grammatical	ungrammatical
V R ù ó z a a ú W W v V ò D a e ǔ x p Z O	V R ù ó z a a ú W W v V ò D f a e ǔ x p Z O
W p n ò é j A ó U a g a a ě è e r k r h p	W p n ò é j A ó U a g a a ě è N r k r h p
Y Z U a ǒ j x a N V h o A r ǒ a y C u b J	Y Z U a ǒ j x l N V h o A r ǒ a y C u b J
Z o ó o s a t a a p p ǒ é x C J à t j f ó	Z d ó o s a t a a p p ǒ é x C J à t j f ó
a è ó á a Y ò w A m s B a l K ě B v d I ě	a è ó á T Y ò w A m s B a l K ě B v d I ě
a B ù ǎ l ú a W L L h é ě a q J I D O b x	a B ù ǎ l ú d W L L h é ě a q J I D O b x
a G a w J Y ǔ ù a e G Y ǒ g T ò W Z B z ù	E G a w J Y ǔ ù a e G Y ǒ g T ò W Z B z ù
a N O s a M r a è f O L q ó g w l J t I V	a N O s a M r h è f O L q ó g w l J t I V
a U C y V M G a a M d à i k r n z ú b A c	a U C y V M G E a M d à i k r n z ú b A c
a a è J t Q t y a Z S F w G u P f B I P j	a a è J t Q t y h Z S F w G u P f B I P j
a a i a m O u ǒ X A D Y Y é I è f K N Y Z	a a i f a m O u ǒ X A D Y Y é I è f K N Y Z
a k a G j a à ǒ X A m b g é G n q é E e á	a k N G j a à ǒ X A m b g é G n q é E e á
a q l S a i N V P á a ǎ S ù Q M m P e u X	a q l S C i N V P á a ǎ S ù Q M m P e u X
a x P Q W n O a a I u f O T Y M D ò Q n Q	a x P Q W n O P a I u f O T Y M D ò Q n Q
h á M E B à k ò à a w a B a u s u j Y b g	h á M E B à k ò à a w u B a u s u j Y b g
i a W ù v ǒ a F E a f R è é r k Q u K u ó	i a W ù v ǒ a F E B f R è é r k Q u K u ó
k ǔ C H B r A a z ǔ l m a U x a E ò F b ù	k ǔ C H B r A a z ǔ l b a U x a E ò F b ù
l a á N a j C R p P l T i X o ó a z e à J	l a á N a e C R p P l T i X o ó a z e à J
m l J r a F a g j H F m F i ó a Y ǎ e A A	m l J r T F a g j H F m F i ó a Y ǎ e A A
o R h á a J B Z Y a é w ú S y t I V a d a	o R h á a J B Z Y a é w ú S y t I V a S a
q ò w a i U n a C w é n k a J D C K w B d	q ò w a i U n a C w é n k a J D C K w B C
r Z à G T T ě i D l a a a S Q w R ǒ j ǎ f	r Z à G T T ě i D l a W a S Q w R ǒ j ǎ f
s u s G N q P a X a a N w m y B ó e ú e F	s u s G N q P N X a a N w m y B ó e ú e F
u ú s ǒ ù ú á p è a a y ě t W a e ó G r C	u ú s f ù ú á p è a a y ě t W a e ó G r C
v a Q I ú s D q U a h ǒ a f s V q m B ǔ C	v a Q I ú s D e q U a h ǒ a f s V q m B ǔ C
x ò q O é p ǒ A a L k a a v o e O R b Z N	x ò q O é p ǒ A a L k a K v o e O R b Z N
y O u a a P P ǔ a U ú v v k é ě Z c e C ǒ	y O u z a P P ǔ a U ú v v k é ě Z c e C ǒ
ù è W U t Z m h y a W ò k ó y U t a è a b ǒ	ù è W U t Z m h y a W ò k ó y U t a è ǎ b ǒ
ǔ X ò B U w u j t I a ǒ ǒ M è a j a v m P f	ǔ e ò B U w u j t I a ǒ ǒ M è a j a v m P f
à é J j ǎ a a l X n Y a ě X l ú e K t h ǒ q	à é J j ǎ a b l X n Y a ě X l ú e K t h ǒ q
ǎ S a Z ǎ I K t U a M a z à z l g s J à D c	ǎ S a Z ǎ I K t U a M V z à z l g s J à D c
é y i ǎ l à a Y F w Z y j a y g V u z a p e	é y i ǎ l à a Y F w d Z y j a y g V u z a p e
ě R N r F J o H w X a j D a x à a p c D ò s	f ě R N r F J o H w X a j D a x à a p c D ò s
ó y ó O Z R t S G P v P n h Z a s a a B c h	ó y ó O Z R t S G P v P n h Z a s D a B c h
ǒ K é J a w j a w z a è r á p H i R á Z c N	ǒ K é J a w j a w z á è r á p H i R á Z c N
ú a a n i w a Q l p d a k r R p v L A S X ù	ú a a n i w ě Q l p d a k r R p v L A S X ù
B B T y a á D C Y ǒ a I M ú é a é b N i U P	B B T y a á D C Y d ǒ a I M ú é a é b N i U P
C a l S é K u l a è p F a X v L H L f h k V	C a l S é K u l a è p F a X v L H L è h k V
D z i D P O m a a G j u L E w a i C ò u C d	D z i D P O m a a G j u L E w a i C ò u C
F a D v p v V H a ó m w a T S P f ò D á Z C	F a D v p v V H a ó m w a T S P j ò D á Z C
G t z y a h Q a a ě Y ǎ Z j j u y d d q Y D	G t z y a h Q a R ě Y ǎ Z j j u y d d q Y D
I ǎ a a a t C d h b W ǔ ǒ G r h x E S M w E	I ǎ a a w t C d h b W ǔ ǒ G r h x E S M w E
J a ǔ a y Q a e ù e A W ǎ O Z C r W L ě ó á	J a ǔ V y Q a e ù e A W ǎ O Z C r W L ě ó á
L ǔ é h k R B n a j L C s a á N S a C e l e	L ǔ é h k R B n j L C s a á N S a C e l e
M S r M D J Z ó à ú m ǎ a a Z è x a I Q k d	M S r M D J Z ó à ú m ǎ a a d è x a I Q k d
O ǎ l y ě a I t ǔ S ǒ H q a ò D a ǔ S o L f	O ǎ l y ě a I t ǔ S ǒ H q a ò D a ǔ S o L P
P l O á a m a a ú m g ǎ A H s i V ú f t x h	P l O á a m p a ú m g ǎ A H s i V ú f t x h
R F a v q o u q n N è ú ě E a l V ǔ a Y j d	R F a v q o u q n N è ú ě E a l V ǔ a Y j t
S g é v g ǎ a H ù Z U g r o á a a p P C d H	e g é v g ǎ a H ù Z U g r o á a a p P C d H
U ě à a X a r u E a à Z t ú H é P p x b d z	U ě à a X a f u E a à Z t ú H é P p x b d z
V J V w V V a a s W F a b á ó h z ò k x D ǎ	V J V w V V a a s W F m b á ó h z ò k x D ǎ
W l ú J a ǔ w K n o a j ù U ù L ù a I ǔ c è	W l ú J a ǔ w K n o a j ù U ù L ù a I ǔ ú è
Y P h a i ù Z U ǒ a a J ǔ d q g R v Z S á Z	Y P h a i ù Z U ǒ è a J ǔ d q g R v Z S á Z
Z p á ǎ V s q a a a A T w k w g ú b X y D Y	Z p á ǎ V s q F a a A T w k w g ú b X y D Y
a è n T J a ú I l é F q T ó ó a I S e p b f	v è n T J a ú I l é F q T ó ó a I S e p b f
a B ú F Q v ǒ A m a j B p ò h L A a z b h y	a B ú F Q v ǒ A d a j B p ò h L A a z b h y
a H h v P X a o ǒ ǒ g w w C a B u e g A q W	a H h v f P X a o ǒ ǒ g w w C a B u e g A q W
a N u A v z ǔ a L l a c E e ě l ó l r W W ù	C N u A v z ǔ a L l a c E e ě l ó l r W W ù
a V ù a P U j U ě F ó h ó w m I a z U b K ǒ	a V ù a d P U j U ě F ó h ó w m I a z U b K ǒ
a a D á p N s ù L y C C E o i l a è f K Z u	a a D á p N s ù L y C C E o i l a è V K Z u
a a s t ǔ X H K Z ǔ L à o T a X u Q d L y M	a a s t ǔ X H K Z ǔ L à o T ě X u Q d L y M
a l v ù q H T a a m H ó H f B L b w H w u g	a l e ù q H T a a m H ó H f B L b w H w u g
a u G P r p S ù a ó O è ǔ H w a T c H ǒ R G	a u G P r p S ù a ó O è ǔ H w D T c H ǒ R G
g E X P U a a Y a ò ě O z e g H C j e n ǒ ě	g E X P U a á Y a ò ě O z e g H C j e n ǒ ě
h a q L H A G u à P é a è T à Z a S e V x P	h a q L H A G u à P é o è T à Z a S e V x P
j B a a ú D x ǒ s è Q ǔ a l a H d F p ù é g	j B a c a ú D x ǒ s è Q ǔ a l a H d F p ù é g
k h v q W a r a á ǒ a B ě x M E W ǒ ù ǎ c k	k h v q W a r u á ǒ a B ě x M E W ǒ ù ǎ c k
l t y O w ǎ a a a ě ó ó M x ě Z D o d A V g	l t y O w ǎ a ó a ě ó ó M x ě Z D o d A V g
n B g j a X a a s ǔ N ò Y e a n W w B d p j	n B g j a X a k s ǔ N ò Y e a n W w B d p j
o n h g z é Q ǔ a a D i ě a s G b ó L p ò l	o n e h g z é Q ǔ a a D i ě a s G b ó L p ò l
q F P W a Q h a Z C K x t U ǎ F S a O d e X	q F P d W a Q h a Z C K x t U ǎ F S a O d e X
r n Z h ǎ a D W a a T n w e á Q Y k ó I J M	r n Z h ǎ a D W a a T n w H á Q Y k ó I J M
t G a T é T ó a l v u l G s a e n r Y á C R	e G a T é T ó a l v u l G s a e n r Y á C R
u a á h a a Q k p ú C T ú V f ǎ M h Q é n F	u l á h a a Q k p ú C T ú V f ǎ M h Q é n F
v i N V a k s ě L ù z W a K N K S a J s I c	v i N V a k s ě L ù z W a K N K S a J s I y
x D D r a ù ǔ ǎ B M Y a a s P B t n ò f E s	x D D r a ù ǔ ǎ B M Y a n s P B t n ò f E s
y a è F ě V a à O J a D B p S é k H k f g S	y a è F ě V H à O J a D B p S é k H k f g S
ù ǔ m Z D L p W k G a è a n a i b Y ǎ Q n h e	ù ǔ m Z D L p W k G a è E n a i b Y ǎ Q n h e
ǔ J B N H z T A x a K p X W a a ù f j y Q ò ě	ǔ J B N H z T A x a K p X W w a ù f j y Q ò ě
á a x E ǎ a l g ǔ g J à l ú a W t á W m f t ǒ	á a x E ǎ a l g ǔ g J e l ú a W t á W m f t ǒ
ǎ G k R Q x a ǎ o Q ě é x a V Y ě T W y W a b	ǎ G k R Q x a ǎ o Q ě é x Y V Y ě T W y W a b
é a ù M H ǔ a Q R M k ò B S a F c z p I E s I	é a ù M H ǔ y Q R M k ò B S a F c z p I E s I
è q L a p P A è o a X ě n E a o o T G è e n G	è q L a p P A è o a X ě n E a o o T G è h n G
ó a C a v I V u i a e n u q E g J ě I P è i V	ó a C é v I V u i a e n u q E g J ě I P è i V
ǒ ù o a T a l V t q W x a b E P o T S W l à è	ǒ ù o a T a l V t q W x E b E P o T S W l à è
ú O n ě é a H V h g i a Z á K a K K à x ò c o	ú O n ě é a H V h g i ě Z á K a K K à x ò c o
A o k ò a v a i M t R A z ě T Y m F s a U G c	A o k ò a v a i M t R A z ě T Y m F s a U G ǔ
C B a a B j p è P a Z á O A r I L d K ó V x ǔ	C B a a B j p è P a Z á O A r I L ù K ó V x ǔ
D a K a o M ǔ Q ě w F q G ǎ O B a s K f u x ǎ	D A K a o M ǔ Q ě w F q G ǎ O B a s K f u x ǎ
E z S a j P ú a r ú W a M S c u r w G U u Z G	E z S a j P ú a r ú W a M S D u r w G U u Z G
G a a I U à a ǔ t K U k O N è I n p d ó à à M	G a a I U à a ǔ t K U k O N è I n p E ó à à M
H s H ù G n a o A n M I p n h T a á a A z c ǔ	H s H ù G n a o A n M I p n h T a á ú A z c ǔ
J Y é W ǔ i z m T a i y X u p q è a G E a W b	J Y é W ǔ i z m T a i y X u p q è a G E a W m
K a p a B E D O Q J H L O J A v F l V M a q e	K I p a B E D O Q J H L O J A v F l V M a q e
M ú J Z C C p a a r ù a Y j q j O h B Y ǎ d d	M ú J Z C C p a a r ù é Y j q j O h B Y ǎ d d
N a z N P a è é ě a L P d R G ǎ k t C k á à R	N a z N P c a è é ě a L P d R G ǎ k t C k á à R
P N á T W i ó a a A v t G m ǔ a b o l D k l a	P N á T W i ó a a A v t G m ǔ a ǔ o l D k l a
Q o N C a Q a S X j Z D n a V A P J á a ǎ O f	Q o N C a Q a S f j Z D n a V A P J á a ǎ O f
S H à h G P p P ǎ ǎ a N a B K l C A ò h ò a e	S H à h G P p P ǎ ǎ ù N a B K l C A ò h ò a e
T a ò Q ó ú O F ǔ q V ú w u A è a A ú ú m a c	T a ò Q ó ú O F ǔ q V ú w u A è a A d ú ú m a c
V ù a a M G D l k h i F ò G N a c U Z S ù t J	V ù a a M G D l k h i b F ò G N a c U Z S ù t J
W a H T a à a Y O D d I U q y á W r Y h d w J	W a H T Y à a Y O D d I U q y á W r Y h d w J
Y á C ó a K a o w V a v K N f S ě K u b á t J	Y á C ó a K Y o w V a v K N f S ě K u b á t J
Z a u D a i B à a w I t ǔ Z á á q K N n è X f	Z a u D a i B à Z w I t ǔ Z á á q K N n è X f
a é a ě q á a é I ò è V R F H x ǔ v t à K d n	j é a ě q á a é I ò è V R F H x ǔ v t à K d n
a C é w è k á i k r I a p Y a r g s b n s l J	a C é w è k á i k r I Q p Y a r g s b n s l J
a J y u Z a a a ǔ ó F ù Y ó p s à g y à y ǎ f	a J y b Z a a a ǔ ó F ù Y ó p s à g y à y ǎ f
a Q a w x è n p G a L à K c ú R ǔ ě U P ó h I	a Q a w x è c n p G a L à K c ú R ǔ ě U P ó h I
a X Q G é v R h ó N S ù a a c H L d è n t J A	a X Q G d v R h ó N S ù a a c H L d è n t J A
a a S ǔ è o S K a b é R ó é M ǔ S Y x k W J A	ò a S ǔ è o S K a b é R ó é M ǔ S Y x k W J A
a h ě g J a ù B ǎ X t Q a H K J O h u q f A k	a h ě g J a ù B ǎ X t Q P H K J O h u q f A k
a p H l I W v N ù a N B S ò r E m s Y a S f B	a p H l I W v N ù a N B S ò r E m e s Y a S f B
a v k ù a r n j a z l i c G o D l Y a l è ò ě	a v k ù a r n j a z l i R G o D l Y a l è ò ě
g U k a ě Y é Q F E C a t G I M a w Q m j ù b	g U k a ě Y é Q F E C a t G I M z w Q m j ù b
h p H J a x o L ě z q v P a R a l b S i v u a	h p H J a b o L ě z q v P a R a l b S i v u a
j è a r J ú z x a A a F u E ǒ à o K K t f ǒ ě	j è a r J ú z x a f A a F u E ǒ à o K K t f ǒ ě
k a ú i D a q á K W é ú a Y b W G c c r T ǒ á	k a ú i D a q á K W é ú Y b W G c c r T ǒ á
l i Q h P O D a D z t F è a Y a u o b Z é N G	l i Q h P O D ù D z t F è a Y a u o b Z é N G
n I m W V ò W j a a Z u é a g ú á K o e v H S	n I m W V ò W j a a Z u é a g ú á K o z v H S
o q é è E p a W é K M w k à u T G a a c o ě ò	o q é è E p a W é K M w k à u T G f a a c o ě ò
q Q U a x ú G P à a O á H v ò a á d j ǎ Q p v	q Q U a x ú G P à a O á H v c ò a á d j ǎ Q p v
r g J à X E z D a è P y a é ě ú r r x a c D u	r g J à X E z D a è P y M é ě ú r r x a c D u
s v i w o s G y G l ě U a ǒ a z ù n é W a P d	s v i w o s G y G l ě U a ǒ w z ù n é W a P d
u L U u Z a X N g ǔ a a ǒ p D V y p B h D B d	u L U u Z a X N g ǔ ǔ a ǒ p D V y p B h D B d
v Z à a h ú l H m W E o H a X a c W C D ǎ Z ù	v Z à c a h ú l H m W E o H a X a c W C D ǎ Z ù
x D a x M t a R a X G O t N Y S P d b t f O e	x D a x M t a R à X G O t N Y S P d b t f O e
y X S M j S G a u J h ǎ a D t E m u a x L d P	y X S M j S G a u J h ǎ a D t E m u c a x L d P
ù ù v a U ě a X A k y B a o w r T ǒ j O ǔ f B é	ù ù v a U d ě a X A k y B a o w r T ǒ j O ǔ f B é
ǔ T S a v s a Q a B l á r c à ǎ á D k Z N G d m	ǔ T S a v s u Q a B l á r c à ǎ á D k Z N G d m
á a Y l n D n y O A a r t E X a ú ò o j P f ě l	á a Y l n D n y O A z r t E X a ú ò o j P f ě l
à w y r A a a a n r g j ǎ C c F T U I A è K g ó	à w y r A H a a n r g j ǎ C c F T U I A è K g ó
é X J ě L A ǎ a a G R ò N é u L ǎ a a c y r C p	é X J ě L A ǎ a a G R ò N é u L ǎ a a ù y r C p
è o u U a B J t a I ǎ g ò R ú s C ǎ R E a R d x	è o u U a B J t B I ǎ g ò R ú s C ǎ R E a R d x
ó C Y O X H J Y Y Z g a X a k l ǒ a y m Z ǎ T e	ó C Y O X H J Y Y Z g a X k l ǒ a y m Z ǎ T e
ò a a y g x r I H a G à h à q ǔ G m J P z e X Z	ò c a a y g x r I H a G à h à q ǔ G m J P z e X Z
ǒ x k á g w a ò r a h à ě a ě h M j c v U ó c ò	ǒ x k á g w a ò r a h à ě C ě h M j c v U ó c ò
A O ě p M a a ǒ á ǎ Z a s á d ó y X F k é s T m	A O ě p M a a ǒ á ǎ Z a s á l ó y X F k é s T m
B z U r U T è P W ó G D a I m u a a M b Y D b w	B z U r U T è P W ó G D a I m u v a M b Y D b w
D Q ó a ó X N t N è E u X ě u a F D O a v b x O	D Q ó a ó X N t N è E u X ě u a F D O a v B x O
E o r H l o G i s a á ú Q X n á a n a Z M m c é	E o r H l o G i s a á b Q X n á a n a Z M m c é
G K E à G H a a n F z ǔ B x n y Z r à x ǎ a m b	G K E à G H a a n F z ǔ B x n y Z r à x ǎ é m b
H a K Y M H v m I è ù W k o N k a a O E A f è i	H a K Y M H v m I è ù W k o N k a a O E A N è i
J A n ě a D è a z k ú X p q a k N U d D ò x Q S	J A n ě D D è a z k ú X p q a k N U d D ò x Q S
K U A a D a a j u t ù v x H ǒ r e F U ǎ J L f h	K U A a D b a j u t ù v x H ǒ r e F U ǎ J L f h
L m a a o ě k ú é a m Z f ǔ J d A a n R v á x f	L m a a o ě k ú é Y m Z f ǔ J d A a n R v á x f
N D r B a O g i ù C a á è Q a c y w b l M B r D	N D r B a O g i ù C a á è Q è c y w b l M B r D
O a a z u B h B a ě q W E j C K F n A h b P Z u	O a a z u B h B b a ě q W E j C K F n A h b P Z u
Q ǔ K w a K a W i v ù a t N ù S S g F m k v ó e	Q ǔ K w a K x W i v ù a t N ù S S g F m k v ó e
R O z o S o D é a t ú ǎ a a O v b C o l k K á w	R O z o S o D é a t ú ǎ a a O v M C o l k K á w
S n ú l U H a R H a o a H t t ǎ C w Z b s G A b	S n ú l U e a R H a o a H t t ǎ C w Z b s G A b
U è E s Y R Q a a N g R Q a y E D è M G f t y d	U è f s Y R Q a a N g R Q a y E D è M G f t y d
V K ò S E T a u M J a Z L ǒ a f C ě Y B ó n m K	V K ò S E T a u M J a c L ǒ a f C ě Y B ó n m K
X à Z x a a z t ǎ a y j M Z F j b d P t á W b W	X à d x a a z t ǎ a y j M Z F j b d P t á W b W
Y Y ó W D P t a a m D N x x à H R C ě B a m c X	Y Y ó W D P t a a m D N x f x à H R C ě B a m c X
Z l r ě D ò t X ú a a o a G c i c d A X t R W á	Z l r ě D ò t X ú a a d o a G c i c d A X t R W á
a é v W D B è R a é U ó X ù a f à ó R h P G U f	L é v W D B è R a é U ó X ù a f à ó R h P G U f
a B T L x A z o ó j m a á a P ú o n e ù k V Z M	a B T L x A z o ó j m y á a P ú o n e ù k V Z M
a J C D K ǎ h G R a p è Y a h C ù c C ǎ n l p n	a J C D K ǎ h G R a p è Y ò h C ù c C ǎ n l p n
a R ú y r g ù x a S a l n R D b M j A c K l D e	a R ú y b g ù x a S a l n R D b M j A c K l D e
a Y m k v W V t W ě u i I a N J a p k s e a E à	a Y m k v W V t W ě u i I R N J a p k s e a E à
a a l à U G z ù W m U a k k b t J Y à x r T ǔ à	a a l à U G z ù W m U a k k ò t J Y à x r T ǔ à
a m à i ò p á l C r a C X j z P é ù A a R S ù f	a m à i ò p á l C r a C X j z P é ù A i R S ù f
a u ǔ X B Y T R u a a W T y á V M ǒ w v b H Z k	a u ǔ X B Y c T R u a a W T y á V M ǒ w v b H Z k
g U s O u F ù è a F a w t R V K ù K à R T M a f	g U e O u F ù è a F a w t R V K ù K à R T M a f
h v G V t O s m D à z a W H Z y a a é U f r b B	h v G V t O s m D à z a W H Z y w a é U f r b B
j ú Q s à q J n h a ǒ ǎ J a H a m x o J G M d O	j ú Q s à q J n h a ǒ ǎ J a H à m x o J G M d O
k a u a n M p Z v F ǔ N a s è ú y p é d C i B d	k é u a n M p Z v F ǔ N a s è ú y p é d C i B d
m ǔ Y a q ó F P Z q Q B a E g a C R c G Q ú A E	m ǔ Y a q ó F P Z q Q B e E g a C R c G Q ú A E
n E K à á q O a z ú y B ǎ T ǔ ǒ a g A a G d Q ǎ	n d K à á q O a z ú y B ǎ T ǔ ǒ a g A a G d Q ǎ
o a a C S v F V j m ú Q u P U a ǔ O T ù E ě E d	o a z C S v F V j m ú Q u P U a ǔ O T ù E ě E d
p u X q S a ò r t u x ǎ ǎ J I a J a G p g e ú ǎ	p u X q S a ò r t u x ǎ ǎ J d I a J a G p g e ú ǎ
r G v Y V a k ǎ X N o j M B w a ù U a y v z é c	r G v Y V G k ǎ X N o j M B w a ù U a y v z é c
s o t i U a ǔ g ě R S A V G a a B m V c f U H i	s o t i U a ǔ g ě R S A V G a m B m V c f U H i
u E a Q W T é x X Q Y a H a S u I G b T ǎ y g g	u E Q Q W T é x X Q Y a H a S u I G b T ǎ y g g
