grammatical	ungrammatical
Z A ó d U B ǒ d V n Q R J N C u é Y E f	Z A ó d U B ǒ ó V n Q R J N C u é Y E f
a J m V s Q R X a h w è l k v n h o b u i	a J m V s Q R X a h w è l k v n h o u i
b H n y c k u i ú o V ò O k ǔ J q d ǔ Q	b H n y y k u i ú o V ò O k ǔ J q d ǔ Q
c d B k ò q e q J e T O t b ǎ t D á q h	c ú B k ò q e q J e T O t b ǎ t D á q h
d ě è é ǎ b t m k u c K L B s s E R A P	d ě è é ǎ b t m k u r K L B s s E R A P
d x c b á g j á S ě c i T j j F n e R S	d x c b á g j á S ě U i T j j F n e R S
a f ù á B h q A r b m G x Q N A P l C N O	f ù á B h q A r b m G x Q N A P l C N O
g I á b t B a Y V ǒ U U B A j b C ú p ú W	g I á b t B Y V ǒ U U B A j b C ú p ú W
h i z Z K F o è c L X D v x b ǎ d J ǔ w	h i z Z K F o è z L X D v x b ǎ d J ǔ w
j ǔ K c Y Z ǎ à e d P T B w H k J K b v	j ǔ K c Y Z ǎ à e O P T B w H k J K b v
k W ǒ á t X T Z p g G f Y j ǎ l z C z d d	k W ǒ á t X T Z p g G f Y j ǎ l z C z d
l V ǎ t b x w i Y u i q e C è g C F C a	l V ǎ t b x w i Y u i q e C è g C F C U
m m d J è k ó ó M J d K L H B o b S o y á	m m d J è k ó ó M J K L H B o b S o y á
o ǒ ù S q d d Q w D à y P è x u g Q m é	o ǒ ù S q y d Q w D à y P è x u g Q m é
p f C F ù F I u T a ě Q H V ó ě m b Y A	p f C F ù F I u T y ě Q H V ó ě m b Y A
r ù ó c b K o d T H O t ǔ y l M t ě ǒ q ó	r ù ó b K o d T H O t ǔ y l M t ě ǒ q ó
s L ò A G U f d A á C m M à q Q U G T P d	s L ò A G U f d A á C m M à q Q U G T P
t a c ù m y V ò é R à d e y ǒ ě N n B D	t a G ù m y V ò é R à d e y ǒ ě N n B D
u i p o ǒ t x z á b y ò c m y u T W s E	u i p o ǒ t x z á y y ò c m y u T W s E
w á l D c ó H ǒ ù U Z f p J x M d u I S	w á l D c ó H ǒ ù U Z f p J x M Y u I S
x Q a l d u Y V Z n ǔ X ú d G N c T g k m	x Q a l d u Y V Z n ǔ X ú G N c T g k m
y e c q è s E T F v T t d ú C M M ó à O y	y e q è s E T F v T t d ú C M M ó à O y
ù ù á d e W t K s à G d x l I B ó S O z H a	ù ù á e W t K s à G d x l I B ó S O z H a
b C A g M h e C e F c F U V ǒ l s l E D e	ǔ C A g M h e C e F c F U V ǒ l s l E D e
á s ò I S x o I G v R v á b ò p R s c b x	á s ò I S x o I G v R v á b ò p R s C b x
ǎ ǒ Y d ǒ k J M e W D O d ò s ǔ a i R z z	ǎ ǒ Y d ǒ k J M e W D O v ò s ǔ a i R z z
é W o K h A K G ě d d Q i W y t N X à u k B	é W o K h A K G ě d Q i W y t N X à u k B
è j P x r b D h D z Z ǒ P c ú V l x u C z	è j P x r j D h D z Z ǒ P c ú V l x u C z
ó è g y F R T o D w m P à y ě X s c d l m A	ó è g y F R T o D w m P à y ě X s d l m A
ò K t a N d d r J D j q O è x v O V I ě B k	ò K t a N d r J D j q O è x v O V I ě B k
ǒ g a t V à H d ó V f P ǔ à x r d C K w P c	ǒ g a t V à H d ó V f P ǔ à x r C K w P c
ú w ó c b q J G c P á U h z h D O u k u Q	ú w ó c Y q J G c P á U h z h D O u k u Q
B ó Y a ǔ Q u F ú p F A F t l K b Q n W C i	B ó Y a ǔ Q u F ú p F A F t l K Q n W C i
C a à ǎ L H ù Z S b p H A g l N ě G x U ù	C a à ǎ L H ù Z S Y p H A g l N ě G x U ù
D w r b m X G a Q Y O l q Z S ǒ n t I è Z é	D w r m X G a Q Y O l q Z S ǒ n t I è Z é
F B á ù D W h a z j f o b Z p j x X ó m V	F B á ù D W h ò z j f o b Z p j x X ó m V
G X ù f m ò c j U v d l é y g k F ǔ a e T	G X ù f m ò c j U v g l é y g k F ǔ a e T
H n a E Q A ǎ D Z H i ǎ ǔ b P ò N q Z V ǒ	H n ǎ E Q A ǎ D Z H i ǎ ǔ b P ò N q Z V ǒ
J A z ò e T N q y G a p c D h G B S w á R b	J A z ò e T N q y G p c D h G B S w á R b
K V Z L à O B J p Z è c e ú w á ò P H x P d	K V Z L à O B J p Z è c e ú w á ò P H x P
L h t ó Y a M p l l O N E K ǎ X V ú e b ǒ	L h t ó Y a M p l l O N E K ǎ X V ú e S ǒ
N ǒ b E ò E M ǔ q w ò M a ǒ ǔ B ě ě b ě n d	N ǒ b E ò E M ǔ q w ò M ǒ ǔ B ě ě b ě n d
O W ú d u K s U é k g J n N y Y y b a s W	O W ú d u K s U é k g J n N y Y y m a s W
P r à b u C Y K c i k ǎ g P p U u G t V L è	P r à u C Y K c i k ǎ g P p U u G t V L è
R I c T h q z G E á Y J O ǎ W x ò e à d E n	R I c T h q z G E á Y J O ǎ W x ò e à E n
S j b E ǎ á C O s z c p ù f o T ǒ X n I R	S j D E ǎ á C O s z c p ù f o T ǒ X n I R
T r E K A S b C R s á m r s ù d a K R B Z ó	T r E K A S b C R s á m r s ù d K R B Z ó
U z O t q w ě d á H G V é e E é d k E e W w	U z O t q w ě á H G V é e E é d k E e W w
W D y f f b G J c r M L p r L ǎ K Q H Z ě è	W D y f f G J c r M L p r L ǎ K Q H Z ě è
X a n e G n h W ǒ D r f c è S d T q T Q ǔ	X a n e G n h W ǒ D r f X è S d T q T Q ǔ
Z ù z N b h h N d T t M k c ú W j q ǒ o g	Z ù z N b h h N d T t M k Z ú W j q ǒ o g
a B X o f m K L b j ǒ a ǔ L h G V W s o v	a B X o f m K L t j ǒ a ǔ L h G V W s o v
b I C s Y ò u P d K a m D B O J ù O D F T U	b I C s Y ò u P d K m D B O J ù O D F T U
c D e i ě n S b T s ǒ c P x y K u ě T l e Q	c D e i ě n S T s ǒ c P x y K u ě T l e Q
d ú v g b F q P r o U H G ò c P l S F j P	d ú v g b F q P r o U H G ò n P l S F j P
e ò ù F ǔ ě n è d p u n U y G y é K d m ǔ q	e ò ù F ǔ ě n è p u n U y G y é K d m ǔ q
f L ě o ě J c U q ú M L u a Z D è u F i ǒ b	f L ě o ě J c U q ú M L u Z D è u F i ǒ b
g i Y ú ù w b ù c w G B E z H à n I p M a F	g i Y ú ù w ù c w G B E z H à n I p M a F
h u ù u i è m p O W a x O á x b ó M o T ó i	h u ù u i è m p O W x O á x b ó M o T ó i
i y á ǔ Y d m d t C à j R s ó N Q é ò X s W	i y á ǔ Y m d t C à j R s ó N Q é ò X s W
k T Y d X à d Z j U H ù ǔ M S M z u á I u e	k T Y d X à Z j U H ù ǔ M S M z u á I u e
l y N b w f N ǔ O d á e P D N c ò I t I z E	l y N w f N ǔ O d á e P D N c ò I t I z E
n ó R h k v f D D Z ò c d D ù r ù à v ò O N	n ó R h k v f D D Z ò d D ù r ù à v ò O N
o P z u u A U c é d Q L D q K F é V c w r t	o P z u u A U é d Q L D q K F é V c w r t
p m x ó n m F S l o S á a A W G r s K W b	p m x ó n m F S l o S á è A W G r s K W b
r é ò l L á p ù I ǒ f c R u B b N m H è d	r é ò l L á p ù I ǒ f c R u B b N m H è g
s L W I é s B p j b Z ò é è à B ě a p a y è	s L W I é s B p j Z ò é è à B ě a p a y è
t Z B N á Y e d q E Y o ò f b d m B K V x é	t Z B N á Y e q E Y o ò f b d m B K V x é
u v h P i ù W b G A S ò c S H m w E Y M i	u v h P i ù W ǎ G A S ò c S H m w E Y M i
w ě A S b à n C ù ù h e g P a ǔ C b X j e A	w ě A S b à n C ù ù h e g P ǔ C b X j e A
x L E e b a ǎ W P P à f I F m Z ù F h a V	x L E e ǔ a ǎ W P P à f I F m Z ù F h a V
y f I A ù g F G d P w ù à y E A d D z q P	y f I A ù g F G d P w ù à y E A ú D z q P
ù ǔ ù ǒ ǔ J X ó e M ǎ j z ò J B Q d g Y ǔ d ǎ	ù ǔ ù ǒ ǔ J X ó e M ǎ j z ò J B Q d g Y ǔ ǎ
ǔ D f ú ò s S b á v a m b s m b r U y h ú ǎ	ǔ D f ú ò s S b á v R m b s m b r U y h ú ǎ
á c d J ú s b w F m v V o r t W L ǒ W B I B á	á d J ú s b w F m v V o r t W L ǒ W B I B á
ǎ ú y f ě ǒ n X à F ò U o ò S ò c à ǒ d F v F	ǎ ú y f ě ǒ n X à F ò U o ò S ò à ǒ d F v F
é L d G w d ù B w ǒ ǔ w U z ò M F t v W P S	é L z G w d ù B w ǒ ǔ w U z ò M F t v W P S
è Z A U l b T y ě ó r o è e Q ó S L a q j D	è Z A U l è T y ě ó r o è e Q ó S L a q j D
ě r N d U I h ǒ è D ó Y y á a é O e b W p è	ě r N d U I h ǒ è D ó Y y á ú é O e b W p è
ó w Q n R a K s n h ě D I H b K z V à g x y p	ó w Q n R a K s n h ě D I H K z V à g x y p
ǒ J u D é L R T M L A d F M ǎ ǎ d y n q a v O	ǒ J u D é L R T M L A d F M ǎ ǎ y n q a v O
ú e S t b N b á à l C x N r m u w à ǔ E o a Y	ú e S t b N b á à l C x N r m u w à ǔ E o Y
B E a o m w c Z Q n V e X S B k r ú M U X é d	B E a o m w c Z Q n V e X S B k r ú M U X é
d C g ǎ ó D J á B à o q o C t X l e d i t z Y	C g ǎ ó D J á B à o q o C t X l e d i t z Y
E B o X E r M n D ǔ G g ù s é d b F I d ú A ě	E B o X E r M n D ǔ G g ù s é b F I d ú A ě
F N ó W L S w á Z U a d b C j F P z i S C y	F N ó W L S w á Z U a d j C j F P z i S C y
G d e k p ǒ J d ò N o l Y b o s ǎ B z Z y u	G d e k p ǒ J h ò N o l Y b o s ǎ B z Z y u
I é ǒ a n c B k Q B E Z m o H ò é U x C q d D	I é ǒ a n B k Q B E Z m o H ò é U x C q d D
J ǒ ù k G ǔ f o b v u u f v F B L c é I F g	J ǒ ù k G ǔ f o b v u u f v F B L à é I F g
b K N y é p H X é ù i m W k Q u H V J O m a p	K N y é p H X é ù i m W k Q u H V J O m a p
L d a c A ó é g n ú ù b i i j s C ě ù B ě g	L d P c A ó é g n ú ù b i i j s C ě ù B ě g
M y L E d B x W F E Q z O R ò ě ǔ b J M a L	M y L E d B x W F E Q z O R ò ě ǔ x J M a L
O C c S I U r s H Z S l S F ǎ ě W d W W O k ǒ	O C c S I U r s H Z S l S F ǎ ě W W W O k ǒ
P f e y h l O F d è y ó F R y d Q ǒ ù s C ó t	P f e y h l O F è y ó F R y d Q ǒ ù s C ó t
R á g w R e à e b G o è k D m P ó è j S à c K	R á g w R e à e b G o è k D m P ó è j S à K
S O q t H t Z T Y x Q E G è W ǒ R ǔ Z g b F a	S O q t H t Z T Y x Q E G è W ǒ R ǔ Z g b F
T b q L l C R o g L o ò t c J e ù H w C ǎ p D	T b q L l C R o g L o ò t J e ù H w C ǎ p D
V ǔ b T K R Z B ò c V E á s ǎ Z B J Z G b B	V ǔ b T K R Z B ò L V E á s ǎ Z B J Z G b B
W ǎ i u ù O L ú k d K e d M ò à m a R S v q	W ǎ i u ù O L ú k ù K e d M ò à m a R S v q
X H ǔ G V a C R G o ǎ A H V ě E b E k ù n g	X H ǔ G V a C R G o ǎ A H V ě E z E k ù n g
Y d è E á D à J O k x b G p a C q m o I h Y Z	Y d è E á D à J O k x G p a C q m o I h Y Z
Z q B P b v a z q k ǔ J W è r H X ǎ f d N f	Z q B P b v u z q k ǔ J W è r H X ǎ f d N f
a u Y w p K M L Y A y y Y D ú c d s B a r W t	a u Y w p K M L Y A y y Y D ú d s B a r W t
c t A W D à w w f ǎ D j i K t d ò q á B i ó	b t A W D à w w f ǎ D j i K t d ò q á B i ó
c t Z r E A k h w d T i ú a ǔ N M t Q A ǔ i G	c t Z r E A k h w T i ú a ǔ N M t Q A ǔ i G
d p à I w G m U Y ú K y e ú g b y I a f g v	d p à I w G m U Y ú K y e ú g á y I a f g v
e v R l G h g b S P G L p v ò a z K T V L á l	e v R l G h g S P G L p v ò a z K T V L á l
g ě ú E t b x D ù u c n W P ò v s Z u ě ó ǎ ò	g ě ú E t x D ù u c n W P ò v s Z u ě ó ǎ ò
h W A e n T b J R ǒ Z E C w N U C d a Q z H A	h W A e n T J R ǒ Z E C w N U C d a Q z H A
i i à á é R N R b k F G à Z c y w x E e G è	i i à á é R N R b k F G à Z Q y w x E e G è
k ú q v è ǒ H K p à J a Z è C G b r j é y g	k ú q v è ǒ H K p à J a Z è C G v r j é y g
l U D Z o r ě A J O ǒ G n ǎ ě G a C b J K M	l U D Z o r ě A J O ǒ G n ǎ ě G K C b J K M
m w K l è C è ò w è s z o J N o m K J è d p d	m w K l è C è ò w è s z o J N o m K J è p d
o F b I a a ù Z f u C ǎ h ǔ o J à W G S á è	o F g I a a ù Z f u C ǎ h ǔ o J à W G S á è
p O s b A s b W D ě q a Z D S j P W ǎ i g f	p O s b A s b W D ě q z Z D S j P W ǎ i g f
q Z ù l I à e b V O W r z ò P X á v a e w G	q Z ù l I à e N V O W r z ò P X á v a e w G
a r g á ó m p P B f ě s b ú l U à ǒ P e à K x	r g á ó m p P B f ě s b ú l U à ǒ P e à K x
t D P l a n q J c a d S f A á v U ǎ t ǒ s f	t D P l a n q J c a q S f A á v U ǎ t ǒ s f
u T è j ú b n E d C O ú z o ǒ p M d C f h H	u T è j ú b n E d C O ú z o ǒ p M y C f h H
v u L à ù O C Q d V v z d z á L W Q à D M b z	v u L à ù O C Q d V v z z á L W Q à D M b z
x ó A e e j b K c ú Z Y I v F á z a M ě j j k	x ó A e e j K c ú Z Y I v F á z a M ě j j k
y d é ě q Q d ǒ k y D o w X è x à á n A b y g	y d é ě q Q ǒ k y D o w X è x à á n A b y g
ù ù A z c R e ǎ m N x J o y O t P d C z i y v h	ù ù A z c R e ǎ m N x J o y O t P C z i y v h
c è W r R C T P S à P j ě r m M j ò b d ó e f	ǔ è W r R C T P S à P j ě r m M j ò b d ó e f
á c Y k d ú G v n á A t L é N ǔ Q T J j N j r	á H Y k d ú G v n á A t L é N ǔ Q T J j N j r
c à i X z o o w z P q ǎ P V r x d O à I M t X c	à i X z o o w z P q ǎ P V r x d O à I M t X c
ǎ r è a b O w k O M z u l j w C j I a l s è v	ǎ r è a F O w k O M z u l j w C j I a l s è v
è b ǔ t u H T a c A q G I q N P o O k è x ǎ c	è à ǔ t u H T a c A q G I q N P o O k è x ǎ c
ě U b E ǒ ù Y i n j X p G H à ó M n f a ǔ Z é ò	ě U E ǒ ù Y i n j X p G H à ó M n f a ǔ Z é ò
ó h b ě u c i k v D c p è q N ǒ W q n t é ù Y H	ó h ě u c i k v D c p è q N ǒ W q n t é ù Y H
ò s o ò è Q W p B i w a p R é c n N a b I ǎ x	ò s o ò è Q W p B i w a p R é c n N a ǎ I ǎ x
ǒ y Q V c a W M e q J G q é Q x é ù P f é ě Y d	ǒ y Q V a W M e q J G q é Q x é ù P f é ě Y d
A H C z y c N D o z d b l ù n B ě q V u è j M	A H C z y à N D o z d b l ù n B ě q V u è j M
B V X è b m D z o ě A g E L H r ě ě k a P G f D	B V X è b m D z o ě A g E L H r ě ě k P G f D
C Z U ù v J I W W B c V P L p E Q a b M v D F	C Z U ù v J I W W B c V P L p E Q a ǒ M v D F
D p z W r V W a à T Z é é X X j b q C H h ǔ P h	D p z W r V W à T Z é é X X j b q C H h ǔ P h
F J L z T U ǔ o à R l H V ě D w d d u l C á ě	F J L z T U ǔ o à R l H V ě D w j d u l C á ě
G f E j p J L a b v y I Q x E p ú Y ó D t c n ě	G f E j p J L a v y I Q x E p ú Y ó D t c n ě
H a z S f L n t i ò D p b C U d ú B G W x ò y Z	H z S f L n t i ò D p b C U d ú B G W x ò y Z
J G r o b a ǒ ě w t Z W G l F b è G j e r G ǎ d	J G r o b ǒ ě w t Z W G l F b è G j e r G ǎ d
K T ò c U a X à ú z p C C m d V à w e á o H h	K T ò c U a X à ú z p C C m è V à w e á o H h
L Y t ǎ y b F X g I Z s p ú Y C u c A c ù s r à	L Y t ǎ y F X g I Z s p ú Y C u c A c ù s r à
M p c k q n ǒ X k K j A P h ò d R ǔ k D F r N E	M p k q n ǒ X k K j A P h ò d R ǔ k D F r N E
O ě n x H M X x ù ó a G ó b à S m R p f j o U G	O ě n x H M X x ù ó a G ó à S m R p f j o U G
P h ǔ N à T Z b m ú R Q X F c y l Z J ǒ J é w	P h ǔ N à T Z b m ú R Q X F S y l Z J ǒ J é w
Q p d e D ú w u ú ǒ d g o e H a y S Q M r é W	Q p ǒ e D ú w u ú ǒ d g o e H a y S Q M r é W
S C d y j ǒ à á ǎ g U à b a N r V P N l T z M	S C d y j ǒ à á ǎ g U à W a N r V P N l T z M
d T R E d Z K o v T M ě b Z r t n E P C B V ò Y	T R E d Z K o v T M ě b Z r t n E P C B V ò Y
U q é é p f U E g L b Y ě s r U G U è r ǎ m a	U q é é p f U E g L b Y ě s r U G U è r ǎ m ǎ
W ù p d ǎ S S l ǔ W ú C F F d A T ò è ó C ò c	W ù p d ǎ S S l ǔ W ú C F F z A T ò è ó C ò c
X E a f i ó d W d h t è ò T q U F E i N Z t ǔ	X E a f i ó d W ǔ h t è ò T q U F E i N Z t ǔ
Y V a m h f K W C d L ó á G E w á ó D é A è b	Y V g m h f K W C d L ó á G E w á ó D é A è b
Z p T b L G ò ú Y ò a S h E d G Q ǒ r E á f j	Z p T b L G ò ú Y ò k S h E d G Q ǒ r E á f j
b ǎ ǔ H Y u M S D ú ě k B o y x n g ò i a V G	b ǎ ǔ H Y u M S D ú ě k B o y x n g ò i u V G
c H ě n w P b á Q r q e o M G B ǔ I l c M à y	c H ě n w P b á Q r q e o M G B ǔ I l m M à y
b P H N ǎ l y R ě ò k Z c Y ó á b z C H F j f	d P H N ǎ l y R ě ò k Z c Y ó á b z C H F j f
e a r H p E A k ó ǔ q O ú u b W é Y L Q s é T g	e r H p E A k ó ǔ q O ú u b W é Y L Q s é T g
g ú L v P ǎ Y E Z D ǎ b ǒ j é c ó ǎ S c è p o	g ú L v P ǎ Y E Z D ǎ m ǒ j é c ó ǎ S c è p o
h O K J u y ù o g I x d C l r ù b l N s R w a	h O K J u y ù o g I x d C l r ù b l N s R w u
i Y o x f l w é D W J D x N e Y w b I I c g X o	i Y o x f l w é D W J D x N e Y w b I I g X o
k à G r ú r j è d è x G K g G L n d f A k ǔ è	k à G r ú r j è ǒ è x G K g G L n d f A k ǔ è
l e W q g j i a c à l ú ǒ x G K J è K H f d ǎ C	l e W q g j i a à l ú ǒ x G K J è K H f d ǎ C
m x ǔ O c ù H ù u L c A f q a b ò j Y I H H u J	m x ǔ O c ù H ù u L c A f q b ò j Y I H H u J
o N f ǒ á H ó e s x ù t b c C u K u t P R i g X	o N f ǒ á H ó e s x ù t b C u K u t P R i g X
p p ǔ S R á O g t c B u Q ǒ n G d Z f l U l è O	p p ǔ S R á O g t B u Q ǒ n G d Z f l U l è O
q w Z o b c p Q ó J à ò ě X M F à P h A ò S d	q w Z o b L p Q ó J à ò ě X M F à P h A ò S d
s I W à h K ǎ é è N M E M ó d r n q e t L p ú d	s I W à h K ǎ é è N M E M ó d r n q e t L p ú
t V O N f F ǔ b A ǒ X d l ǒ N A L c O k W U G é	t V O N f F ǔ b A ǒ X d l ǒ N A L O k W U G é
u W e d ǎ E L U Q H ě S K z ó w t A d w ò a g ě	u W e ǎ E L U Q H ě S K z ó w t A d w ò a g ě
v r g I V w S X c I W à B p e C Q d F ú b n Y	v r g I V w S X c I W à B p e C Q i F ú b n Y
x C o ò ǎ c ǒ Z ǒ H ǒ t ó á d D u a e c R U s v	x C o ò ǎ c ǒ Z ǒ H ǒ t ó á D u a e c R U s v
y f g ó ǔ ě i n q Y a Y n M A N O j y ǒ h b ù	y f g ó ǔ ě i n q Y a Y n M A N O j y ǒ h ú ù
ù ù ò ǎ p d X à q i ó d G Z i è O U a ó G o D I	ù ù ò ǎ p d X à q i ó g G Z i è O U a ó G o D I
ǔ ǒ h Z b Y k L D r s K v P F H Z V m Q c u è T	ǔ ǒ h Z ò Y k L D r s K v P F H Z V m Q c u è T
á Z d J ó u J h ǎ á X E K ó g q a ě Q b y H f B	á Z d J ó u J h ǎ á X E K ó g q ǎ ě Q b y H f B
à s k t C n I D H q d j q t k O u z b D r g a U L	à s k t C n I D H q d j q t k O u z D r g a U L
é X f C G k d Q à i è T v p s Z r s d m O R c b Y	é X f C G k Q à i è T v p s Z r s d m O R c b Y
è y Q ú X h ú ú O c u d Z o W è à A e s a E q e	è y Q ú X h ú ú O c u S Z o W è à A e s a E q e
ó ú W ǒ S k W A d k O v P g T P ú ǎ P H t ě d N S	ó ú W ǒ S k W A d k O v P g T P ú ǎ P H t ě N S
ò H A ó w U b s E ǒ M o g à s O c é e ǎ ǎ m D à	ò H A ó w U b s E ǒ M o g à s O é é e ǎ ǎ m D à
ǒ U H w J x Y V B w z s m e b K b k X d c y o G	ǒ U H w J x Y V B w z s m e b K b k X d X y o G
ú k h w S p Z ǎ I t w L x P b c L u X A m e V h C	ú k h w S p Z ǎ I t w L x P c L u X A m e V h C
B C s r c Q n Q ǎ x u ò S d J C j L B n H á è ě s	B C s r c Q n Q ǎ x u ò S J C j L B n H á è ě s
a T L ó M B N b p T Q W ó ǎ ò w S F t m ù o r è	C T L ó M B N b p T Q W ó ǎ ò w S F t m ù o r è
D o U K J a s C ě t x m ǔ L t C ù S ǒ b F f E à	D o U K J K s C ě t x m ǔ L t C ù S ǒ b F f E à
F K t n W B U C ú E J ǎ q p ǔ H Z T d d V ù h h	F K t n W B U C ú E J ǎ q p ǔ H Z T d r V ù h h
G k b U é R F V o W S J K a I h á j f j á i z R	G k b U é R F V o W S J K M I h á j f j á i z R
H y y j m Y d á B X Y s ǔ T p Q B b g u d ǒ ó g u	H y y j m Y á B X Y s ǔ T p Q B b g u d ǒ ó g u
J H P a c n E E ǒ b M è á p V o Y A U X E G s ù A	J H P a c n E E ǒ M è á p V o Y A U X E G s ù A
K h n f i V G m H V Z p G b k a X y x M e C m V	K h n f i V G m H V Z p G b k ǔ X y x M e C m V
L z ó t A Z N b B V P G ǒ é L p c p D ě j P O ě ǔ	L z ó t A Z N B V P G ǒ é L p c p D ě j P O ě ǔ
N è H L ù j K V b W o F v m é m E T U e a ò ǒ á ǎ	N è H L ù j K V W o F v m é m E T U e a ò ǒ á ǎ
O ó g x d b s Q n i C á h f H a U M K ù ú r c I	O ó g x d F s Q n i C á h f H a U M K ù ú r c I
P e C è ǒ O à X V ǒ à F V v a Q J y I ú o Q ù c d	P e C è ǒ O à X V ǒ à F V v a Q J y I ú o Q ù d
Q t Z K o H g ǒ á c o é B m i s d Z m z l U ó Q	Q t Z K o H g ǒ á u o é B m i s d Z m z l U ó Q
S è g c d j ó P á i l A k n è A é ǎ L v I b J N	S è g O d j ó P á i l A k n è A é ǎ L v I b J N
T I T A w L s ù j Q k v T a Y X e L á b v i L a	T I T A w L s ù j Q k v T a Y X e L á ó v i L a
U S S è t ú W u b j B c P C Y O O K N ě Y i B k	U S S è t ú W u b j B T P C Y O O K N ě Y i B k
W à g J R R T m e U a i ó r D W b M s M C m S G	W à g J R R T m e U a i ó r D W u M s M C m S G
X G C ù E t a I s c w w K h ù C z V L Q Z b m H	X G C ù E t á I s c w w K h ù C z V L Q Z b m H
Y U v N x B H q s b B I a ò o á Y ò z N à N ǔ g	Y U v N x B H q s V B I a ò o á Y ò z N à N ǔ g
Z k U p è à v z ò W W k r ó a á U p Q M j n W b m	Z k U p è à v z ò W W k r ó á U p Q M j n W b m
a q W E m h v z X c F x ó p I I ǎ F v d E v ǎ N	a q W E m h v z X P F x ó p I I ǎ F v d E v ǎ N
b t E E y k g I i y à W b Q a g I K b ó à Z H ú	b t E E y k g I i y à W b Q v g I K b ó à Z H ú
c w r ò G V Q ò I ǒ C s p ù ǒ x G d N c U v l ó F	c w r ò G V Q ò I ǒ C s p ù ǒ x G N c U v l ó F
e à T A u u m b è ě p j R G P s o e è S c I ě á	e à T A u u m b è ě p j R G P s o e è S ǔ I ě á
f H N E ǎ c X G i k Q d F q Q V ò K U Y C N è g	f H N E ǎ c X G i k Q B F q Q V ò K U Y C N è g
g T m o u R I d y i ǎ a d ě k D n m e p à ó H a	g T m o u R I d y i ǎ a à ě k D n m e p à ó H a
i á è d O G z W q q M K O G o v k B ù E l d e H a	i á è O G z W q q M K O G o v k B ù E l d e H a
j P á T C g v I à x ě c H D Z n C H L S r T f M d	j P á T C g v I à x ě H D Z n C H L S r T f M d
k l I b è V f ò x W è H W O b A ě h V Q c j x q	k l I b è V f ò x W è H W O b A ě h V Q C j x q
l b t ú ǎ e S X ó ó P c è a P ě è X s U ò G S f á	l t ú ǎ e S X ó ó P c è a P ě è X s U ò G S f á
n L t t t P H y d I x h q Z j P S W B Z d v S K l	n L t t t P H y I x h q Z j P S W B Z d v S K l
