grammatical	ungrammatical
Y à a b I K y Y o t D b n R ǔ p S l s y	Y à a b I K y Y o t D e n R ǔ p S l s y
Z U á G d y ǔ s B W q N é b L á b z è n	Z U á G d y ǔ s B W q N é Y L á b z è n
b ù a ú c s H g J a Z m A é V r Y O a u	b ù a ú c s H g J ǒ Z m A é V r Y O a u
b F ò b g ě U w Y N w á E s ú V n m T M	R F ò b g ě U w Y N w á E s ú V n m T M
b T K ě D b X c h B i f ú v i b M i q d	b T K c ě D b X c h B i f ú v i b M i q d
b m b t a k t c s a è Y F D ò r ǔ á X Q	m m b t a k t c s a è Y F D ò r ǔ á X Q
c E M M h u ú ù n l R O Q b b G r v A ǒ	c E M M h u ú ù n l R O Q i b G r v A ǒ
c m A a ó F X a B c I i f ǔ v ù Z ò S i	c m A a b F X a B c I i f ǔ v ù Z ò S i
d x A ǎ ǔ k j D P s e R S x b z L X b E	d x A ǎ ǔ k j D P s e R S x x z L X b E
f L F g b J b f F g ù è p b c n h l C z	f L F g b J i b f F g ù è p b c n h l C z
g b d à N ǔ P J é s b G D G n ǔ b t è A	g b d à N ǔ P J é s b g G D G n ǔ b t è A
i é ò o Y j x b K B J x L ǒ v p m é Y b	i é ò o Y j x b a K B J x L ǒ v p m é Y b
j e M ù é ò g x b b a F o c k l S F y N	j e M ù é ò g x b ú a F o c k l S F y N
l L ǎ x m b X b p à m i C ě ě F v á S I	l L ǎ x m Q X b p à m i C ě ě F v á S I
m b b p h v q S F Q T B T ó B á Z v x á	m ǒ b p h v q S F Q T B T ó B á Z v x á
n m T J c á F t F o b ù à X H O O b I z	n m T J c á F t F o M ù à X H O O b I z
p J Y S ǔ é ǎ N j á R y O Q b x b ò P A	p J Y S ǔ é ǎ N j á R y O Q b x ò P A
q k W p ú u K U ù b y q m Q o ú U O Z b	q k W p ú u K U ù b y q a Q o ú U O Z b
s E ǒ A t ó ǒ w ǒ q ú b V Z b g E a g g	s E ǒ A t ó ǒ w ǒ q ú V Z b g E a g g
t c j N O J ǒ è T w C b S I u t ǎ s b ú	t c j N O J ǒ è T w C b S I u h t ǎ s b ú
u s I V R ù Q k w S E à Q x é t b P I b	u s I V R ù Q k w S E à Q x é t b P I e b
w O i A E b ǒ b O á ǔ i S t f ǔ H m N ě	w O i A E Z ǒ b O á ǔ i S t f ǔ H m N ě
x b c K è y j u b b g H j b á c ú R ù l	x b c K è y j u b H g H j b á c ú R ù l
y s è b z Q H n ě C á b L F ǎ p c N H ǒ	y s è b z Q H j n ě C á b L F ǎ p c N H ǒ
ù á L b r ǒ ǒ G á á à ó ó b K c j N K k ó	ù á L b r ǒ ǒ G á á à i ó ó b K c j N K k ó
ǔ I F o k é I j g J j N Z a Z V B N b b j	ǔ I F o k é I j g J j N Z a Z V B N b q j
á Z A b B ǔ H T ǒ è b J T s à F U á è ǒ U	á Z A b B ǔ H T ǒ è k b J T s à F U á è ǒ U
à c b t q b E R ǔ è é E g j J I u ù H U U	à c b t q V E R ǔ è é E g j J I u ù H U U
é à s ǒ Z ǎ ó l c k m J K b s ě b ú ǔ S l	é à s ǒ Z ǎ ó l c k m J K b s g b ú ǔ S l
è M z X ù ǒ j ǔ e b à C F F w U b é Y C é	è M z X ù ǒ j ǔ e M à C F F w U b é Y C é
ě t T è h t g á z b H l q z b K T L è W q	ě t T è h t g á z b H l q f b K T L è W q
ò H x b B N b ě f M i y D K q m d x g c v	ò H x b B d N b ě f M i y D K q m d x g c v
ǒ k U r á G N d ú D E g b z X w G N U b x	ǒ k U r á G N d ú D E g p z X w G N U b x
A à Q Q Z ó D Q m ò P á q b m T ǔ b F è G	A à Q Q Z ó D Q m ò P á q t m T ǔ b F è G
B W à a K J ǒ x D C b z p è Y ò X o b g u	B W à a K J ǒ x D C b i z p è Y ò X o b g u
C n w ò b Z ǔ M b A z u u ù r ě ǒ ǔ o j O	C n w ò b i Z ǔ M b A z u u ù r ě ǒ ǔ o j O
E L k c v x V a v W w S x b é L q b t ě ě	E L k c v x V a v W w S x b é L q Q t ě ě
F g s è x I u Y é ě b A w b è r ě d ù A c	F g s è x I u Y é ě x A w b è r ě d ù A c
H ǔ U w b I P L T x ù à ò b T ò F K q w M	H ǔ U w b I P L T d x ù à ò b T ò F K q w M
I Q z b J Q x X v d z h B b E K H b O á ǎ	I Q z b J Q x X v d z h B b E K H ó O á ǎ
J t x b v b n l N f d w V D y f é á W ú ó	J t x b k b n l N f d w V D y f é á W ú ó
L ě J F C Z z N T b u R m b à j Z ú Z u T	L ě J F C Z z N T b k R m b à j Z ú Z u T
M P L ǎ Z e e à è O b ě T s b F ó f r S j	M P L ǎ Z e e à è O b ě T s t F ó f r S j
N z o u g H G t b ǎ m b f J h R D s X r U	N z o u g H G t b ǎ m ò f J h R D s X r U
P G è é P b h b Q E Z s b P y D ó y I ǔ B	P G è é P b h f Q E Z s b P y D ó y I ǔ B
Q Q k ù ǎ t A á t R p ù d b z z D o J b l	Q Q k ù ǎ t A á t R p ù d b z z D h o J b l
R m c X E B k A F V Y j X ù p ě A a T ǔ a	R m c X E B k A F V Y j X ù p ě A a T ǔ c
T L U C H l K è ǒ A d k G é E P o b F z b	T L U C H l K è ǒ A d k G é E P o b F z G
U l ù a f v R T K à U S b P B q r à è b ǒ	U l ù a f v R T K à U S y P B q r à è b ǒ
W ǒ F h i T X k ù X m I J I w b W v q b A	W ǒ F h i T X k ù X m I J I w g W v q b A
X Y s U m ě h è c k N N a E C W u a à à K	X Y s U m ě h è c k N N ǔ E C W u a à à K
Y g v R A h ò e b w p H b C ǎ z V f é f w	Y g v R A h ò e F w p H b C ǎ z V f é f w
a I ǒ p f à I M s h é U b ú á ó ǎ è C F b	a I ǒ p f à I M s h é U b ú á g ǎ è C F b
b ǒ é ú ú v U u Q B T w S B ó m F X y Q b	b ǒ é ú ú v U u Q B T w g S B ó m F X y Q b
b N b O ò Z ó l e F h w c X Y A s e z z N	b N l O ò Z ó l e F h w c X Y A s e z z N
b b S P C q u W a ò ù X I ò à i e Z W ó g	b ò S P C q u W a ò ù X I ò à i e Z W ó g
b w l j è U b à J H A u è B p b k O e p j	b w l j è U b à J H A u è B p B k O e p j
c a n è a X o j w s w U r E v á L ǒ ó f m	u a n è a X o j w s w U r E v á L ǒ ó f m
d j x z Q c k o a z è T a u ó m ò ó Z I m	d j x z Q c k o a z è T c a u ó m ò ó Z I m
f ò k t m c i b ó H Y z l I ò r à é l Q b	f ò k t m c i b ó H Y z l I ò r à é l e b
g b n Q B W D E à p N ò v D p b Z ě J N I	g b n Q B W D E à p N ò v D k p b Z ě J N I
i á W b o U ǎ q ǔ t t I n o P à Y b m y P	i á W b o U ǎ q ǔ t t I j n o P à Y b m y P
j Q s N K W b N T ǔ T ú b m x ě ú j W Y h	j Q s N K W c N T ǔ T ú b m x ě ú j W Y h
k w ǔ e b b v T H á F S k ù ě y M d W m ǒ	k w ǔ e Y b v T H á F S k ù ě y M d W m ǒ
m B m g ǎ D S k t x J f b x ú n z Q F y b	m B m g ǎ D S k t x J f h x ú n z Q F y b
n r b X ǒ b n n A ò E w w L u y Q l S x L	n r h X ǒ b n n A ò E w w L u y Q l S x L
p K l á L S b r V q U l H U G D b ú Z U s	p K l á L S b r V q c U l H U G D b ú Z U s
q M ò E V b m V Q b F P C B f ǒ H j p q ò	q M ò E V b m V k Q b F P C B f ǒ H j p q ò
r j P è W N G b n b ú S S l ǒ S H F ě q n	r j P è W N G b e n b ú S S l ǒ S H F ě q n
t ě é u Z N D p q H c a ě ě a ó u I t ó ó	t ě é u Z N D p q H c a ě ě K ó u I t ó ó
u Y x b G u J o é Y Z ó V L s b M F E i A	u Y x b G u g J o é Y Z ó V L s b M F E i A
v q e S z b è D P G w U Q s n M n ǒ b q ó	v q e S z v è D P G w U Q s n M n ǒ b q ó
x R J u b ó F r O P à F b U ǎ d s L E h K	x R J u b ó F r f P à F b U ǎ d s L E h K
y d J y e R O L I C A b u ù u H b U n T R	y d J y e R O L I C A b u ù u d H b U n T R
ù ù R ě B B z x á H ě x v V J è s D b b k A	ù ù R ě B B z x á H ě x v V J è s D b s k A
ǔ I S I m b U é g b N P Q Y o b e ú è P W l	ǔ I S I m b U é g b N P Q Y o j b e ú è P W l
á d T r b á x n b u o a i è q v Y ú ú v k ó	á d T r y á x n b u o a i è q v Y ú ú v k ó
ǎ è L j ǔ c ó ù Q R b ǒ F u b I u V ǒ T N è	ǎ è L j ǔ c ó ù Q R b ǒ F u i I u V ǒ T N è
é F x f B C J F b P u ě E l m l m b e t F K	é F x f B C J F b P u g ě E l m l m b e t F K
è f v v b v H X S ǒ ě L ò t J B ǔ ò b ù é y	è f v v b v H X S ǒ ě L ò t J B ǔ k ò b ù é y
ó à ù c V A ù J u K é g i O t h h m ú b V b	ó à ù c V A ù J u K é g i O t h h m ú b V B
ò f P E ú l r ě b p z b R N W ǎ Z l x C ǔ e	ò f P E ú l r ě ǔ p z b R N W ǎ Z l x C ǔ e
ú ě J b ǔ c b P Q F ǒ b ě K S L ǒ a K G b v	ú ě J b ǔ c b P Q g ǒ b ě K S L ǒ a K G b v
A b T b l p ò H c U ó D B P t y ǎ S X ǔ x Y	A b k b l p ò H c U ó D B P t y ǎ S X ǔ x Y
B v g é R Y ě A ù p m e ù u x ò b ò b O l Y	B v g é R Y ě A ù p m e ù u x ò b g ò b O l Y
D N i K p d e s Y N u ǔ H d c ǔ C z a p t a	D N i K p d e s Y N u ǔ H d c ǔ C z W p t a
E d O n k F R b J ǔ J U b i e W l p X O q A	E d O n k F R b k J ǔ J U b i e W l p X O q A
F r U c s b E ǒ O n ǔ U m M A R ò b o Z M ú	F r U c s b E ǒ O n ǔ U k M A R ò b o Z M ú
H D k f v Q b t B O T T u ò O u b t H J e g	H D k f v Q b t B O T T u ò O u y t H J e g
I c ó V i a F é J Q k L a ǔ ó a ú z X j ǎ V	I c ó V i a F é J Q k L a ǔ i ó a ú z X j ǎ V
K ǎ W u N ǒ S k z B b A b t M n p c b o J q	K ǎ W u N ǒ S k z B b A N t M n p c b o J q
L a U o ě s f w F ó g H b T F B C b ě p à A	L a U o ě s f w F ó g H b T F B C z ě p à A
N ù g n F B b x U b t k à à T à c q W f y g	N ù g n F B g x U b t k à à T à c q W f y g
O P b B U I t v O ù m è q G b E u G p F Y S	O P b B U I t v e O ù m è q G b E u G p F Y S
P c l X a C ó N J X a K ě O V ò b ǒ j E s S	P c l X a b ó N J X a K ě O V ò b ǒ j E s S
R ě P a ò I J M Y C b m b W ó R x N F o F K	R ě P a ò I J M Y C b m T W ó R x N F o F K
S b z z A b T v ú O U e i è C S ǎ l t B ě L	S b z z A ǒ T v ú O U e i è C S ǎ l t B ě L
T x b K ǎ ǒ M C X Q H b t á h ù v Y C M F Y	T x b K ǎ ǒ M g X Q H b t á h ù v Y C M F Y
V V X é t o d ǎ x ú c S ú z R b p R A b a q	V V X é t o d ǎ x ú c S ú z R b p j A b a q
W f I C o S b b s F ě m e c ǎ P j ú ǔ á ǎ S	W f I C o S b k s F ě m e c ǎ P j ú ǔ á ǎ S
Y B W b á s b ǒ H ǒ S n C P h w o J K J ǔ ǎ	Y B W b á s Q ǒ H ǒ S n C P h w o J K J ǔ ǎ
Z V g a à K H d b N b c Q ù O l W Z a j V y	Z V g a à K H d b N E c Q ù O l W Z a j V y
a l j j f b E w I b ǒ r n E Q Y d ó e O s e	a l j j f b E f w I b ǒ r n E Q Y d ó e O s e
b C ó D é A y b t X é D w S r p j à F à q B	b c ó D é A y b t X é D w S r p j à F à q B
b U ǒ Z ò ǒ z b a k O ò H m c E U S Z G A e	b U ǒ Z ò e ǒ z b a k O ò H m c E U S Z G A e
b r b ǎ Q é y I a d T N h g Z W d J d j c O	b r ǒ ǎ Q é y I a d T N h g Z W d J d j c O
c I n k D f à ù Q q ó f b P X X a G m a e h	c I n k D f à ù Q q ó f b P X X a G k a e h
d ě u Y K w m B k L v G p ě N b ò L V O b D	d ě u Y K w m B k L v G p ě N b ò d L V O b D
e N ó z I H b u b à i q K q I j O G Q x r E	e N ó z I H b h u b à i q K q I j O G Q x r E
f e T b ò T R T ù L b P O R ù h w N p L z G	f e T b ò c T R T ù L b P O R ù h w N p L z G
g w p I u b Z b V r c e u E J v ě J i w ě j	g w p I u b e b V r c e u E J v ě J i w ě j
i Q R x b N G V b I T q ú Q L T O ú V é g I	i Q R x à N G V b I T q ú Q L T O ú V é g I
j f b E à N O B O ǒ Z b Z q q J J s C Z ě N	j f á E à N O B O ǒ Z b Z q q J J s C Z ě N
l á p è ǎ y d h o T h Z h R f Y D s b L n b	l á p è ǎ y d h o T h Z h R f Y D s v L n b
m U d T K V p c S m ě b V N b v p J m Y ǎ A	m U d T K V p c S m ě K V N b v p J m Y ǎ A
n o b M P ǒ á r o b B ǒ K ě Z L W ù j k z ě	n o ú M P ǒ á r o b B ǒ K ě Z L W ù j k z ě
p à d R H d v I d t M b A b w Q ǔ c ě f s M	p à d R H d v I d t M y A b w Q ǔ c ě f s M
q c b u r K s G E V J Y ǒ ě H b Y ú r w x N	q c b u r K s G E V J Y ǒ ě H p Y ú r w x N
s ě b D ǔ è B p L m m b é à J V v á W à f r	s ě b D ǔ è B p L m m Y é à J V v á W à f r
t M o Q R m b F n V ě v L F à ó á ò ù L b J	t M o Q R m b F n V ě v L F à ó á ò ù f b J
u b o B T R b H á E p t N k m é s Y e y J ù	u b o B T R o H á E p t N k m é s Y e y J ù
v o c b H I u b d c J à D d O e ó w N Y K p	v o c H I u b d c J à D d O e ó w N Y K p
x S w G B ě H A K ǔ m O f b A t J ě b ù c K	x S w G B ě H A K ǔ m O f V A t J ě b ù c K
y m ǔ m à A r R N Y B B z b b r F O U G u ě	y m ǔ m à A r R N Y B B z b n r F O U G u ě
ù á p Q ù è s ǔ Q r V j ǒ E m H à b G ǎ b F ù	ù á p Q ù è s ǔ Q r V j ǒ E m H à b k ǎ b F ù
ǔ R O V V b s ò y ó é F b m l w ù i ě m à g A	ǔ R O V V b s ò y ó e F b m l w ù i ě m à g A
á h ó ě m K g ǎ ǒ z ǒ R Q b n á b A J R ǔ i H	á h ó ě m K g ǎ ǒ z ǒ R Q b n á I A J R ǔ i H
ǎ ǔ j N v S é b b y N è o H R X á é é O P z ù	ǎ ǔ j N v S é b Y y N è o H R X á é é O P z ù
é A X ò j g t ǎ j t s Y M K o i B b b h ò g w	é A X ò j g t ǎ j t s Y M K o i B b g b h ò g w
è b U B z C ú ǔ P P Z O w H n ó z I q b l i l	è b U B z C ú ǔ P P Z O w k H n ó z I q b l i l
ó à e ǒ I Y T M Z b b B ǔ ǔ K f z J U X v Z L	ó à e ǒ I Y T M Z b u B ǔ ǔ K f z J U X v Z L
ò Y ù b è b è y è D J l A G Q M d R á Z g x w	ò Y ù j è b è y è D J l A G Q M d R á Z g x w
ǒ z L J T b X Q b Y d t ǎ x d H J I N D P S t	ǒ z L J T b X c b Y d t ǎ x d H J I N D P S t
A W b ě á v ú O x x L F b O T I W D Y h p n M	A W b ě á v ú O x x L c b O T I W D Y h p n M
B r r e N A b b i x L q D g ó ǒ ó l y E U a ú	B r r e N A b o i x L q D g ó ǒ ó l y E U a ú
D á R t f Z M G u r M b ù n O b j Z z I g é R	D á R t f Z M G u r M b ù n O S j Z z I g é R
E S m B ǒ ù ò z ǒ B w é ú v b C s W b r j j ù	E S m B ǒ ù ò z ǒ B w é ú v b C s j b r j j ù
F n J C a r u V X r X S T ú Q d á f à b l b è	F n J C a r u V X r X S T ú Q d á f à b l c b è
H ù è m W b ù Q n o é b y t m y j é O á T ǒ á	H ù è m W b ù Q n c é b y t m y j é O á T ǒ á
I K m R I D O Z G G r b K w ó b S á c è k p a	I K m R I D O Z G G r b K w ó H S á c è k p a
J f P s b ǔ a N è e d F f c ò B Q b v G r è b	J f P s b ǔ a N è e d F f c ò B Q b v G r è i
L M E y y á m X Y ǎ P ù V ú ě b n b r q F ǎ f	L M E y y á m X Y ǎ P ù V ú ě b n k r q F ǎ f
M x ù o E B q l j T ò b ù B ú G N n à C b v U	M x ù o E B q l j T ò b ù B ú G N n à i C b v U
O à O p k à ù d á ú M w W N ò b b ǔ O N t à k	O à O p k à ù d á ú M w W N ò b N ǔ O N t à k
P S d t ǒ y n ǒ w S h ǎ d l ǎ X U b x b D B Z	P S d t ǒ y n ǒ w S h ǎ d l ǎ X U é x b D B Z
Q y c k ù é A F S b l à u I q b D ě k è g C d	Q y c k ù é A F S b l à u I q i b D ě k è g C d
S N t W b N x Y b N ò ǔ á B q ǎ B U é W a C R	S N t W b N x Y F N ò ǔ á B q ǎ B U é W a C R
T s M w r ǎ q G N H D I t ó b b u y n ù é l h	T s M w r ǎ q G N H D I t ó ù b u y n ù é l h
V J J n V U á P ǒ I ú b ě o Z q ǔ E s T ò b é	V J J n V U á P ǒ I ú D ě o Z q ǔ E s T ò b é
W c m ú à P p p I f w ù H R U b b J I m v ǎ n	W c m ú à P p p I f w ù H R U p b J I m v ǎ n
Y ǔ e J à Z j g L k S k à B ǎ k b B á W q b y	Y ǔ e J à Z j g L k S k à B ǎ k b i á W q b y
Z P ú l M é E c a Y v a è g ě ǎ Z h f F á Y h	Z P ú l M é E c ǔ Y v a è g ě ǎ Z h f F á Y h
a c A u ǒ t u y S m i Y w b t W S b U D w L à	a c A u ǒ t u y S m i Y w b t W S S U D w L à
b B ù g n V ù F f ù f ě y R f à t ó T Q b p b	b B ù g n V ù F f ù f ě y R f à t ó T Q b p k b
b U R á o x p i é H P è O z ǔ b W T y J è t b	b U R á o x p i é H P è O z ǔ b W h T y J è t b
b t P o n T E n q à E q b w ǒ ó ù à U a ù N Y	b k t P o n T E n q à E q b w ǒ ó ù à U a ù N Y
c L e ó V c L ó K J ě h T b é D M M è u b i H	c L e ó V c L ó K J ě h T b é D M h M è u b i H
c v a l è à W J M W v ó a y Q ò n V g v u q ǒ	w v a l è à W J M W v ó a y Q ò n V g v u q ǒ
e K b q Z W ǔ b i è è X e E é k ù O è d A u ó	e K b q Z c ǔ b i è è X e E é k ù O è d A u ó
f e o t j b U K c N ǎ K d è a Z ǒ ǎ t a ò ǎ P	f e o t j b U K N ǎ K d è a Z ǒ ǎ t a ò ǎ P
g w B X f J V J b ě Z I x b o l d c J t H ě U	g w B X f J V J b g Z I x b o l d c J t H ě U
i N Y t ǔ g S t e á ǎ U n ǒ a H U á r V b b J	i N Y t ǔ g S t e á ǎ U n ǒ a H U á r V b f J
j q l W J n x N Q z s p à t F e Y b b i T H l	j q l W J n x N Q z s p à t F e Y U b i T H l
l E é ě G M g m Q r b V ó b Q e Z é I B Z U g	l E é ě G M g m Q r b V ó z Q e Z é I B Z U g
m Z b V C ù H D l A b è P n ǒ k Y W U U U s M	m Z D V C ù H D l A b è P n ǒ k Y W U U U s M
o ù ǒ d S ú q k d é D á s ǔ h Q b b S k E à K	o ù ǒ d S ú q k d é D á s ǔ h Q b S S k E à K
p C ú b Y m b d E S è u A J r C S t ú o d ǔ p	p C ú b Y g b d E S è u A J r C S t ú o d ǔ p
q X ǔ B a X I W b U M q M n b B H k q l W A á	q X ǔ B a X I W b U M h q M n b B H k q l W A á
r b z X J b ǒ x ǒ T o é k w q k u F l W Y h c	r b z X f J b ǒ x ǒ T o é k w q k u F l W Y h c
t ú b ǒ D L l D M b M X y Y ú N H P ú I N R ǎ	t ú b ǒ D L l D M L M X y Y ú N H P ú I N R ǎ
u c u P H H w ò s d P ǒ ú x a B Q z a F t ǔ M	u c u P H H w ò s d P ǒ ú x a B e z a F t ǔ M
v u l b o w C ú q M n b ú ù H ó è K á M c ǎ Y	v u l b o i w C ú q M n b ú ù H ó è K á M c ǎ Y
x F O é Q e R F S K b S á ǔ à ǒ K ǎ z b ù Z C	x F O é Q e R F S K b S á ǔ à g ǒ K ǎ z b ù Z C
y Z k W ò è ù E O I R C K u S b m S n l á b ě	y Z k W ò è ù E O I R C K u S b m S n l á é ě
ù ǔ T ǎ A ǎ m I B R V ǒ B X v F c J à a a è ó V	ù ǔ T ǎ A ǎ m I B R V ǒ B X v F c J à a r è ó V
ǔ Q l y p S j n H s a F X z D u A è G b G b W W	ǔ Q l y p S j n H s a F X z D u A è G b G ǎ W W
á j A b b C j M b E p z z F W ě w Q ò W z é e b	á j A b g b C j M b E p z z F W ě w Q ò W z é e b
ǎ è F Z t x b V v X m N ú H F b F K w o z f K ě	ǎ è F Z t x b V v X a N ú H F b F K w o z f K ě
é b Z ó u Z b s w p l q W f q ú E T h J p e C s	é b f ó u Z b s w p l q W f q ú E T h J p e C s
ě ǔ ě ú N k C Y b t O è ǎ é V b R e d G k P ó J	ě ǔ ě ú N k C Y b c O è ǎ é V b R e d G k P ó J
ó X O v ò f Q g ò c e l w J a M W D s U X a r X	ó X O v ò f Q g ò A e l w J a M W D s U X a r X
ò a I J A j ǔ W K s ǔ b X b S ò P è è X ù v Q L	ò a I J A j ǔ W K s ǔ E X b S ò P è è X ù v Q L
ǒ m s k Z u k d E l M t f Y è s b I r V V V b g	ǒ m s k Z u k d E l M t f Y è s b I r V V V F g
A ó f w V n w k G G k t o b ò ú B t à G m q b U	A ó f w V n w k G G k t o b ò g B t à G m q b U
B c C E p d á ú a á á r q C F ǒ a n c w x m ò ě	B c C E p d á ú a á g á r q C F ǒ a n c w x m ò ě
C v o P Y v V z b w W ǔ ǎ W ù I D o r á b l r á	C v o P Y v V z b w W ǔ ǎ W ù I D o r á d l r á
E K X G w t c r ě Z i F I e g a ǎ G z u ě a M W	E K X G w t c r ě Z i F I e g a ǎ G z u ě Q M W
F r b Q S b á X ú H E a w b k L Z p ò X i C q o	F r b Q S d á X ú H E a w b k L Z p ò X i C q o
H E h n s d Q C è t h Q ǎ O é U O b v I H b E e	H E h n s d Q C è t h Q ǎ O é U O W v I H b E e
I X A j S E ú U r b ǎ b q Z ǎ r s c b A á ù ǎ S	I X A j S E ú U r b g ǎ b q Z ǎ r s c b A á ù ǎ S
J w A I S O b b X p U j W m u H P x d o a I A J	J w A I S O é b X p U j W m u H P x d o a I A J
L F a P x J u F z á I e N d y b b ù ǎ ě e k a O	L F a P x J u F z á I e N d y O b ù ǎ ě e k a O
M g Z ú ú p V é q c ú B f V Z K ó K b P H l T b	M g Z ú ú p V é q c ú B f V Z K ó K b P H l T D
O E e A x f F y ò s é D g m H v r ǔ b W A ò b R	O E e A x f F y ò s é D g m H v r ǔ b W A ò Q R
P g ǎ q n H O U b ǒ ò w b d ó A A U u s i w ù K	P g ǎ q n H O U X ǒ ò w b d ó A A U u s i w ù K
R è ù Y l ú o B t i e r t b é ǎ b g K e ě L R à	R è ù Y l ú o B t i e r t j é ǎ b g K e ě L R à
S N S F b ǔ l K ú G m W v A I c a K a k r V p x	S N S F b ǔ l K ú G m W v A I P a K a k r V p x
T W G j k z I ò K x D b b Q P p q i q D Z Y ó h	T W G j k z I ò K x D t b Q P p q i q D Z Y ó h
U k u d b ó M à X D D Z X w b ò l r v x U m p j	U k u d b ó h M à X D D Z X w b ò l r v x U m p j
W J w f E d L C é T b c V Y s I I q X b N b R E	W J w f E d L C é T b c V Y s I I q X b N n R E
X o ǎ C K u C t b X P y Z E B H H è ò W ǔ b è s	X o ǎ C K u C t b X P y Z E B H H e è ò W ǔ b è s
Z ò ó X ú b K y y Y o ǔ O R q E E P P b a E w g	Z ò ó X ú b K y y Y o ǔ O R q E E P P ě a E w g
a U Y a m c S H X e Y S X ǒ l è m d a a c R o m	a U Y a m G S H X e Y S X ǒ l è m d a a c R o m
b A q A r Y p b h L k V w e V c t Z Q S T f i ě	a A q A r Y p b h L k V w e V c t Z Q S T f i ě
b R q J D Z o A Z ǔ T V b è R W e Y Q j t j ě è	e R q J D Z o A Z ǔ T V b è R W e Y Q j t j ě è
b l p V b Z T v I D ǎ N r A I H A j r Z D f i ǎ	b l k p V b Z T v I D ǎ N r A I H A j r Z D f i ǎ
c B ú g A Y d y i r n G l n a a H B w z ù é J p	Y B ú g A Y d y i r n G l n a a H B w z ù é J p
c v ú á g A l u M p J P ǔ b v s ó b f O q B S V	c v ú á g A l u M p J P ǔ b v i s ó b f O q B S V
e C I b B b à c m o c ó ǒ H ù e ǔ g r ó C k C x	e C I y B b à c m o c ó ǒ H ù e ǔ g r ó C k C x
f Z G ǎ d A P Q n Y y i K ù b à q u P b f o W v	f Z G ǎ d A P Q n Y y i K ù b d q u P b f o W v
h ú P Q v u w n L ú ǔ V ǎ ě B b b t e á i á P U	h ú P Q v u w n L ú ǔ V ǎ ě B b N t e á i á P U
i Q é B s e B U v ě d P N è A V w J i U O b b L	i Q é B s e B U v ě d P N è A V w J i U O ǔ b L
j O c a W D y a e á J l K á x ǒ Y ù G P W ǒ T R	j O c a W D y b a e á J l K á x ǒ Y ù G P W ǒ T R
k x ǎ d P P ù s b b è ó e G L P F B j b l B y ǔ	k x ǎ d P P ù s c b è ó e G L P F B j b l B y ǔ
m N s A ú D é g b b o ǔ è m n S C J P e w ě k m	m N s A ú D é g b Q o ǔ è m n S C J P e w ě k m
