grammatical	ungrammatical
a a f H é l à X i t Q c m F E P á N X ú	a a f H é l à X i t Q c b F E P á N X ú
a y á j O e I Q ǒ J Q ò T ó é ú Y C U Z	a y á b O e I Q ǒ J Q ò T ó é ú Y C U Z
b w y n ú m b j G l R I i U g U W p w e	b w y a ú m b j G l R I i U g U W p w e
d G ǎ e q ě w p L V K m b x X ě n n Y á	d G ǎ e q ě w p L V K a m b x X ě n n Y á
e b g i ò r S ǒ O G b E ǔ j é E s y ǒ v	a e b g i ò r S ǒ O G b E ǔ j é E s y ǒ v
g à o w a f ě P ǔ j ó T P q Q E C à ǔ k	g à o w a f ě P ǔ j ó T P q Q b E C à ǔ k
h Q a B à ě h v E r Z o f ě Y ǎ ǎ U H I	h Q a B à ě b h v E r Z o f ě Y ǎ ǎ U H I
i i H I Q b F R G O d á Y q f Y H Z V l	i i a H I Q b F R G O d á Y q f Y H Z V l
k ě O ǒ v I Z p K b a v D e G x g s Q w	k a ě O ǒ v I Z p K b a v D e G x g s Q w
l P p i a E E B I ǒ ǒ t U f L O C h Z V	l P p i a E b B I ǒ ǒ t U f L O C h Z V
m i b l R G T d m ǒ ù é s o z s g t ò B	m i a b l R G T d m ǒ ù é s o z s g t ò B
n l Y D A ú N ǔ n a á C ǒ a o k d t s l	n l Y D A ú N ǔ n a b C ǒ a o k d t s l
p ǔ S Z k T o b b Z é ù b ó E K O l ù N	a p ǔ S Z k T o b b Z é ù b ó E K O l ù N
q T G n L f n M ǔ ǎ f H A t b w B a P H	q T G n L f n M ǔ ǎ f H A a t b w B a P H
r a x s á s F ò J ú m Y l ó ó c Y o v ú	r a x s á s F ò J ú m Y l ó ó c Y o b v ú
t à O f a O m J T L f á g J P D r h w ò	t à O f a O m J T L f á g J P b D r h w ò
u N a r N ě m ě S a q y u B o ǎ k ǎ y ǔ	u N a r N ě m ě S a q y u B o ǎ b ǎ y ǔ
v m a v ò W d è f ǒ è u j p O S ě h ó é	v m a v ò W d è f ǒ è b j p O S ě h ó é
x D à ú p N ǒ f W ǒ ǎ Y n M z m q b ǒ b	x D à ú p N a ǒ f W ǒ ǎ Y n M z m q b ǒ b
y c ǒ é ě v n ú u s k ó a y X P j R a Q	y c ǒ é ě v n ú u s k ó a y X P b j R a Q
ù ǎ G L M c H ǎ L o f l B ě U g s M b V F	ù ǎ G L M c H ǎ L o f l B ě a g s M b V F
ǔ N G F a ó f X q ò N J Z a S M a L g H E	ǔ N G F a ó f X b ò N J Z a S M a L g H E
á o Y ó E W L f o à p Y d U s q w b f B m	á o Y ó E W L f o à p Y a d U s q w b f B m
ǎ F k P t c c E Y o b i r ǒ ú O ǔ g s f Q	ǎ F k P t c c a Y o b i r ǒ ú O ǔ g s f Q
é Z S a t n v Q h a l v W u ǎ m A R ǎ y ǔ	é Z S a t n v Q h a l v W u ǎ m b R ǎ y ǔ
è o y P é r ó S a ò e é h V W Z ǔ C é P ó	è o y P é r ó S a ò e é h V W Z ǔ C é b P ó
ó F T ó w I I j H Z L F á k ǔ i á b O W e	a F T ó w I I j H Z L F á k ǔ i á b O W e
ò n a ù x Y W Y p d O u ò a m C R p T R B	ò n a ù x Y W Y p d O u ò a b m C R p T R B
ú è F à z á s j i k ǒ b s m ǎ a T N e i s	ú è F à z a s j i k ǒ b s m ǎ a T N e i s
A a J h C i m M ǎ é P W m é f B á è Q G B	A a J h C i m M ǎ b P W m é f B á è Q G B
B x f c S z Q j á b ó c I e V J R ǒ g n T	B x a f c S z Q j á b ó c I e V J R ǒ g n T
D Y F l é u X T O U g p A M w s b Y c M é	D a F l é u X T O U g p A M w s b Y c M é
E t K é b e ú Q u u N M f S ǎ ǎ m j b G r	E t K é b e ú Q u u N M f S ǎ ǎ a m j b G r
G B P v v N ò i à ù P é M a y a W d h ǔ N	G B P v v N ò i à ù P é M a y a W d h b ǔ N
H W ó K J t P H b ě I F Q v h K Z ù U b Z	a W ó K J t P H b ě I F Q v h K Z ù U b Z
I m è p N j D x L e D ú v ǔ D Y d I a r f	I m è p N j D x L e D ú v ǔ D Y d I a r b
J v Q b S E I e b g ú N m m h d W B T B u	J v Q b S E a e b g ú N m m h d W B T B u
L é E n b b V P y ě H w m r R b é I z l X	L é E n b b V P y ě a H w m r R b é I z l X
M H ó p S U b f á X s D m l o X c m y b à	M H ó p S U b f á X s D m l a X c m y b à
N T y h J o j ù q r é s H ě f y p U i b i	N T y h J o j ù q r é s H a ě f y p U i b i
O h a k I u c h i N F U y ó B Q G I P p ǒ	O h a k I b c h i N F U y ó B Q G I P p ǒ
P v è U q o g w v H n ǒ h R t t j N U b W	P v è U q o g w v H n ǒ h R t t j N U a b W
R I é d e Q ó à f a z D è V e d f L S v i	R I é d e Q ó à f a z D b è V e d f L S v i
S a e G a D l ǒ T ǔ g S á i e F e ó ǒ N á	S a e G a D l ǒ T ǔ g S á i e F e ó ǒ b á
U C o D H z a f x X ě S I G ǔ I G K f k G	U C o D H z a f x X ě S I G ǔ I G K f b G
V d V M z u b F R y H E P z á b J t ú ǎ p	V d V M z u b F R a H E P z á b J t ú ǎ p
W s v v c R H è U v ǔ e c C J e V b P ò n	W s v v c R H è U v ǔ e c C J a V b P ò n
Y P q Z o E ǔ P T e n è R U B a d S k Q ǎ	Y P q Z o E ǔ P T e n è R U B a b S k Q ǎ
Z i g M R c r K ó j H ǔ W u Q b l W K Z a	Z i g M R a r K ó j H ǔ W u Q b l W K Z a
a J g à r e D ò v z B k s K h j i y T n x	a J g à r e D ò v z B k s b K h j i y T n x
a j x d S è f ǔ U W s D N ù E a h ě z D u	a j x d S è f ǔ U W s D N ù E a h ě b D u
b U Z L h N k F O k Y x F x b f P P e X g	b U Z L h N k F O k Y x a F x b f P P e X g
c s n A ù R O è U ó O E E J t E t ó g h b	c s n A ù R O è U ó O E E a t E t ó g h b
e E A b r e J l D J è W p b à R R C R c A	e E A b r e J l D J a è W p b à R R C R c A
f R c T a j ú D g é Q ó i ǎ ò S s j G ě l	f R c T a j b ú D g é Q ó i ǎ ò S s j G ě l
g j y S ú b x R i H á e G s ě ǎ U I o Z è	g j y S a b x R i H á e G s ě ǎ U I o Z è
i ǎ W J z I v i h t o o Q J ǎ K b M C G H	i ǎ W J z I v i h a o o Q J ǎ K b M C G H
j P o E d F b P ǒ I J G Q ò t g o S p i ǎ	j P a o E d F b P ǒ I J G Q ò t g o S p i ǎ
k q è w q f T b x w ǔ c à W ò L R C b L O	k q è w a f T b x w ǔ c à W ò L R C b L O
m ǔ ǔ a J ǎ M Z k ǎ n Y ǔ z J x l N r é G	m ǔ ǔ a J ǎ M Z k ǎ n Y ǔ z b J x l N r é G
n A C ó v s L ò P N ě E L e t R O B K ǔ b	n A C ó v s L ò P N ě E L e t R a B K ǔ b
o S é K x U f ǔ Y w b j G X Q S b b K ǒ ǎ	o S é K x U f ǔ Y w a j G X Q S b b K ǒ ǎ
p n O Y X a w B x z J T v é B f H á U L v	p n O Y X a w B x z J T v é B f H á U b v
r è E r X e a ò ú é N E r k ù j w à A T i	r è E r X e a ò ú é N E r b k ù j w à A T i
s C d Y x ǎ é A M é s o ǎ a F m Y ó á M L	s C d Y x ǎ é A M é s o ǎ a F m Y ó b M L
t S N T ó x a f Z ǔ Y M V y S N à j R E s	t S N T ó x a f Z ǔ Y M V y S b à j R E s
u e c a o m r B K w l ó N p R M z W B V M	u e c a o m r B K b w l ó N p R M z W B V M
v z i T b d v h r i u E y T a r f Y T w J	v z i T b d v h r i u E y T a r b Y T w J
x Q b i D b T f M q ù ě I V H K é ǎ b i ǎ	x Q b i D b T f a q ù ě I V H K é ǎ b i ǎ
y i ù U ě ó ú t j b s n u L ú V ú m é c u	y a i ù U ě ó ú t j b s n u L ú V ú m é c u
ù ù O m g é ě f O ǎ U ó ǎ g o F á b a g q U	ù ù O m g é ě f O ǎ U ó ǎ g o F á b a g q U b
ǔ R Q m r ó é k g ǎ j k V é a T E n d Q C U	ǔ R Q m r ó é k g ǎ j k V é a T E n b Q C U
á f n J p ù é a X t à j ǎ h V s s H q q N V	á f n J p ù é a X t à j ǎ h V s s H b q q N V
à k k y Y à á s T a g T V v v é F u h l h y	à k k y Y à á s T a g T V v b é F u h l h y
é A a t ò a y V q ǔ i m Y t ǒ á n U P r N é	é A a t ò a y V q ǔ i m Y t ǒ á n U P r N b é
è T e f P Z n D C ò H u C B b é F p R k T a	a T e f P Z n D C ò H u C B b é F p R k T a
ě f f é H s R D s Q z x ò C E k ě p ù r c b	ě f f é H s R D s Q z a ò C E k ě p ù r c b
ó q Y O v g L c p a m é g n L N G r W T O H	ó q Y O v g L c p a m é g n L N b G r W T O H
ǒ F K c B c Y U L u a R S N X P K ǎ M ǔ y v	ǒ F K c B c Y U L u a R S N X P K ǎ M ǔ b v
ú h p W h I o t X Q b L S q ě s S F f v z X	ú h p W h a o t X Q b L S q ě s S F f v z X
B ó v W ǒ q ǔ e g b J ó S n o b v I ǒ k i y	B ó v W ǒ q ǔ e g b a J ó S n o b v I ǒ k i y
C R N A ú T a T L O ú A ǎ z n T W a E ò X o	C R N A ú T a T L O ú A ǎ z n T W b E ò X o
D a ò S V v ù O è S ě n z á f k a á ò ú H L	D a ò S V v ù O è S ě n z á f b k a á ò ú H L
E r o D n O J F E ù b n C Q h ǒ ǔ è i W I Y	E r o a n O J F E ù b n C Q h ǒ ǔ è i W I Y
G C q J i w p b o ù a Q p s O m o é L a s C	G C q J i w p b o ù a Q p s O m b é L a s C
H b f ù a q ú R P ě f u ù e i Q N z à x m s	H a b f ù a q ú R P ě f u ù e i Q N z à x m s
I g o a I e L ǒ i e d C G e O ǔ n I j l E a	I g o a I e L ǒ i e d C G b e O ǔ n I j l E a
J s a ú W u l S r V h g B V W e f f F G ù Z	J s a ú W u l b S r V h g B V W e f f F G ù Z
L U t I E G ǔ ǎ U d ǒ Z V d á á ò b I A ǎ R	L U t I a E G ǔ ǎ U d ǒ Z V d á á ò b I A ǎ R
M z ù k F r r d P X K t l G Y P b à à V B G	M z ù k a r r d P X K t l G Y P b à à V B G
O H è ó j à X B N n C X l b q ǔ R x à ǎ G Q	O a è ó j à X B N n C X l b q ǔ R x à ǎ G Q
P a M è p X v V V é l Z d C v A o Q R Q P M	P a M è p X v V V é l Z d C v A o Q b Q P M
R ǔ ò w N s O b O n j ě Q P H W L è ě Z A L	R ǔ a w N s O b O n j ě Q P H W L è ě Z A L
S ǒ y I ě ú x v q b ú n P Q á J ǒ Y d e c é	S ǒ y I ě ú x v a b ú n P Q á J ǒ Y d e c é
T n C O X q o P F é w Q a R l z r E ò ù L è	T n C O X q o P F é w Q a R b z r E ò ù L è
U u J á p ò r q b o L k F d G ě U d K Y z z	U u a á p ò r q b o L k F d G ě U d K Y z z
W A U O M i Y x U z i z Q P w k D U e b S c	W A U O M i Y x U z i a Q P w k D U e b S c
X a R ú i ǔ ó l H l U à z t ú y N w P y Z ú	X a R ú i ǔ ó l H l U à z t ú y N w P b Z ú
Y u e l Y ě H ǎ T O t m G F à r m e a ù d h	Y u e l Y ě H ǎ T O t m G F à r m e a ù d h b
a A I M ǎ X h c m i ù Y ò q ě e F H á K X Q	a A I M ǎ X h c m i ù Y ò q ě e F H á K X Q b
a X j é j i à l e A g é x ě f k F l a j o ú	a X b j é j i à l e A g é x ě f k F l a j o ú
a x m ǔ g U c K P u ǒ i b g q è T B V d á n	a x m ǔ g U c K P u ǒ i b g q è T B V j á n
c ó b b z N k h Q Z v o T z g K è P T P y S	a ó b b z N k h Q Z v o T z g K è P T P y S
d i O N b b A á é T j X à g ù T a i B C o n	d i a O N b b A á é T j X à g ù T a i B C o n
e x x M l ǎ w Q r ù r G ǎ S m S d n ě b T d	e x x M l ǎ w Q r ù r a ǎ S m S d n ě b T d
g ú è K l r m t D g V d H Q Y a S f g u u w	g ú è K l r m t D g V d H Q Y a S b f g u u w
h L u Z q A l c ù ǎ C p z V f à ǔ o I q F b	a L u Z q A l c ù ǎ C p z V f à ǔ o I q F b
i e G ó é è L é a n ǎ N q K z t W y N m Y ǎ	i e G ó é è L é a n ǎ N q b z t W y N m Y ǎ
k ú a E ǒ d ǎ a d G Y g L ò C y N q C Q V W	k ú a E ǒ b ǎ a d G Y g L ò C y N q C Q V W
l H N ě X E B Y Q ě e p F g t X b B t u O k	l H N ě X E B Y Q ě a e p F g t X b B t u O k
m Z è W y G x ù Q q K e ò j d o s b j C E O	m Z è W y G x ù a Q q K e ò j d o s b j C E O
n r h F a R ǔ ò f ǎ ǔ u c m M M K m k H S e	n r h F a R ǔ ò b f ǎ ǔ u c m M M K m k H S e
p A W v l N V r s k a x Y F E Z Y é u A z v	p A W v l N V r s k a x Y F b E Z Y é u A z v
q Q à L H t c p W ě T G b o j f t O ò R u J	q Q à L H t c p W ě T a G b o j f t O ò R u J
s C ě D q ò S ú s h l i Q e ó d O Y è e b h	s C ě D q ò S ú s h l i a Q e ó d O Y è e b h
t W C Z v z D V L b è p C J h N G T s ǔ w a	t W C a v z D V L b è p C J h N G T s ǔ w a
u x ò c a l I m W ó s è i O f f è M ú r é é	u x ò c a l I m W ó b è i O f f è M ú r é é
w E l O a ù j n P Z à è W b c ǒ N d à G V é	w E l O a ù j n P Z à è W b q ǒ N d à G V é
x P ǒ ò W P i I v b E é é e ú c ú ǎ p b á R	x P ǒ ò W P i I v b E é é e ú a c ú ǎ p b á R
y f è I n T p l é z R Z á H ù h b b à x o h	y a f è I n T p l é z R Z á H ù h b b à x o h
ù ù H S V e K M w b h P v i U F R y Q S ǔ G n	ù a ù H S V e K M w b h P v i U F R y Q S ǔ G n
ǔ S ǒ Q a a j a J ǔ R v o c v S Y à y w F Q i	ǔ S ǒ Q a a j a J ǔ R v o c v S Y à y w F b i
á q á ǒ ù é è à N v c I i f G e b I p ó q ǔ á	á q á ǒ ù é è à N v c I i a f G e b I p ó q ǔ á
ǎ B k p F d y n S V u B W a a V ó C A á d B y	ǎ B k p F d y n S V u B W a a b ó C A á d B y
é N ǎ ò a l B X F D s C G Y v m u q q H E à w	é N ǎ ò a l B X F D s C G Y v m u q q H b à w
è o ǔ m Q w L s L b t u o Q u B H Y c i O u W	è o a ǔ m Q w L s L b t u o Q u B H Y c i O u W
ó D a E W N ě à j O n m Q E t ò z h ě p J n ú	ó D a E W N ě b j O n m Q E t ò z h ě p J n ú
ò O V r j a é F B o O ǒ ǎ F l h k à a d ù x f	ò O V r j a é F B o O b ǎ F l h k à a d ù x f
ǒ b v D a ó J ǒ e K F W W L v S G W A G G q i	ǒ b v D a ó J ǒ e K F W W L v S G W A G G b i
ú s é e u D U d à q G l D f e x ó a g K á T ú	ú s é e u D U d à q G l D f e x ó a g K b á T ú
B á G w z N h v ǒ A k C b X g x C ǎ f D v x S	B á a w z N h v ǒ A k C b X g x C ǎ f D v x S
C M ò A z M P o R ù é R k V d c L I f Z b f A	C M ò A z M P o R ù a R k V d c L I f Z b f A
D a m L ù i T B D ǎ p ò B k v v ó V D h k n C	D a m L ù i T B D ǎ p ò B k v v b ó V D h k n C
E v K t Q M A n N á f á g ě R K t é Q l b N O	E v K t Q M A n N á a f á g ě R K t é Q l b N O
G ó K a p a W q Y w à ó f ǒ ó d è X H O Q ǎ ó	G ó K a p a W q Y w à b ó f ǒ ó d è X H O Q ǎ ó
H R ě ò A V Z ú L i ǔ H z h ú j a d S X a T ó	H R ě ò A V Z ú L i ǔ H z h ú j a b S X a T ó
I k G F S A u ǒ x h g x T E e ò w z b è U é V	I k G F S A u ǒ x h g a T E e ò w z b è U é V
K ó R ǒ á A l d à j Z b ǒ O ǒ s A m j q f ǒ ǔ	K ó R ǒ á A a d à j Z b ǒ O ǒ s A m j q f ǒ ǔ
L Q ù O K z é o D J z è l l L x b A U x J c ú	L a ù O K z é o D J z è l l L x b A U x J c ú
M r M X z T M P S Q ò é a à r h F I ù d L à é	M r M X z T M P S Q ò é a b r h F I ù d L à é
O B ò n ǔ O z l Z k b m J è y c q D E b G F E	O B ò n ǔ O z l Z a b m J è y c q D E b G F E
P V W y T b J I L à L K T O e b d y C é i q i	P V W y T b J I L à L K T O a e b d y C é i q i
Q n ó A x h b F c G x A G D W z A i J l E H f	Q n ó A a x h b F c G x A G D W z A i J l E H f
R t c o b L ú C X z C á a ě B z ù Q è ǔ X u è	R t c o b L ú C X z C á a ě B z ù Q è ǔ X u b è
T ò p W Z N m q R d ǎ U A O P à q u N n b X e	T ò p W Z N m a R d ǎ U A O P à q u N n b X e
U I r g I M ù B R è w à k t g h L j n C E b b	U I a r g I M ù B R è w à k t g h L j n C E b b
V a ù z M U o R y Q P á ǒ W l j p ò f á ǔ E O	V a ù z b U o R y Q P á ǒ W l j p ò f á ǔ E O
W e z Z u à t L á V G R V k à Q W b z I c v c	W e z Z u à t L á V G R a k à Q W b z I c v c
Y ǎ w V e à ú g b l i d E i R m p F u u ǒ b n	Y ǎ w V e à ú g b l i d E i R m p F u u ǒ a b n
Z J k u s U t q c b K é b k ó i j M x n Q é O	Z J k u s U t a q c b K é b k ó i j M x n Q é O
a B Z i h e p T l z r D C I á u p U ǒ J m V o	a B Z i h e p T l z r D C I á u p U ǒ b m V o
a h B ǎ W F D o N g A G j W z ǔ k ú è é R V h	a h B ǎ W F D o N g A G j W z ǔ k ú è é R b V h
b P Y a Y o Y d ú g y n Q P ǒ Y i E L O O T j	b P Y a Y o Y d ú g y n Q b ǒ Y i E L O O T j
c c x U s K v K K m a E e z j U ó q q H q U Q	c c x U s K v K K m a E b e z j U ó q q H q U Q
d v d l a l v Q p i f D V y k V B U ǒ l F P E	d v d l a l v Q p i f D V y k V B U ǒ l F P b E
f C a l i W h ǒ X r V e x b ù u M q h c x D d	f C a l i W h ǒ X r V e x b ù u M q h c x D S
g c l W y k ǒ u Y I W a t p q s T P J P W r M	g c l W y k ǒ u Y I W a t p b s T P J P W r M
h y ú K l D G N b ó L ǎ B a E d Z j U n ǔ B D	h y ú a K l D G N b ó L ǎ B a E d Z j U n ǔ B D
j K a U ǔ Z c O r a z F k é J c ě X D E A i V	j K a U ǔ Z c O r b a z F k é J c ě X D E A i V
k u è á ǒ L C v l E M e r ě ú n S J u Y w x b	k u è á ǒ L C v l E M e r ě ú n S J a Y w x b
m J H Y ó W a N U ǎ o C l p J H G n K e t ó ǒ	m J H Y ó W a N U ǎ o C l p J H b G n K e t ó ǒ
n w ó ú X Q P W M ù f y N ǎ m m b ú c N j a q	n w ó ú X Q P W M ù f y N a ǎ m m b ú c N j a q
p ó R ò r ǒ R q X w a r x P á ú g i F q é D i	p ó R ò r ǒ R q X w a r x P á ú g i b F q é D i
q O à M C á é s ú U v B w F U ú D T à B b r Y	q O à M C á é s ú U v B w F U ú D a à B b r Y
r f P F b d b ú K R y R l E ó H é G m à z X è	r f P F b a b ú K R y R l E ó H é G m à z X è
t ù r u f D ò u ò x I J u u J G ò n b ú ě g Y	t ù r u f D ò u ò x I J u a u J G ò n b ú ě g Y
u G ó B S i e n D W O p b l w a R W s J r f ù	u G ó B S i e n D W O p b l w a R W s J r b ù
v a W q K M O y S j L d o t ò ě è X q ó N S w	v a W b q K M O y S j L d o t ò ě è X q ó N S w
w w q B a o I Y n K j è M C u B i o è T H V E	w w q B a o I Y n K j è M C u B i o è b T H V E
y R ǒ è p z u b a s ě R S e é e G Z U ě e o p	y R ǒ è p z u b a s ě R S e b é e G Z U ě e o p
ù ù T K s K U a è T p K d H w O r I V e S é á s	ù ù T K s K U a è T p K d H w b r I V e S é á s
ǔ N F U F k e n ǒ x r a A Y q ǒ G U J ǔ R j A V	ǔ N F U F k e n ǒ x r a A Y q b G U J ǔ R j A V
á X ò ù Z c k K a z K j i H é V o P à y Q f v H	á X ò ù Z c k K a z K j i H é V o P b y Q f v H
à t y y R F B ě Y W ó V V u w a d m Z H ǔ T z é	à t y y R F B ě Y W ó V V u w a d b Z H ǔ T z é
é V s è à G d ě k è c Y O O I J j w z r z r F b	é V s è à G a ě k è c Y O O I J j w z r z r F b
è k ó á a C T z e w R è ó D k Y g V n P T é w x	è k ó á a b C T z e w R è ó D k Y g V n P T é w x
ó ǔ Q k a E W T K o S V H V ò r è q L ò ǔ h K T	ó ǔ Q k a E W T K o S V H b ò r è q L ò ǔ h K T
ò K K a A P k ù e h y W á m A i X o é Y ǒ é p W	ò K K a A P b ù e h y W á m A i X o é Y ǒ é p W
ǒ p m Y Q l ò è Z w a h I c P ù P ó ú ǔ a z ǎ c	ǒ p m Y Q l ò è Z w a h I c P ù P b ó ú ǔ a z ǎ c
A ù n ó X d J P d n ú c z b è b ú ò q J b ò ǔ à	A ù n ó X d J P d n a c z b è b ú ò q J b ò ǔ à
B I F s é i á ě h d S w F C M L G B S x a u G t	B I F s é i á ě h d S w F C M L G B S x a u G t b
C S D n o ě B Z m w W u g E á á V ǎ O A U S Z b	C S D n o ě a B Z m w W u g E á á V ǎ O A U S Z b
E ù P Z z ú ǎ Q q d T ě n W S b D A ó i a M ǔ Y	E ù P Z a ú ǎ Q q d T ě n W S b D A ó i a M ǔ Y
F J a v y j H P I m L ú E ǔ ǔ w Y è f L u Y Q n	F J a v y j b H P I m L ú E ǔ ǔ w Y è f L u Y Q n
G V V E z j a x X w Y Q J ó Q d ò O v O U i m è	G V V E z j a x X w Y Q J b ó Q d ò O v O U i m è
H j z x M ǎ N è ù U H v f r h V Y n e T c e b D	H j z x M ǎ N a è ù U H v f r h V Y n e T c e b D
J ě a w q I G p ǔ w ó d Z g A ó ú ó X h ǔ n V x	J ě a w b q I G p ǔ w ó d Z g A ó ú ó X h ǔ n V x
K E a ú B E t è s K Z G E H U K D O G Z i ú è e	K E a ú B E t è s K Z G E H U K D O G Z i ú b è e
L f D C V z s ú á é b ǎ X P S t W m v B g q v Z	L a f D C V z s ú á é b ǎ X P S t W m v B g q v Z
M z S o ǒ è G N D R K K b V V x H ǔ q p N u ú V	M z a S o ǒ è G N D R K K b V V x H ǔ q p N u ú V
O C u N ǎ e Q P f M V I ó A é à q w f T U L s b	O C u N ǎ e Q P a f M V I ó A é à q w f T U L s b
P g M Z s U S ò O Y ù o ě R ǒ è P b E F O h ó b	P g M Z s U S ò O Y ù o ě R ǒ è P b E F O h a ó b
Q l á p à ò b é ǒ u E Z D ě l U G J O D x N b P	Q l a á p à ò b é ǒ u E Z D ě l U G J O D x N b P
S è C Y H ú ǒ é a w k t ù à L I l o X O a N q t	S è C Y H ú ǒ é a w k t ù à L I l b o X O a N q t
T K T W R H ǎ b b t h ǒ k ó U j n v ǔ F P G á s	T K T a W R H ǎ b b t h ǒ k ó U j n v ǔ F P G á s
U g x q s q d z G T ú e Z b b W ò b Z L ò u K ú	U g x q s q d a z G T ú e Z b b W ò b Z L ò u K ú
V v a Q f T t é I G G ó u i p V ǎ Y P ǔ h Y J e	V v a Q f T t é I G G ó u i p V ǎ Y P ǔ h Y J b
X A a R ù W A p l K é j r m K j L I ǔ V B J W ù	X A a R ù W A b l K é j r m K j L I ǔ V B J W ù
Y X S u T B E a A v C H U C B D s l I X B N ǒ x	Y X S u T B E a A v C H U C B D b s l I X B N ǒ x
Z e v S é g s ú X X W s v S n ǎ k L w u v ǔ à b	Z e v S é g s ú X a W s v S n ǎ k L w u v ǔ à b
a N U e d h J k ó h D R N J ù o V a ě d y H r m	a N U e d h J k ó h D R N J ù o V a ě d y H r b
a s ù t L F V r e S é p i n h J A J N ù n ě à à	a s ù t L F V r e S é p i n h J A b J N ù n ě à à
b v z ò a W D é t l G e X g ò s ú ò è a Q A w X	b v z ò a W D é t l G e X g ò s ú ò è a Q A w b X
d X I E è ú F J ǒ D W s b A Z N z ě J V R s o C	d X a I E è ú F J ǒ D W s b A Z N z ě J V R s o C
e g Y q C ò è ǒ P H l f q H b p H a q f o K L n	e g Y q C ò è ǒ P H l f q H b p H a q f o K L b
g G V ǎ ǎ ó L c p i w I N w V h a Y ě C è Y ǒ o	g G V ǎ ǎ ó L c p i w I N w V h a Y ě C è Y ǒ o b
h g H T z u ǒ ǎ j n a h é O é s i o q y m Z w m	h g H T z u ǒ ǎ j n a h é O é s i o q y m Z b m
i w X S b h a H m H z ǒ A W a X ó M ò I C A A e	i w X S b h a H m H z ǒ A W a X ó M ò b C A A e
k C a r V a T D u V M Z c S ó g V n N X G T p Z	k C a r V a T D u V M b c S ó g V n N X G T p Z
l W P e x ù q ò x X l s U f T é J ǎ O ě F ò b N	l W P e x ù q ò x X l s U f T é J a O ě F ò b N
m g P i z C j t ú m C g J K O s ò C x l R b s ó	a m g P i z C j t ú m C g J K O s ò C x l R b s ó
o ǔ z á W v a o z U v D u A q z e é v L G ù y S	o ǔ z á W v a o z U v D b u A q z e é v L G ù y S
