grammatical	ungrammatical
ǔ a a p m á F a C a u a b C M p L b ó H F	ǔ a a p a á F a C a u a b C M p L b ó H F
à a J é a l a H a A J z t s é a s b A ó b	à a J é a l a H a A J a t s é a s b A ó b
é Y I a ú a T a a o a k b v b z B g d a ǔ	é Y I a a ú a T a a o a k b v b z B g d a ǔ
ě a à w u U ǔ E a a f M a é ě a b ǒ b I ǒ	ě a à w u U ǔ E a a a M a é ě a b ǒ b I ǒ
ò à s a F a s a a L a V t b b t o G ǎ G ě	ò à s a F a s a a a a V t b b t o G ǎ G ě
ǒ h a Y a W a a C K é à a M b s C L b V ó	ǒ h a Y a W a a a C K é à a M b s C L b V ó
A a a V à a a a p T ò Q ǎ a h ò é A z b ǔ	A a a V à a a a p T ò Q ǎ a h ò é A z b b
C B t ú E a à H X ù a B a m é a a b b U j	a C B t ú E a à H X ù a B a m é a a b b U j
D a t I a a D a a o h B b S x b B q k y q	D a t I a a a a a o h B b S x b B q k y q
F a V E B q X a V a R a w y P a a y b g g	F a V E B q X a V a R a w y P a a y b b g g
H a à S C a a P V a a d b z k G q x b u t	H a a S C a a P V a a d b z k G q x b u t
I n U C a Y a W w Y n A a O m a a b X b D	a n U C a Y a W w Y n A a O m a a b X b D
K a á a a o M A a P ù P I w a I B J b O b	K a á a a o M A a P ù P I a w a I B J b O b
M R ú a q u a B a y a a t a S v g c b O J	M R ú a q u a B a y a a t a S b v g c b O J
N z Q a O F a W a D q a I t á a c b b a ǔ	N z Q a O F a W a D a a I t á a c b b a ǔ
P a a W a p a ò O p x a b U b ò p è á P ǔ	a a a W a p a ò O p x a b U b ò p è á P ǔ
R a G Q ó a a Q X U E a D X a z z b b D g	R a G Q ó a a Q X U E a D X a a z z b b D g
T X g a a P I Z P Y a C á B I H a t a b b	T X g a a P I Z P Y a C á B I a H a t a b b
V U a K x a m a a à x a b ò b t j a ǔ f ò	V U a K x a m a a à a x a b ò b t j a ǔ f ò
W q T ě L r F a O z a a a L L a a t H M b	W q T ě L r F a O z a a a L L a a t H M b b
Y a K Q J a a ò Z x a q a é Q b c b j G x	Y a K Q a J a a ò Z x a q a é Q b c b j G x
a ǔ a R a r r J ǔ a K b U a a b b v k B P	a ǔ a R a r r J ǔ a K D U a a b b v k B P
a ě ò a n a a O a l ǎ X k t b ě T E b w T	a a ě ò a n a a O a l ǎ X k t b ě T E b w T
a A a z n m a ò a a è H ǒ D D l K b b ú k	a A a z n m a ò a a è a H ǒ D D l K b b ú k
a H a ǒ B a T a W a b ò m K k Z P ě b q ù	a H a a ǒ B a T a W a b ò m K k Z P ě b q ù
a M o a a ò E è V á l a H à a b Q b c z Z	a M a a a ò E è V á l a H à a b Q b c z Z
a S W E a a y U P a a b a c m l n q O N b	a S W E a a y a P a a b a c m l n q O N b
a X a I a é a R a d b J J b G q B q w t è	a X a I a é a R a a d b J J b G q B q w t è
a a ò ù q p a a a b ǎ c o U b i u U Y A w	a a ò ù q p a a a a b ǎ c o U b i u U Y A w
a a Q à a a m è K a C a u t g x o Y X H b	a a Q à a a m è K a C a u b t g x o Y X H b
a a a D r a ò ǔ V p M E l a ù a b J i ǔ ǒ	a a a D r a ò ǔ V p M E l a ù a b J i ǔ b
a a a s ě x z a I á a a m ǔ a K Q b F I S	a a a s ě x z a I á a a m ǔ a K Q b b F I S
a a z r a a à M U è a A b r b L x J a s j	a a z r a a à M U è a A a b r b L x J a s j
a o a a a C o T a C I A m I a b ǒ c h ù Z	a o a a a C o T a C I A m I a b b ǒ c h ù Z
a t z v y a B ǎ Y a Q T a V a ú S h b b E	a t z a y a B ǎ Y a Q T a V a ú S h b b E
a z G a H t G I i p a M J a J a b Z b U x	a z G a H t G I a p a M J a J a b Z b U x
c a a a L a G N a a s b L k D ú Y Z ò f k	c a a a L a G N a a s b L k D ú Y b ò f k
e K F a w R O a I a I a ǎ a b o A k E á b	e K F a w R O a a a I a ǎ a b o A k E á b
g é a Q a A Z a a a A x s M Q q b m J b R	g é a Q a A Z a a a a A x s M Q q b m J b R
h a h R a a a E t a x s a O b Q W b d ǔ u	h a á R a a a E t a x s a O b Q W b d ǔ u
j Y a n a n t B S r w a C D a M a a u d b	j Y a n a n t B S r w a C D a M a a u b b
l a N a Z m a D á u ò A u a a b d b v f ù	l a N a Z m a D á a u ò A u a a b d b v f ù
n R Q l Z a m ǒ I a a N x n p G a a E b b	n R Q l a Z a m ǒ I a a N x n p G a a E b b
p ú t a a a é L A a v a A ò i Q b b w q t	p ú t a a a é L A a a a A ò i Q b b w q t
q z w a E a a a p a b p y m W ǒ b ǒ n m T	q a z w a E a a a p a b p y m W ǒ b ǒ n m T
s a a J a a O a Z a ù B b D D l Q D J U A	s a a J a a O a Z a ù b B b D D l Q D J U A
u P Z à a a a a O a a V E ú p W g b à U V	u P Z à a a a a O a a V E ú p W g b à b V
w ú C a X a á a à M ú a ě F y w a O b ǔ b	w ú C a X a á a à M ú a ě F y a w a O b ǔ b
y L N P a s a J T a a a b E e u t b A w I	y L a P a s a J T a a a b E e u t b A w I
ù à a ǎ X a ǔ J l a a a b b n a o I ó T Z k	ù à a ǎ X a ǔ J a a a a b b n a o I ó T Z k
ǔ f a M V W G a z a ò m G u a t a ù b b y á	ǔ f a M V W a G a z a ò m G u a t a ù b b y á
à a ó X à a a I a ǔ R à è C R K a a ǒ R ù b	à a ó X à a a I a ǔ R à è C R K a a ǒ R ù b b
ǎ q l e a Y ě a ǎ y C a a N a T T b o C T b	ǎ q l e a a Y ě a ǎ y C a a N a T T b o C T b
è a ú F a á á r a ě E E O K l a a b i e b P	è a ú a a á á r a ě E E O K l a a b i e b P
ó C a a f ú a ǔ a r C a Q V Y v à j d b b C	ó C a a a ú a ǔ a r C a Q V Y v à j d b b C
ò z a B a R v a Q v a t a á b G b y f v i o	ò z a B a R v a a Q v a t a á b G b y f v i o
ú a z a p a a a y b e T q f ù K b y V R r ǔ	ú a a a p a a a y b e T q f ù K b y V R r ǔ
B W a ó a t a a Z ò a b P s J S t l P C G b	B W a ó a t a a Z ò a a b P s J S t l P C G b
C y a a a a a v P l a R V ù v c H Z r b ǒ e	C y a a a a a v P l a R V ù v c H b r b ǒ e
E a a y A p a O a P s a H j G F b h á W b o	E a a y A p a O a P s a a H j G F b h á W b o
G a T I s N L l w p a a m a p à C a b Z E b	G a a I s N L l w p a a m a p à C a b Z E b
I a L M x a a O a a h D N B c ó ú a r b ó b	I a L M x a a a O a a h D N B c ó ú a r b ó b
K a a R ú L P M a a J a F a v d b N T O C h	K a a R ú L P M a a J a F a v b d b N T O C h
M V P E M a a a u a a b o b U N H d a ě O m	M V P a M a a a u a a b o b U N H d a ě O m
O J G s a y a a a z P S L a m a v b c i w è	O J G s a y a a a z P S L a m a v b c i b è
P w J N a S ò a a G I a p l a x b á D v t b	P w J N a S ò a a a G I a p l a x b á D v t b
R a V a v t R a a a g P E G b n E b á ǔ P ò	a R a V a v t R a a a g P E G b n E b á ǔ P ò
T K w e f a a a M a z ù é a F ě G e e d b b	T K w e f a a a M a z ù é a F ě a e e d b b
U x p a K à X a Q ǔ m N H a a ú a b b J D W	U x p a K à X a Q ǔ m N H a a a ú a b b J D W
W a r a è Z a N a a e W I z W a w l y b b ǎ	W a r a è Z a N a a X W I z W a w l y b b ǎ
X z t a C K ò a F W a a z á F a b b P D z M	X z a t a C K ò a F W a a z á F a b b P D z M
Z r ǎ è Z a a ě J ò G a ù a L v a b x b N X	Z r ǎ è Z a a ě J ò a G a ù a L v a b x b N X
a ǎ a y L a ò S a a K ǒ r b X j u q b B N V	a a a y L a ò S a a K ǒ r b X j u q b B N V
a ǒ a P L Q ǔ a r p a a v ǎ q X Q b e b X X	a ǒ a P L Q ǔ a r p a a v ǎ q a Q b e b X X
a E P ò a d a X ó D u a A a c ù b è ó b ǔ y	a E P ò a a a X ó D u a A a c ù b è ó b ǔ y
a J a n t y ú q a a a b S u e z b è ǔ s z s	a J a n t y a q a a a b S u e z b è ǔ s z s
a Q a a W a F n y E o a k Z g A ù b e t b R	a a Q a a W a F n y E o a k Z g A ù b e t b R
a W f p á H a ǎ a a z a a R a E b w o é I N	a W f p á H a ǎ a a z a a R a E b b w o é I N
a a ò d M a K v F a t a b s á L é Q b ě e f	a a ò a M a K v F a t a b s á L é Q b ě e f
a a N a ù X n B a G Z a A n W J u b é o o b	a a N a ù X n a a G Z a A n W J u b é o o b
a a a D a l E a j à b ǎ x D b ú ò B V i M e	a a a D a l E a a à b ǎ x D b ú ò B V i M e
a a a y S a Q B a ǎ A C A W ò c D b J O P b	a a a a y S a Q B a ǎ A C A W ò c D b J O P b
a g a C ù D a a v P a ù G a i H t S b m b p	a W a C ù D a a v P a ù G a i H t S b m b p
a q o F ǎ ò ǎ ò T a a a r a Z i w c x b c b	a q o F a ò ǎ ò T a a a r a Z i w c x b c b
a w q a a R ě à s a Z a ě ú r M M B a L b K	a w q a a R ě à s a Z a ě ú r M M B a L b K b
b b a X v S C a a D a L a r R b b U l q V i	b b a X v S C a a a D a L a r R b b U l q V i
d X a a G J ǎ U z a G L u a a m b m b o Y b	d X a a a J ǎ U z a G L u a a m b m b o Y b
f E e W a ǒ a N q a a t ǔ F a a b r k N F J	f E e W a ǒ a N q a a t ǔ F a a b r k N b F J
g d R z r a Z B a P a a a l y i x b b D P L	g d R z r a Z B a a P a a a l y i x b b D P L
i a I ù a W a a ò a ó S b J G ǔ ě X b a ě ú	i a I ù a W a a ò a ó a b J G ǔ ě X b a ě ú
k L o a ù q à r a a U ù Z a a b b K m é è d	a L o a ù q à r a a U ù Z a a b b K m é è d
m A a a a Z H à s a U a a á O w b H ù ǎ X i	m A a a a Z H à s a U a a á O w b H ù ǎ X i b
n a w x a a E r L é a q Q S R o a ǔ a B F b	n a w x a a E r L é a q Q S R o a ǔ a B F b b
p a a H è ǔ á ǒ s a N a a D h y z b b g O L	p a a H è ǔ á ǒ s a N a a a D h y z b b g O L
r W a a Q S x D Y u D R x a a a b b y j ó P	r W a a Q S x D Y u a R x a a a b b y j ó P
t B a a ù à F a a P W q a a b l Y N A k é f	t B a a ù à F a a P W q a a b l b Y N A k é f
u d k a a a ú á K K a r O r a a L b a d y W	u d k a a a ú á K K a r O r a a L b a d b y W
w M H P D t O ě R a a a ù a q ǔ a a p R p b	w M H P D t O ě R a a a ù a q ǔ a a p R b b
y à a q r Q Q a J a a a b ò x U u F v b p R	y à a q r Q Q a J a a a a b ò x U u F v b p R
ù ǔ L é a a ù X á s o Y a C a a a m á j b S è	ù ǔ L é a a ù X á s o Y a C a a a m á b b S è
ǔ m u r t Y a O a M ǒ a s U a p a é J b i b Q	ǔ m u r t Y a O a M ǒ a a s U a p a é J b i b Q
à a a a t z F a C T a a b H W B k n ò u Q m C	à a a a t z F a C T a a b H W B k n ò u b m C
é H V U a U a v a a l a R b H b T é d r é s Z	é H V U a U a v a a l a a R b H b T é d r é s Z
ě ě a T á I P a l a a l a x ó b B G p b d y S	ě ě a T á I P a a l a a l a x ó b B G p b d y S
ó x a a a r q X D ú a r M O a n P b ǔ b G A ě	ó x a a a r q X D ú a r M O a a n P b ǔ b G A ě
ǒ a a è n ò ó ě v a a K a ù z X O ǎ M P b H b	ǒ a a è n ò ó a v a a K a ù z X O ǎ M P b H b
A Y a è a v n a a a M o y b Z V à b b f r F ǎ	A Y a è a v n a a a a M o y b Z V à b b f r F ǎ
C R D a D ǔ ǎ u a G a H a a b B d s ǔ b y n a	a R D a D ǔ ǎ u a G a H a a b B d s ǔ b y n a
D l Q a a P T V ò M t N A a a a j ě á b ò a b	D a l Q a a P T V ò M t N A a a a j ě á b ò a b
F a à a d a A ú q l E v è V M y a a m b F b ù	F a à a a a A ú q l E v è V M y a a m b F b ù
H é a a ù ù T a k a a v a v d L k b C N ú b v	H é a a ù ù T a W a a v a v d L k b C N ú b v
I m a ù U B a a a A ǔ L a W P b N X F b U u P	a m a ù U B a a a A ǔ L a W P b N X F b U u P
K a Y Z a t a a a ǔ b o ò R G L ě J s é ù ù b	K a Y Z a t a a a a ǔ b o ò R G L ě J s é ù ù b
M W T e a a q M a a a a G y V D v d O b I ǒ O	M W T e a a q M a a a a G y V D v d O b I ǒ b
O ú A a n a y I B x a a a ǔ T b t F b ó p z ǒ	O ú A a n a y I B x a a a a ǔ T b t F b ó p z ǒ
P n a a C C O q ǒ C a ǎ u H y S a á T a w b b	P n a a C C O q ǒ C a ǎ u H y S a á T a w a b b
R a k a M D H N a a ǔ D V a C w x I P b b ó i	R a a a M D H N a a ǔ D V a C w x I P b b ó i
T M è a a a l a X a é b f b m q ǎ ě ǎ ò k l Y	T M è a a a l a X a a é b f b m q ǎ ě ǎ ò k l Y
V á ǒ J e N n S C a Z a a a x y a X a M à E b	V á ǒ J e N n S C a Z a a a x y a X a M b E b
W d ó ò a a a p G ǎ P O a a w é ǎ ǎ b X b é m	W a ó ò a a a p G ǎ P O a a w é ǎ ǎ b X b é m
Y a R a a a a à a D N f a b C I K R ǔ D d ě h	Y a R a a a a à a D N f a b C I K R ǔ b d ě h
a ǔ ǔ a á H I m ò a ǒ é a à P a á ǒ Y O q b b	a ǔ ǔ a á H I m ò a ǒ é a à P a á ǒ Y a q b b
a è F à w a A a P Z t M a H s a a Q ú E M B b	a è F à w a A a P Z t M a H s a a Q ú E M b B b
a A ě w a ǔ I a a q G a ě e B C b C V b f ǎ c	a A ě w a ǔ I a a a q G a ě e B C b C V b f ǎ c
a G a F a a à s v á Z a Z b à b P S z W e J c	a G a F a a à s v á a Z a Z b à b P S z W e J c
a N E t é T F n a D a a ú T V r è o é a b ǔ b	a N a E t é T F n a D a a ú T V r è o é a b ǔ b
a T ě l C T L N a ě x A á V a G a a m b b t q	a T ě l C T a L N a ě x A á V a G a a m b b t q
a Z a o x U V V T a a a M b g L ě b J K a I Y	a Z a a x U V V T a a a M b g L ě b J K a I Y
a a F a ǎ ě ǔ X u a S K a a è b T S w G D ě G	a a F a ǎ ě ǔ X u a S K a a è b T S w G D ě b G
a a V u ù ǒ a U a a a ǒ I z V l N b u U l x v	a a V u ù ǒ a U a a a b ǒ I z V l N b u U l x v
a a a a x ǒ U a F V a V n l E b A s ǎ t O r á	a a a a x ǒ U a F V a V n l E b A s ǎ t O r b
a a x á P a á z P ǎ a t U J a i b M H C b I f	a a x á P a a á z P ǎ a t U J a i b M H C b I f
a o r é H I q ù i r à C a y a a a a b w ó Q b	a o r é H I q ù t r à C a y a a a a b w ó Q b
a v ǒ a a a a a J ǔ o K A b Q R k j ò L ù k D	a v ǒ a a a a a J ǔ o K A b Q R b k j ò L ù k D
b U Y à a a a ú a a b a W m G Q R b X g á z H	b U Y à a a a a ú a a b a W m G Q R b X g á z H
d F P a a p r á C a ǒ s R a ǎ ǔ x E a ǒ b n b	d F P a a p r á C a ǒ s R a ǎ ǔ a E a ǒ b n b
e u a a a a H ò a o I ó D a S ě b l G y R Z s	e u a a a a H ò a o I ó D a S ě b l G y b Z s
g b ě Z a G Z T q G a a I a x a b j ú b m s e	g b ě Z a G Z T q G a a a a x a b j ú b m s e
i A ǔ a a D a a V s S a j ǒ h b f o F f W H b	i A ǔ a a D a a V s S a a j ǒ h b f o F f W H b
j a s m U t j a s a V a y v U a a S b V O ù b	j a s m U t P a s a V a y v U a a S b V O ù b
l T B u u é a x a a à z W z a a A b b O j C i	l a B u u é a x a a à z W z a a A b b O j C i
n J M B V a a a G I m Q a a ú m Y h C M z b b	n J M B V a a a G I m Q a a a ú m Y h C M z b b
o a t à a a D l a é ù u K a C a r à Z C u b M	o a t à a a D l a é ù u K a C a r b Z C u b M
q a a P ǔ a a a b f F à o ǔ b l ě z k L S t k	q a a P ǔ a a a a b f F à o ǔ b l ě z k L S t k
s U a M p F y ě a E è a m ó T a n a b b è ǒ n	s U a M a p F y ě a E è a m ó T a n a b b è ǒ n
u ǎ a a ě t a v ò G H s a à a b T ù D e C b Y	u ǎ a a ě t a v ò G H s a à a a b T ù D e C b Y
v a r ǔ a L V a a Q D a ò w w F è è ǎ b b n R	v a r ǔ a L V a a Q D a ò a w w F è è ǎ b b n R
x ò a ǔ a ú a P U N M a a a ú v n Z i b Y Q c	x ò a ǔ a ú a P U N M a a a ú v n Z i b Y b Q c
y a a á p ě a V ǔ M s q ú ù a è E a r V b h b	y a a á p ě a V ǔ M s q ú ù a è E a r a V b h b
ù ǔ á a N P a C a p G G a B v Z w Z a é X b P b	ù ǔ á a N P a C a p G G a a B v Z w Z a é X b P b
ǔ f R a r a F z y a U K é T ǎ J a a p b n b l Z	ǔ f R a r a F z y a U K é T ǎ J a a a p b n b l Z
à R ó ú a Y a a a ǒ ù s a Y Y P à X a é ǎ b d à	à R ó ú a Y a a a ǒ ù s a Y Y P à X a b ǎ b d à
ǎ t a ù H ǎ a a s W D ě a C s ǎ a b X O q F b ǎ	ǎ t a a ù H ǎ a a s W D ě a C s ǎ a b X O q F b ǎ
è a T Z f ǔ a a a a a b ó b K Y ǒ I g i T b Y T	è a T Z f ǔ a a a a a a b ó b K Y ǒ I g i T b Y T
ó P L ú P k q T a A a a a ǒ ě á Z à v a J ó b b	ó P L ú P k q a a A a a a ǒ ě á Z à v a J ó b b
ǒ D u B A ú D d a L a a A Y p s v a a a f l d b	ǒ D u B A ú D d a L a a A Y p s v a a a f l d b b
A á a a è N S O J a a a b e u m x I q n ǒ ǒ i b	a á a a è N S O J a a a b e u m x I q n ǒ ǒ i b
B a a Z a B a A r T U ǔ a y W O z b b z ù ǔ S W	B a a a Z a B a A r T U ǔ a y W O z b b z ù ǔ S W
D N N a B K a é Q a s T a Y a p W c q V C P b b	D N N a B K a é Q a s a T a Y a p W c q V C P b b
E y H V O D v N a u ò a v a a ò a w b b é é f P	E y H V O D v N a a ò a v a a ò a w b b é é f P
G V F a ǎ P P a B Y a a N F n Q A A ǒ a b b q ó	G V F a ǎ P P a B Y a a N a F n Q A A ǒ a b b q ó
I V v q a B q P z w a K z G J a C a l a b t b s	I V v q a B q P z w a K z a J a C a l a b t b s
K F N y Q B a F ù a F ó E ǎ a U a a Q a w ǒ J b	K F N y Q B a F ù a F ó E ǎ a U a a Q a w ǒ J b b
L t a ú a q e ǎ a E B ǒ a a T a ě X L Q b U p b	L t a ú a q ǎ a E B ǒ a a T a ě X L Q b U p b
N a d s R U a a a a a ò b G b ǔ P J A k J I t K	N a ǔ s R U a a a a a ò b G b ǔ P J A k J I t K
P P E b a a a a p s x z a u D b t b z à P q á Z	P P E b a a a a p s x a z a u D b t b z à P q á Z
R á y d i G a a ú n a ǎ q A a D a ǒ X H F b b è	R á y d i G a a ú n a a ǎ q A a D a ǒ X H F b b è
S j é a t é é é H S m a a C a a L b b V N N X X	S j é a t é é é a S m a a C a a L b b V N N X X
U a o a E R V D a ǎ D z a v X ǔ a b b b x i s b	U a o a E a R V D a ǎ D z a v X ǔ a b b b x i s b
W I m r B á u a a a Y a á s é a S b Z N b ó i i	W I m r B á u a a a a a á s é a S b Z N b ó i i
X z B x u a a H ǔ a T C W V T U a ǔ a M b b á i	a z B x u a a H ǔ a T C W V T U a ǔ a M b b á i
Z a a a a a ò a m l ò X S c q ò b r a ó é d M D	Z a a a a a ò a m l ò X S c q ò b r a ó é d b D
a à y p a P J q p a ǔ a M I D a t e b ú b b m q	a à y p a P J a p a ǔ a M I D a t e b ú b b m q
a ò H a F H T ó N a M a a I á r l o á k b b q y	a ò H a F H T ó N a a a a I á r l o á k b b q y
a E a ù ě o a t a R a R J j C l q m b b H i i Y	a E a a ù ě o a t a R a R J j C l q m b b H i i Y
a K z a M H ù J ò z D m a Y a à p x a j K W b b	a K z a a M H ù J ò z D m a Y a à p x a j K W b b
a R K a X C ě ě a à H H a S é t ǒ a b D b ǒ a c	a R K a X C ě ě a a H H a S é t ǒ a b D b ǒ a c
a W q V D a a è ǒ v a K a G z j P e b b O x ǎ T	a W q V D a a è ǒ v a K a a G z j P e b b O x ǎ T
a a ǒ M A E a a z J y Q A á Q a A W X b N b v k	a a ǒ M A E a a z J y Q A a Q a A W X b N b v k
a a U a ě U á a U a a u a j e e ù h R j b R V k	a a U a ě U á a U a a u a j e e b ù h R j b R V k
a a a a ú a à z q b N f T p U m b X à X a i p h	a a a a ú a à z a q b N f T p U m b X à X a i p h
a a w J t P a á E a G o a q b H ě H j b ò R G á	a a w J t P a á E a a G o a q b H ě H j b ò R G á
a o J U ó à a a N a F N é x ù a R b M u Q B ú b	a o J U ó à a a N a F N é a x ù a R b M u Q B ú b
a s u a T m M ǎ a n a Q a m b Y M z é r P f b r	a s u a T m M ǎ a n a a Q a m b Y M z é r P f b r
a y V E a P a ǎ a O ě n r a L R n E R C B ó b b	a y V E a P a ǎ a O ě n a r a L R n E R C B ó b b
c Y o a ǔ a C z a a a ǎ p á C b ò b l f q O b F	c Y o a ǔ a C z a a a ǎ a p á C b ò b l f q O b F
e P A a a ú a G x C ǔ a a G b b ù W j j ě X E K	e a P A a a ú a G x C ǔ a a G b b ù W j j ě X E K
g ǎ N P I ě R a Z a Q a B Y a a j Z b Z A ě b E	g ǎ N P I ě R a Z a a a B Y a a j Z b Z A ě b E
h t z ú D a a v V a S K ě V a ò q a o T b ě j b	h t z ú D a a v V a a S K ě V a ò q a o T b ě j b
j a a a a J Z a o ǎ p T S P ǎ J ú y A F ǒ b D b	j a a a a J Z a o ǎ p T S P ǎ J ú y a A F ǒ b D b
l H B d a P r x a é a a a K ě b I S J à b A è B	l H B d a a P r x a é a a a K ě b I S J à b A è B
m d T a ǒ G ú a Q J n ǎ ó a A z a O z a Y V b b	m d T a ǒ G ú a a Q J n ǎ ó a A z a O z a Y V b b
o X a a l a o X x ǒ a á a v q h k b b J ó s z B	o X a a a a o X x ǒ a á a v q h k b b J ó s z B
q ǔ N P d a z ǒ V a a a K D ò a b A k d b ǒ r J	q ǔ N P d a z ǒ a V a a a K D ò a b A k d b ǒ r J
r a a a o l S ě m a S L n N ú R G a r D b ù H b	r a a a o l S ě m a S L n N a ú R G a r D b ù H b
s z a a a k V W ù ò z a a B Y à W a P b V d p b	s z a a a B V W ù ò z a a B Y à W a P b V d p b
u n F Q ǒ a a a à D a à Q a G q b é o Q e x b n	u n F Q ǒ a a a à D a a à Q a G q b é o Q e x b n
w a P a J a a H a X o J N n Z V X a Z O b ǒ j m	w a P a J a a H a X o J N n Z V X a Z O b ǒ j b
y M a I Q a M a a T y a Z ó E a A v N E d ǎ H b	y M a I Q a M a a T y a Z ó E a b A v N E d ǎ H b
ù à V K J ù r ù a a a O è ǎ R r G a X a B e b g b	ù à V K J ù r a ù a a a O è ǎ R r G a X a B e b g b
