grammatical	ungrammatical
U R S Q F a a è M ě i ě s L ó é d w q D	U a S Q F a a è M ě i ě s L ó é d w q D
V z a m M ǒ a V ǒ ó C T X z S B g f ě z	V z a m M ǒ a V a ó C T X z S B g f ě z
X N ǒ a v G p a c a Z é z i Z U F y F é	X N ǒ a v G p a ǒ a Z é z i Z U F y F é
Y a a à D n x ǎ K X J x X F T ě g J N R	Y a a à D n x ǎ K X J x X a T ě g J N R
f ù a H a t è Y Y l e Y e m t S z C h ú	a ù a H a t è Y Y l e Y e m t S z C h ú
a ě E b A H t u y q a ǒ P m T n a e y b	a ě E a A H t u y q a ǒ P m T n a e y b
a B S ò R D a ó m l ú D X d u a b v J T K	a B S ò R D a ó m l ú D X u a b v J T K
E G m p u O l n a a T à f F T i I i Z D	a G m p u O l n a a T à f F T i I i Z D
y N é a r q p Q a L V B V Z k E C o ě K	a N é a r q p Q a L V B V Z k E C o ě K
a S J Z T T R P p A m u a O f s Y ó J p	a S J Z T a R P p A m u a O f s Y ó J p
a Y á Q V q F a N S K K o E é e L L ó ú	a Y á a V q F a N S K K o E é e L L ó ú
a a F X v B N q x g ò t ù A á y V ǒ B k	a a F X a B N q x g ò t ù A á y V ǒ B k
a a i h M D M V Q ó G e ě ú W H p D N i	a a a h M D M V Q ó G e ě ú W H p D N i
a n a x é f F ǒ a Y Y ó ě E O l c x ǒ ě P	a n a x é F ǒ a Y Y ó ě E O l c x ǒ ě P
ù t q n y ù F H r X s a u D E á a m ù c	a t q n y ù F H r X s a u D E á a m ù c
a z w a B X ǔ O à a H C U a a U x t B w	a z w a B X ǔ O à a H C U a a U e t B w
m Q M a Q ú a v è q Z b b I u è Z ù ě H	m Q M a Q a a v è q Z b b I u è Z ù ě H
n Y á M à E t a à z U D a V h X m F à s	n Y a M à E t a à z U D a V h X m F à s
p ò i Q a q T Q é a a Y w P D n k è N ò	p ò F Q a q T Q é a a Y w P D n k è N ò
q a a J p o Q g ù Q a J z l b f L ò O R H	q a a J p o Q ù Q a J z l b f L ò O R H
s D a ǎ c A D ǔ é ò ù ě ù u a o V a e l	s D a ǎ Q A D ǔ é ò ù ě ù u a o V a e l
t U L X O q v x t J a P l á a g M é é T	t U a X O q v x t J a P l á a g M é é T
u s w a t é a c á u R ǎ q R f k K m t b	u s w a a é a c á u R ǎ q R f k K m t b
w B u è B X E a O ě K a a à V K O U ě H	w B u è B X E a O ě K a a à V K k U ě H
x X O a a L D ú ě r D t B S J E q g E Y	x X O a a L D ú ě r D t B S J E a g E Y
y a Y V a x b t q Y ě n ò b n ó o j H ú	y a a V a x b t q Y ě n ò b n ó o j H ú
ù ǔ J a o a Z h t a ǔ ú á V y A ě è á e L	ù ǔ J a o a Z V t a ǔ ú á V y A ě è á e L
ǔ a a T D F á O C m i t S ò a é x h ǔ X é	ǔ a a T D F á O C m ǔ t S ò a é x h ǔ X é
à i a a a ù á x E M ě y S ǔ u P ǎ B ǔ j u	à á a a a ù á x E M ě y S ǔ u P ǎ B ǔ j u
ǎ O V a F o ě q a p á è ǒ q è ò X w N h h	ǎ O V a F a ě q a p á è ǒ q è ò X w N h h
é m T n a a s C ó S ǔ á n á N á B v a R F	é m T n a a s C ó S ǔ á n á N á B v a R e
ě é O A T U T a W è à U à E X a v è ú d A	ě é O A T U T a a è à U à E X a v è ú d A
ó a ú O è ě X w x F a J M c H y á ó p b V	ó a ú O è ě X w x F a a M c H y á ó p b V
ò o y p a Q y ě é H i l a G a S c r ù c G S	ò o y p a Q y ě é H l a G a S c r ù c G S
ú L á a Y a t ú C O p a á m o Z B r H o Q	ú L á a Y a t ú C O p a á m o d B r H o Q
A I R l X Z a P ǔ C a r à l f a ú L l c T	A a R l X Z a P ǔ C a r à l f a ú L l c T
C ù I ù j a W a F J T a X D K r o r ò j è	C ù I ù é a W a F J T a X D K r o r ò j è
D R B H r a r D p F Z à à a e á N J m m l	D R B H r a r D p F a à à a e á N J m m l
E a ǔ L D k a L o ù x u l Z H R z a k h ó f	E a ǔ L D a L o ù x u l Z H R z a k h ó f
F l à a u ǔ r V ó r I Q ǒ a á à z A k z	F l à a u ǔ r V ó r I Q ǒ a á à a z A k z
H F r é W ǒ é L V a Y A a J á a J ǎ ò u ǔ	H F r é W ǒ é L V a Y A a J á a J ǎ ò u k
I a I C S D j P x a J é a ò E p r f b o Y Z	I a I C S D P x a J é a ò E p r f b o Y Z
J A w a F q y Y n a H o L f i c I h n o P	J a w a F q y Y n a H o L f i c I h n o P
L è a ǎ C ò Y F v F a é H b v r P i n ǔ t	L è a ǎ C ò Y F a F a é H b v r P i n ǔ t
M N o m w u k a J X a j B J u P S r m q U	M N o m w u a a J X a j B J u P S r m q U
N a a D ǔ Q ù f x a S W W C L L f O R u L	N a a D ǔ Q ù ǔ x a S W W C L L f O R u L
O x n U ú X d x u a D V w m N I é a N b i	O x n U ú X a x u a D V w m N I é a N b i
i Q M A ǔ a a t B è w z a u F G ó j d ú ó C	Q M A ǔ a a t B è w z a u F G ó j d ú ó C
R a n T Z a Y G Q k t o l q g v S G J T è	R a n T Z a Y G Q a t o l q g v S G J T è
S v p ù u H ǎ i a a Q O C à a f ǒ X N I é D	S v p ù u H ǎ a a Q O C à a f ǒ X N I é D
U S a Q n R D t l H T s a H v y e é b g ù	U S a Q n R a t l H T s a H v y e é b g ù
V L Z a a S E l f A g S k h J h U s u M I	V a Z a a S E l f A g S k h J h U s u M I
X á a d z v q ǔ a P ě a h q G ě T f B V f	X á a ù z v q ǔ a P ě a h q G ě T f B V f
Y j p a q á N G Y D P a é ù C ù a a ó i F	Y R p a q á N G Y D P a é ù C ù a a ó i F
Z p a ǎ W t X T R v i z p r a T S f L W n	Z p a ǎ W t X T R v a z p r a T S f L W n
a é T C a U ě B X g L w R O a l c Z g ǎ K	a é T C a U ě B X v L w R O a l c Z g ǎ K
a f X P F è w q a p B m a j G c C F ú k E	a ǒ X P F è w q a p B m a j G c C F ú k E
a E D E Q z ó M a m j ó E H w b à L y p N	a E a E Q z ó M a m j ó E H w b à L y p N
a k K Y a I A H n C S l K á U a P P H k w u	a K Y a I A H n C S l K á U a P P H k w u
a S V H G T Y R Q o D a G y w d g T ǒ B è	a S V H G T Y R Q o a a G y w d g T ǒ B è
a Y E e M a w w à a q M d l m ò é h r J B F	a Y E M a w w à a q M d l m ò é h r J B F
S a P a c ú D P C P a w Y à V J ě ǔ l p k	a a P a c ú D P C P a w Y à V J ě ǔ l p k
a a w I z y á e C D Q O u ǔ ě r a l A ǒ H g	a a w I z y á C D Q O u ǔ ě r a l A ǒ H g
a q F K V h a r z I a H ó K v R h p ě u T A	a q F K V a r z I a H ó K v R h p ě u T A
a f w ǎ è ǒ H n u t r Z J B x I K a M a i Z	a w ǎ è ǒ H n u t r Z J B x I K a M a i Z
l L à a ě a j s a b f p u á M P y Z è e i t	l L à a ě a s a b f p u á M P y Z è e i t
m W P a ù P y a v X ò l y g b i j g V è J	m W P a ù P y a v X ò l y a b i j g V è J
n a w a M J f N à a á ú t d N Y L ě w U N H	n a w a M J N à a á ú t d N Y L ě w U N H
o w a a á g k B N b L s u ù Y à c è J é c	o w a a a g k B N b L s u ù Y à c è J é c
q N E Z w O ǒ y ú á a l a j a q g b è ǔ T	q N E Z w O ǒ y ú á a l a C a q g b è ǔ T
s è u è l á q ě Y a q I o a e C O ú m o V	s è u è a á q ě Y a q I o a e C O ú m o V
t L a T m é A V n T X o a ò j ǎ i Q m O H	t L a T m é a V n T X o a ò j ǎ i Q m O H
u a ǒ R a V C q S d Q ě f Q ǎ T t D v h à	u a ǒ R a a C q S d Q ě f Q ǎ T t D v h à
w A á D R ú a y w y a ò ǔ E d S H n I c C	w A á D a ú a y w y a ò ǔ E d S H n I c C
x R à q n K C N L E H a X à I l ó a H g f	x R à q n a C N L E H a X à I l ó a H g f
y a a y r a R ǔ F J M s J J z ò W R r y ó	y a a y r a R ǔ F J M s f J z ò W R r y ó
e ù ù E w a y a ǎ E x ǒ K J C ě X D a F t f ú	ù ù E w a y a ǎ E x ǒ K J C ě X D a F t f ú
ǔ J p a m H M ù u h a ò Z y ǔ Q P y P Z d i	ǔ J p a m H M ù u a a ò Z y ǔ Q P y P Z d i
á q o E h C N P ǔ C u ě a H x r K a a t A b	á q o E I C N P ǔ C u ě a H x r K a a t A b
ǎ I E l U è A é à a E m a H K m à j A Q i W	ǎ I E l U è A é à a E m a H K m à a A Q i W
é a G H m x z S W a q N I A H Q k o r Z H y	é a G H m x z S W a a N I A H Q k o r Z H y
ě à a A A ǔ a U v f q ò U O a E Z q B d m Y	ě à a A A ǔ a U v y q ò U O a E Z q B d m Y
ó T S ǒ s V z á a r m D K U C E a t T h F E	ó T S ǒ s V a á a r m D K U C E a t T h F E
ò a ù P a h n F S V a T W v B ǔ g H l I ù T	ò a ù P a ǒ n F S V a T W v B ǔ g H l I ù T
ǒ f a x a c w U x S D à y O P ě t e z c S m	ǒ a a x a c w U x S D à y O P ě t e z c S m
A ě c a I G t a a n N B f S l ù m Y u é x m	A ě M a I G t a a n N B f S l ù m Y u é x m
B P ǎ V a V D a F d Q f X z s X V ǔ D K b ǔ	B a ǎ V a V D a F d Q f X z s X V ǔ D K b ǔ
C l y T a P ó M z H T D I a ǎ ù V B S n y d	C a y T a P ó M z H T D I a ǎ ù V B S n y d
E H I J ǔ L a c M ú X r u J E B a K ǒ a X y k	E H I J ǔ L a M ú X r u J E B a K ǒ a X y k
F c a T I ò è r G a a l ò y ú q h y W t n r è	F a T I ò è r G a a l ò y ú q h y W t n r è
H ù h r y w U á a R B F L y W a ó á A a f l	H ù o r y w U á a R B F L y W a ó á A a f l
I e a A ǔ m n é a a L Q q é à ǎ H A M A á d	I I a A ǔ m n é a a L Q q é à ǎ H A M A á d
J a D Y M O a à O k M ù Y L a R E ǎ V V E Z	J a D Y a O a à O k M ù Y L a R E ǎ V V E Z
K z s t a è a R H X G W á l O n k X ó T Y Q	K z s t a è a R H a G W á l O n k X ó T Y Q
M L á m I v a ù A C à T a T é z a ó H y Z S	M L á m I v a ù A C à T a T é z a ó H e Z S
N Y j à ó u Y a z D a a L z m é u e F Y ǎ t	N Y S à ó u Y a z D a a L z m é u e F Y ǎ t
c O l N N l O R X à a W n a à ó ě ǎ u D a H e	O l N N l O R X à a W n a à ó ě ǎ u D a H e
Q ò G a L w J a t l ù Q I o L i I ó T x á s	Q ò G a L a J a t l ù Q I o L i I ó T x á s
R m a a v f y a z k ǔ b x ò x à è t o H l ó ù	R m a a v y a z k ǔ b x ò x à è t o H l ó ù
T d é T Q T K D a Z a R a S D a M D i n n G é	T é T Q T K D a Z a R a S D a M D i n n G é
U a ě R á Y C a H ú ù X ǒ á k T n q ǒ m U i	U a ě R á Y C a H ú a X ǒ á k T n q ǒ m U i
W ò a O G á l a g m L ù ǒ z a W p L ú é ú i	W ò a O G á l a M m L ù ǒ z a W p L ú é ú i
i X a R a ě é X Y F S ó I q s á C U a g E w B	X a R a ě é X Y F S ó I q s á C U a g E w B
Y s ǒ w K a X F D a Z m d j L ù ǎ n x H p Z	Y s ǒ a K a X F D a Z m d j L ù ǎ n x H p Z
Z w a a K W A I A U v l U m á ǒ k a B T G	Z w a a K W A I A U v l U a m á ǒ k a B T G
a é a S T G a ú R p è G E w E a Z L P s z X	a é a S T G a ú R p è G E w E a c L P s z X
a ú U d p L F u o ú a a m à r c D M g é d N ù	a ú U p L F u o ú a a m à r c D M g é d N ù
a F é G I ǒ j a H K è a e d T W i L l ó n J C	a F é G I ǒ a H K è a e d T W i L l ó n J C
a L J m é x a o W u a G V C ò P F E N W w n	a L J m é x a o W u a G V C ò P c E N W w n
a b ù á a a t B r d W g è G A u h n n m x s	a S ù á a a t B r d W g è G A u h n n m x s
a Y A ǎ k a K r t r r m a c é k D C t D Z u ǔ	a Y A ǎ a K r t r r m a c é k D C t D Z u ǔ
a a b K V l Q I W á J B C E a c Y Q X ó c x D	a a K V l Q I W á J B C E a c Y Q X ó c x D
a a z E G ǔ s ù J f d N b H ú y g g ú r Q G	a a z E G ǔ s ù J a d N b H ú y g g ú r Q G
a r ò S u p e Y a n ǎ D v N F t K L i q m M	a r ò S u p a Y a n ǎ D v N F t K L i q m M
a y ú A S P c ó a C d y g Z c Y ě J c G ú T	a y ú A S P a ó a C d y g Z c Y ě J c G ú T
m ù n o c C U ó z a n a x X á W ù n g b ú M	m ù n o a C U ó z a n a x X á W ù n g b ú M
n C ú k a R a ò I x a e e Y J ó ú L ǎ H é x Z	n C ú a R a ò I x a e e Y J ó ú L ǎ H é x Z
o U S ò a v f a T Q a Y a é é Z d x y A T m N	o U S ò a v a T Q a Y a é é Z d x y A T m N
p m c R r E a w ù a e Z W R b a G X w S d s	p m a R r E a w ù a e Z W R b a G X w S d s
r E Y ǔ U a ě R S U ú z C y q a b u R Z a g	r E Y ǔ U a ě R S U ú z C y q a W u R Z a g
s T R V a a U R C Z q ě T I ù g è ò F J B O	s T R V a a U R C Z q ě a I ù g è ò F J B O
t b ù a a q G p n Y ě O ú W ǔ a O s V N j P	t w ù a a q G p n Y ě O ú W ǔ a O s V N j P
v D a a v X Q à Y m H I u E á W d à P a j r	v D a a v X a à Y m H I u E á W d à P a j r
w a D W h a ǔ S a R J ù H ǎ ù O M K j f à D	w a D W ò a ǔ S a R J ù H ǎ ù O M K j f à D
x a o B ě Z c L P a z E I è Y ǎ a s á B e t	x a o B ě Z Z L P a z E I è Y ǎ a s á B e t
y u a Q h ǒ a a i é W à X ǒ S A H F q w M a	y u a Q a ǒ a a i é W à X ǒ S A H F q w M a
ù ǔ ú q P Y a z x G a b ǎ b Y f w Q R ó é f C	ù ǔ ú q P Y a z x G a a ǎ b Y f w Q R ó é f C
ǔ N B j a a p J L J v o A p a ǒ T k K s L J y ě	ǔ N B a a p J L J v o A p a ǒ T k K s L J y ě
á a ǎ J ò ó L s a a è ó T Z r p Z ó D N Z ó Y	á a ǎ J ò ó L s a a è ó T Z r p i ó D N Z ó Y
à t á x ù a N O a ú R ù m ǎ L a P ǔ L N z S X	à t á x ù a N O a ú R ù m ǎ L a P ǔ L N z j X
é h B w y H a v o M a D P z a K A á é ú n i H x	é B w y H a v o M a D P z a K A á é ú n i H x
è W q ò a e u a d m G é F i c l Z ó P ó I o I	è W q ò a a u a d m G é F i c l Z ó P ó I o I
ě a d a D I A G L Q t à a R S A a t i Z X V è à	ě a a D I A G L Q t à a R S A a t i Z X V è à
ò B ò ù ò a E ě a B m ǔ à V ǒ r h b v q H ǒ q	ò B ò ù ò a E ě a a m ǔ à V ǒ r h b v q H ǒ q
ǒ ú a V V P U K a á ò V K h ù i n l V R Q è è	ǒ ú a V V P U K a a ò V K h ù i n l V R Q è è
ú Y D n a i m R a U a l ǒ ǒ à g e u i B t g p	ú Y D n a n m R a U a l ǒ ǒ à g e u i B t g p
A q R à a S O o a v a á I ó U X ǎ y E O P n J	A q R à a S O o a v a á I ó U X ǎ j E O P n J
C H è ó ò n ò J j Q s m p a Q M o p a ó J g Z	C H è ó ò n ò J a Q s m p a Q M o p a ó J g Z
D a u A i p ú W ù N q y q l a a E R g K é i V k	D a u A p ú W ù N q y q l a a E R g K é i V k
F è Y X B r Y V w à C ǒ è a a h D a b ú ò k q	F è Y X B r Y V w à C ǒ è a a m D a b ú ò k q
G Q H a a z v Z V y Z o q W ù r C x z j H B q	G Q H a a z v Z V a Z o q W ù r C x z j H B q
H a ò O u K V k é á a R à C q v a q n D h U à	H a ò O u K V x é á a R à C q v a q n D h U à
I a a p A b X q ù U R x q x ù A o R J G y a g x	I a a p A X q ù U R x q x ù A o R J G y a g x
K ǎ M w A a a U ǒ è B Q i c a E à K y R s h r	K ǎ M w A a a U ǒ è B Q a c a E à K y R s h r
L f H z T a ǒ a B y t a Q ǔ R s ě E é w C q r h	L H z T a ǒ a B y t a Q ǔ R s ě E é w C q r h
M a L a a O ǔ V a ù l S E D V I r U s T s ò y	M a L a a O ǔ V a ù g S E D V I r U s T s ò y
O ǎ S o a Z s D F H a s O ǎ ǒ K ó O ó X j V D	O ǎ S o a Z s D F H a s O ǎ ǒ a ó O ó X j V D
P T t n l a J y a W g r a o r z ě J ò á f ò n U	P T t n l a J y a W r a o r z ě J ò á f ò n U
Q z A I X a ó è z R a y k Q u o C m r a G N e s	Q z A I X a ó è z R a y Q u o C m r a G N e s
S E D T ě F m w O ǎ a v a K l ǔ k C n L i f ù	S a D T ě F m w O ǎ a v a K l ǔ k C n L i f ù
U á à b Y ǎ S a L G H Y J Z a H ǔ ú a R z E k	U á à H Y ǎ S a L G H Y J Z a H ǔ ú a R z E k
V I D a y q i t o à L à á à E B a a V w ú M x e	V I D a y q t o à L à á à E B a a V w ú M x e
W a D C ù K ǎ C r O n x I f u U a N a W u h x	W a D C ù K ǎ C r O n x I x u U a N a W u h x
Y B a a C x s s l h m Q a ǔ j k q W u x R k r	Y B a a C x s s l W m Q a ǔ j k q W u x R k r
Z H t L ǔ o ó u á ǒ D Y E B G a u V a w i x a	Z H t L ǔ o ó u á ǒ D Y a B G a u V a w i x a
a à a U Y à Z r l ù C ǔ X X k a O B ǔ X O é ǒ k	a à a U Y à Z r l ù C ǔ X X a O B ǔ X O é ǒ k
a ò Y I n i a t M T P x Q a x k f P a p b h j	a ò Y I n ǔ a t M T P x Q a x k f P a p b h j
a D q ǔ Q a J s i L a K K y H b t x ě f T t R	a D q ǔ Q a J s o L a K K y H b t x ě f T t R
a J x o w b p U u v y t à à P à à a a n s f ó d	a J x o w p U u v y t à à P à à a a n s f ó d
i a Q H ǒ A R a D t a a K i m e B Y q L R F L g	a Q H ǒ A R a D t a a K i m e B Y q L R F L g
a X Q I w à a e E J E D p à p p A b m I d c V	a X Q I w à a a E J E D p à p p A b m I d c V
a à H C a é ó V k H F N F á E ǎ h à P è o f g	a a H C a é ó V k H F N F á E ǎ h à P è o f g
a f q H a x u ě b à t r ǒ X x d H X W I f ù N	a a q H a x u ě b à t r ǒ X x d H X W I f ù N
o o a t ǔ r T a W g w ě S S n ǔ è E d S B c á	a o a t ǔ r T a W g w ě S S n ǔ è E d S B c á
a u L N z Y d J m n q a Z a à M f B Q G è K à	a u L N z Y Y J m n q a Z a à M f B Q G è K à
l D ǔ C a g v à ǒ A n C C a ò a ǎ t ò O ò U g v	l D ǔ C a v à ǒ A n C C a ò a ǎ t ò O ò U g v
m R w ǔ G u ò a V G á i m x é a X t a X k h r	m R w ǔ G u ò a V G á r m x é a X t a X k h r
n a ú u a W t p D t G r é n J D ù b ó ú D D b	n a ú u a a t p D t G r é n J D ù b ó ú D D b
o u Z ú z a K ě ǒ S u y U a i y é y B n H f k	o u Z ú z a K a ǒ S u y U a i y é y B n H f k
q X a ǔ I ǔ M a I f C a r N Q Z ǒ J d è R h c	q X a ǔ I ǔ M a I D C a r N Q Z ǒ J d è R h c
r a y l a c w w L G i C i x N L H G p q G O t	r a y l a a w w L G i C i x N L H G p q G O t
t A I a ó Z w ě Z b V E é P a Q à a d S G e a Z	t A I a ó Z w ě Z V E é P a Q à a d S G e a Z
u R a a f H H K a q ù c b é w H N F ǎ i x a ǔ	u R a a V H H K a q ù c b é w H N F ǎ i x a ǔ
v u z w v ó a o u B l a l r R W g a ù k ǎ T s	v u z w v ó a o u B l a a r R W g a ù k ǎ T s
d x G J ú C U a t a ù o A r H a o G s f T p Y v	x G J ú C U a t a ù o A r H a o G s f T p Y v
y U a E a ě E Z V ě h u ù a j a g X T g ó a h	y a a E a ě E Z V ě h u ù a j a g X T g ó a h
ù ù S J X E a H ò B è Q a o u a p m R á t ù ǔ x	ù ù S J X E a H ò B è Q a o u a p m R j t ù ǔ x
ǔ P à ò G ǔ ú a H s t R M a Z c u ě E X Q N h c	ǔ P à ò G ǔ a a H s t R M a Z c u ě E X Q N h c
j á n V u l B m a a O a è i S z P é B é W f u L p	á n V u l B m a a O a è i S z P é B é W f u L p
ǎ C E a v D L T ò O C a ù f Q B a W s è O f T F ǔ	ǎ C E a v D L T ò O C a ù Q B a W s è O f T F ǔ
é T W K ǔ T v o M i ǒ a a l y i ò c k ě O E A w	é T W K ǔ T v o M a ǒ a a l y i ò c k ě O E A w
è q H E Y r f P ǒ a é a L a q Y Y ó ǎ A u ú p k F	è q H E Y r P ǒ a é a L a q Y Y ó ǎ A u ú p k F
ě z G ǎ w i à J S Y a y a a h F b ǔ y Q l J D u H	ě z G ǎ w à J S Y a y a a h F b ǔ y Q l J D u H
ò a ù L B D a ó l E p C j Z P I R n g v G w B w	ò a ù L B D a ó a E p C j Z P I R n g v G w B w
ú ó r a é F f a P è u p ó G a t m ǔ v q ǎ V t g	ú ó r a é F z a P è u p ó G a t m ǔ v q ǎ V t g
A i ó J x z O L r q Z L ǔ é á a v a n S w a S h	A S ó J x z O L r q Z L ǔ é á a v a n S w a S h
B a w l d ě a a Z ě q z W ǔ H h r T à n N M ǎ e	B a w l l ě a a Z ě q z W ǔ H h r T à n N M ǎ e
D ù U e B m ǎ u à Q è v ě s a X a a Y j n c Q j ǎ	D ù U B m ǎ u à Q è v ě s a X a a Y j n c Q j ǎ
E X a a w c a R a n n G ǒ K H S M j q m S è I ù Z	E X a a w a R a n n G ǒ K H S M j q m S è I ù Z
F l a á ǔ G y a p U j r V o I U ě n u x m Q d I	F a a á ǔ G y a p U j r V o I U ě n u x m Q d I
H ó K é N Y a ě Q a j Q ú p C G r Y j ó ù u V ǔ	H ó K a N Y a ě Q a j Q ú p C G r Y j ó ù u V ǔ
I J K s a q a m X F K E A u Y M g w A á m e T b	I J K s a q a m X a K E A u Y M g w A á m e T b
J a é ò f ò S X a R w L P l p C X s t m a e V g p	J a é ò ò S X a R w L P l p C X s t m a e V g p
K z a é ǎ ǒ u a W t H Z Z n X ú s x K N u d X F	K z a é ǎ ǒ u a W t H Z Z n X a s x K N u d X F
M E a d l ù Z p a a n e V Q á M Q i E g r F U k x	M E a l ù Z p a a n e V Q á M Q i E g r F U k x
N T B X ú a H v w ǔ à C m ò ú ǒ a é v ǒ y r V c	N T B X ú a H v w ǔ a C m ò ú ǒ a é v ǒ y r V c
O i ě a a l ǎ Z C C F ó e n I Q ú T v b A c l Z	O a ě a a l ǎ Z C C F ó e n I Q ú T v b A c l Z
Q ù a G s U Q G D A H E J D W U X a a y N ù ǎ á	Q ù a G s U Q G D A H E J D W U X a a y d ù ǎ á
R M ě D a á k D Q ǒ ě a V ú U C G a à A Q à ú k A	R M ě D a á D Q ǒ ě a V ú U C G a à A Q à ú k A
S r D S y ě a n c R r H a n é á z a R C s E Q g E	S r D S y ě a n R r H a n é á z a R C s E Q g E
U I N M ǒ M v G S a R t ú i F O a q a g ǒ d R J	U I N M ǒ M v G S a R t ú ǎ F O a q a g ǒ d R J
V a m z z E z a U x z á o M z i Q t B R W l u i	V a m a z E z a U x z á o M z i Q t B R W l u i
W o I w E Y a O á a y R P H ǎ I J S C è a y à	W o I w E Y a O á a y R P H ǎ I J S C è a h y à
Y ò Z x x ǎ X a a S o è J v D U L è ù P d s D ě	Y ò Z x x a X a a S o è J v D U L è ù P d s D ě
g a u r I y q y a y a p ǎ o d ó é s H I V á v T	Z a u r I y q y a y a p ǎ o d ó é s H I V á v T
a é H R Y a S Z ù n ú p P k è O l q a d ò D n D R	a é H R Y a S Z ù n ú p P è O l q a d ò D n D R
a ǒ u y à w Y H ú c C a a W b B ǒ l ú E h Z ò c E	a ǒ u y à w Y H ú C a a W b B ǒ l ú E h Z ò c E
f F ú V R S o R J a Z a e j u ǔ T ò T d H ě G j	a F ú V R S o R J a Z a e j u ǔ T ò T d H ě G j
a L D O ò r a L ǎ Q á ù o p A à X w P ù G Q Z d	a L D O a r a L ǎ Q á ù o p A à X w P ù G Q Z d
a R m é ǔ x N G D e a ǒ a v H b o v s I á k q ǔ k	a R m é ǔ x N G D a ǒ a v H b o v s I á k q ǔ k
P Z A B v W a X y Z J y Z M I U Y I r a X I P g	a Z A B v W a X y Z J y Z M I U Y I r a X I P g
a a Q ǔ á L ǔ x T a s o m R u v s V D y s r ù t	a a Q ǔ á L ǔ x T a s o m R u v s V D y i r ù t
a m e z y a ó K a é E l à á d N z d Z s s O ó A	a m C z y a ó K a é E l à á d N z d Z s s O ó A
a s r V a y Z g R H a K é y z t g a e u f S à i V	a s r V a y Z R H a K é y z t g a e u f S à i V
u x q a B a Q E e Y s N E ǒ Z k A T K B Y g ú ó	a x q a B a Q E e Y s N E ǒ Z k A T K B Y g ú ó
l a X ǎ A t B ó a z a t ó z Z M a J B è p r à s	l a X ǎ A t B ó a z a t ó z Z M a c B è p r à s
n B ě a S n ò o s O B E p a Z a p P r a o D A q	n B ě a S n ò o s O B E p a Z a p P r a o D A f
o M O t G a V D è q t x a ù ǎ r j M F R o ú P I	o M O t G a V D è q a x a ù ǎ r j M F R o ú P I
p a G x s Y g ě T r J a q a c ǒ ǎ n b x E à v x	p a G x s Y z ě T r J a q a c ǒ ǎ n b x E à v x
r é a ú a M R y m à à é C c F u á u G K v v P d	r é a ú a M R y m a à é C c F u á u G K v v P d
s T P E é G m a h a B U a I a X b m c b k e ě ú	s T P E é G m a N a B U a I a X b m c b k e ě ú
