grammatical	ungrammatical
ǔ f w n e g T w f r Y M p ě d è d j d d d j R d	ǔ f w n e g T w f r Y M p ě d è d j d d j R d
à A x I a w i b è T a b h O b X F J a b Y o ú Z	à A x I a w i è T a b h O b X F J a b Y o ú Z
ǎ p B B S f b S a H k b t ú E a H b u B a A ǒ d	ǎ p B B S f S a H k b t ú E a H b u B a A ǒ d
d U M é P d l d S d d U k s D ǒ W z d i E R P	è U M é P d l d S d d U k s D ǒ W z d i E R P
ó ú N b a D ú q b M W ě l e a b s a è ù T g l C	ó ú N b a D ú q b M W ě l e b s a è ù T g l C
ò i a d L d ǎ s r d d R l z o x F ù Z o d d p I	ò i a d L d ǎ s r d d R l z o x F ù Z o d p I
ú ě a b Z ǒ b a H d w ù W H à I f b r ǔ a N b	ú ě a b Z ǒ b a H d w ù W H à I f b r ǔ a N V
A a ǎ z Q j á b a t b a E P g J O k q b y e D	A a ǎ z Q j á O a t b a E P g J O k q b y e D
C N H d d ú k d U d d p à ó á i W Z n e P j d A	C N H d d ú k d U d p à ó á i W Z n e P j d A
d d d d U J G k z o Z d ǒ M x d k O p j h U f	D d d d U J G k z o Z d ǒ M x d k O p j h U f
F P U Y B D Y Z m c d g G V c u g d c B d ò q	F P U Y B D Y Z m c d g G V c u g d T B d ò q
G t c è U w f J v n Y d Y á c p d q r k à c z d	G t c è U w f J v n Y Y á c p d q r k à c z d
I d U ù a o h b z q a b ǔ ǎ a J s H Q b f E O	I d U ù F o h b z q a b ǔ ǎ a J s H Q b f E O
K P z a b N z b n a b a D g e j y I ò y b x ě	K P z a b N z b n ò b a D g e j y I ò y b x ě
M à d c R B A è X d z q F o f P ù c è d c d T y	M à d c R B A è X d z q F o f P ù c è d c T y
N d d L S b e ǒ V z f F d d d A á v O d Z S ò	N d d L S b e ǒ V z f F d d d A á v O L Z S ò
P R é G ǔ v ó é ú a K ù f L v b a è b a T b Y c	P R é G ǔ v ó é ú a K ù f L v a è b a T b Y c
R ǔ ǒ d G d F ó d d l S p e f f I d s d L D J A	R ǔ ǒ G d F ó d d l S p e f f I d s d L D J A
S c M à è M a d c V i A h a q é H d c i g ǒ d	S c M à è M a h c V i A h a q é H d c i g ǒ d
T x ò Z Z ù a O S e z b a ò b é ù h P a R b ě	T x ò Z Z ù a O S e z b a ò b é ù h P a R c ě
V S j L F A b a K ǎ b à ǒ è a a à F ǔ b a z x	V S j L F A b a K ǎ E à ǒ è a a à F ǔ b a z x
X B d b a ó M K n b a G h k P g X e ǒ b a N ú	X B d o a ó M K n b a G h k P g X e ǒ b a N ú
Y h z W C t c d d c d T ě c ě E d w d B s a ě	Y h z W C t G d d c d T ě c ě E d w d B s a ě
a à d Z b a F d j n s J j K s m P D b a U X C b	a à d Z b a F d j n s J j K s m P D b U X C b
a S b I ǒ V O a Y è b a b g H à c N P ó h ò N	a S W I ǒ V O a Y è b a b g H à c N P ó h ò N
a c d m ó c M N s v l á k G A v d x ò c U a x d	a c d m ó c M N s v l á k G A v d x ò U a x d
b à B i N d a b n N ó g ò B a W é s J D b m a ǔ	b à B i N d a b n N ó g ò B W é s J D b m a ǔ
b Q O s a g b ù s A á a b N d d Y S O O j a ú Q	b Q O s a g b ù s A á b N d d Y S O O j a ú Q
b b a b S a U Z X ò j F r b J C d b N ù K j a	b b a b S a U Z X ò j F r b J C d b N ù K j é
b x è a E d b é w Z a ù b N f ù V i l d H U ù a	b x è a E d b é w Z a ù b N f ù V i l d H U ù
c H k K à H d H N e v c B j K w ù ú E é d c d	c H k K à H H H N e v c B j K w ù ú E é d c d
c d c N d k J w M N w s z g S L B c Z P ǎ d S ǔ	c c N d k J w M N w s z g S L B c Z P ǎ d S ǔ
c r d c E ò q d c s P y n F h R c N I d D c R l	c r d c E ò q c s P y n F h R c N I d D c R l
d I Z Y t d N E J d r U q N d T ó P d d J C a ò	d I Z Y t d N E J d r U q N d T ó P d J C a ò
d d E d V o Y è I d d d K k é t F K g à k s I	d d E d V o Y è I R d d K k é t F K g à k s I
d r o P C d d X d U d W i T e e ù R d N V s o M	d r o P C d d X d U W i T e e ù R d N V s o M
f M Y G b O a b i H Z a h m l Y r b A b W a r g	f M Y G b O a b i H Z a h m l Y r b A b W r g
g b U b a b l w t a g z ú w d X E b N y a l y à	g b U b a b l w t g z ú w d X E b N y a l y à
i D z X c d G r H r c t d Y Y G c ó B e d G W ǒ	i D z X c d G r H r c t Y Y G c ó B e d G W ǒ
j d è p ǔ ú d á E N j x Z w f g d à E ó d c d d	j d è p ǔ ú d á E N j x Z w f g à E ó d c d d
l b k X g C F ě F k ě ú g F r à t a b a b a b w	l b k X g C F ě F k ě ú g F r à t b a b a b w
b n C a y e à s ǔ v r o B b t a A b w v O j E a	n C a y e à s ǔ v r o B b t a A b w v O j E a
o c Y s O à x x s d Z P O o ǒ p c d o c ò d U G	o c Y s O à x x s d Z P O o ǒ p c d o c ò U G
q a Z M ǎ W t O é D H S b M I ǔ ù a f b a N b	q a Z M ǎ W t O é D H S b M I ǔ ù a f b a N d
s ò N a b b ù K l t Q a J P u e O b C a T q V b	s ò N a b b ù K l t Q a J P u e O b C a T q V
t c O d T B O t x c r M f d Z t u a T b c h d c	t c O d T B O t x c r M f Z t u a T b c h d c
v J e a q b a f b ú ú d W j l K D c a A n é b	v J e a q O a f b ú ú d W j l K D c a A n é b
w d ù d ǒ b d ě d L ú j D k d p T D N M d u u	w d ù d ǒ b d ě I L ú j D k d p T D N M d u u
y O S é d P a Z U ǎ b s o a b á a a E X b x G V	y O S é d P a Z U ǎ b s o a b á a a E X x G V
ù ǔ u F ò c t L P o é d q c d h c L d M B I U z c	ù ǔ u F ò t L P o é d q c d h c L d M B I U z c
ǔ m F c ó x d p Y e B G G ě s c L d i a X c ǒ d	ǔ m F c ó x d p Y e B G G ě s c L H i a X c ǒ d
a b ǎ B w p Q K a b ú C r O C a f b ò m i T F ǒ	à b ǎ B w p Q K a b ú C r O C a f b ò m i T F ǒ
é D d d c d J d e i C I y à z f T J F A q S v d d	é D d d c d J d e i C I y à z f T J F A q S v d
è c X g d M k G b x d o D d ò d g á d à d p K k	è c X g d M k G b x W o D d ò d g á d à d p K k
ó ó Q O d U ò c w a N d O S W c n W U d c f y x d	ó ó Q O d U ò c w a N d O S W n W U d c f y x d
ò c T F d k c p T Q ě é I f ǎ G v d M c d j F d	ò c T F d k c p T Q ě é I f ǎ G v d M T d j F d
ǒ c l r t ó O G r h d ò o c d U D c d e s c Y h B	ǒ l r t ó O G r h d ò o c d U D c d e s c Y h B
A Y d d j d ú d ó W r I f l d u v r Q i i a ù T d	A Y d j d ú d ó W r I f l d u v r Q i i a ù T d
B m n a H C à l y z ǒ u G O T b S r p O a b w a b	B m n a H C à l y z ǒ u G O T b S r p O a b w a
D Q I R b I f b X u Y a w ó F b l L h F a A g b a	D Q I R b I f b X u Y a w ó F b l L h F a A g a
F é N x a t j ù ù j q v o b K a Q F b a Q b è X	F é N x a t j ù ù j q v o b K I Q F b a Q b è X
G c n N R H a è v U H b l a i ò b a l x ǔ v T F b	G c n N R H a è v U H b l a i ò a l x ǔ v T F b
I è W b à à a k ù g c b L V H q à a a b L x a Y	I è W b à à a k ù g c b L V H q à a a à L x a Y
J c W ǎ d X w ǔ ù c ó Z J d e v i c d ǎ è B T é A	J c W ǎ d X w ǔ ù c ó Z J e v i c d ǎ è B T é A
L é D ó C R H V á ǔ b a ě b L d B m a D ǎ b a V	L é D ó C R H V á ǔ E a ě b L d B m a D ǎ b a V
M x b è c a Z ú b k x a n f b W u C y a D ú o k	M x b è c a Z ú L k x a n f b W u C y a D ú o k
O a E M é é b O ó n G g a i p c b h a J s P o Z b	O a E M é é O ó n G g a i p c b h a J s P o Z b
Q à K r n J e b a á v K P ó á b a ù M q b ó u a	Q à K r n J e b a á v K P ó á b a ù M q b ó u Z
b a M n D h é b j o c z è a w D ò V ú b T a w ǔ	R a M n D h é b j o c z è a w D ò V ú b T a w ǔ
T ú j c d Z V B c Y U d M f Q r c ǎ f d C è M f ě	T ú j d Z V B c Y U d M f Q r c ǎ f d C è M f ě
V ǔ ě d d ǔ d A R w ǒ O B d W d d r m ě V b ó P C	V ǔ ě d d ǔ d A R w ǒ O B W d d r m ě V b ó P C
W i k G k E d q v c d c l d B c é l D k z s B d	W i k G k E d q v c d c l d B ǒ é l D k z s B d
d ǒ z ǒ ǎ X S y d d y J l M ó T B v ú d d d é a	Y ǒ z ǒ ǎ X S y d d y J l M ó T B v ú d d d é a
Z i b a è ó r h A ǔ m m u b W o a H b K U a B ù ě	Z i a è ó r h A ǔ m m u b W o a H b K U a B ù ě
a L b K a l ó x b k p d v r á a b u ó ú Q N s I P	a L b K a l ó x k p d v r á a b u ó ú Q N s I P
a b a b E a x b c d ě G c m M t Q ò H I E A W ě i	a b a b E a x c d ě G c m M t Q ò H I E A W ě i
a s g b x N r a Q Y f A m b a k z Z A P I ù b ě V	a s g b x N r a Q Y f A m a k z Z A P I ù b ě V
a b G p é Q a p J e R ú b r w c e M è K a I b ǎ o	b G p é Q a p J e R ú b r w c e M è K a I b ǎ o
b a a E R á a b M d N y ǎ a N V W b è v n P a C i	b a a E R á a b M d N y ǎ a N V W è v n P a C i
b v z B a ú H S b A K F a q r P o e b a z x u q	b v z B a ú H S b A K F a q r P o e D a z x u q
c M M E d c i ǎ e ú G r w u n P é d c Y p é ó J d	c M M E d c i ǎ e ú G r w u n P é c Y p é ó J d
c d c d U l f c q Z ò L M s d R r t o S e R Z Q	c d L d U l f c q Z ò L M s d R r t o S e R Z Q
c x A d l d d Y W ò ú K d ǒ d s d O l J ò T q S J	c x A d l d d Y W ò ú K d ǒ d s O l J ò T q S J
d G M t x N é ǒ S d d D ó T P L d r o p n E ó d d	d G M t x N é ǒ S d D ó T P L d r o p n E ó d d
d a b ò q á J n d ǎ m d B G m Y d d d k s h Y i S	d a b ò q á J n d ǎ m d B G m Y d d k s h Y i S
d i A ǒ ě ǎ J q v d d d C d d p I V f M o ǒ è p	d i A ǒ ě ǎ J q v d d d C d J p I V f M o ǒ è p
e i K ǎ s Q v U N J c ò d ú k y E c d D I f c é d	e i K ǎ s Q v U N J c ò ú k y E c d D I f c é d
g c d I p Q m ó X e p p Z é c d á ò r Q w c G d F	g c d I p Q m ó X e p p Z é d á ò r Q w c G d F
i M r D M d U J p w v t ě d ó Y d H Q d d d y j g	i M r D M d U J p w v t ě d ó Y d H Q d d y j g
j r á c w o t ě s E ó v Z m d ù ò m c B d c ú d y	j r á c w o t ě s E ó v Z m d ù ò m B d c ú d y
l S d d X p d D u á d y ò X ǒ ó d L S Y A E r d ò	l S d d X p d D u á d y ò X ǒ ó d L S Y A E r ò
m z x a p F ǔ b ó A á n ó R ú a ǔ b E ó a b v L w	m z x a p F ǔ b ó A á n ó R ú a ǔ b E ó a v L w
o j O r S Z c C e d c d c D M h H d t F ó k S q U	o j O r S Z c C e d c d D M h H d t F ó k S q U
q N b W l f u a d b p d P g V U a U b X P p F a	q N b W l f u a d b p d P g V U Z U b X P p F a
r j d z z d b E O S ó E V V è R d d f d w d z J	r j d z z d b E O S ó E V V è R d z f d w d z J
t b a V D b Q M I a D O Q k x w O R b p u á ò C a	t b a V D b Q M I a D O Q k x w O R p u á ò C a
v K W l h d s T m h T k ó d ǒ z d W U d d h d r	v K W l h d s T m h T k ó d ǒ z d W U è d h d r
x á g ǒ n s t ó c ò b a A M b é P Y I U a b r a X	x á g ǒ n s t ó c ò b a A M b é P Y I U b r a X
y b L c B t ò O d c w k W á d ě c s x q è d k y D	y b L c B t ò O d c w k W á d ě s x q è d k y D
ù á b o f a T s r b a Y W Y h ú W V q b a w v w L L	ù á b o f a T s r b a Y W Y h ú W V q b w v w L L
ǔ d T Z d b b l e d ǔ j b S z a B ǎ A d ě b I d d	ǔ d T Z W b b l e d ǔ j b S z a B ǎ A d ě b I d d
