grammatical	ungrammatical
k B ǔ d x i T w a S è w C à é Q t N T F	k B ǔ d x i T w a S è w C d é Q t N T F
l a h X e K ǎ l p d ú R s e a t i ě é v	l a h X e K ǎ d p d ú R s e a t i ě é v
m q S J W V s l i p d Z M e ú Z e T ǎ A	m d S J W V s l i p d Z M e ú Z e T ǎ A
o K R P v d I o H s L A o D n H á T q L	o K R P v d I o H s L A o D n H á d q L
p i E v J Q f n W b C ǔ W ǔ M ě c ǔ m ó	p i E v J Q f a W b C ǔ W ǔ M ě c ǔ m ó
r ě ǒ M J h a ǒ j L y i V j Y Q w O C B	r ě ǒ M J h a ǒ j b y i V j Y Q w O C B
s G d q ù U D ú x X B V T B R r z A à F	s G d q ù U D ú x X B V T B R r d z A à F
t V F r B ě b I d z P H à j n g i s F D	t V a F r B ě b I d z P H à j n g i s F D
u j w d h è G ǔ U é A à é D c ú e ù O Z	u j w d h è G ǔ U d A à é D c ú e ù O Z
w ǒ a T Y e s s m L j t S Q é ú m k ǔ U	w ǒ a T Y e s s m L j t S Q é ú m k ǔ b U
x G k o j L b E R X k ǔ C D t O ù k ó O	x G a o j L b E R X k ǔ C D t O ù k ó O
y g U v e O I H v Z f è C D B e d ǒ m ě	y g U v e O I H v Z f è C D B e d ǒ m ě d
ù ù j x c Q T K f x ó p h G F G F J G b M	ù ù j a c Q T K f x ó p h G F G F J G b M
ǔ T H g d L g o q R é ó é ò f ó K F K N o	ǔ T H g d L g o q R é ó é d ò f ó K F K N o
á f t P ó W s V é N c K b j ó N u c r s ù	á f t P ó W s V é a N c K b j ó N u c r s ù
à v ǎ j K k Q M j K s ǔ I v R L d r A X G	à v ǎ j K k Q M j d s ǔ I v R L d r A X G
é G H a x I u z O g U I d f ǒ w y m O f C	é G d a x I u z O g U I d f ǒ w y m O f C
è g f G Q B c Q a à J q B c W S ó ó I d S	è g f G Q B c Q a d J q B c W S ó ó I d S
ě o o à y g M d P á X M b B j l q E ú T D	ě o o à y g d M d P á X M b B j l q E ú T D
ò ǔ t h E u z ó l b D O y ù Y V j è U g C	ò ǔ t h E u z ó a b D O y ù Y V j è U g C
ǒ K é J h B é S é I u N l R k g j T l X d	ǒ K d é J h B é S é I u N l R k g j T l X d
ú W x C ǒ ù a Z H B X G ó ú E T e K u ó s	ú W x C ǒ ù a Z H B X b ó ú E T e K u ó s
A f Y c S R Y l e P Y ú d I é p D D o L O	A f Y c S R Y l e P Y d ú d I é p D D o L O
C ù a f è ú è t W ù y M K è W S Z è a z v	C ù a f è ú è t W ù y M K è W S Z b è a z v
D á Y D C g V V F m M è b q r V ǒ á z è B	D á Y D a C g V V F m M è b q r V ǒ á z è B
E V T ǎ U f z d T ù v o u j Q U ǎ K t Y z	E V T ǎ U f z d T ù v o u j Q U ǎ K d Y z
F y p l Y m D p j s ǎ v P d z ò w ù R f m	F y p l Y m D p j s ǎ v d d z ò w ù R f m
H N ǎ é W W ó K ǔ p d V E l ù A y m a ó ǒ	H N ǎ é W W ó d ǔ p d V E l ù A y m a ó ǒ
I g a g s S c I o U ò D Y z n m m á t t E	I g a g s S c I o U ò D Y b z n m m á t t E
K ó G E è j M O ù d ú ě F h s H S R è g j	K ó G E è j M O d ù d ú ě F h s H S R è g j
L T w ò d u á ù C a H N f è S I c Z i a T	L T w ò d u á ù C a H N f è d I c Z i a T
M f Q i R Y y M Z ó w L F k ó R a D è A t	M f Q i R Y y M Z ó w L F k ó R a D b è A t
O ǎ m a P w m ò K I c I T q A k W K J N a	O ǎ m a P w m ò K I c I T b q A k W K J N a
P C F h Z Z R ǒ ǒ F á ǎ R V l y E b H z ǔ	P C F h Z Z a R ǒ ǒ F á ǎ R V l y E b H z ǔ
Q U I H à A d N à J u ù n e a x z X W G n	Q U I H à A d N à J u ù n e a x z X d G n
R n g o B H ó G ǔ K d ó z ǒ O B U à R K ǎ	R n g o B H ó G ǔ K d ó z ǒ O d B U à R K ǎ
T O t z L Y k é n i s ě Y t x è i O B o b	T O t z L Y k é n i a ě Y t x è i O B o b
U f d o f n é z i N s Z f Z E P D n a X l	U f d o f n é z i N s Z f d E P D n a X l
W ě v p U T è ú S K ó d L p è ò n p W s f	W ě v p U T d è ú S K ó d L p è ò n p W s f
X N s B g F X n ǎ P ǒ d ó ǒ J T C m y j j	X N s B g F X n ǎ P ǒ d ó d J T C m y j j
Y a x ù ú A t x J T w v ǒ j N h s z é ǔ é	Y a x ù ú A t x J b T w v ǒ j N h s z é ǔ é
a è á D á W d ó m R W ù B D Y g V G o I H	a è á D á W d ó m R d W ù B D Y g V G o I H
a k Y L ǒ á D Q n X ǔ n ǒ Z M d Z V ǒ r é	a k Y L ǒ á D Q n X ǔ n ǒ Z M d Z V ǒ r b é
b b x k L o ǎ q ù b j C c B x V ò j b F U	b b x k L a ǎ q ù b j C c B x V ò j b F U
c u x K W é n O a ò k ò ò V à é p J R D p	c u x K W é n O a ò k ò ò V b é p J R D p
d a J ǔ A j ǒ C F N à z M U D ě á ǎ I L o	d a J ǔ A j ǒ C F N à z M U D ě á ǎ I L d o
e X f ò á ó C à d ò h X R ě M ú R M Q à P	e d f ò á ó C à d ò h X R ě M ú R M Q à P
g à y a F á y w O m i Y z C ǔ u x Q F V E	g à y a F á y w b m i Y z C ǔ u x Q F V E
h C ó s C Z j b I d W R H k s v o b Q J U	h C ó s C Z j b I d a R H k s v o b Q J U
i e c N u d é ò M M w G b L s ǒ D y U o W	i e c N u d é ò M M d G b L s ǒ D y U o W
k á á Y a L L ǒ y k G Y ǒ T P e E t n h x	k á á Y a L L ǒ y k G Y ǒ T P e E t b n h x
l U b z U C ù c D f K Y A ò p ǒ t T b e G	l U a z U C ù c D f K Y A ò p ǒ t T b e G
m x E Y J Y è w B Z ǒ Z d J h C Q L A H L	m x E Y J Y è d w B Z ǒ Z d J h C Q L A H L
o H z K B ě à ò m p t O ě P u a s q d é ò	o H z K B ě à ò d p t O ě P u a s q d é ò
p Z s V a A k a f w ó Z t B U d ǒ H T n k	p Z s V a A k a f w ó b Z t B U d ǒ H T n k
q e c X r r o F ǔ t o u K b q w v p t R f	q e c X r r o F ǔ a o u K b q w v p t R f
s è j à d P ǎ è R H x h I k z H D ǒ ǒ c K	s è j à d P ǎ è R H x h I k z H D ǒ ǒ c K d
t O N W ó q l E a z l Z g f D é s à O B o	t O N W ó q l E a z l Z g f D b s à O B o
u d S V D H j A l U G T y G g g ú E W h x	u d S V D H j A l d U G T y G g g ú E W h x
w á H B N M ǎ L é N b r Y S L ú ě è G f L	a w á H B N M ǎ L é N b r Y S L ú ě è G f L
x G h r C K Y b T d N D B T Q B j ǔ à á ǒ	x G h r d K Y b T d N D B T Q B j ǔ à á ǒ
y c ǎ A N x à g W ǎ ú f Q S I b G N Y m T	a y c ǎ A N x à g W ǎ ú f Q S I b G N Y m T
ù ǔ f o y a J F c ǎ T é j T H a è W K Y K e	ù ǔ f o y a b J F c ǎ T é j T H a è W K Y K e
ǔ B K m F Z q T n V h à ù A V ě Z u i b y G	ǔ B K m F Z q T n a V h à ù A V ě Z u i b y G
á d m B A w W v ě Y J u Y q z ú j L ú á Z k	á d m B A w W v ě Y d J u Y q z ú j L ú á Z k
ǎ U ù z X g D U G P a O E è x z L ǔ c x I E	ǎ U ù z X g D U G P a O E è x z L ǔ c b I E
é s ò n ě q ú b s à M ǔ ó l ò H q z v w c d	é s ò n ě q ú b s à d ǔ ó l ò H q z v w c d
ě ù ǎ ù a n Y k ù n y K J J o s g S H E K a	ě ù ǎ ù a b Y k ù n y K J J o s g S H E K a
ó M m v U l S i m K U d i y P Y n è l ě q ù	ó M m v d U l S i m K U d i y P Y n è l ě q ù
ò M a ú x W Z ó J A m j S n ǎ L B à d V U l	ò M a ú x W Z ó J A b m j S n ǎ L B à d V U l
ǒ a l t X P G m ǎ a m u O ù ě L s f e U k ò	ǒ a l t X P G m ǎ a m u O ù b L s f e U k ò
ú v s b à P z z q Y N c u X U V ǒ ǒ m d ě é	ú v s b à P z z q Y N c u X U V d ǒ m d ě é
B J Z X v D Z R P N O ě k á Q ǔ á R G b z i	B J Z X a v D Z R P N O ě k á Q ǔ á R G b z i
C e ó ò M v G C u a ù S ǎ ě u H F w H t à M	C e ó ò M v G C u a ù S b ǎ ě u H F w H t à M
E é h n K ò g D i B ě e p n R w a p ǒ ě d E	E é h d K ò g D i B ě e p n R w a p ǒ ě d E
F G Q g w j e ú a é e U M A D U N s W ǒ é u	F G Q g w j e ú a é e U M A D U b N s W ǒ é u
G S ú f C w á l á é ò d I R r N k u L à ǔ X	G S ú f C w á l á é ò d I R r N k u L d ǔ X
H t N i a E ù Y u m U ú t ǎ v S j O a j m e	H t N i a E ù Y u m U b ú t ǎ v S j O a j m e
J R a ù g z w T h d X à m ǒ y n H I E x q ǎ	J R a ù g z w T h d X à b ǒ y n H I E x q ǎ
K e O c q C l w b ú f C l U s à P k k v J v	K e O a c q C l w b ú f C l U s à P k k v J v
L x p H K a è M à V V C m U F W e H ù Z i F	L x p H K a è M à V V C m U F W e H ù Z b F
N L N F f ù Q ò G ó H X I ó K Q d b A é B ǔ	N L N F f ù Q ò G ó H X I ó a Q d b A é B ǔ
O V ě g S x S o d u W Q C à T N ǔ X n A q v	O V ě g S x d S o d u W Q C à T N ǔ X n A q v
P n Z à u i N ě d b ù ǔ c e R j J é B F ě ǎ	P n Z à u i N ě d b ù ǔ c e R j J é B d F ě ǎ
Q w ò o H v r L y i f H E Z ě f W H a g g V	Q w ò o H v r L y i f H E Z ě f W H a g g b V
S ǒ p a B f E ú G x h W g S r a ǎ ò E D V e	S ǒ p a B f b E ú G x h W g S r a ǎ ò E D V e
T Z ó F t f A è c è n S l r I N k C f c K d	T Z ó d t f A è c è n S l r I N k C f c K d
U x v h T U K R I z d S g R T B ú o b e X é	U x v h T d U K R I z d S g R T B ú o b e X é
W O F ǒ ó O G e ǎ ú ě W ě ǒ f U B ù P U q b	a W O F ǒ ó O G e ǎ ú ě W ě ǒ f U B ù P U q b
X i z U l ǒ ó g s M S i q a T F ě ò v q V r	X i z U l ǒ ó g s M S i q a T F ě ò b q V r
Z ǔ W E ú V l J Q r E x ú m a N Q Q z d R é	Z ǔ W E ú V l J Q r E x ú m a d N Q Q z d R é
a F x ò C z K R O S h S f s ǔ ó B O ǒ l I w	a F x b ò C z K R O S h S f s ǔ ó B O ǒ l I w
a s E O w ǒ P E y ǔ i ǔ G j J á Y ǎ U a ù O	a s E O w b P E y ǔ i ǔ G j J á Y ǎ U a ù O
c á á p K g D W y i r ě ǔ ù n d Q w M y S à	c á d p K g D W y i r ě ǔ ù n d Q w M y S à
d à ě b h P ú q a é h s W D F ú a H ǔ K a F	d à ě b h P ú q a é h s W D F ú a H ǔ K a b F
d o u J a a B Z ǔ z O ǔ Z m E O è u ò m l X	d o u J a a B Z ǔ z O d Z m E O è u ò m l X
e o e F H r R j g A S N ó d H v w s W A w R	e o e F H r R j g A S N ó d H v w s W A w d R
g B ò w r h e p i ú S d o y F ù g A K c x Y	g B ò w r h e p d i ú S d o y F ù g A K c x Y
h e ú K f é A M u C T X D D z b z g ě K è l	h e ú K f é A M u C T X D D a b z g ě K è l
i l c o M u D b á m O à à ú r E K h W s J g	i l c o a u D b á m O à à ú r E K h W s J g
k à O ò v B Q K Z C d p U W ǒ v O L q j F h	k d O ò v B Q K Z C d p U W ǒ v O L q j F h
l a W r X h T X N h O H ě W J n m Y á I á ě	l a W r X h T X N h O H ě W J n m Y b á I á ě
n ǔ h á d é I ò ù I l R M O i k z W D ǎ u A	n ǔ h á d é I ò ù I l R M O i k d W D ǎ u A
o I S Z C U I S F l K ǎ ě V c h ó B x I d T	o I S Z C U I S F l K ǎ ě V c h ó B x d I d T
p Y n S b R j D D l b A Q E Z B ǒ ǒ l M f O	p Y n a S b R j D D l b A Q E Z B ǒ ǒ l M f O
q n Z r Q ǒ t ó ě P à C á Z a ǎ p L K L e y	q n Z r Q ǒ t ó ě P à C á Z a ǎ p L K L e y b
r w X I ǔ d D F ú h I è y z ù z g g X Y A Z	r w X I d ǔ d D F ú h I è y z ù z g g X Y A Z
t D X X u E L I N g Z á R X ǔ ě P l d h i J	t D X X u E L I N g Z á R X d ě P l d h i J
u g r Q R O y ǔ k ǎ ǔ R D g l U b N ǔ s B o	u g r Q a O y ǔ k ǎ ǔ R D g l U b N ǔ s B o
w ó ǒ o e ǎ s j S b f B i o Y W y W H m A T	w ó ǒ a o e ǎ s j S b f B i o Y W y W H m A T
x P R M e z H b j H s B A w h F ǒ I L t y E	x P R M e z a b j H s B A w h F ǒ I L t y E
y a q p G ó s G D i S j à p I ú ó O l V S á	y a q p G ó s G D i S j à p I ú ó O l V S b á
ù ù N B V q à S ǒ e ó D O D J ǔ d p e q ǒ Q C	ù ù N B d V q à S ǒ e ó D O D J ǔ d p e q ǒ Q C
ǔ V X à o ó U w d P r w à ǎ L D b R ù ú Q ú b	ǔ V X à o ó U w d a P r w à ǎ L D b R ù ú Q ú b
á a i E B F I c N s ù ǔ d Y I k X C C Z ě m G	á a i E B F I c N s ù ǔ d Y I k d C C Z ě m G
à k ú Y x C j Z ó z a D ò ǒ q K a X i ǒ W O ǎ	à k ú Y x C j Z ó z a D ò ǒ q K a b i ǒ W O ǎ
ǎ z ǔ a C T A g è S à u ǎ ó E à ú a ǎ T P o ǔ	ǎ z ǔ a b C T A g è S à u ǎ ó E à ú a ǎ T P o ǔ
è ǒ g M d m q r z D F v w t b ě E V C E r m v	è ǒ g M d m q r z D F v w t a b ě E V C E r m v
ě Y Z b B á z z R R I a H X p ó n P ǒ l v H ǎ	ě Y Z b B á z z R R I a H X p ó b P ǒ l v H ǎ
ò à x ú h M A J K a N f i W V W è ě x v ǒ n J	ò à x ú h M A J K a N f b W V W è ě x v ǒ n J
ǒ b t D x G è d è á v Y q Y x b H i o Z W w G	ǒ b t D d x G è d è á v Y q Y x b H i o Z W w G
A á c R r F ú m n ǎ ǔ ǒ U d R j Q Q A ó é D J	A á c R r F d ú m n ǎ ǔ ǒ U d R j Q Q A ó é D J
B a g ǒ O c è u ě è P A o à o é S R a E D C w	B a g ǒ O c b è u ě è P A o à o é S R a E D C w
C p j v R S K Z X E ú B G L Y d e Z ǔ é b Q c	C p j v R S K Z X E ú B G L a Y d e Z ǔ é b Q c
E ě N c w T ǒ B N á x ǔ q P q A è a d Z Q M x	E ě N c w T ǒ B N á x ǔ q P q d A è a d Z Q M x
F f c W s h V I N d Z J ò è h C w ù Y à Q W N	F f c W s h V I d N d Z J ò è h C w ù Y à Q W N
H ǎ E n G n G é q K S N v à W X z x a n l a Z	H ǎ E n G n G é q K S N v à W X z x a n l a b
I J S c S c M A d r Y t á z R à a M Q Z G ǎ K	I d J S c S c M A d r Y t á z R à a M Q Z G ǎ K
J Q R N Z ù H R ò N M x è l k à ò Z L O b J W	J Q R N Z ù H R ò a N M x è l k à ò Z L O b J W
K k w r D ù F S ǎ V J A é Z o w v k w d b S u	K k w r D ù F S ǎ V J A é Z o w v k d w d b S u
M à J x q ó è C o ù á B K a B s w d Q x h D p	M à J x d ó è C o ù á B K a B s w d Q x h D p
N B X ú c S X S ó l d E h ú N J k á à M ě o n	N B X ú c S X S d ó l d E h ú N J k á à M ě o n
O U o è p b y V P d ó w C u ǎ U Q a s s I O X	O U o è d p b y V P d ó w C u ǎ U Q a s s I O X
P g R p ù v T ǒ é S ǎ ǒ ǔ K v L k à ǒ U p a d	P d R p ù v T ǒ é S ǎ ǒ ǔ K v L k à ǒ U p a d
R é r i é g é n Y d K s Z ǔ V a J á e P p f C	R é r i é g é n Y d K d Z ǔ V a J á e P p f C
S E y a G é Z i J ě v Q r à B ó S J n X ǔ ǒ Z	S E y a G é Z i J ě v b r à B ó S J n X ǔ ǒ Z
T U v T r ò T Z ú ú a m M g L ú x f ú R T K ú	T U v T r ò T Z ú ú a m M g L ú x f ú R T b K ú
U s y m t I X v p H X o E a R t y H F Y S w S	U s y m t I X v p H X o E a R b y H F Y S w S
W ǎ ù à a r ù O N U X m l N Z X ù W p L f I d	W ǎ ù à a r ù O N U X m l N Z X ù W b p L f I d
X J y m é ě ǔ ò G d I F u E A ó b E y f j Q L	X J y m a ě ǔ ò G d I F u E A ó b E y f j Q L
Y b é e A U X n b G c e S ě v ǎ L ě N v y D g	Y b a é e A U X n b G c e S ě v ǎ L ě N v y D g
Z h B a w d V E t S ǎ M a w R u H e M à K ǎ o	Z d h B a w d V E t S ǎ M a w R u H e M à K ǎ o
a Y T z e P L L l d v t ǔ e á g y x q ǎ c S f	a Y T z e P L L l d v t ǔ e á g y x q ǎ c b f
b l D o ù ě B ǔ q é w J u G e ǒ K P P a K y ò	b l D o ù ě B ǔ q é w J u G e ǒ K P P a K y ò b
d ǔ à I R H w x N X p Q p Q u ò F Q U D b c ǎ	d ǔ à I R H w x N X p Q p Q u ò F Q U D a b c ǎ
d e A N n S ú z m X w H V ǔ j B F O G o h é D	d e A N n S ú z m X w H V ǔ j B F O d G o h é D
e y ǎ ó M g n z U à T t U J K M G u m X b L Y	e a y ǎ ó M g n z U à T t U J K M G u m X b L Y
g ú s ǎ d L z I a n v X E Q I P A q L á Z a y	g ú s ǎ d L z I a n v X E d Q I P A q L á Z a y
h d w à s f x é P C á x ǔ à S Z ǒ p P é K h g	h d w à s f x é P C á x ǔ à S Z ǒ p P é d h g
i w T d q P c r Q U z Q Q M I I R h x Y K w ǒ	i w T d q P c r Q U z Q Q d M I I R h x Y K w ǒ
k E a m Z ù c J N h B g ú v ù n i ù C H è d ǒ	k E a b Z ù c J N h B g ú v ù n i ù C H è d ǒ
l W ú D g é k S Q Q á n á p D u S E T S x a d	l W ú D g é k S Q Q á n á p D u S E T S x d d
m w ù t j ǔ P D ǒ g b p s u t ò á B w b d X r	m w a t j ǔ P D ǒ g b p s u t ò á B w b d X r
o J y v V B y D g F x ǎ v A T n b f Z G U b z	o J y v V B y D g F x ǎ v A T a n b f Z G U b z
p k q d I v n ó R T w N o è ù à é L s ǔ ě O ù	p k q d I v n ó R T w N o è ù à é L d s ǔ ě O ù
r ù ě S W A Q T v O M F M d L C e l R Y ú i u	r ù ě S W A d Q T v O M F M d L C e l R Y ú i u
s I g ǎ e L Z a A T j x H N ù a d i f m V ǎ J	s I g ǎ e L Z a A T j x b H N ù a d i f m V ǎ J
t d J c ǎ Z u S U V w H I o t G Z Z R F t F h	t d J c ǎ Z u S U V w H I d o t G Z Z R F t F h
u s i z á H á j B V k V I é N l t á i W d g m	u d s i z á H á j B V k V I é N l t á i W d g m
w è d k Z à è ò m k j D ó R k f q I L V ó A z	w è d k Z à è ò m k j D ó R k d q I L V ó A z
x ú D d è è K á X y e l M f i k L m i N E B j	d x ú D d è è K á X y e l M f i k L m i N E B j
y b f H d l ǔ L y D t J ù B S N y à V D r ě é	y b f H d l ǔ L y D t J ù B S N y à V D d r ě é
ù ǔ r é F z x á S n d S F P I ǔ J B r t ǒ y T ǔ	ù ǔ r é F z x á S n d S F P d I ǔ J B r t ǒ y T ǔ
ǔ P k P X A X S j á E o k L b g Q m X ǔ R S ě X	ǔ P k P a X A X S j á E o k L b g Q m X ǔ R S ě X
á f r z M v I a c I w L J e ǒ l J a D K v U o l	á f r z M v I a c I w L J e ǒ l J b D K v U o l
à s c é k h F e E è J b ú C Y r L f E ù s u U a	à s c é k h F a E è J b ú C Y r L f E ù s u U a
é ó à f N T I n W n L Z m ó c d T I è q v e f O	é ó à f N d I n W n L Z m ó c d T I è q v e f O
è W ú u Q O r P g d ù w u ú é Z S Y g e b u à y	è W ú u Q O r P g d ù w u ú é Z S Y g e a b u à y
ě w m T K é U c q J P n e c F N r M b ǎ ù ǎ r ù	ě w a T K é U c q J P n e c F N r M b ǎ ù ǎ r ù
ò D L ó Z e l N O T Z Q I L ǒ M n p B ú p è M b	ò D L ó Z e l a N O T Z Q I L ǒ M n p B ú p è M b
ǒ S G ǔ m M C ó B á M F S b T R i k i d y k E y	ǒ S G ǔ m M C ó B á M d S b T R i k i d y k E y
ú s V m y ǔ b j C ě l H ó à l z k b ǔ ò é d r n	ú s V m y ǔ b j C ě l H ó a l z k b ǔ ò é d r n
B ǎ E ǎ l G l q l y S v d p ǔ g E S M D E k è L	B ǎ E ǎ l G l q l y S v d p ǔ g d S M D E k è L
C ò n è I q n ò z J é L L a H ǒ j f m è k x d B	C ò n è I q n ò z J é L L a H ǒ j f m è k x b B
D W V J O è à I O b R á K é v b y a W x S T l I	D W V J O è à I O b R á K a é v b y a W x S T l I
E d A j K ù P e ú y ú D l q l ó b B f à w é w J	E d A j K ù P e ú y ú D l q l ó b B f à w d é w J
F q A s p W j ó A ù S k k h c u F Y U k V d l E	F q A s p W j ó A ù S k k h c u F d Y U k V d l E
H A ǔ z f B e Q n e ǒ q I r E l T o d ǔ w a T c	H A ǔ z f B e Q n e ǒ q I r E d T o d ǔ w a T c
I W C o q ě ú P Z G e A B y D x H b L à u k m B	I W C o q ě ú P Z G e A B a D x H b L à u k m B
J t h ǒ F b Z p P Y R H V c u b à X A x U X S U	J t h ǒ F b Z p P Y R H a V c u b à X A x U X S U
L ě d j à W o à I h k B F H D f M é F Y á n P à	L ě d j à W o à I h d B F H D f M é F Y á n P à
M P j z i w y a i o Q U k m M ě T ě D d f J è V	M d P j z i w y a i o Q U k m M ě T ě D d f J è V
N n J s O M j C W U R K ǒ h b K b m B t G d c è	N n J s O M j C W d U R K ǒ h b K b m B t G d c è
P é è A W C f P e C s p ǔ o G ú ě b á W z ù W ó	P é è A W C f a e C s p ǔ o G ú ě b á W z ù W ó
Q I z u c a è y y U f v v o A r x u I d ǒ Y s S	Q I z u c a è y y U f v v d o A r x u I d ǒ Y s S
R j y q l t v a B c U n e S k ú U è K G F T x S	R j y q l t v a B c U n e S k ú U è K b F T x S
T ò P c o Z o p k b Y R f g F m w R á f j W S C	a T ò P c o Z o p k b Y R f g F m w R á f j W S C
U W W ó o ù d T x Y n x H A Q V Z x Y i b T P b	U W W ó o ù d T x Y n x H A Q V Z x Y i b d P b
V o A x T g ǎ L u t ě I k h h ǔ y f m i d c ě C	V o A x T g ǎ L d t ě I k h h ǔ y f m i d c ě C
X C y ě a ú U B l ǒ ù N n t W Z è T c m h n v v	X C y ě a ú U B b l ǒ ù N n t W Z è T c m h n v v
Y Y m m d é M I V R v P ó K i b J g u I Q ǎ ù C	Y Y m m d é M I V R v P ó K i b d g u I Q ǎ ù C
Z q T Z é m J B á u ǎ H E b à N b G o G o j O ě	Z q T Z é m J B á u a H E b à N b G o G o j O ě
a m h j U T J w S A á F T à e W Q é v à K N è ǔ	a m h j U T J w S A á F T à e W Q é v à K N è ǔ b
c ù a è K S q z X K s a J V A x à ù y H Z U è k	c ù a è K S q z X K s a J V A x à ù y H Z U b k
c v k M D é m w r ù M y B ó w t S b Y I z l n o	c v k M D é m w r ù M y B ó w t a b Y I z l n o
d i ǎ ù F m y u R S ě l P e ù E Z ǎ M P I C X h	d i ǎ ù F m y u R S ě l P e ù E Z ǎ M P d C X h
e p p z q N X á y A k B m j á o p p S E J r Y d	e p p z q N X á y A k B m j á o p p S E d J r Y d
g ò M ù D R a á k M H M V l h p J q g H p R è Z	g ò M ù D R a á k M H M V l h p J q g H p R è b
h b s O X b ǒ á U X h e B à n e Y R C f Y W g ù	a b s O X b ǒ á U X h e B à n e Y R C f Y W g ù
i v x A o F S M ǒ Q J W ó R d p f T D L I q Y w	i v d A o F S M ǒ Q J W ó R d p f T D L I q Y w
k ě R ě C b s é L w á T G x G b k d y F G c Z X	k ě R ě C b s é L w á d T G x G b k d y F G c Z X
l P S P q C D g v C A n w C R z a ù ǔ ú ù k I G	l P S P q C D g v C A n w C R z a ù ǔ ú ù k b I G
