grammatical	ungrammatical
s ǎ T ě g a a v a a B ú l q a a x R L z D C m	s ǎ T ě g a a v a B ú l q a a x R L z D C m
t e ǒ R E o a a V L P T C m t a a I M a x a	t e ǒ R E o a a V L P T C m t m a I M a x a
v G s á u a z K a R a U a G m ǎ a à q N a s	v G s á u a z K a R a U e G m ǎ a à q N a s
w f T s c t ǎ w h D p z a a M a t a T a ě X a	w f T s c t ǎ w h D p z a a M a t T a ě X a
y H a ú E a O r R l ǔ a a a r a U j P ó v Q h	y H a ú E a O r R l ǔ a a r a U j P ó v Q h
ù ǔ ò Z a M a N a y a S p a r R L K Z K a E W	ù ǔ ò Z a M a N a g a S p a r R L K Z K a E W
ǔ V N a a v ó T r a a a X ě ǎ r l ù x ǔ J a è r	ǔ V N a a v ó T r a a a X ě ǎ r l ù x ǔ J è r
á r l q N x B I a H n a a M a Z a m ú a k z V	á r l q N x B I a H n a a M a Z a m ú U k z V
ǎ a D è a I I ě l M a s ǒ V p a L a X a k I n ě	ǎ a D è a I I ě l M a s ǒ V p L a X a k I n ě
è ě f ǎ g Z I a J s a q a a l F C ó a r ú p a m	è ě f ǎ g Z I a J s a q a l F C ó a r ú p a m
ě a a D á a H q a ǎ ě a H a N M M V ú ó t f O v	ě a a D á H q a ǎ ě a H a N M M V ú ó t f O v
ò ó á B k a a à á W ú P a a a m a Y P o M ù Q	ò ó á B k a a j á W ú P a a a m a Y P o M ù Q
ǒ a é A ǎ Q Z H ó F a o S X a a a y a J v ǎ p	ǒ a é A ǎ Q Z H ó F a o S X t a a y a J v ǎ p
ú v K E á a T V U a Q K ǔ a M a N ǎ K o a ú a	ú v K E á a T V U y Q K ǔ a M a N ǎ K o a ú a
B U a T a o x P a n a a N C a ú è u F y V w k	B U a T a o x P a n a w N C a ú è u F y V w k
D ǒ Q A a R a K W ù T T O a W a a B y m W a V p	D ǒ Q A R a K W ù T T O a W a a B y m W a V p
E f U z P O á p X a a V a L H p a n à O a ò B a	E f U z P O á p X a a V a L H p a n à O a ò B
G è H á K L l a l a H a ó W ó P Y a t a D m a è	G è H á K L l a l a H ó W ó P Y a t a D m a è
H X d a á C s r a a a è à a a q R è F A W C ǎ	H X d ó á C s r a a a è à a a q R è F A W C ǎ
I q ú y J W w F a A p ǔ a v P a a q v a z a á	I q ú y J W w F a A p ǔ a v P a a q v T z a á
K C V ǒ o d a V a a a V O P l a à U a ǔ v L m	K C V ǒ o d v V a a a V O P l a à U a ǔ v L m
L m ě Q c a C ó W ú a L a a Y y a a k m Q U M	L m ě Q c a C ó W ú a L á a Y y a a k m Q U M
N K a a R t y a Z R a J x a q a D B ǔ l r j q Y	N K a R t y a Z R a J x a q a D B ǔ l r j q Y
O e e d e a l a a W ò v x z V s a ó a G s P a O	O e e d e a l a W ò v x z V s a ó a G s P a O
P z à à e ú n i Y d F é z a a Q à a t I a Y a a	P z à à e ú n i Y d F é z a a Q à a t I Y a a
R a é r ó w a X F B E ǒ a t a H a m N A X a j B	R a é r ó w a X F B E ǒ a t a H a m N A X j B
T F ú V a V P a a R ú é a à a q a c j E n C t f	T F ú V a V P a R ú é a à a q a c j E n C t f
V ù d a Z J a J S a a l Z E p ó z a s a é z j B	V ù d a Z J J S a a l Z E p ó z a s a é z j B
W a N a S a é a H a a Z ò K j G d c Y Z P g i é	W a N a S a é a H a Z ò K j G d c Y Z P g i é
Y é ò a p x P M a F p u ě a m a N a J a A F D h	Y é ò a p x P M a F p u ě a m N a J a A F D h
Z V a X Y l ù W Q Y r S W a a à n W a a J a h Q	Z V a X Y l ù W Q Y r S W a a à n W a J a h Q
a a l K m á ǎ q K R N F U a a u ě U a a u m ó	a ǎ l K m á ǎ q K R N F U a a u ě U a a u m ó
a C H a H ú O L é v s a R a T a ó C r F M a T I	a C H H ú O L é v s a R a T a ó C r F M a T I
a L ù W v D q y n X ó u a z a a F A Y a a t s	a L ù W v D q y n X ó u a z D a F A Y a a t s
a U z a n a a L Q X à L a a z p è F à y ò e h	a U z a n a J L Q X à L a a z p è F à y ò e h
a a A a ú m E ǎ R m a p w a V v o K Q a T z ó	a a A x ú m E ǎ R m a p w a V v o K Q a T z ó
a a s B o ú o v q Z a a l ò R E R o F w a a b h	a a s B o ú o v q Z a l ò R E R o F w a a b h
a q ǔ a S à t a è R ò a a r O w U a Y d h u Y	a q ǔ a c à t a è R ò a a r O w U a Y d h u Y
a y a w m T q P u ú a a n x ò a a T N z X y v o	a y a w m T q P u ú a n x ò a a T N z X y v o
c V g n G s a a a à ó K J N a r a ǎ a o ě U o G	c V g n G s a a à ó K J N a r a ǎ a o ě U o G
e à X T p a n M a a D z a á l a V a à M J N V Y	e à X T p a n M a D z a á l a V a à M J N V Y
f S U H a v y B v C V L l é a a a V r a á l a	f S U H b v y B v C V L l é a a a V r a á l a
g p l s a L T v a a a E Y t ě x H ǔ w ó a D a	g p l s a L T v C a a E Y t ě x H ǔ w ó a D a
i S A r a q H ú ù S Z a W a G a a I S T Z a k ě	i S A r a q H ú ù S Z a W a G a I S T Z a k ě
j h G a V z a ù W è a N E a a K S M a J B w x	j h G a V z a ù W è a N E z a K S M a J B w x
l X w s r n ò ě a a a G V w a a O X a E N h B D	l X w s r n ò ě a a G V w a a O X a E N h B D
m z g a à v a a a Z T a v O y a ǒ V i e ǎ A K p	m z g a à v a a Z T a v O y a ǒ V i e ǎ A K p
o W a a K o a R C H ǎ J W r r p K a m a G a h V	o W a a K o a R C H ǎ J W r r p K a m G a h V
p m m G T ě I W ú n U a a n è ú a M ǎ w S a a a	p m m G T ě I W ú n U a n è ú a M ǎ w S a a a
r B w é h i a l N K o a A a Y ú a ǎ F a a i M	r B w é h i a l N K o a A a Y ú a ǎ F c a i M
s r è Y a M a n a a V ě ǔ ù á w a A z s a x H	s r è Y a M a n a a V ě ǔ ù á w a A z s i x H
u F a Q a P a C y a n Y R o ǒ a y a n Z n ǒ d	u F a Q a P a C y t n Y R o ǒ a y a n Z n ǒ d
v a o q a a ǒ T a U W ǒ V B F ǎ a H s o ó C W a	v a o q a a ǒ T a U W ǒ V B F ǎ H s o ó C W a
x á w I a M a l a a H p F q a ù N ó X n a D N U	x á w I a M a l a a H p F q ù N ó X n a D N U
y Z J e ù q Q ǔ a a m a t a B R á a q a b o l O	y Z J e ù q Q ǔ a a m a t a B R á q a b o l O
ù á a w D a a I z R ǎ a O C a S a S é c c ó s ě	ù á a w D a a I z R ǎ j O C a S a S é c c ó s ě
ǔ W R f a t a F ě a ǒ a ǒ ò a x P N F T M a b E	ǔ W R f a t p F ě a ǒ a ǒ ò a x P N F T M a b E
á z G a R p x Q á A r a w x J q a a a a W ǎ á s	á z G a R p x Q á A r a w x J q o a a a W ǎ á s
ǎ a Y a B K n ǎ ǎ G K a ǎ y Y U u v a W z s a A a	ǎ a Y a B K n ǎ ǎ G K a ǎ y Y U u v a W z s a A
è ò è b n I v E b A V a a o a a x s a a s ě c Y j	è ò è b n I v E b A V a a o a x s a a s ě c Y j
ě V X u M a p r C a é a q l J a B G a a ǔ d F O	ě V X u M a p r C a é a q l J a B G J a ǔ d F O
ó r a F Z ǔ ú a E p à ě a N a t A I ǒ a a ò j b f	ó r a F Z ǔ ú E p à ě a N a t A I ǒ a a ò j b f
ǒ U K t x a a l A S a a P r E q a Y ó a w R j w e	ǒ U K t x a l A S a a P r E q a Y ó a w R j w e
A ù Y ǎ ǒ à a ǔ E Z a H T J Y é S K a ě a a F F a	A ù Y ǎ ǒ à a ǔ E Z a H T J Y é S K a ě a F F a
B T I á H m a q ú a a a R à w a v ù U y R x a F	B T I á H m a q ú a a a R à w a v ù U y j x a F
C l W N ù R R a a L a a v p w U a J A a N V K L	C l W N ù R R a a L a a v p w U a c A a N V K L
E F m T c p d ǒ o a a B Z a M z H ù l Z J K a a a	E F m T c p d ǒ o a a B Z a M z H ù l Z J K a a
F a n a ǔ a è O T ě n J J N a a G a è A I k c E é	F a n a ǔ è O T ě n J J N a a G a è A I k c E é
H ú ú d a ú ǒ ò I N a é O w a G L a N a á a h ó J	H ú ú d ú ǒ ò I N a é O w a G L a N a á a h ó J
I h U i X O a G z o G a ǔ v a K L l a a r a m d c	I h U i X O G z o G a ǔ v a K L l a a r a m d c
K F ù R x a w a é a ǎ a n a a g é ǎ t M h n D H ó	K F ù R x a w a é a ǎ n a a g é ǎ t M h n D H ó
L b g E n ù L k ǎ a a M T S U O F é a B a m a a è	L b g E n ù L k ǎ a a M T S U O F é a B m a a è
N ǔ q K z a a ǔ ě R S U ǔ a z Q a a ě Q B a l L W	N ǔ q K z a a ǔ ě R S U ǔ z Q a a ě Q B a l L W
O a a a l a y E ǒ v a a T ǔ ó U c V c p d ú ě z n	O a a l a y E ǒ v a a T ǔ ó U c V c p d ú ě z n
Q A J a a U a R O v F s n a C a P ǔ a ó r ó E b K	Q A J a a U a R O v F s n C a P ǔ a ó r ó E b K
R U a s y B x a a G H a P a w t q R a e U n ó T	R U á s y B x a a G H a P a w t q R a e U n ó T
T K o L a a é a t E W a n a y ó Q ǔ I s ó O D ǒ a	T K o L a é a t E W a n a y ó Q ǔ I s ó O D ǒ a
U u ǔ r H D K a a ě D a v a ě v w B a R I y a E f	U u ǔ r H D K a ě D a v a ě v w B a R I y a E f
W G a a m N a B N a ù ǒ C a A T a à ò U b L Q L	W G a a m N a B N a ù ǒ C g A T a à ò U b L Q L
X V ù a J T a a K a K á a U a m á R ú Z Y T ú G Y	X V ù a J T a a K a K á a U m á R ú Z Y T ú G Y
Y n L d f a C n è a u ú A a a X P a H a P ú i b	Y n L d f a C n è a u ú A a a X P a H I P ú i b
a à ǔ W l a X X U E a à a X á é ǒ J a a m C k l	a à ǔ W l a X X U E J à a X á é ǒ J a a m C k l
a ú ó ù T a ě q ǎ a ó A a y w a r ú A ú s r S a	a ú ó ù T a ě q ǎ X ó A a y w a r ú A ú s r S a
a K ě a S x a R ó F a à C ó C w K l a ě a B Y Q O	a K ě a S x R ó F a à C ó C w K l a ě a B Y Q O
a T z l a X V ò B a E r B a p p a é H ù K a u v	a T z l a X V ò B a E r B i p p a é H ù K a u v
a a ú W J J T a o t ǎ l s N ó a s a ú S a P h Z	a a ú W J J T a o t ǎ f s N ó a s a ú S a P h Z
a a o a T q Q Q p D O ó Z è a a a u q w r E ò m G	a a o a T q Q Q p D O ó Z è a a u q w r E ò m G
a o U R v G a X P x ǒ a C N a q T a ǎ a S n o n s	a o U R v G a X P x ǒ a C N a q T ǎ a S n o n s
a w a F V W ě U E a à t y a a P V n R a J L H Z	a w a F V W ě U E a à t y a è P V n R a J L H Z
b w a a B z l T a è a l w a z ò a Z s d Q è l J a	b w a a B z l T è a l w a z ò a Z s d Q è l J a
d Y W a Y H C P D a m a è l a ǎ a è à M S a l D	d Y W a Y H C P D a m a è l a ǎ a è à M S x l D
f M i ǎ H f a s a m S a a a H B a I M ǔ K N ě ǒ G	f M i ǎ H f a s a m S a a H B a I M ǔ K N ě ǒ G
g d q z a x a a ò G D J Z a o a Y a X E H K ǔ D	g d q z a x a a ò G D J Z o o a Y a X E H K ǔ D
i X Q a a á a a é è a a N W ǒ r d ǎ I f Z L K d a	i X Q a a á a é è a a N W ǒ r d ǎ I f Z L K d a
j l R h à J a a a Y t a a S a n á ǔ c N ě V D F	j l R h à J a G a Y t a a S a n á ǔ c N ě V D F
l V M a w J R P X z ǒ t a a V a V t A B a a S y	l V M a w J R P X z ǒ t a a V a V t A B y a S y
m v o a a H ó a a a a ǔ à b V E v è P m O o H X	m v o a a H ó a C a a ǔ à b V E v è P m O o H X
o G D I a a R u é J s r a P V a ǒ x O ó a R a b	o G D I u a R u é J s r a P V a ǒ x O ó a R a b
p g C i w e X A ǒ q a a a a a z X T C z á y X ǒ a	p g C i w e X A ǒ q a a a a z X T C z á y X ǒ a
q a a ě a a ò P a a s g E k K P t a H Z X M x ǔ	q z a ě a a ò P a a s g E k K P t a H Z X M x ǔ
s a Y W ú U ǎ X z á a a q a y è G o J u a ě Q è a	s Y W ú U ǎ X z á a a q a y è G o J u a ě Q è a
