grammatical	ungrammatical
w u X b t E n T i p Z K b L n o P x q B	w u X a b t E n T i p Z K b L n o P x q B
y U R f b L I i i L q g y L á g à W K D	y U a R f b L I i i L q g y L á g à W K D
ù ù ǒ J Q x f b O e E a R n N P p U i N J	ù ù ǒ J a Q x f b O e E a R n N P p U i N J
ǔ Q X a ǒ x u B à Y è m s P f m v è u I q	ǔ Q X a ǒ x u B à Y è m s P b m v è u I q
à B ǎ k V d R H t b L p ǔ K é C y E C y é	à B ǎ k a V d R H t b L p ǔ K é C y E C y é
ǎ L y E a j M N f ó n ò S H á t i s c l h	ǎ L y E a j M b f ó n ò S H á t i s c l h
é q ǔ ù m z y X ó é X N G E ú é l b Q O N	é q ǔ ù m a z y X ó é X N G E ú é l b Q O N
ě E P g Q s k p ǒ A b l K Z ǔ è ǒ h n W b	ě a P g Q s k p ǒ A b l K Z ǔ è ǒ h n W b
ó a ò H ò é e ò K r E q B è g X g E p P C	ó a ò H ò é e ò K r E q b è g X g E p P C
ò s n e a o H c c U K ě r B è E J F P ǔ y	ò s n e a o H c c U K ě r B è E J F P b y
ú è b e ǒ Q P w w y p ú r o i b j x X l U	ú è b e ǒ Q P w a w y p ú r o i b j x X l U
A Y d d Q f C V S K Q D s ǎ ǎ N q b w P M	A Y d d Q f C V S K Q D s a ǎ ǎ N q b w P M
B r ú N B T a L V r q F w ú t P O t G g q	B r ú N B T a L V r q F w ú t P O t b G g q
D E a j S ù W V J m ó O w U q ò s i h S t	D E a j S ù W V J m ó O w U q ò s b i h S t
E U N f ǎ k ǔ U è y t f v b e s T H ó ú C	E U N f a ǎ k ǔ U è y t f v b e s T H ó ú C
F m L o t à a C h L è á e o l M ó c d l u	F m L o t à a C h L è á e b o l M ó c d l u
H ú W J O m b D v n X c J ú c Q b v à u ú	H ú W J O m b D v n X c J a ú c Q b v à u ú
I N n k ǎ k ù f o H e t F Y m C u M a f B	I N n k ǎ k ù f o H e t F Y m C u M a f b
J j z V à T k ǒ h A Q ú ǎ U i W I ú b ò C	J j z V à T k ǒ h A Q ú ǎ U i W a ú b ò C
L ǔ a v à ó w t j o P e a Q W O g è p U á	L ǔ a v à b ó w t j o P e a Q W O g è p U á
M K j è B M A s Q D b ě X W ú è G E d E L	M K j è B M A s a D b ě X W ú è G E d E L
N c M à A L U O è h Y b ú r a P G c A H j	N c M à A L U O è h Y b ú r a P G c A H b j
O s y S Q T ě d Z U d R L à t y N i f à a	O s y S Q T ě d Z U d R L à t y N i f à a b
Q E D x q Q x R M a o D Q W U V k a P L B	Q E D x q Q x R M a o D Q W U V k a P L B b
R Y k ǒ g é ó j ě r U j z G ě b è s ě A B	R Y k ǒ g a ó j ě r U j z G ě b è s ě A B
S w e M ǔ p S w ó W l P x V u ǎ q s A u b	S w e M ǔ p S w ó W l P x V a ǎ q s A u b
U F S x P q K g n E n m b f v D ǎ á F ú G	U F S x P q K g n E n m a b f v D ǎ á F ú G
V W j q h ě u F è á V T K o T é r b S ò e	V W j q h ě u F è á V T K o a é r b S ò e
W u d a c F A L n E m S ò A ǒ x h à s o ú	W u d a c F A L n b E m S ò A ǒ x h à s o ú
Y D x O é y z X T s K ě q H ù k e p F P b	Y D x O é y a X T s K ě q H ù k e p F P b
Z o ó a q w V T x j c M e á c Y Y H ǎ F K	Z o ó a q w V T x b c M e á c Y Y H ǎ F K
a O G n a v a N l W D O V Q ě T y W ǔ ó ú	a O G n b a v a N l W D O V Q ě T y W ǔ ó ú
a p B y p è J U z H c p ě i X f ě u e k ě	a p b y p è J U z H c p ě i X f ě u e k ě
b Z K B y p n ó p e q è s t è Q b S F E i	b Z K B y p n ó p e a q è s t è Q b S F E i
c c b V b a J N G B C y z G g G p T P M g	c c b V b a J N G B C b z G g G p T P M g
d t Q p M F l b ǒ ǔ O y i P Y T Q C I T ǔ	d a t Q p M F l b ǒ ǔ O y i P Y T Q C I T ǔ
f C g à R ǎ a T E p J T v R f G T j G H Y	f C g à R ǎ a T E p J T v R f G T j G b H Y
g G b n ǎ X L B c á y J B j ú z i ò g x e	g a G b n ǎ X L B c á y J B j ú z i ò g x e
h o c q B p è x ù N W v Y b q v a j à m i	h o c q B p è x ù N W a v Y b q v a j à m i
j I C r z U t a z y V è G j i v à y ě s ú	j I C r z U t a z y V è G j i v à y ě b s ú
k a à X ó O F F m w S ě t A á ǎ M J V h k	k a à X ó O F F m b S ě t A á ǎ M J V h k
m ù R e m s ě b q S b è P é W H C ò n ó è	a m ù R e m s ě b q S b è P é W H C ò n ó è
n O d O K H ě Q J e Q é w y F l ú j b è v	n O d O K H ě Q J e Q é w y F a l ú j b è v
o b u Y o ǔ O Y J K Y a r m X U X A F W T	o b u Y o ǔ O Y J K Y a b r m X U X A F W T
p u ǔ H V o a i z è U J X O Y w Y i T x à	p u ǔ H V o a b i z è U J X O Y w Y i T x à
r B ǒ Z o o A r ó O d o I Z b o Y á E ǔ o	a B ǒ Z o o A r ó O d o I Z b o Y á E ǔ o
s T z e V G G à è ó f X ǎ P ù F f a à U S	s T z e V G G à è ó f X ǎ P ù F f a b à U S
t n y z u S w i o G D é W M è r R ò o b á	t n y z u S w i o G D é W M è a R ò o b á
v ǎ L J H o K i ò L m z O c y v b A ú B v	v ǎ L J H o K i ò L m z a c y v b A ú B v
w F Q H n H è ǔ c ú a ǎ p s B w u W I A j	w F Q H n H è ǔ c ú a ǎ p s B w u W b A j
x Z a à u l P W ǔ n ǎ E K X f a ú o m é q	x Z a à u l P W ǔ n ǎ E K X f a ú o m é b q
y j à V l ù z L ǎ x a ó d E Z l ě v g Q Q	y j à V l ù z L ǎ x a ó d E Z b l ě v g Q Q
ù ù R K ě O L o ò h V A Y ǒ F à A ú t á b U	ù ù R K ě O L o ò h V A Y ǒ F à A a ú t á b U
ǔ è s T W ò y ù B b X I à V ú ò k d á é ǔ n	ǔ è s T W ò y ù a b X I à V ú ò k d á é ǔ n
á R y f h ù S è b ù x m ò l M ó S d J T ù e	á R y f h ù S è a b ù x m ò l M ó S d J T ù e
à y x c O o a z Z Z k s v a q h P q R e ú I	à y x c O o a z Z Z k s v a q h P b R e ú I
é C T p j e ě b n y p R c H a y S M ú ǎ C Z	é C T p j e a ě b n y p R c H a y S M ú ǎ C Z
è A x ò h I i x r G c j ú L ǎ k q z u b h s	a A x ò h I i x r G c j ú L ǎ k q z u b h s
ě S H t ù é á K ú c b o m ú ě Q O e U u u f	ě S H t ù é á a ú c b o m ú ě Q O e U u u f
ó h a l Y ò ǎ d M k U è u H K y p x w Y s T	ó h a b Y ò ǎ d M k U è u H K y p x w Y s T
ǒ B S a W i á E v L A c e B à h B I V S à ǎ	ǒ B S a W i á E v L A c e B à b h B I V S à ǎ
ú P l b a z U é g f ě i d u A i ó P S f z á	ú P l b a z U b é g f ě i d u A i ó P S f z á
A i U R h X v k r ò Q k d E è b F ú L ǒ v g	A a i U R h X v k r ò Q k d E è b F ú L ǒ v g
C G S a ě ù ǔ V L s ǔ Y F y h S t o P O O F	C G S a ě ù ǔ V b s ǔ Y F y h S t o P O O F
D j r B Y K r f T n ě ǒ ǔ A ò G P ǒ V V b ě	D j r B a K r f T n ě ǒ ǔ A ò G P ǒ V V b ě
F ǔ E E N T ú g ó b a e W l i j B q M g ě ǎ	F ǔ E E N T ú g ó b a e W l i j B b q M g ě ǎ
G P M C w V m I V V r K H e x i C z U b x R	G P M C w a V m I V V r K H e x i C z U b x R
H a J U Y é w X d O V V i x á t h ǎ f c V W	H a J U Y é w X d O V V i x á t h ǎ f c b W
I y ǔ z ǔ D f C ě l ǒ X M w x U d b é Y p z	I y ǔ z ǔ D f a C ě l ǒ X M w x U d b é Y p z
K ò K N R ǎ m i b V g A A E A T n N B v q r	K ò a K N R ǎ m i b V g A A E A T n N B v q r
L B G Q a M J ò g u A T W N W S á ò é G u ǎ	L B G Q a M J ò g u A T W b W S á ò é G u ǎ
M N v J k U I i v i o ě E b U V o z ú b e ù	M N v J k U I a v i o ě E b U V o z ú b e ù
N m U r à à I z p U R r T a u s ě u Q q R Y	N m U r à à I z p U R r T a b u s ě u Q q R Y
O x x M ò a ú ǎ C B V R ù D Q ù J á o G ǔ s	O x x M ò a ú ǎ C B V R ù D Q ù J b á o G ǔ s
Q ǒ a z v H á m r O w ó à t T O L ò l L A q	Q ǒ a z v H á m r O w ó à t T O L ò l L b q
R Z o Z S T R E à ó ǎ E g S n j à x I N b F	R Z o Z S T R E à ó ǎ E a S n j à x I N b F
T ǔ ǔ Q M D a O x Q ó Q è f W á X W ǔ h m u	T ǔ ǔ Q M D a O x Q ó Q è f W á X W ǔ h m b
U D i o r A ù ó à ó d è K N r ù q b E x U S	U D i o r A ù ó à ó d è K N r a q b E x U S
V V O m m h u g U Q U ù c ě c Q ǒ g h b C M	V V O a m h u g U Q U ù c ě c Q ǒ g h b C M
W r n o t v S f E a k Q u J a U w S c C O a	W r n o t v S f E a k Q u b J a U w S c C O a
Y ó L ú n W x G Z a T ù G L I ò l ù s é d Q	Y ó L ú n W x G Z a T ù G L I ò l b s é d Q
Z g A j k U s z O x x R ǎ f á R b á b ó A Z	Z g A j k U s z O x x R ǎ a á R b á b ó A Z
a L r á g D ǒ h t w M V e D A u B D Y U Z H	a L r á g D ǒ h t w M b e D A u B D Y U Z H
a p n k S p S B S u Y P Z é d R e p ò T K ǔ	a p n k S p S B S u Y P Z é b R e p ò T K ǔ
b y p z a J t ǔ h j J G M ú ě Q B z M ě g F	b y p z a J t ǔ h j J G M ú ě Q B z M ě g b F
d C a m ò x ú e a ú B J v è A C h L P y s h	d C a m ò x ú e a ú B J v è A C h L b y s h
e Z Y r ó ǒ X ǔ D Z i S F è ǎ q H W q b G ǒ	e Z Y r a ǒ X ǔ D Z i S F è ǎ q H W q b G ǒ
f s T X U ú ě z F J u à M b D B q ǔ w H f G	f s T X U ú ě z F J u a à M b D B q ǔ w H f G
h L e ǎ a X L S j D h q ù ě A d O a t N q à	h L e ǎ a X L S j D h q ù ě A b O a t N q à
i p b E G p b U K w é à K x é x ó J P r S X	i a b E G p b U K w é à K x é x ó J P r S X
k H q b Z è ú c S v u C i A z S h H N f J O	a k H q b Z è ú c S v u C i A z S h H N f J O
l Y X T X D y y o n K l R ǎ S w q x j ò l b	l Y X T X D y y o n K l a R ǎ S w q x j ò l b
m f V m Z r a D Q m è ǔ F V k ǒ d H J ù j E	m f V m Z r a D Q m è ǔ F V k ǒ d H b ù j E
o é c b ě C a V á ǔ r ù d s O s Q Z d v q a	o é c b ě C a V á ǔ r ù d s O s Q Z b v q a
p J ě h x V w V é n ú h D O ò a t C q r n Z	p J ě h x V w V é n ú h D O ò a b C q r n Z
q a ù ú w v Z p E r D ǒ D j z l A V P ǔ L O	q a ù ú w v Z p E r D ǒ D j z l A V P b L O
r l I a z f à à x L h ě ú L ě S P h v C T M	r l I a z f à à x L h ě ú L b S P h v C T M
t A w o S ò Y a F K o k t n d O e y W T z ó	t A w o S ò Y a F K o k t n b O e y W T z ó
u L o l v r ǔ à à x m f G S E w g j R s b b	u L o l v r ǔ a à à x m f G S E w g j R s b b
v n U o H P i b d E ú W z e ú N L r à ǒ k ǎ	v n a o H P i b d E ú W z e ú N L r à ǒ k ǎ
x B x j j T S p ǔ Y F ù y o J ǒ P ě C b ù à	x B x j j T S p ǔ Y F ù a o J ǒ P ě C b ù à
y Y m n F ǔ H I Q z n b à á a R k Q Z P ǔ N	y Y m n F ǔ H I Q z n b à á a R b Q Z P ǔ N
ù ù S Y ò a F B c R e w y V é L é V ú a O V f	ù ù S Y ò a F B c R e w y V é b é V ú a O V f
ǔ V C J P q K a I W g l r E r e Y à o h O ó P	ǔ V C J P q K a I W g l r E r e Y à o h O b ó P
à ù N m à W ú r U u q w P D n U ó ě a T ó n ù	à ù N m à W ú r U u q w P D n U ó ě a T b ó n ù
ǎ K Z V l x M ó e S i ù Q a T r l d I w Q w Q	ǎ K Z V l x M ó e S i ù Q a T r l d I w b Q w Q
é b g ě v K e Z v k b i K C V u ě Q V I ǒ e f	a b g ě v K e Z v k b i K C V u ě Q V I ǒ e f
è u V E b ǒ E v ú B è h P l U è D j P I à é F	è u a E b ǒ E v ú B è h P l U è D j P I à é F
ó ò t a à ǒ n M S W C k w J á W i u D v Q h M	ó ò t a à ǒ n M S W C k w J á W i u D b v Q h M
ò N E r h c c U z ù w v X D é Z b u ǔ c k U B	ò N E r a c c U z ù w v X D é Z b u ǔ c k U B
ǒ n V k S á s ù e g b x J m N n c ó x X g v e	ǒ n V a S á s ù e g b x J m N n c ó x X g v e
A D m l J L M X i d a s w z g é ú ǒ K s ù e v	A D m l J L M X i d a b s w z g é ú ǒ K s ù e v
B a y r L g u z w r x q G F B H C ǎ U V ó ú ú	B a y r L g u z w r x q G b B H C ǎ U V ó ú ú
C e a q D ǒ a ú F x c a v y h F ě ǔ T V è D ǔ	C e a q D ǒ b a ú F x c a v y h F ě ǔ T V è D ǔ
D o B w ǒ H k j F D h b t l a á V ú ò N k à l	D o B w ǒ H k j F a h b t l a á V ú ò N k à l
E x k t P è ú Z M J ě ǔ R V a t ǎ é G à z V ǒ	E x k t P è ú Z M J ě ǔ R V a t ǎ é G b z V ǒ
G K t d N H s D ǒ p A Y N w v ù F U a ě z ù é	G K t d N H s D ǒ p A Y N w v ù F U a ě z ù b
H p g j r o E o è V O b h q S f R p v b ù f k	H p g j r o E o è V O b h a S f R p v b ù f k
J è n R ǔ J n a p J B S X p A à O ó Z H ě d m	J è n R ǔ J n a p J B S X p A b O ó Z H ě d m
K Q J d Z b ǔ p J E H ě ú j r G d J R t C v r	K Q a d Z b ǔ p J E H ě ú j r G d J R t C v r
L g o S á ǔ m G ù K R r G D v T G Z o b w F j	L g o S á ǔ a m G ù K R r G D v T G Z o b w F j
N ò é B ù W S V f W y y v K b U k c s B R Q m	N ò é B ù W S V f W y y a K b U k c s B R Q m
O O H m o t O G c z p s y q b s ù l J V T ǒ j	O O H a m o t O G c z p s y q b s ù l J V T ǒ j
P m y j G N m n Y M j C k é t Z F è j á a u j	P m y j G N m n Y M j C k é t Z F è j á a u b j
R H X l G W w f x z A q ù P H z D a r i ǔ G j	R H X l G W w f x z A q ù P H z D a b i ǔ G j
S T U M p ú E t ò K X D à F G q J E k a ù o d	S T U M p ú E t ò K X D à F G q J E k a ù b o d
T q L A T Q Y a k A y U ǔ d ě á m t R Q U U ě	T q L A T Q Y a k A y U ǔ d ě á m t R b U U ě
V ě O q S q á J è è ǔ o r v E G k l Z U a o A	V ě O q S q á J è è ǔ o r v E G k l Z U a o A b
W S H j C ǔ j à y J L H á Z P a s c M O I U l	W S H j C ǔ j à y J L H á Z P a s c M b I U l
X k Q K l E F E i o d y t y á b t q u r R ě n	X k Q K l E F a i o d y t y á b t q u r R ě n
Z ù e f M s Q ǎ U d e v t Y Q d j G c i T U b	Z ù e f M a Q ǎ U d e v t Y Q d j G c i T U b
a ǎ p t ǒ u w c W M E c m Z S P E ò á t è h H	a ǎ p t ǒ u w c W M E c b m Z S P E ò á t è h H
a W c z x g l A G Y t ó u á n t è o L g é á D	a W c z x g l A b Y t ó u á n t è o L g é á D
b à Q ù y r b J f o u é o I X o Q A é y j A ǒ	a à Q ù y r b J f o u é o I X o Q A é y j A ǒ
c O x w h w U c B S ú ó b E s W ǔ O N F ù r r	c O x w a w U c B S ú ó b E s W ǔ O N F ù r r
d f u á u G n Z X a ó X I m R M E ǒ R F K G C	d f u á u G n Z X a ó X I m R M E b ǒ R F K G C
f ù Z ù U b ǔ ò T I w b Y Y n d j F ě g j ó ò	f ù Z ù U b ǔ a ò T I w b Y Y n d j F ě g j ó ò
g J v m E w à W I L b é z u W X v D à ǒ f ù p	g J v m a E w à W I L b é z u W X v D à ǒ f ù p
h i d y V n ú S M P R Q P C L Y t s b G ú m q	h i d y V n ú S M P R Q P a C L Y t s b G ú m q
j é á ò ò h Y C c i b f R a a P i T Z o K q F	j é á ò ò h Y C c i b f R a a P i T Z b o K q F
k L o a ǔ ǔ a ǒ Z K ǎ O h v ó ù m i ě k C W E	k L o a ǔ ǔ a ǒ Z K ǎ O h v ó ù m i ě k C W E b
l a ě i s N U W é a f G ǒ y ò d ù G f r G V t	l a ě i s N U W é b f G ǒ y ò d ù G f r G V t
m p z ù G M L á C l r L ǔ p t b s s b S ě g M	m p z ù G M L á C l r L ǔ p a t b s s b S ě g M
o ó f z T ǎ h S C V b b x k O r e E v L S Z e	o ó f z T ǎ h S C V a b x k O r e E v L S Z e
p K y J z n ò m z à ǎ Y K ò ù F b à D à á E D	p K y J z a ò m z à ǎ Y K ò ù F b à D à á E D
q c Y ǒ V U M ǔ x S á S I n K E a D C S H ǔ B	q c Y ǒ V U M ǔ x S á S I n K E a D C S b H ǔ B
r o h Z b é N E u q A U T E f y D M V w E X b	r o h Z b é N E u q A U T E f y a M V w E X b
s z H Y P G q f W g S R Q h a X d à x c o á y	s z H Y P G q f W g S R Q h a X d à x c o b á y
u L T u ě m j ě ǎ J ú j q a O a H x G l è j z	u L T u ě m j ě ǎ J ú j q a O a H x G l è j b
v g Z s ǒ v b y s n D g ǎ J O é é z m O B ù o	v g Z s a ǒ v b y s n D g ǎ J O é é z m O B ù o
x J q G s b N K h K Z t ó G á X F O P m k q E	x J q a G s b N K h K Z t ó G á X F O P m k q E
y k j A á k ǒ ù f Y K ò W Y B K j f ǒ R b A f	y k j A á k ǒ ù f Y K ò a W Y B K j f ǒ R b A f
ù ǔ ù q f d ó Y S p H G G f u j b D j è a A c L	ù ǔ ù q f d ó Y S p H G a f u j b D j è a A c L
ǔ L M f ó g k A M ù n k X J a ě e M q é o O è h	ǔ L M f ó g k A M ù n k X J a ě e M q é o O è b
á m r l è k g ǒ L g I d l W ó R D b M s ǎ h T J	á m r l a k g ǒ L g I d l W ó R D b M s ǎ h T J
ǎ ǒ G J A X X y ó M E q k ó X K g A z u U b á k	ǎ ǒ G J A X X y ó M a q k ó X K g A z u U b á k
é N à c d u ǔ I F ǔ b è F ǒ C l q T b v q c z h	é N à c a d u ǔ I F ǔ b è F ǒ C l q T b v q c z h
è a D J y x T m A m T W y V l g l k é g i K T z	è a D J y x T m A m T W y V l g l k é b i K T z
ě t ě g t r d r v à ǔ ě y ǔ j n s T g b x u ǔ O	ě t ě a g t r d r v à ǔ ě y ǔ j n s T g b x u ǔ O
ò M G a m m P Q G à R e à I C H E ǎ V g h T z m	ò M G a m m P Q G à R e à I C H E ǎ b g h T z m
ǒ V z B A R o I K ò h K U á q H c ó D q N R n b	ǒ V z B A R o I K ò a h K U á q H c ó D q N R n b
ú d N u W I q a M B o ǒ x H F ǎ Y V Y à N x K h	ú d N u W I q a M B o ǒ x H F ǎ Y V Y à b N x K h
B á h k K ě b M ú Y ó A s Q B r b ù k á O á à v	B á h k K a b M ú Y ó A s Q B r b ù k á O á à v
C N C à y H W ě c Y u A C W N b w x b d Q m b i	C N C à y H W ě c Y u A C W N b w x b d a Q m b i
D l ě D e ó ǒ a S p ǎ g o y B E l Z è B x ǎ ǎ a	D l ě D e ó ǒ a S p ǎ g o y B E l Z è B x b ǎ ǎ a
F à ó x x u ò C H i b g z s B q Q ǎ s M a p i T	a F à ó x x u ò C H i b g z s B q Q ǎ s M a p i T
G ú p l á A c f N N X h G x a N e k B I k k X ú	G ú p l á A c f N N X h G x a N e k b B I k k X ú
H Y m k U a l V A ó q A Q K w F P n ǒ q P ǎ v A	H Y m k U a l V A ó q A Q b K w F P n ǒ q P ǎ v A
I i R e h v T K N ù k ù O F ú t x y V ù b I W ǎ	I i R e h v T a N ù k ù O F ú t x y V ù b I W ǎ
K ò ǒ J w G G U k V y z ó t j O ǒ O P e Y b P P	K ò ǒ J a G G U k V y z ó t j O ǒ O P e Y b P P
L V v z K C t r b j l s x P Z v v b h à S f A C	L V v z K C t r b j l s x P Z v a b h à S f A C
M s V K B H ù b T d z Z R Z K o k K ǒ x j W ǎ f	M s a K B H ù b T d z Z R Z K o k K ǒ x j W ǎ f
O è w K f C j d r m á ó p ò t ù t X ě d l V è b	O è w K f C j d r m a ó p ò t ù t X ě d l V è b
P C M ǎ G l p c Y N L k Y a Y W G K N M è L à m	P C M ǎ G l p c Y N L k Y a Y W G K N b è L à m
Q d S C Y h Z t x E ě b è x U A C Q P i n v G ǎ	Q d S C a Y h Z t x E ě b è x U A C Q P i n v G ǎ
S ǔ á á s x O v a I s I l ǎ t E X P ě o Q à ǔ á	S ǔ á á s x O v a I s I l ǎ t E X P ě o Q à ǔ á b
T ó I X N l D w F r J D u a p m ù n é ó q ú ǒ v	T ó I X N l D w F r J D u a p m ù n é ó b q ú ǒ v
U M b u D u à ù w U b ǒ ò v b J y C X t c à O r	U M b a u D u à ù w U b ǒ ò v b J y C X t c à O r
V Y i P t Y q ò n Z b a L z r Z u X I g D B ó D	V Y i a P t Y q ò n Z b a L z r Z u X I g D B ó D
W y R Z ǒ s ǒ U J f b a ù S E k s ǒ J m o Y F U	W y R a Z ǒ s ǒ U J f b a ù S E k s ǒ J m o Y F U
Y é p t z W a B y g A Q ù ò T l à x c ó V Q u U	Y é p t z W a B y g A Q ù ò T l à b x c ó V Q u U
Z L x A I D h v K ǔ t f y t z f n g r z b c W R	Z L x A I D h v K ǔ a t f y t z f n g r z b c W R
a I m N E T x v d z u C K W E I C s V a á V e G	a b I m N E T x v d z u C K W E I C s V a á V e G
a r m d I A F x x o q N E L L D g l d Z Z I Q r	a r b d I A F x x o q N E L L D g l d Z Z I Q r
b v O n á C ú ò H ò f ǎ T s U w Q t V w X f b q	b v O n á C ú ò H a ò f ǎ T s U w Q t V w X f b q
d F Q B ò G r B x q b ù u e r U ù Q T N R ě p h	d F Q B ò G a r B x q b ù u e r U ù Q T N R ě p h
e h ǎ l R è C à r T W q M F b y X r ú V á u J A	e h ǎ l R è a C à r T W q M F b y X r ú V á u J A
g ǎ Y e y L b e j e à a e m f I è K c B j W H ǔ	g ǎ Y e y L b e j e à a e m f b è K c B j W H ǔ
h U o u L y r g j j D t b T ù ù W x F p I e P T	h U o u L y r g j j D t a b T ù ù W x F p I e P T
i r t ǒ B H w s T J x i f O z N ú d A é a B X C	i r t ǒ B H w s T J x i f O z N ú d A é a b B X C
j z b ǒ w t I P O J Y á k ǎ U a s G o H q F e m	j z b ǒ w t I P O J Y á k ǎ U a s G o H q F b m
l ǒ e t X d i z G v d M H A I G b R e u ò B H i	l ǒ e t X d i z a v d M H A I G b R e u ò B H i
m U v h X D ǒ c X t ò J c ǔ P u g N e j b b V Z	m U v h X D ǒ c X t ò J c ǔ P a u g N e j b b V Z
n l p w à J r ò x s M T v L X à ǔ é l l b S é W	n l p a w à J r ò x s M T v L X à ǔ é l l b S é W
