grammatical	ungrammatical
a à r O U a f ò H c à á Q T ó Y a a N à r	y à r O U a f ò H c à á Q T ó Y a a N à r
a é B c à o g a F c E w ǎ n s E a a o ě f	a é B c à o g a F c E w ǎ n s E ǒ a o ě f
a è e A T c x a a A ó S T g O s t ǒ o n E	a è e A T c x a L A ó S T g O s t ǒ o n E
a ó ú a ǔ A y D c j S D N ǒ S ó z a a z M	a ó ú a ǔ A y D c j S D N ǒ S ó z a h a z M
a ò Q L l K c ǒ y r q J U é Y t a a T y l	k a ò Q L l K c ǒ y r q J U é Y t a a T y l
a ǒ i b x ù c q f t d l k D i è a a S n R	a ǒ i b x ù v q f t d l k D i è a a S n R
a A ǎ f q c a a x B u X o b O H e t F a é	a A ǎ f q I a a x B u X o b O H e t F a é
a B c K V w è n Q a a X Y f ě l á m e U ù	ǔ a B c K V w è n Q a a X Y f ě l á m e U ù
a C s w p R F Z o G à ǔ A c a a H m r f j	a C s w p R F Z o G à ǔ A c a E H m r f j
a E à ò c m N P W Q U ě f G l u Z a a R C	a E à ò c m N P W Q U ě f G l u Z a y a R C
a F M Q W ù q c b ǎ l p d q N f W U f a a	a F M Q W ù q S b ǎ l p d q N f W U f a a
a G b Z c ó e V a a X U y ú T M g W Y s Y	j a G b Z c ó e V a a X U y ú T M g W Y s Y
a H x p ǒ c s a a é I p I n F L Q ǎ n b R	o a H x p ǒ c s a a é I p I n F L Q ǎ n b R
a J W ù U S è p é t o b C H J D a c a a Q	a J W ù U S è p é t o b C H J D a c a A Q
a L é i D F ú q c ǎ B b b b b F f T Y H L	a L é i D F ú q c ǎ B b b b I b F f T Y H L
a M m c L T q E W P Z é ó ú a a I Q b j I	a M m c L T q E W P Z é ó ú E a I Q b j I
a O R ǒ a W O E r Y ǒ ú M ù à m j è c a a	a O R ǒ a W O E r Y ǒ ú M ù à m j è c a ò
a Q à V h c t q t O h g f N m k g k w a a	a Q à V h c t q t O h g f N m k g k w ú a
a R W B A J u B è è c W K y m N ó a a v p	g R W B A J u B è è c W K y m N ó a a v p
a T á H v c B G S h a ó i a a R N T u L Y	a T á H v c B G S h a ó i a ǔ a R N T u L Y
a U J m c i k L Y C v ó v U q S a a z X ǒ	a U J m c i k L Y C v ó v U q S a P a z X ǒ
a V y W M c n a a ú ò D N E V z d P u t L	a V y W M c n a W ú ò D N E V z d P u t L
a X Q O V P P ǔ H c a a A k N ò ǎ y L e z	a X Q O V P P ǔ H c a J A k N ò ǎ y L e z
a Y i v J z I D P c E T T a a ǎ m ǎ Y A I	P Y i v J z I D P c E T T a a ǎ m ǎ Y A I
a a ú è P E V ó T r o b c O H l à v a a I	a a ú è P E V ó T r o b c O H l à v a q a I
a b M c a a P e T r W ě N U j ě Y A J G z	m b M c a a P e T r W ě N U j ě Y A J G z
a c ě Y ù ò H K ú r E P a a l à ě S ě q X	a c ě Y ù ò H K ú r E P h a l à ě S ě q X
a c J I R p d w E b U ù G a a W ù f j z a	J c J I R p d w E b U ù G a a W ù f j z a
a c U j P f H V F k d a a U b b n N y m d	M a c U j P f H V F k d a a U b b n N y m d
a c e M a a n ǔ F f f j E ò g x X n P P h	p a c e M a a n ǔ F f f j E ò g x X n P P h
a c q I r E ò l a a j W D G Z B V U L c p	a c q I r E ò l a v a j W D G Z B V U L c p
a d L x c C a n q C a a H V B v N g l m l	ò d L x c C a n q C a a H V B v N g l m l
a e a L j ò l t o q c I n u Y ǔ J a a ě k	a e a L j ò l t o q Y I n u Y ǔ J a a ě k
a f q e T w b m c ǎ U G L b T ú x q a a D	J a f q e T w b m c ǎ U G L b T ú x q a a D
a h ú n s r r á d c ú A a ǔ I B t a a a j	a h ú n s r r á d c ú A a ǔ I B t a à a j
a i e S J U Z A y ò c o w v ó J R ǒ a a t	U i e S J U Z A y ò c o w v ó J R ǒ a a t
a k ǒ u X i X f G G u b c y g o d f a a S	a k ǒ u X i X f G G u b c y g o d f a i a S
a l G A ó Q T c ě B ě Z f C l l F a a S ó	E l G A ó Q T c ě B ě Z f C l l F a a S ó
a m o à i o k R j ǔ ù c x a a v s w P q ù	a m o à i o k R j ǔ ù c x a g v s w P q ù
a o N ò K L k n z s r w ú c x r E W a a S	a o N ò K L k n z s r w ú c x r E W h a S
a p p J ě c O ǒ a H ǔ ó Y V w a a G J A ù	m p p J ě c O ǒ a H ǔ ó Y V w a a G J A ù
a r E H é s g c k e a a S A X s ó à J ě è	q a r E H é s g c k e a a S A X s ó à J ě è
a s c n T a a c B Q S C ó U R ó ò è A G U	a s c n T a Z a c B Q S C ó U R ó ò è A G U
a u ǔ M c j á w A B F O O a a e p h K m ǎ	f u ǔ M c j á w A B F O O a a e p h K m ǎ
a v R j j M F x u c b a a ú C n ù A ǔ t A	a v R j j M F x u c b H a ú C n ù A ǔ t A
a w p l O c p g u ě M J F c a a J q ǔ r v	a w p l O c p g u ě M J F c a S a J q ǔ r v
a y N A u a L D ǒ X c a a X b S ǔ O y ò T	a y N A u a L D ǒ X c a ú X b S ǔ O y ò T
a ù ǔ V j ǔ D c E F Z a a P K á n c u W u ě	a ù ǔ V j ǔ D c E F Z a ú P K á n c u W u ě
a ǔ c I g I e ò á t G M k N U ǎ L N a a P B	R ǔ c I g I e ò á t G M k N U ǎ L N a a P B
a á y c u z z Y ò m a a ě ù y I B y F I y r	m á y c u z z Y ò m a a ě ù y I B y F I y r
a ǎ S A B é V è á ǔ n T b ǔ c a a j s O t Z	a ǎ S A B é V è á ǔ n T b ǔ c a M j s O t Z
a é k V ě C p N c è M ǔ ǔ k L a a w f k p S	a é k V ě C p N F è M ǔ ǔ k L a a w f k p S
a ě ǒ d F m c F B a a j è ù y s A d C N X é	a ě ǒ d F m c F B d a j è ù y s A d C N X é
a ó b à c u t T q ǎ Y W a a l J P é P T k N	n ó b à c u t T q ǎ Y W a a l J P é P T k N
a ò l c v i à L c R l b H a a W b s J n U N	a ò l c v i à L c R l b H a g a W b s J n U N
a ú C e e à ǔ H Z e a ù ú c B a S Z Z a a à	ò a ú C e e à ǔ H Z e a ù ú c B a S Z Z a a à
a A Z R S c s ò X ú I I q n a a R Y à h ó p	a A Z R S ó s ò X ú I I q n a a R Y à h ó p
a B j K ǔ Y V Z c c ú f s P a a à U H b r o	L B j K ǔ Y V Z c c ú f s P a a à U H b r o
a D Q ù p X c q g X A E K P b K F b a a X R	a D Q ù p X g q g X A E K P b K F b a a X R
a E i l ú L u ó y I O i c a a l G ě t ě à u	a E i l ú L u ó y I O i c a L l G ě t ě à u
a G ǎ c F R p X x V w ě a a b ǔ j A Z s B m	P G ǎ c F R p X x V w ě a a b ǔ j A Z s B m
a H R U Z f c a a U O J O j ǒ ó a á n z Z v	a H R U Z f c a f a U O J O j ǒ ó a á n z Z v
a I m z b A G à I c ó J Q V f a a e O i z á	a I m z b A G à I c ó J Q V f a c e O i z á
a K ó ò y S A à m é e r d G c o é a a S b Y	a K ó ò y S A à m é e r d G c o é a H a S b Y
a L U B Z X f c g u l q F M a a q l Z H a K	a L U B Z X f c g u l q F M a K a q l Z H a K
a M w z k ù ě E z n h c O à é S R T a a ò d	a M w z k ù ě E z n h ó O à é S R T a a ò d
a O D O i S ǔ ě r c Q a a ú B g v B ǎ J ǔ g	a O D O i S ǔ ě r c Q a E a ú B g v B ǎ J ǔ g
a P c N L ò o w b w z a a h F ò ǔ W B N V ú	é a P c N L ò o w b w z a a h F ò ǔ W B N V ú
a Q v g a S c V V á S G l z ǎ e X a a I ò á	a Q v g a S c V V á S G l z ǎ e X a d I ò á
a S P m K v g c E Z r r á s o h Y a a S o u	P a S P m K v g c E Z r r á s o h Y a a S o u
a T l Q ò p R T p Y V ù j c s L a a s z c Q	L T l Q ò p R T p Y V ù j c s L a a s z c Q
a V ě T j c y T w à I á q r b a a r q ò O h	u V ě T j c y T w à I á q r b a a r q ò O h
a W c ě a a t f b U H c z w ě ǒ ǔ H n c x K	F W c ě a a t f b U H c z w ě ǒ ǔ H n c x K
a X x ě f G N w N H ǒ à r é W j Z W H c a a	b a X x ě f G N w N H ǒ à r é W j Z W H c a a
a Z K L T M n r M ǒ Q f c J E a a f G l ù X	a Z K L T M n r M ǒ Q f c J E a g a f G l ù X
a a v W ú h f x c a a m ǎ j s k T ú T M Z R	a a v W ú h f x c a C m ǎ j s k T ú T M Z R
a c á J K a v o a a j à T G p u u G ó n Q z	a c á J K a v o w a j à T G p u u G ó n Q z
a c D X I M C a a m x e Q y x Q J o o ǎ A u	a c D X I M C a T a m x e Q y x Q J o o ǎ A u
a c P a a x s M c J ú u z á Y q P d x H C S	a c P a v a x s M c J ú u z á Y q P d x H C S
a c a a G U V u D ǔ k R J M i z S d Y ǒ u H	a c a c G U V u D ǔ k R J M i z S d Y ǒ u H
a c l a é T d G m è E F v S O K k ó ě a a x	a c l a é T d G m è E F v S O K k ó ě Y a x
a c y I W B V ǎ V o e ó H z c D ò c v h a a	a c y I W B V ǎ V o e ó H z c D ò c v h a
a e W è J ě ó ě L á ǒ s Y M H c ě r a a p j	a e W è J ě ó ě L á ǒ s Y M H c ě r a k a p j
a f l c a a c X S n h J G w w t Q L N F e u	a f l c Y a c X S n h J G w w t Q L N F e u
a h O h A T W Z c O j l è ù K m n V ó ǒ a a	a h O h A T W Z y O j l è ù K m n V ó ǒ a a
a i x x H Y M ǒ P w c n C h Q ě q x a a à e	v a i x x H Y M ǒ P w c n C h Q ě q x a a à e
a k F ǔ O ě ò V n o p á H y z o k ó c Q a a	a k F ǔ O ě ò V n o p á H y z o k ó c Q a è a
a l d c e H é ǔ a a j ǎ g r H i g R Q ǔ z J	a l d c e H é ǔ f a j ǎ g r H i g R Q ǔ z J
a m z b J H V n c F ǎ M a F ě j a a y M H H	z a m z b J H V n c F ǎ M a F ě j a a y M H H
a o Z g E p ù é X ù m t o z c M D a a p L B	a o Z g E p ù é X ù m t o z c M D a G p L B
a p r ù c B T r r B V G J i k ě c f v a a ǔ	a p r ù c B T r r B V G J i k ě c f v z a ǔ
a r N D r h u c M á P X w b ǎ ě a a d T q k	a r N D r h u c M á P X w b ǎ ě a é d T q k
a s d ó O á d j K p I c v c o M X a a E u X	r a s d ó O á d j K p I c v c o M X a a E u X
a u A I e X P c a a ǎ f u ù R N Y W D M O ú	a u A I e X P s a a ǎ f u ù R N Y W D M O ú
a v Q U h v T i X k c à G è q M N G V a a D	a v Q U h v T i X k c à G è q M N G V I a D
a w q j ò t t B b y o x Z t X c d T h U a a	a w q j ò t t B b y o x Z t X c d T h U U a
a y V u A G P c n s v r V b c B x a a o H i	a y V u A G P c n s v r V b c B x ù a o H i
a ù ǔ Q ó z P P á c K J P U Y a a R z A Y g á	a ù ǔ Q ó z P P á c K J P U Y a S R z A Y g á
a ǔ O q P F f m é ǔ s à H t k c X q ě u P a a	a ǔ O q P F f m é ǔ s à H t k c X q ě u P ǒ a
a á o y é e Y c W i b j F f a a j ù t q b h á	a á o y é e Y c W i b j F f a J a j ù t q b h á
a ǎ S S L s J ú w G P á E c I t J ǒ á à a a k	a ǎ S S L s J ú w G P á E c I t J ǒ á à a à a k
a é f W j v c B W G b i P V T X j O ě a a q X	a é f W j v c B W G b i P V T X j O ě a I a q X
a ě E ǎ r Y c r a o a a B s i à ǒ p J E W X J	a ě E ǎ r Y c r a o a Y a B s i à ǒ p J E W X J
a ó c w á u q z h J é t N B d b T L e ó à a a	a ó c w á u q z h J é t N B d b T L e ó à k a
a ǒ H ǔ f h u F i T V ú n c e B f g a a x k N	a ǒ H ǔ f h u F i T V ú n c e B f g M a x k N
a ú c D x t b a a f ó z N U S N D U w V B i à	O ú c D x t b a a f ó z N U S N D U w V B i à
a A w c ě N ù w z w p U f o X h a v ǒ a á a a	a A w c ě N ù w z w p U f o X h a v ǒ a á a ě a
a C E c s u h s V a W a ě r a a Q x V L W è O	a C E F s u h s V a W a ě r a a Q x V L W è O
a D o c m R h V w á X Y a n a a ě t y à z k ǔ	a D o c m R h V w á X Y a n ò a ě t y à z k ǔ
a F ù i I o ǒ L c V é X ǒ ǎ a v ó a a è C b u	D F ù i I o ǒ L c V é X ǒ ǎ a v ó a a è C b u
a G H b D m c K a a N P i T N U C è S j N à s	n a G H b D m c K a a N P i T N U C è S j N à s
a H X U c L H P a a g M P V o h i Q S p ú i a	a H X U c L H P u a g M P V o h i Q S p ú i a
a J ǒ Z K h ó u c A a a o C ó à K Z a T y C è	a J ǒ Z K h ó u c A a T o C ó à K Z a T y C è
a K O Q R l c o ǎ y a a q y E X J h L ǒ R q Z	x K O Q R l c o ǎ y a a q y E X J h L ǒ R q Z
a L n o ó P X ǎ H i X c o ě a a á J j U N C ě	a L n o ó P X ǎ H i X c o ě a ǔ á J j U N C ě
a N O o p T D c a a A q E s Z X Q O S T A g Z	K a N O o p T D c a a A q E s Z X Q O S T A g Z
a O c ó F U a a E a b ó à V t ú ǒ T j x y y D	a O c ó F U a G E a b ó à V t ú ǒ T j x y y D
a P z U G G a J B c ò Q a a M U ò ù ó Q f G é	N a P z U G G a J B c ò Q a a M U ò ù ó Q f G é
a R K é m c e d W u k C a a o P ǔ c J V b l F	a R K é m c e d W u k C W a o P ǔ c J V b l F
a S o A q ú c n I R y ó a a ù à ó E a ò ǒ T d	a S o A q ú ú n I R y ó a a ù à ó E a ò ǒ T d
a U M M x T y Q g K c r ù k e a a X S S h ǎ F	W U M M x T y Q g K c r ù k e a a X S S h ǎ F
a V c M ǔ j W j t á V O a a B à U ǔ P b à o t	o a V c M ǔ j W j t á V O a a B à U ǔ P b à o t
a W z I J B c a a W K u d i M m á m c q H D h	i a W z I J B c a a W K u d i M m á m c q H D h
a Y j c M L a a e ǒ Q ò o w D R v ǎ D X n S B	a Y j c M L a é e ǒ Q ò o w D R v ǎ D X n S B
a a ǒ f é z é f L c R a a m E M ò S l Q D ó e	a a ǒ f é z é f L c R ě a m E M ò S l Q D ó e
a b f á c S W K o Q y J M á ǔ Z o Z é a a b V	a b f á c S W K o Q y J M á ǔ Z o Z é a ó a b V
a c A ó ó Q é h ě q d Q a a é S B G A e V L g	s a c A ó ó Q é h ě q d Q a a é S B G A e V L g
a c O h m J b é e U k J w s o H P é e a a B Z	G a c O h m J b é e U k J w s o H P é e a a B Z
a c a a Y b W T s à k h ú q à M ú ě é a N F m	a c V a Y b W T s à k h ú q à M ú ě é a N F m
a c l F ù j S v E a a u r p ě ò B q I R f s Q	a ú l F ù j S v E a a u r p ě ò B q I R f s Q
a c x s Y é x a a x j C z è T ù U S h F b W ù	a h x s Y é x a a x j C z è T ù U S h F b W ù
a e ǒ n c B n H ǎ J r b n u è G p T ě o a a i	g a e ǒ n c B n H ǎ J r b n u è G p T ě o a a i
a f c S z a a N ě ǒ ě a q R k P I s S a E M V	a f é S z a a N ě ǒ ě a q R k P I s S a E M V
a h ó k c a a J n x G y E ó ó N c O D P o G D	a h ó k c a f J n x G y E ó ó N c O D P o G D
a i N ǒ y L b q c T X ǒ ó ě J a a m O E g c E	o i N ǒ y L b q c T X ǒ ó ě J a a m O E g c E
a j e é T d q r g F p z H s R h c m a a t é H	ǔ j e é T d q r g F p z H s R h c m a a t é H
a l A ù n ó d L q P Z k p b z c a a T H l q ú	H l A ù n ó d L q P Z k p b z c a a T H l q ú
a m X ǔ l T c P ù ù n u d a m ú L a a F L c m	J a m X ǔ l T c P ù ù n u d a m ú L a a F L c m
a n x Z A z á S h j c l Z ě X a a á X s J A k	a n x Z A z á S h j ú l Z ě X a a á X s J A k
a p C ǎ N e à X k t R x l c é n Z k a a Q V à	a p C ǎ N e à X k t R x l c é n Z k U a Q V à
a q c L I v i X F a a y H t d b ǎ j t b à b m	Y q c L I v i X F a a y H t d b ǎ j t b à b m
a s ǔ r ó ò e c ù P a a W Q ú a Z l r O p j e	a s ǔ r ó ò e c ù P a W a W Q ú a Z l r O p j e
a t Q c ù S O J c n l a a K J C ǎ G A á ú c m	a t Q c ù S O J c n l ǔ a K J C ǎ G A á ú c m
a u o l c P i F A v A I c ǎ a á ù S a a o V a	D a u o l c P i F A v A I c ǎ a á ù S a a o V a
a w ú e ù A c E h G w a a q a H Y é ǒ z ǒ S j	a w ú e ù A o E h G w a a q a H Y é ǒ z ǒ S j
a x T á g m è N á v n A J ě Y ǎ c R Z a a f r	a x T á g m è N á v n A J ě Y ǎ V R Z a a f r
a y g e B j ǔ d c a E à D à á a a A c Y u p M	a y g e B j ǔ d c a E à D à á a V A c Y u p M
a ù ù c n I ǎ C F V G b A à Q Y S s W a a P Z n	a ù ù c n I ǎ C F V G b A à Q Y S s W b a P Z n
a ǔ T R G V J ǒ L T ǎ h d N p X ù ě c a a è j Y	a ǔ T R G V J ǒ L T ǎ h d N p X ù ě c Y a è j Y
a à B á c C x W a a á ó F f e F C ó O à c V f Z	a à B á c C x W a ù á ó F f e F C ó O à c V f Z
a ǎ R a c X R B X a a A c a b D u b b A T ǒ ò Y	a ǎ R a q X R B X a a A c a b D u b b A T ǒ ò Y
a é k c d R a ǔ ù q J ǎ W d M N C H A Y t a a u	a é k c d R a ǔ ù q J ǎ W d M N C H A Y t a R u
a è s c H v F à a a j c M ě X L h d p W E n v r	a è s c H v F à w a j c M ě X L h d p W E n v r
a ó ú d c ǔ z A r a a O u j B B R A r b D w b T	a ó ú d c ǔ z A r a ò O u j B B R A r b D w b T
a ò P r p L O r W t i K c t a a E ú F y Z o C I	a ò P r p L O r W t i K p t a a E ú F y Z o C I
a ǒ r è ò c S n u I x V é a a ù I D v à B ú s N	u ǒ r è ò c S n u I x V é a a ù I D v à B ú s N
a A P T V v S c è O S ǎ B H N d R ǎ F B K a a z	a A P T V v S c è O S ǎ B H N d R ǎ F B K B a z
a B l é i ǒ ó K d C à L è f ò V i O D c a a R i	a B l é i ǒ ó K d C à L è f ò V i O D c a b R i
a D H q v S D z q F B Z I w c L f a a C T f ǒ y	a D H q v S D z q F B Z I w O L f a a C T f ǒ y
a E l d f o G ǔ c G b é q z u n a a x o r f P ě	ǒ a E l d f o G ǔ c G b é q z u n a a x o r f P ě
a G O A i R X c ě A ǒ s d x C p a a M U a x à H	a G O A i R X c ě A ǒ s d x C p a Y M U a x à H
a H T c r Z W b a X B a a R O ù H l x B é A ǒ w	a H T c r Z W b a X B a B R O ù H l x B é A ǒ w
a I w A U M c ó R J è W ǒ m A ú a a e R U ǔ A q	a I w A U M c ó R J è W ǒ m A ú a ě e R U ǔ A q
a K O R M ǎ l G I h r S c a a T é ù R V d a g z	Y K O R M ǎ l G I h r S c a a T é ù R V d a g z
a M é O E F é ě c a a Z n n l ó a O Z y A v x X	a M é O E F é ě d a a Z n n l ó a O Z y A v x X
a N K P V z ǔ B f X e ǒ F c x s R n I ó a a W M	G N K P V z ǔ B f X e ǒ F c x s R n I ó a a W M
a O U v c r V R z V M è ó r E a a a q x s J o N	a O U v c r V R z V M è ó r E a s a q x s J o N
a Q ù c r à s I C ó i a a N j ǔ T y P x V I d ó	L a Q ù c r à s I C ó i a a N j ǔ T y P x V I d ó
a R X k i S è S c z o i á l A p è U A X I a a E	a R X k i S è S c z o i á l A p è U A X I a E
a T ǔ O c s E é ě k n Y T E a a P ù t S R H Z ù	a T ǔ O c s E é ě k n Y T E a p P ù t S R H Z ù
a U b R l ù c i R è s v ù K w r s X H a a ě ú s	t U b R l ù c i R è s v ù K w r s X H a a ě ú s
a V o Y y ó ù I t T s E ǎ m m ù I p c d a a E A	a V o Y y ó ù I t T s E ǎ m m ù I p O d a a E A
a X F a c Q B B j q U g f é W a a G d ǒ B J P X	a X F a é Q B B j q U g f é W a a G d ǒ B J P X
a Y V c q j a a à y h U N ù ǔ a g q á I T O S é	a Y V c q j a T a à y h U N ù ǔ a g q á I T O S é
a Z r c M j K N ǒ h E N K J é K U R k A r D a a	a Z r t M j K N ǒ h E N K J é K U R k A r D a a
a b Q A ǔ o T O f r z q I c x a a l J A ò j r M	a b Q A ǔ o T O f r z q I B x a a l J A ò j r M
a c è K ù Y E ú J U Z y U S á R l A c ǎ M à a a	I a c è K ù Y E ú J U Z y U S á R l A c ǎ M à a a
a c J J e q á W s ú é a a è g ě J ě á S z T à C	a R J J e q á W s ú é a a è g ě J ě á S z T à C
a c X l t D V s Q ù Q A x G i z i T u n a a y ù	a c X l t D V s Q ù Q A x G i z i T u n S a y ù
a c l J P j s x a P é é p ù M i p a a ǒ y S p t	a v l J P j s x a P é é p ù M i p a a ǒ y S p t
a c y O c a a T B w w j t m à J u W F P b L ǎ c	r a c y O c a a T B w w j t m à J u W F P b L ǎ c
a d z G ǎ r n ǒ c d ò A f ú M J V a a L K a p ù	a d z G ǎ r n ǒ c d ò A f ú M J V a V L K a p ù
a f c ǎ H P a a c m z O e B Z T A P D o D p a M	a f c ǎ H P a W a c m z O e B Z T A P D o D p a M
a g d m O r o c H U ó a a e w x f ǒ ǒ F ǎ ǎ O o	V a g d m O r o c H U ó a a e w x f ǒ ǒ F ǎ ǎ O o
a i ǎ B l J M T z j u G c á V O G d ù m t a a b	a i ǎ B l J M T z j u G m á V O G d ù m t a a b
a j P T O n G i e m m C b L E à O g f ù c a a X	h j P T O n G i e m m C b L E à O g f ù c a a X
a k e m ǎ ù C ò c J a a T A h r ǒ Y ǔ k A R o ě	a k e m ǎ ù C ò c J a Y a T A h r ǒ Y ǔ k A R o ě
a m C ò e N é à n c f a a I ǔ t ǔ Z z t y m G z	a m C ò e N é à n c f a o I ǔ t ǔ Z z t y m G z
a n c U c V u ǔ è t y Y v G H m h P g a a l h p	p a n c U c V u ǔ è t y Y v G H m h P g a a l h p
a p B c ǎ U M y M B m C è q W a a A T l A B x u	a p B f ǎ U M y M B m C è q W a a A T l A B x u
a q Z ò r k q b P ú V a n ú c U l x t a a ě G ò	a q Z ò r k q b P ú V a n ú ǎ U l x t a a ě G ò
a r v é y a ǔ I ǎ f r Z c ǒ ú D a a k ó b O è L	b a r v é y a ǔ I ǎ f r Z c ǒ ú D a a k ó b O è L
a t B C r j M j X á x c I a a ǎ x c b r P e X ó	a t B C r j M j X á x c I a p a ǎ x c b r P e X ó
a u c d ǎ s C q j è B a e v P Z s à ǔ a a u v H	a u c d ǎ s C q j è B a e v P Z s à ǔ a b a u v H
