grammatical	ungrammatical
ǎ á ǎ e f O b e q f c è a u b n c K I d K	ǎ á ǎ e f O b e q f c d è a u b n c K I d K
è c d c V b é O a A X s b x a b c m K d F	è c d c a b é O a A X s b x a b c m K d F
ó y g e f c E x d a s n b M Q ě d ǔ g a b	ó y g e f c E x d a s n b M c ě d ǔ g a b
ǒ y c d è g e f K m a ù à p t e S f c d k	ǒ y c d è g e f K m a ù b à p t e S f c d k
A t U è c V m L ù e W f u c d c m d ǎ e f	A t U è c d V m L ù e W f u c d c m d ǎ e f
C x e f ǒ a Y a W N b a b c H R d á V m u	C x e f ǒ a b Y a W N b a b c H R d á V m u
E l e f c V m d y ú U c d e ǔ f J M H z f	E l e f c V m d y ú U c d e ǔ f J M H e z f
G c u è ò è p d v C b e f B y a b V r a b	G c u è ò è p d v a b e f B y a b V r a b
J ú I k é d S e f c o d c d w N s B D a b	J ú I c é d S e f c o d c d w N s B D a b
L ò V c B w G c d w e y A ǎ f ě e f E c d	L ò V c B w d c d w e y A ǎ f ě e f E c d
M z O Z d B F u e f q N ǔ a b e f X c d n	M c z O Z d B F u e f q N ǔ a b e f X c d n
O s W X T l a r s Y b a b c d a Q a r b A	O s W X T l a r s Y b a b c d a b a r b A
Q d B e f X ú Z s k a q b c d ù y u a A b	c d B e f X ú Z s k a q b c d ù y u a A b
S e f Q j a o b x c s K S u h x a b ú a b	S e f Q j a o b x c s K S d u h x a b ú a b
U e O f s c d v c K S d c O q i k n e f ò	U e O f s c d v c K S d c O d i k n e f ò
W l u b C a b ǒ è Z e U f c p s d c d O l	W l a u b C a b ǒ è Z e U f c p s d c d O l
Y f e M f ǒ j c A ó ù d ò a O Z b M e á f	e f e M f ǒ j c A ó ù d ò a O Z b M e á f
a é b a R c c Y à d m a x b c R Z d V P S	a é b a R c d c Y à d m a x b c R Z d V P S
a J b E u Y I X e f a ǒ n c d a p p b k w	a J b E u Y I X e f a ǒ b n c d a p p b k w
a W j k e f c d x r a T J ǎ b p ó e f c h	a W b j k e f c d x r a T J ǎ b p ó e f c h
a b L X B C a G y é F G b K X D e c d c d	a b L X B C a G y é F G b K X D e f c d c d
a b c T d è c d u a é Y C S c C b i a è b	a b c T d è c d u a é Y C S T C b i a è b
a c U ě Y x O d a ě b p è n ó L e f b e f	a b c U ě Y x O d a ě b p è n ó L e f b e f
a v t b a Y b A a b h C B a ě Z Z A b f M	a v t b a Y b A a b h C B a ě Z Z A b e f M
c à s d f J A r e W f a b c Z U d j ò z s	c à s d e f J A r e W f a b c Z U d j ò z s
c F F d U é U g U e f è h e f c R a A b D	c F F d U é U g U e f è h e f c d R a A b D
c X e f p f F á v ù v R e ò u f a b c p d	c X e f p e f F á v ù v R e ò u f a b c p d
c d H j J e f m a G P s b Q e Y k a b W u	c d H j J e f m a G P s b Q e f k a b W u
c d c T c d N ǒ Z o e c d L ú á à ò a b a	c d c d T c d N ǒ Z o e c d L ú á à ò a b a
c d q o e f I B b Y e v f ú j e f f è N E	c d q o e f a B b Y e v f ú j e f f è N E
c t D d ò I B è b T e è f a b v K e f I b	c t D d ò I B è b T e è f a b v K e f a b
e ù f d ú k e f a K b h J D c d f p à A H	e ù f c d ú k e f a K b h J D c d f p à A H
e B f b u c K C R m d N e á f ǎ a b à g N	e B f a b u c K C R m d N e á f ǎ a b à g N
e P B r W k e ú è f ě à c q Z d e f c d W	e P B f W k e ú è f ě à c q Z d e f c d W
e e y f r y e y f N S p e f k a b è c G è	e e y f r y e y f N S p e f k a b è c d G è
e f S X b M c M d S t t e f e f A k K P S	e f a X b M c M d S t t e f e f A k K P S
e f e E f a ě ǎ b c o ó B d g v c e ù z o	e f e E f a ě ǎ b c o ó B d g v c e ù z f o
e n è ǔ ě f e q f ǎ e S g e l B K f e f z	e n è ǔ ě f e q f ǎ e f g e l B K f e f z
f é p c d a S b e z F f e V f T e v ó E l	f é p c d a S b e z F f e V f T e f ó E l
h D e f e f m e f ó e f ě K c s f Z d ě S	h D e f e f m e f ó e f ě K c s K Z d ě S
j A c a b c e f ù ǎ U ě Q N c d r h é e f	j A c d a b c e f ù ǎ U ě Q N c d r h é e f
l S q ó D R a ú c d ò c d c d b e f ǒ G V	l S q ó D R a b c d ò c d c d b e f ǒ G V
n a A G ě t e f é h e f H U a b é a n è b	n a A b ě t e f é h e f H U a b é a n è b
p e X f c A d ǒ f f a b K K J a J J J ě b	p e X f c A d ǒ f e f a b K K J a J J J ě b
r e f à X ù c è d p w W d d a b f ó e f G	r e f à X ù c è d c w W d d a b f ó e f G
t a b e A t f a b q b i ǒ O Q e f N I a z	t a b e A t f a b q a b i ǒ O Q e f N I a z
v c O n v a b e G ě f c x d J R ě L e o f	v c O d n v a b e G ě f c x d J R ě L e o f
x e V n ě h a b j s P V e f n f e L f e f	x e V f n ě h a b j s P V e f n f e L f e f
ù ǔ ě G o ǔ f a u ǔ s n b e f m O a b e f z	ù ǔ ě e o ǔ f a u ǔ s n b e f m O a b e f z
á T a q e f Y a s m O ò b s a b C ǔ e Q G f	á T a q b e f Y a s m O ò b s a b C ǔ e Q G f
é é ǔ a y g U ě P b a b é c ó d q x e f a b	é é ǔ a y H U ě P b a b é c ó d q x e f a b
è v k a G b c u I q F l S U Q d c K d a b d	è v k a G b c u I q F l S U Q d c K d a b c d
ò G k I G G b U a b J c è à d e f ù a b x á	ò G k I a G b U a b J c è à d e f ù a b x á
ǒ s e u e f ǔ a e f ò a q Y P Z b K c w U d	ǒ s e f u e f ǔ a e f ò a q Y P Z b K c w U d
A x c d W a P b d à e ú c M d f n Z c d v ò	A x c d W a P b d à e ú f c M d f n Z c d v ò
D è b a x I r b d g Y T a A l b a b a b A S	D è a b a x I r b d g Y T a A l b a b a b A S
F E c ú d c z d P V f a p b E ǔ v C z v c d	F E c ú d c z d P V e f a p b E ǔ v C z v c d
G u u G e f e f n I A e f b a á m b o G x è	G u u G e f e f n I A e f a b a á m b o G x è
J L a b D R l a b E c M T a b a b ě p n N R	J L a b D R l a b E c d M T a b a b ě p n N R
L Q f o à F t e f c O d e f L a Z b u c r á	L e f o à F t e f c O d e f L a Z b u c r á
N S f e J S r f K e f h a S V b e F f s m c	N S f e J S r f K e f h a S V b e F f s m c d
P I p l b ǎ ě e f e f I D e ú f C ǎ é a b ò	P I a l b ǎ ě e f e f I D e ú f C ǎ é a b ò
R a à b a b L Q P d Q ò c ó n d D L A e L f	R a à b a b L c Q P d Q ò c ó n d D L A e L f
T c d I a n b Q R e t P f e Y f c ò é B m I	T c d I a n b Q R e t P f e Y f c d é B m I
V e K f J K l e V f ò a b c d k f R ó i S o	V e K f J K l e V f ò a b c d k e f R ó i S o
X l ǒ e f ǒ a s a ù e E e f c d a M E q C b	X l ǒ e f ǒ a s a b ù e E e f c d a M E q C b
Z e t f j c U d c U H é q e f c d é c ǒ Q u	Z e t f j c U d c U H é q e f c d é c ǒ Q u d
a B b j e m ò V c x z z d p e Q n f e o f C	a B b j e m ò f V c x z z d p e Q n f e o f C
a R b a I g U m Y b e E f j e M U F f c d é	a R b a I R U m Y b e E f j e M U F f c d é
a b ò r D e f S a p K b m a B ě b é à q S e	a b ò r D e f S a p K b m a B ě b é à q S e f
a b a e f M K e D à X ǒ f J m a b V Q ě ǒ è	a b a b e f M K e D à X ǒ f J m a b V Q ě ǒ è
a b r d ò c á U ú d a Q Q a b a x V b j p I	a b r d ò c á U ú d a Q Q b a b a x V b j p I
a t V v ó Y c d v e N ǒ r f ǔ a b a b z t y	a t V v ó b c d v e N ǒ r f ǔ a b a b z t y
b e S t f i K c d e R v f S á e f Y t h n H	a b e S t f i K c d e R v f S á e f Y t h n H
c ú d s r H c é d f j ò T c d e K f E o l a	c ú d s r H c é d f j ò T c d e K f E o l a b
c O d W T z I e à f d y ě D c L d ú f c ǒ d	c O d W T z I e à f d y ě D c L d e ú f c ǒ d
c d ǔ q a b R c d u k S y c v A d j a Z Q q	c d ǔ q a b R c d u k S y c v A d j a b Q q
c d U z c d H e A f f v o c E I Y a P è b r	c d U z c d H e A f f v o c E d Y a P è b r
c d e f C w y s ǔ c B d c b n c Z x d p o p	c d e f C w y s ǔ c B d c d n c Z x d p o p
c i B e ǒ f y ó P f x A b t e f a b l c d E	c i B e ǒ f y e P f x A b t e f a b l c d E
d à c D ó N d Z o ǒ t n a b U Q e f x v a b	c d à c D ó N d Z o ǒ t n a b U Q e f x v a b
e è ǒ ǎ a b a è Y b e y à f u c d O X U Q A	e f è ǒ ǎ a b a è Y b e y à f u c d O X U Q A
e J ǎ L c m z w B v F f a L N b a b a b c d	e J ǎ L ó m z w B v F f a L N b a b a b c d
e Y f è e L e f Z s f L Y n e f Q ě c d á B	e Y f è e f L e f Z s f L Y n e f Q ě c d á B
e f K a b á Z é s J é d A ú n c d e t o f ò	e f K a b á Z c s J é d A ú n c d e t o f ò
e f e ù J Y f e ǒ f G N á f i ě c è w d g J	e f e ù J Y f e ǒ f e N á f i ě c è w d g J
e n à f A E z J O c c d Z c P z d a ú b ǎ b	e n à f A E z J O c c d Z c P z d a ú b ǎ a b
e z c C O d a Y P L R b é a O a q b e f d T	e f z c C O d a Y P L R b é a O a q b e f d T
g X ó e z q f Q E a b B c d x c F d T n l d	g X ó e z q f Q E a b B c d x c F d T n c l d
i N c d a b g X T c d n f T Z N w r e ǎ f Y	i N c d a b g X T c d n e f T Z N w r e ǎ f Y
k O b a b c Y d G e f U e f O a á e é N b S	k O b a b c Y d G e f U e f O a á p é N b S
m ù e A A f x a b a ú b h C a C b r o f z z	m ù e A A f x a b a ú b h C a C b r e f z z
o E a b P à c s T K S O d e f c d ò Q f F g	o E a b P à c s T K S O d e f c d e ò Q f F g
q P e ǎ N y u f a t à u v b e f F ò c d d C	q P e ǎ N y u f a t à u v b e f F ò c d c d C
s ǎ e P J c K ù s X o d V c d c d E ǎ e E f	s ǎ e f P J c K ù s X o d V c d c d E ǎ e E f
u ò z G e f m L i I I k e a E b c T ě d e f	u ò z G e f m L i I I k e f a E b c T ě d e f
w C e f a ù á b ǒ c ǎ d ó c d C a ě h b b O	w C e f a ù á b ǒ c ǎ d ó c d C a ě O b b O
y è è c è t d L X e ǒ f c d j ǒ á f F N e f	y è è c è t d L X e ǒ f c d j e á f F N e f
ù à h k e E y a n b Y I é e f u c G d c t D d	ù à h k e f y a n b Y I é e f u c G d c t D d
ǔ o a I b a b w c Y X ǎ H I b O c z d z e f w	ǔ o a I b a b w c a Y X ǎ H I b O c z d z e f w
à u d a b a q u s M Q b K J K W a b F c o I d	c u d a b a q u s M Q b K J K W a b F c o I d
è ǎ e Y f á é J e f Z t ǒ ú e f a b à a t è ǎ	è ǎ e Y f á é J e f Z t ǒ ú e f a b à a b è ǎ
ě s V e C f g B y f r c c d e M f a p ǒ b V g	ě s V e C f e B y f r c c d e M f a p ǒ b V g
ǒ ù C P y f U e f a D b e Q J S V ǎ c d e y f	ǒ ù C P y f U e f a D b e f Q J S V ǎ c d e y f
ú m C a ǒ b c u ú c d G e V N f c à S H e f à	ú m C a ǒ b c u ú c d G e V N f c à d S H e f à
B e f a G a R v b c C ǔ C d A c d l F R H O V	B e f a b a R v b c C ǔ C d A c d l F R H O V
D c w d c ǔ L J è V d C n u e f R e f a Z n c	D c w d c ǔ L J è V d C n u e f R e f a Z n b
F e k H x a b t ó P a R b g a ě b a b Q c Q ó	F e k H x a b t ó P a R b g a ě b a b Q c Q d
H e f q r ó f S m e X f e f N C r n C j ǔ e f	H e f e q r ó f S m e X f e f N C r n C j ǔ e f
J e f d a b c f c d z u M F I o c Z n s t d w	J e f d a b c d c d z u M F I o c Z n s t d w
L e é f W e c d e Y f ò S W x A x ě n b c d ě	L e é f W e c d e Y f ò S a x A x ě n b c d ě
N e f k Y P a p ǔ U b a D b x m s ǎ l d a ó b	N e f k Y P a p ǔ U b a D b c x m s ǎ l d a ó b
P f o c d d j p e ě F ě s D e f t x e f c u d	P f o c d d j p e ě F ě s f e f t x e f c u d
R i c x W d b g e f ù K F ě é c d i I c d ǔ X	R i c x W d a b g e f ù K F ě é c d i I c d ǔ X
T a b e z c j d a b r ò e R w W B R é f a z b	T a b e z c ó d a b r ò e R w W B R é f a z b
V a b ò c r S z J S d N è a b a y w b M m f J	V a b ò c r S z J S d N è a b a y w b M m e f J
X R b ò c G d ě c ù q d c é a ě P n ǒ b e f q	X R b ò c G d ě c ù q d c d é a ě P n ǒ b e f q
Z a T W L p b e W A e f Z m A c D M y d e f d	Z a T W L p b e f A e f Z m A c D M y d e f d
a ò B K è b c d e f R l h a n è b c ě l b A M	a ò B K è b c d e f R l h a n è b c d ě l b A M
a L é a N b g c d x Z O v X a T G ě b e f a d	a b L é a N b g c d x Z O v X a T G ě b e f a d
a Y T v t c W E d e P t L f z e f a F è x b ó	a Y b v t c W E d e P t L f z e f a F è x b ó
a b Y c c G d N O b e f ǔ g c ò d V e X O V ù	a b Y c c G d N O b e f ǔ g c ò d V e f O V ù
a b k y c è d c z d c J p I I t F c ó Z a b i	a b k y c è d c z d c d p I I t F c ó Z a b i
a q m L w b ó ǔ à c d e c d a b b x T W ě G d	a q m L w b ó ǔ à c d e c d a b b x T W ě c G d
b b a b e o U ó Y f F è ǔ c ǎ Q v H d c d o r	b a b a b e o U ó Y f F è ǔ c ǎ Q v H d c d o r
c ú e f F c p á d W T S e w x f x W a p b u C	c ú d e f F c p á d W T S e w x f x W a p b u C
c Q è v J d ò a P s b è w a Y W b a b X J H d	c Q è v J d ò a P s b è w a Y W b a b X J c H d
c d ǎ B a X G x E b e o P r z r e z f a M b é	c d ǎ B a X G x E b e o P r f r e z f a M b é
c d a V S á U X b t ù a e Z Z f a W c d m Y B	c d a V S á U X b t ù a e Z Z f a W b c d m Y B
c d n Z a ě b l a S T b ǒ d E r ú à b R a b k	c d n Z a ě b l a S T b ǒ d E r a à b R a b k
c s S q d B ǎ ú f n à l a O z V ǔ b c d g a b	c s S q d B ǎ e f n à l a O z V ǔ b c d g a b
d e p f J U b ò a b n e f Y s a ò b J E o x U	d e p f J a b ò a b n e f Y s a ò b J E o x U
e A f G c d f ě m n a P A u a H w B H b c d q	e A f G c d f ě m n a P A u b a H w B H b c d q
e R ǒ f D ǎ x a p b e X G f c S d Q K N x Y d	e R ǒ f D ǎ x a p b e X G f c S d Q K c N x Y d
e e f a S b L a s l b H T l E p b ú á e c d F	e e f a S b L a s l b H T l E p a b ú á e c d F
e f a b C e ǒ f a A à b g x Q O b T e G H U v	e f a b C e ǒ f a A à b g x Q O b T e G H U f v
e f u c W c H d B a C b t c b s ě Z W D e f u	e f u c W c H d B a C b t a b s ě Z W D e f u
e x a T V b c d U V a ó z q X e f c c l Q d ě	e x a T V b c d U V a ó b q X e f c c l Q d ě
g e f M q n V e f Y h c K c r à d H e J p e f	g e f M q n V e f Y h c K c r à d H e J p f e f
i c d e è R J a r ǔ e f e ǎ t V f z c d m S G	i c d e è R J a r ǔ b e f e ǎ t V f z c d m S G
k a à b B b a R p b ù B k L c c d c a u b h P	k a à b B b a R p b ù B k L c d c d c a u b h P
m D v d é b ú r ò b ú e S ó f á a b l a b a b	m D v d é b ú r ò a b ú e S ó f á a b l a b a b
o F q t j K c d c d ù d r a b è W e f c F p o	o F q t j K c d c d ù d r a b è W e f c d F p o
q J c u a S b T c d c d G ò S d G z p d G e f	q J c u a S b T c d c d G ò S d G c z p d G e f
r q c A O ú c H c C d ǒ X a b e B F f U à e f	r q c A O d ú c H c C d ǒ X a b e B F f U à e f
t e c à ó f a S ó c ě d c d q x e n G f q e f	t e D à ó f a S ó c ě d c d q x e n G f q e f
w ò c R k b c K c U d s a Y b e f m w X c d X	w ò c R k b c d K c U d s a Y b e f m w X c d X
y è g s e f e E f e e y l f N a à V b s P ǒ d	y è g s e f e E f e e y l f N a à V b s P c ǒ d
ù á a a b Q z e f N ù Y a P a e s f h a a b i O	ù á a a b Q z e f N ù Y a P a b e s f h a a b i O
ǔ i e f é c p E x S d T c ú P E ě e f j c d p r	ǔ i e f é c p E x S d T c ú P E ě d e f j c d p r
à g a V G N ǒ f c Z d S á z p c d Z a b J e t f	à g e V G N ǒ f c Z d S á z p c d Z a b J e t f
é a b a o W b a b p H R I p c V d K ǎ e g h n u	é a b a o W b a b p H R I p c V d K ǎ e f g h n u
ě V q e f a b e C f K ù e y r w Y L L l m l e f	ě V q e f a b e C f K ù e y r w Y f L L l m l e f
ò L U d F l à e f e ǎ t à é f c d R R a b b R s	ò c L U d F l à e f e ǎ t à é f c d R R a b b R s
ú B b m a b ú s e N O ò à f Z G c d v w a b h c	a ú B b m a b ú s e N O ò à f Z G c d v w a b h c
A y c d H j V H W c D d c l S F a a b s Y e t f	A y c d H j V H W c D d c d l S F a a b s Y e t f
D L e f è e q f c d ò i G d V g S c d ǒ Z d W b	D L e f è e q f c d ò i G d V g S c d ǒ c Z d W b
F W d e f ǔ ǎ e f r F X c ǎ d n t e s f ǔ R S á	F W c d e f ǔ ǎ e f r F X c ǎ d n t e s f ǔ R S á
H a à ǒ M o A X b ó a t ó B e f a b c á d U F d	H a à ǒ M o A X b ó a t ó b B e f a b c á d U F d
J c d T c t d è t m a u b o c ó m d X N N t ǒ a	J c d T c t d è t m a u b o c ó m d X N N t ǒ a b
L e R ě x f E x d c e x t f w M M o c d y a ó b	L e R ě x f E x c d c e x t f w M M o c d y a ó b
N b e ù C G f a b N a B W O ǎ R b c d s è á t x	N a b e ù C G f a b N a B W O ǎ R b c d s è á t x
P X B é U T e f W ě v e f c ó Z d ú t a b d d d	P X B é U T e f W ě v e f c ó Z d ú t a b d c d d
R K r I g a b á a D R b l S n c d b e f V y X b	R K r I g a b á a D R b l S n c d b e f a y X b
T à a t n b C c d a O t l C c M é d e C f w M ù	T à a t n b C c d a O t b C c M é d e C f w M ù
U e f a E p S h a á t b c d g u n ú O X e T v f	U e f a b E p S h a á t b c d g u n ú O X e T v f
W c G ù c p q d ǒ c d j K H c d N e m f W G n ǒ	W c G d ù c p q d ǒ c d j K H c d N e m f W G n ǒ
Y O H S k g T a b e f N á q j a b c d Y O X d ě	Y O H S k g T a b e f N á q j a b c d c O X d ě
a á D b J e f q c U ǎ E H ě a b l c X E x p d q	a á D b J e f q c U ǎ d H ě a b l c X E x p d q
a E S ú b ò e v t f ě n P e f w e f f c h q ó d	a E S ú b ò e v t f ě n P e f w e f f c X q ó d
a Q b c w Q ò d S o c T M d à E H a S b a á I l	a Q b c w Q ò d S o c T M d à E H a S b a b I l
a a z á R b e s á z K U F e f e f I I c W è d Y	a a z á R b e f á z K U F e f e f I I c W è d Y
a b a p b l b ò i S s I á e E f ù v c S z d G V	a b a p b a b ò i S s I á e E f ù v c S z d G V
a b u R e t à L U S f u e s W e E A f P m c s d	a b u R e t à L U S f u e s W f e E A f P m c s d
a u b e f r E J a K s è ě D O a Q b W ó A e f c	a u b e f r E J a K s è ě b O a Q b W ó A e f c
b z i c d H c d j D l ǎ á o a b u é Q s a n b ě	a b z i c d H c d j D l ǎ á o a b u é Q s a n b ě
c D q H y n d L n a q b e X f ú g C e f U i b e	c D q H y n d L n a q b e X f ú g C e f U i a b e
c S e f Q h S H m c Z x d e J f C J Z g c d s X	c d e f Q h S H m c Z x d e J f C J Z g c d s X
c d B g ǒ c d a k c ú u d e f K V a q j R b n X	c d B g ǒ c d a k c ú u d e f K V a q H R b n X
c d c d n ó f e w P f B d h ó e ě c ò ǔ l ú C d	c d c d n ó f e w P f B d h ó e ě f c ò ǔ l ú C d
c n ú S V d P G e f H a b U b b è q K s K ó e f	c n ú S V d P G e f H a b U a b b è q K s K ó e f
d é c v z d e H U è e S m f a b V à t c e U f K	d é c v z d e f H U è e S m f a b V à t c e U f K
e é f F c d c n d g á ú E à C D j U C ě b e f á	e é f F c d c n d g á ú E à C D j a C ě b e f á
e J R f B e f e f Q y c P d ǔ w U u Q s S z b r	e J R f B e f e f Q y c P d ǔ w a U u Q s S z b r
e Z f ù N d e f l é U K q b P a K S H b c F d J	e Z f ù N d e f l é U K a q b P a K S H b c F d J
e f I z ú I a a ò b O a Y b B e q ǒ O f ǔ d ǒ i	e f I z ú I a b a ò b O a Y b B e q ǒ O f ǔ d ǒ i
e f e f à e I L E à B ě f M u b G l J p c J d ù	e f e f à e I L E à B ě f M u a b G l J p c J d ù
e p K f c ú ò d i k Q b l S g a n Q E b X e B f	e p K f c ú ò d i k Q a b l S g a n Q E b X e B f
f c O d G Q H c b H ǎ a à p b Z c a A O b c ě d	e f c O d G Q H c b H ǎ a à p b Z c a A O b c ě d
h c O d ǎ a j b ǒ k x c à ò w d W a x b e f b J	h c O d ǎ a X b ǒ k x c à ò w d W a x b e f b J
j c d c U S e f S ú a b l c d F p e s I K r c X	j c d c U S e f S ú a b l c d F p e s I K r f X
l i m T a y b D t U c d c d U e ě f L v X I J b	l i m T a y b D t U c d c d U e ě f L a X I J b
n e f ǎ U X a M b R c ó I R l d W e f P a ǒ I j	n e f ǎ U X a M b R c ó I R l d W e f P a ǒ I b
p c z d ǒ c p d G E a a a b e f L ǔ à á V A f D	p c z d ǒ c p d G E a a a b e f L ǔ à á V e A f D
r e u z f G a r ě W q H b v ǒ C a b e f a J Q i	r e u z f G a r ě W q H b v ǒ C a b e f a J b i
t e Y ò f e é o N z l n W f e f S d H b U a K b	t e Y ò f e é o N z l n W f e f c d H b U a K b
v c ě d c d L c L ǎ d d ú Y u w W t p e f u q d	v c ě d c d L c L ǎ d d ú Y u w W t p e f u q c d
x l K á a b ò V c d e ě ò J a b e ò z q Y H f v	x l K á a b ò V c d e ě ò f a b e ò z q Y H f v
ù ù j c d a b a A b ù ǒ ǔ c d ù n p v u l b ě W q	ù ù j c d a b a A b ù ǒ ǔ c d ù n a p v u l b ě W q
á L D d P A h c d e c F v S v d a á b e f T G p K	á L c D d P A h c d e c F v S v d a á b e f T G p K
ǎ ě a y b E a x b T d t y Y e ǎ ú p c y d z a b K	ǎ ě a y b E a x b T d t y Y e f ǎ ú p c y d z a b K
é y c d c d è é c a l o D ǒ ù c x G d P v p e B f	é y c d c d è é c a l b o D ǒ ù c x G d P v p e B f
ó D á a u I b K c ě u d f e o n T y t d e f a b U	ó D á a u I b K c ě u d f e f o n T y t d e f a b U
ò r G f c d ó h a b a F H b v R d Z c l r d k ó s	ò r G f c d ó h a b a F H b v c d Z c l r d k ó s
ú c M O á W d M a b F e ǔ W h f g A á e e f l e f	ú c M O á W d M a b F e ǔ W T f g A á e e f l e f
B c B ě m u d y E e f ù ě H f e f S x a b X t è d	B c B ě m u d y E e f ù ě e H f e f S x a b X t è d
