grammatical	ungrammatical
ú w a o N V y d ǔ V n f f B n Y s H c k O	ú w a o N V y d b ǔ V n f f B n Y s H c k O
B H a q ě X u R n o R á ǔ Q w D ǎ X B r R	B H a q ě X u R n o R á ǔ Q w D ǎ X B r b
C k s à l Z E M ò d K w a o S B V J P W p	C k s à l Z E M g d K w a o S B V J P W p
D y Q B I P N v h M y T a Q ǔ c ǒ ú s s s	D y Q B I P N v h M y T i Q ǔ c ǒ ú s s s
F F f ù é ù ě w N u è M ù a ǎ ù x K w d S	F F f ù é ù a w N u è M ù a ǎ ù x K w d S
G U z h f L H n F ě j p R a è F Q ú H ě R	G U z h f L H n F ě j p R a è F Q b H ě R
H v f ǒ K C g g H l d é ǔ z q r b Y w I h	H v f ǒ K C e g H l d é ǔ z q r b Y w I h
I v g é B Q r V è H ǒ K u d q i ǒ g c l F	I v g é B Q r V è H ǒ K u d q i ǒ S c l F
K ó D U ó k F A R V P X O H M é d ǔ Z o b	K ó D U ó k F A R b V P X O H M é d ǔ Z o b
L k t I h è H w a a è X à b K r H e E j c	L k t I h è H w è a è X à b K r H e E j c
N ǔ L E ù t à O h R j ǎ K G ǎ Y F à b w p	N ǔ L E ù t à O h R j ǎ K G ǎ Y F à w w p
O L è x i a v ó H K U P N P ǒ é c x B O i	O L è x i a v ó g H K U P N P ǒ é c x B O i
P V F q B t j N X A F W S x b ú q G B Z R	P V F q B t j N X A F W S x b ú q G B Z g R
Q l i J T t F h Z U L w V b A B ó n O ó x	Q l i J T a F h Z U L w V b A B ó n O ó x
S G p z ǒ è A y C G I K b C à s A L Q ǎ w	S G p z ǒ a è A y C G I K b C à s A L Q ǎ w
T O Y ó H é P C j b T X m C w h O ě o à E	T O Y ó H é P C j U T X m C w h O ě o à E
U X K u e d ǔ F e é Y f ě A M ú N S a ǔ t	U X K u b e d ǔ F e é Y f ě A M ú N S a ǔ t
V s N H ù O C a S r ú y d T f o R S ó l z	V s N b H ù O C a S r ú y d T f o R S ó l z
X ǒ d K ò F u k é b è ó u h q i B L ě w E	X ǒ d K ò F u k é b è ó b u h q i B L ě w E
Y U b U à H ò l E T I n d F S é Z ù T à t	Y U b U à H ò l E T I n d b F S é Z ù T à t
Z o D F ú r A q S M O r G Y y A a P F O f	Z o D F ú r A q S b O r G Y y A a P F O f
a n q ò Y n I D D N è p ú S ǒ G X c v C u	i n q ò Y n I D D N è p ú S ǒ G X c v C u
b W ǔ m à L G S ě ě è h ó C ǔ K D T ǔ G S	b W ǔ m à L G S ě ě è h ó C ǔ K D T ǔ b S
c b o l ò c A i H c K f m Y h Z f W ǔ L n	c b o l ò c A i b H c K f m Y h Z f W ǔ L n
d p d g g C v ě G B r C c I p P u u r ě e	d p d H g C v ě G B r C c I p P u u r ě e
f ǔ Q V H l J F E W O L r B b s B D y c U	f ǔ Q V H l J F E W O L r B b a s B D y c U
g Q ě E s O v E b ě ě b ǔ b H g i W w I F	g Q ě E s O v E b ě g ě b ǔ b H g i W w I F
h n C E f A J p o q B b c A O k G H L à X	h n C E f A J p o q B b c A O k G H a à X
i w j d J O O O à D N P r Z f b V P ù é U	i w j g J O O O à D N P r Z f b V P ù é U
k B t Z l n ú E Q L t a ù h p e t ǎ z N D	k B t Z l n ú a E Q L t a ù h p e t ǎ z N D
l a ú i ǔ Y A y ù ù O f U N p V V W ǒ N w	l a ú i ǔ Y A y ù ù O f U N g V V W ǒ N w
m p b y d o u l c R o w ǎ K H G ǒ l n h q	m p h y d o u l c R o w ǎ K H G ǒ l n h q
o è Y P m n O Y ù z x y E a á y x i d f v	o è Y P m n O Y ù z x y E ě á y x i d f v
p N x Q C p S ǎ G Q s é l b à ǒ I C z è o	p N x Q C p S ǎ a Q s é l b à ǒ I C z è o
q b t u E o á p J l E R m u S R k G c w A	q b t u E o á b J l E R m u S R k G c w A
r q o E r P Q K à A b X X I P E k r k O R	r q o E r P Q K à A b X X I a E k r k O R
t ó z f B f A N H d o à j b o é m r j V J	t ó z f B a A N H d o à j b o é m r j V J
u P è y P ú a q ú S e d M j T Q T r à r x	u P è y P ú a q ú S g d M j T Q T r à r x
v s g o ù n a w b é ǒ z ò j M p u P O x g	v s g o ù n a w b é ǒ z ò j M p u P O x x
x à m è U v l A A l H Y D F l P u b P S k	x à m è U v l A A l H Y a D F l P u b P S k
y U E x j m F u s E h L h b Y O à ù ǒ z x	y U E x j b F u s E h L h b Y O à ù ǒ z x
ù ǔ B p ǎ H g S g X K h t U N ǎ r ù j m R S	ù ǔ B p ǎ H k S g X K h t U N ǎ r ù j m R S
ǔ ú l V v ě ú D á l l Z f X O F e c o g B g	ǔ ú l V v ě ú D g l l Z f X O F e c o g B g
á I r Q d b K X z y V d ò F r S q R y Q B R	á I r Q d b K X z y V d ò F r S q R y Q B b R
à e e Y k z a è K w T G I è é J ǔ A s ě ǔ O	à e a Y k z a è K w T G I è é J ǔ A s ě ǔ O
ǎ w p ó c Y ú W m é L U l D z r V G b à V f	ǎ w p ó c Y ú W m é L U b D z r V G b à V f
è D c ú a S o K v ǒ B d Y j X z T V Q x ǔ r	è D c ú a S o K v ǒ B d Y j X z T V Q x g r
ě Q g N e v O x G è x d z i a M J q a v è g	ě Q p N e v O x G è x d z i a M J q a v è g
ó b ě Q V X W Q Y q t p C I G S é n ǎ W Z r	ó b ě g V X W Q Y q t p C I G S é n ǎ W Z r
ò s c I ǎ à f é b T P X D ǔ d H M H l C T K	ò s c I ǎ à f é m T P X D ǔ d H M H l C T K
ú ú d D X h x c ǎ s Z M V B R y ǎ b n d O N	ú ú d D X h x c ǎ s Z M V B R y ǎ w n d O N
A N g W g F q ó E y v á q J z ó x N y s v u	A N T W g F q ó E y v á q J z ó x N y s v u
B l Y U O Q z è r x h P x a x s c Q T D ò é	B l Y U O Q z è r a h P x a x s c Q T D ò é
D E ǔ Z A c i M ó E Y a ě k è a o b B K t Q	D E ǔ Z A c i a M ó E Y a ě k è a o b B K t Q
E b C L X O K j Y O y A C v s k S y ò E m Q	E b g C L X O K j Y O y A C v s k S y ò E m Q
F y B t ǎ b m F q h p x O p G Q ò h ù R O h	F y B t ǎ b m F q h p x O p G Q g ò h ù R O h
H ǒ m Z w ò h h i u G b j è B á y N t P A è	H ǒ m Z w b h h i u G b j è B á y N t P A è
I Q ù ě C z w j D M A u L a p é M p ǒ h á o	I Q ù ě C z w j D M A u L t p é M p ǒ h á o
J W D ù ǔ s ǔ h p T v t ù C B M l M b D A d	J W a D ù ǔ s ǔ h p T v t ù C B M l M b D A d
K a j X q á M Z ǒ K K i n ǒ R V c j P D V ù	K ǎ j X q á M Z ǒ K K i n ǒ R V c j P D V ù
M é J t q ǔ ǔ u s Y T W b w H T H F T O j O	M é J t q ǔ ǔ u a s Y T W b w H T H F T O j O
N L h U T ǒ e r ǒ v a b Q ǒ è g B r t g c f	N L h U T ǒ e r ǒ v a b Q ǒ è g B r t C c f
O f D w u R ǔ ó t v a z w d Y k K h o D R O	O f D w u R ǔ ó t v q z w d Y k K h o D R O
P s é s f L Q f ú K ǎ U m b ě p W D à G ǒ J	g P s é s f L Q f ú K ǎ U m b ě p W D à G ǒ J
R é D a ò S D q L y P c m W á j Q w I l N V	R é D a ò S D q L y P c m W á j Q w b I l N V
S X á X ó à ǎ l d ò B v ǎ ǎ m A G X Q ò v b	S X á X ó à ǎ l d ò B v ǎ ǎ m b A G X Q ò v b
T r y ǒ i m N B i K ě r m B à s ú L X V a F	T r y ǒ i m b B i K ě r m B à s ú L X V a F
V B y A P m s b j ǒ ò N u C q X ò B v P ě u	V B y A P m s b j ǒ ò N u C q X g B v P ě u
W a s q s v ě f i H L q f ǔ Z O á d t M B i	W a s q a v ě f i H L q f ǔ Z O á d t M B i
Y á n s z C C c R è e l x Y n ù a Y l I e T	Y á n s z C C c R è e l x Y n ù N Y l I e T
Z D é ò ó O x a l ǒ ò F Y T M Y U j ó h G ú	Z D é ò g O x a l ǒ ò F Y T M Y U j ó h G ú
a F é F k V z ò ě è P e D ǒ I W ě ǔ q S y G	a F é F k V z ò ě è b P e D ǒ I W ě ǔ q S y G
b ě Y s q c O ó H x u z u ǎ U m n ǔ C U y l	r ě Y s q c O ó H x u z u ǎ U m n ǔ C U y l
c à e ó ó P V ù z ǔ h y ě R R a v X I O p h	c à e ó ó P V ù z ǔ h y ě R R f v X I O p h
d P ò ǎ p ǒ z j c I s I b r h z Y V m G j A	d P ò ǎ p ǒ z j c I a s I b r h z Y V m G j A
e a j ǒ H R z j ǔ S A Y H c v Z j ù u I t s	e u j ǒ H R z j ǔ S A Y H c v Z j ù u I t s
f o U Z D g n k W n C j z ó L r O G g o N U	f o U Z D i n k W n C j z ó L r O G g o N U
h U Y á k é ó O ǎ r ù t p F W ú E a ù i ò ò	h U b Y á k é ó O ǎ r ù t p F W ú E a ù i ò ò
i g w J ò g á d F ǒ Q g ò Q ó F a B ǔ c S g	i é w J ò g á d F ǒ Q g ò Q ó F a B ǔ c S g
j q q K ǒ ǔ u I à é H i ǔ K d F y a Z X m T	j q q K ǒ ǔ u I a à é H i ǔ K d F y a Z X m T
l H é e é s e J a ǒ j L B m V K u z M à ǔ H	l H é e é s e a J a ǒ j L B m V K u z M à ǔ H
m V k b L j d w ǒ z q T Q j h K f R ó S e ǎ	m V k b b L j d w ǒ z q T Q j h K f R ó S e ǎ
o C x J T Q o F ǔ J p z J y à ò g T Q l g E	o C x J T Q o F ǔ J p z J y à ò e T Q l g E
p W L l l U ù F x s j e p J P p m m a V L V	p W L l l U ù F x s b j e p J P p m m a V L V
q m x ǒ è u è ù o ě q W E d z n K R D b l G	q m x ǒ b u è ù o ě q W E d z n K R D b l G
s ò R X d l ǒ L p ě l M P k g B g i s è O q	s ò R X d l ǒ L p ě l M P k g B d i s è O q
t W ú Z C F h Y a I é é ǒ j E X H T q i á O	t W ú Z C F h Y a I é é ǒ j E X H T b q i á O
u l J b q ě k W z v d R I t K w w á Z C C C	u l J J q ě k W z v d R I t K w w á Z C C C
w ò d b J t o l ǔ ǎ Q A v w p p A q L ú ò h	w ò d g b J t o l ǔ ǎ Q A v w p p A q L ú ò h
x N W d P z T Z o O K h Z ó s é F c s t a S	x N W d P z T Z o O K h Z ó s é F c s t a a S
y l x J o m K ò Y p x i O S f Y ú a V C K Z	y l x J o m K ò Y p x i O S f Y ú a V b C K Z
ù ù I k é a h d U J W k O U f è E N B S v U O	ù ù I k é a a h d U J W k O U f è E N B S v U O
ǔ D ǔ b E x Z v g Z d è ú ò é A X m g f W q L	ǔ D ǔ b E x Z v g Z d è ú ò é A X m Y f W q L
á W O ò G h b ó á O S u i T n ǒ ǎ c K n è W J	á W O g G h b ó á O S u i T n ǒ ǎ c K n è W J
à t x c o ó V m U i F b r A ò H O W d x W k v	à t x c o ó V m U i F ǒ r A ò H O W d x W k v
é á ǎ v b ó e z S ó K V C J P é C r R K j ò K	é á ǎ v b ó e b S ó K V C J P é C r R K j ò K
è H y o e G é w j Y z o n ù J u C M o r b è P	è H y g o e G é w j Y z o n ù J u C M o r b è P
ě c T b j J j ǒ A F R x á é C A F W U ǒ J d H	ě c T Q j J j ǒ A F R x á é C A F W U ǒ J d H
ó v r y l J S C è p s è w C P a X Z h x I v ù	ó v r y l J S C è p s è w C P o X Z h x I v ù
ǒ à c T ě n j m è ù r o C t á X R A s J B b r	ǒ à c T ě n j m è ù r o C t á X R A s J B m r
ú G Z ò W ě ò h b j á I U N ǔ á q N W B O ǔ j	ú G Z ò W ě ò h P j á I U N ǔ á q N W B O ǔ j
A O F c D ù V l ò x ú U G ò A P W à F C i ò b	A O F c D ù V l ò x ú U G ò A P W à F b i ò b
B h S l j P à B X m T B y O A Q E R r J d a F	B h S l j P à B X m T B y O A Q E R r J d ù F
C q V P à ú m t K G ò H U y b è F Y n H N A w	C q V P à ú m t K G ò H U y b è F Y n g H N A w
E ǎ C n Z ě B A Q á z c r f g s ǎ g ǎ K f ó q	E ǎ C n Z ě B A Q á z c r f ó s ǎ g ǎ K f ó q
F M ǔ ú I j e p f I H T k b Q n Y Q z f ú ù L	F M ǔ ú I j e p f I H T k á Q n Y Q z f ú ù L
G c e A B w w n a e X j S f h A ě D è n ó E à	G c e A B w w n a e X j S f h g A ě D è n ó E à
I á C X B è ó ǎ v L b z u T J U c F N é K á N	I á C X B è ó ǎ v L b z u T J a U c F N é K á N
J Q ó N M M F l á r t K H à a q ò v h Q ǔ S P	J Q ó N M M F l á r t K H a a q ò v h Q ǔ S P
K r u y o u i á Q N è ù a C L B k W w W n U j	K r u y o g i á Q N è ù a C L B k W w W n U j
M à G p J Y é e K ǔ w ò H L U h ǒ D Q a f d u	M à G p J Y é e K ǔ w ò H L U h ǒ D Q a f a u
N Z o ú D ě s U ǔ W C X G E d o ù r J S x z a	N Z o ú D ě s U ǔ W C X G E d o ù r J g S x z a
O y ù P J Y T Z n F j T ǔ V s C ú C b è ó i ó	O y ù P J Y T Z n a j T ǔ V s C ú C b è ó i ó
Q ǒ b A P n Q S x f O r F H n é c M ó y O n V	Q ǒ b A P n a Q S x f O r F H n é c M ó y O n V
R W W b P ó s c j x t w A K m à j X R ǎ s p f	R W W b P ó s c j x t w A K m à j X R ǎ g p f
S i ù ǎ ǒ b ù Y à s m H u z X i V è U k f K à	S i ù ǎ ǒ I ù Y à s m H u z X i V è U k f K à
U ǒ q k Q W X i f m A d M G a l ě D v á ě M F	U ǒ q k Q W X i f m A b d M G a l ě D v á ě M F
V X F c r ó O v Z a ú D i ě y M M é Z r P e e	V X F c r ó O v Z ǎ ú D i ě y M M é Z r P e e
W e y k Y O y o h b W K E x t ǒ J E U à ě U q	W e y a k Y O y o h b W K E x t ǒ J E U à ě U q
X u ǎ g q Z I Q v P J P r S V o G C y ǒ k x g	X u ǎ w q Z I Q v P J P r S V o G C y ǒ k x g
Z D a m C P r T r L M s o k ě x Y z t q v ǒ p	Z D a m C P r T r L M g o k ě x Y z t q v ǒ p
a ú g G U á y c Q ě ò Y f V ù g X L u h p O W	a ú g G U á y c Q ě g ò Y f V ù g X L u h p O W
b ǎ m R q ó ò s M t k u H E ǒ A i ú ǔ O é J e	b ǎ m R q ó ò s M t k u H E ǒ A i ú ǔ O é a e
b x r R A U u J f ǎ B V H ǎ W m D C m C Q G à	é x r R A U u J f ǎ B V H ǎ W m D C m C Q G à
d G j w r N F k C O o c G P q R Z d e é C F b	d G j w r N F k C O o c G P q R Z d e é C F t
e d e I Y ě ù n n l T v è ú è n z H a Q ǔ ò Y	e d e I Y a ù n n l T v è ú è n z H a Q ǔ ò Y
g ù W g P H ò è y r k u K ǔ J L S y V l M p J	g ù W g P H ò è y r k u K ǔ J L S y V g l M p J
h d l ǔ l F Y L I C v b X S R s G s d P y u Z	h d l ǔ l F Y L I C v b g X S R s G s d P y u Z
j ù ò à r ù m o k b Q J i Z T t R ǒ ó m d L q	j ù ò à r ù m o k b g Q J i Z T t R ǒ ó m d L q
k B s U x N s G u y I a s k t E ó E ò A ò R e	k B s U x N s G u y I a s k t E ó E ò A ò R a
l i ù r X i p Z b p T ě p ó f M l E s U R F z	l i ù r X i p Z b p T ě p ó f M l a s U R F z
m h p t s e W Q Q n j o n x N à q e d C ǎ b I	m h p t s e W Q Q n j o n x g N à q e d C ǎ b I
o ó r V a y ǔ p N O w ù L U C m Q y k c v è B	o ó r V a y ǔ p N O w ù L U C m Q y b k c v è B
p F j y L I à ǔ l R W o W Q A i F G p b d q A	p F j y L I à ǔ l R W o b Q A i F G p b d q A
q g ǒ a l H b ě m V z x N g m ú P ě B T G f k	q V ǒ a l H b ě m V z x N g m ú P ě B T G f k
s ù w X N T Z d L P X à Q t r C e b N L D y U	s ù w b N T Z d L P X à Q t r C e b N L D y U
t X R j H z ǎ Q X h O p o Z a O W T á d K ú i	t X R j H z ǎ Q X h O p o Z O O W T á d K ú i
u l x A q v T g ù n R i w O f n e g D Q ǔ L D	u l x A q v T g ù n R i w O f n e n D Q ǔ L D
w ǎ f T S R R l L h d L è g u g t r l W i á x	w ǎ f T S R R l L h d L è l u g t r l W i á x
x G à n o b ǔ G ǒ Q B n à I v H ě ǎ á s J j à	x G à n o b ǔ G a Q B n à I v H ě ǎ á s J j à
y b é s c L o C N s ǔ o ě K L ó k w w S T m N	y b é s c L o C N s ǔ o ě K L ó k g w S T m N
ù ù L O Y à s h é ú B R j N v ě P ǔ Q á G b W Q	ù ù L O Y à s h é ú B R j N v ě P ǔ Q á G y W Q
ǔ D h C i ò ǔ T t c P ǒ t t G G t x i b d ú J j	ǔ D h C i ò ǔ T t c P ǒ t t G G t x i R d ú J j
á j I ǔ c U a F q r E q t d W K c x o z O d u ó	á j I ǔ c U Y F q r E q t d W K c x o z O d u ó
ǎ ǔ U x è k ǎ Y à C u W D ǔ A ò p r a ǒ P F j n	ǎ ǔ U x è k ǎ Y à C u W D ǔ A ò p r u ǒ P F j n
é O G K O c a h u ě G è à S m n F E s P n m ě H	é O G K O c ò h u ě G è à S m n F E s P n m ě H
è f A ě y Q e Y à p Y X T V V H u P a F G N t R	è f A ě y Q e Y à p Y X T V V H u P a F G g N t R
ó ó I h V F y Y b r ǒ B M D E z e y A ě X U e é	ó ó I h V F y Y b r ǒ B M D E z a y A ě X U e é
ò R T x è P K ǒ b e l g b l A g q ǎ z f L à n è	ò R T x g è P K ǒ b e l g b l A g q ǎ z f L à n è
ǒ e ě u V j o v p è b S I X F M C k è ú m M é ǒ	ǒ e ě u V j o v p è W S I X F M C k è ú m M é ǒ
ú o R x Y ě ó à b n h ǒ q Z d q f S j ǎ f c ǎ z	ú o R x Y ě ó à b n h ǒ q Z d q a f S j ǎ f c ǎ z
A o ǎ R x s é J O L ó t à b m ù D ò f z S Y é l	A o ǎ R x s é J O L ó t à r m ù D ò f z S Y é l
C ǔ L r l W b i k à D Y T h Y R v W t v n ò ó G	C ǔ L r l W ù i k à D Y T h Y R v W t v n ò ó G
D B ú H W a D E j c U S Z B V ǔ j T ò V A H T ǎ	D B ú H W j D E j c U S Z B V ǔ j T ò V A H T ǎ
E M k n ě t O m X ǔ R N ó C a L B ù á H G T n s	E M a n ě t O m X ǔ R N ó C a L B ù á H G T n s
F V x X v j y z U C k u I i R O o Q è U ó b Y p	F V x X v j y z U C k u I i R O a Q è U ó b Y p
G g é e c Q à o g l T m ě O o ǒ J Y ǔ ǒ M v P ò	G P é e c Q à o g l T m ě O o ǒ J Y ǔ ǒ M v P ò
I ó e Z H y M H x l Q Z F h b s t h G D Z O w n	I ó e Z H y M H x l Q Z F h b s g h G D Z O w n
J X T m O W Z x J ù V Z P Q V L z b ú A M A H y	a X T m O W Z x J ù V Z P Q V L z b ú A M A H y
K r h l X I w b é N U ǔ u G k n w I H G H c X d	K r h l X I w b é N U ǔ u G k n w I H a G H c X d
M H b I A C u à Q ó é y S H B z K ě ǎ B S q t T	M H b b A C u à Q ó é y S H B z K ě ǎ B S q t T
N T f O á F e A H t M é á F z y X c G b R p W W	N T f O á a e A H t M é á F z y X c G b R p W W
O g b Z m a N k g h X k o R H ě p d H é V c I ú	g g b Z m a N k g h X k o R H ě p d H é V c I ú
Q ǔ h m é q W V U o a K Q r Y ǎ T h C U l K k r	Q ǔ h m é q W V U o h K Q r Y ǎ T h C U l K k r
R M R j ǔ à é U M N O b D w V h ó j E R o B à ú	R M R j ǔ à é U M N O b b D w V h ó j E R o B à ú
S i ò g v à t O q B l t d G t g ó L x è w o H I	S i ò g v à t O q B l t d G t J ó L x è w o H I
U C ò v u j B G P q h m R ě g R g x G L n T e à	U C ò v u j B G P q h m R ě g R ě x G L n T e à
V f O y u S R r a I h f q I B Q Q ǒ q N q ě u V	V f a y u S R r a I h f q I B Q Q ǒ q N q ě u V
X ǎ M s f I é O G I S b P à Q ú M E H é U i u K	X ǎ M s f I é O G I S b g P à Q ú M E H é U i u K
Y G x q ě Z o Z é e r G à ó R U h G N ù a K x S	Y G x q ě Z o Z é e r G à ó R U h G N ù V K x S
Z X X ǔ U R ú a u è C A r s ě ù C t R m w f v u	Z X X ǔ U R ú J u è C A r s ě ù C t R m w f v u
a a S à b R S U ú P N Q G N d F f l q H S k u A	a a S à b R b U ú P N Q G N d F f l q H S k u A
b X B h U u W è u F é ù W S t X ò f k ǔ A K G m	b X B h U u W è u b é ù W S t X ò f k ǔ A K G m
c q y d c D k b á y V U ù w F ò U ò M V R W S v	c q y d c D k b á y V a ù w F ò U ò M V R W S v
d w p O j J P D G b f I à à ú m x j v ǔ A A ù R	d w p O j J P D G è f I à à ú m x j v ǔ A A ù R
f ó D ò ǔ l X L p v à A è R N w G f n ó Y á a h	f ó D ò ǔ l X L p v à A è R N w G f n b ó Y á a h
g Y x ě g ú G z h p h X à j H i á P I a I d ó r	g Y x ě ú G z h p h X à j H i á P I a I d ó r
i ó f h z d g E U H e p L Q g X p N f i a E v f	i ó f h z d F E U H e p L Q g X p N f i a E v f
j N d m è T A h a h á ù K ǒ ǔ i á B l H T P p à	j b N d m è T A h a h á ù K ǒ ǔ i á B l H T P p à
k k h o i c u y X i J a W p O á d ǔ w s J Q y C	k k h o i c u y X i J a W p O á d ǔ w s b Q y C
m ù s S P P C ù ě V U N t á X Q E s D r V ù v a	m ù s S P P C ù ě V U N t á X Q E s D r V ù v t
n A D p I ǔ a B ǒ B ǔ à P J à m F T R ǒ y ǒ è D	n A D p I ǔ a B ǒ B ǔ à P g J à m F T R ǒ y ǒ è D
