grammatical	ungrammatical
o a b n h z Z a b ě P q á F a L b E t X	o a b n h z Z a b ě P q á F a L k E t X
a W h L E H e s X ò b D a b F ǒ a q b U	q W h L E H e s X ò b D a b F ǒ a q b U
r c d H c T S d ó R ú c q K b S X s d a	r c d H V T S d ó R ú c q K b S X s d a
t ǒ T b M v D z B a b d a c j o ǔ b W ù a	t ǒ T b M v D z B a d a c j o ǔ b W ù a
u d a R g b j ò ù a b g x ě o a O ǔ x S b	u d a R g b j ò ù a b g x ě o a O ǔ x S
w b ǔ Z c C b ó c q C é ù o e g f b é c	w b ǔ Z c C b ó c q C é ù o e g f b é h
y M b a ú b H n a ù ó b e X B t J a M ǎ K	y M b a ú b H n a ù ó e X B t J a M ǎ K
ù ù ò Y L a p ù w C o i b a à o V b a Z P b	ù ù ò Y L a p ù w C o i b a à o V b a Z P
ǔ b Q I h a b J ǔ ǒ Y Q b a b a é à V H n	ǔ b Q I h a b J ǔ ǒ Y Q b a b ó é à V H n
à ò b ǒ D a s T b u a y i b a C l r H a S R	à ò b ǒ D s T b u a y i b a C l r H a S R
ǎ g b ě p ò c S ě H P b c é t Y b j g i u c	ǎ g b ě p ò S ě H P b c é t Y b j g i u c
è G a e H d b a a b ó ò ó t à c e x T a b	è G a e H d b a a ǒ ó ò ó t à c e x T a b
ó ě i c D r d á ǒ c G q F L m d r c N d p	ó ě i c D r d á ǒ c G q F L m d r c N ǔ p
ò c V d P D ǔ N ú c J F j T X i B d c B y d	ò c V d P D ǔ N ú c J F j T X i B d B y d
ú Y t x b c g j d n b c O u à B b m c E D j	ú Y t x b c g j d n b O u à B b m c E D j
a A j b a E ǔ U b n a T D ǎ z S b H x L P i	A j b a E ǔ U b n a T D ǎ z S b H x L P i
C b c J H b A F c i U b W G c è E t g ò ě	C b c J H b A F C i U b W G c è E t g ò ě
c ǔ A N w X U d c B d ù ǒ M s ǎ c R g J d	E ǔ A N w X U d c B d ù ǒ M s ǎ c R g J d
F c d w è v Z c Q W é Y d a ò c è Y d z ǔ	F r d w è v Z c Q W é Y d a ò c è Y d z ǔ
H a T f D b Q W i w Z J a b a i q á H Z m b	H T f D b Q W i w Z J a b a i q á H Z m b
J ǎ b E c b S Y n c à b y c C ǒ U ǒ S r s	J ǎ b E c b S Y n c à b y l C ǒ U ǒ S r s
K l a s s r ù b p J a o b a R b l c g é h	K l a s s r ù b p J a o ú a R b l c g é h
M O b Q K t a b ú á N a O z b a ǒ j p I Q	M O b Q K t a b ú á N a O z b d ǒ j p I Q
O D e e b c ò L ǒ N d w i ó J b c U b R v c	O D e e b ò L ǒ N d w i ó J b c U b R v c
Q E U b è c d X ò c d f c G y s d X x p L	Q E U b è c d X ò i d f c G y s d X x p L
R b v M c i c á a ù b ǒ F l t c b c F C j ù	R b v M c i c á a ù b ǒ F l t c c F C j ù
T R C S b c E b c O b w u O l A h c e Y v è	T R C S b c E b c O b w u O l A h e Y v è
V N b C j a N o b T G L v r a b a ǔ ǒ à x	V N b C j a N o b T G L v r a c a ǔ ǒ à x
X I ě G x b c b E c ú l b x ǔ e è c t o e	X I ě G x b c b E h ú l b x ǔ e è c t o e
Y b l z h a è p V b k a l j X R ú b ǒ u a á	Y b l z h a è p V b k a l j X R ú ǒ u a á
a è B K Z J b T a j w p b F E f U e a S N b	a è B K Z J b T j w p b F E f U e a S N b
a S K ù j D f H h b a ù P b N F a j y h à b	a S K ù j D f H h a ù P b N F a j y h à b
a c N r m S d i c u n ě W w q V d c v d m ǔ	a c N r m S d i c u n ě W w q V d v d m ǔ
b ù N j B g ó c U n ù b c á b z c ě ò h X	b ù N j B g ó T U n ù b c á b z c ě ò h X
b ú j D I c p Q b m c b T e N W à ú á u c ǔ	b ú j D I c p Q m c b T e N W à ú á u c ǔ
b M a K P j i C u ǔ b ě à ǔ a b e K m a I N	b M a K P j i C u ǔ b ě à ǔ a b e K m I N
b a é Q B t b K b F j a b ě r f J E a Y d ě	b a é Q B t b K b F j b ě r f J E a Y d ě
b c U F c b N C y v N C p P L c J b ě B J c	b c U F c b N C y v N C p P L c J ě B J c
b l j D a T b o T é P ú a p b E a G á f c	b l j D a T b o T é P ú a p b E f G á f c
b z a b o v a C r ǔ L b L á L a n J M o p v	b z a o v a C r ǔ L b L á L a n J M o p v
c M d e V S T é c ǒ g K q V d c V n F d b K	c M d e V S T é ǒ g K q V d c V n F d b K
c d G L R c d i N n K c C S a ǔ i f ú s d s	c d G L R c i N n K c C S a ǔ i f ú s d s
c n C Q Q u P d c ò d i f g è N c G K h q d	c n C Q Q u P d c ò d i f g è N G K h q d
c d f l f g c b K N c m d c X V ǒ i d E R t	d f l f g c b K N c m d c X V ǒ i d E R t
f P Q b a k F q M R F b J ǒ a ò t l b S a o	f P Q b k F q M R F b J ǒ a ò t l b S a o
g l E a ú F Y b é a j M b ě V a s z b l ǎ	g l E R ú F Y b é a j M b ě V a s z b l ǎ
i U ǒ c V d C G c ù G w à f r d c a L s f d	i U ǒ V d C G c ù G w à f r d c a L s f d
j v n a è ò g N G b ǒ C f a h K b a P b f z	j v n è ò g N G b ǒ C f a h K b a P b f z
l b c K b P c u b ó m ě h c s D à v M h ú E	l c K b P c u b ó m ě h c s D à v M h ú E
n G H á Z j ǎ c V s d R Z H W n c J L d c d	n G H á Z j ǎ c V s d R Z H W n J L d c d
o z H ó c d c A m J d á h c h d A I M ǔ H N	o z H ó c d A m J d á h c h d A I M ǔ H N
b q c b n m A ú e ò p c à b c v d P w w s t	q c b n m A ú e ò p c à b c v d P w w s t
b è Z L D n S c L b s z ó y I c ó b ú R c	s è Z L D n S c L b s z ó y I c ó b ú R c
t b d ǎ s a b ò y W C ǔ x a B á b p d á a c	t b d ǎ s a ò y W C ǔ x a B á b p d á a c
v ú W ó c e c H M d W c T d P I D p l c d U	v ú W ó c e c H M d W T d P I D p l c d U
w g ò à S v D b ó a P b n a U b f p m à a	w g ò à S v D b ó o P b n a U b f p m à a
y W M c b f c ú z z D ě o b c Z b ò Y s q c	y W M c b f c ú z z D ě o b Z b ò Y s q c
ù ǔ á E Z T x c R n é d c d N P j c c r N ě d	ù ǔ á E Z T x R n é d c d N P j c c r N ě d
ǔ b a b a W ǒ j b D m V a i ù y w z ǔ X Z ù n	ǔ b b a W ǒ j b D m V a i ù y w z ǔ X Z ù n
à H K b U X U a b ě M j q L H a b B à ě a ě	à H K P U X U a b ě M j q L H a b B à ě a ě
é ǎ k V B Q o b T á c T b ě v c m b W j T c m	é ǎ k V B Q o b T á c T b ě v c m b W j T m
a d y b a c H è e O à W z B L K b m p a b W	è d y b a c H è e O à W z B L K b m p a b W
ó M n m b c ě b U j J c c V b R g J C v c e	ó M n m b c ě b U j J c c V k R g J C v c e
ò t N p b x K O P U ǎ c ò n b p v R c b L c	ò t N p b x K O P U ǎ c ò n b p v R c b L m
ú f Z s o m ě N Q a b a j X A ù H b a é ǔ ó b	ú f Z s o m ě N Q a b a j X A ù H b é ǔ ó b
B S á v b h a ó Z Z ě h K f b w a ǒ o b W a y	B S á v b h a ó Z Z ě h K f b w ǒ o b W a y
D A ě J y ó b c X C D ǎ r b j V w l c b s c B	D A ě J y ó c X C D ǎ r b j V w l c b s c B
E b a ù z A à ǔ ǒ r b a V z b T X a ǒ N V x	E b a ù z A à ǔ ǒ r Y a V z b T X a ǒ N V x
G X e c ǒ d C D c Q W D H d é è u ò c E d f	G X e ò ǒ d C D c Q W D H d é è u ò c E d f
H y z e i a b a A a à ó b w a Z b ě I ú s o F	H y z e i b a A a à ó b w a Z b ě I ú s o F
J m k C W c d ǔ à L ò ǒ c r d m c ǒ U V o d	J m k C W c d ǔ à L ò ǒ c r d m e ǒ U V o d
L b c Q O b ě c l f p C P ó t B N ù O b c N	L b c Q O b ě c l f p C P ó t B N ù O J c N
N I ǔ ò j H c a b a H b F ǎ B W J a b e j u v	N I ǔ ò j H c a b a H b F ǎ B W J b e j u v
O o f q b z J c x b f S E c b c O B x n á ù	O o f q Q z J c x b f S E c b c O B x n á ù
Q i G a b ó c m D O g E r P b c o x b c p X x	Q i G a ó c m D O g E r P b c o x b c p X x
S Z z X L q T ò M Z b c I b c m y j R b c o	S Z z X L q T ò M Z b c I b c m y j R o c o
U ǒ k ǔ q à m b h a L F ú á b d a b G P t a g	U ǒ k ǔ q à m b h L F ú á b d a b G P t a g
V b a b C x m B u H ò a b a B w x T v t q m	V b ò b C x m B u H ò a b a B w x T v t q m
X ò b N G M n a I Q X b a b l M ǎ D s N J a	X ò b N G M n a I Q X ǒ a b l M ǎ D s N J a
Y l c é p X l B d B y ú c d Z B c z t m d U i	Y l c é p X l B d B y ú d Z B c z t m d U i
a é b P a b R R a à w o A ǒ Y z N M d k b N A	a é b P a b R R à w o A ǒ Y z N M d k b N A
b a O v ě F d Z P S u b i a b á R M U ó a l X	a O v ě F d Z P S u b i a b á R M U ó a l X
a c à d à K ě p à l p c d ě c U T L h l d O	a c à I à K ě p à l p c d ě c U T L h l d O
b ù Q V c u b é H n c q i M u b a ù c S ǒ V	b ù Q V c u S é H n c q i M u b a ù c S ǒ V
b B s a z ǔ Y t J ù h M H b L C a ǎ ó x b a	b B s a z ǔ Y t J ù h M H q L C a ǎ ó x b a
b O W B a ú b Q ò V X a P ǒ b á ò a Q Z Z R q	b O W B ú b Q ò V X a P ǒ b á ò a Q Z Z R q
b Z W c B u i d c M c d v c x H ó L N L t d R	b Z W c B u i d c M c v c x H ó L N L t d R
b c U b g d c U S ó b á Z b y c T ǎ L T l B	b c U á g d c U S ó b á Z b y c T ǎ L T l B
b o G c V ǎ b m ò c b N A F c e p X s j ó è	b o G c V ǎ l m ò c b N A F c e p X s j ó è
b z a á m A é ù ǎ d e b r G a G L b J I a ó	b z a á m A é ù ǎ d e b r G a G L N J I a ó
c K i E é Q d m C c ò b ǒ r Y è d c S d C b I	c K i E é Q m C c ò b ǒ r Y è d c S d C b I
c d Q z c q N i D p d c d a n E á U Z s W o V	c d Q z c q N i D p d c a n E á U Z s W o V
c o ù K ò d ó n J c E l C f w d B T c X M O d	c o ù K ò d ó n J c E l C f w d B T c X M O
d b r ǎ ě ǒ v a h ò è n b a D T Y C b n p á a	d b r ǎ ě ǒ v a h ò è n b a D T Y C n p á a
c ú V a n A o K à ò x t L d H c d I ò j c d	f ú V a n A o K à ò x t L d H c d I ò j c d
g p s a b a r A R p b a D ǎ T w C J f b t t ě	g p s b a r A R p b a D ǎ T w C J f b t t ě
i b G c M D ò b è c n u b G c F J X K f l w e	i b G c M D ò è c n u b G c F J X K f l w e
j e h j ú c n d e L E a c l d e é c ǔ è d I z	j e h j ú n d e L E a c l d e é c ǔ è d I z
l C V c d c u O m ǔ d E U t ù c x d N Y M è	l C V c d c u O m ǔ d E U t ù C x d N Y M è
m l z l f b n n a b a P A ó I b è i N o a ǔ	m l z l f b n n a b g P A ó I b è i N o a ǔ
o b ě w X Z c E B T ú W b W c C b C é c ú b	o b ě w X Z O E B T ú W b W c C b C é c ú b
q b L y c L ǎ R b r z Y y o c B W b a L c W á	q L y c L ǎ R b r z Y y o c B W b a L c W á
r u ǎ ǎ b c O E S F B i b v f K E N c é b c	r u ǎ ǎ b c O E S F B i b v f K E N B é b c
t S b D W d j ǎ n ù X M a A a u v F b a b a	t S b D W d j ǎ n ù X M a A a u v F b a b n
u u a ǎ b S C Z U g r ó a M b p a M b T à t ǎ	u u ǎ b S C Z U g r ó a M b p a M b T à t ǎ
w b X T c G S é C b c q b E Q y à G c P V ǔ	w b X T c G S é C b c q b E Q y à G W P V ǔ
y J ǒ t c d ò é c i T j p A d P J i ǒ c d à	y J ǒ t c d ò é c i T j p A d P J i ǒ T d à
ù ǔ X j a b ú W d a V F e ó w á b w E s T a b	ù ǔ X j P b ú W d a V F e ó w á b w E s T a b
ǔ P L c d c o s J j d U U e c k u w Y d O d è Z	ǔ P L c d c o s J j U U e c k u w Y d O d è Z
á j ǔ ě b á j a c ě N z b c v ó F G Q J b g j c	á j ǔ ě b á j a c ě N z b v ó F G Q J b g j c
ǎ T c x A d U c d f ú c q W è B f u d Y u Z M	ǎ T Y x A d U c d f ú c q W è B f u d Y u Z M
è ò c d ó T T a ǎ c o a r ǒ m t s b d O c d z	è ò c d ó T T a ǎ c o a r ǒ m t s b d O c J z
b c ú G J j o ù L O b c b X c k Z V S S U Y m	ě c ú G J j o ù L O b c b X c k Z V S S U Y m
ò F P p b F ó k s ě D R I Q c W t R b ù c b k c	ò F P p b F ó k s ě D R I Q c W t R ù c b k c
ǒ z ǒ c á S a K á a d m g c G d c i G d q h H D	ǒ z ǒ c á S a K á a d m g c G c i G d q h H D
A c d ú ù O Q T d J q à E k c t H o á w d c d	A c d ú ù O Q T d J q à E k c t H o á w d c z
C V ù o a N M b a e v D b x a L b G E B ó è i P	C V ù o a N M b a e v D x a L b G E B ó è i P
D y b a Y f C b V ú H a V b H h a X ǎ F ě m Q	D y ǔ a Y f C b V ú H a V b H h a X ǎ F ě m Q
F b f R O H U T c a E b c b e h G t c g L P M	F b f R O H U T c a E i c b e h G t c g L P M
H b P c R ǒ ě K b N L p i à X c b z r c T m r o	H b P c R ǒ ě K b N L p i à X c b z r T m r o
J M ě M b a v P y s b P X ù n a S b G a r f á ǎ	J M ě M b a v P y s P X ù n a S b G a r f á ǎ
L ù M T ò w m s a h K K b S x é v a b a w ǔ b H	L ù M T ò w m s a h K K b S x é v a b w ǔ b H
M X Z T b c K z h o a C k b H U V T n r c b c E	M X Z T b c K z h o a C k b H U V T n r c b E
N f x y h x s b c e d ó b e V c e á Y b L J ǎ c	N f x y h x s b c e d ó e V c e á Y b L J ǎ c
P Q e l P E Y b R X X Z a ò b V a f ó è b B a q	P Q e l P E Y b R X X Z a ò V a f ó è b B a q
Q m z b ě H C P y c q l d c d C b c U ú d N é	Q m z b ě H C P y c q l d c d C b c U ú V N é
S V b a V ǎ b u à C N q U J c N a b v q Q a l	S V b S V ǎ b u à C N q U J c N a b v q Q a l
U ě a i b a W é b i J n a b k I N ǒ f R u c l	U ě a i b a W é b i J n è b k I N ǒ f R u c l
V a ù b L c b c à é O b ò c f J v I M C ò B R	V a ù b L c o c à é O b ò c f J v I M C ò B R
W n k B c B z Z m y d l L c e d I c U d o L Q ǔ	W n k B c B z Z m y d l L c e I c U d o L Q ǔ
Y X u U g I à w c d k x b O v c O d c d E O z ǎ	Y X u U g I à w c k x b O v c O d c d E O z ǎ
a è b a f á b ú w Y l G i U T s E a f á ǒ q l b	a è b a f á b ú w Y l G i U T s E f á ǒ q l b
a Y x A b G B f a Z B f é b a a W g e S h b c T	a Y x A b G B f a Z B f é b a a W g e S h c T
a l k à b F à a j Q H b c ò t F v H a ú á b Z	a l k à b F à a j Q H b c ò t F v H a ú á z Z
b ǎ i g t c ò b L O c b z à V I c ó t j m I e ǒ	b ǎ i g t c ò b L O b z à V I c ó t j m I e ǒ
b H O ù F c n b c J G é R b g á è O P t y c ú	b H O ù F C n b c J G é R b g á è O P t y c ú
b V á ǒ á o Y h f a X b S a b l X i z I M a E d	b V á ǒ á o Y h f a X b S b l X i z I M a E d
b b X a u w e Z b a b a t G P m g s b c X ǎ I	b b X a u w e Z b a l a t G P m g s b c X ǎ I
b h a á D Z a b n v ǔ O a c b é j V g ó n p a	b h a á D Z a b n v ǔ O a c b é j V g ó n p x
b w b W R y F h a b a m ǒ b E ǎ Z B è a U h I F	b w b W R y F h a b m ǒ b E ǎ Z B è a U h I F
c G ǒ d f O Z D è X c d è c é ù O S I T r s d	c G ǒ d f O Z D è X c d è c é ù O S I T r s i
b c b j q ú V a c K t j T é r b t g O e n c B R	c b j q ú V a c K t j T é r b t g O e n c B R
c m d D Z V v O ě G a c Y i A ǎ m d W c E d i A	c m d D Z V v O ě G a c Y i A ǎ m W c E d i A
d c ǔ ò T F d C F W ú U é c d è c e z ò I d K i	d c ǔ ò T F d C F W ú U é c d è e z ò I d K i
f b x M ú Z d j E D a b a M Y b W a z ě B Q n M	f b x M ú Z d j E D a b a M Y W a z ě B Q n M
a h é B v J u b B a d G b C a O e n b ò l g N C	h é B v J u b B a d G b C a O e n b ò l g N C
i g ò c n d r V h N ù s c G E d K c à u W D J d	i g ò n d r V h N ù s c G E d K c à u W D J d
k c R d ò x ù c W u n S R d O H H q Q r c d E S	k R d ò x ù c W u n S R d O H H q Q r c d E S
l p h s c d à c d k c n m á q o h n d n h N s	l p h s c d à c z k c n m á q o h n d n h N s
n M i d H c d c w D M ó d y Y c Q ǔ A d n t á ǒ	n M i d H c d w D M ó d y Y c Q ǔ A d n t á ǒ
p é b c ù B f u ǎ v G z b c A b r c I s à y C è	p é b ù B f u ǎ v G z b c A b r c I s à y C è
q j a b d ǔ Y O s a L ù b a b ù d e m i t à Q	q j a b d ǔ Y O s a L ù b a q ù d e m i t à Q
s U b f V c z C b c ó b l c f r z ù è l H M p	s U b f V c z C b w ó b l c f r z ù è l H M p
t r b i Y u c ù f f J b c F b e B ǒ m m B c J	t r b i Y u c ù f f J b c F d e B ǒ m m B c J
v K a m à ú ǎ c b i a H é O R b g m a k ǒ b ù d	v K m à ú ǎ c b i a H é O R b g m a k ǒ b ù d
w n A g w u N c d c d ě X è X c C d q f M L f	w n A g w u N c d c G ě X è X c C d q f M L f
y M a N l M b v Z k K E j a X b a r s t q X b x	y M a N l M b v Z k K E j X b a r s t q X b x
ù á v b N E w c ò ě m I j h b D B l O c b J H c x	ù á v b N E w c ò ě m I j h D B l O c b J H c x
b o c R b F B a N T c Q Z q i r G x b s S g P c	ǔ o c R b F B a N T c Q Z q i r G x b s S g P c
à b r a a b L r d G A F u r p e a e ó G j y f b a	à b r a a b L r d G A F u r p e a e ó G j y f a
é Z b X a I M u ú b Q a C a b P t á é M a E c u X	é Z X a I M u ú b Q a C a b P t á é M a E c u X
ě E A H t z S b r A c b q M x h c m P d b ú u c ú	ě E A H t z S b r A c b q M x h m P d b ú u c ú
ó h C S c R b à b w z c C z b c è m b ó W e c j	ó h C S c R b à b w z c C z b I è m b ó W e c j
ǒ B m c H N d M d V V m J m q c k d C Y P è f c d	ǒ B m c H N d M d V V m J m q c k C Y P è f c d
A ó R ó h I b ǔ a X f b à ò h H B a v K b r w a	A ó R ó h I b ǔ a X f z à ò h H B a v K b r w a
B b S Q h H c è U o u b J n c J b o c m G r H q s	B b S Q h H c è U o u b J n J b o c m G r H q s
C y s h a k ǒ b a c z é I Z g b x a ú t U b ě B	C y s h ǒ k ǒ b a c z é I Z g b x a ú t U b ě B
b E R i ǒ c ǔ b x c M V u L X ó b j ù t c è o x r	E R i ǒ c ǔ b x c M V u L X ó b j ù t c è o x r
c j e x u d Q ò c d e c n p K X M v ù b d c f f	F j e x u d Q ò c d e c n p K X M v ù b d c f f
H b Z i v a b a S D ù b J R à ǒ U Z a é h T q T e	H b Z i v a b S D ù b J R à ǒ U Z a é h T q T e
a L v m T i r K B H b a á b E t r W a b x Q u d	J L v m T i r K B H b a á b E t r W a b x Q u d
K s L O c ǎ l c p O ù a d Q è ù A c d c J U d D à	K s L O c ǎ l c p O ù a d Q è ù A d c J U d D à
M a U G f U b W ě ě P B a e J ú ě b R è n a à b t	M a U G f U b W ě ě P B e J ú ě b R è n a à b t
N u w á b e é c Z ó ò i o u h b c b E i ě j c ú c	N u w á e é c Z ó ò i o u h b c b E i ě j c ú c
P V N v b u V o e è W á a b m t a b Q é A q G q a	P V N v b u V o e è W á a b m t a Q é A q G q a
Q e D i P à y w z u k y ò b c b d c b c S J K g	Q e D i P à y w z u k y ò b c b d ò b c S J K g
S á é T f a I E E b ò y i x ǔ Q a n V b a b K i	S á é T f a I E E b ò y i x ǔ Q a n V x a b K i
T b H i ě a K r L b R H w ú x Z u a ò n ǒ b a g ó	T b H i ě a K r L b R H w ú x Z u ò n ǒ b a g ó
V H m Z v a b z V i w a ú b b U a n b m O w ě i	V H m Z v a b z V i w a ú b b U a n K m O w ě i
W a d M ú à S r m b o a b á z S T H a á y d b à b	W d M ú à S r m b o a b á z S T H a á y d b à b
Y ǎ z P T ě c o A g d c C d G d z k F I c ǒ F d q	Y ǎ z P T ě c o A g d c C d G d z k F I c ǒ F q
Z b c D J q s K k a p D S w b a H P x i ǔ ó b a	Z b c D J q s K k R p D S w b a H P x i ǔ ó b a
a E K b a b a h j b x J i P ù ú è M M W Q C Q b ò	a E K b a b h j b x J i P ù ú è M M W Q C Q b ò
a b K w a T j o ò y I n z g b H k m a M b G y x	a b K w a T j o ò y I n z g j H k m a M b G y x
a s H l c I E ǒ p ó R d B ú c E k d G ò W c d ǒ O	a s H l c I E ǒ p ó R d B ú E k d G ò W c d ǒ O
b ú J t v m X A N X c v b D c t à t Y b c O ú k è	b ú J t v m X A N X c v b D t à t Y b c O ú k è
b O J z ó a X I S b b è ǔ á ǒ m a b a P M I R ó W	b O J z ó a X I S b b è ǔ á ǒ m b a P M I R ó W
b a T à k f j P l z S b J s p b w a b ó ù e n l a	b a T à k f j P l z S b J s p b w b ó ù e n l a
b c c y d O D z f J è v o d D H f b c Y A b c Y j	b c c y d O D z f J è v o d D H f c Y A b c Y j
b p c U U N b o ě x ǔ ě k O ù c b S c q U T w O	b p c U U N b o ě x ǔ ě k O ù c ú S c q U T w O
b c ò ǎ b i à e J à L J c ǔ S H b c w l E V G I U	c ò ǎ b i à e J à L J c ǔ S H b c w l E V G I U
c W E A d j c ǒ u j P w d A v c A b S k U C J d b	c W E A d j ǒ u j P w d A v c A b S k U C J d b
c g ě P P d h B n l j c d y c z ú l C ǔ f d a o	c g ě P P d h B n l j c d y G z ú l C ǔ f d a o
d a b M Z x ǔ D ě k a w i h T A b p a m n K R b	d a b M Z x ǔ D ě k y w i h T A b p a m n K R b
e x c u d à L C Z X ú c R D d c P é X g I P r i d	e x c u d à L C Z X ú c R D c P é X g I P r i d
g s I ǎ s r a c d c d G ě c f z q Q F p K V r d	g s I ǎ s r a c K c d G ě c f z q Q F p K V r d
i b t y U R l n O a b V á n è a è j w O á b a a	i X t y U R l n O a b V á n è a è j w O á b a a
k D w a b é i j y H a k v b a A k b J v t V ǔ y	k D w a b é i j y H B k v b a A k b J v t V ǔ y
l h a q Q a à W b a ó b Y P v L ě i U E a d b d	l h a q Q a à W b a ó J Y P v L ě i U E a d b d
n à v T X b j x c x b c x u I M O G é b H c r L k	n à v T X j x c x b c x u I M O G é b H c r L k
o g z à e P c g y G f w d c a d L ǎ h T h d c d P	o g z à e P c g y G f w d c a d L ǎ h T h d d P
q ò i H K Y y g c s K r d q c A o d c B W d n e ò	q ò i H K Y y g c s K r d q c A o c B W d n e ò
r b Q j ǔ I O f F c p p g I b v j T c ù b p u c l	r b Q j ǔ I O f F c p p g I b v j T c ù b p u l
t C m ó U U B e c E I d c O x b M d k é c z d b	t C m ó U U B e c E I d c O x b M d k é c z v b
v T b c P b e c ú e y Y f X b C O ǔ j D c C L à á	v T b c P b e c ú e y Y f X C O ǔ j D c C L à á
x é ù L b q ě c Q C S Y ǔ B b c p s p b L T c h H	x é ù L b q ě c Q C S Y ǔ B b c p s p L T c h H
y a ó ó T l E a b Z a b j á W l Y ó V r a Z b b L	y a ó ó T l E a b Z a b j á W l Y ó V r Z b b L
ù á c d B B E v I c D e d d i G E ǎ c n d I k z p á	ù á d B B E v I c D e d d i G E ǎ c n d I k z p á
ǔ Z B c j á s X d i s ǔ P ù ě c d U c F ǒ á p n E d	ǔ Z B c j á s X i s ǔ P ù ě c d U c F ǒ á p n E d
