grammatical	ungrammatical
P v D X Q a Y u i r a Z I D T T w q ě j	P v D X Q a Y u i r a Z I D T g T w q ě j
R à P N l p ǔ u u e ú N i K I m v ó h Z	R à P N l p ǔ u u e ú N i K I m v g ó h Z
S C ó K u E l V Z u v ǎ L E n è L v d ò	S C ó K u E l V Z u v ǎ L E n è L g d ò
T K é v b v ó ǔ Y z h I i N G ò ǎ N á r	T K é v b v ó ǔ Y z h I i N G ò ǎ N á g r
U U O U F z X D v Q D ò i m h f q b J e	U U O U F z X D g v Q D ò i m h f q b J e
V s ǒ ó s W L K O w U B ǔ C j à U A f i	V s ǒ ó s W L K O w U B g ǔ C j à U A f i
X ǒ j f é x t Y M v B ú x v C q ú T ù v	X ǒ j g f é x t Y M v B ú x v C q ú T ù v
Y ú j B Z f o G o p E I o M g g d F è g	Y ú j B Z f o G o p E I o M g g d F è ǒ
Z I Y à L n I S p k k E V C W Y G F C F	Z I Y à L n I S p k k E g V C W Y G F C F
a L L R n b R o W c R h H i ǔ m v v z f	a L L R n b R o W c R h H g ǔ m v v z f
b n r i é ǒ g g s ú y é g n L l l K B O	b n r i é ǒ T g s ú y é g n L l l K B O
d á p w v r E K B à ò k Q ǒ r w N K B z	d á p w v r E K B à ò k Q ǒ r w N K B g
e S q ǎ r à v ǎ é ò F L ù f J ǎ K G R a	e S q ǎ r à v ǎ é ò F L ù g f J ǎ K G R a
f y ǔ ě m n Z M ě t k ò è s P ě I l C P	f y ǔ ě m n Z g ě t k ò è s P ě I l C P
h t c ǎ R g g y l j á t S ǒ Z e d X g M	h t c ǎ R o g y l j á t S ǒ Z e d X g M
j ě B ě z ù x T ú v d l ǎ k w M S ó D M	j ě B ě z ù x T ú v d l ǎ k w M S ó D g
k O l m Q f K H ò D q Y V B è P b ú d X	g O l m Q f K H ò D q Y V B è P b ú d X
l h i G F G i t Q G y F m u C t I t A H	l h i G F G i t Q G g y F m u C t I t A H
m y ú r Z à ě I l V C p z ú ě é Q o é o	m y ú g r Z à ě I l V C p z ú ě é Q o é o
o F P m j R V ú T H I A B h o ú T ǔ N r	o F P m j R V ú T H g A B h o ú T ǔ N r
p P o W S E Z ǔ S p y k ě s b Y p y L N	p P o W S E Z ǔ S p y k ě s b Y p y g L N
q m C è p e á E E ě é U j Z t ú v b V G	q m C è p e á E E ě é U g j Z t ú v b V G
r s Y H C d W u G b G p U a D N q E r ǎ	r s Y g C d W u G b G p U a D N q E r ǎ
t G U X z n w X Z é q t t F W t x R á d	t G U X z n w X Z é q t t F W t x R á g d
u a O ǎ J Q ě A á w m é b n u à J p i W	u a O ǎ J Q ě A á w m é b n g à J p i W
v o B n X G d ú n ě h a p P é q Z t w K	g o B n X G d ú n ě h a p P é q Z t w K
x D ǒ U R ú U W X p W r u P P P j p u s	x D ǒ U R ú U W g X p W r u P P P j p u s
y Z f P ù W x ú O F n Z l L O p E ù w G	y Z f P ù W g x ú O F n Z l L O p E ù w G
ù ù e H O P U r ú p ó é á Q I a e N e u f	ù ù e H g P U r ú p ó é á Q I a e N e u f
ǔ C c g k Z S Q ě r g U A W k ù t ó Q E g	ǔ C c g k Z S Q ě r g U A W k ù t ó g E g
á Z é w X G é Z è ò E b G u o b b T n Z A	á Z é w X G g Z è ò E b G u o b b T n Z A
à h ǔ G X z u k A v y X s L f R d S i ǒ ú	à h ǔ G X g z u k A v y X s L f R d S i ǒ ú
ǎ v i F r U p U j B é j ǎ X è D F è á ǎ v	ǎ v i F r U p U j B é j ǎ X è D F g á ǎ v
è è T L v U i ǎ n p q f ǎ Q R r l E ǔ V I	g è è T L v U i ǎ n p q f ǎ Q R r l E ǔ V I
ě G p l f b I d á e v e v U ě x n W E N a	ě g G p l f b I d á e v e v U ě x n W E N a
ó f T c K U d ǒ b y D U N x V K D q ú j d	g f T c K U d ǒ b y D U N x V K D q ú j d
ǒ ě é T r e j C ě L è á i I j á x t n L m	ǒ ě é T r e j C ě L è á i I j á x t n L m g
ú X i ú ó p n R O ú E R o H p i D I o B W	ú X i ú ó p n R O ú E R o H p i D I o g B W
A i c O B M C L P U K o ù r X ě r U y ù y	A i c O B M C L P U K o ù r X g ě r U y ù y
C ě ǎ p y H C F s ě o d X s s B e m R U v	C ě ǎ p y H C F s ě g d X s s B e m R U v
D G y I p S e L t l b N n ǔ S p m m ó Q k	D G y g p S e L t l b N n ǔ S p m m ó Q k
E N G V è E F à W o X J l ǎ G á ǎ Y j n V	E N G V è E F à W o X J l ǎ g G á ǎ Y j n V
F Y I y R j L c ò n ě k t ǒ P s E ó j d u	F Y I y R j L g ò n ě k t ǒ P s E ó j d u
G q H t Z ǎ ǒ y F O J n n z E f K Z ǔ j l	G q H t g ǎ ǒ y F O J n n z E f K Z ǔ j l
I ǎ U N é o Y y t A P ǔ p N Q ǔ y o á ó h	I ǎ U N é g o Y y t A P ǔ p N Q ǔ y o á ó h
J è ù y G B s j F o A z G G t u F ù x m ǒ	J è g y G B s j F o A z G G t u F ù x m ǒ
K J O G h U P c v N ě I d D l t T S o X s	K J O G h U P c v N g I d D l t T S o X s
L m R I ò J f b m a h y U U e k e x c Q X	L m R I ò J g f b m a h y U U e k e x c Q X
M q ú G r n H ě q b h y T q q t x ǎ Q c H	M q ú G r n H ě q b h g T q q t x ǎ Q c H
N y u á m C ù c m Y m X l R F Y C O X i k	N y u á m C ù g c m Y m X l R F Y C O X i k
P F Z E R I M H K á C O n à R l w q W h j	P F Z E R I M H K g á C O n à R l w q W h j
Q a C I j p N ǒ M d C é H G D Y G ǎ ò z d	g a C I j p N ǒ M d C é H G D Y G ǎ ò z d
R k ù Y N Y n e W a X ǔ i R z T f ǒ b L H	R k ù Y N Y n e W a X ǔ i R z g T f ǒ b L H
T H X c l j ò ǒ f B R W à H i ò p O L u m	T H X c l j ò ǒ f B g W à H i ò p O L u m
U W m K ù t ù ò ò m c p A M f y J u è h Y	U W m K ù t ù ò ò m c g A M f y J u è h Y
V v d i ě j à G c O s a R ǔ q Z m Q u U ú	V v d i ě j à G c O s a R ǔ q g Z m Q u U ú
X à l W é á ó L v s Y Q u z o G m z F ò z	X à l W é á ó L v s Y Q u g z o G m z F ò z
Y I y X k r C ǒ H N G Y H w ǒ s ě r D S n	Y I y X k r C ǒ H N G Y g H w ǒ s ě r D S n
Z a ù q y R D A ǎ f N ù H n I N d ě V ǒ è	Z a ù q y R D A g ǎ f N ù H n I N d ě V ǒ è
a q W a ǒ n ò ǒ z h C J ǎ t s N V è è P ǔ	a q W a ǒ n ò ǒ z h C J ǎ t s N V g è P ǔ
c ú K T j i B j Q q K K L K l E p X ò U X	c ú K T j i B j Q q g K L K l E p X ò U X
d Y Y w w L S z n e ù ó w t E U U k V l H	d Y g Y w w L S z n e ù ó w t E U U k V l H
e w a o R G J é x H i S ě J w x ú M è q J	e w a o R G J é x H i S ě J w x g M è q J
h A O D v I v T B J S n X b á u m Y k f D	h A O D v I v T B J S n X b á u m g k f D
i Q y j C Y x y d ò W b w L a é M O d V è	i Q y j C Y x y d ò W b w L a é M O d V g
j k k e Z f E p o k t a ǎ B L W y ǎ w ó I	j k k e g f E p o k t a ǎ B L W y ǎ w ó I
l ǔ x z e L E S v F f h O é E Q I é N G G	l ǔ x z e L E S v g f h O é E Q I é N G G
m ú h U U l ě v D á ò L ě X Q j á b p è E	m ú h g U l ě v D á ò L ě X Q j á b p è E
n f V N I u s A Q u h H c r m j p ù I E R	n f V N I u s A Q u h H c r m j g p ù I E R
o w G y i v p K b k ǒ ú W y ó I V ó c á ù	o w g y i v p K b k ǒ ú W y ó I V ó c á ù
q à z k G Y h w U Y a M r n d I F C p b p	q à z k G Y h w U g a M r n d I F C p b p
r N j y T M G d h x E ě E é D ǒ ú a w p U	r N j y g T M G d h x E ě E é D ǒ ú a w p U
s a I X G o ǎ n j E A W u L u á v Z N R K	s a I X G o ǎ n j E A W g u L u á v Z N R K
t l Z t X t B X K s A T ǎ r D è W á y C T	t l Z t X t B X K s A T ǎ r D è W á y C T g
v à m o ǎ ě ǎ N ó b q a V o o Y o j f d U	v à m o ǎ ě ǎ N ó b q a V o o Y o j g d U
w ò v á W o i c y W à p D Z o K ú F U f Q	w ò v á W o i c y g W à p D Z o K ú F U f Q
x T ǔ ǔ à Y h Z R Z x s F p N z T c n H l	x T ǔ ǔ à Y h g R Z x s F p N z T c n H l
y q R p N á h b R H J ù j F ù t i s S C Z	y q R p N á h b R H J ù j F ù t i s g C Z
ù ù ě d u i ò o ǔ x Y v r U D Y r T G ú ě S	ù ù ě d u i ò g o ǔ x Y v r U D Y r T G ú ě S
ǔ R D O V f I o X s c V G t Q R ě P ǔ p b ò	ǔ R D O V f I o X s c V G g t Q R ě P ǔ p b ò
á e Z w B S A ò r B r p n E o L Q k N Z ò ǒ	á e Z w B S A ò r B r p g E o L Q k N Z ò ǒ
à z ǒ h u O u f G j ě y ò a o X ú M ù k p E	à z ǒ g u O u f G j ě y ò a o X ú M ù k p E
é J y e m J L w w p d ó I A ù ǔ L K J r è Z	é J y e m J L w w g d ó I A ù ǔ L K J r è Z
è f ě ǔ S I q W O ǎ é h w p B K ǎ s Z è G u	è f ě g S I q W O ǎ é h w p B K ǎ s Z è G u
ě x V à b t D n G Z ǒ O r ǒ h v u p Q T i L	ě g x V à b t D n G Z ǒ O r ǒ h v u p Q T i L
ò ú Q V ǔ S w m X j ó G L o N L a Z ě P c K	ò ú Q V ǔ S w m X j ó G L o N L a Z ě g c K
ǒ W à m r I I ó j T Z R e u ò R K Q è f v ǔ	ǒ W à m r g I ó j T Z R e u ò R K Q è f v ǔ
ú j è N w z k è y L j X L s B w H ǒ O G q d	ú j è N w z k è y L j X L g s B w H ǒ O G q d
A x H Z ě f o ǒ a à à F L ó z a j c i m b u	A x H Z ě f o ǒ a à à F L ó z a j c g m b u
C F P Y n R f f h n T e R A S X ú ó C I h T	C F P Y n R f f h n T e R A S X ú ó C I h T g
D S w u D U N q Z ǔ ò S a v f b q j e L t é	D g S w u D U N q Z ǔ ò S a v f b q j e L t é
E X ó v z s C V P M n n N z K v á E W D N ó	E X ó v z s C V g M n n N z K v á E W D N ó
F m s A ú n S v o m w Y ě j w T V Z L C u ǔ	F m s A ú n S v o m w Y ě j w T V g L C u ǔ
G w a L U d ò ǔ m ò U à ǔ Y y e q N á é i w	G g a L U d ò ǔ m ò U à ǔ Y y e q N á é i w
I K v A N x y ǎ ǒ p ú A R X j k V ǎ é y l s	I K v A N x y ǎ ǒ p ú A R X j k V g ǎ é y l s
K ù P l à k I ù w è O F R r F V j k f L a Z	K ù P l à k I ù w è g F R r F V j k f L a Z
L N o ǒ Y a w q G Y I a h h O N O j ǎ w v q	L N o ǒ Y a w q G Y I a g h O N O j ǎ w v q
M o á S F B S O q n x v ú b T I y W x s E p	M o á S F B S O q n x v ú b g T I y W x s E p
O K z k V P ò Q E d ǒ n c t é S H Q X ě P C	O K z k V P ò Q E d ǒ g c t é S H Q X ě P C
P U ě u V ǎ ú Y k u ú O P P j N ó é P A ǒ w	P U ě u V g ǎ ú Y k u ú O P P j N ó é P A ǒ w
Q q l U U O O ě X V l l l T G N a I b b I f	Q q l U U O O ě X V l l l T G N a I b b g I f
S à m d f I è G N ǔ à ǎ F G d Y D X E ú T u	S à m d f I è G N ǔ à ǎ F G d Y D X E g ú T u
T I ě v X a X ù M q B A è W m D j P h x P W	T I ě v X a X ù M q B A è W m D j P h x P W g
U S w F q K o e r f K m ù u e e a m x U E A	U S w F q K o e g f K m ù u e e a m x U E A
V w q T T t M é J Y O t Z ú ú l c b i R j ù	V g w q T T t M é J Y O t Z ú ú l c b i R j ù
X è b ó U u ǒ è ě ǔ E ǎ n L h ǒ O b x E T J	X è b ó U u ǒ è ě ǔ E ǎ n L h ǒ O g b x E T J
Y O N t d ú k p o c S W ú Q H o W A h s v G	Y O N t d ú k p o c S g ú Q H o W A h s v G
Z f H Z i è L e b D W W b A e r H n Q M ó E	Z f H Z i è L e b D W W b A e r H g Q M ó E
a w K U b a O T G k Q n è a E m K h I B ú k	a w K U b a O T G k Q n è a E m K h g I B ú k
c ě X r r N H m X x T Y ǎ x ú ó H v j S d M	c ě X r r N H m X x T Y ǎ x ú ó H g j S d M
d L s R Y C P ó D U n u B S h A y ǒ b Y i ù	d L s R Y C P ó D U n u B S g h A y ǒ b Y i ù
e U l x N o à ù T ó H q F V o E J J q t W I	e U l x N o à ù T ó g q F V o E J J q t W I
f d d ú d T q x P G q ǎ R Y f a o G U v ù O	f d d ú d T q x P g q ǎ R Y f a o G U v ù O
h k C ó k K E ó l ǎ D I h f ò L M z ǒ ù J N	h k C ó k K E ó l ǎ D I h f ò L g z ǒ ù J N
j à y f C F o O U ě S y p f ǎ V c q ǒ G v s	g à y f C F o O U ě S y p f ǎ V c q ǒ G v s
k F l a h w R ó z R Y ú Y ò C D F M b L ó O	k g F l a h w R ó z R Y ú Y ò C D F M b L ó O
l L G ò f u á P Q C y w A á F z o q S j Q z	l L G ò f u á g P Q C y w A á F z o q S j Q z
m Y i ù x c O M L ò k h ě ǒ ó ò n m q P E I	m Y i ù x c O M L ò k h g ǒ ó ò n m q P E I
n q è à T ǔ R c ú ǒ è ó ù r u S z f à O i X	n q è à T ǔ R c ú ǒ è g ù r u S z f à O i X
p ǔ O s h b V r p N l ó á U m v A C P t M u	p ǔ O s g b V r p N l ó á U m v A C P t M u
q A J v U c y U p k d u H h A à X ú w t K e	q A J v U c y U p k d u H h A à X g ú w t K e
r Q p e R k C ǔ á ú N a Y U c ǒ N R R e é l	r Q p e R k C ǔ á ú N a Y U c ǒ N R R e é g l
s k V Q U Z á ǔ H U J ò y W à r ě z j c N D	s k V Q U Z á ǔ H U J ò y W à r ě z j c N D g
t z N b M W N l I r V ǎ O m E é b G ú é u Q	t z N b M W N l I r V g O m E é b G ú é u Q
v B ò á á V ú ǔ T W u y Z X e E o N K á p v	v B ò á á V ú ǔ T W u g y Z X e E o N K á p v
w J z s ǒ a s X V K o é r c ǎ V f H ě c Z z	g w J z s ǒ a s X V K o é r c ǎ V f H ě c Z z
x I q G f x ó B h ò E ǔ ě H è G i H P Y M c	x I q G f x ó B h ò E ǔ ě H è G i H P Y M g
y m o J a v U n Q è K W q z ǎ Z ǔ G d X à U	y m o J a v U n Q è K W q z ǎ Z ǔ G d X à g U
ù ù k I G á A á y Y é O k y x ě R J u V s e ó	ù ù k I G á g A á y Y é O k y x ě R J u V s e ó
ǔ F w q L t B X P D O X D ǔ è z A c i i l X B	ǔ g w q L t B X P D O X D ǔ è z A c i i l X B
á T e F t è s D F a p T f B è z B ǒ i M u A f	á T e F t è s D F a p T f B è g B ǒ i M u A f
à m é é O r A n G t E b n V k ó j C t Q j Y K	à m g é é O r A n G t E b n V k ó j C t Q j Y K
ǎ z ò I I n ò ù á b N K Q V k è T ě ù M v r t	ǎ z ò I I n ò ù á b N K Q V g è T ě ù M v r t
è è ǎ è ù X y ù k ǒ d è U Z c B H L i ě e G d	è è ǎ è ù X y ù g ǒ d è U Z c B H L i ě e G d
ě Z B e u G C ú D X h Q s N l á d v L U o ǎ c	ě Z B e u G C ú D g X h Q s N l á d v L U o ǎ c
ò é E U T u a q N q m l ò c p à z O K M y X x	ò é E U T u a q N q m l ò c p à z O g M y X x
ǒ H D h i S ó x K à W Y U F G à L ǒ z E w b ǎ	ǒ g H D h i S ó x K à W Y U F G à L ǒ z E w b ǎ
ú a j y è e E ò é c ǒ ò é c x r A x S y ù W ě	ú a j y è e E ò é c ǒ ò é c g r A x S y ù W ě
A a M H h q m I z z K v K ǒ I n V z X Y B ě ǎ	A a M H h q m I z g K v K ǒ I n V z X Y B ě ǎ
B d ú J Z p F K Y L é è R á l K V y e f l W A	B d ú J Z p F g Y L é è R á l K V y e f l W A
C x B J è v D à è v ǒ N G ǔ k e Q ǒ C A A F G	C x B J è v D à è v ǒ N G ǔ k e Q ǒ C g A F G
E ú y é d P K I z b r O e s e S Q n t R ǒ ò v	E ú y é d P K I z b r g O e s e S Q n t R ǒ ò v
F Z I c s O ó X C u i è é q o I ó p j M G ě F	F Z I c s O ó X C u i è é q g I ó p j M G ě F
G o E k s ǒ A f q ǔ b S u a M ǔ a ě Q V ǒ Y X	G o E k s ǒ A f q ǔ b S u a M ǔ a ě Q g ǒ Y X
I ò z f l i Y z ù G m ě q t ǎ ǔ z é I à C ǒ V	I ò z f l i Y z ù G m g q t ǎ ǔ z é I à C ǒ V
J T k m J O m T V ó S á f b b i F è Q f r y ó	J T k m J O m T V ó S á g b b i F è Q f r y ó
K l l H à C d K c y k á T i N x à C G P A S ǒ	K l l g H à C d K c y k á T i N x à C G P A S ǒ
L t W J t B q P j r y u S P z ò D G A x M L R	L t W J t B q P g r y u S P z ò D G A x M L R
N è a J D x T B E S a p é k á t b V y ú ǔ Q u	N è a J D x T B E S a p é k á t g b V y ú ǔ Q u
O O O h N P A H P M p X L Y E ǎ h G ù v O ò G	O O O h N P A g P M p X L Y E ǎ h G ù v O ò G
P f o s t n ò ò k m w i ǎ M i I E e l h J l à	P f o s t n ò ò k m w i ǎ M i I E e l h g J l à
R é Q c i r ǒ a D ǒ f n ú o ù Z N b b R j T D	R é Q c i r ǒ a D ǒ f g n ú o ù Z N b b R j T D
S A Z h d ó T t T é W C h z y è ǔ D E ě F f ù	S g Z h d ó T t T é W C h z y è ǔ D E ě F f ù
T W x I N q u X i q i m b w s N a n A á G q V	T W x I N q u X i q i m b w s N a n A á G q V g
U v o u P j J r u i f j h T b f p y i e à E M	U v g o u P j J r u i f j h T b f p y i e à E M
W E A l C h é y e B W T m m b F á á l h a q w	W E A l C h é g y e B W T m m b F á á l h a q w
X Q Z Z a X F k ǒ l R X M F l j l Y P i a f p	X Q Z Z g a X F k ǒ l R X M F l j l Y P i a f p
Y n R H c l J M h v t L t W u ǒ ù Z S C Q V o	Y n R H c l J M h v t L t W u ǒ ù Z S C Q V g
a ú K A u h u é ě j m Z t a l A s S u ò é ú W	a ú K A u h u é ě j m Z g a l A s S u ò é ú W
b R z U è A J N r C h Q c U Y X c O ó b X H á	b R z U è A J N r C h Q c U Y X c O g ó b X H á
c a H ù ě y m ó B ú Q N ě T i t L ǎ x ǒ f ě Y	c a H ù ě y m ó B ú Q N ě T i t L ǎ x ǒ g f ě Y
d x I V X z k p c Y H R ǎ G i s B n l ě P I z	d x I V g X z k p c Y H R ǎ G i s B n l ě P I z
f I P m ǎ o e q Y ó E e B ù q t v à D M ò Y E	f I P m ǎ o e q Y ó E e B ù q t v à D g M ò Y E
h U á K R J à q y f E T W k c B y d M ó v N á	h U á K R J à q y f E T W k c B y d M g ó v N á
i T G G s Y Y o I c V A S T c P S é J è u w P	i T G G s Y Y o I c V A S T g P S é J è u w P
j n ě x o s j h á p k p Y V à X T P ù K Z m d	j n ě x o s g h á p k p Y V à X T P ù K Z m d
k s H D ù E m o Q i S z Q s ù R h ú V D s h f	k g s H D ù E m o Q i S z Q s ù R h ú V D s h f
m ò é f M V i U y j L z L c J i e Q y l H B M	m g é f M V i U y j L z L c J i e Q y l H B M
n H p j h D h t d P N p K O m ó è ǒ N a ǒ u K	n H p j h g D h t d P N p K O m ó è ǒ N a ǒ u K
o h O T è W Z ǒ u W h n D ǒ v v v h ě ǒ s u ǒ	o h O T è W Z ǒ u W h g D ǒ v v v h ě ǒ s u ǒ
p r S h R i à r V q k o ǒ x o V C n s l q é S	p r S h R i à r V q k o ǒ g o V C n s l q é S
r ó U ǔ s ě q h F j R M Y b C O w e v i ò V f	r ó U ǔ s ě q h F j R M Y b C g w e v i ò V f
s V ù a à ù H h á a k h ǔ à K i a a S X c x c	g V ù a à ù H h á a k h ǔ à K i a a S X c x c
t k a r Y h U c l z j á o i D q K L à M b Q J	g k a r Y h U c l z j á o i D q K L à M b Q J
v ù N á l I p n t D ǒ D ù l e ě G e v ò á j ú	v ù N g l I p n t D ǒ D ù l e ě G e v ò á j ú
w C W n U k A c y v X H r Q ù z v t q I t á Y	w C W n U k A c y v X H r Q ù z v g q I t á Y
x U S H e i a B ǒ u è C ò V W é O k X ú s Y ù	x U S H e i a g B ǒ u è C ò V W é O k X ú s Y ù
y Z Y l G b a ě á H X e e D P L t l ú E u s n	y Z Y l G b a ě á H X e e D P L t g l ú E u s n
ù ù a R W U f ǎ a Y S l l á I B C ǎ S x J J i m	ù ù a R W U f ǎ a Y S l l á I B C g S x J J i m
ǔ D Y V v s d p W k S ǒ N p G h n p r y q w x K	ǔ D Y V v s d p W k S ǒ N p g G h n p r y q w x K
á L q F x m C á à è B á y H U è c M w é r J a v	á L q F x m C á à g B á y H U è c M w é r J a v
à Y a C ú á Y m e j B ó v o A L N A E ǎ r x p ú	à Y a C g ú á Y m e j B ó v o A L N A E ǎ r x p ú
ǎ d c i ǔ C P t ù S i r n s O V B L n X é G ò y	g ǎ d c i ǔ C P t ù S i r n s O V B L n X é G ò y
é q ù ó m T I n K z p s à P l ǒ C E ù a F A t a	é q ù ó m T I n K z p s à P l ǒ C E ù g a F A t a
ě D u P à d S k G l d v J n q N E m r P é A q M	ě D u P à d S k G l d v J n q N E m r P é A q M g
ó U d B N u ù ò J R ǒ i L N i X N h P ě á ǔ Z q	ó U d B N u ù ò J R ǒ i L N g X N h P ě á ǔ Z q
ò n ú n b ó E à Z G l Z S V v o X o Q B O A v W	ò n ú g b ó E à Z G l Z S V v o X o Q B O A v W
ú ú R i m m k G e é U M w Q x q t w M i D b r n	ú ú R i m m g G e é U M w Q x q t w M i D b r n
A S H f L X X B q n w á C i x o j ě ù M ú ù l ǒ	A S H f L X X B q n w á C i x o j ě g M ú ù l ǒ
B d D L B á f X w o A I T I P E Q d w G s n b Z	B d D L B á f X w o A I T I P E g d w G s n b Z
C q e ò K Z W K r m C v x A V A j j v H p D Y S	g C q e ò K Z W K r m C v x A V A j j v H p D Y S
E B M r i t ù ó C J T Q H ě I ǔ à e C Z F b z V	E B M r i t ù ó C J T Q H ě I g ǔ à e C Z F b z V
F m X c H ó W k o ò á ǒ N c o ǎ D T w c O D B f	F m X c H ó W k o ò á ǒ N g o ǎ D T w c O D B f
H ǔ ò à u z é ě t v a i h f w z A x ǎ P C U K è	H ǔ ò à u z é ě t v a g h f w z A x ǎ P C U K è
I à h ú l A ǒ y ò Y ǒ W M ò Y ǎ ǔ ú z d è U i O	I à h ú l A ǒ y ò Y ǒ W M ò Y g ǎ ǔ ú z d è U i O
J D P S D x b ǎ e Z t e B u ó S K ù ú n y U q Q	g D P S D x b ǎ e Z t e B u ó S K ù ú n y U q Q
K U M Z C X n U K T á M R p y ǔ w ě ó I ú t b ù	K U M Z C X n U K T g M R p y ǔ w ě ó I ú t b ù
L v c x à n J x k A T ò A d z y X Z ǔ N G l J G	L v c x à n J x k A T ò A d z g y X Z ǔ N G l J G
N è ù è B L h B x y s W v p E l T N B q E a I i	N è ù è B L h B x y s W v p g E l T N B q E a I i
O T D A M p k p b J k I Q u a p a J f U o T P K	g O T D A M p k p b J k I Q u a p a J f U o T P K
P j M ó X n l b M k S h ě ú b N R t E è Z e W C	P j M ó X n l b M k S h ě g b N R t E è Z e W C
Q u z é n C h W ò T l ǎ Y ǒ p k r Q O K e Z j n	Q u z é n C h W ò T l ǎ g ǒ p k r Q O K e Z j n
S H á Z M é y i E V u é l K m N v ǔ à U ǒ x u M	S H á Z M é y i E V u é l K m N v ǔ à g ǒ x u M
T Q N è ú V à J R y q N m j Z H H é C O G U e q	T Q N è ú V à J R y q N m j Z H H é g O G U e q
U j E d o h ǎ a h K o ǎ d w B k K ò q J K é F c	U j E d o h ǎ a h g o ǎ d w B k K ò q J K é F c
W è s G ó m o I G A Y ò l à à b f x ǒ s é Z S S	W è s G ó m o I G A Y ò l à à b f x ǒ g s é Z S S
X D ǎ ǒ j v o p w R M G é ù q O é c t ǔ y H F U	X D ǎ ǒ j v o p w R M g é ù q O é c t ǔ y H F U
Y X ǎ J T V X k h F é J ě ù U P X U i é v Q è G	g Y X ǎ J T V X k h F é J ě ù U P X U i é v Q è G
Z r w r ó k V S p B W I T O G u c b W F ǎ q T ú	Z r w r ó k V S p B W I T O G u c b W g ǎ q T ú
b ó ě w C a Z r B Y H ě P t X m j L i c v j f h	b ó ě w C a Z r B Y H ě P t g X m j L i c v j f h
c J f ó R Y A p o ó A f h ǔ á E a è A B t q ǎ ù	c J f ó R Y A p o ó A f g ǔ á E a è A B t q ǎ ù
d n W B k G M o u ò l ě p é V L b K V A J m l n	d n g W B k G M o u ò l ě p é V L b K V A J m l n
e y a è ò Z ǎ ě v T w D f s y E x B ó R ě D z o	e y a è ò Z ǎ ě v T w D f s y E x B ó g ě D z o
g k h Z I d I j g g G ú O l k P J ò Z v X w W x	g k h Z I g d I j g g G ú O l k P J ò Z v X w W x
i ò r ě F f W i p é Z ǔ L M z s J C T ó ǒ J ǎ P	i ò r ě F f W i p é Z ǔ L M z s J C T ó ǒ J g P
j P s b j G I X Q v Y n A ú H ù h x ú Y P M R V	g P s b j G I X Q v Y n A ú H ù h x ú Y P M R V
k m F h K T e c N f O o W H F v é H c ù é ǎ N s	k m F h K T e c N f O g o W H F v é H c ù é ǎ N s
l s K R X v I ǒ z j K z U b Y j T S ǒ E X p J z	l s K R X v I ǒ z j K z U g Y j T S ǒ E X p J z
n ú ǔ i z G ù P A ò s B I r X Z I k ě l L i F á	n g ú ǔ i z G ù P A ò s B I r X Z I k ě l L i F á
