grammatical	ungrammatical
S L ò G L V Y f ǒ E ě a H o E P n I U o	S L ò G L V Y f ǒ E ě a H o E P n I g U o
T r H i k C O w Z Y m h M q u ǔ m ú f ě	T r H i k g C O w Z Y m h M q u ǔ m ú f ě
V ǔ ě G z Y b ǎ h q E L l a e P q d K z	V ǔ ě G z Y g b ǎ h q E L l a e P q d K z
W ò ǔ G é è m Y g E K B F g z ù u ǔ v x	W ò ǔ G é è m Y C E K B F g z ù u ǔ v x
X à R ú q o à à F j X ú X é o T Z J ě y	X à R ú q o à à F g j X ú X é o T Z J ě y
Y O Q ě S ǔ h z ě ù r ě q m O r P H D d	Y O Q ě S ǔ h z ě ù r ě q m O r P H D d g
Z Y o H ú k H l T S á O O T P c ú è j Z	Z Y o H ú k H l T g á O O T P c ú è j Z
a Y J Q O J ǎ ǎ o ǒ ǎ V Q n u M v z ú c	a Y J Q O J ǎ g o ǒ ǎ V Q n u M v z ú c
b p à c U m ù c ù o F V u v è a n á t Z	b p à c U m g ù c ù o F V u v è a n á t Z
d ú A c R ǔ ú V E R N Y x y u X ò s r n	d ú A g R ǔ ú V E R N Y x y u X ò s r n
e e X n N j h ò N à R ù B c N I P ě f f	e e X n N j g h ò N à R ù B c N I P ě f f
f j R j p y ě J y L ǒ F J Q Q F ù o T i	f j R j p y ě J y g L ǒ F J Q Q F ù o T i
g r f y á H Y X h Q S E o é L F o P o g	p r f y á H Y X h Q S E o é L F o P o g
i I G h S i p X A V U O k ǎ à t ǒ R W ě	i I G h S i p X A V U O k g ǎ à t ǒ R W ě
j d S o g é ò ǎ g W J i F C j L ò f Z ǎ	j d S o p é ò ǎ g W J i F C j L ò f Z ǎ
l ú A x F J L Q f y h x é k E x Q z N y	l ú A g F J L Q f y h x é k E x Q z N y
m I ò è H D o R t b B m T S i ó r c l X	m I ò è H g o R t b B m T S i ó r c l X
n N o Q Y g g ò M ǔ C Z e e L v D ě ǒ q	n N o Q Y g B ò M ǔ C Z e e L v D ě ǒ q
o g S C ú Z à I K A è n i i f S g ú I o	o g S C ú Z à I K A è n i i f S R ú I o
p r j K Z V T G ǒ a W P V Z S Y V M Z y	p g j K Z V T G ǒ a W P V Z S Y V M Z y
r L Q w l o C V d n S a ě è ú ǒ á j Y f	r L Q w l o g C V d n S a ě è ú ǒ á j Y f
t ǒ F T é K w Z A U T X j ó S D c Z t J	t ǒ F T é K w Z A U T X g ó S D c Z t J
u U n u ǔ o ò U a à O è Q h ò J U J B a	u U n u ǔ o ò U a à O è Q g h ò J U J B a
v m d u è b s G Q F e h l k è ǔ x O E z	v m d u è b s G Q F e h l g k è ǔ x O E z
x ǒ h I ò V D I à n T M p j K á Y d E T	x ǒ h I ò g V D I à n T M p j K á Y d E T
y R w w á U M à ò M N n ǔ J Z Q x ǔ E G	y g w w á U M à ò M N n ǔ J Z Q x ǔ E G
ù ù q t N ǒ d x d U v d K c a b j D f x ú	ù ù q t N ǒ d x d U v d K c a b j D f g x ú
ǔ ú n K H D ě á l z w H T é z V S è Y t A	ǔ ú n K H D ě á l g z w H T é z V S è Y t A
á b Y r y y ǔ B f ó ǎ ǒ V T è Q ó G B t q	á b Y r y g y ǔ B f ó ǎ ǒ V T è Q ó G B t q
à k V R è ě E d é h G j B M z b E S L Z a	à k V R è ě E d é h G j B M z b E S L g Z a
ǎ w M ǔ x c G j é P V q t ò k n e s y j A	ǎ w M ǔ x c G j é P V q g t ò k n e s y j A
è D g N g w è D i j I n é á w r K S r O M	è D g N g w è D i j I n é á w r K S r O M g
ě V U F á n F H O r I ě e á ò i I t S H K	ě V U F á n F H O r I ě g e á ò i I t S H K
ó y G C Y á ú o y l C B c f ú s q à Q Z ǒ	ó y G C Y á ú o y l C B c f ú s q à Q Z g ǒ
ǒ B g é V X p b p G d M s v r Y g J p j P	ǒ B ó é V X p b p G d M s v r Y g J p j P
ú h é d H D a t á h L v k E h ò c D a u N	ú h é d H g D a t á h L v k E h ò c D a u N
B é f z b o k t p á T S m c U Z Z n è G é	B é f z b o k t p á T S m c U g Z n è G é
C K S C X A T ǒ o è Q m ě a à x C K K Q Y	C K S C X A T ǒ o è Q m ě a à x C K K Q Y g
D l ǎ J y i P Q w e a j K C x ò v r ò A l	D l ǎ J y i P Q w e a j K C g x ò v r ò A l
E z K I f g e L e y j g O R t G s M u ó m	E z K I f g e L e y j a O R t G s M u ó m
G ǒ h L k O d H b B c ù Z m h X i ù ě z z	G ǒ h L k O d H b B c ù Z m g X i ù ě z z
H E Y i p ǒ b t n z J L w q P ǒ s j ú v Z	H g Y i p ǒ b t n z J L w q P ǒ s j ú v Z
I X d j j ě l s A B A X h P S P S K U R w	I X d j j ě l s A B A X h P S P g K U R w
J q ě B u ǎ ò ǒ à V S è ò t s K K o ú E r	J q ě B u ǎ ò g à V S è ò t s K K o ú E r
L é ě t ǎ X m H q f F v ú è J r P u N j D	L é g ě t ǎ X m H q f F v ú è J r P u N j D
M X N l i z ò W g K U é é g F r F K W U K	M X N l i z ò W G K U é é g F r F K W U K
N x è J B u W X v W u c X S T d W b Z T w	N x è J B u W X g v W u c X S T d W b Z T w
P é ù M I H Z V Y w W z é Q b i à á o L z	P é ù g M I H Z V Y w W z é Q b i à á o L z
Q O u ù h G é G I j Z ǒ é X ǔ H ù ú p v ò	Q O u ù h G é G g j Z ǒ é X ǔ H ù ú p v ò
R c z c W N p w N D J e P C à M è A ǔ J U	g R c z c W N p w N D J e P C à M è A ǔ J U
S t o N ǒ ù c Q c y O Z W C d H S E N p t	S t o N ǒ ù c Q c y O Z W C d H S E g N p t
U ě e k y p m ǒ T t p ǒ L D Z D H Z é l r	U ě e k y p m ǒ T t p ǒ L D Z D H Z é l g
V V C N c j Y y h w y J á k E k v ě P E p	V V C N c j Y y h w y J á g k E k v ě P E p
W e o A s C Z G M G G t P l ǔ R X ó s K è	W e o A g C Z G M G G t P l ǔ R X ó s K è
X r J y E z E U B v T j ù w Z B v Y x s u	X r J y E z E U B v T j ù g w Z B v Y x s u
Z J r Y e P ě A r Q á g G R U g à B d T ò	Z J r Y e P ě A r Q á g G R U è à B d T ò
a V b o i ò w X f ó E A p Y R s i e ù x E	a V b o i ò w X f ó E A g p Y R s i e ù x E
b i d S c c i v b M ó Z b j Z f X x Y P ǒ	b i d S c g c i v b M ó Z b j Z f X x Y P ǒ
c o h ò Z ú l L K c R y X y à ù u o U ǔ u	c o h ò Z ú l L K c R y X y à g u o U ǔ u
e ǎ ò v y ǒ U g c J b é o g U d X ú H ó F	e ǎ ò v y ǒ U g c J b é o ò U d X ú H ó F
f L G Q N ù i à L i l k V k Z á Z è z M Z	f L G Q N ù i à L i l k V k Z á Z è g M Z
g X ǒ ě d ǒ ǎ F S K g a x è s ó s m j F ù	g X ǒ ě d ǒ ǎ F S K u a x è s ó s m j F ù
h j ú q l D á V K k C é è j G z P y r z I	h j ú q l D á V K k C é è j G z g y r z I
j C ù g L u g Y x P M y ǔ l c U L b é ó é	j C ù g L u x Y x P M y ǔ l c U L b é ó é
k l ǎ S ù e v á V A t i s ǒ G C ě B ù u M	k l ǎ S ù e g v á V A t i s ǒ G C ě B ù u M
m á Z L ǒ w A A W Y M P R U B y E G Q L z	m á Z L ǒ w A A W Y M P R U B y g G Q L z
n D k S n ě ě o ò J R J S y è T s W z à x	g D k S n ě ě o ò J R J S y è T s W z à x
o f H h e K f v k L ǒ M è A V ó ǎ j h k C	o f H h e K f v k L ǒ M è g A V ó ǎ j h k C
p h z L é ǒ p u V Q J y ò Y E R t è V K X	p h z L é g ǒ p u V Q J y ò Y E R t è V K X
r ù Q J ò m U k C e K I B J l b a B ú h p	r ù Q J ò m U k C e K I B J l b a B ú g p
s D n Z d ù P W B T O B U u z T S L t ò á	s g D n Z d ù P W B T O B U u z T S L t ò á
t R g L x f G G M k v R T H g ǎ r W s ú T	t R c L x f G G M k v R T H g ǎ r W s ú T
u z U o ú ǔ y ù w ò ǎ w ò N t a N R j R b	g z U o ú ǔ y ù w ò ǎ w ò N t a N R j R b
w ú P n U u l K r ǒ F M é e m ě M p i y ó	w ú P n U u l K r ǒ F M é e m ě M g i y ó
x T d U é Q i ǒ X Z ù G w s R I T s ǒ W ù	x T d U é Q i ǒ X Z ù G w s R I T s g W ù
y n á d u F Y u u R ù k ó q G s ǔ v A i M	y n á d u F Y u u R ù k ó q g s ǔ v A i M
ù ù Z p C á b y r A O S j R Y p n i h P p ǔ	ù ù g Z p C á b y r A O S j R Y p n i h P p ǔ
ǔ W ú H U ǎ o L S n r Z l q R N q é s é a J	ǔ W ú g U ǎ o L S n r Z l q R N q é s é a J
á Y ó Z C y I x ǎ H I R s ó ù X a m ó V P ǔ	á Y ó Z C y I x ǎ H I R s ó ù X a m ó V g P ǔ
à s i R n e E W E r ú O h O K D s G ǒ ó w ě	à s i R n e E W E r ú O h O K D s G ǒ g w ě
ǎ z K y U X h e à W á V e o b u ó f v z P l	ǎ z K y U X h e g à W á V e o b u ó f v z P l
è P D q w Q ù f S e I é ǔ t m o K T b U Y P	è g D q w Q ù f S e I é ǔ t m o K T b U Y P
ě i r V a q M u F M H ǎ ù K X m G Z d d I è	ě i r V a q M u F M H ǎ ù K X m G Z d d I g
ò ǎ C e c M à o ú I n G k k q h è I á r p H	ò ǎ C e c M à o ú I g n G k k q h è I á r p H
ǒ c y D a e è ǒ J Y Q i ò ǒ O C y Q m O Q i	ǒ c y D a e è ǒ J Y Q i g ǒ O C y Q m O Q i
A è B y U P n a ò M h k Z B M o t ǒ d E e A	A è B y U P g n a ò M h k Z B M o t ǒ d E e A
B D M ó X ó A ě L d u B y B ó ù c v ò á R t	B D M ó X g A ě L d u B y B ó ù c v ò á R t
C X o k m i T v J w e h c W r R ǔ O I X M c	C X o k m i T v J w g e h c W r R ǔ O I X M c
E ǔ S E à P A v g k ǒ n D s y ě ǒ m ú g ě ǒ	E ǔ S E à P A v g k ǒ n D s y ě ǒ m ú H ě ǒ
F G a D s ú m t z k t E M i w á p y e x t J	F G a D s ú m t z k t g M i w á p y e x t J
G X j t I E o H H V F T K R i G j r F R ǒ Q	G X j t I E o H H V F T g R i G j r F R ǒ Q
H s f y á a w m p w K v G I j K è D ù ó h Y	H s f y á a w m p w K v G I j K è D ù ó h Y g
J ǔ s v A y U j r n Q G Z l P g e o B K g M	J ǔ s v A y U j r n Q G g Z l P g e o B K g M
K X T R j V k M K H w I ǒ u G y H Q A H ǒ A	K X T R j V k M K H w I ǒ g G y H Q A H ǒ A
L l P E B Q ò Q ǔ t à á O á b r J P ù f s O	L l P E B Q ò Q ǔ t à g á O á b r J P ù f s O
M x e k P ù v ú W i S X D ǎ H ó v t J ù X u	M x e k P ù v ú W i S g D ǎ H ó v t J ù X u
O é f l z r K L é e E U j Z J à ú d J B x w	O é f l z r K g L é e E U j Z J à ú d J B x w
P F z X r k á R Y ǔ a x F v ú G J l K K H D	P F z g X r k á R Y ǔ a x F v ú G J l K K H D
Q a O M á T I H R q ǒ U s S é j y M y z ǒ ó	Q a O M á T I H R q ǒ U s S é j y g y z ǒ ó
R l J V e l è è B à ǒ I V ǒ á C w à K à N r	R l J V e l è è B à ǒ I V ǒ á g w à K à N r
S n b B F W N ú é R C T q B o A U ě n I j n	S n g B F W N ú é R C T q B o A U ě n I j n
T z ú D a k a k i c N ě S v w ǎ Z D x I G q	T z ú D a k g k i c N ě S v w ǎ Z D x I G q
V F t D i z R ǎ ǒ g p á g y b è b ě ò f J G	V F t D i z R ǎ ǒ g p á C y b è b ě ò f J G
W Y w x T E V A F ú B V T ǒ T Z è d f B N x	W Y w x T E V A F ú B g T ǒ T Z è d f B N x
Y ǔ r N ú c C f ó J à ù á U K N d H m ù s x	Y ǔ r N ú c C f ó J à ù á U K N d H m g ù s x
Z ě o á h n u q b q b N ú v Q ǒ R f M W h B	Z ě o á h n u q b q g b N ú v Q ǒ R f M W h B
a H z B n g T p o C g N ǎ p X ě B I Q H e y	a H z B n U T p o C g N ǎ p X ě B I Q H e y
b g A D d E Z K H g s o t j o ǒ C ě ǔ i D K	b B A D d E Z K H g s o t j o ǒ C ě ǔ i D K
c x d M C x á j T T ǒ M I o e e y C j N Z w	c x d M C x á j T T ǒ M I o g e y C j N Z w
e E h a j K H H x J y E á K ě A v q ǎ f s x	e E g h a j K H H x J y E á K ě A v q ǎ f s x
f Y w G p L g V ǎ D f l F j n q Z I E c k g	f Y w G p L g V ǎ D g l F j n q Z I E c k g
g g f Y b á u q l l x G H O ǒ ó E k h X a f	g l f Y b á u q l l x G H O ǒ ó E k h X a f
h w c J L B P U W Z F s O T r ǔ Y é Q K j ò	h w c J L B g U W Z F s O T r ǔ Y é Q K j ò
j ò P B ò r c s q è d a P ǒ d i O N P P p q	j ò P B ò r c s q g è d a P ǒ d i O N P P p q
k a Z Y S d S B U I D Q q Z m X B é q d u R	g k a Z Y S d S B U I D Q q Z m X B é q d u R
l u M à U K S ǒ I E i z A X s A x P y X a Q	g l u M à U K S ǒ I E i z A X s A x P y X a Q
n à P y ě ù h F Y P u V l I g f b y f Q m g	n à P y ě ù h F Y P u V l I N f b y f Q m g
o N c u U á y T D h F D ǒ p è V c U j R T ò	o N c u U á y T D h F g ǒ p è V c U j R T ò
p g h á B ó N J Y p r B n l g ò à G p I f o	p N h á B ó N J Y p r B n l g ò à G p I f o
q u I h ò S N Y H n R a W U H ǎ M L n M C H	q u I h ò S N Y H n g R a W U H ǎ M L n M C H
s ò d Z p m H j Y s t y G r y E b E O s z ú	s ò d Z p m H j Y s t y G r y E g E O s z ú
t T ě j p T ǔ K Y W ǎ h U z D ǒ W ǔ l n o ě	t T ě j p T ǔ K Y W ǎ h U z D ǒ W ǔ l g o ě
u c b q x u f é n ǎ Q d Z d R m G T c a X Y	u c b q x u f é n ǎ Q d Z d R m G g T c a X Y
v x S P ó I w K P B ǔ h A S ǎ D F a w k k u	v x S P ó I w K P B ǔ h g S ǎ D F a w k k u
x ǒ A A ù T ǔ Y ù S à k r Z ǎ ǒ d E O m o d	x ǒ A A ù T ǔ Y ù S à k r Z ǎ ǒ d E O m o d g
y Z Z p v g y G C o ò J G B c Y Y P ù g è I	y Z Z p v g y G C o ò J G B c Y Y P ù c è I
ù ù n V x r t s d M s N Y S ò x h Q R C z a k	ù ù n V x r t s d M s N Y S ò x h Q R C z a k g
ǔ E n d R M P Q é C ò z c J z D Z ǔ f á o v j	ǔ E n d R M P Q g C ò z c J z D Z ǔ f á o v j
á j t E A ò v b l u K n v à ǒ X E p N i H n X	á j t E A g ò v b l u K n v à ǒ X E p N i H n X
à y s ù X F V w P s O ó B ó p ǒ i q y X á a o	à y s ù X F V w P s O ó B ó p g ǒ i q y X á a o
é G B p B u L E H H m A à F u ě j j s O ó ú ǒ	é G B p B u L E H H m A à F u ě j g s O ó ú ǒ
è L è è D i x O A v I u ǎ u Y ě d J d Z T C h	è L è è D i x O A v I u ǎ u g Y ě d J d Z T C h
ě r ě r ò é K I B n R h N E G U H v Z b D X B	ě r ě r ò é g K I B n R h N E G U H v Z b D X B
ó x è a ó ǒ F V à a ǔ O C T a ó q S P x i Y O	ó x è a ó ǒ F V à a ǔ O C T a ó g q S P x i Y O
ǒ ú J X E b ò A q ò C ó é O N h t F W ǎ a V T	ǒ ú J X E b ò A g ò C ó é O N h t F W ǎ a V T
ú d l Z s J p C T é ù H t V ù S r m n n z s f	ú d l Z s J p C T é ù H t V ù S r m n n z g s f
A r n X P B ǒ ǔ I e K e E U ù v x I x C L V s	A r g X P B ǒ ǔ I e K e E U ù v x I x C L V s
C V ǒ v h q M I ǒ Q x L t á ò K m a U á X E v	C V ǒ v h q M I ǒ Q x g L t á ò K m a U á X E v
D d ě n g W p ě è ó c C s g k T Y p ó U t Q W	D d ě n k W p ě è ó c C s g k T Y p ó U t Q W
F ù I f d S r i P S f é R m ú n l U x D ǔ C z	F ù I f d g r i P S f é R m ú n l U x D ǔ C z
G J Z d H w W é H g g G G Y I h n ú V m W ě x	G J Z d H w W é H g g G g G Y I h n ú V m W ě x
H W G l B E D ò s o ò H H G L t ò W y O W ú m	H W g l B E D ò s o ò H H G L t ò W y O W ú m
I v J F T y t c F K D F h T R l l u f ǔ j Q D	I v J F T g t c F K D F h T R l l u f ǔ j Q D
K ò A l a ǔ g E T L L J è w g A Z e X M P P à	K ò A l a ǔ S E T L L J è w g A Z e X M P P à
L W g z g D G u q C s l i ò a s t e ǒ m b á f	L W g z n D G u q C s l i ò a s t e ǒ m b á f
M g Z g è C C i t Q L ò i Z h f D F S C R N S	M g Z g è C C i t Q L ò i Z h f D F S C R N g S
N v h y T U x B ǎ I ǒ L h h w ù d t o ò n A j	N v h y T U x B ǎ I ǒ g L h h w ù d t o ò n A j
P è i G m ǒ D J u à d M ǎ S Q a è h r ǔ ó l e	P è i G m ǒ D J u à g d M ǎ S Q a è h r ǔ ó l e
Q P Y ǎ K o U B ǒ Z t K A I G N L P a Z E K T	Q P Y ǎ K o U B ǒ Z t K A g G N L P a Z E K T
R e b ǒ j i J F c b s z Q ù r F W O l U Y a p	R e b ǒ j i J g c b s z Q ù r F W O l U Y a p
S v R p ǒ M p z m w A i O k J N f O z l b n ǎ	S v R p ǒ M p z m w g i O k J N f O z l b n ǎ
U P r Q b t G V r W F ó O E m I h a N ò x m j	U P r Q b t G g V r W F ó O E m I h a N ò x m j
V i P O k J à Z X ǒ P ú B Y T S z c D X o E k	V i P O k J à Z X ǒ P ú B g T S z c D X o E k
W x i w t E x B W n Q á J à G B Y ǔ R è S B p	W x i w t E x B W n Q g á J à G B Y ǔ R è S B p
Y I u T u H o ǔ r è v H E F J h á k P O N h G	Y I u g u H o ǔ r è v H E F J h á k P O N h G
Z e j à c H C ú B ò o a ǒ ǒ s ù ǎ m M X b è é	Z e j à c H C ú B ò o g ǒ ǒ s ù ǎ m M X b è é
a m L u l ǔ ě a è V t E S n E b N f u é ó è Y	a m L u l ǔ ě a b è V t E S n E b N f u é ó è Y
c B Z x ù ó ě ǎ b é u f v ǒ d H v k M I a r t	g c B Z x ù ó ě ǎ b é u f v ǒ d H v k M I a r t
d O L w Z M A B h s v I I á p M ǒ Z t ǔ i r j	d O L w Z M A B h s v I I á p M g Z t ǔ i r j
e b r ú W t G ǒ I u p E f a P r n z l X u D V	e b r ú W t G ǒ I u p g E f a P r n z l X u D V
f x K z o n ù á M l D ě O v t G B ǔ R ó C b z	f x K z o n ù á M l D g ě O v t G B ǔ R ó C b z
h ǒ E ó à O A ǎ ú è b n O d C e m ù d r Y è j	g ǒ E ó à O A ǎ ú è b n O d C e m ù d r Y è j
i Q H ě c ǒ K ù X ě q D q A K E ǔ L T u ó ò O	i Q H ě c ǒ K g ù X ě q D q A K E ǔ L T u ó ò O
j d è Q g q ò d K á é j a O g ú ǔ T f X ó à é	j d è Q g q ò d K á é j a O A ú ǔ T f X ó à é
k x f N Q i J b R M y l q S c Y p ě Q H à à U	k x g f N Q i J b R M y l q S c Y p ě Q H à à U
l w m W z l ǒ è W y á T r è R ǒ P è L ò u o h	l w m W z l ǒ g W y á T r è R ǒ P è L ò u o h
n à O g t W t è P r t k W F p g A L i d á ó D	n à O g t W t è P r t k W F p g A L i d á g ó D
o P ú n y k è a B i G D h w W i E i è D x J u	o P ú n y k è a B i G D h w W i E i è D x g J u
p p d E g à G V J j I G I à T i Z g o G ó H V	p p d E s à G V J j I G I à T i Z g o G ó H V
r ǔ U j ó ò a ě O è l s E E k F v K y w a Z ǎ	r ǔ U j ó ò a ě O è l s E E k F v K y w g Z ǎ
s H O r ǔ c u è w J h j w R d j X k Z i X W k	s H O r ǔ c u è w J h j w R d j X k Z g X W k
t Z w X G W U C W M h g D s U K e W i t M g H	t Z w X G W U C W M h g D s U K e W i t M O H
u m é f g b k è à è ó y G ó e b m ú ú g á E N	u m é f g b k è à è ó y G ó e b m ú ú v á E N
w à R M P è W O J I Z x ù F ù G P ú ě L X ò U	w à R M P è W O J I Z x ù F ù G g P ú ě L X ò U
x C G R H i o E u k W C C á D á O p O F é n E	x C G R H i o E u g k W C C á D á O p O F é n E
y O d c U b b ú n D n ǒ L w k G X v P F q C c	y O d c U b b g ú n D n ǒ L w k G X v P F q C c
ù ù ó U Z h y O v U d Q P t e v à y r U x W E N	ù ù ó U Z h y O v U g Q P t e v à y r U x W E N
ǔ I ǎ R a K P A ú ǒ ò S é ú o á b ǔ Y S x A a J	ǔ I ǎ R a K P A ú ǒ ò S é ú o á b ǔ Y S x A a g J
á S ǒ Y M è d z g ó è Y r J D r g ú ě Q u u q k	á S ǒ Y M è d z g ó è Y r J g r g ú ě Q u u q k
à d r O z ǎ e Q M b g v ò A é w d B d L g T h Z	à d r O z ǎ e Q M b g v ò A é w d B d L m T h Z
ǎ s D w s a x V ò F à A è N z d A g R g T w c w	ǎ s D w s a x V ò F à A è N z d A g R q T w c w
è I p U r p s H L G è Q E c ǒ M G G ǒ v d E N F	è I p U r p s H L G è Q E c ǒ M G G g v d E N F
ě j z r á M O d J ě B o O q Q y k b b l m E k k	ě j z r á M O g d J ě B o O q Q y k b b l m E k k
ó t j d i P z b r t r q A v r n H d w j T p I y	ó t j g i P z b r t r q A v r n H d w j T p I y
ǒ ě c s á Y g L l O g X X F ǒ h z S O E i G m y	ǒ ě c s á Y f L l O g X X F ǒ h z S O E i G m y
ú S á u à F T ǔ y B Z U A à j k c C l B U Y j è	ú g S á u à F T ǔ y B Z U A à j k c C l B U Y j è
A f u G O t á ǒ h è e ú P F y Z o á M ò P m j z	A f u G g O t á ǒ h è e ú P F y Z o á M ò P m j z
C ó L b m A F E Y é à A é l t f Z Y A u Z t U B	C ó L b m A F E Y é à A g é l t f Z Y A u Z t U B
D K o ǒ k ó Q m X W z N P J b u X F è r K Q é t	D K o ǒ k ó Q m X W g N P J b u X F è r K Q é t
E a n H v X w á ǔ p n C w u ù V G E y v ǎ F y B	E a n H v X w á ǔ p n C g w u ù V G E y v ǎ F y B
F q S c R v f r X U c X A K F i A m k E K Z o N	F q S c R v f r X U c X A K F g i A m k E K Z o N
H K n B K T Z v k l V R b à O ǔ P W ò l V z Q h	H K n B K T Z v k l V R b à O ǔ P W ò l V z Q g h
I T z Q ǎ c u p á I é q a ǎ c E r G Y b ǎ s c W	I T z Q ǎ c u p á I é q a ǎ g c E r G Y b ǎ s c W
J r P o s c o m l Y N h u J Q c L n q F g r g H	J r P o s c o m l Y N h u J Q c L n q F h r g H
L K ǔ á o E v g H W g b x d y p G r s E c T q H	L K ǔ á o E v g H W D b x d y p G r s E c T q H
M Y v o ú Z ě e m w B P a K Y L i O y N t H d H	M Y v o ú Z ě e m w B P a K g Y L i O y N t H d H
N y b ǒ ǒ w u B S ó Y Q J y a g z P f g m b C u	N y b ǒ ǒ w u B S ó Y Q J y a ú z P f g m b C u
P D ǔ C E M j i g K U H r g D D E á H Q J à G R	P D ǔ C E M j i C K U H r g D D E á H Q J à G R
Q W v p M l ó h ě M b u u k G f k v ǒ R á ú y Z	Q W v p M l ó h ě M b u u g G f k v ǒ R á ú y Z
R n m z j ǒ C à f x q m r è y ú è d v d r J I ǎ	R n m z j g ǒ C à f x q m r è y ú è d v d r J I ǎ
T ǔ E R ě M ǔ Z d P h ǒ v m s é A y o x v L D t	T ǔ E g R ě M ǔ Z d P h ǒ v m s é A y o x v L D t
U K ǔ u C g o D à q T ǒ V R g f n q Q a D t I V	U K ǔ u C Q o D à q T ǒ V R g f n q Q a D t I V
V R e ó O D t w f j p C o j X è b r x ǎ F q ě x	V R e ó O D t w f g p C o j X è b r x ǎ F q ě x
W h a B B Y Z V ǔ E E U C à h Q U e d ú H U é Z	W h a B B Y Z V ǔ E E U C à h g Q U e d ú H U é Z
Y ǎ F ǒ y z A b B k d ò O e z k U c é y p U c à	Y ǎ F ǒ y z A b g k d ò O e z k U c é y p U c à
Z N x ú D S ó P H H r Q e à Z Q q X A r c à A m	Z N x ú D g ó P H H r Q e à Z Q q X A r c à A m
a o q B ó p d p W c R P K L ǔ h r I i Z O J e j	a o q B ó p d p W c R P K L ǔ h r I i Z O J g e j
b q o v l N A U é A v m e N G L c p á k D N s y	b q o v l N A U é A v m e N G L c p á k D g N s y
d N h q j C Y T i è W K e x t Y A D p L V ó ù m	d N h q j C Y T i è W K e x t Y g A D p L V ó ù m
e h J u c Z ó g V ǔ B I A C g d F v ù E à G ú Y	e h J u c Z ó g V ǔ B I A C g d F g ù E à G ú Y
f w è j V D s è H F s f ě b á v G M i Q h u O ò	g f w è j V D s è H F s f ě b á v G M i Q h u O ò
h A I ó p H x q b n Y j T w é R M ú ǎ t ú V w L	h A I ó p H g x q b n Y j T w é R M ú ǎ t ú V w L
i G J v q H é G F k Y n r c v H M c n e A ù X s	i g J v q H é G F k Y n r c v H M c n e A ù X s
j P ú v è t ǒ q V p f è L W Y j c z y Q X T t N	j P ú v è g ǒ q V p f è L W Y j c z y Q X T t N
k k ù I ù H ǒ ó J t ǒ S y G á ě k T w ě L t r è	k k ù I ù H ǒ ó J t ǒ S y G á ě k T g ě L t r è
m ǒ y x á b v p T t ò ǒ s á u p M ù j à è ù M S	m ǒ y x á b v g p T t ò ǒ s á u p M ù j à è ù M S
