grammatical	ungrammatical
b a z W O á d U d R è f è ǎ e X X y I é e K	a z W O á d U d R è f è ǎ e X X y I é e K
e a ǒ F è d a s z K o b m Q V y è Y s c ù y	a ǒ F è d a s z K o b m Q V y è Y s c ù y
g a F W ú f M A I n t K s F á U Y l F F s F	a F W ú f M A I n t K s F á U Y l F F s F
j a w c S ǒ F t a ǔ ó h T f R c H v N V l é	a w c S ǒ F t a ǔ ó h T f R c H v N V l é
m a B z p s s h ě q G l w O o U ó l b f i j	a B z p s s h ě q G l w O o U ó l b f i j
o a A é z ó ě D é f x Z v A A c B e N Z ǎ r	a A é z ó ě D é f x Z v A A c B e N Z ǎ r
r a ǒ Y A ù t ǒ Q d f G N ò I P z à à ú a v	a ǒ Y A ù t ǒ Q d f G N ò I P z à à ú a v
t a X c á i k j H I B b w é q F L Y T E i y	a X c á i k j H I B b w é q F L Y T E i y
v a w k A ǒ e i Q j a G S I b I T c F ò r q	a w k A ǒ e i Q j a G S I b I T c F ò r q
z a ú D ú f z P o ǒ z p W à t ú ú t V m o O	a ú D ú f z P o ǒ z p W à t ú ú t V m o O
ù j p b e t v p O ò ó K V n p A M W I ǒ v	a j p b e t v p O ò ó K V n p A M W I ǒ v
à ú k à a l é l ǔ R á è G B ǔ z f b ù e é	a ú k à a l é l ǔ R á è G B ǔ z f b ù e é
é H á V ò y c q k ó c u ě z J c ó p G Z D	a H á V ò y c q k ó c u ě z J c ó p G Z D
ó F P ě w o Y Y X T U S A s è q W a b c V	a F P ě w o Y Y X T U S A s è q W a b c V
ú à t p v l y M J B j ǔ J A v J V j k S t	a à t p v l y M J B j ǔ J A v J V j k S t
C p Q l c R v k X é N i f F n u z é ǒ h H	a p Q l c R v k X é N i f F n u z é ǒ h H
E l F è Z I h W m ù Z V y ú x T á è ǔ C N	a l F è Z I h W m ù Z V y ú x T á è ǔ C N
I b T x I D E ě l v ǒ v O f è A u O f è B	a b T x I D E ě l v ǒ v O f è A u O f è B
K H H q D z o e V ú a J é ó a ǎ L r V Z s	a H H q D z o e V ú a J é ó a ǎ L r V Z s
N ǎ H m E F ò D b Q v d e è t p S t m m ú	a ǎ H m E F ò D b Q v d e è t p S t m m ú
Q è S W B J m X ò u J Y F I P t ó ó ě è ù	a è S W B J m X ò u J Y F I P t ó ó ě è ù
T U s I ù x N k S M g t é v k O X S ú p à	a U s I ù x N k S M g t é v k O X S ú p à
W J r o ó U S ó I b ó C B L j W Q O M W ǎ	a J r o ó U S ó I b ó C B L j W Q O M W ǎ
Y r z I m h ó V L X s v d G b ù C ò ǔ W h	a r z I m h ó V L X s v d G b ù C ò ǔ W h
a ǔ W q g Y O G d d T t F K t y p c O v N T	a ǔ W q g Y O G d T t F K t y p c O v N T
a ó h è D J a a L V m k X è U w L p b G ú	a ó h è D J B a L V m k X è U w L p b G ú
a V O è S G A u z W B è ò q N e e E z v c V	a V O è S G A u z W B è ò q N e E z v c V
b g V w c V ù k S ú x s z w z u P p j D n	a g V w c V ù k S ú x s z w z u P p j D n
d t d L F Y Z p r u X è J j l S ó ǒ Y ǔ n	a t d L F Y Z p r u X è J j l S ó ǒ Y ǔ n
g e á é C f I A z e k k N r y E Q k ǔ X ó	a e á é C f I A z e k k N r y E Q k ǔ X ó
j X j Z ǎ F ě W B I R N k x M Y W j ú J è	a X j Z ǎ F ě W B I R N k x M Y W j ú J è
m i G ě ò b A u U E Z ó ě ǔ ǔ r ó é j s G	a i G ě ò b A u U E Z ó ě ǔ ǔ r ó é j s G
o è y D j y u ó A u b á ò ǔ n l K Q w d k	a è y D j y u ó A u b á ò ǔ n l K Q w d k
r i x k g E k e r ó n H ǎ i N ǎ ó G r M A	a i x k g E k e r ó n H ǎ i N ǎ ó G r M A
u ǒ c T D U y á I R ò V e M I o f à Y f t	a ǒ c T D U y á I R ò V e M I o f à Y f t
w t s K ù ǎ C ú K H z c G d à u n K ú a T	a t s K ù ǎ C ú K H z c G d à u n K ú a T
ù a ù X Y P M W ě o V p V ò ú é M J E Z k y t	a ù X Y P M W ě o V p V ò ú é M J E Z k y t
á a C S t o ò W L ò k m ǎ i H x à t q d c ǒ R	a C S t o ò W L ò k m ǎ i H x à t q d c ǒ R
é a c P w C P x Q U O p X e ě R y Z J U V V T	a c P w C P x Q U O p X e ě R y Z J U V V T
ó a K h c D I U d ú é w ó U L g u ó é ú A D r	a K h c D I U d ú é w ó U L g u ó é ú A D r
ú a g w ó T z T S á A F t G B D b ù ó é E N h	a g w ó T z T S á A F t G B D b ù ó é E N h
B a h b r H d ú S C á d à X s è E ó o V k H q	a h b r H d ú S C á d à X s è E ó o V k H q
E a i U C N w p U t T m J ǎ R ě z ǔ T B G ǔ r	a i U C N w p U t T m J ǎ R ě z ǔ T B G ǔ r
H a P S L y T ó t X M C c o z g I o P C m é á	a P S L y T ó t X M C c o z g I o P C m é á
K a K c ǔ D m G T S q ǎ J G e ǔ H L b è S S e	a K c ǔ D m G T S q ǎ J G e ǔ H L b è S S e
M a B ě n á ǔ T s N N K b T ǎ ù a X l T C q ǔ	a B ě n á ǔ T s N N K b T ǎ ù a X l T C q ǔ
P a ù R M b y á g a è P c L H p A L y C I ǒ q	a ù R M b y á g a è P c L H p A L y C I ǒ q
R a j g à C ú t I R z p Y u e R x O c é M A K	a j g à C ú t I R z p Y u e R x O c é M A K
U a Q L A X j è S ǔ Y a N v ǒ h e x O v Y L U	a Q L A X j è S ǔ Y a N v ǒ h e x O v Y L U
X a Y G ó o C d U R ǎ I Y Y V B S P ǔ P N B d	a Y G ó o C d U R ǎ I Y Y V B S P ǔ P N B d
Z a T i V z ǒ k g á j O w Y ù k R b G G H O q	a T i V z ǒ k g á j O w Y ù k R b G G H O q
c a d ú R g z H á T U C ó B O m i N n I R t x	a d ú R g z H á T U C ó B O m i N n I R t x
f a ú P n D ò k f m j à C j á c x Q ò B A C o	a ú P n D ò k f m j à C j á c x Q ò B A C o
h a B P o D F à á k o w ǔ ǎ x M K W r F H N F	a B P o D F à á k o w ǔ ǎ x M K W r F H N F
k a S y G è S c J H X v n h Z ù u d l H e W G	a S y G è S c J H X v n h Z ù u d l H e W G
n a x b T k l d s G M M J ǎ Z d à u ǒ Y X ě B	a x b T k l d s G M M J ǎ Z d à u ǒ Y X ě B
p a d p b e x ǔ y r b A p m V Y h A G l d e k	a d p b e x ǔ y r b A p m V Y h A G l d e k
s a d V E v à m p J J I L l t A s J R I H F N	a d V E v à m p J J I L l t A s J R I H F N
v a u O g ǎ t E D o Y O o à q u f P C E c D h	a u O g ǎ t E D o Y O o à q u f P C E c D h
x a R d q ǔ n ù y n i U l h P y X C r e T N r	a R d q ǔ n ù y n i U l h P y X C r e T N r
F v w X y ò ó r é n V p O U X t W k U J à	a F v w X y ò ó r é n V p O U X t W k U J à
á q f è Q K l P V h h F X B s ù Z z F f h ě	a q f è Q K l P V h h F X B s ù Z z F f h ě
é ù G a A j o à L T y A k z ǎ c D M T i p O	a ù G a A j o à L T y A k z ǎ c D M T i p O
ó g F Y F o l k o u u I Z u s F l a v n T a	a g F Y F o l k o u u I Z u s F l a v n T a
ú F s w G K J è à W o ǔ ǔ è z w X ù j O x D	a F s w G K J è à W o ǔ ǔ è z w X ù j O x D
C m r W c L I ǔ à U é o Z R s T j c ě F g è	a m r W c L I ǔ à U é o Z R s T j c ě F g è
F V é t I v p è P W P O p P c Y T m ù J o f	a V é t I v p è P W P O p P c Y T m ù J o f
I ù g B P a T A f g R E p U v q e u M á J K	a ù g B P a T A f g R E p U v q e u M á J K
K l L B O F e à Z b Q o ò ò K y D I e M J z	a l L B O F e à Z b Q o ò ò K y D I e M J z
N ù f Z á P G p M a P i O T n s x K E j Q E	a ù f Z á P G p M a P i O T n s x K E j Q E
P z E L O b k H n C ù x ǒ q X J s z e O ě O	a z E L O b k H n C ù x ǒ q X J s z e O ě O
S Q q z m ú j p z T i n w á A N A A X i P C	a Q q z m ú j p z T i n w á A N A A X i P C
V m ǎ T ě t è C ù c W W J z N K M I è à K R	a m ǎ T ě t è C ù c W W J z N K M I è à K R
Y y m E F o K A d G Q p g é x o i d f Q K w	a y m E F o K A d G Q p g é x o i d f Q K w
a f f r ú é a ú U E k v m à W v a x C c a M C	a f r ú é a ú U E k v m à W v a x C c a M C
a l V f K p E Y W è c ù M ò o C ǎ L e e l H B	a l V f K p E Y W è c ù M ò o C ǎ L e l H B
a n y ǎ g Q ǔ e ò O ǎ é x Y d d O H k ǎ F ú F	a n y ǎ g Q ǔ e ò O ǎ é x Y d O H k ǎ F ú F
b s P K á v a q N K r K y ǎ ǒ ó k I e x l i	a s P K á v a q N K r K y ǎ ǒ ó k I e x l i
e V k R I ù k e s K L é W A b V n j à u v M	a V k R I ù k e s K L é W A b V n j à u v M
h E è u n X v g F Y H H t b O U z q ò c Y L	a E è u n X v g F Y H H t b O U z q ò c Y L
j ó ò C s Z S ú g L X O r b a g g g X Z r ǎ	a ó ò C s Z S ú g L X O r b a g g g X Z r ǎ
m i J A b T e r ò I ù i B è t r t v q ǔ k O	a i J A b T e r ò I ù i B è t r t v q ǔ k O
p p o v R j o s j j ǒ x M g X G A A á ó C A	a p o v R j o s j j ǒ x M g X G A A á ó C A
r S u f t F e D F E Q V C E á q ú b c L L l	a S u f t F e D F E Q V C E á q ú b c L L l
u m U J ǔ m p T è C H r h k Y u r r j Q Z P	a m U J ǔ m p T è C H r h k Y u r r j Q Z P
x é H R k G k v e P G q u d n B ǎ X E à á l	a é H R k G k v e P G q u d n B ǎ X E à á l
ù a ù á T H D S à ě ǒ A b c J I f F Z u l F p d	a ù á T H D S à ě ǒ A b c J I f F Z u l F p d
á a g M v P Y H H R n A X K O O o é u U l f Y P	a g M v P Y H H R n A X K O O o é u U l f Y P
é a K g k ǔ H ǔ D f k w ó I K U C ò è h S F W B	a K g k ǔ H ǔ D f k w ó I K U C ò è h S F W B
ó a f ǔ W i N i é ó r v U ò Y V u ǎ h b P A q r	a f ǔ W i N i é ó r v U ò Y V u ǎ h b P A q r
ǒ a y A b q ó ù s f y S I u i à c u O j n I à k	a y A b q ó ù s f y S I u i à c u O j n I à k
B a g n o N B D i é J U G e P B n W D J á t ò ǎ	a g n o N B D i é J U G e P B n W D J á t ò ǎ
E a á y l j y t B X n x t ǎ ě J y O l I ù Z ò M	a á y l j y t B X n x t ǎ ě J y O l I ù Z ò M
G a O T L F T t q á t g S U g F Q ò p I d é è à	a O T L F T t q á t g S U g F Q ò p I d é è à
J a N p M v ǎ p M Q p R o Q V Z Y r r Y R p V y	a N p M v ǎ p M Q p R o Q V Z Y r r Y R p V y
M a X P X x a f M M E R s ǎ H h b w C E j X U e	a X P X x a f M M E R s ǎ H h b w C E j X U e
P a F ú L X ò J K e w è ǒ H N t c H b s T l K F	a F ú L X ò J K e w è ǒ H N t c H b s T l K F
S a S o Z A p K E I i á X m F T O ě p Q W h ò w	a S o Z A p K E I i á X m F T O ě p Q W h ò w
U a C ǎ H g à g n ě á S b ù è b r à ú a C C n á	a C ǎ H g à g n ě á S b ù è b r à ú a C C n á
X a d H ǎ B Z ě Z b L ó T t v m k w ù K a E I y	a d H ǎ B Z ě Z b L ó T t v m k w ù K a E I y
Z a X l l ǎ Z W Z C d C j l é o c H y z M ò b h	a X l l ǎ Z W Z C d C j l é o c H y z M ò b h
c a i W r O r I s i v n Z á R á O c u q r u H v	a i W r O r I s i v n Z á R á O c u q r u H v
f a é q t u t p Y ó F a é l o Q m u é w é d ǔ P	a é q t u t p Y ó F a é l o Q m u é w é d ǔ P
i a S K C q W v J E ǒ u r ǎ M W m è n è r W C O	a S K C q W v J E ǒ u r ǎ M W m è n è r W C O
k a U v E J E j t a q p p o á é I d i f u è l q	a U v E J E j t a q p p o á é I d i f u è l q
n a ǔ C A W q l t B W z B z ǒ ó I j c a è ǔ M M	a ǔ C A W q l t B W z B z ǒ ó I j c a è ǔ M M
q a à I U L l W x l W K é s k V B P t E ǔ t l T	a à I U L l W x l W K é s k V B P t E ǔ t l T
s a Q f A q S M l Y ě M g j ǒ w N H v ǒ C f ǒ X	a Q f A q S M l Y ě M g j ǒ w N H v ǒ C f ǒ X
v a k ǒ y J q ù S ù C B N g S a J E g W U n ǎ ù	a k ǒ y J q ù S ù C B N g S a J E g W U n ǎ ù
y a J p x R é M d a D ú z ù P Y A a ǎ é F v ě P	a J p x R é M d a D ú z ù P Y A a ǎ é F v ě P
w A q X f N j N o o X m ě h P b ù é è D c Z	a w A q X f N j N o o X m ě h P b ù é è D c Z
ǔ y P E e Y l s B a n d ě j o o W P s C e n y	a y P E e Y l s B a n d ě j o o W P s C e n y
ǎ N n ě ǒ ú t N F N é é a C a C ú W p ú ó J g	a N n ě ǒ ú t N F N é é a C a C ú W p ú ó J g
ě z à m ò A v Q a é I V n P m ǎ D e G ó ú A ǔ	a z à m ò A v Q a é I V n P m ǎ D e G ó ú A ǔ
ǒ i ù m S t h y l á T ě y G O Q b T A D F ě l	a i ù m S t h y l á T ě y G O Q b T A D F ě l
B t I M ù E z q g O C F V l I ǒ e t W ò ò r ǒ	a t I M ù E z q g O C F V l I ǒ e t W ò ò r ǒ
E u m y g I A ě o Y b i f r j R g ǔ x D á ě ù	a u m y g I A ě o Y b i f r j R g ǔ x D á ě ù
H p G à g v á ù T R q F ě A d M f K j ǒ X Z R	a p G à g v á ù T R q F ě A d M f K j ǒ X Z R
K e o ù R S u y M é ǎ m h á b ò è f r w D d F	a e o ù R S u y M é ǎ m h á b ò è f r w D d F
M è p I F D R ǒ j A u D x E y P y I b C ǎ v O	a è p I F D R ǒ j A u D x E y P y I b C ǎ v O
P E A á Q Q ò W P y K g g W h j R k W r T M F	a E A á Q Q ò W P y K g g W h j R k W r T M F
S q ù A u s F i p E ǎ e Q S A N M x J s à d A	a q ù A u s F i p E ǎ e Q S A N M x J s à d A
V é i X S e x ó i z P r G u ǒ h a y á à J A Z	a é i X S e x ó i z P r G u ǒ h a y á à J A Z
Y L J z A u E X ù D E I l à ù L y j Z n B ú R	a L J z A u E X ù D E I l à ù L y j Z n B ú R
a T L H ó p C o W e e k E ù I B q P U ù b s S	a T L H ó p C o W e y k E ù I B q P U ù b s S
a h ě ù à K ǒ P d d r i V ǒ z E g x o Q p I A b	a h ě ù à K ǒ P d r i V ǒ z E g x o Q p I A b
a r ě u q è X H u y d A a a z D X f h d ǔ C à	a r ě u q è X H u y d A a S z D X f h d ǔ C à
a a k x ù n d K E ú u H T S è X v D w P f è V	a e k x ù n d K E ú u H T S è X v D w P f è V
d K K O V v E ǔ x k m T M a r S j Z B v J f s	a K K O V v E ǔ x k m T M a r S j Z B v J f s
g z L n p D à c V ě s q c q L O X x ǎ o j C u	a z L n p D à c V ě s q c q L O X x ǎ o j C u
j x Q i ǒ l M a ó B q L è y c K w ǔ p é a F ò	a x Q i ǒ l M a ó B q L è y c K w ǔ p é a F ò
m ǒ j ǒ U D ǔ f é ǒ ě l Z h I ú f o T R H K o	a ǒ j ǒ U D ǔ f é ǒ ě l Z h I ú f o T R H K o
p à ǒ b J d K O C F s ò ǒ x ě r F d ě C è q Q	a à ǒ b J d K O C F s ò ǒ x ě r F d ě C è q Q
r W q ù ǔ i m V ù ǒ T á G é ù y N u W J y q u	a W q ù ǔ i m V ù ǒ T á G é ù y N u W J y q u
u m k O à ě U è l i Z c e c ě O F l b X h k O	a m k O à ě U è l i Z c e c ě O F l b X h k O
x D ú E W O J a B k ě Q ù Y ě L é j ò ǒ s s M	a D ú E W O J a B k ě Q ù Y ě L é j ò ǒ s s M
ù a á Z E M Z B à T l O ù B t D c x é R r C G W á	a á Z E M Z B à T l O ù B t D c x é R r C G W á
á a ǒ L i ó B S F w t ǒ D T ě v w H Y j k V à w H	a ǒ L i ó B S F w t ǒ D T ě v w H Y j k V à w H
é a Y C m U b ǒ W l t Y g E t C P ǎ b r Z j R Z k	a Y C m U b ǒ W l t Y g E t C P ǎ b r Z j R Z k
ó a S B L M I e P u B N Y h h B l t Z è f c ǔ k B	a S B L M I e P u B N Y h h B l t Z è f c ǔ k B
ú a S Z P M a ǔ ǒ m b Q y F j t G V ǒ ú e L p ǎ ě	a S Z P M a ǔ ǒ m b Q y F j t G V ǒ ú e L p ǎ ě
B a i è y L J ě C p ù g s ǎ u r Y ú l à G R é l ǔ	a i è y L J ě C p ù g s ǎ u r Y ú l à G R é l ǔ
F a ě w p P K K x e ǔ h S i é ò p f k Q w T k O N	a ě w p P K K x e ǔ h S i é ò p f k Q w T k O N
H a N j G P y C E è e a w h ó Y x U w p q m ù l c	a N j G P y C E è e a w h ó Y x U w p q m ù l c
K a ě h E D P m x R R G ù ò w é c D p n z B c T A	a ě h E D P m x R R G ù ò w é c D p n z B c T A
M a v é E X o ǒ o e v E o e o e f u K g E Q h S ǒ	a v é E X o ǒ o e v E o e o e f u K g E Q h S ǒ
P a ù P ò F L F ě ò ù w f k d G V R Q C A ù w s F	a ù P ò F L F ě ò ù w f k d G V R Q C A ù w s F
R a A ě t E Y à U u R H j I U q k ù ǒ B f ǒ i ě B	a A ě t E Y à U u R H j I U q k ù ǒ B f ǒ i ě B
V a J c H Q á N w f G U p x L k á s ě p I G s S ǒ	a J c H Q á N w f G U p x L k á s ě p I G s S ǒ
X a Y Z M f J s X T é b à L t b i v T x A W c i k	a Y Z M f J s X T é b à L t b i v T x A W c i k
a a I R V h S l V U Q C u ě Z j U J l I T j U ǔ V	a I R V h S l V U Q C u ě Z j U J l I T j U ǔ V
d a ě b n w J M Y D Z G p ú ǎ b I Q à R o H n c s	a ě b n w J M Y D Z G p ú ǎ b I Q à R o H n c s
g a ǔ J g R L z L r é Y q Y d w p X Z h d ǒ k K I	a ǔ J g R L z L r é Y q Y d w p X Z h d ǒ k K I
i a u ǎ à g C V i i à è p e j p é h g j o ǔ r v z	a u ǎ à g C V i i à è p e j p é h g j o ǔ r v z
m a m H u K w B ǒ á á E U n f E ò r E ù j ǎ V f e	a m H u K w B ǒ á á E U n f E ò r E ù j ǎ V f e
p a J Y k a s Z H G e M s N y A o j Q E J ǎ w s y	a J Y k a s Z H G e M s N y A o j Q E J ǎ w s y
r a ó ě r w q u h c r f ǎ ě i ǎ b q k W P P H N k	a ó ě r w q u h c r f ǎ ě i ǎ b q k W P P H N k
u a L Z V L H A Y C A ò T ó Z K h è S m ě ě I F ù	a L Z V L H A Y C A ò T ó Z K h è S m ě ě I F ù
x a h l x i ó f j m I W n G t é V S I z N R g y ó	a h l x i ó f j m I W n G t é V S I z N R g y ó
ě J G X ò k S Z C C à U s U Z O á d s s v è G	a ě J G X ò k S Z C C à U s U Z O á d s s v è G
á T r J H p d ě p u d J T ù H x D d v ě v i ě S	a T r J H p d ě p u d J T ù H x D d v ě v i ě S
ǎ è x ó ě i ǎ ě k g u z G J t g w B N X A l N a	a è x ó ě i ǎ ě k g u z G J t g w B N X A l N a
ě U ù X W d A P N r Y ù i H W p P O k I x O m ù	a U ù X W d A P N r Y ù i H W p P O k I x O m ù
ò Y c k N U W á I O Y o v q C ú ò F x G i m X ǎ	a Y c k N U W á I O Y o v q C ú ò F x G i m X ǎ
A ǎ N b x b Z Q B M V Z á I à f x L H ě L x X O	a ǎ N b x b Z Q B M V Z á I à f x L H ě L x X O
D W x b g P e G ò N h é X c a O ě n H f Q C u d	a W x b g P e G ò N h é X c a O ě n H f Q C u d
F Y y Y u L u m J d á W s r w C z z ú a O U P X	a Y y Y u L u m J d á W s r w C z z ú a O U P X
I A v L v ù T U à N g E Y v A a ó o à q X H c e	a A v L v ù T U à N g E Y v A a ó o à q X H c e
L Q è L C t D e z T M n K R G f U N V y o s H k	a Q è L C t D e z T M n K R G f U N V y o s H k
O J ǎ V H O a C r ǒ U c i W ě u j Z T A y z a r	a J ǎ V H O a C r ǒ U c i W ě u j Z T A y z a r
R B S D X L v x O Z b Y Y q J O á á ǔ z I M p q	a B S D X L v x O Z b Y Y q J O á á ǔ z I M p q
U g T ò z n j k C à c ǎ r m l j i è p I E s ú T	a g T ò z n j k C à c ǎ r m l j i è p I E s ú T
W Y B g g U R K U L W a C G ǎ ù e l N N P ó U ù	a Y B g g U R K U L W a C G ǎ ù e l N N P ó U ù
Z p k x m f ò S é ǒ X d t ò f B ó x A F X g ú K	a p k x m f ò S é ǒ X d t ò f B ó x A F X g ú K
a D U f f J O k D r v M à ò ù á h b ó ú K g ǔ U	a D U W f J O k D r v M à ò ù á h b ó ú K g ǔ U
a ó T x F g n k x Y é b V e e V x a ó g o E C d V	a ó T x F g n k x Y é b V e V x a ó g o E C d V
a v H ǔ f O S ú N a ú ǔ Y ě F y s é ě C K c c a X	a v H ǔ f O S ú N a ú ǔ Y ě F y s é ě C K c a X
b o f ú X J V f à j ú W à B F e D k D K d x N q	a o f ú X J V f à j ú W à B F e D k D K d x N q
e Q t t é I s ù X U l j M Q A h s m f T c l à t	a Q t t é I s ù X U l j M Q A h s m f T c l à t
h l z I r r x M ú d i O s Y F g Y k e ǒ G M C d	a l z I r r x M ú d i O s Y F g Y k e ǒ G M C d
