grammatical	ungrammatical
u x Z k Q E C f z A i n X ǒ D K E d a M n	u x Z k Q E C f z A i n X ǒ D K E d D M n
w é e Q B ù O é s I è f q R u w o S b c n	w é e a B ù O é s I è f q R u w o S b c n
x L e ó b d s k é f ǎ p D K ò o M H M M U	x L e ó d d s k é f ǎ p D K ò o M H M M U
y n Q a ú z J c K A H ù ó h q ú è y E d I	y n Q n ú z J c K A H ù ó h q ú è y E d I
ù ǔ Y E á H m ú o A E é F e Y O è C m z a o	ù ǔ Y E á H m ú o A E é F e Y O è C m z a a
ǔ P n l d D T ù ě a é j ù L i F ù J à è ǎ S	ǔ P n l d D T ù ě é j ù L i F ù J à è ǎ S
á g p e h s i b I I á n á ǔ B X f x J ě q j	á g p e h s i Q I I á n á ǔ B X f x J ě q j
à m à ě v z E y ó x b ǎ I i O ù T c N H C m	à m à ě v z E y ó x b a ǎ I i O ù T c N H C m
é é e q t V t h à v S a i j I S á N U C c o	é é e q t V t h à v S r i j I S á N U C c o
è P o c I ě ó W ó ù e z L f q ǒ e G ú C b v	è P o c I ě ó W ó ù e z L f q ǒ e G ú C ú v
ě j G b y j V X e W u ú R I j k B S D j W Y	ě j G b y j V X e W u ú a R I j k B S D j W Y
ó x G u r e q V o ǎ V p K E X j ú p h a n r	ó x G u r e q V o ǎ V p K E X j ú p h ò n r
ǒ U l d X K X N f G S l X b I B N L ǒ K I z	ǒ U l d X K a X N f G S l X b I B N L ǒ K I z
ú g Z B s f n ú q B Y C á q B á j W ù a ò e	ú g Z B s f n ú q B Y C á q B á j W ù a a ò e
A z W T V J L G ě y i a X K t à u V p e S X	A z W T V J L G ě y i t X K t à u V p e S X
C G s z l ú ú t U a d T D S ǒ p l x y G o t	C G s z l ú ú t U x d T D S ǒ p l x y G o t
D d ǔ A a D U Q V L h g ò ǔ T n J w Q n m v	D d a ǔ A a D U Q V L h g ò ǔ T n J w Q n m v
E r ǒ ò L a ò ǔ D ó ǔ à X S M m I K c é I G	E r ǒ ò L e ò ǔ D ó ǔ à X S M m I K c é I G
G ù t g l X ó M O H s e W ú á j R Q j b E S	G ù t g l X ó M O H s e W a ú á j R Q j b E S
H B è D r H á g z h i h E T N p x x b F n j	H B è D r H á g z h i h E T N p x x W F n j
I N W T a g é S r é O ǔ i W j i è D F B J e	I N W T a g é S r é O ǔ i W a i è D F B J e
J U I w ù o R Y à é à Z C r M B M b E ǎ é l	J U I w ù o R a Y à é à Z C r M B M b E ǎ é l
K e n E l r d é b G J ó A X á i ò k H ǒ ú z	K e n E l r d é f G J ó A X á i ò k H ǒ ú z
L t m H w D è W b s ó à c A U r p J j z j h	L t m H w D è W b s ó à c A U r b J j z j h
N B k p g r Z i g h ò c b L K P d é J ó ò W	N B k p g r Z i g h ò c Y L K P d é J ó ò W
O K D t c s o V K ǔ a T s á z B Q Q x e D k	O K D t c s o V K ǔ x T s á z B Q Q x e D k
P T M ò C w H N a G s X t i é ǔ ò à k X u U	P T M ò b w H N a G s X t i é ǔ ò à k X u U
Q z p á V v A u E m j m b é T O G u ó A m y	Q z p á V v A u E m a m b é T O G u ó A m y
S S J D M U C q v y a k l a P h ú N B b Z X	S S b D M U C q v y a k l a P h ú N B b Z X
T r A i g M V ǒ u I d b D q v w U f Q h à j	T r A i g M V ǒ u b I d b D q v w U f Q h à j
V D ǎ m m w V v á k S ó b ò q D ù d ù f z r	V D ǎ m m w V v á k S ó ú ò q D ù d ù f z r
W W T ǔ ě R V t k z ó w a ě ǎ m M à s T N j	W W T ǔ ě R V t k z b w a ě ǎ m M à s T N j
X l I W S P g i B B g Q h Y H N B è N b n C	X l I a W S P g i B B g Q h Y H N B è N b n C
Y r W N Q U ù ǎ ě B v ǒ U a ò t j n X ó w S	Y a W N Q U ù ǎ ě B v ǒ U a ò t j n X ó w S
a F ě e ú S ù n á s m à h D Y Z T K v j é M	a F ě e ú S ù n á s m à h D Y Z T K v j é a M
b ě u R S A N ò r v j w S V q P ǔ k B A o e	ò ě u R S A N ò r v j w S V q P ǔ k B A o e
c ǒ H a k Y G ǎ i G ò O X ǒ ǒ ě D ó g T m t	c ǒ H a k Y G ǎ i G ò O X ǒ ǒ ě a D ó g T m t
d a i n N r J e f p e Z k Q V T e j à i c R	d a i n N r J e f p e Z k Q V T e j à i c R b
e t d n d R T z N V q é i a A I g s t Q G d	e t d n d R T z N V q é i a A I g b s t Q G d
g M è á à ú é à ò a Z B ò g F F g Z g c F ò	g M è á à ú é à ò I Z B ò g F F g Z g c F ò
h Z q b P o P é K o I ò m g è n ò ù v f c o	h Z q b P b o P é K o I ò m g è n ò ù v f c o
i s V u K b u f i t S u V è F m l ù w A Z t	i s V u K b u f i t S u V è F m l ù w A b t
k ò S ě I s C b ě z é Z ǎ C M B ò j á k C r	k ò S ě I s C ǔ ě z é Z ǎ C M B ò j á k C r
l J h X o ǔ O p é f ǒ b è R w i C h é à O L	l J h X o ǔ O p é f ǒ Q è R w i C h é à O L
m i D l P q I i T r b ó i w m D g Y ǎ N F x	m i D l P q I i T r b ó i w m D g Y ǎ N b x
o ǔ e K t v é Y a q J q y N ǔ C W ě N W ú N	o ǔ e K t v é Y a q a J q y N ǔ C W ě N W ú N
p O I r b k A R h P O X s K Z ù á B t l i ú	p O I r b b k A R h P O X s K Z ù á B t l i ú
q o é v o V Q a h ǒ M n v W p i l u E y á N	q o é v o V Q a h ǒ M n a v W p i l u E y á N
s ó M J i N W é à G z a ò ǔ X c s A m w W S	s ó M J i N W é à G z N ò ǔ X c s A m w W S
t H c è Y Z J z S j O z ǔ U è q H ò á Q G b	t H c è Y Z b z S j O z ǔ U è q H ò á Q G b
u b y E N G o C E l Y h z h P n i Y ǎ ǔ u à	u Q y E N G o C E l Y h z h P n i Y ǎ ǔ u à
v v ǔ ò S I a e z ǒ F x M è S c N j l ě r F	v v ǔ ò S I a e z ǒ F x M è S c N j l ě r F a
x C V E è i s l g X n z p d a W ú t O F è ó	x C V E è i s l g X n z p d c W ú t O F è ó
y Y W t ǒ j P ǎ ò ó q e ù d D T n ú s è b Z	y Y W t ǒ b j P ǎ ò ó q e ù d D T n ú s è b Z
ù ù i d X r i l i R h x F ù a C c z k D s ù à	ù ù i d X r i l i R h x F ù D C c z k D s ù à
ǔ K a H F é è m S F t F ù t C è x n ù é ò M E	ǔ K a H F é a è m S F t F ù t C è x n ù é ò M E
á U w c ǒ ǎ A l á j I c a A T i q e p f t j G	á U w c ǒ ǎ A l á j I c a A b i q e p f t j G
à s j X x f g M h è E à f U o a d o ú t O g U	b à s j X x f g M h è E à f U o a d o ú t O g U
é C M I l N ó D z I u J J S á j g t q D c M a	é C M I l N ó D z I u J J S á j g t q D c M C
è E n ò O z n Y X j f f p L ù ǒ j C ǔ O S è a	è E n ò O z n Y X j f f p L ù ǒ j C ǔ O S è f
ě O h g E G f K ǒ à a ǎ à J i D d p C A V e i	ě O b g E G f K ǒ à a ǎ à J i D d p C A V e i
ó q L c y ǎ á o y I j y B ě ǔ L ǎ X F v x S a	ó q L c y ǎ á a y I j y B ě ǔ L ǎ X F v x S a
ò s C ǔ w à U W x V k ù z G b e W G j h Z T D	ò s C ǔ w à U W x V k ù z G s e W G j h Z T D
ú W D à k ò l T E C U s F z b ú P S é ě m T F	ú W D à k ò l T E C U s F z b ú P a S é ě m T F
B ǎ B P B A E s n c ú v u V J Y g t X z v e b	B ǎ B P B A E s n c ú v u V J Y g t X z v e e
C K u u ǒ F P y x ǎ J b E G X x X i R A o h o	C K u u ǒ F P y x ǎ J q E G X x X i R A o h o
D r A o Q E A b A ú I l ǎ A W á H n ě V o A à	D r A o Q E A ě A ú I l ǎ A W á H n ě V o A à
F E Y W E m w R b t d E N s H v Y J Z w ú n è	F E Y W E m w R K t d E N s H v Y J Z w ú n è
G W e v I H D è n n J U P W M a t ù l o ù Q o	G W e v I H D è b n J U P W M a t ù l o ù Q o
H u c T K b n ó q F z K S M K ǎ c I l è C o u	H u c T K b n ó q F z K S M K ǎ c a I l è C o u
J D C X g J P à i X S C Z w a ě Y t f G Q ǒ ǎ	J D a X g J P à i X S C Z w a ě Y t f G Q ǒ ǎ
K Q W X f h r l E v e ù é Q ǎ b ǒ ě B x á z z	K Q W X f h r l E v e ù é Q ǎ v ǒ ě B x á z z
L f G S L e U v Z i G Z N o g ǔ M p ǒ Y U a H	L f G S L e U v Z i G Z N o g ǔ M p ǒ Y U H H
N é K ǔ W l r U G ǔ o P l w w h I e n y b G y	N é K ǔ W l r U G ǔ o P l w w h I e n y ǎ G y
O ò T E ú à f S ǎ ǒ ò G s K E a l C R N q ě T	O ò T E ú à f S ǎ ǒ ò G s b E a l C R N q ě T
P J T j Z n q ǎ ú r ǔ X t M V U I ǎ t H q a E	P J T j Z n q ǎ ú r ǔ b X t M V U I ǎ t H q a E
Q a e ò o H F K g Y E ó y N G M y v é B à s r	a a e ò o H F K g Y E ó y N G M y v é B à s r
R q n z b J é B R h v ě J l j h Z n X F V h n	R q n a b J é B R h v ě J l j h Z n X F V h n
T D L Q w à y ò p J è y ě G N ò i l U K l m a	T D L Q w à y ò p J è b ě G N ò i l U K l m a
U L v e N C k p G e t a J r F C ǔ F ǎ P w m Y	U L v e N C k p G e t d J r F C ǔ F ǎ P w m Y
V f Y p ú q E t i c u b V N K v ú ǒ J r L H C	a V f Y p ú q E t i c u b V N K v ú ǒ J r L H C
X ǒ y E ú l h W l Y ú M N a y Y T N é a u J b	X ǒ y E ú l h W l Y ú M N a y Y T N é ǎ u J b
Y R à a Q v ú k z R J L Z F A p L ě e i u I ú	Y R à N Q v ú k z R J L Z F A p L ě e i u I ú
Z o p I ú U E H b N s J m l e S h ù J n ò ò h	Z o p I ú U E H y N s J m l e S h ù J n ò ò h
a o P p à y o J n E U z G v R U c ě W O r J d	a o P p à y o J n E U z G v R U c ě W O r b J d
b d C v o ě m T x l x m S R R à ó y i m ě e u	b d C v o ě m T x l b m S R R à ó y i m ě e u
c m M O c M ú H s è e A L b u w i y c á k D Z	c m M O c M ú H s è e A L b u w i y c á k D b Z
e B x p P w z V s y m S B O Z A W M N a C n f	e B x p P w z V s y m S B O Z A a W M N a C n f
f P ò q w c E J V i q u D o w i ě F w O a L K	f P ò q w c E J V i q u D o w i ě F w O b a L K
g e I á R J M ó O J u á z t ǒ R ó T a R r g l	g e I á R J M ó O J u á z t ǒ R ó T y R r g l
h z é ú a à M R é á e G E Z ò I z Z A à O y U	h z é ú a à M R a á e G E Z ò I z Z A à O y U
j ò E S g E L W m f U U m Q b G X B d k G F ú	j ò E S g E L W m f U U m Q P G X B d k G F ú
k V t ú y d a é ǔ k s M y L f p L S h C y G ě	k V t ú y d a é ǔ k s M y L f p L S b h C y G ě
l m x á d ù o Z r p G é ú s ě h r b e x X V g	l m x á d a o Z r p G é ú s ě h r b e x X V g
n G a J W G ò ò G c O q f ó x ǔ U D O à d g O	n G d J W G ò ò G c O q f ó x ǔ U D O à d g O
o b v k r q S x m n ǒ u ǒ S i B á H é ú y Y D	o b b k r q S x m n ǒ u ǒ S i B á H é ú y Y D
p v ǔ d Q s i v b L Q x u L w X ú k s O U ǔ Q	p v ǔ d Q s i v c L Q x u L w X ú k s O U ǔ Q
r ú U t A F v W ú x è ù b f à X I C q à F á ó	r ú U t A F v W ú x è ù g f à X I C q à F á ó
s X ǎ I E Y Z ǒ ǒ x G b C p X k N C ó d ú i o	s X ǎ I E Y Z ǒ ǒ x G j C p X k N C ó d ú i o
t i ǔ h X p à b H O ú ú e S c F o R á e G S p	t b i ǔ h X p à b H O ú ú e S c F o R á e G S p
u r O W ǎ H x m F E z U v i c S ú T D o b l G	b r O W ǎ H x m F E z U v i c S ú T D o b l G
v q Q b x g é B ǎ O c E W k T W G M ú I ě p á	b v q Q b x g é B ǎ O c E W k T W G M ú I ě p á
x D ù b F C B H F m O E C E d D F H w r f l q	x D ù b F C B H F m O E C E d D F H w r f a l q
y c A i J ú N E ǎ Y O U J O D y à ò V y é n b	y c A i J ú a E ǎ Y O U J O D y à ò V y é n b
ù ù W w á f R q ǔ e Q a n D ě k B B r W L ú x d	ù ù W w á f R q ǔ e Q g n D ě k B B r W L ú x d
ǔ J à z c P ò C k á r h V f P I b r U ù y w h d	b ǔ J à z c P ò C k á r h V f P I b r U ù y w h d
á m n W r H o á S O x ǎ X A ú ó U l e S ù a g A	á m n W r a o á S O x ǎ X A ú ó U l e S ù a g A
ǎ à E K l V k A r g ě B D L a ǔ ò F E q g Y f l	ǎ à E K l V k A r g ě B D L a ǔ ò F E q g Y f a l
é G ǔ G s p l Y T K á s S m C q ǔ z l K a ú X y	é G ǔ G s p l Y T K á s S m C q ǔ z l K á ú X y
è X k Y ó ú T é Q à a w s w i ò L v P m ǎ r G K	è b k Y ó ú T é Q à a w s w i ò L v P m ǎ r G K
ó ò Z W b d à ó S m M w N ú è L h F à ě S p D P	ó ò Z W p d à ó S m M w N ú è L h F à ě S p D P
ò S Z w ó b J d x U r m z T W S D f ǔ á I N i á	ò S Z w ó j J d x U r m z T W S D f ǔ á I N i á
ǒ f H S N h é c b S ǒ z H M l I B A C u i g P à	ǒ f H S N h é c r S ǒ z H M l I B A C u i g P à
ú x m ú K n l o C h p s M N b C N é P l n ù v ò	ú x m ú K n l o a h p s M N b C N é P l n ù v ò
B I R z ù p N K l ù W X W a L n S N o A è ò R ǒ	B I R z ù p N K l ù W X W a L n S N o A è ò R b ǒ
C s ù I N s z E C a ó H ǒ X ó r T s E o u J C p	C a ù I N s z E C a ó H ǒ X ó r T s E o u J C p
E ǎ A d ó C b é n Y ě K Z U ù f V f x á Q S ù ǎ	E ǎ A d ó C b é n Y ě K Z U ù f V a f x á Q S ù ǎ
F H v ó O j I n b j ǎ h j ě v Z P ù s N E j T ǒ	F H v ó O j I n q j ǎ h j ě v Z P ù s N E j T ǒ
G c O m F ǒ z c t Z c t ò b L T è ǒ R Q x U à N	G c O m F ǒ z c t Z c t ò b L T è ǒ R Q x b U à N
H z u g s o a F ú ú n u H ǎ g L C ù i p c y X h	H z u g s o a F ú ú n u H ǎ g L C b ù i p c y X h
J D B E F Q A ó ǒ u M ù K M X W r G b á V ǒ T V	J D B E F Q A ó ǒ u M ù K M X W r G b á V a ǒ T V
K T G B à x v a è P f P x o L F ú á ǒ g z e H á	K T G B à x v L è P f P x o L F ú á ǒ g z e H á
L q y i ò B G t ǔ á I T t k ù d w ǒ l b i á d q	L q y i ò B G t ǔ á a T t k ù d w ǒ l b i á d q
N G G D c W é a d j é B d T O z v p U u A ò U I	N G G D c W é X d j é B d T O z v p U u A ò U I
O e ú j é r r F I z b d P J Y ò w B p r D s g H	O e ú j é r r F I z b d P J Y ò w B a p r D s g H
P o r X d ó a u è O J ó ǔ q s o N J Q ǒ p á U C	P o r X d ó a u è O J ó ǔ q s o N J a ǒ p á U C
Q y ù à A u n è X ě y N V è q L D ù r x b g K f	Q y ù à A u n è X ě y N V è q L b ù r x b g K f
S Q h L h b K y p é t Y w v j m w l F ě n r q I	S Q h L h W K y p é t Y w v j m w l F ě n r q I
T e G K s I z s ò i ǒ V a H n w o ó ù N P à á I	T a G K s I z s ò i ǒ V a H n w o ó ù N P à á I
V ó m K ò e d ǔ ǔ ǒ Z G a ù è P ó z B p E B è N	V ó m K ò e d ǔ ǔ b Z G a ù è P ó z B p E B è N
W F ǔ p W x K X o Y M y p T U k l r e m m P b Y	W F ǔ p W x K X o Y M y p T U k a l r e m m P b Y
X c r é G a à V A A e i l M l o w v c X á w t c	X c r é G g à V A A e i l M l o w v c X á w t c
Y s w y ù ò h ǔ Z b K a U b X C e V m f ù i z J	Y s w y ù ò h ǔ Z b K a U t X C e V m f ù i z J
Z s a D k D O D é K ó G W G k W Y y L S x I à á	Z s a D k D O D é K ó G W G k W a y L S x I à á
a g M D O P D j M R d Y t f H ǎ ě J y G x g A ò	Q g M D O P D j M R d Y t f H ǎ ě J y G x g A ò
b V ǎ D t p o z ò à l S v ó é V L J o O O q K N	b V ǎ b D t p o z ò à l S v ó é V L J o O O q K N
c U d B A à y q o ě X L s e D à i I j j M R b A	c U d B A à y q o ě X L s e D à b i I j j M R b A
d i D g B w G f w S á I M G S O b t è B c d F ǒ	d i D g B w G f w S á I M G S O b t è B c d F a
f ǎ c è ě m G g I Q B G H E è ú k ǎ b m c J t g	f ǎ c è ě m G g I Q B G H E è ú k ǎ J m c J t g
g Q q X O E K I Q Y j K O K q t m x è a Q I ě R	g Q q X O E K I Q a Y j K O K q t m x è a Q I ě R
h l U K d F ù y é X t A X B i W M I f d a V ú f	h l U K d F ù y é X t A X B i W M I f d i V ú f
j ě J m X L z O é l w B a M é ǒ X ù Z è h P n c	j ě J m X L z O é l w B é M é ǒ X ù Z è h P n c
k S e K T N w U l T c b z m R ǎ w s ò D l ù g h	k S e K T N w U l T c b b z m R ǎ w s ò D l ù g h
l Z ǒ ě ó J E ǒ H g ǎ o O m W A H u A w a Q U f	l Z ǒ ě ó J E ǒ H g ǎ o O m W A H a u A w a Q U f
m w é ù y ù D v N i è x S N U B g p b F I ǎ W n	m w é ù b y ù D v N i è x S N U B g p b F I ǎ W n
o H O v R S x T r é à b c O Q à O é m G r L s U	o H O v a R S x T r é à b c O Q à O é m G r L s U
p P ǎ E G x R m ǔ M D Y I n U ú u H ǎ ò O a O H	p P b E G x R m ǔ M D Y I n U ú u H ǎ ò O a O H
