grammatical	ungrammatical
a a a a ó x c T R X B a ǔ p p T è I s ǔ è Z	z a a a ó x c T R X B a ǔ p p T è I s ǔ è Z
a a a a ǒ J I t l l ú m q r K é M ě I ǎ U r	a k a a ǒ J I t l l ú m q r K é M ě I ǎ U r
a a a a ú f X m z M ú u è é r S ó C e a q c	Y a a a ú f X m z M ú u è é r S ó C e a q c
a a a a A z ú z S q Q D C ě p s j U K ě S S	a a à a a A z ú z S q Q D C ě p s j U K ě S S
a a a a C F ò P H T d q ě P x k K q S e h o	a G a a C F ò P H T d q ě P x k K q S e h o
a a a a D K V S ǒ q Z ú C X J J X o á f à a	a w a a D K V S ǒ q Z ú C X J J X o á f à a
a a a a E a J K p u b p b m R o Q H ú C G à	a a ú a a E a J K p u b p b m R o Q H ú C G à
a a a a F w u D y Y ó é ǔ L W f Z ò N R J b	a u a a F w u D y Y ó é ǔ L W f Z ò N R J b
a a a a H F I l ǎ á g l Z S q ǔ o z R V c á	è a a a a H F I l ǎ á g l Z S q ǔ o z R V c á
a a a a I Z e ǔ h H y s x y C à M V o G w o	a a K a a I Z e ǔ h H y s x y C à M V o G w o
a a a a J i ó á m x ù j N J D ǔ é I é B e k	a M a a a J i ó á m x ù j N J D ǔ é I é B e k
a a a a K t N t k L ǒ z E B A m ǔ é ě h ú á	a T a a a K t N t k L ǒ z E B A m ǔ é ě h ú á
a a a a M H l V d T Y n w e k k j ǔ h q m ù	a O a a M H l V d T Y n w e k k j ǔ h q m ù
a a a a N T g à ù V à A w M o ǔ w V v f A ǎ	a a W a a N T g à ù V à A w M o ǔ w V v f A ǎ
a a a a O t H s ó L O ǎ u I S ú I ú B p u e	a a a c O t H s ó L O ǎ u I S ú I ú B p u e
a a a a Q ò n ó q w L z s r ǔ b m R e E ǒ à	K a a a a Q ò n ó q w L z s r ǔ b m R e E ǒ à
a a a a R G Y N z r ó y u O X C N k U b t V	e a a a a R G Y N z r ó y u O X C N k U b t V
a a a a S H ù l E y w j ě ò M G ú e é Q p r	n a a a a S H ù l E y w j ě ò M G ú e é Q p r
a a a a T X w á o j g Y B J b S u ó ò L á w	ò a a a T X w á o j g Y B J b S u ó ò L á w
a a a a U i Q Q m l ǒ L a á q ù ó á I f d r	E a a a a U i Q Q m l ǒ L a á q ù ó á I f d r
a a a a W à V è h k B s n Y Z J f l Z E K C	N a a a a W à V è h k B s n Y Z J f l Z E K C
a a a a X I m U L D K O ù y h K Z C ò ú ù k	a w a a X I m U L D K O ù y h K Z C ò ú ù k
a a a a Y i m ě B X X N ě O N p Y g b i à s	a O a a a Y i m ě B X X N ě O N p Y g b i à s
a a a a a H g g á O y c F s à m i C b á z q	a L a a a a H g g á O y c F s à m i C b á z q
a a a a b e g B s G E á ó o I F ú t E H E ù	a n a a a b e g B s G E á ó o I F ú t E H E ù
a a a a c s h b v B t s X r ù h n u Q T T V	a a ě a c s h b v B t s X r ù h n u Q T T V
a a a a e C k B ú i s j U w X O e J r e k p	a p a a e C k B ú i s j U w X O e J r e k p
a a a a f h á k F M p d ě b è ó h e u P D T	a a A a a f h á k F M p d ě b è ó h e u P D T
a a a a g w G T H f J O W ě F P Y C b x W o	a a O a a g w G T H f J O W ě F P Y C b x W o
a a a a i E ù r T n l t ú j Y a ú Y o u c O	a a a s a i E ù r T n l t ú j Y a ú Y o u c O
a a a a j W ǔ x g c ǔ s h j ú V V K ǒ L Q m	N a a a j W ǔ x g c ǔ s h j ú V V K ǒ L Q m
a a a a k v f X é ǒ C l P R Q K p j s M ǎ I	a K a a a k v f X é ǒ C l P R Q K p j s M ǎ I
a a a a m H S k M à h s H R r s ǔ L A w ǔ ǔ	a a a F a m H S k M à h s H R r s ǔ L A w ǔ ǔ
a a a a n W v è c ǒ y t è B ǎ A à H Q r Z P	a a a j a n W v è c ǒ y t è B ǎ A à H Q r Z P
a a a a o g c z q a C d Y H L K B Y A j M u	o a a a a o g c z q a C d Y H L K B Y A j M u
a a a a p y S T c ú V I ǔ v i B á m n á z h	a a F a a p y S T c ú V I ǔ v i B á m n á z h
a a a a q w c k r B d ě ǔ ǎ K p g y é O X F	ò a a a a q w c k r B d ě ǔ ǎ K p g y é O X F
a a a a s O P d A p á i b k s o v M ù m Y L	a a S a a s O P d A p á i b k s o v M ù m Y L
a a a a t a V o à q Z O L L Y u T ú P à L C	T a a a a t a V o à q Z O L L Y u T ú P à L C
a a a a u n B A H G ò é t q K P Z z j H M j	a b a a u n B A H G ò é t q K P Z z j H M j
a a a a w á b P H M d i ǔ R à S y M m l j T	a a x a w á b P H M d i ǔ R à S y M m l j T
a a a a x Z w J ó Z E y k R g s è P r R P k	a a a ǒ a x Z w J ó Z E y k R g s è P r R P k
a a a a y p c ù G H G x h a P f t h K V h n	a a D a a y p c ù G H G x h a P f t h K V h n
a a a a ù ǔ G S Y è ù s é V h N u n C K i à p	a a C a a ù ǔ G S Y è ù s é V h N u n C K i à p
a a a a ǔ H C è J x O T g f à f U T U W Q E n	a k a a a ǔ H C è J x O T g f à f U T U W Q E n
a a a a á V ú S N C m I à j é X V ǒ P ǔ é k F	z a a a a á V ú S N C m I à j é X V ǒ P ǔ é k F
a a a a ǎ ǎ l n y f à è q Y B S V ú r ǔ ǒ b u	a a z a ǎ ǎ l n y f à è q Y B S V ú r ǔ ǒ b u
a a a a é A Q J N o F C J p ù T M a U Y C k y	l a a a a é A Q J N o F C J p ù T M a U Y C k y
a a a a è T T á i q v á U Y m n ǔ N G x J u n	a a a d è T T á i q v á U Y m n ǔ N G x J u n
a a a a ě c A ě v ě O n S O F p U f z Y D C ǔ	c a a a a ě c A ě v ě O n S O F p U f z Y D C ǔ
a a a a ò ǔ à W G e V q j O K ù d J ó à v ǎ ò	a a a t ò ǔ à W G e V q j O K ù d J ó à v ǎ ò
a a a a ǒ I Z V X Q N p G y t ù A V I ǎ p v V	a ù a a ǒ I Z V X Q N p G y t ù A V I ǎ p v V
a a a a ú q Q e á a p n h C o B I k O c ú C j	a x a a ú q Q e á a p n h C o B I k O c ú C j
a a a a B G t N V U ǔ ú D l ǒ R d W à ǒ z F w	ǒ a a a a B G t N V U ǔ ú D l ǒ R d W à ǒ z F w
a a a a C R n k á F à p ǎ F z w l w c v Z B j	a M a a a C R n k á F à p ǎ F z w l w c v Z B j
a a a a D r O l w p Q ǒ ó ǎ Y e J R M u ù Y L	a z a a D r O l w p Q ǒ ó ǎ Y e J R M u ù Y L
a a a a F à Z D è C A f ǎ s h w k á p S B B A	a h a a F à Z D è C A f ǎ s h w k á p S B B A
a a a a G ǎ M L N q A l p è n A ò L S y e S d	a a a ǔ G ǎ M L N q A l p è n A ò L S y e S d
a a a a H J l K E w j S j ù ě p f n B c é F L	a a L a H J l K E w j S j ù ě p f n B c é F L
a a a a I e L Q Q á d a f W o G u l K A f Y à	a T a a I e L Q Q á d a f W o G u l K A f Y à
a a a a J n Z Y g x A s R C X Z è ǎ i h c N ó	a a G a J n Z Y g x A s R C X Z è ǎ i h c N ó
a a a a K y K F M i D b A F X ǎ q p x Y ù ù E	a a f a a K y K F M i D b A F X ǎ q p x Y ù ù E
a a a a M L T b t W r S H m M ó e R b è ó g u	a K a a a M L T b t W r S H m M ó e R b è ó g u
a a a a N W ò D S N v P á m i ù f m ú h G n A	a z a a N W ò D S N v P á m i ù f m ú h G n A
a a a a O e h j W O F c q B S ě u ó b j K é K	a ǒ a a O e h j W O F c q B S ě u ó b j K é K
a a a a Q á z L N c z Y v B ò a Z á Q D O g w	a s a a Q á z L N c z Y v B ò a Z á Q D O g w
a a a a R G S P T à c r x e G I ǒ ǎ G f v é A	a a a F a R G S P T à c r x e G I ǒ ǎ G f v é A
a a a a S a q C h á o V H C H á n u ò X s G u	a a a R S a q C h á o V H C H á n u ò X s G u
a a a a T p j ǒ W S B v l w N q L R S D s W v	a a a f a T p j ǒ W S B v l w N q L R S D s W v
a a a a V N t e c A u y B F U ě t R ǔ x P Y p	a a à a a V N t e c A u y B F U ě t R ǔ x P Y p
a a a a W Z ú E ě g w F t H à E à m e n B ú I	j a a a a W Z ú E ě g w F t H à E à m e n B ú I
a a a a X l k D ó Q m ǒ J ě W a d N s G p ó B	a ǎ a a a X l k D ó Q m ǒ J ě W a d N s G p ó B
a a a a Y y W L d t è b h h t y A K w F l k é	a a ǔ a Y y W L d t è b h h t y A K w F l k é
a a a a a F S g x m U O é w v y C A ǔ c b J a	a w a a a a F S g x m U O é w v y C A ǔ c b J a
a a a a b O v L á z Y V E ǔ O m c ě B u a q S	Y a a a a b O v L á z Y V E ǔ O m c ě B u a q S
a a a a c j k w z C j ó f N w B d z ǔ ú Z i à	p a a a a c j k w z C j ó f N w B d z ǔ ú Z i à
a a a a d q A b r v H F p c Z ě J B M U ǒ D D	a a a p d q A b r v H F p c Z ě J B M U ǒ D D
a a a a e z n y X w r Q z F a N k ù F M O B U	a a a B a e z n y X w r Q z F a N k ù F M O B U
a a a a g C X ǔ C e r H Z w g o ǔ ó b g h G i	l a a a g C X ǔ C e r H Z w g o ǔ ó b g h G i
a a a a h R u U d e U ǎ R à z c j L S f l v M	E a a a h R u U d e U ǎ R à z c j L S f l v M
a a a a i h t l p O Y J ǎ C F c o ǎ a R q M à	a a a ǎ i h t l p O Y J ǎ C F c o ǎ a R q M à
a a a a k è s C ǒ ù Z x i B n T e m w t B M H	a a a M a k è s C ǒ ù Z x i B n T e m w t B M H
a a a a l g L A J h I f è L ǔ ó H g l F è h ǎ	a a g a l g L A J h I f è L ǔ ó H g l F è h ǎ
a a a a m w I b Y O g M Y Q D n G e I è ǎ L T	a N a a m w I b Y O g M Y Q D n G e I è ǎ L T
a a a a o ǒ ù F o P A u C ó A h b q ó M l s O	a Z a a a o ǒ ù F o P A u C ó A h b q ó M l s O
a a a a p U Y i ǔ á ǒ S D è O C c P x b s k D	a a x a a p U Y i ǔ á ǒ S D è O C c P x b s k D
a a a a q k E Z Y w s c ò l R y é p p l a t a	a I a a q k E Z Y w s c ò l R y é p p l a t a
a a a a r u h G d v Q l H u e L z c y A d d D	a a q a r u h G d v Q l H u e L z c y A d d D
a a a a s x w o p I a z T è h t s s g ǒ C X N	a a a ó s x w o p I a z T è h t s s g ǒ C X N
a a a a u H y b N à X Z ǔ S b f a z Z ó N P q	a D a a a u H y b N à X Z ǔ S b f a z Z ó N P q
a a a a v v ó a c á ǎ ù ó I F o H H D h ó X g	a a r a v v ó a c á ǎ ù ó I F o H H D h ó X g
a a a a x ò C ò U ó W ò d l h t U K o m Z ě G	ǔ a a a a x ò C ò U ó W ò d l h t U K o m Z ě G
a a a a y c P y à a O M I o è ǎ a I ǔ ú ǔ A h	a I a a a y c P y à a O M I o è ǎ a I ǔ ú ǔ A h
a a a a ù ù z ǒ x B X T V á S é h h q B y l U S	V a a a a ù ù z ǒ x B X T V á S é h h q B y l U S
a a a a ǔ J n W g s M e u P ò J ú ǎ à P u l é è	a a a X a ǔ J n W g s M e u P ò J ú ǎ à P u l é è
a a a a á R P u l p X Y b U I A ò J r ǔ D A T z	a a a O á R P u l p X Y b U I A ò J r ǔ D A T z
a a a a ǎ ě ǔ ó l J I r A P à n ó p d J D x b W	a a r a ǎ ě ǔ ó l J I r A P à n ó p d J D x b W
a a a a é M s y I Q u ó f J e ě Z ǔ Q m f E ó v	a k a a é M s y I Q u ó f J e ě Z ǔ Q m f E ó v
a a a a è V L ě x j r h ǎ H S x R h z y ù P T A	a a a c è V L ě x j r h ǎ H S x R h z y ù P T A
a a a a ě g U w M m ó k k p v o t V á d u ó ú ó	a a x a ě g U w M m ó k k p v o t V á d u ó ú ó
a a a a ó q z P ǔ r Z C X B S O o é ě Q v R U g	U a a a ó q z P ǔ r Z C X B S O o é ě Q v R U g
a a a a ǒ A q P y N Z s y A a N k X H Z J P ù I	a a V a ǒ A q P y N Z s y A a N k X H Z J P ù I
a a a a ú M X j e d T o ǔ Q x v u ó á p A t F S	j a a a a ú M X j e d T o ǔ Q x v u ó á p A t F S
a a a a A c B M G F y ǔ o è i Z ò C q c W M v Z	a a ó a a A c B M G F y ǔ o è i Z ò C q c W M v Z
a a a a B l O y ù V k S H t à ú ú u V N z X C ǎ	a v a a a B l O y ù V k S H t à ú ú u V N z X C ǎ
a a a a C i z R f ó g U K E é m è e A u ú n ǎ f	a z a a a C i z R f ó g U K E é m è e A u ú n ǎ f
a a a a D y B B t Z ù X p u J L U ù h w X l D U	i a a a D y B B t Z ù X p u J L U ù h w X l D U
a a a a F M y V t B à ǎ H v T p x ě R k x T Z ù	a w a a a F M y V t B à ǎ H v T p x ě R k x T Z ù
a a a a G T d H w P N ǔ x ě ó x H J h l g k A m	w a a a a G T d H w P N ǔ x ě ó x H J h l g k A m
a a a a H k W c x à L B c I L W é T g k V u X d	a h a a a H k W c x à L B c I L W é T g k V u X d
a a a a I z u ǎ à C C v t Y Z B à s á R w j ǎ K	a é a a a I z u ǎ à C C v t Y Z B à s á R w j ǎ K
a a a a K E n y L à T R E Z D ě r f ó F U ǎ a ǎ	a a a D a K E n y L à T R E Z D ě r f ó F U ǎ a ǎ
a a a a L U p ù J V t H S a ě B c x ú v F P ǎ è	a e a a a L U p ù J V t H S a ě B c x ú v F P ǎ è
a a a a M t ú V b v ǒ q l á x H E E e w d F C S	a ù a a a M t ú V b v ǒ q l á x H E E e w d F C S
a a a a O G l D t H V ě T x V z m Q G Y N x F i	ǒ a a a a O G l D t H V ě T x V z m Q G Y N x F i
a a a a P i ú I o ǒ M F A u I m a à C A J i B k	a a ǒ a P i ú I o ǒ M F A u I m a à C A J i B k
a a a a R é w ǒ ò H w M q a x L I g z p ó ò è O	a a U a R é w ǒ ò H w M q a x L I g z p ó ò è O
a a a a S b G m a W Z a D ǒ ò z T d X L à i s G	U a a a a S b G m a W Z a D ǒ ò z T d X L à i s G
a a a a T s é T k ě I v M X ò ǒ f O W b A I G ò	a k a a a T s é T k ě I v M X ò ǒ f O W b A I G ò
a a a a V ò q U t n o j H à a Q e r n T t s ě q	a a a z a V ò q U t n o j H à a Q e r n T t s ě q
a a a a W Y e l G Z r G ú A R M Z ù K V k G H ó	a a a E W Y e l G Z r G ú A R M Z ù K V k G H ó
a a a a X n T f X F M L t ú F r h k N K r N Z y	a a p a a X n T f X F M L t ú F r h k N K r N Z y
a a a a Z ò U é B y y v l F g á B A m E g F ù N	a a ǎ a a Z ò U é B y y v l F g á B A m E g F ù N
a a a a a Y W e C q y L p Z r Q ǔ j Q g E Z p E	a a m a a a Y W e C q y L p Z r Q ǔ j Q g E Z p E
a a a a b z a ǎ é F g b z ǔ V F X l p i ú b C e	a v a a a b z a ǎ é F g b z ǔ V F X l p i ú b C e
a a a a d F d é ě n è j ǔ y e q á O é ù x I C P	a a a d F d é ě n è j ǔ y e q á O é ù x I C P
a a a a e J l K à I é Q ù Y r K è e G ǔ d y e á	a a h a a e J l K à I é Q ù Y r K è e G ǔ d y e á
a a a a f n O y f H F N d y w G e o n V X H l n	a a a d f n O y f H F N d y w G e o n V X H l n
a a a a g z I é G m O H R Q p b E H d o m c L l	a a C a g z I é G m O H R Q p b E H d o m c L l
a a a a i S A n b I ù ú s J B ò O A U L F d O y	a l a a a i S A n b I ù ú s J B ò O A U L F d O y
a a a a j s G j P p I b e ò w R o w D ú á ǔ f ù	a a a K a j s G j P p I b e ò w R o w D ú á ǔ f ù
a a a a l é b I W H S d ǎ T o b r N v F d ú H s	ě a a a a l é b I W H S d ǎ T o b r N v F d ú H s
a a a a m A O è S ǎ X ǔ p I V P U ě f W C T ó p	a s a a a m A O è S ǎ X ǔ p I V P U ě f W C T ó p
a a a a n T U w V D z Z w n M y ó Y f E z è g f	V a a a a n T U w V D z Z w n M y ó Y f E z è g f
a a a a o j F S a ǔ j A L E L e z A U j g ě S b	a ǎ a a o j F S a ǔ j A L E L e z A U j g ě S b
a a a a p p k I é K P a F à i z G c t d r P X J	a a a W p p k I é K P a F à i z G c t d r P X J
a a a a r B B E w D è L V t P C n z b ě M ù ǎ B	a a a r a r B B E w D è L V t P C n z b ě M ù ǎ B
a a a a s O ó à C c u M o V q g r ò t D j ǒ y h	a x a a s O ó à C c u M o V q g r ò t D j ǒ y h
a a a a t p K é s M à x X á Y Z x n A F r E E ǔ	a a k a a t p K é s M à x X á Y Z x n A F r E E ǔ
a a a a v B M ù Y K h K á i h c B V j o T ó I r	a Q a a a v B M ù Y K h K á i h c B V j o T ó I r
a a a a w P R u ù N z I X z m P o Z v N q x è p	a o a a a w P R u ù N z I X z m P o Z v N q x è p
