grammatical	ungrammatical
O V P é D B j T v d c H U k q g v n f x	O V P é D B j T v d c H U k q A v n f x
P q M M U Z i V T Q G s t v a é w g S x	P q M M U Z i V T Q G s t v a é w g g S x
R ú o z p b V r C x ú T ǒ U ò C i C g j	R ú o z p b V r C x ú T ǒ U ò C i C g g j
S b D f h à O V n A T U T M N g j a f ò	S b g f h à O V n A T U T M N g j a f ò
T m l è q t é j g a v E W Y F F S h g g	T m l è q t é j s a v E W Y F F S h g g
V ǒ t B e W P Y C q M J f g ǎ J é l V U	V g ǒ t B e W P Y C q M J f g ǎ J é l V U
W L U ǒ ǒ P f m E ǔ x ǔ g R ò m U T á ě	g W L U ǒ ǒ P f m E ǔ x ǔ g R ò m U T á ě
Y ù H j Q B Y ǒ x p D ě Z ǒ Q P é C g ù	Y ù H j Q B Y ǒ x p D ě Z ǒ Q P é C R ù
Z S V ò à H R e p x I l p J B ò k g p u	Z S V ò à H R e p x I l p J B ò k g g p u
a o W n s D b U A V g ǒ ó I B x H a Y ù	a o W n s D b U A V p ǒ ó I B x H a Y ù
c M i u e ù ú ù ò P ě à g V A H K ó H x	c M i u e ù ú ù ò P ě à à V A H K ó H x
d l T A m a q I ǔ o L q C N S r t g D p	d l T A m a q I ǔ o L q C N S r t u D p
f à i ǔ ě Y C è i a C G g b m t c W Q ǔ	f à i ǔ ě Y C è i a C G o b m t c W Q ǔ
g é m g H g ú a z ó R V h ò s q ǎ R à O	g é g m g H g ú a z ó R V h ò s q ǎ R à O
g Q D Y v f W W d G x I è L Q f ò N A s	g Q D Y v f W W d G x I è L Q f g ò N A s
g r v A o ò é c j x D q n ù x m F D v á	g r v A o ò é g j x D q n ù x m F D v á
h h J C h J ǒ ǎ Y g h d F d j h Q ǔ v a	h h J C g h J ǒ ǎ Y g h d F d j h Q ǔ v a
j E e H N l B S k x Z s i F k G U g P ó	j E e H N l B S k x Z s i F k G U C P ó
k X q v j ù p H i L ǎ j o g z d é R W M	k X q v j ù p H i L ǎ j o s z d é R W M
l w I m Q ò D à ǔ i T A Z ǒ D g ǎ E s O	l w I m Q ò D à ǔ i T A Z ǒ D ě ǎ E s O
n ú a M ó s L B c à w s F e L z g Y E u	n ú a M ó s L B c à w s F e L z Y E u
o L O K è S b O M è l P A v H P C X R g	o L O K è S b O M è l P A v H P C X R f
p k ǔ c l d w W i d è ù I á v Y M j a g	p k ǔ c l d w W i d è ù I á v Y M j a à
q x ó d d u U d Q f E è g w p x ǔ f ǔ W	q x ó d d u U d Q f E g è g w p x ǔ f ǔ W
s M I r d l S Y I l S à Y ò S g d U q N	s M I r d l S Y I l S à Y ò S j d U q N
t k è I è B Z é k P r à u g y b j I q J	t k è I è B Z é k P r à u q y b j I q J
v á j Q R P I e g y j j s E f é E ù G N	v g á j Q R P I e g y j j s E f é E ù G N
w Q r I Z N à v G á S ǔ R ò ò g á à P c	w Q r I Z N à v G á S ǔ R ò ò Y á à P c
x c g p é l ě è D j z W K ú H X H L B U	x c U p é l ě è D j z W K ú H X H L B U
y q é E i a à B o á M g F à a H S R P è	y q é E i a à B o á M u F à a H S R P è
ù ǔ ǎ f g S D ǔ m ù ǒ N N q S X ě H c O K	ù ǔ ǎ f F S D ǔ m ù ǒ N N q S X ě H c O K
ǔ C q d ǒ g n ě t ú ǒ d N j é t è ǎ r á R	ǔ C q d ǒ á n ě t ú ǒ d N j é t è ǎ r á R
á g è a á H t L w G ǔ M m s K ǎ U à r t ó	á g è a á H t g w G ǔ M m s K ǎ U à r t ó
à v u o o G B V Y v R B Q g L Q t J o f y	à v u o o G B V Y v R B Q h L Q t J o f y
é N à H Y d E F ù H ù w ú v g F k x i è á	é N à H Y d E F ù H ù w ú v H F k x i è á
è k M ǒ ǔ j u v Q O J I H W ǔ P é b P à g	è k M ǒ ǔ j u v Q O J I H W ǔ P é b P à ú
ó K é g i Q U ú G L M P Y W A P a ě ó L I	ó K é g i Q U g ú G L M P Y W A P a ě ó L I
ǒ ù á m ě w V y s v O F H ě R O ù ǎ N g B	ǒ ù á m ě w V y s v O F g H ě R O ù ǎ N g B
ú K K x é u c h v v x b i ě g y Y y c n X	g ú K K x é u c h v v x b i ě g y Y y c n X
A e t f H v s ě J s X C G r M c B r g n Q	A e t f H v s ě J s X C G r M c B r á n Q
C A g R z l U i P l ò C x f i G Y w F A Y	C A ó R z l U i P l ò C x f i G Y w F A Y
D R é è ó Q ó Q T à R O k p g s l m t E f	D R é è ó Q ó Q T à R O k p ó s l m t E f
E l R ó j G r Z g F Y T H v Y á q à ǎ ò ù	E l R ó j G r Z g F Y T H g Y á q à ǎ ò ù
G ù Y b T s X q g X ú H P z I R i f s v ó	G ù Y b T s X q C X ú H P z I R i f s v ó
H T L B c s Q W W O S s F U g W P x l f A	H T L B c s Q W W O S s F U á W P x l f A
I Z A ó b o P y a z A M k j R A g ǔ A ù h	I Z A ó b o P y a z A M k j R A v ǔ A ù h
J f o g r j q f w M E c ǒ ě Y j C ú V S i	J f o w r j q f w M E c ǒ ě Y j C ú V S i
L à q b u ǔ s S I T a g B K e ě F p a R F	L à q b u ǔ s S I T a Q B K e ě F p a R F
M O g C è y F B T O w w O é J u f T e f ě	M O i C è y F B T O w w O é J u f T e f ě
N R C X O L F b ǎ t T I g u ǎ O K D v S B	N R C X O L F b ǎ t T I o u ǎ O K D v S B
O q y x g o v U D d é l s X l Y E è N á E	O q y x p o v U D d é l s X l Y E è N á E
Q B ó p g l c O h G ó A N ò ò d z c C A F	Q B ó p k l c O h G ó A N ò ò d z c C A F
R k ǒ E M r g y S w O G S e M é à W u ǎ I	R k g E M r g y S w O G S e M é à W u ǎ I
S l p O s é ó ǎ é á M a y g G è ò u I p D	S l p O s é ó ǎ é á M a y g G è g ò u I p D
T w y e S ó ě q g z j f r é ǔ ó P ǒ ó W H	T w y e S ó ě q D z j f r é ǔ ó P ǒ ó W H
V O B ù L v Q g v n E N D L K à Y à u Y I	V O B ù L v Q F v n E N D L K à Y à u Y I
W g s E ú v G x s j á Z x à e n U f L V N	W d s E ú v G x s j á Z x à e n U f L V N
X w R ǒ z m w B a g è O x R ǔ l á a ǔ y h	X w R ǒ z m w B a j è O x R ǔ l á a ǔ y h
Z I W r q g z à y ù X ó S d ù ó b o o H O	Z I W r q s z à y ù X ó S d ù ó b o o H O
a e T U x C B U l H D D B h L X z e w g ǔ	a e T U x C B U l H D D B h L X z e w C ǔ
c è r Y c N à s O T y g o x M U k X V M ù	c è r Y c N à s O T y ě o x M U k X V M ù
d P g ù K à X T X e ǔ Q T n i Y ó p O S l	d P h ù K à X T X e ǔ Q T n i Y ó p O S l
e g R f z p c X ě á ǒ p S P P m m T R s z	e s R f z p c X ě á ǒ p S P P m m T R s z
f u J e Q b m K N Q u a G V Z b F r R g t	f u J e Q b m K N Q u a G V Z b F r R j t
g J á t K z E O O t ǒ O V M i l e á T c x	l J á t K z E O O t ǒ O V M i l e á T c x
g l B N W I u P Q u U S V P o N Y s X P r	g l B N W I u P Q u g S V P o N Y s X P r
h S K Z i j è Q G t g ù Y Z c à ò ǒ b A A	h S K Z i j è Q G t U ù Y Z c à ò ǒ b A A
i g p I n s y p a N u X E j P H o ě s K o	i N p I n s y p a N u X E j P H o ě s K o
j z v n t z B F y h ǔ G z g a K P n V ǒ C	j z v n t z B F y h ǔ G z g a g K P n V ǒ C
l H Z y G é I h b g c f r ò z ù W b ù k A	l H Z y G é I h b D c f r ò z ù W b ù k A
m W e é Y f h s ó S V ù g v u w b t Y N G	m W e é Y f h s ó S V ù ú v u w b t Y N G
o B á á p a F ù ǔ A ù s g W B J á t ǎ f f	o B á á p a F ù ǔ A ù s H W B J á t ǎ f f
p G ù u g ǒ Z ò Z l Q s n b N Z B r u H t	p G ù u g g Z ò Z l Q s n b N Z B r u H t
q a ǎ k G t Y R ǔ X à e g D r X é ó c O b	q a ǎ k G t Y R ǔ X à e X D r X é ó c O b
s ǎ s H u w g F ò G f r N B w n e k ǎ W j	s ǎ s H u w g F ò g f r N B w n e k ǎ W j
t L Q Z V K b á ú e ú à ú z ú M à r N y g	t g L Q Z V K b á ú e ú à ú z ú M à r N y g
u k m x u p G é E B q ǒ ó g Q ǒ P Q z O D	u k m x u p G é E B q ǒ ó g Q ǒ g P Q z O D
w ǎ ǒ è G A k o K K g O ù V ù w H Y i w a	w ǎ ǒ è G A k g o K K g O ù V ù w H Y i w a
x H i ǔ N z N y á N U X M è p ó g z F p V	x H i ǔ N z N y á N U X M è p ó ǎ z F p V
y g C n ú w d j k ǎ M T ò A s k E s H e f	y à C n ú w d j k ǎ M T ò A s k E s H e f
ù ù ù Z F Z f ǎ U g a b D V u l q K o b h Q	ù ù ù Z F Z f ǎ U k a b D V u l q K o b h Q
ǔ F è l B w i Y ú á t S ó C V E n ò N ǔ g W	ǔ F è l B w i Y ú á t S ó C V E n ò N ǔ Z W
á Z ò J u t c M ǔ P ó v b x g i C l s i ù j	á Z ò J u t c M ǔ P ó v b x L i C l s i ù j
à g r z á ǔ Y ě è c p o W n ǔ N p M i ò c e	à ò r z á ǔ Y ě è c p o W n ǔ N p M i ò c e
ǎ z ě E ú á g ú e F L b à R P u K u L e o x	ǎ z ě E ú á ǎ ú e F L b à R P u K u L e o x
è E E z S x è h V k I ě p g a t r h N e ě z	è E E z S x è h V k I ě p E a t r h N e ě z
ě T L q ò à i h w t N ǔ V L ě ǔ x g r t t R	ě T L q ò à i h w t N ǔ V L ě ǔ x K r t t R
ó q T q i é á k W g é l w j Z C u A E x I G	ó q T q i é á k W v é l w j Z C u A E x I G
ǒ ó J Y K h O f f g p i H X M K y L U C o Q	ǒ ó J Y K h O f f A p i H X M K y L U C o Q
ú T f Y h Y z T u z ò u k Z w á W g X P à a	ú T f Y h Y z T u z ò u k Z w á W d X P à a
A g ó j á v j b D X j G q é ú á é K V V Z L	A g ó j á v j b D g j G q é ú á é K V V Z L
C H z g p G a b ǒ ò R f A k H B e f W d ǎ Z	g H z g p G a b ǒ ò R f A k H B e f W d ǎ Z
D c t L ǒ i ǔ F o R é t H I j g é x z o W ǔ	D c t L ǒ i ǔ F o R é t H I j k é x z o W ǔ
E q f q r w l G o è n ǒ E ó e U D b J g q M	E q f q r w l G o è n ǒ E ó e U D b J A q M
G I D V ù B m s ó L E v J G ù w é S g ě ù Q	G I D V ù B m s ó L g v J G ù w é S g ě ù Q
H W O o q z ǎ Y q x C F T ò à v g i w V q A	H W O o q z ǎ Y q x C F T ò à v F i w V q A
I w g R à è z d B F F B l L M e s m Q o F Z	I w T R à è z d B F F B l L M e s m Q o F Z
K Z N v g J U D v M K Z W á R s ǔ l Q b e P	K Z N v g J U D v M K Z W á R g ǔ l Q b e P
L s Q j L Z à R á z y S y y E u d j w I ǎ g	g L s Q j L Z à R á z y S y y E u d j w I ǎ g
N A è ě E W ò ǎ U ù h r O i u ó g R q ě h n	N A è ě E W ò ǎ U ù h r O i u ó z R q ě h n
O d g G ǒ e b d P h q i Q l U B á z a D p v	O d ǎ G ǒ e b d P h q i Q l U B á z a D p v
Q ù a s T L T t g w ě K G x A B c h X b m ú	Q ù a s T L T t D w ě K G x A B c h X b m ú
R F C x K I O L l H g w t L H c q P y ě o o	R F g x K I O L l H g w t L H c q P y ě o o
S g ǒ Z ǒ U t W r D C n M J l d W C W D r W	S g ǒ Z ǒ U t W r D C n M g J l d W C W D r W
U à X W z i Y H V l M ǎ s d Z g L f r X ú f	U à X W z i Y H V l M ǎ s d Z L L f r X ú f
V W E G k g ò è z C ě b ǔ a à D t ě Z ǎ r T	V W E G k F ò è z C ě b ǔ a à D t ě Z ǎ r T
W t d i G m ò d ò b i z p F g y é U ù s S h	W t d i G m ò d ò b i z p F v y é U ù s S h
Y D j a g a ǔ d w V ě J k à P N è ú L ó Y ǎ	Y D j a e a ǔ d w V ě J k à P N è ú L ó Y ǎ
Z b T U H g t f m Y m j è v t x x t p q s M	Z b T U H w t f m Y m j è v t x x t p q s M
a y c á T C f P è m x F M ò ò g A Y F E b I	a y c á T C f P è m x F M ò ò e A Y F E b I
c D g f R o P U O w q V Z Q ò U è n O ù w ě	c D C f R o P U O w q V Z Q ò U è n O ù w ě
d S ǔ w c Y V M Z I l è á H y M Q Y ó g L r	d S ǔ w c Y V M Z I l è á H y M Q Y ó g g L r
e g H R v ǎ ǔ b X t ó a i n M ǎ ǔ o R G Q F	e g H R v ǎ ǔ b X t ó a i n M ǎ ǔ o g G Q F
f s x W m C l i ǎ H Y z U D g j G V d o é ǔ	f s x W m C l i g ǎ H Y z U D g j G V d o é ǔ
g M P r D ǎ c z E ě J Y I z G b B L U X H ù	ǒ M P r D ǎ c z E ě J Y I z G b B L U X H ù
g m A M S ǔ d Q v F é ú z à b W X g o á g q	x m A M S ǔ d Q v F é ú z à b W X g o á g q
h Q à H Y ù W I k Y g u H O N ú K I T p b p	h Q à H Y ù W I k Y R u H O N ú K I T p b p
i w a q g Z T ě r j è ò è z i u W v è ò O L	i w a q N Z T ě r j è ò è z i u W v è ò O L
k K j s O b N n a G A F o g H y w V è h ò U	k K j s O b N n a G A F o g H g w V è h ò U
l p ú U Z E w w A N g p b ú A E S D G ǔ e o	l p ú U Z E w w A N y p b ú A E S D G ǔ e o
m y J x w L L D b i c ě ǒ b g f D v b s m U	m y J x w L L D b i c ě ǒ b ò f D v b s m U
o C K l H y l W b N C n u v b s g T w P C E	o C K l H y l W b N C n u v b s t T w P C E
p U k D j G f N B ó g A ó L F o j h n R Y N	p U k D j G f N B ó Y A ó L F o j h n R Y N
q v o A t m ú g O S Q S O à C Q J E N a v L	q v o A t m ú g O S Q S g O à C Q J E N a v L
s ě Z J J H M ǎ k n é W I G ù R v ó ǔ M g o	s ě Z J J H M ǎ k g é W I G ù R v ó ǔ M g o
t H n L à n i A l h X R ǒ E ó g U X u V z d	t H n L à n i A l h X R ǒ E ó p U X u V z d
u U c á g n è m D u C ò F ǎ A N è k r ǎ B ù	u U c á g n è m D u C ò F ǎ g N è k r ǎ B ù
v x U A y ù i U ó g é L X I R ù è ǎ n J l K	v x U A y ù i U ó J é L X I R ù è ǎ n J l K
x H o m g q è ǔ S R Q ǒ W k à f H F N G f ú	x H g m g q è ǔ S R Q ǒ W k à f H F N G f ú
y g l ǔ é W L ě à p ó F K w O E ó ǔ h á v ǔ	y a l ǔ é W L ě à p ó F K w O E ó ǔ h á v ǔ
ù ù á l ó z ó T I H P l c w w ǒ U u U y g h w	ù ù á l ó z ó T I H P l c w w ǒ U u g y g h w
ǔ L e X w n p j ù w P è I á L s n ù Z m ù g m	ǔ L e X w n p j ù w P è g á L s n ù Z m ù g m
á b c é g l i Z ò B i ǎ e o d k F E w b D w P	á b c é n l i Z ò B i ǎ e o d k F E w b D w P
à m Z v T ó y l S y W Z V ǎ b n g v s S n r i	à m Z v T ó y l S y W Z V ǎ b n I v s S n r i
é ǒ L N D g ǎ J l g ú S g G ò è X p k t b R s	é ǒ L N D g g ǎ J l g ú S g G ò è X p k t b R s
è j ú M s N v p S á H g K ò l U ù Z S ú à ó V	è j ú M s N v p S á H M K ò l U ù Z S ú à ó V
ó ó à w X ù J ú ě g i F u P d T c Y à c ǎ T è	ó ó à w X ù J ú ě g g i F u P d T c Y à c ǎ T è
ò U E K d ě H w f n z L O ù C ó r g ó O t á ú	ò U E K d ě H w f n z L O ù C ó r Y ó O t á ú
ǒ g N ù L o l M J k S I O M e H M ú w Y a u J	ǒ N ù L o l M J k S I O M e H M ú w Y a u J
ú m w è Q s ù ǔ k S j q u Z O Q k E p g z n à	ú m w è Q s ù ǔ k S j q u Z O Q k E p H z n à
B ě a ú é t ú M i ě O U j o I g Q ò Y w V x N	B ě a ú é t ú M i ě O U j o I ǔ Q ò Y w V x N
C L X D y H K u Q N é y t c N N H q u E ǒ g ǒ	C L X D y H g u Q N é y t c N N H q u E ǒ g ǒ
D V D g ò m è y O l ó i I L á I T L k é E w W	D V D g ò m è y O l ó i I L á I T L k é g w W
E k f ǔ P x t n V ò K ó F ǒ B A g C I F á k v	E k f ǔ P x t n V ò K ó F ǒ B A ǒ C I F á k v
G ú p U t M e s ù ú ě U á z a t K Y t R r ǔ g	g G ú p U t M e s ù ú ě U á z a t K Y t R r ǔ g
H O G g l O I Q K O f I T e I d w ò X ǎ B N F	H O G é l O I Q K O f I T e I d w ò X ǎ B N F
I g o h a x Z M C t K j X é U J ú à N t F e ò	I g o h a x Z M C t K j X é U J ú à N t F e ò g
K é Q P B s i O ě d f y A W J ó R x f R g ǒ Q	K é Q P B s i O ě d f y A W J ó R x f R g g ǒ Q
L R N g j S J q j j S j n N w A ǔ b ú O m è V	L R N q j S J q j j S j n N w A ǔ b ú O m è V
M i U x I n l X C P ǔ Z g à à u b i ǒ r f F f	M g i U x I n l X C P ǔ Z g à à u b i ǒ r f F f
O ǔ s t j D R M S T c g L m ú p ó d P D O U è	O ǔ s t j D R M S T c g L m ú p ó g d P D O U è
P I V q q ǒ u w m U g h a é v M I T V T K u B	P I V q q ǒ u w m U ú h a é v M I T V T K u B
Q l g ò Z ò B j J j h ú j f q U k E f f K X H	Q l g ò Z ò B j J j h ú j f g q U k E f f K X H
S D x q J r á h g k l I P M ù W t D f o R B é	g S D x q J r á h g k l I P M ù W t D f o R B é
T b y f C o é E c g i j á o u S Q w P y P è P	T b y f C o é E c n i j á o u S Q w P y P è P
V ù s E z s ě q g s X ě g a e d ǔ y J b U g B	V ù s E z s ě q g s X ě g a e d ǔ y J b U C B
W M E á g ù m é K p Y d a è H ǒ h ǔ J w é á Y	W M E á g ù m é K p Y d a è H g ǒ h ǔ J w é á Y
X n Y W à A n ě m t r X C O X p b l G g x ǒ D	X n Y W à A n ě m t r X C O X p b l G g g ǒ D
Z à ò K G s G q P ě g Q H C B C ǒ ò s D K R t	Z à ò K G s G q P ě U Q H C B C ǒ ò s D K R t
a Y d g a w q S t J Z è O Y k L á w l V b M R	a Y d K a w q S t J Z è O Y k L á w l V b M R
c à Z g ò N b V ó r N F g I w p è m D K g Q D	c à Z g ò N b V ó r N F j I w p è m D K g Q D
d L W c G A é G V ù G N Z g ò A t C n ě F ú ǔ	d L W c G A é G V ù G N Z Y ò A t C n ě F ú ǔ
e K p U N f f b G v W ě n E P x l Z P g c T t	e K p U N f f b G v W ě n E P x l Z P w c T t
f l g K k O ú S è M W l u ǎ k K ò S Z L V k S	f l n K k O ú S è M W l u ǎ k K ò S Z L V k S
g L v l s d ě m F a ó F t ú i t C n r ǎ n è ò	R L v l s d ě m F a ó F t ú i t C n r ǎ n è ò
g q e R á O e P j n j l x b R o e E H ú K e F	H q e R á O e P j n j l x b R o e E H ú K e F
h t P q ǎ Q G Z y D g o T X A H j C ù N ǔ X j	h t P q ǎ Q G Z y D Y o T X A H j C ù N ǔ X j
j G W Q p p ǔ g Z ó r o V J r E n P u ě ù q B	j G W Q p p ǔ C Z ó r o V J r E n P u ě ù q B
k Z J é b h D n w n I o v Z F x F B i k g ǎ Y	k Z J é b h D n w n I o v Z F x F B i k V ǎ Y
l n g W B A U u ù W P N S a P I ǎ j é c é E E	l n r W B A U u ù W P N S a P I ǎ j é c é E E
n ě b q ǒ I h t g l E ǎ P p W h ù J W Q M J ǎ	n ě b q ǒ I h t g l E ǎ P p W h ù J W g M J ǎ
o F h N V M O U e E S a i V q g é F o E ù s L	o F g N V M O U e E S a i V q g é F o E ù s L
p r O q n è R G Q a m ò g ó ù R c T à ò j X c	p r O q n è R G Q a m ò H ó ù R c T à ò j X c
r B l m N D Z ǒ B Q r U ú g S D e X é P t B k	r B l m N D Z ǒ B Q r U ú y S D e X é P t B k
s P r Q g B i v H B f l è y I ǒ I I s i L b t	s P r Q ù B i v H B f l è y I ǒ I I s i L b t
t n O R U Z á a S g Z A N á T y L F B X q M k	t n O R U Z á a S y Z A N á T y L F B X q M k
v à A i ě x q T u W g Z g è W g k v n é y e l	v à A i ě x q T u W x Z g è W g k v n é y e l
w C g Q q F ě B M w O r I m h y H o è b R è p	w C g Q q F ě B M w O r I m h y H o è b R g p
x R K J E r r G n ǔ v à i B D ě C ě C g f R V	x R g K J E r r G n ǔ v à i B D ě C ě C g f R V
y n y c v è R ǒ E n u Z e c ě è P r g r b l é	y n y c v è R ǒ E n u Z e c ě è P r O r b l é
ù ǔ Y A p e p T o I P c E P H S l w B o x l g v	ù ǔ Y A p e p T g I P c E P H S l w B o x l g v
ǔ O q A a á è c z N k g ǔ ó x ú ò r á ù o à A h	ǔ O q A a á è c z g k g ǔ ó x ú ò r á ù o à A h
á p X ú l N L g ǎ Z r Y H c u H E L g U G ó g m	á p X ú l N L g ǎ Z r Y H c u H E L g U G ó E m
ǎ R E v g ǔ j H N w G Z X F ǔ ú W u Z Y ó é z à	ǎ R E v q ǔ j H N w G Z X F ǔ ú W u Z Y ó é z à
é U L y R m ě a X ǎ Q U T q è L F o R g K a ě T	é U L y R m ě a X ǎ Q U T q è L F o R Q K a ě T
è h l e Q E J E p è d à D X R m W ò X I y g z f	è h l e Q E J E p è d à D X R g m W ò X I y g z f
ó G k á w L ǒ N I S G D L S V N B z j A g j m j	ó G k á w L ǒ N I S G D L S V N B z j A n j m j
ò d O p Q P Y t v G J é g ó G V z ù C N N Z q ǒ	ò d O p Q P Y t v G J é C ó G V z ù C N N Z q ǒ
ǒ z z P W H O á w X é ǎ Y g ǎ V x A Q M i m b ǔ	ǒ z z P W H O á w X é ǎ Y g ǎ V x A Q M i m g ǔ
A ě ù z ě V I J ǒ g ǒ v D ù d G e w ǔ á ǎ h W j	A ě ù z ě V g I J ǒ g ǒ v D ù d G e w ǔ á ǎ h W j
B T g ù i r O a ǎ G p G x i w q h C e F f R p ě	B T g ù i r O a ǎ G p G x i w q h C e F f R p ě g
C g B q J x à T W l ú x ě q e ò Y k S F b M l L	C g B q J x à T W l ú x ě q e ò Y g k S F b M l L
D p o A h x V S f B n y ò x R C d v ú u a g B R	D p o A h x V S f B n y ò x R C d v ú u a S B R
E y q b q b g c z à A d a é J f b g n g V X c j	E y q b q b g c z à A d a é J f b ù n g V X c j
G C r m ò A a K l n j v D ù à Q ó f K H ò é f g	G C r m ò A a K l n j v D ù à Q ó f K H ò é f e
H d g w ǒ ù á l L u K N y V R i ě Z ǒ H j m A F	H d g w ǒ ù á l L g u K N y V R i ě Z ǒ H j m A F
I d ò j R m z i A Z g I L k G J n N M p x c ó y	I d ò j R m z i A Z m I L k G J n N M p x c ó y
K à C B S n x n ò Y x a g ǔ A n t ù ù a Q J w ò	K à C B S n x n ò Y x a V ǔ A n t ù ù a Q J w ò
L e c ò u O R G à a à C m i v i g F E Y q Y l T	L e c ò u O R G à g à C m i v i g F E Y q Y l T
N ǒ Q g U G j F J E U E E K L M ó d c L r c U ě	N ǒ Q é U G j F J E U E E K L M ó d c L r c U ě
O K á p E ǒ O p ò P l F ò g ě e T I R G ǔ á Y p	O K á p E ǒ O p ò P l F ò V ě e T I R G ǔ á Y p
P q n i n S r r é g S b G j G P M w b D J K l h	P q n i n g r r é g S b G j G P M w b D J K l h
Q z ě T c D w C f i ǔ g ě w ǎ ú E ě è ǎ ù d ó b	Q z ě T c D w C f i ǔ M ě w ǎ ú E ě è ǎ ù d ó b
S O a a q v i g é K p z b p m D S ǒ k w q è A i	S O a a q v i ú é K p z b p m D S ǒ k w q è A i
T k w K P T D v G k C g E w é R r T C C H E Z w	T k w K P T D v G k C i E w é R r T C C H E Z w
V ú G p i g ù I ú z k s ú á E ò t ó e b ú a ě ú	V ú G p i g ù I ú z k s g ú á E ò t ó e b ú a ě ú
W R m ǎ d Z K T A x o ò Q O m m g M x I R u k i	W R m ǎ d Z K T A x o ò Q O m m O M x I R u k i
X t O n E t i a G Q á ú V f à W g d d w H ò M r	X t O n E t i a G Q á ú V f à W s d d w H ò M r
Z H ě à i Y J K x T E è y g f G E q F O b a H ǔ	Z H ě à i Y J K x T E è y O f G E q F O b a H ǔ
a f Y i m C D E D ǒ ò W q s d n O è P g y ǎ f f	a f Y i m C D E D ǒ ò W q s d n O è P v y ǎ f f
c D ù P V I X u z à á p D g á D s C ě y x Y H h	c D ù P V I X u z à á p D R á D s C ě y x Y H h
d g Z C è f Z c k Q e C P g P s W B o Z g P L ǔ	d g Z C è f Z c k Q e C P g P s W B o Z q P L ǔ
e u h G F g ù i N y i N j d e J N N l d j ǔ C l	e u h G F V ù i N y i N j d e J N N l d j ǔ C l
g é F A N A j E v j s M k p V à H ě f ú l h Y I	A é F A N A j E v j s M k p V à H ě f ú l h Y I
g R N I M s P X d U g R e T ǎ K E ù l C ǒ g I N	g R N I M s P X d U B R e T ǎ K E ù l C ǒ g I N
g v à l d v X l r z j ò O ò j v T U ò Z u U x r	r v à l d v X l r z j ò O ò j v T U ò Z u U x r
i B ǔ a s o i Y w ó F ó P z k g ú b ó ù C i P i	i B ǔ g s o i Y w ó F ó P z k g ú b ó ù C i P i
j N X C k y E e U r J F W g è ù l B p y e r ù X	j N X C k y E g e U r J F W g è ù l B p y e r ù X
k i Y o K b g h é V K D V t R X J ó b z a D è r	k i Y o K b R h é V K D V t R X J ó b z a D è r
m D u g è a o N i D G ú t B P C Z N a c p m c é	m D u g è a o N i D G ú t B P g Z N a c p m c é
n M P N C Q s ò B T ǎ L i G ó H X ě G ǒ s w g a	n g M P N C Q s ò B T ǎ L i G ó H X ě G ǒ s w g a
o k j j è E u g ǔ Q h ó j K K W ǔ R q w m B r ǔ	o k j j è E u S ǔ Q h ó j K K W ǔ R q w m B r ǔ
p w U j X n q C é C A P ě ǔ d ǒ l t k Y á é g ù	p w U j X n q C é C A P ě ǔ d ǒ l t k Y á é S ù
