grammatical	ungrammatical
a s Q v f ò l ú ǎ J o E ǒ ù ǔ D Q ǒ w C	ò a s Q v f ò l ú ǎ J o E ǒ ù ǔ D Q ǒ w C
a t W k n è S é E Q K P R N x à ó G é ú	Y a t W k n è S é E Q K P R N x à ó G é ú
a u h q d G b x x ó U y a ǎ M x O h B è	M u h q d G b x x ó U y a ǎ M x O h B è
a w ě q i W U ǒ K à t c W q ù D c l ò T	m a w ě q i W U ǒ K à t c W q ù D c l ò T
a x K M i o V ǒ Y K w R q r á O R Z n F	e a x K M i o V ǒ Y K w R q r á O R Z n F
a y h s Q r B è ǔ F P D d i D p H ú ù I	V a y h s Q r B è ǔ F P D d i D p H ú ù I
a ù ù ǒ D d x O o ó V q f p J F q H p W z	x ù ù ǒ D d x O o ó V q f p J F q H p W z
a ǔ ó S G Z X ě t ú á L X B R ú ǔ c ǎ f ǒ	W a ǔ ó S G Z X ě t ú á L X B R ú ǔ c ǎ f ǒ
a á Q T è k j k q o y a j á p P B Z B e o	R á Q T è k j k q o y a j á p P B Z B e o
a à x R w D ù C ǔ z n e h b r e O L b ò J	á à x R w D ù C ǔ z n e h b r e O L b ò J
a é B E J C G Y G E Y T L m é k ó o p G X	ǎ a é B E J C G Y G E Y T L m é k ó o p G X
a è W ò Q ǔ I p O b B E E K u M S V Q ò à	e è W ò Q ǔ I p O b B E E K u M S V Q ò à
a ě w x N M T P è M k U c d c C X w t q H	U a ě w x N M T P è M k U c d c C X w t q H
a ò ú ù ò z D v C W ǎ u ù X y M E ú t S é	c ò ú ù ò z D v C W ǎ u ù X y M E ú t S é
a ǒ a u á d y N Q á l R K N t o è j R é h	p a ǒ a u á d y N Q á l R K N t o è j R é h
a ú p l O z q i C n O ǎ n H h ù g V Q c C	b a ú p l O z q i C n O ǎ n H h ù g V Q c C
a B ǎ i V t b o M X Q ó E è d M ě ò ǔ J ò	R B ǎ i V t b o M X Q ó E è d M ě ò ǔ J ò
a C N n o à q q K A H x c M K b T Q R ǒ X	q a C N n o à q q K A H x c M K b T Q R ǒ X
a D S r è f H U K ǔ ǒ ǒ m H L D L o r P N	ó D S r è f H U K ǔ ǒ ǒ m H L D L o r P N
a E g H x z f G t Z S ó j I Y L Y w K e R	m a E g H x z f G t Z S ó j I Y L Y w K e R
a G ě Q E t M o T S A U q r W f S ǎ é á h	è G ě Q E t M o T S A U q r W f S ǎ é á h
a H O E C R r Z é I Q F P i i C r ǒ T N C	U H O E C R r Z é I Q F P i i C r ǒ T N C
a I w X y E e E ǎ à a i p w M R á e n M T	J a I w X y E e E ǎ à a i p w M R á e n M T
a K ú X P N f m Z w f ó á T a i t p á B ù	F K ú X P N f m Z w f ó á T a i t p á B ù
a L g ó ě n c ǔ ù ě t u v á U è O ǒ T t r	ù L g ó ě n c ǔ ù ě t u v á U è O ǒ T t r
a M m f ò l F F A è v T V u v e ě M ě b O	Z a M m f ò l F F A è v T V u v e ě M ě b O
a N q d ò z m h G ú á r u i L q u t v ǎ ò	A N q d ò z m h G ú á r u i L q u t v ǎ ò
a O x è è é c m v a B z w o g C p k T á n	E a O x è è é c m v a B z w o g C p k T á n
a Q K á E i G g f m a J ù Q K ě á J q R a	ě Q K á E i G g f m a J ù Q K ě á J q R a
a R c R v j z M J ú i Z A S W L ě c o P Q	I a R c R v j z M J ú i Z A S W L ě c o P Q
a T ǎ ě T p è y ó è s m j b P f I P p g à	t a T ǎ ě T p è y ó è s m j b P f I P p g à
a U H ú l R w E è f A r e R u ù c ò I ù h	á U H ú l R w E è f A r e R u ù c ò I ù h
a V L P C w O u W Y ě R m J l J m A i D q	u a V L P C w O u W Y ě R m J l J m A i D q
a W c g n M n t ó Y o V s M P y y á h l B	ú a W c g n M n t ó Y o V s M P y y á h l B
a X r M è z o p ǎ M B H e X q c N g P à p	y a X r M è z o p ǎ M B H e X q c N g P à p
a Z M r E I i o x V O W e v o ù f V ú p W	I Z M r E I i o x V O W e v o ù f V ú p W
a a T à M B X K r W Y F V ǎ n Y U q ú V m	U a T à M B X K r W Y F V ǎ n Y U q ú V m
a b l B y f f b K è r s l o b G p H G b k	ó a b l B y f f b K è r s l o b G p H G b k
a c x á y u O h p E l ě X Y K u y d K s K	q c x á y u O h p E l ě X Y K u y d K s K
a e ǒ ó J è F M F a L ó d J p B H u G b F	ò e ǒ ó J è F M F a L ó d J p B H u G b F
a f S è T p e c p j D S á r u x ú o C M r	y f S è T p e c p j D S á r u x ú o C M r
a g l ě Y è G ò g w é J P v ě P ù P ú h o	P a g l ě Y è G ò g w é J P v ě P ù P ú h o
a h x F e k n a d d i ú t g V X Z A C m M	C a h x F e k n a d d i ú t g V X Z A C m M
a j A a h U f K ò P d x ò n C à h s f P l	g j A a h U f K ò P d x ò n C à h s f P l
a k W D ò k à p C f D t B è j ó ò v é H B	p k W D ò k à p C f D t B è j ó ò v é H B
a l q B R I u h Z y Q J O f n b ǒ é j g R	l q B R I u h Z y Q J O f n b ǒ é j g R
a n ǔ I o y u c m a N d V c à f d F c ò y	ǎ a n ǔ I o y u c m a N d V c à f d F c ò y
a o ǒ Z a á ě ǔ k k s j N u e u ǔ T N k m	X a o ǒ Z a á ě ǔ k k s j N u e u ǔ T N k m
a p N I S á R M T j I O q I è U X l ě X O	ó a p N I S á R M T j I O q I è U X l ě X O
a q h o c E a Y d y B B ǒ u s e L L H g Z	E a q h o c E a Y d y B B ǒ u s e L L H g Z
a r t h W ǒ ú G z Q w l S M c J E x Y ù W	Y a r t h W ǒ ú G z Q w l S M c J E x Y ù W
a t à n L ě t K a Z f d H b v y K P x q ǒ	g t à n L ě t K a Z f d H b v y K P x q ǒ
a u Q ǎ K B L n P b n c ó S ǔ t L F à q A	q a u Q ǎ K B L n P b n c ó S ǔ t L F à q A
a v b è b O R à à Y é l R Q R O L X j W V	ó v b è b O R à à Y é l R Q R O L X j W V
a x è Q t H C y a v F P t à ú q o à l è X	E x è Q t H C y a v F P t à ú q o à l è X
a y i K Y j g M Z g r G V j J I M ú ò d H	B a y i K Y j g M Z g r G V j J I M ú ò d H
a ù à z Y f q f f h W n q j r H m s I Y e n	ǔ a ù à z Y f q f f h W n q j r H m s I Y e n
a ǔ U S h p j F P D ò n A w v l I M R z B F	z ǔ U S h p j F P D ò n A w v l I M R z B F
a á q a B L L ǒ A à ě q s a L B g z Y s è á	ǎ a á q a B L L ǒ A à ě q s a L B g z Y s è á
a ǎ A i n ǎ o q P L Z à v c Y T z q m é e à	è ǎ A i n ǎ o q P L Z à v c Y T z q m é e à
a é P ǒ x R D ó W é n Q C g m D ǔ m a g i ú	h é P ǒ x R D ó W é n Q C g m D ǔ m a g i ú
a è c O y m K ó ǔ D ǒ à R h F é H e G S j a	d è c O y m K ó ǔ D ǒ à R h F é H e G S j a
a ó á ò H T n Z ǒ à x ě A á I y u E D k K ó	f a ó á ò H T n Z ǒ à x ě A á I y u E D k K ó
a ò ú V y m h ó Y i b z P z ǔ s ǔ u R a k p	o ò ú V y m h ó Y i b z P z ǔ s ǔ u R a k p
a ǒ X X p H ǒ t G ù a ě J A f x y e ǒ ǒ W n	r a ǒ X X p H ǒ t G ù a ě J A f x y e ǒ ǒ W n
a ú f N é E D ě J b é k w s F Q k p q X ù ò	Q ú f N é E D ě J b é k w s F Q k p q X ù ò
a A v A á ó W x ò ù ù P ú t m k W ǒ l ù d W	j A v A á ó W x ò ù ù P ú t m k W ǒ l ù d W
a C H v X D P F U F S ǔ w é v l A n à J R ǔ	h a C H v X D P F U F S ǔ w é v l A n à J R ǔ
a D l D i ù B c C á s é s v K H c Z P y a A	ǒ a D l D i ù B c C á s é s v K H c Z P y a A
a E k A X á è á M C R d f é b f s K s O u G	è a E k A X á è á M C R d f é b f s K s O u G
a F y h F e w D O w é V c U C A f Q w ú ǒ j	I a F y h F e w D O w é V c U C A f Q w ú ǒ j
a H P E ǎ E Z x ě L Q b y k A q V H c è Q m	m a H P E ǎ E Z x ě L Q b y k A q V H c è Q m
a I w R V k j G r B é ǔ T S è y D X u a Z K	F I w R V k j G r B é ǔ T S è y D X u a Z K
a K K u z ǎ G P v O a g G ǔ J A ó è g Y E v	g K K u z ǎ G P v O a g G ǔ J A ó è g Y E v
a L Z b M X D y ǔ D d X á Z J è J ě K b G b	ó a L Z b M X D y ǔ D d X á Z J è J ě K b G b
a N à U d S è G e I ě H l E ǔ F j w é ǒ o F	o N à U d S è G e I ě H l E ǔ F j w é ǒ o F
a O N ǔ f k P b q ǒ o m B r Q n ú z Z a V E	n a O N ǔ f k P b q ǒ o m B r Q n ú z Z a V E
a P Y O ǎ M U H G q m à C D w ǒ ú d d X r J	è a P Y O ǎ M U H G q m à C D w ǒ ú d d X r J
a Q f f y s d ǒ v A D ó ò D ǔ o c k h w k X	ò a Q f f y s d ǒ v A D ó ò D ǔ o c k h w k X
a R u I n è ě i I R z ú ù U ó k Y y H X Y T	D a R u I n è ě i I R z ú ù U ó k Y y H X Y T
a S y e S b e c F z ò K à p G ó k ǔ X u a K	ú a S y e S b e c F z ò K à p G ó k ǔ X u a K
a U ó z ǔ u S ǔ ǔ N è B A A D ó á ú W Y R L	à U ó z ǔ u S ǔ ǔ N è B A A D ó á ú W Y R L
a V V b T é X j c y l T t f M ǎ x Z X p k q	S V V b T é X j c y l T t f M ǎ x Z X p k q
a W h ǎ ó l b r Y l é n d G w G à j h h Z P	O a W h ǎ ó l b r Y l é n d G w G à j h h Z P
a X o f Z d O y ǒ X z V d t m p á w V S v F	T X o f Z d O y ǒ X z V d t m p á w V S v F
a Y y ǒ ú E ú à m o ù O m s S P O ǎ R E ǎ b	ǎ Y y ǒ ú E ú à m o ù O m s S P O ǎ R E ǎ b
a a E L ò r W á b j é O ò c v P f D m V k A	ù a a E L ò r W á b j é O ò c v P f D m V k A
a b S h ò P V C Y Q ù u m Z m N E U G N q p	F a b S h ò P V C Y Q ù u m Z m N E U G N q p
a c g à P ú Y p ó c t v W ǔ T x x ǒ á à V ó	v c g à P ú Y p ó c t v W ǔ T x x ǒ á à V ó
a d t Q ě a Y D z ǒ L V u ó T s q I P x Y O	Z a d t Q ě a Y D z ǒ L V u ó T s q I P x Y O
a f P N e q S ǎ v t A s S S ǒ B o o e t D Y	I f P N e q S ǎ v t A s S S ǒ B o o e t D Y
a g j r ě j E Z ǒ ó u ù e ě Y p r O p g é f	m g j r ě j E Z ǒ ó u ù e ě Y p r O p g é f
a i ó W W Z U A A T h D o j C B ó t u v K H	U a i ó W W Z U A A T h D o j C B ó t u v K H
a j F E p u g B p U T q S X P ǒ U á o y N é	Q a j F E p u g B p U T q S X P ǒ U á o y N é
a k U Y ù T r i é n h Q é D B w P g J ǔ L k	o k U Y ù T r i é n h Q é D B w P g J ǔ L k
a m ò o á U R y z O s o V s m ù ù d x ǎ ǎ ó	k a m ò o á U R y z O s o V s m ù ù d x ǎ ǎ ó
a n L ò ǒ E q M S á Y ǒ i ò f r y b ǎ ù ò ǔ	k n L ò ǒ E q M S á Y ǒ i ò f r y b ǎ ù ò ǔ
a o f K T è f á d S C P W R C L v p O M ú f	L a o f K T è f á d S C P W R C L v p O M ú f
a p x K F f è ò j ò k ó A a S ǔ i ě y i d d	C a p x K F f è ò j ò k ó A a S ǔ i ě y i d d
a r ě m x H U k c j ǔ ǒ ù a r A x m D u H J	k r ě m x H U k c j ǔ ǒ ù a r A x m D u H J
a s E z m ò X ǒ V ǎ b ǔ ǒ ú g ǎ x ǔ á o á f	p a s E z m ò X ǒ V ǎ b ǔ ǒ ú g ǎ x ǔ á o á f
a t n é z K v C u n W ǎ C k V N ǒ T r u Y ǎ	t n é z K v C u n W ǎ C k V N ǒ T r u Y ǎ
a v F B O U f J R ù p d K E i á f c y Y ě Y	w v F B O U f J R ù p d K E i á f c y Y ě Y
a w P c Q E r u S b z u x F M z J X ě ě I á	k w P c Q E r u S b z u x F M z J X ě ě I á
a x i b v j W D K i O b ǒ è j K a ǎ ǎ O I r	d a x i b v j W D K i O b ǒ è j K a ǎ ǎ O I r
a y q ǎ n ó i Q s W c M à è R ě ò W C v C B	l y q ǎ n ó i Q s W c M à è R ě ò W C v C B
a ù ù P ó Z z ú g K L M g T k t F a y K U W W	E a ù ù P ó Z z ú g K L M g T k t F a y K U W W
a ǔ I O J X d q G A K r ǔ F f S q v v I ò p k	è a ǔ I O J X d q G A K r ǔ F f S q v v I ò p k
a á i z D x Z M e X a z ó f O ú A M H T è V ò	ǒ a á i z D x Z M e X a z ó f O ú A M H T è V ò
a à y H d ú O è R a s U z H V à W i T f n u k	g à y H d ú O è R a s U z H V à W i T f n u k
a é D Z L U X m v O T r J B ě t á F L T X I T	é D Z L U X m v O T r J B ě t á F L T X I T
a è U V ó P V e ǔ l v Y G i E p W v ǎ a à n e	j a è U V ó P V e ǔ l v Y G i E p W v ǎ a à n e
a ě k u z Q U d W j N d e Q w R O T M p e q à	e ě k u z Q U d W j N d e Q w R O T M p e q à
a ó r Q b ě M ǎ b G V B f U Z G u A I u Q G Q	ò a ó r Q b ě M ǎ b G V B f U Z G u A I u Q G Q
a ǒ ě r é X X X é U E P ú ó L o Q t J v x m b	U ǒ ě r é X X X é U E P ú ó L o Q t J v x m b
a ú G l P ǎ k B U D c n y F z w y E x è Y n i	H ú G l P ǎ k B U D c n y F z w y E x è Y n i
a A b s R t S p ó N ě f ǔ s ě G ǎ ù u C Q ě G	K a A b s R t S p ó N ě f ǔ s ě G ǎ ù u C Q ě G
a B t é f Y X g v é g K A è n u H R I U g á h	h B t é f Y X g v é g K A è n u H R I U g á h
a D N j ù s t C p w y S d ò ó W ǔ t s y R y C	E a D N j ù s t C p w y S d ò ó W ǔ t s y R y C
a E W P P y C G U ǔ g K E d D á R r X U v I l	ú E W P P y C G U ǔ g K E d D á R r X U v I l
a F r J ò U O j m k J N f r ò o á y D w V á ě	u F r J ò U O j m k J N f r ò o á y D w V á ě
a H B F u D h à T M w I ě é p P m à I è k ě W	P a H B F u D h à T M w I ě é p P m à I è k ě W
a I S Y ù Q f b ò ú H f D ò u a q p è J é v S	ò I S Y ù Q f b ò ú H f D ò u a q p è J é v S
a J f A ǎ ò w V o F U G w H L U D g F m Q J z	z J f A ǎ ò w V o F U G w H L U D g F m Q J z
a K v C B G á p é ó W g r U L T H l u S y ú Y	R K v C B G á p é ó W g r U L T H l u S y ú Y
a M ò Z H l ù f v d H k x á f d o S k è ó ǔ n	E a M ò Z H l ù f v d H k x á f d o S k è ó ǔ n
a N I m x d ǔ P è O ǎ z y ó e ǒ d H R X C ǒ J	d N I m x d ǔ P è O ǎ z y ó e ǒ d H R X C ǒ J
a O m L i D t z F ú O á S F T T ù b c ú ú f c	J a O m L i D t z F ú O á S F T T ù b c ú ú f c
a Q á C Z Q O l x ò ó P ǔ ě C t V p V g é w t	q a Q á C Z Q O l x ò ó P ǔ ě C t V p V g é w t
a R à è g r f à q z T ǎ G U ù v c F t T y A A	F a R à è g r f à q z T ǎ G U ù v c F t T y A A
a S N v ǒ ù ě ú L j ó é n m è H u F h j M f w	c a S N v ǒ ù ě ú L j ó é n m è H u F h j M f w
a T Y ò a p G h s s K n ě H b t Y h ò C B B K	W T Y ò a p G h s s K n ě H b t Y h ò C B B K
a V á é ò j q w w F ò x O á T e T v I S X A m	G a V á é ò j q w w F ò x O á T e T v I S X A m
a W E J r ò g q G N Z é V z p a ó r e l X D S	r a W E J r ò g q G N Z é V z p a ó r e l X D S
a X S x I c Z ǔ ú ò ú U v ó ǔ p è X d V ǒ è ǎ	A a X S x I c Z ǔ ú ò ú U v ó ǔ p è X d V ǒ è ǎ
a Y m N p Y V ó V é R j ǔ N W i à o V m D Z ù	é a Y m N p Y V ó V é R j ǔ N W i à o V m D Z ù
a a ó ě M q L E I w à A y x a m K P P h h r i	ò a ó ě M q L E I w à A y x a m K P P h h r i
a b X à á e a I U L V S j x O K g i ú P i ǎ ò	e b X à á e a I U L V S j x O K g i ú P i ǎ ò
a d ó V j S V G q z m à Q ǎ j l g Y h i Z v ò	ò d ó V j S V G q z m à Q ǎ j l g Y h i Z v ò
a e c L f á J M r k D V X ù Q D I D ù M j K Q	F a e c L f á J M r k D V X ù Q D I D ù M j K Q
a f f à y à a g K Z a ú à l é t Y T ú Q C o s	ǔ a f f à y à a g K Z a ú à l é t Y T ú Q C o s
a g r d q ò g E y q T ǎ y H t S S L n B Q n e	e a g r d q ò g E y q T ǎ y H t S S L n B Q n e
a i D M Y ǒ J v ě N x G O è B m e k x a l S O	S a i D M Y ǒ J v ě N x G O è B m e k x a l S O
a j O D Y E O n x h S é ǎ e O ò x V p x J y E	b a j O D Y E O n x h S é ǎ e O ò x V p x J y E
a k Y ó p y w K I G K P j S g s h Q U m X à p	l a k Y ó p y w K I G K P j S g s h Q U m X à p
a l u W è ó b P I n S ǔ e h x G á r k ú ó s Y	n a l u W è ó b P I n S ǔ e h x G á r k ú ó s Y
a n à z ǔ E Q i D F ǎ V l c Z x F X I c ǒ n j	o n à z ǔ E Q i D F ǎ V l c Z x F X I c ǒ n j
a o F A G ǎ ǎ n f ú R S x X Q b t z x V I x V	R o F A G ǎ ǎ n f ú R S x X Q b t z x V I x V
a p R L R O j i ǔ ǎ B k p ǎ q k K D V l W T i	V p R L R O j i ǔ ǎ B k p ǎ q k K D V l W T i
a q b I f N M y i J N ǔ V F p w s I L z ú j s	o q b I f N M y i J N ǔ V F p w s I L z ú j s
a s é ǎ F F g T o j ú z B d Q s M s J S à ǒ s	R a s é ǎ F F g T o j ú z B d Q s M s J S à ǒ s
a t G ǔ ó P W I X N k U F ú k e è I z é B Q x	V a t G ǔ ó P W I X N k U F ú k e è I z é B Q x
a u T w l x B g ǎ ò c H w h f ǒ u j ǎ Y a p z	ǎ a u T w l x B g ǎ ò c H w h f ǒ u j ǎ Y a p z
a v o a z S M B à ù d j S N H l u T E p W é G	I v o a z S M B à ù d j S N H l u T E p W é G
a w y é m Y á Y X C e ú o G w q e g h U O i s	ě a w y é m Y á Y X C e ú o G w q e g h U O i s
a y e u L C J X v K X h z y r f t X y L ú b m	i a y e u L C J X v K X h z y r f t X y L ú b m
a ù ù G é F w p ú e w è ě o x è j f J o U f c ǎ	O a ù ù G é F w p ú e w è ě o x è j f J o U f c ǎ
a ǔ A F X à u E g ǒ O k A T z ǎ A e A h t N c E	ǎ ǔ A F X à u E g ǒ O k A T z ǎ A e A h t N c E
a á b é B é l ě ó r S Y A z m ó t ó è Y c ù V P	ǒ a á b é B é l ě ó r S Y A z m ó t ó è Y c ù V P
a ǎ á Q U X m R U ó V ò Q k f K I t w ǒ r B o J	ǎ á Q U X m R U ó V ò Q k f K I t w ǒ r B o J
a é B r ǒ á F E p l ó v O X è y ù d p M ǎ U h e	é B r ǒ á F E p l ó v O X è y ù d p M ǎ U h e
a è N à T ǒ M O h s I R n Y s à D Z U a V ǔ F O	f è N à T ǒ M O h s I R n Y s à D Z U a V ǔ F O
a ě g A f u C q C v z b o ú B ó ó d b ú S F á á	ǔ a ě g A f u C q C v z b o ú B ó ó d b ú S F á á
a ò D w P w e M O ě R S ù H o ò g A t V H u L Y	v a ò D w P w e M O ě R S ù H o ò g A t V H u L Y
a ǒ o Z B à ó v y T L l ǔ q b S u E D X F n ě f	D a ǒ o Z B à ó v y T L l ǔ q b S u E D X F n ě f
a ú r e K H á j I ǒ G T u ě t t h l B Q e L c l	Y a ú r e K H á j I ǒ G T u ě t t h l B Q e L c l
a B G c d T ó J u o k c i S P c Z k Q s Q K c l	t B G c d T ó J u o k c i S P c Z k Q s Q K c l
a C U l ò D L K i N T A o M K y T g H H Z u Q B	i C U l ò D L K i N T A o M K y T g H H Z u Q B
a D e N q ú E l q P r n V B T U A j ò T u o ù s	s D e N q ú E l q P r n V B T U A j ò T u o ù s
a E w è b t ě I v v w ǔ b A q ǎ V b I M ǔ n l T	I E w è b t ě I v v w ǔ b A q ǎ V b I M ǔ n l T
a G H X b g F y q ǔ Z ǎ I l ǔ j N ǔ G L i o J ó	é a G H X b g F y q ǔ Z ǎ I l ǔ j N ǔ G L i o J ó
a H Q l ú d ǔ j Z k v à é f á v a W z F J G I j	W H Q l ú d ǔ j Z k v à é f á v a W z F J G I j
a I f m j Q n z E r C ǎ K Y G U ě f W à ò y L z	z I f m j Q n z E r C ǎ K Y G U ě f W à ò y L z
a J m Q ù ě è ú i X g N r X k c t U p U à f r é	U J m Q ù ě è ú i X g N r X k c t U p U à f r é
a K q ǒ r Q R d à ě n ě W N j l w R R é á J v i	b a K q ǒ r Q R d à ě n ě W N j l w R R é á J v i
a M D X Z S g è p Y Q D Y ě a S Q o b n o W Z I	q a M D X Z S g è p Y Q D Y ě a S Q o b n o W Z I
a N j f i F l W o S k ǔ G ǎ ò r Z a T f h a A q	N a N j f i F l W o S k ǔ G ǎ ò r Z a T f h a A q
a O v Y T B ě p l o ó b t ù b D j s Y m A I á M	L O v Y T B ě p l o ó b t ù b D j s Y m A I á M
a Q ò A w F o R z Z J Q x Y E C f J O f ò B B K	y Q ò A w F o R z Z J Q x Y E C f J O f ò B B K
a R I b j X X ǔ ě x x é v x N ó i x s Y H W i s	m a R I b j X X ǔ ě x x é v x N ó i x s Y H W i s
a S W s n R s h U N w h M ě W s à w k p ǎ x M v	Q a S W s n R s h U N w h M ě W s à w k p ǎ x M v
a U E W I r N o N B ó s a x ě k ǎ E L V p I p O	Z U E W I r N o N B ó s a x ě k ǎ E L V p I p O
a V a H U n l b è l G U á s V t r O p n y U s ǔ	M V a H U n l b è l G U á s V t r O p n y U s ǔ
a X ě c x A t P ó k j t é k p i r G u ú ó U n q	k a X ě c x A t P ó k j t é k p i r G u ú ó U n q
a Y D l C c ǎ f s ú I o B y j T E r V H j B L ě	ǒ Y D l C c ǎ f s ú I o B y j T E r V H j B L ě
a Z P a w Y g N ú R ù S z j U V w a j G a a G V	r Z P a w Y g N ú R ù S z j U V w a j G a a G V
a a l ě ě h C G P v D S Z D X n ù ǔ V r ǎ d A R	j a a l ě ě h C G P v D S Z D X n ù ǔ V r ǎ d A R
a b w O r a h G u ě v P q q ǎ J p Q ě D f l v F	N b w O r a h G u ě v P q q ǎ J p Q ě D f l v F
a d R j o y K L y c ě q y O x s C v i ǔ I G C ó	u d R j o y K L y c ě q y O x s C v i ǔ I G C ó
a e j ù ù y á v è J q W z K x h n A N P ú é B l	q e j ù ù y á v è J q W z K x h n A N P ú é B l
a f t F Y y J l q ú s b m f L X g i á j ò F s r	á a f t F Y y J l q ú s b m f L X g i á j ò F s r
a h I W a X I B J R d J z ǒ B m j Y B i l b à x	ǔ a h I W a X I B J R d J z ǒ B m j Y B i l b à x
a i X h U h x l t E E r T ǔ h u à x ú z h K L y	f a i X h U h x l t E E r T ǔ h u à x ú z h K L y
a j g Q i ǔ m ǎ R I m H à c s p k L ǎ ǔ X o X ǎ	ě j g Q i ǔ m ǎ R I m H à c s p k L ǎ ǔ X o X ǎ
a l ě R ě n s N o ě o z A á b N l Q m ě o e U H	s l ě R ě n s N o ě o z A á b N l Q m ě o e U H
a m H w Z I N B g L D a p ǎ f b g ú O V d Y z s	d m H w Z I N B g L D a p ǎ f b g ú O V d Y z s
