grammatical	ungrammatical
b Z è v E a Y D o ǒ ù G H ě W a L T a M	b Z è v E a Y D o ǒ ù G H ě W a L T a a
c o F y Y ú a k t a x ò X J T R J a B S	c o F y Y ú a a t a x ò X J T R J a B S
e L i ǎ a M K s E O J o a a P t T R d è	e L i ǎ a M K s E O J o a a P t a T R d è
f h ó è F k w a y a N K N r O x a m C Y	f h ó è F k w a y a N a K N r O x a m C Y
h P ò M k E r f a a g ǎ ǔ a G q a ǔ á d	h P ò M k E r f a a m ǎ ǔ a G q a ǔ á d
i n n l ú a V G Q A p o l a ǔ a z j ò i	i n n l ú a V G Q a p o l a ǔ a z j ò i
k K j o j x P Z a X E a z è s a O b r q	k K j o j x P Z a X E a a z è s a O b r q
l d I G T w s a Q ù o t ú a ú ǎ S a p C	l d I G T a s a Q ù o t ú a ú ǎ S a p C
n G m M ú M s P c N ò a n L G ǎ a a t U	n G m M ú M s P c a ò a n L G ǎ a a t U
o a K C X R n V M a V s I a é X n q N D	o a a K C X R n V M a V s I a é X n q N D
p q ò P i é U a p á C a a I ǒ S s J h S	p q ò P i é U a p á C a a I ǒ S s a h S
r R R a ǎ E z M a L á W a b ò R u b s à	r R R a ǎ E z a M a L á W a b ò R u b s à
s W I W N D a ù F Z K a m o a U Q G z T	s a I W N D a ù F Z K a m o a U Q G z T
u á a ò ǒ a I a R ǔ A ó i n ù F y d L y	u á a ò ǒ a a I a R ǔ A ó i n ù F y d L y
v Q f á N F g h S g a r y a ó N a R Q B	v Q f á N F g h S g a r a a ó N a R Q B
w c à O A j c a b a l a Q c V s u O k ǔ	w c à O A j c a a a l a Q c V s u O k ǔ
y C S f l a à j a a p a v e H è E è Z k	y C S f l a à y a a p a v e H è E è Z k
ù ǔ E L ě I ò E G á a ǎ a s C a Z u á V à	ù ǔ E L ě I ò E G á a ǎ a s C a Z u á a à
ǔ B H k ǎ a a W m h F G B u w F F ǔ a o S	ǔ B H k ǎ a a W m a F G B u w F F ǔ a o S
á a á E D J K Q q E á á D x G ǔ a p ě ǎ a	á a á E D J K Q q E á a D x G ǔ a p ě ǎ a
à y ú v x a á Y ǒ a o ú a A p u X P c ǒ a	à y ú v x a á Y ǒ a o ú a A p u X P K ǒ a
é P p á a G E S l a ǔ N á a t l v A y g Q	é P p á a G E a l a ǔ N á a t l v A y g Q
ě ǔ u è a M y I a C s ù y t Y q f a a y s	ě ǔ u è a M y I a C s ù y t Y q z a a y s
ó a a Y á Z ú v a n r à G K p Y N c ú m b	a a a Y á Z ú v a n r à G K p Y N c ú m b
ǒ ě ù J d é V I é a H n a e S a p a Z g D	ǒ ě ù J d é V I é a H n a Y S a p a Z g D
ú G à à S d ǎ S è a ù E a r p Q a ù x t d	ú G à à S d ǎ S è a ù E a r p a Q a ù x t d
A n p R ǔ á F à E X S S a m q t ò S a U a	A n p R ǔ á F à E X S S a m a q t ò S a U a
C B é x B a z V p H M F ǔ a Y z Y z G à a	C B é x B a z V p H M F ǔ a Y z a Y z G à a
D m A a é F l J N p ǔ V r a J X M a ù e ò	D m A a é F l J a N p ǔ V r a J X M a ù e ò
F F ě s P N s z a i ǎ Q o O n H a W a K a	F F ě s P N s z a y ǎ Q o O n H a W a K a
G r H c ó è ǔ a è Q W U n T K ù a p a é ú	G r H c a ó è ǔ a è Q W U n T K ù a p a é ú
I ǎ m p L m O v ó a ù á m a F ǔ a ù u k è	I ǎ m p L m O a v ó a ù á m a F ǔ a ù u k è
J a y è W á ù ě P o D ě a a m k o W l k s	J a y a è W á ù ě P o D ě a a m k o W l k s
L ù Z I R a o a C L ě J á w a C q ǎ ó T q	L ù Z I R a o a C L ě J á w a a q ǎ ó T q
M L ú ó q v U A Z a X a w a i J F V à r x	M L ú ó q v U A a Z a X a w a i J F V à r x
N i e ǒ P K é ě à Q l O Q à m à q a G a a	N i e ǒ P K é ě à a l O Q à m à q a G a a
P á X g z R U g a a D l D w L ú a i C G Y	P á X g z R U g a a D l D w L a a i C G Y
Q P D u ó S ú E ǎ Q n a H I U a a ó ě Z p	Q P D u ó S ú E a ǎ Q n a H I U a a ó ě Z p
R a D D a S w Q ǎ ǔ O J x a X ǔ I w g U y	R a D D a S w Q a ǔ O J x a X ǔ I w g U y
S u s L t r a é a P D n R m Q M m á a Z ù	S u s L t r a é a P D n R m Q M m a a Z ù
U N j K O b o M l o F n I A a l p a K a ú	U N j K O a o M l o F n I A a l p a K a ú
V x a a a B è r S A X ǔ q W d S T d g ù w	V x a a a B è r S A a X ǔ q W d S T d g ù w
X a M K ǒ W r ě M u ù Z S B G ó C a G a m	X a M K ǒ W r ě M u ù Z S B G ó a a G a m
Z H ǔ M G K L é Q V ǒ a T a é D a P v F R	Z a H ǔ M G K L é Q V ǒ a T a é D a P v F R
a è c j O a O S H q t V Q C C a a n à x s	a è c j O a O S H q t V Q C a a a n à x s
a J ǒ B ě K D N D O a w a ǒ ǒ á t à V O o	a J ǒ B ě K D N D O a w a ǒ ǒ á t à V a o
a V A ó Q è N F R V x à o a a B ǎ q ù f r	a V A ó Q è N F R V x à o a a B ǎ q ù a f r
a a a r ě x X T W c P j G è B á u ǔ ù p G	a a a r ě a X T W c P j G è B á u ǔ ù p G
a t O a è H A s a á K W ú Y K C ò V V D z	a t O a è H A s a á K W ú Y K C ò V V a z
b c S a A I D v a U C ǒ ě V a i d S I q c	b a S a A I D v a U C ǒ ě V a i d S I q c
d A ó e y ò u a v z a F l B a I ě N j ò M	d A ó e y ò u a v z a a F l B a I ě N j ò M
e W j x e a z I a y M M a Z F ǎ D r q o q	e W j x e a z I a y M M a Z F ǎ D r q a o q
f n n a m F j Y a t ú ú l E l n E ó z a a	f n n a m F ě Y a t ú ú l E l n E ó z a a
h D e ě á à v Q z R a a R J è L s a I h o	h D e ě á à v Q z R a a R J è L s a I a o
i a L y a ǒ q z t I a S K P á ó i c ǔ v N	i a L a y a ǒ q z t I a S K P á ó i c ǔ v N
j h O k ó t S ǔ a x a l a u c Q p w F z h	j h O k ó t S ǔ a a x a l a u c Q p w F z h
l ò a Y j T Q V D L o ě X a a K v a P k O	l ò a Y P T Q V D L o ě X a a K v a P k O
m P ò b a J é I x P Y é a R I N w v N ú a	m P ò b a J é I x P Y é a a I N w v N ú a
n i b o h x E X x ǒ B F N B a a C o a b b	n i b o h x E X x ǒ B F N B a a a C o a b b
p ó O m C a h à á á I m á é v à a a a F O	p ó O m C a h à á a á I m á é v à a a a F O
q i K D w p a J A a g a X J g f ǒ M h ù x	q i K D w p a J A a a a X J g f ǒ M h ù x
s F c é à U ǒ a X q z x q l a ǒ X è ú á a	s F c é à U ǒ a X q z x q l a a ǒ X è ú á a
t W F a a a ǎ T ù K p A z A q g F é B u t	t a W F a a a ǎ T ù K p A z A q g F é B u t
u x ǎ P O G a a x A ě N á a é D O o H k I	u x ǎ P O G a a x A ě N á a é a D O o H k I
v y y p é ǔ j a a ǎ I Z F v a I ù l g O ǒ	v y y p é ǔ j a a ǎ a I Z F v a I ù l g O ǒ
x O J N h ò r a D a a ǎ O P c z a K A a C	x O J N h ò a a D a a ǎ O P c z a K A a C
y o A y i V e g à Z A V S a K H Z a a o Y	y o A y i V e g à Z A V S a K H Z a a o a
ù ù D i B q á R ě w ǎ D a ú z Z a a R é b b	ù ù D i B q á R ě w ǎ D a ú z Z a a a R é b b
ǔ I ǔ D N a n t P v á a a t B ó i f Y T h e	ǔ I ǔ D N a n t P v á a a t a ó i f Y T h e
á a a D ó W a ú X r O Z U f m f R d R b ò t	á a a D a W a ú X r O Z U f m f R d R b ò t
à x j Z ú G g P I u j J á l L a I a a w ò V	à x j Z ú G g P I u j J á l L a I a a a w ò V
é ó Y B q O l V c a ǒ V a R a H z ú K Z è H	é ó Y B q O l V c a ǒ V a R a a z ú K Z è H
è K g ǔ a I M U a d é p ò a W C a h m o h y	è K g ǔ a I M U a ò é p ò a W C a h m o h y
ě s J a H D ǎ s ǎ ó a H e O Q a F v a I b ǎ	ě s J a H D ǎ s ǎ ó a H U O Q a F v a I b ǎ
ò Z m H a a l o a u K y F W r è è B L ě j ò	a Z m H a a l o a u K y F W r è è B L ě j ò
ú D K z s c a é a é à ě a á J o T ě W R c h	ú D K z s c a é a é à ě a á J o T ě a R c h
A f x e c J k a p u D a a p é D I c è E n G	A f x e c J k a p u D a a a p é D I c è E n G
C è d á q è h m a H N L E é a n a A h ǎ H f	C è d á q è h m a H a N L E é a n a A h ǎ H f
D U T a a t H D Q ù è ǒ B U h ǎ a W I á ó ù	D U T a a t H D Q ù è ǒ B U a ǎ a W I á ó ù
F é R a L v Q D a I ǔ U è y a w M V B u o Y	F é R a L v a D a I ǔ U è y a w M V B u o Y
G O t v ǔ a a F t a ǒ K M V ò d Z á o a ǎ s	G O t v ǔ a a F t a a ǒ K M V ò d Z á o a ǎ s
H t M k a C q r ò S E a y a ě G u ǔ D S U z	H t M k a C q r ò S E a y a a ě G u ǔ D S U z
J I ù n t b K s é U q a a V O ǎ a á U N p h	J I ù n t b K a é U q a a V O ǎ a á U N p h
K a ǒ o U G W ò S M J J K ù a ǎ S a t è s c	K a ǒ o U G W ò S M J J K ù a ǎ S a t è a s c
M ò v w y a a n Y ǒ Q E V n a b I i N a Z r	M ò v w y a a n Y a ǒ Q E V n a b I i N a Z r
N I a D ǒ N C a X H a l T ǔ u d U x V P O P	N I a D ǒ N C a X H a l T ǔ u a d U x V P O P
O a y q y V Z Z ǔ a X S U g a S T a O G g e	O a y q y V Z Z ǔ a X S U V a S T a O G g e
P l ù L ǔ p G e a A M w L B ǒ a J U a c a H	P l ù L ǔ p G e a A M w L B ǒ a J U a ě a H
R J a ǒ ě ǒ a ò ǒ T o a q c G ù o b ǎ H x A	R J a ǒ ě ǒ a a ǒ T o a q c G ù o b ǎ H x A
S i r Y l a q a I p V l C U ǒ Q ǒ u P A a L	S i r Y l a q a I p V l C a U ǒ Q ǒ u P A a L
U C a é a F a G I X à L ǎ j U K ù z y ó Y r	U C a é a F a G I X à a ǎ j U K ù z y ó Y r
V h ě Y L a s l O C n a C a ò g y R r ú D R	V h ě Y L a s l O C n a C a ò a y R r ú D R
X é t ǎ ú é Q l Q è ě R a n a o I a M z P y	X é t ǎ ú a Q l Q è ě R a n a o I a M z P y
Y a C Q Z ǒ w a l X ù v u J a q h M l p a J	Y a C Q Z ǒ w a l X ù v u J a q y M l p a J
Z w p a Z a t à r S F Z a T ò y M R á L Y K	Z w p a a Z a t à r S F Z a T ò y M R á L Y K
a A r a a d B J V d á W e Q t ǔ ě ò U N P A	a A r a a a d B J V d á W e Q t ǔ ě ò U N P A
a N k H ǔ a a a ò é Q E o z f K e x y w x s	a N k H ǔ a a a a ò é Q E o z f K e x y w x s
a Z D M C á T F L à a x a ó t L E z s B q á	a Z D M a C á T F L à a x a ó t L E z s B q á
a m Z T L a z t D N I a G f b ù a f t ǒ ú i	a m Z T L a z t D N I a G a b ù a f t ǒ ú i
b ù U n U ú Z o o Z ǎ m a ǎ a O q f a l H t	b ù U n U ú Z o o Z ǎ m a ǎ a O q a a l H t
c L P ě F q k a l a H c y l E a u r n ǎ k k	c L P ě F q k a l a H a y l E a u r n ǎ k k
d n i I x q S a Z F ò x m è y a u E x H a Z	d n i I x a S a Z F ò x m è y a u E x H a Z
f G à á j o à R G C c B W ǔ a a U ù a I z è	f G à á j o à R G C c a W ǔ a a U ù a I z è
g a á J é V H ò x o o a ǔ ú a ǒ l é v ò ù d	g a á J é V a H ò x o o a ǔ ú a ǒ l é v ò ù d
h x ǎ O R a n a a w n V é e à ě p u T w t B	h x ǎ O R a n a a a w n V é e à ě p u T w t B
j J ù J à Q Q o z l ǔ ò C a à v t a à a u v	j J ù J à Q Q o z l ǔ a C a à v t a à a u v
k h a J N P ú X ó a B à B F A m a ě s M ǔ á	k h a J N a P ú X ó a B à B F A m a ě s M ǔ á
m ú t V D R I y j a a è i a a J P Z b c o Y	m ú t V D R I y j a a è s a a J P Z b c o Y
n P O E á V h a W ǎ m é ò a a m x s n I p ó	n P O E á V h a a W ǎ m é ò a a m x s n I p ó
p ù f J p D ù l S Z y C I a a U é S I q X a	p ù f J p D ù l S Z y C I a a a U é S I q X a
q T S M ò g a E U è p h r N q v y a a R a c	q T S M ò g a E U è p Z r N q v y a a R a c
r r g ò c á I ǎ Y ǔ D q a V a m ú E a ù Z i	r r g ò c á I ǎ Y ǔ D q a V a m ú E a a ù Z i
t H t S m C ǎ t à ǎ c G a ǒ M a L I a h r ù	t H t S m C ǎ t à ǎ c G a ǒ M a L a a h r ù
u a ǎ a M a d à ǔ H y B ò N ǔ a P u m o h ò	u a ǎ a M a ó à ǔ H y B ò N ǔ a P u m o h ò
v n f K q a á P ù ǒ O x H ó m a y P m C a B	v n f K q a á P ù ǒ O x H ó m a a y P m C a B
x N o z V J a ǔ y n o z a X ú ǔ s o y n è a	x N o z V a a ǔ y n o z a X ú ǔ s o y n è a
y g q F s L a R è a ǒ m s z B v ù G ò A W a	y g q F s L a R è a ǒ m s z a B v ù G ò A W a
ù ǔ D ǔ B n o w N é I y a H J é M a q a ó n T	a ù ǔ D ǔ B n o w N é I y a H J é M a q a ó n T
ǔ D a a W J E m y ǔ z a V ò r p c y z a O p z	ǔ D a a W J E m y ǔ z a V ò r p à y z a O p z
á a a Q K a n v K S y g a c p H a p e d Z V g	á a a Q K a a v K S y g a c p H a p e d Z V g
ǎ è a ǔ c o W R U E a P X o C à a N a j n ú C	ǎ è a ǔ I o W R U E a P X o C à a N a j n ú C
é L L M a a J P n X T o z ǒ ó ò F é P a Y ǒ ǔ	é L L M a a J P n X T o a z ǒ ó ò F é P a Y ǒ ǔ
è d z E A a S B ǒ a a g M H d w V á b è B N m	è d z E a a S B ǒ a a g M H d w V á b è B N m
ó ǔ Y a ó ǎ m s a S G V n è O l a x E B d C b	ó ǔ Y a ó ǎ a m s a S G V n è O l a x E B d C b
ò U C à h ù O b L a r s ǔ ǎ a u I Q a o Q q O	ò U C à h ù O b L a r s ǔ ǎ a a u I Q a o Q q O
ú è Q f g t ó ǎ z d a n a ǔ M a G ù N Y à i ǔ	ú è Q f g t ó ǎ z d a n a ǔ M a a ù N Y à i ǔ
A e a z I M J y a a ò I ó ó j ě w r v T A Y u	A e a z I M J y a a ò I ó a ó j ě w r v T A Y u
C A ǒ V V á x ò ó A U Y o i a ě Q o t a a K F	C A ǒ V V á x ò ó A U Y o i a a ě Q o t a a K F
D Z v n c s a a l é J q o ǎ B ě F Q y l V á a	D Z v n c a s a a l é J q o ǎ B ě F Q y l V á a
E h r F Q E A è ù K K U a a D a J D k e H A n	E h r F Q E A è ù a K K U a a D a J D k e H A n
G H Z f i v Q s o e a E y è J a J à G s S s a	G H Z f i v Q s o e a E y è J a J a G s S s a
H h P a p V a V L G ǒ ě q a b w Q b e d ù L R	H h P a a p V a V L G ǒ ě q a b w Q b e d ù L R
J à ě i P g ǔ L M ǎ j i a X I E D ǎ D a q a X	J à ě i P g ǔ L M ǎ j i a X I E D ǎ D a a q a X
K A D u F W P h Z ú y p d z ě a F a è ú a w H	K A D u F W P h Z ú y p d z a a F a è ú a w H
L V W ó O v á r a ǒ p J o ó t ò t a o M a T Q	L V W ó O v á r a ǒ p J o ó t ò t a o M a T Q a
N ǎ ò c V a a V ǔ ò Z v S W U m t x é Z s a E	N ǎ ò c V a a V ǔ ò Z v S W U a t x é Z s a E
O I a v F à x M ú B z P R é O n Q a ò P u S a	O I a v F à x M ú B a z P R é O n Q a ò P u S a
P u U a R é w w m O è ǎ a a k E h é e x A x ě	P u U a R é w w m O è a a a k E h é e x A x ě
R G w D D f a r a V L J W Z M a q ò G r h G V	R G w D D f a r a a V L J W Z M a q ò G r h G V
S a Y è H W è a ó t T y a h B á é ǒ Z ò r n A	S a Y è H W è a ó t T y a a h B á é ǒ Z ò r n A
U è I à r ǎ N l ě E ě a a Y a X á E O N t i y	U è I à r ǎ N l ě a ě a a Y a X á E O N t i y
V V a a U ǔ O X a U Z á t ǔ B D S ò v á M n o	V V a a a U ǔ O X a U Z á t ǔ B D S ò v á M n o
W a x m v ǎ K a a M B u t e R X G F y e P P T	W a x m v ǎ K a a M a u t e R X G F y e P P T
Y ú á a a a d N é t ǒ i P N m ǔ o a è m j M Y	Y ú á a a a a N é t ǒ i P N m ǔ o a è m j M Y
Z K ě a s a O w a g G a E ò W é h k P s b ù h	Z K ě a s a O w a ǎ G a E ò W é h k P s b ù h
a ó D C X D z g W é F c w è a u a è ó D a ó E	a ó D C X D z g W é F c w è a u a è a ó D a ó E
a K Y à P u ú p ǔ a A a K á g L q x b X ǔ w R	a K Y à P u ú p ǔ a A a K a g L q x b X ǔ w R
a W V M ù P à S ó ǔ V p a o ǒ a ó D g ǎ t L r	a W V M ù P à S ó ǔ V p a a o ǒ a ó D g ǎ t L r
a a w D P T G ó O L E ò J à v á ǒ P é T ó Z a	a a w D P T G ó O a L E ò J à v á ǒ P é T ó Z a
a u v R M é u ù C E Q a G ǒ a ǎ F L r z ú H Z	a u v R M é u ù C E Q a G ǒ a ǎ F a r z ú H Z
c ǔ ǎ B c a q W v t G F g I U l a z ǎ m a f k	c ǔ ǎ B c a q W v t G F a I U l a z ǎ m a f k
d G v ò ě Z a a y a F f s P Y H s s b è s J O	d G v ò a Z a a y a F f s P Y H s s b è s J O
e f a D F A c h ǎ ú W a a M ǔ Y a o Q E s i V	e f a D F A c h ǎ ú W a a M ǔ a Y a o Q E s i V
g é ǎ b ǎ á E é a A ò r N ó y y a ǔ a P i b I	g é ǎ b ǎ á E é a A ò a N ó y y a ǔ a P i b I
h a k ó a á é w l X ó à L S ě V á ě G a a p ǎ	h a o ó a á é w l X ó à L S ě V á ě G a a p ǎ
i y Z g J a w ú Y é ù ě H a H é a Y I F é D à	i y Z g J a w ú Y é ù ě H a H é a Y I F é D a à
k Q p A a a D Y M X q a F J R g h à ú ù Y j Q	k Q p A a a a D Y M X q a F J R g h à ú ù Y j Q
l y a Z T H V U è v Q o ó Z l á E V J a L a G	l y a Z T H V U è v Q o ó Z l á E V J a L a G a
n H ǎ ò x Z v a G ǒ j J a ó T a H ò a s R ǎ M	n H ǎ ò x Z v a G ǒ ó J a ó T a H ò a s R ǎ M
o b S a U g G ě K a U o M a Q r m é à D z a F	o b S a U g G ě K a U o M a Q r m a é à D z a F
p y B o k ǒ a a a r u B Z k l s t ó j c d r C	p y B o k ǒ a a a r u B a Z k l s t ó j c d r C
r M z i Z s m a ǒ Y l a w a e K n T u a x m J	r M z i Z s m a ǒ Y l a w a r K n T u a x m J
s m o á I a D P m w ǎ ǒ Y à ǔ F a ǎ w G a z y	s m o á I a D P m w ǎ ǒ a à ǔ F a ǎ w G a z y
u K d x A V c g F P ǔ q B a G A w ú a l y a w	u K d x A V c g F P ǔ q B a a A w ú a l y a w
v g t a a K c a c k q ǔ D ǔ y t H R ù ó Z ó H	v g t a a K a a c k q ǔ D ǔ y t H R ù ó Z ó H
x F h D a r V u a a à c B L S O z ǎ r b a è F	x F h D a a V u a a à c B L S O z ǎ r b a è F
y Y p q a B x J x a á T e N a a x H j L Y p f	y Y p q a B x J x a á T G N a a x H j L Y p f
ù ù è y i G h f a V O L M r O à ǔ o A è M a a j	ù ù è y i G h f a V O L M r O à ǔ o a è M a a j
ǔ D j ǔ t a á t a m H X á V a F t b e n w ó F ò	ǔ D j ǔ t a á t a m H X a á V a F t b e n w ó F ò
á b C i Q t q O á Z a a X ù A o u Q q E C a d H	á b C i Q t q O á Z a a X ù A o a Q q E C a d H
ǎ ù a ò Q d a n a a h u y s G v b é j a K D s s	ǎ ù a ò Q B a n a a h u y s G v b é j a K D s s
ǎ x ó ǒ l C a a t C z a G ù P ǔ V x L Z à i g ù	a ǎ x ó ǒ l C a a t C z a G ù P ǔ V x L Z à i g ù
è Y L g h X T S ú ú U b Q m ù U a a X Q o a m à	è Y L g h X T S ú ú U b a Q m ù U a a X Q o a m à
ě i è t h t b P a y E y s c a G P t C X Y a á I	ě i è t h t b P a y E y s a a G P t C X Y a á I
ò è q o j c p g V è a O M a a L L L W j g d P ù	ò è q o j c p g a V è a O M a a L L L W j g d P ù
ǒ a U S Y Y m G v à X C H ǎ m Q R X a U S F a ú	ǒ a U S Y Y m G v à X C H ǎ m a Q R X a U S F a ú
ú e p h ù k b b O B à à s j x a ù v E a n B S a	ú e p h ù k b b O B à à s j x a ù v E a a n B S a
A t V T s V Q a x a Y C ù V è G a t ǒ B Y k S B	A t V T s V Q a x a Y C ù V è G a t ǒ B Y a k S B
C ò l é M l x G z y a N F w I E Q a a z è c m è	C ò l é M l x G z y a a F w I E Q a a z è c m è
D R s M M ò r a e W a a O m a m ǎ k h ě d R A é	D R s M M ò r a e W a a O m a a m ǎ k h ě d R A é
E j a ù R a a s Y M b r U O i R N a T P s n W H	E j a ù R a a s a Y M b r U O i R N a T P s n W H
G O S q V N N D Q ǔ q a t P O M ó V é a a p b ù	G O S q V N N D Q ǔ q a t P O M ó a V é a a p b ù
H e l z ǔ n a á O Q ò l a u O a f X n G b D F F	H e l z ǔ n a á O Q ò l a a u O a f X n G b D F F
I r ù P T G ó a J à a ù ǒ n Y t a Z à t q g u O	I r ù P a T G ó a J à a ù ǒ n Y t a Z à t q g u O
K à q ě a S a O R R p u V ǔ R a y I i X a G r g	K à q ě a S a O R R p u V ǔ R a y I a X a G r g
L I H I L p a O ó ǔ á a a A I v ò S i g x h à r	L I H I L p a O ó ǔ á a a A a v ò S i g x h à r
M g e m x a ó G a A a H n n ù n w U l b x e h ǒ	M g e m x a ó G a A a H n n ù n w U a b x e h ǒ
O D è L V m è B H é w z v ǎ a W ǒ A B é ǒ a w a	a O D è L V m è B H é w z v ǎ a W ǒ A B é ǒ a w a
P a ǒ W E a ò x a ǔ X á b P s j P F C K ò W c d	P a ǒ W E a a x a ǔ X á b P s j P F C K ò W c d
R C H M x D F E T i C X b a T K s á a a I ǎ á d	R C H M x D F E T i C X b a T K s á a a I ǎ a d
S Q a L A ú D a X y ě R r K t B A H O N B ó N a	S Q a L A ú D a X y ě a R r K t B A H O N B ó N a
T i F R a T ǒ è M è N I D a O U a M U h a d Y H	T i F R a T ǒ è M è N I D a O U a M U V a d Y H
V ǎ u z a a B p T a h z z x ǎ L é W d B h ě ú A	V ǎ u z a a B p T a a h z z x ǎ L é W d B h ě ú A
W Q a ǔ J è ò r x ù u m a a g P è p a e Y X p B	W Q a a ǔ J è ò r x ù u m a a g P è p a e Y X p B
Y ò f c g G r n a ò E A a n o è ú n a f ě n ò B	Y ò f c g G a n a ò E A a n o è ú n a f ě n ò B
Z K ǔ l w q H b j k M G X V X m a a a U è k V f	Z K ǔ l w q H b j k M G X V X m a a a U è a V f
a ó a a b h ó o a U A C f J U A ù l d u d ǒ P m	a a ó a a b h ó o a U A C f J U A ù l d u d ǒ P m
a N á n s ǒ ó P ǒ a E a ǎ ú W U E R u ǎ ǒ x J R	a N á n s ǒ ó P ǒ a a a ǎ ú W U E R u ǎ ǒ x J R
a a J ó P X ǎ W á L a ú n ǔ o o h O a ú z P h W	a a J ó P X ǎ W á L a ú n ǔ o o ǎ O a ú z P h W
a t D ú c a V ù C a é s ǔ E G w b p L k u M ò é	a t D ú a a V ù C a é s ǔ E G w b p L k u M ò é
b a O á M ǎ H g U L R a D E ú s t è a a J A L B	b a O á M ǎ H D U L R a D E ú s t è a a J A L B
c v ó ù d r A g L é L T Q Z y D a s m Z a a N n	c v ó ù d r A g L é L T Q Z a D a s m Z a a N n
e T W ǒ z W a x t é a i a U a M ú n q S o t H C	e T W ǒ z W a x t é a ó a U a M ú n q S o t H C
f n T d R p d ù a m L l ě z ǔ a Z A V Q W a T E	f n T d R p d ù a m L l ě z ǔ a a Z A V Q W a T E
h L e k b a p K y a E A w a f n a B Z G x j b u	h L e k b a p K y a E A w a V n a B Z G x j b u
i j s m a a a I q R c b D s E A u ě R u u l w G	i j s m a a a a q R c b D s E A u ě R u u l w G
k F F n ǔ J c i E P y E à R D a a P S a t à i H	k F F n ǔ J c i E P y E à R a a a P S a t à i H
l t b ǒ u j R ǔ x s a V a Y l à ǎ X E q a L x S	l t b ǒ u j R ǔ x a s a V a Y l à ǎ X E q a L x S
