grammatical	ungrammatical
h V è k Y Z à Y i ó ǔ p E b P g B E x o p b W	h V è k Y Z à Y i ó ǔ p E b P g B E x a o p b W
i q ǔ j W ǒ z è o C i k V ù f m B M d l L V ù	i q ǔ j W ǒ z d è o C i k V ù f m B M d l L V ù
k F a ě I X B d A w f D ù u k e p k M g e u u	k F a ě I X B d A w f b ù u k e p k M g e u u
l e ǒ F é q j q à I é V P H G d e U ǔ á F i Q	l e ǒ F é q j q à I é V P H G d e U ǔ á F i d
n ù á O ú W è d á C D k U U ǒ r T R L e ò E ó	n ù á O ú W è d á C D k U U ǒ r T R d L e ò E ó
o P u S G a ú é I è d J z K E q a W k v U H n	o P u S G a ú é I è d J z K E q a W k b U H n
p k ú s f S e X z à s u H f ǒ v h s W W d y ǒ	p k ú s f S e X z à s u H f ǒ v h s W W d d y ǒ
r ó H d K t X b K C c è I E w E r ù W g x M d	r ó H d K t X b K C D è I E w E r ù W g x M d
s X t e H X ù l y ù ò K a x G i K ě L i w ú o	s X t e H X ù l y ù ò K a x G i K ě L i w b o
t j A t n ǔ f l o g S B ǒ d y l f ǔ E è ú N A	t j A t n ǔ f l o g S B ǒ d y l f ǔ E è ú d A
v D I G C k U ú E x a B è D T ò V i j N L W q	v D I G C k U ú E x a B è D T ò V i j N L W b
w S f h L Q Z W W I V H ó ú L V d O D a p q A	w S f h L Q Z W W I V H ó ú L V d O D a p q d A
x d u h o é D a ó o Q t B ǔ Y Q U y r t S l W	x d u h o é D a ó o Q t B ǔ b Y Q U y r t S l W
y u S F q è K M x d a k p ǔ H k G k q A n A ú	y u S F q è K M x d a k p ǔ d H k G k q A n A ú
ù ù E a o è y I W Q é x ě y r i l ò q i ǔ F K m	ù ù E a o è y I W Q é x ě y r i l ò q i ǔ F b m
ǔ R n k u t n M ě ǒ ú j u à v o W f r ǔ l r b d	ǔ R n k u t n M ě ǒ ú j a u à v o W f r ǔ l r b d
á r l H m a m ǒ Y K à H ó M ě o T y W T U S n C	á r l H m a m ǒ Y K à H ó M ě o T b W T U S n C
ǎ Q è K a ǒ T ě A P o c ǒ Y M é F n g D Y E L a	ǎ Q è K a ǒ T ě A P o c ǒ Y M é F n g D b Y E L a
é k m H g K V è q i Z à J ù a l y K T G H W e a	é k m H g K V è q i Z à J ù a l b K T G H W e a
è z b a I ú W n G m s J Q k u V y x K ó á F w ò	è z b a I ú W n G b m s J Q k u V y x K ó á F w ò
ó L f ě W a I F ù ó é s H S t ò Z y j E r O z d	ó d L f ě W a I F ù ó é s H S t ò Z y j E r O z d
ò S è k d á e u R R s M Z F x L g J E l n K T O	ò S è k d á e u R R s M d Z F x L g J E l n K T O
ǒ h w N a è D J à L é T U J B ǎ ǔ Q d C r v P A	ǒ h w N a è D d à L é T U J B ǎ ǔ Q d C r v P A
A Q d f O s y O C k n D y ǎ G C g F Z t O c O U	A Q d f O s y O C k n D y ǎ G C g F Z d O c O U
B k d b n s è E o r K a t I w v m i m ó X A o E	B k d b n s è E o r K a t I w v m i m ó d X A o E
D è n g ò P B ó ó t à d z ě Z q ò J I U o p c à	D è n g ò P B ó ó t à d z ě Z q d J I U o p c à
E G V j B v á ò q ǒ à i L U ǔ d X z l g R R n R	E G d j B v á ò q ǒ à i L U ǔ d X z l g R R n R
F S F s ě á à h u t z B y M t ú M M D d Y X Q J	F S F s ě á à h u t z B y M t ú M M D d Y d Q J
G j b l N ǎ B p ǔ h V i U k d i k á e b à ǔ K G	G j b l N ǎ B p ǔ h V i U k d i k á e b à ǔ d K G
I ǎ g B G B ě B u H à s è D ǔ s I d ǒ f L K ǎ v	I ǎ g B G B ě B u H à s è D ǔ s I d d f L K ǎ v
J S á ò f z è a f ó G y A g z ú J I C ò B u E w	J S á ò f z è a f ó G y A g z ú b I C ò B u E w
K l é s ò g m T q m T V J w p l ò H h T E ǎ ò d	K l é s ò g m T q d m T V J w p l ò H h T E ǎ ò d
M ǔ w y O y à ò V ě ǎ á è u V ò W d A w k à ù ù	M ǔ w y O y à ò V ě ǎ á è u d V ò W d A w k à ù ù
N K B Z I ǔ d U L é J V A e J z ó m N p W r o J	N K B Z I ǔ d U L é J V A e J z ó d N p W r o J
O V k L S P L Q a k Q ù ù è F U n h E R o U k I	O V k L S P L Q a k Q ù ù è F U n h b E R o U k I
P l q ǎ ě G ǎ ǔ o R k ǎ ó X ě à a d ǒ u D f s ú	P l q ǎ ě G ǎ ǔ o R k ǎ ó X ě à a d ǒ u D b s ú
R è e b ě q a ù L g é B h A ò ǎ ǒ ǎ y r ó ǒ R Z	R è e b ě q a ù L g é B h A ò ǎ ǒ ǎ b r ó ǒ R Z
S O a f d F h ě I J ù N B D Z m N L á g U c ě J	S d O a f d F h ě I J ù N B D Z m N L á g U c ě J
T m ǎ q O á k l r d K b Q ě X é U ǔ ǒ X L I P i	T m ǎ q d á k l r d K b Q ě X é U ǔ ǒ X L I P i
U n ò A ǎ u B B á g u ó J q T j t h f D Z é d G	U n ò A ǎ u d B á g u ó J q T j t h f D Z é d G
V l G ò é C N M h M ú y Q Y K q ě k i ó H O á b	V l G ò é a C N M h M ú y Q Y K q ě k i ó H O á b
X ó K l à V ò d p B D q x H F y P M ǒ V G D b à	X ó K l à V ò d p B D q x H F y P a ǒ V G D b à
Y P x ǒ l J G á M D k W I W P r à ě K b d A Z X	Y P x ǒ l J G á M D k W I W P r à ě K b d A Z X d
Z S r Z D t H J m d ù z g Q ǎ G ǒ c l C G D K W	Z S r Z d D t H J m d ù z g Q ǎ G ǒ c l C G D K W
a Q ù s G S a ǔ H Z d x I V ú H O n ú U B P Y w	a Q ù s G S a ǔ H Z d x I V ú H O n ú b B P Y w
b J D ù C n f ò h K i ǒ Z D b a N v o K T r á ǎ	b J D ù C n f ò h K i ǒ Z D b a N b v o K T r á ǎ
d á O W r T ǔ á q O ě f R ú V A B F à Y x O m z	d d O W r T ǔ á q O ě f R ú V A B F à Y x O m z
d j S W á E A P W à Q v M X ù X è s C O S o è é	d j S W á E A P W à Q v M d X ù X è s C O S o è é
e s W f L J C è g S B X Y S ǒ u h p g d r n j M	e s W f L J C è g S B X d S ǒ u h p g d r n j M
g ù u Y S M h z s ě á B d ǎ s è ě X Z M m f ò l	g ù u Y S M h z s d á B d ǎ s è ě X Z M m f ò l
h H O I à E b Z ò l ě ě B f d y ú B x ǎ T l k ě	h H O I à E b Z ò l ě d ě B f d y ú B x ǎ T l k ě
i a s á é o b f è c á X b A H E G ó i ǒ ò ǒ è v	i a s á é o T f è c á X b A H E G ó i ǒ ò ǒ è v
j t v C d Y h P Y n Y à i H p o b E Z W ǔ N k ǎ	j t v C d Y h P Y n Y à i H p o b E Z W ǔ N k d
l R ú A ǔ W ǎ ó a u ú g O h i q U è á x á E t U	l R ú A ǔ W ǎ ó a u b g O h i q U è á x á E t U
m i G D j z n U C ò M ǎ c X T a J Q w e O X á v	m i G D j z n U C ò M ǎ c X T a b Q w e O X á v
o ǒ m r p z t f F ú f ǒ s C q d U n i á H x b C	o ǒ m r p z t f F ú f ǒ s C q d U n i á a H x b C
