grammatical	ungrammatical
a ǒ t ú d è F Z ù à S U a e l o k r H o c	i a ǒ t ú d è F Z ù à S U a e l o k r H o c
a ú x Q d è s B Y E è Q u z C è Q C ǎ T e	O a ú x Q d è s B Y E è Q u z C è Q C ǎ T e
a B H X M k F ǒ ù ó Z q X y á z n b l ǒ q	N B H X M k F ǒ ù ó Z q X y á z n b l ǒ q
a C V p ě K ě s r ǔ è O a B K U ǔ R x W s	z C V p ě K ě s r ǔ è O a B K U ǔ R x W s
a D i J ó ǔ m è X a K V H ǒ ǎ J á B t j ǒ	n a D i J ó ǔ m è X a K V H ǒ ǎ J á B t j ǒ
a F é F m ò á b K Z ǔ v ó C r m ú ǒ è á p	K F é F m ò á b K Z ǔ v ó C r m ú ǒ è á p
a G ó K h z K O A ó X à k V C L u V a Q V	R a G ó K h z K O A ó X à k V C L u V a Q V
a H Q m q u g ò à d i ǒ B e o Y K F k ú F	X a H Q m q u g ò à d i ǒ B e o Y K F k ú F
a I g q h u á T A L y A ú Y q e p o f V u	ó a I g q h u á T A L y A ú Y q e p o f V u
a K ǔ d v y ò f U r d V z C m e X X L A H	f a K ǔ d v y ò f U r d V z C m e X X L A H
a L G h R u C L y y à b h ó n c r O á x T	w a L G h R u C L y y à b h ó n c r O á x T
a M Y t n c è L j R ǒ ǔ y t v d m ě H ǒ ù	Y a M Y t n c è L j R ǒ ǔ y t v d m ě H ǒ ù
a N s U ú A z à ù a M ú E o Q I q D a ù E	L N s U ú A z à ù a M ú E o Q I q D a ù E
a P ú w y b d F j à y z s l x ù d G D j U	l P ú w y b d F j à y z s l x ù d G D j U
a Q T b t ó é u ě n J T w d V x k P é l ù	Y Q T b t ó é u ě n J T w d V x k P é l ù
a R q U q ǒ B N X K X F ò K L a b ó A ù ǒ	i R q U q ǒ B N X K X F ò K L a b ó A ù ǒ
a T a è S ǒ M f w F C H ǒ d U j O w U ù v	Q T a è S ǒ M f w F C H ǒ d U j O w U ù v
a U q n K I w i N n k w ǒ U r r V t k L i	M U q n K I w i N n k w ǒ U r r V t k L i
a W ǎ m g i b ǔ z P V A b s L Z u i C x e	S a W ǎ m g i b ǔ z P V A b s L Z u i C x e
a X H Q T r q f d a c P W M z ó s M H S ù	ò a X H Q T r q f d a c P W M z ó s M H S ù
a Y M D q I K s W j Q k Q b y è a ǎ y P ǎ	D Y M D q I K s W j Q k Q b y è a ǎ y P ǎ
a Z Z x r y L P E g t P W d l m l q à R R	I a Z Z x r y L P E g t P W d l m l q à R R
a a r ò g w G K c q H O J r E á ú v á x T	ò a a r ò g w G K c q H O J r E á ú v á x T
a c á F K ú u F S W O k ú X Z ǒ D E E p ǒ	è a c á F K ú u F S W O k ú X Z ǒ D E E p ǒ
a d U A i x é è l r ò ě A s i V S X ó ǔ H	I d U A i x é è l r ò ě A s i V S X ó ǔ H
a f à F I ó G g n ó R u Y ě ě P y Z Y ǔ ǔ	M f à F I ó G g n ó R u Y ě ě P y Z Y ǔ ǔ
a g E F B j M i W j V d è ě E J ú F L v E	é g E F B j M i W j V d è ě E J ú F L v E
a h W w S ò k m u ù ù P m c ǒ è à J r x I	v a h W w S ò k m u ù ù P m c ǒ è à J r x I
a i y T M j M R Z X k H U C ú a B K ù X ě	h a i y T M j M R Z X k H U C ú a B K ù X ě
a k D u ǒ e ě ǎ U ù é S N M é x ú e T W m	q a k D u ǒ e ě ǎ U ù é S N M é x ú e T W m
a l d ǔ N ǒ G ě ǔ o A è é E B H g à d ù á	i l d ǔ N ǒ G ě ǔ o A è é E B H g à d ù á
a m v G ò Z W V à B U H J ǒ p d Y ò D é s	x m v G ò Z W V à B U H J ǒ p d Y ò D é s
a o ǎ e V R w X D à ǔ z r p ó V Q ú Y A C	l a o ǎ e V R w X D à ǔ z r p ó V Q ú Y A C
a p R M è ǔ B b a O t r I k K x w R W H ǔ	d a p R M è ǔ B b a O t r I k K x w R W H ǔ
a q i A e ǔ e ǒ Z j T d w t s T ě K L r f	c a q i A e ǔ e ǒ Z j T d w t s T ě K L r f
a s à L z B V E Z G O K u h ù D H U J f Z	Y s à L z B V E Z G O K u h ù D H U J f Z
a t O c F ú è v t ó X E b D M B v ò á s v	O a t O c F ú è v t ó X E b D M B v ò á s v
a u e l R ù u ǒ L b V à ǔ g T m o o s Q s	è u e l R ù u ǒ L b V à ǔ g T m o o s Q s
a v r H r m ǎ x w P B D z ù R X c k Q ó ǎ	g v r H r m ǎ x w P B D z ù R X c k Q ó ǎ
a x F J F e j e S z N ù v f ò D Y ǒ ó à g	g x F J F e j e S z N ù v f ò D Y ǒ ó à g
a y Z o G A y C E g r W ú L O E I i a h D	K y Z o G A y C E g r W ú L O E I i a h D
a ù ù h B r N J Y U y ò M W V c à z G W ǒ r	u ù ù h B r N J Y U y ò M W V c à z G W ǒ r
a ǔ H S V h L ó h o ǒ M k A o ò h é w à Z C	H ǔ H S V h L ó h o ǒ M k A o ò h é w à Z C
a á j b j q l k I l J e S u F r v R N ǎ Z c	s a á j b j q l k I l J e S u F r v R N ǎ Z c
a ǎ I N ǒ T Q S à a ě l ò I A u v k C ǒ à o	l a ǎ I N ǒ T Q S à a ě l ò I A u v k C ǒ à o
a é U Q ě G j G e ǒ N c j r E ó s T k o I ó	é a é U Q ě G j G e ǒ N c j r E ó s T k o I ó
a è k I E y ù à a A z J l ǒ w q ǒ H v ǔ ǒ n	g è k I E y ù à a A z J l ǒ w q ǒ H v ǔ ǒ n
a ó ó w l x f H ǔ E Q é l X Q D c h U w n L	M ó ó w l x f H ǔ E Q é l X Q D c h U w n L
a ò R i u M ǒ b U e N v Z F o b S L B B ǔ ǒ	w ò R i u M ǒ b U e N v Z F o b S L B B ǔ ǒ
a ǒ e ú l é S P c M O r n V B K i X C j O w	e ǒ e ú l é S P c M O r n V B K i X C j O w
a ú h c I b T K D j ǔ è O v B M x Y b Y ó G	v ú h c I b T K D j ǔ è O v B M x Y b Y ó G
a B ú X ú L è v ǎ y C j ò R é ǒ p j s b t T	g a B ú X ú L è v ǎ y C j ò R é ǒ p j s b t T
a C G Y f N E a i G m é Y x L Q b ú ǎ h R P	e C G Y f N E a i G m é Y x L Q b ú ǎ h R P
a D R v j J J I g e f ě z L d J w ǎ d l ù é	e a D R v j J J I g e f ě z L d J w ǎ d l ù é
a E s á è c m y à b L ǎ L è W N ě z N y v q	K a E s á è c m y à b L ǎ L è W N ě z N y v q
a G K á d m j p W K i t ě J P á o M B K ú s	C G K á d m j p W K i t ě J P á o M B K ú s
a H f X ò g A H Y b t H ě ó c D z r x n O R	h a H f X ò g A H Y b t H ě ó c D z r x n O R
a J á g H O q S X G è X à L t ú I q ó u N E	z a J á g H O q S X G è X à L t ú I q ó u N E
a K D t l U F c D J x ǒ J p V j U d ò T O T	k a K D t l U F c D J x ǒ J p V j U d ò T O T
a L X Y ǒ ó G i r ǎ ù G Z ǒ ǒ U h z Y B G u	M L X Y ǒ ó G i r ǎ ù G Z ǒ ǒ U h z Y B G u
a M t K D u l b T E a o a O g p ú ě t M t ú	w a M t K D u l b T E a o a O g p ú ě t M t ú
a O D S b v X a P s L W H c s f Q M I ú u m	g O D S b v X a P s L W H c s f Q M I ú u m
a P J p J ǒ ǒ v ǒ a h L x v ù á l N O d F N	K a P J p J ǒ ǒ v ǒ a h L x v ù á l N O d F N
a Q l A K j s Q o r U r e f p Y y h ě p e q	J a Q l A K j s Q o r U r e f p Y y h ě p e q
a R x z è L T Z q T G Y k ǔ v á á á D P A A	Z R x z è L T Z q T G Y k ǔ v á á á D P A A
a T ě z I ú S Z E B Y a X J v H ú ó H K h C	N a T ě z I ú S Z E B Y a X J v H ú ó H K h C
a U è r u E ò Y ǎ s T n ò é O p B c G e Z é	à a U è r u E ò Y ǎ s T n ò é O p B c G e Z é
a V K k ù é Y l K V x d ǒ á z q ó l m W Z m	f V K k ù é Y l K V x d ǒ á z q ó l m W Z m
a W R q w v ú P è J ě Y ó X K ě j h I d T u	l W R q w v ú P è J ě Y ó X K ě j h I d T u
a X p T V k U t b d ǎ q W q L p K ǎ r x ù é	T X p T V k U t b d ǎ q W q L p K ǎ r x ù é
a Z ò q P s à I P L o x ò v v N T D W K D t	d Z ò q P s à I P L o x ò v v N T D W K D t
a a K M f T H a c O ě ǎ P P m Z p y O á X é	V a K M f T H a c O ě ǎ P P m Z p y O á X é
a b d S w a m à v Z w o x i a H t ó S N m q	t b d S w a m à v Z w o x i a H t ó S N m q
a c i c o ě q h k Y i n á x S j ó f é a f ù	ǔ c i c o ě q h k Y i n á x S j ó f é a f ù
a e á ó Z F d j w I ú O V è B o ǎ ù X z B Y	k a e á ó Z F d j w I ú O V è B o ǎ ù X z B Y
a f I V A q G u n ù ó g d D C ù ě Z o y r Q	á f I V A q G u n ù ó g d D C ù ě Z o y r Q
a g d i e p H ò á X f n D U I e ó y m X a C	n g d i e p H ò á X f n D U I e ó y m X a C
a i é I e E U ò J w y L W h k Q R è Z b Z ò	I i é I e E U ò J w y L W h k Q R è Z b Z ò
a j H v i a c f t o o I f L ǒ ù q t a b J h	r j H v i a c f t o o I f L ǒ ù q t a b J h
a k V è b f V j C b a y v i ǎ i a E X à Y ú	k a k V è b f V j C b a y v i ǎ i a E X à Y ú
a l m x p W E d a b c ǎ J Q L F z k u ě i c	d l m x p W E d a b c ǎ J Q L F z k u ě i c
a n é f é S X s e ù k o c s m V ǔ C O ù L è	i a n é f é S X s e ù k o c s m V ǔ C O ù L è
a o K à y x N á á A W J ǒ p F r f I á R á ě	L a o K à y x N á á A W J ǒ p F r f I á R á ě
a p a H S o T i u ú G y d á P F Q ǒ c F i X	U p a H S o T i u ú G y d á P F Q ǒ c F i X
a r ò a T H r E F ǔ g N Z à d E n B b Z ú L	C r ò a T H r E F ǔ g N Z à d E n B b Z ú L
a s K w ǔ R K C F P g G ǔ n a n E V C v á M	ě s K w ǔ R K C F P g G ǔ n a n E V C v á M
a t W p J k W V J f Y E ǔ c q ě a L H i m w	é t W p J k W V J f Y E ǔ c q ě a L H i m w
a u g y P ò M r s G è I H V J f D X é e q W	y u g y P ò M r s G è I H V J f D X é e q W
a w ǔ k I X O i h x a P S ù P C a T x è à e	G a w ǔ k I X O i h x a P S ù P C a T x è à e
a x L è è w C O y o ě V s r a I ǔ ó f Y x q	h x L è è w C O y o ě V s r a I ǔ ó f Y x q
a y j w ǔ à u p m y J V r T K C ò E q ù W I	w a y j w ǔ à u p m y J V r T K C ò E q ù W I
a ù ù K D ě ǒ S W d S c C D A p O g m á B a b	Q a ù ù K D ě ǒ S W d S c C D A p O g m á B a b
a ǔ T u z è I á z J Y e W C p J ò P t à o é ǔ	P ǔ T u z è I á z J Y e W C p J ò P t à o é ǔ
a á w n U w L k ǒ J B f H T S U x à ǒ P ě P ò	i a á w n U w L k ǒ J B f H T S U x à ǒ P ě P ò
a ǎ A H à w O ú ó N P J m i U k á a A ò ǔ k k	V ǎ A H à w O ú ó N P J m i U k á a A ò ǔ k k
a é K m m d ǒ W A R A H z W k à W j L U d è X	k a é K m m d ǒ W A R A H z W k à W j L U d è X
a è c R b N F K ú e K m M U n è o L Z X t z e	F a è c R b N F K ú e K m M U n è o L Z X t z e
a ě k M L p o l l ò ǔ ě r h p G ě b ǒ T E R B	D ě k M L p o l l ò ǔ ě r h p G ě b ǒ T E R B
a ò G ǒ i Y á j S ù h r ò u ù q é b u t à E Q	ǎ a ò G ǒ i Y á j S ù h r ò u ù q é b u t à E Q
a ǒ X m è O b C U n R b t b ě t X é j v q N t	N a ǒ X m è O b C U n R b t b ě t X é j v q N t
a ú X Q ù ǔ d p J o L P X D l ǔ a ó D S à e ù	Z ú X Q ù ǔ d p J o L P X D l ǔ a ó D S à e ù
a A m f è q J e w Y V k T á r z s o ó d v y x	v A m f è q J e w Y V k T á r z s o ó d v y x
a C è t N y i X V S O j Y h a O è X K v P i w	V a C è t N y i X V S O j Y h a O è X K v P i w
a D O p ú G ě b s O d C J ǎ i ǒ V Q s x y l W	L D O p ú G ě b s O d C J ǎ i ǒ V Q s x y l W
a E j l s H b t c c T W c B M n W è d n à V X	S a E j l s H b t c c T W c B M n W è d n à V X
a F p ě G s ó h M X é P I é u B P v M D r o o	ú F p ě G s ó h M X é P I é u B P v M D r o o
a H ǒ H ó O a K d U z s y m Q q Y ǔ n S L z W	i H ǒ H ó O a K d U z s y m Q q Y ǔ n S L z W
a I S C o è é H c K j è v n á é O A H v i m W	U I S C o è é H c K j è v n á é O A H v i m W
a K ó à a c H o R Q O v à w ú z r M ǎ s R p X	ǔ a K ó à a c H o R Q O v à w ú z r M ǎ s R p X
a L Q t ó f h G d i I J t ǎ x M j ú ǔ w H c J	h a L Q t ó f h G d i I J t ǎ x M j ú ǔ w H c J
a M c V l O g B c j g q é X H n U L N s à s l	à M c V l O g B c j g q é X H n U L N s à s l
a N y e ó G o D ú N h c X W W E E B R J V ǎ T	L N y e ó G o D ú N h c X W W E E B R J V ǎ T
a P I H W I d è t é u k I ó Q R j z k P è I f	o a P I H W I d è t é u k I ó Q R j z k P è I f
a Q o ǎ U E è X K a j f s K w e ó l q y S w f	R Q o ǎ U E è X K a j f s K w e ó l q y S w f
a S é E s S X E S ǒ d I F u s c H A L à ǔ ǔ f	l S é E s S X E S ǒ d I F u s c H A L à ǔ ǔ f
a T D Q ǔ e P g u ě ě b n u m e x N A F ǔ W s	T a T D Q ǔ e P g u ě ě b n u m e x N A F ǔ W s
a U U ǒ v a A è X r X Q s R m ó j u C f é u F	z a U U ǒ v a A è X r X Q s R m ó j u C f é u F
a V i d E m è w ǒ t é E à p E ú R w P i h j s	i a V i d E m è w ǒ t é E à p E ú R w P i h j s
a W x h p O s x b r x è à x H l N q m m j o U	ě W x h p O s x b r x è à x H l N q m m j o U
a Y ó á p y B c j o g b l c N i é ù è o h y M	l a Y ó á p y B c j o g b l c N i é ù è o h y M
a Z K m A R ò t ú X D ò J ò F R L á z K O J M	n a Z K m A R ò t ú X D ò J ò F R L á z K O J M
a a e è i K W s ǒ è G ú è E Y E v B ǔ y q T ó	ǔ a a e è i K W s ǒ è G ú è E Y E v B ǔ y q T ó
a b w Z I O U w i h n z m i y è r O m B é Y ě	b b w Z I O U w i h n z m i y è r O m B é Y ě
a d ě t x b á z r o K Y V B d z L F l G ě z P	Q a d ě t x b á z r o K Y V B d z L F l G ě z P
a e Q k e L Q ú M b C M r á ú m j l K r é f p	U a e Q k e L Q ú M b C M r á ú m j l K r é f p
a f l ǎ V é ǒ V p ǒ ǒ g K ò T k ǒ E ǎ r v R B	i a f l ǎ V é ǒ V p ǒ ǒ g K ò T k ǒ E ǎ r v R B
a h è C p N á G e z D á ù y V a A é ú t ǔ I K	o a h è C p N á G e z D á ù y V a A é ú t ǔ I K
a i C k Y o R v k S M H é r f ǎ M J R L t P p	q a i C k Y o R v k S M H é r f ǎ M J R L t P p
a j f Y r W ò g H à n z e S M ú z Y ù f q W V	V j f Y r W ò g H à n z e S M ú z Y ù f q W V
a k v x d H M F ě è N S t V M J d l ò A j T è	O a k v x d H M F ě è N S t V M J d l ò A j T è
a m F b v M w u a A u S j N a n ě r r F p V X	O a m F b v M w u a A u S j N a n ě r r F p V X
a n V y o I h F U à ó J ú T E S d D Y i ǔ Q à	r n V y o I h F U à ó J ú T E S d D Y i ǔ Q à
a o u y è à r ǎ é p V J h T h F E k ǎ f f ú A	t a o u y è à r ǎ é p V J h T h F E k ǎ f f ú A
a q ò L S o ù I l w T ǎ v N z p U ě M s a g P	r a q ò L S o ù I l w T ǎ v N z p U ě M s a g P
a r Q á ǔ v c q G ú j ě z u d J ò u Q E b j r	n r Q á ǔ v c q G ú j ě z u d J ò u Q E b j r
a s b q T ǎ ě I f J C w R r s G I U h O v t Z	t a s b q T ǎ ě I f J C w R r s G I U h O v t Z
a t u j l è o m ǒ P ú T P f f I Y f x j c V X	Q t u j l è o m ǒ P ú T P f f I Y f x j c V X
a v ò O é u x ǔ V ǒ u R G ò L á q d h K M V ù	R a v ò O é u x ǔ V ǒ u R G ò L á q d h K M V ù
a w O h J L y h d P ù à V b K ù à H y e X D O	j a w O h J L y h d P ù à V b K ù à H y e X D O
a x X f y c k d á ù W ò x D I ǔ Z G F m u ú P	U a x X f y c k d á ù W ò x D I ǔ Z G F m u ú P
a y l t U c O W W f ǎ R W ó p L w Q o A ě Y ě	d a y l t U c O W W f ǎ R W ó p L w Q o A ě Y ě
a ù ǔ t ú ù o b b u A ò ò è m q X w J J w c C ǒ	Z a ù ǔ t ú ù o b b u A ò ò è m q X w J J w c C ǒ
a ǔ I H I Z S C z p ù ó e s g g i R ǔ z v Y s D	u ǔ I H I Z S C z p ù ó e s g g i R ǔ z v Y s D
a á Y E v ò e C g d S ù ǒ m G p B G m X ǔ t M Q	v a á Y E v ò e C g d S ù ǒ m G p B G m X ǔ t M Q
a à u j C ǒ ú ú ò V j ǔ R y I h w C G a J h ú G	j a à u j C ǒ ú ú ò V j ǔ R y I h w C G a J h ú G
a é ú U Z x c é z i x g w à z l p F q i ǒ D Y P	v a é ú U Z x c é z i x g w à z l p F q i ǒ D Y P
a è d B f d z z ǒ ò è R s B j h A h r ò u W D ò	T a è d B f d z z ǒ ò è R s B j h A h r ò u W D ò
a ě r Y M c à S ú m X I P W u D r à T r s G j D	E ě r Y M c à S ú m X I P W u D r à T r s G j D
a ò E ǔ r v z K i D R n F D k y G y I M Q G v ó	b a ò E ǔ r v z K i D R n F D k y G y I M Q G v ó
a ǒ T V g v ǎ p S E b c D t O N ò v M z ó X è è	j ǒ T V g v ǎ p S E b c D t O N ò v M z ó X è è
a ú m C r g B t C w v C e è z ú à b Q y b R W ě	L a ú m C r g B t C w v C e è z ú à b Q y b R W ě
a B E I q e é à m F n A V A R ó O J t m g O K x	x B E I q e é à m F n A V A R ó O J t m g O K x
a C e c ó B ǒ ǒ d I u a z à é t s z ò u V ò u M	S a C e c ó B ǒ ǒ d I u a z à é t s z ò u V ò u M
a D o T X u a I O U M F t ò O m q ǒ y F ù D M r	x D o T X u a I O U M F t ò O m q ǒ y F ù D M r
a F ǎ á n I S e z ú f ó ù b c è w N X ù h g ǔ ě	ǒ F ǎ á n I S e z ú f ó ù b c è w N X ù h g ǔ ě
a G Y V e k A é j W I d ě q T U h Z x U k w a ǒ	L a G Y V e k A é j W I d ě q T U h Z x U k w a ǒ
a H t w v v b h W b ǔ l L B ǔ c q S j u X e K X	k H t w v v b h W b ǔ l L B ǔ c q S j u X e K X
a I x H D u U u ù W E K K ú ǒ t ù S I ǒ A O h p	i a I x H D u U u ù W E K K ú ǒ t ù S I ǒ A O h p
a K E ǎ ǔ F ǒ ò Q A n w Q l ò t j k i B j t s B	ú K E ǎ ǔ F ǒ ò Q A n w Q l ò t j k i B j t s B
a L P P F F J ù P ǎ X s c n X à F H s I S é ǎ C	k L P P F F J ù P ǎ X s c n X à F H s I S é ǎ C
a M V c ǎ v ó e t I J u T O i ú T g n T ǔ D c K	è a M V c ǎ v ó e t I J u T O i ú T g n T ǔ D c K
a N g x h C e N G t k X A T J y N V t J c W h m	B a N g x h C e N G t k X A T J y N V t J c W h m
a P é w d I m ǒ k á F g m Z ó Y z x a u J ó F D	r P é w d I m ǒ k á F g m Z ó Y z x a u J ó F D
a Q C Y j y S X J x S R T j U X h O Q J ě m U l	ǎ a Q C Y j y S X J x S R T j U X h O Q J ě m U l
a R W V D P A q O è K ó O o ě P ě a e f k t p ě	è a R W V D P A q O è K ó O o ě P ě a e f k t p ě
a S g ù P E l u x T L t ú O è K M ù R n ó Y Z W	D a S g ù P E l u x T L t ú O è K M ù R n ó Y Z W
a U à P C e a d o B N L è g W y H ǒ G K V u ě M	w a U à P C e a d o B N L è g W y H ǒ G K V u ě M
a V X P N F c z x e I i é j u G p é r ó N X h ò	G a V X P N F c z x e I i é j u G p é r ó N X h ò
a W y t D B a X X B J ǎ e M ú ú O G y s ǒ è i B	á a W y t D B a X X B J ǎ e M ú ú O G y s ǒ è i B
a Y ǒ a m x j ú H K q G C g q U ò a v y S è a G	B a Y ǒ a m x j ú H K q G C g q U ò a v y S è a G
a Z K U Z i ú é C V B F ǔ s A p é N S S T f k F	h a Z K U Z i ú é C V B F ǔ s A p é N S S T f k F
a a r é ù x X g B ǒ a ǒ m S Q ǒ R ú a m ó V è ǒ	U a a r é ù x X g B ǒ a ǒ m S Q ǒ R ú a m ó V è ǒ
a c á x ě é N Y ǎ ǔ ǎ U g ù W a k K i K E y x e	ǔ a c á x ě é N Y ǎ ǔ ǎ U g ù W a k K i K E y x e
a d E e s o Y ó T F H f q N ǎ b J b J C z P o L	F a d E e s o Y ó T F H f q N ǎ b J b J C z P o L
a e b r ó I V c V E á I q x r F á N h K Q B e T	K e b r ó I V c V E á I q x r F á N h K Q B e T
a g ǒ g d ò o q i y q ǔ P s Q n d b T P á W b j	q a g ǒ g d ò o q i y q ǔ P s Q n d b T P á W b j
a h G i ǎ V f W x è á Y K P a N á J ó m L w t ù	ò a h G i ǎ V f W x è á Y K P a N á J ó m L w t ù
a i X k W U d W l a N á X h f é F ù ú k Y w L Z	t i X k W U d W l a N á X h f é F ù ú k Y w L Z
a j j g E e ò X e á Q d P f p Q m r I s u j ù p	ù j j g E e ò X e á Q d P f p Q m r I s u j ù p
a k v g ǒ g j k ǔ o n F ó L à l T è p ǎ F T H ó	D k v g ǒ g j k ǔ o n F ó L à l T è p ǎ F T H ó
