grammatical	ungrammatical
Q d R w w E ǒ M d H ù y W d T k j t W d ú S i	Q ò R w w E ǒ M d H ù y W d T k j t W d ú S i
R e Q d d d L E J P Z ǒ d à s Y ó O y X à f F F	R e Q d d L E J P Z ǒ d à s Y ó O y X à f F F
T ù b è K d a t b f ě P à a d H b A T G z y s D	T ù b è K d t b f ě P à a d H b A T G z y s D
U a M ú b F L a á t y b w ù á G C W H è O e Q Z	U M ú b F L a á t y b w ù á G C W H è O e Q Z
V j B b c n h m r Q a e n k l r c s l a ǎ e y p	V j B b c n h m r Q e n k l r c s l a ǎ e y p
X R O E q ǒ D ǎ a b a W Q h i b ǒ r H y R c Q h	X R O E q ǒ D ǎ a b W Q h i b ǒ r H y R c Q h
Y z è d H u i ú c á r d i J H c m s S ò C c t u	Y z è H u i ú c á r d i J H c m s S ò C c t u
a A V j Y b è a ǒ ò r b t m u W o G N B k ó A	a A V j Y U è a ǒ ò r b t m u W o G N B k ó A
a f A j B á J C é D b a ó N E è U s b g y m B	a f A j B á J C é D l a ó N E è U s b g y m B
d c F h m J z S ǎ n Q Y p ǔ a x q ú ú q d c K	b c F h m J z S ǎ n Q Y p ǔ a x q ú ú q d c K
c K L d P c S d x ǎ J H P ě A X y A c ě o ǔ X	c K L m P c S d x ǎ J H P ě A X y A c ě o ǔ X
c l ù R T E G y X a N g k V c i F X t ǒ ǎ e a H	c l ù R T E G y X a N g k V i F X t ǒ ǎ e a H
d è ó E ù d H h a p o è d f l H S B D à d k w I	d è ó E ù d H h a p o è d f l H S B D à k w I
d K z d K t o d b é j U M U é i Q d ó p p I b	d K z d K t o ù b é j U M U é i Q d ó p p I b
d d ě P v H j á d n k N é d K ǎ i X E m à m q	d d ě P v H j á d n k N é s K ǎ i X E m à m q
d u j z C V X s è Y b x g c s w d M c M Q K Z	d u j z C V X s è Y b x g a s w d M c M Q K Z
e z d c á X ò ú O p v h c d O E N ò d ǔ d G O o	e z d c á X ò ú O p v h c d O E N ò d ǔ G O o
g O P Z ù ǒ ǎ d K Y J s ě B K E x d d z d q R á	g O P Z ù ǒ ǎ d K Y J s ě B K E x d d z q R á
i ù é K M t F d R T c j n b f A d O e X d d D	i ù é K M t F W R T c j n b f A d O e X d d D
j T c a j d X W X ò w R N A p y c d á a M u j M	j T a j d X W X ò w R N A p y c d á a M u j M
k i a b h z B J d o á e è a è Y b j w l ǔ B Q Y	k i b h z B J d o á e è a è Y b j w l ǔ B Q Y
m ò i c O a j h n c G ě á é b à S y X á V n a	m ò i U O a j h n c G ě á é b à S y X á V n a
n a g b ǒ f ù I t y k X I a R Z p F ò ó b ǒ ò	n a g b ǒ f ù I t y k X I a R Z p F ò ó Y ǒ ò
p K d i d Q w d E p w q M e E u d A P y H k f	p K d i d Q w d E p w q M e E u q A P y H k f
q h X è B R c é r V a c à X D w c O A U b f ù a	q h X è B R c é r V a c à X D w c O A U b f ù
s ó a g b ǔ M ǒ Z k L v U O a K g l M l k b à	s ó a g b ǔ M ǒ Z k L v U O a K g l M l k V à
t r F r y f B ǎ z t v W Q o i t p E c ǒ d d d d	t r F r y f B ǎ z t v W Q o i t p E c ǒ d d d
v a ǔ Y H A b ǔ Q R ǔ d V à ǔ P a y t b z ǒ g	v a ǔ Y H A b ǔ Q R ǔ d V à ǔ P a y t h z ǒ g
x ě t o a á U c n P C a c f h é C K ǔ t v a L ǔ	x ě t o a á U c n P C a f h é C K ǔ t v a L ǔ
y s f U J ù Y O j A c U T R è a b c B k a ě L	y s f U J ù Y O j A c U T R è a b c B k z ě L
ù ù O H r x g y A y á p d s Q L N u t d d d P T	ù ù O H r x g y A y á p d s Q L N u t d d Y P T
ǔ J Q u a m á k v h à Z c b R v V Y ò ò z X a b	ǔ J Q u f m á k v h à Z c b R v V Y ò ò z X a b
á s Z d c q i e ú d H ó ǎ P u T F t c D F U e e j	á s Z d c q i e ú H ó ǎ P u T F t c D F U e e j
ǎ H u D ò C P á x y c B A é z a j L c H j E M a	ǎ H u D ò C P á x y c B A é z ǒ j L c H j E M a
é d A d d ǒ D s o S ù r ǎ j y x u K ò é f d A X	é d A d d ǒ D s o S ù r ǎ j y x u K ò é f c A X
ě J v I u X i ò d d s Q X Y g B B ù U d ò d J N D	ě J v I u X i ò d d s Q X Y g B B ù U ò d J N D
ó c ǎ U a ǔ S ó t c ǒ ě L S a X è g f V L G j D k	ó c ǎ U a ǔ S ó t ǒ ě L S a X è g f V L G j D k
ò g s V D ǔ b p B L d X c X p E d A J u C h c k a	ò g s V D ǔ b p B L d X X p E d A J u C h c k a
ú ù J á O N J á j ǒ h d G a R C E N c ǔ d c Z B	ú ù J á O N J á j ǒ h D G a R C E N c ǔ d c Z B
A R T L o I j c U c a X ǔ u b a v é Y Q ú b X ǒ	A R T L o I j c U c a X ǔ u Z a v é Y Q ú b X ǒ
C ù c R ó S ò F ě G a E x M x D E P c D k ò ó a	C ù c R ó S ò F ě G d E x M x D E P c D k ò ó a
d D O x S d d e q è Z d j H ó P G Q s ù c K r ó f	D O x S d d e q è Z d j H ó P G Q s ù c K r ó f
E u K d B W d p p F i U G ù g j S d C Z d h X L	E u K d B W d p p F i U G ù g j S J C Z d h X L
G Y à Q D o E c á ù r a ó S ó c á Y m o y h a s L	G Y à Q D o E á ù r a ó S ó c á Y m o y h a s L
H d x f ó H d d d X F A s n J ǎ h N O f ù v o V g	H x f ó H d d d X F A s n J ǎ h N O f ù v o V g
J a G n b V X m a ǎ a b K G ǔ Z E W ǎ a n m k C é	J G n b V X m a ǎ a b K G ǔ Z E W ǎ a n m k C é
K d a q j d K d R b ù j X J q S L G W t ú d h Z B	K d a q j d K d R b ù j X J q S L G W t ú h Z B
M é T O E q U p a v a c E X i d f d H D A d d Z á	M é T O E q U p a v a c E X i d f d H D A d Z á
N t j T H c A ù ǎ d a C g o c l O è a C á D b V	N t j T H c A ù ǎ d a C g o c l O è ǎ C á D b V
P a c H s f r Q a W d s x R w p Y ǒ c B a ò T E	P a c H s f r Q a W d s x R w p Y ǒ c B N ò T E
Q s a U X s V P ó A F y F b t E à J è ǔ a j b h v	Q s U X s V P ó A F y F b t E à J è ǔ a j b h v
S B ò T ù w ě X d d ó R a P O t à d W ǎ d W U h	S B ò T ù w ě X d d ó R a P O t à d W ǎ z W U h
T i G g s w O ò s w M c h a K ǔ ú V c h á a l q l	T i G g s w O ò s w M h a K ǔ ú V c h á a l q l
V L s y a S á z r L U k q I à E ǒ é N b I n a b	V L s y a S á z r L U k q I à E ǒ é N b I n L b
W g V p R ú d ó N d M X f à ě ǎ d U o F z d H r	W g V p R ú d ó N d M X f à ě ǎ F U o F z d H r
Y ě l W B d z N c P ǎ H X e N à ǎ d c X q G b a	Y ě l W B d z N Q P ǎ H X e N à ǎ d c X q G b a
Z X n y d I y o A I á d m K d J k O ǔ E ù H d y	Z X n y d I y o A I á d m K d J k O ǔ E ù H L y
a H b a j a m f Q q C Z m b R M r s N Z r D ǔ k m	a H b a j a m f Q q C Z m R M r s N Z r D ǔ k m
a g s R N b k y I V a v r w R T d ú ǒ X b T Y t	a g s R N H k y I V a v r w R T d ú ǒ X b T Y t
b b i c d Q F a é R X ǔ c V a à i P T X ò m Q ó	b b i c d Q F a é R X ǔ J V a à i P T X ò m Q ó
c K G o V E r a c S L E n N a w N A Q g W s ǎ F	c K G o V E r a c S L E n N V w N A Q g W s ǎ F
c p p i x d D j v d ù d M H n e c D d N à a G á ò	c p p i x d D j v d ù M H n e c D d N à a G á ò
d ú v é n q è à d z D W m o Y d ě l M A C d M l o	d ú v é n q è à d z D W m o Y d ě l M A C M l o
d V j C d e D ù j ù r r e F q M z d A ó l ǔ r e d	d V j C e D ù j ù r r e F q M z d A ó l ǔ r e d
d i g t d u I X d m ǎ Z á T d r C z m è f S t á	d i g t n u I X d m ǎ Z á T d r C z m è f S t á
e L ě c W B u d X d v ǒ z p á D b é o d I H è d f	e L ě c W B u d X v ǒ z p á D b é o d I H è d f
f i ú E k K B I A ǎ A a X F ò T M ǔ b x à a V b K	f i ú E k K B I A ǎ A a X F ò T M ǔ b x à V b K
h L n x K d Z c á U l ó E d ù B u ó k C g R c n	h L n x K d Z ǎ á U l ó E d ù B u ó k C g R c n
i c f G R G B a n à ù c G á V a u N E C e s H m	i c f G R G B B n à ù c G á V a u N E C e s H m
k C ú v O ǔ K V V q C Z d A d c P m y d c á S H J	k C ú v O ǔ K V V q C Z d A d P m y d c á S H J
l b a N á m b a Q ó o D T b P k t á z f g l e á I	l b N á m b a Q ó o D T b P k t á z f g l e á I
m w C J h i c o n a G T ù T c r a I N P t Q k P K	m w C J h i o n a G T ù T c r a I N P t Q k P K
o c ǎ a ǒ P e K ǔ S c y F a o ǎ K F t S j ù d ě	o c ǎ a ǒ P e K ǔ S c y F N o ǎ K F t S j ù d ě
p x O ù l d à é G ó ǒ c V ǒ d P ù á ǒ c Z T A ǒ J	p x O ù l d à é G ó ǒ c V ǒ d P ù á ǒ Z T A ǒ J
r H T d c á M é F d t o Y X z U z c P ě à e q ò	r H T r c á M é F d t o Y X z U z c P ě à e q ò
s d d s Q Z i S à D X v n s è Z k á T E G d a C d	s d s Q Z i S à D X v n s è Z k á T E G d a C d
