grammatical	ungrammatical
Q i H D h a G a y X z R X ě Z q á é I a R v ó o G o á è M a n a B	Q i H D h a G y y X z R X ě Z q á é I a R v ó o G o á è M a n a B
T I a ò T V D a ù ú D a L n L T i ǎ u W r a r X U C ě a X D I O ǔ	T I a ò T b D a ù ú D a L n L T i ǎ u W r a r X U C ě a X D I O ǔ
W E ǎ m ó l é x u O a m h z R ù a N B g r a q C a a l ǔ ò m E X z	W E ǎ m ó l é x u O a m h z R ù a N B g r a q C a p l ǔ ò m E X z
Y a g o a X A j H v q s ǔ u C p a a y m ě p N è C p u a ǔ Y l A b	Y a g o a X A c j H v q s ǔ u C p a a y m ě p N è C p u a ǔ Y l A b
a ě B Z N w ě V ú a x n ǔ r K D a L ó C u á J X a X k x a U I i v	a ě B Z N w ě V ú a x n ǔ r K D a L ó C u á J X a X k x K U I i v
a P Y w ó k n t ó u a p a a j S S U M ǔ J a e z á H m U l L B è ú	a P Y w ó k n t ó u a p u a j S S U M ǔ J a e z á H m U l L B è ú
a a M Q s v o S à a a o T D ě P a z D C J K T r e á m J S h t f ě	a a M Q s v o S à a a o T D ě P G z D C J K T r e á m J S h t f ě
a s u W i L N q j p a g y Z a i l a w F C ǒ à a X d e ǒ W ě L ě u	a s u W i L N q j p a g y Z a c l a w F C ǒ à a X d e ǒ W ě L ě u
h j j C a O I v x P O n h o ú h I m é a a O w s Z g è a g t a y H	h j j C x O I v x P O n h o ú h I m é a a O w s Z g è a g t a y H
k a x á a I i ě g p ó h a P r a i a w E l R E ǎ C u l F j u ó C o	k a x á a I i ě g p ó h a P r a i w E l R E ǎ C u l F j u ó C o
m v Y A N l a v B a o a C a z z ú g j N T g R H S é k a J Y N a Q	m v Y A N l a v B a o a C a z z ú g j N T g R H e S é k a J Y N a Q
p m o Y r ù u U m a L ù a a a ò D G g a ú l V R r ó e y à J ě B ò	p m o Y r ù u U m a L ù a a O ò D G g a ú l V R r ó e y à J ě B ò
s A Q V L R ǎ N J L n M s a a a ù K M ǎ n t a w a à w e f M J q P	s A Q V L R ǎ b N J L n M s a a a ù K M ǎ n t a w a à w e f M J q P
u k T x ǔ V P a ó C h a a a l Q Z Q s G t R ǔ à á U ó ó V r ǒ a f	u k T x ǔ V P a ó C h a a D l Q Z Q s G t R ǔ à á U ó ó V r ǒ a f
x A s a u ě H y ǎ m z X j I C O A t z g é ě p a Q a a P j l a W X	x A s a u ě H y ǎ m z X j I C O A t c g é ě p a Q a a P j l a W X
ù ù a l n I s V R M á è t p g Z s z a a a ù P H o n F a q q O T E ó	ù ù a l n I s V R M á è t p g Z s z N a a ù P H o n F a q q O T E ó
á m B U a u V è a a j P V V g è Q s t á A S i k h O a K C Y I B ǔ a	á m B U a u V è a a j P V V g è Q s t á A S i k h O ò K C Y I B ǔ a
é a r G Z Z k B è z T L J F Y U ó h N I ú C y B a v a z a a F ě ǎ H	é t r G Z Z k B è z T L J F Y U ó h N I ú C y B a v a z a a F ě ǎ H
ó l O a F a W B m D ú a ǔ P é h n A Q a a O S p t D X g X l f H Y k	ó l O a F a W B m D ú a ǔ P é h n A Q a d O S p t D X g X l f H Y k
ú a ǒ ù a a W P N O a t a b q b S ú n x ù e D n ò ǔ o N a G ù ò q y	ú a ǒ ù a a W P N O d a t a b q b S ú n x ù e D n ò ǔ o N a G ù ò q y
C I a é O a t ǔ a á R l è a p F N F R v Q a y w ó ò o e m Y j o s P	C I a é O c t ǔ a á R l è a p F N F R v Q a y w ó ò o e m Y j o s P
E W t O a v a R a X ó G R ǔ Q X ò T q u a Q a o S g H ù ò q d é ù r	E W t O a f v a R a X ó G R ǔ Q X ò T q u a Q a o S g H ù ò q d é ù r
H G s a ǎ V à O é A a F O X q r E m l q l U è C a ǔ y Z a w a q q I	H G s m ǎ V à O é A a F O X q r E m l q l U è C a ǔ y Z a w a q q I
K H g o O X R g i a á ò F ě y u a a U G a a n l r Y ě y z à k s A ú	K H g o O X R g i a á ò F ě y c u a a U G a a n l r Y ě y z à k s A ú
N H j N à a s ù r m z a v H G G a a ó s á w w ó N z t N a U u q g W	N H j N à a s ù r m z a v H G G a e ó s á w w ó N z t N a U u q g W
P g u é a E X Z J ú ù ó I à F w H Y X T a m a ù O R a J M i Y ú Q a	P g u é a E X Z J ú ù ó I à F w H Y X T a m a ù O d R a J M i Y ú Q a
S I w m B Y K p r w z a g A ǒ S s r a u a é ǔ Z a a D p g w w á N o	S I w m B Y K p r w z a b A ǒ S s r a u a é ǔ Z a a D p g w w á N o
U s Q Z ǔ a à G a J x ǔ a B N l n a ú a X s é à ó f c w q R H s Z è	U s Q Z ǔ a à G a J x ǔ a B N l n a ú h X s é à ó f c w q R H s Z è
X a F ù H ò s X y I U u è ú ó z è I a ó è h z á Y a K u q ù C a a h	X a F ù H ò s X y I U u è ú ó z è I a ó è h b z á Y a K u q ù C a a h
a à i X ú t X I W ó I X V a a j Y k O a ù a b P J P s ǔ é x k E o x	c a à i X ú t X I W ó I X V a a j Y k O a ù a b P J P s ǔ é x k E o x
a G ǒ a W w ú Y a g G m ǎ p ú y C ù t a i S B a u e ǒ Q e Z H ò N o	a G ǒ a W w ú Y a g G m ǎ p ú y C ù t é i S B a u e ǒ Q e Z H ò N o
a X ú V a à j A z E Y ó p è J g U ù v H a a q m ǎ v l Q a K n I ǎ V	a X ú V a à j A z E Y ó p è J g U ù v H a Q q m ǎ v l Q a K n I ǎ V
a j y Y j a n h W a á é v G o Q ǒ t Z ò Q ǒ a è ó p v ǒ a E t L t q	a j y Y j a n h W I á é v G o Q ǒ t Z ò Q ǒ a è ó p v ǒ a E t L t q
g Q a M M J m j N J P a ó W H è ó E E G t k v a ù V a F y ǔ j G a j	g Q a M M J m j N J P S ó W H è ó E E G t k v a ù V a F y ǔ j G a j
j T q ù P R w v L O a x l a q r W E g E a a I R L G a R K Q s C A V	c j T q ù P R w v L O a x l a q r W E g E a a I R L G a R K Q s C A V
m E a S Y ǎ ú ú Z t k o t a L ù a U i a è u a R ě e ǔ à m ú g G T f	m E a S Y ǎ ú ú Z t k o t a L ù a U i l è u a R ě e ǔ à m ú g G T f
o a A n X z ǎ z A p E ú z Q L à ǔ a l a u k ǎ A o ǎ ě ù j ò a P ǔ a	o a A n X z ǎ z A p E ú z Q L e ǔ a l a u k ǎ A o ǎ ě ù j ò a P ǔ a
r P P U é a o a ǒ a a M w k l ě D é é p W y ě m u Z é n a q i V q n	r P P U é a o a ǒ a K M w k l ě D é é p W y ě m u Z é n a q i V q n
u H Y W w z D ě A C a A a a ù j á w r G P é U C A a g W l Q a u ò P	u H Y W w z D ě A C a A a a ù j á b r G P é U C A a g W l Q a u ò P
x ó J ò ǔ g J a a a J ó a ò B W à z y C z w h D w X a V r L i A K C	x ó J ò ǔ g J a a a J ó a ò B W à z y C z w h D w X t V r L i A K C
ù ǔ ú p O D s J i a y I G g R j à à U a a u Q a F t B q N i a E ǔ h p	ù ǔ ú p O D s b i a y I G g R j à à U a a u Q a F t B q N i a E ǔ h p
á a a r ú h r s y a S S á R ǔ a C B ǔ l a n y j n à X ǎ L G y é T è e	á a a r d ú h r s y a S S á R ǔ a C B ǔ l a n y j n à X ǎ L G y é T è e
é G E K k a j ù t D Q I ó x L a J G X z x a Y a C r r i a Q k E g Z F	é G b E K k a j ù t D Q I ó x L a J G X z x a Y a C r r i a Q k E g Z F
ó ǔ L m V ó a z T w t a a è O ù r C è a a o l P p h a m x x v à L O Y	ó ǔ L m V ó a z T w t a a è O ù r C e è a a o l P p h a m x x v à L O Y
ǒ W i L a O q I a A y k ǒ M P n a P P T ó C à q x a ù A ò a T r z E n	ǒ W d L a O q I a A y k ǒ M P n a P P T ó C à q x a ù A ò a T r z E n
B i I F s L J r ù X z E x Q W m ǔ m m Y a ú a a I a Q ó y C Q a N t ě	B i I F s L J r ù X z E x Q W m ǔ m m Y a ú a a I è Q ó y C Q a N t ě
E g X B r a a y a ú O l i è a x ù a J S ó g Q ù g T g N ǔ i A n H F T	c g X B r a a y a ú O l i è a x ù a J S ó g Q ù g T g N ǔ i A n H F T
H Y t N s E t J L è a M q M ě X a x L l L O S s a y è á B E v a a H V	H Y t N s E t J c è a M q M ě X a x L l L O S s a y è á B E v a a H V
K ǒ Q a a E I N a N n p a á L W N a é ó I n V M L Z D O H X H ù B Y S	K ǒ Q a E I N a N n p a á L W N a é ó I n V M L Z D O H X H ù B Y S
N W J P A C á J a a R ù ú a X W m C a o l ě p a á ǎ u E g z ǎ r n M H	N W J P A C á J a W R ù ú a X W m C a o l ě p a á ǎ u E g z ǎ r n M H
Q a v t W v L u a a u h p K s á o W F N W a J g a s k E ú g Z v y á ǔ	Q a v t W v L u a a u h p K s á o W b N W a J g a s k E ú g Z v y á ǔ
T a w ě I a ě g A é a j a k M N g s R S K a v i W ó è p D C m e h S F	T a w ě I a ě g A é O j a k M N g s R S K a v i W ó è p D C m e h S F
W M S O a v a A ú s t n x ù r ě h w L ǒ a ǎ U W a U è P ó y q r a k M	W M S O a v a A ú s t n x ù r ě h w L ǒ a ǎ U W a d è P ó y q r a k M
Z ú è ú T P a a C o w U Z B ǎ u a J x Q G N r M a o W a ǔ V C E b ú Y	Z ú è ú T P a a C o w U Z B c u a J x Q G N r M a o W a ǔ V C E b ú Y
a A Y S a y r C ù i a S o ò ǔ a q S E ǎ V N a m v b ǒ m D N C b h à R	a A Y S a y r C ù i M S o ò ǔ a q S E ǎ V N a m v b ǒ m D N C b h à R
a S V p X M x a a V a I N m S K G l q é J B y M ù ǒ B g B Z g a n ú à	a S V p X M x a a V a I N m S K G l q é J B y M ù ǒ B g b Z g a n ú à
a a s s a Q B A a u S z p é Y J S ǒ w K R l z A m ǔ v ǒ C F r a ǎ r u	i a s s a Q B A a u S z p é Y J S ǒ w K R l z A m ǔ v ǒ C F r a ǎ r u
a t a C é à p ú A G o ò a O ò é B z ǒ F a x D z I a l o M z C c ó ǒ p	a t a C é à p ú A G o ò a O ò é B z ǒ F a x D z I ǎ l o M z C c ó ǒ p
h X m i F B p A C a L n W h D y a s W j L a H a Z a u G ǎ I G X z ó x	h X m i F B p A C a L n W h D y a s W d L a H a Z a u G ǎ I G X z ó x
k è ù à B C v u j J g y H é K a a a a a E z W ú R n X d p r j r K d k	k è ù à B C v u j J g y H é K o a a a a E z W ú R n X d p r j r K d k
m W ǎ C ò H ǎ U p N ù a O g X ǔ y ǔ ú t R S U q a a U D I P v a Q B a	m W ǎ C ò H ǎ U p N ù a O g X ǔ y ǔ ú t R S U q a a U D I P v a Q B ě
p P o ǎ O u m D L D a è P O y B t a k ǎ a F J ù o ó O a ó j i C a Q J	p P o ǎ O u m D L D a è P O y B t a k ǎ a F J ù o ó O U ó j i C a Q J
r Q Z j a j ǎ s y a a a Y Z W W g z z ě é a F r y B J e p H N I è D P	c Q Z j a j ǎ s y a a a Y Z W W g z z ě é a F r y B J e p H N I è D P
u a R à ǎ é E a ú v ǔ a N E C r T n a z n U C m g n á s a x N W ù S p	u a R à e ǎ é E a ú v ǔ a N E C r T n a z n U C m g n á s a x N W ù S p
x ó Z X T X t a T à V W ó a N m á a ù V ě J ǒ C r z M F a u I E L a o	x ó Z X T X t a T à V W ó a N m á a ù V ě J d C r z M F a u I E L a o
ù ǔ R ǒ a L à a h ó G u é L I N B P a v ǔ a C G a I H p P p H k H K á ǒ	ù ǔ R ǒ a L à a h ó G u é L I N B P k v ǔ a C G a I H p P p H k H K á ǒ
á L j D q l Q J o F g v ě i a a a E t à p ú h E m P G a X C A J W s O a	á L f D q l Q J o F g v ě i a a a E t à p ú h E m P G a X C A J W s O a
ǎ s N a h E l Y S a S è à J è a r S N q C a Y r ù W X o w a g c l U N t	ǎ s N M h E l Y S a S è à J è a r S N q C a Y r ù W X o w a g c l U N t
ě E ò a y Z Y n C ó a x S a K M G r i T a P X h s ě G A s y s t a d Z Q	ě E ò a y Z Y n C ó a x S a K M G b r i T a P X h s ě G A s y s t a d Z Q
ǒ U t q C y x ú ò B a P D a W x H a D p t r t V B R C a ě t z X Z ó a ǒ	ǒ U t q e C y x ú ò B a P D a W x H a D p t r t V B R C a ě t z X Z ó a ǒ
B S K I m n ò a r z g V ǒ z é n ě R D m ú m v K ó ó a ǔ K n ú a s a a H	B S c I m n ò a r z g V ǒ z é n ě R D m ú m v K ó ó a ǔ K n ú a s a a H
E è v A s a g p ù G a I S h ú ú a è E a p w O E h R S H X I v L E Q a ó	E è v A s a g f ù G a I S h ú ú a è E a p w O E h R S H X I v L E Q a ó
H ǎ C H a a ǒ u a L g L k u C Y Y ǔ E ò a r à E ě D N i ě a N ó G K A ù	H ǎ C H E a ǒ u a L g L k u C Y Y ǔ E ò a r à E ě D N i ě a N ó G K A ù
J l n s ó L v ǒ N i o z Y P a W a o q q a a r ú P a j ǒ à ǒ N é x ǔ n ú	J l n s ó L v ǒ N i o z Y P a W è o q q a a r ú P a j ǒ à ǒ N é x ǔ n ú
M V è J P ǎ ǒ v a T a i a G D C P D K J á I o m v s L a á A O r a O d o	M V è d P ǎ ǒ v a T a i a G D C P D K J á I o m v s L a á A O r a O d o
P ǔ a v á à D t E H a k a K X E L M T P v i r w s ò ó a z ǒ a U E U k S	P ǔ a v á à D t E H a k a K X E L M T P v i d w s ò ó a z ǒ a U E U k S
R a a k ù à à q z a s q C H ù K K g a S è i I a G è á b ě c é j o é g K	R a a k ù à à q z a s q C H ù K K g a S è b I a G è á b ě c é j o é g K
U ù è é D w a L V Y A n D à a a a l a z I p Q b M q d J é p A P g K u v	U ù è é D w a L V Y A n D à ǎ a a l a z I p Q b M q d J é p A P g K u v
W u a Z T W Y A D v n ǒ W ú k ǎ è L O w ǎ J I é w a ǔ é v k a a n g m a	W u a Z T W Y A D v n ǒ W ú k ǎ è L O w ǎ J I é w a ǔ é v k a a n g m S
Z u z n l a X K s s a M ǔ G ó k D h G j S P A V R T N r ǎ a y F Y a k a	Z u z n l a X K s s a M ǔ G ó k D h e G j S P A V R T N r ǎ a y F Y a k a
a F P j I B n V y ú U o á a Y j Y a Y w H a ǒ H i q D h m a ǒ s X r H l	K F P j I B n V y ú U o á a Y j Y a Y w H a ǒ H i q D h m a ǒ s X r H l
a V J v L O a à V L X w ò O z Z J ě a o l é D A v a r a q c r á R á z j	a V b v L O a à V L X w ò O z Z J ě a o l é D A v a r a q c r á R á z j
a m Y z a N v Q W J ǎ R B á D g ě a H a W y v z G I P g P à Z s S a ù P	a m Y z a N v Q W J ǎ R B á D g ě a H i W y v z G I P g P à Z s S a ù P
g i è K R a é x N P ǒ á a W I o O K l A X M O t è a ù a Y a e X h I X f	g i è K R a é x e N P ǒ á a W I o O K l A X M O t è a ù a Y a e X h I X f
j é a è a a U w s a l N y A N ú Y ǎ ǔ B C p m t ó k a x H u q J F L L m	j é a è a m U w s a l N y A N ú Y ǎ ǔ B C p m t ó k a x H u q J F L L m
l M U z è F R ǎ E B I A D A p ǔ S P a a a O a a c B x u x Q S s a o H ù	l M U z è F R ǎ E B I A D A p ǔ S P a a Q O a a c B x u x Q S s a o H ù
o a è x B M a a j k a q a ù J b w Q Q ǒ y C X B z B W s P N z Q i W M á	o a è x B M a a j k p q a ù J b w Q Q ǒ y C X B z B W s P N z Q i W M á
r K i D a k ǔ i D é z m o Z J n E A Q ù ǎ a R q a a B N E L é a P U ú K	r K i D a k ǔ i D é z m o Z J n E A Q ù ǎ a R q a C B N E L é a P U ú K
u P p r z é n è T E a O ǒ a a n é z p P R D o v è O a u v ǒ n ǔ a ǒ p q	u P p r z é n è T E a b O ǒ a a n é z p P R D o v è O a u v ǒ n ǔ a ǒ p q
x Z L E z z a a M ě t Q U à R T a a k D ò J p m m J r L g a è l ǒ C H ó	x Z L E z z a a M ě t Q U à R T a a k D ò J c p m m J r L g a è l ǒ C H ó
ù ù H a ù á N i t a y Q a C h è ù R a a R K c P Z p B o v o P ú s X B u S	ù ù H a ù á N i t a y Q h C h è ù R a a R K c P Z p B o v o P ú s X B u S
á U ó h y a x x t k a h ó j x é S á a a O N y E T U g a E ù t y W K b ú I	á U ó h y a x x t k a h ó j x é S á a a O N y E T U g n E ù t y W K b ú I
é H I a w E C B C i ò é L j P l K q P K è j z à v p a Z h W a U D a x Q a	é H I a w E C B C i ò é L j P l K q P K è j z d v p a Z h W a U D a x Q a
ó ú ǒ E è C a E é F o Z ǔ a Q è s W a v R B m u h ǔ ù r ú è a W a o O I R	ó ú ǒ E è C a E e é F o Z ǔ a Q è s W a v R B m u h ǔ ù r ú è a W a o O I R
ǒ x x F Z g g F a Q s ò h a ú s à ě t a w y k y ǒ a B a A ò j H ò V H N ě	ǒ x x F Z g g F a Q s ò h X ú s à ě t a w y k y ǒ a B a A ò j H ò V H N ě
B N I a h B a Q N A t Z ù T i D z ě O a U a l i D U U B h a J ě a x k O Q	B N I a h B a Q N c t Z ù T i D z ě O a U a l i D U U B h a J ě a x k O Q
E A X a ǒ ǔ B F ú ú K h á à n Q C a a G o L T Z S s k n z X a L Q ò K a J	E A X a ǒ ǔ B F ú ú K h á à n Q C D a G o L T Z S s k n z X a L Q ò K a J
H ǔ Z O a x j a p S y é q ǔ r P ǔ è V ó z w C r á ó Z ú a p a à o a L ú N	H ǔ Z O a x j a p S y é q ǔ r P ǔ è V ó z w C r á ó Z ú ǒ p a à o a L ú N
J D a r h a z D J G j m B U i ǎ ù T a m è ù W ǎ a ù a ǎ y m m v X u c S ě	J D a r h a z D J G j m B U i ǎ ù T ǒ m è ù W ǎ a ù a ǎ y m m v X u c S ě
M H á E W a ǎ Q j ó Z à M m r a a p G m ǔ k ò t u s x a U g a ě M w d r ù	M H á E W a ǎ Q j ó Z à M m r a a p G m ǔ k ò t u s x q U g a ě M w d r ù
P H z X q r ú o F a a D m t ù p S A O Q F T M a p T à I h w a ú S a W p N	P H z X q r ú o F a a c m t ù p S A O Q F T M a p T à I h w a ú S a W p N
