grammatical	ungrammatical
h a a Q F J q S a a B z z v l n I o a R o G	a a Q F J q S a a B z z v l n I o a R o G
a a l N ó u A b O ò a a M m ǔ C F x a è z W	a a l N ó u A O ò a a M m ǔ C F x a è z W
a m N s I v ò ǎ a á v ò è ú a x N a è l Q	a m N s I v a ǎ a á v ò è ú a x N a è l Q
a r a a Y V X a I ó A s y Q Z O ó U e l ǒ	a r a a Y V X a I ó A s y Q Z O ó U a l ǒ
a x a a a k E T ǎ n r ú m Y Q Q z Z T O a	a x a a a J E T ǎ n r ú m Y Q Q z Z T O a
l o S P A é U l a a L H S a f n a Q w t a	l o S P A é U l a a L H S a ǎ n a Q w t a
n T a é M ǔ J a a a è x y I J W O i C W W a	n T a é M ǔ J a a a è x y I J W O C W W a
o n W v d ú ú C a a v W K a D a W Y y ě t	o n W v a ú ú C a a v W K a D a W Y y ě t
q ǒ j s n é S M y a r a Q a a H a j Y ó L	q ǒ ǒ s n é S M y a r a Q a a H a j Y ó L
r S ǔ y ó v ú K y a à V B a á t ó a U a o	r S ǔ y ó v ú K y a à V B a a t ó a U a o
s q X m a ǎ H J ǔ a J a D è j a a M x y C	s q X m a ǎ H J ǔ a J a D è n a a M x y C
u D é Y w ú é R a ù ǒ a C Y F Q F o K a a	u D é Y w ú é R a ù ǒ a C Y F Q a o K a a
v a ǎ I a v a T ǔ v e r a P a X ǔ g w u f	v a ǎ I a v a T ǔ v ù r a P a X ǔ g w u f
w i y a R ǔ m O X a a a ó N U a G é L f P ó	w y a R ǔ m O X a a a ó N U a G é L f P ó
y Q F S a u P è é a à a q U U u m m a g H	y Q F S a u P è é a a a q U U u m m a g H
ù ù á Y t a O n a J X ó d n y m N J o a a W	ù ù á Y t a O n a J X ó a n y m N J o a a W
ǔ S r q o a Y ě ě a J a é l L B a s ó Q o X	ǔ S r q o a Y ě ě a J a é l L B a a ó Q o X
á u Y t D k a q B t a v n n a a P a F O b á i	á u Y t D a q B t a v n n a a P a F O b á i
ǎ T Z U U m a O Z a l R x a y x Q H u W K a	ǎ T Z a U m a O Z a l R x a y x Q H u W K a
é w a Y a ě s E J a ó a N y é b D U k C T L	é w a Y a ě s E a a ó a N y é b D U k C T L
ě S S a m q ǎ K á c A G a a a E O F O a é H	ě S S a m q ǎ K á ǎ A G a a a E O F O a é H
ò ǒ v ò O A E a a z q a D q J o r ǎ t ǔ a H	ò ǒ v ò O A E a a z q a D q J a r ǎ t ǔ a H
ǒ a B a z ǎ t a X è v a n J i Y g R f c l ě	ǒ a B a z ǎ t a X è a a n J i Y g R f c l ě
A k U a Y P x v J v X a a à J a P ě a o y h	A D U a Y P x v J v X a a à J a P ě a o y h
B S Y F q a a m I R c L K a a ò l S a Q A B	B S Y F q a a m I R à L K a a ò l S a Q A B
C a r a ǎ A W A s g r y D J a a é B á Z M a H	C a r a ǎ A W A s r y D J a a é B á Z M a H
D x B H a R h a V ě w N E H a a C ǔ m a y Z	D x B H a R x a V ě w N E H a a C ǔ m a y Z
F X a Y A S a R H S é Q W y C E a ǎ s D n a	F X a Y A S a a H S é Q W y C E a ǎ s D n a
G t C X X G a ó p S r a à r a s I a i F u Y	G t C a X G a ó p S r a à r a s I a i F u Y
I J D M n z Y V ǒ X n a Y è a Z J y y a a	I J D M n z a Y V ǒ X n a Y è a Z J y y a a
J a K I X c ǔ E K U l a a u V H H a O a P v G	J a K I X ǔ E K U l a a u V H H a O a P v G
L à a X ó w N a J ǎ ǒ I u S ǔ P R a a ù h W	L à a X ó w N a a ǎ ǒ I u S ǔ P R a a ù h W
M Y n u S x a ù E T G C é a a a ù F F c é M	M Y n u S x a ù E T G C a a a a ù F F c é M
N o B a v D ù ǒ T V è a t D X a a W O s A	N o B a v D ù ǒ T V è a t D X a a W a O s A
P B a U X a ǎ k a X w H a T t a f ě i è m g á	P B a U X a ǎ a X w H a T t a f ě i è m g á
Q S x a ò á x p a K r B a a ǔ è n i Y S y u	Q S x a ò á x p a K r a a a ǔ è n i Y S y u
g R o á a r a J p a J D y a T p ǒ a h r y K I	R o á a r a J p a J D y a T p ǒ a h r y K I
T F X K f t ǎ t V ù ǒ Y a ǔ a s E a a ó a v C	T F X K t ǎ t V ù ǒ Y a ǔ a s E a a ó a v C
U V l a a X a R f z t ě S S A a C V a T H B s	U V l a a X a R z t ě S S A a C V a T H B s
W ǎ A p a a ú A m é W ǒ c s C T a B a U S a O	W ǎ A p a a ú A m é W ǒ s C T a B a U S a O
X S A A a t z U ù ú s U A Q A a a n J a P x	X S A A a t z U ù ú s a A Q A a a n J a P x
Y p p a z l O a a Y E p E u f u ú a ò ò V M a	Y p p a z l O a a Y E p E u u ú a ò ò V M a
m ǔ J a a a v Q A I v Y F a r P u ǎ B I ú D	a ǔ J a a a v Q A I v Y F a r P u ǎ B I ú D
ǎ è a s ù t ú E Q G M p O ó a E a J C O a e	a è a s ù t ú E Q G M p O ó a E a J C O a e
a ú a B é O J ǒ T a V ú o ǒ x R E W a O K z	a ú a B é O J a T a V ú o ǒ x R E W a O K z
a F a J h ù K p x ù w L J a E ǎ m X V à z a	a F a J a ù K p x ù w L J a E ǎ m X V à z a
a d z a ǔ è H V q X ó a z è x a o X ò a ú ǒ	a L z a ǔ è H V q X ó a z è x a o X ò a ú ǒ
a S X a á z J K e w a t a M a R P f h à y N ǔ	a S X a á z J K w a t a M a R P f h à y N ǔ
a X B m a D W ǔ ǔ O a á ò C à ú a A z W d S	a X B m a a W ǔ ǔ O a á ò C à ú a A z W d S
a a ò u Q K M ù ǒ C a U a Q ò H P w S n d n a	a a ò u Q K M ù ǒ C a U a Q ò H P w S n n a
a a S p w ù H a W T z ú x a Y v W n ò Y d C	a a S a w ù H a W T z ú x a Y v W n ò Y d C
a a r a a q M X ǒ ǎ x F t ú ó S U f j N V R	a a r a a q M a ǒ ǎ x F t ú ó S U f j N V R
a n v J a V y a M a p ǔ P I D T ó D è W w á	a n v J a V y a M a p a P I D T ó D è W w á
a s a ǎ ǔ J M X ù è A E a l P H A ó ǒ a Z U	a s a ǎ ǔ J M X ù è a E a l P H A ó ǒ a Z U
a x a O ù U a m a J F ǎ ǔ u ú U V l p D U m	a x a O ù U a m a J F ǎ ǔ u ú U a l p D U m
m à S o y s X a X t a U a N J N ù a q p d S	m à a o y s X a X t a U a N J N ù a q p d S
n a ě E B X g a Q V E a E F a a y k ó L t I T	n a ě E B X a Q V E a E F a a y k ó L t I T
p ǎ x V a R v T a a G Y m o s M a E á ú U d	p ǎ x V a R a T a a G Y m o s M a E á ú U d
q Q a u g a J u T r a P W l M w Y a D y d u	q Q a u a a J u T r a P W l M w Y a D y d u
r y a ú M a f V B è n S z o a r ó F ǎ a V a P	r y a ú M a V B è n S z o a r ó F ǎ a V a P
t W D a x a ò a ǎ P à z à x a x s n r ǎ U ù	t W D a x a ò a ǎ P à z à x a x a n r ǎ U ù
u p a O a S a R D N z q ě a E o ù C b M m H	u p a a a S a R D N z q ě a E o ù C b M m H
w ě A l n D a M ó è C è a J a b ù a a ò M w C	w ě A l n D a M ó è C è a J a ù a a ò M w C
x a T t m C p a ó c r t Y a N u a a Y N Q X	x a T t m C p a ó Z r t Y a N u a a Y N Q X
y r é a ù u D G A a è Y a T K Y a ò N T T E	y r é a ù a D G A a è Y a T K Y a ò N T T E
ù ù H P è T a O o H z a Y G a E a á W F I i y a	ù ù H P è T a O o H z a Y G a E a á W F I y a
ǔ ě a ě H u a p P X a F X e z é a a ǔ w J ó R	ǔ ě a ě H u a p P X a F X T z é a a ǔ w J ó R
á a A ǎ L n á a b a ǔ v I t o V L v I Y B W a	á a A ǎ L n á a a a ǔ v I t o V L v I Y B W a
à z ǎ a ó y a M o a u ǎ o w M X ǒ f U á a z S a	à z ǎ a ó y a M o a u ǎ o w M X ǒ U á a z S a
é A q a á i X a s ǎ a ǎ a F p y ú a D T ò é e	é A q a á F X a s ǎ a ǎ a F p y ú a D T ò é e
è N S è r a W a s a v ǒ ò E p a p a a L ǎ ǎ è	è N S è r a W a s a v ǒ ò E p F p a a L ǎ ǎ è
ě a è X S m à n E é N a T o ǎ a v p a n d a S	ě a è X S m à n E é N a T o ǎ a a p a n d a S
ó y a a K Y s a Q Q a x z o Z à S k ò i J m Q	ó y a a K a s a Q Q a x z o Z à S k ò i J m Q
ǒ U B a F a x X O t a x X l I k a v Y p v a ú l	ǒ U B a F a x X O t a x X l I a v Y p v a ú l
ú x è n a J S o a C a t X N a G M q ǔ Q s H T	ú x è n a J a o a C a t X N a G M q ǔ Q s H T
B a O y C a z P z Z a è v y á j l L a w a T x	B a O y C a z P z Z a è v y á S l L a w a T x
C v l a V u à ú C a r W w ǎ q l à v d a a l W a	C v l a V u à ú C a r W w ǎ q l à v a a l W a
E é j r K N w a O a O a R ù a O a P D A ù w r O	E é r K N w a O a O a R ù a O a P D A ù w r O
F T a m ě b q A D ě T a J p à U a a K a o X i ǎ	F T a m ě q A D ě T a J p à U a a K a o X i ǎ
H á a t a q ǎ X a m F v ě C v N è a è H w e s	H á a t a q ǎ a a m F v ě C v N è a è H w e s
I U S L a a f è s G C M E è R a ǒ y a ù á t a u	I U S L a a è s G C M E è R a ǒ y a ù á t a u
K ó m a a H a G J o z V x X M a ǒ y è v D G C	K ó m a a H a G J o z V x X M a a y è v D G C
L Q t T L H ù Z ǔ B a a Y x z ò a X ó a A ě P	L Q t T L H ù Z ǔ B a a a x z ò a X ó a A ě P
M a a a z P L Y q S a a V Y a F N q l à K t F	M a a a z P L Y q S a a V Y s F N q l à K t F
O ò ù ǔ a m D a r ǔ a a ǎ ò ǔ j n z a è ú t K	O ò ù ǔ a m D a r ǔ a a ǎ ò ǔ U n z a è ú t K
P N E a K a p C a a ǔ t b c é W c ǎ M X T R N	P N E a K a a C a a ǔ t b c é W c ǎ M X T R N
Q s ǎ Y a I a Y S a a Q T q n X L è z o Z C u	Q s ǎ a a I a Y S a a Q T q n X L è z o Z C u
S K ǒ m a a d á S ò P a R R E a H ǔ a ú ú ù l d	S K ǒ m a a á S ò P a R R E a H ǔ a ú ú ù l d
T a P t f a è a ǒ X Y z ǒ s a u p N y ó o h G	T a P t a a è a ǒ X Y z ǒ s a u p N y ó o h G
V ǎ l ó ǒ r a H T j C x a a ě D l ù a a H Y X n	V ǎ l ó ǒ r a H T C x a a ě D l ù a a H Y X n
W P a X q w t a G m Z è M G ǎ a a r O T ù L T	W P a X q w t a G m Z è M G ǎ a a r O a ù L T
X a R O a a d v a T i ě w u Y á g P A W ó ù x	X a R O a a a v a T i ě w u Y á g P A W ó ù x
Z ǔ ǔ a a B H v a v d q D y t z M A F é a N a	Z ǔ ǔ a a B H v a v n q D y t z M A F é a N a
g ǔ u ú n a t q n z N C P ě y a M s o a a ó w	a ǔ u ú n a t q n z N C P ě y a M s o a a ó w
a ě V a ó J a F W C J ò a ú j Q l a w ǒ ǔ K P K	a ě V a ó J a F W C J ò a ú Q l a w ǒ ǔ K P K
a B E D u U E ò ǔ o O a s X Q N P K a L a d a m	a B E D u U E ò ǔ o O a s X Q N P K a L a a m
a H v W r o y u a è ǔ a J g a a O à n Y S h V	a H v W r o y u a è ǔ a J B a a O à n Y S h V
a N n n a a w H è H g F D u Y w è a N a ě L c ó	a N n n a a w H è H F D u Y w è a N a ě L c ó
a U H K ǎ V P Z a R o a s P v e Q ǔ H q R a a X	a U H K ǎ V P Z a R o a s P v Q ǔ H q R a a X
F Z s ù I I a K S a a a ě e P S V A B J ǎ b b	a Z s ù I I a K S a a a ě e P S V A B J ǎ b b
a a N S q a Q s q E c U ù ǎ a a d r H s ǒ h Z W	a a N S q a Q s q E U ù ǎ a a d r H s ǒ h Z W
a a a m Z á P r U ǎ ó ě p m P v a E t v c v T	a a a m Z á P r U ǎ ó ě p m P v a E t v a v T
a i n è w X ǒ è H O Z a C n E Y a U s s a W N a	a n è w X ǒ è H O Z a C n E Y a U s s a W N a
a s C a é p f W a a a m j a s f i h I à D L x ǔ	a s C a é p W a a a m j a s f i h I à D L x ǔ
a x B a a a X è F a s Y R y a ǔ N v q D g R g è	a x B a a a X è F a s Y R y ǔ N v q D g R g è
l a a W Z k s a r p q m a t z w W a h j T C W A	l a a W Z s a r p q m a t z w W a h j T C W A
n D Y O R a a a a b p m a ó ǒ z é u é d b V s	n D Y O R a a a a Z p m a ó ǒ z é u é d b V s
o Q ǔ B ó E z ù a a d a ú m a F o a i T I u A	o Q ǔ B ó E z ù a a é a ú m a F o a i T I u A
p a a Q a x B à I è ù ò J r s á J M P n a e r	p a a Q a x B à I è a ò J r s á J M P n a e r
r ù B O H G a ú I A p a a á z X è ó a F h D Y	r ù B O H G a ú I A p a a á z a è ó a F h D Y
s Q I a a J v a ǔ m c P x é a U k ú F à b J y	s Q I a a J v a ǔ m a P x é a U k ú F à b J y
t r j C a x Y V H a ǔ ǔ l a D ě a ó ò R ó w o a	t r C a x Y V H a ǔ ǔ l a D ě a ó ò R ó w o a
v Q v ù o a à a z ǎ a n a d I q s E K ù a B w o	v Q v ù o a à a z ǎ a n a I q s E K ù a B w o
x à è N a v P x R a a ě n s m a E a a á o x ǔ	x à è N a v P x R a X ě n s m a E a a á o x ǔ
y S ǎ é s Q q X p M S a L a ǎ á a a v j v L w	y S ǎ é s Q q X p M S a L a ǎ á a a a j v L w
ù ù F U ǔ a a A à P J r l a t L l a l é w o q K	ù ù F U ǔ a a A à P J r l a t L l a l é w o q a
ǔ L y H X R ǔ a a ǒ O é n ó é I ù ǒ e X a N a L	ǔ L y H X R ǔ a a ǒ O é n ó é I ù ǒ a X a N a L
á a a a a Q ù F l k a è p u Q k U Y ò X P g N ǎ	á a a a a Q ù F l t a è p u Q k U Y ò X P g N ǎ
à x a X w a à i ú l y ǔ y a S S s F a m y Q N K a	à x a X w a à ú l y ǔ y a S S s F a m y Q N K a
é E g ù X a T y Y P a a a O R a p M V q ě c ǎ S u	é E ù X a T y Y P a a a O R a p M V q ě c ǎ S u
è R è U ǔ ǒ ò g ó n O à C a a à w ú L é m a a a ě	è R è U ǔ ǒ ò ó n O à C a a à w ú L é m a a a ě
ě a a K a o A ó a X ǔ X a a o U h T S y K q à Y s	ě a a K a o A ó a X ǔ X a o U h T S y K q à Y s
ò ǒ U a W Z a P Q W K a J Z S ǎ ù o q a p t e ú	ò ǒ U a a Z a P Q W K a J Z S ǎ ù o q a p t e ú
ǒ U y é ù H R ó s é Y t ò y a ǔ K á a a z a r ú	ǒ U y é ù H R ó s é Y t ò a a ǔ K á a a z a r ú
ú t a a F v w D a a ù e B X D q à X f l X d o E	ú t a a F v w D a a a e B X D q à X f l X d o E
B a à S Z a S w a y b a X C D é a F I ǒ j r a j	B a à S Z a S w a y ǎ a X C D é a F I ǒ j r a j
D ǒ C V C a A b H v p ǎ X a a L a t q S ǎ Z j y	D ǒ C V C a A a H v p ǎ X a a L a t q S ǎ Z j y
E W A a i s a R L a a a z s W r p A o O á c ǒ Y	E W A a Q s a R L a a a z s W r p A o O á c ǒ Y
F x p H J a k a J à a O T l V ò v o n C ò C a a	F x p H J a r a J à a O T l V ò v o n C ò C a a
H C H J Z I t w a ò j a x ǒ ù y w V N a o a X a W	H C H J Z I t w a ò a x ǒ ù y w V N a o a X a W
I a K u W Q s T ò V a ú I a t ǒ Q x ǔ a h a é j	I a K u W Q s T ò V a ú I a t ǒ Q x ǔ a p a é j
K D á E V x a o w a Q M A T a è a á n A q K é u	K D á a V x a o w a Q M A T a è a á n A q K é u
L a á a R Y n o x a w e a ó Z m ǎ e Z F ò D V o	L a á a R Y n o x a w a a ó Z m ǎ e Z F ò D V o
N ù h y ě T a H r y a ě A a ò a x C ù ó L a J c F	N ù y ě T a H r y a ě A a ò a x C ù ó L a J c F
O N ǔ I B p o L A b z a a a V Z n ó á L a ù a Y	O N ǔ I B p o L A ě z a a a V Z n ó á L a ù a Y
P l L C a S x n D C m S a B G w a U N s B a b o	P l L C a a x n D C m S a B G w a U N s B a b o
R ú G L t L a X à a l ú a X ǒ ù N ǒ D P ǒ N R a	R ú G L t L a X à a l ú a X ǒ a N ǒ D P ǒ N R a
S n H K X K n E a I ù a t Y a ò E V x u a x j e	S n H K X a n E a I ù a t Y a ò E V x u a x j e
U ò R E ù N O a a q Q p b O a T R a a F v u l o c	U ò R E ù N O a a q Q p O a T R a a F v u l o c
V O E E à j q ó W T G y a a m ǎ Y a a é a M G L o	V O E E à q ó W T G y a a m ǎ Y a a é a M G L o
W m P N C f a w x a a a n B ǒ a z m v t b q o ò L	W m P N C a w x a a a n B ǒ a z m v t b q o ò L
Y W a A r Z á F ǔ N x ǔ a ǒ x C ò a a l V w ǔ c	Y W a A r Z á F ǔ N x ǔ a ǒ x C ò a a l a w ǔ c
a ù a J t p a R r P a y U ǎ U C V d n X ò D ò H	a ù a J t p a R r P a a U ǎ U C V d n X ò D ò H
a è à e a s ǔ a E Z ě a Y ù a ě á Y K w H T A s t	a è à a s ǔ a E Z ě a Y ù a ě á Y K w H T A s t
a ú a x v e p é ǎ o D ǎ w G á n P a p Q l è a L	a ú a x v a p é ǎ o D ǎ w G á n P a p Q l è a L
a E c A O a ǔ L a W x a K ǎ Z u M S a B T Q c ǎ	a E A A O a ǔ L a W x a K ǎ Z u M S a B T Q c ǎ
K J n a a y ǒ u H l C a p ǎ a ǎ è g n c l x p r	a J n a a y ǒ u H l C a p ǎ a ǎ è g n c l x p r
a P a ú ú K G L ě ò r ǒ K A U V C d M a p a a H Z	a P a ú ú K G L ě ò r ǒ K A U V C M a p a a H Z
a U B ò ú E a ò q I G a ó X u è a X L F á t é l	a U a ò ú E a ò q I G a ó X u è a X L F á t é l
a a á f y C a R ó ǎ a M W r a k ò ě k k D à ù ò Z	a a á y C a R ó ǎ a M W r a k ò ě k k D à ù ò Z
a a S R a K ú p D a A H M F L C i ǔ é y p v U n	a a S R a K ú p D a A H M F L a i ǔ é y p v U n
a a u ú X H ó w q I Y ǒ ú ǔ G o ù a l ě a k é O	a a u ú X H ó w q I Y ǒ a ǔ G o ù a l ě a k é O
a p ù H b é W ú è H L s w X D a a è S a Z a á U	a p ù H ù é W ú è H L s w X D a a è S a Z a á U
a u V t r T ě ě ǒ q a x ú K b a w a ǒ a ǔ u à Y x	a u V t r T ě ě ǒ q a x ú K a w a ǒ a ǔ u à Y x
a z W a y V a c w Y è ǎ a D ǒ a t ǒ b ě K x c ě	a z W a y V a W w Y è ǎ a D ǒ a t ǒ b ě K x c ě
m T m L a ó à j p B B a Y q J a ú a B W z p a B S	m T m L a ó à p B B a Y q J a ú a B W z p a B S
o B V s d H r a a D M ò V r p a t M v a w a c é L	o B V s H r a a D M ò V r p a t M v a w a c é L
