grammatical	ungrammatical
Y ǎ n k a b a b a b t y c W f c f v ǔ c	Y ǎ n k a b ó b a b t y c W f c f v ǔ c
Z d O T a b a b a b D u ù c ó ě c p j ǔ	Z d O T a b a b a ó D u ù c ó ě c p j ǔ
a b a b a b à o ǔ ǎ I c ě p w O f c t a	a b a G b a b à o ǔ ǎ I c ě p w O f c t a
a b a b a b ú j c ǎ M w s T Y t c T f ò	a b a i a b ú j c ǎ M w s T Y t c T f ò
a b a b a b H è o c é c ǎ ò F I k p I C	a b a è a b H è o c é c ǎ ò F I k p I C
a b a b a b O r i Q s h c C U I w è ú c	a b a b P a b O r i Q s h c C U I w è ú c
a b a b a b V n è ǒ f c c e p j c D S O	a b a U a b V n è ǒ f c c e p j c D S O
a b a b a b c ó m m p O S c x à f n S e	a A b a b a b c ó m m p O S c x à f n S e
a b a b a b c j s H d o e E v c D Y k M	a b b a b a b c j s H d o e E v c D Y k M
a b a b a b h r ò m c y U R c x a r Z z	ǒ b a b a b h r ò m c y U R c x a r Z z
a b a b a b p T h P c V x ù ú v V L N c	a b a m b a b p T h P c V x ù ú v V L N c
a b a b a b x J R r s Q r c l J C c x Y	a b a y b a b x J R r s Q r c l J C c x Y
b j A X a b a b a b w v n c c T b g V ù	b j A X a b a b a b w v n l c T b g V ù
d Z á a b a b a b ǒ v s ǎ è c S h h c x	d Z á a d a b a b ǒ v s ǎ è c S h h c x
f è n p a b a b a b b M b ò ǎ v c Y f c	f è n p a b a b E a b b M b ò ǎ v c Y f c
g k a b a b a b E y J o m ó à c e ǒ c B	g k a b a b a b E y J o m ó à y e ǒ c B
i a b a b a b c c à j N S l T l ǎ E e g	i a b a S a b c c à j N S l T l ǎ E e g
k à i L a b a b a b F h N ǔ K F M c T c	k à i L a ú b a b a b F h N ǔ K F M c T c
l H a b a b a b d P ǒ E c ǔ c I z D a A	l H ǎ b a b a b d P ǒ E c ǔ c I z D a A
n ǎ F ú d E a b a b a b i E c c p ù H a	n ǎ F ú d E a b a N b a b i E c c p ù H a
o a b a b a b d N c ò J ó e t c b u ú ú	o a b a b i b d N c ò J ó e t c b u ú ú
q F S a b a b a b à K t s c ǔ c á o n f	q F S a b a b p b à K t s c ǔ c á o n f
r t à X ě a b a b a b a J X ú c c G O l	r t à X ě a b ù a b a b a J X ú c c G O l
t a b a b a b O ǔ ú c B x H ě c Z i á S	t a b i b a b O ǔ ú c B x H ě c Z i á S
v A a b a b a b ǒ ě c d i è M c b q o ù	v A a b a b L b ǒ ě c d i è M c b q o ù
w i I F ó é B a b a b a b c h c m S ú m	w i I F ó é B a b a b a T b c h c m S ú m
y O à p X P O a b a b a b s c c z c à g	y O à p X P O a b a b a q s c c z c à g
ù à ù l I a b a b a b á m W I m c e g ú c	ù à ù l I a b a b a b á m W I m A e g ú c
ǔ h B á Z a b a b a b L ú i z è c c a e K	ǔ h B á Z a b a b a H L ú i z è c c a e K
à I a b a b a b c v g t g v i w c K C B ú	à I a b a b a k b c v g t g v i w c K C B ú
ǎ h a b a b a b ǔ R e c A u c á L y O t g	ǎ h a b a z a b ǔ R e c A u c á L y O t g
è U t a b a b a b ù y c M d n d X n h ù c	è U t a b a b ù a b ù y c M d n d X n h ù c
ó à ú d k d l á a b a b a b ǎ R ǔ c i c c	ó à ú d k d l á a b a a b ǎ R ǔ c i c c
ò a b a b a b ǔ b t I M c c G W p F ò N j	ò a b a b v b ǔ b t I M c c G W p F ò N j
ǒ p Q ó A a b a b a b ǔ c o c W F b C H ǎ	ǒ p Q ó A a b a b s a b ǔ c o c W F b C H ǎ
A E t h a b a b a b Z é e c L x c L x F q	A E t h a b a ó b a b Z é e c L x c L x F q
B l v ě a b a b a b q R D c R c d p C s u	B l v ě a b a á a b q R D c R c d p C s u
D F w a b a b a b V n a v X A e Q v c c V	D F w a b a b é b V n a v X A e Q v c c V
E a b a b a b z X l q d u é c A è c P Z O	E S b a b a b z X l q d u é c A è c P Z O
G Q F B r r F T a b a b a b C n c c r Z j	G Q F B r r F T a b a b s a b C n c c r Z j
I B a Z K a b a b a b i ǎ c c E o é l k ú	I B a Z K p b a b a b i ǎ c c E o é l k ú
J w w a b a b a b k q c e x u E ò c F n U	J w w a p b a b a b k q c e x u E ò c F n U
L V Q b L b y è t a b a b a b à N A c c m	L V Q b L b y è t a b a k a b à N A c c m
M w j M m a b a b a b n Z S g s z c d c g	M w j M m k b a b a b n Z S g s z c d c g
O P T a b a b a b s c T ǒ c w y x B ě ó C	O P T a ò a b a b s c T ǒ c w y x B ě ó C
Q ǎ i H ú ó U c a b a b a b l c c T N a ú	Q ǎ i H ú ó U c è b a b a b l c c T N a ú
R X F t a b a b a b é c l ě c s w v L e o	R X F t a b a b V a b é c l ě c s w v L e o
T C H a b a b a b c j K v j G c V c N h u	T C H a b a b ù a b c j K v j G c V c N h u
U s e h A b a b a b a b a c é c r n Q I u	U s e h A b a b a o b a b a c é c r n Q I u
W a b a b a b c f é N ú O E g c D j b S b	W a b a b a b c f é N ú O E g O D j b S b
Y J a b a b a b c O M ó i ě v à ó w d W c	Y J o b a b a b c O M ó i ě v à ó w d W c
Z a v U a b a b a b I P F R M c Y Q c x k	Z a v U a b a b a b I P F R M b Y Q c x k
a b a b a b à N c c U ù o t X G Y B C H j	a b a b S b à N c c U ù o t X G Y B C H j
a b a b a b A ǔ g k c u h c ó Q D G h y y	a b r a b a b A ǔ g k c u h c ó Q D G h y y
a b a b a b H N G f e X h K V à c H Y c h	a b a ò b a b H N G f e X h K V à c H Y c h
a b a b a b O e i K S M V c p J P e c v n	a b a f b a b O e i K S M V c p J P e c v n
a b a b a b W A Y o r c V c h v á n M S P	a b a b a F b W A Y o r c V c h v á n M S P
a b a b a b c E à ó V H i W c é u O Z a P	a h a b a b c E à ó V H i W c é u O Z a P
a b a b a b d Y h ù c v ú f ò f é v c W c	a b a P b a b d Y h ù c v ú f ò f é v c W c
a b a b a b l ǎ l c l Y t G y c b k ò x l	a b a b h a b l ǎ l c l Y t G y c b k ò x l
a b a b a b t E W f m m E c J K c ě B Z M	O b a b a b t E W f m m E c J K c ě B Z M
b é a b a b a b ǒ ú C h B j é D q B c c v	b é a b a b P b ǒ ú C h B j é D q B c c v
c a b a b a b ò X h k Y U D u P v t c ě c	c a b a b B a b ò X h k Y U D u P v t c ě c
d u p X a b a b a b z x C m u c P ǎ s c i	d u p X H b a b a b z x C m u c P ǎ s c i
f U z è b a b a b a b A S z Z è c z j q c	f U z è b W b a b a b A S z Z è c z j q c
g u a b a b a b d y p O c X à J q o c u n	g u a b a b a b d y p O i X à J q o c u n
i Z á f a b a b a b ò o V T k u j o c c V	i Z á f a K a b a b ò o V T k u j o c c V
j x a b a b a b J ǒ O J b G T à s c c S s	j x a b a W a b J ǒ O J b G T à s c c S s
l O H O H a b a b a b u G i à à c W l o c	l O H O H a b a b a b u G i à à c W l o N
n ǒ z ú a b a b a b m V c v ú ǔ s U R S c	n ǒ z ú a b a b a b m V c v ú ǔ s U R S x
o d W B a b a b a b F ó T W c ě J c t w X	o d W B a b a R a b F ó T W c ě J c t w X
q H ù X a b a b a b a O r ǎ y x c o c y ó	q H ù X a b j a b a b a O r ǎ y x c o c y ó
s J i b a b a b a b h S ǒ F M c H p y c s	s J i b a b a b l b h S ǒ F M c H p y c s
t l n a b a b a b e O v X F U c C c S w H	t l n z b a b a b e O v X F U c C c S w H
v M j E R ú a b a b a b J V A ù á é c h c	v M j E R ú a b a b a b J V A ù á é c h C
w k a b a b a b j h c c e H e f R Y y G T	w k a b a b a u b j h c c e H e f R Y y G T
y Q a b a b a b ù l é L v c q c G b o K W	y Q a b a b a ó ù l é L v c q c G b o K W
ù á R a b a b a b R ó l m m q c L é c B E D	ù á R a b t b a b R ó l m m q c L é c B E D
ǔ a b a b a b c K ǎ K x S q b c s X l r k ó	ǔ a K b a b a b c K ǎ K x S q b c s X l r k ó
à D Y a r Y x y d ù k a b a b a b c è c l F	à D Y a r Y x y d ù k a Z b a b a b c è c l F
ǎ u y K C ě a b a b a b T ǎ T Y k Y c W c ó	ǎ u y K C ě a b a b ǒ a b T ǎ T Y k Y c W c ó
è a b a b a b è ù G c a D C E d c I H K A W	è a b a t a b è ù G c a D C E d c I H K A W
ě q z X x ù a b a b a b Q e y r c O x r c é	ě q z X x ù a b a b a f b Q e y r c O x r c é
ò Q ò è ò à V a b a b a b m é m c W U V c i	ò Q ò è ò à V y b a b a b m é m c W U V c i
ǒ u l B I t I a b a b a b à F n L ú c t c E	ǒ u l B I t I a b Q b a b à F n L ú c t c E
A M ě K ě ù b C è Q r a b a b a b V c t é c	A M ě K ě ù b C è Q r a b a é a b V c t é c
B a b a b a b y w ǎ ó F ó ù m c c u B T S k	B a o b a b a b y w ǎ ó F ó ù m c c u B T S k
D ù a b a b a b y c T x Y F v g k c v I C ú	D ù a b a b a b y á T x Y F v g k c v I C ú
E B S a b a b a b o P X z ǎ c à ù W Z N c W	E B S a b a A b a b o P X z ǎ c à ù W Z N c W
F a b a b a b n c ó F p X p U è x ǎ i ǔ c Q	F a J b a b a b n c ó F p X p U è x ǎ i ǔ c Q
H à a b a b a b z c y h E ǔ H G U c g a T T	H à a b N b a b z c y h E ǔ H G U c g a T T
I b k J z T ǎ a b a b a b ó G A P ě v L c c	I b k J z T ǎ a b a b a b ó G A P ě v L c C
K M w a b a b a b W n c à M M ó c m R f z x	K M w a m a b a b W n c à M M ó c m R f z x
L n l o á i a b a b a b A H c B W W p F L c	L n l o á i a i a b a b A H c B W W p F L c
N T z T C ǒ Q h a a b a b a b C c ú á F k c	N T z T C ǒ Q h a a b a b a b C w ú á F k c
P à n k a b a b a b è ǎ w l c G a ó ú A K c	P à n k a b a b a b è ǎ w l c G a ó ú A K U
Q c b X c g è L U X l ò H a b a b a b á c c	Q c b X c g è L U X l ò H a D b a b a b á c c
S S a b a b a b H ú á c m y c p S g E l L K	S S a b P a b a b H ú á c m y c p S g E l L K
U é y l Z P a b a b a b O è i d c N k c c L	U é y l Z P a b a B b a b O è i d c N k c c L
V Z o a b a b a b a é c l é h c m X é ě e y	V Z o a b a b a b a é c l é h B m X é ě e y
W r a b a b a b Z c F p c G D W C w i r t t	W r a b a b b a b Z c F p c G D W C w i r t t
Y T ǒ a b a b a b o m I ě ù q Y c ǎ d G c W	Y T ǒ a b a b z a b o m I ě ù q Y c ǎ d G c W
Z n y á M a b a b a b J ú ù c i E c ò l Q j	Z n y á M F b a b a b J ú ù c i E c ò l Q j
a b a b a b é à D D s e X c ǒ V à l V s c G	a b a b a L é à D D s e X c ǒ V à l V s c G
a b a b a b B c c a Y X ǔ J P I J k k è p g	a b a b o a b B c c a Y X ǔ J P I J k k è p g
a b a b a b J l é R c i à W F ě v w X h ě c	a b a b a b J l é R J i à W F ě v w X h ě c
a b a b a b Q z z k B c O é y w a w E y c l	a b a b a a Q z z k B c O é y w a w E y c l
a b a b a b a ě L c c y ě p E ě H é q D M I	a b a k b a b a ě L c c y ě p E ě H é q D M I
a b a b a b c c E o Y ò è x b w X S R z g X	a b a b V b c c E o Y ò è x b w X S R z g X
a b a b a b h ǎ ù r P y Z T c p ě H U c j E	y b a b a b h ǎ ù r P y Z T c p ě H U c j E
a b a b a b q p d k h U c k D k J Q d R c t	a b a L a b q p d k h U c k D k J Q d R c t
a b a b a b z ù c W T e M è m è c à ǔ V r c	a b a b ù a b z ù c W T e M è m è c à ǔ V r c
c W W k u a b a b a b t i c q U c o é P d x	c W W k u a b a b á b t i c q U c o é P d x
d z l a b a b a b R i X Y H F c g i b D c Y	d z l a b a b M a b R i X Y H F c g i b D c Y
f X U d à a b a b a b c s R c q J J k y è ǔ	f X U d à a b a b n b c s R c q J J k y è ǔ
g p m v è W a b a b a b Z e U U E ó c ǎ U c	g p m v è W a r b a b a b Z e U U E ó c ǎ U c
i T ù S ú A ó a b a b a b Y c N c v u ǒ a P	i T ù S ú A ó a b a b a V Y c N c v u ǒ a P
k á b é a b a b a b c c B C z p H ǒ M i q O	k á b é a b a b a b u c B C z p H ǒ M i q O
l a b a b a b c Y A V v à t l ú X C I g c s	l a r b a b a b c Y A V v à t l ú X C I g c s
n B ǒ G F m a b a b a b Y O g l c Q m Z X c	n B ǒ G F m a b a b a p Y O g l c Q m Z X c
o d d C ǔ T a b a b a b l á c ò Y ò w ù r c	o d d C ǔ T a b a A a b l á c ò Y ò w ù r c
q O j V n a b a b a b H F s è b g ù c c ǒ G	q O j V n a b a j a b H F s è b g ù c c ǒ G
s é ó a b a b a b e E g c t ó N ǒ m c W p T	s é ó a b a b R b e E g c t ó N ǒ m c W p T
t U c Y N J Q z j Q a b a b a b K e I c c K	t U c Y N J Q z j Q a b a b a b K e I c Y K
v J B a b a b a b c c D H F ù x á T B k I F	v J B a b a b a b c e D H F ù x á T B k I F
x C à a b a b a b J e z N c W ǔ v c z Y j q	x C à V b a b a b J e z N c W ǔ v c z Y j q
y a b a b a b h r E Z f l U ò E c V é c B g	y è b a b a b h r E Z f l U ò E c V é c B g
ù ù I à ě a b a b a b e J u c a Q q R c i è h	ù ù I à ě a b a D a b e J u c a Q q R c i è h
ǔ H ǎ a b a b a b u V G é c A U B é s u f f c	ǔ H ǎ a b a b a f u V G é c A U B é s u f f c
á c P a b a b a b w c K c a h ó n y E ú g á d	á c P a b a b ǔ b w c K c a h ó n y E ú g á d
ǎ M B q i a b a b a b j c e à q R E b I c u J	ǎ M B q i a b a b a M b j c e à q R E b I c u J
é b y à a b a b a b o c O è Q V c ù S L b O l	é b y à a b a S b a b o c O è Q V c ù S L b O l
ě Z x a b a b a b ě h a ǒ ǎ F c p ò c R z j è	ě Z x a b a b a b ě h a ǒ ǎ F c p ò M R z j è
ó s o ǒ t a b a b a b P v x l s U d l o c c m	ó s o ǒ t a b a ù b a b P v x l s U d l o c c m
ǒ D p t s R A l u á E a b a b a b G ù ǔ m c c	ǒ D p t s R A l u á E a b a b a b G ù ǔ m c
ú Z a b a b a b H e F q ù u F c c J N p C e J	ú Z a b a b a f H e F q ù u F c c J N p C e J
A v á k D a b a b a b y ò M ě à V c é t Y p c	A v á k D J b a b a b y ò M ě à V c é t Y p c
C a b a b a b N H ǎ ó c a G j w c j A q G z k	C a b a Q b a b N H ǎ ó c a G j w c j A q G z k
D x d L c n f v S T E a b a b a b c y è i c s	D x d L c n f v S T E a n a b a b c y è i c s
F M c ǒ p G B H t e a b a b a b c h c J M M l	F M c ǒ p G B H t e a y b a b a b c h c J M M l
G l K H a b a b a b R W E ǎ h v j c c s v j z	G l K H a b a b a w b R W E ǎ h v j c c s v j z
I E R ǒ K ě c a b a b a b t T m e c ú E L c K	I E R ǒ K ě c a b a b a b t T m e v ú E L c K
J i W c ó a b a b a b c f ě ú K o p t P c L E	J i W c ó a b a b a u c f ě ú K o p t P c L E
L G a b a b a b c J V ǎ Q ǒ z U q c L m ǔ ě d	L G a ě a b a b c J V ǎ Q ǒ z U q c L m ǔ ě d
M a b a b a b c Z S Z D q N e J á S a f ò c ǎ	M a f a b a b c Z S Z D q N e J á S a f ò c ǎ
O Q B a b a b a b Q N z B c ǒ ù B r è S s v c	O Q B a b a b a H Q N z B c ǒ ù B r è S s v c
P z c l a á U H n S a b a b a b F c c m i J u	P z c l a á U H n S a b a ú b a b F c c m i J u
R X a b a b a b u j f à h L b c E f c i N ě E	R X a b a b a b u j f à h L b c E f u i N ě E
T á ó ù f C D p A a b a b a b c h J c c g l X	T á ó ù f C D p A a C b a b a b c h J c c g l X
U P a b a b a b J é f h B m C q Y W à W O c c	U P a b A b a b J é f h B m C q Y W à W O c c
V l O e a b a b a b f F t B ě x c y F a c G F	V l O e a b p a b a b f F t B ě x c y F a c G F
X a b a b a b ò h c T H J c M B é Z P e o U O	X a b a b a g ò h c T H J c M B é Z P e o U O
Z V X a b a b a b C j q r c s a Q a J c I ǒ O	Z V X a b a b a z b C j q r c s a Q a J c I ǒ O
a b a b a b ǔ Z m G u ǔ e c b N ǎ V ǔ c ǎ T E	a b a b a Q ǔ Z m G u ǔ e c b N ǎ V ǔ c ǎ T E
a b a b a b ǒ c e s q s ú y H F s k v F c r G	a b a b B b ǒ c e s q s ú y H F s k v F c r G
a b a b a b I d ò J v p M X c c G j á ù U ě s	a W b a b a b I d ò J v p M X c c G j á ù U ě s
a b a b a b R P X t K C J i J i F f B c D c n	a b a b a T b R P X t K C J i J i F f B c D c n
a b a b a b a j w c H ù q G y c à é E r T ú z	a b a b é b a j w c H ù q G y c à é E r T ú z
a b a b a b c s K á c c X ò W E ǎ R Z V ǒ l b	a b a b a H c s K á c c X ò W E ǎ R Z V ǒ l b
a b a b a b l c ú U á ǒ g ǎ A c G i D Y i s u	a b a J b a b l c ú U á ǒ g ǎ A c G i D Y i s u
a b a b a b u ě c à M S K g x ǔ l w s c y N h	a b a b a b u ě c à M S K g x ǔ l w s m y N h
b A a b a b a b K c X X ù A N c ǎ ě ù ò U ǎ F	b A a U b a b a b K c X X ù A N c ǎ ě ù ò U ǎ F
c v J ǎ ò f X a b a b a b Z c c V I q m H H w	c v J ǎ ò f X a b a b a á b Z c c V I q m H H w
e a b a b a b x b c c Y m i c X F ú I ǒ A ě ú	e a b a b é a b x b c c Y m i c X F ú I ǒ A ě ú
g J b a b a b a b V z s P c I l ú c S L é c Y	g J b a b T a b a b V z s P c I l ú c S L é c Y
h c A r a b a b a b c ó i Q H c E H b z x A ó	h c A r a b a b a e b c ó i Q H c E H b z x A ó
j L x B Y é a b a b a b v c G F c h ě v m R t	j L x B Y é a b a b a b v c G F á h ě v m R t
k h y n Y a b a b a b b v x D Z ě c c ò è S g	k h y n Y a M b a b a b b v x D Z ě c c ò è S g
m a b a b a b ě U á è p ǔ Q c Q S Q c S ó m O	m a b a b a b ě U á è p ǔ Q H Q S Q c S ó m O
n s w ǔ i a b a b a b ǔ ǒ H S c Y s l ú X c A	n s w ǔ i a b F b a b ǔ ǒ H S c Y s l ú X c A
p Q u Y a b a b a b g R c W B Y P x D P c h W	p Q u Y a O a b a b g R c W B Y P x D P c h W
q o e à P G t ò K m a b a b a b c A D Q S c a	q o e à P G t ò K m a N b a b a b c A D Q S c a
s ò a b a b a b p m g s ó U c d b c y G ò S U	s ò a b a f a b p m g s ó U c d b c y G ò S U
t a b a b a b m Y c c Q l A S k m z I u ǒ e A	t a b a b W b m Y c c Q l A S k m z I u ǒ e A
v ǒ N M á T Y U v l a b a b a b m M q c y c V	v ǒ N M á T Y U v l a r a b a b m M q c y c V
w l b b r F J D a b a b a b C Z h f l c B r c	w l b b r F J D a b a b a b C Z h f l c B r h
y Q w k a b a b a b G H y q F I à x c o t f c	y Q w k a b a b a b G H y q F I à x c o t f m
ù ǔ o é R M a b a b a b Y c ǎ P c L l n ě w V E	ù ǔ o é R M z b a b a b Y c ǎ P c L l n ě w V E
ǔ a b a b a b B c p C y w q c D ú L d X A t I I	ǔ a v a b a b B c p C y w q c D ú L d X A t I I
á u N é d ě a b a b a b à f b P a i d w P M c c	á u N é d ě a D a b a b à f b P a i d w P M c c
ǎ b w K t ǒ R m a b a b a b H r á z S c L S G c	ǎ b w K t ǒ R m a ǔ a b a b H r á z S c L S G c
è Q k R a b a b a b L ǔ h c P c q W P F e K k k	è Q k R a b a b a b L ǔ h w P c q W P F e K k k
ě q ǎ a b a b a b A i e v G ǔ r c x ò k f c A ó	ě q ǎ a b a b a j A i e v G ǔ r c x ò k f c A ó
ò V k e a b a b a b k t j v ǔ c l é h c ǒ r x p	ò V k e a b r b a b k t j v ǔ c l é h c ǒ r x p
ǒ d q N a b a b a b g e P c P c v t à Z U b G J	ǒ d q N a b p a b a b g e P c P c v t à Z U b G J
A B u ù c n u a b a b a b c w X Q G i V i c o T	A B u ù c n u a à a b a b c w X Q G i V i c o T
B j a b a b a b T c j ù E u R E L Z H p Z c b m	B j x b a b a b T c j ù E u R E L Z H p Z c b m
D D r a b a b a b ǒ c H x G q e Y è é V z N Y c	D D r a Y a b a b ǒ c H x G q e Y è é V z N Y c
E a N w A C a b a b a b R r f A c O ù t c f A X	E a N w A C a z a b a b R r f A c O ù t c f A X
F r ò a b a b a b H c ǎ é N à ó T d á c S Q ó ú	F r ò p b a b a b H c ǎ é N à ó T d á c S Q ó ú
H K à P C a b a b a b M X t V a o c c c m i Q Q	H K à P C a b k a b a b M X t V a o c c c m i Q Q
I h a b a b a b w y Z X c Q é E h p r y t V s c	I h a b n b a b w y Z X c Q é E h p r y t V s c
K F b J é e G ǎ ò K F J a b a b a b w q c è O c	K F b J é e G ǎ ò K F J a b U b a b w q c è O c
L a b a b a b n y ǎ ó d H A w c c B n V x f I ó	L a b Q b a b n y ǎ ó d H A w c c B n V x f I ó
N A i O S a b a b a b m M O Q ǔ h e Q R c B P c	N A i O S a b a b a R b m M O Q ǔ h e Q R c B P c
O b K a b a b a b r y ǒ h c C H Q a O l Y c ó ǒ	O b K a b a b a ǒ r y ǒ h c C H Q a O l Y c ó ǒ
Q H m ě q a b a b a b U r à c u G A v ù N w E c	Q H m ě q a b a b T b U r à c u G A v ù N w E c
R m t L s á U w f J a b a b a b G R D g c V c F	R m t L s á U w f J á b a b a b G R D g c V c F
T N n k h I ǒ a b a b a b p q c s R v W q p c q	T N n k h I ǒ a b a b Q b p q c s R v W q p c q
U h F I s H a b a b a b c c z à e q T é a F v y	U h F I s H è b a b a b c c z à e q T é a F v y
W G a b a b a b C à X E è D u é J h c c I à z b	W G a b a b a b C à X E è D u é J h ǔ c I à z b
X s V a b a b a b X x l V E a R c c ú u G ò l P	X s V a b a b a b X x l V E a R c F ú u G ò l P
Z H I h R A O a b a b a b h b ù X U B c C d G c	Z H I h R A O a à a b a b h b ù X U B c C d G c
a b a b a b ǔ g c U ò b t E B c e s t p ǎ ú ě s	a b a k b a b ǔ g c U ò b t E B c e s t p ǎ ú ě s
a b a b a b ú ù q l d t b g s M u ǎ c c N j Y Q	a b a b c b ú ù q l d t b g s M u ǎ c c N j Y Q
a b a b a b I E E v c c L á o s ó á V S X h a J	a b a b a b I E E v ǎ c L á o s ó á V S X h a J
a b a b a b S c ǒ J I R R H m z a L r y c à ó ǔ	a b a b a ě S c ǒ J I R R H m z a L r y c à ó ǔ
a b a b a b c à F ò w ǎ r k c ǔ f D f r e q u A	a b a b a C c à F ò w ǎ r k c ǔ f D f r e q u A
a b a b a b d S m e D j ǎ D q V c R à W O c ǔ m	a w b a b a b d S m e D j ǎ D q V c R à W O c ǔ m
a b a b a b o R L é J Z ù M R c k v t c H ǎ o M	a b a b a b o R L é J Z ù M R c k v t n H ǎ o M
a b a b a b x W L S U j J c Q à s à G m c a s G	a b a b a F x W L S U j J c Q à s à G m c a s G
b m Y z W I à a b a b a b ě ó p B c Z M ǎ Y c W	b m Y z W I à q b a b a b ě ó p B c Z M ǎ Y c W
d R P F j A b ù r a b a b a b ǔ N I m c c l E y	d R P F j A b ù r a ǒ b a b a b ǔ N I m c c l E y
e o o l O f è ě ù B h à t a b a b a b l i c c ù	e o o l O f è ě ù B h à t a b a b a F b l i c c ù
g a b a b a b ú ú ǒ ě ě c á k ǔ x l c ò l O p Q	g a b a w a b ú ú ǒ ě ě c á k ǔ x l c ò l O p Q
i M ě z u ǎ W ǎ O a b a b a b U c F z l c A R b	i M ě z u ǎ W ǎ O a b a b a b U s F z l c A R b
k ù a b a b a b s T è f b c I x B W b c ǒ s M ě	k ù j b a b a b s T è f b c I x B W b c ǒ s M ě
l q b a b a b a b à ù B w c m à à c t f é u R n	l q b a J b a b a b à ù B w c m à à c t f é u R n
n K l a b a b a b á S ǒ P I m c y v n Z ě K p c	n K l a b a b é a b á S ǒ P I m c y v n Z ě K p c
o a b a b a b o I p ǒ E i z c R p à I c ǒ I S v	o a b a b a b o I p ǒ E i z r R p à I c ǒ I S v
q F a b a b a b Z c T é y N L A Y Y z G è O c B	q F a j b a b a b Z c T é y N L A Y Y z G è O c B
r a b a b a b P r ù c P f r V o y j p c Y H r ú	r O b a b a b P r ù c P f r V o y j p c Y H r ú
t ǎ u o A h a b a b a b c h z é ù r t c m C N è	t ǎ u o A h a b G b a b c h z é ù r t c m C N è
u Q E o ǔ á ó Y r a b a b a b ǒ D c S s S à c X	u Q E o ǔ á ó Y r a b a b a b ǒ D c S s S à ě X
v r M ǔ o a b a b a b w c ú W e g o á Q L c F E	v r M ǔ o a b a C a b w c ú W e g o á Q L c F E
x C V i C a b a b a b S Z C c o q c k ú á t ó z	x C V i C a b a b ǔ b S Z C c o q c k ú á t ó z
y a b a b a b P q i Q T c g l è e H e s c X ù A	y a b a b a B b P q i Q T c g l è e H e s c X ù A
ù à a b a b a b g e s y g p c J O i ù b c s ú ǔ L	ù à a b a k b a b g e s y g p c J O i ù b c s ú ǔ L
ǔ a b a b a b c m á ó x ó J E d s ǎ c F O R f j X	ǔ a b a b a b c m á ó x ó J E d s ǎ w F O R f j X
à ò x p m m q c e Y E Y B i ǎ C a b a b a b c ó c	à ò x p m m q c e Y E Y B i ǎ C a b a b a ǔ b c ó c
ǎ a b a b a b E Q T è c ǒ H w W A i g c U f b M H	ǎ a b a b a b E Q T è K ǒ H w W A i g c U f b M H
è ǔ l D O X ǔ e o ù h ǒ v a b a b a b B c u v c p	è ǔ l D O X ǔ e o ù h ǒ v a b a b a m b B c u v c p
ě Q a a b a b a b a x L N à g K B J S F à k c c C	ě Q a a b a b a N a x L N à g K B J S F à k c c C
