grammatical	ungrammatical
h g B b g E r ǎ J o ù l à s w I o M p V	g g B b g E r ǎ J o ù l à s w I o M p V
j ǔ O p U è E d á Z T m Z ù ǔ I z L p N	j ǔ O p U è E g d á Z T m Z ù ǔ I z L p N
k K à r O n ù Q r L i X ě Z e h D j v d	k K à r O n ù Q r g L i X ě Z e h D j v d
l T z K K F S ě H i R D I T r R O y l é	l T z K K F S ě H i R D g T r R O y l é
m h ǔ s ó B ò l G n ú U é W ǒ W w W à U	m h ǔ s ó B ò l G n ú U é W ǒ W g W à U
o B T S N R C a S ǒ ó à H Q i M ǎ Y k G	o B T S N R C a S ǒ g ó à H Q i M ǎ Y k G
p Q K é n T S Z ú é U Y H H Q ó u ó a è	p Q K g é n T S Z ú é U Y H H Q ó u ó a è
q j G q H x Q ě A è ù x G s ù q ú v D G	q j G q H x g ě A è ù x G s ù q ú v D G
s D ǔ á N U r ò a b U u W m J h y G E j	s D ǔ á N U r ò a b U u W m g h y G E j
t R G é w W á b ě M E ě D ǎ m C ú u p d	t g G é w W á b ě M E ě D ǎ m C ú u p d
u d Q y J à K V h L C e ǎ E I ǒ w á M ě	u g d Q y J à K V h L C e ǎ E I ǒ w á M ě
w A y T O F ò M K H R W ǎ á é Z Q C b N	w A y T O F ò g K H R W ǎ á é Z Q C b N
x N à h e n ǔ A è c J ǔ w C D è è S f F	x N à h e n g A è c J ǔ w C D è è S f F
y e à R a Y X ó c i c f Y ǎ R è W t Y p	y e à R a Y X ó c i c f Y g R è W t Y p
ù ù è S R t B g X s c N D P X G g U D n é	ù ù è S R t B g X s c N D P X G g U g n é
ǔ H r R z j Y c B Q ǎ n T N G v u s P é r	ǔ H r R z g j Y c B Q ǎ n T N G v u s P é r
á t e p ù C C L á Y X ù A c L é m ǔ à d c	á t e p ù C C L g Y X ù A c L é m ǔ à d c
ǎ B r J L a t t W W G N R D ú G A ù S a G	ǎ B r J L a t t W W G N R D g G A ù S a G
é h G z p c ù m T è Z m V é r ó N A h ù v	é h G z p c ù m T è Z m V é r ó N g h ù v
ě à B w q n F R ǔ p H K I P i n O G h N h	ě à B w q n F R ǔ p H K I P g n O G h N h
ó E u f L G M e M E O M s J P z y S B M U	g E u f L G M e M E O M s J P z y S B M U
ò O r u d U r à ù R x U e b d A E c r d M	ò O r u d U r à ù R x U e b d A E c r g M
ǒ g é ú G J D p è R Z é ǔ J y h f g h R à	ǒ g é ú G J D p è R Z é ǔ J y h f V h R à
ú x W B Z x D ù J k b A j d C K N E b B c	ú x g W B Z x D ù J k b A j d C K N E b B c
B ù g q A m F à u ù E o g l b ò z c o Y s	B ù g q A m F à u ù E o g l b ò g c o Y s
C H ó A C z j s e O ǒ w ǔ S X A q s ò F ó	C H ó A C z j s e O ǒ w ǔ S X A q s ò F g ó
D W l s g j z R ǒ R á y L a g H n ě E R ǎ	D W l s i j z R ǒ R á y L a g H n ě E R ǎ
E o i g g T L Y D p J S Z q y V t N X h G	E o i m g T L Y D p J S Z q y V t N X h G
G ǎ n W ó ó B V Q ù ú p ǎ K m u ò Q T Z p	G ǎ n W ó ó B V Q ù ú p ǎ K m u ò Q g T Z p
H I G z ú j Z L C N v E y Y H W P V V e X	H g G z ú j Z L C N v E y Y H W P V V e X
I e D d w è ó p Q r J á S k j L à ǎ k c j	g I e D d w è ó p Q r J á S k j L à ǎ k c j
J t v r E ò o P ò L A ě E é e S ě h d u m	J t v r E ò o P ò g A ě E é e S ě h d u m
L O ó T o à X a ě y q ò E d r n p S P k ǔ	g L O ó T o à X a ě y q ò E d r n p S P k ǔ
M X k R è G M y à p L X s B v C x o U w k	M X k R g G M y à p L X s B v C x o U w k
N Y V H y S f M é m I O h ò O T o V f à h	N Y V H y S f M é m I O g ò O T o V f à h
O v p U q f f F i ǒ G w m b u ě t N ǔ F J	O v p U q f f F i ǒ G w m b u ě g N ǔ F J
P x Q R A ù ǔ N W D ù U V G J é Y n O A c	P x Q R A ù ǔ N W D ù U V G J é Y g O A c
R D y C T ò à C n d t w ó j á j N Y ú G I	R D y C T ò à C n d t w ó j á g N Y ú G I
S H o O I z K N t b Q e V v h T v T ò r è	S H o O I z K N t b Q e V v g T v T ò r è
T d Y v R m w h f A v Y Y P H l X t A ù h	T d Y v R g w h f A v Y Y P H l X t A ù h
V ǎ b p C J ǒ T O h a L m Z x f Q K d p a	V ǎ b p C J ǒ T O h a L m Z x f Q g K d p a
W S C ù ù k à G F Y o ó á p M D c D i V b	W S C ù ù k à G F Y o ó á p M D c D i g b
X h Q r M á J K U O i z J ú E d Z P M o W	X h Q r M á J K U O i z J ú E d Z P M o g W
Y v B J a e K z z J o i h ó ó ó w h f è N	Y v B J a g K z z J o i h ó ó ó w h f è N
a N T r á V j x p U J s i ě r p K U c é G	a N T r á V j g x p U J s i ě r p K U c é G
c ù v E ǔ á ǒ Z R a á G ò ù x M ǒ ǒ N J à	c ù v E ǔ á ǒ Z R a á G ò ù x M g ǒ ǒ N J à
d G l x W ǒ ó I K p K u v q N C m B L L j	d G l x W ǒ ó I K p K u v q N C m B L L j g
e P f N U f ù ǎ ě l ǎ á f H W e C J é O Z	e P f N U f ù g ǎ ě l ǎ á f H W e C J é O Z
f q g q Y m b f q p v G F B T g N H p w O	f q g q Y m b f q p v G F B T L N H p w O
g w x B R u w á v v P D i p ǒ m Z E o g J	g w x B R u w á v v P D i p ǒ m Z E o i J
i K K k x g P g á R y k ó i W X X x Q s r	i K K k x ǒ P g á R y k ó i W X X x Q s r
j q m I Y ǒ m R y A T é ù b Q X s P m e R	j q m I Y ǒ m R y A g é ù b Q X s P m e R
k w ǎ h T X B l è u ǔ O H x á à O R l q y	k w ǎ h T X B l è u ǔ O H x á g O R l q y
m è ú v V u p A à G P W f S f U O k ú t c	m è ú v V u p A à G P W f S f g U O k ú t c
n M o g P e f ó g i D u s e I a ě é x y é	n M o g P g e f ó g i D u s e I a ě é x y é
o m m v O P Y e I ò I B L è V L e Z é I f	o m m v O P Y e I ò I B L è V L e Z é I g
q ǒ X w ǎ t g ú á ú f p è I B U g R y R ù	q ǒ X w ǎ t g ú á ú f p è I B g g R y R ù
r N l r b R ǒ m t b ú x ó i M á D á W D D	r N l r b R ǒ m t b ú x ó i M á D á g D D
s Z s l é T k V ǒ y s r ǔ o u a l q o q H	s Z s l é g k V ǒ y s r ǔ o u a l q o q H
t m A O M Q x S n x é p y E a D L L F O U	t m A O M Q x S g n x é p y E a D L L F O U
u w B w F k g ú G a a L a G ǒ P l C Z g d	u g B w F k g ú G a a L a G ǒ P l C Z g d
w B g T à h ù K g O D s S J l z u K v m T	w B g T à h ù K O D s S J l z u K v m T
x X X p P Q L d T ǎ U l r z i p z v A r ù	x X X p P Q L d T ǎ U l r z i p z v g r ù
y p t é T k H ǔ K p J e b ǔ m i O C S w v	y p t g T k H ǔ K p J e b ǔ m i O C S w v
ù ù f U w M L M B w J c n u x s ǎ J W m T N	ù ù f U w M L M B w J c n u x s ǎ J g m T N
ǔ S P N N ǔ u R Z W F N a S Q a R Z i è é Q	ǔ S P N N ǔ u R Z W F g N a S Q a R Z i è é Q
á j P R E C B a L ě j c D e j o à f z j P M	á j P R E C B a L ě j c g D e j o à f z j P M
ǎ ě e á G ù r M Z x W á o E p à P a C h ě C	ǎ ě e á G ù g r M Z x W á o E p à P a C h ě C
é H W W g Z ě p y u m g y x h b c l z h i é	é H W W g Z ě p y u m k y x h b c l z h i é
è L à D B ù z x C C á R Y p L o o á E C é V	è L à D B ù z x C C á g Y p L o o á E C é V
ě V N ò N V z ú Y T L J P d w O T ò A E ó ě	g ě V N ò N V z ú Y T L J P d w O T ò A E ó ě
ó l m Q i O U G l b m u D K m w R Y u j r t	ó l m Q i O U G l b m u D K m w g R Y u j r t
ǒ à N d P è C Y ó b P h ǎ á w e O w R a ǎ i	ǒ à N d P è C Y ó b P h ǎ á w g e O w R a ǎ i
ú ó d M h J c i ú U ě t ù v è n O i e u C b	ú ó d M h J c i ú U ě t ù v è n O g i e u C b
A W b è i v q G C f j e m ò W H à h h V K K	A W b è i v q G C f j e m ò g H à h h V K K
B v o a ù c á b z s ǔ n P k r S t h v j J j	B v o g ù c á b z s ǔ n P k r S t h v j J j
D D j D ù à b ǒ t q x g w g è R d D K ě ú w	D D j D ù à b ǒ t q x g w d è R d D K ě ú w
E W Q t ǎ S D q s é V á à è ǔ B h n á á c Z	E W Q t ǎ S D q s é V á à è ǔ B h n á á c Z g
F l A H t L e D j V O Q X c p V á d t A é u	F l A H t L e D j V O g Q X c p V á d t A é u
H ò ǔ t ǎ s o T D A I I ǔ ó k f f e C Q u à	H ò ǔ t ǎ s o T D A I I ǔ ó k f f g e C Q u à
I T v a ò J F T n a F G Z D ǎ X Y ó O e i R	I T v a ò J F T n a F G Z g ǎ X Y ó O e i R
K ù P Y U Y t B e C à D I q T F ǔ m i y q z	K ù P Y U Y t B e C à g I q T F ǔ m i y q z
L J I n ò O h b k I p d y ò ò x é V t é B d	L J I n ò O h g b k I p d y ò ò x é V t é B d
M Z ò i é W N ù p ě a o H à z ù C n k u W è	M Z ò i é W N ù p ě a o H g z ù C n k u W è
N o I R m ǒ z s U E E ě Z G Q d d f s t W t	N o I R m ǒ z s U E E ě Z G g Q d d f s t W t
P é Q ò k x o ó á t a N O z ù w H é G ó ú à	P é Q ò k x o ó á t a N O z ù w H é G ó g à
Q K n à à i A Y x h F o s A e B ù u x ù v H	Q K n à à i A g x h F o s A e B ù u x ù v H
R m h S z ǎ y ǔ o z D Z x x e S K j w k i ǒ	R m h S z ǎ y ǔ o z D Z x x e S K j g k i ǒ
S t W e X w ú P V h ě K K b P O q o j ó Y J	S t W e X w ú P V h ě K K b P g O q o j ó Y J
T z M c U A L á D n A N O o ó H p L b ǎ H F	T z M c U A L á D n A N O g o ó H p L b ǎ H F
V M X b j f ù z b s Y W O f g ǒ g V b ǎ X s	V M X b j f ù z b s Y W O f g ǒ n V b ǎ X s
W a m q z ù è n y ǔ à g K é ó r c a O U g O	W a m q z ù è n y ǔ à V K é ó r c a O U g O
Y ù C v K g q s B R g e u X n u ě x H F G ě	Y ù C v K g q s g B R g e u X n u ě x H F G ě
Z E Y W z C á n x C W e W Q s K G ǔ B ǒ á S	Z E Y W z C á n x C W e W Q s g K G ǔ B ǒ á S
a S ǔ N ǎ Q C Y k p t C d E o B è á x Z ǎ Q	a S ǔ N ǎ Q C Y k p t C d E o B è á x g ǎ Q
b p L V D q s H b E y è A W f m à w M k ǒ é	b p L V D q s H b E y g A W f m à w M k ǒ é
d ò N a i C ó s y k j è n J c u ǒ ò i ù z U	d ò N a g i C ó s y k j è n J c u ǒ ò i ù z U
e G S e à s ǎ y Y á ù ú T Q N á s Z p a ǒ w	e G S e à s ǎ y Y á g ù ú T Q N á s Z p a ǒ w
f a ù T U p o L y H p à s i t v U C v i y p	f a ù T U p o L y g p à s i t v U C v i y p
g q H Y r ù ǒ á b W n ě g F Z K D K a b U e	Z q H Y r ù ǒ á b W n ě g F Z K D K a b U e
h w u B N z è l C n A n p ú n M h c B c S B	h w u B N z è l C n g n p ú n M h c B c S B
j E F à á G d Q o ǎ P C ě g g H m ǒ S o I l	j E F à á G d Q o ǎ P C ě g C H m ǒ S o I l
k i b M ě z t s ǒ K e l e G ě ǎ W m V ě l ǔ	k i b M ě z t s ǒ K e l e G ě ǎ g m V ě l ǔ
l s I J Z é C X T m B K A x F p y L n G y ù	l s I J g Z é C X T m B K A x F p y L n G y ù
n á G è G S ǒ à H ǔ ǔ p è m Y T ò s a A Y I	n á G è G S ǒ à H ǔ ǔ p è m Y T ò s a A g I
o ò O Y K ě ǎ Q I c ǒ ǎ Q r s R f j e q K ò	o ò g Y K ě ǎ Q I c ǒ ǎ Q r s R f j e q K ò
p Y q r s D I N n ù X ǒ ǎ ó é è e J u ó ù c	p Y q r s D I N n ù X ǒ ǎ ó é è e g u ó ù c
q n B ě J Q Q E á x o q ǎ Z J n p z p Q t o	q n B ě J Q Q E á g o q ǎ Z J n p z p Q t o
r y E x j f f X q V b ú D r è f m ó G ǎ N l	r y E x g f f X q V b ú D r è f m ó G ǎ N l
t J C S l s H ǒ r V ú h Z è j è ǒ E Y è ò N	t J C S l s H ǒ r V g h Z è j è ǒ E Y è ò N
u T ó H è j w O é ù C ú ǔ v ǎ b U t ò z à R	u T ó H è j w O é ù C ú ǔ v g b U t ò z à R
v r T F z G á w F P H U Y A S A t Y n D G A	v r T F z G á w F P H U Y A S g A t Y n D G A
x B F è b z l e ò P z b u U é O è y L E Z Y	x B F è b z l e ò P z b u U é O è y L E g Z Y
y e ú O L è b M a r q r b K ú ò è L r F N b	y g ú O L è b M a r q r b K ú ò è L r F N b
ù ù v R á Q y ǔ d R Q p I n n e M v D N è r i	ù ù v R á Q y ǔ d R Q p I n n e M g v D N è r i
ǔ K X D U B l Y h l u ú K L x R Q n Q S R ǔ p	ǔ K X D U B l Y h l u g ú K L x R Q n Q S R ǔ p
á n S e m V C f u n P ú q i w z K s ǒ e ǔ c á	á n S e m g C f u n P ú q i w z K s ǒ e ǔ c á
ǎ ǒ Y V T ǒ r ò p s á ǎ w é M s ǎ L o l ù Y ò	ǎ ǒ Y V T ǒ r ò p s á ǎ w é g s ǎ L o l ù Y ò
é P b S v s x K m J X O y T L Z á á R y B b M	é P b S v s x K m J X O y T L Z á á R y g B b M
è r J q s I q e à z ǒ h y f s à à m y c p E h	è r J q s I q e à g ǒ h y f s à à m y c p E h
ó G L à I m F B L ǔ X ǎ ǔ ǒ l ó è l M Q r v á	ó g L à I m F B L ǔ X ǎ ǔ ǒ l ó è l M Q r v á
ò b U Q i C Z V a Q U ò ó ǎ n B ǎ ù O J ǎ e y	ò b U Q i C Z V a Q U ò ó ǎ n B ǎ ù O J g ǎ e y
ǒ k x ǒ W V O F O H c G ǎ Y g N a ó j o S g è	ǒ k x ǒ W V O F O H c G ǎ Y g N a ó j o S ǒ è
ú t v k G ě Y X Y h r E Y Y u w l J ě D u u M	ú t v k G ě Y X Y h r E Y Y u w l J ě g D u u M
B ú ò c ú l x g g B J j g b ú g è H B D D F a	B ú ò c ú l x è g B J j g b ú g è H B D D F a
C D L ò b W á h ě Z T V W T ò c f p Y A Y h u	C D L ò b W á h ě Z g T V W T ò c f p Y A Y h u
D N ú ú à a g B G w c à r d g b L K s ǔ L r V	g N ú ú à a g B G w c à r d g b L K s ǔ L r V
E f h b ò ǔ I w W S r a n U l P G Y H P ò u I	E f h b ò ǔ I w W S r g n U l P G Y H P ò u I
G A H ò p ù b s Y é I v P e m R C N x p u p b	G A H ò p ù b s Y é I v P e m R C N x p u g b
H N b ú i t b ǒ i p r O L i U m L D f R P v ù	H N b ú i t b ǒ i p r O L i U m L D f g R P v ù
I d Z O è ǎ z N ó ǎ P x b ě I b ǔ ě u r ú L P	I d Z O è ǎ z N ó ǎ P x g b ě I b ǔ ě u r ú L P
J z F ù s x à c O u ǔ z S H H v F h V á ù f v	J z F ù s x à c O u ǔ z S H H v F h V g ù f v
L D c V S w a c M U ò a E F U J b è t A p N U	L D c V S w a c M U g a E F U J b è t A p N U
M h B q x s ě d k G o c X W ó i a O à S ó N J	M h B q x s ě d k G o c X W ó i a O à S ó N g
N v Y k B f ó U k d ě Z R H n U x j Z á z ě m	g v Y k B f ó U k d ě Z R H n U x j Z á z ě m
P F G q o é j D K R T H è J R ǒ a g q g Q b F	P F G q o é j D K R T H è J R ǒ a P q g Q b F
Q W w ò ò s F A j à N L z C O U b Z U l n W I	Q W w ò ò s F A j à N L z C O U b Z U l g W I
R o n s n N ù h O E V v ú p f h W s a ǔ R D E	R o n s n N ù h O E V v ú p f h g W s a ǔ R D E
T ǎ ǎ b k q à W w è W ě E è ó b F D J u a ù t	T ǎ ǎ b k q à W w è W ě E è ó b F D J u a ù t g
U T Y n d l z T D J U J U q t ù S p M w X y O	U T Y n d l z T D J U J U q t ù S p M g X y O
V b l e S a X l t ù c y k ǎ M á N z è Z i ú d	V b l e S a X l t g c y k ǎ M á N z è Z i ú d
W a ó b n P H w E c x b n a ǒ i b v à é V c W	W a ó b n P H w E c x b n a g ǒ i b v à é V c W
X q k C A R i á J v V W è a a b m q V f ú A V	X q k C A R i á J g v V W è a a b m q V f ú A V
Z ò D P á A T B ǎ K b Z ě D W e n C t J s m p	Z ò D P á A T B g ǎ K b Z ě D W e n C t J s m p
a Z P ò A ò G y y e á ú à A S m è f t i Z J Z	a Z P ò A ò G y y e á ú à A S m è f g i Z J Z
b k S D ǎ d R ó ǒ H q ě ǔ z s t ǒ R ǎ w ó c N	b k S D ǎ g R ó ǒ H q ě ǔ z s t ǒ R ǎ w ó c N
d H W f Z F U M à ú Z R ò R C q e v x i s B o	d H W f Z F U M à ú Z R ò R C q e g v x i s B o
e l k O I d K G h ó V o i é q K F p ú O v è s	e l k O g d K G h ó V o i é q K F p ú O v è s
f p ó X Z ó P è R S X O J t U é v W s ò l D b	f p ó X Z ó P è R S X O J t U é v W s g l D b
h ù ú q W v n c Y W Y ò T L ó N L z W X m f o	h ù g ú q W v n c Y W Y ò T L ó N L z W X m f o
i B I P ú K ò b Z b I L ǒ s o l ù I F y ǒ V Y	i B I P ú K ò b Z b I L ǒ s o l ù I F g ǒ V Y
j Z q Q O ǎ M E U ó a F v Z á E B x K Y K Q X	j Z q Q O ǎ M g U ó a F v Z á E B x K Y K Q X
k l x p u i V I ǎ O a ě b M a A U B G H n m C	k l x p u i V g ǎ O a ě b M a A U B G H n m C
l v h R è K ǒ o U ò g U h ù é F ǒ b G D H g A	l v h R è K ǒ o U ò g U h ù é F ǒ b G D H K A
n ú U y e d Y p v v Y v p z B T t r v M t i ǒ	n ú U y e d Y p v v Y v p z B T t r g v M t i ǒ
o a z B U Z L Q c w ǒ a s Q u U Q M g ě g C I	o a z B U Z L Q c w ǒ a s Q u U Q M e ě g C I
p u R N F K C S w ú L D R W e b F I A i x N f	p u R N g F K C S w ú L D R W e b F I A i x N f
r C N K ě M g B g F j q F ù j I j x Z z B I e	r C N K ě M d B g F j q F ù j I j x Z z B I e
s Y b ǔ V I à r á e Y E à T t E á á R i L G ú	s Y b ǔ V I à r g e Y E à T t E á á R i L G ú
t q W J r C ó y p o s e ě E k V n é é K e O A	t q W J r C ó y p o g s e ě E k V n é é K e O A
u w v a T ǔ s u f N h a O O H u f p L Q B n S	u w v a T ǔ s g u f N h a O O H u f p L Q B n S
w ò k K L à j n J R á c y ǒ z l X K ǎ I D ǔ t	w ò k K g L à j n J R á c y ǒ z l X K ǎ I D ǔ t
x T E l F U à s s a x b z J s F ǔ á X ǔ U N ǒ	x T E l g F U à s s a x b z J s F ǔ á X ǔ U N ǒ
y m g W F p B C g B s è è W è ǒ j z w B ǔ à k	y m x W F p B C g B s è è W è ǒ j z w B ǔ à k
ù ù k ó L m v J r ǒ y è ǔ l j ǎ j L u H P d U f	ù ù k ó L m v J r ǒ y è ǔ l j ǎ j L u H P d U g f
ǔ K U I à s é Z i F Q u ù N o ú p á I Q A D ǎ s	ǔ K U I à g é Z i F Q u ù N o ú p á I Q A D ǎ s
á p a I K ě N z N á ó t a ò Q b ò A F ǔ à Z A d	á p a I K ě N z N á ó t a ò Q b ò A F g à Z A d
ǎ ú F é l é P d k x é I y q M P c h x ù à U L k	ǎ ú F é l é P d k x é I y q M P c h x g à U L k
é N è n m N s e i O j D Z r ǎ x z ě ǎ ù r ù R k	é N è n m N s e i O j D Z r ǎ g z ě ǎ ù r ù R k
è b F L H Y Z E g e o à é ú M R V E y h d g P J	è b F L H Y Z E M e o à é ú M R V E y h d g P J
ě t z K w o I j r p n t Q u y i I B T ò ó J S c	ě t z K w o I j r p n t Q u y i g B T ò ó J S c
ò B è é E V t ò W ǎ L h N c u T G s I c Z w B q	ò B è é E V t ò W ǎ L h N c u T G g I c Z w B q
ǒ R q R ǎ y J i K ǎ v l N c B P ǎ I Y U ù a q ú	ǒ R q R ǎ y J i K ǎ v l N c B P ǎ I Y U ù g q ú
ú u E ú K h C u O B m v n A B a x S ó n F Z p D	ú u E ú K h C u O B m v n A B a x S ó n F Z g D
B C P á I r X ú ǎ h Q ǎ á b Q I ǎ á J X H ǔ M ǔ	B C P á g r X ú ǎ h Q ǎ á b Q I ǎ á J X H ǔ M ǔ
C Y X T d u r i z ě X E è a ǔ Q e u h U p u ù ǎ	C Y X T g u r i z ě X E è a ǔ Q e u h U p u ù ǎ
D t R á ě z y V ǒ ó z M e M ǒ r y ù ǎ M m F A u	D t R á ě z y V ǒ ó z M e M ǒ r y g ù ǎ M m F A u
F á r o e w g N u Z M à s A s g G d u t q C ò ó	F á r o e w g N u Z M à s A s H G d u t q C ò ó
G d z ù j f l ù V K R é F q à j l q ù F T l F e	G d z ù j f l ù V K R é F q à j l q ù F T l F g
H u B I O D p Z e a q I W c I O t n T ǒ ò i i u	H u B I O D p Z e a q I W c I O t g n T ǒ ò i i u
J Y ó H Y g g A E ǒ ǔ y C M k f è m x C ó H n ě	J Y ó H Y g g g A E ǒ ǔ y C M k f è m x C ó H n ě
K n d d n è d C W q O e O q è q U é k è V ǔ Q T	K n d d n è d C W q O e O g q è q U é k è V ǔ Q T
M E b Z é y G f H c ǎ R Y S Q G l J é é P i ǔ D	M g E b Z é y G f H c ǎ R Y S Q G l J é é P i ǔ D
N O J h ù g z M j K y E ě f M z ó C n b O g H Y	N O J h ù g z M j K y E ě f M z ó C n b O P H Y
O c D u ó x y v ǎ s d R ǎ K M O X B M ù o x L n	O c D u ó x y v ǎ s d R ǎ K g O X B M ù o x L n
Q ù V h W ǎ w W A A F q á ò ǎ n é ǔ ě D j T C à	Q ù V h g ǎ w W A A F q á ò ǎ n é ǔ ě D j T C à
R H h y w E P N d ǎ y G r s ǔ ǎ ó P M W m ě X é	R H h y w E g P N d ǎ y G r s ǔ ǎ ó P M W m ě X é
S U G o ú ù w á O k C a x è Z J ě V c R Y z M p	S g U G o ú ù w á O k C a x è Z J ě V c R Y z M p
T g U Y H Q á F W i c L q s Z l K è U v f ǔ g t	T g U Y H Q á F W i c L q s Z g K è U v f ǔ g t
U m r F U ú S Z N s á á V m ǒ Q V d a é ò e X T	g U m r F U ú S Z N s á á V m ǒ Q V d a é ò e X T
V v y à T I o f à X k Q C A o à E l Q N o Y Z W	V v y à T I o f à X k Q C A o à E l Q N o Y Z g W
X B Q ǒ u U T i à p A B D V ò ǎ p f D t à o E à	X B Q ǒ u U T g i à p A B D V ò ǎ p f D t à o E à
Y b R g á V M c N D M C p g O E ú B C ǎ v s W M	Y b R g á V M c N D M C p P O E ú B C ǎ v s W M
Z u G N s v N M J o B q z W M Q e é ě J ǎ G r o	Z u G N s v N g J o B q z W M Q e é ě J ǎ G r o
b G H Q a E N K p o ǒ G E F á H L f M z l k M O	b g G H Q a E N K p o ǒ G E F á H L f M z l k M O
c T L Z k V g x w á r u K g ú A O h d w w L L x	c T L Z k V R x w á r u K g ú A O h d w w L L x
d X W à P q n Q C M V T q s w x m B u q ě x B I	d X W à P q n Q C M V T q s g x m B u q ě x B I
e X P p W j l H o N H ó u p b ǎ Y Y L N S H K à	e X P p W j l H o N H ó u p b ǎ Y Y L N S g K à
f t R r x C V r o m U w o j G U M x B ò O è t t	f t R r x C V r o m U w o j G U M x B ò O g t t
h ó w Z ǎ ǎ G v m á u t N e O H j t ě j t Q u H	h ó w Z ǎ ǎ G v m á u t N e O H g t ě j t Q u H
i X u ǎ G Y T c O J m G ǎ o F O D s N a é H ǔ è	i X u ǎ g Y T c O J m G ǎ o F O D s N a é H ǔ è
j r y g T R ó G Q O Y L y S V J ú H á x N f g é	j r y t T R ó G Q O Y L y S V J ú H á x N f g é
l ó ó x ù ǒ P O U ǎ X N q N ǎ G r Z T V x a y é	l ó ó x ù ǒ P O U ǎ X N q N g ǎ G r Z T V x a y é
m F J a X A à l ǒ p Y W n k e ǎ à T D L C b T l	g m F J a X A à l ǒ p Y W n k e ǎ à T D L C b T l
