grammatical	ungrammatical
a C y ǔ ú F X z E A v s X o z Z F E U m	r C y ǔ ú F X z E A v s X o z Z F E U m
a b K U à m G X e F E L H ù à H C ǒ O ù	B b K U à m G X e F E L H ù à H C ǒ O ù
a z y i O E ǎ è V W G S p d ě d k ù n I	N z y i O E ǎ è V W G S p d ě d k ù n I
c M D i o s v J T f j a E F e ù H m G ú	c M D i o s v J T f j i E F e ù H m G ú
d j è k t u z B K m a J O o O C H k b j	d j è k t u z B K m g J O o O C H k b j
e q y á I r F Y P t t I F X h F y W J a	e q y á I r F Y P t t I F X h F y W J v
f x E i l J a ǔ é Q T O m L S B V T z D	f x E i l J ú ǔ é Q T O m L S B V T z D
h L W y P v á M P n a O R L f Y ó C ó N	h L W y P v á M P n s O R L f Y ó C ó N
i b W ǔ ě h J f d s S a c i d n l ě B A	i b W ǔ ě h J f d s S s c i d n l ě B A
j v ò Q L a K m i J ǒ D K n N d G ú x s	j v ò Q L z K m i J ǒ D K n N d G ú x s
l U a m x m ó T g O M x Q u K ó z L Q K	l U c m x m ó T g O M x Q u K ó z L Q K
m g ù D F ù è S T l t u U x y X ǔ a ò L	m g ù D F ù è S T l t u U x y X ǔ i ò L
n v Y g a Y x x F I h Q F D Z G g Z ó ú	n v Y g K Y x x F I h Q F D Z G g Z ó ú
p ó é J Y D ò A A L h J C Y a v J K p h	p ó é J Y D ò A A L h J C Y h v J K p h
q U a R k ù U ǔ v b R N Z ú è l X ú ě b	q U é R k ù U ǔ v b R N Z ú è l X ú ě b
r m v a M à E j ě Y Q K t L h c I h R ǒ	r m v w M à E j ě Y Q K t L h c I h R ǒ
t J a A I m v d ě Z K S L F i b D Y G I	t J ě A I m v d ě Z K S L F i b D Y G I
u h i s K a p f k z z D T m Y z U é K y	u h i s K é p f k z z D T m Y z U é K y
v z J Q T C X P á V a l d Q ú B ù N Q L	v z J Q T C X P á V G l d Q ú B ù N Q L
x K v ǒ W i ù p Q p I j l x C I è a á n	x K v ǒ W i ù p Q p I j l x C I è Y á n
y l a D á ǔ U P f e D L ù R Z R P y u à	y l L D á ǔ U P f e D L ù R Z R P y u à
ù ǔ G S X u y a ǒ á á q q A R J j l k P á	ù ǔ G S X u y w ǒ á á q q A R J j l k P á
ǔ F b i P ǔ ǒ i ǒ à c è m B V L U X j Y a	ǔ F b i P ǔ ǒ i ǒ à c è m B V L U X j Y Q
á Z C L ǔ n H t i ě a D A á v d q G E x U	á Z C L ǔ n H t i ě R D A á v d q G E x U
à m D S a A A D ò s F p g ǒ é A i é w K m	à m D S I A A D ò s F p g ǒ é A i é w K m
é é E T é A é w a R h U k e X t ó w ǎ B P	é é E T é A é w v R h U k e X t ó w ǎ B P
è O g i h P z F M a o w i r s ě P r r D X	è O g i h P z F M o w i r s ě P r r D X
ě q a O d ú p è ù ě Z z q c á N I Q n ě N	ě q K O d ú p è ù ě Z z q c á N I Q n ě N
ò ú J z b R t ǒ S ú L T J X y z r è V a G	ò ú J z b R t ǒ S ú L T J X y z r è V C G
ǒ J e Z ú y a K p h G O r P A s Y Q C p y	ǒ J e Z ú y V K p h G O r P A s Y Q C p y
ú b Z P è S K G H ò a G T s U R Q ó b r S	ú b Z P è S K G H ò I G T s U R Q ó b r S
A r E I C u T h z r k N O R M P P q y e a	A r E I C u T h z r k N O R M P P q y e x
C A j m X n V Y B m k r ú ó X C h ǒ M a W	C A j m X n V Y B m k r ú ó X C h ǒ M ú W
D U X z a b ú ǎ g P M V S K f r J i é v Z	D U X z t b ú ǎ g P M V S K f r J i é v Z
E q ò y e o ó I g ù i B ǒ M ú Z t a Z x H	E q ò y e o ó I g ù i B ǒ M ú Z t ě Z x H
G ǎ é c a c ǔ ò ǎ á ò M G l T I N t F t O	G ǎ é c k c ǔ ò ǎ á ò M G l T I N t F t O
H H b N k l a p R c S G N ó b L G d Y c t	H H b N k l ó p R c S G N ó b L G d Y c t
I i ú a i g g n N à g t m h á G o f D G L	I i ú D i g g n N à g t m h á G o f D G L
K ǔ n p à q a n E G u ǎ C H J j ú é V n G	K ǔ n p à q è n E G u ǎ C H J j ú é V n G
L N W C g a j u X n l k ó U à V x ǎ q p è	L N W C g y j u X n l k ó U à V x ǎ q p è
M o U a E j ò m q J U h ú n I y p à è E P	M o U H E j ò m q J U h ú n I y p à è E P
N z P p è L q F ú i E è a q A U ù G Z f h	N z P p è L q F ú i E è q A U ù G Z f h
P Q j o B a S T T ù h b O P E o i K Z w F	P Q j o B Y S T T ù h b O P E o i K Z w F
Q e G W r u j é ǔ w m Q c B B B D e e a G	Q e G W r u j é ǔ w m Q c B B B D e e ù G
S ǎ s l x h J W t q c è J v e A w é a I p	S ǎ s l x h J W t q c è J v e A w é ě I p
T J ǒ á p ó V t w y P D I a R F r i è Y X	T J ǒ á p ó V t w y P D I Q R F r i è Y X
U f c Z è á g u C d a X à E S w T à ò N C	U f c Z è á g u C d F X à E S w T à ò N C
W K F q u s o Y Y q O é G L j j t ù B a g	W K F q u s o Y Y q O é G L j j t ù B Y g
X X X é w t y L d z á V ě w a D x L m Z b	X X X é w t y L d z á V ě w E D x L m Z b
Z à K O W r à A t a u d S ǎ g i R A t A g	Z à K O W r à A t s u d S ǎ g i R A t A g
a è I l à N z F I W E S z I ó J H x F X S	ò è I l à N z F I W E S z I ó J H x F X S
a U O d C C A Q ò w ù i Z t e e ě L U m à	O U O d C C A Q ò w ù i Z t e e ě L U m à
a x D M f s H è ě p C T v S k d K J Z g ù	v x D M f s H è ě p C T v S k d K J Z g ù
c I à o d J K ó Z H w F u t N G a t ó ǒ B	c I à o d J K ó Z H w F u t N G é t ó ǒ B
d Q G k o E f c J ò e S a P S á R l e r è	d Q G k o E f c J ò e S ó P S á R l e r è
e w U H n L ù x R a p X e W ǎ G ù g j è F	e w U H n L ù x R ó p X e W ǎ G ù g j è F
g O T Y Z C N ǎ O P v a m c o I d P k ǔ o	g O T Y Z C N ǎ O P v T m c o I d P k ǔ o
h m R ě N s U ú f T x S c B r v q ù V n a	h m R ě N s U ú f T x S c B r v q ù V n ǎ
j ě h F è S ǔ X K n U I P H a U x w U s u	j ě h F è S ǔ X K n U I P H o U x w U s u
k P ú T o F W r G M E w l E a l H Q M ǔ p	k P ú T o F W r G M E w l E ǒ l H Q M ǔ p
l k ò d P ù ǎ é I H b m w n H k a U A H y	l k ò d P ù ǎ é I H b m w n H k S U A H y
n D ǎ u g V N b ǎ a à p ó L ù ó k F S G d	n D ǎ u g V N b ǎ H à p ó L ù ó k F S G d
o h y D n F a ǔ S N A á d g ǒ Z Y q L o W	o h y D n F x ǔ S N A á d g ǒ Z Y q L o W
p p j o y M ù l I X N a è e s z b ù K i ó	p p j o y M ù l I X N g è e s z b ù K i ó
r é P q Q w B W Z w V m X X j d F é O a l	r é P q Q w B W Z w V m X X j d F é O i l
s Q M W C a c M D Y ǔ ó K k i L S S c e J	s Q M W C t c M D Y ǔ ó K k i L S S c e J
t t Q s G b Y W O E U b J M G m a X R Z y	t t Q s G b Y W O E U b J M G m W X R Z y
v à W a R i K ǒ d ǎ m u S W d d P Q ǎ R n	v à W Z R i K ǒ d ǎ m u S W d d P Q ǎ R n
w J N è i ò r H I ǒ Q ě P a E ù y C F d p	w J N è i ò r H I ǒ Q ě P c E ù y C F d p
x a E H Z E E ó e V o P è O n r ó R x s y	x C E H Z E E ó e V o P è O n r ó R x s y
y v s Q ó V w f ó l T J I Z a ǔ T f è ǎ m	y v s Q ó V w f ó l T J I Z z ǔ T f è ǎ m
ù ù ó K p K r a u ǎ ó Z H ù d B L m A F N p	ù ù ó K p K r l u ǎ ó Z H ù d B L m A F N p
ǔ D k c A J g u L G a q i g K D B X f ù Z R	ǔ D k c A J g u L G D q i g K D B X f ù Z R
á I v V T S ǒ ó b P ǔ U T b d W n v a S l ú	á I v V T S ǒ ó b P ǔ U T b d W n v F S l ú
à Y a ó n ǒ P ú C è S à M ù F B I Y v ǔ g D	à Y s ó n ǒ P ú C è S à M ù F B I Y v ǔ g D
ǎ h E A W é h h ě a D S ǒ E O Z Y H I F I S	ǎ h E A W é h h ě X D S ǒ E O Z Y H I F I S
é y y A Q a b F t c D ó L D F Z x M b ó z A	é y y A Q z b F t c D ó L D F Z x M b ó z A
ě P ò G k Q t b à B p R z d ó d ǎ a d j Q R	ě P ò G k Q t b à B p R z d ó d ǎ K d j Q R
ó h w x s q L R b f ě d é a ǔ i d L O y U f	ó h w x s q L R b f ě d é t ǔ i d L O y U f
ǒ X à Y P B è F x I R ě h a á f ù I P P L C	ǒ X à Y P B è F x I R ě h p á f ù I P P L C
ú s j i z ù á á x J q t ǎ E r Z t N l r a v	ú s j i z ù á á x J q t ǎ E r Z t N l r ě v
B A O n s n p p R r n A è ó V l m O a è n Z	B A O n s n p p R r n A è ó V l m O e è n Z
C l d ǎ l j c w k a U à X è n N u Z X l Z e	C l d ǎ l j c w k p U à X è n N u Z X l Z e
E ú o ǎ A o e h P Y X i O e F Y è d a B P i	E ú o ǎ A o e h P Y X i O e F Y è d h B P i
F X U S ǔ A a O e X C t ǎ R L j Z G ó w Z l	F X U S ǔ A ú O e X C t ǎ R L j Z G ó w Z l
G p L U l ǒ t S ǔ a O z ò F G w é ǎ c F Z X	G p L U l ǒ t S ǔ t O z ò F G w é ǎ c F Z X
I á K m R a C S U é R m L x r Q y X s L W F	I á K m R U C S U é R m L x r Q y X s L W F
J è è t ó o ǒ P N J ù J ǎ D à J a x ù n s ǔ	J è è t ó o ǒ P N J ù J ǎ D à J s x ù n s ǔ
K T T é w I s r ǎ F B p k h a L é H d i S J	K T T é w I s r ǎ F B p k h z L é H d i S J
L q o I X H y à n T m U O n a F ǒ ò á x L D	L q o I X H y à n T m U O n ě F ǒ ò á x L D
N G E n c D E a ù h W ǔ E v o ù f Q ǔ ò s G	N G E n c D E A ù h W ǔ E v o ù f Q ǔ ò s G
O j z a ò H d Q M E d ǒ x v t N x u R W R I	O j z b ò H d Q M E d ǒ x v t N x u R W R I
Q ǒ e h P d ǔ D c a P L v ó h v n y d w p N	Q ǒ e h P d ǔ D c z P L v ó h v n y d w p N
R Z D b T à C I x A p ú K a ú ú O á X i u y	R Z D b T à C I x A p ú K i ú ú O á X i u y
S s ě g J e s q R f a L K ě é à B i ǎ O h M	S s ě g J e s q R f e L K ě é à B i ǎ O h M
U ú k ò f ó è n ǔ à a N h I r R d á ù M H à	U ú k ò f ó è n ǔ à X N h I r R d á ù M H à
V J S H U y a ú U f j P u O Z K v r B ǔ ó N	V J S H U y U ú U f j P u O Z K v r B ǔ ó N
W c s C x ě N è W ǎ a R P V e L U x ú W q D	W c s C x ě N è W ǎ ó R P V e L U x ú W q D
X u C ǔ à k m i a I W g c k C ù f c Z B H P	X u C ǔ à k m i q I W g c k C ù f c Z B H P
Z B ù M a k Y U l P Z V O á t u ú H y h ù E	Z B ù M q k Y U l P Z V O á t u ú H y h ù E
a C v n p o V T B b ó n F ò X A R h f Z ò K	à C v n p o V T B b ó n F ò X A R h f Z ò K
a Z Z n x d R N á D r ǒ r i x t t W A m P ě	b Z Z n x d R N á D r ǒ r i x t t W A m P ě
b C ó ǒ a B á S q h c L K r l z F Q A K C C	b C ó ǒ C B á S q h c L K r l z F Q A K C C
c N v r x D ǎ é r o f o a g è t d k t l f E	c N v r x D ǎ é r o f o à g è t d k t l f E
d p Z H e f i ú y u ò a A ǎ z C ǎ R W k w l	d p Z H e f i ú y u ò c A ǎ z C ǎ R W k w l
f ó O H B á q a D W g R x k K ù ú F i t H á	f ó O H B á q C D W g R x k K ù ú F i t H á
g K O ě x j A L V r C B R n ě r w ó V a D p	g K O ě x j A L V r C B R n ě r w ó V A D p
h Y G b ǔ C E i S q a K A z I G n s U Z h v	h Y G b ǔ C E i S q B K A z I G n s U Z h v
i h é B L á P L k K u a ǒ r ú u j c ě f R O	i h é B L á P L k K u q ǒ r ú u j c ě f R O
j y a L C ò n J ù r D Z z W W U i Q c ǔ J ǔ	j y I L C ò n J ù r D Z z W W U i Q c ǔ J ǔ
l N a z N U ú ě ǒ j ú i H p S t K á à h X Z	l N w z N U ú ě ǒ j ú i H p S t K á à h X Z
m y a J t C J R ǔ x è t A é Q o C q ǔ k T C	m y k J t C J R ǔ x è t A é Q o C q ǔ k T C
o D G a R è v s ǔ Y O p A t A Z G B B T ǎ C	o D G C R è v s ǔ Y O p A t A Z G B B T ǎ C
p V D ǔ D r H C U á S é A P d è d a w ú Z b	p V D ǔ D r H C U á S é A P d è d H w ú Z b
q V ǎ S K u s á J C á Z i w h a ě é t j n X	q V ǎ S K u s á J C á Z i w h W ě é t j n X
r w Z z E L w é m X z D y á t g a j X c H f	r w Z z E L w é m X z D y á t g N j X c H f
t ě k l G c u U a H c O s ú B ǎ U E O h l V	t ě k l G c u U Q H c O s ú B ǎ U E O h l V
u a ú ǎ K u z h b i o j m s v U X m ò l E ú	u ǎ ú ǎ K u z h b i o j m s v U X m ò l E ú
v s r ǔ q L Z o J ě r v ǒ Z j P W é N L a à	v s r ǔ q L Z o J ě r v ǒ Z j P W é N L é à
x F r y F g F G ě I F t R N ǔ p a i ú w g ǎ	x F r y F g F G ě I F t R N ǔ p f i ú w g ǎ
y d Z S ě ǔ O E s L B L Y j H H a Z R z V z	y d Z S ě ǔ O E s L B L Y j H H Y Z R z V z
ù ù ǒ k J W a K V à ǒ A n W H l ǔ é é Y b ú ě	ù ù ǒ k J W Q K V à ǒ A n W H l ǔ é é Y b ú ě
ǔ Z O t d c ó n v l u n F é r ò X a T ù e è O	ǔ Z O t d c ó n v l u n F é r ò X A T ù e è O
á q i l i A ù D ù t s V x p O e à ó p D à a D	á q i l i A ù D ù t s V x p O e à ó p D à á D
ǎ E A è e C n h é s c N i I ǎ G Z m D a t ú l	ǎ E A è e C n h é s c N i I ǎ G Z m D K t ú l
é L v u m R ǔ U B D F g J O Q a A e F x h v H	é L v u m R ǔ U B D F g J O Q E A e F x h v H
è p ǔ ú c s b l H b u K h u H n o V ò F s a ù	è p ǔ ú c s b l H b u K h u H n o V ò F s J ù
ó ò k q z s K G s A R J p L à C B c ù L a ě z	ó ò k q z s K G s A R J p L à C B c ù L ě z
ò R O m w B N b v S O H A K q N a ě ò c n T S	ò R O m w B N b v S O H A K q N o ě ò c n T S
ǒ Z X C H X g Z a Y è L f b W ǎ U l R U P o w	ǒ Z X C H X g Z R Y è L f b W ǎ U l R U P o w
ú v L Q S a k r k h N y ǎ R ǔ r S t á T g G f	ú v L Q S L k r k h N y ǎ R ǔ r S t á T g G f
B C d Q a E D m g d é S ú f f J p A n g ǎ U q	B C d Q x E D m g d é S ú f f J p A n g ǎ U q
C I q B U h p ě a y L g ě u n i è ú l ǒ v ǔ U	C I q B U h p ě ǎ y L g ě u n i è ú l ǒ v ǔ U
D e x z E J ó q m P ù a L e u ǒ ú S d d T N ǒ	D e x z E J ó q m P ù Y L e u ǒ ú S d d T N ǒ
E v l t ù K a Y ù M l g h T Q C h W J s Z ǎ B	E v l t ù K s Y ù M l g h T Q C h W J s Z ǎ B
G A s F B B d S ù T r V C G w S z a k t V L ǔ	G A s F B B d S ù T r V C G w S z T k t V L ǔ
H a J i ù f P q y ú q G u r Z g j A G Z l Q r	H Y J i ù f P q y ú q G u r Z g j A G Z l Q r
I c c e a B ú ó ó N u A y m z G S J B J ǔ u C	I c c e w B ú ó ó N u A y m z G S J B J ǔ u C
K ǎ h O J j ǒ i N d f m M q N n è z a u c S H	K ǎ h O J j ǒ i N d f m M q N n è z v u c S H
L F y J k ǔ K J R g r a d J x ò f i N y ú R é	L F y J k ǔ K J R g r N d J x ò f i N y ú R é
M W ě r é ǒ K L G ě K C G k à ǎ U a I w ú p ó	M W ě r é ǒ K L G ě K C G k à ǎ U ù I w ú p ó
N o E d á Y B C Z c D c f ó q o N m a g á J ě	N o E d á Y B C Z c D c f ó q o N m h g á J ě
P ó à S a j m é V R c H f j Z J ǒ f ú A D G ó	P ó à S h j m é V R c H f j Z J ǒ f ú A D G ó
Q W ú ú Q X f a T P ǒ k x T C T v T ù D G G Y	Q W ú ú Q X f Q T P ǒ k x T C T v T ù D G G Y
R g ě S t Y ǒ K ǒ T a ě é G r f w y ǎ N ě s L	R g ě S t Y ǒ K ǒ T m ě é G r f w y ǎ N ě s L
S v D v w ǒ i C V E U o h ě ó x d G D n à a Y	S v D v w ǒ i C V E U o h ě ó x d G D n à f Y
U ò K b a T g H T D m w ǔ I c O q Q B t y ǔ i	U ò K b n T g H T D m w ǔ I c O q Q B t y ǔ i
V O g ó s n s à ě q I O ǔ Z è I B a x M c J ǒ	V O g ó s n s à ě q I O ǔ Z è I B G x M c J ǒ
W v Z p ó T d L u O ǎ z a H m N x e E G i L O	W v Z p ó T d L u O ǎ z y H m N x e E G i L O
Y S c h c J u ǎ ò W a U ú G M l S o j O F ò T	Y S c h c J u ǎ ò W I U ú G M l S o j O F ò T
Z d B g a O A x o Y i q Z X y V H M D b d è H	Z d B g x O A x o Y i q Z X y V H M D b d è H
a F w p K ù m w U ó ù D ò b m M w u R ú é D v	q F w p K ù m w U ó ù D ò b m M w u R ú é D v
a i U K A p ě k A T z p F W C x D M F ú u Q Y	G i U K A p ě k A T z p F W C x D M F ú u Q Y
b j j s E v W m j r k z P X r A V B W B ǔ a x	b j j s E v W m j r k z P X r A V B W B ǔ L x
d è B t b ǒ V ò M u W o ò a V u e A é g à n J	d è B t b ǒ V ò M u W o ò Z V u e A é g à n J
e O ǎ ó F B D a e è ǎ i E m U r O B è R m I x	e O ǎ ó F B D Y e è ǎ i E m U r O B è R m I x
f M B á n E E x d w B O N ǎ N d R a u o x ǎ c	f M B á n E E x d w B O N ǎ N d R V u o x ǎ c
g o a ǒ H U ě ó P ù r l z w t Y H è A ǒ V v S	g o ú ǒ H U ě ó P ù r l z w t Y H è A ǒ V v S
h y B m W ò E ó e S è P v N Y z O n Q p u ě a	h y B m W ò E ó e S è P v N Y z O n Q p u ě D
j c i v b z a ò H D b á t v b l Z F f U x D h	j c i v b z H ò H D b á t v b l Z F f U x D h
l ù K o E q á W K M E H v ú ǔ M c ǎ W v A S a	l ù K o E q á W K M E H v ú ǔ M c ǎ W v A S e
m H B C l z V m x p T p p x ú e K Q a Q m L è	m H B C l z V m x p T p p x ú e K Q W Q m L è
n Y Z è X ó è n ù G a O o m ǔ x ó à n l ò O N	n Y Z è X ó è n ù G o O o m ǔ x ó à n l ò O N
p ù l J ě Q k I w ǒ U A f w V K s K h G ó à a	p ù l J ě Q k I w ǒ U A f w V K s K h G ó à t
q E ǒ o e k e s r ǎ a ǔ q ù ǎ p é K M y h g L	q E ǒ o e k e s r ǎ r ǔ q ù ǎ p é K M y h g L
r f Z w M ǒ Z D O O o ó a R j ě ò T Q G u á é	r f Z w M ǒ Z D O O o ó Y R j ě ò T Q G u á é
t C s ǒ a G t M I D x R E H h o ú m à S á j y	t C s ǒ B G t M I D x R E H h o ú m à S á j y
u U K k Y y ú é a ú g D r E G i r K t n m F I	u U K k Y y ú é f ú g D r E G i r K t n m F I
v j O p ú e o R Z ò p C y P F J n a o b G á ǔ	v j O p ú e o R Z ò p C y P F J n ò o b G á ǔ
x à á S e h F W k D ó P ǎ R S z k d Y W H ǎ a	x à á S e h F W k D ó P ǎ R S z k d Y W H ǎ b
y a ò ú ò Y n l C R ú h M ò e U D g y s q è ǒ	y q ò ú ò Y n l C R ú h M ò e U D g y s q è ǒ
ù ù o j V á ú N Q W r u w X f I M D v i a h l M	ù ù o j V á ú N Q W r u w X f I M D v i P h l M
ǔ I y Y ǔ u P X A s C m s x v ě ò c Y a A m i C	ǔ I y Y ǔ u P X A s C m s x v ě ò c Y I A m i C
á j h n g t u R S R l c O a R B A d z v ǎ w I w	á j h n g t u R S R l c O n R B A d z v ǎ w I w
ǎ ù z a E h I ǒ B f u f s g é Q ó O ù w u P é ǔ	ǎ ù z Y E h I ǒ B f u f s g é Q ó O ù w u P é ǔ
é ú a T ǎ s S A A D è ó ě T O Z ó à Y t u I ó e	é ú U T ǎ s S A A D è ó ě T O Z ó à Y t u I ó e
è P x M q s W S ǔ A ò A k ò P N W q ě D W Y a ó	è P x M q s W S ǔ A ò A k ò P N W q ě D W Y ǒ ó
ó ě u o ǎ D o w ò ó ú á q ó S ú X Z ú a U C M V	ó ě u o ǎ D o w ò ó ú á q ó S ú X Z ú v U C M V
ò M S b E q g o ě T A n á N e a e o ǔ B ò i K T	ò M S b E q g o ě T A n á N e e e o ǔ B ò i K T
ǒ W s Y q ù ú a f X c P p I S w t G j ò J l K W	ǒ W s Y q ù ú L f X c P p I S w t G j ò J l K W
ú x u a A è y p T ě K P h w m á Y y i R ǎ ǒ á i	ú x u R A è y p T ě K P h w m á Y y i R ǎ ǒ á i
B ě o e K b ǒ ě x U a u s P K J Z b z v ù S r e	B ě o e K b ǒ ě x U E u s P K J Z b z v ù S r e
C T V à i é a j u A x L o J ǒ t à ú X C i à Z K	C T V à i é N j u A x L o J ǒ t à ú X C i à Z K
D g T E T ó i p m P é i C a i v á A ú K p C n d	D g T E T ó i p m P é i C f i v á A ú K p C n d
F ó ǒ Q t ó a w W b ǎ ǎ é K á E r f M Q A Y u ú	F ó ǒ Q t ó s w W b ǎ ǎ é K á E r f M Q A Y u ú
G S B N c N D e ù a n b h X ǒ W J Z M h y t M n	G S B N c N D e ù à n b h X ǒ W J Z M h y t M n
H U f ǎ U V é a A u p m C ǔ t N g R o x F C j w	H U f ǎ U V é Y A u p m C ǔ t N g R o x F C j w
I j j q S ú j n k t Z r q I y e ò Z à ǔ a s G M	I j j q S ú j n k t Z r q I y e ò Z à ǔ S s G M
K D a I C l ǒ Z i t m c n L c J j Y P N r v Q S	K D m I C l ǒ Z i t m c n L c J j Y P N r v Q S
L q l U t j p l y z r ě G e c s A j S ě a D X l	L q l U t j p l y z r ě G e c s A j S ě u D X l
M w d ǎ è a Z M J H v j p q s D D l w á Z U p b	M w d ǎ è t Z M J H v j p q s D D l w á Z U p b
O I V t M ǎ f K b h Y J B X B à a u N á J L u y	O I V t M ǎ f K b h Y J B X B à g u N á J L u y
P h Z a O à S S M m ú M F i r ě p T i ǒ Z d V ǒ	P h Z J O à S S M m ú M F i r ě p T i ǒ Z d V ǒ
Q z é g t T F o H P a M V ě P j n A z H E ǔ V é	Q z é g t T F o H P O M V ě P j n A z H E ǔ V é
S E W X K J J ě é a A è x e x H H m i g m O n J	S E W X K J J ě é l A è x e x H H m i g m O n J
T O è R ě M ě ǒ C B n á k a d R R ú P o T L ù Z	T O è R ě M ě ǒ C B n á k c d R R ú P o T L ù Z
U a b R E m A h V è b A v X à i U N u p x ǎ P D	U h b R E m A h V è b A v X à i U N u p x ǎ P D
V y v B k A W c u o I x s k ǔ n Z g à a d w ǎ ò	V y v B k A W c u o I x s k ǔ n Z g à n d w ǎ ò
X P a O s N b u L C n D F ǎ á r ǒ X i m A R k U	X P á O s N b u L C n D F ǎ á r ǒ X i m A R k U
Y h W ò Z ó n f f Q s ǔ a á Q o ó C ě F m è u J	Y h W ò Z ó n f f Q s ǔ J á Q o ó C ě F m è u J
a á á j c á Z V C á O G f ǔ e á c G R n g ǎ n I	E á á j c á Z V C á O G f ǔ e á c G R n g ǎ n I
a T t M e T I f G B w d x ù t c j ǒ G D D o G R	n T t M e T I f G B w d x ù t c j ǒ G D D o G R
a x g A A ǎ u s p è ǒ R Y j z è á V ǔ ò j B c C	g x g A A ǎ u s p è ǒ R Y j z è á V ǔ ò j B c C
c ú Z S y b è p F b L è ǎ W d l ó a g n C è U N	c ú Z S y b è p F b L è ǎ W d l ó w g n C è U N
d T b I G F a u L ú M é I X S Y y F ǒ R D U W q	d T b I G F è u L ú M é I X S Y y F ǒ R D U W q
e c i C D á O K V F R M F J T E a T A I t ó à i	e c i C D á O K V F R M F J T E t T A I t ó à i
f l ú o k ò l Y ò B a á M p ò t C C l C H è p u	f l ú o k ò l Y ò B h á M p ò t C C l C H è p u
h è o M A W ǎ u b w ǔ A m n s j G y S a S R t ě	h è o M A W ǎ u b w ǔ A m n s j G y S m S R t ě
i T á j R e F a y ó w b r m l r d P Z á ú w r o	i T á j R e F ò y ó w b r m l r d P Z á ú w r o
j m L o P G R h j f l c R ó é D O ó q t I a á p	j m L o P G R h j f l c R ó é D O ó q t I P á p
l é t x e b B b J N Y ù h a A X b N O ǎ A t B M	l é t x e b B b J N Y ù h N A X b N O ǎ A t B M
m M R a m H u ó ó ú B z ě D á g V P J z z D o é	m M R n m H u ó ó ú B z ě D á g V P J z z D o é
n j N z b y H A P e a T t G J é U ě p ù H D W ó	n j N z b y H A P e l T t G J é U ě p ù H D W ó
