grammatical	ungrammatical
x ě P m s G a ǎ u r m ó E g H U i G q y q B J I u Q d ě V ǔ J F	x ě d m s G a ǎ u r m ó E g H U i G q y q B J I u Q d ě V ǔ J F
ù ù è A k z P x W B N j l A ǔ v s a X F ǔ K Z N g g ò T B S r P H	ù e ù è A k z P x W B N j l A ǔ v s a X F ǔ K Z N g g ò T B S r P H
á w O ú u ò v ǔ I D t H S Q O g w i u ù ǔ s P x w p A ú D r a u Q	á w O ú u ò v ǔ I D t H S Q O g w i u ù ǔ s P x w p A f D r a u Q
é ú s G H t N o p y B w ó ò w a m G D s s r Q e ě à A F l H E Y r	é ú s G H t N o p y B w ó ò w é m G D s s r Q e ě à A F l H E Y r
ě a i Q y r ě C á W T h i w o I H q z f E j U a M u z F C N o Y V	ě a i Q y r ě C á W T h i w o I H f z f E j U a M u z F C N o Y V
ǒ T F W ù q è S S V J T L C h ě a x N H H à ě j D b v v h X à D k	ǒ T F W ù f è S S V J T L C h ě a x N H H à ě j D b v v h X à D k
B á I Y T ó T ǒ O è y m Q r p ò á a J O n O i X H u T U L D r d p	B á I Y T ó T ǒ O è y m Q r b ò á a J O n O i X H u T U L D r d p
D W ó H X k è D k M y a J r ǒ A w á f Y q E k C e B Y è w ǔ P F à	D W ó H X k è D k M y a J r ǒ A w á e Y q E k C e B Y è w ǔ P F à
G D v U y A s a U N t Z q p ǒ ǔ é h m O M m K ě f d ǎ à ó I ǒ X S	G D v U a y A s a U N t Z q p ǒ ǔ é h m O M m K ě f d ǎ à ó I ǒ X S
I X h a z S g J N B R d H A ǔ F B è S Z D q A J ó P ù n H è ò x á	I X h a z S g J N B R d H A ǔ F B è d Z D q A J ó P ù n H è ò x á
L ǎ a h n N S j d N R x n C ù n i T c ó D U D á ǔ K ù v g d x e ǒ	L ǎ ù h n N S j d N R x n C ù n i T c ó D U D á ǔ K ù v g d x e ǒ
N l S é A o q D p y B o D Y Y q Z B ě è m D O T m l ě E a e v S c	N l S é A o q D p y B a o D Y Y q Z B ě è m D O T m l ě E a e v S c
Q B U ǒ s l U ó F P y ò á W u P y X a k I C M D S W X i s x ǔ B k	Q B U ǒ s l U ó e P y ò á W u P y X a k I C M D S W X i s x ǔ B k
S a ú r E s ù à é h ò k r b ě v z Q j ǔ j Z h c U y R q ò d W E D	S a ú r E s ù à é h ò k r c ě v z Q j ǔ j Z h c U y R q ò d W E D
V ù R o s R ó t h C A ó a R S o B g Z H p R á I k P S Q c B r q B	V ù R o s R ó t h C A ó B R S o B g Z H p R á I k P S Q c B r q B
X K B p ò C è a b H G K P D ǔ R t r h u ǒ ú H o a W é o w p z n s	X K B p ò C è F b H G K P D ǔ R t r h u ǒ ú H o a W é o w p z n s
Z a t b è o P O ù r F d r k U B t c H v s z ǒ z ǒ ǒ á ě p é z N è	Z a t b è o P O ù r F d r k U B t d H v s z ǒ z ǒ ǒ á ě p é z N è
a S t ǎ é é g P g J C E ě b g h r q N Y è r Y E à B B v h X g c V	O S t ǎ é é g P g J C E ě b g h r q N Y è r Y E à B B v h X g c V
g S n a à X l Q N ú O O z ě Y t c j o n á T C D p Z V H h O k ú á	g S n b a à X l Q N ú O O z ě Y t c j o n á T C D p Z V H h O k ú á
j ú Q a M ě f n S ù u o ǒ k A a w S ù V s F M y V J E g d L Z T ó	e ú Q a M ě f n S ù u o ǒ k A a w S ù V s F M y V J E g d L Z T ó
l a ù á i T I Z P z x S Q T V q y d é F p U D ú p é ǔ j Z C A k j	l Q ù á i T I Z P z x S Q T V q y d é F p U D ú p é ǔ j Z C A k j
n p h T L ò ò Y m w O r Y ò O q r à F a O V ě r X A N u I D o O G	n p h T L ò ò Y m w e r Y ò O q r à F a O V ě r X A N u I D o O G
q L è C F X á T w Y v B á T K ǎ p t H W a E à o O ú V G ǎ z S A n	q L è C F X b á T w Y v B á T K ǎ p t H W a E à o O ú V G ǎ z S A n
s a J ǔ p u è r t J t e Q è U á x B o P é Y K s D N t D á d y S X	s a J ǔ p u è r t J t e Q è U á x B o P é Y K s D N e t D á d y S X
u v I j v t K I ǒ F B ǎ H v y Q n a j r ǒ n s u v L j U E b J ó ǔ	u v I j v t K I ǒ F B ǎ H v y Q n f j r ǒ n s u v L j U E b J ó ǔ
x W ú x B s ó x à o T H C y a u ǔ G P g T Z L é é O Q o z i á q ǔ	x W ú x B s ó x à o T H a y a u ǔ G P g T Z L é é O Q o z i á q ǔ
ù ù T w O z R Q a ò ó à ǔ ǔ Y ǔ o ǔ h o é s á X ǎ k t é b z ǔ h A P	ù ù T w O z R Q a ò ó à ǔ ǔ Y ǔ o ǔ b o é s á X ǎ k t é b z ǔ h A P
á a y U q N y ù f L k s G S x s N l ù J F k B y ù ò x l á B Z n ǎ C	á a y U q N y ù f L k s G S x s N l ù J F k B y ù ò x l á f Z n ǎ C
é L é ú ě k y V V a t E á H E K u s Y n P w x y ě k j c b o A n y x	é L é ú ě k y V V L t E á H E K u s Y n P w x y ě k j c b o A n y x
ě H K H k G á H m q k R à I X n a P r K q t S é m à ò ě d j W g T U	ě H K H k G á H m q k R à I X d a P r K q t S é m à ò ě d j W g T U
ò J t o B a Z p ó n á y x ò m h y t A z t Y E V ò M ò ú X Z R n M b	ò J t o B u Z p ó n á y x ò m h y t A z t Y E V ò M ò ú X Z R n M b
A ú N O j C l n w F a á D ǒ ú ó é è c D ù w ú P p h ǎ P j S N y q n	A ú N O c j C l n w F a á D ǒ ú ó é è c D ù w ú P p h ǎ P j S N y q n
D à X y a k s ǎ L ú q q ò l ǔ á s W t U I y p ǎ P á X M ě f H J e S	D à e y a k s ǎ L ú q q ò l ǔ á s W t U I y p ǎ P á X M ě f H J e S
F Z ò ǔ w è Y h i O ò y B Z A j u I s L m o a I X á B D s o E ǔ l y	F Z a ò ǔ w è Y h i O ò y B Z A j u I s L m o a I X á B D s o E ǔ l y
I á s A j u ě q a V ǔ ǎ d u x w s m ǒ v q A ú i V ó R w c l D C ò ú	I á s A j u ě q a V ǔ ǎ d u x w s d m ǒ v q A ú i V ó R w c l D C ò ú
K U a o ǎ W i W è I q c H a Y A k X G à x y d e o g i é C W ó N T c	K U a o ǎ W i W è I q c H a Y A k X G à x d d e o g i é C W ó N T c
N ó K B ú a J W y T w ò x ě è w B d ǔ x T W h ó ǒ A T R r A a j n I	N ó K B ú D J W y T w ò x ě è w B d ǔ x T W h ó ǒ A T R r A a j n I
P a S I ù q N ǎ è D d l ǒ P A T ě S p u M ó à L W N L v N J à a á p	P a S I ù q N ǎ è D ě l ǒ P A T ě S p u M ó à L W N L v N J à a á p
S é N C x M ú E r P ǔ a L T M à G P ò q m j r Z á W E e O U ò g F L	e S é N C x M ú E r P ǔ a L T M à G P ò q m j r Z á W E e O U ò g F L
U ě H z a Q x é x O t J b n T P h X u n G g é z e b D D N H n V ú W	U ě H z a Q x é a x O t J b n T P h X u n G g é z e b D D N H n V ú W
W T j ù ǔ K a M V g w G k S H W e K E P I n V l b Z á v q a r ù T i	W T j ù ǔ K a M V g w G k S H W e K E b I n V l b Z á v q a r ù T i
Z ǎ Y J g Q C E a o á U O ù v O ǒ j r n j G g P W I ǎ ǔ e m è d t ò	Z ǎ Y J g Q C E D o á U O ù v O ǒ j r n j G g P W I ǎ ǔ e m è d t ò
a N L c L F O ǎ l p ó e T V c A l R l ù C E i v U w D y w Q O f i k	I N L c L F O ǎ l p ó e T V c A l R l ù C E i v U w D y w Q O f i k
g B z Z T V t O a K W x E q X i E w j x f W e è a j H r ǒ z r I W o	g B z Z T f t O a K W x E q X i E w j x f W e è a j H r ǒ z r I W o
i w a u ǔ n n T U i g ǎ z D i ǔ A S s v H ě B K z C X ò L á I U j Z	i w T u ǔ n n T U i g ǎ z D i ǔ A S s v H ě B K z C X ò L á I U j Z
l U ǔ P á X l a ǒ F n y x N ě b g k y é u T f W g O q U A e F b Y W	l U ǔ P á X l a ǒ F a n y x N ě b g k y é u T f W g O q U A e F b Y W
n k W o a h y ǔ c R ě M C è y r J P R Z H s á M ó n r ǎ P a m D w s	n k W o a h y ǔ n R ě M C è y r J P R Z H s á M ó n r ǎ P a m D w s
p q Z I ǒ R H s s h o a q i ó Y Q r é J Z P V C L R m q à C r T T r	p q Z I ǒ e R H s s h o a q i ó Y Q r é J Z P V C L R m q à C r T T r
s N A ǔ h m I n C ó z Y y B a ó Q W U E V H L V è w V F O A p H K v	s N A ǔ h m I n C ó z Y y B S ó Q W U E V H L V è w V F O A p H K v
u q L S q F è Y I A H ě A n q g o z Q S w F a v è C q à S o z q q D	u q L S q F f Y I A H ě A n q g o z Q S w F a v è C q à S o z q q D
x U i L X X á i a ǔ è o v m u v d j g L á D W G C s q e D g l l H ó	x b U i L X X á i a ǔ è o v m u v d j g L á D W G C s q e D g l l H ó
ù ù A r k C K U ò C z a v s V H K Y A A G è o M é j j T M D J Z ǒ X p	f ù ù A r k C K U ò C z a v s V H K Y A A G è o M é j j T M D J Z ǒ X p
á I a l f e u c l H H é T o O o r N d à ú è D w z E ú è O X Y I x P ě	á I a l f e u c l d H é T o O o r N d à ú è D w z E ú è O X Y I x P ě
ǎ X ě r a q A x z h o s D x k v u é l M Q c J y w e c h V J Q ó ǎ y ǔ	ǎ X ě r a q A c z h o s D x k v u é l M Q c J y w e c h V J Q ó ǎ y ǔ
ě ǒ x P U A S è g W a f e ù o h T F U J o L U U h Q R i q n ò ò S T I	ě c x P U A S è g W a f e ù o h T F U J o L U U h Q R i q n ò ò S T I
ò o s j k v V H x k K l P P X é B k N S h S V K m Z a U t J x g ǔ J ǎ	ò f s j k v V H x k K l P P X é B k N S h S V K m Z a U t J x g ǔ J ǎ
A I m á D U n a F k S T f M k a L ǒ M O ò L k N i ǒ h á ó ǎ S G A K O	A I m á D U n j F k S T f M k a L ǒ M O ò L k N i ǒ h á ó ǎ S G A K O
C h P p à C q y p z n R G y s p J à Q t T a Z w p á U L t w R Z n n l	C h P p à C q d y p z n R G y s p J à Q t T a Z w p á U L t w R Z n n l
F ǔ é j p ǒ K i G a p M O n d r á S k G V D ú q ù ó H q b è V C r ǔ o	F ǔ é j p c K i G a p M O n d r á S k G V D ú q ù ó H q b è V C r ǔ o
H P g é ǔ è A s ú a n w t v Q O O N p ǎ ǔ f h I z Z K A I m ě T k ó Q	H P g é ǔ è A s ú a n w t v Q O O N p ǎ ǔ f h I z Z K A I m ě T k ó f
K ǔ ǒ è H a P ǔ i N O k ǔ k ǔ ú K L e v b j u q ú a s à ǒ F ǎ B N è F	K ǔ ǒ è H a P a ǔ i N O k ǔ k ǔ ú K L e v b j u q ú a s à ǒ F ǎ B N è F
M U á C ǎ Z a I f ě Q x J o v u J Q ú á U ǎ I e ǔ n H N à h U D D k U	M U á C ǎ Z u I f ě Q x J o v u J Q ú á U ǎ I e ǔ n H N à h U D D k U
P è s i u j k a v w q à e ù K v ǎ S d e C T F h ù W è B ě M é n V M q	P è s i u j k d a v w q à e ù K v ǎ S d e C T F h ù W è B ě M é n V M q
R a B ú P A L w ǒ s U N i s T x u ù ó A N ǒ Z O f v o t o à l m N e E	R a B ú P A L w ǒ s U N i s T x u ù ó A N ǒ Z O f v f t o à l m N e E
U H ò K G R J v a o l b T S C C f o h A F t D N E F E C ǒ R e T s X ǔ	U d ò K G R J v a o l b T S C C f o h A F t D N E F E C ǒ R e T s X ǔ
W a ò Q R à p N D o X e a j V I E A ó C ó c ú v w K ù N W J D w U u K	W a ò Q R à p N D o X ǒ a j V I E A ó C ó c ú v w K ù N W J D w U u K
Z I q S j P q w a y ǎ è R x y H L Z é ó G k Y è q H c H i W r r B k D	Z I q S f P q w a y ǎ è R x y H L Z é ó G k Y è q H c H i W r r B k D
a S T t z ó Z R G ǎ à W ǎ s R f Z z k é p F r k Y I ǒ b v g l l m à x	a S T t z ó a Z R G ǎ à W ǎ s R f Z z k é p F r k Y I ǒ b v g l l m à x
g h g H Z H ó Y é A ǔ M q V x n B á ǎ a Y G T E w ó d S ó W s O k L a	g h b g H Z H ó Y é A ǔ M q V x n B á ǎ a Y G T E w ó d S ó W s O k L a
j ǒ ǒ a r x M Z t E Z x V ó h é L t K é è t é U ú U T ǎ ó á S c ě ě r	j ǒ ǒ a r x M Z t E Z x V ó h é L t K c è t é U ú U T ǎ ó á S c ě ě r
l K g Q F à ù o I j V r à U r R G s l W p á G ù i I é a T ù W ǔ I n l	l K g Q F à ù o I j V r à U r R G s l W p á G ù i I é J T ù W ǔ I n l
n P W p g F z w K à è á a s m K h ú á L Z F d ǎ L f T h l m z M ó c i	n P W p g F b z w K à è á a s m K h ú á L Z F d ǎ L f T h l m z M ó c i
p z r T n B è w Y H s ú L ú é O h Y i L n a l v d G m ú j g ò b A U B	p z r T n B è w Y H s ú d L ú é O h Y i L n a l v d G m ú j g ò b A U B
s N E ú s à a ù m p J t ó X Q w ě K U y P Z L ò w è G Q Z L N z k O m	s N E ú s à B ù m p J t ó X Q w ě K U y P Z L ò w è G Q Z L N z k O m
v ě Q a N g j ǎ L q y C r e t z A C à u F K z ù á c p P D w Q Z E t Z	v ě Q é N g j ǎ L q y C r e t z A C à u F K z ù á c p P D w Q Z E t Z
x h s R a Q u K E J q g J L F l g á o O H ǔ n C ě o D Y Y N r y ǒ ú à	x h s R a Q u K E J q g J L F a l g á o O H ǔ n C ě o D Y Y N r y ǒ ú à
ù ù V m A x k A ò M X l ú t W Z F Q i O G a B s C H H y V H P C t è z z	ù ù V m A d x k A ò M X l ú t W Z F Q i O G a B s C H H y V H P C t è z z
á M ó s Z à X O p m ò o ě C a j b n O k ǔ t c G Z n è ù w é B O à Z m ǎ	b á M ó s Z à X O p m ò o ě C a j b n O k ǔ t c G Z n è ù w é B O à Z m ǎ
ǎ a P k E B è m g à u P z l è w F N h I ò è K h x L s K o z L x ǒ e q j	ǎ a P k E B è m g à u P z l è w F N h I ò è K h x L s K o z L x ǒ a e q j
ě H O ú N n H r ǎ L ě k ó è W a à B V P ò l C N r g ò T U r v ǎ E w b U	ě H O ú N n a r ǎ L ě k ó è W a à B V P ò l C N r g ò T U r v ǎ E w b U
ǒ ě h ú v Q ù B a w u J r k m n è Y C F H D j c M t Q Y B s i ǔ h Z F k	ǒ ě h ú v Q ù B a w u J r k m n è Y C F H D j c M t Q Y B s i c h Z F k
A K Y Q ě a M P ù ǎ y C B j c è b k Z a Y ó h á O j h j w G l Y i T Y o	A K Y Q ě X M P ù ǎ y C B j c è b k Z a Y ó h á O j h j w G l Y i T Y o
C n á ò é O A I j u g z j x m j s a v I ù A w è z à Q q F G W p I c J H	C n á ò é O A I j u g z j x m j s a v I ù A w è z a Q q F G W p I c J H
F D á O y H I Q I a w P v o m V y e ú h X Q m l m w a k l g j j e L B d	F D á O y H I Q I a w P v o m V y e ú h X Q m l m w K k l g j j e L B d
H T ú a Z V m z o O r z D y K P m P t á à ǎ ú D n i ě A ě G e s ǒ é y S	H T ú f Z V m z o O r z D y K P m P t á à ǎ ú D n i ě A ě G e s ǒ é y S
K à k z á y ó n o è S k O u u C S D é l G s y H K v z F a K x e ó C á h	K à k z á y ó n o è S k O u e C S D é l G s y H K v z F a K x e ó C á h
M E a F X N G A ú C W s c Q w P h T b S á o g j H U P V ě J E F ò ù e ù	M E a F X N G A ú C W s c Q w P b T b S á o g j H U P V ě J E F ò ù e ù
O o ǎ à ǒ v h a F L Q S v ě e ǎ j M x N ù Q L Y T B W c á Y C R I Z y o	O o ǎ à ǒ v h a F L Q S v ě e ǎ j e M x N ù Q L Y T B W c á Y C R I Z y o
R O y s F ě B X t J ó n Q C Y Q s G y M Z ǔ h Z ě J j ǎ n K a e ǎ ú C ù	R O y s F ě B X t J ó n Q C Y Q s G y M Z ǔ h Z ě c j ǎ n K a e ǎ ú C ù
U ù H ǒ J I z N a d ǒ ǒ é c X Q ú d A Y N j v v e ù a ú x q ù V s B E é	U ù H ǒ J I z N a d ǒ ǒ é c X c Q ú d A Y N j v v e ù a ú x q ù V s B E é
W ě l J g ǎ o a I E ó u t M O U o ò é D F t w j z D e R F x ǔ Z ó ǎ N j	W ě l J g ǎ a a I E ó u t M O U o ò é D F t w j z D e R F x ǔ Z ó ǎ N j
Y N X I á v t y a ǒ f S x E ǒ a v Q ǔ é S b H B ǔ M I N V W é n Q A c z	a Y N X I á v t y a ǒ f S x E ǒ a v Q ǔ é S b H B ǔ M I N V W é n Q A c z
a D O ǎ q O w T E O f á B v C x Q é g T X g O w E S ǔ Y i z è U è F b D	a D O ǎ q O w T E O f á B v C f x Q é g T X g O w E S ǔ Y i z è U è F b D
a t è C U e r r K r ò h h d ǎ u E b M X L g q K J ú d E D L x è B e g y	a t è C U e r d K r ò h h d ǎ u E b M X L g q K J ú d E D L x è B e g y
h p i q a f ě n L e x N S z x O x j M W ò ò ǎ k V r p d W P I Z F F j r	h p i q a f ě n L e x N S z x O x j M W ò ò ǎ k d r p d W P I Z F F j r
k u Z j X q à ú ě N ǒ R E S X ě V Y ú k a r é O V E S h U á u R ò u D b	k u Z j X q à ú ě N ǒ R b E S X ě V Y ú k a r é O V E S h U á u R ò u D b
n X t p V v P ě ě R x B T I Q Y a f V ǎ K n O s J P ò ó i r q g b O i D	n X t p V v P ě ě R x B T I Q Y a f V ǎ K n O f s J P ò ó i r q g b O i D
p y H a m t L J I i S n J T t ǒ f r ú x A l W V j h ǎ S ó x H p G è G X	e y H a m t L J I i S n J T t ǒ f r ú x A l W V j h ǎ S ó x H p G è G X
s j ǎ a W w L E ǎ h c j A á l ù ù E p X i x M k H k B á p M k S P g ù z	s j ǎ b a W w L E ǎ h c j A á l ù ù E p X i x M k H k B á p M k S P g ù z
v U W i q á R l i u l N w a ò h p ǎ S u ú ù v e y N é A I Y q ú ú K I a	v U W i q á R l i u l N w a ò h p ǎ S u ú ù v g y N é A I Y q ú ú K I a
x z v ǒ m z ò E p B E a q á ǎ Y e Y F R l H P x U G L y i l ú x I E b A	x z v ǒ m z ò E p B E a q á e Y e Y F R l H P x U G L y i l ú x I E b A
ù ù S k F y a G K á M O X d P n v W C D s u a ú D S E g S x ǔ A X C Z f ǔ	ù ù S k F y d G K á M O X d P n v W C D s u a ú D S E g S x ǔ A X C Z f ǔ
á I T E ǎ h ú p q W á Q T L U r G N P g A A Q a t à s B ě ǒ ǒ A ù i p C T	á I T E ǎ h ú p q W á Q T L U r G N P g A A Q a t à s B ě a ǒ A ù i p C T
ǎ n G V é ǒ y i B k P q h ǎ A Y W H ò w w R w è u r P R V s n g k H z O a	ǎ n a G V é ǒ y i B k P q h ǎ A Y W H ò w w R w è u r P R V s n g k H z O a
ě a ǎ X J á K J l R H ǎ S h ǒ é P r ò t m n B w Q à R A K m ú k y f C I C	b ě a ǎ X J á K J l R H ǎ S h ǒ é P r ò t m n B w Q à R A K m ú k y f C I C
ò t U x W ù ǒ L T i k z y j è á u a I M R c x s T X P l s á O a i n ǔ l u	ò t U x W ù ǒ L T i k z y j è á u a I M R c x s T X P l s á O a i n a ǔ l u
A R F ó t a K S V V m v ǔ O j f F Z i P ó M à P M O n C ǔ R C i t L á è N	A R F ó t B K S V V m v ǔ O j f F Z i P ó M à P M O n C ǔ R C i t L á è N
C o G x r j l D w C u ǔ G a l h Z R c q è Y H ù ǒ á i W r è O Y t R T è F	C o G x r j l D w d u ǔ G a l h Z R c q è Y H ù ǒ á i W r è O Y t R T è F
F Q N g H ò R j a O p K g A W K v X j N S U Z r R p B G h c h s m S S V J	F Q N g H ò f R j a O p K g A W K v X j N S U Z r R p B G h c h s m S S V J
H l x U M ù W a j ó z v m y w i e Q Z y W l c E y l O k à r u y L e S l C	H l x U M ù W a j ó z v m y w i e Q Z y W l c E y l O k à r c y L e S l C
