grammatical	ungrammatical
ǎ w k J B b M p z Z I ǒ C u O P u U P W T	ǎ w k J B b M p z Z I c C u O P u U P W T
è H ǔ s p b r Z Y d I t J T I k F J I H ǎ	è H c ǔ s p b r Z Y d I t J T I k F J I H ǎ
ě b M d j F o è M ǒ I V i á i l Y u D w è	ě b M d j F o è M ǒ I c V i á i l Y u D w è
ò ó f m O c h é l S W o b é h Q y Z K b ù	ò ó f m O c h é l S W o b é h Q y Z K d ù
ǒ F L d R K n ò ù r V t l c è ǎ à g V e H	ǒ F L d R K n ò ù r V t l c è ǎ d à g V e H
ú c I ó é è W L ǒ W à n H l K h l B o é c	ú c I b é è W L ǒ W à n H l K h l B o é c
B ǔ a p y c o Z B X ǔ N à J O e ǔ ú ě l k	B ǔ a p y c o b B X ǔ N à J O e ǔ ú ě l k
C P u a c E I f i g w j r P X ě m r J ó ò	C P u a c E I f b i g w j r P X ě m r J ó ò
D l H X B x s G o è ǎ d D D W ǎ j v L G ò	D l H X B x s G o è ǎ d D D W ǎ j v L d ò
F E ě S S Q c c U ǒ o W P i o à g V y ò U	F E ě S S Q c c U ǒ o W P d o à g V y ò U
G M w D ǒ F ó k Z M x A t d è ú ù n E ě w	G M c D ǒ F ó k Z M x A t d è ú ù n E ě w
H k H D ǔ ù c e k b q ǎ j q Y N D ò m ǔ Q	H k H D ǔ ù c e k b q ǎ j q Y N D ò m ǔ d
J C k è J N w l P N s h c b Z h l R è F v	J C k b è J N w l P N s h c b Z h l R è F v
K a V O F C e Q J é v u r y z à m N q J u	K a V O F C e Q J é v u b y z à m N q J u
L t z J G v Y M F d q o j P A m t F k M N	L t z J G v Y M F d d q o j P A m t F k M N
N à r h n L W ǎ Z ǒ R ù L f é A m q d O o	N d à r h n L W ǎ Z ǒ R ù L f é A m q d O o
O T x d q u ó A ǔ ò A K à W ě c y H ú G ú	O T x d q u ó b A ǔ ò A K à W ě c y H ú G ú
P v e ù m F C r à X ó T W e m e c Z ù U z	P v e ù m F C r à X ó T W e m b e c Z ù U z
R ú á x z W f z d f S è A e j ǒ r V ǒ g é	R ú á d x z W f z d f S è A e j ǒ r V ǒ g é
S P U L p ù T V z á ǒ p c ě u I A i Z w w	S P U L p ù T V b á ǒ p c ě u I A i Z w w
T W c c á B T h ǒ p F W a x e á G C ǒ i z	T W c c á B T h ǒ d p F W a x e á G C ǒ i z
U m é A f u C s A X i ǎ m U ò z t t y x d	U m é A f u C s A X i c m U ò z t t y x d
W é r ǎ ǎ w v I s z e j l I ǒ X k n d q ǎ	W é r ǎ ǎ w v I s z e j l c I ǒ X k n d q ǎ
X Y n s P h ú N ú V X J b G V ǒ L F ǒ C d	X Y n s P h ú N a ú V X J b G V ǒ L F ǒ C d
Y i W E M à Q á L U o z K l l L i O d x B	Y i W E M à Q á L d U o z K l l L i O d x B
a ǔ á i y x à i f i f h D I E ǒ è x w è k	a ǔ á i y x à i f i f h D I E ǒ b x w è k
b D y é L A z X q G N W d E Y u ú C ù ǒ ù	b D y é L A z X q G N c d E Y u ú C ù ǒ ù
c D r t i R Q V b a J E S g k S r ó á ò A	c D r t i R Q V b a d J E S g k S r ó á ò A
d E à i T F ǔ c R u U t j Q ě n W Z S n X	d E à i T F ǔ b c R u U t j Q ě n W Z S n X
e I Q á z T G d w ǒ ó B t è t r I C m Y M	e I Q á z T G d w ǒ ó B t è t d I C m Y M
f i u J z U Q u T u w J W A N b P ǔ V W P	f i u J z U Q u T u w J W A N b P ǔ V c W P
g s ò B P C q R J g b B à b W w ò ǒ é b C	g s ò B P C q R J g b B à b W w ò ǒ a é b C
i ò à k G S M ě V ò ǔ D Q i M b m à T x E	i ò à k G S M ě V ò ǔ D Q i M b c m à T x E
j J F a è ǔ u U x w X X N V é g U A P N k	j J F a è ǔ b u U x w X X N V é g U A P N k
k R è ò m á v e p e s ǔ ó H c J p G H U U	k R è ò m b á v e p e s ǔ ó H c J p G H U U
l u T h a T L q g S s A à á x Z E è q g n	l u T h a T L q g S s A à b á x Z E è q g n
n C è F f á c X ú D x L g Y y B S k á é X	n C è b F f á c X ú D x L g Y y B S k á é X
o G y H ù B O ò Q B d N T c ù b s á à F E	o G y H ù B O ò Q B d N T c ù b d á à F E
p l g j y A ò c f y S è P z ě h x C ě ǒ g	p l g j y A ò c f y d è P z ě h x C ě ǒ g
q n b C ǒ T T F m F à á M G ě Y u ǎ E K J	q n b C ǒ T T F m F à á M G c ě Y u ǎ E K J
s E d A l g f è S j V w ǒ U c w R ǎ S à à	d E d A l g f è S j V w ǒ U c w R ǎ S à à
t Y l á u U g a L y ǔ è D R ǒ I M I m I O	t Y l á u U g a L b y ǔ è D R ǒ I M I m I O
u o ǒ Y d ě L p B u n C f J E K à x b è E	u o ǒ Y d ě L p B u n d f J E K à x b è E
w H S y è F a x O R R N à A G c m j s R D	w H S y è F a x O R R N à A G c b j s R D
x T s b è t a y J S a B p R k Z ú i p W Z	x T s b è c t a y J S a B p R k Z ú i p W Z
y m K n b ǎ ú F x o s o Z m q ǔ p b Z ǔ n	y m K n b ǎ ú c x o s o Z m q ǔ p b Z ǔ n
ù ǔ u ù d Z e K k ǎ Y ǎ Y Z á P n x J Q ǎ f	ù ǔ u d ù d Z e K k ǎ Y ǎ Y Z á P n x J Q ǎ f
ǔ H w q J ǒ j h D y á h d x f L Y ú Y b U O	ǔ H w q J ǒ j h D y á h d x f L Y ú Y d b U O
á j G W ǎ j d u j f B g ǒ G V A q ǔ t n Q S	á j G W ǎ c d u j f B g ǒ G V A q ǔ t n Q S
ǎ ǔ J i G B T N K N l f z d C Y ǔ t ǎ K F ó	ǎ ǔ J c i G B T N K N l f z d C Y ǔ t ǎ K F ó
é B Q c P U t é D e ǎ ò R P J k M k F r c b	é B Q c P U t é D e ǎ ò R a P J k M k F r c b
è d X S M e O Q e Y p K e O b r n e N w ǎ U	è d a X S M e O Q e Y p K e O b r n e N w ǎ U
ě a k y m F i P é è R ǒ L L c m z y i M k t	ě a k y m F i P é è R ǒ L L c m d z y i M k t
ó j B m w U d z à k ú w L c C Y p U S u c R	ó j B m w U d z à k ú w L c C Y p U S b u c R
ò x R i h c o ò b g M N u M è N F K P á Y ò	ò x R i h c o ò b g M N u M è N F K P á Y c
ú Z B x M x z O K c A k a n g K C D P O O U	ú Z B x M x z O K c A k a n g K C D P b O U
A i I Z á B D s g v u I ǔ ò d l U s i y L q	A i I c Z á B D s g v u I ǔ ò d l U s i y L q
B n g ǒ C L c e m G Z I é E T F W O z N h U	B n g ǒ C L c e m G Z I é E T F W O z N h U d
D ǎ d S Z v E e Z K ù c X y g á N i è y J h	D ǎ d S Z v E e Z K ù d X y g á N i è y J h
E D r U K Y D w s g P T V G c r s D o J Z g	E D r U K b D w s g P T V G c r s D o J Z g
F c V I U l D P p ò K h y r b N f g y x ó w	F b c V I U l D P p ò K h y r b N f g y x ó w
G u ó O Y b i H ú T ù w N D ǔ à J ǒ E B B u	G u ó O Y b i H ú T ù w c D ǔ à J ǒ E B B u
I L F l Q è T H O ě b Y r F ǎ ó v w y k F k	I L F l Q è T H O ě b Y r F ǎ ó v w c k F k
J m W D z ù W B Q U è G J m L z U r B k b R	J m W D z ù W B Q U è G J a m L z U r B k b R
L ó D u h c ě è e r k o E m z c x L z x t Z	L ó D u h c ě è e b r k o E m z c x L z x t Z
M O F ě H x v F ó Y à Z c y R y f D X A F i	M O F ě H x v F ó Y à Z c y R y f D X A F i d
N c H e è M u P K T g t l w J ě Y V é V f t	N c H e è M d P K T g t l w J ě Y V é V f t
O b G è e z ǔ ǔ A O ù s g è N ě B q á K Q é	O b G è e z c ǔ A O ù s g è N ě B q á K Q é
P l v Q ǔ ǎ B t E W é z T d m ù I ǎ b z ǔ f	P l v Q ǔ ǎ a B t E W é z T d m ù I ǎ b z ǔ f
R è Q w P ǒ ù u l a d H m á X R P h M l y D	R è Q w P ǒ ù u l a d H m á X d R P h M l y D
S Q T X ě G c I O n H W T ú S q n X ǒ ě V E	S Q T X ě G c I O n H W T ú S q n X d ě V E
T s C g L d X c C ú X N ó ǒ à à T E ě k ě T	T s b g L d X c C ú X N ó ǒ à à T E ě k ě T
V ǎ ú b ò J V W X à ú ú d P r F ǒ Q ù R K N	V a ú b ò J V W X à ú ú d P r F ǒ Q ù R K N
W Z ò o ó M X ò H k c N X j é Q C m á i P I	W Z ò o ó M X ò H k c N X j é Q C m á d i P I
X j l w ó ǔ a D K U ù G ǔ ǔ d q A ǒ V T á X	X j l w ó ǔ a D K U ù G ǔ ǔ d q A b ǒ V T á X
Z A e K n F D g t L e e c i E Q o ù t r c o	Z A e K n F D g t L e e b i E Q o ù t r c o
a W j c ú M n o ǔ H p w ǔ v F T s B W r o y	a W j c ú M n b o ǔ H p w ǔ v F T s B W r o y
b X t d Y ǔ ǎ b J g y Z V s S è e á é q M g	b X t d Y ǔ ǎ b d J g y Z V s S è e á é q M g
c b F S O z Y k ò è l G v e L v M t T à ǎ h	c b F S O z Y k d è l G v e L v M t T à ǎ h
d c t A ù ú à ǒ y ǒ l q Z r k h a ú X v I M	d c t A ù ú d à ǒ y ǒ l q Z r k h a ú X v I M
e n é s e i F w g g V h O N r e X b è S ě f	e n é s e i F w g a g V h O N r e X b è S ě f
g I F G n y n M h I N E O ě ǎ C ǒ S W K c è	g I F b n y n M h I N E O ě ǎ C ǒ S W K c è
h V G n K ù X S c J F r p h o á è ó è h g ó	h V G n K ù X S c d J F r p h o á è ó è h g ó
i i k b m J B l K ǒ V R N V e è ó W R ú l d	i i k b m J d B l K ǒ V R N V e è ó W R ú l d
j m T i à L N o R f W b o ò é s r j v Q m á	j m T i à L N o a f W b o ò é s r j v Q m á
k r K E V E N ǔ z d á H f s V D B s P ǎ q n	k r K E V E N ǔ z d á H f s V D d s P ǎ q n
m G S B ǒ ǒ g h X W r ě T T o b ǎ F Q Z R á	m G S B ǒ ǒ g h X W r ě T T o b ǎ F Q c Z R á
n n B E n t r S H Z S p á v ǔ á á A c t c g	n n B E n t r S H Z S p á v ǔ á á A c t d c g
p B ú h d r c D x U e á h Y U c C A f t l M	p B ú h d d r c D x U e á h Y U c C A f t l M
q R N m v O ǒ O ǒ f N z E q D A d B ǒ u a ǔ	q R N m v O ǒ O c f N z E q D A d B ǒ u a ǔ
r l f r n R ú W c l t ě ú ò a ě l i Q r X O	r l f r n R ú W c l t ě ú ò a ě l i Q r X d O
t A E b t O B N i U x U x n s Q b N ǎ G A i	t A E b t O B N i U x U x n s Q c N ǎ G A i
u a á à E T W K M E i ě ǒ ǎ E A d N a á k r	u a á à E T W K M b E i ě ǒ ǎ E A d N a á k r
v p x q á H t p K c q v D ě p p E B h n I S	v p x q á H t p K c d v D ě p p E B h n I S
x è m b k T E H d z D N u s Q ǒ ù L X a S Q	c x è m b k T E H d z D N u s Q ǒ ù L X a S Q
y a J V à ǎ O t Q a v v d u F J w K w x i ě	y a J V à ǎ O t Q a d v d u F J w K w x i ě
ù á ǔ p C p n d Y C q á F ò ě H ǒ a z o M r B	ù á ǔ p C p d n d Y C q á F ò ě H ǒ a z o M r B
ǔ F é F Q T y k u L U ǒ ò i e v è à a F O d ǔ	ǔ F é F Q T y k u L U ǒ ò i e v è à a d F O d ǔ
á d á T z V o G I S ǎ X e ò L R b w J n f f w	á d á T z V o G I S ǎ a e ò L R b w J n f f w
à q T B i S ù I T ù Q c v Q w E D x G ù T ǔ Z	à q T B i S ù I T ù Q c v Q w E D x G ù d T ǔ Z
é C f S h I M r E v Z ǔ P ǒ p c i M y b j Y N	é C f S h I M r E v Z ǔ P ǒ p c i d M y b j Y N
è O ù k j A W g r ǔ q T A d ù ò f O ǎ ǒ y ě f	è O ù k j A W g r ǔ q T A d ù d ò f O ǎ ǒ y ě f
ě f p G T j a d p B è E Q ò r C E K M L N i M	ě f c p G T j a d p B è E Q ò r C E K M L N i M
ò ù g ò ú ǒ à e t U P é w q ǔ S y f K M é d E	ò ù g ò ú ǒ à e t U d P é w q ǔ S y f K M é d E
ǒ P n r Z J X Z h ò L g g d u ǔ ù é f c x F g	ǒ P n r Z J X b h ò L g g d u ǔ ù é f c x F g
ú g A l s s I Z W X Q D o d l s u h L E u a ě	ú g A l s s I Z W X c Q D o d l s u h L E u a ě
B ò d x w p m N v J b g e Q T O C è L ǎ e N P	B ò d x w p m N v J b g e Q T O C d è L ǎ e N P
C E t A ò V E ǒ M J ú d q J a n T ù ǔ A I i ǔ	C E t A ò V E ǒ M J ú d q J a d n T ù ǔ A I i ǔ
D J j y à F f h F p á n r M d D f ǔ L g b U H	D J d j y à F f h F p á n r M d D f ǔ L g b U H
E l j Y Y A G N Y W ó P x r b Z w Y N M x ó ú	E l a j Y Y A G N Y W ó P x r b Z w Y N M x ó ú
F x Z E O á f T w d H M k v Z x A I C T K X R	F d Z E O á f T w d H M k v Z x A I C T K X R
H I Q è q E è F O I R ǔ ǔ ǎ i ú H l W à ǒ b I	H I Q è q E è F O I R ǔ ǔ ǎ i ú H l W a à ǒ b I
I b A h x H é g j ě K h ò X Z ò H Q w G E n r	I b A h x H é g j ě c h ò X Z ò H Q w G E n r
J m J i z u I z R O u é A T f v k ó G l Q c t	J m J b i z u I z R O u é A T f v k ó G l Q c t
K z y f q s B v i ó á Z O f U B t z ò s c w Z	K z y f q s B v i ó á Z O f U B t z b ò s c w Z
M E F E q q ě u D c e á E U S c m W v C i ò ú	M E F E q q ě u D c e á E U d c m W v C i ò ú
N K ú T ǒ c v z i e b O x j J R s N E K v w H	N K ú T b ǒ c v z i e b O x j J R s N E K v w H
O j G d é T ú p P P W x B F b Y p à B v U B t	O j G d é T ú p P P W x B F b Y p à B d v U B t
P t F é é R q j v ò C e ǒ R ě C I z h b e t é	P t F é é R q j v ò C e ǒ R ě C I z h b c t é
R E o y ò T ě v j q ú K é r C O d ǎ O S R Z s	R E o y ò T ě v j q ú K é r C O d d ǎ O S R Z s
S c Q w x é x T F é s C a R K o f O G L w W p	S c Q w d x é x T F é s C a R K o f O G L w W p
T x ó R n K x N t J a k J d q Z n R T ǎ p h U	T x ó R n K x N t J a k J d q Z b n R T ǎ p h U
V T I s ù Y L ě ě B k g k ó n b A g M è d A t	V T I s ù Y L ě ě B k g k a n b A g M è d A t
X á A é ě o ò é u ě ó h k è v v u b k A H s f	X á A é ě o ò é u ě ó h k è v a v u b k A H s f
Y E t C D l ù B z Q M t ǔ j Z z C Z E d e Q j	Y E t C D l c ù B z Q M t ǔ j Z z C Z E d e Q j
Z Y C b d K T F à J ǔ B C f b t ò G L ǔ S R z	Z Y C b d K T F à J ǔ c C f b t ò G L ǔ S R z
a f T B R E P ó K à j i k ú é C ǎ H p P ú ò d	a f T d R E P ó K à j i k ú é C ǎ H p P ú ò d
b i U b G p P N i O e v C á L á Y T é à t Z G	b i U b G p P N i O e c C á L á Y T é à t Z G
c h m p U h H b ó f ù ě o k i é è n á O M Q t	c h m p U h H b ó f ù c o k i é è n á O M Q t
d h ǎ F Y s Y Z v E a n v R x a X x B m ú é I	d h d ǎ F Y s Y Z v E a n v R x a X x B m ú é I
e w G c I C ǒ x m f V ǎ G z B c b y i s ù R L	e w G c I C ǒ x m f V ǎ G b z B c b y i s ù R L
g H d L e ù ù S g w z x b h r a Y H Y D X O ě	g H d L e ù ù S g w z x b h r a Y H Y D X O d
h q è D ù L v é T d q ǒ z m t s y r ú F k c B	c h q è D ù L v é T d q ǒ z m t s y r ú F k c B
i x R ě E X g H V ǒ d o A p I C x r H l m V ǒ	i d R ě E X g H V ǒ d o A p I C x r H l m V ǒ
k T R f z M u k h á U s b ó X g a ǎ ú s g ǒ H	k T R f z a M u k h á U s b ó X g a ǎ ú s g ǒ H
l d y X y g J ě z ǔ M g v g ǎ à Q c á x A A ù	l d y X y g J ě b z ǔ M g v g ǎ à Q c á x A A ù
m p S Y O ǔ i Z h p t I e ǒ i V t y Z d K N ě	m p S Y O ǔ i Z h p t I e c i V t y Z d K N ě
o A ě o R l d W n v ó c r a s Y u c s M L j p	o A ě o R l d W n d v ó c r a s Y u c s M L j p
p a D h F k K W U N F a H K y t g J à L r K F	p a D h F k K W U N F a H K y t g J à L b r K F
q q T w B d ó b F t L J E é W C ǔ C o V j R b	q q T a w B d ó b F t L J E é W C ǔ C o V j R b
s A ǒ D K W X C U C w K é ǒ i C b Q E o w C Q	s a A ǒ D K W X C U C w K é ǒ i C b Q E o w C Q
t G ǎ T ǎ f n c j g c D o H B u v t ě Q w o x	t G ǎ T ǎ f n c j g c D o H B u v t ě Q w d o x
u X q p u T á A E G d s k B á X c w n c x g é	u X q p u T á A E G d s k B á X c w n c d x g é
v s g Z á Z o x h C ě ò o s O s a w l s ú ǒ e	v s g Z á Z o x h C ě ò o s O s a w l b s ú ǒ e
x G a l Y g á C D z n t M R g i N x Z Z E ǒ ú	x G a b l Y g á C D z n t M R g i N x Z Z E ǒ ú
y W Y ò G m D z ě x ě N L R s ǒ M W M h U b k	a y W Y ò G m D z ě x ě N L R s ǒ M W M h U b k
ù ù à U i K N n ò r m C ǔ H é ù g L F ǒ á F I d	ù ù à U i d N n ò r m C ǔ H é ù g L F ǒ á F I d
ǔ D ǎ é d ǎ I O N o A à U r w k r u B k V j e b	ǔ D ǎ é d ǎ I O N o A à U r w d r u B k V j e b
á a U D j H N y t W L I d D ú G o M m C X k X S	á a U b j H N y t W L I d D ú G o M m C X k X S
à n q q a ǔ M h d ǔ R K F u ǎ p p f f ǒ H G t C	à n q q a ǔ M c d ǔ R K F u ǎ p p f f ǒ H G t C
ǎ y è G a M G P r y L a I e e á N D E P d U f ú	ǎ y è G a M G P r d y L a I e e á N D E P d U f ú
è L à L á K D I c J H a o f Z Y T W F A ù p e u	è L à L á K D I c J H a o f Z Y T W b F A ù p e u
ě f e z h R t i a Z K N L z ù l C á B ò N p o a	ě f e z h R t i a Z K N L z ù l C á B ò N p b o a
ó y K A c D W N O g è A è l p V s T b S ǔ ǎ ó o	ó y K A c D W N O g è d A è l p V s T b S ǔ ǎ ó o
ǒ ú N P Q p x c j A f V Q D ǔ ú X ě n p J J a ǒ	ǒ ú N P Q p x c j A f V Q D ǔ ú X ě n p d J J a ǒ
ú L I b W ě F N é P R ú C T A h r T à U S R è t	ú L I b W ě F N é P R ú C T A h r T c U S R è t
A j m j c g L p h f g G K ú á b u X ú Y f u ǎ A	b j m j c g L p h f g G K ú á b u X ú Y f u ǎ A
C B Q j á T l f V v J H a C n m d Y m j g H S ǎ	C B Q j á T l f V v J H a C n m d Y m j g H S b
D V f o t x b d j j ǔ q T q é r K L ú o H é G a	D V f o t x b d j j ǔ q T q é r K d ú o H é G a
E t l é c b è X G n J l J m l M u Q o B B I O h	E t l é c b d è X G n J l J m l M u Q o B B I O h
G J D t Y ò x F è ě ǎ J ǔ r F i c ǎ ò ò ǒ F á p	G J D t Y ò x F è ě ǎ b ǔ r F i c ǎ ò ò ǒ F á p
H c ú P e k i e S i b s f F s W a l a t x S C B	H c ú P e k i e S i b s c F s W a l a t x S C B
I j U d x I e U E C i x A K F b D t T D z y ě p	I j U d d x I e U E C i x A K F b D t T D z y ě p
J j g f s R m N è D q L z ǔ k M c ó R ǔ T ù W w	J j g f b s R m N è D q L z ǔ k M c ó R ǔ T ù W w
L ú E c i K O Y ě W H à á F à j V g n n l S l B	L ú E c i K O Y ě W H à á F à j V d n n l S l B
M E ó c Q j b p T u B e o p L k b M ó B r ó S G	M E ó c Q j b p T u B e a p L k b M ó B r ó S G
N h B J d E s E w à è U s ù o o v K j F s K s l	N h d J d E s E w à è U s ù o o v K j F s K s l
P D G d a O O u L k O x q l D B i t c S ǒ Q Q A	P D G d a O O u L k O x q l D B i t c b S ǒ Q Q A
Q e S n b Z R G D R T ú é C ò E ù z b d ó T Y s	Q e S n b Z R G D R T ú é c C ò E ù z b d ó T Y s
R s u F J g ǒ o i ǔ i G ě E k è I y t E v c Z h	R s u F J g ǒ o i ǔ i b G ě E k è I y t E v c Z h
T J c L E i h B N v Z c Y è L t N o b b D U ǎ ǔ	T J c L E i h B N v Z c Y è L a N o b b D U ǎ ǔ
U R V E B a z é s U V c V o I à á M ó V p j N M	U R V E B a z é s U V c b o I à á M ó V p j N M
V u n h S ò j à b ù U t d S I V s T a t ǒ è o h	V u n h c ò j à b ù U t d S I V s T a t ǒ è o h
X F i F j á z é p t Q C b E F x e X r V y d t m	X F i F j c á z é p t Q C b E F x e X r V y d t m
Y g é L ě ǎ M f n r v I x y I r E V L r à P d i	Y g é c ě ǎ M f n r v I x y I r E V L r à P d i
Z p M D I á Q O n o v O i e n U è W d á G è ě J	Z p M D I á Q O n o v O i e n c U è W d á G è ě J
a s o x ǎ R é t w M m a è c k L K é i m ǎ I u k	a s o x ǎ R é t w M m a è b c k L K é i m ǎ I u k
b l X B S u V ù G v q W D m W ó ǒ N n y g B d K	b l X B S u V c ù G v q W D m W ó ǒ N n y g B d K
c s X ǒ i f x M á w A è C e è e ě R D i á c V j	c s X ǒ i b f x M á w A è C e è e ě R D i á c V j
d p Y z H s B à u p v a Z ó F k U v t t k V è à	d p Y z H s B à u p v a Z ó F k b v t t k V è à
f á ú é k Z ǒ q t p ó S i ù j E b g ǎ R p n a Q	f á ú é k Z ǒ q t a ó S i ù j E b g ǎ R p n a Q
g I p T H F ó Z ě I j S H ú o i p S g C ě G d k	g I p T H F c Z ě I j S H ú o i p S g C ě G d k
h X é c F g M á E C c P R ú t q r V p n ú à á K	h X é c F g M á E C c P R ú t q r V p d ú à á K
i x p t M X ǒ w c N M R ó n E K a ǒ E ù l j E y	i x p t M X ǒ w c N M R ó n E K a ǒ E ù d l j E y
k K v M d C é è J ò E Z o F K e p v Z F S P T q	k K v M d d C é è J ò E Z o F K e p v Z F S P T q
l W á ù O A d O I j m L P T e c Q à ó T r á Z m	l W á ù O A d O I j m L P T e c Q à ó T r á Z d
m u J ǎ E I M l y o á B K e f P J b é m k d q t	m u J ǎ E I d l y o á B K e f P J b é m k d q t
