grammatical	ungrammatical
U k J C é L a v ǒ ò m c W z f ù O ù b a	U k J C é L G v ǒ ò m c W z f ù O ù b a
V u Y ú ù a b a ò B K ě E Q d h z U c D	V u Y ú ù à b a ò B K ě E Q d h z U c D
X è a Q T á k F j w I z ǔ b ǎ Z e i w K m	X è a Q T á k F j w I z ǔ ǎ Z e i w K m
Y S a u X b ě k Q V v X ù ó O á P J ǎ ǔ M	Y S u X b ě k Q V v X ù ó O á P J ǎ ǔ M
a à J Z V á g s á y H b c w L P z j ú D	a à J Z V á g s á y H g c w L P z j ú D
a c q x e e é L p ǎ C é é é h z è N U ú d	a c q x e e é L p ǎ C é é é h z è N U ú
b n I w X X A c O á d e H g j ǎ ǔ w t n ě	b n I w X X A O á d e H g j ǎ ǔ w t n ě
c P S t q k I F q Q L Q r d g D m á ǒ k	c P S t q k I F q Q L Q r ú g D m á ǒ k
d W h F V w I v D g ě à k ò m c c ó l a d	d W h F V w I v D g ě à k ò m c c ó l a
e v D m g v Y A ú k ò c i d ù C à S ě t	e v D m g v Y A ú k ò c i o ù C à S ě t
g S j t ú ǎ ě J ó c Q l g b é d l z n G	g S j t ú ǎ ě J ó c Q l g b é á l z n G
h u Z w P R D O K u O a N e c ǒ C è r p b	h u Z w P R D O K u O N e c ǒ C è r p b
j B c n n G j d ǎ P A v x Z z S b s r u j	j B c n n G j ǎ P A v x Z z S b s r u j
k W ù u v ó j a y b w P k S c l S A E ú w	k W ù u v ó j y b w P k S c l S A E ú w
l a K S i b u w V ó L k Q ě B E ǎ g x h	l a K S i x u w V ó L k Q ě B E ǎ g x h
m n a s N b t D u M U R ǔ Y ǔ r r s ě ě ú	m n s N b t D u M U R ǔ Y ǔ r r s ě ě ú
o ǎ B A w l ó è H K o a ǎ m V k I ó b s Y	o ǎ B A w l ó è H K o a ǎ m V k I ó s Y
p S w v I E ó ǔ q d b J x ǎ w a E o W v b	p S w v I E ó ǔ q d b J x ǎ w a E o W v
q j L B f p y á ǒ a j D w b e c R q H ǔ h	q j L B f p y á ǒ a j D w e c R q H ǔ h
s á W W l y ù ě r t G è é G v ò U a A M b	s á W W l y ù ě r t G è é G v ò U A M b
t J a a ě R z ǔ F h q I ù b J A G P X V	t J a a ě R z ǔ F h q I ù n J A G P X V
u m y s d k ù s G j ò k h á c J z d M è	u m y s d k ù s G j ò k h á c J z k M è
v c A T ò D d v G ó ù ò ú ó P a ǔ ǔ J ú	v w A T ò D d v G ó ù ò ú ó P a ǔ ǔ J ú
x J c A w G d m E w F M ó r z p z M ǒ Z	x J c A w G t m E w F M ó r z p z M ǒ Z
y a x x P P S b a w P e p W ǒ ù F P D C N	y a x x P P S a w P e p W ǒ ù F P D C N
ù ù A E ò u C a M l f o k q u x w f R b D	ù ù A E ò u C Q M l f o k q u x w f R b D
ǔ M U J f k P S A a D ǎ c r h I k d ú O á L	ǔ M U J f k P S A a D ǎ r h I k d ú O á L
á u D a r r J P P z Y b P D N p y O m V G v	á u D a r r J P P z Y P D N p y O m V G v
ǎ ǒ ǒ p D ǎ a A m F ú b m R w ò O á ù T A b	ǎ ǒ ǒ p D ǎ A m F ú b m R w ò O á ù T A b
é T á e ǎ R P g C a ǎ d q A M h ò c B u d N	é T á e ǎ R P g C a ǎ d q A M h ò c B u N
è g a F r p e X G O W p F b X N q q ù b d I	è g F r p e X G O W p F b X N q q ù b d I
ó ǎ a F g á T d H y ǔ w ǎ D b á q b Z f D	ó ǎ X F g á T d H y ǔ w ǎ D b á q b Z f D
ò L ó c q ú l E N j M D P J L ó A e d i ǎ	ò L ó c q ú l E N j M D P J L ó A e ù i ǎ
ǒ d j T à ǔ i o ǒ Y O y l ó ú c d W Y N s	ǒ d j T à ǔ i o ǒ Y O y l ó ú l d W Y N s
A à S L m d T a á X g b F r V N u V i I ǎ	A à S L m d T H á X g b F r V N u V i I ǎ
B c C z l V z ě S d g c O u s ě ò P w N U u	B c C z l V z ě S g c O u s ě ò P w N U u
C t i Z c d E j C è f ú s X i M s ǎ H Q ǎ	C t i Z c N E j C è f ú s X i M s ǎ H Q ǎ
E ó R r y o n J I h ó s T u a W b J i x h t	E ó R r y o n J I h ó s T u W b J i x h t
F J c H B U E G q R H J d f M V à W b A N e	F J H B U E G q R H J d f M V à W b A N e
G S u a h v q à X Z Y e E ú r d j b T r J i	G S u h v q à X Z Y e E ú r d j b T r J i
H n v t i n i u c l x P S s ò L d C e a ò	H n v t i n i u c l x P S s ò L ò C e a ò
J è V v a G m B r H E s Z á x W ù G H ě b c	J è V v G m B r H E s Z á x W ù G H ě b c
K a ě à ù ě A A M X N U O K H q A J è Z b	K a ě à ù ě A A M X N U O K H q A J è Z ǒ
L v à p U ú i f d t s c R s x j N d ǔ B s F	L v à p U ú i f d t s c R s x j N ǔ B s F
N ù ě ǒ W U Z g V n l ě C a K b ǎ è t x d	N ù ě ǒ W U Z g V n l ě C u K b ǎ è t x d
O U a n d d C Y ò y c V U L ǎ L b ò i ù Z	O U a n d d C Y ò y c V U L ǎ L A ò i ù Z
P d á W v ò a à ó V r K é c S N l T ǔ d Q	P d á W v ò a à ó V r K é Z S N l T ǔ d Q
R á L U ǎ a Q r m b S a á G m q r ǎ I H B à	R á L U ǎ Q r m b S a á G m q r ǎ I H B à
c è s S b L B b f i u d B ú W ù P D m è T	S è s S b L B b f i u d B ú W ù P D m è T
T Q X ǒ L M ǔ Y h z V e V é á I Q c p á d	T Q X ǒ L M ǔ Y h z V e V é á I Q c p á i
U d s O q P q Z J G à R a T f ó R x b ò ò	U d s O q P q Z J G à R Y T f ó R x b ò ò
V s y c y ò ò Y ó j d r ó K á s Y p i v t F	V s y c y ò ò Y ó j r ó K á s Y p i v t F
X Q à à E j J T c s á m I Y t G X d v v L	X Q à à E j J T c s á m I Y t G X u v v L
Y p é I w è t d j e Y c f M é S A S f d l	Y p é I w è t d j e Y á f M é S A S f d l
Z x a Z G è b b E ú p ò x H r q C J B B K	Z x p Z G è b b E ú p ò x H r q C J B B K
a h A l b è m X Y P è ǎ V o n z R ǔ h e à J	a h A l è m X Y P è ǎ V o n z R ǔ h e à J
b f U à ǒ X ǔ A E c d G v ǔ z a L Q ù z ǒ ǔ	b f U à ǒ X ǔ A E d G v ǔ z a L Q ù z ǒ ǔ
c S W E i z d ó ú a X X B U x ǔ x C w M á j	c S W E i z ó ú a X X B U x ǔ x C w M á j
d E R ǎ k è Q w a b Q d s ǎ f S x è H ù s	d E R ǎ k è Q w a ó Q d s ǎ f S x è H ù s
e G ǒ a Q E L M z v C l c i v g k d T C E X	e G ǒ a Q E L M z v C l i v g k d T C E X
f i Q q s ú b c T O n O d A ǒ D C B R ě K	f i Q q s ú b c T O n O è A ǒ D C B R ě K
g y C i d p Z á é K a ó ó Y l q b U d B r	g y C i d p Z á é K a ó ó Y l q d U d B r
i ú W e á B n E k K I ù a n f y ò ó S b K	i ú W e á B n E k K I ù a n f y ò ó S c K
j R é y Z f c p Y B ǒ j u d j f ǔ ú à é N	j R é y Z f O p Y B ǒ j u d j f ǔ ú à é N
k j q Z a b E s r w m z M r M R j f C à S	k j q Z ú b E s r w m z M r M R j f C à S
m ǎ z á P f á v t s ú N o a H Y O Y t p b	m ǎ z á P f á v t s ú N o a H Y O Y t p E
n c m K j a z C s T U h k J f b C v U G V	n c m K j a z C s T U h k J f H C v U G V
o p c f X t w x o é J ò N d h G W ù M X v L	o p f X t w x o é J ò N d h G W ù M X v L
q c k N L n E L V a H M L L a ù o d à n á	q E k N L n E L V a H M L L a ù o d à n á
r l k p c A T h d X O m e e i u n à m u A a	r l k p c A T h X O m e e i u n à m u A a
t ǎ ù y à l a ú ó ù é t é M T d f m b u v U	t ǎ ù y à l ú ó ù é t é M T d f m b u v U
u K d o Z S E è Y P q f i G a I e B t è i b	u K d o Z S E è Y P q f i G I e B t è i b
v o c j W ú ù j n V u D V C Y d c C A o v Z	v o j W ú ù j n V u D V C Y d c C A o v Z
x N t D U r w Q ò d m T m B ǎ x p C d c j d	x N t D U r w Q ò d m T m B ǎ x p C d c j
y e t A l ǒ X é c w Q ǒ n V ǔ R ǒ K k a f d	y e t A l ǒ X é w Q ǒ n V ǔ R ǒ K k a f d
ù ù ǔ c r U e p T q ó ú A n h è s q B K d F è	ù ù ǔ c r U e p T q ó ú A n h è s q B K F è
ǔ K ú i Y I B b S o T c K L w n f X d á ó q m	ǔ K ú i Y I B b S o T c K L w n f X á ó q m
á p c ǎ F F é é á P e W f s d Q X q Q é C Y	á p c ǎ F F é é á P e W f s N Q X q Q é C Y
à x s e i Z q o c P ù e w é o D y I x é d R	à x s e i Z q o q P ù e w é o D y I x é d R
é ú M W A U d ò a v Q s ú s W T à v d j b C	é ú M W A U d ò ǎ v Q s ú s W T à v d j b C
è d G t B ú ǎ ó g é U J D a á b i u z à à f l	è d G t B ú ǎ ó g é U J D a á i u z à à f l
ě u r l á P Y a ǔ f j b P S Z ǎ H W ù v D ǔ Q	ě u r l á P Y ǔ f j b P S Z ǎ H W ù v D ǔ Q
ò R n c ǎ è ǒ ú d o ǎ T E o w b I w e ú ǒ ǒ d	ò R n ǎ è ǒ ú d o ǎ T E o w b I w e ú ǒ ǒ d
ǒ s ě i H ǔ A w Y Q ú c G U d C ǔ à X v k p G	ǒ s ě i H ǔ A w Y Q ú c G U C ǔ à X v k p G
A C ě Z U H f v d a ú e z B z k é c w o w b	A C ě Z U H f v d a ú e z B z k é c w o w t
B M n O Z t S e a ó W M C ǔ g n g v ǔ b w u	B M n O Z t S e f ó W M C ǔ g n g v ǔ b w u
C a d b C Z o é O g é z P W K ě P A C R L h K	C a d C Z o é O g é z P W K ě P A C R L h K
D j a ó ě W P L I v M b W X ǎ C F H E ě z z	D j a ó ě W P L I v M R W X ǎ C F H E ě z z
E v á B j ù p S C à C à G K c S d è n e r q	E v á B j ù p S C à C à G K v S d è n e r q
G ǎ p K á T Y y a ǒ P d T u ù ǒ D W b W q K z	G ǎ p K á T Y y a ǒ P d T u ù ǒ D W W q K z
H M Y O s U Z d h v W j W T c ǎ ǎ e d t O Q á	H M Y O s U Z d h v W j W T c ǎ ǎ e t O Q á
I Y ú C ǔ ǎ c ě E L o d k l I Z p l k G u G p	I Y ú C ǔ ǎ ě E L o d k l I Z p l k G u G p
J c H ù Q I k D á ǔ B i r X M i x d u e é s	J c H ù Q I k D á ǔ B i r X M i x ú u e é s
K w p e P d L y M B W l v á K ù t ú è ò b c d	K w p e P d L y M B W l v á K ù t ú è ò b c
M H N J t Z c á ǔ b s S e h ó p ú Q p Q V E d	M H N J t Z á ǔ b s S e h ó p ú Q p Q V E d
N Y x L t à é C C n N d D y ù D E c E s p d	N Y x L t à é C C n N d D y ù D E H E s p d
O v ò D g ě c ù m á l ě o C h d ǎ L ó X S f	O v ò D g ě ǔ ù m á l ě o C h d ǎ L ó X S f
Q K ò ò v s a è b à á m J ó h Y X h N W A T	Q K ò ò v s I è b à á m J ó h Y X h N W A T
R c g Y l C g K Y z w d F ǔ E A ó Z Q Z g X p	R g Y l C g K Y z w d F ǔ E A ó Z Q Z g X p
S l E w ú B q x ǒ c C Q j P T q n t d u v s P	S l E w ú B q x ǒ c C Q j P T q n t u v s P
T z z Y i G v U c O a l b t h p c Y Y G e v h	T z z Y i G v U c O l b t h p c Y Y G e v h
V L ó F w a F á c m b p o ǒ M Y ú Y q s t F	V L ó F w m F á c m b p o ǒ M Y ú Y q s t F
W b N ù e L n O k a q g b F E u d ó t d k G	W b N ù e L n O k s q g b F E u d ó t d k G
c ǎ d M x G I d h G ǎ o X W m q M t E x d ù	Y ǎ d M x G I d h G ǎ o X W m q M t E x d ù
Z W y H x m K D d d G é á ǔ c w á d h M N Y	Z W y H x m K D d d G é á ǔ c w á c h M N Y
a L b V y e F o Q V C R S E d U x G g è P B	a L k V y e F o Q V C R S E d U x G g è P B
b ě f P J ě T h A C r w o a d Z Y N á A y b	b ě f P J ě T h A C r w o a d Z Y N á A y e
c d O F J L è M S o l ú D L c H f N O x à W F	c O F J L è M S o l ú D L c H f N O x à W F
d a K L b è b o W w f G l q q è P ò C p w H y	d K L b è b o W w f G l q q è P ò C p w H y
e c Z u O d g è f R B á à é V ǒ ě N X ě g R T	e Z u O d g è f R B á à é V ǒ ě N X ě g R T
f r p h M h h ò c F B Y M u D è d K K ǎ A h	f r p h M h h ò c F B Y M u D è f K K ǎ A h
h J k o w G J I b Z f a b t ǎ n y i Q ò Q X w	h J k o w G J I b Z f a t ǎ n y i Q ò Q X w
i V c y N k O m q I X H E Y s J w d w p ò g U	i V y N k O m q I X H E Y s J w d w p ò g U
j a d t U L T G t m q C à Q b D s E é t u B á	j a d t U L T G t m q C à Q D s E é t u B á
k w y A m ě S u Q ǒ a é Z b s T U P E á B f w	k w y A m ě S u Q ǒ é Z b s T U P E á B f w
m G R M c p Y ó d F x k H j n y o W p X H C	m G R M c p Y ó g F x k H j n y o W p X H C
n g è D v W T N G ù a c d f R M h c g K e i V	n g è D v W T N G ù a c f R M h c g K e i V
o x B X é a à N S b ù F f E v g S o t j Q i	o x B X é é à N S b ù F f E v g S o t j Q i
q N F ò q L i N c U l q r P A f d ó Y g s z	q N F ò q L i N c U l q r P A f ǒ ó Y g s z
r a Z n R m Y C ó U ù H Q r ǔ w p ù ú C b k f	r a Z n R m Y C ó U ù H Q r ǔ w p ù ú C k f
s v O u Z a á b M v H Y R w Z N K x p é ǒ L	s v O u Z a á é M v H Y R w Z N K x p é ǒ L
u e n Z ó Q a J Q b G à S n X z ú j w ù Z v n	u e n Z ó Q J Q b G à S n X z ú j w ù Z v n
v x T S ě t ǎ j x R L l i á c d z s b m K Q p	v x T S ě t ǎ j x R L l i á d z s b m K Q p
x M h c P g M j G N L T h d Q P á L o G a g C	x M h c P g M j G N L T h Q P á L o G a g C
y c n A a à u R b F L e B A z ó é W W l u ó á	y c n A à u R b F L e B A z ó é W W l u ó á
ù á è S G p Q a b N ú r t Y n C i ù A g Z u C	ù á è S G p Q x b N ú r t Y n C i ù A g Z u C
ǔ G A L M ò N M B G I ú ó a b m è c ù M ǔ D L	ǔ G A L M ò N M B G I ú ó M b m è c ù M ǔ D L
á c c ò d Y o o s ò è Y ú C u a s J ǎ ǒ Z a r	á c c ò h Y o o s ò è Y ú C u a s J ǎ ǒ Z a r
à u è s w z k A a H j M f n e B O u O b p c T	à u è s w z k A a H j M f n e B O u O r p c T
é N l v X Y ò à à g ǎ B Y c ò k W f C V B d ǔ	é N l v X Y ò à à g ǎ B Y ǎ ò k W f C V B d ǔ
è U T O é A t U J H S x W a ò b R W C x j t j	è U T O é A t U J H S x W a ò m R W C x j t j
ó ù A p ě Z v è r n ù Y k a Y P k R b u ú ò I b	ó ù A p ě Z v è r n ù Y k Y P k R b u ú ò I b
ò E l X G g k a ǎ L R ǔ J p j V ù B u Q M J b i	ò E l X G g k a ǎ L R ǔ J p j V ù B u Q M J i
ǒ R S v v B c m F S G P j S j D V d I T Y ǔ R I	ǒ R S v v B m F S G P j S j D V d I T Y ǔ R I
ú c ǔ T á v à D d J m C ǎ V Q é J Z ò U B c r	ú c ǔ T á v à D i J m C ǎ V Q é J Z ò U B c r
B D c d ò G m Z E T U t K ó h F s é R y I á S á	B D c ò G m Z E T U t K ó h F s é R y I á S á
C Y l é a ě I ě O l L D ǎ b k L ú H v q R l G K	C Y l é ě I ě O l L D ǎ b k L ú H v q R l G K
D o à G C C é c b O K S y ò J W d R ǎ n u R F	D o à G C C é c b O K S y ò J W D R ǎ n u R F
F ǒ n p i Y a W V S J v w m Z M u b F é m A j	F ǒ n p i Y a W V S J v w m Z M u V F é m A j
G L è T n J p B O ǎ D K ǎ ú f N J c R g r ò d	G L è T n J p B O ǎ D K ǎ ú f N J c R g r ò H
H Z j F è r o h a X G Z ù Y ó j ó ě H X b Q Z	H Z j F è r o h a X G Z ù Y ó j ó ě H X q Q Z
I h é a U M Z ǎ R Y l h b Q j Y A à s n O e D F	I h é a U M Z ǎ R Y l h Q j Y A à s n O e D F
J y X b r B D r a O T á l W b S t s r R J ó V	J y X b r B D r G O T á l W b S t s r R J ó V
L H ó v a m ú H ù E ù c C G ú á W f d q M ò E	L H ó v a m ú H ù E ù v C G ú á W f d q M ò E
M a W K R X b E o v E o l h i c ě V g ò Q m G	M a W K R X á E o v E o l h i c ě V g ò Q m G
O ǎ D h V G O x ě B b à E C Y r f U V c á d R h	O ǎ D h V G O x ě B b à E C Y r f U V á d R h
P J ǔ f j J ǔ ù ǎ á A P a é b ú ò é G D W O j o	P J ǔ f j J ǔ ù ǎ á A P a é ú ò é G D W O j o
Q e b á J C a b à t c ě Q X n s ò G è J W ú é	Q e b á J C a z à t c ě Q X n s ò G è J W ú é
R l è ù P S f F ú T l ě a A T v Q b G E y I g o	R l è ù P S f F ú T l ě a A T v Q G E y I g o
T A c W ǔ U j é ǔ w W o o k R i ǒ J f d z g n c	T A c W ǔ U j é ǔ w W o o k R i ǒ J f z g n c
U N X à l z e u d Q è u a b O a D c a c ǔ L D	U N X à l z e u d Q è u a h O a D c a c ǔ L D
V Z f U X T v o C R c X r S Z p Y h d r á W A	V Z f U X T v o C R c X r S Z p Y h G r á W A
X á c a X c n s X S F G q H w X Y H b q é Z C Z	X á c X c n s X S F G q H w X Y H b q é Z C Z
Y a W n Y n ù l c ǔ d h á ǒ c H z Q X è ú E ǔ	Y a W n Y n ù l c ǔ W h á ǒ c H z Q X è ú E ǔ
Z n a P w á á P w z o u O e b j S ǒ g x O u U	Z n F P w á á P w z o u O e b j S ǒ g x O u U
a b c j T h W T X o ǒ o Q e f i D L è Q ǒ H I	a Z c j T h W T X o ǒ o Q e f i D L è Q ǒ H I
b i A l ú è l d ó w H O E D c d k ú U G e a h ě	b i A l ú è l d ó w H O E D d k ú U G e a h ě
c Z H j z ò ù U d à I P M y y Y V w M j p ó B	c Z H j z ò ù U X à I P M y y Y V w M j p ó B
d k è C M C k c X Z D S F à s d ù V o b x b e	d k è C M C k c X Z D S F à s V ù V o b x b e
f ò Y q D ǎ u F ǒ K q a x x ú x b ò v g N j B	f ò Y q D ǎ u F ǒ K q a x x ú x Z ò v g N j B
g K o H ù b D p C T n j c d B V K M ó C s ú B K	g K o H ù b D p C T n j d B V K M ó C s ú B K
h W R P L v J è v ǎ r i P E W m Q q b a b d è q	h W R P L v J è v ǎ r i P E W m Q q b a d è q
i l P z j v c m R r ǒ d G u f h h Y ě i U b P X	i l P z j v m R r ǒ d G u f h h Y ě i U b P X
k G B G ě y a m I p W w k Q y o v ó i S D ǒ z b	k G B G ě y m I p W w k Q y o v ó i S D ǒ z b
l g é l W T t C i O a è g R L Y n T q M l b v h	l g é l W T t C i O a è g R L Y n T q M l v h
n ú V a M p é B D ó o b O ě T á d Y j I ǔ n c	n ú V S M p é B D ó o b O ě T á d Y j I ǔ n c
o Z E W a e J T d b h t e z z q x ò Z x c R ě v	o Z E W e J T d b h t e z z q x ò Z x c R ě v
p g M e D ǎ g A y Q e c m d Q t Y r s P u O ǎ s	p g M e D ǎ g A y Q e m d Q t Y r s P u O ǎ s
q w T t i S s N D R ǔ f ǒ Q n M l c f e M d è	q w T t i S s N D R ǔ f ǒ Q n M l c f e M m è
a K t è C B u Z V B b L Z c ě r p r v W ò ě M	s K t è C B u Z V B b L Z c ě r p r v W ò ě M
t a q c á V E ò ě N R X k q I Y I b E è ù B ǒ	t a q c á V E ò ě N R X k q I Y I n E è ù B ǒ
u a t s ě n b z b m i o M y I Z V Y à S N a W H	u t s ě n b z b m i o M y I Z V Y à S N a W H
w ò ò O é g P w T m G i c R v z X A t x d q G à	w ò ò O é g P w T m G i c R v z X A t x q G à
x W G m I c a h f v ǔ p d à J C è ǒ X k ù X m O	x W G m I a h f v ǔ p d à J C è ǒ X k ù X m O
y l r f N c p o g r f e ǒ n Y l w t d k z á K	y l r f N c p o g r f e ǒ n Y l w t ò k z á K
ù ù D d C ú A P d V a F i ǔ l Z l E D b ǎ t p J	ù ù D d C ú A P d V B F i ǔ l Z l E D b ǎ t p J
ǔ ú Z a X k è i R c y U V G p ó E Q ù b R p r ò	ǔ ú Z a X k è i R c y U V G p ó E Q ù z R p r ò
á J à C g è b ó è e O v m U y S c d Z k H J R n L	á J à C g è b ó è e O v m U y S c Z k H J R n L
à c ù n P b J h k s b c X k ú a h s h ú e O b l ǎ	à c ù n P b J h k s b c X k ú h s h ú e O b l ǎ
é ě j p ǔ Z o T u R m A a á R F e L b D t H L U	é ě j p ǔ Z o T u R m A Z á R F e L b D t H L U
c E ó C V b C m M ǔ ǒ k M ǔ d c D I Q f g B v g	è E ó C V b C m M ǔ ǒ k M ǔ d c D I Q f g B v g
ě Z a à B p E L W ú i Q U ó u b Z N ǔ C Z K e M	ě Z B à B p E L W ú i Q U ó u b Z N ǔ C Z K e M
ò á ó v ú t m á H a A S ǒ c y Y ó h J d M D o F	ò á ó v ú t m á H a A S ǒ c y Y ó h J ě M D o F
ǒ P k h ù X è Z T E A S W N g e ó p M V a t v b c	ǒ P k h ù X è Z T E A S W N g e ó p M V a t v c
ú g Z à b ó à r m K r J U C g a d A ě o á b y e	ú g Z à b ó à r m K r J U C g a d A ě o á c y e
B B ò m C ě M F ú e ǒ D q w c ǔ a C W b f i Q á	B B ò m C ě M F ú e ǒ D q w c ǔ o C W b f i Q á
C m m X e X ǒ t o s F k Y c ù b d C y P D t ǒ I	C m m X e X ǒ t o s F k Y c ù b q C y P D t ǒ I
D x V d N S F F ù M é w u K ǎ h C j ú ǎ B u c d g	D x V d N S F F ù M é w u K ǎ h C j ú ǎ B u c g
F ǒ d a o é s r X Y f T k ú ǎ O y ǔ Z i J g ǎ b	F ǒ d l o é s r X Y f T k ú ǎ O y ǔ Z i J g ǎ b
G c S s g ǒ Q n P t q V ò A R ò P ǔ J d G B ú K h	G S s g ǒ Q n P t q V ò A R ò P ǔ J d G B ú K h
H i w y a K b E O ě B ú w C h Z U ú n Y s c a ò S	H i w y a K E O ě B ú w C h Z U ú n Y s c a ò S
J è y K i C c H h b ù Y u a d R I ù k m à D è O ǔ	J è y K i C H h b ù Y u a d R I ù k m à D è O ǔ
K A S D P A l h z c W l v r ò G à U q s m m x T d	K A S D P A l h z W l v r ò G à U q s m m x T d
L c Y ò ó à n R I y O c à s b ǔ z L J s Y F N S d	L c Y ò ó à n R I y O c à s b ǔ z L J s Y F N S
M t U X s z B ǎ k q N C m a b á L x n x q B q d V	M t U X s z B ǎ k q N C m b á L x n x q B q d V
O ù é g K o c ǔ w I M q r ǔ f x S r t y t O Q B d	O ù é g K o ǔ w I M q r ǔ f x S r t y t O Q B d
P T p X V ǔ Y ù Q M m C è n c M L i F G S N i l d	P T p X V ǔ Y ù Q M m C è n M L i F G S N i l d
Q e z d j T E S ú z a v N C j z K ú a C W b e O	Q e z d j T E S ú z a v N C j z K ú a C W F e O
S è k k c a e D ù l ǎ H d T ě v e ǎ ù y q D d n o	S è k k a e D ù l ǎ H d T ě v e ǎ ù y q D d n o
T T c b M ù ú a A J T ò G o E b ǔ ù ó t ó i w o	T T c b M ù ú a A J T ò G o E t ǔ ù ó t ó i w o
U m v f F J c i F u é à o I p Y O z f v k d i E	U m v f F J Q i F u é à o I p Y O z f v k d i E
V w ó o c m d F s u è L ě k Y F ǒ F y I g K A o	V w ó o c m á F s u è L ě k Y F ǒ F y I g K A o
X I Q N ú C ú G b v ó e è P Q X H ù R X G a b u G	X I Q N ú C ú G b v ó e è P Q X H ù R X G b u G
Y f c F K a ó W Z m ó u Q G o u D q k S V p é á d	Y f c F K a ó W Z m ó u Q G o u D q k S V p é á
Z n é W U O h v K C n ò n ǔ v c t ó y F l x u Z d	Z n é W U O h v K C n ò n ǔ v c t ó y F l x u Z
a W D p è F e u ù n c Y X o ù s D s v N j V R m d	a W D p è F e u ù n c Y X o ù s D s v N j V R m
b f o a U e K c x k E N v W x ó m M d ò q V è ě è	b f o a U e K x k E N v W x ó m M d ò q V è ě è
c X à ě w ú J c J e x n X ǎ Q h U ě d y p j g P ú	c X à ě w ú J c J e x n X ǎ Q h U ě y p j g P ú
d i á J a M s F I ě s T y b c n i q é V Q W i ú v	d i á J a M s F I ě s T y c n i q é V Q W i ú v
e y O F m ě a W g á X J R ó k C q b F R P v J x c	e y O F m ě W g á X J R ó k C q b F R P v J x c
g J ù é E k K f N é U u a Y c B I p a ù k C d Q	g J ù é E k K f N é U u a Y c B I p a ù k C E Q
h T I i K l é ǒ E ǔ j B v ú Z ù G a d a b m B I Y	h T I i K l é ǒ E ǔ j B v ú Z ù G a d a m B I Y
i e k ó c p q j ò m h ǔ á B d d J b Q I s l O u n	i e k ó p q j ò m h ǔ á B d d J b Q I s l O u n
k ò ù l Z ě r ù d o O C e i c V p b k T y C J d	k ò ù l Z ě r ù d o O C e i ǒ V p b k T y C J d
l M V f r s x R U f K B a t r o P C P n V Q A b ǒ	l M V f r s x R U f K B t r o P C P n V Q A b ǒ
m g v H S B I z c A n V à ó ǒ d M x é N F ù L g x	m g v H S B I z c A n V à ó ǒ M x é N F ù L g x
