grammatical	ungrammatical
A X ǒ K P H ú t I W w é y t ó a S Z u l v ò u	A X ǒ K P H ú t I W w é y t c ó a S Z u l v ò u
C ě ǔ A à a y V W w h y Z d E Y a ě T ǎ B l m	f C ě ǔ A à a y V W w h y Z d E Y a ě T ǎ B l m
D ò K X W a j N Y n k s w d P r ǎ ǔ ò P k z Z	D ò K h X W a j N Y n k s w d P r ǎ ǔ ò P k z Z
E A s ú I m Q Q Q N x à N ú x o a ě v è R H J	E A s ú I m Q Q Q N x à N ú x o z ě v è R H J
F A s E x S F a T á ǒ a ě M a ě J E p ǔ g ù s	F A s E x S F a T á ǒ a ě M a ě b J E p ǔ g ù s
G A z a j ò F z H q b a x X ù U F ó Z e c j a	G A z ú j ò F z H q b a x X ù U F ó Z e c j a
H J ǒ T r Q ò ù a B N K ǒ L h b S y g D j k g	H d ǒ T r Q ò ù a B N K ǒ L h b S y g D j k g
I Q u B Q v a d s W E ú F C W o I Y Z x F D G	I Q u B Q v T d s W E ú F C W o I Y Z x F D G
J W ò t a g I ǎ c Q E u à U L u Q J W E d ú l	d J W ò t a g I ǎ c Q E u à U L u Q J W E d ú l
K t B T T S U t O S ú á Z a x h h T W W P l b	K t B T j T S U t O S ú á Z a x h h T W W P l b
M E D E G Z V T u y G v ó A D F V ǒ a h X e K	M E D E G Z V T u y G v ó A D F V ǒ h a h X e K
N N a L à r f L b h l x é ó D ǎ E j P N z j z	N j N a L à r f L b h l x é ó D ǎ E j P N z j z
O J K y n a I x f ú K q o j à Z f O Y k ǒ t f	O J K y n ó I x f ú K q o j à Z f O Y k ǒ t f
P T ě x z R H ǒ ǒ ú y o a ù b X n ú é Z X L r	P T ě x z R H ǒ ǒ ú y o ù ù b X n ú é Z X L r
Q a ò L c p H Y t à é o M M ò D ú f c Z U e y	Q v ò L c p H Y t à é o M M ò D ú f c Z U e y
R Z q ò à H L v K x K è a m v g á k F e H ò U	R Z q ò k à H L v K x K è a m v g á k F e H ò U
S l x l ù A ǒ á Q w é a ǒ ě V v r w H V c ú s	S l x l ù c ǒ á Q w é a ǒ ě V v r w H V c ú s
U à Q ò R T m q J G L p m E z m H G a ó L L x	U à Q ò i R T m q J G L p m E z m H G a ó L L x
V á H U q Q a j c d i O ǒ y e X L p s H t u j	V á H U b q Q a j c d i O ǒ y e X L p s H t u j
W G a ǔ s K q e F ù ǒ ò k e L v A P s w B ǎ i	j G a ǔ s K q e F ù ǒ ò k e L v A P s w B ǎ i
X P ò N A a ě B d à D R c a ù ǔ j à k q ó c D	X P b N A a ě B d à D R c a ù ǔ j à k q ó c D
Y l t a T t c w ò W X è L z W E x ú ú K i D C	Y l t w T t c w ò W X è L z W E x ú ú K i D C
Z z S S t u è a E A A ǎ e G j ó n m n w Q V d	Z z S S t u c a E A A ǎ e G j ó n m n w Q V d
a E è Y Z K o q G P a w e d c a f D D J T Q V	i a E è Y Z K o q G P a w e d c a f D D J T Q V
a T E g è j ǔ C ǔ B ù Q t N s g Q E A s g Y e	O T E g è j ǔ C ǔ B ù Q t N s g Q E A s g Y e
a j B é è q h f ó n p I x c à Y O s I ó q H ǒ	N j B é è q h f ó n p I x c à Y O s I ó q H ǒ
a x ú W ú H C F f k t X d M ù z P Z y Y X o y	J x ú W ú H C F f k t X d M ù z P Z y Y X o y
l y Q m a m l G Y f U d O u Q R P ù J o G p U	l j Q m a m l G Y f U d O u Q R P ù J o G p U
n ó n ǔ ò u M ě C ò a o z L L p a R è ú ó ǔ o	g ó n ǔ ò u M ě C ò a o z L L p a R è ú ó ǔ o
o A ó ǒ ǒ J B K B a R G i D r l K è é N B d p	o A ó ǒ f ǒ J B K B a R G i D r l K è é N B d p
p N s ó x O E a ò M T c P v H ò ò L ǎ B a B j	p N s ó x O E f ò M T c P v H ò ò L ǎ B a B j
q a K Z à F b W r r á n ó j n C l T ǒ ù C O J	q k a K Z à F b W r r á n ó j n C l T ǒ ù C O J
r s o s M a o c ú ó Q F j v Z ó S ó n o A C é	r s o h M a o c ú ó Q F j v Z ó S ó n o A C é
s r L I ǒ a U w K ǔ N J w ǒ L Y W G g ó N à y	s h r L I ǒ a U w K ǔ N J w ǒ L Y W G g ó N à y
u à K V M a ó o j b d ǒ m d S J T j á C m x D	u à K V M P ó o j b d ǒ m d S J T j á C m x D
v è t ǎ T J ú N J Q I ǎ s r v D G ǒ a q m ǔ ò	v è t ǎ k T J ú N J Q I ǎ s r v D G ǒ a q m ǔ ò
w I t v a H Q l a D á E S f X ó F F ǎ á z N H	f I t v a H Q l a D á E S f X ó F F ǎ á z N H
x Y K B O y H y S ǔ v p a m L L q g t ó e k R	x Y K B O y H y S ǔ v p r m L L q g t ó e k R
y q a H l ǎ ó ǎ q ú x B p d Y ǒ g l F L y p ǔ	y q E H l ǎ ó ǎ q ú x B p d Y ǒ g l F L y p ǔ
ù ù E V B F A Y T ǒ M r V s é H ǒ a K à H ě W N	ù e E V B F A Y T ǒ M r V s é H ǒ a K à H ě W N
ǔ ó à w ò ú a Q S z Y F ò g e Q ù J E k g t è i	ǔ ó à w ò ú ò Q S z Y F ò g e Q ù J E k g t è i
á N Z S Y a u ǒ e K D p H p C K c C A A ò Y s f	á N Z S Y t u ǒ e K D p H p C K c C A A ò Y s f
à Q q m Q A y E v N p á a ó D L ò j j o p ǒ ò g	à Q q m Q A y E v N p á J ó D L ò j j o p ǒ ò g
ǎ W u y Z Y I s a h J y i l l U L U ú v Z ú u D	ǎ W u y g Z Y I s a h J y i l l U L U ú v Z ú u D
é Y W y z ù V l ò O w ǔ r q ó a L Q y r ó I g g	é Y W y z ù V l ò O w ǔ r q ó s L Q y r ó I g g
è s M è s a o à m à g ò C u w ù i P ǔ p L N Z o	è j s M è s a o à m à g ò C u w ù i P ǔ p L N Z o
ó ǔ B G T J o H á p O F Y ú a è j à h C i P V ǒ	ó ǔ B G T J o H á p O d Y ú a è j à h C i P V ǒ
ò ǒ X r q E L o M K B Y a U U n f ǔ i A z f b H	ò ǒ X r q E L o M K B Y T U U n f ǔ i A z f b H
ǒ ò W à Y M m K p é q H K J é z p R H n è a e A	ǒ ò W à Y M m K p é q H K J é z p R H n è R e A
ú B ù ó V ǔ s è E q m G B é a C J M o l I a e t	ú B j ó V ǔ s è E q m G B é a C J M o l I a e t
A F R a w i U n v a V m L C K X ǒ ù p m ǔ T P s	A F R r w i U n v a V m L C K X ǒ ù p m ǔ T P s
B X q q S w x ǎ G a ǒ ǎ ò c n á k h b o C W b z	B X q g q S w x ǎ G a ǒ ǎ ò c n á k h b o C W b z
C a D p N w ě o r é u R E Z ǒ c è t P Q w N y u	C u D p N w ě o r é u R E Z ǒ c è t P Q w N y u
D n s è é P ó S z Q m T à N P a f R a p j F h è	D n s è d é P ó S z Q m T à N P a f R a p j F h è
E u N á W u C E T T x I L r ò T a F v r Y a Q D	E u N á W u C E T T x k L r ò T a F v r Y a Q D
G ǎ a ǎ L l j j e O G E L P R B y ú t è ǎ a g i	G ǎ i ǎ L l j j e O G E L P R B y ú t è ǎ a g i
H D F m R ó C W w a b Z A ú ǔ P y a y j i H L Q	H D F m R ó C W w J b Z A ú ǔ P y a y j i H L Q
I U Q ǔ J I O p V W p O p a z h à D S j é W x K	I U Q ǔ J I O p V W p O p l z h à D S j é W x K
J Z a S é s e O W M I q L Y f P o V f K D ě z d	J Z T S é s e O W M I q L Y f P o V f K D ě z d
K q P W Z Z P a ǒ P d z M J ó h j á Q I U R b é	K q e P W Z Z P a ǒ P d z M J ó h j á Q I U R b é
L y V y r ó T ě ó n X ò J à Q a d i è R n J B ú	L y V y r ó T ě ó n X ò J à Q d a d i è R n J B ú
N è z ó O t ó á Q S H C A m a Y V O ó w q x t M	N è z ó O t ó á Q S H C k m a Y V O ó w q x t M
O E O S ó R v O ó X t ò a ǒ Y z Q Y x b Q s s F	O E O S g ó R v O ó X t ò a ǒ Y z Q Y x b Q s s F
P S I w Q Y o a T ǔ A r o s W f R S ǎ b P V N c	P S I w Q j Y o a T ǔ A r o s W f R S ǎ b P V N c
Q a c à w E M ù O w y q A A ǔ J x o b T ǎ F J w	Q C c à w E M ù O w y q A A ǔ J x o b T ǎ F J w
R n ǒ ǒ R ù é J q S T ò a v E R d b m B ò X u u	R n ǒ ǒ R ù é J q S c T ò a v E R d b m B ò X u u
S u Q J a A j k à ú M q Q A ǎ M A X a q I E a s	S u Q J t A j k à ú M q Q A ǎ M A X a q I E a s
U à w n Y M a s r ò K j F ù è E g S D k O E j à	U f w n Y M a s r ò K j F ù è E g S D k O E j à
V M á M é P ǔ a W ǎ ò o Y J C f r x Q ò C j y G	V M á g M é P ǔ a W ǎ ò o Y J C f r x Q ò C j y G
W M E a j w ǎ l ó y U d F c s j r O K B p e é d	e M E a j w ǎ l ó y U d F c s j r O K B p e é d
X Q Q A w I à v L a O x i w r é n o B è á G e q	X Q f Q A w I à v L a O x i w r é n o B è á G e q
Y l a y t n x i C N ǒ r O g T o B B R r z o ó ù	Y l B y t n x i C N ǒ r O g T o B B R r z o ó ù
Z p I Q ù s L a I N n z h J T l O U Y á a h W Q	i Z p I Q ù s L a I N n z h J T l O U Y á a h W Q
a B a r E o g q m L Z G ó ú I V q U h y D M h K	d a B a r E o g q m L Z G ó ú I V q U h y D M h K
a R d è F I d E f Q n ò h B ù P ǎ g l D X v h é	S R d è F I d E f Q n ò h B ù P ǎ g l D X v h é
a e B i à Y J P H ǒ I p O K V q X Y g n s d à ǎ	e a e B i à Y J P H ǒ I p O K V q X Y g n s d à ǎ
a x ó ě Z b u W V f I Z Y q m a m A u b é è ǎ h	a x ó a Z b u W V f I Z Y q m a m A u b é è ǎ h
