grammatical	ungrammatical
ò U Y z A a m t E X U ù X K U Z é a a u U	ò U Y z A a m t E X U ù X K U j é a a u U
ǒ n B q Y è o r Z t s G a H L t E a a f d	ǒ n B j q Y è o r Z t s G a H L t E a a f d
ú z ú a Y r a Z a D b a ú B ó J ě c n è ǎ	ú z ú a Y r a Z b a D b a ú B ó J ě c n è ǎ
B O ó ò B t v G L a a L U a y X ǔ t x k Z	B O ó ò B t v G L x a L U a y X ǔ t x k Z
C l E E ǔ a a I á a o i R ǒ ó f A O S Q c	C l E E ǔ a a f I á a o i R ǒ ó f A O S Q c
E ě z K á a r è M V a o n S M L a A S w j	E ě z K á a r è M V é o n S M L a A S w j
F M T r Q ó l é a à z m H P s N P W a a g	F M T r Q ó l é a à z m H P s N P W e a g
G l Q m ú D P a A a ǎ R D s I á T a W J W	G l Q m ú D P a A a ǎ R D s I á T è W J W
I ù D ó I K è v z a O a w a b ú o O ǒ U d	I ù D ó I K è v z a f O a w a b ú o O ǒ U d
J A L ǔ I P á a a t X á T a c G S U V t g	J A L ǔ I P á a a t d á T a c G S U V t g
K X ó v ǔ a é a Q è a R Z ú e d G a L ú à	K X ó v ǔ c a é a Q è a R Z ú e d G a L ú à
L a n E p ó C E a X L Z a S ù D C B s d c	L a n E p ó C E a X L Z ò S ù D C B s d c
N C à y G n B a a o ò a C m N u O T n ù u	N C à y G n B a a o ò H C m N u O T n ù u
O R ú p à P á B M P C N a p U a W t O a M	O R ú p à P á B M g C N a p U a W t O a M
P m p ǒ T x ǒ X q a t K Q a ǎ a g Y W B é	P m p ǒ T x ǒ X q a t K j Q a ǎ a g Y W B é
R A a K é x ǒ W a p ǒ R C F a E f G n K O	R A a K é x ǒ h a p ǒ R C F a E f G n K O
S S Z G ù a J x ǎ Z ó z x C G r a F a U y	S S Z G ù a J x ǎ Z ó z x C G r a F U y
T l R M a a p Q é I a Y X V B G P F ú g F	T l R M a a p b é I a Y X V B G P F ú g F
U q w x a a Z o v é ù V è r ǎ o D a O z A	U q w x a a Z o v é ù V è r ǎ o h a O z A
W G Z a a ǒ s H Q a n E u é p u Z j B B e	W G Z a ě ǒ s H Q a n E u é p u Z j B B e
X Z ù a n ě ě a a O E P V H Y ǎ E T á U S	X Z i a n ě ě a a O E P V H Y ǎ E T á U S
Y a Q v a J a ě ù M L C C K w i k r è ó G	Y a Q v a J j a ě ù M L C C K w i k r è ó G
a ù é s G ù ó a a T b c J e U K q i à e O	h ù é s G ù ó a a T b c J e U K q i à e O
a è a J z ó D s L s B Q E R t A B T a d p	a è a J z ó D s L s B Q E R t b A B T a d p
a B J L y è P C q G é ǔ a y O ù n a W g f	ò B J L y è P C q G é ǔ a y O ù n a W g f
a H a T ù X ě Y s Y t a Y w b b p j m v Y	a H a T h X ě Y s Y t a Y w b b p j m v Y
a O T a C a r K ó u g á ú D B R d F B u n	a O T a C r r K ó u g á ú D B R d F B u n
a V V ǒ à a C a T Y d h h x ě M ě ú á v I	a V i ǒ à a C a T Y d h h x ě M ě ú á v I
a a ò p ě á à z x B ù a h k Z U Y U S a ò	a a ò p ě á à z x B ù W h k Z U Y U S a ò
a a v è y K v ù M Y ǒ H X C m W a p ú D x	a a v è y K v f M Y ǒ H X C m W a p ú D x
a r ò a ú D ǎ I a V b J r X à l a ǔ é R h	a r ò z ú D ǎ I a V b J r X à l a ǔ é R h
a x L t G a M O I K H B O G A O s a N ǎ o	a x L t G a M O I K H h B O G A O s a N ǎ o
l a m Z u s C a ǒ a G x q à c c x U I g ú	l a m Z u s h a ǒ a G x q à c c x U I g ú
m p a M ù ǔ H ǎ X ò H ě a I o ù ǒ X a M ú	m p a M ù ǔ H ǎ X ò H ě a I o ù ǒ c X a M ú
o I ú o ù A r a G ó J R C R a q E w a C Q	o I ú o ù A r a G ó J R C R S q E w a C Q
p a Z Y L J V p y Z a W v W o a e r L g é	p a Z Y L J V p y Z a W v d W o a e r L g é
q v a Q K M m K a ú a B b j Z z e B i B ú	q v a Q K j M m K a ú a B b j Z z e B i B ú
s ǔ a Q a a n r ó A b D g ú R S u é k p v	s ǔ a Q F a n r ó A b D g ú R S u é k p v
t P A S ǎ H ú ǔ ě a a á J G a ù é ǎ V V M	t P A S ǎ H ú ǔ ě a N á J G a ù é ǎ V V M
u U é V M q K o X q x a C á a q E a F d N	u U é V M q K o X q x M C á a q E a F d N
v v s ò R O n ǒ V s x a o a T B V a e ò m	v v s ò R O n ǒ V s x a o a T B V w e ò m
x ǒ a H a a F n H x h h ú t A k o l P f u	x ǒ e a H a a F n H x h h ú t A k o l P f u
y U p R o a U A I a A à H ě è O G E a W k	y U p R g o a U A I a A à H ě è O G E a W k
ù á T N D a l a W O a j Z W é b U k b X Y a	ù á T e N D a l a W O a j Z W é b U k b X Y a
ǔ Q ǎ è n H a L p a P a g H X ǒ o E x C ě g	ǔ Q ǎ è n H a L p a P G g H X ǒ o E x C ě g
á a q G Q L o a ú X Z ó a p G e v ù B h q h	á a q G Q L k a ú X Z ó a p G e v ù B h q h
ǎ ù ǔ è X u è A S O u D a ǒ S Q I P E a Y a	ǎ e ǔ è X u è A S O u D a ǒ S Q I P E a Y a
é F a S O a Q H a é v g a G B M v ě E e f ǔ	é F a S O a Q H z é v g a G B M v ě E e f ǔ
è W a T F V C U J q a w u D w O Q E a j n P	è W a T F V C U J q a w h D w O Q E a j n P
ě x ǎ a F V I H ǎ t a a L p ǔ C é c c U ù t	ě x ǎ a F V I H ǎ k t a a L p ǔ C é c c U ù t
ó z a W q E J ú w B a ú ǎ F w a o n k T t C	ó z n W q E J ú w B a ú ǎ F w a o n k T t C
ǒ Z V E a l Q L q a H a t d é z d G w I G R	ǒ Z V E a a l Q L q a H a t d é z d G w I G R
ú q a U m ǔ a G v z ǒ K U E ó r ǔ r I ó T a	ú q r U m ǔ a G v z ǒ K U E ó r ǔ r I ó T a
B A l R ě T ò u ó Z a a G z A p n ǒ m a v B	B A l R ě T ò u ó Z a a G z A p j ǒ m a v B
C H V a w C H B a J u o x A à é O a l C Y O	C H V a g C H B a J u o x A à é O a l C Y O
D M a a G x ú O x a O ǎ c i o r i L é á J ó	D M a T G x ú O x a O ǎ c i o r i L é á J ó
E a H s E T a ú m l ǒ r à s K a r A ǒ N é ù	E U H s E T a ú m l ǒ r à s K a r A ǒ N é ù
G à V W l ě I G ò ǎ p a l l a á H R I w a ǎ	G à V W l ě I G ò ǎ p a l l a á H R I w L ǎ
H n á è G u a q a a ě j ú Z k S h x y R G O	H n á è G u a q a Y ě j ú Z k S h x y R G O
I u è z r p H a m a J m ó ǒ W s x a è J á r	I u è z r p H a m a J h m ó ǒ W s x a è J á r
K é x z F ě a W p W F v y C a W D I a w R ú	K i x z F ě a W p W F v y C a W D I a w R ú
L W à a a I ǒ X a v i Z c s c R H K m Z f Y	L W i à a a I ǒ X a v i Z c s c R H K m Z f Y
M a A à a F J a G v b M O i D S R z q L V t	M a A à c F J a G v b M O i D S R z q L V t
O à A P G R H G H á r a l q Z a a q b k j o	O à A P G R h H G H á r a l q Z a a q b k j o
P K ó a C w x y a H a H e ǎ k h u b ǒ K ě A	P K ó a C w x a y a H a H e ǎ k h u b ǒ K ě A
Q a I ó a é X H X ù q a G b i K U C l ù h Q	Q a c ó a é X H X ù q a G b i K U C l ù h Q
R r a M W á ě o S S s o Y ǎ L á ò a M a c ò	R r a M W á ě o S S s b Y ǎ L á ò a M a c ò
T ù Z a H s u a R K S a N B C f E a o U x t	T ù Z ù H s u a R K S a N B C f E a o U x t
U W o a R n ě a a i ó D k Q a ú J U D N k w	U W o à R n ě a a i ó D k Q a ú J U D N k w
V a K D Q ě W ǔ N X ú J à a a M ǒ P r C b ù	V a K D Q ě c W ǔ N X ú J à a a M ǒ P r C b ù
W y a è M E ǎ p B v é Q p ě a G I w è x a i	W y a è M E ǎ p B v é Q p ě a G I w è x G i
Y J è á r a ǔ Y a V X L X z ě è Q z l U y a	Y J è á r h ǔ Y a V X L X z ě è Q z l U y a
Z Y G w a a o M K a v é u z z ǒ g z a x Q D	Z Y G k w a a o M K a v é u z z ǒ g z a x Q D
a é a ǒ a J P p L O ò S d m e I A K i N E s	a é a ǒ e a J P p L O ò S d m e I A K i N E s
a B ú Q O F a m E a á ó e l k ò p w g O P t	a B ú c Q O F a m E a á ó e l k ò p w g O P t
a G a K è L x a C P v s q é J k m ǎ D M x c	a G a f è L x a C P v s q é J k m ǎ D M x c
a O ǔ a ǒ E I r G z t a l ǒ z ù z v è b m o	a O ǔ j ǒ E I r G z t a l ǒ z ù z v è b m o
a V H a ǔ B T Q O T s a M G D é s F e q w C	q V H a ǔ B T Q O T s a M G D é s F e q w C
a a I z a i r o è S y é N ò P D u X Y P m M	a ǔ I z a i r o è S y é N ò P D u X Y P m M
a a w H s a c P ǒ u E G Z S y à D L D p è D	á a w H s a c P ǒ u E G Z S y à D L D p è D
a r X ǔ s m v a p a è è I f D g Z H f á r Z	a r X ǔ s m v ú p a è è I f D g Z H f á r Z
a x u ú U a O á m T a e a e x e o D R ù n W	a x u d ú U a O á m T a e a e x e o D R ù n W
m è ù ǎ y v G Y ǒ A m D ù a ǒ C F a V a ǎ x	m è ù ǎ y v a Y ǒ A m D ù a ǒ C F a V a ǎ x
n O z ǒ ù y O z a S s è a t v V a X ǔ ó M v	n O z ǒ ù y O z a S s è a h t v V a X ǔ ó M v
o l M I D S U Q a y G a p ǒ ó z D D ó a X x	o l M I D S U Q a y G x p ǒ ó z D D ó a X x
p s q U è R ǔ ǔ a ě M o S m P a á V Q a s X	p s q U è R ǔ h ǔ a ě M o S m P a á V Q a s X
r à ò s A ě o p V a è a p Z ù ǔ K a P ǔ y N	r à ò s A ě o p V a è a p Z ù c ǔ K a P ǔ y N
s T G Q s ò ě a D q Q ù t v l U a V a w L N	s T G h Q s ò ě a D q Q ù t v l U a V a w L N
t a a Y N ǔ a l ù J h e a ǎ s s v C M I V j	t a a Y f N ǔ a l ù J h e a ǎ s s v C M I V j
v ú è o A a r n Y t K S O l L a Z a L ǎ e u	v ú è o A ǒ r n Y t K S O l L a Z a L ǎ e u
w K p J a n q a à a i a o R o d A U C f k E	w K b p J a n q a à a i a o R o d A U C f k E
x V H G W X m ù n a y a p M a r F W F ó ǎ W	x V H G W X m ù n a y a p M a r a F W F ó ǎ W
y l a à N a z I ó H l B z W M X D à è z A a	y l a à N a d z I ó H l B z W M X D à è z A a
ù ǔ S z z n ú a a a v k d U J t Y w r h c U A	ù ǔ S z z n ú a m a v k d U J t Y w r h c U A
ǔ C a O I a M Q p m y l P z S a h C k P E N L	ǔ C a O I a M Q p m y l P z b a h C k P E N L
á P V M I á G r K D Y X t a a l t a r n I v F	á P V M I á G h r K D Y X t a a l t a r n I v F
à a à a M U L W L O ǔ L J N Z ǒ a ú N é á ú R	h a à a M U L W L O ǔ L J N Z ǒ a ú N é á ú R
ǎ y x A a s ě B t m x B a l ó a j E R è t x v	ǎ y f x A a s ě B t m x B a l ó a j E R è t x v
è N O n a ò B V è ě ǒ a v ǎ è m m P á a é q F	è N O n a ò B V è ě ǒ v v ǎ è m m P á a é q F
ě o a ǔ ó P ǒ é P R a U n H à W a U S x f K ǒ	ě o ù ǔ ó P ǒ é P R a U n H à W a U S x f K ǒ
ò è D è à V y a S ě N W r ǎ ě a á à a n N ǔ f	ò è D è à V y ò S ě N W r ǎ ě a á à a n N ǔ f
ǒ V ě F J S U Y Z a ó N ò r a a W z C ù è e W	ǒ V ě F J S U Y f Z a ó N ò r a a W z C ù è e W
ú N B N a a J t W y ǒ B G a w B H O j I y S B	ú N B N a C J t W y ǒ B G a w B H O j I y S B
A V ù a a R F Z H ǎ a q T i l m l g y O v s K	A V ù a a R F Z H e a q T i l m l g y O v s K
B a U U T X é S a u s ǔ a P o z r v ó E k s G	B a U U T X é S a u s ǔ a P o z r a v ó E k s G
C q R ǎ a R W U H l C x Y ú a ó X a I r à l ó	C q R ǎ a R W f U H l C x Y ú a ó X a I r à l ó
E è è a z l r u ò ù ě t a I ǔ a y G Q A S à s	E è è a z l r u ò ù ě t Q I ǔ a y G Q A S à s
F a S M G S T y Z à B a P ǎ a ó O L ù m c I v	F a S M G S h T y Z à B a P ǎ a ó O L ù m c I v
H ǔ a B o A é ǒ x a ò J D a U g x U ò á a A U	H ǔ a B o A f é ǒ x a ò J D a U g x U ò á a A U
I G t a ǒ R a ě a b I è t V k Q u P y ó g i O	I G t a ǒ R Q ě a b I è t V k Q u P y ó g i O
J a l Q p a a P M ǔ s P é z e v ě j q G K I H	J a l Q p Y a P M ǔ s P é z e v ě j q G K I H
L ó a x a L ǒ A r Y B a K c f v q h o h o O L	L ó a x s L ǒ A r Y B a K c f v q h o h o O L
M W G a ǒ R è ò F Q P P A a a e F t i U m ò C	M W G a ǒ R è ò F Q P P b a a e F t i U m ò C
N t ǒ a M T ǎ K H a O s a ó s ǔ N N q U ò i z	N t ǒ a M T ǎ K H a a O s a ó s ǔ N N q U ò i z
O v a K L ù I x H Z y J Q N P o r a ǒ z a ó s	h O v a K L ù I x H Z y J Q N P o r a ǒ z a ó s
Q K ù v s S H W E U J m a E r r S n r a m G a	Q K ù v s S H W E U J m a E r r S n r z m G a
R a p U ù D y a w x D V ó R H ǔ J E l a x F w	R a p U ù D y e w x D V ó R H ǔ J E l a x F w
T é ó t x á s n n L H a C B E ǎ a a w è á h a	T é ó t x á s n n c H a C B E ǎ a a w è á h a
U D ě r a é C O n a Y X ǎ K t a x M h C C ě ó	U D ě r a é C O n a Y X ǎ K t E x M h C C ě ó
V a U à a Z r o F a s à M e J v w w z R G s C	V a U à N Z r o F a s à M e J v w w z R G s C
X é n A ú L D x x s q é a r Y a P a t S e l Z	X é n A ú L D x x s q é a r Y v P a t S e l Z
Y ú R M ǔ a a D W Z J l a l b ò v i y E c B Z	Y ú R M ǔ a o D W Z J l a l b ò v i y E c B Z
Z P è a A I ě o a p F ù m a o Y d l a o O ǔ j	e P è a A I ě o a p F ù m a o Y d l a o O ǔ j
a à Z ó R w D E Q O O a é ǔ l X V a ò o e w I	a à Z ó R w D E Q O O a é e l X V a ò o e w I
a ǒ J L a I J à ú m n a ò f J F z r è S Q u G	a ǒ J L a I J à ú m n g a ò f J F z r è S Q u G
a F P y x K l P a o O a N u e M ǒ G X g ě a J	a F P y x K l P a o i a N u e M ǒ G X g ě a J
a N T p ǒ R a à a m ǎ j ó i D I ě J ě v H C t	a N T p j ǒ R a à a m ǎ j ó i D I ě J ě v H C t
a V è Q D Y è B z J a C ó u ě ě s t a á r ò i	a V è Q D Y è B z J a C ó a ě ě s t a á r ò i
a a D s G a E á f D h ò b X b U r w ě E n n C	a u D s G a E á f D h ò b X b U r w ě E n n C
a a v D v C a ǒ Q e S j Y A M A I K à g q o á	a d v D v C a ǒ Q e S j Y A M A I K à g q o á
a r G l a è G X v Q a è d n o Z w Y O U v Z D	a r G l i è G X v Q a è d n o Z w Y O U v Z D
a z N ó u a q a Y h P D S V ó w g x K m t j d	a d N ó u a q a Y h P D S V ó w g x K m t j d
m é a ǎ a P X R K ǒ s ù a ě S g n ě n H B ò m	a é a ǎ a P X R K ǒ s ù a ě S g n ě n H B ò m
n O ǎ D a K ò M N U ò x V q ú ě a G A é è a è	n O ǎ D a K ò M N U ò x V q ú ě a G A é è c a è
o W è C J a r Z ǒ Z l é T a W L r J a ó U n o	o W è C J a r Z ǒ Z l é T a W L e J a ó U n o
p a x Z I S ò M y p a à R r ě X a s ù P à ú K	p a x Z I S ò M e p a à R r ě X a s ù P à ú K
q s x a x a A n è S ù é a Z d E E ǎ á l R v o	i q s x a x a A n è S ù é a Z d E E ǎ á l R v o
s B á H z ǎ r q O N a ě á a é O à G Y l P a ú	s B á H z ǎ r q O N a ě á a é O à G Y l e a ú
t N v T v R F E C a ù z p R I a u à y a X I S	t N v T v R F E C a ù z p R I a f à y a X I S
u a H á M à O a p q ò ǎ w W a Z e ú a I B p ě	u A H á M à O a p q ò ǎ w W a Z e ú a I B p ě
v a a ǒ l ú è V ě a C P I ǎ M C o é P g L b u	v z a ǒ l ú è V ě a C P I ǎ M C o é P g L b u
w r l G P ǎ ò P R a a Z x J D K à ú R o a H B	w r l G P ǎ ò P R s a Z x J D K à ú R o a H B
y T p Y a ú H Y x á n S a H J y a ó u S ě V L	y T p Y a ú H Y x á n S E H J y a ó u S ě V L
ù ù a o K a q Q m A Q ǔ I O z v ú è J a J á w H	ù ù a o K a q Q m A Q ǔ I O z v ú i è J a J á w H
ǔ à m y ú H w a X F a a q y q ǎ o ú q f J z P é	ǔ à m y ú H w q X F a a q y q ǎ o ú q f J z P é
á Q Y a y ó N a S U m a D i j J e j a ò b ǒ P é	á Q Y a y ó N a S U m Y D i j J e j a ò b ǒ P é
ǎ à a G s a A a ǎ G y z H k R y é à r Z h I T M	ǎ à e a G s a A a ǎ G y z H k R y é à r Z h I T M
é J n I r a a ǒ B N a J D I è B è v á O j L é c	g é J n I r a a ǒ B N a J D I è B è v á O j L é c
è a V Q ù V T l Y a m W Q I x u Q N V F Y o a R	è a V Q ù V T l Y a m W Q I a x u Q N V F Y o a R
ě p m D l à w A R a t a H H D m U J X à a b s E	ě p m D l à w A R a t a H H D m U J X à a a b s E
ò ò I A D p A L p P ě ǒ a r B X A m a a ó f u W	ò ò I h A D p A L p P ě ǒ a r B X A m a a ó f u W
ǒ Z a á a Y B P a N H w B J H à k c B B I T G b	ǒ Z a á a Y B g a N H w B J H à k c B B I T G b
ú u R ú Q a a á ú G K a g i Y S ò t ǒ q b é è w	ú u R h Q a a á ú G K a g i Y S ò t ǒ q b é è w
B ú U F ǎ r é L a p ù w t S a ó ú ó Z ù a ù g L	B ú U F ǎ r é L a p ù w t S a ó ú ó Z ù a a g L
C R W X a a ě q a è C ǒ u h u ú t é I ú H S R Z	C R W X a a ě q u è C ǒ u h u ú t é I ú H S R Z
D p à G o A a t I a s a s l Z ò A T è j ǔ ù r è	D p à G o b a t I a s a s l Z ò A T è j ǔ ù r è
E y N a M Q ǔ u ǒ ù O m à a N a r K H é U Z J U	E y N a M Q ǔ u ǒ ù O m à a N e a r K H é U Z J U
G ǒ n à l l ǔ I ǔ p I è a O C B ǎ u ǒ ǔ a á a M	G ǒ n à l l ǔ I ǔ p I è m O C B ǎ u ǒ ǔ a á a M
H F E G x ú J a F U ù x N ù A z Y K a m è u a v	H F E G x ú J a F U ù x N ù A z Y K a m j è u a v
I K ǒ S ù a ě ù a z p N a X ú Q F z P C p A ǎ z	I K ǒ S ù ǒ ě ù a z p N a X ú Q F z P C p A ǎ z
J W a U K D S a a g O e ě Y Y W q D Y x J m y Z	J W a U K D S a a a g O e ě Y Y W q D Y x J m y Z
K o P X y Q à a a G Y y à I B w P ù G R E a y N	K o P X y Q à a a G Y y à I B w P ù a R E a y N
L w a ù X B a F u ú a C ú h s x J ú H V l m j ǎ	L h w a ù X B a F u ú a C ú h s x J ú H V l m j ǎ
N ò C R a B m a E S F u I D w F S a P á h X e O	N ò C R a B m a E S F u I D w F S v P á h X e O
O W l G C Y a a z a y Y d z D b ú J l é C U ó é	O W l G i C Y a a z a y Y d z D b ú J l é C U ó é
P a a a F e z ó F D w w B b k c z L i a o t q ù	g P a a a F e z ó F D w w B b k c z L i a o t q ù
Q n m ǎ o H a a ú p D n à K o X H u E I P a v l	Q n m ǎ o H a a ú p D n à K o X H u E I P q v l
S ǒ B ù a B D A o l ò O L a é E M W S q m a U L	S ǒ B ù k a B D A o l ò O L a é E M W S q m a U L
T L v P w P a ò w ǒ a F I a H C Z x ù f o E è q	T L v P f w P a ò w ǒ a F I a H C Z x ù f o E è q
U W w H C O S v s L N u á a ǔ a a á ó P A C x C	U W w H C O S v s L N u á a ǔ a X á ó P A C x C
V a I I P ù W è u n T a H m s z O X Z a c X q o	V a I I P ù W è u n T a H m s z O X Z é c X q o
X à a n w a R n a U é ǔ k s B t A u T Z E V è D	X à a g w a R n a U é ǔ k s B t A u T Z E V è D
Y W H a U N C P V x n ě a V S a à v b m i W v h	Y W H b U N C P V x n ě a V S a à v b m i W v h
Z l Y a ě S ò é ě E M S ǎ R l E S a Y I F a f Z	Z l Y a ě S ò é ě E M S ǎ R l E S a Y I a F a f Z
a ě ó ù Z a è O T ǒ ù R N p o w l F a R u ó e s	a ě ó ù Z a è O T ǒ b ù R N p o w l F a R u ó e s
a C x a a Z w ú ò C D D l d l M Z U r c ǒ S x H	a C x A a Z w ú ò C D D l d l M Z U r c ǒ S x H
a I m ó Y M U è I F a O Z a ě é o J ǔ u è h S C	a I m ó Y M U è I i a O Z a ě é o J ǔ u è h S C
a Q S Q n ò è é m u n m C C a G a ó ǔ ù ú n k é	a Q S i n ò è é m u n m C C a G a ó ǔ ù ú n k é
a X W Y H Y C ò p B z z v z S t ě Q V Q V a E a	a X W i Y H Y C ò p B z z v z S t ě Q V Q V a E a
a a U a B N X z o G G A U r l ǎ A q E o u M C j	a a U a B a N X z o G G A U r l ǎ A q E o u M C j
a o s H P M Y a t O w a ǎ h ó B ú H q Q B D E a	a o s H P M Y a t O w I ǎ h ó B ú H q Q B D E a
a v A r L a r n I X a K ó e Z h ǎ f g O y f ù B	a g v A r L a r n I X a K ó e Z h ǎ f g O y f ù B
l J V w I K H n a v ǒ ù M p s á O p ǔ a E s o a	l J V w I K H n a v ǒ ù M p s c O p ǔ a E s o a
m a C S A p ě ě s n a t a ó j b ǒ x V è N J w m	m ú C S A p ě ě s n a t a ó j b ǒ x V è N J w m
n a x ǎ B X ǔ a N a i Z ó p F A H è S L j á ó T	n a x ǎ e X ǔ a N a i Z ó p F A H è S L j á ó T
