grammatical	ungrammatical
V i L D a a a a a a m h y f u d s D V Q V X	V i L D a a a a a S m h y f u d s D V Q V X
W t ò ù ǒ r Q q X K a a a a a a ǔ Y Y b è I	W t ò ù ǒ r Q q X K a S a a a a ǔ Y Y b è I
Y E f N Y u O a a a a a ǔ è H T a a p C w ù	Y E f N Y u O a a a I a a ǔ è H T a a p C w ù
Z a q j S H t L a a a a a a m ǔ ó é I ǎ U K	Z a q j S H t L a a I a a a a m ǔ ó é I ǎ U K
a a à o C à T l ó ù J R b e a a a a a h t è	a a à o C à T l ó ù J R b e a a è a a a h t è
a a a a a o y è é K a a j Q é K O Q N q N a	a a a a a o y è é K a u a j Q é K O Q N q N a
a a a a a a i A t U W m R ù M o á q k ǒ ó ù	a a a ǎ a a i A t U W m R ù M o á q k ǒ ó ù
a a a a h f T N J M G ǒ D Q a a a n j H ú o	a o a a h f T N J M G ǒ D Q a a a n j H ú o
a a a a a a Z Z P ǒ H S U ǔ ě u b ú O V M ó	z a a a a a Z Z P ǒ H S U ǔ ě u b ú O V M ó
c K ǎ S p C n R d J ó w F b E á a a a a a a	c K ǎ S p C n R d J ó w F b E á a o a a a a a
d f u k à x e ú J Z M i U ù a a a a a a e U	d f u k à x e ú J Z M i U ù a a ǔ a a a a e U
f á ú a a a a a a Z I ò è N v B t c y s D S	f á ú a a G a a a a Z I ò è N v B t c y s D S
g R ǔ a a a a a a e z Z J N H t c Q è I ě s	g R ǔ a a U a a a e z Z J N H t c Q è I ě s
h w T ě z r ǔ è N ó K H X I a a a a a a ù J	h w T ě z r ǔ è N ó K H X I f a a a a a ù J
j W S é z ú è N o a a a a a v t a a x ó g f	j W S é z ú è N o a a a a Z v t a a x ó g f
l é á l u t H W s S a a a a a a F p g á y ǎ	l é á l u t H W s S a a a a J a F p g á y ǎ
m A o ò u a z ǔ Y a a a a a é F a a I G á ě	m A o ò u a z ǔ Y a a a a V a é F a a I G á ě
n a a Z p h é X Z ě G a a a D z a a a w g á	n a a Z p h é X Z ě G a a a D z a a ú a w g á
p ú N E I O ù x X a a a a a a C S Q é C ě M	p ú N E I O ù x X j a a a a a C S Q é C ě M
q Z s p X k a a a a a b ǎ a a Z T V C J v ǎ	q Z s p X k a a a a a b ǎ a c a Z T V C J v ǎ
r p s x á k a a a N A x L A i r Q ǎ a a a a	r p s x á k a a a N A x L A i r Q ǎ a a a N
t K m g á c A K U O C c á h s ǎ a a a a a a	t K m g á c A K U O C c á h s ǎ a ě a a a a a
u i M a a a a a a U R H D F v à J q ě H m C	u i M a A a a a a a U R H D F v à J q ě H m C
v t N d é z b ǒ ù f B r O ù a a a a a a ù R	v t N d é z b ǒ ù f B r O ù a a a a M a ù R
x D a a a a a T a a e p á G ù é v w H ǒ ě ǎ	x D a a a a a T a c e p á G ù é v w H ǒ ě ǎ
y X q G t n p a c c a B V Z a a a a a a e q	y X q G t n p a c c a B V Z a Z a a a a a e q
ù ǔ à G k ù d s ǒ ǎ a a a a a a v l b r G f V	ù ǔ à G k ù d s ǒ ǎ a a a a G a v l b r G f V
ǔ U e ě d V I a a a a a a Y H Q b L ú z C ú R	ǔ U e ě d V I a a é a a a a Y H Q b L ú z C ú R
á p a a a a a a T F ò G i y ǒ á z E J Q r p M	á p a a a w a a a T F ò G i y ǒ á z E J Q r p M
ǎ A v l a a a a a W w L t b à v j z ǒ w W a a	ǎ A v l a a a a a W w L t b à v j z ǒ w W Q a
é I ǒ O a a a a a a t s s è C ě ǎ o W p R B W	é I ǒ O a a a a a y t s s è C ě ǎ o W p R B W
è o l k b b a a a a a a K w R ú ó j f á Z z k	è o l k b b a è a a a a a K w R ú ó j f á Z z k
ó ó ù S m è T Y d a a a a a a M L f C g V V n	ó ó ù S m è T Y d a a a a a n M L f C g V V n
ò a a b K a m J k w P y h l A m Q a a a a a Q	ò a a b K a m J k w P y h l A m Q a a a a R Q
ú è s é ǔ d V F k O a a a a a a J ǎ u n M F n	ú è s é ǔ d V F k O a a D a a a a J ǎ u n M F n
A i ǒ O a g ú è G a a a a l S r u k P a a a á	A i ǒ O a g ú è G a a a a l S r u k P a S a á
C L M o ù q E Y à M s T a a g C q a a a a a A	C L M o ù q E Y à M s T a a g C q a a a o a A
D g ù K e ú a a a a a G b V H x u ǎ u ě H a a	D g ù K e ú a é a a a G b V H x u ǎ u ě H a a
E z D ó V f k c g l a a a a a a A y á ǔ à t ó	E z D ó V f k c g l a a a a a e a A y á ǔ à t ó
G O è G a a a c T ú E r i k S a a a a é D J Y	G O è G a a h c T ú E r i k S a a a a é D J Y
H h m k q b a a a a a a v ǔ N T é d Y V x R ó	H h m k q b a a a a a u a v ǔ N T é d Y V x R ó
I a a a A I ǔ c p v i M M a a a a Q l w n X E	I z a a A I ǔ c p v i M M a a a a Q l w n X E
K a H y ù a a a q R ò n W P a a a a R W A H z	K a H y ù a a T a q R ò n W P a a a a R W A H z
M è w d v q ǎ t l o o f R d A l v a a a a a a	M è w d v q ǎ t l o o f R d A l v a a a a a W a
N W T u m k D Q e N j é O é T a a a a a a ě f	N W T u m k D Q e N j é O é T a a a A a a a ě f
P ǎ h l U o I j v ǒ x M n a a a a a a ù r ǎ X	P ǎ h l U o I j v ǒ x M n a a a a a T ù r ǎ X
Q ú w p à S l D ò ǎ i V M F a a a a a a t l é	Q ú w p à S l D ò ǎ i V M F a ò a a a a t l é
R a a a à K B ǎ D N B X E y ú I O c d a a a a	R a a a à K B ǎ D N B X E y ú I O c d y a a a
T á w L w e h Q R á K u a a a a a ù a a y a O	T á w L w e h Q R á K u ǒ a a a a ù a a y a O
U R I O L j q ǒ u j w j a a a a a r a a X U d	U R I O L j q ǒ u j w j a D a a a r a a X U d
V r é H j Z L q W A ě H G S n C T a a a a a a	V r é H j Z L q W A ě H G S n C T a a a K a a
X ó g w E B L T a w a a a j ò a a a a J o ú e	X ó g w E B L T a w a a a j ò w a a a J o ú e
Y o a a a p M Z y T a a a a ò L e G W d ǎ h ǔ	Y o a a ǎ p M Z y T a a a a ò L e G W d ǎ h ǔ
a a a a a a z r ó h C S M e o H s D x M à K q	N a a a a a z r ó h C S M e o H s D x M à K q
a a a D j à B b Z r y a a d D v a a a z d ò d	a a a D j à B b Z r y a a d D v a a K a z d ò d
a a a a i V v à L ú ě ú M s L I y á a a a K X	a a a a i V v à L ú ě ú M s L I y á G a a K X
a a a a a a ò M A l Y n è W O R a ě K d I l w	a a a á a a a ò M A l Y n è W O R a ě K d I l w
a o a a a a a a T K t B N à U C f v o I q ó w	a o a a a a p a a T K t B N à U C f v o I q ó w
b P Q T S a a l h t ě J u O a a a a a E S á t	b P Q T S y a l h t ě J u O a a a a a E S á t
c a a a a à D r O S a a a y E Q ù O t L z r C	c a a a a à D r O S a a b y E Q ù O t L z r C
d z s ò Z A u t a a a a a a w a ǎ D O w q e U	d z s ò Z A u t R a a a a a w a ǎ D O w q e U
f H J Q ù Q p j L a a a c q F I a a á a a a H	f H J Q ù Q p j L a a a c q F I à a á a a a H
g h P Z x á M M Y p B z m z N A F a a a a a a	g h P Z x á M M Y p B z m z N A F a k a a a a a
h z K è b K e E E O o é C w ú o a a a a a a L	h z K è b K e E E O o é C w ú o a n a a a a a L
j H T s a N Q y I Y è z ǒ n ú a a a L a a a a	j H T s a N Q y I Y è z ǒ n ú a a a L a é a a
k l O h R ó a a a a a a ò X j x t t E G p H p	k l O h R ó Y a a a a a ò X j x t t E G p H p
m ǔ I L x A ǎ ó D U j a a a a a a ò ǔ ò y Y X	m ǔ I L x A ǎ ó D U j a a ó a a a ò ǔ ò y Y X
n G G Z K k r a a a s a a a a b Q g h Q h V r	n G G Z K k r a a a s ě a a a b Q g h Q h V r
o g ě B F j t E Y a a a a a a R t w M K v b A	o g ě B F j t E Y a a U a a a R t w M K v b A
q ǔ f L M Z x ò à a a a a a a R ó è n O ó X ó	q ǔ f L M Z x ò à y a a a a a R ó è n O ó X ó
r a a a a e P n Z W E S a a a p G s e T o A W	r a a T a a e P n Z W E S a a a p G s e T o A W
t C N n d S u E G h t ǒ z q F w a a a a a a E	t C N n d S u E G h t ǒ z q F w a a a a o a a E
u g o G P P i ǒ i D y è X é ǔ a a a a a a C K	u g o G P P i ǒ i D y è X é ǔ a a a P a a C K
v u q h ě A à N Q h Y s T g q B a a a a a a ǎ	v u q h ě A à N Q h Y s T g q B a a a é a a a ǎ
x L Y r ú X B x a a a a a a s k J y z A ú M d	x L Y r ú X B x a a a a a ě s k J y z A ú M d
y b ó è O I ù k K m Q s B ú a a a a a a c q u	y b ó è O I ù k K m Q s B ú a a Y a a a a c q u
ù ù a a a a a a K I N v R B K k X E p a Y f X o	ù ù a a a a C a a K I N v R B K k X E p a Y f X o
ǔ A q ò Z ǔ é ě v D a a a a a b à u a a J E t H	ǔ A q ò Z ǔ é ě v D a a R a a a b à u a a J E t H
á Y B a a a a a a H O q Q S L i D ú I f g G ǔ J	á Y B a w a a a a a H O q Q S L i D ú I f g G ǔ J
ǎ B m E A t m v r ó C J n T G j a a a a a a S m	ǎ B m E A t m v r ó C J n T G j a a a V a a S m
é a a a a a a Y y I è m A R à Q ò W o D Y ù ù Y	é a a q a a a a Y y I è m A R à Q ò W o D Y ù ù Y
è q o Y L c T ù M b J a a a a a H a a w C ù s ù	è q o Y L c T ù M b J a X a a a a H a a w C ù s ù
ó ǒ Y s v a a a a a a s y x ú b c Z ě E k z s O	ó ǒ Y s v a a a l a a a s y x ú b c Z ě E k z s O
ò V g k S á a a a a a a W V Q z N W J M ó J A d	ò V g k S á a T a a a a W V Q z N W J M ó J A d
ú ù o F M F p U x ú Y a a a a a a è D T W i n a	ú ù o F M F p U x ú Y a a a ú a a è D T W i n a
A M V W N L F N ǔ ó c x a a a a a a l U Y P U s	A M V W N L F N ǔ ó c x a a a a v a l U Y P U s
B f p E L a a a a O I a a a i u V I y ó Z ò E p	B f p E L a a é a O I a a a i u V I y ó Z ò E p
D C a a a S Y ǒ n u à G g p i e F Q d a a a a p	D C a a a S Y ǒ n u à G g p i e F Q d a a h a p
E H G M é Z o a a a a a a s é T L ù S v K a D m	E H G M é Z o a a a a q a a s é T L ù S v K a D m
F i S a a a a a a E j y Y t e A o o à ǒ N V i h	F i S a a ù a a a a E j y Y t e A o o à ǒ N V i h
G w á è X L l j L J i N N a a a a a a E n ó Z G	G w á è X L l j L J i N N a a a a i a a E n ó Z G
I N é è D a a a a a a ù V B t H N J M C ó c J ě	I N é è D a a a a B a a ù V B t H N J M C ó c J ě
J a o l X K e ǎ H ǎ o h t m f V x a a a a a a U	J a o l X K e ǎ H ǎ o h t m f V x h a a a a a U
K r y ǒ p X g O a a a a a a ǒ ò e P F E b m Z X	K r y ǒ p X g O a a G a a a a ǒ ò e P F E b m Z X
M K C ú J z è é a a a a a a è f é x v D Z à é r	M K C ú J z è é a a a a a Q è f é x v D Z à é r
N k Y b k T V a a o v á z T p e A a a a a a e o	N k Y b k T V a a o v á z T p e A a c a a a a e o
P ó g A D é S a a a a a a d P ǒ U K ě x q E q è	P ó g A D é S é a a a a a d P ǒ U K ě x q E q è
Q R ú V x ǔ b a a T ó á A a a a a a k l J X G E	Q R ú V x ǔ b a a T ó á A a a w a a a k l J X G E
R w ǎ J W W c F d L ǎ a a a a a a X g Z C f y O	R w ǎ J W W c F d L ǎ C a a a a a X g Z C f y O
T K y t ó v w l p á o ù X ǒ ǎ e j w a a a a a a	T K y t ó v w l p á o ù X ǒ ǎ e j w a a a a a b
U d n à H P Q é B ó è a a a a a a o ó O F ě Y z	U d n à H P Q é B ó è a a a a ǎ a a o ó O F ě Y z
W ò W G q A ó v G è L f S R à j a a a a a a q Z	W ò W G q A ó v G è L f S R à j a a ú a a a a q Z
X k s f s w ǔ a a a v f T è j a a a a q ǒ M c ò	X k s f s w ǔ a a w v f T è j a a a a q ǒ M c ò
Z é i V J i W a a V k p ú r k ò r ú Y a a a a a	Z é i V J i W a a V k p ú r k ò r ú Y a l a a a
a ǎ ǎ h B I O B x ó ó g ó a a a a a a X d ǒ F B	a ǎ ǎ h B I O B x ó ó g ó ó a a a a a X d ǒ F B
a a a a Z s N à t d G a a a l p è X G o h a ě ě	a a a a Z s N à t d G n a a l p è X G o h a ě ě
a a a n x n i o ó R S ò g L a a a a z q ó Y M Z	a a a n x n i o ó R S ò g L a Q a a z q ó Y M Z
a a a a a a h I ǒ P y d ǒ M ǔ i g M à W D l r u	a a B a a a a h I ǒ P y d ǒ M ǔ i g M à W D l r u
a a a a a a t e E ǒ A o ù w ò c Q q Z p S è n G	n a a a a a t e E ǒ A o ù w ò c Q q Z p S è n G
c ó H m r P à G S G Q H C è a a a a a a z Z Y U	c ó H m r P à G S G Q H C è a a a a a g a z Z Y U
d a a a a a a C E à n d C P C i G c b ó C I k w	d a a a a R a a C E à n d C P C i G c b ó C I k w
e y Z g W a a a a a a o m ú f c b W x g o O Y Y	e y Z g W a a a N a a a o m ú f c b W x g o O Y Y
g I f k G z F G o c ǔ h a a a a a a b o C á z j	g I f k G z F G o c ǔ h a a a a è a b o C á z j
h b l P g è y N I R d I ě U a a a a a a F ó a ò	h b l P g è y N I R d I ě U a a a a M a a F ó a ò
i r G n n x g J q q O a a a a a a D S ǒ A Y U ò	i r G n n x g J q q O a a a d a a a D S ǒ A Y U ò
k C x h à M p g e a a a a a a G X r J D D j k b	k C x h à M p g e h a a a a a G X r J D D j k b
l e G f c a a a a a a n w z W j ù k h m O c é B	l e G f c a a a a M a n w z W j ù k h m O c é B
n ě r F O r X a a a a t y T a a Q U F E x a a z	n ě r F O r X a c a a t y T a a Q U F E x a a z
o e M Z è Q P C U O T ǒ k q e ú a a a a a a V z	o e M Z è Q P C U O T ǒ k q e ú a a U a a a a V z
q è é r a a a a a a C d à V A A V v n ǔ v A o r	q è é r a a a a a j C d à V A A V v n ǔ v A o r
r c q s J w G k M d c ǒ M a a a a a a D Q y Q ě	r c q s J w G k M d c ǒ M a a a a a T a D Q y Q ě
t à U T é k o Y S a a a a a a R ò è T ǒ C s M W	t à U T é k o Y S a a a a a ě a R ò è T ǒ C s M W
u O é P d S a a a u è ó y G w n I S Y a a a a y	u O é P d S a a a u è ó y G w n I S Y a a Z a y
v f C r Z T ò n y P è a a X F F o a a a a a V D	v f C r Z T ò n y P è D a X F F o a a a a a V D
x C ó O a a a a a a e u é Y R c C q ǒ ù K A V à	x C ó O a K a a a a e u é Y R c C q ǒ ù K A V à
y U m D a a a a a V D G g a a P l h J c x à ǔ x	y U m D a a a Z a a V D G g a a P l h J c x à ǔ x
ù à k r á H p a a ǎ p a a E é x n ǎ a a a a g T L	ù à k r á H p a a ǎ p a a E é x n ǎ Y a a a g T L
ǔ G c q l ǔ a a a a a a Q ù X à Q F C i c a I k T	ǔ G c q l ǔ a a a a a m a Q ù X à Q F C i c a I k T
á p O E Y g E è y ě Z M y m f è a a a a a a q A P	á p O E Y g E è y ě Z M y m f è a a s a a a q A P
ǎ é à O ú L à u I ǔ a a a a Q I Z J q ò ě y a a a	ǎ é à O ú L à u I ǔ a a a O Q I Z J q ò ě y a a a
