grammatical	ungrammatical
T t a è B w N I K á G p ǒ r a l é V s ǎ	T t a a è B w N I K á G p ǒ r a l é V s ǎ
V ǒ B l a è ǔ W t l ǎ G S ǎ y i N C h ù	V ǒ B l a a è ǔ W t l ǎ G S ǎ y i N C h ù
W V R a ǒ I B j l ò y w P à u H é ě g D	W V R a a ǒ I B j l ò y w P à u H é ě g D
X p d b é à P S y L p P à b g a V Q a V	X p d b é à P S y L p P à b g a a Q a V
Z D d O P F m ě h A ù a j ó è z ǒ m m i	Z D d O P F m ě h A ù a a ó è z ǒ m m i
a A ò N z a á j ù L i è a T D l i P k a	a A ò N z a á j ù L i a a T D l i P k a
a X H ě ò G t N ě é G k n ó R y ó a x p	a a X H ě ò G t N ě é G k n ó R y ó a x p
a x m v J ó E v P N Q c e E W ǒ l f K u	a a x m v J ó E v P N Q c e E W ǒ l f K u
c ò H W a Y n ù V ù ú ǒ c N m j ú J D ǔ	c ò H W a a n ù V ù ú ǒ c N m j ú J D ǔ
d a A R ú w á V á i h Z x I ù L Q u ú n	a a A R ú w á V á i h Z x I ù L Q u ú n
e u i m g i t a n ǒ t è ò i p T l H F e	e u i m g i t a a ǒ t è ò i p T l H F e
g ú e v G A c d K o i M g t M à P E F a	g ú e v G A c d K o i M g t M à P E F a a
h P t k w ǎ v h U s è a c ó v j H i i c	h P t k w ǎ v h U s a a c ó v j H i i c
i e l q C C p è n Y ǒ x t X a s g H ǒ N	i e l q C C p è n Y ǒ x t a a s g H ǒ N
k á ù W I v z s ǎ e v n L v f V G D q a	k á ù W I v z s ǎ e v n L v f V G D q a a
l K m é R e ù a L O L R s M V j ú ù F P	l K m é R e ù a a O L R s M V j ú ù F P
m e d x X r n E W l w w a v d H B S M m	m e d x X r n E W l w w a a v d H B S M m
o ù á V P á ě O è A E v a G K ě E r i K	o ù á V P á ě O è A E v a a G K ě E r i K
p B ù r C e r ó T ě ù A a w b G E i l h	p B ù r C e r ó T ě ù A a a w b G E i l h
q a O X P ǔ ó ǔ p f a r U à F ù J b X r	q a a X P ǔ ó ǔ p f a r U à F ù J b X r
s ò W l ě J y a ù s s ù W Z M Y M R b ǒ	s ò W l ě J a a ù s s ù W Z M Y M R b ǒ
t Y t n ò ǒ é f q H L ó S a D F k p b ó	t Y t n ò ǒ é f q H L ó a a D F k p b ó
v á ù ó i c g x ù è a W f h y A ǒ U g W	v á ù ó i c g x ù è a a f h y A ǒ U g W
w è ù i ù V C ě ù g m a g r é X P C I n	w è ù i ù V C ě ù g a a g r é X P C I n
x ǒ o C a H G a b b Z h D S t U T p ě u	x ǒ o C a a G a b b Z h D S t U T p ě u
y a Z G P O z d o m d q C Q Z ǒ O è é i	y a a Z G P O z d o m d q C Q Z ǒ O è é i
ù á H F ò f y à s h e k e ě ù a j è g j é	ù á H F ò f y à s h e k e ě ù a a j è g j é
ǔ R M s w r p ǔ r L ó J E Z V K v H ǒ r a	ǔ R M s w r p ǔ r L ó J E Z V K v H ǒ r a a
á g C v ǒ s ó w a R S r B á X r F G X m i	á g C v ǒ s ó w a a R S r B á X r F G X m i
à t J B v h H D ù m M c l M d ú N v a Q I	à t J B v h H D ù m M c l M d ú N v a a Q I
é à r B l D V Q V M y u s R z t a K è Y r	é à r B l D V Q V M y u s R z t a a K è Y r
è X ò à H i ǎ w F a U b M Q h T W à d s G	è X ò à H i ǎ w F a a b M Q h T W à d s G
ě w V D é N R M ǔ N ò s M d R P Q a H f á	ě w V D é N R M ǔ N ò s M d R P Q a a H f á
ò A ò B a v X V è ǒ R ù x q p v P K g h H	ò A ò a a v X V è ǒ R ù x q p v P K g h H
ǒ N a v G o S A t I S à N F B è D s ú ǒ ǒ	ǒ a a v G o S A t I S à N F B è D s ú ǒ ǒ
ú m o S k X e ǎ S y à R e Q ù Y X p s a è	ú m o S k X e ǎ S y à R e Q ù Y X p s a a è
A t ǔ è U m a h l y M e ú ě C ě ǒ ù c L W	A t ǔ è U m a a h l y M e ú ě C ě ǒ ù c L W
C è b L S g B F b Y J V A R a à ù e ú P p	C è b L S g B F b Y J V A R a a ù e ú P p
D T s à C k t G H é D è a ù a C t B x i w	D T s à C k t G H é D a a ù a C t B x i w
E l L J á l n ò A a ú W m h C Y z o l K a	E l L J á l n ò A a ú W m h C Y z o l K a a
F w Q p m n W W g x B P G W h w X ú o f a	F w Q p m n W W g x B P G W h w X ú o f a a
H ú X ǎ O t a R L à J z l v n e i Q ǎ n ú	H ú X ǎ O a a R L à J z l v n e i Q ǎ n ú
I N L E H H H U a j M L A p T s r t ó q d	I N L E H H H a a j M L A p T s r t ó q d
J k Z p d G a m a E F e S è D t f m H è ǔ	J k Z p d G a a E F e S è D t f m H è ǔ
L A A p r N a ǎ x S j X I b O r W C b d R	L A A p r N a a x S j X I b O r W C b d R
M O j Z ù p D r p è j O m a h Z ú j o s C	M O j Z ù p D r p è j O m a a h Z ú j o s C
N i J a H x ò Q f J s n g Y n ò r E z e é	N i J a a H x ò Q f J s n g Y n ò r E z e é
O p a B r U k w c s V à ǎ w G a J d y Y ǎ	O p a a B r U k w c s V à ǎ w G a J d y Y ǎ
Q E y W è Z C L F y l n è x T a m q T i a	Q E y W è Z C L F y l n è x T a m q T a a
R Q t p ě a M g m m ó é Y L W P B o ě g ǎ	R Q t p a a M g m m ó é Y L W P B o ě g ǎ
S d G ě L F l S T u ù S U f R m M S P e a	S d G ě L F l S T u ù S U f R m M S P e a a
U R e J o v A F H ě k i e N a è N m Y W S	U R e J o v A F H ě k i e a a è N m Y W S
V t D R x W N ú d V P ú a è o A p i R é I	V t D R x W N ú d V P ú a a o A p i R é I
X D d d R Q t g x w P x l l a ě Y ǔ ú c A	X D d d R Q t g x w P x l l a a ě Y ǔ ú c A
Y S C ǔ é e v p ǒ j c m h p u a x B m K w	Y S C ǔ é e v p ǒ j c m h p u a a x B m K w
Z x i F s ó H Q t c b j H D é w D R à U a	Z x i F s ó H Q t c b j H D é w D R à a a
a Q D ó E è m R n V R W S x s n H M N z á	a a Q D ó E è m R n V R W S x s n H M N z á
a q ǔ S X c r n E z d U w r x P ǔ w L O x	a a q ǔ S X c r n E z d U w r x P ǔ w L O x
b q X à I A z N ǒ u O o C V s p ǎ a i ù W	b q X à I A z N ǒ u O o C V s p a a i ù W
d L O s è n s Z a o H ě ǔ á Q X D u a G f	d L O s è n s Z a a o H ě ǔ á Q X D u a G f
e e ǒ D G g F V h t K x G ǎ q è V g a m o	e e ǒ D G g F V h t K x G ǎ q è V g a a m o
g ě y j z v K E E p ǔ T ú H u J Q M o a A	g ě y j z v K E E p ǔ T ú H u J Q M o a a A
h H é G F F ò h á E s a A Q ó ǎ è G K ò è	h H é G F F ò h á E s a a A Q ó ǎ è G K ò è
i T p p h H a H P p h y e j B c g N Z w w	i T p p h H a a P p h y e j B c g N Z w w
j u ó Y q A g w B I x H W ǔ m z ǎ ǎ a U t	j u ó Y q A g w B I x H W ǔ m z ǎ a a U t
l é B T T O U F a f Q x ǎ z i Q w Z l J ǒ	l é B T T O U F a a f Q x ǎ z i Q w Z l J ǒ
m K b v á B E G z u ò r J w V N l a ú H N	m K b v á B E G z u ò r J w V N l a a H N
n h à y Y ě A è L W ǒ a ù f A f t g O F n	n h à y Y ě A è L W ǒ a a f A f t g O F n
p F d C a S O Z q x ǔ N g i ǎ v P Q ù a u	p F d C a S O Z q x ǔ N g i ǎ v P Q a a u
q a ù G X w è D R O ě T Z E Z u ù W A p N	a a ù G X w è D R O ě T Z E Z u ù W A p N
r e g G h ù è I à B K e a v g F M l l ě L	r e g G h ù è I à B K e a a g F M l l ě L
t ú z M è z á Q ě é D v a u ù X y k r ǎ J	t ú z M è z á Q ě é D v a a u ù X y k r ǎ J
u a ǒ q á S B b a f ú ò w S K X k ě O v j	u a a ǒ q á S B b a f ú ò w S K X k ě O v j
v s W c w Z W v L T ǎ M n q X B a i Z T K	v s W c w Z W v L T ǎ M n q X B a a Z T K
x D á M ǒ M H h a X I a k J i j y U U H w	x D á M ǒ M H h a a I a k J i j y U U H w
y c x P u N n ù g ǒ V E Y u c a ò ó M A e	y c x P u N n ù g ǒ V E Y u c a a ó M A e
ù ù ó a F G é z U B T D e U l b ú F ù ù a D	ù ù ó a F G é z U B T D e U l b ú F ù ù a a D
ǔ I m ǎ ó è S o S a D K a z m d ú g g H a H	ǔ I m ǎ ó è S o S a D K a z m d ú g g H a a H
á m T ǒ z n o i H P T i y S a T g è d á O X	á m T ǒ z n o i H P T i y S a a T g è d á O X
ǎ Q h W ò z A c é K I u Q N k I a Q ě A k é	ǎ Q h W ò z A c é K I u Q N k I a a ě A k é
é v g I O C B a O K y ú c F H I ǎ Z M ù f J	é v g I O C B a a O K y ú c F H I ǎ Z M ù f J
ě G I è a S o V a P G q P Q u A a Q c S E P	ě G I è a a o V a P G q P Q u A a Q c S E P
ó a o L b h n t i è Y r ó a v l M X D I n H	ó a a L b h n t i è Y r ó a v l M X D I n H
ò z K c A m C a è f u c L à x s ó ú B B ǔ x	ò z K c A m a a è f u c L à x s ó ú B B ǔ x
ú C V i I ò r B ǔ k a ǎ j ú p ú D é Q M A n	ú C V i I ò r B ǔ a a ǎ j ú p ú D é Q M A n
A X w z à c à ú O C X F z S W I a ǔ ǔ è X G	A X w z à c à ú O C X F z S W a a ǔ ǔ è X G
B r q F U q s j R O b a p v A j j r ù f z L	B r q F U q s j R O a a p v A j j r ù f z L
D J a ó k X i ě o o y w H q ǔ f S h L A a X	D J a ó k X i ě o o y w H q ǔ f S h L A a a
E U ò l r m T a l t h i J u W Y E h I à f é	E U ò l r m T a a t h i J u W Y E h I à f é
F s ě w u K F U i K ǒ i a r C d ě ò H v t ǒ	F s ě w u K F U i K ǒ i a a r C d ě ò H v t ǒ
H ù s r O x b W Z G b T K L u V J U ǎ u ò a	H ù s r O x b W Z G b T K L u V J U ǎ u ò a a
I C T n d á a ò t z X K t l b a g p o X ǒ r	I C T n d á a ò t z X K t l b a a g p o X ǒ r
J Q H q k á ǔ v F u T I x J n Z a ǒ ǎ é E i	J Q H q k á ǔ v F u T I x J n a a ǒ ǎ é E i
K l T ǎ P V O ó ě a L f S D l S D d é D U S	K l T ǎ P V O ó ě a a L f S D l S D d é D U S
M D ù f q Z U b E N v a j è ó k g I á ú t C	M D ù f q Z U b E N v a a j è ó k g I á ú t C
N d F x N x á S Q V ù V K a ǒ Q R h o w V ǔ	N d F x N x á S Q V ù V K a a Q R h o w V ǔ
P ǎ j ú ǒ D O G w U ú b a x M I C ò H J z G	P ǎ j ú ǒ D O G w U ú b a a x M I C ò H J z G
Q L ǎ i X f a L a z v Q Q P T V u G i N v ǒ	Q L ǎ i X f a a L a z v Q Q P T V u G i N v ǒ
R a O R F K m ǎ W W y E X D A E w P S à X Y	R a a R F K m ǎ W W y E X D A E w P S à X Y
T é s t O F P u N ǎ k à Z B D G F E a p G ó	T é s t O F P u N ǎ k à Z B D G F E a a p G ó
U J à a ù O Y A á á m d Q l z Q è t V h ǒ ò	U J a a ù O Y A á á m d Q l z Q è t V h ǒ ò
V S N c V a O b U é M V c é X D M w ó D o E	V S N c V a a O b U é M V c é X D M w ó D o E
W f o j W C v T F a g k J V D u ě h E T z J	W f o j W C v T F a a k J V D u ě h E T z J
X x T a w l A ǔ K o q ù Q t n n T l D Q V E	X x T a a w l A ǔ K o q ù Q t n n T l D Q V E
Z L V s F G X L ǔ i ú e W r V a ú J è N w b	Z L V s F G X L ǔ i ú e W r V a a ú J è N w b
a E v à R z u i ó f d y s v K N M c o L ò y	a a E v à R z u i ó f d y s v K N M c o L ò y
a b ù n Y p ú M L k f m p t M C ǎ n f é ò Q	a a b ù n Y p ú M L k f m p t M C ǎ n f é ò Q
a w w D x é F y r y j è C S h ǎ r c ó T j i	a a w D x é F y r y j è C S h ǎ r c ó T j i
c à Z ó á r y ò p a ǒ l j ò s t á G r B X X	c à Z ó á r y ò p a a l j ò s t á G r B X X
d P a L Y a M e h H s j i z G s q e K t ǒ f	d P a a L Y a M e h H s j i z G s q e K t ǒ f
e f s ó Y w G e Q G H p t ě c W a e E l O I	e f s ó Y w G e Q G H p t ě c W a a E l O I
f x á q h i P Z C z e d V z a y ě m q à ò u	f x á q h i P Z C z e d V z a a ě m q à ò u
h B H f à ǎ à t á a ù o ú M X F R v C c Q a	h B H f à ǎ à t á a ù o ú M X F R v C c a a
i V é A u I é w a y X K Y E A Z C t U é ǒ v	i V é A u I é w a a y X K Y E A Z C t U é ǒ v
j a d v b P w ě K d H G h g C p à W ǒ l X H	j a a d v b P w ě K d H G h g C p à W ǒ l X H
k x k c v y a à S x g b o m N è u s T T à y	k x k c v y a a à S x g b o m N è u s T T à y
m N ě a q G w m C R O O I ǔ p r l l à G W ě	m N ě a a G w m C R O O I ǔ p r l l à G W ě
n f L a ò R ò Q á G w H A ǎ ù g ú e ǔ M a B	n f L a ò R ò Q á G w H A ǎ ù g ú e ǔ a a B
o y é t V S ǎ P x á k R ǎ t ǔ ě Z l ǔ a I O	o y é t V S ǎ P x á k R ǎ t ǔ ě Z l ǔ a a O
q V L E V M z A r f h U t U N a i X d ù T Y	q V L E V M z A r f h U t U N a a i X d ù T Y
r r x z c x D t X a q u P Z Y é Z r o q N U	r r x z c x D t a a q u P Z Y é Z r o q N U
t F N u C a C S r c X H ò W p y O ě v ó H C	t F N u C a a C S r c X H ò W p y O ě v ó H C
u Y o B ǎ ǎ Q ǎ a C H W p i Y m T k c L ò ú	u Y o B ǎ ǎ Q ǎ a a C H W p i Y m T k c L ò ú
v j H f U g ò i W W a E X o b ó M l t ù y J	v j H f U g ò i W a a E X o b ó M l t ù y J
x K x X N B d V A i ǒ F O X R I a x C k B E	x K x X N B d V A i ǒ F O X R I a a C k B E
y P ǎ R v W d v i é B a z v ǒ è p D W A d Z	y P ǎ R v W d v i é a a z v ǒ è p D W A d Z
ù ù r m T S b a U F j y t Z ù C I G p D x H ó	ù ù r m T S b a a U F j y t Z ù C I G p D x H ó
ǔ ó f ě d I ò è ě w b g A x ò m á a z ú W c T	ǔ ó f ě d I ò è ě w b g A x ò m á a a ú W c T
á X e ú w u a ù A ò ù B d D O x Q r b z q g r	á X e ú w a a ù A ò ù B d D O x Q r b z q g r
à k L U O v P é w D á à ě a ǒ k v è D H O l f	à k L U O v P é w D á à ě a a ǒ k v è D H O l f
é è ò ó L f c t T x ù a D ó S S s n j u c g w	é è ò ó L f c t T x ù a a D ó S S s n j u c g w
è W a e ù L V u ě ú F z v C e x ò E C Z ú V c	è W a a ù L V u ě ú F z v C e x ò E C Z ú V c
ě m A m T ǎ c ǒ I ó ǔ W V B e N a Y k o A m F	ě m A m T ǎ c ǒ I ó ǔ W V B e N a a Y k o A m F
ò ǎ b N Q j O e ò q h ú V T T N ú y a z m q e	ò ǎ b N Q j O e ò q h ú V T T N ú a a z m q e
ǒ V ò ó g P v x V N A ǒ i G Y h ò a t x q x F	ǒ V ò ó g P v x V N A ǒ i G Y h ò a a t x q x F
ú n E z I S p c E ù x A R a P á X A è l è ó i	ú n E z I S p c E ù x A R a a P á X A è l è ó i
A w R E F g X X Z y p X u r ǎ U f S i ù c E a	A w R E F g X X Z y p X u r ǎ U f S i ù c a a
C R c s a ù s á M B f R d a ǔ X o g l U i f P	C R c s a ù s á M B f R d a a ǔ X o g l U i f P
D o i è E a ě U Z è w ù ó s ù è b W h S K d Y	D o i è E a a ě U Z è w ù ó s ù è b W h S K d Y
E z g S é n G R G A P é t h ù u n W v c a h s	E z g S é n G R G A P é t h ù u n W v c a a h s
G D ò n I R d y n ǔ u Y V a Q u ù ú b H ǔ f J	G D ò n I R d y n ǔ u Y V a a Q u ù ú b H ǔ f J
H U ó Y D O K a F w T g j B I z K è I V ò ě t	H U ó Y D O K a a F w T g j B I z K è I V ò ě t
I s E c F w L w ù k V Q k E h a ě F Z l X F e	I s E c F w L w ù k V Q k E h a a F Z l X F e
K ò X U ó B o a H b q M j R ǎ n ú ě O v J Y s	K ò X U ó B o a a b q M j R ǎ n ú ě O v J Y s
L S C t é g T N ó U b D b K é y S C R t W X a	L S C t é g T N ó U b D b K é y S C R t W X a a
M h a M b ù H L d k s w G W c è l V L k z r K	M h a a M b ù H L d k s w G W c è l V L k z r K
N n j F T G H A r j o a e i w Q q l ù w z w j	N n j F T G H A r j o a a e i w Q q l ù w z w j
P J m H K r b P U ó z a Y s D y e w b x t á I	P J m H K r b P U ó z a a Y s D y e w b x t á I
Q O r m a z é z ù ù f ú K ǒ H á N Z ú B d U o	Q O r m a a z é z ù ù f ú K ǒ H á N Z ú B d U o
R k S è U j w x v F m ó ě P L ě d l S ǒ F a O	R k S è U j w x v F m ó ě P L ě d l S ǒ F a a
T à è ǔ a L S U I ú G n é è l r ǎ M A K M B W	T à è ǔ a a L S U I ú G n é è l r ǎ M A K M B W
U X g s k s q h k C L M x v a D q J p S B E d	U X g s k s q h k C L M x a a D q J p S B E d
V h f U O á D v a E L D K D r c I Y u v ò X p	V h f U O á D v a a E L D K D r c I Y u v ò X p
X á M i ù G Y n a S J L ó C D H R G b s E Z u	X á M i ù G Y n a a S J L ó C D H R G b s E Z u
Y N K i s a p G K a V V ó à á b ó m ù F c L N	Y N K i s a p G K a a V V ó à á b ó m ù F c L N
Z a k u o c L ě é ó H f j h x k v á N R V ù l	Z a a k u o c L ě é ó H f j h x k v á N R V ù l
a I ǒ g z h t q D é g c e a t J L w à H f h z	a a I ǒ g z h t q D é g c e a t J L w à H f h z
a l k V è ǒ g n Q F f O I F T ó s i J ǎ s v f	a a l k V è ǒ g n Q F f O I F T ó s i J ǎ s v f
b M Y á L é E p ó M H ù C c Z L ù V w ǔ a q L	b M Y á L é E p ó M H ù C c Z L ù V w ǔ a a L
c Z w u ú i S á u H F j D X e M z I a W Q N Q	c Z w u ú i S á u H F j D X e M z I a a W Q N Q
d r p C S x w j c y M a g ú S e x F Y h a e P	d r p C S x w j c y M a g ú S e x F Y h a a P
f E V p è è w g i I f a v p U a t O H ù R Q f	f E V p è è w g i I f a a p U a t O H ù R Q f
g l x w é D K n Z é P K a A ò w à u S Y n m ǎ	g l x w é D K n Z é P K a a A ò w à u S Y n m ǎ
i F p R a á C Y w ě v ǔ G P y x ě N K ǒ o c o	i F p R a a C Y w ě v ǔ G P y x ě N K ǒ o c o
j a T P ú Q ó W e Q U ù i w ù c ǔ E p x m ǒ C	a a T P ú Q ó W e Q U ù i w ù c ǔ E p x m ǒ C
k y X w á ó ú t ò ù M a t v s B b Z k S X a H	k y X w á ó ú t ò ù M a t v s B b Z k S X a a H
m d ù G o ó r n T a n o l p z N a q z K b L z	m d ù G o ó r n T a a n o l p z N a q z K b L z
n y m N é i ò o v á D g ǔ G ú n X J ù T A a n	n y m N é i ò o v á D g ǔ G ú n X J ù T A a a
p Q I ú I ò ǔ H C W ě F K g é a D a r P T w U	p Q I ú I ò ǔ H C W ě F K g é a a D a r P T w U
q n u z a v ǔ ú j a S y D N ě F o Z ó E z r b	q n u z a v ǔ ú a a S y D N ě F o Z ó E z r b
s ǎ a e ó Z ǔ y ú é L h m L V z x L w z h i v	s ǎ a a ó Z ǔ y ú é L h m L V z x L w z h i v
t Y r h a I C ǔ c f a Q k d W E f s G M W E s	t Y r h a a C ǔ c f a Q k d W E f s G M W E s
u n n D ě a S O J F O b u ǎ q q ǔ h X á ú E L	u n n D ě a a S O J F O b u ǎ q q ǔ h X á ú E L
w è p R A M R D c L f ó g J S q S a X y ù Z I	w è p R A M R D c L f ó g J S q S a a y ù Z I
x a x p S b T A K é L D K W H V ǔ Q i ó k i N	x a a x p S b T A K é L D K W H V ǔ Q i ó k i N
y q g J ǒ t O f e é r O l d O á j D ó a q B k	y q g J ǒ t O f e é r O l d O á j D ó a a B k
ù ǔ J F ǎ h a G a Y Y à J f C ó K D v o S y Z T	ù ǔ J F ǎ h a a a Y Y à J f C ó K D v o S y Z T
ǔ E ú T d e Q S A a à l Q f W D A D ú o e ú B i	ǔ E ú T d e Q S A a a à l Q f W D A D ú o e ú B i
á k é à j z i ǎ S z V c Y S f a X p m z P m ǔ g	á k é à j z i ǎ S z V c Y S f a a p m z P m ǔ g
ǎ ò p ò ǎ s Y è Q F O P ǔ A é X a L z U H S E ò	ǎ ò p ò ǎ s Y è Q F O P ǔ A é a a L z U H S E ò
é U s e g l b h ò ǔ L C B L z ě p Q a m o V t ě	é U s e g l b h ò ǔ L C B L z ě p Q a a m o V t ě
è k h x X à i a è y Q N S t c V A Z H a k b b t	è k h x X à i a è y Q N S t c V A Z H a a k b b t
ó ǎ E a O d é w r d T a F ú r a h ù è J k S F h	ó ǎ E a O d é w r d T a F ú a a h ù è J k S F h
ò U H C V Z à K a I Y F R q P B f à E x X v Q L	ò U H C V Z à K a a I Y F R q P B f à E x X v Q L
ǒ g x p q S L P ǎ K h x O O s a J z D H a o ě é	ǒ g x p q S L P ǎ K h x O O s a J z D H a a o ě é
ú q a j é ǒ ǒ ù C k C O R é a ǒ O Y Y Q D s D Z	ú q a a é ǒ ǒ ù C k C O R é a ǒ O Y Y Q D s D Z
B Q ú d x v c c L è l W a I é Y r v H R b i i w	B Q ú d x v c c L è l W a a I é Y r v H R b i i w
C g ě t W r u é R a G i I E H s x c L é á ó e X	C g ě t W r u é a a G i I E H s x c L é á ó e X
D u e q m d ò ù O Q n q p m M ú a t f à R R ě J	D u e q m d ò ù O Q n q p m M ú a a t f à R R ě J
F ǒ y Y D p G ú i w v O r a b ě b Z r Y K ù O n	F ǒ y Y D p G ú i w v O a a b ě b Z r Y K ù O n
G a D ǔ ǒ b ě e D D Z E M u D à n S J d E F d Z	a a D ǔ ǒ b ě e D D Z E M u D à n S J d E F d Z
H u A C u S R ù j V á R z w n E h O a K A D R r	H u A C u S R ù j V á R z w n E h O a a A D R r
J Y S à é W k à ò G a ò P ú T w è Z ó B e b ó ó	J Y S à é W k à ò G a a P ú T w è Z ó B e b ó ó
K x N j a Y T B C c l é t ò x I c m U è w q ò h	K x N j a a Y T B C c l é t ò x I c m U è w q ò h
M Q Y F ǒ d O p r b t é n a f S w ǒ Y j p b f f	M Q Y F ǒ d O p r b t é n a a f S w ǒ Y j p b f f
N n G p U S n w ù n v à v á a ǎ q G ǔ z r ě f Y	N n G p U S n w ù n v à v a a ǎ q G ǔ z r ě f Y
P á Y ú h A l V d o f ě b R t a ò z m á g v J E	P á Y ú h A l V d o f ě b R a a ò z m á g v J E
Q J U A Y i k f O e Y v f h P é h a è G h p C Y	Q J U A Y i k f O e Y v f h P é h a a è G h p C Y
R f T S B p P a v r w t R a L q E ǎ y S Z C c f	R f T S B p P a v r w t R a a L q E ǎ y S Z C c f
T à è a g ǔ S é é C K n L l v O ú G ú h n k e s	T à è a a g ǔ S é é C K n L l v O ú G ú h n k e s
U O O d V k m f U ě P t C N Z f ù D y ě O h a q	U O O d V k m f U ě P t C N Z f ù D y ě O h a a q
V i F w P g L a X w S B à ǔ g A g L Z i o F B n	V i F w P g a a X w S B à ǔ g A g L Z i o F B n
W x M ù N F é M t d M y A U ǎ g a m F P m X v D	W x M ù N F é M t d M y A U ǎ g a a m F P m X v D
Y I Y x G P L Q ú á k K a F u c B L k ǒ ě ú k c	Y I Y x G P L Q ú á k K a a u c B L k ǒ ě ú k c
Z g k m w a ǒ R N m ó a z à z G w ǎ a Q F g Q p	Z g k m w a ǒ R N m ó a a z à z G w ǎ a Q F g Q p
a J ǔ V ù ù H U a F ě M n r E U q z A z ó ú P O	a J ǔ V ù ù H U a a F ě M n r E U q z A z ó ú P O
a k à q n y j y i p ě d G n n w z z n p e y q x	a a à q n y j y i p ě d G n n w z z n p e y q x
b M I H Y ú a Y z i Q x F P n p n s g e f U H Q	b M I H Y ú a a Y z i Q x F P n p n s g e f U H Q
c i a P S E I x ò ò z x ó l a x ǎ m c y Z ǒ b V	c i a a P S E I x ò ò z x ó l a x ǎ m c y Z ǒ b V
e ò z B b ú é E u y a M n n ǔ m V S v t E a v o	e ò z B b ú é E u y a M n n ǔ m V S v t a a v o
f F m S ò a à è F ǔ ó á Y y y ě é G J ò U V t n	f F m S ò a a à è F ǔ ó á Y y y ě é G J ò U V t n
g L h X ǔ a Y ǔ C S ǎ f ò N z T ě X T A b à n B	g L h X ǔ a a Y ǔ C S ǎ f ò N z T ě X T A b à n B
h n R i c K ú l a ú Q ǔ ǒ M L k f V p s J P g b	h n R i c K ú a a ú Q ǔ ǒ M L k f V p s J P g b
j O è x S ǔ E U a S A F u H ǒ p u J p k á T ó U	j O è x S ǔ E U a a S A F u H ǒ p u J p k á T ó U
k w ó O o L E ǒ a z á I C a ǎ D M S F Q è I r G	k w ó O o L E ǒ a a z á I C a ǎ D M S F Q è I r G
m D I q ú Q N V a c K H ù h t P u è ǔ R A i j m	m D I q ú Q N V a a c K H ù h t P u è ǔ R A i j m
n Z Z é I Z L g w J ǒ E I a i I à D o A á V J T	n Z Z é I Z L g w J ǒ E I a a i I à D o A á V J T
o r á Y ǔ o X k o l N A R R a j O P ú y T Z M j	o r á Y ǔ o X k o l N A R R a a j O P ú y T Z M j
p z W ù j p f P f m Q ě v ó Y v I z ù a r b a I	p z W ù j p f P f m Q ě v ó Y v I z ù a r b a a
