grammatical	ungrammatical
f M g i a a v z v s y Z V E k é r G á Z C	f M g i a a v z v s y Z V E b é r G á Z C
g x t S E b a t Y B ú G M P E y v b h M K	g x t S E b a t a B ú G M P E y v b h M K
i N h c h t ǔ à t z á q ó w X b t L a T b	i N h c h t ǔ à t z á q ó w X b t a a T b
j m R D á R a ǔ A a V y J h á v w t K y á	j m R D á R a ǔ A a V y J b á v w t K y á
l ě m Q X r a z à h t M Z D M f W E é b k	l ě m Q X r a z à a h t M Z D M f W E é b k
m V I P ò I Z N a F M ù ǒ b k U z W y m Q	m V I P ò I Z N a F M a ù ǒ b k U z W y m Q
o J ù e a ě S H B Z T T V S a G y T k G H	o J ù e a ě S H B Z T T V S a b G y T k G H
p f ò k u n P S R ó a W ǒ a M X s P z ǔ ǔ	p f ò k u n P S R ó a W ǒ a M X b s P z ǔ ǔ
r è S E J E m z n b K o a ò ù n Q J j d b	r è S E J E m z n b K o a ò ù n a J j d b
s M c F g Y p H l a v a I ǔ T ó N K z u s	s M c F g Y p H l a v a I ǔ T ó N K b z u s
t p V a X b ǎ i Y m A g H B y é N d ó H S	t p V a a X b ǎ i Y m A g H B y é N d ó H S
u v a G v a á i ě Q L Z l è u M K J F ò ě	u v a G v a á i ě Q L Z l è u b M K J F ò ě
w ò I Y P B ě O I U V P H y z U T a w b J	w ò I Y P B ě O a U V P H y z U T a w b J
x Q x N è a é M I P ú J ò Q O Z M z R b z	a Q x N è a é M I P ú J ò Q O Z M z R b z
y i a s K S v k b I W z C c f Q K A ǔ s K	y i a s K S v a b I W z C c f Q K A ǔ s K
ù ǔ ù Q è R y Y s Q S a A à L é F ú E è b N	ù a ǔ ù Q è R y Y s Q S a A à L é F ú E è b N
ǔ W v t l X J é a q n J Y J è V z b S H u á	ǔ W v t l X J é a q n J Y J è V z a b S H u á
á n G k a ě c R a Z à f F X à t b q j I è u	á n G k a ě ù R a Z à f F X à t b q j I è u
ǎ á h w v G H a V A Z m b J m á j B u à ó w	ǎ á h w v G H a a A Z m b J m á j B u à ó w
é P J J ǔ p h T e n w o a a i l z z è é d k	é P J J ǔ p h T e n w o a a i b l z z è é d k
è a á y Q X E T b t O A X c à V V W v u H q	a è a á y Q X E T b t O A X c à V V W v u H q
ě g N p d a Q P N J N M d V b à s W ù ò f y	ě g N p d a Q P N a J N M d V b à s W ù ò f y
ò ú H ǒ A n c b X N a o k q E ǔ à B E S b E	ò ú H ǒ A n c b a N a o k q E ǔ à B E S b E
ǒ I à I u á W a I w P ǒ ù R A y H d b A k á	ǒ I a I u á W a I w P ǒ ù R A y H d b A k á
ú k v v é é ǔ x K d a T o X ù G g D ù s b x	ú k v v é é ǔ x K d a T o X a ù G g D ù s b x
A z W B à C a á g a a O u y X ó w W r s t C	A z W B à C a á g a a O u y X ó w W r s t b
C K N f O T a X à R J ǒ ǔ r ú y A C I b k e	C K N f O T a X à R a ǒ ǔ r ú y A C I b k e
D n ù ǔ a L G o n n l p à V C é b P k b B B	D n ù ǔ a L G o n n l p à a V C é b P k b B B
F M u P r l a a k E W c e n è c T U ó x X J	F M u P r l a a k E W b e n è c T U ó x X J
G l ó a n W á ǒ U r C X L p Q h Z T Z b H ò	G l ó a n W a ǒ U r C X L p Q h Z T Z b H ò
I L S ǔ d t O v Y á a C ù K a q á ě ù à F z	I L S ǔ d t O v Y á a C ù K a q á ě ù à b z
J o w k ǎ r a ǒ G r u s N g b J è p c t B O	J o w k ǎ r a ǒ G r u s N a b J è p c t B O
L ǒ n J U g F U G ǒ a á n a e h J I x ǔ O O	L ǒ n J U g F U G ǒ a á n a e h J I x ǔ b O
M P i ě n a d g l x h b g i T z r g ó U B ǔ	M P a ě n a d g l x h b g i T z r g ó U B ǔ
N a U l b h e r J D J R V J K ě d è Y v P O	N a a l b h e r J D J R V J K ě d è Y v P O
O o k C m D a a V w i k d Y á U è p ò d e u	O o k C m D a a V w i k d Y b U è p ò d e u
Q F a M b g J R ú à á ǒ b K G Q ǔ O s v K m	a Q F a M b g J R ú à á ǒ b K G Q ǔ O s v K m
R X X U ǔ C è m J ǒ y w z F a A p e ò ù b A	R X X U ǔ C è m J ǒ y w z F a a A p e ò ù b A
T ě Y ú K Q ě a l B á Y x L F E R ú T b I j	T a ě Y ú K Q ě a l B á Y x L F E R ú T b I j
U X K a o i p P è i b ǎ é ǒ p E t K o h a o	U X K a a i p P è i b ǎ é ǒ p E t K o h a o
V w h q Z T ù ù B w e F ú F V a a ǎ ò z m q	V w h q Z T ù ù B w e F ú F V a a ǎ b z m q
X L u Y q j è B g è é a b ù e H r r a Z B z	X L u Y q j è B g a é a b ù e H r r a Z B z
Y t a ǔ s c Y n j e y W I à q y è E a D ù b	Y t a ǔ s c Y n j e y W I à q y è a E a D ù b
a á T è Q J ó I R W x b é b I P M k J X ǒ I	a a á T è Q J ó I R W x b é b I P M k J X ǒ I
a E a j T n U C p R R I ǒ ó r f c M E H M s	a E a j T n U C p R R I ǒ ó r f c M E H b M s
a T G M ù A J U N P K P b G C d V L Y x W m	a T G M ù a J U N P K P b G C d V L Y x W m
a j h I K F f T M P á f b M t M C Q J x u d	a a j h I K F f T M P á f b M t M C Q J x u d
a z E o W U L b x T o m t e B ǔ o i W à W ù	a z a E o W U L b x T o m t e B ǔ o i W à W ù
c P l J n v z a c à M B b B B Q i Z l p H ó	c P a J n v z a c à M B b B B Q i Z l p H ó
d v a á ò a e p Z u m y l u U E á V R r Y s	d v a á ò a e p Z u m b y l u U E á V R r Y s
f c S x q n Q p B o x g D r v z t ǎ a C z b	f c S x q n Q p B o x g a D r v z t ǎ a C z b
h L u I N z K à f t n g a ǎ P Q p n A ě g b	h L u I N z K à f t n g a ǎ P Q p n A ě a b
i S n W á a a y x M I P k N ǎ r à D S Z Z y	i S n W á a a y x M I P k N ǎ r à D S Z Z y b
j R z p M h z ò c a z b G q K a H b è d a t	j R z p M h z ò c a z L G q K a H b è d a t
k a y à t ú F S c z W z a x R à R n M S S b	k a y à a ú F S c z W z a x R à R n M S S b
l y r p x ǔ R a b n r a W ǒ e o ò T t d ò a	l y r p a x ǔ R a b n r a W ǒ e o ò T t d ò a
n J x g a ě m X Y p F b G c m a B F á E r c	n J x g a ě m X a p F b G c m a B F á E r c
o a p f b Q N ò k e e ò ě C ǒ ó V ò n à R d	o a a f b Q N ò k e e ò ě C ǒ ó V ò n à R d
q ó k C E a m L b t W ǔ t p i m D d O b m e	q ó k a E a m L b t W ǔ t p i m D d O b m e
r T x a M I y F J p G j ò Q ě ú D b ǒ á w G	r T x a M a I y F J p G j ò Q ě ú D b ǒ á w G
s k ò R q G h W z z z ǒ a ó X q M à b K á ǒ	s k ò R q G h W z z a z ǒ a ó X q M à b K á ǒ
u O h J H ě h N è i ù ě h h n a G ó V Z b z	u O h J H ě h N è i ù ě h h n a a G ó V Z b z
v k p Z e A a U Y c i l a à E X I a S C J i	v k p Z e A a U Y c i l a à E X I a S b C J i
x E Y r S E R ǔ v y U C a y é y p O p T U b	x E Y r S E R ǔ v y U C a y é y a O p T U b
y a a E n ǒ ǔ Z q ǔ E P è N R N v o k u J j	y a a E n ǒ ǔ Z q ǔ b P è N R N v o k u J j
ù ù e h P ù ó T E e p C m S a Q á k M B Y b H	ù ù e h P ù ó T E e p C a m S a Q á k M B Y b H
ǔ c F u P ǒ u u d B L I a L s p F Z C M é p b	ǔ c F u P ǒ u u d B L I a L s p F Z C a M é p b
á x b a H ǎ a x F q é q S k Q i j ù p o r é Q	á x b a H ǎ a x F q é q S k Q i j ù p o r é b Q
ǎ T ǎ I ǎ N u ò S ò p B Z a b ǒ N z y w o b u	ǎ T ǎ I ǎ N u ò a ò p B Z a b ǒ N z y w o b u
é m ó a m U a x V T K á ǎ K D á g G D A w G ě	é m ó a m U a x V T K b ǎ K D á g G D A w G ě
è w e q a d a M r m ǒ t q F R K b á l U ù V f	è w e q a d a a M r m ǒ t q F R K b á l U ù V f
ó L g z s ǎ c E t D I ǎ z ǎ P é a n s s T b u	ó L g z s ǎ c E t D I ǎ z ǎ a P é a n s s T b u
ò h l q ě x T G S t a á ě y a ǔ n h P V K X Z	ò h l q ě x T G S t a á ě y a ǔ n h b V K X Z
ú C o M c M t Q a G w L ǔ ǔ V H ú q b N P I L	ú C o M c M t Q a G w L ǔ ǔ V H a ú q b N P I L
A l c M L Z G s w L a á z M é h F H b ú A G c	A l c M a L Z G s w L a á z M é h F H b ú A G c
C K v D ǒ ǒ Q s w F P ò W J d k g a à b t é m	C K v D ǒ ǒ Q s w F P ò W J d k g a a à b t é m
D n a K a V ú ú x i ù i ó ǎ k R G D W f j K ú	D n a K a V ú ú x i ù i b ó ǎ k R G D W f j K ú
F E r è l J X J W l t a s o m A à z ǎ ǔ b E C	F E r è l J X J W l t a s o a m A à z ǎ ǔ b E C
G p p ě á C K q u z a w ǔ I é o j H b q B g Q	G p p ě á C K q u z a w ǔ I é o a H b q B g Q
I E ě é ù E D a à k J A r w ú a ě q c ò F A b	I E ě é ù E D a à é J A r w ú a ě q c ò F A b
J g à M Y A B P U M t d F O S N W a t b b H z	J g à M Y A B P U M t d F O S a W a t b b H z
L ǎ l O I N a i b X E ǎ D H l v u H ú e G l M	L ǎ a l O I N a i b X E ǎ D H l v u H ú e G l M
M O a n o p C h v V T s J J v b O v D w d ú u	M a O a n o p C h v V T s J J v b O v D w d ú u
N l L à V a ó b Z J ǔ w j U ó Z L x P h d Y ó	N l a L à V a ó b Z J ǔ w j U ó Z L x P h d Y ó
P D o t l S é b H I U M p B ǒ B ú H a a k S S	P D o t l S é b H I U M p B ǒ B ú H a a k b S
Q a b ó s K N s M z a i f ò Y q ǒ R ò F W ǔ Q	a a b ó s K N s M z a i f ò Y q ǒ R ò F W ǔ Q
R y x w F Z L k i ǔ a S O Y w a ò D q A O q ò	R y x w F Z L k i ǔ a S O Y w a ò D q b A O q ò
T L L G y h D ù G a X B E à t b ǔ B D q A T l	T L L G y h D ù G a X a E à t b ǔ B D q A T l
U Y o e x ó K ó j ú L b t U M N a a m p k ù L	U Y o e x ó K ó j ú L b t U M N a a m p k b L
V v x e a B n p i z a M p N ù y à S T b a Z è	V v x e a B n p i z a M p N ù a y à S T b a Z è
X S j u I s é ò U S Y E U a ú a G S s C k á H	X S j u I s é ò U S Y E U a ú a G S b s C k á H
Y f a p S á r á è j x X é h Q ò C s x G E b r	Y f a p S á r á è a j x X é h Q ò C s x G E b r
a ǔ ú H s x ù u t c B p q ě B H j l b y q H d	a a ǔ ú H s x ù u t c B p q ě B H j l b y q H d
a D h j D á t S a ò o F i T g ǔ j ò A E é f b	a a D h j D á t S a ò o F i T g ǔ j ò A E é f b
a T b z e f x á C W S N A o J p a H N c f Z ě	a a T b z e f x á C W S N A o J p a H N c f Z ě
a k n ó ǎ à S b W V A ú ǎ O u m m Q V ó q a a	a a k n ó ǎ à S b W V A ú ǎ O u m m Q V ó q a a
a z K m Q N c O z G b z é n K y b q r á g e ò	a z K m Q N a c O z G b z é n K y b q r á g e ò
c ě w à X V A ò Z C O ó Z n Y y ǎ W ú S H a b	c ě w à X V A ò Z C O ó Z n Y y ǎ a W ú S H a b
d a U è ò b q a h S I v L S s M F P n c ò b è	d a U è ò F q a h S I v L S s M F P n c ò b è
f ǔ e A ú v ó ǒ a z a z B P C u y q d ó V Q Q	f ǔ e A ú v ó ǒ a z a z B P b C u y q d ó V Q Q
g ó ù a a z K v U w U y I x W J j k J I S R S	g ó ù a a z K v U w U y I x W J j k J I S R b
h c ǎ B ò ǒ V n W i a M B a i X H s r z ù i q	h c ǎ B ò ǒ V n W i a M B a i X H s r b ù i q
i z C ǔ a b c j I Q t W W o M S x N F é R f N	i z C ǔ a a b c j I Q t W W o M S x N F é R f N
k B r z a é N W q O B C V á F a ú ú X J T ú z	k B r z a é N W q O B C V á F a ú ú b J T ú z
l i ǒ X d ù M R s è o a b N Z ǎ g W O E J ǎ ò	l i ǒ X d ù M R s a è o a b N Z ǎ g W O E J ǎ ò
n ù r a g M N s è V C Q a à y ó è C U b w r k	n ù r a è M N s è V C Q a à y ó è C U b w r k
o M w ù a u F S à é P G u V W s x X b x X Z y	o M w ù a u F S à é P G u V W s a X b x X Z y
p a V ǒ S J n b m X N x y ó Q M à è b y è C l	p a V ǒ S J n a b m X N x y ó Q M à è b y è C l
q v ú l d h x e U ǒ B W O ù N S A h a a h I Y	q v ú l d h x e U ǒ B W O ù N S A h a a h b Y
s F C a G g J a W a c ǒ d d S V x g G k j F S	s F C a G g J a W a c ǒ d d S V b g G k j F S
t a V x l á B é U ǒ v i C I h s p b q M Z N á	t a V x l á B é U a ǒ v i C I h s p b q M Z N á
u t o Q a J J J V k ǒ Z u k h ò ǎ l J ó b h R	u a t o Q a J J J V k ǒ Z u k h ò ǎ l J ó b h R
w à E f L S f F x a w B o k b u h x V i è f e	w à E f L S f F x a w B a o k b u h x V i è f e
x P a m W z y X b é p E g g l ǒ H t u ǒ O P ǔ	x P a m W z y a b é p E g g l ǒ H t u ǒ O P ǔ
y p c N ó L Y B f v b a V m ó a ǔ z e U F g à	y p c N ó L Y B f v b a V m ó a ǔ z b e U F g à
ù ù K r G G J á v C B R a P X a è B ǒ J u ǎ a C	ù ù K r G G J á v C B R a P X a è B ǒ J u b a C
ǔ P u X q m é g D G y s a z n x Y y z b á G a t	ǔ P u X q m é a D G y s a z n x Y y z b á G a t
á a a d Q R I V Q l J ú V a X V u M I W à r Z ǔ	á a a d Q R I V Q l J ú V a X V u M I W b à r Z ǔ
ǎ á á x Z r L I p D G ǒ G a J W f a ǒ o w ù b y	ǎ á á x Z r L I p D G ǒ G a J W Y a ǒ o w ù b y
é a è q v s I l A ǔ o ò ǔ g b d y x q I ě x a f	é a a q v s I l A ǔ o ò ǔ g b d y x q I ě x a f
è n r z S B J z h é l U D G D H a l g z b F o V	è n r z S B J z a é l U D G D H a l g z b F o V
ó ǎ K u P ǔ D j d a ǒ u è b Y è K x F k m à S L	ó ǎ K u P ǔ D j d a ǒ a è b Y è K x F k m à S L
ò Q h i n a ù ě b ǎ W w Q t r i v u Z á Z e C Q	ò Q h i n a a ù ě b ǎ W w Q t r i v u Z á Z e C Q
ǒ w ǎ ǒ J è w è K C R q ò Q a c Z b k i é x W I	ǒ w ǎ ǒ J è w è K C R a q ò Q a c Z b k i é x W I
A Z D t A S N m r G a ǔ k w ó i ě j b H P S K é	A Z D t A S a N m r G a ǔ k w ó i ě j b H P S K é
B r e r ó o é I T a ú t a è G W o y l J ǔ w à á	B r e r ó o é I T a ú t a è G W o y l b ǔ w à á
D ǎ j ò á s l a W d ě ǎ I i G h m ó n U j b y U	D ǎ j ò á a s l a W d ě ǎ I i G h m ó n U j b y U
E a ò p ǔ l b à n Z s x o P E C p w D ú k s x e	a a ò p ǔ l b à n Z s x o P E C p w D ú k s x e
F u m a d s L R N z ǔ H X t v I V b A a j b k é	F u m a d s L R N z ǔ H X t v I V b a a j b k é
H M F g ě J B H a A ó b B b s s ǒ P f s m R K t	H M F g ě J B H a A ó a B b s s ǒ P f s m R K t
I a C é l E U ǒ r é V h B ò o E Z ù h e è b M k	I a C é l E U ǒ r é a h B ò o E Z ù h e è b M k
K ù w ǎ ǔ ò y D a ú U X X c W A r R z p ò f E b	K ù w ǎ ǔ ò y D a ú U a X X c W A r R z p ò f E b
L a A u J ǎ v R è n s k ó R W b y w l R e T á q	L a A u J ǎ v R è n s a k ó R W b y w l R e T á q
M p B a n e X ú v X r T A H v ǔ r I b ǒ b j ǒ ǎ	M p B a n a e X ú v X r T A H v ǔ r I b ǒ b j ǒ ǎ
O à a s O x O N ò A ó z I ǒ X r b c u g o ù X I	O à a s O a x O N ò A ó z I ǒ X r b c u g o ù X I
P U X n o è F V H F a ě z p è U Q ò B M b G t ú	P U X n o è F V H F a ě z p a U Q ò B M b G t ú
Q e Q Y p ǒ s è a y W c i D S z p K H b Z O ǔ c	Q a Q Y p ǒ s è a y W c i D S z p K H b Z O ǔ c
S ǔ M Y o a J h C V ǔ H n é b T Z K j F u ǎ A ǔ	S ǔ M a o a J h C V ǔ H n é b T Z K j F u ǎ A ǔ
T K f a à f J i W l d e L E K d S v n m a D b Q	T K f a à f J i W l d e L E K d S a n m a D b Q
U g n a ǒ K a ǒ r H N o F m H P W K F r d n C s	U g n a ǒ K a ǒ r H N o F m H P W K b F r d n C s
W ú f p ǔ ù o R Y j U a q m f a r ǎ ù b P H l ǒ	W ú f p ǔ ù o R Y j U a q m f a r a ù b P H l ǒ
X a w q L ù N a P J z H S C q ǔ u g B B z C ò q	X a w q L ù N a P J z H S b C q ǔ u g B B z C ò q
Z ò m F n U a p k a V D á ě q p ǔ Q b Y ě d e P	Z ò m F n U a p k a V D á ě q p ǔ a Q b Y ě d e P
a é B R Y o é H k Y R C B g o Q N u G c b z L M	a é B a R Y o é H k Y R C B g o Q N u G c b z L M
a J r o A V W U F q W ǒ E a e Y L ǔ G a ù s A o	a J r o A V W U F q W ǒ E a e Y L ǔ G a ù s b o
a a é q ó G h V ú D e A S ò ě L ě W Z s R ǒ f ù	a a é q ó G h V ú D e A S ò b ě L ě W Z s R ǒ f ù
a q O d J w u a a ǔ a A z V R t ú U B G t ù U e	a q O d J w u a a ǔ a A z V R b t ú U B G t ù U e
b V t k H U v ǎ ú n a Q ú X a r y x s é k H o T	b V t k H U v ǎ ú n a Q ú X a b y x s é k H o T
c s ǔ U Z X a P l I T b d è I h x r U q i è m Q	c s ǔ U Z a a P l I T b d è I h x r U q i è m Q
e O g w o v ò ú u a ǎ t P à M w Q b l p K J p à	e O g w o v ò ú u a ǎ t P a M w Q b l p K J p à
f a ú Y ǒ n m k T O R W t F l ě l a a y h ǎ x x	f a ú Y ǒ n m k T O R W t F l ě l a a y h ǎ x x b
g z a è l q I t J ó w T d M j k Q k e x b X C d	g z a è l a q I t J ó w T d M j k Q k e x b X C d
i F O Q J I ǔ h t F A E M ú L p a é b b è n Z ǔ	i F O Q J I ǔ h t F A a M ú L p a é b b è n Z ǔ
j a v S B m k ù v c d g ù é c a è r a X w c y H	j a v S B m k ù v c d g ù é c a è r a X w c y b H
l E v o m f G ó J a z I g I B j p l è b Z p p s	l E v o m f G ó J a a z I g I B j p l è b Z p p s
m a s r B h V H N b e ù Y ò A F ò W à q F ǎ x A	m a s r B a h V H N b e ù Y ò A F ò W à q F ǎ x A
n w o a Q ò f n u a H K V l à ǎ b H u H M i g y	n w o a Q ò f n u a H K V l a à ǎ b H u H M i g y
p á ù K X z v s S á j u x a v Z Z X h X x a o b	p á ù K X z v s S á j u x a v Z Z X h X a a o b
q Z x B t b y v O a a Q F é ǒ A j D ú ú B R p V	q Z x B t b y v O a a Q F b ǒ A j D ú ú B R p V
