grammatical	ungrammatical
A j e b B R J G U à ó F ǒ B f r h C r s u	g A j e b B R J G U à ó F ǒ B f r h C r s u
B v m m X ó j è C k ù r á D q W ò e i Y à	B v m m X g j è C k ù r á D q W ò e i Y à
D è ǎ à Z b F M à à C O H G f H E R h ǎ N	D è ǎ à Z b F M à à C O H e G f H E R h ǎ N
E N g á J u J a L c g ě ú W A N n U N ù E	E N n á J u J a L c g ě ú W A N n U N ù E
F t è u à P O d Z G V C T ò l V p ó z á c	F t è u à P O g d Z G V C T ò l V p ó z á c
H C T Z K F j ǔ e ò à P ò S U i à E é w Y	H C T g Z K F j ǔ e ò à P ò S U i à E é w Y
I Z K v q N Z D x L a Q a Y á h é f u E t	I Z K v q N Z D x L a Q a Y á h é f u E g
J r k ò r j I c z ǎ à c c g ǎ U T h G ó g	J r k ò r j I c z ǎ à c c X ǎ U T h G ó g
L B e Q J v k ò X N L ǎ ó d k Q e v X N è	L B e Q J v k c X N L ǎ ó d k Q e v X N è
M M ù ú k K c R n l w n S ó Z ù ǔ B S A é	M M ù ú k K c R n g l w n S ó Z ù ǔ B S A é
N a ǔ C L x g R I t g j o V Y d M l Q r c	N a ǔ C L x ó R I t g j o V Y d M l Q r c
O k U w i F L S E ǒ B f N J H ó ó p m i b	O k U w i F L g E ǒ B f N J H ó ó p m i b
Q G K c q G k K K w A á q P h C e O r D v	Q G K c q G k K K w A á g q P h C e O r D v
R i ǔ p Y l O T h e I y r R M s ó h H ú Z	R i ǔ p Y g l O T h e I y r R M s ó h H ú Z
T K ù H u ú K n K v A J ě X ǎ N Q Z W l ù	T K ù H u ú K n K v A J ě X ǎ N g Q Z W l ù
U j l Q N m M A l V K ǔ h a ǎ ě a o Z l v	U j l Q g N m M A l V K ǔ h a ǎ ě a o Z l v
V q Q ù Q t O J B x A r Q é m è v K r Z R	V q g ù Q t O J B x A r Q é m è v K r Z R
X K r U X W ò E N E P f w t X G R O F E Q	X K r U X W ò E N E P f g w t X G R O F E Q
Y S n a ú S h g à á Z z A T N g u D T é G	Y S n a ú S h g à á Z z A T N n u D T é G
Z c U R C N è j o Z N j j C c y ò l ě a w	Z c U R C N è j o Z N j j C c g y ò l ě a w
a s à é z J a d T n B ǎ á y m j P j b x X	a s à é z J a d T n B ǎ á y m j P j b g X
b z r T ǔ b u E á á F A h m V i D Y ú f s	b z r T ǔ g b u E á á F A h m V i D Y ú f s
d é U C f J M O z C é s z K h z k P p R ǒ	g d é U C f J M O z C é s z K h z k P p R ǒ
e R R j d ǔ O é u b t á b s P y f ó x ó b	e R R j d ǔ O é u a t á b s P y f ó x ó b
f i o I o ǎ a y u w S o l d ǎ P U q X e B	f i o I o ǎ a y u w S o l d ǎ P U q X e B g
h C f R J G W i k j v u ǎ I K s Y A ú d S	h C f R J G W i k j v u ǎ I K c Y A ú d S
i S U i M X K N c V p ǎ A J J à L s M f T	i S U i M X K N c V p ǎ A J J à L s M d f T
j u é é m e u u E T é e l W v q á P o M v	j u é é m e u u E T é e l W v q á P o f v
l ǒ H Q w S e ǎ N P i p N m w w v b Z ǔ Q	l ǒ H Q w S e ǎ N P i p N m w g w v b Z ǔ Q
m R ě ǔ j D C v R A W b H A j m f d T b u	m R ě ǔ j D C v R A W b H A j m f d g T b u
n p O h d n i C k U x m R k V B á p q m I	n p c O h d n i C k U x m R k V B á p q m I
p ù Y o à u ò z ǒ F d I o O Q ǔ w à L s l	p ù Y o à u ò z ǒ F d I o O Q ǔ w à L s g l
q I z p è ò t ě I L s ǎ D h k N b W Y B W	q I z p è ò t ě I L g ǎ D h k N b W Y B W
r R p K z i ě O Z ò w x c G L j V X y R N	g r R p K z i ě O Z ò w x c G L j V X y R N
s j c o o u ǎ a ò ó G q w x f ǎ ě J o r ó	s j c o o u ǎ a ò ó b G q w x f ǎ ě J o r ó
t i f V m Q E R G S v ù I A J á l h X t R	t i g V m Q E R G S v ù I A J á l h X t R
v ò ǒ N K k ě t O F ǒ q à V y á o L ó J O	v ò ǒ N K k ě t O F ǒ q à g V y á o L ó J O
w Q A K Y è b f é j Y a D T n E C ǔ J n P	g Q A K Y è b f é j Y a D T n E C ǔ J n P
x W ǒ z P K k l V w ǎ Q ú A A c i y f f A	x W ǒ z P K k l V w ǎ Q ú A A c e y f f A
y i è D N a I G à I X R i E q e q ù s a y	g i è D N a I G à I X R i E q e q ù s a y
ù ù I o ú f V b é K o è h L x Z t ǒ ǔ á X d	ù ù I o ú f V b é K o è h c L x Z t ǒ ǔ á X d
ǔ ǎ ó k O h o m ò g ǎ ǒ E J g i c K r w o è	ǔ ǎ ó k O h o m ò E ǎ ǒ E J g i c K r w o è
á P a E u Z d Q B D M ù ǒ N A ǎ u x y t N t	á P a E u Z b Q B D M ù ǒ N A ǎ u x y t N t
à d à à P v J S A C S E u I X E é d f a é E	à d à à P v J S A g C S E u I X E é d f a é E
ǎ s U g V è s v J Y a k j y k O q ǎ T R g p	ǎ s U g V è s v J Y a k j y k O q ǎ T R a p
è ǒ j Q K u e k G G U h F r A t ó J i I C D	g ǒ j Q K u e k G G U h F r A t ó J i I C D
ě a H v w V V W y x U m C v ǒ é r L é A L e	ě g a H v w V V W y x U m C v ǒ é r L é A L e
ò ǎ P f g à ú L ǒ G q s o Q d ú Y c ǒ a w g	ò ǎ P f f à ú L ǒ G q s o Q d ú Y c ǒ a w g
ǒ I S q M á h q N E t l e J c t z X T E t ǔ	ǒ I S q M á h q N E t l e J c t z X d T E t ǔ
ú U T V I i H b O i x i e A d e ò ǎ é s ò W	g ú U T V I i H b O i x i e A d e ò ǎ é s ò W
A p ú ú q I c s I s z à b ě M L m H ú d B V	A p ú ú q I c s I s z à b g ě M L m H ú d B V
B n D T D A T O A r u H d J t ǒ o ú X X Y h	B n D T D A T O A r u H g J t ǒ o ú X X Y h
D I à U w Y S P J s O K I q l a ǔ v D V é s	D I à U w Y S P J s O K I g q l a ǔ v D V é s
E g G á N m z l U J W g u M n J w M ò L O C	E b G á N m z l U J W g u M n J w M ò L O C
G é f G ǔ è V e U z I S T X ǔ á T Q ó F T Q	G é f G ǔ è V e U z I g S T X ǔ á T Q ó F T Q
H D L F a L ò ò I ǔ D m m D O i K s a i Z u	H D L F a L ò ò I ǔ D m m D O g i K s a i Z u
I f N W w y p Q o z e z ó Z L Q á ó ǒ W è A	I f N W w y p Q o z e z ó g L Q á ó ǒ W è A
K à f S F W k D Q V q S m X v U E D n P Z I	e à f S F W k D Q V q S m X v U E D n P Z I
L B H ǎ N P w X t á Z K d a B i Y t M p D H	L B H ǎ N P w X t á Z K d a B i Y t M p D H g
M a ó q y O H E C A t v B N E R ó z U á Z ò	M a g ó q y O H E C A t v B N E R ó z U á Z ò
N m K q R C X p á W t W Z ò ò ù p E c ǔ t R	g N m K q R C X p á W t W Z ò ò ù p E c ǔ t R
P F S w V U ú r R y d f ú z t é I E A i A C	P F S w V U ú r R y d f ú z t é I g A i A C
Q Q k ù b h Z s B n á W a s C K Q Q d q p D	g Q k ù b h Z s B n á W a s C K Q Q d q p D
S ù é B ǔ y T M E n U D ǔ N R ě M C R c x S	S ù é B ǔ y T M E n U D ǔ N R ě M g C R c x S
T G u n J H T x f n r S ě t f q d u U Z C p	T G u n J H e T x f n r S ě t f q d u U Z C p
U Y r é F Y g o C ǔ u ù à S o o a c g j u P	U Y r é F Y C o C ǔ u ù à S o o a c g j u P
V m j p ǎ I A b V t G l p t V V a Z y m K Y	V m j p ǎ I A b V t G l g t V V a Z y m K Y
W x z ǔ ù à ú f o ǒ é V n v c G g P g V ě t	W x z ǔ ù à ú f o ǒ é V n v c G ě P g V ě t
Y B x t ó b P j é v k z x h c W ě b K s ě E	Y B a t ó b P j é v k z x h c W ě b K s ě E
Z d B r Z n I h V V T w y K a c ě o B f e s	Z c d B r Z n I h V V T w y K a c ě o B f e s
a j Y D P Y n w j l m O H r p f z G h Y i N	a j Y D P Y n w j e l m O H r p f z G h Y i N
c ǒ ù C z o é X w b Z á z ǎ H Q a E B c ě m	c ǒ a C z o é X w b Z á z ǎ H Q a E B c ě m
d L è é é b S r j e g s g j á t l ò b S è n	d L è é é b S r j e g s g j á t l ò g b S è n
e W l h a ù s ǒ W è Y m M E é B e c W ú s m	e W l h a ù s ǒ W è Y m M g E é B e c W ú s m
f p o D Z C I ǎ ě o f S V á B P C o e Q A y	f p o D Z C I ǎ ě o f S V á B P C g o e Q A y
h O f B y G T l G ǒ X Z á K ú B b B ó O à H	h O f B y G T l G ǒ X Z á K ú B b g ó O à H
i j w e B ú w S x Z M V Y S q B u ò E u S S	i j w e B ú w S x Z M V Y S q B g ò E u S S
j u E D ǔ ǔ P R è l O f i l ó G j á Q ǒ q H	g u E D ǔ ǔ P R è l O f i l ó G j á Q ǒ q H
l B c C ù q n z n B e l C X E i X s H ǎ à à	l B c C ù g n z n B e l C X E i X s H ǎ à à
m Y z à j F W P k r I y b K N v N é ò Z D B	m Y z à j F W P k r I y b K N v g é ò Z D B
o à ú o q C j e ǒ ǔ A a D k d p M v à T w G	o à ú o q C j e ǒ ǔ f A a D k d p M v à T w G
p O e l ù á ó v è k s ò m r m ù N k ǔ B A v	p O e l g á ó v è k s ò m r m ù N k ǔ B A v
q d B x w b p ǒ ǒ R l Y t R t ò o é G c á W	q d B x w b p ǒ ǒ R l Y t R t ò o é G c á g
r k ě u u e l e W Q e I H G W ǎ ù à M J z N	r k ě u u e l e W Q e I H G W ǎ ù à M f z N
s s O ǒ o Z ǎ G h w e S U u X U è r A k K l	s s O ǒ o Z ǎ G h w e S U u X f è r A k K l
u C I Q ǒ n X o l L W u d B G b ǔ ǔ ě l f c	u C I Q ǒ n X o l c L W u d B G b ǔ ǔ ě l f c
v a f ě p A c ú ǒ T I I X q à h é b s b s á	v a f ě p A c ú ǒ T I I a X q à h é b s b s á
w e t ù X x V q ó x q A N c w h H á X ǔ Z é	w e t ù X x V q ó x q A N c w h H d X ǔ Z é
x m U Q g f ǒ M I ǎ c u N a L ě g j ó N J ě	x m U Q z f ǒ M I ǎ c u N a L ě g j ó N J ě
y r z h c e h c m ǎ w p y P ǒ C S T J n Y c	y r z h c e h c m ǎ w p y P ǒ C d T J n Y c
ù ǔ D a i ù O c u k E O P U x T x T l h D I E	ù ǔ D a g i ù O c u k E O P U x T x T l h D I E
ǔ G T B ě i o ò w ǒ A a ú P S l F C h I C à k	ǔ G T B g i o ò w ǒ A a ú P S l F C h I C à k
á U j E o D E ù R u M ě K f R E V C y I y f q	á U j E o D E ù R e M ě K f R E V C y I y f q
à m n D p P Y á z d y é m è M u t I S ò ǒ w x	à m n D p P Y á z c d y é m è M u t I S ò ǒ w x
ǎ y G X o j E k p o b X u q x E ù J I u T Y c	ǎ y G X o j E k p g o b X u q x E ù J I u T Y c
è I F r T b J ǔ K T Y I u L B O ò I b G e j m	è I a F r T b J ǔ K T Y I u L B O ò I b G e j m
ě a S ú Q i s ú u c D D r U K v f ó á Q R V d	ě a S ú Q i s ú u c D D r U K v j ó á Q R V d
ó o i N D ǒ i M b h X w ě v b ǔ L W ě I O ú F	g o i N D ǒ i M b h X w ě v b ǔ L W ě I O ú F
ò s S l R E Z o a W à a A o H à U ǔ I l D ó f	ò s S l R E Z o a g à a A o H à U ǔ I l D ó f
ú ǎ A L a e E ò m d x V ó K á R t k y e T S d	ú ǎ A L a e E ò m d g V ó K á R t k y e T S d
A E Z ó T d B T E f r t Z ú j à e á Y B è è R	A E Z ó T d B T E f r t Z ú j à e g Y B è è R
B O á T j z f é y v C i D á f b D C w R K Z t	B O á T j z f é y v C i D á f b D C w R K g t
C n Z i s t P J d D K W z H L A x b S y d é è	C n Z i g t P J d D K W z H L A x b S y d é è
D r U ù d M s h B b C L O Z x è V c O p h y r	D r U ù d M s h B b C L O Z x è V c O p d h y r
F H h B L è z J p g m C R A ù k m b y i g N é	F H h B L è z J p g m C R A ù k m b y i Y N é
G N C f M A a r u Y G i p C q ó H à i v ǔ Q s	G N C f M A a b r u Y G i p C q ó H à i v ǔ Q s
H a ò e P t B E d F J U u b D i A ǒ t q o q ǒ	H a ò e P t B E d F J U u b D i A ǒ t q g o q ǒ
I e J ù s N D é t q w ù n é V ú s O P l w B h	I e J ù s N D g é t q w ù n é V ú s O P l w B h
J r ǒ á A O H è m j r w g r g v n D z j à z X	J r ǒ á A O H è m j r w g r k v n D z j à z X
L á y ǒ d k c S ǎ x G ě h p r ě y o a h H I ǎ	L á y ǒ d g k c S ǎ x G ě h p r ě y o a h H I ǎ
M M Z B R I s o t A G I K è à r D p b é é C é	M M Z B R I s o t A G I K è à r D p b é g é C é
N v Z K c r y ě z D I S i P h A ò t Y p B s Y	N v Z K c r y ě z D I S i P h A ò t Y p B s d
P D a G h N c v ě W T I ó B è à Q ù ě ǔ t O s	P D a G h N c v ě W T I ó B è à Q ù ě ǔ t O g
Q S g b C u A m z m y H U g h è s à r G X l r	Q S g b C u A m z m y H U g g è s à r G X l r
R Y q v F ǔ ó á Q W n G á R T à z a Z S x T S	R Y q v F ǔ ó á Q W n G á R g T à z a Z S x T S
S v E f ú B Y ǔ G ó Z A b W ě ǔ f m J E n C b	S v E f ú B Y ǔ G ó Z A b W ě ǔ f m a E n C b
U F C e r ǎ M d o ǎ V w t x E v t ǒ b c ó e Q	U F C g r ǎ M d o ǎ V w t x E v t ǒ b c ó e Q
V h w u E á ǎ V b j z x C R V Y w ù Z b ě à ú	V h w u E á ǎ V b j z x C R V Y w ù Z b g à ú
X E f g D m K ǒ L t O B b y U d g ó è s ù Y Q	X E f g D m K ǒ L t O B b y U d é ó è s ù Y Q
Y n è n t m ó è y v W r B ú e i Z t u I A c X	Y n è g n t m ó è y v W r B ú e i Z t u I A c X
a A ú m h ě L ù j W f I l ǔ H ò k K W I t j ǎ	a A ú e h ě L ù j W f I l ǔ H ò k K W I t j ǎ
b A s E t w é M ǎ i i á B b k m i Y ò u x N x	b A s E t w é M ǎ i i á B g k m i Y ò u x N x
c Z H x h I e D C a ú S ǎ u q R N ǎ z ú ě J d	c Z H x h I e D C a ú S ǎ u q R b N ǎ z ú ě J d
e à r h o H Y ù o g ó ǎ g O n è v C a d m M L	e à r h o H Y ù o B ó ǎ g O n è v C a d m M L
f è g j t M m S j q o ǔ E ó O Z g F y p ǎ I k	f è g j t M m S j q o ǔ E ó O Z y F y p ǎ I k
g P Z b g t W ǎ O P n p H X ǎ t ú F p J ù ǔ R	H P Z b g t W ǎ O P n p H X ǎ t ú F p J ù ǔ R
h l ù ě è u c ù j á K á j m ú k c f U D k W f	h l ù ě è u c ù j á K á d m ú k c f U D k W f
i w E z h U B p M X m á v f è y o e w t ù ǎ J	i e E z h U B p M X m á v f è y o e w t ù ǎ J
k ǒ á ǔ ù D G m c e B è U s S J M Z h é l T s	k ǒ á ǔ ù D G m c e g B è U s S J M Z h é l T s
l V B k C e é v O ě G A é T z ě S B x ú J k q	l V B k C e é v O ě G A é T z ě f S B x ú J k q
m m V F l R ò k h I ǒ ǎ X o y T T ǎ a Z i E R	m m V F l R ò k h I ǒ ǎ X o y g T T ǎ a Z i E R
o ǒ Y p u Q ǒ R r m ǎ z t j ú f a x n ǒ N è q	o ǒ e p u Q ǒ R r m ǎ z t j ú f a x n ǒ N è q
p N F K O S ò o S X Y ó u v b C p e T ǒ l S v	p N F K O S ò o S X Y ó u v b C p e T g l S v
q g U á P g Z t z w ǎ X N r E v á b é i C X p	q ù U á P g Z t z w ǎ X N r E v á b é i C X p
r t R k r g i t Y k ǒ I q h j t L ù g ó A ù R	r t R k r g i t Y k ǒ I q h j t g L ù g ó A ù R
t B y ě X R g ě G U q è o W C f ǒ g v ǔ j y ò	t B y ě X R g ě G U q e o W C f ǒ g v ǔ j y ò
u L T P è q i d M a d ǒ á ǔ w p v f p c t L ù	u L T P è q i d M a d ǒ á ǔ w p v e f p c t L ù
v l Z X ú a ó u ǒ Q Y G q K d è H Q c F L s Y	v l Z X ú a ó u ǒ Q c Y G q K d è H Q c F L s Y
x C I w U h c S f P v F ě G P J ú Q m K à d X	x C I w U g h c S f P v F ě G P J ú Q m K à d X
y Y ò x ó P K t A T k D J E f D f j H B ǒ ǎ j	y Y ò x ó P e K t A T k D J E f D f j H B ǒ ǎ j
ù ù b ó d l D E r O p o F p o A ù O ù I B y ò w	ù ù b ó g l D E r O p o F p o A ù O ù I B y ò w
ù y ù w ó A é á u è ò ù ǒ v W z r w a O e è l w	ù y ù w ó A é á u è ò ù ǒ v W z r w g O e è l w
á B N X a v ǎ O é m U F è R p d d á T J m U b ò	á B N X a v ǎ O é m U c è R p d d á T J m U b ò
à W O è a ě y G J N W T H w ě I ě F ǒ f G T O J	à W O è a ě g y G J N W T H w ě I ě F ǒ f G T O J
ǎ p E p ǔ é m x i L I L y c h à z l s ó o u I ǔ	ǎ p E p ǔ é m x i L I L g c h à z l s ó o u I ǔ
è L M T H H F v ǒ Y K V U k à v ù p s ǔ ǔ j x G	è L M T H H F v ǒ Y K V U k à v ù p s ǔ ǔ j x g G
ě d K U è H k H y r i W y G u M ó é p z S y Z z	ě d K U è H k H g y r i W y G u M ó é p z S y Z z
ó k S h V K c D F g à b W C t y z é z g D G è é	ó k S h V K c D F g à b W g t y z é z g D G è é
ò l p V Z r g Y ǔ B D k p u è z ǒ A ě g Y ǎ W h	ò l p V Z r g Y ǔ B D k p u è z ǒ A ě Y ǎ W h
ú ǎ u Z d ǔ j y j Q b J F w N L B ǒ H M y ó m l	ú ǎ u Z d ǔ a y j Q b J F w N L B ǒ H M y ó m l
A C ǔ C p H a n D S è ò i ǎ ò é i u A w ě X è l	A C ǔ C p H a n D S è ò i ǎ ò é i u A w ě X b è l
B X z ě v N ò O H K e è Z N Q a O w e m a k p a	B X z ě v g ò O H K e è Z N Q a O w e m a k p a
C v S n t N h F F s g K k u i x é K O e F i X g	C v S n t N h F F s g K k u i x é K O e F i X S
E ě P C Q G b J B y Y T J F ǒ a J M D A D R I ǔ	E ě P g C Q G b J B y Y T J F ǒ a J M D A D R I ǔ
F U m k P A ò m N ǒ c K z ú ú T G ǒ ǒ T K é L y	F U m k P A ò m N ǒ c K z ú ú T G ǒ ǒ T g K é L y
G h J u S Y ò ú K h t ó t u H ú G e y L H b k m	G h J u S Y ò ú K h t ó t u H ú G e y L H f b k m
I ò ú K k a k J à Z g a W g é o a E o d i O D V	I ò ú K k a k J à Z g a W U é o a E o d i O D V
J M c j ù ú o M à n g Y O q g C w i v E E ò I ě	J M c j ù g ú o M à n g Y O q g C w i v E E ò I ě
K j N ǒ S M ò Q h o T ǒ r w ě E X z X O ǎ o b m	a K j N ǒ S M ò Q h o T ǒ r w ě E X z X O ǎ o b m
M ǒ à W e Y O V v D d E f b h t n L a N x é i Q	M ǒ à W e Y O V v D y E f b h t n L a N x é i Q
N R W ú H A I à Q G W á R T B N O m è U f n e D	N R W ú H A I à Q G W á R T B g O m è U f n e D
O c p L á R i o s Z ò ú ò ě y h ǔ b u c Y i r Z	O c p L á R g o s Z ò ú ò ě y h ǔ b u c Y i r Z
Q ù ù ǒ m G r b n g V u o y u e z K d g R f ě V	Q ù ù a m G r b n g V u o y u e z K d g R f ě V
R ò H V d è è q ó Q G G c ó s E h G j M á W ó ǒ	R ò H V d è è q ó Q G G g ó s E h G j M á W ó ǒ
S G I á I ǔ d u b v ó p l J x q g M E g c V m à	g G I á I ǔ d u b v ó p l J x q g M E g c V m à
T b x ù f U ù ò é T á b l Y è i ě ǎ r Z C u ǔ x	T b x ù f U ù ò é T á b g Y è i ě ǎ r Z C u ǔ x
V F N N U P ó q C g v W J é g R H x u Q F ǒ v I	V F N N U P ó q C g v W J é m R H x u Q F ǒ v I
W Z á a D n t è L o I à C ò f z U C o b D ó k I	W Z á a D n t è L o I à C ò f z U C a b D ó k I
Y é v y W l A L F c m I q C N r H è m Z V ě u L	Y é v y W l g A L F c m I q C N r H è m Z V ě u L
Z S l o à S ó M ǒ O U R e h H G u E v o ú Q v n	Z S l o à S ó M ǒ O U R e h H G u E v o ú f v n
a o q h x L v A k C s m é a ò w m ú C M R z c D	g o q h x L v A k C s m é a ò w m ú C M R z c D
b l ǔ q ǔ á à b A r A è ǎ q Z d w ǎ A W W i i q	b l ǔ q ǔ á à b A r A è ǎ q Z d w g A W W i i q
c v X j p n I c V Y H Z R F W B C M A è f I m w	c v X j p n I c V Y H Z d R F W B C M A è f I m w
e A A D s I r V c q M L z F n W ò k W Y r ú X b	e A A D s I r V c q M L z F a W ò k W Y r ú X b
f I E G j ù ǔ á ó Q G Y Q s b h L Q h d X N L F	f I E G j ù ǔ a ó Q G Y Q s b h L Q h d X N L F
g d w H Z S H q Y D L A K r ó g k z J w ò Y Q O	F d w H Z S H q Y D L A K r ó g k z J w ò Y Q O
i à E R K L o P M N ò á l x ǒ ú à h t i W F O A	i à E R K L o P M N ò á l g x ǒ ú à h t i W F O A
j F L v K H U a d E ú ǎ T b M Y ú m R Z W h R v	j F L v K H U a d E ú g ǎ T b M Y ú m R Z W h R v
k S j F s k k z a e ǔ d q N h ǎ A J ě M f i Q y	k S j F s k k z a e ǔ d q N e ǎ A J ě M f i Q y
l h W á ò c ǒ ě ǎ ù u o b I q à ě J X q G p A é	l h W á ò c ǒ ě ǎ ù u o b I q à g ě J X q G p A é
m w M q w u l D a C A h h C è Z ò N E x w A t à	m w M q w u l D a C A h h C è Z ò N E x w A g à
o G ě W G R D d è H j v x e v ǎ F S P C y t K n	o G ě g G R D d è H j v x e v ǎ F S P C y t K n
