grammatical	ungrammatical
S n d J l z è X s y ú R r G ú L t C Y D p	S n d J l z è X g y ú R r G ú L t C Y D p
U è l Y J J m c r B B w V ǎ h P d n V B M	U è l Y J J m c r B B w V ǎ h P d n V B M g
V B x G w K P y E g ó m g O O b y m X C P	V B x G w K P y E G ó m g O O b y m X C P
W H j W ǎ U H ǔ L A T e G r t á L t è h E	W H j W ǎ U H g ǔ L A T e G r t á L t è h E
X o w ó g L ù J x w r e z d g Q r ú L é P	X o w ó g L ù J x w r e z d L Q r ú L é P
Z á j i x ǎ F f J a R ú y W c S O v c R ǎ	Z á j i x ǎ F f J a R ú y g W c S O v c R ǎ
a P L j ó é ò v T ò z D U X G ó E i ǒ v f	a P L j ó é ò v T ò z D U X G ó E i ǒ v g f
b n ǎ ǒ p h ǔ d m H r W h V f z E Z w T n	b n ǎ ǒ p h ǔ d m g H r W h V f z E Z w T n
c x W è w B ú è E Q Z n y S a s è K é ù K	c x W è w B ú è E Q Z n y S a s è g K é ù K
e ó M j L B z D Y v Y G V F u G t F e é o	e ó M j g B z D Y v Y G V F u G t F e é o
f E U ó a s ǎ B a v j P ó k I r o V b k ǎ	f E U ó a s ǎ B a v j P ó k I r o V b k g
g h y Y è x r ò C V S g E g y E o ǔ C b o	g h y Y g è x r ò C V S g E g y E o ǔ C b o
i ě b j ú u v W ú t q b á I b ù Z P M L q	i ě g b j ú u v W ú t q b á I b ù Z P M L q
j I U q H l b Z ě m ú r f R j d n u ò d P	j I U q H l g Z ě m ú r f R j d n u ò d P
k Y y ǒ i K ǒ w T y w J ú e á u Q P ǒ H x	k g y ǒ i K ǒ w T y w J ú e á u Q P ǒ H x
l l à Y f L W H L a M I B ó r à p n J s á	l l à Y f L W H L a M I B ó r à p g n J s á
m x Q ǔ ǔ S U à Y f Y q m e u ě N s S v W	m x Q ǔ ǔ S U à Y f Y q m e u ě g N s S v W
o b s i W x é K a m i k L L Q b s ò i M s	o b s i W x é K a m i k L L Q b s g ò i M s
p o z q à K F U H f b h U L N v W W T H f	p o z q à K F U g H f b h U L N v W W T H f
r ó à ě p é é è m m C ǒ e q i ǎ y D F X F	r ó à ě p é é è m m C ǒ e q i ǎ y D g X F
s G K è S Y ǔ P i h S g R P A H ú d ǒ g z	s G K è S Y ǔ P i h S g R P A H ú d ǒ U z
t S l y P M y ǎ L d I H ǔ ǔ M b M ò ǔ H E	t S l g P M y ǎ L d I H ǔ ǔ M b M ò ǔ H E
u c p N s I O á h H P b z z r i ǔ n y t ǒ	u c g p N s I O á h H P b z z r i ǔ n y t ǒ
w ǔ K E A f L t U ú d r X m f W M è d ǎ ú	w ǔ K E A f L t U ú d r X m g W M è d ǎ ú
x C z H f è N ǔ ù k C Q q Q H D F A G t O	x C z H f è N ǔ ù k C Q q Q H g F A G t O
y W I A l x b V j i c y X V ǒ j O ù y U ó	y W I A l x b V j i c y X V ǒ j O g y U ó
ù ǔ A ò p O n O k k i O N d E I x w ě m D q	ù g A ò p O n O k k i O N d E I x w ě m D q
ǔ T W ó ǎ p S ù Q K s J I s ǒ o ó t c Z K K	ǔ T W ó ǎ p S ù Q K s J I s ǒ o ó t c g Z K K
á c à E N z ò M C x R Q a z O B k P u G d h	á c à E N z ò M C x R Q a z O B k P u g d h
à u B P T ě U w v W ǒ E O j Q A W Q à S H i	à u B P T ě U g w v W ǒ E O j Q A W Q à S H i
é ě á ǎ W y c z B u Z a y C à m t ǔ j e A D	é ě á ǎ W y c z B u Z a y C g à m t ǔ j e A D
è G L ě W V W y A A à ú á q ú s A è N à M V	è G L ě W V W y A g à ú á q ú s A è N à M V
ě l U f C P q ǔ N h ó Z ó p J F à ě q è L k	ě l g U f C P q ǔ N h ó Z ó p J F à ě q è L k
ò B N u é K x L b D E y ǔ B J E k G f ó à u	ò B N u g é K x L b D E y ǔ B J E k G f ó à u
ǒ S P t l n á u X i v R V U d A X x è B n ò	ǒ S P t l n á g u X i v R V U d A X x è B n ò
ú m I H l S B ě X m t X O L a z j O e a G à	ú m I H l S B ě X m t X g L a z j O e a G à
B ù F S h è G e j q A z u A C ó T k è c U r	B ù F S h è G e j q A z u A C ó T g è c U r
C F H Q O w x p B D l D a K d t ú Q w R N I	C F H g O w x p B D l D a K d t ú Q w R N I
D c k ǎ m Z h K Q T j ǎ M ò X S S K K Q F M	D c k ǎ m Z h K Q T j ǎ M ò X S g K K Q F M
E w O ǔ G k W t X N é B G E J I I q k c R e	g w O ǔ G k W t X N é B G E J I I q k c R e
G M Q n ǒ Z ò r X r l á ú l s O V j j l ǒ ǒ	G M g n ǒ Z ò r X r l á ú l s O V j j l ǒ ǒ
H W n r N é C M k ě e è à O w B ě p j c ǔ à	H W n r N é C M k ě e g è à O w B ě p j c ǔ à
I s ǎ e D ó h f G y w k h a ò ǎ E V d é K C	I s ǎ e D ó h g G y w k h a ò ǎ E V d é K C
K G g ǎ ǒ q c d E h e D u M y h g ò l à g ǒ	K G g ǎ ǒ g c d E h e D u M y h g ò l à g ǒ
L N Y U C ǎ a P M K à N r á a O ò ǒ A l b è	L N Y U C ǎ a P M K à N r á a O ò ǒ g l b è
M e ó y M ǔ d R ě Q t Z m u G ě é k p T é B	M e ó y M ǔ d R ě g Q t Z m u G ě é k p T é B
N t y Z Y A B F M L l P ǒ S ù s E G h à h U	N t y Z Y A B F M g l P ǒ S ù s E G h à h U
O t a h i F W W ě H J t r ǎ h p O D m ǒ N C	O t a h i F W W ě H J g r ǎ h p O D m ǒ N C
Q á ú ǎ ǎ o w x ǔ e D T s r S á è d t ǎ V v	Q á ú ǎ ǎ o w x ǔ e D T s r S á è d t g ǎ V v
R G P r M u I R S d U s ú ǔ E K V R V ě U é	R G P r M u I R S d U s ú ǔ E K V R g ě U é
S M v H Q M à e B ò W P p j c Z ǎ Q m è r v	S M v H Q M à e B ò W P p j g c Z ǎ Q m è r v
T S R m Q á s r p R u I ǎ K k d O U K à P K	T S R m Q á s r p R u g ǎ K k d O U K à P K
U w ǒ è B T ú i q y à I ě m w ú b w à ǔ H y	U w ǒ è B T ú i q y g I ě m w ú b w à ǔ H y
W L l ó v T á è Z q r K y j i ó ǎ V P v t W	W L l ó v T á è Z q r K y g i ó ǎ V P v t W
X a á F ǎ S R a B D Q q P t h z u d V U ǒ B	X a á F ǎ S R g a B D Q q P t h z u d V U ǒ B
Z é Y d h x j P P g ǎ é Y B L ú l d H g ò V	Z é Y d h x j P P r ǎ é Y B L ú l d H g ò V
a ǒ H d X ù x Q m D z r é o V R v ě m M v n	a ǒ H d X ù x Q m g z r é o V R v ě m M v n
b S R f k T m u u L E N H M ú I ě á c s R d	b S R f k T g m u u L E N H M ú I ě á c s R d
c l a é I a T s è y k H k ě ě s Y ú ù I n H	c l a g é I a T s è y k H k ě ě s Y ú ù I n H
d r b h ù N O n S R U D F w J é M W e é J b	d r b h ù N O n S R U D F w J é M W e é g J b
f H ò b m W q u à o w O ù U E z P e ò D F h	f H ò b m W q u g o w O ù U E z P e ò D F h
g q j F ě v g B i ǎ l ù ǔ I ě ú G z é w r i	Q q j F ě v g B i ǎ l ù ǔ I ě ú G z é w r i
i ǒ P J ó T z E m V i A Z I ò Y O I i F A J	i ǒ P J ó T z E m V i A Z I g Y O I i F A J
j T u p e n N t r y à E w c G J Y H Y ó N h	j T u p e n N g t r y à E w c G J Y H Y ó N h
k g Q H d l G j i r W é z è ò E g K J u p Y	k é Q H d l G j i r W é z è ò E g K J u p Y
l z r g M l z f D g J I b R S Q D R ě m c F	l z r H M l z f D g J I b R S Q D R ě m c F
n H l á i l M H z P A b f e L I ǔ u K F V ù	n H l á i l M H z g A b f e L I ǔ u K F V ù
o Y J k á v ǒ c x z f ù L k V ě V ǎ D a r a	o Y J k á v ǒ c x z f g L k V ě V ǎ D a r a
p k y A é L é ò ò i L V u D u Q y j f D N C	p k y A é L é ò g ò i L V u D u Q y j f D N C
q t S H H n ě p r P Q E ù ó T ó C à W ò q ě	q t S H H n ě p r P Q E ù ó T ó g C à W ò q ě
s M m é D K j I b d H e ó r k F j á Y s ó ò	s M m é D K g j I b d H e ó r k F j á Y s ó ò
u á á h ú x V r ǔ Y b i á i d k ě X R O d w	u á á h ú x V r g Y b i á i d k ě X R O d w
v D j S D à P E y m o G n G ù á d c W e P O	v D j S D à P E g m o G n G ù á d c W e P O
w T k x W F Y Z A O V e ě P a v D o r w s ù	w T k x W F Y Z g A O V e ě P a v D o r w s ù
x Y c O w y o F z Z ò y m Y r N ǎ H e t r S	x Y c O w y o F z Z ò y m Y g N ǎ H e t r S
y q Q V V x u H á F U c ò e D c j u P B E i	y q Q g V x u H á F U c ò e D c j u P B E i
ù ù N V é R l R ě o S C ǒ X y X O Y E Q é D k	ù ù N V é R l R ě o S C ǒ X g y X O Y E Q é D k
ǔ ó à Q ě á è ǔ b ě a K I ú r x m t ǔ H ǔ à Z	ǔ ó à Q ě á è ǔ b ě a K I ú g r x m t ǔ H ǔ à Z
á M m J B ù Y s v H ó m V w ǎ j á ù D P w n o	á M m J B ù Y s v g ó m V w ǎ j á ù D P w n o
à h k F A M C V U d A è t n F P j T ù A N L T	à h k F A M C V U d A è t n F P j g ù A N L T
é è P S L Q C L B A á U E ù a c p ù Q ò u D B	é è g S L Q C L B A á U E ù a c p ù Q ò u D B
è P J è x t à ě j ǒ n d ǎ d h Z k V c P p O ě	è P J g x t à ě j ǒ n d ǎ d h Z k V c P p O ě
ě Y h h N k N ò W è X J z V r m ǒ a O ǔ H ǎ á	g ě Y h h N k N ò W è X J z V r m ǒ a O ǔ H ǎ á
ó o I è B l ú S r M U e f a a ě E r m ǔ x R B	ó o I è B l ú S r M U e f a a ě E g r m ǔ x R B
ò x g á k Z c Y x r J L w ǒ m X á u X ó o g m	ò x E á k Z c Y x r J L w ǒ m X á u X ó o g m
ú ú s ú h ě t P c X L á o z A d S J L ò t i B	ú ú s ú h g t P c X L á o z A d S J L ò t i B
A O q F ù R ù V y w X ǎ e Q J I ò H w G q á C	A O q F ù R ù g y w X ǎ e Q J I ò H w G q á C
B j c s á ú u S T y H i k l à Q H M q ú V q O	B j c g s á ú u S T y H i k l à Q H M q ú V q O
C s ǎ s p B ò f K U ě i r q è y G I ó f ù ǔ H	C g s ǎ s p B ò f K U ě i r q è y G I ó f ù ǔ H
E E k ě p v á è è ó U G W R M u i o v x á R c	E E k ě g v á è è ó U G W R M u i o v x á R c
F f ǎ á o i é i y ǔ s k V M e h ú á ó a o w i	F f ǎ á o i é i y ǔ s k V M g h ú á ó a o w i
H è U o k D w N m r H b g é C N C ě ù A g E ò	H è U o k D w N m r H b h é C N C ě ù A g E ò
I M X ó p x ó h C v v v i k R è P a ú p é O p	I M X ó p x ó h C g v v v i k R è P a ú p é O p
J U H G w L r I G v V ě p C ě Y G G A v m Q ù	J U H G w L r I G v V g ě p C ě Y G G A v m Q ù
K c à d z m c ú W k j N M ǒ j ǒ I D ě h W q ǔ	K c à d g z m c ú W k j N M ǒ j ǒ I D ě h W q ǔ
L m Y T i m U d s i X é B Q m i t w ó é è b R	L m Y T i m U d s i g X é B Q m i t w ó é è b R
N L J q c ù K Z P ě é c k W w l a R è c K n ǒ	N L J q c ù K Z P g ě é c k W w l a R è c K n ǒ
O q O M h G b ú a H ǔ c r ù b R Z R U ǔ ò j V	O q O M h g b ú a H ǔ c r ù b R Z R U ǔ ò j V
Q è K J l ě w i é p j Q ǒ n B n h F à U y J Y	Q è K J l ě w i é p j Q ǒ n B n h F à U y J g Y
R ò ǒ O c g t g k ǒ j ǔ b V k ě o è z f I A j	R ò ǒ O c Y t g k ǒ j ǔ b V k ě o è z f I A j
S M y h N Z o e x E p D z ě L ǎ Y q E m ǒ O ǎ	S M g y h N Z o e x E p D z ě L ǎ Y q E m ǒ O ǎ
T b è i z D v W O G n V H à j C D H ù p k ě o	T b è i z D v W O G n V H à j C D g ù p k ě o
U n e I é d O y è V H S t C D R y D A G y c è	U n e I é d O y è V H S t C D R y D A G y c g è
W I o O o N w ù P F ǔ d e P e k u b c I Z H S	W I o O o N w ù P F ǔ d e P e k u b g c I Z H S
X R T t i d m y G l O L h A Z é k o ó à t á J	g X R T t i d m y G l O L h A Z é k o ó à t á J
Y p W s C b a s K S v á q L K C E ó E I N u W	Y p W s C b a s K S v á q L K g E ó E I N u W
a ù X è A ù G K v j P E B ǒ ó o j ě b ú y l E	a ù X è A ù G K v j P E g B ǒ ó o j ě b ú y l E
b R ǔ f ú R c W e Q x F y z q ó y ǒ R v D M l	b R ǔ f g R c W e Q x F y z q ó y ǒ R v D M l
c i e O ó ǔ X ě t y ó i c Q X J r ó v f ǎ v ǎ	c i e O g ǔ X ě t y ó i c Q X J r ó v f ǎ v ǎ
d u ǎ V z ù i T Q D m d p á a C e c á v é w c	d u ǎ V z ù g i T Q D m d p á a C e c á v é w c
f ě ò B C f T H f I j v B U D ǔ x W t F k O P	f ě ò B C f T H f I j v B U D ǔ x W t F k g O P
g T ǎ n X ǔ k g ù i Y e O m r Z w b i F é ǎ b	N T ǎ n X ǔ k g ù i Y e O m r Z w b i F é ǎ b
h Z k è j G U n v á u ǎ V ù R H R p J I ǔ Q é	h Z k è j G U n v á u ǎ V ù R H R p J g I ǔ Q é
i q w V é ò è ó w D f é s j E Z o S à ǎ R h d	i q w V é ò è ó w D f é g j E Z o S à ǎ R h d
k ǎ P b W a U P i I m é t A p S r l ǔ ú k H a	k ǎ P b W a U P i I m g é t A p S r l ǔ ú k H a
l O R d s W N Y K ǔ D e J F Q q ò T d n E i A	l O R d s W N Y K ǔ D e J F Q q ò T d n g E i A
m k N p ǔ K Z z u s S a p y è Y z x L y g g k	m k N p ǔ K Z z u s S a p y è Y z x L y g W k
o D ǒ E T T I ú J x M r f a F d W Z e d U z I	o D ǒ E T T I ú J x M r g a F d W Z e d U z I
p Y ó B k l z F L s V à O x Q ǒ t E ě d i Y d	p Y ó B k l z F L s V à O g Q ǒ t E ě d i Y d
q r v A ò m W K n ó N w B V è f z f è f Y ó u	q r v A ò m g K n ó N w B V è f z f è f Y ó u
s W é y C à è f S w D P N r I n m q z V v K á	s W é y C à è f S g w D P N r I n m q z V v K á
t g Q C t ǒ t I ó a R b u i p b g D A o n D w	t g Q C t ǒ t I ó a R b u i p b x D A o n D w
u o è Q l O c k b F A ě ǒ d ò S j r o ó P K m	u o è Q l O c k b F A ě ǒ d ò S j g r o ó P K m
w A g y q s v L R H R U M d g à I N H á j k F	w A g y q s v L R H R U M d r à I N H á j k F
x S ò F U b C D L y é H e V C t E V E y R è A	x S ò F U b C D L y é H g V C t E V E y R è A
y f o ù v P N h ě J F p f k V s ò o U E G Y O	y f o ù v g P N h ě J F p f k V s ò o U E G Y O
ù ù ù ǎ m f T m H é j X U n u B A o J J D o K x	ù ù ù ǎ m f T m H g j X U n u B A o J J D o K x
ǔ ú é K q V o ú p N X d à b S p ě n O C y é q u	ǔ ú é K q V o ú p N X d g b S p ě n O C y é q u
á R c x R c n e Y g ù X á g n K Z Y R O x c z S	á R c x R c n e Y k ù X á g n K Z Y R O x c z S
à e F W f i L n B ù N à W m ú o P ǔ a W v E á c	à e F W f i L n B ù N à W m ú o g P ǔ a W v E á c
é ù h X F E d F C q k ù y a H é J D V b p s R U	é g ù h X F E d F C q k ù y a H é J D V b p s R U
è B z ǒ j ǒ q Q b o G n A C e Z a r r E m Y n V	è B z ǒ j ǒ q Q b o G n A C g e Z a r r E m Y n V
ě B ú B w i q è A w v E d u c Z ǔ P é T I b i ǔ	ě B ú B w i g q è A w v E d u c Z ǔ P é T I b i ǔ
ó L á h f ù S m I p j H w H M è i v o D x é V k	ó L á h f ù S m I p j H w H M è i v o D x g é V k
ò l D ǔ Q ó Y k V ò ǎ V B I z ǎ c j T k T o ó ǔ	ò l D ǔ Q ó Y k V ò ǎ V B I z ǎ c j g T k T o ó ǔ
ú ǎ j N f ǎ c P z n E A v v Y I à ú D b P z y v	ú ǎ j N f ǎ c P z n E A v v Y I à ú D b P z g y v
A ò g d ù q x J é N Z á ǒ x K g e ǒ m Z B I K h	A ò è d ù q x J é N Z á ǒ x K g e ǒ m Z B I K h
B R H M C K g s z p C Z W G o f h a G ǎ F e g N	B R H M C K g s z p C Z W G o f h a G ǎ F e q N
C s v ú N L U N D n ǎ E ò ě o à ǎ u K e a à B V	C s v ú N L U N D n ǎ E ò ě o à ǎ u K g e a à B V
E H M L V e b ó a l c H r X h Y L A ò à B ǒ A F	E H M L g V e b ó a l c H r X h Y L A ò à B ǒ A F
F T w ò s q i T s L E B ó è s V z ú c H w R o ó	F T w g ò s q i T s L E B ó è s V z ú c H w R o ó
G n X o O X i A E a ó D f Z è ǎ G T u O r ǒ N o	G n X o O X i A E a g ó D f Z è ǎ G T u O r ǒ N o
H z S Z n r U r a ò G á q I j v è v Q s v y ǎ x	H z S Z n r U r a ò G á q I j v è v Q s v g ǎ x
J H Z H B ó s C g Z p e H A T ě b g h k D è h W	J H Z H B ó s C J Z p e H A T ě b g h k D è h W
K a P w ǎ è E P m ù C c ú k ú k è R r s ò ǔ A U	K a P w ǎ è g E P m ù C c ú k ú k è R r s ò ǔ A U
L s ǒ é m ǎ N W V E K O á e R I b M S F Q D Q á	L s ǒ é m ǎ N W V E K O á e R I b M S F g D Q á
N B b t ú m p I A ǒ e i L b Q M o S X c f y ù R	N B b t ú m p I A ǒ e i L b g M o S X c f y ù R
O Y l R I M U r t Z w d v à d J J é O c i M F y	O Y l R I M U r t Z w d v à d J J é O c g i M F y
P g h z B è v i á á z W X è b n n ó T G i g I x	P g h z B è v i á á z W X è b n n ó T G i w I x
Q p ǒ V i i m p s ò s o á B L b h R y C A F Z K	Q p ǒ V i i m p s ò s o á B L g b h R y C A F Z K
S ó ú L r b V A á j k I w ǎ é e N s l ǒ O H M T	S ó ú L r b V A á j k I w ǎ é g e N s l ǒ O H M T
T I h á j n O Q ǎ E é L I è X m E L á à W J ǎ U	T I h á j n O Q ǎ E é L I è X m E L á g W J ǎ U
U U O s á k H L U q a Q k U D r Z l Y V S á C ó	U U O s á k H L U q a Q k U D r Z l Y V S á C ó g
V l a ó z A u J x d E G e A e ě q j D ú V ǔ ǔ n	V l a ó z A u J x d g G e A e ě q j D ú V ǔ ǔ n
W q W p q a ǒ a B e i n i Y p y T p K K u Q q x	W q W p q a ǒ a B e i n i Y p y T p K K u Q q x g
Y ě w z H ǔ X G á z b p Y D ǒ u S n è b P E l x	Y ě w z H ǔ X G á z b g Y D ǒ u S n è b P E l x
Z V f e p W G W t L k e c w m R o m z Q e ǔ ě ě	Z V f e p W G W t L k e c w m R o m z Q g e ǔ ě ě
a r E á z v Q j b O g o v h h g o ò i O R s é R	a r E á z v Q j b O D o v h h g o ò i O R s é R
c è r M g P e L g N z é g M ǎ è ú m v V ǔ h d L	c è r M g P e L g N z é g g M ǎ è ú m v V ǔ h d L
d Y ù ǎ ò f F è i T è b Z ě M Q L A à Y ú a G t	d Y ù ǎ ò f F è i T è b Z ě M Q L A à Y ú g a G t
e q p ó Z n l o p ú á t X S Y D ě D Y U k ǒ z f	e q p ó Z n l o p ú á t X S Y D g ě D Y U k ǒ z f
g ǒ à c b v ǔ Z r à ǒ u g H ó ú c V z J i b ò s	J ǒ à c b v ǔ Z r à ǒ u g H ó ú c V z J i b ò s
h i K M i j M ò c t T v W q f h d T i D h H M F	h i K M i j g M ò c t T v W q f h d T i D h H M F
i q a g b è P V g y X b A q d ó I z è ǔ V M u i	i q a g b è P V D y X b A q d ó I z è ǔ V M u i
k ǔ ó C w r f m t ǔ e p Q y x x P t I r z f T v	k ǔ ó C w r g f m t ǔ e p Q y x x P t I r z f T v
