grammatical	ungrammatical
a a a a a v z é B c ó I H T c z q R Z c ó n	a a a a A v z é B c ó I H T c z q R Z c ó n
a a a a a ó K P R O d w F ǎ O g t ò a W G H	a a a a O ó K P R O d w F ǎ O g t ò a W G H
a a a a a Y ǔ d b i q s ǒ ě T ù f n á ù X m	a a a a b Y ǔ d b i q s ǒ ě T ù f n á ù X m
a a a a a v l I r ù Y p u K ù ě C Q b R k W	a a a a o v l I r ù Y p u K ù ě C Q b R k W
a a a a a Q ǔ r E R g F M Z V E S y R è V g	a a a c a Q ǔ r E R g F M Z V E S y R è V g
a a a a a á w m ù d W Z J X y s z c c á ú W	a a a n a á w m ù d W Z J X y s z c c á ú W
a a a a a w à u p ě G ǎ w h B ǔ J J n k S a	a a b a a w à u p ě G ǎ w h B ǔ J J n k S a
a a a a a d B ó f e D R O J P á i ě A ò á U	a a n a a d B ó f e D R O J P á i ě A ò á U
a a a a a T ò Z V B O b U s J Q e Q U ú K c	a a z a a T ò Z V B O b U s J Q e Q U ú K c
a a a a a s N B d a K C v I k I è n g E j S	a m a a a s N B d a K C v I k I è n g E j S
a a a a a Y k L J é y n W e ó I è á d g ú f	a x a a a Y k L J é y n W e ó I è á d g ú f
a a a a a é h p U N o R v z x r L I t O H r	m a a a a é h p U N o R v z x r L I t O H r
a a a a a C f D ú M w A z ù L S ǔ à x l g ù Y	ù a a a a a C f D ú M w A z ù L S ǔ à x l g ù Y
a a a a a ò f S w M P m M j è á T R b k N ǒ d	ú a a a a a ò f S w M P m M j è á T R b k N ǒ d
a a a a a Z U w ù N i B V z B h ú b E C ě V à	N a a a a a Z U w ù N i B V z B h ú b E C ě V à
a a a a a Z D i ǒ ò w Q P E u v Z s n O e á á	Z a a a a a Z D i ǒ ò w Q P E u v Z s n O e á á
a a a a a B B ò m z K L A x I x w L m V f n L	p a a a a a B B ò m z K L A x I x w L m V f n L
a a a a a ó O d ǎ ò x G w q á r M ò s E ó ù M	ù a a a a ó O d ǎ ò x G w q á r M ò s E ó ù M
a a a a a x a x t H e ǎ u D u ó ě z K a A I ù	D a a a a x a x t H e ǎ u D u ó ě z K a A I ù
a a a a a p á o G U m x U ǔ G ǎ B b P M X A ú	Q a a a a p á o G U m x U ǔ G ǎ B b P M X A ú
a a a a a x B á H H H e ě F s Y M I D á q é ó	a à a a a a x B á H H H e ě F s Y M I D á q é ó
a a a a a K e R M n Y N j p A Z w s W a X V t	a C a a a a K e R M n Y N j p A Z w s W a X V t
a a a a a d U ò S D M h j w D h z Z ǎ j Z a z	a O a a a a d U ò S D M h j w D h z Z ǎ j Z a z
a a a a a L P c v z é A A c è F d m K r s Y ǎ	a b a a a a L P c v z é A A c è F d m K r s Y ǎ
a a a a a ǔ ù u z D I S Q z ò n D e è H C I ú	a n a a a a ǔ ù u z D I S Q z ò n D e è H C I ú
a a a a a z k x b ò t Y h E ù é V à I P G à ò	a z a a a a z k x b ò t Y h E ù é V à I P G à ò
a a a a a J à Y I O S F ò H M H e d P s D Z Z	a ò a a a J à Y I O S F ò H M H e d P s D Z Z
a a a a a H à D k a c d f W ě N I o M p G ú f	a K a a a H à D k a c d f W ě N I o M p G ú f
a a a a a J d á U á g l R d ě H Q f ě M a D Y	a a ù a a a J d á U á g l R d ě H Q f ě M a D Y
a a a a a U ě f l á z c a é F I d I u K H ò H	a a B a a a U ě f l á z c a é F I d I u K H ò H
a a a a a ǔ j I h N b z ò l m M R ò n Y é B X	a a M a a a ǔ j I h N b z ò l m M R ò n Y é B X
a a a a a I g O E E r U h p B á h E S p V u t	a a Z a a a I g O E E r U h p B á h E S p V u t
a a a a a Q K Y A p b M d B p L a ù s ú g S g	a a o a a a Q K Y A p b M d B p L a ù s ú g S g
a a a a a V o I o ǔ I l T ó i k i a ù b x o M	a a ù a a V o I o ǔ I l T ó i k i a ù b x o M
a a a a a ǎ V R b W a V u r ě U á U k á u y u	a a ú a a ǎ V R b W a V u r ě U á U k á u y u
a a a a a R F ó n O x I S K I N e E c C C W a	a a K a a R F ó n O x I S K I N e E c C C W a
a a a a a K j V K X z s m H ù e z U è Z h C M	a a Y a a K j V K X z s m H ù e z U è Z h C M
a a a a a w F k D E a S á ǒ p H x x V i S ù F	a a a A a a w F k D E a S á ǒ p H x x V i S ù F
a a a a a N ǎ T ò n è I é j b ě q n C s v T n	a a a N a a N ǎ T ò n è I é j b ě q n C s v T n
a a a a a c è w D H p ě s J V ě ù C Y ǎ à F s	a a a c a a c è w D H p ě s J V ě ù C Y ǎ à F s
a a a a a E w a ú Z R F L F g c d Y l m N a A	a a a o a a E w a ú Z R F L F g c d Y l m N a A
a a a a a I h ǒ ǔ G E z O é y Q M j b N v d v	a a a a I h ǒ ǔ G E z O é y Q M j b N v d v
a a a a a B á p N Y j ǒ r c c s à J j x X l m	a a a ú a B á p N Y j ǒ r c c s à J j x X l m
a a a a a w q ó c g m f m V p e x è k B i w p	a a a M a w q ó c g m f m V p e x è k B i w p
a a a a a I d k y i é V M Z N d X ó L g D a G	a a a a ǔ a I d k y i é V M Z N d X ó L g D a G
a a a a a E t n F s P D s Y N Z L U J X G m O	a a a a B a E t n F s P D s Y N Z L U J X G m O
a a a a a S J ó e u s f P H M z Z R x R ǒ á v	a a a a M a S J ó e u s f P H M z Z R x R ǒ á v
a a a a a J é w B P V P J à z e U u à S h u M	a a a a Y a J é w B P V P J à z e U u à S h u M
a a a a a W j s n F H s i S X q m r X T U k L	a a a a n a W j s n F H s i S X q m r X T U k L
a a a a a à n G z H C ǒ E h J ù p Z g w à K Y	a a a a y a à n G z H C ǒ E h J ù p Z g w à K Y
a a a a a f W W K C R w G e è d ù j q l u L J	a a a a ó f W W K C R w G e è d ù j q l u L J
a a a a a A ù l V s w e k à à L U Y g é z ǒ c	a a a a H A ù l V s w e k à à L U Y g é z ǒ c
a a a a a O é l t c è n I v U ǒ ó K L c X O é	a a a a T O é l t c è n I v U ǒ ó K L c X O é
a a a a a f à è T z v t A ó o R n ǔ j ó P B f	a a a a h f à è T z v t A ó o R n ǔ j ó P B f
a a a a a C Y L z Z ò n ǎ Y x w r S U w p J N	a a a a v C Y L z Z ò n ǎ Y x w r S U w p J N
a a a a a f d S q j v T ǒ G V e x n V z W ù á	a a a j a f d S q j v T ǒ G V e x n V z W ù á
a a a a a G u S U r M W q w J H Z L G P q ǔ à	a a a v a G u S U r M W q w J H Z L G P q ǔ à
a a a a a à è ó v t ǎ g b à D á G d c i o U ù	a a l a a à è ó v t ǎ g b à D á G d c i o U ù
a a a a a r P ǒ g v p n E U Q M I V L k à j x	a a y a a r P ǒ g v p n E U Q M I V L k à j x
a a a a a L z A i t Q e V f M F W ò h n z D o	a m a a a L z A i t Q e V f M F W ò h n z D o
a a a a a è D g p à d O r y H s ǒ q i ú s o X	a z a a a è D g p à d O r y H s ǒ q i ú s o X
a a a a a t g ě a t D g r g i V G c w q r O ǒ	l a a a a t g ě a t D g r g i V G c w q r O ǒ
a a a a a ò A ó ě n é a d G n V B u y g X D p x	ù a a a a a ò A ó ě n é a d G n V B u y g X D p x
a a a a a t E c R l a l W à j H k t e l O O c L	D a a a a a t E c R l a l W à j H k t e l O O c L
a a a a a s Y N L ǎ à c h r m I f m é X Z l ǔ A	R a a a a a s Y N L ǎ à c h r m I f m é X Z l ǔ A
a a a a a U è r s A j z k b n r ě f O J w J j J	g a a a a a U è r s A j z k b n r ě f O J w J j J
a a a a a J a V i ě C u s M K B d J V é A S N é	t a a a a a J a V i ě C u s M K B d J V é A S N é
a a a a a h I L R z X j z m Y M F C á G d E G I	è a a a a h I L R z X j z m Y M F C á G d E G I
a a a a a c i p ǒ X o é d g A x w X y j K L ò h	I a a a a c i p ǒ X o é d g A x w X y j K L ò h
a a a a a E l ǔ é N C r y K B M h f B ó P M W J	W a a a a E l ǔ é N C r y K B M h f B ó P M W J
a a a a a Y ò C t o f I G L q Y h B c B I F v ò	a ó a a a a Y ò C t o f I G L q Y h B c B I F v ò
a a a a a ò Y K n Q W d A K Y D q à R ó ǎ x è Z	a J a a a a ò Y K n Q W d A K Y D q à R ó ǎ x è Z
a a a a a Y à R ó Q D U z f b o V h ù Z ǎ D à b	a V a a a a Y à R ó Q D U z f b o V h ù Z ǎ D à b
a a a a a M ú ǔ T z T A P o F h w U N I L D p x	a i a a a a M ú ǔ T z T A P o F h w U N I L D p x
a a a a a ò B S è u h q é a G J y ú j t ú t C p	a v a a a a ò B S è u h q é a G J y ú j t ú t C p
a a a a a P E ù X è C ò X E Q W B h n L G c q M	a é a a a P E ù X è C ò X E Q W B h n L G c q M
a a a a a l r J é W M e è n Q b O p v r K T ǔ S	a H a a a l r J é W M e è n Q b O p v r K T ǔ S
a a a a a W o R n C Z L G á A f h B B T H ě ě V	a U a a a W o R n C Z L G á A f h B B T H ě ě V
a a a a a X a ě u à x l Q C D j t I G r l y b y	a a ě a a a X a ě u à x l Q C D j t I G r l y b y
a a a a a o e H q w D l R ǔ G H F Q z R L c M w	a a H a a a o e H q w D l R ǔ G H F Q z R L c M w
a a a a a j y R h Z K K v P ǎ H f A N U F B n l	a a T a a a j y R h Z K K v P ǎ H f A N U F B n l
a a a a a M G s y t F k à a r ú J f ě p P m L P	a a h a a a M G s y t F k à a r ú J f ě p P m L P
a a a a a è z b ǒ ú F h z q Z ǎ r F M ú H L B Q	a a v a a a è z b ǒ ú F h z q Z ǎ r F M ú H L B Q
a a a a a N I ě ǎ c g á P O M i Y n V r Q B à Y	a a é a a N I ě ǎ c g á P O M i Y n V r Q B à Y
a a a a a n é e è ò D S O s o Q B ú t ú e O h r	a a H a a n é e è ò D S O s o Q B ú t ú e O h r
a a a a a C f f S P ǒ F ó ě r C r ě x N T b ù m	a a S a a C f f S P ǒ F ó ě r C r ě x N T b ù m
a a a a a k u y G T G B G u w v m v s l ù h k Y	a a a é a a k u y G T G B G u w v m v s l ù h k Y
a a a a a r w o K B p J c é W Z K h U l E b P é	a a a H a a r w o K B p J c é W Z K h U l E b P é
a a a a a B n L l n A F T V H j x ó t J V é v p	a a a T a a B n L l n A F T V H j x ó t J V é v p
a a a a a P d B ě J Q Q E ò b n D W I à M ù ǔ ǒ	a a a g a a P d B ě J Q Q E ò b n D W I à M ù ǔ ǒ
a a a a a s ǔ H H E f D B R i t j N ó u S b r b	a a a p a a s ǔ H H E f D B R i t j N ó u S b r b
a a a a a f u ù ù W S ǔ ǎ j i ǎ w Y M n Z S M ù	a a a á a f u ù ù W S ǔ ǎ j i ǎ w Y M n Z S M ù
a a a a a è è o t d è M i X I à G V u è g Q Y l	a a a D a è è o t d è M i X I à G V u è g Q Y l
a a a a a E k B è F I V L X v C t r Y ó c C a B	a a a Q a E k B è F I V L X v C t r Y ó c C a B
a a a a a W ǔ ù x z S y i c ó r d E V O S ǔ g h	a a a a à a W ǔ ù x z S y i c ó r d E V O S ǔ g h
a a a a a O e ě à Y ǒ j è G ě ú ě m r y ǒ s g L	a a a a A a O e ě à Y ǒ j è G ě ú ě m r y ǒ s g L
a a a a a e é H Z I a k P k F a C á a I E w X q	a a a a M a e é H Z I a k P k F a C á a I E w X q
a a a a a V f L ó A ù i n W ù m q A à P à u H m	a a a a Z a V f L ó A ù i n W ù m q A à P à u H m
a a a a a r N v W ú á e R p m B v H v M i g U z	a a a a m a r N v W ú á e R p m B v H v M i g U z
a a a a a ǒ B C a ě p u B E E Z g ǒ i ǎ ǒ L Q X	a a a a y a ǒ B C a ě p u B E E Z g ǒ i ǎ ǒ L Q X
a a a a a ó ù b Y Z j B T E à D ò o A H i y i ù	a a a a ò ó ù b Y Z j B T E à D ò o A H i y i ù
a a a a a N s J U ó á g m j x b y ǒ n i b è T n	a a a a L N s J U ó á g m j x b y ǒ n i b è T n
a a a a a k E V S W b z R I N è S c I A v M ó J	a a a a X k E V S W b z R I N è S c I A v M ó J
a a a a a é R W O k g N Y W k J D ǒ h a L O k d	a a a a k é R W O k g N Y W k J D ǒ h a L O k d
a a a a a l T r T m à z N v i H d X W C s e f ù	a a a a x l T r T m à z N v i H d X W C s e f ù
a a a a a R w ě J H e q è ù ě f c è á X r w C ǎ	a a a l a R w ě J H e q è ù ě f c è á X r w C ǎ
a a a a a à v F t D ù L j h X e H P n è ò y O Q	a a a x a à v F t D ù L j h X e H P n è ò y O Q
a a a a a M N ě b k V D h é q ǔ P V l o ǒ ò w J	a a j a a M N ě b k V D h é q ǔ P V l o ǒ ò w J
a a a a a ú R ù J f B W g V á i a v X X X è P e	a a w a a ú R ù J f B W g V á i a v X X X è P e
a a a a a á ó m I ó à l N d M z è v r q c V K P	a k a a a á ó m I ó à l N d M z è v r q c V K P
a a a a a u ú k s h ě w D u ě N à H B ù P H Y z	a y a a a u ú k s h ě w D u ě N à H B ù P H Y z
a a a a a Y ǒ X y P H b D r N B g o v é u ǒ o a	m a a a a Y ǒ X y P H b D r N B g o v é u ǒ o a
a a a a a j V P F k Y p T C è E y O q J U ǎ W u C	ù a a a a a j V P F k Y p T C è E y O q J U ǎ W u C
