grammatical	ungrammatical
r j e N a P a a a a G Z c W U à F i T t l	r j e N a P a a a G Z c W U à F i T t l
t ǔ z ǔ z J x L i p q ǎ b ě U a a a a á	t ǔ z ǔ z J x L i p q ǎ b ě U é a a a á
u W U a h D E A ě o a a a a P y j e ě O j	u W U a h D E A ě o a a a P y j e ě O j
v x U H g p c ě m è g A a a a a T D c I w	v x U H g p c ě m è g A a a a T D c I w
x E B s h N h C A a a a a B M y e ǔ Z K E	x E B s h N h C A a a a B M y e ǔ Z K E
y a a a a A k è e n Y A q e U T è c é ù C	y a a a A k è e n Y A q e U T è c é ù C
ù ǔ ǔ K á L r r J d r t a G à Y a a a a Q ò	ù ǔ ǔ K á L r r J d r t a G à Y a a a Q ò
ǔ Z H ò H o t a a a a y V b G W W d E k D ò	ǔ Z H ò H o t a a a y V b G W W d E k D ò
á h x ǒ L á D A V u j Z a a a a U O z G ò U	á h x ǒ L á D A V u j Z a a a U O z G ò U
ǎ è J y t ǒ t n Z a a a a h é ò j ě á Z ù Z	ǎ è J y t ǒ t n Z a a a h é ò j ě á Z ù Z
é U V a a a a q u ǎ W P G t T v è T Z N C	é U V a A a a q u ǎ W P G t T v è T Z N C
è c g à ǔ Q à e h F a a a a t y v ǎ d ǎ Q c	è c g à ǔ Q à e h F a a a t y v ǎ d ǎ Q c
ě r K M Q X n y a a a a á r T R s a L p ǔ F	ě r K M Q X n y a a a á r T R s a L p ǔ F
ò F C d a a a a Y U O V t á U ǒ L G e w j B	ò F C d a a a Y U O V t á U ǒ L G e w j B
ǒ a a a a E d q f ǒ H P E i C v I F ǒ à d	ǒ a a a D E d q f ǒ H P E i C v I F ǒ à d
A ǔ I s G d H Y a a a a s Z z J v ǒ x l V	A ǔ I s G d H Y a a B a s Z z J v ǒ x l V
B X A A e e H T è a a a a I j è b w X ó z	B X A A e e H T è a a c a I j è b w X ó z
C u ǒ R H F D è g Y w W V n ǎ R G a a a a	C u ǒ R H F D è g Y w W V n ǎ R G a a a ù
E é w U ó p a a a a Z D ǒ X N j B v ǔ q m	E é w U ó p a B a a Z D ǒ X N j B v ǔ q m
F a a a a L R D Q f W ǒ l l x ǎ G v n c F Y	F a a a L R D Q f W ǒ l l x ǎ G v n c F Y
G f è N p ú è R D è T ě a a a a q Z y o Q	G f è N p ú è R D è T ě a a a p q Z y o Q
H w á k M X Q ǒ d x K a a a a P u p t A t b	H w á k M X Q ǒ d x K a a a P u p t A t b
J D x X C ě A q ú H w F A A a a a a L H ǔ Z	J D x X C ě A q ú H w F A A a a a L H ǔ Z
K a a a a g R á d B ù X é z r a Y y ǒ Z D t	K a a a g R á d B ù X é z r a Y y ǒ Z D t
M ò W a P p d a a a a ǔ Y w v é K h à l d	M ò W a P p d a c a a ǔ Y w v é K h à l d
N c ò s m a a a a m j I g h ú é k U e y r B	N c ò s m a a a m j I g h ú é k U e y r B
P ǔ C J Z ú X R w o u i a a a a V L c D Q ǔ	P ǔ C J Z ú X R w o u i a a a V L c D Q ǔ
Q S U a a a a P y v d m A H ò U e U u g é	Q S U a a a P P y v d m A H ò U e U u g é
R s z X u f m C a a a a r X ǎ e n ò z N j	R s z X u f m C B a a a r X ǎ e n ò z N j
T M s ú w A W B H R ǒ U a a a a b P Q n I	T M s ú w A W B H R ǒ U a a m a b P Q n I
U f á é h á J i i ò a a a a p L F C j R é	U f á é h á J i i ò a x a a p L F C j R é
V q l v u á H h ǒ I S a a a a à ó y Z i E	V q l v u á H h ǒ I S a á a a à ó y Z i E
X I ù O L Y u Q b f U D F n W k q u a a a a	X I ù O L Y u Q b f U D F n W k q u a a a
Y b G t W a a a a J e M B a K C m P G G K è	Y b G t W a a a J e M B a K C m P G G K è
a a a a a C Y B H k g ǒ r s G e E P w Z á	a ǎ a a a C Y B H k g ǒ r s G e E P w Z á
a a a a D D N è ù l ù O n O è R V h x K L	a a a D D D N è ù l ù O n O è R V h x K L
a a a a M c m p R o C n G L Q H g v O ǒ l	a a a q M c m p R o C n G L Q H g v O ǒ l
b à N Z W I H Z J u T I ò ò ù ù a a a a s	b à N Z W I H Z J u T I ò ò ù ù a a a N s
c F V G x á s a I Z d w s a a a a I o é f i	c F V G x á s a I Z d w s a a a I o é f i
d P K s è u E W é a a a a á l f V E J J E X	d P K s è u E W é a a a á l f V E J J E X
e a a a a ó é y E ò p w ǔ W P z C ǎ s è E Q	e a a a ó é y E ò p w ǔ W P z C ǎ s è E Q
f m c D H b ǔ X p A b R ǒ w ù S a a a a i m	f m c D H b ǔ X p A b R ǒ w ù S a a a i m
h ě ù ǎ ú ú a a a a L N Z c s f ǎ g ú m V	h ě ù ǎ ú ú ú a a a L N Z c s f ǎ g ú m V
i T ù F L ó ú Z ǒ c n A Z ò B T N A a a a a	i T ù F L ó ú Z ǒ c n A Z ò B T N A a a a
j p q d f m é F a a a a ú M c b K p h e ǒ	j p q d f m é F a a ǔ a ú M c b K p h e ǒ
k z ù Z W W Q x a a a a Q a ǎ C è ě q N ù q	k z ù Z W W Q x a a a Q a ǎ C è ě q N ù q
m ò á V m a a a a V Q V ǎ t ó è ǎ B P r Q K	m ò á V m a a a V Q V ǎ t ó è ǎ B P r Q K
n W s X B G i a a a a ǎ n à K e o Q F ó á	n W s X B G i a a é a ǎ n à K e o Q F ó á
p ó Q á z h p è t h L a a a a m J á U L X	p ó Q á z h p è t h L a a q a m J á U L X
q M Y k é Q n B p á a a a a b r Z K k d ó à	q M Y k é Q n B p á a a a b r Z K k d ó à
r u a a a a w d w E K w s ǎ q e u S D u Z	r u a a a ǎ w d w E K w s ǎ q e u S D u Z
t B a a a a c g T ě G E R w V U n ò t c R	t B a l a a c g T ě G E R w V U n ò t c R
u e N W E o w a a a a E D i ǒ ě e x w E ù	u e N W E o w a u a a E D i ǒ ě e x w E ù
v y j F D P o x F è v Z B ǒ k a a a a ú s	v y j F D P o x F è v Z B ǒ k a a a i ú s
x M V L è b l e v G B G ù H l a a a a é ú M	x M V L è b l e v G B G ù H l a a a é ú M
y f M v ó n F a a a a q p E c i Q L l ó s è	y f M v ó n F a a a q p E c i Q L l ó s è
ù ù a a a a E à ó à ú T n g á b x y K P f G	ù ù a a a á E à ó à ú T n g á b x y K P f G
ǔ G o ǎ e ù r P p f B A v i O Q a a a a T	ǔ G o ǎ e ù r P p f B A v i O Q a L a a a T
á a a a a U v x K N z r P A q è e ǒ Q x f M	á a ě a a U v x K N z r P A q è e ǒ Q x f M
à y c S J o ǔ R b u b ǎ a a a a ě k T o r ó	à y c S J o ǔ R b u b ǎ a a K a ě k T o r ó
é Y j p N a a a a é ǒ c ǔ ú V à D n T c R L	é Y j p N O a a a é ǒ c ǔ ú V à D n T c R L
ě B Z ǔ e U z h ǎ ǎ ě P ò E R a a a a Q X X	ě B Z ǔ e U z h ǎ ǎ ě P ò E R F a a a Q X X
ó N t Q E U h T F à d O q ě á a a a a ú H U q	ó N t Q E U h T F à d O q ě á a a a ú H U q
ò a a a a ó é Q Q á ǒ z D ú ě à K ù ó V O q	ò a a a r ó é Q Q á ǒ z D ú ě à K ù ó V O q
ǒ y ǎ u ó G ǎ Z b w L Z y a a a a ǔ B G f ǎ	ǒ y ǎ u ó G ǎ Z b w L Z y e a a a ǔ B G f ǎ
A K ó e á a a a a ú i U ù V ě g ǎ a ǔ V l A	A K ó e á d a a a ú i U ù V ě g ǎ a ǔ V l A
B g s E a a a a R W f k ǔ D d ò A b v ú n a N	B g s E a a a R W f k ǔ D d ò A b v ú n a N
C w h j r Y n X é W S J a a a a à c H x l ò	C w h j r Y n X é W S J a a a m à c H x l ò
E M H C p à S T e n S Z ò S m b S M a a a a q	E M H C p à S T e n S Z ò S m b S M a a a q
F g s ǔ a a a a w a i x K s I j I g a u S G	F g s ǔ a e a a w a i x K s I j I g a u S G
H è E G a a a a o U r d X A r z L è Y C v d	H è E G a h a a o U r d X A r z L è Y C v d
I U Y o z e ǔ ǒ E B a a a a G S F A S l O j D	I U Y o z e ǔ ǒ E B a a a G S F A S l O j D
J e é y N e Z R ǎ P t I k a a a a G N d r è	J e é y N e Z R ǎ P t I k a W a a G N d r è
K v è N ě O E l Y ǔ R y P V G o a a a a V C	K v è N ě O E l Y ǔ R y P V G o a a i a V C
M L x m T c ú p U m m é a a a a O j l A ě H x	M L x m T c ú p U m m é a a a O j l A ě H x
N b ǎ M O y ú h x Y à ò Q y o Y a a a a ù ǔ	N b ǎ M O y ú h x Y à ò Q y o Y a z a a ù ǔ
O x p ǎ j à S m f j G P B a a a a á e ǔ X S è	O x p ǎ j à S m f j G P B a a a á e ǔ X S è
Q H D t a a a a U W ǔ r E l l o d P B o i é l	Q H D t a a a U W ǔ r E l l o d P B o i é l
R d W r p U B ǎ u u g y ǔ q q á ǔ a a a a S	R d W r p U B ǎ u u g y ǔ q q á ǔ a r a a S
S x P è d n x l e N x a a a a N j w H P h v R	S x P è d n x l e N x a a a N j w H P h v R
U F E Z ú ǔ V G X à x s m S n Y d f a a a a ǒ	U F E Z ú ǔ V G X à x s m S n Y d f a a a ǒ
V Z ó b W o p U L H p s ǔ d H a a a a d Y ǔ	V Z ó b W o p U L H p s ǔ d H a a a b d Y ǔ
W q ě ǒ N A M I M U t a a a a z ú l ǒ X L P	W q ě ǒ N A M I M U t f a a a z ú l ǒ X L P
Y è a a a a J e L W c W U f V m ǒ f ǔ è v v p	Y è a a a J e L W c W U f V m ǒ f ǔ è v v p
Z N l G P k P N E n M r X v a a a a O ò q C l	Z N l G P k P N E n M r X v a a a O ò q C l
a N ǎ ě ú a a a a Q é G v G a c á p S d ǔ X ě	a N ǎ ě ú a a a Q é G v G a c á p S d ǔ X ě
a a a a f G F v W r a v X ǒ ǔ E ǎ Y ě Z C t	a a a K f G F v W r a v X ǒ ǔ E ǎ Y ě Z C t
a a a a y ó è q m o G W à P x ù u w z R n C O	a a a y ó è q m o G W à P x ù u w z R n C O
b g D S ó J g V t w a a a a A Q ǎ u V Q W L t	b g D S ó J g V t w a a a A Q ǎ u V Q W L t
d à o I Y a a a a ě G T G C T J é J W G e n	d à o I Y a B a a ě G T G C T J é J W G e n
e A C p a a a a g z é H E a ò U n é é C F A	e A C p a a C a g z é H E a ò U n é é C F A
f s d à D N A j a M r P W c R ù a a a a W à à	f s d à D N A j a M r P W c R ù a a a W à à
h C w s H a g d a a a a G w i é N ú ù o A ú	h C w s H a g d a a a L G w i é N ú ù o A ú
i W i e C E Q b A a a a a c J D p g P ù R e	i W i e C E Q b A a r a a c J D p g P ù R e
j j a a a a f z Y T k W v P r d z l L ú ǒ e	j j a ú a a f z Y T k W v P r d z l L ú ǒ e
l é a a a a M H ǔ u M X l n d q D p i á u W o	l é a a a M H ǔ u M X l n d q D p i á u W o
m X ó P H D o G m ù X t o x a a a a z a ó ò	m X ó P H D o G m ù X t o x a c a a z a ó ò
n e f i h O I Y C K H s E a a a a M ù T A a	n e f i h O I Y C K H s E è a a a M ù T A a
p ǎ J S i é á ú c p s ú l k K m m a a a a U	p ǎ J S i é á ú c p s ú l k K m m a a ó a U
q X l w è J a a a a K x M S ó p N C v G h Q	q X l w è J j a a a K x M S ó p N C v G h Q
r p G T ú k E ù j i t h o e j B k a a a a C	r p G T ú k E ù j i t h o e j B k a a è a C
t Q Z L M ò H w J e U x E a a a a N f I p q é	t Q Z L M ò H w J e U x E a a a N f I p q é
u y m a a a a ó Z N I r ǒ v ǒ G ù F G g b N	u y m P a a a ó Z N I r ǒ v ǒ G ù F G g b N
w G n ǔ X g G d F X r a a a a é P ò j c U z A	w G n ǔ X g G d F X r a a a é P ò j c U z A
x P h é w a a a a H ú B B O V b á B E ù m g	x P h é w a T a a H ú B B O V b á B E ù m g
y b ó T z F V x ò Y A h f ǎ Y W u Y x a a a a	y b ó T z F V x ò Y A h f ǎ Y W u Y x a a a
ù ǔ V l è i w ò ó k W s ǎ T Z i A x a a a a ú V	ù ǔ V l è i w ò ó k W s ǎ T Z i A x a a a ú V
ǔ ò ǒ v d W F w G r ó O a a a a s V v O l A A ú	ǔ ò ǒ v d W F w G r ó O a a a s V v O l A A ú
á X e h T C y L x p á á z W t a a a a f p U t M	á X e h T C y L x p á á z W t a a a f p U t M
ǎ é M q ǔ X V x q ǔ ú U T L A S n N V ò a a a a	ǎ é M q ǔ X V x q ǔ ú U T L A S n N V ò a a a
é U k f v Z ù i J W o ò P a a a a i E q ǒ y l t	é U k f v Z ù i J W o ò P a a a i E q ǒ y l t
è q ù V s P è q X ǒ v X o a a a a ǔ C ú H N d ú	è q ù V s P è q X ǒ v X o a a a ǔ C ú H N d ú
ó I Z m ě a a a a B b c Q n h o G ò X l ǎ ǒ Y à	ó I Z m ě a a a B b c Q n h o G ò X l ǎ ǒ Y à
ò i l k q à c y ò ǒ r H z T b ě O l k a a a a	ò i l k q à c y ò ǒ r H z T b ě O l k a a Y a
ú ǔ Y C O a a a a á X Q h R ǔ ù ó U v a t s d	ú ǔ Y C O a a y a á X Q h R ǔ ù ó U v a t s d
A N ó x a n u q D T X D a ò d a a a a z T C R	A N ó x a n u q D T X D a ò d a a F a z T C R
B r X l g ǎ N w ǒ p P r w a a a a F D h b ǎ U T	B r X l g ǎ N w ǒ p P r w a a a F D h b ǎ U T
D ǔ U a c x ó A K I z ò ó a i a a a a N s N b	D ǔ U a c x ó A K I z ò ó a i a U a a N s N b
E V S p A P S c g E k H a a a a V t ǒ o Q p ó U	E V S p A P S c g E k H a a a V t ǒ o Q p ó U
F v Z w X t x ě K v a a a a C v d M ǔ ú s m Z	F v Z w X t x ě K v a a a O C v d M ǔ ú s m Z
H N b v E B U I V A e a a a a ě Z é m o V E L r	H N b v E B U I V A e a a a ě Z é m o V E L r
I S L d B n a a a a M H F X Q Z X é d t m K X p	I S L d B n a a a M H F X Q Z X é d t m K X p
J j O d a ú V w y è Z g I é c S I e I a a a a g	J j O d a ú V w y è Z g I é c S I e I a a a g
L ǎ t C O d ǔ a a a a à D d N R V K G Y c ù Q Z	L ǎ t C O d ǔ a a a à D d N R V K G Y c ù Q Z
M K h ǔ k t q N z u i k Q d n v è t a a a a D ò	M K h ǔ k t q N z u i k Q d n v è t a a a D ò
N W e E H I t Q s A C V ǎ o A a a a a L O S n b	N W e E H I t Q s A C V ǎ o A a a a L O S n b
O w N ě F B a a a a C j s v ò V ǎ q g s g L O b	O w N ě F B a a a C j s v ò V ǎ q g s g L O b
Q K p k i w é x r á D a a a a q b k é v E l g	Q K p k i w é x r á D O a a a q b k é v E l g
R t x U j H m R b a a a a á W v R o H r L T f	R t x U j H m R b l a a a á W v R o H r L T f
T S A p a q ǒ a a a a e u s S l é f è j z ò n s	T S A p a q ǒ a a a e u s S l é f è j z ò n s
U p w ú x a a a a N ú à Z ù ù ù k u ú v ǎ E é O	U p w ú x a a a N ú à Z ù ù ù k u ú v ǎ E é O
W ǎ a a a a z A N r ò O k A t U m D m j B W R ě	W ǎ a a a z A N r ò O k A t U m D m j B W R ě
X W i J Y Y ě y ǎ D Y X e f u ó J a a a a F n	X W i J Y Y ě y ǎ D Y X e f u ó J a O a a F n
Y v j á z ǔ T l d i ǒ V h ě i a a a a P ó A w	Y v j á z ǔ T l d i ǒ V h ě i a a a F P ó A w
a à ǒ á a e B w a N J g T m J Y B a r a a a a q	a à ǒ á a e B w a N J g T m J Y B a r a a a q
a a a a ó i F m d V T a Y O a C k m x d J b t O	a a a ó i F m d V T a Y O a C k m x d J b t O
a a a a p G B p L Z y P Z K c P p N s R á m a R	a a a p G B p L Z y P Z K c P p N s R á m a R
b A M v a a a a E j u t a W d C ó U A á h ò J	b A M v a a W a E j u t a W d C ó U A á h ò J
c S e L ù a a a a U G x T k o s à P U v j H C	c S e L ù L a a a U G x T k o s à P U v j H C
d k j l h ǒ v R ě j D w C y V u f g L a a a a ǎ	d k j l h ǒ v R ě j D w C y V u f g L a a a ǎ
e x X p z ǔ j a a a a O H M u W X K k ě g H ǒ	e x X p z ǔ j a a a U O H M u W X K k ě g H ǒ
g E a Z P ǔ A W l q á q Z h H H ǒ a a a a m o L	g E a Z P ǔ A W l q á q Z h H H ǒ a a a m o L
h R t ù à Z è W ǎ s u J a a a a ě X z E O N u J	h R t ù à Z è W ǎ s u J a a a ě X z E O N u J
i j á b a a a a h a A x S z s P R m N J t j ó W	i j á b a a a h a A x S z s P R m N J t j ó W
k ǔ j u w o z a a a a M T N w é L S á H é S l r	k ǔ j u w o z a a a M T N w é L S á H é S l r
l G R b ú c S é W b V ò d y l a a a a W O t è ò	l G R b ú c S é W b V ò d y l a a a W O t è ò
m c é f i ú G H v k ě y v v ò s a a a a ǔ u ǎ ù	m c é f i ú G H v k ě y v v ò s a a a ǔ u ǎ ù
n s ó Z V e ó Y a a a a d ǔ M U f ú Q n k Z Q q	n s ó Z V e ó Y a a a d ǔ M U f ú Q n k Z Q q
p M g f ǎ n p c k a a a a i M K G P Y q f c ě Y	p M g f ǎ n p c k a a a i M K G P Y q f c ě Y
q t L R X M z C Q P i I a a a a ǔ B ě é H b t c	q t L R X M z C Q P i I a a a ǔ B ě é H b t c
s ú b c á a a a a Z s ǎ ù G J o x v r k ó R C	s ú b c á a a L a Z s ǎ ù G J o x v r k ó R C
t d é r x R o f è q I a a a a E t y y P ú d O L	t d é r x R o f è q I a a a E t y y P ú d O L
u s E ù k F á n ǎ u r F á é ó ǎ ò o Y a a a a à	u s E ù k F á n ǎ u r F á é ó ǎ ò o Y a a a à
w D x U H ǒ P á G C b o l x O E a a a a E n T q	w D x U H ǒ P á G C b o l x O E a a a E n T q
x H é V á ó n a a a a o H Z é H é ǎ è á c t h D	x H é V á ó n a a a o H Z é H é ǎ è á c t h D
y Y Q v I D c u l ó a a a a A è C v c ǔ ù W U b	y Y Q v I D c u l ó a a a A è C v c ǔ ù W U b
ù ù ó B è W é s i t M a P ú a a a a G é é H U x s	ù ù ó B è W é s i t M a P ú a a a G é é H U x s
ǔ X u a a a a O v K j f Z U h T Q ě w C ó o T V	ǔ X u a a a X O v K j f Z U h T Q ě w C ó o T V
á t G á v Z U C ǔ J p a a a a E Q C q e j d ǔ T Y	á t G á v Z U C ǔ J p a a a E Q C q e j d ǔ T Y
ǎ D w f F q f a a a a U w p ó K F Z M R k y ó t X	ǎ D w f F q f a a a U w p ó K F Z M R k y ó t X
é Z s z a Y á à n P Y á n q é A X a a a a p n F	é Z s z a Y á à n P Y á n q é A X a a a Y p n F
è n n B ù ù g a a a a è o D T z ó h P M Z S y ú	è n n B ù ù g a a o a è o D T z ó h P M Z S y ú
ó è W h ǒ C Q y K h x ú d t T ù I á z é a a a a	ó è W h ǒ C Q y K h x ú d t T ù I á z é a a a X
ò a C Z J X Z e U A l z S é Z x J a a a a h ú Q	ò a C Z J X Z e U A l z S é Z x J G a a a h ú Q
ǒ s Y i N f G M V P S B O Y Y O W a a a a g J D	ǒ s Y i N f G M V P S B O Y Y O W a a a ù g J D
A C z q s H F B a a a a C S V j y á X Q a à Q T	A C z q s H F B a a ǎ a C S V j y á X Q a à Q T
B d M d ǎ h a b C E O I W a a a a d ò j Z y j ǒ e	B d M d ǎ h a b C E O I W a a a d ò j Z y j ǒ e
D F i t z J b a a a a Y j U z é r á l E ǎ m k r B	D F i t z J b a a a Y j U z é r á l E ǎ m k r B
E h ò g R D ò M E X q ó ò Z y v a a a a q Q K ǒ	E h ò g R D ò M E X q ó ò Z y v a a c a q Q K ǒ
G J e é M a a a a k ǎ v i A D h P y E v j ó v c ó	G J e é M a a a k ǎ v i A D h P y E v j ó v c ó
H l V l j s u a a a a B U u I Y D Q p A R h ǒ M	H l V l j s u a F a a B U u I Y D Q p A R h ǒ M
I p Q a a a a à f x H s n o A K H Z ǎ ǔ ǒ é h w T	I p Q a a a à f x H s n o A K H Z ǎ ǔ ǒ é h w T
K P m M S è p ù t è é X a a a a i è F S w J g W ú	K P m M S è p ù t è é X a a a i è F S w J g W ú
L a a a a h m ǎ T Q L E t v i R B g d à z T X N R	L a a a h m ǎ T Q L E t v i R B g d à z T X N R
N à a u ǎ ú f r L W s F a a a a Q V X Q I f N Z ò	N à a u ǎ ú f r L W s F a a a Q V X Q I f N Z ò
O C a a a a g T i ú F L F à j ǎ i ò e ó è A B N k	O C a a a g T i ú F L F à j ǎ i ò e ó è A B N k
P Q w u h z z T l W Z z L n ǔ D ǔ m K F ó a a a a	P Q w u h z z T l W Z z L n ǔ D ǔ m K F ó a a a
Q W v e a a a a H T G K y l á A M z ó B ù ó t à	Q W v e a é a a H T G K y l á A M z ó B ù ó t à
R u o S B Y G p d A x c e U r U é D a a a a O G ú	R u o S B Y G p d A x c e U r U é D a a a O G ú
T ǒ Z v t ǎ q S G V S y m ú O u è a a a a ě w p Q	T ǒ Z v t ǎ q S G V S y m ú O u è a a a ě w p Q
U a a a a ǎ n D U p ǒ Q J Q s o W g x X ò P ǎ H ó	U a a a ǎ n D U p ǒ Q J Q s o W g x X ò P ǎ H ó
W D ě a a a a T h a f M s I á Y i S U M S X ě U	W D ě a O a a T h a f M s I á Y i S U M S X ě U
X M ù x k B z U K y b h ě A N d m f a a a a é f M	X M ù x k B z U K y b h ě A N d m f a a a é f M
Z ě ò E è S X Z r z Q a a a a r T X ó c y y S r	Z ě ò E è S X Z r z Q a a R a r T X ó c y y S r
a a a a H c Q A X S q n k Q W E d T G ǒ s ǎ j Q	a L a a H c Q A X S q n k Q W E d T G ǒ s ǎ j Q
a a a a K V j J C ǒ ě ó K p s i v R W c ó J T f g	a a a K V j J C ǒ ě ó K p s i v R W c ó J T f g
a a a a W Y S I O u W v W f c c d ě S w N H ě p	a a t a W Y S I O u W v W f c c d ě S w N H ě p
b j z Q n D W y L L a G O E i H j J a a a a à ě	b j z Q n D W y L L a G O E i H j J a a a q à ě
d G a a a a x ǔ e o ǎ ǎ ó R D x c ě o è x K W ě	d G a a d a x ǔ e o ǎ ǎ ó R D x c ě o è x K W ě
e a a a a U U w a Y o ó w q a á ó M F j Y é p x	e a a a s U U w a Y o ó w q a á ó M F j Y é p x
f t M á Q N J d L N ò ó K w d b g q a U a a a a	f t M á Q N J d L N ò ó K w d b g q a U a a a B
h è a a a a s u l y t U D Q g u J A à ǔ j u D H u	h è a a a s u l y t U D Q g u J A à ǔ j u D H u
i a a a a f ó P ě ǔ l J W B W ǎ Y T Z X G z h è	i a a á a f ó P ě ǔ l J W B W ǎ Y T Z X G z h è
j d h h n a a a a r H v J d u l b I h M ě á X G L	j d h h n a a a r H v J d u l b I h M ě á X G L
k y à N w R i ǎ U I W g ǎ é z z G U ó a a a a p	k y à N w R i ǎ U I W g ǎ é z z G U ó x a a a p
m O ǎ t e a a a a s E a I Y ǎ ě B R p è z e W Y t	m O ǎ t e a a a s E a I Y ǎ ě B R p è z e W Y t
n T E t r H é g E a a a a q x G á ù t Z D D ǎ A U	n T E t r H é g E a a a q x G á ù t Z D D ǎ A U
o c S T R N a a a a v t N g F D I A V M w f U f	o c S T R N a á a a v t N g F D I A V M w f U f
p u B z a F C b e F ǒ B é A b L f y V D a a a a	p u B z a F C b e F ǒ B é A b L f y V D A a a a
r à á S M T a ù U ǎ Q z J B S N i a a a a f G L a	r à á S M T a ù U ǎ Q z J B S N i a a a f G L a
s U O á O h H G k V l T y W ú a a a a F ò v ó j ǎ	s U O á O h H G k V l T y W ú a a a F ò v ó j ǎ
