grammatical	ungrammatical
a j N c d a K è q F a b ù m W d e f p C	a j N c r a K è q F a b ù m W d e f p C
c T f v c d Z e f U c F c d o D z D h ě	c T f v c I d Z e f U c F c d o D z D h ě
c d G V O F L C ǒ W B e f c d J y n K a	c d G V O F L C ǒ W B e K c d J y n K a
c d a h B w j r F z p t ě T e C a b a b	c d a h B w j r F z p g ě T e C a b a b
c d t ò e f q p x z a b S K ù Z ě x O m	c d t ò e f q p x z a b S g ù Z ě x O m
d v c d v é f A z i q à t ò F a b c d R	d v c d v é f A z i q à t ò F a b d d R
e f ě ǒ g g p X e f E v i a b j V q c a	e f ě ǒ g g p X e I E v i a b j V q c a
e f P v Y c d X T B i s M e f B C u i E	e f P v Y c d X T B i s M è f B C u i E
e f f ù c d P P Q Y j R n á X M y Y a b	G f f ù c d P P Q Y j R n á X M y Y a b
f E g è U e f O m é m e f a b m P t g N	f E g è U e f O m é m e è a b m P t g N
h c d ú i z ě t x c d t F Y ǒ T c d d x	h c d ú i z ě t x c é d t F Y ǒ T c d d x
j ò x á C G ǒ à ě C P a b e f X j ò c d	j ò x á C G ǒ à ě C P a b e f X j ò W d
k e f E C Y u k ó à W ǎ e ǒ X c d a b w	k e f E C Y u k ó à W ǎ e ǒ X c d a l w
m I è á u a r G a b ě u c d b ǔ c d Z W	m I è á u a r G a b ě u c d b ǔ c ǔ d Z W
n v ú G K r a b p V H A R ó G a b á a b	n v ú G K r a j b p V H A R ó G a b á a b
p e f j à è y O m B W z o k e f a b ǒ E	p e f j à è y O m B W z o k e f G b ǒ E
q q a b ú a b t K l ó à G I c d R C ó á	q q a W b ú a b t K l ó à G I c d R C ó á
s O e f n G c d ù ù c d x ú O O a ú ò B	s O e f n G c i d ù ù c d x ú O O a ú ò B
t g ǒ g C y U N k c d p c d m a b N ù o	t g ǒ g C y U N k F d p c d m a b N ù o
v a b I b Q R M N q F ú r a b a e f e O	v a b I b Q R M N q F ú r a ǒ a e f e O
x ó g f y ó N g I à ó B e f è c d z e f	x ó g f y ó N g I à ó B e f è c ò z e f
y W E W F ò é M Z s X e f W e f C c d ǒ	y W E W F ò é M Z s X e f W e f C c g d ǒ
ù ù H c d y I t W á u è D ù J c d t n a b	ù ù H c x d y I t W á u è D ù J c d t n a b
ǔ c d á b h c c d z X ě z o ǔ J E u i c d	ǔ c d á b h c c j z X ě z o ǔ J E u i c d
à é e K z e l K ě C e f c d q e f u i ǎ ǔ	à é e K z e l K ě C e J c d q e f u i ǎ ǔ
ǎ h c Q ò A h c m é c d c c d y t s e f é	ǎ h c Q ò A h c m é c ù d c c d y t s e f é
è T m a b L U A T H N v c d c d c K p y ǒ	è T m a b L U A T H N v c G d c d c K p y ǒ
ě t é S ù P V W E H e f X t e f O H e f s	ě t é S ù P V W E H L f X t e f O H e f s
ò a b T V N é J b à ǔ V y M e f a b s t y	ò a b T V N é J b à ǔ V y M e V f a b s t y
ú ó M d ú r p c d R ǔ r b U ǔ O c d c c d	ú ó M d ú r p c d R ǔ r b U ǔ O c j c c d
A T R c d k E X ǔ e f ú E à a q e f b K ǒ	A T R c d k E X ǔ e D ú E à a q e f b K ǒ
C ǎ a b d t c d q L G f l x L ǔ q e f y m	C ǎ a b d t d q L G f l x L ǔ q e f y m
D Z a b S V e f n I h F k v e f R f h i f	D Z a b S V e f n I h F k v D f R f h i f
E g i r U ò ó a b c d Z w ó e f I ě j s g	E g i r U ò ó a b c d Z w ó A f I ě j s g
F y M J e f e f l Y é p b Y B y Q e f ě r	F y M J e f e f l Y é p b Y B y Q e ǎ f ě r
H e f T e f l f M e f é s ě T ó ě p I R L	H e f T e W l f M e f é s ě T ó ě p I R L
J è ù ě ǔ j f c d c d ǒ X a ó ù y c d Q ǒ	J è ù ě ǔ j f c d k d ǒ X a ó ù y c d Q ǒ
K V d e f R G e o ù C c d j H s d r F a b	K V d e f R G e o ù C c d j H s d r F y b
L j K T y a b z v ǎ a b r c d c T B m c k	L j K T y a b z v ǎ a b r c W d c T B m c k
N T D D d ǎ e f d ú y H a b c d à ù y n X	N T D D d ǎ e f d ú y H I b c d à ù y n X
O r h u y c d W e f e f è O I X C j ǒ V w	O r h u y c d W e M f e f è O I X C j ǒ V w
Q c d C ě a z i a b V n h e f B o è á D ó	Q c d C ě a z i a p V n h e f B o è á D ó
S H e f a U B P c d a b u A Y o ó D V ù G	S H e f a U B P ó d a b u A Y o ó D V ù G
T j I Z L O E ǒ ǔ á c d h T U v a b ú e f	T j I Z L O E ǒ ǔ á K d h T U v a b ú e f
V N V f L N c d Z S o á h e e f d J M a b	V N V f L N c d Z S o á h e e f d J M a à
W s p T e f c d I é F X ó B d X p o e f F	W s p T e f c d I é F X ó B d X p o e ó f F
Y a b s a a i ě o H z j e f a b H P P F D	Y a b s a a i ě o H z j R f a b H P P F D
Z o a v n e a b ù m I Y t a b L M ǎ d c d	Z o a v n e a H ù m I Y t a b L M ǎ d c d
a b F w e f m ǎ X u à ě L k ǔ z e f W v R	a b F w e B m ǎ X u à ě L k ǔ z e f W v R
a b e b o C a b c Q ù w Q á A Z a b b N ǎ	a b e b o C F b c Q ù w Q á A Z a b b N ǎ
a c d n ǒ ǒ q V C J a b c d ǎ m L q E n ò	a c d n ǒ ǒ q V C J a E b c d ǎ m L q E n ò
c I ǔ á d H á i j e f ǎ N q k e f ǒ W e f	c I ǔ á d H á i j e G f ǎ N q k e f ǒ W e f
c d H O r E ǎ u K a b G Q O k o j T a b i	c d H O r E ǎ u K a b G Q O k o j T a d i
c d c y a b a b M H v m S w s ě Q C a q M	c d c y a b a h M H v m S w s ě Q C a q M
c e f U a ó e e f U h F T m K T u ú s a b	c e f U a ó e e D U h F T m K T u ú s a b
e è Y a b V ǎ é c d x o P N B L l L e f é	e è Y a b V ǎ é c d x o P N B L l L f é
e f B e f h q à v A Q d F f F e f V w è n	e D B e f h q à v A Q d F f F e f V w è n
e f a J C V s W d T ǔ c d á a b D F L l à	ǔ f a J C V s W d T ǔ c d á a b D F L l à
e f m y c d b a b ǔ R Y ò x è Q A f C R M	e f m y o d b a b ǔ R Y ò x è Q A f C R M
f J p n a H c d U r S T ú e f i c d c è p	f J p n a H c u d U r S T ú e f i c d c è p
h c d o e t x A a b K c d V q z ě I ò F ú	h c d o e t x A a k b K c d V q z ě I ò F ú
j ó Z u G c d a Q w n l a b a b ò t x y Z	j ó Z u G c d a Q w n l a M a b ò t x y Z
k a b s a b p c d ù ǎ R ǎ Z M u s l o a O	k a è s a b p c d ù ǎ R ǎ Z M u s l o a O
m ó è e e a b R L c d N ò Y c d k Z y P h	m ó è e e a b R L c d N ò Y c P d k Z y P h
n e f j b E n o é p I A e f à f ǔ e f J f	n e W f j b E n o é p I A e f à f ǔ e f J f
o z á a b c d A X D a b r i P v D é w p u	o z á a b c á A X D a b r i P v D é w p u
q i é R N c d M r ò D a b a j e f y N q o	q i é R N c d M r ò D a b a j g e f y N q o
s a b ó A s c g e f y g M X B á O K I e f	s a b ó A s c g e ǒ f y g M X B á O K I e f
u ǔ k p à c d e f M N Y ǎ ǎ j c d X O D G	u ǔ k p à I d e f M N Y ǎ ǎ j c d X O D G
v e f E e f L ú é z é T ò L á W ǒ e f C ě	v e N E e f L ú é z é T ò L á W ǒ e f C ě
x è S m V U c d W O I T V N j e f t e e f	x è S m V U c U d W O I T V N j e f t e e f
y a b c d K O n a b R t b á H U n z à K r	y a b c N d K O n a b R t b á H U n z à K r
ù ù l a b Z x E b A a b J H D S é F a b L N	ù ù l a b Z x E b A a b J H D S é F a b L N g
ǔ X j a b c o X B e f ù m B b f W e f v V V	ǔ X j a b c o X B e ù m B b f W e f v V V
à à h c d O t e f y o ó ě u c d à X q b q ǔ	à à h c O d O t e f y o ó ě u c d à X q b q ǔ
ǎ c d W I H b L C S r ú e f z y ǔ k l e f á	ǎ c d W I H b L C S r ú e t f z y ǔ k l e f á
è ò ǎ c d q w k p q s a b x D t s c d W ě j	è ò ǎ c d q w k p q s a b x D t s c g d W ě j
ě X k O c d Q v E k h T q v e a c d k c d G	ě X k O c d Q v E k h T q v e a c a k c d G
ò ǔ j á ǒ z N N V a b a b A p U e y X c d v	ò ǔ j á ǒ z N N V a ǎ a b A p U e y X c d v
ǒ U u á m B K ě r ǒ e f j c d b W a b l G b	ǒ U u á m B K ě r ǒ e f j B d b W a b l G b
ú w A e f f h e f C d N R c d l d ù K é t K	ú w A e Z f h e f C d N R c d l d ù K é t K
B c d ǒ a b Z K K B Y Z L a n D e f l n V L	B c d ǒ a F b Z K K B Y Z L a n D e f l n V L
C x R j é S p x J c U e f q W l w a b c d s	C x R j é S p x J c U e f q W l w a y c d s
E e f d a b l e f á F M J e é X C n G J é w	E e f d a w l e f á F M J e é X C n G J é w
G è a b a b P o f n è i d K ú T V a a b U P	G è a b a F b P o f n è i d K ú T V a a b U P
H e ò S E ǎ I q j b N ǒ a b m m d e f H a b	H e ò S E ǎ I q j b N ǒ a b m m d h f H a b
J A B ó M e f e f r e f w y t B v d C ě U i	J A B ó M e f e Y f r e f w y t B v d C ě U i
K c d c W i N ǒ J S E u s w e f S W v c d l	K c i c W i N ǒ J S E u s w e f S W v c d l
M é c S k ù u a b a b S j a ò u d T E K a b	M é c S k ù u a b a x S j a ò u d T E K a b
N e f c d ó y ě ǎ ú j C ò V q c d M m ú A v	N e f c è ó y ě ǎ ú j C ò V q c d M m ú A v
P C e e f K a b r K c d p G e E l n v V á d	P C e ò f K a b r K c d p G e E l n v V á d
Q b U F e f m k Q R w B e f z y R d T O a b	Q b U F e f m k Q R w B e f z y R d T O à b
S ǔ u c d M D ǔ Q P A ù D l C a b t a b E k	S ǔ u c d M D ǔ Q P A ù D l C a ù b t a b E k
T R e f c d w X ǎ P G h w é K A P S o B e f	T R e f c d w X ǎ P G h w é K A P S o B e J f
U u c e f R e f B U ò H p R o á ú u J á a b	U u c f f R e f B U ò H p R o á ú u J á a b
W a b ě v ǔ T a D H a b á f p r ò e f b D u	W a F ě v ǔ T a D H a b á f p r ò e f b D u
X x ú a l ě é j P G ǎ f c d a b d Y t c d H	X x ú a l ě é j P G ǎ f c d a X b d Y t c d H
Z a b a ò è G w M ǔ Z G i S V R à c d e f a	Z a g b a ò è G w M ǔ Z G i S V R à c d e f a
a b é s A e f U ě d d l f L K A ǔ a b j o b	a b é s A e f U ě d d l f L K A ǔ ǔ b j o b
a b Y ǔ ǎ p P m ò H h c d U ǎ H u c d G ò è	a b Y ǔ ǎ p P m ò H h c N U ǎ H u c d G ò è
a b w e f H f H b ě c d G V w c i r B l O a	a b w e F H f H b ě c d G V w c i r B l O a
b i d d z e a b v f S è p à D d c d e c d m	b i d d z e a b v f S è p à D d c d e c A d m
c d ò h a N X C ǎ f C H e f G A P W r d c d	c d ò h a N X C ǎ f C H e f G A P W r d c k
c d a b N C ǔ m y F V v K A ě a K a b W ù z	c d k b N C ǔ m y F V v K A ě a K a b W ù z
c d u a b f ǎ s e P ú j N o b J w Y a b è S	j d u a b f ǎ s e P ú j N o b J w Y a b è S
d t á c d c d ù G G j U E R j l q ò q C a b	d t á c d c S d ù G G j U E R j l q ò q C a b
e f ò t n v c c d e S y ǎ j W à n O ǎ è e f	e f ò t n v c c X e S y ǎ j W à n O ǎ è e f
e f a M s e f T á B W c c I t l ú ǎ e f P F	e I a M s e f T á B W c c I t l ú ǎ e f P F
e f r k B r H S R é é é c d G a b C J E ǎ O	e f r k B r H S R é é é c t G a b C J E ǎ O
f e a e f A V c d O h D v o l P q j s e f á	f e a e S A V c d O h D v o l P q j s e f á
h u u á c d u v ò V á ó ǎ v n a b d h t a b	h u u á c d u v ò V á ó ǎ v n a S d h t a b
j G T V ò W à e f ú á v ǎ c P e f J J c d y	j G T V ò W à e f ú á v ǎ c P e o J J c d y
k k V o S Y e f V c e f Q U t e K E a b z l	k k V o S Y e f V c e f Q U t e K E a B b z l
m F j C a b T r u H Y t m ǎ Y á e f y e f Q	m F j C a b T r u H Y t m ǎ Y á e O f y e f Q
n r ě g I l L u c d ǔ ò g N f ǔ K c d G e f	n r ě g I l L u c d ǔ ò ǒ N f ǔ K c d G e f
p P è R U K u k n q v X O K e f n e f a b W	p P è R U K u k n q v X O K e f n e f m b W
r ó M c d á à a c d c d G j ú R u F á k c W	r ó M c d á à a c d c K d G j ú R u F á k c W
s V e f b F p l ú U c d c d ǎ z l q z t J A	s V e á b F p l ú U c d c d ǎ z l q z t J A
t h a b M t e f f K ǎ ò à c d ù I S i Z d k	t h a I b M t e f f K ǎ ò à c d ù I S i Z d k
v H u W l o e f c d u e e f O ǒ Z H j à O T	v H u W l o e f c d u e a f O ǒ Z H j à O T
w r m a b K P g á g u a b W ó a b B C i p r	w r m a b K P g á g u a b W ó a N B C i p r
y S W k X S a b F v i ú x a b P o e s e f P	y S W k X S a b F v i ú x a t P o e s e f P
ù ù k Q ě G o c d d a b c d U w ǒ T r O P è j	ù ù k Q ě G o c d d a b c E U w ǒ T r O P è j
ǔ c d S Q C ě ǎ n t K e f e f t ó B z I P a H	ǔ c d S Q C ě ǎ n t K e l e f t ó B z I P a H
á p a b r a b t C n ǎ m U á K i e f a m ǒ á á	á p a b r a b t C n ǎ m U á K i S f a m ǒ á á
ǎ D t R M ǒ a b g ú e f R g j F à r T ó n a b	ǎ D t R M ǒ a b g ú e z f R g j F à r T ó n a b
é k I n e f a F ǒ a b F a z ě W v à a b X m j	é k I n e m a F ǒ a b F a z ě W v à a b X m j
ě F k r U h N e f ǒ c d t W A o ù n c ǎ e f B	ě F k r U h N e f ǒ c A d t W A o ù n c ǎ e f B
ó z i f O S j n N D ǎ a b ù a b o n c d j Y n	ó z i f O S j n N D ǎ a b ù N b o n c d j Y n
ǒ X z G ù H e f a a b ě T z a b S h h d V l è	ǒ X z G ù H e f a a b ě T z a h S h h d V l è
A ù y u e f ù w t e f F E l e e f n r á r U B	A ù y u e e ù w t e f F E l e e f n r á r U B
B a b q J E è a b L G e f Y X z ú j ò z Q E p	B a b q J E è a b L G e ó Y X z ú j ò z Q E p
D é ǎ j X p a b c A e f r è d w c d N O B N E	D é ǎ j X p a b c A e c f r è d w c d N O B N E
E V ǒ e L z L g O e x e f e f Z c d è V U á g	E V ǒ e L z L ò O e x e f e f Z c d è V U á g
F e p h c d d e f ú è p D X c w T c d e u f S	F e p h c d d e f ú è p D X c w T c c e u f S
H F n j e ǎ e f t A a b h c d u n è ǔ ǔ v ǒ n	H F n j e ǎ e f t A a z b h c d u n è ǔ ǔ v ǒ n
I f á u Y A C L j V c d Z d c d c d U J á à Q	I f á u Y A C L j V c w Z d c d c d U J á à Q
K ǒ c d e f U B C e f B i A U q Y V f ú W l e	K ǒ c d e ó U B C e f B i A U q Y V f ú W l e
L c d a b ǔ é o R ó Q i Q ǔ h c d F P i G B D	L c d a b ǔ é o R ó Q i Q ǔ h c v d F P i G B D
N ò h X K ǎ ǎ e f C a b c ò c d v M m M i O ǒ	N ò h X g K ǎ ǎ e f C a b c ò c d v M m M i O ǒ
O a b a z d Q q s a b j ú ó a w l à p á K a b	O a b a z d Q q s a b j ú ó a w l à p á K a n
P z H x U c d l e f s Z ǔ è N m c l T j A a b	P z H x U c d l e f s Z ǔ è N m c l T j A a K
R c d m P m b w s Q y e f Z E Y L M e f o I x	R c d m P m b w s Q y e f Z E Y L M e N f o I x
T ú U P l n Z u U e f G P ǎ A c d e f l U l à	T ú U P l n Z u U e f G P ǎ A c d e N f l U l à
U P ě ó k m H c d c ǎ c d b x d F h t n ě e f	U P ě ó k m H c d c ǎ c d b x d F h t n ě i f
W à t o E c G l c d n p A c d s M i q l ú c d	W à t o E c G l c d n p A c d s M i q l ú c X d
X l v T ǒ i X a b q P i V w j c d L x S x c d	X l v T ǒ i X a b q P i V w j c d L x S x c O
Z O T S i X m a b F m m L e f è ě u z e f R H	Z O T S i X m a b F m m L e f è ě u z ò f R H
a b ǔ q W ú N t P a b y e ò O m J o S c d ǒ x	a b ǔ q W ú N t P a b y e ò O m J o S c D ǒ x
a b Q l ù ù I H C s c r F D F i c d a b u I S	a b Q l ù ù I H C s c r F D F i c d a r u I S
a b p b y e f E B E p é G S à ǔ W P ǔ e f à G	a b p b y e f E B E p é G S à ǔ W P ǔ e o à G
b Y P H a b Q K S A Z e f ǎ Q Z c c d n f w W	b Y P H a b Q K S A Z e f ǎ Q Z c c d g n f w W
c d ǎ N G a l O j ǎ F p X b c d c u C Z e f w	c d ǎ N G a l O j ǎ F p X b l d c u C Z e f w
c d Y i à ò q ǒ P A à c S u e f c d h J w U n	c d Y i à ò q ǒ P A à c S u e j c d h J w U n
c d u E I u c h q v ò è a b q L c d m Q Y I F	c d u E I u c h q v ò è á b q L c d m Q Y I F
d n è E Y W A c d á ǒ k e f U Q b a b M K ù X	d n è E Y W A c P á ǒ k e f U Q b a b M K ù X
e f B v k A M ǎ à p I a b ǒ V V a b I ǒ D b è	e ǔ f B v k A M ǎ à p I a b ǒ V V a b I ǒ D b è
e f c d ó a b ǎ ú L e á ǔ N à R N M T á P w x	e b c d ó a b ǎ ú L e á ǔ N à R N M T á P w x
e t i y o a b D a P t e f u U x é V a b r ǔ T	e t i y o a b D a P t e f u U x é V a n b r ǔ T
h ǎ J J n p c ǔ q i G ù á c d ǎ á a b f c d P	h ǎ J J n p c ǔ q i G ù á c d ǎ á a y b f c d P
i X W a A ǎ D W a b q V N s s y X e f C a b Z	i X W a A ǎ D W a N b q V N s s y X e f C a b Z
j z H A ù i a b t J è V q i k c d j Y c d h ó	j z H A ù i a b t J è V q i k c d j Y c á d h ó
l U Z a b V w r a b Z Q á D ǔ e L a t e a b h	l U Z a j V w r a b Z Q á D ǔ e L a t e a b h
m y f q A Y r e f o c d X l K e f Z m i E V k	m y f q A Y r e S o c d X l K e f Z m i E V k
o Z H a b J c d Q I b Y i e S H G u s ǒ D a b	o Z H a b J c X Q I b Y i e S H G u s ǒ D a b
p u I w z ǒ u C c d a b N M L o D p c d P t k	p u I w z ǒ u C c à d a b N M L o D p c d P t k
r C e f M è C a b M e D i a c n U c d á t T e	r C u f M è C a b M e D i a c n U c d á t T e
s h ǒ Y c d D P W O A e E C F a I x e f t a b	s h ǒ Y c d D P W O A e E C F a I x e f t r b
u B m M m l ó U l e f N á ǎ ù r j e f c d c I	u B m M m l ó U l K f N á ǎ ù r j e f c d c I
v e f o R A K k e f L O ě C u L D a b Y y i D	v e ě o R A K k e f L O ě C u L D a b Y y i D
x ǎ ǔ ǒ Q o Z e f ǒ ǎ ǒ Y é C e f t a b è i a	x ǎ ǔ ǒ Q o Z e f ǒ ǎ ǒ Y é C e f t g a b è i a
y c d ě C b R a b E h t ǔ P O S O R T I ǒ a b	y c d ě C b R a b E h t ǔ P O S O R T I ǒ a q b
ù è é ǎ E s Y a b a K e f c U B f G Y r b a b ó	ù è é ǎ E s Y a b a K f c U B f G Y r b a b ó
ǔ Z b o t a b ě I a b s e f u w q o D t x à K é	ǔ Z b o t a b ě I i b s e f u w q o D t x à K é
à ù D u e f U è ǎ G ù X S H j c O l q e f a b j	à ù D u ǒ f U è ǎ G ù X S H j c O l q e f a b j
ǎ Z c U N Y Y m é E ú x s ǒ O e f e f P c d m ò	ǎ Z c U N Y Y m é E ú x s ǒ O e f e w f P c d m ò
é w i ó F R i z X e f a é i b Q S d ǎ S a b a b	é w i ó F R i z X e K a é i b Q S d ǎ S a b a b
ě O q a ǒ T M b o a b F D W J c d C B E w t a b	ě O q a ǒ T M b o a ò F D W J c d C B E w t a b
ó g i L t L s C U a b K M c d W ě e f J g T e E	ó ǎ i L t L s C U a b K M c d W ě e f J g T e E
ǒ R ò c e f Y d k k O L é d a b ě N a b é X i w	ǒ R ò c e l Y d k k O L é d a b ě N a b é X i w
ú c d c d N h C ò W u w H z p f q F Y c d é y K	ú c F c d N h C ò W u w H z p f q F Y c d é y K
B ù V D e f a b i g ě u W ù ǔ g F a b C C X X é	B ù V D e F f a b i g ě u W ù ǔ g F a b C C X X é
C S M W B w è J ǎ r a b d ó a j f C o a b c d I	C S M W B w è J ǎ r a b d ó a j f C o a b c z I
D c d s á Y j o ó y c d m R v a x L m á e f n i	D c d s á Y j o ó y c d m R v a x L m á L f n i
F ǒ e f c a b R m A t L é L j h ó o ú ǔ t a b f	F ǒ e f c a b R m A t L é L j h ó o ú ǔ t a A f
G V v s u a b d v s G e f ǎ ǎ I è d z à e f à c	G V v s u a b d v s G e K f ǎ ǎ I è d z à e f à c
H p L u c d e f a N x O S m P L F b e f J u j n	H p L u c d e f a N x O S m P L F b e T J u j n
J X q e f u T e f I u y v x ú x ǎ s e f ǔ ó f ò	J X q e f u T e f I u y v x ú x ǎ s Y f ǔ ó f ò
K h a b E Z t è e f w l r v a d l a b x n á n s	K h a b E Z t è F f w l r v a d l a b x n á n s
L t E B a b D q D S c d a b r ǒ j y i P à ò M e	L t E B a b D q D S U d a b r ǒ j y i P à ò M e
N R e f P s D U à ǎ ě ú C c d C G v e f Q y y I	N R e i f P s D U à ǎ ě ú C c d C G v e f Q y y I
O m r t h ó c R c d m a b V C ú e B ǔ c e f e S	O m r t h ó c R k d m a b V C ú e B ǔ c e f e S
Q Z T u l q w e f c d n w W t f h G L m Z e f u	Q Z T u l q w e f c Y d n w W t f h G L m Z e f u
R k c d a b à c v Q e f s è D q W L B h S C Z k	R k K d a b à c v Q e f s è D q W L B h S C Z k
T B s a k X T ǎ n a ě T a b Q F a b e f S q A ǎ	T B s a k X T ǎ n a ě T a b Q F S b e f S q A ǎ
U Y p e f ǎ q b M q A e f p S a b C Z J F R V T	U Y p e f ǎ q b M q A e T f p S a b C Z J F R V T
V t ǔ B ò W L N A P t ǎ X b a b c e f i a b ù v	V t ǔ B ò W L N A P t ǎ X b a b c e f i a o b ù v
X X c d B ǒ o ó a R a b E h j j a b I t p e ǎ N	X X c d B ǒ o ó a R a w b E h j j a b I t p e ǎ N
Z á g a b E l ú ù P g U e f a b Z é ě S H c é h	Z á k a b E l ú ù P g U e f a b Z é ě S H c é h
a R d c d M N e I á c d ù F Q p U x R v T f c d	a R d c d M N e I á c R ù F Q p U x R v T f c d
a b S j C M a y o r a b i Y R c B é Y l a b R I	a b S j C M a y o r a b i Y R c B é Y l d b R I
a b p v L o K i P K e f M n W F x U c d Q E m T	a b p v L o K i P K e f M n W F x U c J d Q E m T
b e f B t G ù t m ù w n E ǎ k e f V ú h e f r P	b e f B t G ù t m ù w n E ǎ k e f V ú h t f r P
c d B U B á c d E ě p B è E ù Q ǒ V Y E c a a b	c d B U B á v d E ě p B è E ù Q ǒ V Y E c a a b
c d d t T C T Y u U e N z r E I c d c d Y d F C	c e d d t T C T Y u U e N z r E I c d c d Y d F C
d ǒ c d ǒ U N m k O U c d ù i Z u e f j p a à y	d ǒ c d ǒ U N m k O U c z d ù i Z u e f j p a à y
e c d o h O A à j k e f G H a b P ò S T f J ò ǔ	e c d o h O A à j k b f G H a b P ò S T f J ò ǔ
e f P e f C a Q E h h à e ù H S ǎ x A x Z X e f	e f P e f C a Q E h h à e ù H S ǎ x A x Z X e X f
e f i ǔ à ò M W r ě i q x z L è a b P K F l c d	e f i ǔ à ò M W r ě i q x z L è a b P K F l c A d
f ú ó l O Q a b e w x e f S r p F S I é E e f Y	f ú ó l O Q a b e w x e s f S r p F S I é E e f Y
h R A T e f a v B W f e a b v ǎ B T a b S c ǔ W	h R A T e f a v B W f e a b v ǎ B T z b S c ǔ W
i u W j t m ǎ D x I E z h a L e f F c d é ǒ c d	i u W j t m ǎ D x I E z h a L e h f F c d é ǒ c d
k i h v X I c d X p w á Y h L U ú r c d c d O u	k i h v X I c d X p w á Y h L g ú r c d c d O u
m K z K v v c d è h u K N a b ǎ K a b l L ě K v	m K z K v v c v d è h u K N a b ǎ K a b l L ě K v
n w a b v T à ù X z ǔ u B e f R Q H k v e f U V	n w a W v T à ù X z ǔ u B e f R Q H k v e f U V
p X ù B S J Y ě C ǎ a Y e f a r à m a b a b V x	p X ù B S J Y ě C ǎ a Y e f a r à m a b y b V x
q m b c d D ǔ á r F z h w a b w o o ǔ E r à c d	q m b c d D ǔ á r F z h w a b w o o ǔ E r à c v
s P r p O ǔ t w a b a b ǔ c d y T B M è S K f M	s P r p O ǔ t w a w a b ǔ c d y T B M è S K f M
u ǎ a ǔ A A à a b j z M V é k h a b a b C Q o Y	u ǎ a ǔ A A à a D j z M V é k h a b a b C Q o Y
v U a b ú o e f V R c è T w o c d C a v n é ò U	v U a b ú o e l f V R c è T w o c d C a v n é ò U
w v d r b s ě e f M é C a b q P b u é ě ǎ ǒ a b	w v d r b s ě e f M é C a b q P b u é ě ǎ ǒ a r b
y a b C U W k B W r è ě c d W ù x e f d G y y i	y a b C U W k B W r è ě c d W ù x e O f d G y y i
ù ù H c g s ǎ t O u g ǔ c d O c d é l ǔ b Z A a b	ù ù H c g s ǎ t O u a ǔ c d O c d é l ǔ b Z A a b
