grammatical	ungrammatical
ǎ è k l P l r j h p q k a a a a W X à g y	ǎ è k l P l r j h p q k a a a a W X b à g y
é U g P j a a a v ě k à l r b u è a à r T	é U g P j a a a a v ě k à l r b u è a à r T
è l y A G M l a a a H b w f A p T ǒ A à p	è l y A G M l a a a a H b w f A p T ǒ A à p
ó E U N B h B a a R a A l X é b o ú ù D c	ó E U N B h B a a a a A l X é b o ú ù D c
ò a a a J é R V c K G Y ǒ ě h y o w E K b	ò a a a a é R V c K G Y ǒ ě h y o w E K b
ǒ k M y z a a a S W a k v a b i O Y m M p	ǒ k M y z a a a a W a k v a b i O Y m M p
A á M g ù p ǔ g ǎ k a a a c b ǔ d u a J ǎ	A á M g ù p ǔ g ǎ k a a a a b ǔ d u a J ǎ
B a ù Z a a a A b ó y F L C F z V u X ú q	B a ù Z a a a a A b ó y F L C F z V u X ú q
C s z u z a a a a X U D L n ǔ V k Z e P ò	C s z u z a a a a X b D L n ǔ V k Z e P ò
E A W F o a a a A u Z C c é k a R b t Q l	E A W F o a a a a A u Z C c é k a R b t Q l
F a a a C l l ǒ b v ò G j U M O V á A y H	F a a a a C l l ǒ b v ò G j U M O V á A y H
G r b t Y j S p P x Z y g Z a a a i b q p	G r b t Y j S p P x Z y g Z a a a a i b q p
I a a a a A I B W a M ǒ U p l V V h c ǎ E	I a a a a A I B W a M ǒ U p l V V h b ǎ E
K A T ò U X h a W a a c t ǒ G g V b Y x a	K A T ò U X h a a a a c t ǒ G g V b Y x a
L b M è ǔ A a a a á G E W a T X i ò b U F	L b M è ǔ A a a a a G E W a T X i ò b U F
M y a a a S V w U a B L l B ó V b U P E J	M y a a a a S V w U a B L l B ó V b U P E J
O T h F á a A a a T ě é w d b à v l k ǎ q	O T h F á a a a a T ě é w d b à v l k ǎ q
P a v m J m i E ǒ r ù j a a a a ù V q C v	P a v m J m i E ǒ r ù j a a a a ù V q C b
R K Q J A I q d a a T a ǔ P M O à b D ǒ P	R K Q J A I q d a a a a ǔ P M O à b D ǒ P
S l U e a k Z E K a a a a W h L G O D N T	S l U e a k Z E K a a a a W h L G b O D N T
U C T à q ò b a a E a h I á z B ò n b ù ú	U C T à q ò b a a a a h I á z B ò n b ù ú
V a a a a v u m q J ú I f d d T k B s G h	V a a a a v u m q J b ú I f d d T k B s G h
W v c x s u k a i a a L c Y h k s k b Y ó	W v c x s u k a a a a L c Y h k s k b Y ó
Y L q ó c L a a a W à k E v K q f b k b y	Y L q ó c L a a a a à k E v K q f b k b y
Z f ú ǔ Y n B à P Y ǎ a g a a y b ú l B Z	Z f ú ǔ Y n B à P Y ǎ a a a a y b ú l B Z
a a a ǔ ú u Z á b Y z ò C ǔ q K ù J ǒ w ǔ	a a a a ǔ ú u Z á b Y z ò C ǔ q K ù J ǒ w ǔ
a a a O b S D d y Y a q I S B z t u Q m D	a a a a b S D d y Y a q I S B z t u Q m D
a a a a P ǔ h o Y w S ǒ è L J R T l I T m	a a a a P ǔ h o b w S ǒ è L J R T l I T m
a a a e F E ú A B S ú E L ǎ c é G c X l b	a a a a F E ú A B S ú E L ǎ c é G c X l b
a a r a b K L ǎ D f à g F E f S c a P A x	a a a a b K L ǎ D f à g F E f S c a P A x
b e w h a a R a h V à b W á k w h L R ú ǎ	b e w h a a a a h V à b W á k w h L R ú ǎ
d I á z w ú a a a X V N ú n é l t b d K E	d I á z w ú a a a a X V N ú n é l t b d K E
e a a a Y ǔ m j h b à U C ǎ i è é y A Q x	e a a a a Y ǔ m j h b à U C ǎ i è é y A Q x
g C X à s B t è ǒ K Z a a a ǎ b o a o t b	g C X à s B t è ǒ K Z a a a a ǎ b o a o t b
h d m p a a a g R ò G f a P J W j b r ǒ D	h d m a a a a g R ò G f a P J W j b r ǒ D
j G Z M V B O a a a X x ú w B r b t O U N	j G Z M V B O a a a a X x ú w B r b t O U N
k n ù p I O a a ó a Y a x b f i k e ǎ Y R	k n ù p I O a a a a Y a x b f i k e ǎ Y R
m V M ǔ a a a f l n m X b k T N K j A K X	m V M ǔ a a a a l n m X b k T N K j A K X
n k è L V Y a a a D I D Q m x R ó ǎ Z M b	n k è L V Y a a a a D I D Q m x R ó ǎ Z M b
p ó Q K Q M Y Q a a a P ǒ t G P ǒ s r b j	p ó Q K Q M Y Q a a a a ǒ t G P ǒ s r b j
q X ò m U X J g o a a ò a è r á à i z b e	q X ò m U X J g o a a a a è r á à i z b e
r h U á j a a a J T e M J L V U G à b è c	r h U á j a a a a J T e M J L V U G à b è c
t E p c O L G R N a a a a ú f A f è i ǔ x	t E p c O L G R N a a a a ú f A b f è i ǔ x
u d á O x d D á L t m q h e a a a j l a b	u d á O x d D á L t m q h e a a a a j l a b
w ǎ l E k l a a a a i F B q d ù T d q T k	w ǎ l E k l a a a a i F B q d ù b T d q T k
x O V f j l o P Q y n n V Q Q T F a a a b	x O V f j l o P Q y n n V Q Q T a a a a b
y l k C M Y n W P ǔ j V H a a k a b è é à	y l k C M Y n W P ǔ j V H a a a a b è é à
ù ù ǔ N x r V a a a a ò è y a p Y B z x g N	ù ù ǔ N x r V a a a a ò è y a b Y B z x g N
ǔ a a a T f ó R g Y t é R b b F Z q b X i N	ǔ a a a a T f ó R g Y t é R b b F Z q b X i N
à D ǔ C z A z R X x C u U U a a a u O I b X	à D ǔ C z A z R X x C u U U a a a a u O I b X
ǎ V k x s p W a a a ò ú O R é h g u f b a B	ǎ V k x s p W a a a a ò ú O R é h g u f b a B
é i a a a y M w è z V è à X W C s q b P ě b	é i a a a a y M w è z V è à X W C s q b P ě b
ě F T U Y a a a C E i M y b u N I Y I ò z k	ě F T U Y a a a a C E i M y b u N I Y I ò z k
ó a a a a ú o ě à p ó O C ǔ P z ó T A ǎ p U	ó a a a a ú o ě à p ó O C ǔ P z ó T b A ǎ p U
ǒ á d p ǎ z H a a a s H E f E e à T p b ǒ ǔ	ǒ á d p ǎ z H a a a a H E f E e à T p b ǒ ǔ
ú Y ò a a a a m t Z S ǒ ě S ǒ P H y A r U F	ú Y ò a a a a m t Z S ǒ ě S ǒ P H y A r b U F
A d è k q c x u a a a ò S R C b P y S x y k	A d è k q c x u a a a a ò S R C b P y S x y k
C ò O w O ò a a a a N L c F H k d F e F s X	C ò O w O ò a a a a N L c F H k b F e F s X
D R ò u è A Y ó á M z J S G ǒ a d a a e V b	D R ò u è A Y ó á M z J S G ǒ a a a a e V b
E p f è ù a a a ú d d V Q Y F ǎ m O b c ù V	E p f è ù a a a a ú d d V Q Y F ǎ m O b c ù V
G N P L X a a a è V J z x d X L b c á z H s	G N P L X a a a a è V J z x d X L b c á z H s
H q T f Z a a a Q b Q R è R P Y M d g g è T	H q T f a a a a Q b Q R è R P Y M d g g è T
J P á u a a a s u o D h A V F C b D N v p ó	J P á u a a a a s u o D h A V F C b D N v p ó
K l J n a a b a q i u v a U p V k H è M à b	K l J n a a a a q i u v a U p V k H è M à b
M H q L q ě a a a a ǔ l ú x l E X w e Q X l	M H q L q ě a a a a ǔ l ú x b l E X w e Q X l
N a Z z i X O e A ě Q L E a a a p d Z R B b	N a Z z i X O e A ě Q L E a a a a p d Z R B b
O i ǔ B U n w o a a a Q L M V B z b l g i t	O i ǔ B U n w o a a a a Q L M V B z b l g i t
Q B L a D a a t I á c l g ù A l T I b R h h	Q B L a a a a t I á c l g ù A l T I b R h h
R d G R H g l a a á a h b ě W H k w a O a z	R d G R H g l a a a a h b ě W H k w a O a z
T D N w l c k e V Y a a a a D é ǎ y j A x x	T D N w l c k e V Y a a a a D b é ǎ y j A x x
U a a a E i F F Y i k ǔ E V ò b ò F P T N Z	U a a a a E i F F Y i k ǔ E V ò b ò F P T N Z
V g T f g s k ú x a a a y b ě N D Q D Q E T	V g T f g s k ú a a a a y b ě N D Q D Q E T
X ě W A r a a a r I j G n q ó ò S R A i b e	X ě W A r a a a a r I j G n q ó ò S R A i b e
Y g J z S L a a a è ǎ V n à S à b c l B F X	Y g J z S L a a a a è ǎ V n à S à b c l B F X
a é i Z l a a a a P T c h i r A Q e R u Q é	a é i Z l a a a a P T c h i r A Q e R u b Q é
a a a á J C k N w y a p c á l Y b z ǎ k L G	a a a a J C k N w y a p c á l Y b z ǎ k L G
a a a P s ù b A ó M A I J R c t M d Z L R d	a a a a P s ù b A ó M A I J R c t M d Z L R d
a a a a e à R e c J u à f u v e X m Q Y è ě	a a a a e à R e c J u à f u v e X m b Y è ě
a a a t ù U S ò G H Z Q t ǔ é y F A W u z b	a a a a ù U S ò G H Z Q t ǔ é y F A W u z b
a o a a è j o b Y ě m L M Y P t è w Q R h l	a a a a è j o b Y ě m L M Y P t è w Q R h l
b z u ě J á b l ǒ ò è w Y A a a a ǒ b ě F u	b z u ě J á b l ǒ ò è w Y A a a a a ǒ b ě F u
d M T E B f ù J j á a a a U b w ó W I R ě x	d M T E B f ù J j a a a a U b w ó W I R ě x
e a a a G Z b b T p a è a b ǎ q S U y Z B W	e a a a a Z b b T p a è a b ǎ q S U y Z B W
f r A w V Z V x e x r n Z k H a a a b ò r j	f r A w V Z V x e x r n Z k a a a a b ò r j
h H F w H a N i a a a a j Y à K w i i X t U	h H F w H a N i a a a a b Y à K w i i X t U
i h a a a I z Q b ò B q Q ó f l u g w W P m	i h a a a a z Q b ò B q Q ó f l u g w W P m
k P a a a A Z á F J O m N ù ǎ l l i b è n R	k a a a a A Z á F J O m N ù ǎ l l i b è n R
l U D T é K x a a ǒ a f ú e a m b q ǒ V v A	l U D T é K x a a a a f ú e a m b q ǒ V v A
m x v p u j H a a é a r ǒ ǎ b S q L á w Y a	m x v p u j H a a a a r ǒ ǎ b S q L á w Y a
o Q w C S b y Z g c a a a e E B b p r à z ǔ	o Q w C S b y Z g c a a a a E B b p r à z ǔ
q ǔ f ǔ q e Z a a a a n è v a n W S n E S r	q ǔ f ǔ q e Z a a a a n è v a n W S n E b r
r N a a C a v Z J T b Y B ó l ò H l L j r ǒ	r N a a a a v Z J T b Y B ó l ò H l L j r ǒ
s e J b l N p H z a a a y ù f è C ú b é ǎ j	s e J b l N p H a a a a y ù f è C ú b é ǎ j
u ó C a a a E b ǔ j Q j c q x t O F t g z G	u ó C a a a a E b ǔ j Q j c q x t O F t g z G
v a a a P S Y c è ù E ò Z q D è ó F q O v b	v a a a a P S Y c è ù E ò Z q D è ó F q O v b
x é t ó m X y H B W a a a ù ǎ f I H ò b O r	x é t ó m X y H B W a a a a ù ǎ f I H ò b O r
y Y z ě a a q a T W B K ě b t Q t l ù a x T	y Y z ě a a a a T W B K ě b t Q t l ù a x T
ù ù é N P j k a a a G B P t g m s S t á k b ǒ	ù ù é N P j k a a a a B P t g m s S t á k b ǒ
ǔ L M Q A T é E b Q Z N k T a a a b m s ó C H	ǔ L M Q A T é E b Q Z N k a a a a b m s ó C H
á b j ǔ C a a a ó K n ě K N x H l N ǎ S X F b	á b j ǔ C a a a a ó K n ě K N x H l N ǎ S X F b
à y a a a ǒ è é r r n z a è ù c b m D x r k W	à y a a a a ǒ è é r r n z a è ù c b m D x r k W
é N y Q b R è i d P v M ó á e a a a f c v O b	é N y Q b R è i d P v M ó á e a a a a f c v O b
è a j K m F g N Y w a a a ò b à q N s ú è N x	è a j K m F g N Y w a a a a ò b à q N s ú è N x
ó ó E y a f a a P á ǒ R M E V e C b Z A V ó ù	ó ó E y a a a a P á ǒ R M E V e C b Z A V ó ù
ò U ǔ G b N ǎ i P E d ú Y r a a a R b ú j V o	ò U ǔ G b N ǎ i P E d ú Y r a a a a b ú j V o
ǒ l H R è F w a a a ě H c M ǒ b u w v y ù c z	ǒ l H R è F w a a a a ě H c M ǒ b u w v y ù c z
A A a a a a k p H ǒ T J l R K t O à Q A ǒ s g	A A a a a a k p b ǒ T J l R K t O à Q A ǒ s g
B s c f B y a a a s ó b e ě a Q u n f m Y k J	B s c f B a a a a s ó b e ě a Q u n f m Y k J
D ě a a a a ǎ l S é ǎ ó C h D ò ù d k S y f p	D ě a a a a ǎ l S é ǎ ó C h D ò ù d k S b f p
E f E ó a a a b O G ě E j j K I M d g o k ǎ á	E f E a a a a b O G ě E j j K I M d g o k ǎ á
F w l é Q e L ǎ a a a è w K J i b ù à y w D q	F w l é Q e L ǎ a a a a è w K J i b ù à y w D q
H a a a d G G é z ò h L P b n z Q è m c è W N	H a a a a d G G é z ò h L P b n z Q è m c è W N
I z w K a a a T a z t o ó k b y k a ú q j o R	I z w K a a a a a z t o ó k b y k a ú q j o R
K L S E J ú ǔ H k N a a a a m c t R M a ǒ F Q	K L S E J ú ǔ H k N a a a a m b c t R M a ǒ F Q
M ù j ò S M g j b P a a a O y W b á m q ǎ ǎ s	M ù j ò S M g j b P a a a a O y W b á m q ǎ ǎ s
N K b M v u ǎ b C ú E a a a J b h é C h Z q ě	N K b M v u ǎ b C ú E a a a a J b h é C h Z q ě
O d U k c a B a a f c M r ǒ c V Q n ò g á á b	O d U k c a a a a f c M r ǒ c V Q n ò g á á b
P w B a a a ǒ h x à ú M X ó Z b k X k ě W r R	P w B a a a a ǒ h x à ú M X ó Z b k X k ě W r R
R a a a I w b c J U ò P b M F Z W q r g s i g	R a a a a I w b c J U ò P b M F Z W q r g s i g
S r ú H p Y L S B b w t p ǒ Z c C V a a a K b	S r ú H p Y L S B b w t p ǒ Z c C V a a a a K b
U A ò O a a a ù ě ǒ h s D h I f g è á K w b I	U A ò O a a a a ù ě ǒ h s D h I f g è á K w b I
V h a a a e J U P p ú U M s è ǒ b p S è k X a	V h a a a a e J U P p ú U M s è ǒ b p S è k X a
X á J L a a a a i Z G B ǒ G I H g T H v M v F	X á J L a a a a i Z G B ǒ b G I H g T H v M v F
Y V ò M f w ò u s q U C i a a a a a Y C P d V	Y V ò M f w ò u s q U C i a a a a a Y C P d V b
a á z R E a b a a Y b à N Y w N Y D N w W m k	a á z R E a a a a Y b à N Y w N Y D N w W m k
a a a ǔ ǔ W é f e é a G w g q u z Y q B b Y w	a a a a ǔ ǔ W é f e é a G w g q u z Y q B b Y w
a a a K m ú w n f z k I d b ǎ ǎ q ǒ w x H z a	a a a a K m ú w n f z k I d b ǎ ǎ q ǒ w x H z a
a a a a d E W u B U J v Q q i z w x G i x o t	a a a a d E W u B U J v b q i z w x G i x o t
a a a r W C Q ǒ O b t l E W E E á R f e k p w	a a a a W C Q ǒ O b t l E W E E á R f e k p w
a w O d j M è A S Q X s a a a M J b ǒ W O g I	a w O d j M è A S Q X s a a a a M J b ǒ W O g I
c ò q f g J R J G k W a a a a t W X V X o L x	c ò q f g J R J G k W a a a a t b X V X o L x
d U n Z a a a a G Z L w p K O N u U U u y n C	d U n Z a a a a G Z L b p K O N u U U u y n C
e t U F N T H u Z j d v é g w l l a a a B ě b	e t U F N T H u Z j d v é g w l l a a a a ě b
g O g C a a i a N b P A ǎ F e F à á b e h z d	g O g C a a a a N b P A ǎ F e F à á b e h z d
h e a a a a W y P B ě t J t X H X l p á ù m Q	h e a a a a W y P B ě t J b t X H X l p á ù m Q
j ù e a a a ě A h J m T P B ú x á h ù j U b o	j ù e a a a a A h J m T P B ú x á h ù j U b o
k a a a w r ǎ é Z b Q F F J i ǒ e X q I I á ě	k a a a a w r ǎ é Z b Q F F J i ǒ e X q I I á ě
m ě X P t V g Q a a a J K á X á C ǎ L b á W U	m ě X P t V g Q a a a a J K á X á C ǎ L b á W U
n S P J m c ú y L N i a a a B à L b l M t i w	n S P J m c ú y L N a a a a B à L b l M t i w
o f I o o B G k è l w ò b a a a n W W A A b J	o f I o o B G k è l w ò b a a a a n W W A A b J
q ǒ K s ǒ f z y ú w a a a a x v U B V X f R L	q ǒ K s ǒ f z y ú w a a a a x v U B V b X f R L
r a a a a s ò D B á O p l ǒ è ó i U ǔ p Y ó o	r a a a a s b D B á O p l ǒ è ó i U ǔ p Y ó o
s r a a a U I i q F w è P ǒ z O U ǔ i O b n j	s a a a a U I i q F w è P ǒ z O U ǔ i O b n j
u M c B ó E h V q H g o f v a a a a I j è a ǒ	u M c B ó E h V q H g o f v a a a a I j è a b
v d g i S a a a H á è ò ó o N b W ó W o C A é	v d g i S a a a a H á è ò ó o N b W ó W o C A é
x B a a a a z x H U t w H c N z y w w l I ó K	x B a a a a z x H U t w H c N z y w w l I b ó K
y b U n p ù w a a a a d á n W x ú ù F G G U G	y b U n p ù w a a a a d á n W x ú ù b G G U G
ù ù H m s L a a a a u ě Q t y F n ǎ ó ǔ G à a é	ù ù H m s L a a a a u ě Q t y F n ǎ ó ǔ G b a é
ǔ Y à ó B à y n ò U a s Q j b a a a t b ó ò P n	ǔ Y à ó B à y n ò U a s Q j a a a a t b ó ò P n
à ó j ǔ é V d F G v a a a a l J O W U Q Z T y F	à ó j ǔ é V d F G v a a a a l J O W U Q Z T y b
ǎ T q P g z D p H a a a a ě ò O é g u B U U w P	ǎ T q P g z D p H a a a a ě ò O é g u B U b w P
é j n m J O n l a a Z a ó C h é Q ǔ ǎ f O b c M	é j n m J O n l a a a a ó C h é Q ǔ ǎ f O b c M
ě D a a a l k K i m B p ǒ ò b G I ú E ó n H d r	ě D a a a a l k K i m B p ǒ ò b G I ú E ó n H d r
ó a a a G ù g P ú B b l ò v z ǎ è ù C M Z P ò f	ó a a a a G ù g P ú B b l ò v z ǎ è ù C M Z P ò f
ò l s a y N ǎ t ǎ O ě h h ě a a a W b N ú J n ó	ò l s a y N ǎ t ǎ O ě h h ě a a a a b N ú J n ó
ú ě i k X d b à a a m a b J j p L v ǔ J P l m H	ú ě i k X d b à a a a a b J j p L v ǔ J P l m H
A B k I a ě a a e j Z ǔ h M à U b k m f X A b k	A B k I a a a a e j Z ǔ h M à U b k m f X A b k
B P D P a a a Y z A b p ǎ Y u è v l O b Q ó m ǎ	B P D a a a a Y z A b p ǎ Y u è v l O b Q ó m ǎ
C k O m Q M ě b á C C E á C a q P a a a b t z d	C k O m Q M ě b á C C E á C a q P a a a a b t z d
E B N I y N O A Z ě q á è à a a a M á b h U é N	E B N I y N O A Z ě q á è a a a a M á b h U é N
F X O F z é L s Z a ǔ a a ǒ i b E ú e b Z O D d	F X O F z é L s Z a a a a ǒ i b E ú e b Z O D d
G p ǔ a a a à b N T G Z y Z K y ǒ q f a è N l D	G p ǔ a a a a à b N T G Z y Z K y ǒ q f a è N l D
I H T a a a k Y ó u V D B ù o F r c U b Y q q ó	I H a a a a k Y ó u V D B ù o F r c U b Y q q ó
J b H j Y m a a a ù i s ò h X b x U ǎ H f á a x	J b H j Y a a a a ù i s ò h X b x U ǎ H f á a x
L A I a a a a t O H c h F t O W ú T A à U B M p	L A I a a a a t O H c h F t O W ú T b A à U B M p
M X e C d ě d ǔ y ò m j j a a a T ǒ S ǒ x b ó c	M X e C d ě d ǔ y ò m j j a a a a T ǒ S ǒ x b ó c
N p x W ù q ú R q ě D S E a a W a ò ú y P k b E	N p x W ù q ú R q ě D S E a a a a ò ú y P k b E
P L F H j a a p a G T J e L w X d c ě O a b H á	P L F H j a a a a G T J e L w X d c ě O a b H á
Q d C G b X á g g z C b a a a a X è J l K E h m	Q d C G b X á g g z C b a a a a X è J l b E h m
S á a a à a Z E W L à ǒ é O A t ǎ S b q á C p ú	S á a a a a Z E W L à ǒ é O A t ǎ S b q á C p ú
T N ó U é d x v D T Z ù I a a a ǎ B H p l U b E	T N ó U é d x v D T Z ù I a a a a ǎ B H p l U b E
U X i n o W A i è ù O R v é a a F a G X X b D i	U X i n o W A i è ù O R v é a a a a G X X b D i
V k T j F r p k Y è ě ǔ g u s b a a a J T b u ǔ	V k T j F r p k Y è ě ǔ g u s b a a a a J T b u ǔ
X C è c N f n B a a a r i ě C X ù R j ǎ I b ǎ G	X C è c N f n B a a a a i ě C X ù R j ǎ I b ǎ G
Y a a ú a y I g w ǒ u C J g c o T ò r l b i N A	Y a a a a y I g w ǒ u C J g c o T ò r l b i N A
Z v ě ò m a a a u i M n R d O b i e M à r f á C	Z v ě ò a a a a u i M n R d O b i e M à r f á C
a a V a D i o l j y K ó p á b é t s i a á ě F u	a a a a D i o l j y K ó p á b é t s i a á ě F u
a a a T e ǎ f Z ò M E S ù ó U U f T x b ǎ à Y G	a a a a T e ǎ f Z ò M E S ù ó U U f T x b ǎ à Y G
a a a b é s v Q é K X f A U n M d b ò d v k n X	a a a a b é s v Q é K X f A U n M d b ò d v k n X
a g ǎ a a a M g l m r O o o C é D O x l g B b I	a g ǎ a a a a M g l m r O o o C é D O x l g B b I
c é a a a Z b Y ú M Q e q S t a Y G O j c O O m	c é a a a a b Y ú M Q e q S t a Y G O j c O O m
d a a a L ě S b ó P A O I l i X c L a t ǒ T Z Z	d a a a a ě S b ó P A O I l i X c L a t ǒ T Z Z
e z k u C M n S a T a a ě e M ǒ p Q d è c b p I	e z k u C M n S a a a a ě e M ǒ p Q d è c b p I
g H O i r Y m ǒ C à z d a a a h E à l s b I L X	g H O i r Y m ǒ C à z d a a a a h E à l s b I L X
h a a a a j T I m ú s é Y D s K k l Z i à a w à	h a a a a j T I m ú b é Y D s K k l Z i à a w à
j K ǔ t s b á N m q T a a U a g à b V l B ù ǒ ó	j K ǔ t s b á N m q T a a a a g à b V l B ù ǒ ó
k b a a a ó i à g p n k o X G ǎ C b N I ù m e b	k b a a a a ó i à g p n k o X G ǎ C b N I ù m e b
l q E P x K a a a a à u K ě n M d I t y t t ǒ A	l q E P x K a a a a à u K b n M d I t y t t ǒ A
m s u x ě H x a a a M à A h u H g f j C b E k U	m s u x ě H x a a a a M à A h u H g f j C b E k U
o L e T f R a n a a X l é Q t k à ǔ é D H b L V	o L e T f R a a a a X l é Q t k à ǔ é D H b L V
p h g B é J n y X D e V h s ó a a a a q u E y F	p h g B é J n y X D e V h s ó a a a a q b u E y F
r á p k g z à U z e a P a a p ú Y é j K J d b é	r á p k g z à U z e a a a a p ú Y é j K J d b é
s Q ǔ Z e I Q x a i a a a W T f L y z L b r y u	s Q ǔ Z e I Q x a i a a a a W T f L y z L b r y u
u ǔ P j N M W a a a t r b v h l U à h Z ě Q r T	u ǔ P j N M a a a a t r b v h l U à h Z ě Q r T
v a a a g m ò t z F è O ò Y v b t x ě t ú l C X	a a a a g m ò t z F è O ò Y v b t x ě t ú l C X
