grammatical	ungrammatical
t N D a E V g á d I Z à k Y F l y L a Q J	t N D a E V g á b I Z à k Y F l y L a Q J
u d ǎ O i k ě á P ó á Y T á M A a f d v e	u d ǎ O i k ě á P ó á Y T á M A a b f d v e
w D x m S S K U R V a T B m t X g I p ǒ i	w D x m S S K U R V a T B m t X g I p b ǒ i
x W P é f e ě v V ǔ ú u c p e b Q à J o C	x W P é f e ě v V ǔ a ú u c p e b Q à J o C
y o w ě d R a L S L W S l m ú P G y á O W	y o w ě d R a b L S L W S l m ú P G y á O W
ù ù l A U v Y V I Q S ú Q J ǒ u Q G f p d b	ù ù l A U v Y V I Q S ú a J ǒ u Q G f p d b
ǔ ǒ v g s g é A u k v ó C V Z G W b B á O d	ǔ ǒ v g s g é A u k v ó C V Z G W a b B á O d
á Y s A ǔ T u W E I V b ǒ a x R X c x D c j	á Y s A ǔ T u W E I V b ǒ a x R b X c x D c j
à y Y è C S R P J j c e U é ě è b w e ú J l	à a y Y è C S R P J j c e U é ě è b w e ú J l
é K e m ǒ W è G é v a ǔ e M ě K i y F B i á	é K e m ǒ W è G é v a ǔ b M ě K i y F B i á
è Y C d A b w p M b ǎ ú u ò l f S t O é j P	è Y C d A a b w p M b ǎ ú u ò l f S t O é j P
ě j A X l T ù A é F i V R S r r Y b f ǒ i ě	a ě j A X l T ù A é F i V R S r r Y b f ǒ i ě
ó s ǎ f B K n U b ǒ á ǒ o j N R X K V E L g	ó s ǎ f a K n U b ǒ á ǒ o j N R X K V E L g
ǒ G v d b l A á n r O R T X T o á N W ù F J	ǒ G v d a b l A á n r O R T X T o á N W ù F J
ú R L K Z ú ǒ ǒ K a T a n p g h X c W T é à	ú R L K Z ú ǒ ǒ K a b a n p g h X c W T é à
A b X O ò H h B e r M w ǔ s G e F b h J à h	A b X O a ò H h B e r M w ǔ s G e F b h J à h
C ú O c A l á ú N G o b m è V j s x s P A v	C ú a O c A l á ú N G o b m è V j s x s P A v
D C á q H H Y a d ě O D g F l C i U E T y g	D C á q H H Y a d ě O D g b l C i U E T y g
E T R O n é f b g ě v o ù q è i A k p I ú è	E T a R O n é f b g ě v o ù q è i A k p I ú è
F g c p b ù I q R ù R s t L F w ù a G K ú B	F g c p b ù I q R ù R s t L F w ù a b G K ú B
G p o b d ǒ G d ò Y z k o X P k c E I b G J	G p o a d ǒ G d ò Y z k o X P k c E I b G J
I E S H p á v W p ú ǎ v F C p Y T j a E é N	I E S H p á v W p ú ǎ v F C p Y T j a b é N
J b j d I m ó E ó v ǔ N Q e o i b j K k U Q	J b j d a I m ó E ó v ǔ N Q e o i b j K k U Q
K w ú Z T ǒ I M f U M Q v m K t p ù ǎ u b g	K w ú Z T ǒ I M f U M Q v m K t p ù ǎ u a b g
M U G J h B z m á a M q á ò p U ú Y p r E o	M U G J h B z m á a M q á ò p U b Y p r E o
N f E Q O f U x G u ě L M D P i ǎ a A X è Q	N f E Q O f U x G u ě L M D P i ǎ a A X è Q b
P ǎ ò h M b v y z ǎ e v a L g N ù w f j V ó	P ǎ ò h M b v y z ǎ e v a L g N b ù w f j V ó
Q E u r a t i q f B M v ě X x R t ó T S á A	Q E u r a t i q b f B M v ě X x R t ó T S á A
R a q c è C u P f m ò S á ú y E n t ó J v Z	R a q c è b C u P f m ò S á ú y E n t ó J v Z
S r b ě J ú Z r ú ǎ Y t T ó C y L g S J Z ě	a S r b ě J ú Z r ú ǎ Y t T ó C y L g S J Z ě
U J q è I C d v D G k Q R r b O M c A P d I	U a J q è I C d v D G k Q R r b O M c A P d I
V a l Q z á s ú e F W é ó U Z j c Q á è ǎ q	V a b l Q z á s ú e F W é ó U Z j c Q á è ǎ q
W m ù ó a t U D F ǒ é I C m è à I T ò D g ě	W m ù ó a t U D F ǒ é I C b m è à I T ò D g ě
X w k è ù y a l f S R P U T w E f Z H D y h	X w k è ù y a l b f S R P U T w E f Z H D y h
Z R R R I z U F ó I ǒ J Z i S S Q s U b V m	Z R R R I z U F ó I ǒ J Z i S a S Q s U b V m
a F B ǒ n y D N ǔ A V d M e P ǎ x C V u h u	a F b ǒ n y D N ǔ A V d M e P ǎ x C V u h u
a l x ù ǔ L H m ǎ y g ù h N K i d m r X J G	a l x ù ǔ L H m ǎ y g ù h N K i d m b X J G
b p a B v J n Y X à ò p ó d n a m q Z m u g	b p a b B v J n Y X à ò p ó d n a m q Z m u g
d O S s G a U h J g C Y l n y X o á P t H I	d O S s G a U h J g C Y l n y X b o á P t H I
e k E T b a H z z D P O p z n é H é I X ù F	e k E T b a H z z D P O p z n é H é I b X ù F
f y s o à W b U q W ǔ ǎ E j ǎ ú h á v H O h	f y s o a à W b U q W ǔ ǎ E j ǎ ú h á v H O h
h I T e ǔ A d i b ó W G k v b Y o ǔ à z D w	h I T e ǔ A d i b ó W G k a v b Y o ǔ à z D w
i a t f I h ě è X V u ǒ g X V u T j V u v à	i a t f I h b ě è X V u ǒ g X V u T j V u v à
j r o b r X R b x i n Y Y j N Y L c h q s T	j r o b r X a R b x i n Y Y j N Y L c h q s T
l H i á R ǒ M é ú D S v I W u q m y b á è à	l H i á R ǒ M é ú D S v a W u q m y b á è à
m U u ǒ W A a ù K a W l V f t é B o n f p G	m U u ǒ W A a ù K a W l V f t é B o b f p G
n z U R s M ě C u ǒ e j a P X N r ù è O N D	n z U R s M ě C u ǒ e j a b P X N r ù è O N D
p K è e K n X z g G i P U ò ě ò Q b n h O w	p K a è e K n X z g G i P U ò ě ò Q b n h O w
q F h K q b è q ó è J ě ě c e f w N m f F é	q F a h K q b è q ó è J ě ě c e f w N m f F é
r t p h L W U S r K e i o H h ú b T w A y b	r t p h L W U S r K e i o H h ú b T a A y b
t S O R l ó l o M ǎ n Q a A Z B s Y C R o s	t S O R l ó l o M ǎ n Q a A Z B s Y C R o b
u p Z S ù L g ù a G v A R f ǔ q ù u C B t c	u p Z S ù L g ù a G v A R f b q ù u C B t c
w A r ǒ ě h à f q h A f h f l a ě r X P z E	w A r ǒ ě h à f q h A f h f l a b r X P z E
x U B S P ě ǎ D è è M B q U k ó E l s ò b l	x U B S P ě ǎ D a è M B q U k ó E l s ò b l
y Y t y C à é H ǎ ǎ Y u H R L p ǎ c ě b P ó	y Y t y C à é H ǎ a ǎ Y u H R L p ǎ c ě b P ó
ù ù V v o x ǔ d k g ǒ ó W v m à é q L b ú à X	ù ù V v o x ǔ d k g ǒ ó a W v m à é q L b ú à X
ǔ è q V T i w ú A ù e l W b N Y k J J P b o ú	ǔ è q V a i w ú A ù e l W b N Y k J J P b o ú
á G ú b ù y I k H ò à B o H b G Q G e M D J n	á G ú b ù y I k H ò à B o a b G Q G e M D J n
à b l A G s ě U k o R z k V ó p é O R Q L b B	à b l A G s ě U k o R z k V ó p é O R Q L a b B
é è è Y E g ǎ k o y r R g p u v ǎ Z P J c b U	é è è Y E g ǎ k o y r R g p u v ǎ Z P J a c b U
è X é o m O L J n ě ǒ à z w b O a ò a X H G Z	è X é o m O L J n ě ǒ a à z w b O a ò a X H G Z
ó C H T C ě è R R U m K J C f N v W l n T b E	ó C H a C ě è R R U m K J C f N v W l n T b E
ò a t ǒ U k f Q k O ú F M ù S I W T a Q Q ǎ ú	ò a t ǒ U k f Q k O b ú F M ù S I W T a Q Q ǎ ú
ǒ w a i C g v c V à i q G U ǔ J p q N z á p U	ǒ w a i C g v c V à i q G U ǔ J p q N z b á p U
A Q w a ǒ ò l ǒ g d w F p c w v R ó e j X z ě	A Q w a ǒ ò b ǒ g d w F p c w v R ó e j X z ě
B i d L C d D a V p L n E D C A t B ù G l ǎ u	B i d L C d D a V p L n E D C A t B ù G l b u
D ú v w b H ù e P è b è N è ò ě a s e m r P x	D ú v w b a H ù e P è b è N è ò ě a s e m r P x
E S ǒ w R K E ò V Q Y J l ǒ L U o S b E d v d	E S ǒ w R K E ò a Q Y J l ǒ L U o S b E d v d
F s a f a ě l R v B á P ú á e ù Z t B e H B v	F s a f a ě l b R v B á P ú á e ù Z t B e H B v
G x q v m r e ó g h ó r p á k n w K L z N b P	G x q v m a e ó g h ó r p á k n w K L z N b P
I é g h ù i i n ó w s E s R a a è è T u G s v	I é g h ù i i n ó w s E s R a a è è T u G s v b
J F n C q w w E Q K I K v J p M t X a F B I á	J F n C q w w E Q K I K v J p M t X a F B I b á
K W T E T n é ú d ǔ b O r d G m I T H m n ǎ R	K W T E T n é a ú d ǔ b O r d G m I T H m n ǎ R
L p V á B T á H S v A b l q i Y v P r N H á W	L a p V á B T á H S v A b l q i Y v P r N H á W
N ó ǔ a H è Y a e ǎ a h p F w U d à v P K ó Y	N ó ǔ a H è Y a e ǎ a h p F w U d à b P K ó Y
O L ù x d H W c b I ò h h t Y h G E F g N T g	O L a ù x d H W c b I ò h h t Y h G E F g N T g
P n f B k ù j s o H e A b ǎ E ò m Q W l Y D R	P n f B a k ù j s o H e A b ǎ E ò m Q W l Y D R
R M a ǒ u ǔ z d I á E Z o s C à X ú s q á l X	R M a ǒ u ǔ z d I á E Z o s C à X ú b q á l X
S a ě ǔ ò N k E D A x ǒ S p z ǔ ò V P C c Z à	S a ě ǔ ò N k E D A b ǒ S p z ǔ ò V P C c Z à
T t T P ǔ A ǎ K w h d G k W F à ò e N p g F b	T t T P ǔ A ǎ K w h d G k W a F à ò e N p g F b
V I ǎ b i s c j P r è e W b è Y F B ó f t I ě	V I ǎ b a s c j P r è e W b è Y F B ó f t I ě
W T ě o a X é x g X m A Q K H y I j c q k l d	W T ě o a X é x b g X m A Q K H y I j c q k l d
X d ě g p é Y v ǔ h à s k b é ó F Z o S ǒ z z	X d ě g p é Y v ǔ h à s k a b é ó F Z o S ǒ z z
Y r n ě k j b s R D q X V b ù r a s g F M n á	Y r n ě k a b s R D q X V b ù r a s g F M n á
a ǎ H Z I h ò v j ó X o ù ò e x l ó ù W F z E	a ǎ H Z I h ò v j ó X o ù ò e x l ó ù W F z E b
a V z F G u p V P i U G u j x M R E y c X i v	a V z F G u p V P i U b G u j x M R E y c X i v
b à s s ǎ V C ú W è W x F X ǎ S k ǔ R à Y r b	b à s s ǎ V C ú W è W x F X ǎ S k ǔ a R à Y r b
c N à ǔ Y p Y s ù J T X D p ó A b S L j H é W	c N à ǔ Y p Y s a ù J T X D p ó A b S L j H é W
d q G X à k ǒ z a Y n è o o G s k ò ó u d r D	d q G X à k ǒ z a Y n b è o o G s k ò ó u d r D
f ú ú o P á c f h f b H I f à q y t V ǎ ǔ ò z	a f ú ú o P á c f h f b H I f à q y t V ǎ ǔ ò z
g V d H R ú a Z ǒ V z à ǎ i q Y Q é X U v S e	g V d H R ú a Z ǒ V z à b ǎ i q Y Q é X U v S e
h d R E é ú y z Y ǎ Q H F P v C Z o ǔ m V t b	h d R E é ú y z Y ǎ Q H F a P v C Z o ǔ m V t b
i v w K ú ó G A P l M X ú b m M ù ě y T ǎ B C	i v a w K ú ó G A P l M X ú b m M ù ě y T ǎ B C
k ò s ú K x d ǔ a A k o G N ǎ g V á H e D k è	k ò s ú K x d ǔ a A k o G N ǎ g V á H b e D k è
l C è ú E L D G X s f v m b p k j x r v Z J ó	l C è ú E L D G X s f v m a b p k j x r v Z J ó
m M U w á U N á E x W ǒ M b c s Y z a G h h N	m a U w á U N á E x W ǒ M b c s Y z a G h h N
n k J F r V A W m I v f F J Y K N J F b K l G	n k J F r V A W a I v f F J Y K N J F b K l G
p M t O d F ú i S W b X A d C C ǎ U q N R è w	p M a t O d F ú i S W b X A d C C ǎ U q N R è w
q e ò à J T g ú ú a P f ǎ r C V Q a n R P E ò	q e ò à J T g ú ú a P f ǎ r C V Q a n R P b E ò
s è ó Z ǒ N Y b k K A q z W g à a k Y z Z ò ě	s è ó Z ǒ a Y b k K A q z W g à a k Y z Z ò ě
t P ù o b f Q J A P W z ǒ r h ǔ ú m X C v l H	t P ù a o b f Q J A P W z ǒ r h ǔ ú m X C v l H
u c a ǒ c é N C y M è e U C ǔ t n C ù u ǒ D U	u c a ǒ c é N b y M è e U C ǔ t n C ù u ǒ D U
w ě O B J l U h P ù E M k D s ǎ b ǎ U H f B O	w a O B J l U h P ù E M k D s ǎ b ǎ U H f B O
x I J b S R D B a à H T ó è U ǒ J ǎ B O m V T	x I J b S R D B a à H b ó è U ǒ J ǎ B O m V T
y c F Y v j E è d b V è F A Y e Y N f p D W o	y c F a Y v j E è d b V è F A Y e Y N f p D W o
ù ù x X ǒ Q O P ò t ò z G W b o V ǔ r ù A E h U	ù ù x X ǒ Q O P ò t a ò z G W b o V ǔ r ù A E h U
ǔ D w z L b M N m y P v V ǒ B ù S o o Y s p G à	ǔ D w a L b M N m y P v V ǒ B ù S o o Y s p G à
á T L t l N A f b z U z a A J x u l k N H è K E	á T L t l N A f b z U z a A J x b u l k N H è K E
à T á P Y h Q o i q Y a L S Y O ó ě i J C E i é	à T á P Y h Q o i q Y a L S b O ó ě i J C E i é
ǎ m è è P e v ù a ǔ D I A m a ù e T é T j D i y	ǎ m è è P e v ù a ǔ D I A m a ù e T é T j D b i y
è é E h B r ò K t ú ǒ L z p j M d p W m p ú b E	è é E h B r ò K t ú ǒ L z p j M d p W m a ú b E
ě K x O ě a ǔ p l w K P F s a D W J ò i V à U q	ě K x O ě a ǔ b l w K P F s a D W J ò i V à U q
ó c t w Y é u g U ě A U l S o B b G m P z R B U	ó c t w Y é u g U ě A U l a o B b G m P z R B U
ò s m G P t j N m W W t u P Q K Z ú B b ó D Z c	ò s m G P t j N a m W W t u P Q K Z ú B b ó D Z c
ú ǒ ù e r a g d d O ù I è x ǔ P X W A Q ú l Q C	ú ǒ ù e r a g d d O ù I b x ǔ P X W A Q ú l Q C
A V d N r ǒ ǒ o q a K V F T K K ó r i d D ò B á	A V d N r ǒ ǒ o q a K V F T K K ó r i d D ò B b á
B z F ǒ A è ě c G O u E j Q T ù K X O q l k b P	B z F a A è ě c G O u E j Q T ù K X O q l k b P
D L ǎ B P B j G S j h w m à M u Y m e X L k b o	D L a ǎ B P B j G S j h w m à M u Y m e X L k b o
E a U H F K i d j C ó ú L T l Z P t M v P è o W	E a U H F K i d j C ó ú L T l Z P t b v P è o W
F m b j ǔ E P J Y y F X Q t b x I Q o k B b o E	F m b j a E P J Y y F X Q t b x I Q o k B b o E
H ǒ A é é ǒ h ù ě u p b ě l Q ǎ a Y n i c z x m	H ǒ A é é ǒ h ù ě a p b ě l Q ǎ a Y n i c z x m
I T d I G q w Q b x a w á a z o i Q é s ú ě l g	I T a d I G q w Q b x a w á a z o i Q é s ú ě l g
J o j ǔ E a C T T T Z p g P w r J O P ò Z T J U	J o j ǔ E a b T T T Z p g P w r J O P ò Z T J U
L ó v V t è g D c N ǒ C m a z ě á K c G à m O y	L ó v V t è g D c N ǒ C m a z ě b K c G à m O y
M R J r s m j m N B x t W ò h b O I m ǔ t á q f	M R J r a m j m N B x t W ò h b O I m ǔ t á q f
N l R J a L à è t ú j R f G c v F w o q é U ú X	N l R J a L à è t ú j R f G c v F w o q b U ú X
O t a f q T d á O é ò d Z x d I o C v V q f V J	O t a f q T d á O é ò d Z x d I o C v V q f b V J
Q J S X M j a Z r s Y P Q K W ǒ P A P M à M x M	Q J S X M j a Z r s Y P b Q K W ǒ P A P M à M x M
R a M j j B è q U é C O k a ú K L v J c K ó f v	R a M j j B è q b U é C O k a ú K L v J c K ó f v
S p j x J V V V F V b Y F F f ò j C v j j R ě s	S p j x J V V V F a V b Y F F f ò j C v j j R ě s
U A j c O R m V a ò I p ě v N l u r e B à J A v	U A j c O R m V a ò I p b v N l u r e B à J A v
V b u I b N ě F F ù b ù T H N á t ǎ ò y A y n j	V b u I b N ě a F F ù b ù T H N á t ǎ ò y A y n j
W x ò d d c P K f Y v L V Z q V s E O L é b a ǔ	W x ò d d c P K f Y v a L V Z q V s E O L é b a ǔ
Y à t B h x C V X ú é f a s J é W I F N á L U è	Y à t B h x C V X ú é f a s J é W I F b á L U è
Z D a é é Q r a O ú S K N ǒ Z P á S ó P S J J t	Z D a é é Q r a O ú S K N ǒ Z P á S b ó P S J J t
a B G a ǔ ǎ ú Z N T N e Y j p i a ò Z z G t T H	a B G a b ǎ ú Z N T N e Y j p i a ò Z z G t T H
a g ò I h t p à N N a A l m w V y L S Q i ù f Y	a g ò I h t p à N N a A l b m w V y L S Q i ù f Y
b O G a ù h a ú ǎ l R i t j C U w P u i F y Y ó	b O G a ù h a ú ǎ l R i t b j C U w P u i F y Y ó
c s s n L r a O à d a G y O K c è P Z ò o é c j	c s s n L r a O à d a G y O K c è P Z ò o é b j
e K P ú B x x e W Y x c a h O R g L D M S g j A	e K P ú B x x e W Y x c a h O R g b L D M S g j A
f Y X L T l I T b z K b T è ó ǔ u ò ù e M A S P	f Y X L T l I T a z K b T è ó ǔ u ò ù e M A S P
h à ǔ W m è G U L I Y F f p A ǒ S Z b R f J ó w	h à ǔ W m è a U L I Y F f p A ǒ S Z b R f J ó w
i H K ù v c Y ò L v v x Y T L ò A b S g Y é é f	i H a K ù v c Y ò L v v x Y T L ò A b S g Y é é f
j a i A g à ó U f Q R P h A z i T é Q è F ù R t	j a i A g à ó U f b R P h A z i T é Q è F ù R t
l á k L A T I a I S ě M Q O W k f v L ó ò F ǎ B	l á k L A T I a I S ě M Q O b W k f v L ó ò F ǎ B
m T D O X Q p é I T r P b A ǎ d A r à l E ò z ú	m T D O a X Q p é I T r P b A ǎ d A r à l E ò z ú
