grammatical	ungrammatical
a t a ú o è ǎ O U S z V a F G R a ó p a	a t a ú o è ǎ O U S z V a a F G R a ó p a
b A M T i M a n à a a t a C z W a S o c	b A M T i a M a n à a a t a C z W a S o c
c a a a a é P V a m à B D Z B à K I h N	a a a a a é P V a m à B D Z B à K I h N
e L a ò a I è r X w ě a a a Y t n ǎ H y	e L a a a I è r X w ě a a a Y t n ǎ H y
f f X i a V a a ù r a u a z t ú ò ǎ ě à	f f X i a a V a a ù r a u a z t ú ò ǎ ě à
h N W o D ǎ á a a m ó J V a ù l a ě à a	h N W o D ǎ á a a m ó J V a a ù l a ě à a
i f Z S r a I J I q a a r a a m B j è f	i f Z S r a I J I a a a r a a m B j è f
k D a Z ǔ o X a U b a M a W a J y a ǒ p	k D a Z ǔ o X a U á a M a W a J y a ǒ p
l b n x W a a a ǎ y U y E a a a a n P C	l b n x W a u a ǎ y U y E a a a a n P C
n V è I P r a ù J x a a a ǒ U á A z a K	n V è I P r a ù J x a a a ǒ U á a z a K
o j a ě o a Y a ù a F q r m W ú T a P e	o j a ě o a a a ù a F q r m W ú T a P e
q S ù H B a X a V p P a Y S u D X o a a	q S ù H B a X a V a P a Y S u D X o a a
s O ǎ d E ú ó ù a ě è ě X q à a a a a S	s O ǎ d E ú ó ù a ě è ě a X q à a a a a S
t p Q ú j L è j v D K n a a a ó a x a i	t p Q ú j L è j v D K n a a a ó a x a a
v a a a è J ǒ S P S a ù g è o P o a a ù	v a a a è J ǒ S P S a ù K è o P o a a ù
x à ú a a à A C è w Z ǔ Z o a M a a b é	x à ú a a à A C è w Z ǔ Z o a a a a b é
y a é m o a M M a a s a H á k d x ǎ e f	y a é a m o a M M a a s a H á k d x ǎ e f
ù ù d R a ò I a X a p a G ù x z ǔ á W ǒ a	ù ù d R a ò I a X a p a G a x z ǔ á W ǒ a
ǔ l w m o u ú q a B Y a a K U a W n ù A a	ǔ l w a m o u ú q a B Y a a K U a W n ù A a
à J ǔ g á V K a C a O y q D è a a s l a g	à J ǔ g á V K a C a O y q D è a a a s l a g
ǎ f i b à B à a a ú a Z a ǒ x Z m V a f G	ǎ f i b à B à a a ú a Z a a ǒ x Z m V a f G
è D a a R d C a ò o E a a ě G R n ù a y Z	è D a a R E C a ò o E a a ě G R n ù a y Z
ě S Q E à ě a S n l a s y A O W a a s r a	ě S Q E à ě a S n l a s y A a O W a a s r a
ò I è L Q è a x D v O a a x a I E a v N u	ò I a è L Q è a x D v O a a x a I E a v N u
ǒ a q B a Z à v O a D D a ǔ a ǎ ǔ S b ǎ V	ǒ a q B a Z à v a O a D D a ǔ a ǎ ǔ S b ǎ V
A N ǔ J V f a è Y K a R a a ǔ a T h a M ú	A N ǔ J V f a è Y K a R a a ǔ a T N a M ú
B p J ǎ x a t W N v O f a a L m a L I z a	B p J ǎ x a t W N v O a a a L m a L I z a
D M o P L a a B K i a V a F E q V H a ú a	D M o P L a a B K m a V a F E q V H a ú a
E a w a a D v a J G D y s a F à é b f e t	E a w a a D a a J G D y s a F à é b f e t
G a l A a B a U E I a a X X T G ò T ú ǔ b	G a a A a B a U E I a a X X T G ò T ú ǔ b
I ó a B m Y l è u Z p I I ò q a a C a a s	I ó a B m Y l è u Z p I a I ò q a a C a a s
J c h Y A z f J a a Z a m a g V T D N L a	J c h Y A z f J a a Z a m a a V T D N L a
L J Q a a a a q z è á F o a W G j p r ó w	L a Q a a a a q z è á F o a W G j p r ó w
M y è I ǒ ò é X ǎ ǒ a a M j a a R a B a g	M y è I ǒ ò é X ǎ ǒ a a M x a a R a B a g
O J a U Q q X L a a a L o D a Z Y w b L o	O J a U Q q X a L a a a L o D a Z Y w b L o
P u a z U Z ó a I a F Z a T q ǒ a à i W r	P u a a z U Z ó a I a F Z a T q ǒ a à i W r
R C a ǔ Z K l r W a I o H U H a W a B ǒ a	R C a ǔ Z K l r W a I o H U a H a W a B ǒ a
S e X Y Q z S a G T a ǎ a a w R T U R a á	S e X Y Q z S a G T a ǎ a a a R T U R a á
U B a T a s i S N ó p a A a x ǒ a a D ě j	U B a T a s P S N ó p a A a x ǒ a a D ě j
V a T a F S a ǎ G l á J T L a a O s V ú I	V a T a F S a ǎ G l á J a T L a a O s V ú I
W x M u t a x ó O p a a á L R a t o a d c	W x M u t a x ó O p a a á L R a t a a d c
Y g b a ǔ ǎ à W a T Q N a ǒ M a T ù a V x	Y g b a ǔ ǎ à W a T Q N a ǒ a a T ù a V x
a ǔ r a ǔ M d ù F S á C W a a ǎ a a i é ǎ	a ǔ r a ǔ M à ù F S á C W a a ǎ a a i é ǎ
a ǒ ú a i à Q U v Z ě a J a R u K u ǔ a c	a ǒ ú a a à Q U v Z ě a J a R u K u ǔ a c
a F a q a ó l Q w L q P Z a a ú ú J S m S	a F a q a ó l Q a w L q P Z a a ú ú J S m S
a M z Y q a a a T a z è D D O d v b C S ù	a M z Y q a a a T a a z è D D O d v b C S ù
a W O u E s W B a V y F a S a p S ě a Z z	a W O u E s W B a V y F a S a p S a a Z z
a a G t a F D F K è s a a ó e w p O l A z	a a G t a F D F K è s a a a ó e w p O l A z
a a l a E U ò r K a y Z é u W q n a G P ǔ	a a l a E U ò r K a a Z é u W q n a G P ǔ
a n à y Y x ǎ a o a m ǎ Y ě a p G a ě n n	a n à y Y x ǎ a o a m ǎ Y ě a p G a a n n
a v ó T m a v n a a a h l ǔ c á C z K ó O	a a v ó T m a v n a a a h l ǔ c á C z K ó O
b a a a x u L á à a a v b f Y ǔ V J è á z	b a a a a u L á à a a v b f Y ǔ V J è á z
d E h ǔ J n a R a n a b a a á Z L t a n G	d E h ǔ J n a R a n a U a a á Z L t a n G
e a K G W a C z a a r g s S ú a a D M L q	e a K G W a C z a a r C s S ú a a D M L q
f s J a U a a B w ú m ǔ a a z E H ó D ù ǔ	f s J a U a a B w ú m ǔ a a z a H ó D ù ǔ
h S u C a l a Q a u V I A a ǔ ù S ú l ú a	h S u C a l a Q a u V I A a ǔ a ù S ú l ú a
i l F Y g D a G S a P p M a J H a P w N a	i l F Y g D a G S a P p M a J H a P w N a a
k X t d à a a Z U ò a X a ǔ L ù a e ǔ g V	k X t d à a a Z U ò a X a ǔ L a a e ǔ g V
l x U a ó V p ǎ s O a ù Q q o a a a C r F	l x U a ó a p ǎ s O a ù Q q o a a a C r F
n a O T C y f ú N a y r a R J o a è a a à	n a O T C y y ú N a y r a R J o a è a a à
p à U U v b a w a ǎ ù V a a Y X n a x i K	p à U U v b a a a ǎ ù V a a Y X n a x i K
q Z t g L K ò a Z Q a A m a o z a a D O H	q Z t a L K ò a Z Q a A m a o z a a D O H
s D N c a ǎ L v a V H O r u z a ě X a K a	s D N c a a ǎ L v a V H O r u z a ě X a K a
t i b W a w a a u n w Y ě ó a a L D z X q	t i b W a w a a a n w Y ě ó a a L D z X q
v T g a m é X a p Z n L a ó N r m H a a F	v T g a m é X a p Z n L a ó N r m H a a a
w i i a L a a l S ò d à a A n w V a G R à	w i i a L a a l S ò a à a A n w V a G R à
y Q U c W a T ó Z a q a ó y v A a G à a ú	y Q U c W a T ó Z a a q a ó y v A a G à a ú
ù á a ě á a R é V a r a v a D F ó r l y M S	ù á a ě á a R é V a r a v a D F ó r a y M S
ǔ a q ò a P p y q ù T w a a H V a b L ò Y y	ǔ a q ò a P a p y q ù T w a a H V a b L ò Y y
à E a M a T T ú à ǔ I ǎ R è a é a Z a ǒ K E	à E a M a T T ú à ǔ I ǎ R è a é a Z a ǒ a E
ǎ e a ǒ I v t a n O ǎ a v Z a z a z m r O L	ǎ e a ǒ I v t a n O ǎ a v Z a a a z m r O L
è ó n j ǎ a r p a M q ǎ ú è I á K M a a a ò	è ó n j ǎ a r p a a q ǎ ú è I á K M a a a ò
ě p D a e x B a ó ò s L R a R J U a a è a ǒ	ě p D a e x B a ó ò a L R a R J U a a è a ǒ
ò S ǔ i y J a W a a a F a V a Z F ó P K S a	ò S ǔ i y J a W a a a F a V a Z F ó P i K S a
ǒ p n Z ě H z a a B q K T a G C z l a ú a d	ǒ p n Z ě H z a a B q K T a G C z l a a ú a d
A P A è B a a y H a p H S P M q D a a t k U	A P A è B a a y H a p H S P M q a D a a t k U
B v y L S Y L X è A I a a a Q I a ú v ù x a	B v y L S Y L X è A I a a a Q I a ú v ù a x a
D a ù L J x a ó é J M T P ò a a M é R D X a	D a ù L J x a ó é a M T P ò a a M é R D X a
F ǎ n X L u Z a a a a C M r J H O S ǎ a X X	F ǎ n X L u Z a a a a a C M r J H O S ǎ a X X
G a á a ò I m E a D G a ǒ t u a A è E k B a	G a á a ò I m E a D G a ǒ t u a A è E Q B a
I à ǒ y g X a o n m r I S ú a Y ú B m a a a	I à ǒ y g X a o a n m r I S ú a Y ú B m a a a
J c w i X a G H P J J a é w a a D a k é ǔ Q	J c w i a X a G H P J J a é w a a D a k é ǔ Q
L U è J G v r a J Y v ò a R a t à ú a K O a	L U è J G v r a J Y v ò a R a t à ú a a K O a
N C a X v L a Z W l a ǒ ó a E g E a x a j p	N C a X v L a Z W l a ǒ ó a E ò E a x a j p
O a Q T a x w G H r ù á ǒ è Q a a s G ǎ T a	O a Q T a x a w G H r ù á ǒ è Q a a s G ǎ T a
Q ǎ a a ǒ F a L V A N q O a G t C è a d e V	Q ǎ a a ǒ F a L V a N q O a G t C è a d e V
R a z ǎ H V Z a H B k á á a a ò a Q á I k z	R a z ǎ H V Z a H B a á á a a ò a Q á I k z
T J w j a à a R G W a r a é á W p a m é A ǔ	T J w j a à a R G W a r a é á W p a m é A ǔ a
U a s ù a a N ò x a Y O é ú l a w z V e y é	U a s ù a a N ò x a Y O é ú l a w z V a e y é
W ú p V I a W A a X Y I o a y x L a z m a y	W ú p V I a W A a X Y a o a y x L a z m a y
X a F z E q s T m D a W ú a a a G Q I j Z U	a X a F z E q s T m D a W ú a a a G Q I j Z U
Y r Q z L m A ě L a T V F a I a X Q a Z T a	Y r Q z L m a ě L a T V F a I a X Q a Z T a
a ǔ w R z O ó r z a ǒ B a ò é V B a a p y d	a a w R z O ó r z a ǒ B a ò é V B a a p y d
a ò ě D ě v s è a a ǎ V A ǒ F a W a W T W k	a ò ě D ě v s è a a ǎ V A ǒ F a W a W T W a
a F ù U E R t B ǔ s x a y Q T a a l q D a H	a F ù U E R t a ǔ s x a y Q T a a l q D a H
a M a s R y Z ǎ K U a T C v O a U a N p I i	a M a s R y Z ǎ K U a T C v O a U a N a p I i
a V ù ù a a H ě Y ù á ó a S W s a i à a ǒ I	a V ù ù a a H ě Y ù á ó a S W s a C à a ǒ I
a a E t Y D F r K m j a é a ú ǎ T S t a c u	a a E t Y D F r K m a a é a ú ǎ T S t a c u
a a a l Z S I a u a è e T N ǒ a z D k O l ú	a a a l Z S I a u a è w T N ǒ a z D k O l ú
a n K ú a u a ò Q V ǒ ǔ ó ò a l Q ǎ á H a ó	a n K ú a u a ò Q V ǒ ǔ ó ò a l a ǎ á H a ó
a v è L E a t ǎ V a t L T W w N à u a P a s	a v è L a a t ǎ V a t L T W w N à u a P a s
b c a è A K U ǒ ò a ú D z a a n z ě a G f C	b c a a è A K U ǒ ò a ú D z a a n z ě a G f C
d O F X v k y T f x x o a ě W a a è a y Y a	d O F X v k y T f x x o a a W a a è a y Y a
e k a ó a I a F M l P á N m a a Y C G á I K	e k a ó a I a F M l P á N m a a Y C a G á I K
g X l ù N Z s G L a J F o P u a a R n q a a	g X l ù N Z s G L a J F o P u a a R n q a a a
i é e N j M ǔ E J e a ó c M A a S C è a a a	i é e N j M ǔ E J e a ó a M A a S C è a a a
j X l y a ò p z a u è á Q a a R G a X p V U	j X l y a ò p z a u è á Q a a R G a a p V U
k o a z ǒ B a ǎ E a q u L a J N l a t C V e	k o a z ǒ B a ǎ E a q u L a a J N l a t C V e
m I ó a K a Z ù v è H a ǔ H ǒ r B t a u a C	m I ó a K a Z ù a v è H a ǔ H ǒ r B t a u a C
o ó k S ù m ù a a x F M a E è a a Z K e w j	o ó k S ù m ù a a x F a a E è a a Z K e w j
p Z a S a K G è a B W u T C à v a d q a a á	p Z a S a K G è a B W u T C à v a p q a a á
q v o d W z G Z J c é q a v O a a a J a ǎ p	q v o d W z G Z J c é q a v O a a a a J a ǎ p
s a m a e W a ù C ó ǒ a à a v a ǔ B D v d y	s a m a ú W a ù C ó ǒ a à a v a ǔ B D v d y
u è a ò R Z a M U K a ù Y a V K B Q z à a k	u è a ò R Z a M U K a ù Y a V K B Q z à a a
v b A J a E B s M j A ǔ a M m a s C W a a a	v b A J a E B s M R A ǔ a M m a s C W a a a
x ě E J è q a a a F a u ǔ K è ǎ z P a à r J	x ě E J è q a a a F a u ǔ K a ǎ z P a à r J
y a G ò w m S v H Z a l a ě a a r P R G H k	y a G ò w a S v H Z a l a ě a a r P R G H k
ù ù a A a J a a a l ě O á G w o ǒ o Q g c M ǒ	ù ù a A a J a a a l ě O á G a o ǒ o Q g c M ǒ
ǔ g c W C a à m O u a a o n K a q á a T O ò F	ǔ g c W C a à m O u a a o n a K a q á a T O ò F
à A F N g a a N o z a T ǔ Q a J R ǎ ǒ a m v W	à A F N g a a N o a a T ǔ Q a J R ǎ ǒ a m v W
ǎ a l x ó d F U P q a l ě G a a X a s m a Q g	ǎ a l x ó d F U a P q a l ě G a a X a s m a Q g
é x a á l q w a a a a l b b Y J s L K é z N ǒ	a x a á l q w a a a a l b b Y J s L K é z N ǒ
ě V a W ó a m z a K V a L ó á r Q ú J a ù r W	ě V a W ó a m z a K V a L ó á a r Q ú J a ù r W
ò I c F H c l a s ò I ǒ a J B a a Z N p a Q U	ò I c F H c l a s ò I ǒ a J a B a a Z N p a Q U
ǒ e o a w m u a a i B s F o a L ù G I a w à H	ǒ e o a w m u a a a B s F o a L ù G I a w à H
A ù e F G Q a J à a K D l ǎ a H a a T B S A o	A ù e F G Q a J à a K D l ǎ a H a a T a B S A o
B n B T c ě J l a s a T a K ǒ F C a ǒ K s T a	B n B T c a ě J l a s a T a K ǒ F C a ǒ K s T a
D a p a U H a R ù a E à B ú A s a g é c ǒ G p	D a p a U H a R ù a E à B ú a A s a g é c ǒ G p
F ó z M x a G a A a N B s C ǎ ò a a a a P z i	F ó z M x a G a A ù N B s C ǎ ò a a a a P z i
G a X a M v M a B ǔ V p O y ú P a S q a U W k	G a X a M v M a B ǔ V p a O y ú P a S q a U W k
H y a f a o W K a L a a a l ǔ ě l ú u à o à b	H y a f a o a K a L a a a l ǔ ě l ú u à o à b
J S x ě l I a G à u a y S a n l D a a m ú c ǔ	J S a x ě l I a G à u a y S a n l D a a m ú c ǔ
L ǎ a a a O y á x E ě w A ě á X a C R G T a R	L ǎ a a a O y á x E ě w a A ě á X a C R G T a R
M V X a a a ǔ K D é y E l S B a a a a y q h y	M V X a a G ǔ K D é y E l S B a a a a y q h y
O ú a z E I a C u a a L ó d x y B w W a r S a	O ú a z E I a C u a a L ó F x y B w W a r S a
P a a ǎ B I a a y H o G C ě x A Z ò G O a ǔ R	P a a ǎ B I a a y H o a G C ě x A Z ò G O a ǔ R
R J J u a Q á N Q J ǎ a a a a ǔ t b w p i é ú	R J J u a Q á N Q J ǎ a a a a a ǔ t b w p i é ú
S a n z U ú p N H N m a ě a a F ǔ N X a t H è	a S a n z U ú p N H N m a ě a a F ǔ N X a t H è
U à P a H x a A T y a è a a ú M c w D b u ǔ X	U à P a H x a A T y a è a a ú a c w D b u ǔ X
V N j j a a ù a q a z G M é q J q u a à f D Y	V N j j a a ù a a q a z G M é q J q u a à f D Y
W z T ù a a a P ǒ Y R l p z S a ò Z Z a à o C	W z T ù a a a P ǒ Y R l p z a S a ò Z Z a à o C
Y i M O a é a l à Z F H I ǔ a p a a l e H z é	Y i M O a é a l à Z a F H I ǔ a p a a l e H z é
a á a ě Y ǔ Q v I t J a E y o u è H a a ó O ò	a á a ě Y ǔ Q v I t J a E y o u è H a a ó a ò
a ǒ V ú è M a a G I a a z w E à Y h f è ě n r	a ǒ V ú è M a a G I a a z w E a Y h f è ě n r
a H a p N A ò W a B y I H à O ǔ v a i è a a M	a H a p N A ò W a B y I H à O ǔ v a t è a a M
a Q L p T o L p a à M ǔ v ǔ a K d v v a a K a	a Q L p T o L p a à M ǔ v ǔ a K v v a a K a
a Y F N è é a z q R a m l I b E a a p L a á è	a Y F N è é a z q R a m l I G E a a p L a á è
a a T n C v u a a X N o a ǔ z G R y V à h ǒ w	a a T n C v u a a X N o a ǔ z G R y V à a h ǒ w
a h ǎ z G P o Q K à a a a I A H ǎ a a ǔ N H M	a h ǎ z G P o Q K à a a a I A H ǎ a a a N H M
a r y L p a a z ó H t á H o A R a L S ǒ O M a	a r y L p a a z ó H t á a o A R a L S ǒ O M a
b a R T T p n F a Z é t a p a c J a E ò s l Q	b a R T T p n F a Z é t a p a a J a E ò s l Q
c x E a T a A a U a ǎ A a ò è D X y A á L M R	c x E a T a A a U a ǎ A a ò è D X y A á L a R
e f e W p G P R a l a v C B a a m á n a V G ǎ	e f e W p G P R a l a v a C B a a m á n a V G ǎ
g Y a a l Q a N w Q O G z à X a Z V a ǒ ò u C	g Y a a l a a N w Q O G z à X a Z V a ǒ ò u C
h h l o x a Y Q a m B F a B w C a a m x G x c	h h l o x a Y Q a m B F a B w C a a a m x G x c
j ù E a y Z p a a à t a M L F q E L Z a d m s	j ù E a y Z p a a à t a a M L F q E L Z a d m s
k K é à a q ó a ǔ ò a a V ǔ a N U U J T s W s	k K é à a q ó a ǔ ò a a V ǔ a a N U U J T s W s
l s P á Y g a a l w a p l W G a W ú è a p D b	l s P á Y g a a l w a p l W G a W ú è a a p D b
n G j J ù x F a è è x a à q u E á z a a x ǔ a	n G j J ù x F a è è x a à a u E á z a a x ǔ a
o s Z d a ǒ R q W n a u S B à a p a ǔ x a ú l	o s Z d a ǒ R q W n a u S a à a p a ǔ x a ú l
q J T a z a ò ě a D o ó F a a O o b t z r ò u	q J T a z a ò a a D o ó F a a O o b t z r ò u
r a C a I M a z a o l J u T w a N n G L P M T	r a C a a I M a z a o l J u T w a N n G L P M T
s m J c L ó a C X a B a E ó w a U a k D S m o	s m J c L a a C X a B a E ó w a U a k D S m o
u M ú b ú a q ǔ è o J a H ǎ t a e a a a T ǒ ǎ	u M ú b ú a q ǔ è o J a H ǎ t a é a a a T ǒ ǎ
v a a x F ǔ ǔ ǔ U ú E L é v Y è Y x a á a a ù	v a a x F ǔ ǔ a U ú E L é v Y è Y x a á a a ù
w p ú W a a à a Y a q K D u p X D G a u E Z n	w p ú W a a à a Y a q K D u p a X D G a u E Z n
y O a x C a a é X D w a w l m a q R i á V g Q	y O a x C a a é X D w a w l m a a R i á V g Q
ù ù J ù g f a a P ǒ T I G F q Y á a è a a S M x	ù ù J ù g f a a P ǒ T I G F q Y á a è a a a S M x
ǔ a à D E P è S p y a n N C N a F G r a J s a s	ǔ a à a D E P è S p y a n N C N a F G r a J s a s
à ě I a a ù a A t a l R ò X y a à y H m Y x é à	à ě I a a ù a A t a l R ò X y a a à y H m Y x é à
ǎ o a z ě ò M a ǎ Q a a P a r è ò q W E U ě á C	ǎ o a z ě ò M a ǎ Q a a P a r è ò q W E U ě á a
è a ù ó z K U Y a è J w x m ú a ǔ Y ù a a ó s R	è a ù ó z K U Y a è J a w x m ú a ǔ Y ù a a ó s R
ě c a z G J X è I L a a a à S ò a à Z è n B s U	ě c a z G J X è I L a a a à a ò a à Z è n B s U
ò D ú z t O C f a a è G S H T t n N a a ǎ F a C	ò D ú z t O C f a a è a S H T t n N a a ǎ F a C
ǒ a F l ó ǒ l c H y é a a a a H a A J S E o x i	ǒ a F l ó ǒ l c H y é a a a a H a A J S E o x a i
A F E ú ó a a X a ú B a n s U m A J a C q e T U	a A F E ú ó a a X a ú B a n s U m A J a C q e T U
B a m d K ǔ O ò x a y a N é a a B y a v ò O S s	B a m d K ǔ O ò x a y a N é a a B a a v ò O S s
D ù y Z ǒ w J w Z a ò W ò a a R a ù W ǔ a E r B	a ù y Z ǒ w J w Z a ò W ò a a R a ù W ǔ a E r B
E V N a A C a N O O A Y a é a ě Y u è a B R n Z	E V N a A C a a N O O A Y a é a ě Y u è a B R n Z
F o C g H a á Q ǎ S a L a Z O ǎ V l a w a B L G	F o C g H a á Q a ǎ S a L a Z O ǎ V l a w a B L G
H ú j z o a ǎ S a a ǎ é ě a a w Z k T d N è g y	H ú j z o a ǎ S a a ǎ é ě a a w a Z k T d N è g y
I r ù t E E b ě y a M a ǔ W ǎ a K á J T a a ǔ j	I r ù t E E b ě y a M a ǔ a W ǎ a K á J T a a ǔ j
K I n Z B l a o D à H v a W h a B a a I M U P a	K I n Z B l a o D à H v a W a B a a I M U P a
M à I ú a R a Z a M u X ó s a ó t F a p è T E t	M à I ú a R a Z a M u X ó s a ó t F a p è a E t
N W u Q ù P t G V a a S a s a r V y a D E n q D	N W u Q ù a P t G V a a S a s a r V y a D E n q D
O l C ě Y V Y r ǔ a ò W p ǎ a B a a A a J b é t	O l C ě Y V Y r ǔ a ò W p ǎ a B a a a A a J b é t
Q F P a Z P L a S a ú a a d Z h Q q D D A k q R	Q F P a Z P L a S a a ú a a d Z h Q q D D A k q R
R e a a E o r a y o p X ǒ á a o a ǔ O F b M C ǎ	R a a a E o r a y o p X ǒ á a o a ǔ O F b M C ǎ
T J a r S B a Q a I X o n R R a H a K P F t m b	T J a r S B a Q a a I X o n R R a H a K P F t m b
U k Q w ǎ a y D ǎ C R a I a ě a v a ó c ě B ǎ P	U k Q w ǎ a y D ǎ C a R a I a ě a v a ó c ě B ǎ P
W D H m D m a à v é q Q a é G b a H a M m l a a	W D H m D m a à v é q Q a é G w a H a M m l a a
X a E a n a y I S G r ǎ ù D a G R E a p n D R r	X a E a n a y I S G r ǎ ù D a G R E a p a n D R r
Z è P o A i a a é a a M ò i V u a m I a v v Z O	Z è P o A i a a é a a M ò v V u a m I a v v Z O
a à N H a r l X B O n u w I a G a a á U L j V X	a à N H a a l X B O n u w I a G a a á U L j V X
a B I è P ǔ ǒ S a Y ě ǒ a ú Y a a b ò q a g E A	a B I è P ǔ ǒ S a Y ě ǒ a ú Y a a D ò q a g E A
a L ǒ a v Y S ě S D o a B a A a J U A L w z x è	a L ǒ a a Y S ě S D o a B a A a J U A L w z x è
a U H a F R s A u J O a E é a X Y I z V p ǔ a w	a U H a a R s A u J O a E é a X Y I z V p ǔ a w
a a ě a a J ǒ è T è a X h W r Q ǔ é x s á M y a	a a ě a a J ǒ è T è a X M W r Q ǔ é x s á M y a
a a a w o p a Y K R l x ǎ à x y v u R V O ú a u	a a a w o p a Y K R a x ǎ à x y v u R V O ú a u
a n z T m o ò Q P G a u l O z ǔ ǔ è s a H a a à	a n z T m o ò Q a P G a u l O z ǔ ǔ è s a H a a à
a v m a a t é R Z ǎ T J q B á t s x a ó v a n è	a v a m a a t é R Z ǎ T J q B á t s x a ó v a n è
b g a G Z v q o y r m J à G s a K a a l L I a u	b g a a Z v q o y r m J à G s a K a a l L I a u
d X e o a m ò x n a a E ó O H ú X a ó L a m G H	d X e o a m ò x a a a E ó O H ú X a ó L a m G H
e g m C y T a F a a D D a r F I y o C L a s A c	e g a C y T a F a a D D a r F I y o C L a s A c
g é m E ě a a S á Y é S x a w L a a G n j u J N	g é m E ě a a a á Y é S x a w L a a G n j u J N
h a W a é S W è à Z a u C X T z Q a F b a E J z	h a W a é S W è à Z a u C X T z Q a F a a E J z
j O ǎ d á Y A U A U a a H R ǒ ò V G a E a n v a	j O ǎ d á Y A U A U a a a H R ǒ ò V G a E a n v a
k v v ù a a Q T w b v s a M K a x q a ù ó Z a d	k v v ù a a Q T w V v s a M K a x q a ù ó Z a d
m V n O ǒ c W I a y a Y N ě s a ú P r ò a a m n	m V n O ǒ c W I a y a Y N ě s a ú P r ò a a m a n
o ù V w ù i Y v a s z F é a a K M U a N é a u y	o ù V w ù i Y v a s a F é a a K M U a N é a u y
p L R h N e a a P ǎ a à l D a Q U à ó q n a w E	p L R h N e a a P ǎ a à l D a a U à ó q n a w E
r I ǎ h u G u V a E a O x à a ǒ q a a z H u s n	r I ǎ h u G u V a E a a O x à a ǒ q a a z H u s n
s a T F Y l z ò a S a U a é M U I I a h x r Y T	s a T F Y l z a ò a S a U a é M U I I a h x r Y T
