grammatical	ungrammatical
a G U h ú á A b è S M k F à i ě a q Q C	f G U h ú á A b è S M k F à i ě a q Q C
a N I E X è z n á á w Z K j ǔ u P C r G	i N I E X è z n á á w Z K j ǔ u P C r G
a E E ǔ ě à n w ǔ w ò g L O H N p D r N	k E E ǔ ě à n w ǔ w ò g L O H N p D r N
a ú H r ú ó D ǒ I g L H k P à h w V ǔ ǒ	m ú H r ú ó D ǒ I g L H k P à h w V ǔ ǒ
a J X ǔ J i G t l ò q N a L f l V ě L E	p J X ǔ J i G t l ò q N a L f l V ě L E
a O I G O ú V Y a ò h p K é ò ǔ y v q O	s O I G O ú V Y a ò h p K é ò ǔ y v q O
a Q é i ò U e o A R ǎ G l U S ó ǔ á E Q	u Q é i ò U e o A R ǎ G l U S ó ǔ á E Q
a s t L P v q N x X n X a P b ǔ t W B x	x s t L P v q N x X n X a P b ǔ t W B x
a ù O J x C ǔ ě m f b n é ǒ M D g á d m ǔ	ù a ù O J x C ǔ ě m f b n é ǒ M D g á d m ǔ
a k ě m ó l c E é r f w Q ě Y p ǔ ě Z m n	à a k ě m ó l c E é r f w Q ě Y p ǔ ě Z m n
a ǔ l m h h g H O à v è P S D m I x x D i	è a ǔ l m h h g H O à v è P S D m I x x D i
a y R R n C c k y i n x W K j R n l ó j J	ó a y R R n C c k y i n x W K j R n l ó j J
a V U P A M e l j J A g m q f d ó ǔ V b D	ú a V U P A M e l j J A g m q f d ó ǔ V b D
a q y x E r j ò ě y O M i n K c p Y R f E	C a q y x E r j ò ě y O M i n K c p Y R f E
a S ǒ G ó K G K z H T E i u S F n n c n n	F a S ǒ G ó K G K z H T E i u S F n n c n n
a R f M Q j Q y è á N r r T R Z è e à N ú	I a R f M Q j Q y è á N r r T R Z è e à N ú
a D C H I ú ú à D ě i à M d u ǎ C B ó e a	L a D C H I ú ú à D ě i à M d u ǎ C B ó e a
a ò a z d H B M á d G á C r W h c N o k ó	N a ò a z d H B M á d G á C r W h c N o k ó
a O w r C D ó O L Y ǔ s w l é à s J h ó r	Q a O w r C D ó O L Y ǔ s w l é à s J h ó r
a O H b Y t M O h R á i c t d ǔ g P E ě E	T a O H b Y t M O h R á i c t d ǔ g P E ě E
a F à A q O P Z r K i ù L U e J J ó H A ǒ	V a F à A q O P Z r K i ù L U e J J ó H A ǒ
a Z W F D G R i ǒ ú á C è m ù è P v Q y C	Y a Z W F D G R i ǒ ú á C è m ù è P v Q y C
a z W O á d U d R è f è ǎ e X X y I é e K	b a z W O á d U d R è f è ǎ e X X y I é e K
a ǒ F è d a s z K o b m Q V y è Y s c ù y	e a ǒ F è d a s z K o b m Q V y è Y s c ù y
a F W ú f M A I n t K s F á U Y l F F s F	g a F W ú f M A I n t K s F á U Y l F F s F
a w c S ǒ F t a ǔ ó h T f R c H v N V l é	j a w c S ǒ F t a ǔ ó h T f R c H v N V l é
a B z p s s h ě q G l w O o U ó l b f i j	m a B z p s s h ě q G l w O o U ó l b f i j
a A é z ó ě D é f x Z v A A c B e N Z ǎ r	o a A é z ó ě D é f x Z v A A c B e N Z ǎ r
a ǒ Y A ù t ǒ Q d f G N ò I P z à à ú a v	r a ǒ Y A ù t ǒ Q d f G N ò I P z à à ú a v
a X c á i k j H I B b w é q F L Y T E i y	t a X c á i k j H I B b w é q F L Y T E i y
a w k A ǒ e i Q j a G S I b I T c F ò r q	v a w k A ǒ e i Q j a G S I b I T c F ò r q
a ú D ú f z P o ǒ z p W à t ú ú t V m o O	z a ú D ú f z P o ǒ z p W à t ú ú t V m o O
a j p b e t v p O ò ó K V n p A M W I ǒ v	ù j p b e t v p O ò ó K V n p A M W I ǒ v
a ú k à a l é l ǔ R á è G B ǔ z f b ù e é	à ú k à a l é l ǔ R á è G B ǔ z f b ù e é
a H á V ò y c q k ó c u ě z J c ó p G Z D	é H á V ò y c q k ó c u ě z J c ó p G Z D
a F P ě w o Y Y X T U S A s è q W a b c V	ó F P ě w o Y Y X T U S A s è q W a b c V
a à t p v l y M J B j ǔ J A v J V j k S t	ú à t p v l y M J B j ǔ J A v J V j k S t
a p Q l c R v k X é N i f F n u z é ǒ h H	C p Q l c R v k X é N i f F n u z é ǒ h H
a l F è Z I h W m ù Z V y ú x T á è ǔ C N	E l F è Z I h W m ù Z V y ú x T á è ǔ C N
a b T x I D E ě l v ǒ v O f è A u O f è B	I b T x I D E ě l v ǒ v O f è A u O f è B
a H H q D z o e V ú a J é ó a ǎ L r V Z s	K H H q D z o e V ú a J é ó a ǎ L r V Z s
a ǎ H m E F ò D b Q v d e è t p S t m m ú	N ǎ H m E F ò D b Q v d e è t p S t m m ú
a è S W B J m X ò u J Y F I P t ó ó ě è ù	Q è S W B J m X ò u J Y F I P t ó ó ě è ù
a U s I ù x N k S M g t é v k O X S ú p à	T U s I ù x N k S M g t é v k O X S ú p à
a J r o ó U S ó I b ó C B L j W Q O M W ǎ	W J r o ó U S ó I b ó C B L j W Q O M W ǎ
a r z I m h ó V L X s v d G b ù C ò ǔ W h	Y r z I m h ó V L X s v d G b ù C ò ǔ W h
a ǔ W q g Y O G d T t F K t y p c O v N T	a ǔ W q g Y O G d d T t F K t y p c O v N T
a ó h è D J B a L V m k X è U w L p b G ú	a ó h è D J a a L V m k X è U w L p b G ú
a V O è S G A u z W B è ò q N e E z v c V	a V O è S G A u z W B è ò q N e e E z v c V
a g V w c V ù k S ú x s z w z u P p j D n	b g V w c V ù k S ú x s z w z u P p j D n
a t d L F Y Z p r u X è J j l S ó ǒ Y ǔ n	d t d L F Y Z p r u X è J j l S ó ǒ Y ǔ n
a e á é C f I A z e k k N r y E Q k ǔ X ó	g e á é C f I A z e k k N r y E Q k ǔ X ó
a X j Z ǎ F ě W B I R N k x M Y W j ú J è	j X j Z ǎ F ě W B I R N k x M Y W j ú J è
a i G ě ò b A u U E Z ó ě ǔ ǔ r ó é j s G	m i G ě ò b A u U E Z ó ě ǔ ǔ r ó é j s G
a è y D j y u ó A u b á ò ǔ n l K Q w d k	o è y D j y u ó A u b á ò ǔ n l K Q w d k
a i x k g E k e r ó n H ǎ i N ǎ ó G r M A	r i x k g E k e r ó n H ǎ i N ǎ ó G r M A
a ǒ c T D U y á I R ò V e M I o f à Y f t	u ǒ c T D U y á I R ò V e M I o f à Y f t
a t s K ù ǎ C ú K H z c G d à u n K ú a T	w t s K ù ǎ C ú K H z c G d à u n K ú a T
a ù X Y P M W ě o V p V ò ú é M J E Z k y t	ù a ù X Y P M W ě o V p V ò ú é M J E Z k y t
a C S t o ò W L ò k m ǎ i H x à t q d c ǒ R	á a C S t o ò W L ò k m ǎ i H x à t q d c ǒ R
a c P w C P x Q U O p X e ě R y Z J U V V T	é a c P w C P x Q U O p X e ě R y Z J U V V T
a K h c D I U d ú é w ó U L g u ó é ú A D r	ó a K h c D I U d ú é w ó U L g u ó é ú A D r
a g w ó T z T S á A F t G B D b ù ó é E N h	ú a g w ó T z T S á A F t G B D b ù ó é E N h
a h b r H d ú S C á d à X s è E ó o V k H q	B a h b r H d ú S C á d à X s è E ó o V k H q
a i U C N w p U t T m J ǎ R ě z ǔ T B G ǔ r	E a i U C N w p U t T m J ǎ R ě z ǔ T B G ǔ r
a P S L y T ó t X M C c o z g I o P C m é á	H a P S L y T ó t X M C c o z g I o P C m é á
a K c ǔ D m G T S q ǎ J G e ǔ H L b è S S e	K a K c ǔ D m G T S q ǎ J G e ǔ H L b è S S e
a B ě n á ǔ T s N N K b T ǎ ù a X l T C q ǔ	M a B ě n á ǔ T s N N K b T ǎ ù a X l T C q ǔ
a ù R M b y á g a è P c L H p A L y C I ǒ q	P a ù R M b y á g a è P c L H p A L y C I ǒ q
a j g à C ú t I R z p Y u e R x O c é M A K	R a j g à C ú t I R z p Y u e R x O c é M A K
a Q L A X j è S ǔ Y a N v ǒ h e x O v Y L U	U a Q L A X j è S ǔ Y a N v ǒ h e x O v Y L U
a Y G ó o C d U R ǎ I Y Y V B S P ǔ P N B d	X a Y G ó o C d U R ǎ I Y Y V B S P ǔ P N B d
a T i V z ǒ k g á j O w Y ù k R b G G H O q	Z a T i V z ǒ k g á j O w Y ù k R b G G H O q
a d ú R g z H á T U C ó B O m i N n I R t x	c a d ú R g z H á T U C ó B O m i N n I R t x
a ú P n D ò k f m j à C j á c x Q ò B A C o	f a ú P n D ò k f m j à C j á c x Q ò B A C o
a B P o D F à á k o w ǔ ǎ x M K W r F H N F	h a B P o D F à á k o w ǔ ǎ x M K W r F H N F
a S y G è S c J H X v n h Z ù u d l H e W G	k a S y G è S c J H X v n h Z ù u d l H e W G
a x b T k l d s G M M J ǎ Z d à u ǒ Y X ě B	n a x b T k l d s G M M J ǎ Z d à u ǒ Y X ě B
a d p b e x ǔ y r b A p m V Y h A G l d e k	p a d p b e x ǔ y r b A p m V Y h A G l d e k
a d V E v à m p J J I L l t A s J R I H F N	s a d V E v à m p J J I L l t A s J R I H F N
a u O g ǎ t E D o Y O o à q u f P C E c D h	v a u O g ǎ t E D o Y O o à q u f P C E c D h
a R d q ǔ n ù y n i U l h P y X C r e T N r	x a R d q ǔ n ù y n i U l h P y X C r e T N r
a F v w X y ò ó r é n V p O U X t W k U J à	F v w X y ò ó r é n V p O U X t W k U J à
a q f è Q K l P V h h F X B s ù Z z F f h ě	á q f è Q K l P V h h F X B s ù Z z F f h ě
a ù G a A j o à L T y A k z ǎ c D M T i p O	é ù G a A j o à L T y A k z ǎ c D M T i p O
a g F Y F o l k o u u I Z u s F l a v n T a	ó g F Y F o l k o u u I Z u s F l a v n T a
a F s w G K J è à W o ǔ ǔ è z w X ù j O x D	ú F s w G K J è à W o ǔ ǔ è z w X ù j O x D
a m r W c L I ǔ à U é o Z R s T j c ě F g è	C m r W c L I ǔ à U é o Z R s T j c ě F g è
a V é t I v p è P W P O p P c Y T m ù J o f	F V é t I v p è P W P O p P c Y T m ù J o f
a ù g B P a T A f g R E p U v q e u M á J K	I ù g B P a T A f g R E p U v q e u M á J K
a l L B O F e à Z b Q o ò ò K y D I e M J z	K l L B O F e à Z b Q o ò ò K y D I e M J z
a ù f Z á P G p M a P i O T n s x K E j Q E	N ù f Z á P G p M a P i O T n s x K E j Q E
a z E L O b k H n C ù x ǒ q X J s z e O ě O	P z E L O b k H n C ù x ǒ q X J s z e O ě O
a Q q z m ú j p z T i n w á A N A A X i P C	S Q q z m ú j p z T i n w á A N A A X i P C
a m ǎ T ě t è C ù c W W J z N K M I è à K R	V m ǎ T ě t è C ù c W W J z N K M I è à K R
a y m E F o K A d G Q p g é x o i d f Q K w	Y y m E F o K A d G Q p g é x o i d f Q K w
a f r ú é a ú U E k v m à W v a x C c a M C	a f f r ú é a ú U E k v m à W v a x C c a M C
a l V f K p E Y W è c ù M ò o C ǎ L e l H B	a l V f K p E Y W è c ù M ò o C ǎ L e e l H B
a n y ǎ g Q ǔ e ò O ǎ é x Y d O H k ǎ F ú F	a n y ǎ g Q ǔ e ò O ǎ é x Y d d O H k ǎ F ú F
a s P K á v a q N K r K y ǎ ǒ ó k I e x l i	b s P K á v a q N K r K y ǎ ǒ ó k I e x l i
a V k R I ù k e s K L é W A b V n j à u v M	e V k R I ù k e s K L é W A b V n j à u v M
a E è u n X v g F Y H H t b O U z q ò c Y L	h E è u n X v g F Y H H t b O U z q ò c Y L
a ó ò C s Z S ú g L X O r b a g g g X Z r ǎ	j ó ò C s Z S ú g L X O r b a g g g X Z r ǎ
a i J A b T e r ò I ù i B è t r t v q ǔ k O	m i J A b T e r ò I ù i B è t r t v q ǔ k O
a p o v R j o s j j ǒ x M g X G A A á ó C A	p p o v R j o s j j ǒ x M g X G A A á ó C A
a S u f t F e D F E Q V C E á q ú b c L L l	r S u f t F e D F E Q V C E á q ú b c L L l
a m U J ǔ m p T è C H r h k Y u r r j Q Z P	u m U J ǔ m p T è C H r h k Y u r r j Q Z P
a é H R k G k v e P G q u d n B ǎ X E à á l	x é H R k G k v e P G q u d n B ǎ X E à á l
a ù á T H D S à ě ǒ A b c J I f F Z u l F p d	ù a ù á T H D S à ě ǒ A b c J I f F Z u l F p d
a g M v P Y H H R n A X K O O o é u U l f Y P	á a g M v P Y H H R n A X K O O o é u U l f Y P
a K g k ǔ H ǔ D f k w ó I K U C ò è h S F W B	é a K g k ǔ H ǔ D f k w ó I K U C ò è h S F W B
a f ǔ W i N i é ó r v U ò Y V u ǎ h b P A q r	ó a f ǔ W i N i é ó r v U ò Y V u ǎ h b P A q r
a y A b q ó ù s f y S I u i à c u O j n I à k	ǒ a y A b q ó ù s f y S I u i à c u O j n I à k
a g n o N B D i é J U G e P B n W D J á t ò ǎ	B a g n o N B D i é J U G e P B n W D J á t ò ǎ
a á y l j y t B X n x t ǎ ě J y O l I ù Z ò M	E a á y l j y t B X n x t ǎ ě J y O l I ù Z ò M
a O T L F T t q á t g S U g F Q ò p I d é è à	G a O T L F T t q á t g S U g F Q ò p I d é è à
a N p M v ǎ p M Q p R o Q V Z Y r r Y R p V y	J a N p M v ǎ p M Q p R o Q V Z Y r r Y R p V y
a X P X x a f M M E R s ǎ H h b w C E j X U e	M a X P X x a f M M E R s ǎ H h b w C E j X U e
a F ú L X ò J K e w è ǒ H N t c H b s T l K F	P a F ú L X ò J K e w è ǒ H N t c H b s T l K F
a S o Z A p K E I i á X m F T O ě p Q W h ò w	S a S o Z A p K E I i á X m F T O ě p Q W h ò w
a C ǎ H g à g n ě á S b ù è b r à ú a C C n á	U a C ǎ H g à g n ě á S b ù è b r à ú a C C n á
a d H ǎ B Z ě Z b L ó T t v m k w ù K a E I y	X a d H ǎ B Z ě Z b L ó T t v m k w ù K a E I y
a X l l ǎ Z W Z C d C j l é o c H y z M ò b h	Z a X l l ǎ Z W Z C d C j l é o c H y z M ò b h
a i W r O r I s i v n Z á R á O c u q r u H v	c a i W r O r I s i v n Z á R á O c u q r u H v
a é q t u t p Y ó F a é l o Q m u é w é d ǔ P	f a é q t u t p Y ó F a é l o Q m u é w é d ǔ P
a S K C q W v J E ǒ u r ǎ M W m è n è r W C O	i a S K C q W v J E ǒ u r ǎ M W m è n è r W C O
a U v E J E j t a q p p o á é I d i f u è l q	k a U v E J E j t a q p p o á é I d i f u è l q
a ǔ C A W q l t B W z B z ǒ ó I j c a è ǔ M M	n a ǔ C A W q l t B W z B z ǒ ó I j c a è ǔ M M
a à I U L l W x l W K é s k V B P t E ǔ t l T	q a à I U L l W x l W K é s k V B P t E ǔ t l T
a Q f A q S M l Y ě M g j ǒ w N H v ǒ C f ǒ X	s a Q f A q S M l Y ě M g j ǒ w N H v ǒ C f ǒ X
a k ǒ y J q ù S ù C B N g S a J E g W U n ǎ ù	v a k ǒ y J q ù S ù C B N g S a J E g W U n ǎ ù
a J p x R é M d a D ú z ù P Y A a ǎ é F v ě P	y a J p x R é M d a D ú z ù P Y A a ǎ é F v ě P
a w A q X f N j N o o X m ě h P b ù é è D c Z	w A q X f N j N o o X m ě h P b ù é è D c Z
a y P E e Y l s B a n d ě j o o W P s C e n y	ǔ y P E e Y l s B a n d ě j o o W P s C e n y
a N n ě ǒ ú t N F N é é a C a C ú W p ú ó J g	ǎ N n ě ǒ ú t N F N é é a C a C ú W p ú ó J g
a z à m ò A v Q a é I V n P m ǎ D e G ó ú A ǔ	ě z à m ò A v Q a é I V n P m ǎ D e G ó ú A ǔ
a i ù m S t h y l á T ě y G O Q b T A D F ě l	ǒ i ù m S t h y l á T ě y G O Q b T A D F ě l
a t I M ù E z q g O C F V l I ǒ e t W ò ò r ǒ	B t I M ù E z q g O C F V l I ǒ e t W ò ò r ǒ
a u m y g I A ě o Y b i f r j R g ǔ x D á ě ù	E u m y g I A ě o Y b i f r j R g ǔ x D á ě ù
a p G à g v á ù T R q F ě A d M f K j ǒ X Z R	H p G à g v á ù T R q F ě A d M f K j ǒ X Z R
a e o ù R S u y M é ǎ m h á b ò è f r w D d F	K e o ù R S u y M é ǎ m h á b ò è f r w D d F
a è p I F D R ǒ j A u D x E y P y I b C ǎ v O	M è p I F D R ǒ j A u D x E y P y I b C ǎ v O
a E A á Q Q ò W P y K g g W h j R k W r T M F	P E A á Q Q ò W P y K g g W h j R k W r T M F
a q ù A u s F i p E ǎ e Q S A N M x J s à d A	S q ù A u s F i p E ǎ e Q S A N M x J s à d A
a é i X S e x ó i z P r G u ǒ h a y á à J A Z	V é i X S e x ó i z P r G u ǒ h a y á à J A Z
a L J z A u E X ù D E I l à ù L y j Z n B ú R	Y L J z A u E X ù D E I l à ù L y j Z n B ú R
a T L H ó p C o W e y k E ù I B q P U ù b s S	a T L H ó p C o W e e k E ù I B q P U ù b s S
a h ě ù à K ǒ P d r i V ǒ z E g x o Q p I A b	a h ě ù à K ǒ P d d r i V ǒ z E g x o Q p I A b
a r ě u q è X H u y d A a S z D X f h d ǔ C à	a r ě u q è X H u y d A a a z D X f h d ǔ C à
a e k x ù n d K E ú u H T S è X v D w P f è V	a a k x ù n d K E ú u H T S è X v D w P f è V
a K K O V v E ǔ x k m T M a r S j Z B v J f s	d K K O V v E ǔ x k m T M a r S j Z B v J f s
a z L n p D à c V ě s q c q L O X x ǎ o j C u	g z L n p D à c V ě s q c q L O X x ǎ o j C u
a x Q i ǒ l M a ó B q L è y c K w ǔ p é a F ò	j x Q i ǒ l M a ó B q L è y c K w ǔ p é a F ò
a ǒ j ǒ U D ǔ f é ǒ ě l Z h I ú f o T R H K o	m ǒ j ǒ U D ǔ f é ǒ ě l Z h I ú f o T R H K o
a à ǒ b J d K O C F s ò ǒ x ě r F d ě C è q Q	p à ǒ b J d K O C F s ò ǒ x ě r F d ě C è q Q
a W q ù ǔ i m V ù ǒ T á G é ù y N u W J y q u	r W q ù ǔ i m V ù ǒ T á G é ù y N u W J y q u
a m k O à ě U è l i Z c e c ě O F l b X h k O	u m k O à ě U è l i Z c e c ě O F l b X h k O
a D ú E W O J a B k ě Q ù Y ě L é j ò ǒ s s M	x D ú E W O J a B k ě Q ù Y ě L é j ò ǒ s s M
a á Z E M Z B à T l O ù B t D c x é R r C G W á	ù a á Z E M Z B à T l O ù B t D c x é R r C G W á
a ǒ L i ó B S F w t ǒ D T ě v w H Y j k V à w H	á a ǒ L i ó B S F w t ǒ D T ě v w H Y j k V à w H
a Y C m U b ǒ W l t Y g E t C P ǎ b r Z j R Z k	é a Y C m U b ǒ W l t Y g E t C P ǎ b r Z j R Z k
a S B L M I e P u B N Y h h B l t Z è f c ǔ k B	ó a S B L M I e P u B N Y h h B l t Z è f c ǔ k B
a S Z P M a ǔ ǒ m b Q y F j t G V ǒ ú e L p ǎ ě	ú a S Z P M a ǔ ǒ m b Q y F j t G V ǒ ú e L p ǎ ě
a i è y L J ě C p ù g s ǎ u r Y ú l à G R é l ǔ	B a i è y L J ě C p ù g s ǎ u r Y ú l à G R é l ǔ
a ě w p P K K x e ǔ h S i é ò p f k Q w T k O N	F a ě w p P K K x e ǔ h S i é ò p f k Q w T k O N
a N j G P y C E è e a w h ó Y x U w p q m ù l c	H a N j G P y C E è e a w h ó Y x U w p q m ù l c
a ě h E D P m x R R G ù ò w é c D p n z B c T A	K a ě h E D P m x R R G ù ò w é c D p n z B c T A
a v é E X o ǒ o e v E o e o e f u K g E Q h S ǒ	M a v é E X o ǒ o e v E o e o e f u K g E Q h S ǒ
a ù P ò F L F ě ò ù w f k d G V R Q C A ù w s F	P a ù P ò F L F ě ò ù w f k d G V R Q C A ù w s F
a A ě t E Y à U u R H j I U q k ù ǒ B f ǒ i ě B	R a A ě t E Y à U u R H j I U q k ù ǒ B f ǒ i ě B
a J c H Q á N w f G U p x L k á s ě p I G s S ǒ	V a J c H Q á N w f G U p x L k á s ě p I G s S ǒ
a Y Z M f J s X T é b à L t b i v T x A W c i k	X a Y Z M f J s X T é b à L t b i v T x A W c i k
a I R V h S l V U Q C u ě Z j U J l I T j U ǔ V	a a I R V h S l V U Q C u ě Z j U J l I T j U ǔ V
a ě b n w J M Y D Z G p ú ǎ b I Q à R o H n c s	d a ě b n w J M Y D Z G p ú ǎ b I Q à R o H n c s
a ǔ J g R L z L r é Y q Y d w p X Z h d ǒ k K I	g a ǔ J g R L z L r é Y q Y d w p X Z h d ǒ k K I
a u ǎ à g C V i i à è p e j p é h g j o ǔ r v z	i a u ǎ à g C V i i à è p e j p é h g j o ǔ r v z
a m H u K w B ǒ á á E U n f E ò r E ù j ǎ V f e	m a m H u K w B ǒ á á E U n f E ò r E ù j ǎ V f e
a J Y k a s Z H G e M s N y A o j Q E J ǎ w s y	p a J Y k a s Z H G e M s N y A o j Q E J ǎ w s y
a ó ě r w q u h c r f ǎ ě i ǎ b q k W P P H N k	r a ó ě r w q u h c r f ǎ ě i ǎ b q k W P P H N k
a L Z V L H A Y C A ò T ó Z K h è S m ě ě I F ù	u a L Z V L H A Y C A ò T ó Z K h è S m ě ě I F ù
a h l x i ó f j m I W n G t é V S I z N R g y ó	x a h l x i ó f j m I W n G t é V S I z N R g y ó
a ě J G X ò k S Z C C à U s U Z O á d s s v è G	ě J G X ò k S Z C C à U s U Z O á d s s v è G
a T r J H p d ě p u d J T ù H x D d v ě v i ě S	á T r J H p d ě p u d J T ù H x D d v ě v i ě S
a è x ó ě i ǎ ě k g u z G J t g w B N X A l N a	ǎ è x ó ě i ǎ ě k g u z G J t g w B N X A l N a
a U ù X W d A P N r Y ù i H W p P O k I x O m ù	ě U ù X W d A P N r Y ù i H W p P O k I x O m ù
a Y c k N U W á I O Y o v q C ú ò F x G i m X ǎ	ò Y c k N U W á I O Y o v q C ú ò F x G i m X ǎ
a ǎ N b x b Z Q B M V Z á I à f x L H ě L x X O	A ǎ N b x b Z Q B M V Z á I à f x L H ě L x X O
a W x b g P e G ò N h é X c a O ě n H f Q C u d	D W x b g P e G ò N h é X c a O ě n H f Q C u d
a Y y Y u L u m J d á W s r w C z z ú a O U P X	F Y y Y u L u m J d á W s r w C z z ú a O U P X
a A v L v ù T U à N g E Y v A a ó o à q X H c e	I A v L v ù T U à N g E Y v A a ó o à q X H c e
a Q è L C t D e z T M n K R G f U N V y o s H k	L Q è L C t D e z T M n K R G f U N V y o s H k
a J ǎ V H O a C r ǒ U c i W ě u j Z T A y z a r	O J ǎ V H O a C r ǒ U c i W ě u j Z T A y z a r
a B S D X L v x O Z b Y Y q J O á á ǔ z I M p q	R B S D X L v x O Z b Y Y q J O á á ǔ z I M p q
a g T ò z n j k C à c ǎ r m l j i è p I E s ú T	U g T ò z n j k C à c ǎ r m l j i è p I E s ú T
a Y B g g U R K U L W a C G ǎ ù e l N N P ó U ù	W Y B g g U R K U L W a C G ǎ ù e l N N P ó U ù
a p k x m f ò S é ǒ X d t ò f B ó x A F X g ú K	Z p k x m f ò S é ǒ X d t ò f B ó x A F X g ú K
a D U W f J O k D r v M à ò ù á h b ó ú K g ǔ U	a D U f f J O k D r v M à ò ù á h b ó ú K g ǔ U
a ó T x F g n k x Y é b V e V x a ó g o E C d V	a ó T x F g n k x Y é b V e e V x a ó g o E C d V
a v H ǔ f O S ú N a ú ǔ Y ě F y s é ě C K c a X	a v H ǔ f O S ú N a ú ǔ Y ě F y s é ě C K c c a X
a o f ú X J V f à j ú W à B F e D k D K d x N q	b o f ú X J V f à j ú W à B F e D k D K d x N q
a Q t t é I s ù X U l j M Q A h s m f T c l à t	e Q t t é I s ù X U l j M Q A h s m f T c l à t
a l z I r r x M ú d i O s Y F g Y k e ǒ G M C d	h l z I r r x M ú d i O s Y F g Y k e ǒ G M C d
