grammatical	ungrammatical
j r è ò a W D O L a ò T Y a a m p N a M	j r è ò a c W D O L a ò T Y a a m p N a M
l T r W a a K a à a ǔ o a t y ú Z D X m	l T r W j a K a à a ǔ o a t y ú Z D X m
n F E W a ú Y g l è m E a O a z a a f C	n F E W o ú Y g l è m E a O a z a a f C
o a M s w è a a v a Z n W a A g h á h o	o a M s w è a f a v a Z n W a A g h á h o
p m r s a y W t o h V F a a a u B ó a X	p m r s a y W t o h V F ǔ a a u B ó a X
r Q a W z F J Z a r r a O a W a à F d g	r Q a W z F J Z a r r O O a W a à F d g
s a a a g a h M F X x T S C r a é é Z J	s a a a g a h M F X x T S C r l é é Z J
u ě H a a Q Z ò ú a F y a é m l a ù C F	u ě H a a Q Z ò ú a F y a é m l z ù C F
v a a X m ǒ á ù v a Y a ò a S è z p ò p	v E a X m ǒ á ù v a Y a ò a S è z p ò p
x B a ě C a n y E v O O a S a r a ú B Z	x B a ě C a n y E v O O M S a r a ú B Z
y a Z J a E Z F l R L a a r P T a c I h	y a Z J D E Z F l R L a a r P T a c I h
ù ù E a u a a j a a P f U ó X a r J ě O X	ù ù E a u a a j I a P f U ó X a r J ě O X
ǔ Y A l a ò n ò P U a ú L a g U a a T z B	ǔ Y A l a ò n ò P U a ú L a g U N a T z B
à ǎ x ǔ h l a è k a ò a N u a a b o é a Q	à ǎ x ǔ h l a è b k a ò a N u a a b o é a Q
ǎ a I O à ě Z n o W a á a B J k a r a H ò	ǎ z I O à ě Z n o W a á a B J k a r a H ò
è à è a k i P T s L a h a à a r U a ó ǒ é	è à è a k i P T s L a d h a à a r U a ó ǒ é
ě W C y F E a L H V a g n ǔ a O ò ǔ D a a	ě W C y F E a L H V a g n ǔ a d O ò ǔ D a a
ò é é J a M Z k i a a t a p é ǎ à o a ú l	ò é é J a M Z k i a a t A p é ǎ à o a ú l
ǒ a P C l x u A i è i a F t ě a h a ě a r	ǒ Y P C l x u A i è i a F t ě a h a ě a r
A ǎ o K m u P V a a a è a ǔ ǎ t Z ú y q a	A ǎ o K m u P V a a a è a ǔ ǎ t Z ú y q k
B a à G l q S Q a m y u a à r J S M a p a	B a à G l q S Q a m y u a à r J S c M a p a
D E a a E j P ǔ ó a O A o a a e é o L ǒ C	D E d a a E j P ǔ ó a O A o a a e é o L ǒ C
E a x z a a J D p a X W y v U a i ù s ě e	E a x z a a J D p a X W y v U è i ù s ě e
G M M D a a a j T ǎ R t a L Q T K I F r a	G M M D a a a j T ǎ R f a L Q T K I F r a
H n o J R ǒ a a o Q H a p u U a N a l B V	H n o J R ǒ a a o Q H a p u U a N U l B V
J V é á R J h a a T é ǔ a E l T H n D a a	J V é á R J h s a T é ǔ a E l T H n D a a
K p E a j r a G j a T X O C V w B ǔ a è a	K p E a j r a G j a T X O C V w B ǔ J è a
M a à F R a X r x R ò O M ǎ ǔ a a g a f H	M a à F R h X r x R ò O M ǎ ǔ a a g a f H
O E ǎ a T t a ó a T T V a a y Q A V k Z f	O E ǎ a T t a ó V T T V a a y Q A V k Z f
P j m X F a a a F ó S A ò a a T è ě I v g	P j m X F a a a F ó S A ò a M T è ě I v g
R a U r p p ù a U a ě o o á m i X a a g ù	R a U r p p ù a U a ě o o á m i X a u g ù
T ǎ U ù a K W q K Z B a a u l Q y m a a D	T ǎ U ù a K W q K Z B a a u l Q y m ǒ a D
U a t l t a j V K à a h a j a s i z è ǔ V	U a t l t a j V K à t h a j a s i z è ǔ V
W X G a q E h U é F N I r Q o q g a a a a	W X G a q E h U é F N I r Q o q f g a a a a
X v ě ǒ F k N a a à v ò h Z ú a a J z a r	X v ě ǒ F k N a a à v ò h Z ú a F J z a r
Z J J a u M a a H a ò g s X I E S ě h a s	Z J J a u M a b H a ò g s X I E S ě h a s
a á O N T O i y a R E Q ǔ a N ǎ ú a á a Z	a á O N T O i y M R E Q ǔ a N ǎ ú a á a Z
a ó ǔ n q R x A ú o ě a o a L W Q a a r M	j ó ǔ n q R x A ú o ě a o a L W Q a a r M
a C I a l A D a ó a Z H R E y w J ú m a n	a C I a l A D a ó a Z H R c E y w J ú m a n
a I a a a R l I m X V C F ú I a j U ǒ T W	a I a A a R l I m X V C F ú I a j U ǒ T W
a O a ú v a J y O v I x a é K Z O a á S X	ǒ O a ú v a J y O v I x a é K Z O a á S X
a T Q C a a I P a ǔ H ó ǔ v w ǎ o á a w z	a e Q C a a I P a ǔ H ó ǔ v w ǎ o á a w z
a Z D H n W a M a Z B R u a V a B ě d é R	a Z D H n W a M C Z B R u a V a B ě d é R
a a I ó R é v s ù a a T g O o a D f U P ǒ	a a I ó f R é v s ù a a T g O o a D f U P ǒ
a a a t a Y r o T X ǒ n X A q m a á ù U l	a a f a t a Y r o T X ǒ n X A q m a á ù U l
a h K a w h i w é W Y a ǎ p O j l a p é a	a h K a w h i w é W f a ǎ p O j l a p é a
a n J K ǒ a a g u R p a p L W a à C s f B	a n J K ǒ H a g u R p a p L W a à C s f B
a s a a a z M ǔ Y A Q w j T p l G a ě T p	a s a a a z M ǔ Y A Q w j T p l G w ě T p
a x j R a i à ó h y a l a U J a Z E ě C O	a x j R a i b à ó h y a l a U J a Z E ě C O
g r L Q q s a N ǔ w a é a ǎ ù ǎ X i a J a	g r L Q q s a N e ǔ w a é a ǎ ù ǎ X i a J a
i a à r u a ǎ a a v F T K a q Y E p u C N	i a à r u a ǎ o a v F T K a q Y E p u C N
j x ó D v J a X ǔ R à a y á a a F a v k r	j x ó D v J a X ǔ R à a y á a a F W v k r
l Y a C K W i ǎ M a J ě i m a a g m a j L	l e Y a C K W i ǎ M a J ě i m a a g m a j L
n ǒ a V O R u E a O a s p a n ě F N a X k	n ǒ a V O R u E a O a s p a c ě F N a X k
o q v Z è á F a S é m a a L ú R V M a a y	o q v Z è á F a S é m a è L ú R V M a a y
q a s T T S i ǎ D Z a z t a à i a ò h W a	q a s T T S i ǎ D Z S z t a à i a ò h W a
s A y t ě a a a a a l Q ò G f ú g é W ǔ á	d s A y t ě a a a a a l Q ò G f ú g é W ǔ á
t s G ǎ ǔ U q à ù F ò ò a A s a a p a a à	t s G ǎ ǔ U q à ù F ò ò a A s a a p L a à
v X A ú é n K S H a z a a a x a G m t Q A	v X A ú é n K S H a z a a v x a G m t Q A
w p I ù A v a C k ǒ ǎ a ú a é P a r a è G	w p I ù A v p C k ǒ ǎ a ú a é P a r a è G
y a ò Y D ě ú a W E a s S F a v a z l P ǒ	y a ò Y D ě ú a W E a s S F p v a z l P ǒ
ù ǔ R P k K j ǒ D ǎ h P a z y a a x w a x a	ù ǔ R P k K j ǒ D ǎ h P a z y a a x w a x ǒ
ǔ ú v ó S t à G E y ò r a a h ó M a a x n a	ǔ ú v ó S t à G E y ò r i a h ó M a a x n a
á h t a I ǒ k q m z a ě á y a q u a é a p m	á h t a I ǒ k f m z a ě á y a q u a é a p m
ǎ M ó V v a L U r a W a N N W W H a w a e Z	ǎ M ó V v a L U r a W a N N W W H a w k e Z
é a h a a ò ù V i ó ǒ a i m ě O g a ù M N S	é a h a a b ò ù V i ó ǒ a i m ě O g a ù M N S
ě Y ǔ á a I y A a m a W a a o C v n S Z D w	ě Y ǔ á a d I y A a m a W a a o C v n S Z D w
ó v g X T ǔ a ó ǒ I W a a J p a g q ǎ L a D	ó v g X T ǔ w ó ǒ I W a a J p a g q ǎ L a D
ǒ a è T F ǔ a a K a O ǔ à k H ǔ B p g X a U	ǒ F è T F ǔ a a K a O ǔ à k H ǔ B p g X a U
A Q y a ò a è n a ǒ M u g a h x k T M G a V	A Q y a ò a è n a ǒ M u g a h x k T M G J V
C á a o I ò q á ǒ a a R L á a l X a K i M T	C á M o I ò q á ǒ a a R L á a l X a K i M T
D a ú D L a z I a ù q k A v à r ě a X a ě ǔ	D D ú D L a z I a ù q k A v à r ě a X a ě ǔ
F N é z ò a G a H a a a O ě z D ó w f m h á	F N é z ò a G a H a v a O ě z D ó w f m h á
H é ú a W X a j a v a a d u q S ě a j V d C	H é ú a W X a e j a v a a d u q S ě a j V d C
I W Q a o y R a k M X á g S a D a R o L a t	I W Q a o y R a k M X á g S a D a R o L c a t
J s ò B v a t j a a T ú P a U M ě ò B a K k	J s ò B v x t j a a T ú P a U M ě ò B a K k
L a ú a F t u a h ú á H ú Q F u a a ǔ ò l u	L f a ú a F t u a h ú á H ú Q F u a a ǔ ò l u
M q a ó a a N F ú z w N w a i ǔ p l a ò j B	M q a ó a a N F ú z w N w a i ǔ p l G ò j B
O L G Q a z à a y O a W a w a N V o Y u d a	O L G Q a z à a y O a W l w a N V o Y u d a
Q à r W p j v k a o a a a Q N J O Q J G L a	Q à r W p j v k a o a a H Q N J O Q J G L a
R a H E a a a O a v l ě ǒ M h N ǎ v e i R g	R a H E a a a O ò v l ě ǒ M h N ǎ v e i R g
T á N M a n ù é m S a K è o T a X a u ú a P	T á N M a n ù é m S a K è o f a X a u ú a P
U V u t s h a l M N z a w ú H w é a S a ǔ a	e V u t s h a l M N z a w ú H w é a S a ǔ a
W á o N B U z ù a a k n ú j n x á l Q a a a	b á o N B U z ù a a k n ú j n x á l Q a a a
X a ó R u k a a ú S W V a ù l a W H H H F E	X a ó R u k a o ú S W V a ù l a W H H H F E
Y w J a k é r à G a Q á T a a a e N v E F ǎ	Y w J a k é r à G a Q á T s a a e N v E F ǎ
a ǔ z K a a M y á N r a G h a L v b Z u E F	a ǔ z K V a M y á N r a G h a L v b Z u E F
a ě a a a Q M R n p v p ú w t ò ù k w l ǔ a	a ě a a a Q M c R n p v p ú w t ò ù k w l ǔ a
a B a M Q g ǒ a u U n K A R z a ù z a W X J	a B a M Q g ǒ a u U n K A R z ù ù z a W X J
a H S S a M A a G ǎ p w a L z ě o Y Q V a e	a H S S a M A é G ǎ p w a L z ě o Y Q V a e
a N n r a a ě D H N é Z o a è v s M a K é M	a N n r a R ě D H N é Z o a è v s M a K é M
a T z ó a A r è a M s T ò A é ó I w a t a O	a T z ó a A r è t M s T ò A é ó I w a t a O
a a ù t a A a N G é y a j y H k ě U A W O Q	a a ù t a A a N G f é y a j y H k ě U A W O Q
a a P U w l A T T q z z a Y á u a j n a j L	a a P U w l A T T q z z a Y á u f j n a j L
a a m a l P a i J è Q a z N è x t I Y s m H	a a m a l P a i J è Q u z N è x t I Y s m H
a j N D a G q a p J I r p a O r F I s L a G	a j N D a G q a p J I f r p a O r F I s L a G
a q Q a z s Z r y D M a è v a a N K L o S ě	a q Q a z s Z r y D M a è e a a N K L o S ě
a w C a g N U u U a è a t t à x K a m k D n	c w C a g N U u U a è a t t à x K a m k D n
g a a T a W ú M ě ò N a N M a r m m i á e t	g a Z T a W ú M ě ò N a N M a r m m i á e t
i H a U I s ě a l C ó m ǒ F k K O V a a r a	i H a U I s ě a l C ó m ǒ F k K O V a a f r a
j T R L a a ǎ R ǒ P B u a W N z C a z a T m	j T R L a a ǎ R ǒ P B u ù W N z C a z a T m
l ù H à ě k B y a a h a i h P J a a U N N w	l ù H à ě k B y a a h a f i h P J a a U N N w
m M Q A a a ù O m á a ǒ ǎ a R ó a è V c á Q	m M Q A a a ù O m á e ǒ ǎ a R ó a è V c á Q
o ù S t à a a J p p a H a k z h H a L o e T	o ù S t à a a J p p a H a k z d H a L o e T
p g a J G X a A a O O o s a v n a G L r ǒ f	p g V J G X a A a O O o s a v n a G L r ǒ f
r A a O w a a ú a h X U a s F ǒ y ě ó p Q i	r A a O w a ú a h X U a s F ǒ y ě ó p Q i
s a m q a a R ù r ù a P M n ú a p à r R è è	s a e q a a R ù r ù a P M n ú a p à r R è è
u ǒ Z E n k a R a a n K Y w D F à à z a a z	u ǒ Z E n k a R a a n K Y c D F à à z a a z
v R ǔ s a a à D a K X ù a X Z w X a è ǎ é p	v R ǔ s a q à D a K X ù a X Z w X a è ǎ é p
w i K R a ě o a O s a S k C O Z a X m n o a	w i K R a ě o a O s ǎ S k C O Z a X m n o a
y a è m a ó M X é a m T a é a d S V N W a ó	d a è m a ó M X é a m T a é a d S V N W a ó
ù ù C W a W a v a V a O V à Q r ǎ H a w p é R	ù ù C W a W a v a V w O V à Q r ǎ H a w p é R
ǔ L ò a a à a A Q p K s K ǔ a w a é R e U T a	ǔ L ò a a à a A Q p K s K ǔ X w a é R e U T a
á h a ó a è x X a R á é J R ó j a P I a o F z	á h a ó a è x X a R á é J R ó j a P d a o F z
ǎ R Y K N A ě C T è D n á a é a O I a G a è a	ǎ R Y K N A ě C T è D n á a é a O I v G a è a
é a j F r ǒ o v O a w Z t a y a t E á A Q k a	é a j F r ǒ o v O a w Z t a y á t E á A Q k a
ě ǎ a T a i r a K G i I R a a T ò D ǎ S z M ǒ	ě ǎ a T a i r d K G i I R a a T ò D ǎ S z M ǒ
ó m l ó B p q a o p a ú ò j B t N a z a a g ě	ó m l ó B p q a o b p a ú ò j B t N a z a a g ě
ǒ I a s C F a ù n a a x M x V D u U V à C a H	ǒ I a s C F a ù n a k x M x V D u U V à C a H
ú w ǎ ú V J h ó q a w M L á u a a a w é W a U	ú w ǎ ú V J h ó q a w M L á u a a a w é W O U
B Q V a a á a l T a S ǔ A g v a g d ǔ ǎ w X j	B Q V a a d a l T a S ǔ A g v a g d ǔ ǎ w X j
C a a C M ǒ é R s a y X S i V H a a m p i j v	C a a C M ǒ é R s a y X S i V H a v m p i j v
E ò a a X X k D a V s N a y s t a A w x d ù f	E ò a a X X k D a V c s N a y s t a A w x d ù f
F X ǔ è v G I m ǒ a D a i V V ǎ Y x a a w a W	F X ǔ è v G I m ǒ a D a i V c ǎ Y x a a w a W
H D ú g ǎ E a E a F M a ǒ ǔ v k i ù a a X O ě	H D ú g ǎ E a E a F M a ǒ c ǔ v k i ù a a X O ě
I m a a J I w P ù ù l a X u v a ú a f b k V v	I m a a J I w P ù ù l a X u v U ú a f b k V v
K J V n a K x g m L ú N a ù h Z a m l a v a a	K J V n a f x g m L ú N a ù h Z a m l a v a a
L r q ù C B a ǎ y a u Z à x a a D y H a r D o	L r q ù C B a ǎ y a u Z à x a a D y H g r D o
N L ú ǒ a ù A a E E a D z m U a y R a S ǔ G p	N L ú ǒ a ù A a E E X D z m U a y R a S ǔ G p
O r S ú g G j a M V V z a p j a à a X o a Y Q	O r S ú g G j a M V V z a p j a à a X o o Y Q
Q L z ù r X E ǎ a X R X ù O a x w a w N C a a	Q L z ù r X E ǎ a X R X ù O a x w m w N C a a
R P a a V a x M V h q a N è C j z U F ǒ q a I	R P a a V m x M V h q a N è C j z U F ǒ q a I
T è a U K O j V a i a z ò é a a v g x g r r s	f T è a U K O j V a i a z ò é a a v g x g r r s
U a n E ǔ a j E q j N L é X L ú a a Z à q q a	U f a n E ǔ a j E q j N L é X L ú a a Z à q q a
W ó a T é a a N R X ò j h o a s k á a Y W M Z	W ó a T é a a N R X ò j h o P s k á a Y W M Z
X a Y F x U a h G v m a i Y M X ě a P r D a ǒ	X a Y d x U a h G v m a i Y M X ě a P r D a ǒ
Z F D á K G ǎ a ù v ù a a Y Q N ě ě W P a g a	Z F D á K G ǎ a ù v ù a a Y Q N ě ě W P a g d a
a ǎ ǒ P i r m x I V ǒ y a a n a a Q D ǔ U B O	a ǎ ǒ P i r m x I V ǒ y a a n a W Q D ǔ U B O
a ú a A C a a x à n g H q B ú y ù R W H l a ě	a ú a A C a a x f n g H q B ú y ù R W H l a ě
a E n ù a u ú r a E B y a j ě m F v è ǎ ǎ a O	a E n ù e u ú r a E B y a j ě m F v è ǎ ǎ a O
a K D a L a á a B N u è J a n w J s k Q ó ú O	a K D a L a á a B N u è e J a n w J s k Q ó ú O
a P v N X E a a i u r ù r a K J n a x Y v ò m	a P v N X E a a i u r ù b a K J n a x Y v ò m
a X ò S H V z a ǎ T á W S D è W V n a a a ò x	Y X ò S H V z a ǎ T á W S D è W V n a a a ò x
a a K ú à a E s a j B r L a E o C N ǔ ǎ ě f K	y a K ú à a E s a j B r L a E o C N ǔ ǎ ě f K
a a a x K a a L w n r s s v D z q g z h g S p	a a i x K a a L w n r s s v D z q g z h g S p
a h a q ù G n n y o m á a a O J a q r W b A t	a h a b q ù G n n y o m á a a O J a q r W b A t
a o z E k ǒ K o a a p x n O z a z J ǎ a Q c ó	a o z E k ǒ K o a a p x n O z a z J ǎ L Q c ó
a v J M P D l W ù ú à E a I a ǔ a V H a x ò v	a v J M P D l W ù ú à E a I a ǔ ǎ V H a x ò v
g E j ú á à a v a a X ǎ a I X a e P X l n ě C	g E f j ú á à a v a a X ǎ a I X a e P X l n ě C
h i v a à a N G D F a è k W ǎ è a a b m á r h	h i v a e a N G D F a è k W ǎ è a a b m á r h
j G ú s M O A H v F a é a ǎ y M r M a D a a t	j G ú s e M O A H v F a é a ǎ y M r M a D a a t
k m ǔ é a ú g a a a k k I ǒ ǒ K O M u A a d ù	k m ǔ é d a ú g a a a k k I ǒ ǒ K O M u A a d ù
m Q C q a G ò a a a N A m i C s a B ú ě ǔ k è	m Q C q a G ò a a a N A b m i C s a B ú ě ǔ k è
o ù é j l W a L n a a L t P x q N ó a V è n a	o ù b é j l W a L n a a L t P x q N ó a V è n a
p O x a p I k M v w T a á ě ǒ D ě a a J a e C	p O x a p I k M v w T a á ě ǒ D ě r a J a e C
q y g a á a P ò h a F ó è a X F z B a K D W ò	q d y g a á a P ò h a F ó è a X F z B a K D W ò
s N N M X x p v R h a a W w T a a a w r L à r	s N N M X x p v R h Z a W w T a a a w r L à r
t x a r u X m a h M Q l k a q F U A A J a a R	t x a r u X m a h M Q l k a q F U A A J a f R
v a g a a k Z á ù B ǔ g ò ù è k a é S n a t p	v a g a a k Z á ù f B ǔ g ò ù è k a é S n a t p
x ú a D w p a P h t a K u P j G a E l Z F D a	x ú a D w p a P h t a K u P j e G a E l Z F D a
y a V n ǎ C é ǎ C L l i p a T o k J ǔ a a n a	y a e V n ǎ C é ǎ C L l i p a T o k J ǔ a a n a
ù ù ú r N ǒ g r i a B a P a n L a L D ò ú ǔ a à	ù ù ú r N ǒ g r i a B a P a n L a L D ò ú ǔ V à
ǔ X Q Q t ǎ a à a v y à u Y V W u a a é q q a T	ǔ X Q Q t ǎ a à X v y à u Y V W u a a é q q a T
á j ě h y a a P l a z h S á a M W H R o N s a m	á j ě h y a a P l a z h S á r M W H R o N s a m
ǎ W D H B D q R è H a E ǎ W a à O a W u é ú a a	ǎ W D H B D q R è H a E ǎ W h à O a W u é ú a a
é y a ǔ W O z ù à o l Z C X q a ǔ A p a a a ú V	é y a ǔ W O z ù à o l Z C X q a ǔ A p f a a a ú V
ě Q L t z ǒ t w á W U W K á a i ù r a T a a n a	ě Q L t z ǒ t w á W U W K á a i ù r a T k a n a
ò ù a x ǔ L x T p y Z N a N ǔ q a u a D a L l á	ò ù a x ǔ L x T p y Z N F N ǔ q a u a D a L l á
ǒ Y I B C I á O V a C T a a y a I W l v a k ù è	ǒ Y I B C I á O V a C T n a y a I W l v a k ù è
A ù a j i a ú C T ù a h X à E s a Q M j a k O L	A ù a j i a ú C T ù H h X à E s a Q M j a k O L
B W a O ǒ r C ó ú s I n O E q j T a a a ě a O b	B W a O ǒ r C ó ú s I n O E q j T a a a ě E O b
D à Z n k M ó a N P D j S u a Q é a B a r w a c	D à Z n k M ó ǔ N P D j S u a Q é a B a r w a c
E N a C n à n a è i W é j u V Y ǔ ù a a u U H a	E N a C n à n S è i W é j u V Y ǔ ù a a u U H a
G ǎ B u X B a o p x à l ǒ a à u u a a t a ǔ w B	G ǎ B u X B a o p x à l ǒ a à u u W a t a ǔ w B
H M j a ǒ ò è a Y a a a d z ù n d B O T R Z Z l	c M j a ǒ ò è a Y a a a d z ù n d B O T R Z Z l
I a a X è ě B F F n s D ú Y ǎ X a s u a a r v ǎ	I a a X è ě B F F n s D ú Y ǎ X a s u a f a r v ǎ
K J C a X B ú E r a C a p V o E ǒ E F a a B Z j	K J C a X B ú E r a C A p V o E ǒ E F a a B Z j
L a Y J H a é á Y a a X P N l C M q I á m a I é	L a Y J H a é á Y a á X P N l C M q I á m a I é
N ù z V S C P ǎ Q y D a a D ǔ a p S t i a x a G	N ù z V S C P ǎ Q y D a a D ǔ a p S t i ǒ x a G
O Y R a a k I z q R a O V D ě Q N ǒ y a a ǒ v P	O Y R a a k I z q e a O V D ě Q N ǒ y a a ǒ v P
Q ù a B A n é a V E K m y Z a T K ǒ W a a à p d	Q ù a B A n é a V E K m y e Z a T K ǒ W a a à p d
R a W D l p K V ó a k n Z V a ù t J p n a G L a	R a W D l p K V ó a k n Z V a ù d t J p n a G L a
S p W a Z E ǎ a A a r a G T C w q ú J ú j é x a	S p W a Z E ǎ a A a r a G T C w q ú J ú j é x y
U J a z R Q V q ǔ a x T r a t s E á a U T J q a	U J G z R Q V q ǔ a x T r a t s E á a U T J q a
V a k l ǔ a V a z v a O E J i H O a O G u v K p	V y k l ǔ a V a z v a O E J i H O a O G u v K p
X ú ě a a n a Z L s n P L i n v M y a à x a M m	X ú ě a a n a Z L s n P L i n v M y a à x c M m
Y a a è w é R a i z i M o à a Y W ó j E ǔ a N S	Y a Z è w é R a i z i M o à a Y W ó j E ǔ a N S
a ù p B I a K a q D H a à a Q c p Z ù R J o F t	a ù p B I X K a q D H a à a Q c p Z ù R J o F t
a ě m k T M U a a L T á B G S V ě a E a n X m l	a ě m k T M U a a L T á B G S V ě a E à n X m l
a A a z G a s ú a a c è z f X N à j Z U ó v á m	d a A a z G a s ú a a c è z f X N à j Z U ó v á m
a H ě u w D u S v O ò z l a A x ǒ X a ǔ B D a a	a H ě u w D u S v O ò z l a A x ǒ X a ǔ B D d a
a O t B l O s y J Y U a A a a Z n é J B a J g Z	a O t B l O s y J Y U a A a e a Z n é J B a J g Z
a V I O t s ò a ǔ V y ò ò n a D z t k l a ǎ D a	F V I O t s ò a ǔ V y ò ò n a D z t k l a ǎ D a
a a B ú J h A ǒ a p a ò ǔ E u a K z ú n x ù G B	a a B ú J h A ǒ a c p a ò ǔ E u a K z ú n x ù G B
a a g ó a Y Y L a Q a A q a z ǔ n O Q ó ó Z N q	a a g ó a Y Y L c a Q a A q a z ǔ n O Q ó ó Z N q
a h y ǔ a ú M q G E F Z N ǔ H O a m ǒ a Q y z a	a h y ǔ a ú M q G E F Z N ǔ H O a m ǒ a e Q y z a
a q ù a ǎ z X i a ǒ a u x n i ú F ǒ n è é B ù a	a q ù a ǎ z X i a ǒ a u x n i e F ǒ n è é B ù a
a x è w x Q q y a a é K ó z a a b L c ǎ b e y X	a x è w x Q q y a A é K ó z a a b L c ǎ b e y X
g w ó E o E a W a ǎ ǒ U E n k R a W a u o h a ǔ	g w ó E o E a e a ǎ ǒ U E n k R a W a u o h a ǔ
i L z D I R a B t R J Y T i j a A a A I J i a a	i L z D I R a B t R c J Y T i j a A a A I J i a a
j l x D y B I ù S i G a W a a q a ó P O a G H w	j l x D y B I ù S i G a W a n q a ó P O a G H w
l R I O a G v h L ǎ a ú Y A K Q a F J R z a I a	l R I O X G v h L ǎ a ú Y A K Q a F J R z a I a
m t a E R a J G y ù p R a J a C C ě ú a h Y x X	m t a E R c J G y ù p R a J a C C ě ú a h Y x X
o H A L ǒ M J t a K a o ǔ w L a a j ú h S A G a	o H A L ǒ M J t a K a o ǔ w L a a j ú h S A e a
p a a L a G a á a d D H á y Y F V Z F ò x F é K	p a a L e G a á a d D H á y Y F V Z F ò x F é K
r F ǎ ǔ G a a G a a P Q a e C d p ǔ ú B w á h M	r F ǎ ǔ G a a f G a a P Q a e C d p ǔ ú B w á h M
s a W t E ò ě ǎ Z z N t a W ǒ a a C a D Q j j A	s a W t E ò ě ǎ Z z N t a W ǒ a a C H D Q j j A
u ú L P a S a H T J t B O ù a R j a z M o a j l	u ú L P a S a H T J t B O ù N R j a z M o a j l
