grammatical	ungrammatical
a b I m z v a ě p b ò a n Z c b ǔ N V o i	a b I m z v a ě p ò a n Z c b ǔ N V o i
a k G m V f b a L b D ǎ F a h J t s b r	a k G m V f b a L b D ǎ F x h J t s b r
b è c K U b n ó c x Z g t w H A ò b c n	b è c K U b n ó u x Z g t w H A ò b c n
b R c O a k S n b ò M ò x ú ě a b G a b	b R c O a k S n b ò M ò x ú ě a b G g b
b c b p è e F e c b Z S G ò c e f Y x h ò	b c b p è e F e b Z S G ò c e f Y x h ò
b v w D A O e Z u M c v h b J c ù b M ù c	b v w D A O e Z u M c v h b J c ù b M ù
c L é y B Y j d ò a c d R T c P n d ǒ l P	c L é y B Y j d ò a d R T c P n d ǒ l P
c c H B ǒ é d ǒ n c d V c r A M P ǒ O d	c c H B ǒ é é ǒ n c d V c r A M P ǒ O d
c j c d i I c F a ě d Y ò c d N j m q s h	c j c d i I c F a ě d Y ò d N j m q s h
d ú ǎ t B d d c l d V y á N c s X E d V d	d ú ǎ t B d d c l d V y á N c s X E d V
d Z M z F P L d I d x n S d d z o E l d K	d Z M z F P L d I d x n S d d z o E l K
d g d d h a l f s é V ú d l i ǔ S x d Q d	d g d d h a l f s é V ú d l i ǔ S x Q d
e à o W ù l d d R d n C d w d d n r á ě	e à o W ù l d d R d n C m w d d n r á ě
f d P H d k D A d d O ú r l d ǒ q ě m y d	f d P H d k D A d d O ú r l d ǒ q ě m y
h T u ě ù b i N l a b J a è b ǔ X a b i	h T u ě ù b i N l a ò J a è b ǔ X a b i
j J U b c b O c v b r Z X d y o c i v u z	j J U b c O c v b r Z X d y o c i v u z
k v p G ǔ a Q b a b a W q S D o a A r b	k v p G ǔ a Q á a b a W q S D o a A r b
m b ò è c b R k c X C d b d g á B ǒ c R	m b ò è c b R k c X C d b d g á B ǒ x R
o C b y c S è J p b c O d ù X ǒ b c J F g	o C b y S è J p b c O d ù X ǒ b c J F g
p d K N d n N i d j u N d W é i d d i c M	p d K N d n N i d j u N d W é i d i c M
r V s b A c o d c d w z c j g j á C p s d	r V s b A c o d c w z c j g j á C p s d
t ǔ m l E á M c d b m ò c L d c i d k o U	t ǔ m l E á M c d b m ò c L c i d k o U
u s o a E y w X o b M Q u a d G b a é b	u s o a E y w X o b M Q u a d G r a é b
w L c W ǒ r R K e e b A X d c d k ú c P d	w L W ǒ r R K e e b A X d c d k ú c P d
x o a b t F W H N p è a X l á Y b a b l P	x o a b t F W H N p è a X l á Y b a l P
ù ù è ù X H s v c H X P o d c Y d c d N X	ù ù è ù X H s v c H X P o t c Y d c d N X
ǔ d d y à s V d Y ò ò E ù d d U D d o q c q	ǔ d d y à s V d Y ò ò E ù d U D d o q c q
à c ò è d g c d à Q a c J M b è S k d x q	à c ò è d g c d à Q a g J M b è S k d x q
é P m i d L d i e Q ó w P H d N d l è d d	é P m i d L T i e Q ó w P H d N d l è d d
è d x U S ò ǔ O d S W M d v d Z w M d f C d	è x U S ò ǔ O d S W M d v d Z w M d f C d
ó d á à m u G d v à ǎ L P E A ǔ d ǔ d d A d	ó d á à m u G d v à ǎ L P E A ǔ d ǔ d A d
ǒ F c v b D c b b c è J w b s j c X r f S F	ǒ F c v b D c b b c è J w b s j X r f S F
ú q P ó è d P r H V ó c Y X d d è L d d d ò	ú q P ó è d P r H V ó c Y X d d è L d d ò
B b c á U F M S o b D I j p g k Y c b c m	B b c á U F M S o b D I j p g k Y U b c m
C z V H a ó a z D h T é b ǒ c à l a b a ó b	C z V H a ó a z D h T é b ǒ c à l a b a ó
E c ǒ c J d F Z c U f l d s c ǔ j d K j m	E c ǒ c J d F Z c U f l d s ù ǔ j d K j m
G D ò R a A e p z C Y b a X q P b J a b ú	G D ò R a A e p z C Y v a X q P b J a b ú
I ǔ y c ú f d z ǔ y c u L d c A d à j O ě x	I ǔ y c ú f d z ǔ y u L d c A d à j O ě x
J d q d è G D m ě d e è g d ò á é d d s s	J d q d è G D m ě d e è g d ò á é d W s s
L Z t i ú b I c b L á c x u P ě X é b k è c	L Z t i ú b I b L á c x u P ě X é b k è c
N a f a r A t j H C b a s b ǎ ù a b ò ú O Z	N a f a r A t j H C b a s b ǎ ù a ò ú O Z
P C E A d h d d c g v O z u d é d é G ù d é	P C E A d h d d c g v O z u é d é G ù d é
Q s F R d d J d d ù ǎ C U G Z Q B X k d m d	Q s F R d d J d d ù ǎ C U G Z Q B X k d m
S b d s à c R Z e b c é q W ǒ M ó i b k c i	S b d s à c R Z e c é q W ǒ M ó i b k c i
U à R u à a j b X k n a G W b O b a H ú ě b	U à R u à j b X k n a G W b O b a H ú ě b
V g Y O h S b d d h é d M d ǔ k t d c d h	V g Y O h S b d d h é d M d ǔ k t d c g h
X D n c R A d d C B d ó à ù W V Z h d q d d	X D n c R A d C B d ó à ù W V Z h d q d d
Y c l d ǒ V j N ù m c r d N x c r ò N e d	Y c l d ǒ V j N ù m s r d N x c r ò N e d
a à K b c a f z è b X a ú ú a U b o m é G j	a à K b c f z è b X a ú ú a U b o m é G j
a S G ò b a b ù z B a w è u ǒ o v b ó z Y Y	a S G ò b a ù z B a w è u ǒ o v b ó z Y Y
a c S b a v b X G p P U a ǎ F w U b f f z v	a c S b v b X G p P U a ǎ F w U b f f z v
b ù n Y ě Z á l c P ǒ ǒ b E u c r b c T r à	b ù n Y ě Z á l c P ǒ ǒ E u c r b c T r à
b c b ò c F v ù Y R ǔ ù T b k a c p a L q	b J b ò c F v ù Y R ǔ ù T b k a c p a L q
b c C ě g O b N G c X h M j b v c L l F a Y	b c C ě g O N G c X h M j b v c L l F a Y
b p s S k r c m ú l d ǒ C b J c b G L c o	b p s S k r c m ú l d ǒ C b J c b G L V o
c ǒ d ù u c d c x ǒ d è s ě C v s d H ó t á	c ǒ d ù u c c x ǒ d è s ě C v s d H ó t á
c d Y V c t d n i R à P K ú W C P I T c O d	c Y V c t d n i R à P K ú W C P I T c O d
c d t g c d ù l F c ě ǒ G U d ě C c K j f M	c d t g c d ù l F ě ǒ G U d ě C c K j f M
c v d x c N è d N c ú p G p d M p I j F m	c v d x c N è L N c ú p G p d M p I j F m
d G d á D O W B z C F d G h ó C d p ó i d d	d G á D O W B z C F d G h ó C d p ó i d d
d Z A d d é i t ǎ m ò ǒ E i d d N r ǎ k d W	d Z A d é i t ǎ m ò ǒ E i d d N r ǎ k d W
d d v s O p D i d t U ě Y E ǔ ò é d d d U b	d d v s O p D i d t U ě Y E ǔ ò é d d U b
e ó W a R H b a z y s b a ǎ L o à M H Y b b	e ó W a R H b z y s b a ǎ L o à M H Y b b
c v P d I g ú c ò d g y z U c d k t é ǎ S	f v P d I g ú c ò d g y z U c d k t é ǎ S
h g X d H d d è p d I W S d d ù è t l X p	h g X d H d d è p d I W S d q ù è t l X p
j b P W z C i c d j c d ù D ǔ n l A I c d	j b P W z C i c d j c Y ù D ǔ n l A I c d
l O L h ó d c Y x d H s u ú c W d ǒ c è H d	l O L h ó d c Y x d H s u ú c W d ǒ è H d
n N N V O à c d U è x z C D à V c d c d é	n N N V O à c d U è x z C D à V F d c d é
o c t d ú ò w c d V A q Q f H L f V c f d	o c t d ú ò w c y V A q Q f H L f V c f d
q D L j H b ó E à a b ǔ a q b b o U é a b	q D L j H b ó E à a b ǔ a q b b o U é a N
r q ó c f b c r l F b ò y e q c c b ǎ W Y c	r q ó c f b c r l F b ò y e q c c ǎ W Y c
a P I r z Q n C b w a w a b m z a p W è b	t P I r z Q n C b w a w a b m z a p W è b
v ǎ h i b C c N g à b P y K P h c m b H c S	v ǎ h i b C c N g à b P y K P h c m b H S
w W d d à C u W V Z q H b h ǔ d H e d H d d	w W d d à C u W V Z q H b h ǔ d H e d H d
y O c f d x ú W á c ǒ d u m K ó c r P T d	y O c f d x ú W á c ǒ d u m K ó n r P T d
ù ù ǎ d w m d a h L á ú O c k L d d l d ǎ I d	ù ù ǎ d w m a h L á ú O c k L d d l d ǎ I d
ǔ n q r m y l p c a b a b q a b B o ù W á N	ǔ n q r m y l p c a b a M q a b B o ù W á N
à k v b K ò ù c b k ó g é v c x b f J c r ò	à k v b K ò ù ǎ b k ó g é v c x b f J c r ò
a é X b p H T é a b G i E d a b L n ú ó J ǎ M	é X b p H T é a b G i E d a b L n ú ó J ǎ M
è u c W d E V c f C U m d o c i v I H U d i L	è u W d E V c f C U m d o c i v I H U d i L
ó a C b e B ě o I a a ò V t n ǒ I T M b s a b	ó a C b e B ě o I a a ò V t n ǒ I T M b s a
ǒ J n ǒ a b Q a b K y O i a l E I t S i o b	ǒ J n ǒ a b Q a T K y O i a l E I t S i o b
ú q é b s s c C b B c u b g c ǎ q M J r l E q	ú q é b s s c C b B c u g c ǎ q M J r l E q
B c Y y ò T z ǎ d E X e á c d M e U z c W d ǔ	B c Y y ò T z ǎ d E X e á d M e U z c W d ǔ
D ú b c V b f c d ó ǒ Q H ò L b t Z Z è A c u	D ú b c V b f c d ó ǒ Q H ò L t Z Z è A c u
F ù c z x l N s á W H d f c B z y p d H ó c d	F ù c z x l N s á W H d f c B z y p d H ó d
G c q d á c t ǎ d s ǎ G a A v G c d K r s o ó	G c q d á c t ǎ s ǎ G a A v G c d K r s o ó
I E a V d d á j H v d d d A a á d S ù E W x ó	I E a V d d á j H v d d d A a á S ù E W x ó
J c F d x L à c é m F k á F d t à c T ǒ d X	J c F d x L à c é m F k á F d t à T T ǒ d X
L J P d b P R s c b A x n Z Z y b f c u b c e	L J P d P R s c b A x n Z Z y b f c u b c e
M w c ǎ d ù c d r Y d O p w A à Q N c ó J r d	M w c ǎ d ù c d r Y d O p w A à Q N ó J r d
O b H S z N ò W c Z L N f b c x m b C A c T K	O b H S z N ò W c Z L N f b c x m b C A T K
Q S y b z a c C Z f b c R è c ù r b H n c Z W	Q S y z a c C Z f b c R è c ù r b H n c Z W
R h b F q ò n c ó i b z j J c H H u m d b c a	R h b F q ò n c ó i b z j J c H H u m d b a
T V à Y c o ǒ ú d T Y G J c e d q Z c E U d s	T V à Y c o ǒ ú d T Y G J c e d q Z E U d s
V C P s n y i b k q p Z c u t b o O c v b c	V C P s n y i b k q p Z c u t b o O W v b c
W c m n d q r g o L f r c d u I t l s ù H c d	W c m n q r g o L f r c d u I t l s ù H c d
Y M b R z c V G I ǒ X è ò u ú c b c b c D n C	Y M b R z c V G I ǒ X è ò u ú c c b c D n C
Z u á d ǔ k d d Z D á k A d p A O à d d x E	Z u á d ǔ k U d Z D á k A d p A O à d d x E
a J Y ò g R á S b a G n a b a l i X L b T ǎ	a J Y ò g R á S b a G n a b l l i X L b T ǎ
a b S è V h k a H n P S V b B á x Z R d a b	a b S è V h k a H n P S V b B á x Z R d á b
a r ě c ó l d c t m O d S N F T c i N d é R	a r ě c ó l z c t m O d S N F T c i N d é R
b ú F à c m o r j ǒ b n I U c b Y ě o ó c ò	b ú F à c m o r j ǒ b n I U c b Y ě o ó è ò
b U o ù u h U c b c z M ǒ ě ú M b h ú c d J	b U o ù u h U c p c z M ǒ ě ú M b h ú c d J
b f P ǔ C ò c X ě y b q c l b L H b d é i H c	b f P ǔ C ò c X ě y q c l b L H b d é i H c
c á j d ǒ D ò b d d S D ě ǎ A d X d N d ǎ c é	c á j d ǒ D ò b d d S D ě ǎ A X d N d ǎ c é
c P d ǒ g Y N q ǒ c N d X c ǒ d é O á P U ú à	c P d ǒ g Y N q ǒ c N d X c ǒ é O á P U ú à
c d Y N W f h z c ò d e C é c ǒ d V N g é é f	c d Y N W f h z c ò e C é c ǒ d V N g é é f
c w d b B è M b N h c q d t à ǎ q c d ú r T	c w d b B è M b N h c q d t à ǎ q c P ú r T
d G d ǎ J J D á E q d d i d d X j t A r ǔ à g	d G d ǎ J J D á E q d d i d X j t A r ǔ à g
d d M U a d é à d V U P s n d P d a T w á x	d c M U a d é à d V U P s n d P d a T w á x
d n k G à L U ǔ d c ǒ o V K m Y F d d d b d q	d n k G à L U ǔ c ǒ o V K m Y F d d d b d q
e v c d Y m ù O a Z l i V F W V c d c é ó d O	e v c d Y m ù O a Z l i V F W V c c é ó d O
g i e d X ú M p K R ù d d y d l ù C d d T S	g i e d X ú M p K R ù d d y d l ù C W d T S
i d ǎ d d I P W W Y k è d d D K ó I P d z J	i d ǎ d d I P W W Y k è d d D K ó I P t z J
k F b c b C ǎ i t Z d p c W A ò ò b D c k U	k F b c b C ǎ i t Z d p Y W A ò ò b D c k U
m ǔ D à o B ě c l d d K è H c l H d c à U d	m ǔ D à o B ě D l d d K è H c l H d c à U d
n d G s B d C ǎ ǔ d A U d F d ǒ q Q G s i d	n d G s B d C ǎ ǔ d A U O F d ǒ q Q G s i d
p N b c ǒ ě D n n d ò X o b Z q ě m c e U b c	p N b c ǒ ě D n n d ò X o b Z q ě m e U b c
q h Z o t ú c v d c d c E d N ú B v k D k á c	q h Z o t ú c v d c d E d N ú B v k D k á c
r x s B ǔ c d ó c ǔ ú d s c F P J O M O W d I	r x s B ǔ c d ó ǔ ú d s c F P J O M O W d I
u è T G b c v ě L D C b g c b M T c h l G P	u è T G y c v ě L D C b g c b M T c h l G P
v a b t a K g h b S á M à D c d t a b F á B	v a b t a K g h m S á M à D c d t a b F á B
w y d O i H i d ú q d O z r t ě S V d d d U	w y d O i H i d ú q d O z r t ě S V d F d U
y a t e L K R à á b r a ú b e r i ò ě h a b U	y a t e L K R à á b r a ú b e r i ò ě h a U
ù ǎ Q c y d c d Y R c O v d é I ó U u a á t k K	ù ǎ Q c y d d Y R c O v d é I ó U u a á t k K
ǔ c d c d J ǎ K Y x c d H Q k X á H ú b x ò F	ǔ c ò c d J ǎ K Y x c d H Q k X á H ú b x ò F
à ò O ù F E r a o p a o z ě b ǒ E a w b a b s	à ò O ù F E r a o p a o z ě ú ǒ E a w b a b s
ǎ d é l o r à w d h y J d K f d è x r y s d a d	ǎ d é l o r à w d h y J K f d è x r y s d a d
è ú V B b c c b p ě c O b D A c h V r S H ǎ j	è ú V B b c c w p ě c O b D A c h V r S H ǎ j
ě d ě d Z O G h ó X d X d G m A T d n F é d ó x	ě d ě d Z O G h ó X d X d G m A T n F é d ó x
ò è c d k I i u M ǒ X S c s a m d x c v D d ù u	ò è c d k I i u M ǒ X S c s a m d x c v D ù u
ǒ c y c b C P è s K a z J O f c F E y b c b c	ǒ c y c b C P è s K a z J O f è F E y b c b c
A M ù a b F W A j S a e o g b ó C m T j k a b	A M ù a b F W A j S s e o g b ó C m T j k a b
B r d l L d é ǒ d I C d à J d ó á i K X p d z B	B r d l L d é ǒ I C d à J d ó á i K X p d z B
D S r C X Y y é a l D b k W D a ú J C ǔ b O a b	D S r C X Y y é a l D k W D a ú J C ǔ b O a b
E z b c j y K R w b T M u c ó k I x b x X c u T	E z b c j y K R w b T M u c ó k I x b x X u T
G c o d x c o v s z W d m á N à V d g ě c d b ó	G c o d x c o v s z W d m á N à V d g ě d b ó
I M Y e à a G q b z a b ǎ O à E C J k a l V b	I M Y e à a G q b z k b ǎ O à E C J k a l V b
J k X O b ě ě c S l b v B c b Q O a G G c ú p s	J k X O ě ě c S l b v B c b Q O a G G c ú p s
L O ù W c d h w C ú q Q W k c d f c G d h m G	L O ù W c N h w C ú q Q W k c d f c G d h m G
M x ǎ S V b à r E c r ǎ r b D c t b K U c O H h	M x ǎ S V b à r E c r ǎ r b D c t b K U O H h
O d G ě U i d c d f D Y o t d d C ǒ b d ó x J O	O d G ě U i d c d f D Y o t d C ǒ b d ó x J O
Q O k a I m l M Q J b V é a n T ú b a b c T è	Q O k a I m l M Q J b V é a n T ú ó a b c T è
R w y Z o a R r T t b m ǒ o v T ò a b a b p s ě	R w y Z o R r T t b m ǒ o v T ò a b a b p s ě
T Y b m c b Y ó O j o c Z q t L O b c ú H D C f	T Y b m c b Y ó O j o c Z q t L O c ú H D C f
V J U d f G o d P w d d A d I C t R x K y d M n	V J U d f G o d P w d d A I C t R x K y d M n
W j a è X b R D é Q t N J f c a b a t à u b i u	W j a è X R D é Q t N J f c a b a t à u b i u
Y U b I p c b Y à c n a H ě o è á T b v c l n D	Y U b I p c Y à c n a H ě o è á T b v c l n D
Z n r a p b I u R a G ǔ ě a Z V ù ò b Y a b f ǔ	Z n r a p I u R a G ǔ ě a Z V ù ò b Y a b f ǔ
a M Z c ě d e D t K c o Z L d c D Z d G T ú ǒ O	a M Z c ě d e D t K c o Z L d D Z d G T ú ǒ O
a b l H s a B b O Y A b ǎ è a I Y è E L b Y h ǒ	a b l H s a B b O Y A b ǎ è a I Y è E L Y h ǒ
a w ó x M B O b a d c b u à q c R f à m a b z f	a w ó x M B O b a d c b u à q c R f à m b z f
b I Q ù q c è Z o G N F p b ǒ c è ǔ Q b p f o c	b I Q ù q c è Z o G N F p ǒ c è ǔ Q b p f o c
b c I ǒ à I b c E ó g b g I F m è c E y N i s m	b c I ǒ à I c E ó g b g I F m è c E y N i s m
b o U c n W ǔ d è H K l c W d T G á X c a d E	b o U c n W ǔ d è H K l c W d T G á X c a N E
c B Q d c Y è F W h v d g m ǔ z H ó c q j d N ǎ	c B Q d c Y è F W h v g m ǔ z H ó c q j d N ǎ
c b Z c E i q j J w b u E b Q W j c j b I c S	c b Z c E i q j J w b u E b Q W j h j b I c S
c m K d i o ù G Y c r V X F ǔ A d v C c k n d	c m K d i o ù G Y c r V X F ǔ A d v C I k n d
d C C c n d d Y q ǒ Q d S l w r d d K i I Z F U	d C C c n d Y q ǒ Q d S l w r d d K i I Z F U
d a C d Z á B d D N Q d G q d á k d l T g q ǒ	d a C d Z á B d D N Q d G q d á k L l T g q ǒ
d l W ó Y H i d Y ó p Y d d y d ó a d B y L y N	d l W ó Y H i d Y ó p Y d d y ó a d B y L y N
a b z ò j i ǎ Y ǔ a y ǒ z ǎ b s Y a y c F b k	e b z ò j i ǎ Y ǔ a y ǒ z ǎ b s Y a y c F b k
g Y d j é A o z d b a d S D o P J ú d ò J d d	g Y d j é A o z d b a M S D o P J ú d ò J d d
h u b c b U U C d c G K Y e b j f c A ò W h z m	h u b c U U C d c G K Y e b j f c A ò W h z m
j a b ú ǔ d F a ó q k p ǒ Z W b m a G b m G K	j a b ú ǔ d F X ó q k p ǒ Z W b m a G b m G K
l N J O t c q O d t X c d N ě p c W n R d C O ǔ	l N J O t c q O t X c d N ě p c W n R d C O ǔ
n à ù M d d ǔ a N c I d j d o V b d A M g G d	n à ù M d d ǔ a N c I d j d o V b d A M g G ú
o d d C f X ú r j ǔ z B N u Z ó d W d d u d v	o d d C f X ú r j ǔ z B N u Z ó d W d d u B v
q R i ǎ ú b c b c t b M b j h A ù R O z U d c I	q R i ǎ ú c b c t b M b j h A ù R O z U d c I
r s z a i b á ǔ P a b ò a w H b W Z g E ě ò N é	r s z a i b á ǔ P a b ò w H b W Z g E ě ò N é
t k ú g c á O d x N V z c d i c C ǔ v d T c V	t k ú g c á O d x N V z c d i k C ǔ v d T c V
v b M à t à c J B u c O ù b F ò c t ě b A c l	v b M à t à c J B u c O ù F F ò c t ě b A c l
x é ú b ǒ k c I à b s J w c P b K ǒ G ù c S ě t	x é ú b ǒ k c I à b s J w c P K ǒ G ù c S ě t
y a t b b Y ò V l x a b D a b f p r G H H B m	y a t b b Y ò V l x I b D a b f p r G H H B m
ù ù I a e V b ǎ n K s A é k a b c e h M a b y d	ù ù I a e V b ǎ n K s A é k a V c e h M a b y d
ǔ c E B o v g a d X L B S X M c d c P è d ǔ Q T	ǔ c E B o v g a d X L B S X M c i c P è d ǔ Q T
à c è d ǒ c q D g ǔ z y O d G è c E é c o ó à b d	à c è d ǒ c q D g ǔ z y O G è c E é c o ó à b d
é c E f O ě G e q w d c d ó d y c B h ě R X E d ǎ	é c E f O ě G e q w c d ó d y c B h ě R X E d ǎ
ě B a Y b a b E F f X y C u S a C u N k é b n Q	ě B a Y b a b E F f X y C u S U C u N k é b n Q
ó g k á o ù á ò c q d c d W O l c ò P d J ò M E	ó g k á o ù á ò c q d c d W O l v ò P d J ò M E
ǒ ú ǔ ó x G ǒ P ǔ ù d d F à M d è ǒ d d b Z d m	ǒ ú ǔ ó x G ǒ P ǔ ù d s F à M d è ǒ d d b Z d m
ú U N á a n é ú ó ù b a F b a J Y ù G L b n g w f	ú U N á a n é ú ó ù b a F b a J Y ù G L n g w f
A x n c d r g c ǒ d ǎ R G R k f S c N W i B j E d	A x n c d r g c ǒ d ǎ R G R k f S c N W i B j E
C T P a W b d Y I s ǒ L a L b N i a O K b K ǔ J C	C T P a W b d Y I s ǒ L a L b N i a O K K ǔ J C
E N C o D Z f o ù i Z j j u I c z d O l c d c N d	E N C o D Z f o ù i Z j j u I c z d O l d c N d
F c b d r c ó d y ě w s U t p T ǔ H c m u L á d è	F c b d r c ó y ě w s U t p T ǔ H c m u L á d è
H ú é n b c b f à P O P ú i y m t c z b x t a c a	H ú é n b b f à P O P ú i y m t c z b x t a c a
J á p d C q B d i d ě s K é d d A z d q H ù z s ě	J á p d C q B d i ě s K é d d A z d q H ù z s ě
K k d ě d ě U d d d ù P f W ú H e è V b U O I P d	K k d ě ě U d d d ù P f W ú H e è V b U O I P d
M b M B r M B U c b c Y G o N R b ù Z c u q H R	M b M B r M B U c b c Y G o N R l ù Z c u q H R
O H M b j N c r b J c K H b q y c ě G ě u D r Q F	O H M j N c r b J c K H b q y c ě G ě u D r Q F
P a a n b U c ù ù X b c i a M m ù g k n b V c r	P a a n b U c ù ù X b G i a M m ù g k n b V c r
R à E j a b K M K H a ú I i b y F o i b a j I b	R à E j d b K M K H a ú I i b y F o i b a j I b
S Y ù Q c n H R f á t G g d c è N á d X c ě t ù d	S Y ù Q c n H R f á t G g d c è N á d X c ě t ù
T y T Q v f m i n c à j d ǔ c à A d u w c L K a d	T y T Q v f m i n à j d ǔ c à A d u w c L K a d
V c j N d c M i d H F j n Q c è T n C E d N U E	V c j N d c M i d H F j n Q c è T n C E U N U E
X ò W X P V d F d H Z ǔ r W d d d d K n i K ǒ E i	X ò W X P V d F d H Z ǔ r W d d d K n i K ǒ E i
Y f e v ú ǔ b b J c A b c g s R g R R m K b c B ǒ	Y f e v ú ǔ b b J c A b g s R g R R m K b c B ǒ
a ě S m C x b N a h E E R e b g a q U F b f è e T	a ě S m C x b N a h E E R e g a q U F b f è e T
a X r n c x D d ò i c T à R b D d G c v s S H d	a X r n ó x D d ò i c T à R b D d G c v s S H d
a o O a p q b V a ù a b U p ě D s o m ǔ m a b N Z	a o O a p q b V a ù a b U p ě D s o m ǔ m b N Z
b F W c b w à Q ǎ x è h V J c P w b è Z V P c n	b F W c b w à Q ǎ x è h V J c P w b è Z V P p n
b c b é e q r l ǎ j W ú K c ó b Y F D w r ǔ c m	b c U é e q r l ǎ j W ú K c ó b Y F D w r ǔ c m
b u v b é H c b ǔ O r u G c h é C L b V N c k W X	b u v b é H c b ǔ O r u G h é C L b V N c k W X
c H E d c m P d X w V c e ú f D P d O z H y j ó è	c H E d c m P d X w V e ú f D P d O z H y j ó è
c b c ǎ ú g O à Y b j o è c b Q c r t a a H x y	c b h ǎ ú g O à Y b j o è c b Q c r t a a H x y
c l L S k d k l i é c d c ò ú n K z ǎ R C j d B	c l L S k d k l i é c à c ò ú n K z ǎ R C j d B
d è R è O M X S V L d c d E r d h d d ó S ù v b	d è R è O M X S V L d c d E r s h d d ó S ù v b
d R a A c ě p b L a à P b T p ù ú ǔ ó a b ò ù u	d R a A c ě p b L a à P D T p ù ú ǔ ó a b ò ù u
d h H v d x d L é é Z k w d b R X c d d j D S o	d h H v d x d L é é Z k w d b R X c d Y j D S o
e a o f c R O b n o c g à b W z c R b o a k c à	e a o f c R O t n o c g à b W z c R b o a k c à
g A C r d R m d z o s m d t d Z C d b M Y P ó d á	g A C r d R m z o s m d t d Z C d b M Y P ó d á
h b e e l E n d y Z n T d d d d k é Z z d à x G	h b e e l E n k y Z n T d d d d k é Z z d à x G
j O w l o X X D A W d d S w Z K d M d X d d n x	j O w l o X X D A W R d S w Z K d M d X d d n x
l é r d W d J M ú ǔ f d d d L R m è d N ǎ N I W C	l é r d W J M ú ǔ f d d d L R m è d N ǎ N I W C
m b F N c J Q M d X b S c O d b r c ě x A D L M	m b F N c J Q M d X b S c O d ù r c ě x A D L M
b ù L c I b W l L a y y y L l c b H c o à ó ǔ w	o ù L c I b W l L a y y y L l c b H c o à ó ǔ w
p U a è O ǔ á b a E à b à m k i Y y a t s f t b c	p U a è O ǔ á b a E à b à m k i Y y a t s f t c
q u Z p c d J J s w ú W c d q b c r w X b d R W	q u Z p c d J J s w ú W c d q b N r w X b d R W
s c Q á J S b A ù H c p A T ǎ é z b q c b c t p X	s c Q á J S A ù H c p A T ǎ é z b q c b c t p X
u F c Q d b c x L ǒ b E W ó l r t ě o é c b ù K c	u F c Q d b c x L ǒ b E W ó l r t ě o é c ù K c
v d W d d G ù ó O é è d z e P e l K m x d L O d N	v d W d G ù ó O é è d z e P e l K m x d L O d N
w z é u c f s d I f j c u X W ě z d c o B T ú H d	w z é u f s d I f j c u X W ě z d c o B T ú H d
y a B k b K ě a W M z P l z b O I p u ǎ a á O j b	y a B k K ě a W M z P l z b O I p u ǎ a á O j b
