grammatical	ungrammatical
ò a z u u I ǎ t x Y ǎ j q i k g x ǔ j a m	ò a z u u I ǎ t x Y ǎ j q i k g x ǔ j a b m
ǒ u d u ú a n w v H n ǒ ǎ n Q R á K T S N	ǒ u d u ú a n w v H n ǒ ǎ n Q R á b K T S N
A ú a y W j I ú w ǒ l o ò Q w R b ǔ ǒ v b	A ú a y W j a I ú w ǒ l o ò Q w R b ǔ ǒ v b
B C j i é ò ǒ n e U k a l ù n P D j P K g	B C j i é ò ǒ n e U k a l ù n P b j P K g
C T a ǎ n ǔ ù s u M s R ó n ò t R N I W ǎ	C T a ǎ n ǔ ù s u M s R ó n ò t R N I b ǎ
D p ó U f o j r U s N a x D T K T v B C s	D p ó U f o j r U s N a x D T K T b v B C s
F ě H E s à s y t k o n Y q S a A W M t ù	F ě H E s à s y t k o n Y q S a A W M t b
G L e K W T ò D a m I o p è e ě ǎ a R A M	G L e K W T ò D a m I o p è b ě ǎ a R A M
H i t X X B n q Y T W b Z z O é F à P D w	H i t X X B n q Y a T W b Z z O é F à P D w
J ě A à J K Q C Q J l Z E b J t q ù z B J	J a A à J K Q C Q J l Z E b J t q ù z B J
K T B á r è A b g B E X ě ǔ y t B Q è d U	a T B á r è A b g B E X ě ǔ y t B Q è d U
L p y w L ě g b O h q R ǔ p t l C O K à c	L p y w L ě a b O h q R ǔ p t l C O K à c
M x a R ó D ǎ G P W ǔ V z t l E N j à X J	M x a R ó D ǎ G P W ǔ V z b t l E N j à X J
O M O à d S a è R S M a U r U G ǎ J è n U	O M O à d S a è b R S M a U r U G ǎ J è n U
Q ù l B K m c h A o w ò ǔ d z H j é b F Q	Q ù l B K m c h A o w ò ǔ d z H j a é b F Q
R Q m T W w B D é P K a Q w P V ě ǒ O x p	R Q m T W w B D é P K a Q w P V b ě ǒ O x p
S o o G ě x J b i O F O é k I C J g h h ó	a o o G ě x J b i O F O é k I C J g h h ó
U ǎ ǒ j i u m ě p v e n X E U a I A X J A	U ǎ ǒ j i u m ě p v e n X E U a I A X J A b
V a l V T Q G y á t N e N O k é B ó ě m h	V a l V T b G y á t N e N O k é B ó ě m h
W j á a m ò C Y V w L ě Z G U P h b ǒ s S	W j á a m ò C Y V w L ě Z G U P ǒ b ǒ s S
X t i y a R y ě P X ǎ O n ó T R J t o i k	X t i y a R y ě P X ǎ O n ó b R J t o i k
Z H ǎ V b f a B p h á O A t s U W u t Z x	a Z H ǎ V b f a B p h á O A t s U W u t Z x
a ǒ h C n ǔ ě Z U b N X U f W h ù d è X J	a ǒ h C a n ǔ ě Z U b N X U f W h ù d è X J
a W g è B ě z ě C b M ú ǎ o L C S q J s ù	a W V è B ě z ě C b M ú ǎ o L C S q J s ù
a y ě P è O E é E W K W T a o é F é e ú é	a y ě P è O E é E W K W b T a o é F é e ú é
c ǔ a q k b b a m c Q m n R W Y é ù d N R	c ǔ a q b k b b a m c Q m n R W Y é ù d N R
d H E y m S T a ǒ n ú O x é c á N n N J A	d H E y m S T a ǒ n ú b x é c á N n N J A
e e d a c G ǎ a o g ù t F V ǎ h o Y y è W	e e d a b c G ǎ a o g ù t F V ǎ h o Y y è W
g è ǎ a K V W t ó Q z C k r y F H Z é G O	g è ǎ a K V W t b Q z C k r y F H Z é G O
h E ě ǔ e è n I O T à à A W M K ó ò w b ò	h E ě ǔ e è n I O T à à a W M K ó ò w b ò
i a N h é Q r ǎ l c b e U è ó a H S ó z f	i a N h é Q r ǎ l c b e U è ó a H S ó z b f
k à p t x è H ě b F z ù b s I ù c p e E ò	k à p t x è H ě b a z ù b s I ù c p e E ò
l W S á c C Z R o b b P z Q t Y u g T s V	l W S á c C Z R a b b P z Q t Y u g T s V
m m è u F ò a q w l E A V g Z ě F m x e ǎ	m m è u F ò a q b l E A V g Z ě F m x e ǎ
n y m o è T é I ǒ W P A N a Z e é U o g q	n y m o è T é I ǒ W P A N a Z b é U o g q
p ě q M T W f i u a G ú ú I R V o S q S m	p ě q M T W f i u a G ú b I R V o S q S m
q g A ó t e á n q v U U b b m z x Q A R K	q g A ó t e á n q a v U U b b m z x Q A R K
s ǔ ǎ Y a G é v n x p G á S B ù c T W n p	s ǔ ǎ Y a G é b v n x p G á S B ù c T W n p
t P é p ó T ù b b é á ě N J B a k b f U r	t P é p ó T ù b b é á ě N J B a R b f U r
u s H a y D L u k ǔ Q S w M d m d ò s á I	u s H a y b D L u k ǔ Q S w M d m d ò s á I
w A J e N b d P ù K è B k H s é J o c U x	w A J e a N b d P ù K è B k H s é J o c U x
x M i Z j J C h Z ú L X a ě ù ù D O Y S H	x M i Z j J C h Z ú L X a ě ù ù b D O Y S H
y l ó M H ó b p C o ǔ h M G ò C f ǔ ú C Z	y l ó a H ó b p C o ǔ h M G ò C f ǔ ú C Z
ù ù ǎ j m O t P J N D a h ě S ú á á V P b Y	ù ù ǎ j m O t P J N D a h ě S ú á a V P b Y
ǔ N u p a v ò H Z O f y H z ǎ N Y p z é r g	ǔ N u p a v ò H Z b f y H z ǎ N Y p z é r g
á R ù P I X u b p o V L ó r è R V N E K z ǎ	á R ù P I X a b p o V L ó r è R V N E K z ǎ
à e a D T V u i r E t B D L z F é q z p F P	à e a D T V u b i r E t B D L z F é q z p F P
ǎ n E i D à G á a Y ǎ ě y D R a T h v f ò G	ǎ n E i D à G á a Y b ǎ ě y D R a T h v f ò G
é x ù W F s a P S U C ǔ ǎ O K ù o á ǔ x H p	é x ù W F s a P S U C ǔ ǎ b O K ù o á ǔ x H p
ě E a i ǎ z Z w F u E R z ě z g á p o E C I	ě E a b i ǎ z Z w F u E R z ě z g á p o E C I
ó f y W p c ó ǒ z z a v ǒ F w G s p T K V f	ó f y W p c ó ǒ z z a v ǒ F w G s b T K V f
ǒ E à ǒ Q s t V ǎ V ò X ó J ě M V ǒ b P d D	ǒ E à ǒ Q s t a ǎ V ò X ó J ě M V ǒ b P d D
ú a o E w á s x ó V l ǒ Y h m s W d j V à l	ú a o E w á s x ó b l ǒ Y h m s W d j V à l
B è T T ǔ w à A m L ó l Q é C R K j H a q ú	B è T T ǔ w à A m L ó l Q é C R K j H a b q ú
C J ó d ù ó a z z v A à g S è R P Q é q k h	C J ó d ù ó a z b v A à g S è R P Q é q k h
D Z g ě q d b B Z x R k Q o o ǎ f u O f k C	D Z g ě q d a b B Z x R k Q o o ǎ f u O f k C
F ó L w y M r n ǎ é l b z B d W e ú T p I M	F a L w y M r n ǎ é l b z B d W e ú T p I M
G V P h à è a è s è c j N f q C K i D h h p	G V P h à è a b s è c j N f q C K i D h h p
H p ǎ h é U M q c W U ù J w X b à F é ó N H	H p ǎ h é U M q c W U ù a J w X b à F é ó N H
J F Z p V i k u s h K t x a g w á G W b A d	J F Z p V i k u s h K t x a ó w á G W b A d
K e I Z E c T U D é E B ǎ y Q G a L p I m ú	K e I Z E c T U D é E B ǎ y Q G a L p I b ú
M ó M Z b D Y R m ǔ Z E è o O o J i ě Z ù r	a M ó M Z b D Y R m ǔ Z E è o O o J i ě Z ù r
N W i a ě d G F ǒ b ǎ ǎ l o u X d ú c T B ó	N W i a ě M G F ǒ b ǎ ǎ l o u X d ú c T B ó
O p p m O t s ě a ò s K è X i x b a ě O ǔ K	O p p m O t s ě a ò s K è X U x b a ě O ǔ K
Q è b w á á V á R ò ó ě u b é X p v G o N ò	Q è b w á á a á R ò ó ě u b é X p v G o N ò
R Q ú k m d P E ú V H n o b D T q x Z V G x	R Q ú k m d P E a ú V H n o b D T q x Z V G x
S j ù X D ó D Z Z ǔ ǔ P x W ó r J b X ǒ o é	S j ù X D ó D Z Z ǔ ǔ a P x W ó r J b X ǒ o é
U ǔ B ě Y ě W o Y ú M ǒ f W r a F W m G U j	U ǔ B ě Y ě W o Y ú M ǒ f W r a F W b G U j
V Z á a p P á K ó k d ǎ ù C j ú Z p ě k ú H	V Z á a b p P á K ó k d ǎ ù C j ú Z p ě k ú H
W j q O W ù b M w é P r X t c ú Z s i x d A	W j q O W a ù b M w é P r X t c ú Z s i x d A
Y é n E v E b è ó X F c t b n f i t b x U B	Y é n E v E b è ó X F c t b n f i t a b x U B
Z W o a o v J u á D I f E T m x x p v c G K	Z W o a o b v J u á D I f E T m x x p v c G K
a F E t ú u C P S a E n S V F Y N a J Y U ǎ	a F E t ú u C b P S a E n S V F Y N a J Y U ǎ
a k a g Z U b h K P E B Q G K z ǔ e Z j D t	a k a X Z U b h K P E B Q G K z ǔ e Z j D t
b Y ǎ u c j ó D ǔ U b O M k R R B T b e h Q	b Y ǎ u c j ó D ǔ U b O M k R R a T b e h Q
c h d F T h a Q ò r y n M L N d G á l E ú c	c h d F T h a Q b ò r y n M L N d G á l E ú c
d x k L V I g o E B r o L N j T b z A g ó C	d x k L V I g o E B r o L N j a b z A g ó C
f ǒ X G U z B a ú V S j p ú j ò z E a s ù k	f ǒ X G U z B a ú V S j p ú j ò z E a s b ù k
g a O A E K ú J i ò H o f n F K b J f B p C	g a O A b K ú J i ò H o f n F K b J f B p C
h t ě W n W r Y ǒ ó z V a ǎ ò R q S Y Z m f	h t ě W n W r Y ǒ ó z V a ǎ ò b R q S Y Z m f
j J P a H ú è H ǔ S t n y p è ù N z Y t S Y	j J P a H ú è H ǔ S t n y p è ù N b Y t S Y
k f G X a U q U y k Z p ǒ b Y U ò á E L p y	k f G X a U q U y S Z p ǒ b Y U ò á E L p y
m ǔ K R O b f ù C P ǔ Y Z c X v q U r C b S	m a K R O b f ù C P ǔ Y Z c X v q U r C b S
n K Q T ù o P ù Q ú a D ó ǔ y L L Q è U á ò	n K Q T ù o P ù Q ú a D ó b ǔ y L L Q è U á ò
o g Q k Y a w Y p I x M B S U F v M O y N ò	o g Q k Y a w Y p I x M B b U F v M O y N ò
p l ú è k t q ú ǎ W á z á U c r D Q K v b d	p l ú è k t q ú ǎ W á z á U c r a D Q K v b d
r ǔ e ǔ M w h h Q K a E W z O m W t i C P b	r ǔ e ǔ M w h h Q K a E W z O m W t y C P b
s K D f ǔ U K a B y a è B J S ù S F ò u O Y	s K D f ǔ U K a b B y a è B J S ù S F ò u O Y
t U b ú n a N R k u I X a è M c m X k v w O	t U b ú n a N R k u I X a è b M c m X k v w O
u W I à B ó U ú b N H d è L B D ě Y D x á è	u W a I à B ó U ú b N H d è L B D ě Y D x á è
v u a p p á ó l à h b L ǎ E m ǒ M I j Z v v	v u a p p á ó l à à b L ǎ E m ǒ M I j Z v v
x O O F u u r ǒ V á X ě B L q Y D b ǒ q o a	x O O F u u r ǒ V á X ě B L q Y D a b ǒ q o a
y f V q r i Z ǒ i a B H B M c ǎ ǔ o x z H x	y f V q r i Z ǒ i a B H B M b ǎ ǔ o x z H x
ù ù d a y ó u ǎ ǒ S L U F X ù U t ǔ ù z ú e ù	ù ù d a y ó u b ǒ S L U F X ù U t ǔ ù z ú e ù
ǔ N L l b ě á T c f G D u U n è Q b r X t t G	ǔ N L l b ě á T c f G D a U n è Q b r X t t G
á m a E w h g z i h à à ǒ R ǒ b t F U á H c U	á m a E w h g z i a à à ǒ R ǒ b t F U á H c U
ǎ è N m x R ù c é M à k u S V n r Z t b z G s	ǎ è N m x R ù c é M à k u S a V n r Z t b z G s
é d n T D f P ò J f T U b D l m c F N t w n m	é d n T D f P ò J f a T U b D l m c F N t w n m
ě ú d o w c V T J i E m c á N a Q O o U A q K	ě ú d o w c V T J i E m c á N a Q O o U A q b K
ó I t r è W á ǔ à k D O è a ǒ T l Y Q ǔ x j u	ó I t r è W á ǔ à k D O è a ǒ T l Y Q ǔ x b j u
ò h x a r é ě H h r T á L P á é Z i D ǔ I o ó	ò h x a b é ě H h r T á L P á é Z i D ǔ I o ó
ú H à m X c m L L b q ú U k ò ǒ e l ǔ u t w ú	ú H à m X c m a L L b q ú U k ò ǒ e l ǔ u t w ú
A V L o ǎ b q L Q Y u j à D k w I z ú b ù f G	A V L o ǎ b q L Q Y u j à D k w I z ú a b ù f G
B a s n á T m v j é ó ě T ǎ x Q r ǒ é r z q Q	B a s n á T m v b j é ó ě T ǎ x Q r ǒ é r z q Q
C o é j F r L ǎ x l q a ǔ y f C d W D K r c ǔ	C o é j F r L ǎ x l q a b ǔ y f C d W D K r c ǔ
E à v ù L s f y b z P t a I p ò i M S c y X V	E à v ù L s f y b z P t a b p ò i M S c y X V
F S a R T ǔ q x á U O m e g R y S g p m L l C	F S a R T ǔ q x á U b O m e g R y S g p m L l C
G r ú G á l x V k e A O n p M J b Z ò e U ó z	G r ú G á l x V k e A O a n p M J b Z ò e U ó z
I ò Q u o a ù w y ǔ j à b y g D N k Y V I ǎ X	I ò Q u o a ù w y ǔ q à b y g D N k Y V I ǎ X
J O g j f e ú ǔ à ǎ b z v é Y à ò J l J H à à	J O g j f e ú ǔ a ǎ b z v é Y à ò J l J H à à
K x Y a à ě J z r à w g é Z R b s O P E O J E	K x Y a à ě J z r à w U é Z R b s O P E O J E
M C M ù S b ò W n ǔ à é y S v J a E x Z j C W	a C M ù S b ò W n ǔ à é y S v J a E x Z j C W
N X j q i I z W S i ǒ à é J p Y y M á ǔ m b R	N X j q i I z W S i ǒ à é a p Y y M á ǔ m b R
O g S ò C ǔ U g g A l B b R w ǎ j n m e q N B	O g S ò C ǔ U g g A l B a b R w ǎ j n m e q N B
Q ǎ d à T q R m i Q w a F ú d K b y q E ǎ i g	Q ǎ d à T q R m i Q w a F ú O K b y q E ǎ i g
R L ù ǎ q ó Y d ǎ R q B S Z n b R à t I v h ě	R L ù ǎ q ó Y d ǎ R q B a Z n b R à t I v h ě
S b E ó G S X ò l b e o m L i ù ǒ p r A ǔ E l	S b E ó G S X ò a l b e o m L i ù ǒ p r A ǔ E l
T q a A l E u N k l ù H n N S ó ǔ z z J l ě G	T q a A l E b N k l ù H n N S ó ǔ z z J l ě G
V B h A á m P Q v à E k ǔ B H X m m Z Y p b g	V B h A á m P Q v à E k a ǔ B H X m m Z Y p b g
W O u x T c s a B d z b g è O b C Y A J k i M	W O u x T c s a B B z b g è O b C Y A J k i M
X q S e O ǔ m K q Z b I H à a c e a ǒ ó ù G Q	X q S e O ǔ m K q Z b I H à a c e a ǒ ó b G Q
Z ó L Q Y q P h u a u ǎ n l ù T Y A d A J i y	Z ó L Q Y q P h u a u ǎ b n l ù T Y A d A J i y
a ó à y N t ě ǔ O u R h x ǒ ǒ X è j A P B g D	a ó à y N t ě ǔ b u R h x ǒ ǒ X è j A P B g D
a U H J y Q u ó B d B u à A C W è t ǔ q I d L	a U H b J y Q u ó B d B u à A C W è t ǔ q I d L
a y Z é é é Z i R P C z á Z d U K M J à s j á	a b y Z é é é Z i R P C z á Z d U K M J à s j á
b y ǒ a M F W j S V z a G V F x Q Z l w U l g	b y ǒ a M F W j S V z a G V F x Q Z l w b U l g
d B i o B n S h v D P n s X V P b ǒ s q r U P	d B i o B n S h v D P n s X a P b ǒ s q r U P
e V R f q T h à C Z B b A à h é K I u n u c z	e V R f q T h à a Z B b A à h é K I u n u c z
f v V à V i a G ú ǎ h ǎ a a w X p v Z ě è s O	f v V à V i a G b ǎ h ǎ a a w X p v Z ě è s O
h B u ǎ A v j Z v U W é n é q q E ǒ F Z b a F	h B u ǎ A v j Z v U W é n é q q E ǒ F Z b a F b
i D t ǎ c H P y u é K è w b G ǒ R Y a f u ǔ d	i D t ǎ a H P y u é K è w b G ǒ R Y a f u ǔ d
j q á ǎ S P p n e á ú L u a x X U T R P m w R	j q á ǎ S P p n e á ú L u a x X U T R b P m w R
l D S é E b f ǎ O B n j ú K à f y P l a á s N	l a S é E b f ǎ O B n j ú K à f y P l a á s N
m V ú M g t f w z r ǔ B h U W b ò b y V l W C	m V ú M g t f w z r ǔ B h U W b a ò b y V l W C
n r E Q C ǒ s b h è U é a G ǔ s ò W F w B Q Z	n r E Q C a s b h è U é a G ǔ s ò W F w B Q Z
p F ù u D C P ǎ a ú m v o C Z L e G U S d K O	p F ù u D C P ǎ a ú m v o b C Z L e G U S d K O
q e c y f x a ó I a ě M à p ó f R A W Y W y l	q e c y f x a ó I a ě M à p b f R A W Y W y l
r w g L F ò v ǎ D S V t r K r y U F T B a q A	r w g L F ò v ǎ D S V t r K r y U F T B a q A b
t N ǒ N z è f ǒ ò c v Y T ǔ w r I E r J X x b	t N ǒ N z è f ǒ ò c v Y T ǔ w r I E r J a x b
u k ǒ à X F g Z C R ú h z M ě K j a U z V Q F	u k ǒ à X F g Z C R ú h z M ě K j a b U z V Q F
w ǎ ǔ n K a q W D a G C ě e U u e é g ě q è I	w ǎ ǔ n K a q W D a G b ě e U u e é g ě q è I
x X V u F ě k E f Y a y q ú ó ù m Y ǎ V A F W	x X V u F ě k E f Y a y q ú ó ù m Y b ǎ V A F W
y i b ó á X ě S F f f X Z ò j a ě X s ò ò ǎ V	y i b ó á X ě S F f f X Z ò j a ě X b s ò ò ǎ V
ù ù c é P n ǒ r P P b à i w f ǎ q Z á ù Z g t o	ù ù c é P n ǒ a r P P b à i w f ǎ q Z á ù Z g t o
ǔ G d V ǔ ǎ á n q V X q F è O b b q Z ú O R ǒ P	ǔ G d a ǔ ǎ á n q V X q F è O b b q Z ú O R ǒ P
á O w ó ǒ w k é X i ǒ Y L ǎ u r N ǔ n q I ǒ ě b	á O w ó ǒ w k é X a ǒ Y L ǎ u r N ǔ n q I ǒ ě b
à k è s Z w W T ǒ a ù r i F R X o Q ó ù l B b ú	à k è s Z w W T ǒ a ù r R F R X o Q ó ù l B b ú
ǎ u P N O é à s q è R B V u B ó v ě v b J á A ù	ǎ u P N O é à s a q è R B V u B ó v ě v b J á A ù
é v ó J ó á a B D X F S X d J z L D z k s r g l	é v ó J ó á a B D X F S b X d J z L D z k s r g l
ě ě o L a t Y a j w ǔ v ú j b D m x M c X C ó y	ě ě o L a t b a j w ǔ v ú j b D m x M c X C ó y
ó a e t t ǒ N Q S t V b l p é m l e U ò Q s d ú	ó a C t t ǒ N Q S t V b l p é m l e U ò Q s d ú
ò e ò q ó u l q c F A R L M q b a F Y C A ù ǔ y	ò e ò q ó u l q c a A R L M q b a F Y C A ù ǔ y
ǒ o P n L Y à Q I v E ù b ě v I w S Z R f ó l á	ǒ o P n L a Y à Q I v E ù b ě v I w S Z R f ó l á
A K ù d ù w a ě ù ě T è r e V A R b k H n ǒ ǔ ǔ	A K ù d ù w a ě ù ě T è r o V A R b k H n ǒ ǔ ǔ
B a K r e l z J T b Q C S J M a l P B Y E ǔ Z ǎ	B a K r u l z J T b Q C S J M a l P B Y E ǔ Z ǎ
C y U q E J ǔ P U H E ǔ ǒ S w p r ú ó ǒ K b ě t	C y U q a E J ǔ P U H E ǔ ǒ S w p r ú ó ǒ K b ě t
E D Z p f ò x e c T u h l l Z b x C V Z C r V b	E D Z p f ò x e c T u h l a l Z b x C V Z C r V b
F i i w ú P a g D O b N M d O K b T x T g v ú l	F i i w ú P a g D O a b N M d O K b T x T g v ú l
H è o ǔ b Q v á o Q z c O f K W à U P z D j K K	H è o a b Q v á o Q z c O f K W à U P z D j K K
I P h a D G S R f P ě j e B ú J B c N b S e e D	I P h a D G S R f P ě j e B ú J B a N b S e e D
J p a X B N n w X K u L ú R X A L n R m J X e x	J p a X B N n w X K u L ú R b A L n R m J X e x
L ò b ǔ d è O c R v c ě x T m P F b R j q N i è	a L ò b ǔ d è O c R v c ě x T m P F b R j q N i è
M c ǒ R x r ǒ w k s z T ě M è A c I Q p a n D p	M c ǒ R x r ǒ w k s z T ě M è A c I Q p a b D p
N u b W y ò b f o L o s b q V H l K i B K c ě R	N u b W a y ò b f o L o s b q V H l K i B K c ě R
P Q f i C U R K l ó v X ó H A è á v E r b é q w	P Q f i a C U R K l ó v X ó H A è á v E r b é q w
Q d N W F K X P s V w c d ǎ N E m a P P C L X J	Q d N W F K X P s V w c d ǎ N E m a P P C L b J
R y w S U á a L ù g x N R b l B b p á v m u P ǔ	R y w S U á a L ù J x N R b l B b p á v m u P ǔ
T G u E b Y ǒ L A H S Z r d é z ò z à é V F m B	T G u a E b Y ǒ L A H S Z r d é z ò z à é V F m B
U T W r ǔ U C t z ě k E ú o S ò b N U Q z A q c	U T W r ǔ U C t z ě k E a ú o S ò b N U Q z A q c
V z E H ò h a Y D S T A B j e P y V l I p f K é	V z E H ò h a Y b S T A B j e P y V l I p f K é
X N ù k z ǎ a Z ǎ T K W m T x V ò ǔ h ǔ P y i U	X N ù k z ǎ a Z ǎ T K W b T x V ò ǔ h ǔ P y i U
Y i s B w T S o M Z o T B p I z F q b à ǒ á B e	Y i s B w T S o M Z o a T B p I z F q b à ǒ á B e
a à Z ě m D ǔ D ě y w ú w Y C W ó T ǔ V C O U G	a à Z ě m D ǔ D ě y w ú w b C W ó T ǔ V C O U G
a V f X m ù P ǎ s c ě t L I ǔ u W n P j i p C a	a V f X m ù P ǎ s c ě t L I ǔ u W n P j i p C a b
a z ò è ò q z i A Z T ú z J á ě d Z G y f ù Y y	a z b è ò q z i A Z T ú z J á ě d Z G y f ù Y y
c F F ě A d D w ǔ ě Z V è è ú v x ù B I b G u t	c F F ě A d D w a ě Z V è è ú v x ù B I b G u t
d j è g g ú B ǔ M t x u H Z T K ò Y ù X b w P K	d j è g g ú B ǔ M t x u H Z T K ò a ù X b w P K
f á H z y a I x g r q é V l k y ě ó e g p ò p F	f á H z y a I x b r q é V l k y ě ó e g p ò p F
g V j O r U b á w r k D A á k ě m O i C h l b D	g V j O r a U b á w r k D A á k ě m O i C h l b D
h q ò K G H ù w H X K w E u w V é S Y y O b á R	h q a ò K G H ù w H X K w E u w V é S Y y O b á R
j à A G l l ú Q O U H b j L á x p k S N K L x j	j à A G l l ú Q O U a H b j L á x p k S N K L x j
