grammatical	ungrammatical
a b r c C K V m V m L ǔ q V j q X g ě ò G F X	h b r c C K V m V m L ǔ q V j q X g ě ò G F X
a b t ǎ N N S á c y S P ǒ y L p ǎ X ù ǔ h p ò	a s b t ǎ N N S á c y S P ǒ y L p ǎ X ù ǔ h p ò
a b u r z ě s b ù S p q é P z p P c m P F é O	O b u r z ě s b ù S p q é P z p P c m P F é O
a b w V P c Z r F p h R o m r U M W ò R a á G	I a b w V P c Z r F p h R o m r U M W ò R a á G
a b x s o G U S f I w k e c R ǒ I T è á ǔ F ò	a b x s o G U S f I w k e X R ǒ I T è á ǔ F ò
a b z l N t H á ǎ ǒ i p Z S j e ó G r l c à X	g a b z l N t H á ǎ ǒ i p Z S j e ó G r l c à X
a j v t T O l A ú f N a b d l I r E m J s c d	a j v t T O l A ú f N J b d l I r E m J s c d
a s E ǔ R K M K S ó l M X ù a b M c P r s è e	a s E ǔ R K M K S ó l M X ù i b M c P r s è e
a ù ù R w ǔ i b J m a b e Z y ǎ h è K n L c z x	a ù ù R w ǔ i b J m a b e Z y ǎ h è K n L B z x
a ò ó ǎ g O D i k o r B E c Q a b è à I L c ǔ E	A a ò ó ǎ g O D i k o r B E c Q a b è à I L c ǔ E
a E v m K T y d U B O d z b A S y T a b u c S b	a E v m K T y d U B O d z b A S y T à b u c S b
a O P c B a b c w A ú K ù O ó u E ú ǎ q H N w ú	a O P c B a c w A ú K ù O ó u E ú ǎ q H N w ú
a W c A ǔ ǒ z y a b w V ù F N ě W i c K b z V N	Q W c A ǔ ǒ z y a b w V ù F N ě W i c K b z V N
a a b X a K é U b A i à c u ǔ z l B M ò J s k e	a a b X a K é U b A i à y u ǔ z l B M ò J s k e
a b ǔ A M H U I I n l ě ǔ c K ó d G s f Z f U o	I a b ǔ A M H U I I n l ě ǔ c K ó d G s f Z f U o
a b á O D b ò N V K h V ò p x l o ǎ L n c Q F g	a b á O D b ò N V K h V ò p x l o ǎ L n B Q F g
a b ǎ K ǔ L B f N h ó a o X V c P j x R A a ǎ M	a E b ǎ K ǔ L B f N h ó a o X V c P j x R A a ǎ M
a b é w e ù k a r G H S à S O F à s c o w n j z	r a b é w e ù k a r G H S à S O F à s c o w n j z
a b ě Z t b I L y f Y u N c y à q A ó M O r f U	N a b ě Z t b I L y f Y u N c y à q A ó M O r f U
a b ò K c P w a s S x g I E S E d M J v z ǎ t A	x b ò K c P w a s S x g I E S E d M J v z ǎ t A
a b ǒ s Q b H O d S l c R m à W s y Q T u q i R	N b ǒ s Q b H O d S l c R m à W s y Q T u q i R
a b A c L e x q s n è Q A C à k e b é f b E r i	T a b A c L e x q s n è Q A C à k e b é f b E r i
a b C ù W ò e c ò o w F K g m S T ó j x b O I k	a a C ù W ò e c ò o w F K g m S T ó j x b O I k
a b D k à ě g ǎ E ú U X X u R ò m à Y c ó ǔ z q	a k b D k à ě g ǎ E ú U X X u R ò m à Y c ó ǔ z q
a b F Q n i c b Q ǎ Z r N i E ó h b J e e f q L	Q b F Q n i c b Q ǎ Z r N i E ó h b J e e f q L
a b G x t h v á ǒ Y à B V N c K ě k c I ǔ a r ù	C b G x t h v á ǒ Y à B V N c K ě k c I ǔ a r ù
a b I b W n B i z n D r M P ò R r J A c B F ě C	a l b I b W n B i z n D r M P ò R r J A c B F ě C
a b K ó h c f x F I o y g ù A P m d ò e v m V U	a b K ó h e f x F I o y g ù A P m d ò e v m V U
a b L j z c x A ǎ U w U K Y x Q O ǎ K ú C ò X A	f a b L j z c x A ǎ U w U K Y x Q O ǎ K ú C ò X A
a b N Q Q x G U V f ǒ Z T d c U I J à B q n w C	a b N Q Q x G U V f ǒ Z T d d U I J à B q n w C
a b P ǎ B k p W T T Z k c J B f à L m ú K ě F ò	e a b P ǎ B k p W T T Z k c J B f à L m ú K ě F ò
a b Q Q x i Y c F O T ó I ò E W R B L j à h F A	a E b Q Q x i Y c F O T ó I ò E W R B L j à h F A
a b S ù S b N y P B o g X Z D f c x é y L O è v	a J S ù S b N y P B o g X Z D f c x é y L O è v
a b T c M k g p c m ú c u x ǒ M F L h w r ě X U	ú b T c M k g p c m ú c u x ǒ M F L h w r ě X U
a b V A f V F y U A c A Y b G ǔ p D e r U q o w	a P b V A f V F y U A c A Y b G ǔ p D e r U q o w
a b X é V è j u v ǒ C D c n t y N p N N ě O x w	a b X é V è j u v ǒ C D f n t y N p N N ě O x w
a b Z ǔ I C U q k r p ǒ J l p M ó O q F p ú c h	w a b Z ǔ I C U q k r p ǒ J l p M ó O q F p ú c h
a b a T c q b N ó c z ǔ r Z T J d S Y ǒ W z A ǎ	a ǒ b a T c q b N ó c z ǔ r Z T J d S Y ǒ W z A ǎ
a b c ě f e H Z i X d é t ǔ á u ú K l ú X A ǒ ú	a X c ě f e H Z i X d é t ǔ á u ú K l ú X A ǒ ú
a b c a Q H E à ǔ Y S ǒ M é é F A u a z o k l e	C b c a Q H E à ǔ Y S ǒ M é é F A u a z o k l e
a b c y z p W o P ò n m à l Q x z U ǒ z ǒ m p B	ǔ b c y z p W o P ò n m à l Q x z U ǒ z ǒ m p B
a b e T t r c k d h j á z q d G y è A o l K y J	a b e T t r ó k d h j á z q d G y è A o l K y J
a b f r n l w y I m J H c c r W ǒ J H J x S I n	a P f r n l w y I m J H c c r W ǒ J H J x S I n
a b h Z r c Y O J C E d q u K q ǔ a W ù N A G S	k a b h Z r c Y O J C E d q u K q ǔ a W ù N A G S
a b j B K é k J J v x f n ò U R K ě f c á ǔ ù s	w a b j B K é k J J v x f n ò U R K ě f c á ǔ ù s
a b k o V o n J d è G L z c Y C W z w y r b a q	a b k o V o n J d è G L z B Y C W z w y r b a q
a b m F ù ù w ǎ G y ú c u j j H l m Y ú X M q v	a b m F ù ù w ǎ G y ú u u j j H l m Y ú X M q v
a b n u T ǔ n ě g z ó c n Z ǎ j A n c q ǒ T R x	p b n u T ǔ n ě g z ó c n Z ǎ j A n c q ǒ T R x
a b p B V y ò ù W f ǒ B ò à S Z w N c X N X v y	a e b p B V y ò ù W f ǒ B ò à S Z w N c X N X v y
a b q j Y E e W B X E N x U R c é W è R x T ú b	C a b q j Y E e W B X E N x U R c é W è R x T ú b
a b s E M T q K Q P i o è á g Q ù x G B r V c b	k a b s E M T q K Q P i o è á g Q ù x G B r V c b
a b t s k C m j z X G f D M ú P s j P c i s H ú	x a b t s k C m j z X G f D M ú P s j P c i s H ú
a b v B G r K s M B b L j ǒ J U è g B t W L c O	a b v B G r K s M B b L j ǒ J U è g B t W L J O
a b w r Y T u A e á R ó c ú o ǒ l P T u S l U F	ù a b w r Y T u A e á R ó c ú o ǒ l P T u S l U F
