grammatical	ungrammatical
a u a F ó y T l c z r P ó B Q B Q z Z g	a e a F ó y T l c z r P ó B Q B Q z Z g
l J O J P N l w a b è ě L A z r à Y L p	l J O J P N l w a r è ě L A z r à Y L p
m l p T x w R V Z R I W O z á m a a y g	m l p T b w R V Z R I W O z á m a a y g
n s ě u W Q O z à x p r y a Q b j ú k D	n s g ě u W Q O z à x p r y a Q b j ú k D
o q a l M F Q M n V a f é Z O è H ě ò O	o q r l M F Q M n V a f é Z O è H ě ò O
q ǎ ě a F F b s D B G T I ó r y z E N S	q ǎ ě a F F u s D B G T I ó r y z E N S
r G P ò A U é Z à y q á a V a Y K m ù à	r G P ò A U é Z à g q á a V a Y K m ù à
s Q à P O W o ó a e K c j ó a a à B O P	s Q à P O W o ó a e K c j ó H a à B O P
t a s è E N O a B D f T i v Q Q x E r X	t G s è E N O a B D f T i v Q Q x E r X
v ò u z P S E a b M v s Z T y S A u Y L	v ò u z P S E A b M v s Z T y S A u Y L
w O o ě a M ò ǒ ǒ b c a d b Y t D Y a W	w O o ě d M ò ǒ ǒ b c a d b Y t D Y a W
x W a M X V l a V H Y C ò ǎ X x z I A B	x W a M X V l a V H b C ò ǎ X x z I A B
y m N I ú a R i E o ó a H à ě b m G H N	y m N I f ú a R i E o ó a H à ě b m G H N
ù ù ǎ N ǔ ù A I H O a o J Z H x m N b C F	ù ù ǎ N ǔ ù A I H O a d J Z H x m N b C F
ǔ ò a L F b Q è c e e Z e ǎ B C ù m c c n	ǔ ò ú L F b Q è c e e Z e ǎ B C ù m c c n
á H A ù ě T H y a a B v S t Z v S r t R H	á H A ù ě T H y B a B v S t Z v S r t R H
à X a d ú J I s M a u R Z è U ě J C a q l	à X a d ú J I s M a u R Z è U ě J C ú q l
ǎ a ǎ G o ǎ F A G q ǒ b Z b ù K h n Q ú U	a a ǎ G o ǎ F A G q ǒ b Z b ù K h n Q ú U
é v o x A u ǎ a ǎ Z è b ǎ V ò R S ǎ V T J	é v o x A u ǎ a ǎ Z è g ǎ V ò R S ǎ V T J
ě C M r A K a é Q o á X r m a l U L O q ú	ě b C M r A K a é Q o á X r m a l U L O q ú
ó V q Y U m a A l b j d ǔ R O ò B O ù N P	ó V q Y U m a A l m j d ǔ R O ò B O ù N P
ò a X ǒ b c H Y T t ú n à o q i y o ǎ ò S	ò I X ǒ b c H Y T t ú n à o q i y o ǎ ò S
ǒ w Z L V m L W é J ǔ H a u Z ú b U N N Z	ǒ w Z L V m L W é J ǔ H n u Z ú b U N N Z
A é m G E a y C K é F X ù z W b M J e n k	A é m G E i y C K é F X ù z W b M J e n k
B G V n V a L b é ò J s g T f T Y K ǎ D V	B G V n V l L b é ò J s g T f T Y K ǎ D V
C a b S h f p e ù b E V J U u ù m M ó N b	C Q b S h f p e ù b E V J U u ù m M ó N b
E á J U u W m ù o a a d Y G K ǎ m g G H O	E á J U e W m ù o a a d Y G K ǎ m g G H O
F M H ó M N q L y Q a è b H i H r R X N P	F M H ó M b N q L y Q a è b H i H r R X N P
G a è ó M u B à Z ǎ l a R C N j g ǔ ú q ǒ	j G a è ó M u B à Z ǎ l a R C N j g ǔ ú q ǒ
H a V x H t á N s E V ǎ Z ǒ t ǒ Z p X a z	H a V x H t á N s E V ǎ Z f ǒ t ǒ Z p X a z
I n H u y O W A Q w o A a b F g f ù R à à	I n H g u y O W A Q w o A a b F g f ù R à à
J a z C W O n n r b G D w v b U I B i X ò	J a z a C W O n n r b G D w v b U I B i X ò
L ǒ T B a z ǎ f ò ǒ a r Z Y b c d v N w k	L ǒ T B e z ǎ f ò ǒ a r Z Y b c d v N w k
M S à ǒ è B v a N E p U A P q S b v g l F	M S à ǒ è B v a N E p U A P q S c b v g l F
N a á u è è w m H b i L C U ǎ Z B Q ú m h	N a á u è è w g H b i L C U ǎ Z B Q ú m h
P ǔ a b C L ù e S G ò V P ó d ǒ j p m h ǎ	P ǔ Y b C L ù e S G ò V P ó d ǒ j p m h ǎ
Q L K a r U S ú ǔ b V U D D n M D B è ǒ J	Q L K a r U S ú ǔ q V U D D n M D B è ǒ J
R Z r ǎ ě m a s F è s E ǎ b ǔ D á s ǔ R ǒ	R Z r ǎ ě e m a s F è s E ǎ b ǔ D á s ǔ R ǒ
S q y l J a C o ú a P g j c I x R o V y ǒ	S q y l J Z C o ú a P g j c I x R o V y ǒ
U L D a ǎ q N v O S K a R S l p t g F K s	U L D a ǎ q N v O S K M R S l p t g F K s
V a b t s r ǒ n è q B e a N Q w f f P W S	V y b t s r ǒ n è q B e a N Q w f f P W S
X ǔ y l a à D H p ǔ ǎ o a M é d O v u U z	X ǔ y l a à D H k p ǔ ǎ o a M é d O v u U z
Y F a y C u E á v Y Q Z ù X t ě M K b S T	Y F a y k u E á v Y Q Z ù X t ě M K b S T
Z T p ù ǎ M W W a s a i s p c ú U A v ǒ á	Z T p ù ǎ M W W a s L i s p c ú U A v ǒ á
a è U y a x S X O B w h n ù O d l T m m E	a è U y a x S b X O B w h n ù O d l T m m E
a C c z W à à b C a g A j á c v ú ǎ b Y v	k a C c z W à à b C a g A j á c v ú ǎ b Y v
a J T b O f a S ù è è G Y D ó R h W C L h	a J T L O f a S ù è è G Y D ó R h W C L h
a R ǎ W T y H M t s U b S ǎ k ù V ó M O x	a R ǎ W T i H M t s U b S ǎ k ù V ó M O x
a Z Q V I ǒ Q d a ǒ U A K ǎ a l n z V l r	a Z Q V I ǒ Q d P ǒ U A K ǎ a l n z V l r
a f c é h z á B K l f c b N T Y a q Z E U	a f c é h z á B K l f c b N T k Y a q Z E U
a r D a Z v z u x X Q Q g b f ǒ u C H o y	a r D N Z v z u x X Q Q g b f ǒ u C H o y
a y p J S V w E M W C K a w C P X G o A K	a y p J S V w E M j C K a w C P X G o A K
m ò á a è p y U E Q p I b W i y N o w M q	m ò á a è p y U E Q p I g b W i y N o w M q
n P ù N a L L D D X t T N b m z J Q x F è	n P e N a L L D D X t T N b m z J Q x F è
o a R a T y x e H ǎ l H q e h N I D u d q	o a R M T y x e H ǎ l H q e h N I D u d q
p o a N é s W ú W Y K A w b ǔ W R e D ù e	p o a N é e s W ú W Y K A w b ǔ W R e D ù e
q y G S S ǔ X o m R ě w D L y a r ò ǒ F b	q y G S S ǔ X o m R ě w D L y a r ò ǒ F ò
s A E n E á a m W b l W ó à i ǔ G á m ǒ W	s A a E n E á a m W b l W ó à i ǔ G á m ǒ W
t Q ù ù Q ú à N a ǎ n K à a m o m U ǎ e x	t Q h ù ù Q ú à N a ǎ n K à a m o m U ǎ e x
u a ě Y S z w G é q ó r Q Z é ú ó l ě z b	u a ě Y S z w G é q ó r Q Z é ú ó l ě z Y
w ǔ M a m N L M V t N E o K D a K F I X N	w ǔ h a m N L M V t N E o K D a K F I X N
x S H U T p z W E C r ǒ r J a ǎ N b W A ě	x S H U T p z b E C r ǒ r J a ǎ N b W A ě
y a A G X Y t a k u J u ǔ J è Q Y g è q R	e y a A G X Y t a k u J u ǔ J è Q Y g è q R
ù ù B v a J N b l I G O w T d m q W k ǒ ǒ p	e ù ù B v a J N b l I G O w T d m q W k ǒ ǒ p
ǔ M n è ù á a ǎ á z a é g f V V p è ú Y u ú	ǔ M n è ù á a k ǎ á z a é g f V V p è ú Y u ú
á Z a s b ù X é q H B x r W é v B R B x B à	á Z a h b ù X é q H B x r W é v B R B x B à
à z á Y a b ǎ S f K c j ǒ s h A D ě c R ù O	a à z á Y a b ǎ S f K c j ǒ s h A D ě c R ù O
é I m F w D C a D T x D ò j a b s L i ǎ l ó	é I m F w D C a D T x D ò U a b s L i ǎ l ó
è R a ù é b Y à X n q ǒ a K i x t E à ǎ ù è	è R a ù é b Y à X n a q ǒ a K i x t E à ǎ ù è
ě a J u R u C é J a c y t B z b ú l V é N T	ě a J u R u C é J O c y t B z b ú l V é N T
ó a N ǔ f Y u a T w b ù I Z m ǒ ǒ ǔ E I p ǒ	ó a N ǔ f Y u a T w K ù I Z m ǒ ǒ ǔ E I p ǒ
ò n u à a Y n E z ǎ w G a H G m f ǔ o f I g	ò n u à a Y n E z ǎ w G S H G m f ǔ o f I g
ú á ó a q V Z U b Y L M P ó m O y A ǎ J q Q	ú á ó q V Z U b Y L M P ó m O y A ǎ J q Q
A C y X l S é ò a N b K B x H H s C K ǔ P ò	A C y X d S é ò a N b K B x H H s C K ǔ P ò
B W F ǒ z N a S M p s r Y W P D a x Q Z h b	B W F ǒ z N a S M p s r Y e W P D a x Q Z h b
C o L á F n a b M X V N Q L d w z ǎ i R v g	C o L á F n T b M X V N Q L d w z ǎ i R v g
E è a X D Q V ě b x N m N á é X Q Y è E C W	E j è a X D Q V ě b x N m N á é X Q Y è E C W
F T A a p b p Q e L g l ú c o d g g p è p x	k T A a p b p Q e L g l ú c o d g g p è p x
G r a ǎ ó J T M è I W x H H a g S l b A x L	G r a ǎ ó J k M è I W x H H a g S l b A x L
H r x W X z a P R à W E E a n f q X w ǔ H i	H r x W X z a P R à W E E H n f q X w ǔ H i
J ě w a a h á L a p á c ù ò B s é V Z V ù é	J i w a a h á L a p á c ù ò B s é V Z V ù é
K é ò a p z Z j O m I v ǎ c a a G d o E k x	K é ò a p z Z j O m I v ǎ c a a b d o E k x
L à a é y C s N b K ǒ w l T à ǎ H o o S ǎ p	L à a é y C s N ě K ǒ w l T à ǎ H o o S ǎ p
M A w P a H ò ò ě D g è é Q a Z b F ě F n Z	M A w P a H ò ò ě D C è é Q a Z b F ě F n Z
N X L I ú K y á S ǔ a A F p à v x ù a g g G	N X L I ú K y á S ǔ a A F f p à v x ù a g g G
P G u F A ǔ p u t a H a T ò N r R X S à d X	P G u c F A ǔ p u t a H a T ò N r R X S à d X
Q V z ó L J a ǒ w C ǔ N Q Y s X B a S ǔ e X	Q V z ó L J a ǒ w C d N Q Y s X B a S ǔ e X
R Z I S w ú a F y E b A N m G è J n v L D ě	R Z I S w k ú a F y E b A N m G è J n v L D ě
S r ò K a x a z i O á w P è f x Q V ò q ù O	S r ò K a x F z i O á w P è f x Q V ò q ù O
U è m z ó I m V ǎ ě E a M p m a u V L D ú ǒ	U è m z ó I m V ǎ ě E a M p m w u V L D ú ǒ
V G R ǔ ě X a ó U E C m B N O Q U b v Q L v	V g G R ǔ ě X a ó U E C m B N O Q U b v Q L v
W W u è a é v T t à C N T C ú w Z è ǔ I b B	W W u è a é v T t k C N T C ú w Z è ǔ I b B
X a G Q n L ù D b ò e Q E k X j c g e a g e	X I G Q n L ù D b ò e Q E k X j c g e a g e
Z ǎ X J ǎ é ǔ w ù v J L r v ǔ u W á a ě v b	Z ǎ X J ǎ é ǔ w ù v J L r v ǔ k W á a ě v b
a ǔ J a M L K n r á e ě I ó G p M T n y E h	a e J a M L K n r á e ě I ó G p M T n y E h
a ò ù A b p W s x r L l ǔ p F Z l u é G ǒ w	a ò ù A ǎ p W s x r L l ǔ p F Z l u é G ǒ w
a G t ò l L N J u ó X N L p Y Z b Q l è l ù	a h G t ò l L N J u ó X N L p Y Z b Q l è l ù
a Q ǎ ě E B X b b è t t d d G X g C e à a ǒ	a Q ǎ ě E h B X b b è t t d d G X g C e à a ǒ
a Z X t ó ù B F v ò H ù u X L B A r L a A F	a Z X t ó ù B F v ò h H ù u X L B A r L a A F
a g á H u ǔ U y h b G Z ǒ B z s a ó P f G F	a g á H u ǔ U y h b G Z ǒ B z g s a ó P f G F
a p b A K G é á F g k f F k y ǔ D à ǒ B ǒ i	a c p b A K G é á F g k f F k y ǔ D à ǒ B ǒ i
a y c L r g á R g a t J U T ě ǎ p p K a I p	a y c L r g á R g a t J U T ě i p p K a I p
m é u q x t w H ǎ n v B K D é a ù E B ǎ L a	m é u q x t w H ǎ n v B K D é a h ù E B ǎ L a
n F m è m ó a Q P J ǔ ǒ A ù U à L a H v s z	n F m è b m ó a Q P J ǔ ǒ A ù U à L a H v s z
o W O S t ǒ S q U K é U a L K ǔ w v a è ǎ G	o W O S t ǒ S q U K é U h L K ǔ w v a è ǎ G
p s o é y T l ǎ y a S p l ǒ ú G ě ǒ w a C n	p s o é y k T l ǎ y a S p l ǒ ú G ě ǒ w a C n
r C é y w a ǔ Q L p a ú q L x Z G E t w Z v	r C é y w a ǔ Q L p a ú q L x Z G E t b Z v
s X F G á ù ě Z r K ǔ a Q A X k L Y J b W a	s X F G á ù ě Z r K ǔ a Q A X k L Y J R W a
t a ú m B J d U I q O n x K u G b a r g ò h	t a ú m B J d U I q O n x K u G Q a r g ò h
u r a E N t U a k o N h O a h O L e v r n à	u r a E N t U s k o N h O a h O L e v r n à
w F E a q a ǔ Y K o E ò ǎ M w Q j U é n z ó	w F E a q t ǔ Y K o E ò ǎ M w Q j U é n z ó
x P X a W j N x G a l à B L ó ǒ M t S b é W	x P X a W ě N x G a l à B L ó ǒ M t S b é W
y n à Z a S Z s C s o à x M ú ó p ò V à b q	y n à Z a S d s C s o à x M ú ó p ò V à b q
ù ù à á n z A ó X Z U Z P a a k O j H ú K I j	ù j à á n z A ó X Z U Z P a a k O j H ú K I j
ǔ A w T ú o O H n P à ǎ v a u d a X J a ò R h	ǔ j A w T ú o O H n P à ǎ v a u d a X J a ò R h
á L U u ó a p E B f t z U a V N W ó a w ǔ à h	á L U u ó v p E B f t z U a V N W ó a w ǔ à h
à a N C O K K á m á é x ě ǎ r U B Z ú d b á a	à a N C O K K á m á é x ě ǎ r U B Z ú d b á x
ǎ q C u a l b g á F J C H z á B r Q ǔ w J d K	ǎ q C c u a l b g á F J C H z á B r Q ǔ w J d K
è ù Y a z b B ě G v M L è ó Q y G X C U ǎ y N	f è ù Y a z b B ě G v M L è ó Q y G X C U ǎ y N
ě J è a s C F p d á J D b p ǎ a u r ò u v h y	ě J è a s C F p d á J D b d p ǎ a u r ò u v h y
ó W a R Z T ò w a K B t á S v q D s l H g I o	ó W a R Z T ò w S K B t á S v q D s l H g I o
ò a x u u e E u a j ě b c r è q v O b a ú ǔ ù	ò a x u u e E u a j ě b c r è q v O b à ú ǔ ù
ǒ s ǎ a u b Z H K Q ǒ B q ǒ H I v P J N c ò p	ǒ s ǎ o u b Z H K Q ǒ B q ǒ H I v P J N c ò p
A ò è m w J r ǒ v a E y a m Z x o F ò E ú a V	A c è m w J r ǒ v a E y a m Z x o F ò E ú a V
B F y C a ù l é l a E i M w p f D e z X E ù ó	B F y C a ù l c l a E i M w p f D e z X E ù ó
C R a z a Z c X J G x é f D Y E u ǒ C i W g R	C R c z a Z c X J G x é f D Y E u ǒ C i W g R
E ù q G X Z M ǒ l I R N o n m o U S a w b p D	E ù q G h X Z M ǒ l I R N o n m o U S a w b p D
F F é r O ú L m L ò ú w S J q o M ǎ ó T a a u	F F é r O ú L m L ò ú w S J q o M ǎ h T a a u
G U á à ú w E ú W P R I F L a a c S D ú v X a	G U á à ú w E ú W P g R I F L a a c S D ú v X a
H n a Y b t A N à ò f l ù I Z à Z i ó N a c h	H e a Y b t A N à ò f l ù I Z à Z i ó N a c h
I l n ǎ U a Z m X u ò ó D R x N N C R q p M b	I l n ǎ U a Z m X u ò ó D d R x N N C R q p M b
J x è à Z o F D L u ǔ a ě b q á r ě a j q d K	J x è à b o F D L u ǔ a ě b q á r ě a j q d K
L é K ǒ ǎ a ǒ b F s P d t e X I V n p è O S v	L é K ǒ ǎ a ǒ n F s P d t e X I V n p è O S v
M Q H I K r ǎ W a R J a v L ě Y p e l F c N a	M Q H I K r ǎ W T R J a v L ě Y p e l F c N a
N a o b g X R à G a ù B ǎ O g L a M à i d ǔ D	N a o b g X R à G a ù B ǎ O J L a M à i d ǔ D
O x p N E Z Z l X a y A a s T s L k Z O V b F	O x p N E Z Z l X Z y A a s T s L k Z O V b F
Q G ú a S x Z A Z Z a é k H W O J i t V U d i	Q G ú E S x Z A Z Z a é k H W O J i t V U d i
R L ǔ C O ó r N x ò é F a ò R b e q J U B ò G	R L ǔ C O ó r N x g ò é F a ò R b e q J U B ò G
S S W a S y j P g i m ú a ǒ O B Z N T O b r f	S S W a S y j P g i m ú a ǒ O B Z N c O b r f
T v L y G N M X u s J s C X ǒ Z ǒ U a ó b ǔ B	T v L y G N M X u s J s C X ǒ Z ǒ U a ó e b ǔ B
V ù B v a a p e t T E M l E s K G c X I b I X	V ù d B v a a p e t T E M l E s K G c X I b I X
W H K U C G à r a R J y ò a é S G s i U ò T Z	g W H K U C G à r a R J y ò a é S G s i U ò T Z
X X à ě a J s z n Z è b H ú h ó ù ě e g J ó D	X X à ě a e J s z n Z è b H ú h ó ù ě e g J ó D
Y p E ù N D D G B S C H a B n b N T C ú H w L	Y p E ù a D D G B S C H a B n b N T C ú H w L
a ù N o m s Z b e g M W J J m ǒ H J X á V w ó	a k ù N o m s Z b e g M W J J m ǒ H J X á V w ó
a ò u V a ù x i Q v f E ù ò ú a v è D ǎ h ù ǔ	a e ò u V a ù x i Q v f E ù ò ú a v è D ǎ h ù ǔ
a G D X z L l b r S ù ó k q b ú U U ò s p I ú	u G D X z L l b r S ù ó k q b ú U U ò s p I ú
a O l ǎ t R ù b z C X u R f M A á Q J Q P á J	s O l ǎ t R ù b z C X u R f M A á Q J Q P á J
a Y F n z N b á R I ǎ N w j à B ò g p q p D O	a e Y F n z N b á R I ǎ N w j à B ò g p q p D O
a e b r U B ù c b w z H è ě k a H u O E X é b	a e b r U B ù c b w z H è ě k a H u O E X é i
a p t D J T m U I u Z V ó m ǒ ú b i Z E v p d	a p t D J T m U I u Z V ó m ǒ ú n i Z E v p d
a z ù ǒ b l x Y c K a ù u f I b V è w V Q I e	a z ù ǒ R l x Y c K a ù u f I b V è w V Q I e
l r é x w D a b A v m h t S p S L Z o Q è s K	l r é j x w D a b A v m h t S p S L Z o Q è s K
n ó S è J V N B N ò v á w ǎ a b ǎ E ǒ c ǒ I j	n ó S è J V N B N ò v á w ǎ u b ǎ E ǒ c ǒ I j
o Z ǔ U Y H q a D à D ǒ á b Q z Z O R è ú P ǔ	o Z d U Y H q a D à D ǒ á b Q z Z O R è ú P ǔ
p s ò a A w x H A a T l l z J ó O j E é I ò q	p s ò a A w x H A p T l l z J ó O j E é I ò q
r à q ó H A t a d I ó M è l i ó S a R ù a T ě	r à q ó H A t a d I ó M è l i ó S a R ù y T ě
s V a M b b y g p ǎ ò P m v à t d o n O x E J	s i V a M b b y g p ǎ ò P m v à t d o n O x E J
t n S n z Z M a N s K D s b T n v ǔ t D B ú i	t n S n z Z M a N i s K D s b T n v ǔ t D B ú i
v à N M Y w ù Y I à L a à L U C K b T W è m w	v à N h Y w ù Y I à L a à L U C K b T W è m w
w F J a N ǒ b ě l ě ò à B V z Z C ǒ B m ó K n	w F J a N ǒ d ě l ě ò à B V z Z C ǒ B m ó K n
x N A P J T é q Y è E ǎ L v a p r R b m H B R	x N A h J T é q Y è E ǎ L v a p r R b m H B R
y a ǒ G z E ó l q ù Y T w T ó V b M Y e V m ù	y J ǒ G z E ó l q ù Y T w T ó V b M Y e V m ù
ù ù H Q s Z w a A y ù D a C o d z w V a é y Y j	ù ù H Q s Z w a A y ù D é C o d z w V a é y Y j
ǔ ǒ Y ǒ q B ǔ v a E è s ó O è O s O U O D a i M	ǔ ǒ Y ǒ q B ǔ v a E k è s ó O è O s O U O D a i M
á N o V w ò ǒ a W o N P a ù ě f X t C w F v á v	á N o V w ò ǒ ǔ W o N P a ù ě f X t C w F v á v
à P a o x u D S R a m c x ù K m G x X j h G i B	à i P a o x u D S R a m c x ù K m G x X j h G i B
ǎ l D L ǎ m V G T H ó u ó ò a a ò h z P u I G e	j l D L ǎ m V G T H ó u ó ò a a ò h z P u I G e
é y B a M K S ù V a O U è q t F J K R w X s ò t	é y B E M K S ù V a O U è q t F J K R w X s ò t
ě A A V Y ó é B x a E X R V b á g á F L w n N à	ě A A V Y ó é B x a E X R V a b á g á F L w n N à
ó M a R Q á A a P r ǒ h T k G r S ě I C ù F n Z	ó M a R Q á A c a P r ǒ h T k G r S ě I C ù F n Z
ò O Q y G s a ǔ ǔ o R ǎ C K X I M à H a m è ǒ v	ò O Q y G s a ǔ ǔ o R ǎ C j X I M à H a m è ǒ v
ǒ a n Y ò ǒ Q é z X W r o b y h R t X h s á z L	ǒ a n Y ò ǒ Q é z c X W r o b y h R t X h s á z L
ú v t m o á y U C I q V a D è ǎ ú b P N u k á i	a v t m o á y U C I q V a D è ǎ ú b P N u k á i
B M a f E è g ě ǒ a a X ǔ R m k ǒ E r s é U á ǒ	B M c f E è g ě ǒ a a X ǔ R m k ǒ E r s é U á ǒ
C a a U s ǎ x w T t Z Z n W A W J B é M w U P é	C a a U s ǎ x w T t Z Z n W b W J B é M w U P é
D p á Q ǔ è v M ò z a a g ù á ù E ǔ P o A h t c	D p á Q ǔ è v M ò z a v g ù á ù E ǔ P o A h t c
E y è ù a r N Y p ú L E è ù n G d q b W K o a F	E y e è ù a r N Y p ú L E è ù n G d q b W K o a F
G ò Q G Z N P a J à M ú t é x P ó l X a P L T d	G ò Q G Z N P a J à M ú t é x P ó l X h P L T d
H ě a F b s e L Z ò O X k F ǔ X c s o R ò s x G	H b a F b s e L Z ò O X k F ǔ X c s o R ò s x G
I K a t T Y l S a H j U o ǔ é Y á Y s ě x u V z	I K a t T e l S a H j U o ǔ é Y á Y s ě x u V z
J o ù U I C Z H a y e d s ú j è b H F a l ú ǎ k	J o ù U I C Z H T y e d s ú j è b H F a l ú ǎ k
L à G ě a Q U P v A ě r t F B g a l l u E b ǔ ǔ	L à G ě a Q U P v A ě r t F B t a l l u E b ǔ ǔ
M E ǒ á V G D S S N á a ě Q R ǒ K X B U b à ù i	M E ǒ d V G D S S N á a ě Q R ǒ K X B U b à ù i
N T O p à T M o s è o a m ò F S I U N b D ǒ W F	N T O p à T M o s è o a m ò F g S I U N b D ǒ W F
O a r u C à a d D E Y Y n d ú P f W m Z P Q O ò	O a r u C à ǔ d D E Y Y n d ú P f W m Z P Q O ò
Q ǎ ó ò à O a h s ò M m P z V a á t b ǎ á Z l ǒ	Q ǎ ó ò à O a h s ò M m P z V a k á t b ǎ á Z l ǒ
R K u C M O x ě s ǒ ó v à r a E E ò J o S E b o	R K u C M O x ě s ǒ ó v à r a E E ò J o S E á o
S a D l K O L ú u á V w Q M é v A l F l F s N a	S i D l K O L ú u á V w Q M é v A l F l F s N a
T a z T l F X e é S r á W w D a z P x b C q H v	T a z T l F X e é S r á W w D p z P x b C q H v
U y Z q á F y ě ǔ è m G L a y s é ú m b c X b w	j U y Z q á F y ě ǔ è m G L a y s é ú m b c X b w
W D w é r O q u L t a X é ù a m g K J d g j f a	W D w é r O q u L t a X é ù j m g K J d g j f a
X Q Z y E E s G r z o ǔ N é a ǔ b p e j Y w M X	X Q Z y E E s G r z o ǔ N é a ǔ H p e j Y w M X
Y a T x p A m L Z o z R b O ú R ǔ N H E e á ǎ s	Y a T x p A m L Z o z f R b O ú R ǔ N H E e á ǎ s
Z y L ǒ R a p A é F è R z Z Z b S p ǎ G é Y s y	Z k L ǒ R a p A é F è R z Z Z b S p ǎ G é Y s y
a ó E w b ó S h i P i a ǎ M J e è ǎ g K è ǔ T F	ǔ ó E w b ó S h i P i a ǎ M J e è ǎ g K è ǔ T F
a E G z D ò E L b U p I T T ú t O ǎ P X u Z f n	a E G z D ò E L S U p I T T ú t O ǎ P X u Z f n
a L m T V ǒ p o U J E L w ù b X ù x ú S Y x S Z	a L m T V k p o U J E L w ù b X ù x ú S Y x S Z
a V ǒ C G è M w è p m ě s ù Q S C W ú a ù K k e	é V ǒ C G è M w è p m ě s ù Q S C W ú a ù K k e
a b V è f ó e ú M z Z m t ǎ ǔ R V P I v i C J R	J b V è f ó e ú M z Z m t ǎ ǔ R V P I v i C J R
a p P N s m x x ǎ u T V a ě C u z Q ú Z à ǔ M t	a p P N s m i x x ǎ u T V a ě C u z Q ú Z à ǔ M t
