grammatical	ungrammatical
g b U a c ò b g x M c O H ǔ n p x a L A	g b U a c ò b g x M c O H ǔ n p x X L A
h a p x b k I u Q H ù a l ó K n m i b é Z	h p x b k I u Q H ù a l ó K n m i b é Z
j W u c d u c l ǎ d n ú U r c è f K C R W	j W u c d u c l ǎ n ú U r c è f K C R W
l ó B c B B d Y W g W h d a c d b C h e	l ó B c B B d Y W g W h d a c L b C h e
m U s b X I z q C a b á a S z ǎ a C z P	m U s b X I z q C e b á a S z ǎ a C z P
n v G a o Q X b Z w á z e a A b O y i P B	n v G o Q X b Z w á z e a A b O y i P B
p e c s m u E c L è d c o W l d i O V à I	p e c s m u E c L è d c o W l i O V à I
r a b a J ù w i D y q n y U M b C z o x	r a b P J ù w i D y q n y U M b C z o x
t ǎ P ú n R V m l k p S a é C b a b ó G Z	t ǎ P ú n R V m l k p S a é C b a ó G Z
u U S E j Y V c x d c Q o d ú f b ǎ D à	u U S E j Y V u x d c Q o d ú f b ǎ D à
v d H e b k k ǔ h m a B E b f E M S i ù a	v d H e b k k ǔ h m B E b f E M S i ù a
w z d i p a j i p b n O E B a Y b w S U ù	w z d i p a j i p b n O E B Y b w S U ù
y a b Z ǒ J T ǒ d l k P a U á b V X ǎ e	y a b Z ǒ J T ǒ d l k P I U á b V X ǎ e
ù ù E Q L B ǎ n ǒ c j j h d t r C ǒ H c è d	ù ù E Q L B ǎ n ǒ c j j h d t r C ǒ H è d
ǔ V P G é D á n E c I O ǎ d c v F D f d O ù	ǔ V P G é D á n E c I O ǎ d c v F D f O ù
á x X ǔ b L Y f t a z I i b ǎ m Q x a ù d P	á x X ǔ L Y f t a z I i b ǎ m Q x a ù d P
ǎ I z w ú n l c M d n ú ó D r D c á d U f	ǎ I z w ú n l c M w n ú ó D r D c á d U f
é q k T e o U u L é a ú r b A K a V b ǎ ě Q	é q k T e o U u L é a ú r b A K a V ǎ ě Q
ě ǒ M a b I F e Y I a ó F r H é u h N m b C	ě ǒ M a b I F e Y I a ó F r H é u h N m C
ó q c J b ǎ à K ǒ P I d c d ǒ x n ǔ ó N o	ó q c J b ǎ à K ǒ P I d x d ǒ x n ǔ ó N o
ǒ K I b a X u f b f è q p n B T i b r a j R	ǒ K I b X u f b f è q p n B T i b r a j R
ú j ò B c T e F d T è c é s j d t y u A D	ú j ò B I T e F d T è c é s j d t y u A D
B ù à á a I k ǔ b è c Q V I h o k a N R b N	B ù à á a I k ǔ è c Q V I h o k a N R b N
C c s b é a è i é b ě B M D è g O é a X Y	C c s b é e è i é b ě B M D è g O é a X Y
E à b K a P ú p X b a S è á y E j ǒ H I S f	E à b K a P ú p X b S è á y E j ǒ H I S f
F b I a p ù á g g Q K b p Z E U G t a h N	F b I a p ù á g g Q K b p Z E U G t ǒ h N
H ǔ e M a n f b t i a S e b T q g J ú o X W	H ǔ e M a n f b t i a S e T q g J ú o X W
I I c ě y d m ú i ù S c Y M q u y T ǎ ù d	I I c ě y d m ú i ù S à Y M q u y T ǎ ù d
J b a ú b S n c S ò o o á a á n H y p T R	J b a ú j S n c S ò o o á a á n H y p T R
K c r S è Q ù v b W d ú ě c U d D à Y y E	K m r S è Q ù v b W d ú ě c U d D à Y y E
M O x P ù i ú z K b a b ú A ǒ H é n N a j k	M O x P ù i ú z K b a b ú A ǒ H é n N j k
N j b u U h j g l D E ù g m a b v p è d a	N j b u U h j g l D E ù g m a b v p è d k
P C u O V t c P N C T V p d c ò z è p o d	P C u O V t c P N C T V p ó c ò z è p o d
R ǔ J ú g è D q F Z G R c g z S d q c d M V	R ǔ J ú g è D q F Z G R c g z S q c d M V
S b c x ǔ f G g B ù a M B b H a s ú é t é L	S b c x ǔ f G g B ù a M B H a s ú é t é L
U ǒ c d à ǎ P n é P X c N E I F q r t d z y	U ǒ c d à ǎ P n é P X N E I F q r t d z y
V a E R à ǎ b y n x k a H t c J z b j ò x a	V a E R à ǎ y n x k a H t c J z b j ò x a
W o O g d k a Z f á b h k C F u a L b C p z	W o O g d k Z f á b h k C F u a L b C p z
Y S Q a z D e T g á p f k b a d l M é u b N	Y S Q z D e T g á p f k b a d l M é u b N
Z d H c v O a i F b S h w p C a B e U R w b	Z d H c v O a i F b S h w p C a B e U R w
a K j x b n K T a m K E U b V U R d T q U S	a K j x b n K T a m K E U V U R d T q U S
b a b v y a f o T é n A A ó s K S ě o f a h	a b v y a f o T é n A A ó s K S ě o f a h
b à ó W ò a O e Z Y b i k A à a l ù F t é G	b à ó W ò O e Z Y b i k A à a l ù F t é G
b K a H ǔ C H ǒ b à K A ù W n è l g a à q D	b K a H ǔ C H ǒ b à K A ù W n è l g à q D
b f a b C S L ě D B Y à i a A T R p s Q D	b f u b C S L ě D B Y à i a A T R p s Q D
c ǒ C a F S b ě n à a Q ǎ Q b t ǔ x M á F m	c ǒ C a F S b ě n à a Q ǎ Q t ǔ x M á F m
c W P C d P c Z R n W Z d Z t N v y B i K i	c W P C P c Z R n W Z d Z t N v y B i K i
c l V p T F t ě T l ǒ V d á y X J F u c d	c l V p T F t ě T l ǒ V d á y X J F u k d
d a d j ù Y ó Y R b U b z e i k V Q a x b	d a d j ù Y ó Y R b U b z e i k V Q p x b
c e x é r Z d Y ě W m i S Y m c C M d S l U	e x é r Z d Y ě W m i S Y m c C M d S l U
g b Q ù G a ú R è m r m P i b ǔ R E ú K a ú	g b Q ù G ú R è m r m P i b ǔ R E ú K a ú
h y c x S q Z o O z ǎ ǔ o C d c Z d D k g U	h y c x S q Z o O z ǎ ǔ o C d c Z D k g U
j a b U h L y p h R P y ǎ v ò w F c a b ú	j a ǒ U h L y p h R P y ǎ v ò w F c a b ú
k v t a è s c L j W n a d x k c o f f N d	k v t a è s f L j W n a d x k c o f f N d
m b s c u F g b Q d I x F F c V d à o b U j	m b s c u F g b Q d I x F F c V à o b U j
o c Y v I ó u v S d i G S R ú c d M k P I	o H Y v I ó u v S d i G S R ú c d M k P I
p b a b W l e ǔ W ò Q e k I K a ě g á q Y	p b a ǎ W l e ǔ W ò Q e k I K a ě g á q Y
q s Q J ù A D ě i k b e d z r G a b Z Y Q a	q s Q J ù A D ě i k b e d z r G a b Z Y Q
s O c R s ǔ ó à d á c T Z d S c M U y P Q	s O c R s ǔ ó à d á M T Z d S c M U y P Q
t m S j a b é l y M i s I G R V N a ě b ǎ q	t m S j b é l y M i s I G R V N a ě b ǎ q
v Q e c r ù f ú Z z d ù k B ě c N d ǎ B m	v Q e c r ù f ú Z z d ù k B ě c N à ǎ B m
x ǔ c z ù N d g F g R ǒ ě D á e k u g c d	x ǔ c z ù N á g F g R ǒ ě D á e k u g c d
y R ú E O G P á a I C ú b ě K g a m ò H b	y R ú E O G P á P I C ú b ě K g a m ò H b
ù ù G v v U w ó d n P J a b S a ó D O r c b p	ù ù G v v U w ó d n P J b S a ó D O r c b p
ǔ e x w c d c p é B i D F m g L v d S m I á	ǔ e x w c d m p é B i D F m g L v d S m I á
c á u S d O c H ě m K h L P E u Q C d c x r	à á u S d O c H ě m K h L P E u Q C d c x r
ǎ a N q Y J à ó l D b w U ò ú ò p ǎ a u D b B	ǎ a N q Y J à ó l D b w U ò ú ò p ǎ u D b B
é z b E i j w d r ǒ z b W a b z a q v t g W k	é z b E i j w d r ǒ z b W b z a q v t g W k
ě N s b t a j O s t W ǔ b N D ò R b Z I a ó	ě N s b t g j O s t W ǔ b N D ò R b Z I a ó
ò è é ǒ c ǎ X K R d ǔ L c r Q d z á B K F Q	ò è é ǒ M ǎ X K R d ǔ L c r Q d z á B K F Q
ǒ S R ù a è H ǒ à F a á Q m b I a é j D b G a	ǒ S R ù a è H ǒ à F a á Q m I a é j D b G a
ú e u M ě b T s y l W x f s c d T C c f v R d	ú e u M ě b T s y l W x f s c T C c f v R d
B F o a i b u á A u Z l S ǎ a á O H è ú C r b	B F o i b u á A u Z l S ǎ a á O H è ú C r b
C b a g t c F é d y b b B L y ě c o Z K d I	C b a g t L F é d y b b B L y ě c o Z K d I
D z b l F a A K x b ǎ m L Q d a j M P P M q k	D z b l F A K x b ǎ m L Q d a j M P P M q k
F c J l S h w s N ú E Z x g E C M d t c X d Z	F J l S h w s N ú E Z x g E C M d t c X d Z
G n C ò J é e c d s X à c w Q Q h à Y d Y v	G n C ò J é e c d s X à c w Q Q h à Y a Y v
I H q P w b S ò k i y r Y q é X c ó a z b a ǒ	I H q P w S ò k i y r Y q é X c ó a z b a ǒ
J b S h W t a g u b a L B F á w a d á ó R Z	J b S h W t a g u è a L B F á w a d á ó R Z
L B à b a I p x L p ò d L x a G o b à m V i a	L B à b a I p x L p ò d L x a G o à m V i a
M a ò b I e s T X ù G S D V y à e q ú A X a b	M a ò b I e s T X ù G S D V y à e q ú A X b
N g r W ó i P z O Z G w a b a b z è é s ó O	N g r W ó i P z O Z G w a b a u z è é s ó O
P ò G ú R o q ù I G j v r L a b B E H a b X	P ò G ú R o q ù I G j v r L P b B E H a b X
Q a C d M k b g y i i y a P é r Q X s b i k	Q a C d M k O g y i i y a P é r Q X s b i k
R p a b v r ó c a F d è e X ó b S r S D U W X	R p a b v r ó c F d è e X ó b S r S D U W X
T c á k q M a b U ú a b B K è á e F X F P ò R	T c á k q M a b U ú a B K è á e F X F P ò R
V ě f y c z d J Q c z H d m j j O ě H ó N ě G	V ě f y c z d J Q z H d m j j O ě H ó N ě G
W t q N á Z R ǔ ù v r ǒ ě s A S a p b ú a b	W t q N á Z R ǔ ù v r ǒ ě s A S a p b ú a V
Y b ǒ ó a G B b R ù à H a q ú ù U L ù S ǔ z	Y R ǒ ó a G B b R ù à H a q ú ù U L ù S ǔ z
Z g b M a b è R ǔ s d X x f ò O d D ě a n ò ǎ	Z g M a b è R ǔ s d X x f ò O d D ě a n ò ǎ
a K N m A P b Q q ò ǎ ú P a q O p l h b c b	a K N m A P b Q q ò ǎ ú P n q O p l h b c b
a d b P a T Q o B c P b f G b O a D K è X j	a d b P n T Q o B c P b f G b O a D K è X j
b á X C ò X C J b G U a ù U b a T e è é b c	b á X C ò X C J b G U a ù U b N T e è é b c
b N d s c J n Q ú F B a D n A Y a è l b ǔ a	b N d s c J n Q ú F B a D n A Y a è l ǎ ǔ a
b f a R z H D b H g L r M a V N F v ǒ u ǔ à	b f O R z H D b H g L r M a V N F v ǒ u ǔ à
c á K t m g T I W m y z C Z ò d k ò c O F h d	c á K t m g T I W m y z C Z ò d k ò O F h d
c O L à f G d c E b C b f L L C T I d á p s	c O L à f G h c E b C b f L L C T I d á p s
c g f j d c q p z d ú T ǔ ó w K P r t á é e	c g f j d c q p z y ú T ǔ ó w K P r t á é e
d P M o e ó c J q d P Y c P d C h T ě C Y A	d P M o e ó c J q d P Y c P e C h T ě C Y A
f b ǎ a U Q e A O W X E à c L c b h v O a r X	f ǎ a U Q e A O W X E à c L c b h v O a r X
g W ě t ò è b i z M R q a G b a E O Z C b b	g W ě t ò è b i z M R q a G b x E O Z C b b
i ě h a d S ó R n V F J p Z E w ù o ǔ O b a b	i ě h d S ó R n V F J p Z E w ù o ǔ O b a b
j c d X Y m b b i b c P n t t ó U à d ù ǔ ù m	j d X Y m b b i b c P n t t ó U à d ù ǔ ù m
l è j O b ò à H i a s d T m L p é ù b à L j a	l è j O b ò à H i a s d T m L p é ù à L j a
m a b W y R é r c W D Y ò D S v a o ǔ è b ò è	m b W y R é r c W D Y ò D S v a o ǔ è b ò è
o U y t i N W ǒ i b à a g r ě G b B a P ù Q	o U y t i N W ǒ i b à i g r ě G b B a P ù Q
p q y h U u m ǎ c E Y d c à d P à g ó G u é	p q y h U u m ǎ c E Y d c à é P à g ó G u é
r A L ě ù k A c I A d c ǎ à F n w g R S k d C	r A L ě ù k A c I A d c ǎ à F n w g R S k C
s b y A c X d N H A o ú I c M ǒ d J U y f l	s b y A c X d N H A o ú I g M ǒ d J U y f l
u K E X r ù B E M B A ò ǔ r a x p b o k a b H	u K E X r ù B E M B A ò ǔ r a x p b o k a H
v b u X K B ě a a I r S b è Q x W a V n L O	v j u X K B ě a a I r S b è Q x W a V n L O
x J c E S Q r U a t x q B L d W ó W y c d x N	x J c E S Q r U a t x q B L W ó W y c d x N
y d ò b f A v q a U Z B r b L e a ǒ à M V ǒ	y d ò Z f A v q a U Z B r b L e a ǒ à M V ǒ
ù á L a b o T e a ú a ǒ O B O I S x ǎ b j à ó	ù á L ǎ b o T e a ú a ǒ O B O I S x ǎ b j à ó
ǔ X E W P b a ó u d b c U u c M a G K A K v k P	ǔ X E W P b a ó u d c U u c M a G K A K v k P
á m m x W b a o m l Z S A b ǔ p R c J u H K Z a	á m m x W b o m l Z S A b ǔ p R c J u H K Z a
ǎ F c è Y d O à ě c N P è ó m p P ě m W X l d	ǎ F c è Y j O à ě c N P è ó m p P ě m W X l d
é c A d c W J M l d à I ò X ù V x C B e E ě y I	é c A d W J M l d à I ò X ù V x C B e E ě y I
è s g d a ò K è b y a F E l i ě K y è b K ǒ M	è s g d a ò K è I y a F E l i ě K y è b K ǒ M
ó b j h a v s b ú k a v U V M u x x H e à o p	ó B j h a v s b ú k a v U V M u x x H e à o p
ò a f ò è b x a C è F W b g ù w ǎ ó r t x B Y	ò a f ò è b x H C è F W b g ù w ǎ ó r t x B Y
ǒ e ù J ò L u s B á ú U f N u K c d B c Y G B d	ǒ e ù J ò L u s B á ú U f N u K c d B Y G B d
c ú x d l ǎ w ǎ c S J è V x è M c ú F d ú M h F	ú x d l ǎ w ǎ c S J è V x è M c ú F d ú M h F
B X b y m t T S à r c V d c o K s d V W V O l L	B X b y m t T S à r V d c o K s d V W V O l L
D ù b c R T e i p l ò U è i m a t b w I x a U d	D ù c R T e i p l ò U è i m a t b w I x a U d
E Z a i d C b è k a o ǎ P h D ǔ b v W ò u o à q	E Z a i d C è k a o ǎ P h D ǔ b v W ò u o à q
F n ó W d u a é B k x w b V W H a A b Q A i ù ǔ	F n ó W d u a é B k x w V W H a A b Q A i ù ǔ
H F a b v E C i T C v a Y Q R L W N f a ú v b	H F a b v E C i T C v a Y Q R L W N f a ú v e
I i é H N c U è p A U d p é c o E á d X f i o	I i é H N c U è p A U d p é c o E á N X f i o
K J f d c l L d d c Y á s h S i T d D i ě r u k	K J f d l L d d c Y á s h S i T d D i ě r u k
L q N s r A q B d m é C b s a c b y x F E a l è	L q N s r A q B d m é C b s a c y x F E a l è
c G o Z j X g N U d q ù T c I d u r m e H v C	N G o Z j X g N U d q ù T c I d u r m e H v C
O b Y z d ǎ e á W a M r d n t B h b r j a U G	O b Y z d ǎ e á W a M r d n t B h b r j A U G
Q O c R d M è e ù D è h ǔ K X m é g C k c d E	Q O c R d M è e ù D è h ǔ K X m é g C k c r E
R e Y Z ú G D y c d ù z d A o P P T V c T s è d	R e Y Z ú G D y d ù z d A o P P T V c T s è d
S c S d A ǔ T o ǒ D t X ǔ g c R C x w ǎ d h J	S v S d A ǔ T o ǒ D t X ǔ g c R C x w ǎ d h J
U M ě X w m I T n c q ù ó à d z à c ú w c d ú	U M ě X w m I T n c q ù ó à U z à c ú w c d ú
V c c h a J b ǔ Y Z I P g h n ó N q é Z a é b W	V c c h a J b ǔ Y Z I P g h n ó N q é Z a é W
X ú c H d o a k à c c k N c o d N m V d p l X	X ú b H d o a k à c c k N c o d N m V d p l X
Y c z K p á U X g d à E C Q P j R c d k W C w	Y c z K p á U X g d à E C Q P j R Q d k W C w
a ù b ú z P ě I B L N i a ò j L H ě L b z g A	a ù L ú z P ě I B L N i a ò j L H ě L b z g A
a T D b U z q d à a b G ó á L k d g r U j V o G	a T D U z q d à a b G ó á L k d g r U j V o G
a w s F P A s K L n i s N b j L e i l a ǔ b T i	a w s F P A s K L n i s N b j L e i l a ǔ T i
b O Z a y E P f n s j b Y I n R F a d U H g B a	b O Z y E P f n s j b Y I n R F a d U H g B a
b k f q s S h h s O y a ǎ d ó P S b á W a ú S	b k f q s S h h s O y a ǎ d ó P S G á W a ú S
c ǒ d á l v é s x r d ǎ d c m u ú è k d c U ǔ	c ǒ d á l v é s x r d ǎ d W m u ú è k d c U ǔ
c Z é u q G S m N S p d m c d x h A ù J v e w	c Z é u q G S m N S p d m c a x h A ù J v e w
c t b e j c x d s S p c C u q i á P S Z A P t d	c t b e j c x s S p c C u q i á P S Z A P t d
e c Y v U H J d z é y ǎ Y l c H x d b x Y O é	e ǔ Y v U H J d z é y ǎ Y l c H x d b x Y O é
f Q u i H k x á b a I b P G a B X P Y D D Y h	f Q u i H k x á b a I b P G à B X P Y D D Y h
g d A O c y d X T s d V C Q U c N g d h K M E H	g d A O c y d X T s d V C Q U N g d h K M E H
i ě X c ě é ó T ò à é d ě t c d W W X O U R Y	i ě X c ě é ó T ò à é d ě t O d W W X O U R Y
j a b o q x S a r b h s J G t x ú ǒ V P m O a	j a b o q x S a r L h s J G t x ú ǒ V P m O a
k w y c H g E d Y X A á w c m P x Y d b I ù d	k w y E H g E d Y X A á w c m P x Y d b I ù d
m ò i J b ě ú g I a é k H F i N b N R T J a h G	m ò i J b ě ú g I é k H F i N b N R T J a h G
n a V g e á D p t b x d d a O z O x S ǔ m z b U	n a V g e á D p t b x d d O z O x S ǔ m z b U
p G Y ù v b a t á N x P Y O ù R b è á a ǒ J é	p G Y ù v b f t á N x P Y O ù R b è á a ǒ J é
q m P U à n S ò l c U ò d U ú Y y ǒ e ǎ k c d E	q m P U à n S ò l c U ò d U ú Y y ǒ e ǎ k d E
s V l c A F d ǔ N c a u d Z h k ú O g u Z è p	s V l c A F d ǔ N c a u ò Z h k ú O g u Z è p
t o J ú I s K T à a f ú b a H ě N à s ǎ à c b N	t o J ú I s K T à f ú b a H ě N à s ǎ à c b N
v a M ó A ó x k B ò e é I N I b ě K a Q v K b è	v a M ó A ó x k B ò e é I N I b ě K Q v K b è
x á à X S z L ò a q j k I b a à i é n b N l ǒ	x á à X S z L ò a q j k I b H à i é n b N l ǒ
y a r o ò m b n v g Y á t j R á g U Q a ú J b X	y a r o ò m n v g Y á t j R á g U Q a ú J b X
ù ù o x b a s b P ǔ A H T w a é D ǔ r z p Q Z á j	ù ù o x b s b P ǔ A H T w a é D ǔ r z p Q Z á j
b ǔ a Z ú A Z e Z B h é B ú à I L W p e u O I b a	ǔ a Z ú A Z e Z B h é B ú à I L W p e u O I b a
á m Y ú a b C G ǎ a b I k L i w ǎ O j U W Y E w	á m Y ú a b C G ǎ a r I k L i w ǎ O j U W Y E w
ǎ b n f d ó ě d x j I X A x t U a R z b u a ě à	ǎ ù n f d ó ě d x j I X A x t U a R z b u a ě à
é V i a G ě R b l a y u M F E u E T Y ù T t i b	é V i a G ě R U l a y u M F E u E T Y ù T t i b
è m ǒ A c d l x Q y c f á d a b P M è z é S P d	è m ǒ A I d l x Q y c f á d a b P M è z é S P d
b ó è N a l p I b ǒ T w A u o ǒ ǔ ě e a J H ò Z c	ó è N a l p I b ǒ T w A u o ǒ ǔ ě e a J H ò Z c
ò b W u e T é h a J n r Z c g á b W a s R é ú ú	ò b W u e T é h a J n r Z c g á N W a s R é ú ú
ú ǎ w b u c C K n F g L é i d f c P ó Q w E d ú	ú ǎ w b u c C K n F g L é i d f c P ó Q w E ó ú
A X k c I R d A á H z c n d z b L t s x P Y g V F	A X k c I R A á H z c n d z b L t s x P Y g V F
c p P w ǒ K d g è r n c l à W ò U V E L d N ǔ n	B p P w ǒ K d g è r n c l à W ò U V E L d N ǔ n
D è c b à b h C R s d E v L R ó c Z ǎ á W d o y e	D è c b à b h C R s E v L R ó c Z ǎ á W d o y e
E X x b g i a é Q R ě o w A C k b R a V R M ú o p	E X x b g i é Q R ě o w A C k b R a V R M ú o p
F x B E ǒ b D D X a a N V ú h b G A J q y N ǔ j a	F x B E ǒ b D D X a a N V ú h G A J q y N ǔ j a
b Q Q j J a X r Y b w a c R l ù ò D Q i ù d t i	H Q Q j J a X r Y b w a c R l ù ò D Q i ù d t i
I j f r o D B a u X S N g G b a I ó X w b ù a ó	I j f r o D B a u X S N g G S a I ó X w b ù a ó
K è G ú a u A M b P q ú á a P á G r w ǎ b W A O	K è G ú y u A M b P q ú á a P á G r w ǎ b W A O
L b c j H à j P O w T B q d à p j D l c d ó o ǎ	L b c j H à j P O w T B q ù à p j D l c d ó o ǎ
M j a b a T ǒ A M r á b l A P K r é I a ò ǔ ù i X	M j a b a T ǒ A M r á l A P K r é I a ò ǔ ù i X
O M A b J G F k n b a ú á v a D I V b x D a ó á	O M A b J G F k n b a ú á v a D I V b x D c ó á
P p é Q b ǒ H g ù R a b ě S q a l h q K D q V S r	P p é Q b ǒ H g ù R a b ě S q l h q K D q V S r
R R a J b a T z ǒ ǒ m m m E t V ǎ ǔ n r r P S V b	R R a J b T z ǒ ǒ m m m E t V ǎ ǔ n r r P S V b
S b X P ù a i o è r t y I b i s d o H Z C p a x	S m X P ù a i o è r t y I b i s d o H Z C p a x
U H l c z d m è à w h M c ě Z d t j q v I o R D	U H l G z d m è à w h M c ě Z d t j q v I o R D
V l c e P t G a G x b ó Z O F a b u E z V k n ǔ	V l c e P t G a G x b ó Z O F I b u E z V k n ǔ
X A y ú W Q b o v r D i à a b ǒ a z c ó J Z l f	X A y ú W Q b o v r D i à a X ǒ a z c ó J Z l f
Y n Q b a ǔ H F d J V d G ǎ X b ó C P S a T z ó	Y n Q n a ǔ H F d J V d G ǎ X b ó C P S a T z ó
a é T z P R T C d b z O e Y w m K J à P a I ù b	a é T z P R T C d b z O e Y w m K J à P ǒ I ù b
a Z t g Y F ě I S b q p ǒ O à r R g è D a v n l b	a Z t g Y F ě I S b q p ǒ O à r R g è D a v n l
a t k à u á W q D b a s q b Y a P E K d M f w ó N	a t k à u á W q D a s q b Y a P E K d M f w ó N
b P H X p X M H t a f k E ú N ǎ b a Y z Q e l K B	b P H X p X M H t f k E ú N ǎ b a Y z Q e l K B
b n D S Z a E x U p é b ò N U G a X á Y o á m S	b n D S Z a E x U p é à ò N U G a X á Y o á m S
c E à è U S l D l è f O d A e T c F d G N q S c	c E à è U S l D l è f O d A e T c F s G N q S c
c d y M M W s y Z g E T Q p z g w c l l d y W é I	c d y M M W s y Z g E T Q p z g w c l l y W é I
d G Z c é W U u è d ù Y M o r c d F B é O H r è	d G Z v é W U u è d ù Y M o r c d F B é O H r è
e c d Q Z M c F w w q W A S o x è P o F d c A s w	e d Q Z M c F w w q W A S o x è P o F d c A s w
g L G G b R r H x r ù M m V ù a W o b p t a G q z	g L G G R r H x r ù M m V ù a W o b p t a G q z
h w w C à C W H Y p ǎ a z T v o ò c b a ù u J b	h w w C à C W H Y p ǎ a z T v o ò c b V ù u J b
j E b G v K Z L b k a x Q f à b ǔ a A s V ù c p	j E b G v K Z L b k ú x Q f à b ǔ a A s V ù c p
k c ǎ G F e i r b s F r e R Y N è a M b S T a p R	k c ǎ G F e i r b s F r e R Y N è a M b S T p R
m á W X M a s v M H b L J J n a b U q Z ǒ J T y	m á W X M a s v M H b L J J n U b U q Z ǒ J T y
n ò c f d P W g á i i s b B T Z J c B x d h q y	n ò c f d P W g á i i s b B T Z J j B x d h q y
o Z à m à C K é é é l W b N O a c R k v ú b a x	o Z à m à C K é é é l W b N O ǔ c R k v ú b a x
q à c z b d ě ǎ c P v K ú Q D W H o B d h e R y è	q à c z b d ě ǎ P v K ú Q D W H o B d h e R y è
r V c d m R e u q b X F à u g c A d M b è a B é E	r V c d m R e u q b X F à u g c A M b è a B é E
s z ǎ I e è d ú X I g b L ù ó è a Z O P b a T A v	s z ǎ I e è d ú X I g b L ù ó è a Z O P a T A v
u c J f d ě F h R N h a h c J U a d à f i v k V D	u J f d ě F h R N h a h c J U a d à f i v k V D
v b s x V y N J f a L I Q H ě ě p W b q J u a R j	v b s x V y N J f a L I Q H ě ě p W q J u a R j
x é o è é M P D ǎ ǎ ó y p a m b L a I g c L b ù P	x é o è é M P D ǎ ǎ ó y p a m L a I g c L b ù P
y V M z a C a O L a e h Q b U b a Z ě ě x à V b S	y V M z a C a O L a e h Q b U b a Z ě ě x à V S
ù ù è è T ú a b h h x F ǎ k j a C W b L U d n R E	ù ù è è T ú J b h h x F ǎ k j a C W b L U d n R E
