grammatical	ungrammatical
a a a a a C C m j Y d A t á C o b h M z T	M a a a a a C C m j Y d A t á C o b h M z T
a a a a a J ú j v é e b R l e i i q H Y Q	b a a a a a J ú j v é e b R l e i i q H Y Q
a a a a a ú O ǎ ú K M ǔ b E P G L B Y s o	n a a a a a ú O ǎ ú K M ǔ b E P G L B Y s o
a a a a a z a P y w j f N à k q b I B ò ù	z a a a a a z a P y w j f N à k q b I B ò ù
a a a a a f Z n f p V u v ǒ C D p F b n W	A a a a a f Z n f p V u v ǒ C D p F b n W
a a a a a t V d é A j L C k q D k f h á V	L a a a a t V d é A j L C k q D k f h á V
a a a a a w S o a B N G I Z W à l Q y y ǎ	a ù a a a a w S o a B N G I Z W à l Q y y ǎ
a a a a a b k T v a y K I V z b à d T f ǔ	a ú a a a a b k T v a y K I V z b à d T f ǔ
a a a a a ò A g X a q H ǒ K P V j U A t D	a M a a a a ò A g X a q H ǒ K P V j U A t D
a a a a a x ǎ ǎ E E ù f p l q O o ó R w m	a Z a a a a x ǎ ǎ E E ù f p l q O o ó R w m
a a a a a é A T w ò ǎ v O B s t H K ù Q G	a p a a a a é A T w ò ǎ v O B s t H K ù Q G
a a a a a U ó A U à X U é D u á c ù ú ú J	a ù a a a U ó A U à X U é D u á c ù ú ú J
a a a a a b è ò T s K x X A S R ú a V Q s	a C a a a b è ò T s K x X A S R ú a V Q s
a a a a a S S W M d G S z o D h Q w ǒ g n	a R a a a S S W M d G S z o D h Q w ǒ g n
a a a a a ǒ D l M B ù F c F K J A D ě O B	a a ǔ a a a ǒ D l M B ù F c F K J A D ě O B
a a a a a Q t ù Q b P H x u c L p F m F z	a a E a a a Q t ù Q b P H x u c L p F m F z
a a a a a z E R e ò è è á x A C ǔ v j X q	a a Q a a a z E R e ò è è á x A C ǔ v j X q
a a a a a a A L y F X k b ò q Y p E b ó h	a a d a a a a A L y F X k b ò q Y p E b ó h
a a a a a à E k h x H i K E h c U m y à á	a a o a a a à E k h x H i K E h c U m y à á
a a a a a M I ú y t X t a O s K U R J H v	a a z a a a M I ú y t X t a O s K U R J H v
a a a a a e e A v J O B M h v è ǔ v r W o	a a ǒ a a e e A v J O B M h v è ǔ v r W o
a a a a a y p E K E à e p m n d x i F C J	a a K a a y p E K E à e p m n d x i F C J
a a a a a y ò W S U s A c T i o E ó ě v w	a a X a a y ò W S U s A c T i o E ó ě v w
a a a a a u H Q a f I ú ú P y ú D E à p ú	a a a ò a a u H Q a f I ú ú P y ú D E à p ú
a a a a a I A y ǒ D F J è S é b à V k t O	a a a I a a I A y ǒ D F J è S é b à V k t O
a a a a a z k e h ǒ B ǔ h ó k ǔ w Y t C O	a a a V a a z k e h ǒ B ǔ h ó k ǔ w Y t C O
a a a a a m t Z I h O q v F ǎ g A á k b v	a a a i a a m t Z I h O q v F ǎ g A á k b v
a a a a a T ǎ c O g W ě ó w L R w T V N t	a a a w a a T ǎ c O g W ě ó w L R w T V N t
a a a a a Z S V a M t ǎ i à ě ò T ú ò G s	a a a ó a Z S V a M t ǎ i à ě ò T ú ò G s
a a a a a C o T P x B ú M L F L ǔ F F V ù	a a a I a C o T P x B ú M L F L ǔ F F V ù
a a a a a I à à i y q x u S q J y A G c m	a a a V a I à à i y q x u S q J y A G c m
a a a a a E q o w D K n Z ǒ o G S y é ě B	a a a a ò a E q o w D K n Z ǒ o G S y é ě B
a a a a a f ú t t b u c c E á v x t j F ú	a a a a K a f ú t t b u c c E á v x t j F ú
a a a a a a J è i K r T v ǎ Q U b K f r S	a a a a X a a J è i K r T v ǎ Q U b K f r S
a a a a a J I v T r B F L l X K B l J h ù	a a a a k a J I v T r B F L l X K B l J h ù
a a a a a w k V s f J y K ó K Z g ǔ á ǎ ò	a a a a w a w k V s f J y K ó K Z g ǔ á ǎ ò
a a a a a V R o U N f d ǎ à ǔ ǎ z é ě v é	a a a a è V R o U N f d ǎ à ǔ ǎ z é ě v é
a a a a a t D S U O o ǒ B X ó x h ú G O C	a a a a G t D S U O o ǒ B X ó x h ú G O C
a a a a a f a Z ú o r R E ǎ ǔ F Z k j é ù	a a a a R f a Z ú o r R E ǎ ǔ F Z k j é ù
a a a a a é T r C ǒ u i w L w v ú ò F ó Y	a a a a f é T r C ǒ u i w L w v ú ò F ó Y
a a a a a ò L L ú b j z ǒ p v K á ǒ Q L H	a a a a r ò L L ú b j z ǒ p v K á ǒ Q L H
a a a a a s á Q ǒ c á é g ó m Z u B I à B	a a a g a s á Q ǒ c á é g ó m Z u B I à B
a a a a a p é Y è ǎ ǒ ě k K S K o k E H b	a a a s a p é Y è ǎ ǒ ě k K S K o k E H b
a a a a a W x Z x P u D Y J i p s Q à é á	a a j a a W x Z x P u D Y J i p s Q à é á
a a a a a S j F l G ù ù q W X F n a k ě o	a a v a a S j F l G ù ù q W X F n a k ě o
a a a a a Z B o A R c q g N P s Y R Q ǒ y	a i a a a Z B o A R c q g N P s Y R Q ǒ y
a a a a a A O y Q a p Q G m d R q s D G Z	a v a a a A O y Q a p Q G m d R q s D G Z
a a a a a u ǔ O t e O x e O n ù V y r à z	m a a a a u ǔ O t e O x e O n ù V y r à z
a a a a a J a B F ó V v d h ó g U b t N k W	ù a a a a a J a B F ó V v d h ó g U b t N k W
a a a a a W b T ù a E G e I y B M O p ǎ D I	A a a a a a W b T ù a E G e I y B M O p ǎ D I
a a a a a J ó C c J K L g ǎ S L D v V P x o	N a a a a a J ó C c J K L g ǎ S L D v V P x o
a a a a a è A ǔ ó à G Q k J W P F ò ú u X ó	c a a a a a è A ǔ ó à G Q k J W P F ò ú u X ó
a a a a a ó O c L U j X m c v H ò d a ǎ ǔ m	o a a a a a ó O c L U j X m c v H ò d a ǎ ǔ m
a a a a a k ǔ K V b n F c q o P M r ù N ú w	ǔ a a a a k ǔ K V b n F c q o P M r ù N ú w
a a a a a á O ò j r w p ǎ S K B l l O m q v	B a a a a á O ò j r w p ǎ S K B l l O m q v
a a a a a z ó o B F D é l ǎ è G b E á é X x	O a a a a z ó o B F D é l ǎ è G b E á é X x
a a a a a d ú l j S v d c ǔ l X C c C K H O	a á a a a a d ú l j S v d c ǔ l X C c C K H O
a a a a a M F Y r j l F X Z K Q c á j G f j	a C a a a a M F Y r j l F X Z K Q c á j G f j
a a a a a O y o j N r X p r w H f ó X u ě L	a P a a a a O y o j N r X p r w H f ó X u ě L
a a a a a i p T ò è q x è P y s h é a M e é	a d a a a a i p T ò è q x è P y s h é a M e é
a a a a a f s á S ù v d J i n L H ě o à D C	a q a a a a f s á S ù v d J i n L H ě o à D C
a a a a a j B s Y é H z Z R c d u D g ù o Q	a ǔ a a a j B s Y é H z Z R c d u D g ù o Q
a a a a a G y J K T r m c ě w è H f j t á Q	a ú a a a G y J K T r m c ě w è H f j t á Q
a a a a a w B z T ǒ ǎ s y à P ǔ O u h h r M	a L a a a w B z T ǒ ǎ s y à P ǔ O u h h r M
a a a a a f ò Z W b o f C ě i D á U f N H k	a Y a a a f ò Z W b o f C ě i D á U f N H k
a a a a a z h Y m s l é o ǒ á X ǔ R ù i V L	a a ǒ a a a z h Y m s l é o ǒ á X ǔ R ù i V L
a a a a a h a E X i I h r p o w I o è S ó f	a a L a a a h a E X i I h r p o w I o è S ó f
a a a a a J ù à Z X f ò D G v V q y è V F Z	a a X a a a J ù à Z X f ò D G v V q y è V F Z
a a a a a E z b j L ǎ è E ù z c O u F A q h	a a o a a a E z b j L ǎ è E ù z c O u F A q h
a a a a a ǎ ò n c ě H A T Q l n k F b p O N	a a a a ǎ ò n c ě H A T Q l n k F b p O N
a a a a a ǔ h p M c à R e U g A á d m a p J	a a A a a ǔ h p M c à R e U g A á d m a p J
a a a a a l Y o w b ě ú P A m R d J A S R s	a a Q a a l Y o w b ě ú P A m R d J A S R s
a a a a a d F w k k F q t j E F ò P b k ó c	a a a à a a d F w k k F q t j E F ò P b k ó c
a a a a a R q l J h à A b S r Z g c b K ǎ M	a a a F a a R q l J h à A b S r Z g c b K ǎ M
a a a a a r q O j m s O O j a ú x k h x N C	a a a T a a r q O j m s O O j a ú x k h x N C
a a a a a ó t y s C l q ó ò D i K o k á N Q	a a a g a a ó t y s C l q ó ò D i K o k á N Q
a a a a a ǎ n y ò à n U Z i q v n I f n t i	a a a q a a ǎ n y ò à n U Z i q v n I f n t i
a a a a a j x N u V W y o m H y é ò t Y N b	a a a á a j x N u V W y o m H y é ò t Y N b
a a a a a l r v W t I x g o m m z R G q p H	a a a E a l r v W t I x g o m m z R G q p H
a a a a a W à e x b ǔ ě V C x Q s G D G a ǒ	a a a R a W à e x b ǔ ě V C x Q s G D G a ǒ
a a a a a d k u a j e F T I b w ǎ o ò u à z	a a a a è a d k u a j e F T I b w ǎ o ò u à z
a a a a a ù K y g s t n P b j L E ù q b P D	a a a a I a ù K y g s t n P b j L E ù q b P D
a a a a a u c I b b l D E K j w k Q S ǒ K é	a a a a T a u c I b b l D E K j w k Q S ǒ K é
a a a a a I G u E d t e Q r F M l i S ò H q	a a a a h a I G u E d t e Q r F M l i S ò H q
a a a a a O z A A m g R k L i l l é f p K A	a a a a t a O z A A m g R k L i l l é f p K A
a a a a a r Z O t ǎ K v D k è n E a k m ú I	a a a a é r Z O t ǎ K v D k è n E a k m ú I
a a a a a ó P o s K e D Y é U à w K G ó à O	a a a a F ó P o s K e D Y é U à w K G ó à O
a a a a a o è A T b J E b W U j x á Z S ǒ P	a a a a S o è A T b J E b W U j x á Z S ǒ P
a a a a a à s ò W ǒ p G ú u ó z N U K m C b	a a a a d à s ò W ǒ p G ú u ó z N U K m C b
a a a a a C x F W k W á n n è a M i i d g H	a a a a r C x F W k W á n n è a M i i d g H
a a a a a r E Y w S h D t F Q s r L y P u é	a a a g a r E Y w S h D t F Q s r L y P u é
a a a a a à q á k ò v r w T N U o ò X g f U	a a a s a à q á k ò v r w T N U o ò X g f U
a a a a a o u ě c ò e B i n i t z U e C D E	a a f a a o u ě c ò e B i n i t z U e C D E
a a a a a é ú z h r N á B ú p U E ú F R Y V	a a t a a é ú z h r N á B ú p U E ú F R Y V
a a a a a o U ú X ǔ Z N b P r s w N à k Z u	a g a a a o U ú X ǔ Z N b P r s w N à k Z u
a a a a a u I i F H p L f m z z q G F q O è	a p a a a u I i F H p L f m z z q G F q O è
a a a a a E a á ǒ u X O ǎ ó S s t J N I B R	b a a a a E a á ǒ u X O ǎ ó S s t J N I B R
a a a a a P ǒ A v w d f y M k u v q T O M T	m a a a a P ǒ A v w d f y M k u v q T O M T
a a a a a m k A H G à F c c l g E ě F ú è C á	ù a a a a a m k A H G à F c c l g E ě F ú è C á
a a a a a ù a D P N Y s H J t S W R c T B ò a	A a a a a a ù a D P N Y s H J t S W R c T B ò a
a a a a a Y R p P é T p ú h ǒ Y ǎ K X I s t à	N a a a a a Y R p P é T p ú h ǒ Y ǎ K X I s t à
a a a a a R à K D è o d g H w a ǒ ò z Z z s H	c a a a a a R à K D è o d g H w a ǒ ò z Z z s H
a a a a a ó x é ù o e V T à l r F b v R ǔ N U	r a a a a a ó x é ù o e V T à l r F b v R ǔ N U
a a a a a ǎ é t S c j H x P B H è N w E v f u	ǔ a a a a ǎ é t S c j H x P B H è N w E v f u
a a a a a H i j q r f V s f d x ě G z j m w Y	B a a a a H i j q r f V s f d x ě G z j m w Y
a a a a a E ò ǒ I W w M é Z B g K T ě O s ě i	O a a a a E ò ǒ I W w M é Z B g K T ě O s ě i
a a a a a E ù Y V q p c z y t l á S X O ù Q P	a à a a a a E ù Y V q p c z y t l á S X O ù Q P
a a a a a X á h J U L G y G A á w ú r v B I Z	a D a a a a X á h J U L G y G A á w ú r v B I Z
a a a a a J U W a R S N P G k g à z l Y K c e	a Q a a a a J U W a R S N P G k g à z l Y K c e
a a a a a q F k ǒ O h Q D G z B c N Z Q ǔ X r	a f a a a a q F k ǒ O h Q D G z B c N Z Q ǔ X r
a a a a a ú u f F f D ò E g h D J H v ú A I H	a q a a a a ú u f F f D ò E g h D J H v ú A I H
a a a a a M F J i D a b A z P I A N H g T y S	a ǔ a a a M F J i D a b A z P I A N H g T y S
a a a a a f x o j r à ǎ i c g g N D V Y V O ǔ	a B a a a f x o j r à ǎ i c g g N D V Y V O ǔ
a a a a a f E R K x R K v f ě M f B é t ú d U	a N a a a f E R K x R K v f ě M f B é t ú d U
a a a a a E H a é d W G T Z á a ù u V ǎ W B B	a a á a a a E H a é d W G T Z á a ù u V ǎ W B B
a a a a a v O ǒ ù ǔ Q x ú A Q q S Z W R N ù o	a a E a a a v O ǒ ù ǔ Q x ú A Q q S Z W R N ù o
a a a a a K ù c T ó x M A ù W G ú b x B ě D Q	a a T a a a K ù c T ó x M A ù W G ú b x B ě D Q
a a a a a é m X d á b Y x l s h g P X H á o ó	a a g a a a é m X d á b Y x l s h g P X H á o ó
a a a a a H s ǔ y v g è g l T j M j O k K o á	a a s a a a H s ǔ y v g è g l T j M j O k K o á
a a a a a N ò P Z I j A ó e é ú S à B J R Z ò	a a á a a N ò P Z I j A ó e é ú S à B J R Z ò
a a a a a t w i è é q G e u b ó t P F j x i M	a a D a a t w i è é q G e u b ó t P F j x i M
a a a a a N ó d s a z ù U i ǎ X v q e k i J j	a a N a a N ó d s a z ù U i ǎ X v q e k i J j
a a a a a U c á n U e ě y Y l á v y ò S i ǔ z	a a Z a a U c á n U e ě y Y l á v y ò S i ǔ z
a a a a a B ó è i ǔ F t A A t ú y j i j o O I	a a a B a a B ó è i ǔ F t A A t ú y j i j o O I
a a a a a L z x ǎ ǎ k w ù X d ǎ L E r l a N G	a a a N a a L z x ǎ ǎ k w ù X d ǎ L E r l a N G
a a a a a m r x V Q v a B d K x ú t F f U k b	a a a Y a a m r x V Q v a B d K x ú t F f U k b
a a a a a ǎ ě K x e C E q m ǔ L ǎ Z s C é J U	a a a n a a ǎ ě K x e C E q m ǔ L ǎ Z s C é J U
a a a a a é Q u N H d c N F E e Y u p s z X é	a a a z a a é Q u N H d c N F E e Y u p s z X é
a a a a a Q ú C ě ò v L N ě M T F ǔ m V b t d	a a a ò a Q ú C ě ò v L N ě M T F ǔ m V b t d
a a a a a a k C O Q v k d l e o G D b e x u ǔ	a a a L a a k C O Q v k d l e o G D b e x u ǔ
a a a a a S ě o ǒ ě à X G è t H B d j ú g a U	a a a X a S ě o ǒ ě à X G è t H B d j ú g a U
a a a a a T ó X u w A ú h K j w ǔ O C A W u x	a a a a ǒ a T ó X u w A ú h K j w ǔ O C A W u x
a a a a a a S b D W L ò k ò á ú u V Z i F K H	a a a a J a a S b D W L ò k ò á ú u V Z i F K H
a a a a a e z x é b o l L w D b é E T I q w s	a a a a W a e z x é b o l L w D b é E T I q w s
a a a a a á j ǔ g f ó n L D b O D ǒ r Z X o g	a a a a i a á j ǔ g f ó n L D b O D ǒ r Z X o g
a a a a a B X O s b è h L b E M d ǎ K r I R Z	a a a a z a B X O s b è h L b E M d ǎ K r I R Z
a a a a a ú C T x Q r ǎ Y T h ò J Y F s k Z à	a a a a ǒ ú C T x Q r ǎ Y T h ò J Y F s k Z à
a a a a a è R ǎ s G m ú l q ú A K P T t e G L	a a a a K è R ǎ s G m ú l q ú A K P T t e G L
a a a a a k è g c O à z V L I z d F d N h k o	a a a a W k è g c O à z V L I z d F d N h k o
a a a a a o ú à x u a F v F p T v ě G S g U H	a a a a j o ú à x u a F v F p T v ě G S g U H
a a a a a ǔ z b V è w I M A s N u p N X j d k	a a a a y ǔ z b V è w I M A s N u p N X j d k
a a a a a ó E y P ǔ é ǔ j ù ú W k q V F á L d	a a a n a ó E y P ǔ é ǔ j ù ú W k q V F á L d
a a a a a k z i ù ù ǔ U O á c à V Z G a W w p	a a b a a k z i ù ù ǔ U O á c à V Z G a W w p
a a a a a s W L ǎ o s s f M q g Y f u f ú A O	a a p a a s W L ǎ o s s f M q g Y f u f ú A O
a a a a a M ú l I O ù X H h Q l v ě à F G ǎ u	a c a a a M ú l I O ù X H h Q l v ě à F G ǎ u
a a a a a J ó Q a K J J à é R D ú w é t p á l	a m a a a J ó Q a K J J à é R D ú w é t p á l
a a a a a Z á z k r B N g A m N à f A K f k W	a y a a a Z á z k r B N g A m N à f A K f k W
a a a a a à L F h x M k F G n V q W w g q k E	m a a a a à L F h x M k F G n V q W w g q k E
a a a a a e ú r e ǒ q Z w é s o D ǔ h b G B z D	ù a a a a a e ú r e ǒ q Z w é s o D ǔ h b G B z D
a a a a a W b v ú g ù G o o y S r ó N l K à I n	A a a a a a W b v ú g ù G o o y S r ó N l K à I n
a a a a a D P è ǎ U Y E à ó N o T f á P p ǒ E z	M a a a a a D P è ǎ U Y E à ó N o T f á P p ǒ E z
a a a a a z C l ò C é m è y Q V j e m á N ǔ c e	Z a a a a a z C l ò C é m è y Q V j e m á N ǔ c e
a a a a a L Q Z á q j M a p b ó V y K T n ǔ a C	m a a a a a L Q Z á q j M a p b ó V y K T n ǔ a C
a a a a a Q ó q z H ó O N Q o Q o è r v M I u F	z a a a a a Q ó q z H ó O N Q o Q o è r v M I u F
a a a a a M H B ò N p A e o Z p ǔ é s ǒ R t O l	ǒ a a a a M H B ò N p A e o Z p ǔ é s ǒ R t O l
a a a a a U g m a X s j K ù P j T ǒ k ě q D M Z	J a a a a U g m a X s j K ù P j T ǒ k ě q D M Z
a a a a a ǒ á G u S E L ě A w q I h t K T h E D	W a a a a ǒ á G u S E L ě A w q I h t K T h E D
a a a a a é ǔ ò V m m Q W ǒ K à K M X R d Y è ú	a ě a a a a é ǔ ò V m m Q W ǒ K à K M X R d Y è ú
a a a a a Z c U Q o h f Y ú x t ǎ N ǔ a O j T i	a I a a a a Z c U Q o h f Y ú x t ǎ N ǔ a O j T i
a a a a a y Z e K E U J C a ó ò o l g F é v n n	a W a a a a y Z e K E U J C a ó ò o l g F é v n n
a a a a a U K e x K t W x e ú f r R u z B B c t	a k a a a a U K e x K t W x e ú f r R u z B B c t
a a a a a u á F E A a u Y ě d b f U B è P I A G	a v a a a a u á F E A a u Y ě d b f U B è P I A G
a a a a a K M Q e h u H q C o T Y B w B Q W M l	a ó a a a K M Q e h u H q C o T Y B w B Q W M l
a a a a a F M B ú T U g T D L è ó k O k J O W c	a I a a a F M B ú T U g T D L è ó k O k J O W c
a a a a a l Z x X Q ǎ H e l ú o Z i X g v é i b	a X a a a l Z x X Q ǎ H e l ú o Z i X g v é i b
a a a a a ǎ L X B E L W O R u ǔ ú K m C A q Y T	a a ò a a a ǎ L X B E L W O R u ǔ ú K m C A q Y T
a a a a a L W V t a c r M t b X i v F m F V ǒ M	a a J a a a L W V t a c r M t b X i v F m F V ǒ M
a a a a a U k z m b X w J ó c u f A C ò W ó b D	a a V a a a U k z m b X w J ó c u f A C ò W ó b D
a a a a a D L l c W x Y ǎ j K x Q j é ǎ n N e b	a a j a a a D L l c W x Y ǎ j K x Q j é ǎ n N e b
a a a a a ó d C o ě X é Q L N t g d T M I H p è	a a v a a a ó d C o ě X é Q L N t g d T M I H p è
a a a a a E è H ǔ u D G s ǒ E Z Y l ó D q b à F	a a é a a E è H ǔ u D G s ǒ E Z Y l ó D q b à F
a a a a a j o ǔ h U Z z N N V Y e V à r ǎ A q G	a a I a a j o ǔ h U Z z N N V Y e V à r ǎ A q G
a a a a a n d k ǔ ǎ ǎ ě W Y Z X G P A P F ù k I	a a V a a n d k ǔ ǎ ǎ ě W Y Z X G P A P F ù k I
a a a a a g h P T q c j O I M M Y C S w ù k e q	a a a ě a a g h P T q c j O I M M Y C S w ù k e q
a a a a a L Q m o I P k X l F E h X I l á h á H	a a a I a a L Q m o I P k X l F E h X I l á h á H
a a a a a A x X K A y p o Q x k y Q T a ě L e N	a a a V a a A x X K A y p o Q x k y Q T a ě L e N
a a a a a V N z ǒ l L e c R u J v H ó d ò B f q	a a a j a a V N z ǒ l L e c R u J v H ó d ò B f q
a a a a a S B Q b G à à z b q é E H l u l G ǔ o	a a a y a a S B Q b G à à z b q é E H l u l G ǔ o
a a a a a Q W W D Z ù y ù e z P J j ù v h l c r	a a a A a Q W W D Z ù y ù e z P J j ù v h l c r
a a a a a ù D ú é z S o ǔ b H B à r à g O B á S	a a a M a ù D ú é z S o ǔ b H B à r à g O B á S
a a a a a m N ǒ z C N ě E ù F u M m U P q P u Z	a a a Y a m N ǒ z C N ě E ù F u M m U P q P u Z
a a a a a á i E á k ú q m y h ǒ à c j k ó I Q o	a a a a A a á i E á k ú q m y h ǒ à c j k ó I Q o
a a a a a A r i u ó q j q ó G d ò r à l d y ǔ r	a a a a N a A r i u ó q j q ó G d ò r à l d y ǔ r
a a a a a x L K f á p f x U J r x X ú t à ó i I	a a a a b a x L K f á p f x U J r x X ú t à ó i I
a a a a a r h f ó V l w n l á P é ú E I é r d ó	a a a a o a r h f ó V l w n l á P é ú E I é r d ó
a a a a a ǎ à U D h H T á y C v é c t s à r S b	a a a a y a ǎ à U D h H T á y C v é c t s à r S b
a a a a a B H Y d ǔ R l E E f d Q q U P P ò b C	a a a a ǒ B H Y d ǔ R l E E f d Q q U P P ò b C
a a a a a á y G ě x G Z k G é q x f U N h J U x	a a a a K á y G ě x G Z k G é q x f U N h J U x
a a a a a X L F C U L g è ǎ N ǎ a é g Z ò p o F	a a a a W X L F C U L g è ǎ N ǎ a é g Z ò p o F
a a a a a ó C w S V Z m r ó U Z u Y A i l l u w	a a a a k ó C w S V Z m r ó U Z u Y A i l l u w
a a a a a Z ù D Q v à h z K v b Z w ǔ k h a ǒ U	a a a a x Z ù D Q v à h z K v b Z w ǔ k h a ǒ U
a a a a a H W W ú D ǎ i Y Y D t W i ó ò k k à X	a a a k a H W W ú D ǎ i Y Y D t W i ó ò k k à X
a a a a a U R C h V A u p A e R ò M c O A q P U	a a a x a U R C h V A u p A e R ò M c O A q P U
a a a a a y s f E k è Z O s x d Q s L ò K H P ù	a a i a a y s f E k è Z O s x d Q s L ò K H P ù
a a a a a a ǎ G M ǎ P X ǎ o q á A Y x M L ó è p	a a v a a a ǎ G M ǎ P X ǎ o q á A Y x M L ó è p
a a a a a c é á T w t f m n ě r W U D I n P ò m	a k a a a c é á T w t f m n ě r W U D I n P ò m
a a a a a O N V é é V L w G ú ǔ ě U J Q ù u ě P	a x a a a O N V é é V L w G ú ǔ ě U J Q ù u ě P
a a a a a M n s ù X W x s ǎ L O a c é w M v c p	n a a a a M n s ù X W x s ǎ L O a c é w M v c p
a a a a a R è h ě ó O ó D R Q g W m x ǔ ò a K d Y	ù a a a a a R è h ě ó O ó D R Q g W m x ǔ ò a K d Y
