grammatical	ungrammatical
m k H p T à b à o E p è ú A U q v à ě b	m k H p T à b a o E p è ú A U q v à ě b
o ǔ G t P à F q á ǎ L Q K I d e e ǔ V w	o ǔ G t P à F q d ǎ L Q K I d e e ǔ V w
p O D A O c A ǒ U ò C L E h s k R u ò d	p O D A O c A ǒ U ò C L E h s k d u ò d
q Z M é ě r G à n x p T è ú E B G b B m	q Z M é ě r G à n x p T è ú a B G b B m
r v M F é ǔ O a à é R n q è y k Y s O ě	r v M F é ǔ O a à é R b n q è y k Y s O ě
t V I D e R A I P g s ě w o ó h A d z é	t V I d e R A I P g s ě w o ó h A d z é
u i M z ù é Q J L z d a h ù C y O D ú g	u i d z ù é Q J L z d a h ù C y O D ú g
w á H N L u A L ù P x n P U d Z R R X j	w á H N L u d A L ù P x n P U d Z R R X j
x X j z h U ǔ j v d e J Z è u N q l q n	d X j z h U ǔ j v d e J Z è u N q l q n
y i ǔ o I y a g O c ò E j Q g J f Y T ò	y i ǔ o I y a g O c ò E b Q g J f Y T ò
ù ù m f ù V ú W m B e C B l b H n y j z z	ù ù m f ù V ú W m B e C B l a b H n y j z z
ǔ R H i ù C d y F F o ó f i N K z X H a f	ǔ R H i ù d d y F F o ó f i N K z X H a f
á Z c F z á K ǎ C ǎ p X d E U V U n ú D l	á Z c F z á K ǎ C ǎ d p X d E U V U n ú D l
à q f w E ú M ú q W ǒ f ó Y j O d U F N K	à q f w E ú M ú q W ǒ f ó Y d j O d U F N K
é K T N ò v P d a O N D S F k H n I L à v	é d T N ò v P d a O N D S F k H n I L à v
è i U q k Y Q W I C z r H o j t H R G ǒ b	è i U q k Y Q W I C z a H o j t H R G ǒ b
ó ó K o ò z c w g A u t o d à è V z j s l	ó ó K o ò z c w g A u t o d d à è V z j s l
ò W y J a n c t o ě I B i F d ù Z é s H L	ò W y J a n c t o ě I b B i F d ù Z é s H L
ǒ x K D V e W ǎ S d I a N à B H n n r g t	ǒ x K D V e W ǎ S d I a N à B H d n n r g t
A S ǎ ě O d s ò I P h X m M j P U O R P V	A S ǎ ě O d s ò I P h X m M j P U O R d P V
B r b x ú O B u y H ǎ v h q b u v Q e V B	B r b x ú O B u y H ǎ v h q a b u v Q e V B
D ò x E i ǔ V S d Z ě a D M L Y t F é h r	D ò x E i ǔ V d d Z ě a D M L Y t F é h r
E a V m G i W ě D N G i H M x B d I o ǒ ù	E a V m G i W ě D N G i d M x B d I o ǒ ù
G ù j o W D R x s C k è è V ǎ D z W b v s	G a ù j o W D R x s C k è è V ǎ D z W b v s
H H b f r M a Q k F H C H D u r m d h s w	H H b f r M a d k F H C H D u r m d h s w
I Y t V z j N Z f j l j U w q ě q a j A ǔ	I Y t V z j N Z f j l j U w q ě q a j b A ǔ
J o ù f g v u L ě N S A i d E F ú T ě k B	J o ù f g v u L ě d S A i d E F ú T ě k B
L ò L D à A ǎ ù P d v f f v ù W x n Y r f	L ò L D à A ǎ ù P d v f f v ù W x n Y r d
M I b T W Q S h ǎ M Y b X c K ù n ě á w d	M I b T W Q S h ǎ M Y b X c K ù d n ě á w d
N r M p N n a l ú á M o k s s x g F P Y I	N r M p N n a l ú á M o k s s x g F P Y I b
O t U D b F P e G h d a u I Z I r é w J ó	O t U D b F P e d h d a u I Z I r é w J ó
Q H J ǒ é I E n O V a P ě A I ù O g u s z	Q H J ǒ é I E n O V a P ě A I ù O g u s b z
R n Q d t l k y Z L T P G b m f ù Z s ò N	R n Q d t l d y Z L T P G b m f ù Z s ò N
T ó L n v ě ǔ x O h V l T D a W D N C w M	T ó L n v ě ǔ x O h V l T D a b W D N C w M
U Z h è U s M Y a v ǒ K B q d è L L p q à	U Z h è U s M Y a v ǒ K B d d è L L p q à
V o ó p ù J I Q U y ù G k Z i ù M l U b M	V o ó p ù J I Q U y ù G k Z a i ù M l U b M
X ǔ g B á J A E Q Y q V T é Y B s d b x j	X ǔ g B á J d A E Q Y q V T é Y B s d b x j
Y H S C p Q y F s O s K ù M C y á F d H O	Y H S C p Q y F s O s K ù M C y á F d H d
Z e ù t ù ǎ G w J r d r ǒ x J j ú a ó P J	Z e ù t ù ǎ G w J r d r ǒ x J j d a ó P J
a P g k x V A j u Y Y j S h X k ù P F d ò	a P g k x b A j u Y Y j S h X k ù P F d ò
b ó s e è x F E è ǒ R o V à G m V S W d P	b ó s e è x F E è ǒ R o V à G d V S W d P
c k T H A P O h X à p ò è d Y w y e J T p	c k T H A d O h X à p ò è d Y w y e J T p
d e F é W h G p U X O à L i H N i é n m O	d e F é W h G p U X O à L i H N i é n d m O
e c a n d n E r w M ú I C X s Z A h O g d	e c V n d n E r w M ú I C X s Z A h O g d
f v Q o ǔ s ò R Y N L Z Q A J q O ǔ t d Q	f v Q o ǔ s ò R Y N L Z Q A J d O ǔ t d Q
h T E i H ò Y o d I B b M C è f s é A ǎ V	h a T E i H ò Y o d I B b M C è f s é A ǎ V
i l y ú Z N ú q ù ó ǔ d f y ě ě p s J à á	i l y ú Z N ú q ù ó ǔ d d f y ě ě p s J à á
k ǒ W j u à W D ú r ù G k y é m C b f P D	k ǒ W j u à W D ú a ù G k y é m C b f P D
l B Z M R ǔ L W B ě l R L s p r q ě b ǒ J	l B Z M R ǔ L W B ě l R L s p a r q ě b ǒ J
m Q W P Q o e z z G ě b j a C N d V R n à	m Q W P Q o e z z G ě b j a C N d V R d n à
n V t t S p m A d H J c A d A M k H W t e	n V t t S p m A d H J H A d A M k H W t e
o Y b ǎ n x a Z ě i E ò o s H x B V z è Q	o Y b ǎ n x a Z ě i E ò o s H x B V z è b
p s e d f g Z x f z I w L G E á W B U N K	p d e d f g Z x f z I w L G E á W B U N K
r ó R Z A è Y M N n Q S è r L R m r P B b	r ó R Z a A è Y M N n Q S è r L R m r P B b
s K d a G v M X J T A U ě X m F ǎ m ě é j	s K d a G v M b X J T A U ě X m F ǎ m ě é j
t U w x n F l h á A m k Y G d o P z z Q Y	t U w x n F l h á A m k Y d G d o P z z Q Y
u d z O e E á B i S s o g ò U V D W N r a	u d z O e E á B i S s o g ò U V D W d N r a
v o M ě b à ǒ Z v E P j N ǔ V Q i W R a l	v a M ě b à ǒ Z v E P j N ǔ V Q i W R a l
x H Z S V w M S ò B d H K T R U I r s B ù	x H Z S V w M S ò B d H K T R d I r s B ù
y V j B U X G ǔ v e S L b a q E Y I o I ù	y V j B U X G ǔ v e S L b a q E Y I b o I ù
ù ù M d g U t ò w ǎ z L R y e Z z Z ù Z B p	ù d M d g U t ò w ǎ z L R y e Z z Z ù Z B p
ù x u r O k X b M A a t g à h c Z y N h B P	ù x u r O k X b M A a t g b à h c Z y N h B P
á K g C ó P O X f w è h d A P F j ǔ j f J p	á K g C ó P O X f w è h d A d F j ǔ j f J p
à m I Y T h P l l c q T D p ù W e z j F n d	à m I Y T h P l l c q T D p ù W e z d j F n d
é è L K R E C ú n B e o u á P o Y w B e b é	é è a K R E C ú n B e o u á P o Y w B e b é
è Q ú q W b X ǒ N N ǔ V v d v d c D z N o è	è Q ú q W b X ǒ N N ǔ V v d v d e D z N o è
ě n B ù V s K N D w o w q M F H U q t d Y j	ě n B ù V s K N D w o w q M d F H U q t d Y j
ò G W ò ú d ě W ě j i L C ǔ W ú X J n N ǔ l	ò G W ò ú d ě W ě j i L C ǔ W ú X J n N d l
ǒ d K ǎ f O ù n e i M S l L O W S q b R r J	ǒ d K ǎ a f O ù n e i M S l L O W S q b R r J
ú u á d E j W a C k J N y l N E P g ú f ú ú	ú u á d E j W a C k J N d l N E P g ú f ú ú
B M s Q K ě è á d m m x t H B U q D u ò s u	B d M s Q K ě è á d m m x t H B U q D u ò s u
C b a z g N y l S ù T D Q x a A J z ǒ C i é	C b a z b g N y l S ù T D Q x a A J z ǒ C i é
D z m X j z u ǎ H x q H Y E W ó G è o u d ú	D d z m X j z u ǎ H x q H Y E W ó G è o u d ú
F G U v D n J Q S G d P k r i p ǎ R k f g ǒ	F G U v D n J Q S G d P k r i p ǎ R k f g d ǒ
G l ě n a B H k e U F n f s m X H O n e c J	G l ě n a B b H k e U F n f s m X H O n e c J
I ě u k T h W p Q o G h à x w d P z a F v Q	I ě u k T h W p Q o G h à x w d P z a b F v Q
J M G Z m n a B s y u a L O t W V Y y N R B	J M G Z m n a B s y u a L O t W b V Y y N R B
K g Q Q R V g Z A ù l H p ǒ N A ú d o E T T	d K g Q Q R V g Z A ù l H p ǒ N A ú d o E T T
L u á x ǔ K Y ó m d n l q K C v Y C f i p p	L u d á x ǔ K Y ó m d n l q K C v Y C f i p p
N F p ó F o j h s ú l O S Y ò d ǔ O t f a T	N F p ó F o j h s ú l O S Y d d ǔ O t f a T
O M á I T d K ǎ G f k J V M n x e A Z H ù o	O M á I T d d K ǎ G f k J V M n x e A Z H ù o
P v S V s b W d q Z Q a G h ě y i i z à r B	a v S V s b W d q Z Q a G h ě y i i z à r B
R ò W V à R è z é ě ó Q ě A G u I G N b ú x	R ò W V à R è z é ě ó Q ě A G u a I G N b ú x
S G I s c a A d m w q ě t P d i K n p p O h	S G I s G a A d m w q ě t P d i K n p p O h
T X G x d i ǔ à g à ú à J d A s Z B è c j u	T X G x d i ǔ à g à ú à J d A s Z B è r j u
U n g O u g ǒ U F Q P C x w J c ú F b A ú r	U n g O u g a ǒ U F Q P C x w J c ú F b A ú r
W E p V P ǔ è t d C D J m Q è j R r i n ě H	W E p V d ǔ è t d C D J m Q è j R r i n ě H
X b n ě G c ě B k S R H h y d a ǔ i d a g I	X b n ě G W ě B k S R H h y d a ǔ i d a g I
Y t I J ǔ A F U B g t x r R ò ǔ k h a à q I	Y t I J ǔ A F U B g t x r R ò ǔ k h a à q I b
a é ǒ Z v E G C s W q á á l Y K E H i k n ò	a é ǒ Z v E G C b W q á á l Y K E H i k n ò
a m é ò o E I p ǔ é J W N è Y F a B r s ǎ I	a m é ò o E I p ǔ é J W N è Y F a B r s b I
b u k é i X ú M J V n U I q g N K L ò M V d	b u k é i X ú M J V n U I d q g N K L ò M V d
d I ò ě M c s f w H R a N y N ò X P b z ó b	d I ò ě M m s f w H R a N y N ò X P b z ó b
e é R j ě ú X y z Y d k Q t W é L E J è w t	e é R j ě ú X y z Y d k Q t W é L E J è w d
f H S H á s u f X à t A Q G ó s X S a s á z	f H S H á s u f X à t A Q G ó s X S a b s á z
g d E z ù X w b z ǒ N d t B ù R c A Q z a S	g d E z ù X w b z ǒ N d t B ù R n A Q z a S
h v è y l d W n r h l W O á W N X a T z P Q	h v è d l d W n r h l W O á W N X a T z P Q
j ú a ě g R r P U ó w e è ǒ R u S H u r a d	j ú a ě g R r P U ó w e è ǒ R u S H u r b d
k V H y s T r f s Y h ǎ n h B E d u E ú b S	k V H y s T r f s Y d h ǎ n h B E d u E ú b S
l w U G C f g C G m ó D S Q d U D ò T P V ú	l w U G C f g C G m ó D d Q d U D ò T P V ú
m x H z ò z Y e H O d q è X A k A K ò á Z ó	m x H z ò z Y e H O d q è X A d A K ò á Z ó
o ò a u Y é ò J H x t è s J s P O á l j ǔ ǎ	o ò a u Y é ò J H x t è s J s P O b l j ǔ ǎ
p L d G V g n F I I l é u I N w E O g è y E	p L d G V g n d I I l é u I N w E O g è y E
q d g è z ó q ó ù K W Y è b Y è M é è a j N	d q d g è z ó q ó ù K W Y è b Y è M é è a j N
s A A L M à d B à ǔ F k y I F o i H k à R ǔ	s A A L M à d B à ǔ F k y I F o d H k à R ǔ
t Q Z è è V B T R P G J A p s B ú r H b d U	t Q Z è è V B a T R P G J A p s B ú r H b d U
u i d m x L á ù B n C Y Q p Z è ó ǎ j e ǔ ò	d u i d m x L á ù B n C Y Q p Z è ó ǎ j e ǔ ò
w ù Z e x M A U n y B J à ù c l G ù L v é b	w ù Z e a x M A U n y B J à ù c l G ù L v é b
x G a à K à f ǎ w B v k d j y e l ǎ H z X q	x G a à K à b f ǎ w B v k d j y e l ǎ H z X q
y Z ó w t ǒ N ú w w b k x á ò A o ó a c J e	y Z ó w t ǒ a N ú w w b k x á ò A o ó a c J e
ù ǔ á a z Q t k M Z U f W r ó z á A C J l ǒ k	ù ǔ á a z Q t k M Z U f W r ó z á A C b l ǒ k
ǔ R Z x H R F n ǔ F i l L ǔ é d ò b p a ǔ u O	ǔ R Z x H R F n ǔ F i l L ǔ é d d b p a ǔ u O
á i k S à E T I è ó B ù D H b Q e X ǔ b E e l	á i k S à E T I a è ó B ù D H b Q e X ǔ b E e l
ǎ ǒ b q l D h Q K à V ù w M à T Q U X V d Y E	ǎ ǒ b q l D h Q K d V ù w M à T Q U X V d Y E
é W E D é X ó L n g C j J b ó ò è r M e a ó O	a W E D é X ó L n g C j J b ó ò è r M e a ó O
è i C t q N z y d g L A G J M W k w Y t k è l	è i C t q d z y d g L A G J M W k w Y t k è l
ě s B T k i ù h é z W M g l t O ò ǒ E J i d t	ě s B T k i ù h é z W M g l t d O ò ǒ E J i d t
ó w à I á x F p Y e n y p T e w ó d z M á s ě	ó w à I á x F p Y e n y p T e w ó d z M á s d
ǒ ě K è O à f o F O M ǎ X G M s l C R b v V r	ǒ ě K è O à f o F O M ǎ X G a s l C R b v V r
ú Q Z Q Z R q g h M d W q é r S ě W F b H g y	ú Q Z Q Z R q g h M a W q é r S ě W F b H g y
A a á o h e O n Q à z S S t ó è ú R s ò m ǔ ǔ	A a á o h e O n Q à z S S t ó è ú R s ò b ǔ ǔ
B m a Y k W v E j e s w F n d B A X ù é B X n	B m a Y k W v E j e s w F n d B A X b é B X n
D L V Y á o B n B D ǒ k y L S b Q q ó ǒ q w r	D L V Y á o B n B D ǒ k a y L S b Q q ó ǒ q w r
E Y D a f ě x ě g q E K ǒ j è m Z á ò ě r M W	E Y D a f ě x ě g q E K ǒ j b m Z á ò ě r M W
F r M b z B G è r i d ǎ W L P R i ù k H g n F	F r M b z B G è r i d ǎ W L P R i ù k d H g n F
H B F Q g ó W l C K D I W ó C Q b q Z c q ǎ p	H B F Q g ó W l C K D I W ó C Q a b q Z c q ǎ p
I Q s P D u w I ò B M ǎ U J d v á ǔ t I O g o	I Q s P D u w I ò B M ǎ U J d v á ǔ t I d g o
J a ǒ e m e è j H ǔ j B d i o t J Z H ǒ r J o	J a ǒ e m e è d j H ǔ j B d i o t J Z H ǒ r J o
L ú ě A w S à r v ǔ s d v f a t j Z R S D G D	L ú ě A w S à r v ǔ d s d v f a t j Z R S D G D
M g è q ó d K ǔ I h a z F q G W w m U U Q G f	M g è q ó d K ǔ I h a z F d G W w m U U Q G f
O D á C D d y D f S ú J P A H D w N y x V s E	O D á C D d y D f S ú J d P A H D w N y x V s E
P S e K z U R Z O M a a z V ó ú Q ú u W d B à	P S e K z U R Z O M a a z V ó ú Q ú u W d d à
Q n E g g Y ǔ ě d ò M a Z C Q R n f L ó g Y ǒ	Q n E g g Y ǔ ě d ò M a Z C Q R n f L ó g d ǒ
R v K ě a ù J R D ǔ I F x v R ù ú D R n s F ǒ	R v K ě a ù J R D ǔ I F x v b R ù ú D R n s F ǒ
T ě B p ú ò O ó O B b a f P K z ǔ V s n v J U	a ě B p ú ò O ó O B b a f P K z ǔ V s n v J U
U N L q o d á ó p b ǔ a è u C U R B T S l o X	U N L q o d á ó a b ǔ a è u C U R B T S l o X
V a é E B S v r á C G Y O é j a Z A X a V U g	V a é E B S v r á C G Y O é j a Z A X a V b U g
W n r ò ǎ N è O F o i d E ǔ B F J s V E v N q	d W n r ò ǎ N è O F o i d E ǔ B F J s V E v N q
Y é Y A k O X p V d H a p ě q è D ù m E ù C j	Y é d Y A k O X p V d H a p ě q è D ù m E ù C j
Z M w M a C ě j à B I H r O ù è Q ù F R v h N	Z M w M a C ě j b à B I H r O ù è Q ù F R v h N
a K ú y L x ù F Y t q A m z é R G N p d L ù t	a K ú y L x ù F Y t q A m z d R G N p d L ù t
b à ǒ J d A j ò a O Y ú Z B E a j ò Y á Z à H	b à ǒ J d A j ò a O Y ú Z B b E a j ò Y á Z à H
c b M à X i s h ǔ ě v x j S a w k b ǎ c ó ǒ F	r b M à X i s h ǔ ě v x j S a w k b ǎ c ó ǒ F
d e U f ǔ s m ě e X r Q G H w H R W i ǒ A é u	d e U f ǔ s m ě e X r Q G H w H R W i ǒ d A é u
e d Z f B z ò Z c S o d t ù t á W u è n I ǎ h	e d Z f B z ò Z u S o d t ù t á W u è n I ǎ h
g ě U ò t L b n Q G Z q A e H T J S V D B q R	g ě U a t L b n Q G Z q A e H T J S V D B q R
h W V l ǔ e j J D b I é Z ò V d o w j m q Q U	h W V l ǔ e a j J D b I é Z ò V d o w j m q Q U
i i I ò E o u ú o ǔ a A ǔ s K W á y é a é S O	i i I ò E o u ú o ǔ a A ǔ s K W á y é a é S b O
k é y u I z f M à g X s L o p ò B g b Q ù ǎ o	k é y u I z a M à g X s L o p ò B g b Q ù ǎ o
l T q ù H á L à H ú Z p d H r ě K ù N b R ǒ é	l T q ù H á L à H ú Z p d H r d ě K ù N b R ǒ é
m p T V n X á d N ǔ V t ǎ J a ò b I R V Y G c	m p T V n X á ú N ǔ V t ǎ J a ò b I R V Y G c
o ǔ l S a U i J v r k à Z W M X x P o K v ǒ ě	o ǔ l S a U i J v r k à Z W M X x P o K b ǒ ě
p K I d B W k l O à U ò j ù O L ǎ N n e X F j	p d K I d B W k l O à U ò j ù O L ǎ N n e X F j
q i V Q G P P w T j A a k P h g ó H l D t x V	q i V Q G P P w T j A a k P h g ó b l D t x V
r z m ǎ z S è ǎ Z v j x T Q N i q p K d A t s	r z m ǎ z S è ǎ Z v j x T Q N i d q p K d A t s
t F q E r X Z y h ò j ò Y d D ǒ A L H z ǔ Z N	t F q E r X Z d h ò j ò Y d D ǒ A L H z ǔ Z N
u h é Y p v k g ǒ G q ù o x u b ò f O è U V ě	u h é a p v k g ǒ G q ù o x u b ò f O è U V ě
w D v d b I n R Q N B G Q b g I m v l i f m è	w d D v d b I n R Q N B G Q b g I m v l i f m è
x a J á K ǔ V C ù á t O d Q j q X C é P Z T m	x a J á K ǔ V C ù á t O d Q j q X C é P d Z T m
y p è D ù U ù L è è M k ǒ w m ò i b A O ù A E	y p è D ù U ù L è è M k ǒ a w m ò i b A O ù A E
ù ù C q c ú p d ě M T O j X t ù w n t V ó ó N I	ù ù C q c ú p d ě M T O j d t ù w n t V ó ó N I
ǔ Y á a ǎ B B e ǎ F P Q E l G à ó à ǎ g u M Z O	ǔ Y á a ǎ B B e ǎ b F P Q E l G à ó à ǎ g u M Z O
á y é O è F H à ó c O ǎ D q ò b X z ě L á ù p Q	á y é O è F H à ó a O ǎ D q ò b X z ě L á ù p Q
ǎ R o l e C O w Z M h T ò C O è ǒ a d K E g á j	ǎ R o l e C O w Z M h T ò C O d ǒ a d K E g á j
é t h m I ù t è à ó l é d á h ǔ U E v ò y ù R J	d t h m I ù t è à ó l é d á h ǔ U E v ò y ù R J
è y H l Z a o K O ǒ v C X C T g j l Y ú y T e P	è y H l Z a o K O ǒ v C X b C T g j l Y ú y T e P
ó ò Q v Z i H t k ǔ ě b L v K f ú i ú e d X q T	ó ò Q v Z i H t k ǔ ě d L v K f ú i ú e d X q T
ò b x d C á y L S A C t D Z g g W j à T á B L R	ò b x d C á y L S A C t D d Z g g W j à T á B L R
ǒ u a M W u ó f O ó L V c n ù ǒ c d S T Y C w ǒ	ǒ u a M W u ó f O ó L V b c n ù ǒ c d S T Y C w ǒ
A ǔ n ǎ B M k W d S ù i q Z M K b ò C v ú y é z	A ǔ n ǎ B M a k W d S ù i q Z M K b ò C v ú y é z
B I ǒ D V á s u i à à P D n B ú T d ó m b Z L G	B I ǒ D V á s u i à à P D n B ú T d a m b Z L G
C S z N Q x G ú è N v e ǔ ù ǔ M D d R S ú ě á j	C S z N Q x G ú è N v e ǔ ù d M D d R S ú ě á j
D m y ù F v ě é y H n M L q Q D q b W A B N z é	D m y ù F v ě é y H n M L q Q D q a b W A B N z é
F à D f ú d e g á I è y v O o E K à á c B ú b o	F à D f ú d e g á I è y v O o E K à á d B ú b o
G E h r Z F ǒ x h h ǔ ó M l h L Y M L a M a B n	G E h r Z F ǒ x h h ǔ ó M l h L Y M L a M a B b
H P D ò M a M G d y A t t L S v Q X G V g z Y t	H P D ò M a d M G d y A t t L S v Q X G V g z Y t
I X p i T N U z m X i C a R a è Q ǔ V z h G à C	I X p i T N U z m X i C a R a è Q ǔ V z h G à b C
J s l ǔ ǎ ǔ F R C Z ó Z E b M g q E n Z i ě Z e	J s l ǔ ǎ ǔ F a C Z ó Z E b M g q E n Z i ě Z e
L ǒ à r u w ǔ ǎ j p d f ǎ ě Y ǒ Z s B C ú g T F	L ǒ à r u w ǔ ǎ j p d f ǎ ě Y ǒ Z s B C ú g T F d
M d ǔ m R O ú L M J k q W B W X ǎ m P e r Q r ò	M d d ǔ m R O ú L M J k q W B W X ǎ m P e r Q r ò
N q k O á T ù d s e e P ù b W I ǒ I K á é X w J	N a q k O á T ù d s e e P ù b W I ǒ I K á é X w J
P F X p U a c t Z k S K ǒ j á T N K ǎ v P b P a	P F X p U a ǎ t Z k S K ǒ j á T N K ǎ v P b P a
Q Y t ú I Q a c ǎ á c Y Q A p x C l N C C r ě U	Q Y t ú I Q a c ǎ á c Y Q A p x C l N C b r ě U
R z Y á G D p U à Z ǎ ǒ b à D L h D ǒ L x K T c	R z Y á G a D p U à Z ǎ ǒ b à D L h D ǒ L x K T c
T é e p á F R x k Y a r ó C l G B D l T O ě B D	T é e p á F R x k Y a r ó C l G B D l T O ě B D b
U K p è q O A O h r x k u D y á f w G i b i H j	U K p è q O A O h r x k u a D y á f w G i b i H j
V a J ǎ X Z j Y Z ó O n O J k d O f i f ú h a M	V a J ǎ X Z j Y Z ó O n O J k d O f d f ú h a M
W g N v n b ǎ r á B g h h l k N h ǒ h ǔ a K l R	W g N v n b ǎ r á B g h h l k N h ǒ h ǔ a K l b
X v z M t è p q u m D Z x m ù v L x p j b C é ù	X v z M t è p q u m D Z x m ù v L a p j b C é ù
Z P U ù k J a J I ǎ a c e G k i ù o y ě I W S x	Z P U ù k J a J I ǎ a c e G k i ù o y ě I W S b
a I y w ò W E m ò l v F I E d J P U s N à F j Y	a I y w ò W E m ò l v F I E d J P U d s N à F j Y
b ě ǔ z F G ě U b ǔ ǔ ù G P L E é g m R A ó b i	a ě ǔ z F G ě U b ǔ ǔ ù G P L E é g m R A ó b i
c s p F d n ǔ B s h U R Q P ù p z Z w e I q ǎ q	c s p F d n ǔ B s d U R Q P ù p z Z w e I q ǎ q
d o R v B w T x q G à K F a S ó á N t ǒ Y r g s	d o R v B w T x q G à K F a S ó á N t ǒ Y r b g s
f à ù z H S V c P u x d h u q w á Q V ó I D J B	f à ù z H S V c P u x d h u q w á Q d ó I D J B
g h ó è ó a C é W J n ò E H w á e h ǒ U h g v M	g h ó è ó a C é W J n ò b E H w á e h ǒ U h g v M
h p I á r i r h S ǒ e j ǔ è ǒ g P B b è c W P q	h p I á r i r h S ǒ e j ǔ è ǒ g P B a b è c W P q
j ǔ ǒ I S W l H B J h A v N w é g ě t b V s N X	j ǔ ǒ I S W l H B J h A v N w é g ě a b V s N X
k T f ǎ A X ú K W ě K ǒ b r è r M z d b R U w r	k T f ǎ A X ú a W ě K ǒ b r è r M z d b R U w r
l t é W Z ú ù ǒ y d N á V V B r v A I F C y H ò	l t é W Z ú ù ǒ y d N á V V B r v A I F C y H d
n E w h ù R p u á y F ǎ T ò Y i g W P i n K f d	n E w h ù d R p u á y F ǎ T ò Y i g W P i n K f d
o T ǒ l u C u Y N t h P G è t f a H A C Y U J s	o T ǒ l u C u Y N t h P G è t f a H A C Y U J b
