grammatical	ungrammatical
d h e b è ǎ g ó d r f B è ě W g d ǒ M R	d h e b è ǎ g d ó d r f B è ě W g d ǒ M R
e a s g A b e l p ǔ D T p ù è B a f à á	e a s g A b e l p ǔ D T p ù è B a f b à á
g ù R L C m y p e t ò t K x ó Q e b a b	g a ù R L C m y p e t ò t K x ó Q e b a b
h e ě N F J j Y ě ú c h b b n G c ò j V	h e ě N F J j Y ě b c h b b n G c ò j V
j O T ù R d H T q O Z S N d s d V s k m	j O T ù R d H T q O Z S d d s d V s k m
k i d ò P b C à ǎ B V o Q Z O z ó b Q a	k i d ò P b C a ǎ B V o Q Z O z ó b Q a
m J ǎ c c N a b C w S K S A I á d l a á	m J ǎ c c N a b C w S K S A I á d l a á b
n c T Y ó B f è M O p G L s c e R K d u	n c d Y ó B f è M O p G L s c e R K d u
p I e T c k A d g j H á r w n v y T ú d	p I e T c k A d g j H á r c w n v y T ú d
q v k z h ǔ X T L d T é J m B D b v a b	q a v k z h ǔ X T L d T é J m B D b v a b
s V a w j e b m a Z F I G ó N á F y z f	s V a w j e b m a Z F I G ó N á F y z b
t x q d á Q d I o G B d à R U e o ó q á	t x q d á Q d I d G B d à R U e o ó q á
v H B Z z I á y ǔ b s g g P b è c f è F	v H B Z z I á y ǔ b s g c g P b è c f è F
w u E P ó ǎ x ǔ y L B c b l G g u d B c	w u E P ó ǎ x b y L B c b l G g u d B c
y a O c I N D p á F ǒ V b ǎ a N S G W L	y a O c I N D p á F ǒ V b ǎ a b N S G W L
ù á W ǎ s D H q X U x t a L W k b g ǔ a n	ù á W ǎ s b D H q X U x t a L W k b g ǔ a n
ǔ Q O Q r V O U X a b é i C W L w a d ě i	ǔ Q O Q r V O U b X a b é i C W L w a d ě i
à ù H S k y F d ě L J w ě i c U ú á à d O	à ù H S c y F d ě L J w ě i c U ú á à d O
ǎ b V ú D b E H r N x P a i ù d c I b ú ò	ǎ b V a ú D b E H r N x P a i ù d c I b ú ò
è ú G ǎ J M w b n Y f E z ù J J y P w b a	è ú G ǎ J M w b n Y f E z ù a J J y P w b a
ě d ǔ S o m D d F L u L C N d y I A X u z	ě d ǔ S o m D d F L u L C d d y I A X u z
ò ú ù v q q V z S M ó n b p a à t R o b g	ò ú ù v q a V z S M ó n b p a à t R o b g
ǒ a ó O N b ú d M L ě ǒ á é a n y F ǒ à ě	ǒ a ó O N b ú d M L ě ǒ á é a n y b F ǒ à ě
ú y k A ú ǒ c x y j C r h Q ǎ b s I ǔ c a	ú y b A ú ǒ c x y j C r h Q ǎ b s I ǔ c a
B b ò a ò Y a P e t q C n e k ó R l t S a	B b ò a ò Y a P e t q C n e k ó R l t S b a
D á d z G é ó i d h t ǎ r b X v B é d J n	D d á d z G é ó i d h t ǎ r b X v B é d J n
E V b F C N è J ù t w é b á b a a e m W l	E V b F C N è a ù t w é b á b a a e m W l
F g s a C H é á D è T U C F b f P S b R à	F g s a C H é á D è T U C F b f P a b R à
H V b q o R a a p j u H B m ǔ K t q à ò a	H V b q o R a a b p j u H B m ǔ K t q à ò a
I g Y P a ó b ò H B k a h p ó S ò s D k W	I g Y P a ó b ò H B k a h p ó S ò s D k b
K ǒ Q W K c Y W d Y è P ù z l d j b ǔ w L	K ǒ Q W K c Y W d Y è P ù z l c d j b ǔ w L
L S h e y è e I H H k F ě W p b ú d Q b c	L S h e y è e I H H k F ě W p b c d Q b c
M u I x b q v A ó c e C S v s á ó f J c z	M u I x b q v A ó c e C S b s á ó f J c z
O P i b z B f U u P é g O p R S b R q c f	O P i b z c B f U u P é g O p R S b R q c f
Q ù b n Q a Y U a a k y ǔ è b ǒ o o C j G	Q ù b n Q a Y U b a a k y ǔ è b ǒ o o C j G
R e n h à d U u t c ǎ W z m c d V m Z D Q	R e n h à d U u t c ǎ d W z m c d V m Z D Q
T ó a s X f a j c S b P N P ǔ d c V E ě w	T b a s X f a j c S b P N P ǔ d c V E ě w
U f I W c l p J g e B d E r d u Z H d f b	U f I d W c l p J g e B d E r d u Z H d f b
W ě K N r H G r K U b e a b t é k ǎ à x T	W ě K N r H G r a K U b e a b t é k ǎ à x T
X V w ò i ù J v ǎ é I a D P i m V b y a è	X V w ò i ù J v ǎ é I a D P i m V b y a è b
Y i S q W M ú I ó V u a v J h n p b g ǒ b	Y i S q W M ú I ó V u a v J h n p b a g ǒ b
a ě u N J V b ò a R H Z K ó F W O U ò H i	a ě u N J V b ò a R b Z K ó F W O U ò H i
a b ù G T à i m j F w c A ù X Z b a Y K W	a b ù G T à i m j F w c A a ù X Z b a Y K W
b à R e Y h t b g V Y v X G á P y ě M c O	b à R c Y h t b g V Y v X G á P y ě M c O
b S V Q N H i j l l f u Q V J I b c F F r	b S V Q N c i j l l f u Q V J I b c F F r
b i k H E m ú d ǒ ě c Z p M R à p k q c o	b i k H E m ú d ǒ ě c Z p M R b p k q c o
c ú w d p d i G V á d ě à W T H M ó G k B	c ú w d p d i G V á d ě à d T H M ó G k B
c d p N ǎ o M á ú Y q G Z U f ù c V I i é	c d p N ǎ o M á ú Y q G Z U f ù c V I i d
d é E I y d Y W p n q r e q N ò s ó K v d	d é E I y d Y W p n q r e d N ò s ó K v d
d c d e f K A c A é V P r K ù v ú I b S F	d c d e f K A c A é V P r K d v ú I b S F
e H K g G á c l b D O D r i l N c I A G n	e b H K g G á c l b D O D r i l N c I A G n
f d P o è x t A q Y O d O G j d F O Q é n	f d P d è x t A q Y O d O G j d F O Q é n
h ù T c G e ò d E z H ǎ N T t U s d k E L	h ù T c G e ò d c E z H ǎ N T t U s d k E L
i J V C ó r ǎ a ò T b g F á j T F n q b p	i J V C ó r ǎ a ò T b g a F á j T F n q b p
j c à y E a é Y E à J B r d l P n G N c N	j c à y E a é Y E à J B r d l P n G N c d
l á L b t m B b v n t w j ǒ x A c é t é F	l á L b t m c b v n t w j ǒ x A c é t é F
m P a b P s l f S è l ǒ D B Q s N I H b ú	m P a b P s l f S è l ǒ D a B Q s N I H b ú
n v v d V C d Z i J g d q l a W E i M w è	n v v d V C d Z i J d d q l a W E i M w è
p a v o l b I ò u r V M ù n b g J u K s V	p a v o l b I ò u r V a ù n b g J u K s V
q w A G H H d I a W è A K à d ǎ N x d M ù	q w A G H H d I a W è A K à d ǎ N x d M d ù
s e ǎ d c z á d j k D Z F d G K O l ù P à	s e ǎ d c z á d j k D Z F c d G K O l ù P à
u C N h ǒ g m M à d d o d é x B D ú h R U	u C N h ǒ g m M à d d o d d x B D ú h R U
v b H ò h ǒ y L x t H a r Y C c e d U a m	v b H ò h ǒ y L x t H a r Y C c b e d U a m
x ú á s K d ǒ v l ǔ j b d n ǎ M M d Z k è	x ú á s K d d ǒ v l ǔ j b d n ǎ M M d Z k è
y c V X b P R c y t f v é H i D d p u à c	y c V X b P R c y t f v é H i D d b p u à c
ù ǔ t y s B ǒ x ě s c f n m ǎ b v t D X A c	ù ǔ t y s B ǒ x ě s b c f n m ǎ b v t D X A c
ǔ b c T ǎ P j v c Z Z ě Q è M M I u m c ò ò	ǔ b c T ǎ P j v c Z Z ě Q b è M M I u m c ò ò
à ǒ á D r ǎ ò e é d P J c t J d d f u è K W	à ǒ á D r ǎ ò e é d P J c t J d d d f u è K W
ǎ H ú à e r p P Q D c d p H v d F ě O ǒ u e	ǎ H ú à e r p P Q D c d c H v d F ě O ǒ u e
é j b I T è O Q s I X L D k ò i D p J b K c	é j b I T è O Q s c X L D k ò i D p J b K c
ě U c D H J b Y A a ě é ò t d R T Q J b I E	ě U c D H J b Y A a ě é ò t d R T Q J b a E
ó y ò M Y G w n U d j ǔ d J j D c X y ú d n	ó c y ò M Y G w n U d j ǔ d J j D c X y ú d n
ǒ Z g a q a F G C w E h b k D E v k k n F ú	ǒ Z g a b a F G C w E h b k D E v k k n F ú
ú r J X ò y R ó R ǔ D U ó H S è b p b ǎ x a	ú r J X ò y R ó R ǔ D U ó H S è b a b ǎ x a
B S v V é I a r V ò q d p w V S è b K Y a M	B S v V b é I a r V ò q d p w V S è b K Y a M
D è O b Z G ù k ǔ á p è é X J b A c T Q T V	D è O b Z G ù k ǔ á p è é c J b A c T Q T V
E b S K ó c F K J F W I c D r ǒ N Y e é M c	E b S K ó c F K J F W I c D r ǒ b N Y e é M c
G ú H ó d n B d n V V W ò ǒ r F r a D d o Z	G ú H ó d n B d n V V W d ò ǒ r F r a D d o Z
H b q x q a c f E z Z X K r t G d ú a à Z D	H b q x q a c f E z Z X K r t G d b a à Z D
J ǒ y G I j i O N b R X Q á ò i ǒ a I p L a	J ǒ y G I j i O N b R X Q á ò i ǒ a I p L b a
K c U ù ǔ t i h F L T c u C T U H ǎ x c T d	K c U ù ǔ d t i h F L T c u C T U H ǎ x c T d
L s S t b O K g H H J i á a ò i M q ò a s r	L s S t b O K g H H J i á a ò i M q b ò a s r
N ú a J Y b á ó R P c è é R c Y j f o W k Q	N ú a J Y b á ó R P c è é b c Y j f o W k Q
O f A n N X U n O x I a j b ǒ R ě ǔ ě f J b	O f A n N X U n O x I a j b ǒ R ě ǔ ě f J a b
P o e o I S B w ǎ c ǒ Y d M j D ò b Y T c h	P o e o I S B b ǎ c ǒ Y d M j D ò b Y T c h
R X b d G p g c z ù n W e c X I O l ú y f a	R X b d G p g c z b n W e c X I O l ú y f a
T ù ǔ a B l z H L k d h ǒ E X d d ò ù B ǎ f	T ù ǔ a B l z H L k d h ǒ d E X d d ò ù B ǎ f
U C x i X Z V à d o ú G Q r v c d á n P x l	U C x c i X Z V à d o ú G Q r v c d á n P x l
V f v R n k W Y c d R ú H j x d e i o T f M	V f v R n k W Y c d R ú H j c x d e i o T f M
X T Z U b P d b Z ó q G t c I ò ě ǒ ó ú W D	X T Z U b P c b Z ó q G t c I ò ě ǒ ó ú W D
Y u V v é e ò V c a ú w b d ě K l a z x ù g	Y u V v é e ò V c a ú w b d ě K l a z x b g
a B t ó N A h i f v V U ǒ L à t E v ú L a b	a B t ó N b A h i f v V U ǒ L à t E v ú L a b
a h q ǔ y d e B j à q n t H X g g J c d E c	a h c ǔ y d e B j à q n t H X g g J c d E c
b ò c ǒ d v N S o R ò Q Z b Z U a n P d ó e	b ò c ǒ d v N S o c ò Q Z b Z U a n P d ó e
b T ǒ P j p S ě u T b H a Y ù K ù ǎ n M è v	b T ǒ P j p S ě u T a b H a Y ù K ù ǎ n M è v
b i a i m z y q V y E o m I d P y ù R C a K	b i a i m z y q V y E o m I d P y ù b R C a K
c ǒ f ó b B q J c i á H a r q q á r B f k c	c ǒ f ó b B q J c i á H a r q q á r B f b k c
c d z á v F T s c U è f A c r r U T c Y b O	c d z á v F T s c U è f A c r r d T c Y b O
d D W ǎ n d t J b ǔ Y D ǒ x á V d E o R R k	d D W ǎ n d t J b ǔ Y D ǒ d x á V d E o R R k
d d y W n L s z T j H ó p B I Y d N ò y y j	d d y W n L s z T d H ó p B I Y d N ò y y j
e k U ù d S W d z w U b c v b n ě ǎ U W ú g	e k U ù d S W d z w U b c v b n ě ǎ U W ú g c
g P b e Y ǔ n O j a b W ǔ D x s b I J á c y	g P b e Y ǔ n O j a b W ǔ D x s b I a J á c y
h i U g m ǔ u i ě Q ǎ u I d d ǎ F u y d ó h	h i U g m ǔ u i ě Q ǎ u I d d ǎ F u d d ó h
j H ǔ b a f T T o y Q T U B u M a a á I x h	j H ǔ b a f T b T o y Q T U B u M a a á I x h
k a ú b é Q l V ù f l U N b W w c à O q q P	k a ú b é Q l V ù f c l U N b W w c à O q q P
m ě b F N P ǎ g K T o m u t a r z E i ò B a	m ě b F N P ǎ g K T o m u t a b z E i ò B a
n O a o h V t b B T P i e a q i L ù E G h ù	b O a o h V t b B T P i e a q i L ù E G h ù
o l L e F E W E H F Y ǔ b Z a w h M g A g b	o l L e F E W E a H F Y ǔ b Z a w h M g A g b
q L O b c j è v o W F L ǎ f K Q c I Q r e g	q L O b c j è b v o W F L ǎ f K Q c I Q r e g
r p k b X t v a T s m k ǒ E Z M L m F D Q a	r p k b X t v a T s m k ǒ b E Z M L m F D Q a
t ǔ a X K c T y I X d p x U K w O d ǒ Y Q I	t ǔ a X K c T y I X d p c U K w O d ǒ Y Q I
u Z d j A c u g ǔ A ù S ǎ d U C q v ǔ X Z d	u Z d j A c u g ǔ A ù S ǎ d U C q v c X Z d
v p T c d i Z p c J Y U ǎ u ú S e f e M Y Y	v p T c d i Z p c J d U ǎ u ú S e f e M Y Y
x J A G d v ǎ G c d N V i à Y d V C t x I t	c J A G d v ǎ G c d N V i à Y d V C t x I t
y d B B e f M t j O Q E t ò d L d y e V B i	y d B d e f M t j O Q E t ò d L d y e V B i
ù ù H n N Q u a b j g Z R Y e m c B t o a x h	ù ù H n N b Q u a b j g Z R Y e m c B t o a x h
ǔ d D M k U a p N c C u é P q c a y b N t W c	ǔ d D M k U a p N c C u é P b c a y b N t W c
à ǎ t M y V t E u E W b m à I L c V ě ǔ b v z	à ǎ t M y V t E u E W b m à I L c V ě ǔ b c v z
ǎ b a I j z W v q U à I B q r F ó b è è p n U	ǎ b a I j z W v q U à I B q r F ó b è a è p n U
é s R U ó o d Y I ǔ ǒ R l F d f L ǔ d c m g L	é s R U ó o d Y I ǔ d R l F d f L ǔ d c m g L
ě W d h V a b q ǎ ò x b U f B ě B k U l A k A	ě W d h V a b q ǎ ò x a b U f B ě B k U l A k A
ò B w F X Y t d ǎ P é G v d a d g g b x g A A	ò B w F X Y t d ǎ P é G v d a d g g b x d A A
ǒ k ò N s B m Z e p b M a ó ě n w q b T ǎ h A	a k ò N s B m Z e p b M a ó ě n w q b T ǎ h A
A L ú d ú G a d d ǎ u u D x z ě C n K ě H p o	A L d d ú G a d d ǎ u u D x z ě C n K ě H p o
B f M c d r y J K Y k ǔ ó W ǎ g ǒ F h T l Q d	B f M c d r y J K Y k ǔ ó W ǎ g ǒ F h c T l Q d
D ó c P d f v K J i e D q D Y R W ě n d Z F U	D ó c P d f v K J i e D q D Y c W ě n d Z F U
E Z d x ò á v d L C E W W I v d u b j V o a Q	E Z d x ò á v d L C E d W I v d u b j V o a Q
G ǎ R o L X e h b j I w l m a D U w Z ě ó a Q	G ǎ R o L X e h b j I w l m a D U w b Z ě ó a Q
H c k a D H s ǔ B k o K ú C J G d b D P á b V	H c k a D H s ǔ B k o K ú C J G d b D P a á b V
J ú d X B I M k a l V b V d H B s T j C q h a	J ú d X B I M k b a l V b V d H B s T j C q h a
K a g C à k ò J x l b O f ò D b é r c R n C O	K a g C à k ò J x l b O c f ò D b é r c R n C O
M à j d C f è ǔ o è c d f t h l ǒ à u B o V è	M à c d C f è ǔ o è c d f t h l ǒ à u B o V è
N P n ǒ d U D o é ǎ c X O A s t C S V ǔ d ǒ Y	N P n c ǒ d U D o é ǎ c X O A s t C S V ǔ d ǒ Y
O c b Y s ù ǎ ù L q b g C q U l W h F t ù Q a	O c b Y s ù ǎ ù a q b g C q U l W h F t ù Q a
Q à v z ú ǎ O Q F C F L E á s a b N I ú a e s	Q à v z ú ǎ O Q F b C F L E á s a b N I ú a e s
R k ó u o à B d à s Z J S d d g ǒ ǔ g è H C p	R k ó u o à B d à s d Z J S d d g ǒ ǔ g è H C p
S x h A b è á S B K U C K a i V x c b u N w r	S x h A a b è á S B K U C K a i V x c b u N w r
U S K a x O q d b ú R B d V c g á S M c x j w	U S K a x O q d b ú R B d V c b g á S M c x j w
V q z D a b ù ú a ě o h R X ù X r Q P u W U p	b q z D a b ù ú a ě o h R X ù X r Q P u W U p
X T Z F r ǎ g s c à Z à ò b t E o g B ǎ ó ǎ c	b T Z F r ǎ g s c à Z à ò b t E o g B ǎ ó ǎ c
Y b r z X y n V r A ǎ p n U b o ǎ l c w ǔ u b	Y b r z X y n V r c ǎ p n U b o ǎ l c w ǔ u b
Z q u d g x v m x l ù a d U x Z G B u ǒ U d q	Z q u d g x v m x l ù a d U x Z d G B u ǒ U d q
a Z b N ǎ F r k t X e H a I Q C v S U S ě ǒ s	a Z b N ǎ F r k t X e H a I b Q C v S U S ě ǒ s
b ě e S T á s l c N T z G F R g o k k m F N c	b ě e S T á s l c N T z G F R g o k k m b N c
b T é K q L g J R f è F T c j u Z l b w G a ǔ	b T é K q L g J R f è F T c j u Z a b w G a ǔ
b m r m u C u M c o L S d c ù o C ò e q m ù b	b m r m u C u M c o L S d c d o C ò e q m ù b
c B ǔ U c l s d e X O G m t á p X d V G I H z	c d ǔ U c l s d e X O G m t á p X d V G I H z
c d x C c y v ě O E U S i u g é k W T ǔ x Q ù	c d x C c y v ě O E U S i u g é k W T ǔ x Q ù d
d B j t x J N I w T è è n à d h T p d i t w é	d B j d x J N I w T è è n à d h T p d i t w é
d i b Q M u o B ú K ǔ Y b M c H x ú N K ù G ò	d i b Q M u o B c K ǔ Y b M c H x ú N K ù G ò
e q Q d V d ǔ V B C A r ú R V J J t O Q è J d	e q Q d d d ǔ V B C A r ú R V J J t O Q è J d
g C ó L q e Q X L B E v Q d ǎ r Z d ó d o G M	g C ó L q e Q X L d B E v Q d ǎ r Z d ó d o G M
h b ò ǔ D y k à ó r b j o p R U ù a Q I X l e	h b ò ǔ D y k à a r b j o p R U ù a Q I X l e
i x d p n ǎ d X e b M i u Q p j ò ǔ C d w F p	i x d p n ǎ d X e b M i u d p j ò ǔ C d w F p
k E q B R Y W á g d q T y u d q k F ò d u C o	k E q B R Y d á g d q T y u d q k F ò d u C o
l i ó a V A t d á n f ù p f R D O c ǒ d r a I	l i c a V A t d á n f ù p f R D O c ǒ d r a I
n ó a ò v G L N a L W G é b L V b ú ò M ù l Z	n ó a ò v G L N a L W G é b a V b ú ò M ù l Z
o a r d ù Z B i T Q H x F Q T z a ú d è d b ǒ	o a r d ù Z B i T Q H x F Q T z a ú d è d b d
p n T f O P N d T ǎ J é ě G c d N V z Q Q k n	p n T f O P c d T ǎ J é ě G c d N V z Q Q k n
r Z H a a b Q ǒ ǔ a ú t M m O p c H ú v n N y	r Z H a a b Q ǒ ǔ a ú t M b m O p c H ú v n N y
s i l m d I L H ǎ ú O d n B m d a v j H l O ǒ	s i l m d I L H ǎ ú O d n B m d a d j H l O ǒ
u ǒ ù B B ò c á b d ù B G N à è Z E ǎ d c Q Y	u ǒ ù B B b c á b d ù B G N à è Z E ǎ d c Q Y
v b à b c b è M á K F B T m ǒ x v h S W ǒ o Z	v b à b c b è M á K c B T m ǒ x v h S W ǒ o Z
w y Z j x ò Z e A d á v m m A ó B p c H T B d	w y Z j x ò Z c e A d á v m m A ó B p c H T B d
y b f ǒ f u n H b e f v E i à V a a Y x h k c	y b a ǒ f u n H b e f v E i à V a a Y x h k c
ù ǔ c ú g w B V k T l H g i v r c P u v d I G N	ù ǔ c ú g w B V k T l H d g i v r c P u v d I G N
ǔ I ě a E P Y G b Y U d k a l h Q l á w g I T w	ǔ I ě a E P Y G b Y U d k a l h Q l á w g b T w
á o y S b V r Z J J D s n i c O U C J ó k S x c	á o y S b V r Z J J D s n i c b O U C J ó k S x c
ǎ L ǔ ǎ H V V ǎ K Y a r m s w ò b è Y Q s ǒ v a	ǎ L ǔ b H V V ǎ K Y a r m s w ò b è Y Q s ǒ v a
è ò H à à c I d V b c j f ǒ y Q g ǔ V R P ó ǎ B	è ò H à à c I d V b c j f ǒ y Q g ǔ d V R P ó ǎ B
ě U d v s ǎ S E U Y O o é t è i s d t ó ù ě d V	ě U d v s ǎ S E U Y O o é t è i s d t ó d ě d V
ó p m k ó w X M a J f Y b E ò x b L m a ǒ i ú s	ó p m k ó w X M a J f Y b E ò x b L m a b ǒ i ú s
ò z à c P à ǔ i c r d x B J d p z U z t E J h F	ò z à c P à ǔ i c r d x B c d p z U z t E J h F
ú Q D F X S i P h o W Y g T ù K T a l b O i h b	ú Q D F X S i P h o W Y g T ù K T a l b O i a b
A j ó b h d w n Q c j è d v h X o E z l ó C ó d	A j ó b h d w n Q c j è d v h X o d z l ó C ó d
C E m ǒ O Z o a X w A R K y b a ǔ à I j s C ù r	C E m ǒ O Z o b a X w A R K y b a ǔ à I j s C ù r
D d M m J e d W e p d V t I ó F P T I Q Q n á ě	D d M m d J e d W e p d V t I ó F P T I Q Q n á ě
F è l H ě i b M L ú h F ó c ó y b L ú è à n E g	F è l H ě i b M L ú h F ó c ó y b c L ú è à n E g
G Y Y F b L u K i g b ú r k M N Y m s c ú f f c	G Y Y F b L u c i g b ú r k M N Y m s c ú f f c
H c k c M ǔ ǔ j f è I c m á P I ǎ F A x d b ě g	H c k c M d ǔ j f è I c m á P I ǎ F A x d b ě g
I p B Y X R z s H A b F g S ǎ X t p b é G è a O	I p B Y X R z s H A b F g S ǎ X t p a b é G è a O
K b p S d d f H k è ù B k J h e ó m ǔ x h d l k	K b p S d d f H k è ù B d J h e ó m ǔ x h d l k
M ó à e V b è W y c n b W C ó q m ǒ à V ú J S Z	M ó à e V b è W y c n b W C ó q m ǒ à V ú J S Z c
N k n Z K a E ú ú Z m T T e K a O v k I l X b l	N k n Z K a E ú ú Z m T b e K a O v k I l X b l
P E y V è c v z W J Q n W t d R q f d V à á d ǎ	P E y V è c v z W J Q d n W t d R q f d V à á d ǎ
Q f W z T à R t F v K a b e ǎ E x S ù a z ù a è	Q f b z T à R t F v K a b e ǎ E x S ù a z ù a è
S A F n d S d n V v i W d P G j s g X p O y H s	S A F n d S d n V d i W d P G j s g X p O y H s
T j Y p ǔ z V G E i á b m U F L ò ǒ b q ǎ c d d	T j Y p ǔ z V G E i á b c U F L ò ǒ b q ǎ c d d
V H i M ǎ A h b N a S ù u X L t k a á i k s N U	V H i M ǎ A h b N a S ù u X L t b a á i k s N U
W c Q L v è F b c V ǒ ǎ f E w ú G a v j h O s n	W b c Q L v è F b c V ǒ ǎ f E w ú G a v j h O s n
Y S x z l z v V G c b K d U ǎ d E M ú I d q G J	Y S x z l z v V G c b K d c ǎ d E M ú I d q G J
Z n ó c H H L I f r d u L M b v l Y ó S k d Y K	Z n ó c H H L I f r d u c M b v l Y ó S k d Y K
a W t h W i ó B W R b A u O l I E b ǒ m ú D C w	a W t h W i ó B W R b A u O l I E a b ǒ m ú D C w
a y S S G n T j p k ǎ b á N á k a C R n B v g N	a y S S G n T j p k ǎ b á N á k a C R b B v g N
b K ǒ x i ǔ h x U ě ù ǒ á á o c z D ǔ ó b j V ò	b K ǒ x i ǔ h x U ě ù ǒ á á o c z D ǔ ó b j c ò
b e V z X è a c n u ó p P o W r a Z ù K y q K ú	b e V z X è a c n u ó p P o b W r a Z ù K y q K ú
c D o c I U k s x s p J Y O c I d s q J V e i Y	c D o c I d k s x s p J Y O c I d s q J V e i Y
c m c e p s y è á D D l v t o l Q r M d X x A h	c d c e p s y è á D D l v t o l Q r M d X x A h
d P g X ù b ǒ L w o m S N d X w á y D c d r C D	d P g d X ù b ǒ L w o m S N d X w á y D c d r C D
d q Y c N e A d E A K C è J ù z z à ǔ s Q J K d	d q Y c N e A d E A K C è J d z z à ǔ s Q J K d
f ù c y ǔ ǔ w Z W ó ú b R d D d M M D g D d i z	f ù c y ǔ ǔ w Z W ó ú b R d D c M M D g D d i z
g ǒ e S á à b w F P w s á O b ú H B x J C è q c	g ǒ e S á à b w F c w s á O b ú H B x J C è q c
h b U M ù ǎ á W Q y u b q K M c y V ǔ q W h G Z	h b c M ù ǎ á W Q y u b q K M c y V ǔ q W h G Z
i t o T N á n ǎ t g b P a ù D n G c ǒ Q C E L b	i t o T N á a n ǎ t g b P a ù D n G c ǒ Q C E L b
k X q N B V J E y Y S n d à z á a d v l d ò ǒ N	k X q N B V J d y Y S n d à z á a d v l d ò ǒ N
l q W ò x E i d d d K s è ò M s U k D V N H A t	l q W ò x E i d d d K s è ò d M s U k D V N H A t
n ó E M i d ǔ d i j G à U c l U T A é ò ó d z J	n ó E M i d ǔ c d i j G à U c l U T A é ò ó d z J
o t s l ǔ Q I R L F a c b o p Y G a E G N B ò F	o t s b l ǔ Q I R L F a c b o p Y G a E G N B ò F
q E c ò p Z r N c F a r k x d P L c u h U i ǔ B	q E c ò d p Z r N c F a r k x d P L c u h U i ǔ B
r d à n è X J b s H R s ǎ d d e Z i N B L B D o	r d à n è X J d s H R s ǎ d d e Z i N B L B D o
