grammatical	ungrammatical
a f X j ò R s r e r c a S ó à C v P ǎ t a Y	a f X j ò R s r e r c ú S ó à C v P ǎ t a Y
a l J p ò W K ǒ P ò E X ù c X a J a r l ě ǎ	k a l J p ò W K ǒ P ò E X ù c X a J a r l ě ǎ
a q c I b a ǒ M a ǒ C s t z V n P E m E Y q	a q c I b K ǒ M a ǒ C s t z V n P E m E Y q
a w h w ù R L Z è b l é k l c Y y S è k a a	a w h w ù R L Z è b l é k l c Y y S è k J a
l O w ě R a c k A a E v U B G p è X a á K d	l O w ě R a c k A a E v U B G g p è X a á K d
m a K r C r H v m y d A c a è B v a g l q P	m a K r C r H v m y d A c a è B v O g l q P
n l A S ǔ q á a o c a S D a K s g E r h V H	n l A S ǔ q c á a o c a S D a K s g E r h V H
p à m A t n r Y K ǔ a c ò m l ǎ a I I a ǔ è	p à m A t n r Y K ǔ k a c ò m l ǎ a I I a ǔ è
q Z u U Y v a g f Q n w c ò a ó o B U r G a	q Z u U Y v a g f Q n w C ò a ó o B U r G a
r n W a v D V ǒ O é K c u W k Q ú C L a a c	d n W a v D V ǒ O é K c u W k Q ú C L a a c
t é a W S Y è ó h c a C s ò N a O d S I p O	t é a W S Y è ó h c a i C s ò N a O d S I p O
u a z d R c q u S ó u z a D M R ù a v E U G	u a z d R c q u S ó u z E D M R ù a v E U G
w F a B R I m J è i V c è l x r u a a m F G	w F a B R I m J è i V u è l x r u a a m F G
x Z l p ú a z K c V V ú b Z y a a E y X A N	x Z l p ú a z K S V V ú b Z y a a E y X A N
y n n a ǎ b ò L I b b R b F x I P g X d d q	y n n a ǎ b ò L I z b R b F x I P g X d d q
ù ù y é Q N a ǎ R c N Y à R Z r p q v é a L a	ù ù y é k Q N a ǎ R c N Y à R Z r p q v é a L a
ǔ L a D W C è V N O c H i a á a e A V ǒ M H P	ǔ L a D W C è V N O c H i a á e A V ǒ M H P
á a c D G Q O U X p t z ǒ ǒ L P K O O a a B Y	á a c D G Q O U X p t z ǒ ǒ L P K O O C a B Y
à x t I o A a c M u T X ò a ǎ s l a M S g B ě	à x t I o A E c M u T X ò a ǎ s l a M S g B ě
é S a T c z a D y Z B w ó a N à s R N o r z ǒ	é S h a T c z a D y Z B w ó a N à s R N o r z ǒ
è a z c w a C R r ǒ D w Q Q s a V Q V X I v ǒ	è a z c w a C R r ǒ d D w Q Q s a V Q V X I v ǒ
ó ú a ǔ d R b e c c a ě q Q N a M K b z f p c	e ú a ǔ d R b e c c a ě q Q N a M K b z f p c
ò a Z c ǒ X I v t y P C w n e a m z K ú H è a	ò a Z c ǒ X I v t y P C w n e à m z K ú H è a
ú ǎ a S b q q v w s c d b a o Y a O f x Z o á	ú ǎ ó S b q q v w s c d b a o Y a O f x Z o á
A Q s a Y N h A a u S Y Z D c E a q a B ú b U	A Q s a Y N h A a u S Y Z D c E a q s B ú b U
B a w X I D r Q c K q u C á H a L a è P W Q y	B a w X I D r Q c K q u C á H a L ǎ è P W Q y
D E W a L F Q S t ò q c è Y z S q Y w C k a a	D E W a L F Q S t ò q p è Y z S q Y w C k a a
E Z a R h ǒ q k O s c a t B a v L r t S I y i	b Z a R h ǒ q k O s c a t B a v L r t S I y i
F m a V c W é r L é A E n k Y m a D a è u W a	F m a V Q W é r L é A E n k Y m a D a è u W a
H ǎ a y d f z e V c z ě à f h a à N P v a X Z	H ǎ a y d f z e V c z ě à f h ù à N P v a X Z
I J a è é e u e G é ě c S a L n B C a g Z ǎ v	I g a è é e u e G é ě c S a L n B C a g Z ǎ v
J u ǒ a K c w x U D d ó a G ò ǎ a v R á O X x	J u ǒ a K c w x U D d ó G ò ǎ a v R á O X x
L I ù P O w Q A Q è Q H a s w o ù c x v a a U	L I ù P O w Q A Q è Q H a s w o ù ó x v a a U
N ù é u a c k ù j S a a ò j f k n H v k W G A	e ù é u a c k ù j S a a ò j f k n H v k W G A
O K Q F a M q O b p c a s C I l a à l ǎ r ú j	O K Q F a M q O b p c m s C I l a à l ǎ r ú j
P s K a é I K U z u ù Z T c o L a J C y a D k	P s K a é I K U z u ù Z T F o L a J C y a D k
R D ǒ ǎ Z a y ó E h Z c O a p a c s H g R R è	R D ǒ ǎ Z f y ó E h Z c O a p a c s H g R R è
S a ǎ ù ǔ ě L ù s O c á ò V a ó X X é T a q E	S a ǎ ù ǔ ě L ù s O N á ò V a ó X X é T a q E
T a b g g á S w ò Y c p q ě l a Y ó T Y F K a	T a b g g á S w ò Y c p q ě l Y Y ó T Y F K a
V á O A W z a b V y v U b G V Q O w I n P b b	V á O A W z a b V h v U b G V Q O w I n P b b
W o è H a S o K k O Z Q c U a V O a L x q Y K	W o è H a S o K k O Z Q O U a V O a L x q Y K
Y O a k ù W c ó a o a q ò s I R e U p o y Q a	Y O a k ù W c ó B o a q ò s I R e U p o y Q a
a ù c A ú Y M g V ǎ F a Q H Y a s r P E é L v	a ù c A ú Y M g V ǎ F a Q c H Y a s r P E é L v
a è B J ǒ C W K h J s o e c U a à ǔ ǎ W ò u a	a è B J ǒ C W K h J s o e c U a à ǔ j W ò u a
a ú l H E z R c a z ò F ě z a è W b i U k ǒ F	G ú l H E z R c a z ò F ě z a è W b i U k ǒ F
a H Q R c à X V i G j X a a c m G P L P R é R	a H Q R u à X V i G j X a a c m G P L P R é R
a N c f F ó H z B m a b q z F ò L è H J q a a	a N e f F ó H z B m a b q z F ò L è H J q a a
a T p ě c m p a a ú Y à f b l r P W ù è r e k	a T p ě c m p e a ú Y à f b l r P W ù è r e k
a Z Z ě ú x c P L G A x j ǔ a y S ó O a ǒ D Y	a Z Z ě ú x c P L G A x j ǔ a y S ó O c ǒ D Y
a c G R O ǒ á x a V H W é M V F Y a D q l S b	a c G R O ǒ á x H V H W é M V F Y a D q l S b
a c z k k h k ǒ Q a p a ǔ ǒ q u è ú K S E t a	a z z k k h k ǒ Q a p a ǔ ǒ q u è ú K S E t a
a j T L q h l t ó c w Y ò X O y n W k a t a P	j a j T L q h l t ó c w Y ò X O y n W k a t a P
a p d Z c U S g R v P a à T V n l ò a T U H R	a p d Z c U S g R v P ù à T V n l ò a T U H R
a w è N Y m Y c a T u r M r a P á C H N V à f	a w è N Y m Y c a T u r f r a P á C H N V à f
l R s J E v F q a D b P ó U X h h p b c a a n	l R s J E v F q k D b P ó U X h h p b c a a n
m a n b b l X b ò Z M R R b D O ǒ f e q q J m	m a n b b l X p ò Z M R R b D O ǒ f e q q J m
n v V a w I y c l m R ě x Z S D v I a a è ú F	n v V a w I y c l m R ě x Z S D v I A a è ú F
p I a c à V z à N s a s ú y P W l R B a v M ǔ	p I a c à V z à N s a s ú y P W l R B c v M ǔ
q a è P Q u a i d Z c a a n U W d f S g é h ǎ	q a è P Q u a i d Z c a h n U W d f S g é h ǎ
s ù ǔ a E W à Q X p c u a ǒ X E I n I o C z a	s ù ǔ W E W à Q X p c u a ǒ X E I n I o C z a
t F a h P H s Z n c o N a ǔ l Q E J Q a Y à g	t F a h P H s Z n T o N a ǔ l Q E J Q a Y à g
u a F c T Y N f k s O Z é a A l H A ú q ǔ S a	u a F c T Y N f k s O Z é a A l H A ú q ǔ S ú
v v ú P m y a B c F s h a o n a t s X Q F W B	v v ú P m y a B c F s h a o n ǔ t s X Q F W B
x F v K a c E ǒ p L Q a a Q R q X S g K l P ó	x F v K a v E ǒ p L Q a a Q R q X S g K l P ó
y a c w W R a ù n n a r M R z ǎ l E u g à ú N	y a x w W R a ù n n a r M R z ǎ l E u g à ú N
ù ǔ a e S p l j ú J a S p c L a P S a a m Y L Z	ù ǔ a e S p l j ú J a S p b L a P S a a m Y L Z
ǔ F G a N c V w X Y d b i d i P t á M a l M a t	ǔ F b G a N c V w X Y d b i d i P t á M a l M a t
á a Y E n c d d F a a ù O I F s I ò n R f ě k g	á a Y E n s d d F a a ù O I F s I ò n R f ě k g
à q m D ǔ ě q E F J a r ǎ R o y M ú ù c U v a a	à q m D ǔ ě q E i J a r ǎ R o y M ú ù c U v a a
é D K s a e c R H J p à w a l r O z J v I D a d	é D K s a e é R H J p à w a l r O z J v I D a d
ě ǎ á u ǎ C a z L V b é r U c à a a i X q e ó q	ě ǎ á u ǎ C a z L V b é r U c à a k i X q e ó q
ó X P T J ǎ a ě c O B D a ó j C j ú C c l Q a a	ó X P T J ǎ ǒ ě c O B D a ó j C j ú C c l Q a a
ò n a z R ú O J K c k q d p a N I é a f n l a ù	ò n a z R ú O J K A k q d p a N I é a f n l a ù
ú I D U R J a d u P b U á c L a x W a ù b p é W	ú I D U R J a d u P b U á y L a x W a ù b p é W
A a ě e c i a u g I D K E ù d a E J ù M q T a S	A a ě e c i a u g I D K E ù d A E J ù M q T a S
B v a ǒ D ǎ S F o r X C v c d q M ó M a ó a Y Z	B h a ǒ D ǎ S F o r X C v c d q M ó M a ó a Y Z
D O O l C a á f I c O o ě d i y a A x a z é ù E	D O O l C a á f I c O o ě d i y á A x a z é ù E
E a c a G S ě ò a é G á ǎ X y o m á ò H X ú B L	E a c a k S ě ò a é G á ǎ X y o m á ò H X ú B L
F z ò X ǎ u é U K è v I N Z a à c A R a a R d N	F z ò X ǎ u é U K è v I N Z a à c A R a e R d N
H K v P z à a y z d c q D a à a à A d W X W C f	H K v P z à a y z d s q D a à a à A d W X W C f
I U S y a á H ǎ b c f a X ǎ O e a a k H z P G A	I U S y é á H ǎ b c f a X ǎ O e a a k H z P G A
J s n p S ǒ D a ǔ d r w ě j c a a m ǒ m ù ǒ ǎ r	J s n p S ǒ D a ǔ d r w ě j M a a m ǒ m ù ǒ ǎ r
L ǒ P H a b r l P V N F r c ù X c ǎ a U U a O h	L ǒ P H a b r l P V N F r c ù X c ǎ a U U H O h
M H a u ǔ Z Y c U A é D S X a ě a à s l o q k é	M H a u ǔ Z Y d U A é D S X a ě a à s l o q k é
N a T à T ǔ r w c z s a ě w w a ò j O Y q v è m	N a T à T ǔ r w c z s a ě w w J ò j O Y q v è m
O w G ě a u c s s ǎ P a ǒ Q m A N S X ú N a t k	O w G h ě a u c s s ǎ P a ǒ Q m A N S X ú N a t k
Q M a F ó d R P g H F ǎ N c ǒ u M y c D a I o a	Q j a F ó d R P g H F ǎ N c ǒ u M y c D a I o a
R a r G é c K A n a a ě J b M K Y j M ò i P R P	R a r G é c K A n a k ě J b M K Y j M ò i P R P
T G a g m a c L B ù M ǒ P x S è b W a v ò a b h	T G ó g m a c L B ù M ǒ P x S è b W a v ò a b h
U a E y é Z b k k V E ù Z n h c è a I a ǒ o X ǔ	U a E y é Z b k k V E ù Z n h c è a c a ǒ o X ǔ
W M a z è c ǔ ǒ N T z W V h p U a B O t S A a j	W M B z è c ǔ ǒ N T z W V h p U a B O t S A a j
X a ó E n v l ě V c r t K h L Z M c b a E a y b	X a ó E n v l ě V c r t K h L Z M c b Z E a y b
Y a o X F T o F g m c w ó s á ú è ó U ò a A M a	Y á o X F T o F g m c w ó s á ú è ó U ò a A M a
a ù e U W M t K T v Q é C c è b á k v a a á ò N	e a ù e U W M t K T v Q é C c è b á k v a a á ò N
a è y ǎ A G m ò H c y O a n à D a E P M ǒ C ò a	j a è y ǎ A G m ò H c y O a n à D a E P M ǒ C ò a
a B é v p c n R à f ǒ X ó u y D M Z C C E k a a	a B é v p c n R à f ǒ X ó u y D M Z C C E k a ě
a H H D y x s e c U s s B s a a E á r a E E ú é	ǒ H H D y x s e c U s s B s a a E á r a E E ú é
a N b p m X P ǎ b F p s b R b G z R f K ù ǒ B z	a N b p m X P ǎ F F p s b R b G z R f K ù ǒ B z
a T é h x F f ù d O O H A ǔ V c d a a z G E x d	a T é h x F f ù d O O H A ǔ V c d t a z G E x d
a Z v c U b á p Y à ǎ ó e a P z a L ó v L d O è	a Z v ě U b á p Y à ǎ ó e a P z a L ó v L d O è
a c O N à o é W h B U X ǎ ǒ a ó r G Y B A a s à	a c O N à o é W h B U X ǎ ǒ B ó r G Y B A a s à
a e ú ǒ G T ó Y j Z h ǒ p c I s k a é H a F p p	a e ú ǒ G T ó Y j Z h ǒ p ǔ I s k a é H a F p p
a j U I D v K q s b D n N z Z Q L G b K à è b b	a j U I D v K q s b D n N z Z Q L G b K à è b O
a q k ǒ H V E W d k U c X O é i J a t A a Y H M	a q k ǒ H V E W d k U i X O é i J a t A a Y H M
a x R t g A a N e A a k ò m w q ǒ c a P B x V a	G x R t g A a N e A a k ò m w q ǒ c a P B x V a
l q a M I R l s E c H B H a ě l S K E a é T b Z	l q a M I R l s E c H B H J ě l S K E a é T b Z
n G H S ǒ á a q L R c y e v a R B á l o W a k M	n G H S ǒ á a q L R c y e v a R c á l o W a k M
o a O c J m B P x q P C C O w a D à a n r l X U	o a O ǎ J m B P x q P C C O w a D à a n r l X U
p m S ǒ a ò ǒ c E ǒ G t T H S à ǒ L Z ǒ a A a R	h m S ǒ a ò ǒ c E ǒ G t T H S à ǒ L Z ǒ a A a R
r F è P K N a y K é I b X i q à é S c ǔ J a a j	r F è P K N a y K é I b X i q à é S c ǔ J a W j
s o F B a V c D h P U ù l S a U m q N Y a c ǎ e	s o F B K V c D h P U ù l S a U m q N Y a c ǎ e
u è z y S è n B a q A ǒ w n Z c I s a X a c ǔ ǔ	u è z y S è n B a q A ǒ w n Z ǒ I s a X a c ǔ ǔ
