grammatical	ungrammatical
d q v q Q o c K d c w K r f b c e I b d	c d q v q Q o c K d c w K r f b c e I b d
e k B u d ǎ h G C d ǒ y è p è ǔ d d é d	e k B u d ǎ h G C d ǒ y è p è ǔ d d é d d
g P d e A ǎ d ǔ B é ò y z ě E F d F d d	g P d e A ǎ d ǔ B é d y z ě E F d F d d
h q c ù ě A d b C b M d N b c L b d I ú	h q c ù ě A d b C b c d N b c L b d I ú
j T k c x d f A y d f u c D d I U è q x	j T k c x d f A c y d f u c D d I U è q x
k x a w p ó G h R t O b ù h a g k b d a	k x a w p ó G h R t O b ù h a g k b d a b
m i p c q B z K q n x S v c o d c è d z	m i p c q B z d K q n x S v c o d c è d z
o b f a l W ù W r a J n z b C C ǎ B a b	o b f a l b W ù W r a J n z b C C ǎ B a b
p w a h q b M p ó Y a b d r i a é W H u	p w a h q b M p ó Y a b d r i a é b H u
r c d R X D e à F s d P O O c J l N d h	r c d R X D e à F c d P O O c J l N d h
t c L L h D F Y Y d F d ǎ ó d n M K c d	t c L L h D F Y Y d F d ǎ c ó d n M K c d
v F H á c a G X b n s z s X g b a b B G	v F H á c a G X b n s a s X g b a b B G
w i G Y V b z U a b a b i b X S b F h p	w i G Y V b z U a b a b i b X a b F h p
y N V c Y d f l ó G i d j c d p o m G d	y N V c Y d f l ó c G i d j c d p o m G d
ù ù Y c t Z d c d M x A ù c V I é ě ě b l	ù ù Y c t Z d c d M x A ù c V I é ě d ě b l
ǔ Y i o a B H b a ù s y a H E d B S F b p	ǔ Y i o a B H b a ù s b y a H E d B S F b p
á w Q R d k i z d d P W w d á d c j á L J	á w Q R d k i z d d d W w d á d c j á L J
é é d p A d I g a ǔ E à B d V d f é ǒ d K	é d é d p A d I g a ǔ E à B d V d f é ǒ d K
è a O R v a R a T ǒ Y b W ù ó Y a q z l b	è a O b R v a R a T ǒ Y b W ù ó Y a q z l b
ó a v Q R l a d ě ó a d X L S d d Y d A s	ó a v Q R l a d ě ó a d X d L S d d Y d A s
ǒ W R t p I ú r z a d i d d m ǔ d d u u ó	ǒ W R t p I ú r z d a d i d d m ǔ d d u u ó
ú i d W ǎ à b N i e g f a b ù d a g z b t	ú i a d W ǎ à b N i e g f a b ù d a g z b t
B c I e s ù G x Q c B d U b Z c o d K I o	B c d e s ù G x Q c B d U b Z c o d K I o
D è F a h G b X a a b Y ǒ S é W é L Y h b	D è F a h G b X a a b a ǒ S é W é L Y h b
E l v U c R J t d M g ǔ l c m ó d ò c b ǎ	E l v U c R J t d M g ǔ l c m ó d ò c d b ǎ
G d d d J d é o e G y w j n Y ú s d ǒ ó S	G d d d J d d é o e G y w j n Y ú s d ǒ ó S
I K T p é ǒ s ě d b b d é a i d d K d G ǎ	I K T p é ǒ s ě d b b d d é a i d d K d G ǎ
J n d d è k d ú c ú O D B d R y S z c u d	J n d d è k d ú c ú O D B d R y S z c d d
L S M d x ù H è d R i H e b d j d ǔ d m ǔ	L d S M d x ù H è d R i H e b d j d ǔ d m ǔ
N A V j d g v G d Z O R Y r I A d d L G d	N A V j d g v d G d Z O R Y r I A d d L G d
O m ú d W r l o m n z d m j ě d d Y R d G	O m ú d W r l o m n z d m d j ě d d Y R d G
Q e a m l b X G P k ú b a Z b q G l B X u	Q e a m l b a G P k ú b a Z b q G l B X u
S A a C R R o a a ě b I w S a l C z T Q b	S A a b R R o a a ě b I w S a l C z T Q b
T j è o d y n J ú Y A c d Y c F p a V X d	T j è o c d y n J ú Y A c d Y c F p a V X d
V a ǒ C b a E ù è ò m u l e I W z b a m á	V a ǒ C b a E ù è ò m u l e I W z b a m b
W v t d a ǎ d B D i G f g d d W r d z p X	W v t d a ǎ d d B D i G f g d d W r d z p X
Y a f Q E b é v b Y b ǎ a s g ù s q Y a b	Y a f Q E b é v b Y b ǎ a s g b s q Y a b
a á b j a V b X R z b g a k h E N M J n F	a á b j a V b X R z b g a k h E N M b n F
a J X ǒ k w t a ǎ b a a n m n t K z E O b	a J b X ǒ k w t a ǎ b a a n m n t K z E O b
a b B ǒ r à q y X P H Z a T a b t L ó g J	a b B ǒ r à q y X P H Z a b a b t L ó g J
a g b a U U o f b q a L C B Y L ǎ a H u m	a g b a U U o f b q a L C B b L ǎ a H u m
a z k b w ú P I w I G ù b t a l ó l x X b	a z k b w ú a I w I G ù b t a l ó l x X b
c ǔ Y N Y r R d d à V O d é k w d b d S a	c ǔ Y N Y r R d d à V O d é d k w d b d S a
c F d c a F r é S K y v E o à c J d Y l x	c F d c a F r é S K d v E o à c J d Y l x
c Y a ǒ J y K P ǔ d c é F c z d Q Q z b d	c Y a ǒ J y K P ǔ d c é F c z d Q Q z c d
c d m p K l V g f c j d d t V s S y Q c j	c d m p K l V g f c j d d t V s S y Q c j d
c s g m ǒ G c ó O M q d ú c ǎ i T t ě d V	c s g m d ǒ G c ó O M q d ú c ǎ i T t ě d V
d ú g d d ó ó N è I d v è ù g K d o X F i	d ú g d d ó ó N è d I d v è ù g K d o X F i
d S l d C q V d s d ǒ m G ú m d z ǎ y q W	d S l d C d q V d s d ǒ m G ú m d z ǎ y q W
d d H V a d Y s q ú a W d P d ǔ L e ù x E	d d H V a d Y s q ú a W d P d ǔ L e d x E
d l d d Q ú H d U O u v D O w d P w A v s	d l d d Q ú H d U O u v D O w d P w d A v s
e R b g f C Z Y D f O a Y V Y b v a p F b	a e R b g f C Z Y D f O a Y V Y b v a p F b
f t L F c T K I ǒ T d d c m c p à r d w U	f t L F c T K I ǒ T d c d c m c p à r d w U
h b L O A a q b ǒ a b s c i i U t n V E k	a b L O A a q b ǒ a b s c i i U t n V E k
j a ò ǒ k E ò o ó K F d d Z s v d d x d é	j a ò ǒ k E ò o ó K F d d Z d s v d d x d é
k k a d d d U i d d e é ǎ è O m w P I o b	k k a d d d U i d d e é d è O m w P I o b
m N ù a O b a c h F ú S e i f a g f à n b	m N ù a O b a c h F ú S e b i f a g f à n b
o B d d l p d è U d J S à ò T h C K f k d	o B d d l d p d è U d J S à ò T h C K f k d
p s é l g a t b a T t I M e ú u n A a b ě	p s é l g a t b a T t I M e ú b n A a b ě
r c d b d x ó d Z J á d W á Z V d W F V L	r c d d b d x ó d Z J á d W á Z V d W F V L
t a E m i b F a o Q q ú H a n b h i P y X	t a E m i b F a o Q q b ú H a n b h i P y X
u r w a b a F b a y Q O x C m m ó g U J ú	u r w a b a F b a y Q O b C m m ó g U J ú
w c R d H X L n c d N J é q ǎ K d á à X O	w c R d H X L n c d N J é c ǎ K d á à X O
y X è p V d U F t n d ǎ ǒ X d d K h c O d	y X è p V d U F t n d d ǎ ǒ X d d K h c O d
ù á r V b g D a Q J W Y ǒ Z v b k ú a è b u	a á r V b g D a Q J W Y ǒ Z v b k ú a è b u
ǔ c e R i ǔ c ǔ L p S b d X d ě w N c d a á	ǔ c d e R i ǔ c ǔ L p S b d X d ě w N c d a á
à c d m c d n X e C O O i J E s X N ǔ R d è	à c d m c d n X e C O O c i J E s X N ǔ R d è
é F B d T c d d M X d d z P ǔ D ù T ǔ Y g W	é F B d T c d d M X d d d z P ǔ D ù T ǔ Y g W
è d m C b z P d d à y h S d a l R U B H d Q	è d d m C b z P d d à y h S d a l R U B H d Q
ó c r Z ǔ t O n v N ě c d A Z ǒ d c d e á S	ó c r Z ǔ t O d n v N ě c d A Z ǒ d c d e á S
ò t l ù t I d C q R q d d X ǒ Y d M d à ǒ K	ò t l ù d t I d C q R q d d X ǒ Y d M d à ǒ K
ú h ó R z d t ú d d c l d Y d q b ù a N W y	ú h ó R d d t ú d d c l d Y d q b ù a N W y
B R ù a c A s é b g ě n n a T b ú a M W B F	B R ù a c A s é b g ě n n a T b ú a M W b B F
C c Y Y h w c O I ó a C b a H G a i B B E b	C c Y Y h w c O I ó a C b a b G a i B B E b
E C P V h F è O g b a C s á é M p ě b a b k	E C a V h F è O g b a C s á é M p ě b a b k
G ǔ F F a d C k b à H ǒ k V à b a é p b W á	G ǔ F F a d C k b à H ǒ k a à b a é p b W á
H d j d f d k D L S v ǎ d d Y ǔ Q F j J G X	H d j d f d k D L S v ǎ d d Y d Q F j J G X
J Z Q d d ǒ r a H c b ǎ d à T c o G i E f d	c Z Q d d ǒ r a H c b ǎ d à T c o G i E f d
K i V m c d X H c e o t ǒ u E u à I c d w R	K i V m c d X H c e o t ǒ u E d à I c d w R
M X d n b O ǔ x Y R S d G d g S d x d L G L	M X d n b O d x Y R S d G d g S d x d L G L
O è d d E E f T d d ò ó ú N ú q O M V A ù d	O è d d E E f T d d ò ó ú d ú q O M V A ù d
P u ǔ g f y á d S d d Q N à d ǒ w D d t ó ě	P u ǔ g f y á d d S d d Q N à d ǒ w D d t ó ě
R a g è a k U A b a ù H n P F c Y Q ú ò b c	R a g è b a k U A b a ù H n P F c Y Q ú ò b c
T ù a s d b E e a è b t a é t F I Y ǔ j s D	T ù a s d b E e a è b t a é t F I Y ǔ b j s D
U o b a à G b Q é z W m B d W P w F a b u A	a U o b a à G b Q é z W m B d W P w F a b u A
W b o X k ù T b a U b I m Z E ǎ q R L a K b	W b o X k a ù T b a U b I m Z E ǎ q R L a K b
Y d ǔ u Z T d q r d i é w m f T d f r v d k	d d ǔ u Z T d q r d i é w m f T d f r v d k
a á o I a w è b U q ù T K H l a T ù b ò ě T	a b o I a w è b U q ù T K H l a T ù b ò ě T
a L b ǒ N ǎ w W C w b p r á ǔ a b v c a J B	a L b ǒ N ǎ w W a C w b p r á ǔ a b v c a J B
a b ò Y a m Y b K à E b x ě d ě e Q V K ǔ ú	a b ò Y a m Y b K a à E b x ě d ě e Q V K ǔ ú
a h J g h à ě P F e p l a ú b x ě l n ě a b	a h J g h b à ě P F e p l a ú b x ě l n ě a b
a z b ě a F O q s b M C t g ǎ p P W F b v i	a z b ě a F O q s b M C t g ǎ p P a W F b v i
c é d ě D ó K I n c d c ǎ O R e H s ǔ ě q Y	c é d ě D ó K I n c d c ǎ O R e H s ǔ ě d Y
c K P è d H r b f o v h o B d e c S h d q T	c K P è d H r b f o c v h o B d e c S h d q T
c a n q b à a ù b ě t v r j a X ò B ǎ t a l	c a n q b à a ù b ě t v r j a X ò B ǎ t b a l
c d z W J h E d d u ǒ é d ǔ c r r ù u m d X	c d z W J h E d d u ǒ é c d ǔ c r r ù u m d X
c x H I u y U b a F c d d V y c r p d o r R	c x H I u y U b a F c d c d V y c r p d o r R
d A Z Y u F N E á G ù w G d d ǒ d d à ǒ x r	d A Z Y u F N E á G ù w G d d ǒ d d d à ǒ x r
d U d i K d d d C x f i A O Y E G q t O r ě	d U d i K d d d C x f i A O Y E G q t d O r ě
d d d Q s ǎ a l U d d z ú ó ǎ q K ě k a y u	d d d d Q s ǎ a l U d d z ú ó ǎ q K ě k a y u
d q è N m d g V U V C ù Y C d F d d C z é c	d q è N d d g V U V C ù Y C d F d d C z é c
e o P P I g d b d d B r v A ò i d ò r d u b	e o P P I g d b d d d r v A ò i d ò r d u b
g b I y ó p ó m c Q A y c ù d q Y Q c ǎ d M	g b I y ó p ó m c Q d A y c ù d q Y Q c ǎ d M
i ǒ a n è B X a d l V b ù z a i b ó D m L k	i ǒ a n è B b a d l V b ù z a i b ó D m L k
j c f ǎ d N x I z c ò g r i d á d c m z S Z	j c f ǎ d N x I z c ò g r i d á d c m z S d Z
l P O d x M r t O d O I K I J p Y d r d o d	l d P O d x M r t O d O I K I J p Y d r d o d
m d d ú d A U d t E ǒ q D y d U k e é á U C	m d d ú d A U d t E ǒ q D y d U k d e é á U C
o c N Y r é b d ó é M A r c d c ě V f W W h	o c N Y r é b d ó é M A r c d c ě V f d W h
q R T ǎ w T ě ó c P d ú c Q h d Z d E a è b	q R T ǎ w T ě ó c P d ú c Q h d c Z d E a è b
s L U d ó c y W c d X c d ǔ J Z K P q z ú c	s c L U d ó c y W c d X c d ǔ J Z K P q z ú c
t p b X e k q a ǎ b ǔ ó W a I h ǎ á K b ǒ b	t p a b X e k q a ǎ b ǔ ó W a I h ǎ á K b ǒ b
v V o z B Y L f v M i c a B ě d P d c ǎ N d	v V o z B Y L f v M i c a B ě d P c d c ǎ N d
w w Q A a ě x a R q z ó b è K f e p f a m b	w w Q A a b ě x a R q z ó b è K f e p f a m b
y O z p b l c ǎ c d I C ǔ R G a k C c Q d F	y O z p b l c d c d I C ǔ R G a k C c Q d F
ù ù á L y c d W C c V z C M k a ě B Z c E M d	ù ù á L y c d W C c V z C d k a ě B Z c E M d
ǔ a P G h n b Z K n ú e g L b B v a ò b N u U	ǔ a P G h n b Z K n ú a e g L b B v a ò b N u U
à C ǒ y A a n z K ù b a ù F b B m j b l w a U	à C ǒ y A a n z K ù b a ù F b B m j b l w a b U
ǎ l C d I r m P K c à k d d ó A M T d d F ǔ è	ǎ l C d d I r m P K c à k d d ó A M T d d F ǔ è
è a z W b à S J T T l i o a W g b h R f à N b	è a z W b à S J T T l i o a W g b h R f à a b
ó ú a s T b a B r a x E b k J O d P f ó v ǒ w	ó ú a s T b a B b r a x E b k J O d P f ó v ǒ w
ò k a h e C f e d m a c K d U D l z L R c d L	c k a h e C f e d m a c K d U D l z L R c d L
ú a l p è H b e d a W I F ǒ D ó ù a E b S á A	ú a l p è H b e d a W b I F ǒ D ó ù a E b S á A
B ó b d C H T b M S w J J F ò ó a E b J a z b	B ó b d C a H T b M S w J J F ò ó a E b J a z b
C d w k F O h c R w A h q d c o ò d e q d u ě	c d w k F O h c R w A h q d c o ò d e q d u ě
E X K d m b c ǔ e d T F r O U W j d c ǎ S d ǎ	E X K d m b c ǔ e d T c F r O U W j d c ǎ S d ǎ
F y k i d d ě B d d b è d k R Q T b l ò h h ě	d y k i d d ě B d d b è d k R Q T b l ò h h ě
H a f c l a ò é U p b a I E C ě F K Y b P R w	H a b f c l a ò é U p b a I E C ě F K Y b P R w
I q g a N ò b a E R Q b v J J M y ú c G b ù h	I q g a N ò b a E R Q b v J J M y ú c G a b ù h
K V c t ǎ T L d m è Q N d c B k d d N ě ǎ A v	K V c t ǎ T L d c m è Q N d c B k d d N ě ǎ A v
M ě t d w S d s d Z H i w d h W d t l b H y p	M ě t d w S d s d Z H i w d h d W d t l b H y p
N k v l ǒ d Z c d n d d Q V p N ó r E g B d o	N k v d l ǒ d Z c d n d d Q V p N ó r E g B d o
P L N a l y A I w k a U ú V Q b ò a b ǔ o ù E	P L N a l b A I w k a U ú V Q b ò a b ǔ o ù E
Q d U H T M é d f d S q à z H D d N d v ú G I	Q d U H T M é d f d S q à z H d d N d v ú G I
S á c c ò V v d L R G c S S à W l C v R s d B	S á c d c ò V v d L R G c S S à W l C v R s d B
T d I v o m B V d ù c d ǔ W d m U d t ě e K j	T d I v o m B V d ù d d ǔ W d m U d t ě e K j
V H c ǎ n d t c z N f I V I v c k F d R ó ó f	V H c ǎ n d t c z N f I V d v c k F d R ó ó f
X à b G t ó b y ǎ H m c P à a b a b ú è é P u	X à b G t a b y ǎ H m c P à a b a b ú è é P u
Y g Q K ě w W d H c U ò I W d y i ǎ r c d W è	Y g Q K ě w c W d H c U ò I W d y i ǎ r c d W è
a è à a p d d Z J w ò K d f d d D I I i i ù V	a è à d p d d Z J w ò K d f d d D I I i i ù V
a R L R b è a ǎ k ě M J S i a g Y ù b D l G H	a R L R b è a ǎ k ě M J b S i a g Y ù b D l G H
a b c j S L w ó v u R z ú a u L X a A K b F N	a b c j S L w ó v u R z ú a u L b X a A K b F N
a q p b M X a c t Z b D w j ǒ i y q ú a U l s	a q p b M X a c t Z b D w j ǒ i y q ú a U b l s
b x l f U o K A K Z ù d G r ǒ d d t d w d R b	b x d f U o K A K Z ù d G r ǒ d d t d w d R b
c I d ú ǔ ú I è Q é I ò d W c k a F E I v G d	c I d ú ǔ ú I è Q é I c d W c k a F E I v G d
c d è j J c o H j j ò á á M t y z z c X d Z d	c d è j J c o d H j j ò á á M t y z z c X d Z d
c k L d X T O ǔ c h W N G N z f d ú I l T n d	c k L d X T O ǔ c h W N G N z f d ú I l T n c d
d á t v a c é h E D ú á T d j à c b k E ó d q	c d á t v a c é h E D ú á T d j à c b k E ó d q
d M Q z è H d S ě p d Q ǎ X x P ǒ d d é f e ǔ	d M Q z è H d S ě p d Q ǎ X x P ǒ d d é d f e ǔ
d c ó T x d c h z c d f q ǔ X B b c ò P u ù e	d c ó T x d c h z d c d f q ǔ X B b c ò P u ù e
d k u l l b c J ú s d P n V P d J n C w c d n	d k u l l b c J ú s d P c n V P d J n C w c d n
e L l ě z y T ù J d d o a d M d d l M j p Y l	e L l ě z y T ù J d d d a d M d d l M j p Y l
f r á a b w K K a M b è E D J a D è ó u l R M	f r á a b w K K a M b è E D J a D è ó b u l R M
h c Z ó F m ò d P K d H à L r k r F d h d f d	h c Z ó F m ò d P K d H d L r k r F d h d f d
j K a U ǒ d é á b N I Z a K O b I R ó a ě f ǒ	j K a U ǒ d é á b N I Z a K O b I R ó a b ě f ǒ
k c F m d ǔ G X q ú c ǒ d G h ú à L c q j r ú	k c F m d ǔ G X q ú c ǒ d G h ú à L c d q j r ú
l v q l k L ǎ a v b e M a b ǔ l d P d S b R h	l v q l k L ǎ a v b e M a b a ǔ l d P d S b R h
n c d h e à c ù d E C u h b è D é I W T é ǎ d	n c d h e à c ù d E C u h b c D é I W T é ǎ d
p X a G l ò Q i m u V y H x a v é w b a b O N	p X a G l ò b Q i m u V y H x a v é w b a b O N
r ú ù è F c t t d P K ǔ S X H X d ú u v c E d	r ú ù è F c t t d P c K ǔ S X H X d ú u v c E d
s p L X c d ù v R ǎ B ě d d d M K Z á m d c y	s p L X c d ù v R ǎ B ě d d d M d K Z á m d c y
u F ǔ b a b S R V ù b a Z w T y J r L b g H O	u F ǔ b a b S R a ù b a Z w T y J r L b g H O
v c u d ě C ó c P ú D o c a ě J ù a J u ě D d	v c u d ě C ó c P d D o c a ě J ù a J u ě D d
x ǔ s w r i d v G E J d d R B ú z F h U d u d	x ǔ s w r i d v G E J d d R B ú z F d U d u d
y a s è m ě t M l v f y a V b a S ǒ ù ǒ T ú b	y a s è m ě t M l v b y a V b a S ǒ ù ǒ T ú b
ù ù B m J x n c ǎ ě A u i Q d r c E C p c à x d	ù ù B m J x n c ǎ ě A u i Q d r c E d p c à x d
ǔ i ǎ d d v p ò u r x g d d á ù B è ú ǒ i g d ǔ	ǔ i ǎ d d d v p ò u r x g d d á ù B è ú ǒ i g d ǔ
à M c d a d d u M ě m s K ǒ L f d B c ó C d Y è	à M c d d a d d u M ě m s K ǒ L f d B c ó C d Y è
é A B C V à V ò H U d d d I ó d n b s k R d l r	é A B C V à V ò H U d d d I ó d n b s d R d l r
è i n f ǔ I U e m P T O H H d J u c d d d Q d M	è i n f ǔ I U e m P T O H H d J u c d d d d Q d M
ó M c s P d d g T ě l d Z U l s a è d x d O W á	d ó M c s P d d g T ě l d Z U l s a è d x d O W á
ò d d d z a c x ǔ p K R i ě k c H d W A z à E d	ò d d d z a c x ǔ p K R i ě k c d d W A z à E d
ú ù c E à ě E d c I K d L S V I v ó ǎ r r ǎ y d	ú ù c E à ě E d c I K d L S V I v ó ǎ r c ǎ y d
A c m è L d ó è K c Y X W T a d s a I J d j f J	A c m è L d ó è K c Y X W T a d s a I c d j f J
B w a b a c O s h è r x Q X a s X v L b f W ǎ x	B w a b a c O s b è r x Q X a s X v L b f W ǎ x
D Z d d d A I s E S e N N b d n ě B G W J ě è d	D Z d d d A I s d S e N N b d n ě B G W J ě è d
E l h W d a h ú L ǎ Y é t p j d d y d j s g J d	E l h d d a h ú L ǎ Y é t p j d d y d j s g J d
G C z y Y ě G C Y L q d r c A g L d ǎ c d ǒ s ù	G C z c y Y ě G C Y L q d r c A g L d ǎ c d ǒ s ù
H g á è n n C j a q u é a ó I ǒ W b a b Y ú f d	H g á è n n C j a q u é b a ó I ǒ W b a b Y ú f d
J V ǒ M a Y b J o a K O è f a b M é ó Y F j ò è	J V ǒ M a Y b J o a K O è f b a b M é ó Y F j ò è
L K a b A ú a T b á é R ǎ i y ú ǔ C à ù a j m Y	L K a b A ú a T b á é R ǎ i y ú ǔ C à ù a b j m Y
M h I n ò p é d d d a u n U W G d I h ù Y d ě y	M h I n ò p é d d d a u d U W G d I h ù Y d ě y
O R a ǔ X G ó E Z d b O a b ǒ P x ǎ f b b à z ó	O R a ǔ X G ó E Z d b O a b ǒ P x a f b b à z ó
P w p a N v b a a L ó r f g à B a W a ù ě d b G	P w p a N v b a b L ó r f g à B a W a ù ě d b G
R H k d o N d n d p ě ù m D Y d d ò à z Z v ó A	R H k d o N d n d d ě ù m D Y d d ò à z Z v ó A
S t l ě S ě è D ǒ ǔ c P S U d c B d F b ó c ò t	S t l ě S ě è D ǒ ǔ c P S U d c B d F b ó c ò d t
U e p x ù t ǎ ǒ a b m a Z R U z è a x á J T B b	U e p x ù t ǎ ǒ a b m a Z R b z è a x á J T B b
W E N p T l d ǔ O E c l d w c d ó N p v J d L e	c E N p T l d ǔ O E c l d w c d ó N p v J d L e
X h z l T d P Q l ú d g ó f d d e d Q ǎ n E O V	X h z l T d P Q l ú d d g ó f d d e d Q ǎ n E O V
Z a u ù b a V b t S ǔ a ǎ R M Q k A T f g c G R	Z a u ù b a V b t S ǔ a ǎ R M Q k A T f b c G R
a ǒ b ú ó k a ó n b X x f k i A L w u X Y a ǒ v	a ǒ b ú ó k a ó n b X x f k i A L w u X Y a ǒ b
a Q B r Q á d c ò u W C d g V x f c ó O g U d u	a Q B r c Q á d c ò u W C d g V x f c ó O g U d u
a b g a m X b l a k g u E e H ǔ l E L L ǒ à ě t	a b g a m X b l a k g u E e H ǔ l E L L ǒ à ě b t
a p t b a a D s ú n N E s b q g L B ó è r T a p	a p t b a a D s ú n N E s b q g L B ó è r T a b
b b a X h W ǔ R b a P r ù C b ǎ ó S N P j D x m	b a b a X h W ǔ R b a P r ù C b ǎ ó S N P j D x m
c E N è B d M Y y c P M é V B ó c D ǎ R M d I ó	c E N è B d M Y y c P M d é V B ó c D ǎ R M d I ó
c Z a I è P V d c L ě L d T G T N p é a d U u g	c Z a I è P V d c L ě L d T G T N p é c d U u g
c j ǎ Z R c C d K é e E t u B b Z z D c M d d O	c j d ǎ Z R c C d K é e E t u B b Z z D c M d d O
d ù ò k q R ǒ C O H ú W O d ò A J M t d d K d h	d ù ò k q R ǒ C O H ú W O d ò A J M t d d K d d h
d L d M à R à c d d L O W X N o I V B V E g d m	d L d M à R à c d d d L O W X N o I V B V E g d m
d d W F j D w k d ò á j ú ó é w W ú d q d a o ǔ	d d W F j D w k d ò á j ú ó d é w W ú d q d a o ǔ
d r E ó I d d b t j ó v d R d A t ò J X c c ò f	d r E ó I d d b t j ó v d R d A t ò J X c c ò f d
e x N r a D é t h m ǎ ǔ Q a h T b a Y W b P b ǒ	e x N r a D é t b m ǎ ǔ Q a h T b a Y W b P b ǒ
g d B x Q N é z C o W P é d d d t y F ǒ e d h Y	g d B x Q N é z C o W P é d d d d y F ǒ e d h Y
i ó ě ǔ c W u ǒ c W n k g h d ò e c d u Z r S M	i ó ě ǔ c W d u ǒ c W n k g h d ò e c d u Z r S M
j Z b s s r c w F a ó m j Y é b a R P V R b q W	a j Z b s s r c w F a ó m j Y é b a R P V R b q W
l ó a b F ú ǎ è v V a b m p D C c C O b ò x ǒ w	l ó a b F ú ǎ è v V a b m a p D C c C O b ò x ǒ w
m a m k H ǔ m b J O f á R a Q b w X l Q V g ò b	m a m k H ǔ m b J O f á R a Q b w X a l Q V g ò b
o P d c é O á n à D b y h d q c G á l p g M d z	o c d c é O á n à D b y h d q c G á l p g M d z
q é t k c W F Y x d i p z e c G d ò Y c W o p F	q é t k c W F Y x d i p z e c G d ò Y c W d p F
r h N e M X p F d U d S g c d F c n T j d Q S è	r h c N e M X p F d U d S g c d F c n T j d Q S è
t T d b ě C ě à t q D X ó A M ǎ d X d ó d Q è d	t T d b ě C ě à d t q D X ó A M ǎ d X d ó d Q è d
u r ó Y d M Y è A Z f G ó u ǔ d d N R z a d T d	u r ó Y d M d Y è A Z f G ó u ǔ d d N R z a d T d
