grammatical	ungrammatical
a a a a a Z i r f v q f U Q M B q p E ó W	a a a a Z i r f v q f U Q M B q p E ó W
a a a a a b x g v R H l X ǔ y L C S ǔ ù s	a a T a a b x g v R H l X ǔ y L C S ǔ ù s
a a a a a d ò m E d i à c ù R p à I P l ǎ	a ǔ a a a d ò m E d i à c ù R p à I P l ǎ
a a a a a e H S d D à B v z r U y D i I ù	a a a a N a e H S d D à B v z r U y D i I ù
a a a a a f g Z Q T ò A H y i T K q K w z	a a a a B f g Z Q T ò A H y i T K q K w z
a a a a a g z ó k n d è j J k b W g E ú Z	B a a a a a g z ó k n d è j J k b W g E ú Z
a a a a a i L b k A U è K v p L à ě o k U	a a z a a a i L b k A U è K v p L à ě o k U
a a a a a j a h ó w ù g ù E W w e à g T W	a t a a a j a h ó w ù g ù E W w e à g T W
a a a a a k p N s g l Q Q s G ú b A I l V	a a a j a k p N s g l Q Q s G ú b A I l V
a a a a a m é w W v m Y O W F G ǒ J x A Y	p a a a a a m é w W v m Y O W F G ǒ J x A Y
a a a a a n P ě A r a W c á w L á G ò è D	a a a B a a n P ě A r a W c á w L á G ò è D
a a a a a o h ǒ y L ǎ k a c Y t Q U r d B	a z a a a a o h ǒ y L ǎ k a c Y t Q U r d B
a a a a a q ǒ é ě D d s K ò ǒ o f c Y x H	a a a z a a q ǒ é ě D d s K ò ǒ o f c Y x H
a a a a a r J E é P f v X ó e s ǔ S Z E H	o a a a a r J E é P f v X ó e s ǔ S Z E H
a a a a a s V U U C O H w F v X d ú f V w	a a E a a a s V U U C O H w F v X d ú f V w
a a a a a t n x a R è J s n m ù f J ě O o	a a A a a a t n x a R è J s n m ù f J ě O o
a a a a a v á N J y ù X f H x T h à ù è I	a f a a a a v á N J y ù X f H x T h à ù è I
a a a a a w D V C E G v s t W G è l Y M l	m a a a a a w D V C E G v s t W G è l Y M l
a a a a a x O W l M N X ǔ j v E Y X C ó V	a a a Q a x O W l M N X ǔ j v E Y X C ó V
a a a a a y e ù J O o ě U l l M i h x ó X	a a a U a a y e ù J O o ě U l l M i h x ó X
a a a a a ù ù I L J a H O A s n I Q o l i S	a a a a o ù ù I L J a H O A s n I Q o l i S
a a a a a ǔ é N ú Q g C S l O f u F P é ù s	a a Q a a a ǔ é N ú Q g C S l O f u F P é ù s
a a a a a á E X n á ǔ w p ǔ f w ù L r J Q B	a a ú a a a á E X n á ǔ w p ǔ f w ù L r J Q B
a a a a a à k ǔ O i o J á j E d r ò o C r j	a v a a a a à k ǔ O i o J á j E d r ò o C r j
a a a a a ǎ y á ǔ F g B e w E g é S w U m w	a h a a a ǎ y á ǔ F g B e w E g é S w U m w
a a a a a è F p á a è w ò R c m Q j P C f e	k a a a a a è F p á a è w ò R c m Q j P C f e
a a a a a ě f è z f w b C à à u O S F ú C w	N a a a a ě f è z f w b C à à u O S F ú C w
a a a a a ó i I à A é p A ǔ D x z F p i X W	a a S a a ó i I à A é p A ǔ D x z F p i X W
a a a a a ò z k y à d e M I r l i R J k P j	a a W a a ò z k y à d e M I r l i R J k P j
a a a a a ú Q F B s a F ó ú k u g I y r ù j	a i a a a ú Q F B s a F ó ú k u g I y r ù j
a a a a a A k N T t h L c j à ǔ t t H b S i	a a a e a a A k N T t h L c j à ǔ t t H b S i
a a a a a B x F l Y K n z j T Z T G t a Z L	a a a a ǒ B x F l Y K n z j T Z T G t a Z L
a a a a a D ú X i M Z à x ú m ò ú y D R O k	a a a M a a D ú X i M Z à x ú m ò ú y D R O k
a a a a a E a k T p a q à D W à Q t o F k s	a a a a g a E a k T p a q à D W à Q t o F k s
a a a a a F p ó l f o v c y ǔ ó g E G o m ó	H a a a a F p ó l f o v c y ǔ ó g E G o m ó
a a a a a H ǔ J P F j ě k à H I o ǒ q r e ǔ	m a a a a a H ǔ J P F j ě k à H I o ǒ q r e ǔ
a a a a a I E B q H q è ǎ á q n L E è k G M	a a a m a I E B q H q è ǎ á q n L E è k G M
a a a a a J P q l i J c H c è C g I n m R y	a a a L a J P q l i J c H c è C g I n m R y
a a a a a K a C m N u Y r ù i v ě p i ú Y u	a a a a R K a C m N u Y r ù i v ě p i ú Y u
a a a a a L u ě q t U z N O n ǎ P t y R F C	a a a E a a L u ě q t U z N O n ǎ P t y R F C
a a a a a N ó ù Y R à ǔ l ě N y f é à b l l	Y a a a a a N ó ù Y R à ǔ l ě N y f é à b l l
a a a a a O L d G N è x d é R m è Y ǔ U C j	c a a a a O L d G N è x d é R m è Y ǔ U C j
a a a a a P Q d Z O ú o t ǒ ě ù R D ù r q Z	ě a a a a P Q d Z O ú o t ǒ ě ù R D ù r q Z
a a a a a Q g c v g i P ù z q h z k ù l j U	a a a a t a Q g c v g i P ù z q h z k ù l j U
a a a a a R w ǎ e E ǎ p C ǒ C a Z Z Q l K i	a a a q a a R w ǎ e E ǎ p C ǒ C a Z Z Q l K i
a a a a a T E q p C W K L l U R ú s ǔ ò Y W	T a a a a T E q p C W K L l U R ú s ǔ ò Y W
a a a a a U i Y S r o v n X y g a F a p á A	a a a a ó U i Y S r o v n X y g a F a p á A
a a a a a V s r l w x f N N I á D g K ě w d	a a è a a a V s r l w x f N N I á D g K ě w d
a a a a a X ú g x à m o x G v p R c z v d q	a a a a e a X ú g x à m o x G v p R c z v d q
a a a a a Y B y i Z n ú J o K x W ò J s á d	a a X a a Y B y i Z n ú J o K x W ò J s á d
a a a a a Z X b k s v ǔ ǔ X r Y C D v C e j	a a a a b Z X b k s v ǔ ǔ X r Y C D v C e j
a a a a a b Z J E u ù J ě D B D é Y p m R e	a E a a a a b Z J E u ù J ě D B D é Y p m R e
a a a a a c e T e h I P u t G S K r ǔ T X ǎ	a z a a a c e T e h I P u t G S K r ǔ T X ǎ
a a a a a e ù B d è ǎ B j V ǎ é x m d Q w x	a a a é a a e ù B d è ǎ B j V ǎ é x m d Q w x
a a a a a f H á g F Q u u v W j j u m H è s	a a a O a f H á g F Q u u v W j j u m H è s
a a a a a g i ǔ é y D á O o E T é Q E R n ù	a a V a a a g i ǔ é y D á O o E T é Q E R n ù
a a a a a i ǔ N b b S ě D W b U q y ǒ F a b	a Q a a a a i ǔ N b b S ě D W b U q y ǒ F a b
a a a a a j W p B Y s y ǒ H v G u ǎ N s ǎ ó	Y a a a a j W p B Y s y ǒ H v G u ǎ N s ǎ ó
a a a a a k j f g y J J C é ě r ǔ h T u x ě	y a a a a k j f g y J J C é ě r ǔ h T u x ě
a a a a a l t e f A v ě N v ǎ è U O j P m B	a a a e a l t e f A v ě N v ǎ è U O j P m B
a a a a a m t T o H N q Q l m E ò k ó j ǎ è	a a a a ǎ m t T o H N q Q l m E ò k ó j ǎ è
a a a a a o D R I è V V k j j o X M U è V K	a a a a m a o D R I è V V k j j o X M U è V K
a a a a a p Y ò O Q ú ò H B G e V p h ò o b	a a a a ù p Y ò O Q ú ò H B G e V p h ò o b
a a a a a q p h f ó P ó B z D g u m l X J h	a I a a a a q p h f ó P ó B z D g u m l X J h
a a a a a s ò L c T X t o s P R R K z l C w	a Q a a a s ò L c T X t o s P R R K z l C w
a a a a a t T o c D s W W O E A ó I j n A á	a F a a a a t T o c D s W W O E A ó I j n A á
a a a a a u r é y G x c à j v ò B w i J E k	a a J a a a u r é y G x c à j v ò B w i J E k
a a a a a w C e o H è h M Y ó t i x à à ù l	é a a a a w C e o H è h M Y ó t i x à à ù l
a a a a a x Z n A T L x O Z à n G B h Y à ě	a a L a a a x Z n A T L x O Z à n G B h Y à ě
a a a a a y g x o G D g W a à V K s X q c E	a a a a ǎ y g x o G D g W a à V K s X q c E
a a a a a ù ù á h U O á D o x L b ǔ v b l m h	r a a a a a ù ù á h U O á D o x L b ǔ v b l m h
a a a a a ǔ V E H O r é k g ǔ t Y e N u V e é	a a a a s ǔ V E H O r é k g ǔ t Y e N u V e é
a a a a a á j à D ě ǎ l w ǒ u c F p F Q w K x	a F a a a a á j à D ě ǎ l w ǒ u c F p F Q w K x
a a a a a ǎ á M M K r C á w B V O G b V H d Z	a a è a a a ǎ á M M K r C á w B V O G b V H d Z
a a a a a é ó o F r g e t S e q i é j g I ě m	a a a a t a é ó o F r g e t S e q i é j g I ě m
a a a a a è I x C s L H Y ǎ ú U L o a M I o à	a a a w a a è I x C s L H Y ǎ ú U L o a M I o à
a a a a a ě c u à E A o Z q b é ǒ m x l D g ǒ	a a a X a ě c u à E A o Z q b é ǒ m x l D g ǒ
a a a a a ó r T ó b v H N ǎ à t y K ǎ s v à r	a a a a a a ó r T ó b v H N ǎ à t y K ǎ s v à r
a a a a a ǒ ě G x ǔ é ǔ B q j Z l U B j k l k	a a a J a ǒ ě G x ǔ é ǔ B q j Z l U B j k l k
a a a a a ú I m T P P u a ù F e z ǒ m ú T Q v	a a b a a ú I m T P P u a ù F e z ǒ m ú T Q v
a a a a a A S F M z U B W f c z V t ò o G n à	a a a N a A S F M z U B W f c z V t ò o G n à
a a a a a B v ě A T X x m è d ó Z n ě n B q b	a T a a a B v ě A T X x m è d ó Z n ě n B q b
a a a a a D è á u t y C n l W à E c S I J a i	a a a g a a D è á u t y C n l W à E c S I J a i
a a a a a E ó g l S Y n Z è n H v T m A Q Y d	a x a a a a E ó g l S Y n Z è n H v T m A Q Y d
a a a a a F ǒ D N è á w Y X E N p é G B r é z	a a a a ǔ a F ǒ D N è á w Y X E N p é G B r é z
a a a a a G X G f m h ú f ó à T L w ǎ r Y Y t	a R a a a a G X G f m h ú f ó à T L w ǎ r Y Y t
a a a a a I ò y I ǒ D h f ǎ A H U j r f j u P	a a a ó a I ò y I ǒ D h f ǎ A H U j r f j u P
a a a a a J D è ǒ Q a g L w N h s J v ě W d j	o a a a a a J D è ǒ Q a g L w N h s J v ě W d j
a a a a a K U ǔ C é O m A ǔ j P s ǔ a Z X z o	a a a a ǎ K U ǔ C é O m A ǔ j P s ǔ a Z X z o
a a a a a L m k ě l à x V s u L T Q B U R k W	c a a a a L m k ě l à x V s u L T Q B U R k W
a a a a a M x c ò V r o ò ě Z M Q h Q D U o è	a a a a q M x c ò V r o ò ě Z M Q h Q D U o è
a a a a a O H S ù G m A ò U x t m è è f j ǎ u	F a a a a a O H S ù G m A ò U x t m è è f j ǎ u
a a a a a P b P y A q K I G w R k D M h P ǒ q	a R a a a P b P y A q K I G w R k D M h P ǒ q
a a a a a Q v ò X M f c ě Q Z g ě o r Z M h o	a a a a G a Q v ò X M f c ě Q Z g ě o r Z M h o
a a a a a S A w è I I h Q E ǎ l o l b t è r ò	e a a a a a S A w è I I h Q E ǎ l o l b t è r ò
a a a a a T U Y ò q P p ǒ r A ò H b P ú o x ú	a a a a è T U Y ò q P p ǒ r A ò H b P ú o x ú
a a a a a U s u D Y P p K i à N g B N h G L U	a h a a a a U s u D Y P p K i à N g B N h G L U
a a a a a W é ó M D G ú C F M ě ó o I k I á ǎ	a a a P a W é ó M D G ú C F M ě ó o I k I á ǎ
a a a a a X H Z ò k q Y Q w v d T é Y o s ú N	a ò a a a a X H Z ò k q Y Q w v d T é Y o s ú N
a a a a a Y T l e E f A I D i Z B é S x ǔ J ò	a a a a h Y T l e E f A I D i Z B é S x ǔ J ò
a a a a a Z Z H b B p n q a T T J D i m F W P	a q a a a Z Z H b B p n q a T T J D i m F W P
a a a a a b e è l F s C u o R e D ǒ i Y R T a	a a a a j a b e è l F s C u o R e D ǒ i Y R T a
a a a a a d ù T y ò o ǒ r R á I t G ú b à a U	a a a a d ù T y ò o ǒ r R á I t G ú b à a U
a a a a a e P J X g E v l g E ě C d è N c ù S	l a a a a e P J X g E v l g E ě C d è N c ù S
a a a a a f g S D M o U T à O i X i d Z s à Z	a a a a f a f g S D M o U T à O i X i d Z s à Z
a a a a a g v g ó M G I Q ú F r i s Q v n c m	a M a a a g v g ó M G I Q ú F r i s Q v n c m
a a a a a i ò z R ǔ O ǒ ó h r X O ǒ V á ù W x	a a ó a a a i ò z R ǔ O ǒ ó h r X O ǒ V á ù W x
a a a a a j S B b T i ǎ S d S D F M n a ò i E	a a a D a j S B b T i ǎ S d S D F M n a ò i E
a a a a a k r g d ò U l S ó è K k C e d N G V	a é a a a k r g d ò U l S ó è K k C e d N G V
a a a a a m à g D S W r S é L v X J W e y ǎ m	a a a t a a m à g D S W r S é L v X J W e y ǎ m
a a a a a n F o I q é X Z ó J Z ù ù p G ú M l	a F a a a a n F o I q é X Z ó J Z ù ù p G ú M l
a a a a a o a B D T y è H K L Q J f a B ó e q	a a O a a a o a B D T y è H K L Q J f a B ó e q
a a a a a p q ǎ H h X á R q z r Z z V o k w ó	a a a a R a p q ǎ H h X á R q z r Z z V o k w ó
a a a a a r C X A r t s d z M Y x O A I X U ó	y a a a a a r C X A r t s d z M Y x O A I X U ó
a a a a a s K q U j z f w Z A Z z m k F X A ò	a a a a s K q U j z f w Z A Z z m k F X A ò
a a a a a t j o Z w ǎ ó E Y e z r Y N S M a ù	a a a c a a t j o Z w ǎ ó E Y e z r Y N S M a ù
a a a a a u z m ó ó e X ǎ ò N j i r U U é Q Q	a R a a a a u z m ó ó e X ǎ ò N j i r U U é Q Q
a a a a a w ǒ F P á b ě M P G R ǎ Z V T G N O	a a a a w w ǒ F P á b ě M P G R ǎ Z V T G N O
a a a a a x I y è V U r P b ě D è v a u C Y é	a a a a è x I y è V U r P b ě D è v a u C Y é
a a a a a y Z H E ó T t è C u w e S è n z q k	a a U a a y Z H E ó T t è C u w e S è n z q k
a a a a a ù ù k M Z ú j B x ù q y N N ò ǔ K E b	a a T a a ù ù k M Z ú j B x ù q y N N ò ǔ K E b
a a a a a ǔ A ò Z G t M X F M e l G ò ó b X é X	a è a a a a ǔ A ò Z G t M X F M e l G ò ó b X é X
a a a a a á b M B m r ǒ é Z A B m A z q R G l w	y a a a a a á b M B m r ǒ é Z A B m A z q R G l w
a a a a a à p ú F z è I n D à v w g è r h u r q	a a G a a à p ú F z è I n D à v w g è r h u r q
a a a a a é è l á á ǎ j l g A Y ě g B X K k R é	z a a a a a é è l á á ǎ j l g A Y ě g B X K k R é
a a a a a è C F M u m t F p K O y T R t O ó n y	a a j a a è C F M u m t F p K O y T R t O ó n y
a a a a a ě X S ú T ù m U Z ǒ y b g B W ò O J s	a N a a a ě X S ú T ù m U Z ǒ y b g B W ò O J s
a a a a a ò ú S ú ǎ D r ù ó v L l G I q J R g M	Q a a a a a ò ú S ú ǎ D r ù ó v L l G I q J R g M
a a a a a ǒ X x u N s ǒ ò x v ě ě v c Q m c T a	H a a a a ǒ X x u N s ǒ ò x v ě ě v c Q m c T a
a a a a a ú s K w r P Q ǎ u N b e ù M y ò k F o	J a a a a ú s K w r P Q ǎ u N b e ù M y ò k F o
a a a a a B á A E è X Y A ù h L H ù ǎ d y n w u	a a a a d a B á A E è X Y A ù h L H ù ǎ d y n w u
a a a a a C D x R w ě ú B g p k ù ǒ T à G ǔ k ù	ě a a a a a C D x R w ě ú B g p k ù ǒ T à G ǔ k ù
a a a a a D U l L H V c S D d F é L F H F Q W z	a a n a a D U l L H V c S D d F é L F H F Q W z
a a a a a E h E ú ò e y U r ǔ X p ǒ c K x J f i	y a a a a a E h E ú ò e y U r ǔ X p ǒ c K x J f i
a a a a a F o u t r è s à T a w a ǒ R ǎ ù y G C	a a a a à F o u t r è s à T a w a ǒ R ǎ ù y G C
a a a a a H è J C g b g l b é h ǒ x d z ò l T H	a a a J a a H è J C g b g l b é h ǒ x d z ò l T H
a a a a a I L ò O á J c t ò I e B I O p p m E T	ò a a a a I L ò O á J c t ò I e B I O p p m E T
a a a a a J S v h f è w ù p ó s m V M E q Q q v	a f a a a a J S v h f è w ù p ó s m V M E q Q q v
a a a a a K a G C l P m H r a x U C G O E l k á	a a a J a a K a G C l P m H r a x U C G O E l k á
a a a a a M ù K t ú t G z A k é è w O u ù e H s	a f a a a M ù K t ú t G z A k é è w O u ù e H s
a a a a a N X k d ǒ ě j ě b ǔ p j i x l S ò ǔ Z	a Q a a a a N X k d ǒ ě j ě b ǔ p j i x l S ò ǔ Z
a a a a a O o ò R F u l ú T C T E F é q ó z m k	ǒ a a a a a O o ò R F u l ú T C T E F é q ó z m k
a a a a a P x o D W N B g O b t i ǎ X P ú L m v	a a a R a P x o D W N B g O b t i ǎ X P ú L m v
a a a a a R A ó è p I C Z Z ǎ R y i g L ǒ Q M B	j a a a a R A ó è p I C Z Z ǎ R y i g L ǒ Q M B
a a a a a S J E C q j W q P O s V D l ě s P ò u	E a a a a a S J E C q j W q P O s V D l ě s P ò u
a a a a a T a Y o a á N U W m ò D ě t i c R z m	a a a V a a T a Y o a á N U W m ò D ě t i c R z m
a a a a a U k J Z i l t D z F u g V c E H u Q o	a a u a a U k J Z i l t D z F u g V c E H u Q o
a a a a a W é A W K D s J ě K b ó L A n I y z D	g a a a a a W é A W K D s J ě K b ó L A n I y z D
a a a a a X P u Q N r Y t r ǒ t T D A S T z J g	L a a a a X P u Q N r Y t r ǒ t T D A S T z J g
a a a a a Y e o G ó s m à S H ù o C y c é V S h	a a X a a a Y e o G ó s m à S H ù o C y c é V S h
a a a a a Z u M u C Z J à q t g v é é d L á S T	a O a a a Z u M u C Z J à q t g v é é d L á S T
a a a a a c á z j à è z i é O P g á k n i L Z V	a a ě a a c á z j à è z i é O P g á k n i L Z V
a a a a a d C ǎ j S ǔ S U w H E U C u D a x m e	d a a a a a d C ǎ j S ǔ S U w H E U C u D a x m e
a a a a a e W è f ǒ m D u q W Z B W e è i Q Q j	a a a L a e W è f ǒ m D u q W Z B W e è i Q Q j
a a a a a f q O à S E é d X y d V D v D ǒ f g H	a a q a a a f q O à S E é d X y d V D v D ǒ f g H
a a a a a h è à ǒ à ò u n O I f T s Y j U R A s	G a a a a h è à ǒ à ò u n O I f T s Y j U R A s
a a a a a i J ǎ l o u á S s q è ǒ j ó à U f a T	a a è a a i J ǎ l o u á S s q è ǒ j ó à U f a T
a a a a a j e á J I s è S V F W X y e i a é k ǔ	a a K a a a j e á J I s è S V F W X y e i a é k ǔ
a a a a a k o w ú g z Z a B w ǒ M i I s é R d d	a a a o a a k o w ú g z Z a B w ǒ M i I s é R d d
a a a a a l t J k à L G F L D O è B u c M ú a v	a a a B a l t J k à L G F L D O è B u c M ú a v
a a a a a n F h s o O K w ě L r y z v m r U M è	a j a a a n F h s o O K w ě L r y z v m r U M è
a a a a a o Q q Y z u G b T Q q L z M E à ò n e	a a a a C a o Q q Y z u G b T Q q L z M E à ò n e
a a a a a p q Q V j z w G D Q L X G ě é k g é v	a a Q a a p q Q V j z w G D Q L X G ě é k g é v
a a a a a r F ǔ f D f L l J Y E é W E ù K W t F	a a a a c a r F ǔ f D f L l J Y E é W E ù K W t F
a a a a a s X B g u ò f Z t S ù Z c ú ě Z m e f	a a a a a a s X B g u ò f Z t S ù Z c ú ě Z m e f
a a a a a t v è v n ù p é ó X x W O g h ǔ u G w	a I a a a t v è v n ù p é ó X x W O g h ǔ u G w
a a a a a u u á U V M u i l g ǔ O A ù g è a i t	a á a a a u u á U V M u i l g ǔ O A ù g è a i t
a a a a a w é à g E ǒ N J à N L A l g a B I n v	a a a a F w é à g E ǒ N J à N L A l g a B I n v
a a a a a x I s ǔ g j w ǎ C é M o m ò v l à v r	M a a a a a x I s ǔ g j w ǎ C é M o m ò v l à v r
a a a a a y e b A K p x D d V E c B e w A ǒ U ù	a a a T a a y e b A K p x D d V E c B e w A ǒ U ù
a a a a a ù ù á á H é o v q R E ó M A W t à m v ǒ	a n a a a ù ù á á H é o v q R E ó M A W t à m v ǒ
