grammatical	ungrammatical
a o y ù Q w ù W J l ò g k l v á j d ǎ ò	a o y ù Q w ù W J l ò g b k l v á j d ǎ ò
b f à ě Y L á a é l l f ǒ G m k R N I E	b f à ě Y L á a é l l f ǒ G m k R N b I E
c x F b W K n D R W Q r z b U ó S r r p	c x F b W K n D R W Q r z a b U ó S r r p
e K a w n H I ó ǎ g Z c ǔ ù v g G J I x	e K a w n H I ó ǎ g Z c ǔ b ù v g G J I x
f i W c m b s l e n O ǔ X S x k ó q b ù	f i W c m b s a l e n O ǔ X S x k ó q b ù
h à i I L N l b I G R a L K k ó è p M F	h à i I L N l b I G R a L K k ó è p b F
i R à h a L w ú I è R e R O ò M L y k ǔ	i R à h a L w ú I è R e R O ò M b y k ǔ
j w ǒ X b x y e ù T Q E a R C c y E ǔ O	j w ǒ X b x y e ù T Q E a R C c y b ǔ O
l ò W C N Z b ò u d y ǔ J e J W x ú d y	l a W C N Z b ò u d y ǔ J e J W x ú d y
m f F H i x z t ǔ p Z h V ǎ d L b M ǔ H	m f F H i x a z t ǔ p Z h V ǎ d L b M ǔ H
n u f ó E T à J ǎ O l q j j á L F p K b	n u f ó E T à J ǎ O l q j j á L F p a K b
p ú ǎ T ǎ m Y D a á O o v E S E G s H G	p ú ǎ T ǎ m Y D a á O o v E S b G s H G
q X G M Q f z V ó n b Y ǎ b L g u T o o	q X G a Q f z V ó n b Y ǎ b L g u T o o
r x ǔ m é c S O C o a V m N X Z G E K J	r x ǔ m é c S O C o a V m b N X Z G E K J
t T t m k O a I u N d ó t s V A T ú l é	t T t m k O a I u N b d ó t s V A T ú l é
u k Y t s Z l o c é s K h m b C á ú r w	u k Y t s Z l a o c é s K h m b C á ú r w
v y B j I a C c D D r u G ó ǎ t R E P a	v y B j I a C c D D r u G ó ǎ b R E P a
x Q J y S ù i n J y g b X T m D E a S Q	x Q J y S ù a n J y g b X T m D E a S Q
y s Y J ě x b x A t I j à f P P F P é i	y a s Y J ě x b x A t I j à f P P F P é i
ù ǔ à K x e l U ǎ X y I p L A C J à ǒ N b	ù ǔ à K x e l U ǎ X y I p L A a C J à ǒ N b
ǔ P D ù ó F u Y v b Z J z o è y U b j l V	ǔ P D ù ó F u a Y v b Z J z o è y U b j l V
á W s w A è ě a B y T i K x p c Z w ò C z	á W s w A è ě a B y T i K x p c Z w ò b z
à d K R ǔ R a à h p J T d q l q G S ò K R	à d K R ǔ R a à h p J T d b q l q G S ò K R
é é ú i f t è i l ǔ a Y ú ò è k C p r j w	é é ú i f t è i l ǔ a Y ú ò è k b C p r j w
è G o ǎ w é X P o B G j A D h é ǔ n v ě b	è G o ǎ w é X a o B G j A D h é ǔ n v ě b
ě X b N D g K u c Q s E ě m è G l p W é b	ě X b N D g K u c Q s E ě m è G l p W a é b
ó q g o è W G C a ǎ G n y F v a T O H é O	ó q g o è W G C a ǎ b n y F v a T O H é O
ǒ F e ù a y B x U q W á ó ǎ N E B J o K k	ǒ F e ù a y b B x U q W á ó ǎ N E B J o K k
ú U b t i H s g è H Y a ǎ ǎ ó E s l J ě D	ú U b t i H s g è H Y a ǎ ǎ ó b s l J ě D
A c U Z á W N d n y w w Q V e C B v D b c	A a U Z á W N d n y w w Q V e C B v D b c
C ǔ à R ú c C b à U E p D c V à s á b S t	C ǔ à R ú c C b à U E a p D c V à s á b S t
D B O ě ǎ L w a i p ò Q ò v n ě F e n j a	D B O ě ǎ L w a i p ò Q ò v n ě F e b n j a
E M g N a l g X v u o j w W x h K S d G W	E M g N a b l g X v u o j w W x h K S d G W
F l à d K g w A n G b m T ò a W m M D á h	F l a à d K g w A n G b m T ò a W m M D á h
H á P ǎ O a C H ò á ǎ ó A ò d i w B d s L	H á P ǎ O a C H ò á ǎ ó b A ò d i w B d s L
I L Z k k U y i x T N x n a z q ǎ M c Y ó	I L Z k k U y i x T N x n a b q ǎ M c Y ó
J i ě C V a S M P w u p I u à ù W A é ǎ á	J i ě C V a S M P w u p I u à ù W A é ǎ b á
K x ò ù T b A d r I è e ò G C ò Q G j N W	K x ò a T b A d r I è e ò G C ò Q G j N W
M ú m J J M I d á ǔ é K s J N s q E b x P	M ú m J a J M I d á ǔ é K s J N s q E b x P
N b G T I s N B ě b ǒ ò P ǒ ǔ s V t W U i	N b G T I s N a ě b ǒ ò P ǒ ǔ s V t W U i
O n B f s R o a ǎ A N W ǔ r è ù c a L o l	O n B f s R o a ǎ A N W ǔ r è b ù c a L o l
Q D H ò l t K T D ǒ p v ǎ J é K Z a ó B s	Q D H ò l t K T D ǒ p v ǎ J é K Z a ó b B s
R a x S J ú D o z H o x ǎ P g R é I M G m	R a x S J ú D o z H o x ǎ P g R é I M b m
T á d v b Q x p d r ú ǔ L g r á P D L E E	a T á d v b Q x p d r ú ǔ L g r á P D L E E
U T á ò b N v j m p N o ě ǔ ǒ P n é Y K ó	a U T á ò b N v j m p N o ě ǔ ǒ P n é Y K ó
V n T E F m k F i Y e j l e T o c a s F o	V n T E F m k F i Y e j l e T o c a b F o
X R Y j G ù ò é è ě Y a a T D ǎ I P p n m	X R Y j G ù ò é è ě Y a a T D ǎ I P p n m b
Y f a J è f ù R P é D ě N z E á Z f m K B	Y f a b è f ù R P é D ě N z E á Z f m K B
Z o U m E z S s Y a E E J R o L f ě N X ǒ	Z o U m E z S s Y a E E J R o L f ě N b ǒ
a S H Q v J k W n O h ǒ G G U f ǔ á J N p	a S H Q v J k W n O h ǒ G G U f ǔ á J N b p
a t z á Y z T N é t o T E á è á c ǒ S f N	a t z á Y b T N é t o T E á è á c ǒ S f N
b h H D K c a z U L P ǒ D D i u ǔ V T S X	b h H D K c a z U b L P ǒ D D i u ǔ V T S X
d ù C a M p T M U H E G ǎ á p D F d U à s	d ù C a M p T M U H E G ǎ á p D F d U à s b
e K a ù l u A j f á G J ó H F ù P U V ǒ ě	e K a ù l u A j f á G J ó H F ù P U b V ǒ ě
f d e c m P D g ǎ r Q m ǒ h k l p ò y b q	f d e c m P D g ǎ r Q a m ǒ h k l p ò y b q
h á ò é K I ù ò b L E G F J c è H w w m ò	h á ò é K I ù a b L E G F J c è H w w m ò
i K P ǎ r é o Q q E G x f F L ù a t G N ù	i K P ǎ r é o Q q E G x f F L ù a t G b ù
j c a à W a w d l E P è o m x á L G è Y u	j c a à W a b w d l E P è o m x á L G è Y u
l ù O ò U q é e M P Y ó F b u V l G S q H	l ù O ò U q é e M P a ó F b u V l G S q H
m O Y G I j è O a ú m q g ò M Q ú é J U v	m O Y G I j è O a ú m q g ò b M Q ú é J U v
n g R Q v g U S O a ǎ o é n ó ě è c ó F X	n g R Q v g U S O a ǎ o é n ó ě è c ó b X
p ǔ o Z s l H L C l h D k b q q b à Q s X	p ǔ o Z s l H L C l h D k a b q q b à Q s X
q U q a C w O N A ǒ á o v K q G ǔ Z p E w	q U q a C w b N A ǒ á o v K q G ǔ Z p E w
s ǎ V ě U ú Y A I Y X G Q B d c s r b H R	s ǎ V a ě U ú Y A I Y X G Q B d c s r b H R
t R F p X ě H B b u b B u Z D k V F P a B	t R F p X ě H B a u b B u Z D k V F P a B
u l D T k a x ǎ l q ú A I x ǔ m g H d g n	u l D T k a x ǎ l b ú A I x ǔ m g H d g n
w ò Z q f f v V E b g Y X l O b b u Q i ò	w ò Z q f f v a V E b g Y X l O b b u Q i ò
x R W ǔ U d C d q Z q I H K b A V Q r O á	x R W ǔ U d a d q Z q I H K b A V Q r O á
y k Y k á b ǒ g L á h o o y F s è V u w o	y k a k á b ǒ g L á h o o y F s è V u w o
ù ù v H R g ó C z t a P E M r H v q ǎ a z L	ù ù v H R g ó C z t a P E M r b H v q ǎ a z L
ǔ G é r s U ǒ b t B d f Y a n o l e V N C m	ǔ G é r s U ǒ b t B d f Y a b o l e V N C m
á P s D i i u b h Z u L ǎ f k k Y C s v b h	á P s D i i u b h Z u L ǎ f k k Y C s a v b h
à b a è r o é i i i ě G O w p f S ǒ p u o ě	à b a b r o é i i i ě G O w p f S ǒ p u o ě
ǎ x Q q E S ě Q v L K ǒ g N B ó z a i u k U	ǎ x Q q E S ě Q v L K ǒ g N B ó z a i b u k U
è H Z g X B h i r s x b O U G M t l X q W A	è H Z g X a h i r s x b O U G M t l X q W A
ě a S O ǔ V è z N j a ó i Z R l H k t g R W	ě a S O ǔ b V è z N j a ó i Z R l H k t g R W
ó k b k c x M t i X V J è T ǎ f v y ě ǒ K P	ó k a b k c x M t i X V J è T ǎ f v y ě ǒ K P
ǒ G é ò ù B è K a m d ǎ ú y Y ó p i K f L W	ǒ G é ò ù B è K a m d ǎ ú y Y ó p i K f L W b
ú c R V b D R O A ǎ h z A c ò Q é e h w J R	ú a R V b D R O A ǎ h z A c ò Q é e h w J R
A z ǎ z J ú l J j r t s J w ó b v Z y E W l	A z ǎ z J ú l a j r t s J w ó b v Z y E W l
C D n A X t Z ò U E B c M ú è ǒ o b J r l g	a C D n A X t Z ò U E B c M ú è ǒ o b J r l g
D Y ú Z Y U k ù i e E H á w à b A g k W ú P	D Y ú Z Y U k ù i a e E H á w à b A g k W ú P
E j ǒ K Z ú M P Z R l K A x c C w p F b v B	E j ǒ K a Z ú M P Z R l K A x c C w p F b v B
G ó ě p P B ǒ h i e ó g J h I x a h D J M f	G ó ě p P B ǒ h i e ó g J h I x a h b D J M f
H U K e ú ǒ j ě Z j b ǔ H t ó C j v k ù à R	H U K e ú ǒ j ě a j b ǔ H t ó C j v k ù à R
I p b ú m e S è f E p e h b d M è y A P c f	I p b ú m e S è a E p e h b d M è y A P c f
K à ǔ G ǎ S R v o w p ě e ò n b g P a n J N	K à ǔ G a S R v o w p ě e ò n b g P a n J N
L X d G Y X a Z B ú q ù ò s E t U O V d x U	L X d G Y X a Z B ú q ù ò s E t U b V d x U
M w y h y M C o o s D H M K c à w b k q l O	M w y h y M C o o s a D H M K c à w b k q l O
O O b ò Z D ě S M I a ǎ I L h C ǎ C Z á y Z	a O O b ò Z D ě S M I a ǎ I L h C ǎ C Z á y Z
P p á Q n J e m c d ǔ I d N r n b b V a L X	P p á a n J e m c d ǔ I d N r n b b V a L X
R B J J t x ó v d Y J ú t C f ǎ ǒ ǒ b F è n	R B J J t x ó v d Y J ú t a C f ǎ ǒ ǒ b F è n
S a Q è r G ě F P z c ǔ ǔ f n ó e i z á q c	S a Q è r G ě F P z c ǔ ǔ f n ó e i z á q c b
T y c E a k ù P k à t I I m C J L j ǔ x M n	T y c E a k ù P b k à t I I m C J L j ǔ x M n
V ú z a V u ǎ H ě G G N é u T Q f w F l h F	V ú z a V u ǎ H ě b G N é u T Q f w F l h F
W a p T é ò ǔ à t T s I w W M à T V A V q F	W a p T é ò ǔ b à t T s I w W M à T V A V q F
X f g g a ò ò Q N Z U m Z e x X i ù N O t n	X f g g a ò ò Q N Z U m Z e x b i ù N O t n
Y v y d S è M Q K h L D ó ù V b é x y X q F	Y v y d S è M Q K h L D ó a ù V b é x y X q F
a ò y Y M I g è t A j m D t S g u t o i k i	a ò y Y M I g è t A j m D t S g u b o i k i
a a a Y r M N x ǔ E l ǒ D N x á m ǔ d è ě ǒ	a a a Y r b M N x ǔ E l ǒ D N x á m ǔ d è ě ǒ
b ě z è Z a I N o J m M w X y E y Y p ǒ ǒ e	b ě z è Z a I N o J m M b X y E y Y p ǒ ǒ e
c K ǎ O H I H L F a E L y J C q à E m V i à	c K ǎ O H I H L F a E L b J C q à E m V i à
d b O D i T á g P ě ú A v D M Z D F ù V b d	d b O D i T á g P ě ú A v D M Z D F ù a b d
f ǎ o e c ě ǒ O A x d E y b W ǔ D ě c w f ǎ	f ǎ o e c ě ǒ O A x d E a b W ǔ D ě c w f ǎ
g Q G I i m E B B r M p a P v m M n ě K j O	g Q G I i m E B B r M p a P v m b M n ě K j O
h d ǒ Y T X n U H g p E H I O s m i b ǎ N j	h d ǒ Y T X n U H g p E H I a O s m i b ǎ N j
i m ú S w A ǔ u r r n L b e l h B é ǒ D i p	i m ú S w A ǔ a u r r n L b e l h B é ǒ D i p
k ú d I T ě ě D j F P b h J o X W C K s P H	k ú d I T ě ě D j F a P b h J o X W C K s P H
l e q j X j b F u y x f a r k q q ú G u B g	l e a q j X j b F u y x f a r k q q ú G u B g
m z F x D B n b Q J A O è à à e L b B C L p	m z F x D B n b Q J A O è à à e a L b B C L p
o à m H G O P i o w E à E r a ò F k ú G q ǔ	o à m H G O P i o w E à E r a ò F k ú G b ǔ
p P ě t w L P A b O ǒ V e ò á ǔ K v j X l Z	a P ě t w L P A b O ǒ V e ò á ǔ K v j X l Z
q v a s H H r s l l r v s é x ù P X R K j K	q v a s H H r s l l b v s é x ù P X R K j K
s J T h o f Q x ó ò b a C D m M c t V t ǎ s	s J T h o f Q x ó ò b a C D b M c t V t ǎ s
t h m a Y p W S u d S C ù M O á U o T Y g Y	t h m a Y p W S u d S C ù M O á U o T Y g Y b
u z ò E j f ú A W é á a V z M ú ǒ u Z v ǎ w	u z ò E j f ú A W é á a V z M ú ǒ u Z v b w
w ó J W u z á b á é O ǎ g ó ǔ k J g S r t k	w ó a J W u z á b á é O ǎ g ó ǔ k J g S r t k
x E m c b p e s ǎ h I y P ó r r Z e á N N C	x E m a b p e s ǎ h I y P ó r r Z e á N N C
y W M a p r e Q n ǔ z m E p A F a S r i T k	y W M a p r b Q n ǔ z m E p A F a S r i T k
ù ǔ D O l x Y C T m ù d s b E T s G d D à ǎ Q	ù ǔ D O l x Y C T m ù d a b E T s G d D à ǎ Q
ǔ G t ù H b e S K ě o X f é Z l o M Z Z ǎ m Q	ǔ a G t ù H b e S K ě o X f é Z l o M Z Z ǎ m Q
á a p t è a D i z B B q ù D I ǔ à N o L c h V	á a b t è a D i z B B q ù D I ǔ à N o L c h V
à r k z Q é F ǔ g a E k é h w H j o S K B x n	à r k z Q é F ǔ g a E k é h w H j o S K b x n
é á i R H à j è w y P O w F D n x f x ǎ b I n	é á i R H à j è w y P O w F D n x a x ǎ b I n
è L ú f E A i H k A b Y Y H Y f C Y u m ò U g	è a ú f E A i H k A b Y Y H Y f C Y u m ò U g
ě o k ò j n R à F O P w E Q ó ǎ m b l ǎ ú W F	ě o k ò a j n R à F O P w E Q ó ǎ m b l ǎ ú W F
ò á i c é d w n v I h r ě a O f t ú h q e H L	ò á i c é d w n v I h r ě a b f t ú h q e H L
ǒ E o L l ú E T r h D ǒ o m y b T j z F x A A	ǒ E o L l ú E T r a D ǒ o m y b T j z F x A A
ú Z S X ò p g Q á T A q m L i ò h N U w k b à	ú Z S X ò p g Q á T A q m L i a ò h N U w k b à
A y S v a à ù G y x V I ǔ c k ó y ǔ Q n U t G	A y S v a à ù G y x V I ǔ c k ó y ǔ b n U t G
B y V I ó S g è á T g f L j b D S ó u é W à j	B y V a ó S g è á T g f L j b D S ó u é W à j
D N F z l ò á ǎ f c T j m ú b w V ǒ J ě C ǒ m	D N F z l ò á ǎ f c T a m ú b w V ǒ J ě C ǒ m
E j l à Y i u I x Q U ù ú b à Q j i F X s N Q	E j l à Y i u I a x Q U ù ú b à Q j i F X s N Q
G è M E K k ǔ ù a I Z a m ǎ c m ǎ ě ǒ l n S A	G è M E K k ǔ ù a I Z a m ǎ c m ǎ ě ǒ l n b A
H c Q z ú ě U I l b ě Q z h q X d L z r ó o B	a c Q z ú ě U I l b ě Q z h q X d L z r ó o B
J à N V q Z J V R V x Y ù R g a W a J a B J d	J à N V q Z J V R V x Y ù R g a W b J a B J d
K S v o j u D a f s h v U x u ú T H r à ò ǎ T	K S v o j u D a f b s h v U x u ú T H r à ò ǎ T
L i j D ù a n Q u F X ǔ v i C ě ǔ L a à V a ú	L i j D ù a n Q u F X ǔ v i C ě ǔ L a à V b a ú
N ù ù h ě S L W M l o è z ù c X n Y N i R b t	N ù ù h ě S L W M l o è z ù a X n Y N i R b t
O T m ǔ C ǎ g r g y J r n ú m S m b d X l ǔ b	O T m ǔ C ǎ g r g a J r n ú m S m b d X l ǔ b
P i s à q u b p c O R ó ù i v S R A á V v N Y	P i s a à q u b p c O R ó ù i v S R A á V v N Y
Q r b r R G o ǔ q V l ě K C ò D ǎ C ǎ N b Z n	Q r b r R G o ǔ q V l ě K C ò D a C ǎ N b Z n
S L d ú L x x o i O M ǒ ǎ ó b o p O H z D F ǎ	S L d ú L x x o i O a M ǒ ǎ ó b o p O H z D F ǎ
T o q B N F ú w D k a r s a L G ú s Q o p q v	T o q B N F ú w D k a r s a L G ú s b o p q v
U x J ǔ H ǔ q I ú G i u T a è ě q T V X J L q	U x J ǔ H ǔ q I ú G i u T a è ě q T V X b L q
W G C T ù d Y a j D é J F B Z V ú D w k B L v	W G C T ù d Y a b j D é J F B Z V ú D w k B L v
X X ě ù K T s G M Q e P n G ú b H w m h D G h	X X ě ù K T a G M Q e P n G ú b H w m h D G h
Y g n b N T m r U n y n M T é h S l p C n R ǔ	Y a g n b N T m r U n y n M T é h S l p C n R ǔ
a é R é D C C c R T G t ù M P u V c p E y c ú	a é R é D C C c R T G t ù M P b u V c p E y c ú
a U K O r ǒ m S ó H ù x c y q i ǒ g G P U T q	a U K O r ǒ b m S ó H ù x c y q i ǒ g G P U T q
a v h D J U n K D u U I N L r i Z D ù ò F ú r	a v h D J U n K D u U I N L r i Z D ù ò F b r
b z r k H G Z o f t a n J A d W ó ù i ǎ G ě g	b z r k H G Z o f t a n J A d W ó ù i ǎ G ě b g
d I i á N c é C b D p t g ǒ z v ǎ t I W U E f	d a i á N c é C b D p t g ǒ z v ǎ t I W U E f
e a u M u N e ú R k é S i k C s G J r f W e K	e a u M u N e ú R k é S b k C s G J r f W e K
g é V ǒ ǒ g y h T h i n S P ǒ j Q I b M S B ǒ	g é a ǒ ǒ g y h T h i n S P ǒ j Q I b M S B ǒ
h R ě ǎ L v y b q d ǎ B p ǎ v s S b l s f Y q	h R ě ǎ L v y b q a ǎ B p ǎ v s S b l s f Y q
i i g f M D à ù l e E v p á D c C b O ú d p z	i i g f M D à ù l a E v p á D c C b O ú d p z
j r h f I O N V è C F C F h a P è o H S z H g	j r h f I O N V è C F C F h a P è o H S z H b
l L t T g G R m j b ù r d k w ǎ j o R Y R f J	l a L t T g G R m j b ù r d k w ǎ j o R Y R f J
m Y C ù x A C R Z á C K ǔ l n ǒ K d u H q e b	m Y C a ù x A C R Z á C K ǔ l n ǒ K d u H q e b
o ò ú ǎ b w g X h K s h ò y D è l ǔ B d ó ě z	o ò a ú ǎ b w g X h K s h ò y D è l ǔ B d ó ě z
p V y a O O R Z D w C m l A H ó s V g c U B d	p V y a O O R Z b D w C m l A H ó s V g c U B d
r ǒ J g d K é q v w l ú u ǒ S ǒ L b a a C T D	r ǒ J g d K é q v w l ú u ǒ S ǒ L a b a a C T D
s H H f W w D K T W b V S g U g s N á W ǔ U L	s H H f W w a K T W b V S g U g s N á W ǔ U L
t Y m E M R s m f j U P e k ě b w e ó L C P S	t Y m E M R s m f j U a P e k ě b w e ó L C P S
u t F K ó ù Y ò Y t J Y c T p m I A C F b ù g	u t F K ó ù a ò Y t J Y c T p m I A C F b ù g
w G e O ǒ a X ó D ù C y K g è w Z x ě a è q B	w G e O ǒ a X ó D b ù C y K g è w Z x ě a è q B
x W é g á c s ò B ǒ G F ǔ o Q á V e H H é U b	x W é g á c s ò B ǒ G F ǔ o Q á V a H H é U b
y e Y b ù F D F C z I V T d p f ú ǒ C b a M ǎ	y e Y b ù F D F C z I V T d p a f ú ǒ C b a M ǎ
ù ù ú U X ú á b ě C h J X T q F c ě K ò é A b ǔ	ù ù ú U X ú á b ě a h J X T q F c ě K ò é A b ǔ
ǔ C è o M E ǔ U q B à à j ǒ y P Z L x z ǎ b z B	ǔ C è o M E ǔ U q B à à j ǒ a P Z L x z ǎ b z B
á S w d m r ú v X t u ě J b ò C ú L g k o Q n s	á S w d m r ú v X t u ě J a b ò C ú L g k o Q n s
à j N T M X r R a p X k e M é ǎ s i Y A f j p j	à j N T M X r R a p X k e M é ǎ s i Y A b f j p j
ǎ v y Q A G k M ǎ w x p w A b ě x H q q H h X Y	ǎ v y Q A a G k M ǎ w x p w A b ě x H q q H h X Y
è M b F O s G B Z C w i D ú v è g E ǒ e U z x U	a M b F O s G B Z C w i D ú v è g E ǒ e U z x U
ě f S t d ú w W ě ǔ ě b c m ó Y H E l T c C c a	ě a S t d ú w W ě ǔ ě b c m ó Y H E l T c C c a
ò é G N ǎ j U l w v R B Q D I z Z q V x b O ú s	ò é G N ǎ j U l w v R a Q D I z Z q V x b O ú s
ǒ N v J g v U Y i C K Z b U M Y i y ǒ a S ù n w	ǒ N a v J g v U Y i C K Z b U M Y i y ǒ a S ù n w
ú n x J ǎ á I u à g X a f i ó V H à J t j z r A	ú n x J ǎ á I u à g X a f i ó V H à J t b z r A
B C k W l y l ě m p d q b ó Q p ǒ L m g ò ò R ò	B C k W l a l ě m p d q b ó Q p ǒ L m g ò ò R ò
C W q C p a ù a ǎ U q r A m ù u m m x n j A ǔ ù	C W q C p a ù a ǎ U q r A m ù b m m x n j A ǔ ù
D g G G H H x l a x n M E J D e s S U g r z à s	D g G G H H x l a x n M E J D e b S U g r z à s
E q O E d O ù f j m g N ě J b N q C D ó U q ě v	E q O E d O ù f j a m g N ě J b N q C D ó U q ě v
G è J f B ò w E ù X ó D a j à V i z J f f I ǒ ě	G è J f B ò w E ù X ó D a j à b V i z J f f I ǒ ě
H K m W Q W E à U G u w f A N N T B f Y v b R ě	H K m W Q W E à U G u w f A a N N T B f Y v b R ě
I O a y L y c m Y A c D s O z S E p S ò u w ó T	I O a y L y c b m Y A c D s O z S E p S ò u w ó T
J n d a ě d c á u A P ú U T á l ú D Q N L B v è	J n d a ě b c á u A P ú U T á l ú D Q N L B v è
L ǎ b ò è a L f ò Q B j á P w U m p G C D ó W n	L ǎ b ò è a L f ò Q B j á P b U m p G C D ó W n
M ǒ w Y d b f x O ó G d B B è ǔ X á a V k ò j f	M ǒ w Y a b f x O ó G d B B è ǔ X á a V k ò j f
N X p W S Q O g L é Z á z ǔ G Q u A b b c U b n	N X p W S Q O g L é Z á z ǔ G Q u A b b c U a b n
O s b ù N y w f u b ǎ ǎ X c c N g A e u U ú K G	O s b ù N y w a u b ǎ ǎ X c c N g A e u U ú K G
Q M G V D N M ǎ D a Q ǎ e è l v I C ò ù r H W Y	Q M G V D N M ǎ D a Q ǎ e è l v I C ò ù r b H W Y
R S d t P I x G Y G H H ǒ ù b ù e i m V Z i ǒ b	R S a t P I x G Y G H H ǒ ù b ù e i m V Z i ǒ b
S Y E j p X M k e L l B a S C á j U C Y n A f f	S Y E j p X M k e L l B a S C á j U C Y n b f f
T g E d n B t z M W A O y b Z s ǒ c M l F ò Y b	T g E d n B t z M W A O y b a s ǒ c M l F ò Y b
V ě g p u a j p W v ǔ i p B N B Y t i d W Z ò n	V ě g p u a j b p W v ǔ i p B N B Y t i d W Z ò n
W d V E é b K g à s E Q á T k j F a F á K Y h D	W d a E é b K g à s E Q á T k j F a F á K Y h D
X w P ú j p b ǔ p ù á M ǒ h O z è q ě ò b y è n	X w P ú j p b ǔ p ù á a ǒ h O z è q ě ò b y è n
Z ú s M p à r Y á u ú E J ě ú w d è B o a q ǒ d	Z ú s M p à r Y á u ú E J ě ú w d è B o a b q ǒ d
a A o Z r H Y ó ǔ P F P Y è B u ě ù m T Y d E W	a A b o Z r H Y ó ǔ P F P Y è B u ě ù m T Y d E W
a l à S ě N e p à c R l C L f m ù R l d K n p H	a l à S ě N e p b c R l C L f m ù R l d K n p H
b X h t X ó I e n z t ǔ T p Z F V ú p B Q b v E	b X h t X ó I e n z t ǔ a p Z F V ú p B Q b v E
c w m Y Y L R S U f C ǎ V c N b v ǒ x r e O H M	c w m Y Y L a R S U f C ǎ V c N b v ǒ x r e O H M
e ò à ù U j W N x J h l è f à d b S n v F ó Z Y	a ò à ù U j W N x J h l è f à d b S n v F ó Z Y
f T ǔ e o q l s S U ǒ K H d Q ǔ g R A M b N o o	f T ǔ e o q l s S U ǒ K H d Q ǔ g R A a M b N o o
g y U ò U C k O ò e a g ú è S c ǒ Z U ù v U L K	g y U ò U C k O ò e a g ú è S c b ǒ Z U ù v U L K
i O E o r b u B n A a p h N B ě è n I c C C u i	i O E o r b u B n A a p h N b B ě è n I c C C u i
j s t D é l i r K b V o R L p G h u j g d m y P	j s t a é l i r K b V o R L p G h u j g d m y P
l K ǔ e t y J N á a ù v t W T Y I v ǔ B t h I r	l K ǔ e t y J N á a ù v t W T Y b I v ǔ B t h I r
