grammatical	ungrammatical
a b P v c Y Z Q h D t ě E Q R ǒ à ǒ v V	a ǎ P v c Y Z Q h D t ě E Q R ǒ à ǒ v V
a b c P B è R r f ǎ H Q m Q l X C c b ě	a Z b c P B è R r f ǎ H Q m Q l X C c b ě
a b p à l U ǒ ù r G v B M é b s b w c a	a X p à l U ǒ ù r G v B M é b s b w c a
a w ù a b f z m g l g S o ǎ G ù D N c l	a w ù a m b f z m g l g S o ǎ G ù D N c l
c E f R O b ǔ g a b à U M B c T D ù s à	c E f R O b ǔ g e b à U M B c T D ù s à
d c p u o b a b d ě g ù é N Y z P r d c	d c p u o b ù b d ě g ù é N Y z P r d c
f é s S M W i a b X ú s C J ú X g e h c	f é s S M W i a y b X ú s C J ú X g e h c
g Q g w R b a b k P D S I U s c E á y A	g Q g w R b a g k P D S I U s c E á y A
h k G u i è Y ǎ a c a b z E à U K c é r	h k G u i è Y ǎ a c a V z E à U K c é r
j é a b ǎ a ó F I g o o b A U O c b P E	j é r b ǎ a ó F I g o o b A U O c b P E
k X B b V g B X p S J a b o z R M l c L	k X B b V g B X p S J a w o z R M l c L
l o C a b R ú N Z ó P e u l d f U c f p	l o C a ó R ú N Z ó P e u l d f U c f p
n O a b E F e Y ǎ C c h P U n v X c i E	n O Y b E F e Y ǎ C c h P U n v X c i E
o i N k a b ǔ C j S ǒ D a ě Y ǒ n c h D	o i N k a K ǔ C j S ǒ D a ě Y ǒ n c h D
p p a b h A ǎ k K i h c l e ú Y p t b L	p p I b h A ǎ k K i h c l e ú Y p t b L
r N n ò A ó k V X H D R B a b C Q M ó c	r N n ò A ó k V X H D R B z b C Q M ó c
s y z H a b U i y j P e M c d J X R C T	s y z H a b U i y j P e M q d J X R C T
u U a b K h Y á p ě U U o a N c z I k u	u U y b K h Y á p ě U U o a N c z I k u
v l é x n K y l ǎ ǒ a b ú c c s r ǔ à X	v l é x n K y l ǎ ǒ a O b ú c c s r ǔ à X
x ǒ r j é a b v d à d ò L ě D E T M ǔ c	x ǒ r j é I b v d à d ò L ě D E T M ǔ c
y a b m E D c ú N d n A ǔ x q l ó l h T	y h b m E D c ú N d n A ǔ x q l ó l h T
ù ǔ D R V E k N R a b w M g I c ó m h è o	ù ǔ D R V E k N R K b w M g I c ó m h è o
ǔ f D V a b y E ù ǔ ǔ e Y ǎ g z V r l ǎ c	ǔ f D V a b y E ù ǔ ǔ e Y ǎ g z V r l ǎ H
á z o m n r a b M T k m á c o ǒ Q X N ǒ d	á z o m n r a d M T k m á c o ǒ Q X N ǒ d
ǎ T m a b w q l s f I w ò c V C l d ǎ a g	ǎ T m a G b w q l s f I w ò c V C l d ǎ a g
é m v a b Y f E i m y ǒ c T r ò j ó N ú ǔ	é m v a L Y f E i m y ǒ c T r ò j ó N ú ǔ
ě K H v c W R S I L x h à ú a b C R c ǎ B	ě K H v c W R S I L x h à ú a b C R ù ǎ B
ó l u Y Y r K K á a J L v a b c G à H u V	ó l u Y Y r K K á a J L v h b c G à H u V
ǒ J F U W y i W C ǒ a b P t x p c e D D T	ǒ J F U W y i W C ǒ a z b P t x p c e D D T
ú m z L a b C ò v B Y V B f ǒ G W c k d ǔ	ú m z L a b C ò v B Y V B f ǒ G W H k d ǔ
B ǎ n z M ú T z G T n O a b ǎ ó c P v à U	B ǎ n z M ú T z G T n O a b ǎ ó ǎ P v à U
C M A C u d Y U J M f G M X O a b t H c y	C M A C u d Y U J M f G M X O a P t H c y
D o á Y s a b f ě b R L R ě H j E c m Z g	D o á Y s a b f ě b R L R ě H j E ù m Z g
F è a b u á q K g o G f é ó r X ǎ L c ù ǎ	F è a b u á q K g o G f é ó r X ǎ L l ù ǎ
G f à ě J j a b f ǒ W ǒ P Q ǎ U c f ú W L	G f à ě J j D b f ǒ W ǒ P Q ǎ U c f ú W L
I A ǔ V a b M ǒ s l O ǒ c é e O ú ó ě z Q	I A ǔ V r b M ǒ s l O ǒ c é e O ú ó ě z Q
J a b v á o d Q h à á y Z b ù ù c L ù d x	J a b v á o d Q h à á y Z b ù ù d L ù d x
L ó q y t e Q k a b á ò c S O i E L n Q ó	L ó q y t e Q k a o b á ò c S O i E L n Q ó
M U a b X é P b r v F m p a p T c F n Q Y	M U a b X é P b r v F m p a p T ǒ F n Q Y
N l D L a b V l W J D á ù f è c Z y I p ó	N l D L a P V l W J D á ù f è c Z y I p ó
P O n Q S h A o M f a b v v w Y K Y y J c	P O n Q S h A o M f a p b v v w Y K Y y J c
Q w R ǔ r C Z A a b J L h j c è K ú D D á	Q w R ǔ r C Z A a l J L h j c è K ú D D á
S ú ó w ù s a b M é Q c C ù à d ù O H ù z	S ú ó w ù s a b M é Q j C ù à d ù O H ù z
T m n ǔ a b G T G e K H o z o D A O ú c L	T m n ǔ w b G T G e K H o z o D A O ú c L
V E g R n H a b I O J c Y y C X N K s r J	V E g R n H a b I O J d Y y C X N K s r J
W h L O w a b h u X z v n a c g Z L x h Q	W h L O w a H h u X z v n a c g Z L x h Q
Y A a b W R I S ó y N i r c p X B j L m l	Y A a g b W R I S ó y N i r c p X B j L m l
Z a b a H z ǎ à d ù n d s R F N c t L A b	Z a y b a H z ǎ à d ù n d s R F N c t L A b
a b à ě R é p c v w j e f ú O j x A H T U	V b à ě R é p c v w j e f ú O j x A H T U
a b G p á k v ù l R C o p ù t Q l V I c K	o b G p á k v ù l R C o p ù t Q l V I c K
a b S J c y G ě ó á T j j P H á G q I W ǒ	a b S J i y G ě ó á T j j P H á G q I W ǒ
a b g ò é e n o a P W y ǔ i m c z P l W J	a V b g ò é e n o a P W y ǔ i m c z P l W J
a b t V d e W ǒ w g è w o ò J K c D c u M	a i t V d e W ǒ w g è w o ò J K c D c u M
b G D k Z C Y w Z m r l W S S a b c Z a T	b G D k Z C Y w Z m r l W S S h b c Z a T
c Y V a b á E h E z ǎ c J U z ě ú X B n t	c Y V a b á E h E z ǎ l J U z ě ú X B n t
d q Y h j I f U H ě c k x K w q ǔ a b c h	d q Y h j I f U H ě c k x K w q ǔ a e b c h
f ú G C ò v D d ù ò v s a b ǔ K y ǒ c P è	f ú G C ò v D d ù ò v s X b ǔ K y ǒ c P è
g X u ò h a Y O r x P z ǎ ú a b E c j U ǎ	g X u ò h a Y O r x P z ǎ ú ě b E c j U ǎ
h f i ú k R H D ó L m è W ú j a b ú e c e	h f i ú k R H D ó L m è W ú j a b ú e ě e
j L è q B a b à S C c L S g ǒ R u P L j V	j L è q B a w à S C c L S g ǒ R u P L j V
k a b B G é c o i ó Q á g P k L i r g J z	k l b B G é c o i ó Q á g P k L i r g J z
l t a b Z ù n U M N l o d h N ǔ t c D Z r	l t à b Z ù n U M N l o d h N ǔ t c D Z r
n I a b r K è ǒ L Y p f Q y c t V n j ó l	n I a A b r K è ǒ L Y p f Q y c t V n j ó l
o d K u X s ò q N H a b p c à a t R ó t k	o d K u X s ò q N H n b p c à a t R ó t k
p r a b h ǒ c T X H ó i ǎ x x ǒ Q è d M J	p r a b h ǒ r T X H ó i ǎ x x ǒ Q è d M J
r F Z z X d ě V a b W q O V U i w A c v d	r F Z z X d ě V a z b W q O V U i w A c v d
s i v q z ǔ M ù I x a b y ó ò q Z v f X c	s i v q z ǔ M ù I x u b y ó ò q Z v f X c
u è h ǎ V è M a b A m W S G I v c T l j A	u è h ǎ V è M a X b A m W S G I v c T l j A
v Y ú K T E e s r R ù à F M z z B P a b c	v Y ú K T E e s r R ù à F M z z B P a b G
x ǎ Y W ù a V X ù Q v ú a b g p á c M n z	x ǎ Y W ù a V X ù Q v ú z b g p á c M n z
y Y a b e ǒ r S O l ě H j K c p w M P Y j	y Y a b e ǒ r S O l ě H j K i p w M P Y j
ù ù ǎ W g á j è a C k ú a b A R g m c J F c	ù ù ǎ W g á j è a C k ú a D b A R g m c J F c
ǔ a b t d G U a C o P q u c Z H ě O H m k T	ǔ V b t d G U a C o P q u c Z H ě O H m k T
á z ǔ a b K c m è q H ǔ A s M G s w ù ǔ E c	á z ǔ ú b K c m è q H ǔ A s M G s w ù ǔ E c
ǎ M é v R h P X v S a b à U P c T é è x U o	ǎ M é v R h P X v S l b à U P c T é è x U o
é w b Z a b ù w c X é m i E k x ó ǒ L U z t	é w b Z a W b ù w c X é m i E k x ó ǒ L U z t
ě a b k H i x K s e ó c q é q h r o i k b c	ě l b k H i x K s e ó c q é q h r o i k b c
ó o j è ó z ú ó w a b j V é c Q t R W q U M	ó o j è ó z ú ó w a b j V é O Q t R W q U M
ǒ B b ǎ d Y a b b l v u j u ǒ u u O d D q c	ǒ B b ǎ d Y a b b l v u j u ǒ u u O d D q I
ú T f X Y a b á q s c M é y D ǒ v N x N à u	ú T f X Y a F b á q s c M é y D ǒ v N x N à u
A n o k à a b X t Q O è y è c B K ǎ E á n R	A n o k à a v b X t Q O è y è c B K ǎ E á n R
C S V r à m ó P a b O ǔ b u E ú ě ù v c A z	C S V r à m ó P a b O ǔ b u E ú ě ù v f A z
D x e R a b ó l ó ě H j R P c J n Y X ǒ i b	D x e R a b ó l ó ě H j R P M J n Y X ǒ i b
F R Z ǔ M L T K u ó O X a N a b a M è c h P	F R Z ǔ M L T K u ó O X a N a w a M è c h P
G j J F ó z ú g U a b m r N z é c l N h ǔ C	G j J F ó z ú g U a b m r N z é K l N h ǔ C
I ú d W D a b w f d x K d N b ǒ k ě c C B ó	I ú d W D a ú w f d x K d N b ǒ k ě c C B ó
J a n k t W a b c ú i F X P ě Z n m P z D g	J a n k t W Z b c ú i F X P ě Z n m P z D g
L ǎ F v C H è Q m m i ù w a b m b c g n d W	L ǎ F v C H è Q m m i ù w O b m b c g n d W
M L é X N à é G r A r a b D b D à s h a c o	M L é X N à é G r A r a b D b D à s h a O o
N n ǔ L F Z Y n F Y ó a è l A a b c X Y W R	N n ǔ L F Z Y n F Y ó a è l A a b ǔ X Y W R
P A H V a b g h ù S g v x k y d y ú r c y é	P A H V a é b g h ù S g v x k y d y ú r c y é
Q U m O t à ù a b M y G M W c P G k b S r C	Q U m O t à ù a r M y G M W c P G k b S r C
R x A ó K ě M U b t a b X ǔ c X J Q o á ò p	R x A ó K ě M U b t a C X ǔ c X J Q o á ò p
T Y à ě a b á O o U c ó K è R S C ǒ S h è G	T Y à ě k b á O o U c ó K è R S C ǒ S h è G
U y O l a b Z c s è D d F A o m A c K s W V	U y O l a A Z c s è D d F A o m A c K s W V
W ú Y Q Y Z ǒ D ǎ i I a b ò à ǒ L W b M c a	W ú Y Q Y Z ǒ D ǎ i I a L ò à ǒ L W b M c a
X Q Z Q a K q à s k B a b u c E ò ú S ó M B	X Q Z Q a K q à s k B f b u c E ò ú S ó M B
Y a b p u R x ò D S c B Y A G m H g u o b ě	Y a d b p u R x ò D S c B Y A G m H g u o b ě
a B H a b Y c e R a ò o D k N w h h u z B d	a B H a m b Y c e R a ò o D k N w h h u z B d
a b ò W m P K S m O A j H h l p D q ú E F c	a i ò W m P K S m O A j H h l p D q ú E F c
a b L l R c D ò ǔ x ǒ ǔ A N S Y g d s b r d	c b L l R c D ò ǔ x ǒ ǔ A N S Y g d s b r d
a b Y f T c s ě ò P ù V X G b t k G ǔ Q I p	K b Y f T c s ě ò P ù V X G b t k G ǔ Q I p
a b k j à G o D h L w ǔ X è N O X T f é D c	a b k j à G o D h L w ǔ X è N O X T f é D T
a b x l C h t Q M g W T E c i V F P k X S A	a i b x l C h t Q M g W T E c i V F P k X S A
b i X I q ǔ i ú h a ǔ è r a b g g P è E k c	b i X I q ǔ i ú h a ǔ è r a b g g P è E k ù
d T t k a b c O H m ǎ Y h J k à I f f a ǔ k	d T t k a b R O H m ǎ Y h J k à I f f a ǔ k
e s q d ù Y a b H E K N c i y O O q Q k Z n	e s q d ù Y a b H E K N V i y O O q Q k Z n
g è M n K k ò y E j v X Y n H k a b Y u c G	g è M n K k ò y E j v X Y n H k a b Y u C G
h Z U R à ú X ó a b P c P ú F n q u K ó t á	h Z U R à ú X ó a r P c P ú F n q u K ó t á
j ǔ è X v h M à c V i a ě a b a m a f M c w	j ǔ è X v h M à c V i a ě a à a m a f M c w
k U w ǔ ù ò q J J z y a b á c m G é à K ǒ p	k U w ǔ ù ò q J J z y a b á ò m G é à K ǒ p
m ù i w B r j e v g ó O K L R a b B z R o c	m ù i w B r j e v g ó O K L R a b B z R o Y
n Z a C f U a b v v ǒ ù D q F a x c Y n K R	n Z a C f U a ó v v ǒ ù D q F a x c Y n K R
o l ě T j U a b Y B w é q ǒ A N J w Q k c q	o l ě T j U a h b Y B w é q ǒ A N J w Q k c q
q B h o a b I q o j c I é Z á G J i Y U ǎ C	q B h o a g b I q o j c I é Z á G J i Y U ǎ C
r Y à T ù w t a b ǎ S G A z c n I p q A F n	r Y à T ù w t a k b ǎ S G A z c n I p q A F n
s i K à a b S w t ě V ǎ s X ó m a c C Z é z	s i K à a B b S w t ě V ǎ s X ó m a c C Z é z
u ó D d J a b W o b i F é c ó à a x h T ù n	u ó D d J a Q W o b i F é c ó à a x h T ù n
v k G h u F I q O a b z F ó z s V Z e é O c	v k G h u F I q O a b z F ó z s V Z e é O I
x ǎ i O n Q a b o ǒ ú B P y è l c x é à ò z	x ǎ i O n Q G b o ǒ ú B P y è l c x é à ò z
y S u n U ú ǎ h a b c D a è V ú ù a D C L D	y S u n U ú ǎ h a C c D a è V ú ù a D C L D
ù ù p y T a b q ò d S q H m c j ě X j j J o ǎ	ù ù p y T f b q ò d S q H m c j ě X j j J o ǎ
ǔ M m ú y S a b r ě è a O r ò x j E ú c N ǒ V	ǔ M m ú y S v b r ě è a O r ò x j E ú c N ǒ V
á a b Z t j Y á ǔ C I p c X j ě r C V q q s m	á a f b Z t j Y á ǔ C I p c X j ě r C V q q s m
à i o ú p A R A N a b T c b X U Y Y S r ǎ g ǔ	à i o ú p A R A N a O b T c b X U Y Y S r ǎ g ǔ
é ǒ V R a b o u E O é ú v I k c F g r ǒ a w x	é ǒ V R W b o u E O é ú v I k c F g r ǒ a w x
è c P C c F G ú a b K ò f f r C P U r d c G m	è c P C c F G ú ǒ b K ò f f r C P U r d c G m
ó E d G n á é m a b h Q v w á ě q O c h r I U	ó E d G n á é m Q b h Q v w á ě q O c h r I U
ò g ǔ p W E i n ò w ú y V M è a o e S a b c ě	ò g ǔ p W E i n ò w ú y V M è a o e S a ú b c ě
ú ó K U a b R V P ù ě U O a n o l ǔ l p c O m	ú ó K U N b R V P ù ě U O a n o l ǔ l p c O m
A a b H y C c m f t y q P f S D o H F ǎ W s V	A M b H y C c m f t y q P f S D o H F ǎ W s V
C é M H ě i è ǔ T B E a b O b c ò q ó X G w é	C é M H ě i è ǔ T B E a ó O b c ò q ó X G w é
D N p O è n c A I P U ǔ a b e m k c J O F j x	D N p O è n c A I P U ǔ a G e m k c J O F j x
E X w Z C E U v p H n z é J a b ǔ l m t c L f	E X w Z C E U v p H n z é J a b ǔ l m t m L f
F r v a b C x R ù á q U L s ǎ v c x z J ú A ó	F r v a ù C x R ù á q U L s ǎ v c x z J ú A ó
H F C L p w b ǎ ò l a b o H h c ǔ Q f W p j c	H F C L p w b ǎ ò l a H o H h c ǔ Q f W p j c
I Y i a b h I c Q ù w J a S a S w é E S m y g	I Y i a M h I c Q ù w J a S a S w é E S m y g
J r R n ò a b s c P Z A o r b W p ó m C l n x	J r R n ò V b s c P Z A o r b W p ó m C l n x
L ò D a b t i J w o N g á q H H h ǒ Z c L ù ǒ	L ò D a u b t i J w o N g á q H H h ǒ Z c L ù ǒ
M d A G V p Q f G ù Y E ǔ Z ó Z a b á c é S b	M d A G V p Q f G ù Y E ǔ Z ó Z a b á r é S b
O ò á x R f p g ò B a b R a c á A o h D ě y Y	O ò á x R f p g ò B N b R a c á A o h D ě y Y
P W s ě O á a b X ò C R s p c ù N E H k k ě M	P W s ě O á u b X ò C R s p c ù N E H k k ě M
Q o U a b J ò ě J V I c L S ǔ E D v a w E H d	Q o U a y b J ò ě J V I c L S ǔ E D v a w E H d
S H k V á S P A K ǔ ú a b c C m H d D x è x f	S H k V á S P A K ǔ ú X b c C m H d D x è x f
T a b z d c F G m M W z Z ò g n Z v l P W L B	T ǔ b z d c F G m M W z Z ò g n Z v l P W L B
V ó ò f s x i q C I G a b ù M q k f U d z l c	V ó ò f s x i q C I G V b ù M q k f U d z l c
W a b c C B ó R G C H o F ú f f G H I r C ò p	W a b F C B ó R G C H o F ú f f G H I r C ò p
Y F e C J d H E ó ǒ E y a b t ó d ǔ l ó W ǔ c	Y F e C J d H E ó ǒ E y a c t ó d ǔ l ó W ǔ c
Z a b g ù Y D e è ǎ á X e D C O H ó c l O V r	Z a i g ù Y D e è ǎ á X e D C O H ó c l O V r
a b à ú D à X N s c y v V T X u è L k S ǒ w n	a d b à ú D à X N s c y v V T X u è L k S ǒ w n
a b G Z é p G X O H ě f h c w è o à Z l ǔ a N	a C b G Z é p G X O H ě f h c w è o à Z l ǔ a N
a b U o q á l w Y P S j V Z Y u B h o c Y e p	a v U o q á l w Y P S j V Z Y u B h o c Y e p
a b j c t è I E ǔ r q n e I S T ó v ǎ ǒ à N G	a W b j c t è I E ǔ r q n e I S T ó v ǎ ǒ à N G
a c A p O T a b V ǔ ǎ L ǎ e d ǒ j c è E K Q a	a c A p O T a j b V ǔ ǎ L ǎ e d ǒ j c è E K Q a
c ú S m x e h ǎ a b G z c ǎ t M R ù c e L c I	c ú S m x e h ǎ a i b G z c ǎ t M R ù c e L c I
d Q ò a b r c X s g d q k ò P M S y L q J ú á	d Q ò a o r c X s g d q k ò P M S y L q J ú á
e p à u X w G V o ǒ W X R Q a b u W W c ǔ M c	e p à u X w G V o ǒ W X R Q a W u W W c ǔ M c
g R l b g n ǒ ó c n V B a b h k c a ě y y Y T	g R l b g n ǒ ó c n V B a W h k c a ě y y Y T
h g t W P a b r p H h ò w c Z ù w W Y a P r C	h g t W P a b r p H h ò w m Z ù w W Y a P r C
j ě H X X M u y W i t a b U p O Q Z f c o V Z	j ě H X X M u y W i t a l U p O Q Z f c o V Z
k X f W á p L a b J á H d ú w W M T A ú ě b c	k X f W á p L a b J á H d ú w W M T A ú ě b k
m á D ě V b r j ǎ Y ò a b ǎ K l c H ù h ù k B	m á D ě V b r j ǎ Y ò a b ǎ K l r H ù h ù k B
n M á Z P è ǒ é ú a b A K w ó c f ǒ o d g ǎ V	n M á Z P è ǒ é ú a H b A K w ó c f ǒ o d g ǎ V
o U e z s ó F T ě a b á p l ó c o Q s d à V y	o U e z s ó F T ě a v b á p l ó c o Q s d à V y
q J b ò T I a b J O m U d c f b ǔ G N q e R ě	q J b ò T I X b J O m U d c f b ǔ G N q e R ě
r a b w q ú c p B C M Y ù g g à è ě á d E e e	r a b w q ú C p B C M Y ù g g à è ě á d E e e
t é G é p X D a b v i F w R ò h ǒ c ò b Z ǎ b	t é G é p X D a o b v i F w R ò h ǒ c ò b Z ǎ b
u N X A q p m d a b à J i r à R J ò n X t S c	u N X A q p m d a b à J i r à R J ò n X t S A
v n t p U T a b L X W y z U X l c W A ǒ U H D	v n t p U T a ú b L X W y z U X l c W A ǒ U H D
x C A s n f u H á d a b ǎ ú u X K k J C o t c	x C A s n f u H á d a ò b ǎ ú u X K k J C o t c
y c ó a b ó K c P v T H w P ò v U e j t M z s	y c ó j b ó K c P v T H w P ò v U e j t M z s
ù á u l D a b U V K ě s z á k R d N c N b F D ě	ù á u l D a h U V K ě s z á k R d N c N b F D ě
ǔ B u A g b B o ǒ Q r k i ú G q T n B a b r c n	ǔ B u A g b B o ǒ Q r k i ú G q T n B R b r c n
á W l N s x v U ǎ ò Q a a b ù E R Q q A c T w e	á W l N s x v U ǎ ò Q a a b ù E R Q q A l T w e
à c ǒ ǎ ě w è ù b q K Z ò F e P a b l r ò c á R	à c ǒ ǎ ě w è ù b q K Z ò F e P a b l r ò k á R
ǎ s j b e n C a C G m N c a b ě q ò è c R L L b	ǎ s j b e n C a C G m N c a b ě q ò è F R L L b
é u Y P n ǒ Y á y T W ǎ a b g k z c O s H B s d	é u Y P n ǒ Y á y T W ǎ a á g k z c O s H B s d
ě g ù D a b L Y ù J c I s s T H C H S o a ò z o	ě g ù D a b L Y ù J Q I s s T H C H S o a ò z o
ò H y g ù W ó v D á s J s q s a b d m f c N à s	ò H y g ù W ó v D á s J s q s a ǔ b d m f c N à s
ǒ f a b c y ú a e J g ù N f j i o K d o v ó G n	ǒ f a p b c y ú a e J g ù N f j i o K d o v ó G n
A à ǒ n H t E c z a b ò ó C f g J c x ó B B l f	A à ǒ n H t E c z a d ò ó C f g J c x ó B B l f
B U z b ú a b L u s W ù c n c h N á á g z I S à	B U z b ú Y b L u s W ù c n c h N á á g z I S à
C l x f à v v a b P é è p è E E j e v d H ǔ c ǒ	C l x f à v v a y b P é è p è E E j e v d H ǔ c ǒ
E H Z e ó ǎ é è i Y c ò u V D l a b J i c T ǒ i	E H Z e ó ǎ é è i Y c ò u V D l a b J i k T ǒ i
F m E ò ě V h Z j ò W p ú ě a b s q M á G c U i	F m E ò ě V h Z j ò W p ú ě a ǎ b s q M á G c U i
H K m l G h n n j b á E a b Z U x ó ò j c X r v	H K m l G h n n j b á E é b Z U x ó ò j c X r v
I j v k N J e B a b t ú c j J n M C è S J V J e	I j v k N J e B a o t ú c j J n M C è S J V J e
K N W á D ù g O d o N F ú E b p a b E E b á V c	K N W á D ù g O d o N F ú E b p a ě b E E b á V c
L a b V ǎ é á y c n é W S N c W S e L p G m d N	L a f b V ǎ é á y c n é W S N c W S e L p G m d N
M w ǒ á W g k T M F z u K i a b c U S f y K L A	M w ǒ á W g k T M F z u K i b b c U S f y K L A
O V Z P a b m o è J ù O B p i k z c R U ù F a ó	O V Z P a b m o è J ù O B p i k z f R U ù F a ó
P q o q a b é G q á R ǎ I Q I d c d B w g d u Z	P q o q a b é G q á R ǎ I Q I d s d B w g d u Z
R D J I G T o W N ó j H X I ě l T a b S m c J R	R D J I G T o W N ó j H X I ě l T a X S m c J R
S Q S è E ǎ J ú T e á x T v é X t T z C a b ò c	S Q S è E ǎ J ú T e á x T v é X t T z C a p b ò c
T y J G q q Y ǔ ó L ò A á x p n Z F I a b j c ú	T y J G q q Y ǔ ó L ò A á x p n Z F I a b j B ú
V ǒ g S B d b ú ú ù e J G é a b O j c j m P O J	V ǒ g S B d b ú ú ù e J G é a b O j y j m P O J
W N W à ò V Q T Z G Z e d u a b c ǔ t è s T O Z	W N W à ò V Q T Z G Z e d u a x c ǔ t è s T O Z
X c F z H è i à i Y x F i p k ò q a b s J x q c	X c F z H è i à i Y x F i p k ò q a b s J x q ò
Z ù Q a b Q i ě A à a S i u W é ǎ c f á k v a u	Z ù Q ǒ b Q i ě A à a S i u W é ǎ c f á k v a u
a a b ǎ u ò H y ò I D ò G ú M t c R h p D Y N u	a a ǎ u ò H y ò I D ò G ú M t c R h p D Y N u
a b F è ě l ǎ G C p p r W ǒ r d O ǒ v u L K J c	a c F è ě l ǎ G C p p r W ǒ r d O ǒ v u L K J c
a b Y ú M á m ù q P d á I j p j F g A d c G é Q	é b Y ú M á m ù q P d á I j p j F g A d c G é Q
a b l N ó O ó ó r f c E v A D i ě z d m n è b t	ǔ b l N ó O ó ó r f c E v A D i ě z d m n è b t
a m é O V M N a b Y N ú W ǒ F Q K l D c K f F r	a m é O V M N a V Y N ú W ǒ F Q K l D c K f F r
c I W V u z z a b ù p X C h C á a B D à ó z M c	c I W V u z z a J ù p X C h C á a B D à ó z M c
d t j f ù a b L N X H ò N d G D T O S ǔ D c f F	d t j f ù a b L N X H ò N d G D T O S ǔ D F f F
f G L R s ú D C a b B c ǎ r t f F c K R q v á ú	f G L R s ú D C b b B c ǎ r t f F c K R q v á ú
g a b é R a B B ù c M i è t b q è l n I é a K a	g a b é R a B B ù x M i è t b q è l n I é a K a
h t è M ù T ò a b t ǔ g c v t á à o ú s e w i S	h t è M ù T ò a b t ǔ g O v t á à o ú s e w i S
j P e a b c v Q ǎ ě z l Y H p s I W B U é x U Z	j P e a o c v Q ǎ ě z l Y H p s I W B U é x U Z
k r W X d O w E d ǒ ǎ G E ǒ S h g Q W E a b q c	k r W X d O w E d ǒ ǎ G E ǒ S h g Q W E a ǔ b q c
m F r R W a b ǒ H C r Y è j V k C ú A ǎ c J w k	m F r R W a X b ǒ H C r Y è j V k C ú A ǎ c J w k
n c Y E X W ǔ d u P e Z a b ǎ j y Y c v ò N m q	n c Y E X W ǔ d u P e Z a b ǎ j y Y b v ò N m q
p ǎ ù O S U à a b S ǔ L r i Z F ò á Z ù Z B c l	p ǎ ù O S U à q b S ǔ L r i Z F ò á Z ù Z B c l
q U r e v j z a b k a u b J I n k o f c r I q J	q U r e v j z a b k a u b J I n k o f F r I q J
r i h z j Z b z f h N D a b g c k à G L h B F ó	r i h z j Z b z f h N D a N g c k à G L h B F ó
