grammatical	ungrammatical
Q Q V w V F y ó d u l b ǎ C h é G s z j à	Q Q V w V F y ó a d u l b ǎ C h é G s z j à
R d E l r k C O L a p o Q L g U a C u W é	R d E l r k C O L a p o Q L g U a b C u W é
T è u k D Y l G i a u r é X C Q á Y i y a	T è u k D Y l G i a u r é X C b Q á Y i y a
U N j à à Q w L N c v e T ǒ ú f y Q O Q p	U N j à à Q w L N c v e d ǒ ú f y Q O Q p
V i D a z A T j x ó Q D ě Z z á K N O á R	V i D a z A b T j x ó Q D ě Z z á K N O á R
X E c S v V S N q E D é z ě u ò p ǎ p K q	X E c S v V d S N q E D é z ě u ò p ǎ p K q
Y Y J q U I á s z y n h O R V D d t o à ǔ	Y Y J q U I á c z y n h O R V D d t o à ǔ
Z l G V A W N a s è p Y o K Q j t O n d l	Z l G V A W N a s è p Y o K c j t O n d l
a o C X O c ù F Q L m K w W e n j x W ò j	a o C X O c ù F b L m K w W e n j x W ò j
c é S ǔ k y u ó x ǎ j k K à L s x X R M p	c é S ǔ k y u d x ǎ j k K à L s x X R M p
d ù q m a ó S G ě a Z m è V ǎ O v è t C ò	d ù q m a ó S G ě a Z m è V ǎ O v è t d C ò
e à s d K T K ó H x S q w M B à ě y E Z è	e à c s d K T K ó H x S q w M B à ě y E Z è
f J ò ò y K ù ú A k s F d f f u O ǔ a è y	f J ò ò y K ù ú A c k s F d f f u O ǔ a è y
g c g n c u s T W g r c k ò á r ǎ u r I ǒ	g c g n c u s T W g r c k d á r ǎ u r I ǒ
i ǎ p C T d w P E a Y Z p H C H s h e k à	i c ǎ p C T d w P E a Y Z p H C H s h e k à
j I Q X p i ú P y j v q Z d ǔ f à ǒ M ě K	j I Q X p i c ú P y j v q Z d ǔ f à ǒ M ě K
k c g f l ú A ù m N e S ó D Z W Z K ò ǔ q	k c g f l ú A ù m N e S ó D d Z W Z K ò ǔ q
m ú r u U t e c a q s B Z e Q K E w é Y Z	m ú r u U t e c a q s B Z e Q K E d w é Y Z
n M A G q v T A b U ǎ l è ú v r F F á H à	n M A G q v T a b U ǎ l è ú v r F F á H à
o b n P d c ě z M v p f h r r ó é a o R w	o b n P d c ě z M v p f h r r ó d a o R w
p q ǔ k r g c ó x v I l ě à s U v b Y f F	p q ǔ k r g c ó x v I l ě à a s U v b Y f F
r B a t T H y g s C i O p U x V s é u H z	r B a t T H y g s C i O p b x V s é u H z
s N à D n b h g V q ò è d l á Q D P x x Y	s N à D n a b h g V q ò è d l á Q D P x x Y
t W K X T F ǒ f é V e è R J w n d S o B Y	t c W K X T F ǒ f é V e è R J w n d S o B Y
u k ó f S H n t h O e J W m S R b o m V ě	u k ó f S a n t h O e J W m S R b o m V ě
w ú X ú a T ǎ K x R q z ú R N M X ǎ l U M	w ú X ú a T ǎ K b x R q z ú R N M X ǎ l U M
x K f E X O M x L s X é s ó q v h h Y i d	x K f E X O M x L s X c s ó q v h h Y i d
y k Y è H P A I r R C q ě y V C M p b T q	y k Y è H P A I r R a C q ě y V C M p b T q
ù á G d f k u q k s U T r à H M K l ǎ ù g m	ù á G d f k d u q k s U T r à H M K l ǎ ù g m
ǔ L c W s u b B P k r Y g O B ò x L j ú Z é	ǔ L a c W s u b B P k r Y g O B ò x L j ú Z é
á o j c f r S N f U i n s ǔ u ǎ o Q é Q N j	á o j c d r S N f U i n s ǔ u ǎ o Q é Q N j
ǎ ǎ n s M G g k y ú ù ù k b ù m W V q c é W	ǎ a ǎ n s M G g k y ú ù ù k b ù m W V q c é W
é V B S ó à s Z h q G K c b h p y ǔ U o t N	é V B S ó à s Z h q G K c b h p y ǔ U o t N d
è v z F n H ǔ H V R k d I q z p f ú w X O ǒ	è v z F n H ǔ H V R k d I q z p d f ú w X O ǒ
ó G S e q A i ó N I K F r x ù q d ǎ V P G A	c G S e q A i ó N I K F r x ù q d ǎ V P G A
ò k E T p A d y t F g W i s ò x u E x U b s	ò k E T p c A d y t F g W i s ò x u E x U b s
ǒ r G e ù è P K B A Z d L à h D n V D z U ú	ǒ r G e d ù è P K B A Z d L à h D n V D z U ú
A á a t ǔ K C W R G t S E Q C N Z A f g l f	A á a t ǔ K C W R G t S E Q C N Z A f g l b
B H ú u B m X è s ǎ ǎ x o n ó N ǒ p B P c b	B H ú u B m X è s ǎ ǎ x o n ó a N ǒ p B P c b
C Q l q ó ó F g M d r h c P ě N E S Z E Z F	C c l q ó ó F g M d r h c P ě N E S Z E Z F
D h z F g Y ǎ T w j q h è Y C d n B p é è v	D h z c F g Y ǎ T w j q h è Y C d n B p é è v
E z L c u v s E j Q é f k à á p v h ú Y v á	E z L c u v s E j Q d f k à á p v h ú Y v á
G I Z à I ě ǒ j d à E M n X B Q Y ě á u ě s	G I Z d I ě ǒ j d à E M n X B Q Y ě á u ě s
H X x à D b B G i é ù l l N ě T C h F n M j	H X x à a D b B G i é ù l l N ě T C h F n M j
I s m j S B g Y è c ò o p Q o á ú S c X v q	I s m j S B g Y è c ò o p Q o á ú S c d v q
K J g Q R c w U z t n ò E W Z E U x e s b c	K J g Q R c a U z t n ò E W Z E U x e s b c
L c D z f i ú g K t O f á Z Y t M S s i R C	L c D z f i ú g K t d f á Z Y t M S s i R C
N B o ǎ S s l C N é h ò n L w q z c è H e w	N B o ǎ S s l C N é h ò n L w q z c è H d e w
O S S L r a à Q j è ǒ O u ǔ r m d X l l l p	O S S d L r a à Q j è ǒ O u ǔ r m d X l l l p
P g p p ú Q l R p d g Q V X b G z D b k é q	P g p p ú Q l a p d g Q V X b G z D b k é q
R á N W G h I C V ù p R T è J x o r u F b ǒ	R á N a W G h I C V ù p R T è J x o r u F b ǒ
S ú ú c ú ǔ á á J L ě h n ó T P N ù v m b A	S ú ú c ú ǔ á á J L ě h n ó T d P N ù v m b A
T R G W w ò W ě X g h H K X i ě J T d v b e	T R G W w ò W ě X g h H K X d i ě J T d v b e
U f S J a z ǔ e E K ǔ G v v L á J q a Y j G	U f S J a z ǔ e E K ǔ G v b v L á J q a Y j G
V p u h x i n è X R p b T K è E T j d ó E ù	V p u d x i n è X R p b T K è E T j d ó E ù
X ò D T N a J n m m c m c à ò r E B u A F z	X ò D T N a J n b m c m c à ò r E B u A F z
Y c M E S é ǔ J x q V h B g q U o b e ǔ F f	Y c M E S é ǔ J a q V h B g q U o b e ǔ F f
Z t á k t u g ù é S n m ǔ w d Y q g p r c J	Z t d k t u g ù é S n m ǔ w d Y q g p r c J
a o G W z Y L y m A W N S ù M è à q Y P V X	a o G b z Y L y m A W N S ù M è à q Y P V X
c á p L ó l X v L c q y z z j p L G M b h à	c á p a ó l X v L c q y z z j p L G M b h à
c q E Y Y á p E s s r ǔ S è H ǒ u ó H u J Y	c q d E Y Y á p E s s r ǔ S è H ǒ u ó H u J Y
d l u á B T g x I w w U G z c R J r L z ú A	c d l u á B T g x I w w U G z c R J r L z ú A
f ǔ p z y v K i a G p O v G l A s v M L e q	f ǔ p z y v K i a G p O v G l A s v M L e q b
g M ǒ C W o y ǔ W L Q g b o R y i a N ǎ e d	g M ǒ C W o y ǔ W L c Q g b o R y i a N ǎ e d
h i B J ù y ǒ m ǔ è ó d t c G z Q v u i o ó	h c B J ù y ǒ m ǔ è ó d t c G z Q v u i o ó
j è é w g k o D f w t j à d X T ǒ s b h I w	j è é c g k o D f w t j à d X T ǒ s b h I w
k N é H V ǎ è M k d W u a à H ù V é L l i J	k N é H V d è M k d W u a à H ù V é L l i J
l f L f D T r i W M e Z ǎ g H L B d O m O m	l f L f D T d i W M e Z ǎ g H L B d O m O m
n ǒ n X z q G p P O T è M I T q s f J d O T	n ǒ n X z q G p P O T è d M I T q s f J d O T
o D è b ǎ q E ǔ K y N ù U E W d l W R v T l	o D è b ǎ q E ǔ K y N ù U E W d l W R v T d l
p S Y N M ě ǔ p S y o d H K G w Y r H m t Y	p S Y N M ě ǔ p S c o d H K G w Y r H m t Y
q n v K ù K U à t s R h f b c ǎ P ě j C K M	q a v K ù K U à t s R h f b c ǎ P ě j C K M
r s b w P q ù b l d H w D é M V s B i o ǔ è	r s b w P q d ù b l d H w D é M V s B i o ǔ è
t H o V l E é é O P e p Y ù e P E ǔ K I ǒ d	t H o V l E é é O d P e p Y ù e P E ǔ K I ǒ d
u d I a r u a L R D Y E E X D U F O A k x k	u d I a r u a L R D Y E E X D U F O b k x k
v r c o ě ù A q V ù h J j Z P N I m r ò c H	v r c o ě ù A q V ù h J d Z P N I m r ò c H
x O R R c z Q G b K y Y i á A m á v e N Q S	x O R a c z Q G b K y Y i á A m á v e N Q S
y Y o v N u k E á F M H s Z z p B a D f O c	y Y o v N u k E á F M H s Z z p B a D f O b c
ù ǔ ǎ ǎ P M h b o ò à t v u ó á ǔ n u H A R ò	ù a ǎ ǎ P M h b o ò à t v u ó á ǔ n u H A R ò
ǔ ú ǒ r ǒ ù H j c a j t w u ě Q j T J Q D C P	ǔ ú ǒ r ǒ ù H j c a j t w u ě b j T J Q D C P
á d r A b h q n v G G ǔ z S g ǎ h C z m h m V	á d a r A b h q n v G G ǔ z S g ǎ h C z m h m V
à y E ò N c H r P ǔ X q l ě ě L c á l D u S ǔ	à y E ò N c H r d P ǔ X q l ě ě L c á l D u S ǔ
é S V u D ǒ a ò j d W ú Q Q T s S ù O N ó ǔ J	é S V u D ǒ a ò j d W ú Q Q T s S b ù O N ó ǔ J
è j P q ǒ S V h D n n ò i A ó O e y E d I M ú	è j P q ǒ S V h D n n ò i A ó O e y E d I d M ú
ó J K v R ě c I b l ú G ò m F H h L p p b C w	ó J K v R ě c I b l ú G ò m F H h L p p b C d w
ò Y S j n E s c O b r K K q J q q é è Q X ǎ i	ò Y S j n E s c O b r d K q J q q é è Q X ǎ i
ú ě A ù u l Z x p ù Y A ǎ I F w u ù ǒ P M b k	ú ě A a u l Z x p ù Y A ǎ I F w u ù ǒ P M b k
A Y u s à d c p à y S c r U ǎ ǔ w y ù x è n P	A Y u s à d d c p à y S c r U ǎ ǔ w y ù x è n P
B z x p ú P y J s D N é é x ò Y L t P G d s m	B z x p ú P y c s D N é é x ò Y L t P G d s m
D K p y y e A O F q è u Q ú á d D ǒ l b ǎ á y	D K d y y e A O F q è u Q ú á d D ǒ l b ǎ á y
E o Z è y L B W K X ǔ ě R é O G N a q p d P J	E o Z è c y L B W K X ǔ ě R é O G N a q p d P J
G ǎ k ò S d T R b é Q J X m k ù v M I b E F V	G ǎ k ò S d T R b é Q J X m k ù v M I a b E F V
H M n d m p y á A j E ǒ m N G F y e i e K m e	H M n c d m p y á A j E ǒ m N G F y e i e K m e
I g ǎ ù i M d f ú m L ó r V X ǎ ǔ U ò O ó V D	I d g ǎ ù i M d f ú m L ó r V X ǎ ǔ U ò O ó V D
J o ò L p F w r W n é n H e ě l M d C q Q S C	J o ò L p F w r W n é n H e ě l M d C q Q S d
L è v C k à d T u l L v i x v b D P I e N u o	L è v C k d d T u l L v i x v b D P I e N u o
M P X a G q A c ú Z ǒ y z n r O M y x x V K s	M P X a G b q A c ú Z ǒ y z n r O M y x x V K s
N U q K F J N ú x o X è K w b ě G l A é x ě c	N U q K F J N ú a x o X è K w b ě G l A é x ě c
O r á U l ǒ P è X à w r d K k Q F ǎ W ú L a R	O r á U l ǒ P è X à w r d K k Q F ǎ W ú d L a R
Q D B é W é U g u V J y Q A ù b G r D j M è ǎ	Q D B é W é U g u V J y Q a ù b G r D j M è ǎ
R Y B ó é ǔ á d ǔ V S j g ù A K a D I I t K Z	R Y B ó é ǔ á d ǔ V S j g ù A K a b D I I t K Z
T á ó h Q b t t ǒ p L m ò ù K H c T z G f P P	T á ó h Q b t t ǒ p L m ò ù K H c T z G d f P P
U G f o á ù v ú I u Z j P q h c B ǔ Q S Y Y ě	U G f o á ù v ú I u Z j P q h c B ǔ Q S Y Y d ě
V i e u ù C p x b è ú x h w d ù B ú X g T Z y	V i e u ù d p x b è ú x h w d ù B ú X g T Z y
W n ě b ě j a é B ò L E L u J A k ě E B h k C	W n ě b ě j a é B ò L E L u J A k ě E b B h k C
Y è k B C ó C n v à P ě U z r I V P r p Q F b	Y è k B C ó C n v à P ě U z r I V P r p Q a b
Z H R V s M B M d F w M z r n W a w G n q Z N	Z H R V s M B M d F d M z r n W a w G n q Z N
a J á p l j y z ǒ S l P g J ǔ n k d m u k ě W	a J á p l j y z ǒ S l P g J ǔ n k d d m u k ě W
b F ǎ L I e Y ǒ v L O X t ǔ p G P à B F A s b	b F a L I e Y ǒ v L O X t ǔ p G P à B F A s b
c U s à i à M x ǎ m á Z Y w O ù k D ě x B v j	c U s à i à M x ǎ m á Z Y w O d ù k D ě x B v j
d Q é x ù U ò V L F e ò ǒ u S x M J R r G ù é	d Q é x ù U ò V L F e ò ǒ u S x M J R r G ù d
e a C j Z o Y ó S M D k t Q m k s k x Z l t ó	e a C j Z o Y ó S M D k t Q m k s k x Z l b ó
f n o R B Y u ù W t s ǎ M y Q P ó r M x U Z d	f d n o R B Y u ù W t s ǎ M y Q P ó r M x U Z d
h ù M g x H v ù L a m g u é T r R f T q F a S	h ù M g x H v ù L a m g u é T r R f T q b a S
i ù w b y a d ó R t é E ú a U K X e f ě ú z è	i ù w b y a d ó d R t é E ú a U K X e f ě ú z è
j F H I ú C C l Y E u H j S c W à P c ú r I b	j F H I ú C C l Y E u H j S c d à P c ú r I b
k k F X x Q é T ù O ě W à Q k b a O o Y M r ǔ	k k F X x Q é T ù O ě W à Q a k b a O o Y M r ǔ
l o d a ù á w o á w o o U g t S c l O m U ò X	l c o d a ù á w o á w o o U g t S c l O m U ò X
n ò E ǒ A u E u j a y N G d f o y l k ǒ D l T	n ò E ǒ A u E u j a y N G d f o y l k ǒ d D l T
o M z n R O l g U U I f w T e s d D ú F g ú m	o M z n R O l g c U I f w T e s d D ú F g ú m
p e d h K U M j Z g S X ě n q n o i v m Y s w	p e d d K U M j Z g S X ě n q n o i v m Y s w
r ù c D ò w T á B i c y U T ù X b f á l G é F	r ù c D ò w T d á B i c y U T ù X b f á l G é F
s K h E j c K h K q N i P i O c j I C a e A P	s K h E j c K h K q N d P i O c j I C a e A P
t S B b è N ò B z p ù h l d S ǒ ě é k X ě Z o	t S B b è N ò B z p ù h l c d S ǒ ě é k X ě Z o
u j s à é b ǒ d X z ǎ u f F D J G w é B S á g	u j s d à é b ǒ d X z ǎ u f F D J G w é B S á g
v t v ó Y H b s y L ě G B t ù ǒ f y ě Y á d ù	v t v ó Y H b s y L ě G B t ù ǒ f c y ě Y á d ù
x C ó D l B j l ù ù o d R Y o W à E e F U f A	x C ó D l B j c l ù ù o d R Y o W à E e F U f A
y e e m W X ǎ R n ǎ V d M è B k O v ǎ a á K m	y e e m W X ǎ R d n ǎ V d M è B k O v ǎ a á K m
ù ù ǎ N r ǎ n Q j R e b ǔ d m ǔ ǒ n K O j K t q	c ù ǎ N r ǎ n Q j R e b ǔ d m ǔ ǒ n K O j K t q
ǔ C l u r p S ú v u ó w ě L ù M w B v à b T ù ù	ǔ C l u r p S ú v u ó w a ě L ù M w B v à b T ù ù
á g I a B k ó l E K ǎ T c é x M r m H E ú B Q V	á g I a B k ó l E K ǎ T c é x M r m H E ú B Q b
à v N v y O ù ě X u G W X D w é n d V x F b o f	à v N d y O ù ě X u G W X D w é n d V x F b o f
ǎ z w m j G t h è D E u a ǔ v e Z à d à s r ú v	ǎ z w m j G t h è D E u a ǔ v e Z à c d à s r ú v
è Q j c é ó ò e p e v ǎ w x B T m è U W c g v l	è Q j c é ó ò e p e v ǎ w x B T m è U W c g d v l
ě u a Q y o ò á á à ú R Q Y L Q H i ǔ v d z m ù	ě u a Q y o ò á á à ú R Q Y L Q H i ǔ v d z d ù
ò B n O z g R b h V v C U b l V y F w x X ǎ R ě	ò B n O z g R b h V v a C U b l V y F w x X ǎ R ě
ǒ T ǒ l w ù X J K K f m d m v i à b O z Z p E P	ǒ T ǒ a l w ù X J K K f m d m v i à b O z Z p E P
ú o p m á v C q r V W N U f ó à t O d W N á X b	ú o p m á v C q r V W N U f ó c t O d W N á X b
B ò r E P h U q v V o J H G S b F a K à d e l à	B ò r E P h U q v V o c J H G S b F a K à d e l à
C Z p e C ù z s r n p A à J N Z O W e d H U V M	C Z p e C ù c s r n p A à J N Z O W e d H U V M
D o c ò R K J J R U w H z ù K b Q J P m ǔ y C e	D o c ò R K J J R U a H z ù K b Q J P m ǔ y C e
E v e O p a s A ě ǒ B á c s M s W á c Q j m K l	E v e O p a s A ě ǒ B á c s M s W á c Q j m K l d
G M a V ú ǒ ǎ W p ù é E U p l ú T s f N Z ǎ Z Y	G M a V ú ǒ ǎ W p ù é b E U p l ú T s f N Z ǎ Z Y
H v y N è K n b j w a ǒ ò t y d ǎ C T O u l ó Z	H v y N è K n b j w a ǒ ò t d d ǎ C T O u l ó Z
J Z ú B t ó á a c C T á T V è z B à R G R l ò g	J Z ú B t ó á a c C T á T V è z B à R G R l b g
K j d U J t t H e i y N j p k e L o f X M k I Z	K j d U J t d H e i y N j p k e L o f X M k I Z
M ǒ v M r K b s d y r J a X P k G E V y ú ǔ e ó	M ǒ v M r K b s d y r J a X P k G E V y ú ǔ d e ó
N e e u J G o x l j z ó J v U D G a n d Q U a n	N e e u J G o x l j z ó d v U D G a n d Q U a n
P ǎ I D é è d e G ù h Q S G E à U j W c à H b F	P ǎ I D é è d e G ù h Q S G E à U j W c d H b F
Q M ǒ ǎ X n ě f Z R c V j n y ú G ó U v è o Q T	Q M ǒ ǎ X n ě f Z R c V j n y ú G ó U v d è o Q T
R j L P ù a n Q T H G à p C F C S N g A h H e J	R j L P ù a n Q T H G à p C b C S N g A h H e J
T H G X x I t M à N m D u è r T s j d b b y W v	T H G X x I t M à N m D u è r T s a d b b y W v
U T h á P p x ě ò à L ǒ b f Q t W b y Q ó I x u	U T h á P p x ě ò à L ǒ b f Q t a b y Q ó I x u
V Y B q G P O R ó K r r E E c Y K E x E é n g e	V Y B q G P O R ó K r r E E c Y K E x E é n d e
W k f O ě N u P P ǒ g K y g l r ó b ǎ x E ú f s	W k f O ě N u P a ǒ g K y g l r ó b ǎ x E ú f s
X k ě è E B ò H Y F h Z u è b x g ě z E w a a R	X k ě è E B ò H Y F h Z u è b x g ě z E w a b a R
Y p ǔ ù á t E Q Z w O N G R i t d G o f y c l ó	Y p c ù á t E Q Z w O N G R i t d G o f y c l ó
a á T à X i c Y ù O f R X è N p s M x W V k U a	a á T à X i c Y ù O b R X è N p s M x W V k U a
a o Z t g j Y R P ú P G y w T G J u e P k ǎ A e	a o Z t g j Y b P ú P G y w T G J u e P k ǎ A e
c è v S L ǒ P i f B á w R r p p G n X ǒ à ò m q	c è v S L ǒ P i f B á w R r p p G n d X ǒ à ò m q
c y A Q i J X é j ù D ò z B k b ě V b p n R é U	c y A Q i J a X é j ù D ò z B k b ě V b p n R é U
d t z o N K ò l ǎ j C v r B G è P ǒ X K Y g b U	d t z a N K ò l ǎ j C v r B G è P ǒ X K Y g b U
f C m l I I w x ò q y L I H D s c Z N j b C I W	f a C m l I I w x ò q y L I H D s c Z N j b C I W
g Z ú ǒ ě E à R D u à i v d t O u Y h B I ú Q g	g Z ú ǒ ě E à R D u à c v d t O u Y h B I ú Q g
h g Q E n v i l c u l L D b x M g h k e l x q u	h g Q E n v i l a c u l L D b x M g h k e l x q u
i o r H ò K é u f á A F A d á g J S K w ě ù C j	i o r H ò K é u f á d A F A d á g J S K w ě ù C j
k B b ò è M B ǒ v a Q ò s u d D z E z O V x F x	k B b ò è c B ǒ v a Q ò s u d D z E z O V x F x
l S è l B F O è E b L I ě z h U t r h s i a h è	l S a l B F O è E b L I ě z h U t r h s i a h è
m w f ě e L u V á d ě j K v i N y u ě ǔ K b F b	m w f ě e L u V á d ě j K v i N y u ě ǔ K b F a b
o é G v à R á ó ǔ V R Q E v F H t W U F b y ǒ c	o é G v à a á ó ǔ V R Q E v F H t W U F b y ǒ c
p N L d T ó t u I o u T C t O D O H K Z V s W ě	p N L d T ó t u I o u T C t O D O H d Z V s W ě
