grammatical	ungrammatical
a c j g c C é ǒ O K ò è h ǔ ú P k N j y	y c j g c C é ǒ O K ò è h ǔ ú P k N j y
a e ǒ t h è T U R I j a J h v Q C j B M	ǒ a e ǒ t h è T U R I j a J h v Q C j B M
a f N Z r ǎ w d ǔ ǎ E Q ú R F i ǒ k m A	N f N Z r ǎ w d ǔ ǎ E Q ú R F i ǒ k m A
a g i á D D Y è W c ú h g U S W l V W F	z a g i á D D Y è W c ú h g U S W l V W F
a h w i ù X ù z ó P Y t ù y G P ǔ a N ú	ù a h w i ù X ù z ó P Y t ù y G P ǔ a N ú
a j ǒ X p f o ǎ à M M m g X k X é l ú y	n j ǒ X p f o ǎ à M M m g X k X é l ú y
a k Y c t ò z n R r ú k ú y Y i B q s ú	Z k Y c t ò z n R r ú k ú y Y i B q s ú
a m ù q y l v j f V m Q O à D k B O U è	ò a m ù q y l v j f V m Q O à D k B O U è
a n M R ù M ò T F ǔ e ó X é i C f n U B	Q n M R ù M ò T F ǔ e ó X é i C f n U B
a o U ǒ U v n p s V q Y ǎ l p x p l è D	t o U ǒ U v n p s V q Y ǎ l p x p l è D
a p g C x B k w b g Y P z u ò k C D B F	N a p g C x B k w b g Y P z u ò k C D B F
a q r W z à s d ú s Z Z U N Y x R r O N	S a q r W z à s d ú s Z Z U N Y x R r O N
a s B U L D J v x ó S ó i è Z c R è Z ò	k a s B U L D J v x ó S ó i è Z c R è Z ò
a t Q L R q A A z ó q P ó d A ǒ X M x f	R t Q L R q A A z ó q P ó d A ǒ X M x f
a u l J o j u L V A p ú g é X w á x W e	ò a u l J o j u L V A p ú g é X w á x W e
a v y Y ǔ c x O d F M Y w t Y G ó ǎ J w	l v y Y ǔ c x O d F M Y w t Y G ó ǎ J w
a x à Z y Z T G ò é B F ǎ ě ǒ O ù j C l	B x à Z y Z T G ò é B F ǎ ě ǒ O ù j C l
a y d j n T R h T h r N i p ǒ á x ǒ Y I	ǒ y d j n T R h T h r N i p ǒ á x ǒ Y I
a ù ǔ ò Y U Z P i w s O d b G G c E o g C	d ù ǔ ò Y U Z P i w s O d b G G c E o g C
a ǔ I C F T ě D y U Z q e D R à X h v L H	ó ǔ I C F T ě D y U Z q e D R à X h v L H
a á X b r p e S g f c t D E à U q é R K y	Y á X b r p e S g f c t D E à U q é R K y
a à p K P U ù à v c T V q n T U j z p A y	t a à p K P U ù à v c T V q n T U j z p A y
a é ě ú C ǔ t a q é y R c e à é ú ǎ s a è	i é ě ú C ǔ t a q é y R c e à é ú ǎ s a è
a è D T C h K L g u a ó b Z h á A x ú O F	ú a è D T C h K L g u a ó b Z h á A x ú O F
a ě S f v Z O P w P S è ǎ W ó i u p I c A	s ě S f v Z O P w P S è ǎ W ó i u p I c A
a ó j X E ǔ n ú T é X ú k A S ǒ y C b T O	u ó j X E ǔ n ú T é X ú k A S ǒ y C b T O
a ǒ ú ǒ Q D O Y L ě ǎ x ù Y I è v Y é d R	P a ǒ ú ǒ Q D O Y L ě ǎ x ù Y I è v Y é d R
a ú W l ǎ t S ǔ t y j é z z à c i h H E é	H ú W l ǎ t S ǔ t y j é z z à c i h H E é
a A p f W e w r z a n C y E N M g I m s j	ù a A p f W e w r z a n C y E N M g I m s j
a C ě e ě F O j k ǔ a T e l t I k è S m g	U C ě e ě F O j k ǔ a T e l t I k è S m g
a D F è Q K ǔ L ú Q J D z ú l A k ǔ W è ǒ	B D F è Q K ǔ L ú Q J D z ú l A k ǔ W è ǒ
a E K T B X é B é Y l C U v l A ǎ a T d I	Y E K T B X é B é Y l C U v l A ǎ a T d I
a F c Q b u x p i w J y e J I F v o U ǔ q	Q a F c Q b u x p i w J y e J I F v o U ǔ q
a H E h L n p f U á T a f Z c K Q f V á y	O a H E h L n p f U á T a f Z c K Q f V á y
a I n ǒ x S V P D ǒ z a p r R v ǎ V ù Y E	G I n ǒ x S V P D ǒ z a p r R v ǎ V ù Y E
a K ó é ù C ǒ d Z ú W i F W a d O Z S b K	E K ó é ù C ǒ d Z ú W i F W a d O Z S b K
a L T p D ù Q ú ǔ v o ě ě t L ó n j n ù z	k a L T p D ù Q ú ǔ v o ě ě t L ó n j n ù z
a M i y i z M v W r ě Z x A ù W s O ú ù M	I M i y i z M v W r ě Z x A ù W s O ú ù M
a O ò e o m u A c L V P z N I G j s B K s	d O ò e o m u A c L V P z N I G j s B K s
a P G é T Y n L l è S x é o c A ǔ W ǔ L ú	I P G é T Y n L l è S x é o c A ǔ W ǔ L ú
a Q Q ù u i p T b e u á g n f x w D E e S	ú Q Q ù u i p T b e u á g n f x w D E e S
a R j h á s ǔ C ù ó N b v o t b m u ù j u	r R j h á s ǔ C ù ó N b v o t b m u ù j u
a S z ě b ù g Y u Z Y t P x v x e z U V è	Y a S z ě b ù g Y u Z Y t P x v x e z U V è
a U ǎ e K M s M l R h g d Q i a s i ò ó ǒ	w U ǎ e K M s M l R h g d Q i a s i ò ó ǒ
a V K O H F Z D Q r é b O Z T á d J m k n	H a V K O H F Z D Q r é b O Z T á d J m k n
a W i z z B k ě T à l J y à ǒ d ǎ j E p ú	Z a W i z z B k ě T à l J y à ǒ d ǎ j E p ú
a X r r H F M è c w ǔ x é K Y z ó W F j v	b X r r H F M è c w ǔ x é K Y z ó W F j v
a Z ǒ m I g m W C n ǒ o X A c p Q G e w n	ú a Z ǒ m I g m W C n ǒ o X A c p Q G e w n
a a f Q i K á p ú ǎ ù H ǒ b j C ě Y A U B	n a a f Q i K á p ú ǎ ù H ǒ b j C ě Y A U B
a c ě Y n m H k U U ó y y á H T u A m p e	E a c ě Y n m H k U U ó y y á H T u A m p e
a d J S C e Q á e y W f ó S é Y s E h E p	P d J S C e Q á e y W f ó S é Y s E h E p
a e Z w a d O P ǔ L T q V l à G M Z Q è P	x e Z w a d O P ǔ L T q V l à G M Z Q è P
a f j N Q é ǒ d T G ú M P Q U r x r h è H	i a f j N Q é ǒ d T G ú M P Q U r x r h è H
a h á x é ǎ U P ǎ m K N k U g N b b ǎ g s	P h á x é ǎ U P ǎ m K N k U g N b b ǎ g s
a i G p t A N k P W x v w ó k ǒ v w O ó D	j i G p t A N k P W x v w ó k ǒ v w O ó D
a j P d T ú a Q U ò ù r à a v L W w u E é	y j P d T ú a Q U ò ù r à a v L W w u E é
a k V i e S h x Y e ó ò m o Q ó j l á z t	R a k V i e S h x Y e ó ò m o Q ó j l á z t
a l i B O y ù e j k S N ǎ e K t é V c a D	U a l i B O y ù e j k S N ǎ e K t é V c a D
a n I E Z t j a T o x n J W j i à D f K t	x a n I E Z t j a T o x n J W j i à D f K t
a o d M c C j S è v q x i ǔ O i J D à ǒ y	ǔ o d M c C j S è v q x i ǔ O i J D à ǒ y
a p r ú A s E ǔ p ú Q C X n J O ú c Y n H	W p r ú A s E ǔ p ú Q C X n J O ú c Y n H
a q w ú l b ǎ M T C q b x ě M X r x g Y R	H q w ú l b ǎ M T C q b x ě M X r x g Y R
a s ǎ S ù Y y R s t ǎ y ǎ è n q D o k T ǒ	ǒ a s ǎ S ù Y y R s t ǎ y ǎ è n q D o k T ǒ
a t a L ě S z k q t ǒ Q é Q V k Z à à W Q	t t a L ě S z k q t ǒ Q é Q V k Z à à W Q
a u u m a ù z m ú g g u J b F s N f G B l	i a u u m a ù z m ú g g u J b F s N f G B l
a w ò P a U K T b ě a B o N O m Y Q s a N	b w ò P a U K T b ě a B o N O m Y Q s a N
a x T à ú b L v z é i f S X d I X h C l f	f x T à ú b L v z é i f S X d I X h C l f
a y Z a Q e ě m t I b D v B l B v V D q ó	S a y Z a Q e ě m t I b D v B l B v V D q ó
a ù ù E W b z O I Y R R M ù ě y e r D i r o	I ù ù E W b z O I Y R R M ù ě y e r D i r o
a ǔ M q Z s c f L Z F è A t V g z ú ò A I ě	s a ǔ M q Z s c f L Z F è A t V g z ú ò A I ě
a á O ǒ L á O Y ǔ i G M w ù m à U I j ó S a	R a á O ǒ L á O Y ǔ i G M w ù m à U I j ó S a
a à j ù o M z P D r Y S W X U O W Y X y è O	P a à j ù o M z P D r Y S W X U O W Y X y è O
a é é e q W D G a Z T M ě Y P c T P ǎ é X Q	ó a é é e q W D G a Z T M ě Y P c T P ǎ é X Q
a è B f s h ù C á i Q a c i ǔ n Q à W c I K	l a è B f s h ù C á i Q a c i ǔ n Q à W c I K
a ě Y E D m T m r T j j M V v ě P Z t K p p	R ě Y E D m T m r T j j M V v ě P Z t K p p
a ó b v n d X è ě W m ě v D R B S ó w U s K	A a ó b v n d X è ě W m ě v D R B S ó w U s K
a ò n c E ú R z à D f á a s à A P C f r f q	h ò n c E ú R z à D f á a s à A P C f r f q
a ú ù á f D A Y H M n u V ú E ǔ c Q p f N y	Y a ú ù á f D A Y H M n u V ú E ǔ c Q p f N y
a A E B v Q f I ǎ K o A J x H f ǒ h T J n q	s A E B v Q f I ǎ K o A J x H f ǒ h T J n q
a B Q y X ǔ A S Y n s Y X X ǔ ě v ǒ a Q Y á	M B Q y X ǔ A S Y n s Y X X ǔ ě v ǒ a Q Y á
a C i G M N ǔ J M e O d w p O W h A g C s P	w a C i G M N ǔ J M e O d w p O W h A g C s P
a D w Z ó r M O S M W á s p G L à a G P b Z	I D w Z ó r M O S M W á s p G L à a G P b Z
a F P s y ǔ X Y R a c é ù ǒ g O O p y Q a U	Z a F P s y ǔ X Y R a c é ù ǒ g O O p y Q a U
a G g f y à U a H p ú R c E s i G ò J L r y	z a G g f y à U a H p ú R c E s i G ò J L r y
a H p ò ǎ q C V ú à r ǎ a N H d ú E g d R W	m H p ò ǎ q C V ú à r ǎ a N H d ú E g d R W
a J á ú o y Y H B Z a ě e à a x F r b A z f	K a J á ú o y Y H B Z a ě e à a x F r b A z f
a K E O u P t D Y ó J Z l R p V i c i v i S	M K E O u P t D Y ó J Z l R p V i c i v i S
a L P è R j B L L c á p i ú x ú B ù K Z p x	E a L P è R j B L L c á p i ú x ú B ù K Z p x
a M o e J S O u a e U S u w ò ò d R T è B D	Q M o e J S O u a e U S u w ò ò d R T è B D
a O ǒ ǔ P é F N é ò q O h U e x y ǎ t y v ǎ	t O ǒ ǔ P é F N é ò q O h U e x y ǎ t y v ǎ
a P R z S Q P b r N à j ě y è a k è z ǔ V w	ǔ a P R z S Q P b r N à j ě y è a k è z ǔ V w
a Q j w h è H w U b x A ó L r á i A L Y A a	ǎ a Q j w h è H w U b x A ó L r á i A L Y A a
a S ú C J B E g F é P q X é p C ǎ z I a o ǎ	K a S ú C J B E g F é P q X é p C ǎ z I a o ǎ
a T L O J c ó c W B M V d z j w g z á ě Y è	t a T L O J c ó c W B M V d z j w g z á ě Y è
a U Z ó a Z D ě f D g L U Y K b f n ě Y W n	M a U Z ó a Z D ě f D g L U Y K b f n ě Y W n
a V y N B U A c h ú q v ě ǔ k x V Q C S a J	F V y N B U A c h ú q v ě ǔ k x V Q C S a J
a X I f Y E L d g v S ǒ D d X M F é D W R ù	z X I f Y E L d g v S ǒ D d X M F é D W R ù
a Y d è à s X G é p M G L N ò V M k u t K o	ǔ a Y d è à s X G é p M G L N ò V M k u t K o
a a é f r W v h Q o l Y y x è K w K ǒ C D ó	B a a é f r W v h Q o l Y y x è K w K ǒ C D ó
a b J E s W A à w ǒ z W á ě v e l v ù N o d	x a b J E s W A à w ǒ z W á ě v e l v ù N o d
a c S Q D S v l ó ó N h é i á w L G R é h p	w c S Q D S v l ó ó N h é i á w L G R é h p
a d g g t á ó v v U U T C k s y K s l w V ú	z a d g g t á ó v v U U T C k s y K s l w V ú
a f è c i Z W Q b z A e u t O l E A à y z ó	F f è c i Z W Q b z A e u t O l E A à y z ó
a g K á ù J ò c s R ó à t w O D T à n g W ǎ	g K á ù J ò c s R ó à t w O D T à n g W ǎ
a h e è E r F Z x l d ù t F r ǒ d I J u B ú	c h e è E r F Z x l d ù t F r ǒ d I J u B ú
a j á s ú c j j E E w I M è á D c X ó P q w	h a j á s ú c j j E E w I M è á D c X ó P q w
a k O v v u á O f w k u à ǔ Z a M ó ě a W v	ù a k O v v u á O f w k u à ǔ Z a M ó ě a W v
a l a z T j L z à N q y ó ù f N o á q j P V	X l a z T j L z à N q y ó ù f N o á q j P V
a n ǎ M t g A D w ú ě ǒ k d c v F f a G Q P	U n ǎ M t g A D w ú ě ǒ k d c v F f a G Q P
a o D Y u F ǎ d V U u ě g ǔ o ò Z P O Q M T	ǎ o D Y u F ǎ d V U u ě g ǔ o ò Z P O Q M T
a p N C v J ǎ x C ù ú ó z A x f h U O s ě g	w a p N C v J ǎ x C ù ú ó z A x f h U O s ě g
a q Y u E J ǔ T F p é h á ò f x e m O l ǒ V	á a q Y u E J ǔ T F p é h á ò f x e m O l ǒ V
a s á v R Y ǒ m G Y x v X h C p A c T ó I u	ǒ s á v R Y ǒ m G Y x v X h C p A c T ó I u
a t ǒ f f m c c l y ǔ á ǎ X k I J n I I m p	A t ǒ f f m c c l y ǔ á ǎ X k I J n I I m p
a u S á K J s d s l A R h w Y Z x q u ú e T	b a u S á K J s d s l A R h w Y Z x q u ú e T
a v b W h h è q Q w é M Q h ǎ m x q J l k è	é v b W h h è q Q w é M Q h ǎ m x q J l k è
a w y ó W N t v è v á I e ù J ǒ J U f Y ǎ b	ò w y ó W N t v è v á I e ù J ǒ J U f Y ǎ b
a y ú m á w N ó j q Y v k b b J X I X v t j	g a y ú m á w N ó j q Y v k b b J X I X v t j
a ù ù Y J W ǎ e c Z V Z r k z C P m W V è R O	r a ù ù Y J W ǎ e c Z V Z r k z C P m W V è R O
a ǔ ú V f Q q p g O L é D b ǎ y ó Z J c y J ú	R a ǔ ú V f Q q p g O L é D b ǎ y ó Z J c y J ú
a á L á F Q Z S ù t p B f p w q ú z ǔ V ě H K	H á L á F Q Z S ù t p B f p w q ú z ǔ V ě H K
a à Z Q b n B y s d q r F w I é ǒ d d Y X ǒ R	G a à Z Q b n B y s d q r F w I é ǒ d d Y X ǒ R
a ǎ r R Y y s a ú y à S e E à ǎ n i z K N q M	z ǎ r R Y y s a ú y à S e E à ǎ n i z K N q M
a è H ù q e I Y S k g c q y z d t à N O s ó v	V a è H ù q e I Y S k g c q y z d t à N O s ó v
a ě g Y M ú ǒ h U ǔ ǔ G ú f á X z ǒ g j X d W	f ě g Y M ú ǒ h U ǔ ǔ G ú f á X z ǒ g j X d W
a ò ě x j ě a V k M B z r C é V s s J g é c ò	o a ò ě x j ě a V k M B z r C é V s s J g é c ò
a ǒ H k ù z f ǒ K L H u Q C Q D T ò é à b e q	y ǒ H k ù z f ǒ K L H u Q C Q D T ò é à b e q
a ú Q a L z y D u á g i b b m S N ǔ v P á á D	n a ú Q a L z y D u á g i b b m S N ǔ v P á á D
a A f w q H W e F y C O T M w k è A v E M D x	s a A f w q H W e F y C O T M w k è A v E M D x
a B v v r n I X j d K ú C Y X h s B á ǔ U X u	G a B v v r n I X j d K ú C Y X h s B á ǔ U X u
a D á C W Q P P l N P à y a g i ě e ú I ǒ x R	Z D á C W Q P P l N P à y a g i ě e ú I ǒ x R
a E Q R d N n q m v v á ǔ D Q á O k I W p ó Y	t E Q R d N n q m v v á ǔ D Q á O k I W p ó Y
a F j Y á F A u b p K v m r r F K j f r V Z N	f F j Y á F A u b p K v m r r F K j f r V Z N
a H ú ǎ ǒ ǎ X G H z è M X E w j d v V d c o b	M a H ú ǎ ǒ ǎ X G H z è M X E w j d v V d c o b
a I L o V d D d F p r X à N s Y R c y è l ǔ L	v I L o V d D d F p r X à N s Y R c y è l ǔ L
a J s ǔ ù ú a w Z E w r ě E k p C n ǎ O D N ù	Z J s ǔ ù ú a w Z E w r ě E k p C n ǎ O D N ù
a L è z M k a m z F t ò w P i s m N X O ǎ s Z	M L è z M k a m z F t ò w P i s m N X O ǎ s Z
a M M K P H L g b f D ó X b J L j n s ù q m Z	n M M K P H L g b f D ó X b J L j n s ù q m Z
a N f ǔ Z o y I S G P M R è I I H f c v o F á	i a N f ǔ Z o y I S G P M R è I I H f c v o F á
a O m B R L a e h H j ó f E E o n y x G á è U	H a O m B R L a e h H j ó f E E o n y x G á è U
a Q D b ó J u i V ǎ k ǔ ǒ h è G T l U t m ú c	G a Q D b ó J u i V ǎ k ǔ ǒ h è G T l U t m ú c
a R W o m ù g ǎ G K á i D l O a b r ò ǒ M C c	ě a R W o m ù g ǎ G K á i D l O a b r ò ǒ M C c
a S n u R ǎ ò G g ě A Z d V é ǒ X n ǔ I b ǒ F	Z a S n u R ǎ ò G g ě A Z d V é ǒ X n ǔ I b ǒ F
a T t Z g ó Y P u o n d E á G L t J ó D P g ù	R T t Z g ó Y P u o n d E á G L t J ó D P g ù
a V N R è ó Z Q M V ě é Y ǔ C W v v g k ú é K	ǔ a V N R è ó Z Q M V ě é Y ǔ C W v v g k ú é K
a W e z z A ě E W ě M b O s Z ǒ ǎ w h Q U S j	W W e z z A ě E W ě M b O s Z ǒ ǎ w h Q U S j
a X d f V è i X F b e c h y I B M ǒ B C B p X	e X d f V è i X F b e c h y I B M ǒ B C B p X
a Y u á ú g j U y y á z e ò M E F V W a n b S	c Y u á ú g j U y y á z e ò M E F V W a n b S
a a ě o s M S w h t V R ǒ Z t v N ù F U e F i	f a ě o s M S w h t V R ǒ Z t v N ù F U e F i
a b i E B j k H ú ú K E j ó A E ǔ P ǔ T L ó ǎ	ǎ b i E B j k H ú ú K E j ó A E ǔ P ǔ T L ó ǎ
a d ú d M g h E b m m s à x k ò k d j H W E n	N d ú d M g h E b m m s à x k ò k d j H W E n
a e T I J C o ù n S Q L m H e à ǎ k ě s x ù é	p a e T I J C o ù n S Q L m H e à ǎ k ě s x ù é
a f q j E ó i n g o n Q c q r Y o K i ǎ j q D	p f q j E ó i n g o n Q c q r Y o K i ǎ j q D
a h ǎ R K q N G M ě r a L I è x ú à B d H c t	y a h ǎ R K q N G M ě r a L I è x ú à B d H c t
a i T ù J Q M j N E u t D ǎ q e Y X ǎ ǎ k W N	Q a i T ù J Q M j N E u t D ǎ q e Y X ǎ ǎ k W N
a j o h ù N i U M H è l f ó v ǔ o s Q v C Q L	f j o h ù N i U M H è l f ó v ǔ o s Q v C Q L
a l à m N ù x s w á á D c N ò á A ó a a d U C	è a l à m N ù x s w á á D c N ò á A ó a a d U C
a m G d ǔ é v è J A à y a s b e ǎ n é P A ǎ M	R a m G d ǔ é v è J A à y a s b e ǎ n é P A ǎ M
a n X j R l X D Y D K n V D j h j Q S ǎ w Z N	B n X j R l X D Y D K n V D j h j Q S ǎ w Z N
a p à s n v p K à R S ò b e M T L Q D L z s P	n a p à s n v p K à R S ò b e M T L Q D L z s P
a q ó k S d ò ě K à D Q ù k l á N q u V B g i	p a q ó k S d ò ě K à D Q ù k l á N q u V B g i
a r W J E ǒ ǔ Z G b w o R M A G N ù F q ò o é	O r W J E ǒ ǔ Z G b w o R M A G N ù F q ò o é
a s p D Z l F Z j j S W b l ǔ C m F D p ě k W	W a s p D Z l F Z j j S W b l ǔ C m F D p ě k W
a u D J q O j V Y P Q ù x J A C i à t H B S u	g u D J q O j V Y P Q ù x J A C i à t H B S u
a v U S Q O é i á ǒ E V u Z x á n b u u v ò o	M v U S Q O é i á ǒ E V u Z x á n b u u v ò o
a w c è x Y ò w ǔ e d o Q s f k è m W ǒ Q R z	T w c è x Y ò w ǔ e d o Q s f k è m W ǒ Q R z
a x f E U M E O C C y u m Z y s K à a z s p a	y x f E U M E O C C y u m Z y s K à a z s p a
a y l W Q r p L è J h B c V r y l ó V Y t J G	R a y l W Q r p L è J h B c V r y l ó V Y t J G
a ù ù J f r ě s n P l j f x g O j V c Z v ó L c	U ù ù J f r ě s n P l j f x g O j V c Z v ó L c
a ǔ ǒ K k J n V O Z ò n u T s W Y ù U ù Z x ǔ m	C ǔ ǒ K k J n V O Z ò n u T s W Y ù U ù Z x ǔ m
a á J M ò u R è A a ú y I z F K D k x ó M ǎ H a	o á J M ò u R è A a ú y I z F K D k x ó M ǎ H a
a à u G á R D K Z b b R n P G ò o n E e o è ù K	Y à u G á R D K Z b b R n P G ò o n E e o è ù K
a é B v C à v ǒ h ù E c c T W v B E F B á ǔ à ě	S é B v C à v ǒ h ù E c c T W v B E F B á ǔ à ě
a è T Z j d w s b à K N H b M H t N z ǔ I j J J	x a è T Z j d w s b à K N H b M H t N z ǔ I j J J
a ě x á v e t e y O A g R D P W ǔ X a O B p ǎ l	X a ě x á v e t e y O A g R D P W ǔ X a O B p ǎ l
a ò è ò p c V r x R B ǒ O S d W G C C L ù ǎ g G	m ò è ò p c V r x R B ǒ O S d W G C C L ù ǎ g G
a ǒ O A J ò ǔ S ě x O A Y R X D G w M J á a a B	K ǒ O A J ò ǔ S ě x O A Y R X D G w M J á a a B
a ú i e X J E F j U a n U é u M é s V y S e p R	Q a ú i e X J E F j U a n U é u M é s V y S e p R
a A v x w à Q P o ò O á Z Z ò c à é u x i B a D	I A v x w à Q P o ò O á Z Z ò c à é u x i B a D
a C F F x e r L è d B L l y ò F N B k o t G à o	G a C F F x e r L è d B L l y ò F N B k o t G à o
a D R u u F á Q H u M I q e f q é o f F M ù o D	l D R u u F á Q H u M I q e f q é o f F M ù o D
a E N w f V a J l à H é s V i A I C é ǎ t ò o U	é E N w f V a J l à H é s V i A I C é ǎ t ò o U
a F U C é à e o N v A K l ǎ G k ǔ y ǒ x ú ù ǒ b	X a F U C é à e o N v A K l ǎ G k ǔ y ǒ x ú ù ǒ b
a G u N I L t T r p o A ú g S n I a E M o N U y	r G u N I L t T r p o A ú g S n I a E M o N U y
a I I o d O P ù x n X E Q r Z E k D ě ǒ E ó l F	u a I I o d O P ù x n X E Q r Z E k D ě ǒ E ó l F
a J Y è H A a E N r à y à ě I C J M g K W ǎ M C	ě J Y è H A a E N r à y à ě I C J M g K W ǎ M C
a K h j ǒ H z P B B ǔ X c ù p k i H á h Y ǔ Z à	Y a K h j ǒ H z P B B ǔ X c ù p k i H á h Y ǔ Z à
a L f C s ò t á T ǎ è ó ǎ P i ù d b T S V w M U	I a L f C s ò t á T ǎ è ó ǎ P i ù d b T S V w M U
a N á H Y Y a é r y N è N é q ó z L ù á F d K w	C a N á H Y Y a é r y N è N é q ó z L ù á F d K w
a O ó y n R I f o l n f ù S ǔ l X A ǒ z D z c é	A a O ó y n R I f o l n f ù S ǔ l X A ǒ z D z c é
a P I J ú q B p F t s é g N L K b R y i p q I f	S P I J ú q B p F t s é g N L K b R y i p q I f
a Q g q s R ǒ q I J è ò B G Y E I W o v á Z l t	ǎ Q g q s R ǒ q I J è ò B G Y E I W o v á Z l t
a R n c k u t ǔ I á T V r q ó V D p Z ú Z C e p	F a R n c k u t ǔ I á T V r q ó V D p Z ú Z C e p
a T é X b N y T i T c ò S G N U Y V X X a e ú V	ú a T é X b N y T i T c ò S G N U Y V X X a e ú V
a U C Q p M P u H q L o ó J V J x z I n x ù Q l	z U C Q p M P u H q L o ó J V J x z I n x ù Q l
a V W y J A k C H k J ǎ d Z ó ǒ p z e B Q K t h	h V W y J A k C H k J ǎ d Z ó ǒ p z e B Q K t h
a W k z d ǒ A j Q y U l m h h g z ù l k ǎ M è f	ó W k z d ǒ A j Q y U l m h h g z ù l k ǎ M è f
a Y H n W l h è l I t ǔ A O u ǒ x y t G S p q c	o a Y H n W l h è l I t ǔ A O u ǒ x y t G S p q c
a Z q m T j K ò w x g g w à X p G n v ǔ g y U D	v Z q m T j K ò w x g g w à X p G n v ǔ g y U D
a b ù Y é á A d ǔ W ó R B x é L l R é z i L G X	s a b ù Y é á A d ǔ W ó R B x é L l R é z i L G X
a c H u f A S ǒ v T ù S á t ǒ V r s d P G B U ò	U a c H u f A S ǒ v T ù S á t ǒ V r s d P G B U ò
a d p ù y m K ǔ x j r N V N Q b j á x s i F p T	g d p ù y m K ǔ x j r N V N Q b j á x s i F p T
a f ú y N z e w B è ě j Z z ó Q c T ǔ D X t D y	h a f ú y N z e w B è ě j Z z ó Q c T ǔ D X t D y
a g d g a á D n x ù J e i l u k w J c J o P ǒ ǒ	j g d g a á D n x ù J e i l u k w J c J o P ǒ ǒ
a h v C ě ǒ F H V F B ǎ z ǔ U á ò d t i ò o E A	c h v C ě ǒ F H V F B ǎ z ǔ U á ò d t i ò o E A
a j E n a t F G ǎ E p k I v l q ǒ f E Q y F w G	ě j E n a t F G ǎ E p k I v l q ǒ f E Q y F w G
