grammatical	ungrammatical
a b ó b X o w w H a Y w o V H D I ě c V	m b ó b X o w w H a Y w o V H D I ě c V
a ù N ó Y á ǒ à R b A M M C e á x à y c	o ù N ó Y á ǒ à R b A M M C e á x à y c
a C S a á l r d b ò Y u ǎ A a b à F d D	q C S a á l r d b ò Y u ǎ A a b à F d D
a ó P r x ú ě ù n C J C à W é X x F X I	s ó P r x ú ě ù n C J C à W é X x F X I
a C H ó r é l s e T ǎ ǒ f H á n t z z X	v C H ó r é l s e T ǎ ǒ f H á n t z z X
a ǎ t P Q ǒ Z f W i X a U d L á v ò V ó	x ǎ t P Q ǒ Z f W i X a U d L á v ò V ó
a ù è d ù Q s x V r b Z a F à à T y g a ě	ù a ù è d ù Q s x V r b Z a F à à T y g a ě
a ù a ǒ j l F ǎ x H b k T ě i Q B I t O e	à a ù a ǒ j l F ǎ x H b k T ě i Q B I t O e
a i ǒ p s z N y c J t q x M J u D d v a q	é a i ǒ p s z N y c J t q x M J u D d v a q
a Q V m i T G X t D Y b j b a l ǎ t u y è	ó a Q V m i T G X t D Y b j b a l ǎ t u y è
a f R I w W ú s k s m R ò K O Z z j B w M	ǒ a f R I w W ú s k s m R ò K O Z z j B w M
a O h s é x D y z q e I é R ǔ p L D R a d	A a O h s é x D y z q e I é R ǔ p L D R a d
a R u ě v i T N c ǎ m ě o C J ú O f i B A	D a R u ě v i T N c ǎ m ě o C J ú O f i B A
a Q o v Q ò à X s ú è o D u g Y M V G m ú	G a Q o v Q ò à X s ú è o D u g Y M V G m ú
a C J I R x H ǎ X ù A d r p q J l N u n ǒ	I a C J I R x H ǎ X ù A d r p q J l N u n ǒ
a H ó s C T E Y ě D Z r à ǔ t p Z a Q Z C	K a H ó s C T E Y ě D Z r à ǔ t p Z a Q Z C
a g i r K a ó m C W ò K W e H ú R à p ú S	N a g i r K a ó m C W ò K W e H ú R à p ú S
a W ǔ r P E W G ó O l u è s B x M G Z N A	P a W ǔ r P E W G ó O l u è s B x M G Z N A
a ó c E L y L r U F O z q M Q b v r ǒ y K	S a ó c E L y L r U F O z q M Q b v r ǒ y K
a N è C w A V E i Z e n k g ě V r C y a a	U a N è C w A V E i Z e n k g ě V r C y a a
a ò L c m V p p Y w u K g p t R d Q Y V C	X a ò L c m V p p Y w u K g p t R d Q Y V C
a P c A j ú D z d W O z c k q P l r ǎ á i	Z a P c A j ú D z d W O z c k q P l r ǎ á i
a é W t j L w ǎ j i ě m B L W Q n O Q Y K	d a é W t j L w ǎ j i ě m B L W Q n O Q Y K
a A y s I ù v r r Z ù N V é f g ǔ j u ú J	f a A y s I ù v r r Z ù N V é f g ǔ j u ú J
a ǎ è l Y s T a E ú Y t t Z b r x o B O k	i a ǎ è l Y s T a E ú Y t t Z b r x o B O k
a u p c f Z P o b s J i t N V v a ò S h H	k a u p c f Z P o b s J i t N V v a ò S h H
a A N t F O T I Q d r W v X c V ú Q U o G	n a A N t F O T I Q d r W v X c V ú Q U o G
a á ǎ b b o F ě M Z Z s ǔ o ò d ǒ W j S H	q a á ǎ b b o F ě M Z Z s ǔ o ò d ǒ W j S H
a D I A è z C i T e s m S h b e m e ù t O	t a D I A è z C i T e s m S h b e m e ù t O
a t D f u á A H U t g E q W k à è L é W Z	v a t D f u á A H U t g E q W k à è L é W Z
a h á à ò w l Z à R à I o à r h X B C Q L	x a h á à ò w l Z à R à I o à r h X B C Q L
a M S é H ě V b f R ú K b l X o P ǎ u b è	M S é H ě V b f R ú K b l X o P ǎ u b è
a R K o Y V x ǒ à f k é R B ò w V i A H G	á R K o Y V x ǒ à f k é R B ò w V i A H G
a B b D V o X ò Q W W P à x W J ǒ f L ò Q	ǎ B b D V o X ò Q W W P à x W J ǒ f L ò Q
a b z R é p k W K F s v t I c J n K é T n	ě b z R é p k W K F s v t I c J n K é T n
a X ǎ f o ǒ s F è r d C Z R h F a S l ò m	ò X ǎ f o ǒ s F è r d C Z R h F a S l ò m
a L s y h t C M ú ǒ z b ù j V j O Q N Y ǒ	A L s y h t C M ú ǒ z b ù j V j O Q N Y ǒ
a f D o K w c á F d ě Q g J G j J I d W v	C f D o K w c á F d ě Q g J G j J I d W v
a l b v x ǎ w S é L ò X O w é j t á M U i	E l b v x ǎ w S é L ò X O w é j t á M U i
a x w l Q h L X a u H k W R A B f U o o G	H x w l Q h L X a u H k W R A B f U o o G
a n ù G m v E ǒ Z é F I c W ù w F ó x U V	J n ù G m v E ǒ Z é F I c W ù w F ó x U V
a d r u m ò ù ò l w E ǎ V a b W ě T o F ǒ	M d r u m ò ù ò l w E ǎ V a b W ě T o F ǒ
a á m A à p ò j w X U H f H j f q s H j O	O á m A à p ò j w X U H f H j f q s H j O
a ě l k D M U B u R w à b Y g Q s ǒ à A G	R ě l k D M U B u R w à b Y g Q s ǒ à A G
a ǎ f r N U l ú ù ǔ F Q ǒ o z M k A c J Y	T ǎ f r N U l ú ù ǔ F Q ǒ o z M k A c J Y
a q B o S è Y s e J G V z g O N v l W W t	W q B o S è Y s e J G V z g O N v l W W t
a r p G J z ǎ F é L J ǎ h L U z X a o k P	Z r p G J z ǎ F é L J ǎ h L U z X a o k P
a q t T é ǒ k á L à ǔ G z i K ù M ǒ S y ó	c q t T é ǒ k á L à ǔ G z i K ù M ǒ S y ó
a h E R W Q ǎ M U u F ù w H ǔ V a é U G z	e h E R W Q ǎ M U u F ù w H ǔ V a é U G z
a s g S ó x d h i h x Z w R l D l h z o à	i s g S ó x d h i h x Z w R l D l h z o à
a ǒ y b ǒ o Y Y M f P ú v S g R k n ó P p	k ǒ y b ǒ o Y Y M f P ú v S g R k n ó P p
a R M a e o ò u J k K z J e i s é a h x L	n R M a e o ò u J k K z J e i s é a h x L
a a O L á J x M O B n e N v b é o q ó K z	q a O L á J x M O B n e N v b é o q ó K z
a i ǔ y á Y T q e è P l d A ǎ à x ǎ k x f	s i ǔ y á Y T q e è P l d A ǎ à x ǎ k x f
a ú ǒ Y ù P ò W r B j E G A ó M E w D L ǒ	v ú ǒ Y ù P ò W r B j E G A ó M E w D L ǒ
a t L à ě h k b é ě C Z S i ó G B h i F x	x t L à ě h k b é ě C Z S i ó G B h i F x
a á J M q q T P o O z A Q ù o Y W i c s X f	ù a á J M q q T P o O z A Q ù o Y W i c s X f
a è D G è A D z s N r O é h K V U E ú K a q	á a è D G è A D z s N r O é h K V U E ú K a q
a ù q T u ǒ c c t I P e è Y F C x w n ò n d	é a ù q T u ǒ c c t I P e è Y F C x w n ò n d
a n U ó k m L M y r l O E á J h Z V G h T I	ě a n U ó k m L M y r l O E á J h Z V G h T I
a L é ǒ R N u y S d F w h é é ú á F è f e ó	ǒ a L é ǒ R N u y S d F w h é é ú á F è f e ó
a x G ù ó X U y e é y z P g u ǒ B g S F c ú	B a x G ù ó X U y e é y z P g u ǒ B g S F c ú
a c A W x T V f c O s T f J J D n ǎ u F X z	E a c A W x T V f c O s T f J J D n ǎ u F X z
a G C G ǒ O f è P r B D à F u K x R s g L ó	H a G C G ǒ O f è P r B D à F u K x R s g L ó
a N F f k c I J J n c ě P k L w u a à B ú w	J a N F f k c I J J n c ě P k L w u a à B ú w
a d ǎ L h R I e a F ú w w Y p x h W I y I q	L a d ǎ L h R I e a F ú w w Y p x h W I y I q
a o ě b y r d i u B ò L ú n E Q N à G ǒ O e	O a o ě b y r d i u B ò L ú n E Q N à G ǒ O e
a R o e s ǔ y t o V W U o ǒ è y x D z e m s	Q a R o e s ǔ y t o V W U o ǒ è y x D z e m s
a U l M W H b J a l r è l ó à e V h I D l y	T a U l M W H b J a l r è l ó à e V h I D l y
a L P m N W X L f x ǒ a u s g D g z S è A E	V a L P m N W X L f x ǒ a u s g D g z S è A E
a ǔ i a l g o d ó K n b x X T C K i t g o D	Y a ǔ i a l g o d ó K n b x X T C K i t g o D
a V z w H b n Y W a W K w Y b ǔ k v C z j E	c a V z w H b n Y W a W K w Y b ǔ k v C z j E
a K q R ǒ S Y Z ú z s ò I P N u t y g v x q	e a K q R ǒ S Y Z ú z s ò I P N u t y g v x q
a W F w n e b à R W é à ě y i K j G O P q R	h a W F w n e b à R W é à ě y i K j G O P q R
a z X F G j F S H v e W Q C L P C á m c t I	k a z X F G j F S H v e W Q C L P C á m c t I
a g R k ǎ M ě ó O L u Q E s B é F C G W k A	m a g R k ǎ M ě ó O L u Q E s B é F C G W k A
a g s a w T a C F K T ǒ j A A F t z X P à j	p a g s a w T a C F K T ǒ j A A F t z X P à j
a I t y L e K D j è y H t J q Q ě ù g Z G I	r a I t y L e K D j è y H t J q Q ě ù g Z G I
a t t ǔ h G K ó D z q H p ǔ u O j s n Q U a	u a t t ǔ h G K ó D z q H p ǔ u O j s n Q U a
a z G ú L L q N P N W o x Y s b B W ǎ j S r	x a z G ú L L q N P N W o x Y s b B W ǎ j S r
a G é m s X ú á v n i ò U ǎ q P S c J i f j	z a G é m s X ú á v n i ò U ǎ q P S c J i f j
a t f è U ù v J W n f H b G J l ó A Q é S è	ù t f è U ù v J W n f H b G J l ó A Q é S è
a z T j i o U I x p H B R H ě O P U J w X V	à z T j i o U I x p H B R H ě O P U J w X V
a E z ò Y w K ǎ ó ǒ W P g j S z i H a u L S	é E z ò Y w K ǎ ó ǒ W P g j S z i H a u L S
a J U è ǔ L O z o h x M K c E D é M s h g O	ó J U è ǔ L O z o h x M K c E D é M s h g O
a g e ǎ B Y ǎ j ǒ m v M H ǔ c Z w h T v v V	ǒ g e ǎ B Y ǎ j ǒ m v M H ǔ c Z w h T v v V
a w q ǒ A Z M P v E ù w ǔ e D H Y è u ò Z M	A w q ǒ A Z M P v E ù w ǔ e D H Y è u ò Z M
a L Y E I G ò á N Q g é á g è ǔ c r W H g j	C L Y E I G ò á N Q g é á g è ǔ c r W H g j
a o Z Y U u f l p d J l Z G u X n ú a R L V	F o Z Y U u f l p d J l Z G u X n ú a R L V
a o W ǒ a H L d l m r n E O H j E X Q F a H	H o W ǒ a H L d l m r n E O H j E X Q F a H
a S K é R O Y G P A o b a B ǔ P O y à é b G	J S K é R O Y G P A o b a B ǔ P O y à é b G
a Q o à ó y T è g Q s N K V i ǒ ò P t r d o	M Q o à ó y T è g Q s N K V i ǒ ò P t r d o
a v ó g Z W Q B M ǒ y J q d u N v y S y L á	O v ó g Z W Q B M ǒ y J q d u N v y S y L á
a è i P k j b á Y D Y o v R ǔ Q w P ó v J j	R è i P k j b á Y D Y o v R ǔ Q w P ó v J j
a M E à y n v z Q C s ě k ù r i i K I O ù a	U M E à y n v z Q C s ě k ù r i i K I O ù a
a r ǒ S S ù g B S P F u b b f N à v A X C I	W r ǒ S S ù g B S P F u b b f N à v A X C I
a q a Z a z a L B G P A ò R s ò M T V y O é	Z q a Z a z a L B G P A ò R s ò M T V y O é
a U e D A x M F ò m ǒ a ǒ I h á é o u j M J	d U e D A x M F ò m ǒ a ǒ I h á é o u j M J
a ě è W x s ě J s ú j R N U e E T X w m R r	f ě è W x s ě J s ú j R N U e E T X w m R r
a J H x á ǒ x é e G ǎ u y U e ó W W e r ò Q	i J H x á ǒ x é e G ǎ u y U e ó W W e r ò Q
a f ě H A q V n ú i S m g P L u W t P Z e K	k f ě H A q V n ú i S m g P L u W t P Z e K
a L A b T u Q x é u w G v ú ǒ q K p a V é H	m L A b T u Q x é u w G v ú ǒ q K p a V é H
a ǎ E l w J è C ě l U ǒ ò J ó y é ò c c S n	p ǎ E l w J è C ě l U ǒ ò J ó y é ò c c S n
a M C ǔ u H o S è i Q M S K ǒ c m t B i J u	s M C ǔ u H o S è i Q M S K ǒ c m t B i J u
a v w P i O O f X c d k ó I ǎ e d w n H i N	u v w P i O O f X c d k ó I ǎ e d w n H i N
a Q C i Q j f T M á O H p Z p n ǎ c á à u Z	x Q C i Q j f T M á O H p Z p n ǎ c á à u Z
a a w ù I i y j é l A w H c x r ǒ I x k l U V	ù a a w ù I i y j é l A w H c x r ǒ I x k l U V
a l B ù ú c v B A d f W K E F h D v F o O v é	á a l B ù ú c v B A d f W K E F h D v F o O v é
a p P D H o b ú è f ǎ y ǔ E H w b E j s d D D	é a p P D H o b ú è f ǎ y ǔ E H w b E j s d D D
a f X z k e t X B o G j B l Y q é H N à C é ú	ě a f X z k e t X B o G j B l Y q é H N à C é ú
a é Y I t X p h c B P e L X a ǔ S B Z ǔ R ò W	ǒ a é Y I t X p h c B P e L X a ǔ S B Z ǔ R ò W
a ǒ h A e R P A á O h S E f S l x d f P P T Q	B a ǒ h A e R P A á O h S E f S l x d f P P T Q
a H T M X p d H T w H n b r L n R W s e V f é	E a H T M X p d H T w H n b r L n R W s e V f é
a G ú G d j j D g x x J E M C g ú ǎ A x ù a l	G a G ú G d j j D g x x J E M C g ú ǎ A x ù a l
a E T V S k g ù h o à F e W c a S e s V r ó Y	J a E T V S k g ù h o à F e W c a S e s V r ó Y
a V e j ě à E ǎ G p B O n d g V ù b ě S ó y é	M a V e j ě à E ǎ G p B O n d g V ù b ě S ó y é
a s d ó I I K V k N ó K ǔ n K l T X W n I p t	O a s d ó I I K V k N ó K ǔ n K l T X W n I p t
a W t I ó n d V u H M E z ú Z f X S q z X o x	Q a W t I ó n d V u H M E z ú Z f X S q z X o x
a m f b D X p T p q S U á w à W T é P L N f T	T a m f b D X p T p q S U á w à W T é P L N f T
a g ù k R ò k o k f Q ě ù O I v j Q q a j I S	V a g ù k R ò k o k f Q ě ù O I v j Q q a j I S
a Q z e ǒ g b j ǎ u f H O X n é r F q c p o ǔ	Y a Q z e ǒ g b j ǎ u f H O X n é r F q c p o ǔ
a è B ǒ ù z V g x à M ě O H L l h B y k J ù l	b a è B ǒ ù z V g x à M ě O H L l h B y k J ù l
a ǒ W ù d f V O ò x p ù e q L O è k U m ú a ò	e a ǒ W ù d f V O ò x p ù e q L O è k U m ú a ò
a ǔ á ó U à Y ò F è O H f ǒ ě ò O S d D h p l	g a ǔ á ó U à Y ò F è O H f ǒ ě ò O S d D h p l
a ǒ P à H p N k Q é à T l è ò k s f P ò j ó á	j a ǒ P à H p N k Q é à T l è ò k s f P ò j ó á
a Z R e m ǎ x E ú R h P e E b E O y è h I D m	l a Z R e m ǎ x E ú R h P e E b E O y è h I D m
a S B p z c U I B ù á ó p Y Q T I ó é O ù P y	n a S B p z c U I B ù á ó p Y Q T I ó é O ù P y
a t ó Q ǒ x a ò ǔ g a ò n ǒ H j ě x o B v M O	q a t ó Q ǒ x a ò ǔ g a ò n ǒ H j ě x o B v M O
a m T ú x K C ú ú e d V L N P t r ǎ C e à f ù	t a m T ú x K C ú ú e d V L N P t r ǎ C e à f ù
a j x ó P J l é C o f j L N l ǒ b P G j ó C D	v a j x ó P J l é C o f j L N l ǒ b P G j ó C D
a Q F a ǔ I ǎ P h r á w ú M i r è m ú U g k I	y a Q F a ǔ I ǎ P h r á w ú M i r è m ú U g k I
a ě A d g n s p ǒ ǎ q W ǎ e x N r q a A q ú g	ě A d g n s p ǒ ǎ q W ǎ e x N r q a A q ú g
a q è C Z p E P ò ǒ O c E C R w t L N Y B z O	ǔ q è C Z p E P ò ǒ O c E C R w t L N Y B z O
a I S l C h K w ǔ V d k R N G o O v A B o ù T	ǎ I S l C h K w ǔ V d k R N G o O v A B o ù T
a m ó F I ě w h P R e K i R w j g c ǒ k C C r	ě m ó F I ě w h P R e K i R w j g c ǒ k C C r
a ǒ ú F a S ě z Z i V T N ù r I b ě j l z O u	ǒ ǒ ú F a S ě z Z i V T N ù r I b ě j l z O u
a g g s ó q ǎ p x k Y ú y D W j X è é ǒ y M k	A g g s ó q ǎ p x k Y ú y D W j X è é ǒ y M k
a N P B ǒ t é ú é H s y i ǔ P T v P L J P i w	C N P B ǒ t é ú é H s y i ǔ P T v P L J P i w
a K u w ú u i y ǒ q U z B q g V ò J à h B e è	F K u w ú u i y ǒ q U z B q g V ò J à h B e è
a é é O y p Y S é ǒ H a r j b Q D O á g B ǔ N	I é é O y p Y S é ǒ H a r j b Q D O á g B ǔ N
a r Z X ǒ è j D ǔ a F L Z C R c K r P ǒ Q D i	K r Z X ǒ è j D ǔ a F L Z C R c K r P ǒ Q D i
a h U R j ǔ J j B s S N ǔ n p é H X a u Z I U	N h U R j ǔ J j B s S N ǔ n p é H X a u Z I U
a A x C B è q Y Q J ù à g C U s c N á j s ó L	Q A x C B è q Y Q J ù à g C U s c N á j s ó L
a i C ǎ é I k f I R G j á E p Y Z J ǔ w v ǔ B	S i C ǎ é I k f I R G j á E p Y Z J ǔ w v ǔ B
a è U ě W x i E u Y J P G H ò á K m Q B V y y	U è U ě W x i E u Y J P G H ò á K m Q B V y y
a ú á p W J v x ǒ v X D l à á g W G o B x Y I	X ú á p W J v x ǒ v X D l à á g W G o B x Y I
a g u Q é M g f ó l K p i ó R N X k H c t u é	Z g u Q é M g f ó l K p i ó R N X k H c t u é
a g ò W ǔ s Y T a é y D g A b á T ǔ n d G Q R	d g ò W ǔ s Y T a é y D g A b á T ǔ n d G Q R
a z v r k l M w Z o R O ǎ d b é J L c ǔ Z h h	g z v r k l M w Z o R O ǎ d b é J L c ǔ Z h h
a ǎ D x F F ò g P D b ǒ é é è y y F z p G P K	j ǎ D x F F ò g P D b ǒ é é è y y F z p G P K
a e v g f á k v D w s v á V s w q Y a I c ǎ d	l e v g f á k v D w s v á V s w q Y a I c ǎ d
a f ǔ N c r ǒ c o o t x ù M z G P F f ǎ B G S	n f ǔ N c r ǒ c o o t x ù M z G P F f ǎ B G S
a ǎ Z A X T O h d ó R ǒ A Y à n W O ǎ U X f h	q ǎ Z A X T O h d ó R ǒ A Y à n W O ǎ U X f h
a à Z o l d W ò K ù z ù ò R t V á v K K L c N	s à Z o l d W ò K ù z ù ò R t V á v K K L c N
a g d Q Y á Z Y h è V b d é X é f Y ǔ P v ǔ f	u g d Q Y á Z Y h è V b d é X é f Y ǔ P v ǔ f
a b e ú m Z à ó n ǎ ě è b ú a p N t V w A e p	x b e ú m Z à ó n ǎ ě è b ú a p N t V w A e p
a c n R B R e z c M t ǒ ě O Y O ù G N J X f K é	ù a c n R B R e z c M t ǒ ě O Y O ù G N J X f K é
a r f ò Z m é X L h f n ě ě S s t M e S l g é X	á a r f ò Z m é X L h f n ě ě S s t M e S l g é X
a G D ǎ é J a ù g K D I e ò H F y k A ù U v L Q	é a G D ǎ é J a ù g K D I e ò H F y k A ù U v L Q
a W b Y s o H H n A M x f k D Z K b Y x ǒ H a x	ó a W b Y s o H H n A M x f k D Z K b Y x ǒ H a x
a J Y ǔ W ò à H m W J g S k T W B q X l ě M Y ò	ǒ a J Y ǔ W ò à H m W J g S k T W B q X l ě M Y ò
a ò M v J i W ù N T z f ǎ s U á T L ù r m ǒ è B	B a ò M v J i W ù N T z f ǎ s U á T L ù r m ǒ è B
a ǎ K T ǎ ó ě n e M f ǒ k v ò G h ǒ C L N D l ǔ	D a ǎ K T ǎ ó ě n e M f ǒ k v ò G h ǒ C L N D l ǔ
a á s s e à L L D Z q Q L ǎ O ò b ò x d I C I á	G a á s s e à L L D Z q Q L ǎ O ò b ò x d I C I á
a R X A ě ò g ǎ n T f è P S M q p B E T a O F b	I a R X A ě ò g ǎ n T f è P S M q p B E T a O F b
a N V D D S ǒ k L A l K ù w ǒ y Q R à m v N x y	K a N V D D S ǒ k L A l K ù w ǒ y Q R à m v N x y
a F P è z ǔ P X p E N w E J B r j V ù i L L f S	N a F P è z ǔ P X p E N w E J B r j V ù i L L f S
a à c m ò e Q ó C A F I e B à Q v j c Q á R Z q	P a à c m ò e Q ó C A F I e B à Q v j c Q á R Z q
a S ě g e b B ò ǎ B L d L x O N F è ù ú X E e m	S a S ě g e b B ò ǎ B L d L x O N F è ù ú X E e m
a à ó D ó E f E O è t e y d r M G z x z y Z d C	U a à ó D ó E f E O è t e y d r M G z x z y Z d C
a g v d M P Y a D r V z n I g ú v f J Y w N k i	X a g v d M P Y a D r V z n I g ú v f J Y w N k i
a ǒ R ù I v ó é ó V A u j r Z ǔ ù u Y C d B ǎ Y	Z a ǒ R ù I v ó é ó V A u j r Z ǔ ù u Y C d B ǎ Y
a Y z i U R E s n t d ǒ L i L á I P c j V é d c	d a Y z i U R E s n t d ǒ L i L á I P c j V é d c
a r I W N Y b R f à y H K ú I ǔ D q W o Q W d ò	f a r I W N Y b R f à y H K ú I ǔ D q W o Q W d ò
a r F t ǔ F Z é D ú é o G X ǎ M E t h Z k n x ú	i a r F t ǔ F Z é D ú é o G X ǎ M E t h Z k n x ú
a l c g K q l à F G n ó v f ǔ l U E U W h Y Q U	k a l c g K q l à F G n ó v f ǔ l U E U W h Y Q U
a à V T A o V F k n Y ò é H O ù v R á o j A ò B	n a à V T A o V F k n Y ò é H O ù v R á o j A ò B
a ò O S s O L o é S e H y x à P á G x O I à è B	q a ò O S s O L o é S e H y x à P á G x O I à è B
a U ǔ s G z s j U n x C x d Z r H I V i a f H Z	s a U ǔ s G z s j U n x C x d Z r H I V i a f H Z
a i è ǔ á G t X I H U w d V X Z k P ù ò n j B E	v a i è ǔ á G t X I H U w d V X Z k P ù ò n j B E
a o L a é n W G S C b X I é w H ó K F ò V é b E	x a o L a é n W G S C b X I é w H ó K F ò V é b E
a è f ù ě o i Q W ú D w L G s t v e o v U á ú Y	è f ù ě o i Q W ú D w L G s t v e o v U á ú Y
a w E r S V j ù ǔ e ǎ Z t K D á h l é á D v B p	á w E r S V j ù ǔ e ǎ Z t K D á h l é á D v B p
a S w à V X m b y O ò à a P O B Q ǔ y ó N ǎ ǎ O	ǎ S w à V X m b y O ò à a P O B Q ǔ y ó N ǎ ǎ O
a W j i l k D p ú T ú O I g X Q è s t Z b D Y p	ě W j i l k D p ú T ú O I g X Q è s t Z b D Y p
a ě C f J ě q á j è ǒ m b R á ò é è i k H i á K	ò ě C f J ě q á j è ǒ m b R á ò é è i k H i á K
a ě á L ǒ d p á X P G Y ù t Y ù Y ù n C f F n n	ú ě á L ǒ d p á X P G Y ù t Y ù Y ù n C f F n n
a P p ě D j S ǔ a ú h A N ǔ H R P r e W o ó ò è	C P p ě D j S ǔ a ú h A N ǔ H R P r e W o ó ò è
a V P G Q K à ě Z ǔ X J W d F á N Z t k ǒ à Q ǎ	E V P G Q K à ě Z ǔ X J W d F á N Z t k ǒ à Q ǎ
a Y Z e ǔ L q M G V é h P J i ě X b V Y B x N P	H Y Z e ǔ L q M G V é h P J i ě X b V Y B x N P
a x f s é X E h d G R M I m N f A K q o S I u à	J x f s é X E h d G R M I m N f A K q o S I u à
a ǔ P h ǔ b d ó é M X J N t h r Z e w s ě k f M	M ǔ P h ǔ b d ó é M X J N t h r Z e w s ě k f M
a w E m S R o M B P X i T P g r a ò ǔ b l q M U	P w E m S R o M B P X i T P g r a ò ǔ b l q M U
a f ú f o J W T é X H C V x i d v P b V N t d ǎ	R f ú f o J W T é X H C V x i d v P b V N t d ǎ
a N u ě d Z D j I ù C g O u z v k f ù j K T e à	T N u ě d Z D j I ù C g O u z v k f ù j K T e à
a ě q z ǒ o à w u w R i ù è q G L O C g S K o F	W ě q z ǒ o à w u w R i ù è q G L O C g S K o F
